"","V1","V2","V3","V4","V5","V6","Parameter"
"17381",1.051,0.902,1.052,1.196,1538.175,1,"B_0"
"17382",0.099,-0.101,0.1,0.303,1406.191,1,"B_x"
"17383",0.297,0.167,0.298,0.422,729.589,1,"psi"
"17384",0.22,0.14,0.215,0.326,1462.701,1.003,"Sigma2_intercept"
"17385",0.108,0.055,0.105,0.182,1697.917,1.001,"Sigma2_psi"
"17386",1.114,0.851,1.102,1.452,1749.348,1.002,"Sigma2_x"
"17387",0.012,0,0.007,0.051,1180.974,1.004,"Sigma2_epsilon"
"17388",0.114,0.049,0.109,0.202,2513.374,1.001,"Sigma2_phi"
"17389",-0.029,-0.082,-0.028,0.025,1392.837,1,"cov_int_psi"
"17390",0.067,0.017,0.065,0.123,1748.263,1,"cov_int_phi"
"17391",-0.044,-0.086,-0.042,-0.01,1283.269,1.001,"cov_psi_phi"
"17392",-0.029,-0.082,-0.028,0.025,1392.837,1,"cov_1"
"17393",-0.005,-0.04,-0.002,0.022,2100.049,1.002,"cov_2"
"17394",-0.004,-0.031,-0.002,0.014,2103.14,1,"cov_3"
"17395",0.239,0.127,0.235,0.371,1717.27,1,"cov_4"
"17396",-0.132,-0.232,-0.131,-0.042,1356.201,1,"cov_5"
"17397",0.004,-0.075,0.001,0.099,259.332,1.002,"cov_6"
"17398",0.585,0.525,0.584,0.653,5444.945,1.002,"Sigma2_e"
"17399",0.104,0.094,0.104,0.116,5801.983,1,"Sigma2_ex"
"17400",110.746,71.706,111.285,146.724,923.758,1.011,"lp_"
"17401",0.907,0.76,0.908,1.054,1814.317,1.001,"B_0"
"17402",-0.025,-0.19,-0.025,0.143,1491.095,1,"B_x"
"17403",0.321,0.151,0.324,0.477,415.098,1.001,"psi"
"17404",0.239,0.156,0.235,0.346,1841.96,1,"Sigma2_intercept"
"17405",0.102,0.039,0.096,0.195,1533.01,1.001,"Sigma2_psi"
"17406",0.744,0.567,0.731,0.984,2088.371,1.001,"Sigma2_x"
"17407",0.02,0,0.015,0.071,741.654,1.002,"Sigma2_epsilon"
"17408",0.099,0.044,0.095,0.174,1756.719,1,"Sigma2_phi"
"17409",-0.054,-0.114,-0.052,-0.003,2648.671,1,"cov_int_psi"
"17410",0.07,0.027,0.068,0.123,1879.742,1,"cov_int_phi"
"17411",-0.044,-0.092,-0.042,-0.01,939.713,1.001,"cov_psi_phi"
"17412",-0.054,-0.114,-0.052,-0.003,2648.671,1,"cov_1"
"17413",0.002,-0.033,0.001,0.041,1331.377,1,"cov_2"
"17414",-0.012,-0.047,-0.009,0.009,1098.797,1.001,"cov_3"
"17415",0.212,0.12,0.209,0.326,2225.624,1.001,"cov_4"
"17416",-0.101,-0.198,-0.099,-0.019,949.884,1.004,"cov_5"
"17417",0.004,-0.084,0.001,0.097,249.456,1.001,"cov_6"
"17418",0.54,0.483,0.538,0.605,4532.682,1,"Sigma2_e"
"17419",0.096,0.086,0.096,0.106,6826.696,1,"Sigma2_ex"
"17420",177.299,138.33,177.495,214.562,861.18,1,"lp_"
"17421",1.073,0.921,1.074,1.218,934.595,1.002,"B_0"
"17422",0.045,-0.137,0.046,0.244,1014.043,1.001,"B_x"
"17423",0.275,0.143,0.274,0.408,895.595,1,"psi"
"17424",0.229,0.142,0.226,0.34,1722.882,1.001,"Sigma2_intercept"
"17425",0.133,0.07,0.13,0.219,1865.12,1,"Sigma2_psi"
"17426",0.887,0.679,0.877,1.15,1923.76,1,"Sigma2_x"
"17427",0.009,0,0.004,0.044,986.992,1.001,"Sigma2_epsilon"
"17428",0.076,0.028,0.073,0.146,1739.356,1,"Sigma2_phi"
"17429",-0.1,-0.17,-0.097,-0.045,1627.979,1,"cov_int_psi"
"17430",0.08,0.035,0.077,0.138,1413.799,1,"cov_int_phi"
"17431",-0.06,-0.105,-0.058,-0.026,1444.012,1,"cov_psi_phi"
"17432",-0.1,-0.17,-0.097,-0.045,1627.979,1,"cov_1"
"17433",0.001,-0.026,0,0.034,2773.806,1,"cov_2"
"17434",-0.002,-0.029,-0.001,0.018,2264.825,1,"cov_3"
"17435",0.285,0.18,0.28,0.417,1569.326,1,"cov_4"
"17436",-0.21,-0.325,-0.207,-0.114,1173.146,1,"cov_5"
"17437",-0.003,-0.075,-0.001,0.069,263.291,1,"cov_6"
"17438",0.623,0.56,0.622,0.695,6266.511,1,"Sigma2_e"
"17439",0.094,0.085,0.094,0.104,6195.586,1,"Sigma2_ex"
"17440",122.761,85.683,123.131,157.38,1053.768,1.002,"lp_"
"17441",0.855,0.7,0.856,1.004,2253.616,1,"B_0"
"17442",-0.154,-0.33,-0.152,0.029,2064.91,1,"B_x"
"17443",0.378,0.2,0.379,0.55,388.34,1,"psi"
"17444",0.212,0.133,0.209,0.312,1877.027,1,"Sigma2_intercept"
"17445",0.061,0.017,0.057,0.132,1391.845,1,"Sigma2_psi"
"17446",0.825,0.625,0.815,1.094,1821.269,1,"Sigma2_x"
"17447",0.034,0,0.03,0.092,600.007,1,"Sigma2_epsilon"
"17448",0.154,0.084,0.149,0.249,1630.603,1,"Sigma2_phi"
"17449",-0.065,-0.118,-0.063,-0.021,2378.432,1,"cov_int_psi"
"17450",0.082,0.031,0.08,0.141,2189.676,1.001,"cov_int_phi"
"17451",-0.039,-0.083,-0.038,-0.004,1378.77,1.001,"cov_psi_phi"
"17452",-0.065,-0.118,-0.063,-0.021,2378.432,1,"cov_1"
"17453",-0.01,-0.058,-0.008,0.035,1068.35,1,"cov_2"
"17454",-0.003,-0.03,-0.002,0.021,1143.727,1,"cov_3"
"17455",0.243,0.15,0.239,0.36,2330.582,1,"cov_4"
"17456",-0.097,-0.186,-0.094,-0.017,1211.153,1,"cov_5"
"17457",0.005,-0.112,0.002,0.132,285.775,1,"cov_6"
"17458",0.535,0.479,0.533,0.597,4210.086,1,"Sigma2_e"
"17459",0.1,0.09,0.1,0.111,5780.408,1,"Sigma2_ex"
"17460",161.466,123.588,162.068,198.737,670.011,1.001,"lp_"
"17461",1.038,0.897,1.04,1.173,972.427,1.002,"B_0"
"17462",0.102,-0.095,0.106,0.295,816.065,1.004,"B_x"
"17463",0.304,0.166,0.303,0.448,334.615,1.01,"psi"
"17464",0.146,0.077,0.143,0.234,736.846,1.004,"Sigma2_intercept"
"17465",0.095,0.046,0.091,0.161,1489.656,1,"Sigma2_psi"
"17466",0.98,0.745,0.965,1.294,1206.366,1,"Sigma2_x"
"17467",0.018,0,0.011,0.071,345.339,1.007,"Sigma2_epsilon"
"17468",0.112,0.049,0.106,0.208,1044.147,1,"Sigma2_phi"
"17469",-0.063,-0.114,-0.062,-0.02,937.414,1.005,"cov_int_psi"
"17470",0.065,0.028,0.063,0.114,1143.679,1.002,"cov_int_phi"
"17471",-0.041,-0.081,-0.039,-0.008,809.042,1,"cov_psi_phi"
"17472",-0.063,-0.114,-0.062,-0.02,937.414,1.005,"cov_1"
"17473",0.001,-0.028,0,0.034,1216.786,1.004,"cov_2"
"17474",-0.004,-0.033,-0.002,0.017,900.138,1.006,"cov_3"
"17475",0.21,0.118,0.207,0.324,1169,1.001,"cov_4"
"17476",-0.119,-0.218,-0.118,-0.03,697.219,1,"cov_5"
"17477",0.006,-0.086,0.002,0.111,193.893,1.018,"cov_6"
"17478",0.597,0.535,0.596,0.667,3669.567,1,"Sigma2_e"
"17479",0.103,0.093,0.103,0.115,5949.02,1,"Sigma2_ex"
"17480",104.179,65.912,104.795,139.726,951.588,1,"lp_"
"17481",0.9,0.757,0.901,1.042,1297.922,1,"B_0"
"17482",-0.038,-0.231,-0.039,0.169,1158.397,1,"B_x"
"17483",0.33,0.184,0.33,0.469,376.551,1.005,"psi"
"17484",0.179,0.107,0.174,0.274,1695.224,1,"Sigma2_intercept"
"17485",0.103,0.049,0.099,0.178,1352.796,1,"Sigma2_psi"
"17486",1.018,0.757,1.004,1.34,1371.214,1,"Sigma2_x"
"17487",0.02,0,0.014,0.077,472.465,1.002,"Sigma2_epsilon"
"17488",0.131,0.065,0.126,0.224,1746.661,1.001,"Sigma2_phi"
"17489",-0.081,-0.139,-0.079,-0.036,1384.841,1,"cov_int_psi"
"17490",0.068,0.023,0.066,0.122,1368.558,1.001,"cov_int_phi"
"17491",-0.039,-0.079,-0.037,-0.003,940.02,1,"cov_psi_phi"
"17492",-0.081,-0.139,-0.079,-0.036,1384.841,1,"cov_1"
"17493",-0.004,-0.041,-0.002,0.029,1102.86,1.003,"cov_2"
"17494",-0.003,-0.03,-0.001,0.021,1131.454,1.005,"cov_3"
"17495",0.217,0.117,0.214,0.339,1214.354,1.002,"cov_4"
"17496",-0.109,-0.214,-0.107,-0.021,839.288,1,"cov_5"
"17497",0,-0.103,-0.001,0.112,211.329,1.02,"cov_6"
"17498",0.602,0.538,0.6,0.673,4144.235,1,"Sigma2_e"
"17499",0.119,0.107,0.119,0.132,6916.439,1,"Sigma2_ex"
"17500",43.559,4.899,43.597,81.789,813.635,1,"lp_"
"17501",0.931,0.784,0.933,1.072,1352.778,1,"B_0"
"17502",-0.066,-0.263,-0.066,0.128,1060.943,1,"B_x"
"17503",0.275,0.141,0.273,0.411,582.644,1,"psi"
"17504",0.248,0.158,0.243,0.366,1530.673,1,"Sigma2_intercept"
"17505",0.099,0.031,0.093,0.197,1053.188,1,"Sigma2_psi"
"17506",0.938,0.713,0.927,1.231,1488.913,1,"Sigma2_x"
"17507",0.012,0,0.007,0.055,891.457,1.001,"Sigma2_epsilon"
"17508",0.084,0.031,0.08,0.162,1757.634,1,"Sigma2_phi"
"17509",-0.083,-0.155,-0.08,-0.026,1545.541,1,"cov_int_psi"
"17510",0.061,0.019,0.059,0.115,1382.426,1.001,"cov_int_phi"
"17511",-0.034,-0.075,-0.033,-0.005,991.655,1,"cov_psi_phi"
"17512",-0.083,-0.155,-0.08,-0.026,1545.541,1,"cov_1"
"17513",-0.003,-0.038,-0.001,0.026,1742.317,1,"cov_2"
"17514",-0.002,-0.026,-0.001,0.016,2341.231,1.001,"cov_3"
"17515",0.233,0.122,0.231,0.366,1110.817,1.002,"cov_4"
"17516",-0.118,-0.226,-0.114,-0.026,848.801,1,"cov_5"
"17517",-0.001,-0.085,0,0.075,218.309,1.002,"cov_6"
"17518",0.638,0.573,0.637,0.712,3980.997,1,"Sigma2_e"
"17519",0.103,0.093,0.103,0.114,8173.627,1,"Sigma2_ex"
"17520",81.429,42.277,82.071,118.497,904.676,1,"lp_"
"17521",1.02,0.89,1.022,1.148,1772.44,1,"B_0"
"17522",-0.067,-0.239,-0.067,0.11,1278.305,1,"B_x"
"17523",0.247,0.11,0.248,0.377,1026.733,1,"psi"
"17524",0.178,0.104,0.173,0.269,1575.862,1,"Sigma2_intercept"
"17525",0.107,0.046,0.103,0.194,1622.148,1,"Sigma2_psi"
"17526",0.782,0.583,0.771,1.046,1652.22,1.003,"Sigma2_x"
"17527",0.007,0,0.003,0.036,1301.148,1,"Sigma2_epsilon"
"17528",0.057,0.017,0.054,0.112,2216.536,1,"Sigma2_phi"
"17529",-0.063,-0.118,-0.061,-0.016,1648.594,1,"cov_int_psi"
"17530",0.037,0.008,0.035,0.077,1488.83,1,"cov_int_phi"
"17531",-0.038,-0.073,-0.036,-0.012,931.953,1,"cov_psi_phi"
"17532",-0.063,-0.118,-0.061,-0.016,1648.594,1,"cov_1"
"17533",0.002,-0.017,0.001,0.025,3363.895,1,"cov_2"
"17534",-0.003,-0.026,-0.001,0.013,2415.963,1,"cov_3"
"17535",0.143,0.055,0.141,0.245,1461.081,1,"cov_4"
"17536",-0.144,-0.249,-0.141,-0.055,808.96,1,"cov_5"
"17537",0.001,-0.055,0,0.06,359.205,1.001,"cov_6"
"17538",0.609,0.547,0.608,0.678,4433.925,1,"Sigma2_e"
"17539",0.101,0.091,0.101,0.113,6443.262,1,"Sigma2_ex"
"17540",104.432,66.207,105.131,139.275,1083.151,1.004,"lp_"
"17541",0.929,0.806,0.929,1.05,1675.112,1,"B_0"
"17542",-0.069,-0.228,-0.07,0.095,1486.373,1,"B_x"
"17543",0.238,0.124,0.239,0.354,860.895,1,"psi"
"17544",0.175,0.108,0.173,0.258,1681.826,1,"Sigma2_intercept"
"17545",0.043,0.003,0.039,0.105,985.821,1,"Sigma2_psi"
"17546",0.717,0.544,0.709,0.936,1516.412,1,"Sigma2_x"
"17547",0.006,0,0.003,0.03,1194.777,1,"Sigma2_epsilon"
"17548",0.048,0.017,0.046,0.093,2330.65,1,"Sigma2_phi"
"17549",-0.031,-0.073,-0.03,0.003,1665.009,1,"cov_int_psi"
"17550",0.042,0.013,0.04,0.078,1847.059,1,"cov_int_phi"
"17551",-0.012,-0.035,-0.011,0.005,836.325,1,"cov_psi_phi"
"17552",-0.031,-0.073,-0.03,0.003,1665.009,1,"cov_1"
"17553",-0.001,-0.022,0,0.02,2970.173,1,"cov_2"
"17554",0,-0.011,0,0.01,2782.841,1,"cov_3"
"17555",0.178,0.096,0.176,0.271,1450.202,1,"cov_4"
"17556",-0.05,-0.124,-0.048,0.012,630.042,1,"cov_5"
"17557",0.001,-0.047,0,0.054,276.696,1.002,"cov_6"
"17558",0.628,0.563,0.627,0.702,3393.559,1,"Sigma2_e"
"17559",0.107,0.096,0.106,0.118,4586.487,1,"Sigma2_ex"
"17560",72.196,35.166,72.177,107.221,962.238,1,"lp_"
"17561",1.041,0.913,1.04,1.158,1617.092,1,"B_0"
"17562",0.204,0.006,0.204,0.405,987.426,1,"B_x"
"17563",0.267,0.121,0.268,0.409,716.676,1,"psi"
"17564",0.113,0.055,0.11,0.19,1619.712,1,"Sigma2_intercept"
"17565",0.176,0.102,0.172,0.279,1517.972,1,"Sigma2_psi"
"17566",1.051,0.797,1.034,1.391,1687.217,1.001,"Sigma2_x"
"17567",0.014,0,0.008,0.057,858.867,1,"Sigma2_epsilon"
"17568",0.092,0.03,0.087,0.18,1723.363,1,"Sigma2_phi"
"17569",-0.057,-0.115,-0.055,-0.007,774.273,1,"cov_int_psi"
"17570",0.044,0.007,0.042,0.09,1209.465,1,"cov_int_phi"
"17571",-0.063,-0.115,-0.06,-0.022,1828.235,1,"cov_psi_phi"
"17572",-0.057,-0.115,-0.055,-0.007,774.273,1,"cov_1"
"17573",-0.006,-0.036,-0.004,0.015,1670.767,1,"cov_2"
"17574",-0.003,-0.037,-0.001,0.024,1738.529,1,"cov_3"
"17575",0.186,0.09,0.182,0.304,1150.615,1.001,"cov_4"
"17576",-0.225,-0.36,-0.221,-0.115,1575.945,1,"cov_5"
"17577",0.002,-0.087,0,0.113,276.705,1,"cov_6"
"17578",0.571,0.512,0.57,0.639,5014.504,1,"Sigma2_e"
"17579",0.104,0.094,0.103,0.115,6278.939,1,"Sigma2_ex"
"17580",121.695,82.583,122.191,159.364,834.937,1.001,"lp_"
"17581",1.065,0.938,1.065,1.189,1856.758,1.001,"B_0"
"17582",0.124,-0.077,0.121,0.332,1260.935,1,"B_x"
"17583",0.247,0.127,0.247,0.363,1149.859,1.001,"psi"
"17584",0.162,0.096,0.158,0.25,1913.653,1,"Sigma2_intercept"
"17585",0.112,0.06,0.109,0.187,1732.599,1,"Sigma2_psi"
"17586",1.14,0.871,1.124,1.502,1785.055,1.001,"Sigma2_x"
"17587",0.009,0,0.004,0.041,1052.271,1,"Sigma2_epsilon"
"17588",0.079,0.029,0.075,0.148,2292.332,1,"Sigma2_phi"
"17589",-0.035,-0.08,-0.035,0.01,1315.696,1,"cov_int_psi"
"17590",0.034,0.001,0.033,0.076,1727.667,1,"cov_int_phi"
"17591",-0.054,-0.096,-0.052,-0.024,1629.637,1,"cov_psi_phi"
"17592",-0.035,-0.08,-0.035,0.01,1315.696,1,"cov_1"
"17593",-0.005,-0.031,-0.002,0.013,2107.738,1,"cov_2"
"17594",-0.002,-0.024,0,0.017,2200.479,1,"cov_3"
"17595",0.156,0.056,0.154,0.273,1514.227,1,"cov_4"
"17596",-0.212,-0.327,-0.209,-0.114,1532.905,1,"cov_5"
"17597",-0.002,-0.08,0,0.073,459.736,1.004,"cov_6"
"17598",0.564,0.505,0.562,0.628,4270.465,1,"Sigma2_e"
"17599",0.091,0.082,0.091,0.101,5813.936,1,"Sigma2_ex"
"17600",177.581,139.531,177.638,215.254,968.68,1,"lp_"
"17601",1.111,0.966,1.112,1.257,1458.839,1,"B_0"
"17602",0.053,-0.148,0.053,0.247,1374.928,1.001,"B_x"
"17603",0.301,0.136,0.305,0.451,440.066,1,"psi"
"17604",0.19,0.116,0.185,0.288,1052.484,1,"Sigma2_intercept"
"17605",0.027,0,0.021,0.084,497.235,1.002,"Sigma2_psi"
"17606",1.026,0.774,1.013,1.357,1631.989,1.001,"Sigma2_x"
"17607",0.033,0,0.028,0.1,597.638,1,"Sigma2_epsilon"
"17608",0.127,0.062,0.123,0.214,1154.833,1,"Sigma2_phi"
"17609",-0.014,-0.05,-0.011,0.014,1377.382,1,"cov_int_psi"
"17610",0.062,0.019,0.06,0.115,1623.644,1.001,"cov_int_phi"
"17611",-0.02,-0.053,-0.019,0.002,452.885,1,"cov_psi_phi"
"17612",-0.014,-0.05,-0.011,0.014,1377.382,1,"cov_1"
"17613",0.008,-0.028,0.006,0.049,1261.561,1,"cov_2"
"17614",-0.002,-0.023,-0.001,0.014,1066.332,1.003,"cov_3"
"17615",0.179,0.079,0.176,0.296,1446.959,1,"cov_4"
"17616",-0.06,-0.154,-0.055,0.004,341.824,1.002,"cov_5"
"17617",0.004,-0.124,0,0.149,310.744,1,"cov_6"
"17618",0.636,0.568,0.634,0.709,2739.916,1,"Sigma2_e"
"17619",0.105,0.095,0.105,0.117,6417.81,1,"Sigma2_ex"
"17620",73.753,33.158,73.9,111.983,672.156,1,"lp_"
"17621",0.872,0.71,0.873,1.026,950.704,1,"B_0"
"17622",-0.116,-0.308,-0.117,0.081,931.03,1,"B_x"
"17623",0.3,0.147,0.304,0.439,479.828,1.001,"psi"
"17624",0.255,0.159,0.249,0.38,1215.15,1,"Sigma2_intercept"
"17625",0.108,0.05,0.104,0.186,1536.254,1,"Sigma2_psi"
"17626",0.901,0.686,0.892,1.17,1689.035,1,"Sigma2_x"
"17627",0.015,0,0.009,0.062,626.056,1.001,"Sigma2_epsilon"
"17628",0.1,0.042,0.097,0.181,1717.538,1.002,"Sigma2_phi"
"17629",-0.095,-0.162,-0.092,-0.044,1490.618,1,"cov_int_psi"
"17630",0.082,0.035,0.08,0.144,1523.672,1,"cov_int_phi"
"17631",-0.06,-0.107,-0.058,-0.024,942.9,1.002,"cov_psi_phi"
"17632",-0.095,-0.162,-0.092,-0.044,1490.618,1,"cov_1"
"17633",0.001,-0.035,0,0.04,1003.881,1,"cov_2"
"17634",-0.008,-0.043,-0.004,0.012,819.802,1,"cov_3"
"17635",0.269,0.159,0.265,0.398,1289.467,1,"cov_4"
"17636",-0.171,-0.28,-0.169,-0.079,827.969,1.001,"cov_5"
"17637",0.006,-0.075,0.001,0.108,264.248,1,"cov_6"
"17638",0.609,0.545,0.607,0.682,4100.609,1,"Sigma2_e"
"17639",0.108,0.097,0.107,0.119,5478.825,1,"Sigma2_ex"
"17640",79.632,38.73,80.035,116.201,966.551,1,"lp_"
"17641",1.063,0.939,1.064,1.177,1304.08,1.002,"B_0"
"17642",0.08,-0.135,0.081,0.273,976.019,1.002,"B_x"
"17643",0.236,0.104,0.236,0.369,679.849,1,"psi"
"17644",0.092,0.036,0.088,0.17,1235.142,1.001,"Sigma2_intercept"
"17645",0.148,0.078,0.144,0.236,1409.128,1,"Sigma2_psi"
"17646",1.127,0.857,1.11,1.499,1529.901,1,"Sigma2_x"
"17647",0.013,0,0.008,0.051,969.14,1,"Sigma2_epsilon"
"17648",0.076,0.023,0.071,0.154,2094.233,1,"Sigma2_phi"
"17649",-0.049,-0.098,-0.048,-0.007,854.573,1,"cov_int_psi"
"17650",0.043,0.012,0.042,0.083,1235.108,1,"cov_int_phi"
"17651",-0.042,-0.087,-0.04,-0.009,1552.194,1.001,"cov_psi_phi"
"17652",-0.049,-0.098,-0.048,-0.007,854.573,1,"cov_1"
"17653",-0.001,-0.024,0,0.021,1533.44,1.001,"cov_2"
"17654",-0.008,-0.04,-0.005,0.012,1336.765,1,"cov_3"
"17655",0.187,0.089,0.185,0.303,1241.017,1,"cov_4"
"17656",-0.142,-0.268,-0.14,-0.035,1344.696,1,"cov_5"
"17657",-0.002,-0.097,-0.001,0.097,270.311,1.002,"cov_6"
"17658",0.658,0.593,0.657,0.732,4539.644,1,"Sigma2_e"
"17659",0.097,0.087,0.097,0.108,6913.232,1,"Sigma2_ex"
"17660",90.833,53.644,91.163,126.527,1111.549,1,"lp_"
"17661",0.977,0.793,0.978,1.159,1243.598,1,"B_0"
"17662",-0.099,-0.321,-0.099,0.111,1131.166,1,"B_x"
"17663",0.393,0.233,0.394,0.557,565.34,1,"psi"
"17664",0.241,0.149,0.237,0.359,1507.204,1,"Sigma2_intercept"
"17665",0.124,0.07,0.121,0.199,2007.871,1.001,"Sigma2_psi"
"17666",1.245,0.954,1.229,1.619,1797.922,1,"Sigma2_x"
"17667",0.041,0,0.035,0.118,563.518,1.002,"Sigma2_epsilon"
"17668",0.237,0.128,0.232,0.383,1498.097,1,"Sigma2_phi"
"17669",-0.073,-0.135,-0.071,-0.02,1498.208,1,"cov_int_psi"
"17670",0.149,0.075,0.146,0.236,1620.396,1,"cov_int_phi"
"17671",-0.083,-0.146,-0.081,-0.031,1337.608,1,"cov_psi_phi"
"17672",-0.073,-0.135,-0.071,-0.02,1498.208,1,"cov_1"
"17673",0.007,-0.047,0.005,0.065,1200.114,1,"cov_2"
"17674",-0.006,-0.05,-0.004,0.032,1466.038,1.001,"cov_3"
"17675",0.358,0.228,0.353,0.52,1790.857,1,"cov_4"
"17676",-0.197,-0.322,-0.193,-0.092,1755.909,1,"cov_5"
"17677",0.006,-0.158,0.004,0.164,412.906,1.001,"cov_6"
"17678",0.559,0.501,0.558,0.624,4067.16,1,"Sigma2_e"
"17679",0.092,0.082,0.091,0.102,5977.725,1,"Sigma2_ex"
"17680",179.988,141.902,180.045,216.912,923.879,1,"lp_"
"17681",1.011,0.869,1.011,1.15,1074.432,1,"B_0"
"17682",0.034,-0.178,0.034,0.249,824.54,1,"B_x"
"17683",0.309,0.16,0.309,0.455,271.194,1.001,"psi"
"17684",0.177,0.102,0.174,0.275,1348.548,1.002,"Sigma2_intercept"
"17685",0.089,0.032,0.084,0.171,972.765,1.006,"Sigma2_psi"
"17686",1.159,0.874,1.146,1.529,1530.158,1,"Sigma2_x"
"17687",0.024,0,0.017,0.088,538.567,1.001,"Sigma2_epsilon"
"17688",0.138,0.06,0.132,0.248,1247.997,1,"Sigma2_phi"
"17689",-0.029,-0.081,-0.027,0.018,1294.36,1,"cov_int_psi"
"17690",0.052,0.003,0.051,0.105,1054.987,1.005,"cov_int_phi"
"17691",-0.02,-0.062,-0.019,0.019,632.078,1.001,"cov_psi_phi"
"17692",-0.029,-0.081,-0.027,0.018,1294.36,1,"cov_1"
"17693",-0.009,-0.046,-0.006,0.021,1062.192,1,"cov_2"
"17694",-0.009,-0.041,-0.006,0.011,959.405,1,"cov_3"
"17695",0.195,0.089,0.19,0.321,1061.159,1.003,"cov_4"
"17696",-0.038,-0.138,-0.039,0.064,590.491,1.001,"cov_5"
"17697",0.004,-0.118,0.001,0.141,127.917,1.001,"cov_6"
"17698",0.608,0.545,0.606,0.68,3334.64,1,"Sigma2_e"
"17699",0.096,0.086,0.096,0.106,5308,1,"Sigma2_ex"
"17700",130.387,91.01,130.843,167.408,880.204,1,"lp_"
"17701",1.03,0.885,1.032,1.168,1383.298,1,"B_0"
"17702",-0.066,-0.235,-0.067,0.109,1199.373,1,"B_x"
"17703",0.372,0.209,0.371,0.55,410.984,1.003,"psi"
"17704",0.144,0.08,0.14,0.224,1319.11,1,"Sigma2_intercept"
"17705",0.136,0.072,0.132,0.224,1588.225,1,"Sigma2_psi"
"17706",0.797,0.607,0.785,1.057,1559.953,1,"Sigma2_x"
"17707",0.023,0,0.018,0.08,650.399,1,"Sigma2_epsilon"
"17708",0.132,0.063,0.128,0.223,1271.213,1,"Sigma2_phi"
"17709",-0.073,-0.126,-0.071,-0.03,1557.195,1,"cov_int_psi"
"17710",0.08,0.037,0.078,0.135,913.249,1.002,"cov_int_phi"
"17711",-0.058,-0.108,-0.057,-0.019,1136.448,1,"cov_psi_phi"
"17712",-0.073,-0.126,-0.071,-0.03,1557.195,1,"cov_1"
"17713",0.009,-0.019,0.007,0.046,955.942,1,"cov_2"
"17714",-0.009,-0.045,-0.007,0.016,899.16,1.001,"cov_3"
"17715",0.188,0.102,0.185,0.288,1337.499,1,"cov_4"
"17716",-0.132,-0.236,-0.131,-0.045,971.991,1,"cov_5"
"17717",-0.002,-0.113,0,0.099,210.408,1.002,"cov_6"
"17718",0.548,0.491,0.547,0.615,5030.126,1,"Sigma2_e"
"17719",0.104,0.094,0.104,0.116,6422.858,1.001,"Sigma2_ex"
"17720",135.893,98.551,136.311,172.422,857.767,1,"lp_"
"17721",0.927,0.753,0.928,1.093,1235.648,1,"B_0"
"17722",-0.128,-0.328,-0.131,0.08,1047.456,1,"B_x"
"17723",0.324,0.172,0.324,0.478,674.299,1,"psi"
"17724",0.284,0.18,0.279,0.422,1408.315,1,"Sigma2_intercept"
"17725",0.122,0.063,0.118,0.201,1805.896,1,"Sigma2_psi"
"17726",1.1,0.836,1.086,1.438,1885.929,1.001,"Sigma2_x"
"17727",0.027,0,0.02,0.092,586.078,1,"Sigma2_epsilon"
"17728",0.142,0.068,0.137,0.248,1750.083,1,"Sigma2_phi"
"17729",-0.102,-0.17,-0.1,-0.044,1705.961,1,"cov_int_psi"
"17730",0.123,0.062,0.12,0.207,1260.633,1,"cov_int_phi"
"17731",-0.084,-0.139,-0.082,-0.043,1676.019,1,"cov_psi_phi"
"17732",-0.102,-0.17,-0.1,-0.044,1705.961,1,"cov_1"
"17733",0.009,-0.039,0.005,0.064,1224.815,1,"cov_2"
"17734",-0.01,-0.051,-0.007,0.021,1504.418,1,"cov_3"
"17735",0.351,0.223,0.346,0.515,1781.809,1,"cov_4"
"17736",-0.228,-0.348,-0.226,-0.129,1780.401,1,"cov_5"
"17737",0,-0.13,0,0.128,392.325,1,"cov_6"
"17738",0.633,0.568,0.633,0.705,4352.755,1,"Sigma2_e"
"17739",0.1,0.09,0.1,0.11,6103.829,1,"Sigma2_ex"
"17740",94.37,55.622,94.499,133.026,788.934,1,"lp_"
"17741",1.071,0.936,1.071,1.208,1107.884,1,"B_0"
"17742",0.059,-0.13,0.057,0.258,931.501,1,"B_x"
"17743",0.319,0.15,0.319,0.487,281.124,1,"psi"
"17744",0.153,0.083,0.15,0.241,1138.405,1,"Sigma2_intercept"
"17745",0.052,0.011,0.048,0.117,877.321,1,"Sigma2_psi"
"17746",0.974,0.738,0.958,1.288,1236.661,1,"Sigma2_x"
"17747",0.037,0,0.032,0.107,489.728,1,"Sigma2_epsilon"
"17748",0.135,0.061,0.13,0.237,878.102,1,"Sigma2_phi"
"17749",-0.032,-0.074,-0.031,0.001,1713.29,1,"cov_int_psi"
"17750",0.054,0.009,0.053,0.106,972.706,1,"cov_int_phi"
"17751",-0.03,-0.07,-0.029,0.003,565.771,1.005,"cov_psi_phi"
"17752",-0.032,-0.074,-0.031,0.001,1713.29,1,"cov_1"
"17753",-0.006,-0.047,-0.005,0.032,975.078,1,"cov_2"
"17754",-0.006,-0.032,-0.004,0.015,952.488,1.001,"cov_3"
"17755",0.189,0.094,0.186,0.303,912.083,1,"cov_4"
"17756",-0.078,-0.176,-0.076,0.009,418.125,1.003,"cov_5"
"17757",0.001,-0.132,0,0.14,185.488,1,"cov_6"
"17758",0.665,0.596,0.664,0.743,3375.286,1.001,"Sigma2_e"
