"","V1","V2","V3","V4","V5","V6","Parameter"
"11467",0.027,0,0.021,0.091,503.533,1,"Sigma2_epsilon"
"11468",0.125,0.068,0.121,0.201,1089.002,1,"Sigma2_phi"
"11469",-0.106,-0.161,-0.105,-0.057,1785.503,1,"cov_int_psi"
"11470",0.098,0.059,0.097,0.147,1516.692,1,"cov_int_phi"
"11471",-0.083,-0.129,-0.081,-0.043,633.247,1.001,"cov_psi_phi"
"11472",-0.106,-0.161,-0.105,-0.057,1785.503,1,"cov_1"
"11473",0.007,-0.034,0.003,0.056,761.534,1.001,"cov_2"
"11474",-0.016,-0.065,-0.011,0.017,645.841,1,"cov_3"
"11475",0.287,0.214,0.286,0.366,1951.47,1,"cov_4"
"11476",-0.211,-0.292,-0.209,-0.136,1005.323,1.002,"cov_5"
"11477",0.006,-0.102,0.002,0.131,167.344,1.001,"cov_6"
"11478",0.537,0.445,0.536,0.636,477.154,1,"Sigma2_e"
"11479",0.085,0.074,0.085,0.098,1705.945,1.001,"Sigma2_ex"
"11480",-375.804,-465.878,-376.265,-283.494,448.065,1.001,"lp_"
"11481",0.933,0.844,0.933,1.018,3645.502,1,"B_0"
"11482",0.01,-0.087,0.01,0.108,3404.099,1,"B_x"
"11483",0.23,0.086,0.229,0.373,269.565,1,"psi"
"11484",0.271,0.185,0.269,0.365,1167.281,1,"Sigma2_intercept"
"11485",0.091,0.039,0.089,0.162,954.964,1,"Sigma2_psi"
"11486",0.886,0.765,0.883,1.027,1861.188,1.002,"Sigma2_x"
"11487",0.026,0,0.016,0.097,537.622,1.002,"Sigma2_epsilon"
"11488",0.071,0.03,0.066,0.139,595.182,1.001,"Sigma2_phi"
"11489",-0.066,-0.116,-0.065,-0.021,1958.165,1,"cov_int_psi"
"11490",0.057,0.018,0.057,0.098,1753.892,1.001,"cov_int_phi"
"11491",-0.039,-0.07,-0.038,-0.012,1337.091,1,"cov_psi_phi"
"11492",-0.066,-0.116,-0.065,-0.021,1958.165,1,"cov_1"
"11493",-0.004,-0.05,-0.002,0.038,755.637,1,"cov_2"
"11494",-0.001,-0.032,0,0.028,1050.309,1,"cov_3"
"11495",0.266,0.198,0.264,0.347,2067.251,1,"cov_4"
"11496",-0.166,-0.241,-0.164,-0.095,1144.984,1.003,"cov_5"
"11497",0,-0.112,0,0.116,200.309,1,"cov_6"
"11498",0.539,0.446,0.537,0.641,805.056,1.001,"Sigma2_e"
"11499",0.099,0.086,0.098,0.113,1679.842,1,"Sigma2_ex"
"11500",-434.047,-523.573,-434.236,-346.964,572.673,1.001,"lp_"
"11501",1.006,0.919,1.007,1.09,4629.771,1,"B_0"
"11502",-0.013,-0.112,-0.011,0.083,3468.241,1,"B_x"
"11503",0.339,0.208,0.339,0.466,519.743,1.001,"psi"
"11504",0.153,0.084,0.15,0.237,913.489,1.004,"Sigma2_intercept"
"11505",0.151,0.088,0.147,0.229,1169.814,1,"Sigma2_psi"
"11506",0.992,0.859,0.989,1.146,1819.853,1,"Sigma2_x"
"11507",0.017,0,0.009,0.072,837.141,1,"Sigma2_epsilon"
"11508",0.129,0.073,0.126,0.201,1869.47,1,"Sigma2_phi"
"11509",-0.079,-0.125,-0.078,-0.036,1479.668,1.001,"cov_int_psi"
"11510",0.085,0.05,0.084,0.13,1773.832,1,"cov_int_phi"
"11511",-0.078,-0.118,-0.077,-0.044,1595.234,1.001,"cov_psi_phi"
"11512",-0.079,-0.125,-0.078,-0.036,1479.668,1.001,"cov_1"
"11513",0.004,-0.024,0.001,0.041,1453.278,1.001,"cov_2"
"11514",0,-0.033,0,0.034,1561.494,1,"cov_3"
"11515",0.239,0.168,0.238,0.321,1895.686,1,"cov_4"
"11516",-0.23,-0.309,-0.229,-0.159,1780.81,1,"cov_5"
"11517",-0.001,-0.107,-0.001,0.109,342.703,1.001,"cov_6"
"11518",0.594,0.496,0.593,0.696,927.978,1.002,"Sigma2_e"
"11519",0.096,0.084,0.096,0.11,1706.036,1,"Sigma2_ex"
"11520",-465.561,-548.333,-467.164,-375.874,499.834,1.002,"lp_"
"11521",0.913,0.823,0.913,1.002,1358.293,1.002,"B_0"
"11522",-0.144,-0.248,-0.144,-0.036,995.366,1.002,"B_x"
"11523",0.284,0.142,0.285,0.42,144.773,1.004,"psi"
"11524",0.223,0.142,0.22,0.318,517.327,1,"Sigma2_intercept"
"11525",0.111,0.055,0.108,0.186,786.705,1.01,"Sigma2_psi"
"11526",1.098,0.951,1.095,1.266,1449.246,1,"Sigma2_x"
"11527",0.028,0,0.02,0.101,353.843,1.002,"Sigma2_epsilon"
"11528",0.116,0.06,0.112,0.193,638.653,1.004,"Sigma2_phi"
"11529",-0.077,-0.124,-0.076,-0.035,789.88,1,"cov_int_psi"
"11530",0.094,0.054,0.093,0.139,567.683,1.005,"cov_int_phi"
"11531",-0.062,-0.099,-0.061,-0.032,534.956,1,"cov_psi_phi"
"11532",-0.077,-0.124,-0.076,-0.035,789.88,1,"cov_1"
"11533",0.002,-0.045,0.001,0.052,396.488,1,"cov_2"
"11534",-0.009,-0.047,-0.005,0.019,419.529,1.002,"cov_3"
"11535",0.324,0.245,0.324,0.415,973.388,1,"cov_4"
"11536",-0.187,-0.263,-0.186,-0.115,667.928,1.001,"cov_5"
"11537",0.002,-0.133,0.002,0.132,103.434,1.001,"cov_6"
"11538",0.566,0.463,0.567,0.67,430.141,1.001,"Sigma2_e"
"11539",0.113,0.098,0.113,0.131,1849.951,1,"Sigma2_ex"
"11540",-508.933,-599.942,-510.019,-407.454,357.772,1,"lp_"
"11541",0.977,0.899,0.977,1.058,2172.392,1,"B_0"
"11542",-0.005,-0.1,-0.006,0.094,1281.973,1,"B_x"
"11543",0.308,0.197,0.309,0.408,216.223,1.003,"psi"
"11544",0.137,0.06,0.135,0.223,387.711,1,"Sigma2_intercept"
"11545",0.117,0.053,0.114,0.201,785.452,1.005,"Sigma2_psi"
"11546",0.983,0.847,0.98,1.143,1352.299,1,"Sigma2_x"
"11547",0.013,0,0.006,0.059,554.169,1,"Sigma2_epsilon"
"11548",0.108,0.061,0.106,0.172,1364.141,1,"Sigma2_phi"
"11549",-0.041,-0.082,-0.041,-0.002,696.965,1.001,"cov_int_psi"
"11550",0.046,0.013,0.045,0.078,560.099,1.006,"cov_int_phi"
"11551",-0.049,-0.082,-0.048,-0.019,480.231,1,"cov_psi_phi"
"11552",-0.041,-0.082,-0.041,-0.002,696.965,1.001,"cov_1"
"11553",-0.003,-0.031,-0.001,0.022,973.368,1,"cov_2"
"11554",-0.001,-0.026,0,0.022,1072.845,1,"cov_3"
"11555",0.156,0.085,0.156,0.229,375.097,1.008,"cov_4"
"11556",-0.153,-0.232,-0.153,-0.08,353.271,1,"cov_5"
"11557",0.004,-0.073,0.001,0.091,111.986,1.004,"cov_6"
"11558",0.598,0.495,0.597,0.705,524.245,1.001,"Sigma2_e"
"11559",0.106,0.092,0.106,0.122,2473.97,1,"Sigma2_ex"
"11560",-504.354,-593.04,-504.864,-416.546,439.196,1.002,"lp_"
"11561",1.039,0.957,1.039,1.119,2927.305,1,"B_0"
"11562",-0.064,-0.158,-0.064,0.027,1739.401,1,"B_x"
"11563",0.281,0.153,0.281,0.404,208.828,1.016,"psi"
"11564",0.142,0.072,0.14,0.224,472.851,1.001,"Sigma2_intercept"
"11565",0.106,0.046,0.104,0.183,1110.919,1,"Sigma2_psi"
"11566",0.857,0.741,0.853,0.988,1868.715,1.001,"Sigma2_x"
"11567",0.014,0,0.007,0.063,724.766,1.002,"Sigma2_epsilon"
"11568",0.081,0.042,0.079,0.133,1646.759,1.001,"Sigma2_phi"
"11569",-0.03,-0.074,-0.03,0.009,1107.631,1.002,"cov_int_psi"
"11570",0.052,0.023,0.052,0.086,686.269,1.006,"cov_int_phi"
"11571",-0.037,-0.072,-0.036,-0.01,914.595,1.003,"cov_psi_phi"
"11572",-0.03,-0.074,-0.03,0.009,1107.631,1.002,"cov_1"
"11573",0,-0.028,0,0.026,1463.068,1.001,"cov_2"
"11574",-0.006,-0.036,-0.003,0.012,1281.388,1,"cov_3"
"11575",0.187,0.122,0.186,0.259,1123.433,1,"cov_4"
"11576",-0.112,-0.184,-0.111,-0.042,988.655,1,"cov_5"
"11577",0,-0.086,0,0.087,99.99,1.022,"cov_6"
"11578",0.613,0.52,0.61,0.714,702.764,1,"Sigma2_e"
"11579",0.112,0.097,0.112,0.128,1904.247,1,"Sigma2_ex"
"11580",-535.923,-619.568,-536.282,-450.545,468.371,1.002,"lp_"
"11581",1.025,0.934,1.024,1.115,2787.849,1,"B_0"
"11582",0.047,-0.055,0.046,0.152,2186.479,1,"B_x"
"11583",0.302,0.193,0.303,0.409,556.822,1.003,"psi"
"11584",0.237,0.149,0.234,0.335,917.47,1,"Sigma2_intercept"
"11585",0.174,0.1,0.171,0.261,862,1,"Sigma2_psi"
"11586",1.057,0.91,1.053,1.22,1598.31,1.001,"Sigma2_x"
"11587",0.015,0,0.008,0.067,637.177,1,"Sigma2_epsilon"
"11588",0.113,0.06,0.109,0.182,1640.173,1.001,"Sigma2_phi"
"11589",-0.057,-0.113,-0.056,-0.005,994.838,1,"cov_int_psi"
"11590",0.081,0.043,0.08,0.128,1779.477,1,"cov_int_phi"
"11591",-0.074,-0.115,-0.073,-0.04,1214.077,1.001,"cov_psi_phi"
"11592",-0.057,-0.113,-0.056,-0.005,994.838,1,"cov_1"
"11593",0.003,-0.027,0.001,0.043,1853.538,1.001,"cov_2"
"11594",-0.004,-0.04,-0.002,0.024,1578.465,1,"cov_3"
"11595",0.257,0.174,0.256,0.346,1542.924,1,"cov_4"
"11596",-0.231,-0.314,-0.23,-0.155,1533.074,1.001,"cov_5"
"11597",0.001,-0.084,0,0.09,317.854,1.003,"cov_6"
"11598",0.568,0.467,0.566,0.678,707.645,1,"Sigma2_e"
"11599",0.104,0.09,0.104,0.12,1801.191,1.002,"Sigma2_ex"
"11600",-475.564,-565.488,-476.267,-385.416,539.141,1.001,"lp_"
"11601",0.996,0.905,0.997,1.081,2144.921,1,"B_0"
"11602",0.062,-0.041,0.062,0.165,1899.717,1.001,"B_x"
"11603",0.234,0.108,0.237,0.342,329.885,1.019,"psi"
"11604",0.237,0.148,0.235,0.331,793.748,1,"Sigma2_intercept"
"11605",0.072,0.032,0.07,0.13,1061.264,1.003,"Sigma2_psi"
"11606",1.066,0.921,1.061,1.232,1364.178,1.002,"Sigma2_x"
"11607",0.017,0,0.009,0.077,370.432,1.001,"Sigma2_epsilon"
"11608",0.079,0.039,0.075,0.14,648.193,1,"Sigma2_phi"
"11609",-0.054,-0.097,-0.053,-0.013,1486.84,1,"cov_int_psi"
"11610",0.066,0.03,0.065,0.105,1284.705,1.004,"cov_int_phi"
"11611",-0.041,-0.071,-0.04,-0.016,954.106,1.002,"cov_psi_phi"
"11612",-0.054,-0.097,-0.053,-0.013,1486.84,1,"cov_1"
"11613",0.003,-0.031,0.001,0.044,1016.583,1.003,"cov_2"
"11614",-0.002,-0.03,0,0.019,960.993,1.002,"cov_3"
"11615",0.268,0.192,0.267,0.359,1303.477,1,"cov_4"
"11616",-0.166,-0.245,-0.164,-0.096,695.072,1,"cov_5"
"11617",0.009,-0.088,0.003,0.131,198.863,1.031,"cov_6"
"11618",0.608,0.51,0.606,0.709,797.681,1,"Sigma2_e"
"11619",0.101,0.088,0.1,0.115,2361.526,1.001,"Sigma2_ex"
"11620",-490.844,-575.544,-490.486,-402.829,512.809,1,"lp_"
"11621",1.059,0.976,1.06,1.139,2092.59,1.003,"B_0"
"11622",0.113,0.017,0.112,0.21,1477.156,1.003,"B_x"
"11623",0.256,0.138,0.258,0.368,163.271,1.001,"psi"
"11624",0.181,0.102,0.18,0.274,418.071,1.001,"Sigma2_intercept"
"11625",0.134,0.068,0.13,0.216,800.695,1.001,"Sigma2_psi"
"11626",0.909,0.778,0.907,1.053,1131.231,1.003,"Sigma2_x"
"11627",0.013,0,0.007,0.058,442.435,1,"Sigma2_epsilon"
"11628",0.076,0.035,0.073,0.128,1333.052,1,"Sigma2_phi"
"11629",-0.087,-0.135,-0.086,-0.042,1140.202,1,"cov_int_psi"
"11630",0.058,0.028,0.057,0.092,1146.547,1.003,"cov_int_phi"
"11631",-0.05,-0.083,-0.05,-0.022,684.328,1.001,"cov_psi_phi"
"11632",-0.087,-0.135,-0.086,-0.042,1140.202,1,"cov_1"
"11633",0.004,-0.022,0.001,0.039,508.585,1,"cov_2"
"11634",-0.002,-0.031,0,0.024,919.047,1,"cov_3"
"11635",0.213,0.141,0.211,0.294,637.828,1.001,"cov_4"
"11636",-0.191,-0.269,-0.19,-0.117,475.004,1.007,"cov_5"
"11637",0.006,-0.067,0.001,0.091,99.011,1.001,"cov_6"
"11638",0.593,0.495,0.592,0.692,508.985,1,"Sigma2_e"
"11639",0.097,0.084,0.096,0.112,1974.091,1.002,"Sigma2_ex"
"11640",-465.116,-552.317,-465.156,-376.149,467.392,1.002,"lp_"
"11641",1.104,1.025,1.104,1.185,2358.543,1,"B_0"
"11642",0.101,0.009,0.102,0.196,1805.218,1,"B_x"
"11643",0.241,0.054,0.243,0.421,160.664,1.003,"psi"
"11644",0.171,0.094,0.169,0.255,618.224,1,"Sigma2_intercept"
"11645",0.098,0.044,0.095,0.167,889.748,1,"Sigma2_psi"
"11646",0.874,0.759,0.87,1.006,1574.437,1,"Sigma2_x"
"11647",0.047,0,0.04,0.135,322.326,1.005,"Sigma2_epsilon"
"11648",0.098,0.039,0.093,0.18,411.887,1.005,"Sigma2_phi"
"11649",-0.054,-0.098,-0.053,-0.014,922.942,1,"cov_int_psi"
"11650",0.052,0.017,0.052,0.089,909.653,1,"cov_int_phi"
"11651",-0.028,-0.059,-0.029,0.007,614.006,1,"cov_psi_phi"
"11652",-0.054,-0.098,-0.053,-0.014,922.942,1,"cov_1"
"11653",0.001,-0.043,0,0.05,459.067,1.002,"cov_2"
"11654",0.004,-0.03,0.003,0.042,555.851,1.002,"cov_3"
"11655",0.212,0.145,0.211,0.283,982.832,1.002,"cov_4"
"11656",-0.133,-0.201,-0.132,-0.069,514.712,1,"cov_5"
"11657",0.009,-0.133,0.005,0.17,133.01,1.007,"cov_6"
"11658",0.548,0.446,0.548,0.652,407.718,1.004,"Sigma2_e"
"11659",0.091,0.08,0.091,0.105,2211.82,1,"Sigma2_ex"
"11660",-408.792,-504.101,-409.117,-309.928,404.638,1.002,"lp_"
"11661",0.971,0.888,0.971,1.051,3788.975,1,"B_0"
"11662",-0.019,-0.118,-0.019,0.078,3003.263,1,"B_x"
"11663",0.238,0.124,0.237,0.355,553.488,1.002,"psi"
"11664",0.185,0.106,0.183,0.272,944.154,1.001,"Sigma2_intercept"
"11665",0.078,0.028,0.075,0.146,928.727,1,"Sigma2_psi"
"11666",0.929,0.804,0.923,1.08,1363.863,1,"Sigma2_x"
"11667",0.017,0,0.009,0.07,616.117,1.004,"Sigma2_epsilon"
"11668",0.069,0.031,0.066,0.126,1078.778,1.001,"Sigma2_phi"
"11669",-0.024,-0.063,-0.023,0.014,1474.392,1.001,"cov_int_psi"
"11670",0.056,0.028,0.055,0.09,2185.908,1,"cov_int_phi"
"11671",-0.033,-0.06,-0.032,-0.008,1144.23,1,"cov_psi_phi"
"11672",-0.024,-0.063,-0.023,0.014,1474.392,1.001,"cov_1"
"11673",0.004,-0.024,0.001,0.04,1711.634,1,"cov_2"
"11674",0.002,-0.019,0.001,0.027,1943.201,1.001,"cov_3"
"11675",0.22,0.147,0.218,0.295,1684.697,1.004,"cov_4"
"11676",-0.144,-0.217,-0.144,-0.077,1265.981,1,"cov_5"
"11677",0,-0.089,0,0.083,304.977,1.005,"cov_6"
"11678",0.601,0.502,0.6,0.705,757.791,1.004,"Sigma2_e"
"11679",0.098,0.085,0.098,0.113,1817.636,1,"Sigma2_ex"
"11680",-475.33,-565.78,-475.495,-387.528,594.141,1.002,"lp_"
"11681",0.992,0.901,0.992,1.085,4262.688,1,"B_0"
"11682",-0.014,-0.119,-0.014,0.09,3364.305,1,"B_x"
"11683",0.313,0.178,0.314,0.444,205.849,1.01,"psi"
"11684",0.267,0.174,0.266,0.374,930.127,1,"Sigma2_intercept"
"11685",0.105,0.049,0.103,0.173,1068.245,1,"Sigma2_psi"
"11686",1.1,0.951,1.096,1.273,1611.435,1.001,"Sigma2_x"
"11687",0.023,0,0.013,0.099,560.369,1,"Sigma2_epsilon"
"11688",0.132,0.072,0.128,0.215,1137.895,1,"Sigma2_phi"
"11689",-0.042,-0.091,-0.042,0.003,2187.741,1,"cov_int_psi"
"11690",0.08,0.034,0.08,0.124,1317.128,1,"cov_int_phi"
"11691",-0.051,-0.087,-0.051,-0.018,1065.411,1,"cov_psi_phi"
"11692",-0.042,-0.091,-0.042,0.003,2187.741,1,"cov_1"
"11693",-0.005,-0.053,-0.002,0.034,968.272,1.002,"cov_2"
"11694",0,-0.03,0,0.03,1259.462,1.002,"cov_3"
"11695",0.27,0.187,0.27,0.356,1920.402,1,"cov_4"
"11696",-0.166,-0.243,-0.165,-0.092,1053.327,1,"cov_5"
"11697",0.004,-0.118,0,0.144,132.756,1.016,"cov_6"
"11698",0.597,0.495,0.596,0.711,789.704,1,"Sigma2_e"
"11699",0.107,0.093,0.106,0.123,1618.823,1.002,"Sigma2_ex"
"11700",-505.271,-597.054,-505.386,-420.055,522.777,1.001,"lp_"
"11701",0.977,0.897,0.977,1.056,1782.141,1,"B_0"
"11702",0.06,-0.038,0.061,0.156,1255.865,1,"B_x"
"11703",0.275,0.164,0.275,0.388,475.238,1,"psi"
"11704",0.129,0.066,0.127,0.203,624.783,1,"Sigma2_intercept"
"11705",0.07,0.03,0.067,0.127,1126.338,1,"Sigma2_psi"
"11706",0.908,0.784,0.904,1.052,1222.046,1,"Sigma2_x"
"11707",0.013,0,0.007,0.058,602.276,1.002,"Sigma2_epsilon"
"11708",0.08,0.042,0.078,0.134,1356.041,1,"Sigma2_phi"
"11709",-0.043,-0.082,-0.043,-0.011,635.765,1.001,"cov_int_psi"
"11710",0.058,0.03,0.057,0.093,853.762,1,"cov_int_phi"
"11711",-0.046,-0.075,-0.045,-0.022,604.149,1.001,"cov_psi_phi"
"11712",-0.043,-0.082,-0.043,-0.011,635.765,1.001,"cov_1"
"11713",0.003,-0.02,0.001,0.031,1363.838,1,"cov_2"
"11714",-0.002,-0.025,-0.001,0.017,922.815,1.001,"cov_3"
"11715",0.2,0.132,0.2,0.272,634.433,1,"cov_4"
"11716",-0.159,-0.235,-0.159,-0.089,506.244,1.001,"cov_5"
"11717",-0.003,-0.087,-0.001,0.078,248.834,1,"cov_6"
"11718",0.66,0.572,0.659,0.753,829.534,1,"Sigma2_e"
"11719",0.103,0.089,0.102,0.117,1918.778,1.001,"Sigma2_ex"
"11720",-532.984,-610.829,-532.414,-456.422,621.573,1,"lp_"
"11721",1.002,0.919,1.002,1.08,4338.879,1,"B_0"
"11722",-0.008,-0.106,-0.009,0.088,3576.843,1,"B_x"
"11723",0.213,0.096,0.212,0.335,233.916,1.02,"psi"
"11724",0.177,0.095,0.175,0.264,833.54,1,"Sigma2_intercept"
"11725",0.09,0.04,0.087,0.154,1272.069,1,"Sigma2_psi"
"11726",1.031,0.892,1.028,1.183,1885.67,1,"Sigma2_x"
"11727",0.018,0,0.01,0.077,865.303,1,"Sigma2_epsilon"
"11728",0.063,0.027,0.059,0.121,1388.187,1,"Sigma2_phi"
"11729",-0.062,-0.106,-0.061,-0.021,1284.128,1,"cov_int_psi"
"11730",0.05,0.016,0.05,0.084,1089.434,1.009,"cov_int_phi"
"11731",-0.041,-0.074,-0.04,-0.017,555.672,1.008,"cov_psi_phi"
"11732",-0.062,-0.106,-0.061,-0.021,1284.128,1,"cov_1"
"11733",-0.003,-0.041,-0.001,0.028,1429.73,1.002,"cov_2"
"11734",-0.004,-0.035,-0.002,0.019,1352.286,1,"cov_3"
"11735",0.25,0.174,0.249,0.332,1771.86,1,"cov_4"
"11736",-0.175,-0.251,-0.174,-0.104,1363.754,1,"cov_5"
"11737",-0.001,-0.113,0,0.098,159.264,1.028,"cov_6"
"11738",0.652,0.551,0.65,0.757,775.547,1,"Sigma2_e"
"11739",0.092,0.08,0.092,0.106,1698.583,1,"Sigma2_ex"
"11740",-484.302,-569.418,-484.351,-398.543,639.196,1,"lp_"
"11741",1.051,0.964,1.051,1.139,3090.086,1,"B_0"
"11742",0.065,-0.036,0.065,0.166,2167.526,1,"B_x"
"11743",0.293,0.134,0.294,0.451,354.47,1,"psi"
"11744",0.223,0.137,0.222,0.318,948.218,1,"Sigma2_intercept"
"11745",0.1,0.05,0.098,0.165,831.977,1,"Sigma2_psi"
"11746",1.105,0.957,1.1,1.274,1663.378,1,"Sigma2_x"
"11747",0.046,0,0.039,0.14,405.436,1,"Sigma2_epsilon"
"11748",0.136,0.067,0.131,0.228,556.892,1,"Sigma2_phi"
"11749",-0.072,-0.119,-0.071,-0.029,1267.282,1,"cov_int_psi"
"11750",0.077,0.03,0.077,0.125,1034.225,1.001,"cov_int_phi"
"11751",-0.062,-0.1,-0.061,-0.026,1013.316,1,"cov_psi_phi"
"11752",-0.072,-0.119,-0.071,-0.029,1267.282,1,"cov_1"
"11753",-0.005,-0.06,-0.003,0.046,963.282,1.001,"cov_2"
"11754",0,-0.041,0,0.039,1112.758,1,"cov_3"
"11755",0.282,0.201,0.28,0.374,1472.03,1,"cov_4"
"11756",-0.209,-0.288,-0.208,-0.142,1467.572,1,"cov_5"
"11757",-0.003,-0.158,-0.001,0.157,287.686,1,"cov_6"
"11758",0.61,0.5,0.61,0.72,485.128,1,"Sigma2_e"
"11759",0.107,0.093,0.107,0.122,1750.371,1,"Sigma2_ex"
"11760",-515.987,-609.765,-515.782,-424.128,393.427,1.002,"lp_"
"11761",1.049,0.957,1.05,1.135,2977.161,1,"B_0"
"11762",0.015,-0.094,0.015,0.118,2294.18,1,"B_x"
"11763",0.291,0.101,0.289,0.508,108.862,1.001,"psi"
"11764",0.233,0.159,0.231,0.318,1238.578,1,"Sigma2_intercept"
"11765",0.125,0.074,0.124,0.185,1405.623,1.001,"Sigma2_psi"
"11766",1.11,0.957,1.107,1.283,1743.34,1.001,"Sigma2_x"
"11767",0.076,0.003,0.072,0.17,386.854,1,"Sigma2_epsilon"
"11768",0.152,0.078,0.15,0.236,497.484,1,"Sigma2_phi"
"11769",-0.104,-0.153,-0.104,-0.06,1375.885,1,"cov_int_psi"
"11770",0.088,0.042,0.087,0.138,1162.238,1,"cov_int_phi"
"11771",-0.077,-0.121,-0.077,-0.038,403.954,1.003,"cov_psi_phi"
"11772",-0.104,-0.153,-0.104,-0.06,1375.885,1,"cov_1"
"11773",-0.004,-0.076,-0.002,0.058,235.534,1.001,"cov_2"
"11774",-0.026,-0.074,-0.025,0.018,230.562,1,"cov_3"
"11775",0.317,0.239,0.316,0.407,1481.991,1,"cov_4"
"11776",-0.176,-0.251,-0.175,-0.107,746.488,1,"cov_5"
"11777",-0.017,-0.247,-0.011,0.174,100.284,1,"cov_6"
"11778",0.463,0.368,0.462,0.56,489.87,1,"Sigma2_e"
"11779",0.106,0.092,0.106,0.122,1955.667,1,"Sigma2_ex"
"11780",-403.772,-504.503,-404.766,-295.665,324.718,1,"lp_"
"11781",0.971,0.881,0.972,1.059,1886.912,1,"B_0"
"11782",-0.005,-0.099,-0.005,0.09,1364.054,1.001,"B_x"
"11783",0.29,0.155,0.291,0.418,132.167,1,"psi"
"11784",0.291,0.204,0.289,0.387,1067.325,1,"Sigma2_intercept"
"11785",0.119,0.053,0.115,0.204,716.347,1,"Sigma2_psi"
"11786",0.907,0.782,0.904,1.047,1246.455,1.002,"Sigma2_x"
"11787",0.022,0,0.016,0.078,521.863,1,"Sigma2_epsilon"
"11788",0.094,0.049,0.09,0.157,965.345,1,"Sigma2_phi"
"11789",-0.114,-0.171,-0.114,-0.064,1002.86,1.001,"cov_int_psi"
"11790",0.071,0.025,0.072,0.115,574.004,1.003,"cov_int_phi"
"11791",-0.035,-0.069,-0.036,0,554.145,1.004,"cov_psi_phi"
"11792",-0.114,-0.171,-0.114,-0.064,1002.86,1.001,"cov_1"
"11793",-0.016,-0.073,-0.011,0.019,735.457,1,"cov_2"
"11794",0.007,-0.018,0.004,0.041,874.625,1,"cov_3"
"11795",0.302,0.228,0.301,0.383,960.734,1.004,"cov_4"
"11796",-0.145,-0.224,-0.145,-0.073,303.634,1.006,"cov_5"
"11797",-0.006,-0.106,-0.003,0.094,91.58,1,"cov_6"
"11798",0.518,0.427,0.517,0.613,583.568,1,"Sigma2_e"
"11799",0.1,0.087,0.1,0.115,2114.879,1.001,"Sigma2_ex"
"11800",-425.397,-518.983,-424.956,-334.193,505.278,1.001,"lp_"
"11801",1.03,0.941,1.03,1.12,1716.355,1,"B_0"
"11802",-0.013,-0.107,-0.012,0.082,1357.305,1,"B_x"
"11803",0.295,0.14,0.295,0.437,181.967,1.002,"psi"
"11804",0.23,0.143,0.228,0.323,714.881,1.002,"Sigma2_intercept"
"11805",0.091,0.035,0.087,0.168,576.952,1.002,"Sigma2_psi"
"11806",0.873,0.756,0.869,1.008,1315.975,1,"Sigma2_x"
"11807",0.029,0,0.019,0.106,237.815,1.015,"Sigma2_epsilon"
"11808",0.105,0.053,0.101,0.183,345.897,1.007,"Sigma2_phi"
"11809",-0.068,-0.116,-0.067,-0.024,687.963,1.003,"cov_int_psi"
"11810",0.075,0.038,0.074,0.118,1045.727,1,"cov_int_phi"
"11811",-0.051,-0.088,-0.05,-0.021,505.841,1.003,"cov_psi_phi"
"11812",-0.068,-0.116,-0.067,-0.024,687.963,1.003,"cov_1"
"11813",0.004,-0.035,0.001,0.052,721.701,1,"cov_2"
"11814",-0.006,-0.043,-0.003,0.02,530.226,1.001,"cov_3"
"11815",0.242,0.169,0.241,0.319,754.119,1.001,"cov_4"
"11816",-0.154,-0.231,-0.152,-0.085,471.532,1,"cov_5"
"11817",0.004,-0.106,0.001,0.121,119.398,1.007,"cov_6"
"11818",0.577,0.473,0.577,0.682,353.605,1.016,"Sigma2_e"
"11819",0.111,0.097,0.11,0.127,1969.812,1,"Sigma2_ex"
"11820",-508.975,-602.867,-509.041,-412.5,368.757,1.007,"lp_"
"11821",0.984,0.896,0.985,1.071,2466.714,1,"B_0"
"11822",0.055,-0.042,0.054,0.156,1810.855,1,"B_x"
"11823",0.303,0.03,0.301,0.565,140.071,1,"psi"
"11824",0.179,0.098,0.177,0.268,750.136,1,"Sigma2_intercept"
"11825",0.106,0.051,0.103,0.176,968.266,1,"Sigma2_psi"
"11826",0.964,0.834,0.96,1.115,1125.213,1,"Sigma2_x"
"11827",0.126,0.011,0.123,0.251,371.204,1,"Sigma2_epsilon"
"11828",0.204,0.099,0.205,0.306,474.861,1,"Sigma2_phi"
"11829",-0.065,-0.112,-0.064,-0.024,1286.4,1.001,"cov_int_psi"
"11830",0.056,0.008,0.056,0.105,903.835,1.001,"cov_int_phi"
"11831",-0.057,-0.104,-0.057,-0.012,463.069,1,"cov_psi_phi"
"11832",-0.065,-0.112,-0.064,-0.024,1286.4,1.001,"cov_1"
"11833",0,-0.061,0,0.064,299.244,1,"cov_2"
"11834",0,-0.059,-0.001,0.06,329.506,1,"cov_3"
"11835",0.184,0.113,0.184,0.26,792.15,1,"cov_4"
"11836",-0.187,-0.267,-0.186,-0.114,544.331,1.005,"cov_5"
"11837",0.005,-0.235,0.003,0.26,127.939,1,"cov_6"
"11838",0.533,0.427,0.529,0.665,392.279,1.001,"Sigma2_e"
"11839",0.098,0.085,0.098,0.113,1897.828,1,"Sigma2_ex"
"11840",-424.332,-529.757,-423.965,-321.932,386.055,1.001,"lp_"
"11841",0.967,0.88,0.967,1.052,1442.869,1,"B_0"
"11842",-0.004,-0.109,-0.003,0.098,975.648,1.001,"B_x"
