"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.066,-0.116,-0.065,-0.022,120.675,1.022,"cov_psi_phi"
-0.366,-0.635,-0.365,-0.042,109.117,1.04,"cor_1"
0.153,-0.721,0.199,0.851,29.727,1.005,"cor_2"
-0.173,-0.954,-0.15,0.64,24.16,1.041,"cor_3"
0.605,0.408,0.603,0.753,58.308,1.028,"cor_4"
-0.456,-0.67,-0.47,-0.187,402.047,1.007,"cor_5"
0.015,-0.887,-0.002,0.89,18.945,1.005,"cor_6"
-0.061,-0.122,-0.059,-0.006,482.803,1.031,"cov_1"
0.002,-0.055,0.003,0.057,87.633,1.007,"cov_2"
-0.005,-0.052,-0.003,0.035,110.838,1,"cov_3"
0.273,0.171,0.271,0.415,766.124,1.021,"cov_4"
-0.186,-0.302,-0.188,-0.079,401.819,1.001,"cov_5"
-0.006,-0.214,0,0.199,41.594,1.012,"cov_6"
0.571,0.511,0.568,0.628,77.829,1.022,"Sigma2_e"
0.103,0.093,0.102,0.113,119.955,1.019,"Sigma2_ex"
130.056,96.654,130.441,164.158,301.041,1.004,"lp__"
0.935,0.783,0.936,1.078,1667.648,1,"B_0"
-0.012,-0.23,-0.015,0.208,1677.256,1,"B_x"
0.304,0.013,0.311,0.551,146.39,1,"psi"
0.144,0.079,0.14,0.233,1771.986,1,"Sigma2_intercept"
0.096,0.052,0.093,0.155,1704.229,1,"Sigma2_psi"
1.335,1.008,1.32,1.75,1937.136,1,"Sigma2_x"
0.195,0.065,0.159,0.553,473.92,1.001,"Sigma2_phi"
0.047,0.001,0.031,0.183,357.884,1,"Sigma2_epsilon"
-0.075,-0.131,-0.073,-0.03,1238.763,1,"cov_int_psi"
0.114,0.058,0.111,0.181,1385.749,1,"cov_int_phi"
-0.074,-0.126,-0.073,-0.032,1834.343,1,"cov_psi_phi"
-0.646,-0.886,-0.664,-0.303,982.166,1,"cor_1"
0.235,-0.57,0.264,0.875,336.124,1.001,"cor_2"
-0.5,-0.928,-0.568,0.284,560.955,1,"cor_3"
0.723,0.52,0.731,0.877,769.637,1,"cor_4"
-0.418,-0.676,-0.425,-0.125,1210.166,1,"cor_5"
0.014,-0.844,0.009,0.894,139.217,1,"cor_6"
-0.075,-0.131,-0.073,-0.03,1238.763,1,"cov_1"
0.018,-0.056,0.013,0.118,192.716,1.001,"cov_2"
-0.029,-0.082,-0.026,0.012,265.619,1,"cov_3"
0.315,0.194,0.311,0.464,1714.135,1,"cov_4"
-0.148,-0.267,-0.146,-0.043,2020.776,1,"cov_5"
0.01,-0.296,0.001,0.37,139.711,1.001,"cov_6"
0.611,0.548,0.61,0.679,4051.503,1,"Sigma2_e"
0.098,0.089,0.098,0.109,4344.116,1,"Sigma2_ex"
116.22,77.396,116.54,151.674,975.291,1.002,"lp__"
1.106,0.951,1.107,1.259,1274.405,1.001,"B_0"
0.107,-0.07,0.105,0.281,1585.057,1.001,"B_x"
0.395,0.062,0.408,0.638,189.673,1.001,"psi"
0.194,0.12,0.19,0.29,1683.615,1,"Sigma2_intercept"
0.094,0.04,0.09,0.173,1289.65,1.002,"Sigma2_psi"
0.805,0.6,0.794,1.067,1751.185,1,"Sigma2_x"
0.172,0.066,0.15,0.415,479.749,1.001,"Sigma2_phi"
0.03,0,0.015,0.146,407.425,1,"Sigma2_epsilon"
-0.054,-0.113,-0.053,-0.004,1706.147,1,"cov_int_psi"
0.079,0.026,0.076,0.145,1738.539,1,"cov_int_phi"
-0.077,-0.132,-0.074,-0.032,750.967,1.001,"cov_psi_phi"
-0.408,-0.722,-0.423,-0.029,1748.047,1.002,"cor_1"
0.059,-0.706,0.088,0.708,625.617,1,"cor_2"
-0.251,-0.9,-0.305,0.682,610.736,1,"cor_3"
0.463,0.24,0.467,0.647,1633.56,1,"cor_4"
-0.593,-0.851,-0.605,-0.272,419.563,1.004,"cor_5"
0.044,-0.85,0.048,0.909,121.132,1.004,"cor_6"
-0.054,-0.113,-0.053,-0.004,1706.147,1,"cov_1"
0.006,-0.045,0.002,0.076,310.856,1,"cov_2"
-0.013,-0.075,-0.007,0.027,323.042,1,"cov_3"
0.183,0.086,0.178,0.302,1904.74,1,"cov_4"
-0.159,-0.265,-0.156,-0.068,843.901,1,"cov_5"
0.014,-0.171,0.001,0.277,161.849,1.001,"cov_6"
0.591,0.526,0.591,0.658,3024.856,1,"Sigma2_e"
0.112,0.101,0.112,0.124,4112.972,1,"Sigma2_ex"
79.261,39.741,79.406,116.434,942.528,1.001,"lp__"
1.02,0.883,1.022,1.151,1500.049,1,"B_0"
0.044,-0.142,0.044,0.227,1330.565,1,"B_x"
0.237,-0.036,0.241,0.503,281.758,1.004,"psi"
0.2,0.121,0.197,0.295,1496.652,1,"Sigma2_intercept"
0.097,0.036,0.091,0.187,834.219,1,"Sigma2_psi"
0.868,0.655,0.856,1.142,1821.562,1,"Sigma2_x"
0.096,0.025,0.074,0.315,781.806,1,"Sigma2_phi"
0.033,0,0.022,0.129,881.624,1,"Sigma2_epsilon"
-0.077,-0.14,-0.075,-0.027,1405.757,1,"cov_int_psi"
0.061,0.014,0.059,0.115,1366.155,1.002,"cov_int_phi"
-0.059,-0.109,-0.057,-0.022,914.828,1.001,"cov_psi_phi"
-0.57,-0.853,-0.58,-0.205,1059.864,1,"cor_1"
0.092,-0.642,0.108,0.718,533.187,1.001,"cor_2"
-0.239,-0.906,-0.286,0.642,746.441,1,"cor_3"
0.541,0.33,0.547,0.723,1140.856,1.002,"cor_4"
-0.685,-0.901,-0.697,-0.399,383.05,1,"cor_5"
-0.024,-0.865,-0.032,0.818,181.555,1.005,"cor_6"
-0.077,-0.14,-0.075,-0.027,1405.757,1,"cov_1"
0.007,-0.058,0.005,0.072,355.517,1.002,"cov_2"
-0.013,-0.071,-0.009,0.035,492.135,1.001,"cov_3"
0.225,0.119,0.221,0.354,1335.826,1.002,"cov_4"
-0.193,-0.308,-0.188,-0.094,1482.052,1,"cov_5"
-0.001,-0.217,-0.002,0.199,232.02,1.006,"cov_6"
0.595,0.536,0.594,0.661,3463.485,1,"Sigma2_e"
0.108,0.097,0.108,0.12,5606.904,1,"Sigma2_ex"
90.078,51.242,90.279,127.105,821.606,1,"lp__"
1.046,0.935,1.047,1.153,1500.074,1,"B_0"
0.032,-0.153,0.035,0.214,922.892,1,"B_x"
0.201,-0.181,0.206,0.53,157.949,1.027,"psi"
0.134,0.072,0.131,0.216,1242.428,1,"Sigma2_intercept"
0.113,0.051,0.108,0.204,1221.204,1,"Sigma2_psi"
0.971,0.735,0.96,1.281,1474.382,1.001,"Sigma2_x"
0.127,0.021,0.088,0.471,568.905,1.003,"Sigma2_phi"
0.061,0.001,0.045,0.24,414.044,1,"Sigma2_epsilon"
-0.038,-0.092,-0.037,0.011,904.552,1,"cov_int_psi"
0.014,-0.03,0.013,0.061,934.473,1,"cov_int_phi"
-0.062,-0.114,-0.06,-0.02,659.999,1.006,"cov_psi_phi"
-0.31,-0.645,-0.322,0.087,794.067,1.001,"cor_1"
-0.16,-0.717,-0.171,0.462,491.836,1.005,"cor_2"
-0.207,-0.887,-0.228,0.605,373.787,1.015,"cor_3"
0.352,0.07,0.354,0.613,544.607,1.001,"cor_4"
-0.715,-0.904,-0.729,-0.437,381.078,1.008,"cor_5"
-0.054,-0.858,-0.088,0.884,106.465,1.046,"cor_6"
-0.038,-0.092,-0.037,0.011,904.552,1,"cov_1"
-0.012,-0.073,-0.01,0.04,340.494,1.008,"cov_2"
-0.016,-0.103,-0.011,0.056,243.686,1.017,"cov_3"
0.126,0.025,0.124,0.243,680.224,1.001,"cov_4"
-0.234,-0.371,-0.228,-0.123,1076.323,1.004,"cov_5"
-0.01,-0.315,-0.011,0.333,138.398,1.032,"cov_6"
0.61,0.543,0.61,0.681,3555.111,1,"Sigma2_e"
0.103,0.092,0.102,0.114,4964.321,1,"Sigma2_ex"
102.585,62.828,102.839,138.912,747.762,1.001,"lp__"
0.935,0.771,0.935,1.088,287.643,1.011,"B_0"
0.023,-0.168,0.019,0.222,233.621,1.01,"B_x"
0.343,0.115,0.346,0.552,73.921,1.001,"psi"
0.205,0.114,0.199,0.318,191.422,1,"Sigma2_intercept"
0.129,0.073,0.125,0.213,239.091,1.002,"Sigma2_psi"
0.982,0.738,0.974,1.326,199.733,1.003,"Sigma2_x"
0.148,0.055,0.126,0.366,133.856,1,"Sigma2_phi"
0.021,0,0.012,0.1,493.727,1.001,"Sigma2_epsilon"
-0.119,-0.188,-0.115,-0.063,266.997,1.001,"cov_int_psi"
0.109,0.051,0.107,0.187,218.41,1.002,"cov_int_phi"
-0.091,-0.145,-0.088,-0.05,508.808,1.001,"cov_psi_phi"
-0.744,-0.924,-0.76,-0.465,191.833,1.011,"cor_1"
-0.009,-0.766,-0.005,0.76,116.847,1,"cor_2"
-0.154,-0.863,-0.188,0.689,269.22,1,"cor_3"
0.702,0.531,0.712,0.837,168.713,1.001,"cor_4"
-0.684,-0.866,-0.689,-0.466,264.5,1.005,"cor_5"
0.015,-0.845,-0.012,0.877,37.097,1.001,"cor_6"
-0.119,-0.188,-0.115,-0.063,266.997,1.001,"cov_1"
0.001,-0.062,0,0.068,87.679,1.003,"cov_2"
-0.008,-0.068,-0.004,0.041,142.21,1.001,"cov_3"
0.313,0.2,0.31,0.462,307.629,1.002,"cov_4"
-0.24,-0.353,-0.234,-0.15,920.563,1.005,"cov_5"
0.006,-0.177,0,0.198,55.1,1.004,"cov_6"
0.589,0.53,0.589,0.654,348.513,1,"Sigma2_e"
0.1,0.091,0.1,0.111,724.607,1,"Sigma2_ex"
124.735,89.548,123.583,165.7,159.126,1,"lp__"
1.029,0.856,1.034,1.192,894.238,1,"B_0"
0,-0.199,-0.006,0.218,1006.23,1.003,"B_x"
0.372,0.152,0.373,0.564,275.981,1.007,"psi"
0.278,0.176,0.271,0.413,96.545,1.017,"Sigma2_intercept"
0.099,0.046,0.095,0.174,1356.714,1.001,"Sigma2_psi"
1.173,0.887,1.162,1.5,662.959,1.003,"Sigma2_x"
0.194,0.078,0.175,0.439,425.62,1.001,"Sigma2_phi"
0.02,0,0.008,0.104,657.288,1.006,"Sigma2_epsilon"
-0.098,-0.163,-0.097,-0.041,953.088,1,"cov_int_psi"
0.13,0.062,0.128,0.209,882.169,1.006,"cov_int_phi"
-0.078,-0.136,-0.076,-0.035,539.399,1,"cov_psi_phi"
-0.602,-0.853,-0.619,-0.275,555.787,1.005,"cor_1"
-0.11,-0.828,-0.108,0.688,655.429,1,"cor_2"
-0.008,-0.804,-0.01,0.801,720.186,1.002,"cor_3"
0.643,0.485,0.648,0.781,283.641,1.01,"cor_4"
-0.62,-0.836,-0.633,-0.33,100.374,1.01,"cor_5"
-0.016,-0.852,-0.075,0.896,122.561,1.014,"cor_6"
-0.098,-0.163,-0.097,-0.041,953.088,1,"cov_1"
-0.006,-0.084,-0.002,0.067,447.624,1.001,"cov_2"
-0.001,-0.049,0,0.044,507.563,1.001,"cov_3"
0.366,0.232,0.364,0.522,1390.122,1,"cov_4"
-0.207,-0.329,-0.204,-0.111,291.808,1.002,"cov_5"
0.002,-0.199,-0.002,0.247,214.895,1.004,"cov_6"
0.632,0.566,0.633,0.701,2181.113,1,"Sigma2_e"
0.1,0.091,0.1,0.111,2912.204,1.002,"Sigma2_ex"
96.019,57.842,96.984,131.551,679.762,1.005,"lp__"
0.972,0.804,0.972,1.133,989.824,1,"B_0"
-0.063,-0.269,-0.063,0.14,936.358,1,"B_x"
0.312,0.092,0.304,0.605,250.822,1,"psi"
0.311,0.191,0.306,0.466,1357.084,1,"Sigma2_intercept"
0.183,0.103,0.177,0.294,1354.077,1,"Sigma2_psi"
1.142,0.865,1.124,1.523,1577.146,1,"Sigma2_x"
0.17,0.044,0.128,0.554,509.848,1.001,"Sigma2_phi"
0.042,0,0.025,0.175,634.914,1.001,"Sigma2_epsilon"
-0.126,-0.221,-0.123,-0.053,1099.154,1,"cov_int_psi"
0.096,0.022,0.094,0.191,1170.736,1,"cov_int_phi"
-0.097,-0.174,-0.093,-0.04,1015.522,1.001,"cov_psi_phi"
-0.535,-0.785,-0.544,-0.237,796.353,1,"cor_1"
-0.07,-0.745,-0.084,0.646,685.717,1,"cor_2"
-0.198,-0.857,-0.232,0.602,889.708,1,"cor_3"
0.566,0.372,0.572,0.729,983.835,1,"cor_4"
-0.595,-0.779,-0.605,-0.361,957.058,1,"cor_5"
-0.09,-0.871,-0.095,0.754,119.954,1.004,"cor_6"
-0.126,-0.221,-0.123,-0.053,1099.154,1,"cov_1"
-0.009,-0.11,-0.004,0.077,380.032,1,"cov_2"
-0.013,-0.087,-0.01,0.059,497.386,1,"cov_3"
0.337,0.19,0.333,0.512,1201.165,1,"cov_4"
-0.271,-0.43,-0.265,-0.145,1158.381,1,"cov_5"
-0.024,-0.327,-0.007,0.198,199.521,1,"cov_6"
0.62,0.553,0.619,0.696,3937.601,1,"Sigma2_e"
0.105,0.095,0.105,0.116,6302.854,1,"Sigma2_ex"
87.254,47.182,87.506,126.669,763.253,1,"lp__"
1.123,0.997,1.124,1.25,1164.495,1,"B_0"
0.13,-0.052,0.13,0.315,1137.288,1,"B_x"
0.136,-0.277,0.146,0.498,66.015,1.015,"psi"
0.184,0.103,0.18,0.288,1276.48,1,"Sigma2_intercept"
0.1,0.039,0.094,0.194,686.269,1.002,"Sigma2_psi"
0.877,0.66,0.865,1.161,1413.773,1,"Sigma2_x"
0.115,0.014,0.078,0.469,454.66,1.002,"Sigma2_phi"
0.068,0,0.05,0.259,426.984,1,"Sigma2_epsilon"
-0.077,-0.141,-0.074,-0.028,1300.586,1,"cov_int_psi"
0.04,-0.002,0.039,0.089,1055.428,1.001,"cov_int_phi"
-0.027,-0.075,-0.026,0.015,690.033,1,"cov_psi_phi"
-0.584,-0.87,-0.598,-0.234,888.444,1.003,"cor_1"
0.115,-0.562,0.148,0.698,152.938,1.005,"cor_2"
-0.305,-0.828,-0.339,0.418,680.812,1.002,"cor_3"
0.502,0.271,0.508,0.698,736.385,1.002,"cor_4"
-0.128,-0.43,-0.136,0.228,655.611,1,"cor_5"
0.055,-0.841,0.074,0.886,44.504,1.019,"cor_6"
-0.077,-0.141,-0.074,-0.028,1300.586,1,"cov_1"
0.013,-0.065,0.01,0.097,106.286,1.011,"cov_2"
-0.022,-0.073,-0.021,0.021,522.968,1.003,"cov_3"
0.2,0.096,0.197,0.318,993.492,1.001,"cov_4"
-0.037,-0.137,-0.038,0.067,700.865,1,"cov_5"
0.02,-0.288,0.008,0.361,62.756,1.016,"cov_6"
0.577,0.519,0.576,0.646,3096.093,1,"Sigma2_e"
0.093,0.083,0.092,0.103,4793.62,1,"Sigma2_ex"
165.705,126.182,166.009,205.355,721.432,1,"lp__"
0.967,0.809,0.969,1.115,716.452,1.001,"B_0"
-0.061,-0.252,-0.062,0.127,752.798,1,"B_x"
0.309,0.106,0.314,0.47,241.768,1.015,"psi"
0.207,0.127,0.202,0.311,1142.057,1.001,"Sigma2_intercept"
0.105,0.049,0.101,0.181,1143.229,1.001,"Sigma2_psi"
0.925,0.693,0.913,1.228,1198.961,1.001,"Sigma2_x"
0.108,0.039,0.097,0.239,503.95,1.003,"Sigma2_phi"
0.012,0,0.005,0.062,468.86,1.004,"Sigma2_epsilon"
-0.077,-0.139,-0.075,-0.028,938.352,1.004,"cov_int_psi"
0.098,0.048,0.095,0.166,950.912,1.002,"cov_int_phi"
-0.066,-0.117,-0.064,-0.029,1068.014,1.003,"cov_psi_phi"
-0.531,-0.79,-0.541,-0.212,900.154,1.002,"cor_1"
0.209,-0.685,0.248,0.895,857.156,1.001,"cor_2"
-0.099,-0.836,-0.13,0.732,1410.209,1.001,"cor_3"
0.647,0.468,0.652,0.796,767.136,1,"cor_4"
-0.653,-0.852,-0.665,-0.403,562.707,1,"cor_5"
0.067,-0.843,0.075,0.895,85.183,1.034,"cor_6"
-0.077,-0.139,-0.075,-0.028,938.352,1.004,"cov_1"
0.01,-0.027,0.005,0.074,384.462,1.008,"cov_2"
-0.004,-0.045,-0.001,0.026,419.61,1.007,"cov_3"
0.282,0.173,0.275,0.426,918.475,1.001,"cov_4"
-0.201,-0.319,-0.198,-0.105,1031.045,1.001,"cov_5"
0.009,-0.111,0.002,0.164,143.868,1.026,"cov_6"
0.58,0.52,0.579,0.647,2683.175,1.003,"Sigma2_e"
0.093,0.083,0.092,0.103,4484.805,1,"Sigma2_ex"
161.354,122.543,161.674,197.548,868.871,1.004,"lp__"
0.965,0.81,0.969,1.111,1143.579,1,"B_0"
-0.054,-0.247,-0.056,0.148,1137.952,1,"B_x"
0.257,0.039,0.253,0.511,193.658,1.01,"psi"
0.23,0.141,0.223,0.351,1210.575,1,"Sigma2_intercept"
0.113,0.053,0.109,0.196,1045.812,1.001,"Sigma2_psi"
0.983,0.738,0.97,1.292,1385.764,1,"Sigma2_x"
0.11,0.028,0.086,0.355,386.729,1,"Sigma2_phi"
0.032,0.001,0.023,0.118,726.972,1.002,"Sigma2_epsilon"
-0.113,-0.183,-0.11,-0.058,1239.775,1,"cov_int_psi"
0.094,0.042,0.091,0.157,1071.453,1,"cov_int_phi"
-0.069,-0.122,-0.067,-0.031,1069.025,1,"cov_psi_phi"
-0.711,-0.906,-0.723,-0.459,816.76,1,"cor_1"
0.399,-0.333,0.454,0.895,578.618,1.002,"cor_2"
-0.295,-0.914,-0.339,0.499,532.007,1.003,"cor_3"
0.523,0.329,0.529,0.693,1132.395,1,"cor_4"
-0.644,-0.845,-0.653,-0.388,426.123,1.001,"cor_5"
-0.062,-0.85,-0.065,0.763,91.541,1.016,"cor_6"
-0.113,-0.183,-0.11,-0.058,1239.775,1,"cov_1"
0.029,-0.028,0.027,0.096,426.808,1.004,"cov_2"
-0.015,-0.074,-0.013,0.034,396.518,1.005,"cov_3"
0.248,0.134,0.244,0.391,1162.877,1,"cov_4"
-0.212,-0.334,-0.207,-0.109,893.96,1,"cov_5"
-0.014,-0.246,-0.006,0.175,163.299,1.012,"cov_6"
0.566,0.508,0.565,0.632,2969.851,1,"Sigma2_e"
0.098,0.089,0.098,0.109,4949.042,1,"Sigma2_ex"
147.782,108.922,147.821,184.535,913.933,1.003,"lp__"
0.946,0.796,0.946,1.086,1295.189,1,"B_0"
-0.172,-0.374,-0.172,0.031,1263.07,1,"B_x"
0.294,0.065,0.298,0.488,270.447,1,"psi"
0.217,0.133,0.213,0.328,1493.464,1,"Sigma2_intercept"
0.128,0.061,0.122,0.235,1582.406,1,"Sigma2_psi"
1.089,0.83,1.072,1.43,1768.034,1.001,"Sigma2_x"
0.13,0.04,0.11,0.318,770.719,1,"Sigma2_phi"
0.023,0,0.012,0.1,667.264,1,"Sigma2_epsilon"
-0.079,-0.154,-0.076,-0.017,1110.718,1,"cov_int_psi"
0.088,0.031,0.085,0.161,1119.701,1,"cov_int_phi"
-0.083,-0.148,-0.081,-0.034,1525.89,1,"cov_psi_phi"
-0.476,-0.758,-0.489,-0.108,1069.15,1,"cor_1"
0.058,-0.716,0.066,0.773,1348.945,1,"cor_2"
-0.168,-0.878,-0.218,0.738,1427.865,1.001,"cor_3"
0.576,0.363,0.582,0.747,1071.592,1,"cor_4"
-0.675,-0.874,-0.689,-0.379,659.536,1,"cor_5"
0.01,-0.853,0.005,0.902,130.102,1.001,"cor_6"
-0.079,-0.154,-0.076,-0.017,1110.718,1,"cov_1"
0.005,-0.051,0.002,0.073,570.961,1,"cov_2"
-0.01,-0.073,-0.005,0.039,626.57,1.002,"cov_3"
0.28,0.157,0.276,0.433,1283.13,1,"cov_4"
-0.249,-0.4,-0.244,-0.121,1345.705,1,"cov_5"
0.008,-0.174,0,0.245,199.772,1,"cov_6"
0.628,0.563,0.627,0.7,4260.608,1,"Sigma2_e"
0.102,0.092,0.102,0.113,5952.266,1,"Sigma2_ex"
92.962,55.234,92.972,130.211,860.6,1.005,"lp__"
0.989,0.843,0.99,1.132,1185.148,1,"B_0"
0.056,-0.18,0.057,0.28,822.688,1,"B_x"
0.277,0.108,0.276,0.448,232.727,1,"psi"
0.166,0.094,0.162,0.261,1446.864,1.002,"Sigma2_intercept"
0.087,0.036,0.084,0.16,726.603,1.006,"Sigma2_psi"
1.228,0.926,1.213,1.61,1522.018,1,"Sigma2_x"
0.118,0.04,0.103,0.292,421.967,1,"Sigma2_phi"
0.015,0,0.008,0.071,1375.908,1,"Sigma2_epsilon"
-0.057,-0.109,-0.055,-0.012,1798.328,1,"cov_int_psi"
0.069,0.027,0.067,0.123,1794.214,1,"cov_int_phi"
-0.053,-0.101,-0.051,-0.016,925.333,1,"cov_psi_phi"
-0.483,-0.768,-0.497,-0.115,1342.48,1,"cor_1"
0.059,-0.71,0.072,0.766,798.425,1.002,"cor_2"
-0.286,-0.899,-0.343,0.612,1457.637,1,"cor_3"
0.539,0.321,0.547,0.73,947.747,1,"cor_4"
-0.482,-0.759,-0.491,-0.139,556.115,1.002,"cor_5"
-0.033,-0.863,-0.045,0.853,101.458,1.001,"cor_6"
-0.057,-0.109,-0.055,-0.012,1798.328,1,"cov_1"
0.002,-0.04,0.001,0.048,481.666,1.001,"cov_2"
-0.01,-0.052,-0.006,0.015,788.956,1,"cov_3"
0.242,0.13,0.237,0.379,1779.488,1.001,"cov_4"
-0.154,-0.273,-0.153,-0.047,1029.316,1,"cov_5"
-0.004,-0.186,-0.001,0.178,159.889,1,"cov_6"
0.598,0.535,0.596,0.666,3521.07,1.001,"Sigma2_e"
0.101,0.091,0.101,0.113,3603.596,1.001,"Sigma2_ex"
113.693,77.782,113.914,149.767,810.971,1.001,"lp__"
0.948,0.791,0.951,1.092,887.816,1,"B_0"
-0.038,-0.264,-0.037,0.191,880.534,1,"B_x"
0.289,-0.029,0.292,0.582,99.401,1,"psi"
0.218,0.13,0.214,0.327,1354.06,1,"Sigma2_intercept"
0.09,0.036,0.086,0.167,776.319,1,"Sigma2_psi"
1.278,0.977,1.261,1.702,1348.651,1.001,"Sigma2_x"
0.197,0.058,0.153,0.6,199.868,1,"Sigma2_phi"
0.062,0,0.046,0.229,481.91,1,"Sigma2_epsilon"
-0.064,-0.12,-0.063,-0.015,1102.599,1,"cov_int_psi"
0.075,0.015,0.073,0.144,1148.436,1,"cov_int_phi"
-0.074,-0.132,-0.071,-0.029,746.119,1.002,"cov_psi_phi"
-0.472,-0.77,-0.48,-0.116,726.172,1,"cor_1"
-0.174,-0.795,-0.195,0.541,184.408,1,"cor_2"
-0.194,-0.85,-0.231,0.642,286.226,1,"cor_3"
0.59,0.398,0.598,0.748,733.365,1,"cor_4"
-0.634,-0.851,-0.641,-0.378,478.41,1,"cor_5"
0.034,-0.845,0.039,0.885,68.107,1,"cor_6"
-0.064,-0.12,-0.063,-0.015,1102.599,1,"cov_1"
-0.015,-0.113,-0.013,0.086,139.12,1,"cov_2"
-0.013,-0.089,-0.01,0.047,241.525,1.001,"cov_3"
0.31,0.183,0.303,0.471,1060.954,1,"cov_4"
-0.21,-0.338,-0.206,-0.112,1116.077,1,"cov_5"
0.012,-0.333,0.003,0.405,96.134,1,"cov_6"
0.625,0.561,0.624,0.7,3219.607,1,"Sigma2_e"
0.106,0.095,0.105,0.117,5223.097,1,"Sigma2_ex"
79.963,41.028,79.639,118.087,955.826,1,"lp__"
0.979,0.812,0.97,1.186,95.132,1,"B_0"
-0.001,-0.188,0.002,0.183,311.705,1.005,"B_x"
0.241,-0.043,0.248,0.461,124.986,1.018,"psi"
0.344,0.225,0.334,0.516,122.153,1.004,"Sigma2_intercept"
0.165,0.081,0.158,0.287,130.712,1.019,"Sigma2_psi"
0.959,0.726,0.958,1.257,454.745,1,"Sigma2_x"
0.099,0.023,0.08,0.312,484.969,1,"Sigma2_phi"
0.029,0,0.015,0.138,621.002,1.002,"Sigma2_epsilon"
-0.138,-0.224,-0.133,-0.07,336.623,1.014,"cov_int_psi"
0.101,0.034,0.098,0.18,90.397,1.019,"cov_int_phi"
-0.068,-0.124,-0.066,-0.025,366.858,1.004,"cov_psi_phi"
-0.59,-0.787,-0.612,-0.334,294.93,1,"cor_1"
0.046,-0.741,0.068,0.746,119.207,1.001,"cor_2"
-0.175,-0.842,-0.227,0.657,252.289,1,"cor_3"
0.664,0.509,0.669,0.78,68.177,1.018,"cor_4"
-0.591,-0.799,-0.595,-0.325,168.8,1.013,"cor_5"
0.077,-0.848,0.138,0.906,50.977,1.008,"cor_6"
-0.138,-0.224,-0.133,-0.07,336.623,1.014,"cov_1"
0.009,-0.07,0.002,0.121,186.433,1.001,"cov_2"
-0.013,-0.092,-0.008,0.034,260.22,1.005,"cov_3"
0.38,0.253,0.378,0.553,336.374,1,"cov_4"
-0.232,-0.362,-0.224,-0.121,285.62,1,"cov_5"
0.016,-0.182,0.006,0.266,97.341,1.01,"cov_6"
0.618,0.553,0.616,0.682,69.762,1.014,"Sigma2_e"
0.102,0.092,0.102,0.114,54.388,1.069,"Sigma2_ex"
97.856,60.968,97.109,135.154,327.592,1.012,"lp__"
0.992,0.852,0.993,1.129,1280.751,1.001,"B_0"
0.021,-0.173,0.021,0.218,941.838,1.001,"B_x"
0.304,0.113,0.305,0.484,208.925,1.005,"psi"
0.178,0.104,0.174,0.278,1233.879,1,"Sigma2_intercept"
0.184,0.1,0.179,0.296,1512.746,1.001,"Sigma2_psi"
1.006,0.76,0.995,1.317,1674.135,1.002,"Sigma2_x"
0.114,0.036,0.101,0.277,309.107,1.007,"Sigma2_phi"
0.013,0,0.004,0.071,1150.88,1,"Sigma2_epsilon"
-0.044,-0.118,-0.043,0.026,814.012,1.001,"cov_int_psi"
0.051,0.002,0.05,0.108,1090.533,1,"cov_int_phi"
-0.061,-0.12,-0.059,-0.014,1232.814,1.005,"cov_psi_phi"
-0.243,-0.591,-0.255,0.143,757.056,1.001,"cor_1"
-0.041,-0.794,-0.047,0.774,2637.455,1.001,"cor_2"
-0.083,-0.813,-0.111,0.763,2043.217,1,"cor_3"
0.409,0.155,0.417,0.623,1062.952,1,"cor_4"
-0.435,-0.664,-0.439,-0.17,1195.653,1.003,"cor_5"
0.054,-0.858,0.073,0.877,72.677,1.011,"cor_6"
-0.044,-0.118,-0.043,0.026,814.012,1.001,"cov_1"
-0.002,-0.041,-0.001,0.037,981.745,1.001,"cov_2"
-0.004,-0.05,-0.001,0.034,602.44,1.001,"cov_3"
0.173,0.06,0.169,0.302,1165.41,1,"cov_4"
-0.186,-0.32,-0.184,-0.069,1371.481,1.005,"cov_5"
0.006,-0.142,0.002,0.163,137.157,1.006,"cov_6"
0.568,0.509,0.567,0.632,4361.382,1,"Sigma2_e"
0.099,0.089,0.099,0.11,6644.953,1,"Sigma2_ex"
143.421,104.83,143.918,180.42,879.234,1,"lp__"
1.004,0.863,1.005,1.138,1131.761,1.006,"B_0"
0.012,-0.167,0.012,0.189,1325.611,1.004,"B_x"
0.289,0.026,0.288,0.575,136.293,1.004,"psi"
0.193,0.115,0.189,0.291,1446.153,1.001,"Sigma2_intercept"
0.082,0.034,0.078,0.155,1883.95,1,"Sigma2_psi"
0.883,0.661,0.873,1.174,1578.911,1,"Sigma2_x"
0.12,0.034,0.091,0.397,235.572,1,"Sigma2_phi"
0.031,0,0.017,0.144,381.772,1.001,"Sigma2_epsilon"
-0.09,-0.152,-0.088,-0.041,1843.92,1,"cov_int_psi"
0.071,0.026,0.069,0.129,1852.029,1.001,"cov_int_phi"
-0.045,-0.086,-0.043,-0.012,1034.358,1,"cov_psi_phi"
-0.731,-0.956,-0.751,-0.384,938.641,1,"cor_1"
0.138,-0.62,0.163,0.806,478.489,1,"cor_2"
-0.185,-0.845,-0.215,0.617,506.938,1.003,"cor_3"
0.526,0.32,0.531,0.707,1035.568,1,"cor_4"
-0.488,-0.755,-0.499,-0.178,441.392,1.001,"cor_5"
