"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.026,0.934,1.025,1.123,623.166,1.003,"B_0"
0.245,0.178,0.244,0.314,925.479,1.004,"psi"
0.17,0.124,0.167,0.229,761.983,1,"Sigma2_intercept"
0.016,0.007,0.016,0.029,2046.824,1,"Sigma2_epsilon"
0.122,0.08,0.122,0.173,851.89,1.004,"Sigma2_phi"
1.221,1.221,1.221,1.221,0.5,1,"Sigma2_x"
0.085,0.063,0.085,0.107,1228.366,1.003,"cov_int_phi"
0.017,0,0.017,0.038,1287.682,1,"cov_2"
0.579,0.552,0.579,0.609,6352.48,1,"Sigma2_e"
-883.699,-918.199,-883.667,-850.986,804.113,1,"lp__"
0.919,0.814,0.92,1.022,355.955,1.006,"B_0"
0.286,0.21,0.286,0.362,670.768,1.001,"psi"
0.212,0.155,0.209,0.284,652.636,1,"Sigma2_intercept"
0.016,0.006,0.016,0.031,1637.597,1.001,"Sigma2_epsilon"
0.124,0.084,0.123,0.17,691.549,1.001,"Sigma2_phi"
0.881,0.881,0.881,0.881,0.5,1,"Sigma2_x"
0.094,0.073,0.094,0.116,1245.844,1.001,"cov_int_phi"
0.025,0.006,0.025,0.048,1768.571,1,"cov_2"
0.63,0.599,0.63,0.663,3740.435,1,"Sigma2_e"
-1016.401,-1051.301,-1016.296,-982.823,700.825,1,"lp__"
0.991,0.9,0.992,1.084,443.06,1,"B_0"
0.184,0.109,0.184,0.255,1036.816,1,"psi"
0.165,0.12,0.162,0.223,899.304,1,"Sigma2_intercept"
0.019,0.009,0.018,0.034,1427.949,1,"Sigma2_epsilon"
0.061,0.039,0.06,0.087,1104.857,1,"Sigma2_phi"
0.722,0.722,0.722,0.722,0.5,1,"Sigma2_x"
0.046,0.03,0.046,0.062,2000.848,1,"cov_int_phi"
0.018,0.001,0.017,0.036,1942.801,1,"cov_2"
0.596,0.565,0.595,0.629,4458.584,1,"Sigma2_e"
-926.915,-962.842,-926.46,-893.148,755.889,1,"lp__"
0.961,0.863,0.96,1.063,423.332,1,"B_0"
0.283,0.21,0.284,0.353,862.818,1,"psi"
0.216,0.159,0.213,0.293,669.015,1.001,"Sigma2_intercept"
0.017,0.007,0.016,0.032,1307.333,1,"Sigma2_epsilon"
0.141,0.094,0.139,0.194,834.847,1,"Sigma2_phi"
1.141,1.141,1.141,1.141,0.5,1,"Sigma2_x"
0.089,0.067,0.089,0.113,1259.381,1,"cov_int_phi"
0.014,-0.006,0.013,0.036,1424.929,1,"cov_2"
0.624,0.593,0.624,0.657,5162.839,1,"Sigma2_e"
-999.912,-1035.82,-999.974,-964.875,838.196,1,"lp__"
1.034,0.936,1.033,1.133,295.113,1.007,"B_0"
0.164,0.094,0.165,0.233,499.155,1.001,"psi"
0.23,0.168,0.227,0.309,622.595,1.001,"Sigma2_intercept"
0.012,0.005,0.011,0.021,1841.946,1,"Sigma2_epsilon"
0.042,0.022,0.041,0.067,662.158,1,"Sigma2_phi"
0.912,0.912,0.912,0.912,0.5,1,"Sigma2_x"
0.037,0.018,0.037,0.057,913.784,1,"cov_int_phi"
0,-0.018,0,0.018,1525.521,1,"cov_2"
0.588,0.559,0.588,0.618,3390.638,1,"Sigma2_e"
-908.118,-941.794,-907.553,-876.806,699.15,1,"lp__"
1.048,0.949,1.047,1.141,545.922,1.002,"B_0"
0.213,0.151,0.213,0.274,1071.676,1.001,"psi"
0.164,0.119,0.162,0.22,920.31,1,"Sigma2_intercept"
0.011,0.004,0.011,0.022,1815.486,1,"Sigma2_epsilon"
0.061,0.039,0.061,0.087,1009.753,1.001,"Sigma2_phi"
0.812,0.812,0.812,0.812,0.5,1,"Sigma2_x"
0.05,0.033,0.05,0.066,1821.785,1,"cov_int_phi"
0.01,-0.006,0.009,0.027,2516.278,1,"cov_2"
0.629,0.597,0.628,0.661,5027.292,1,"Sigma2_e"
-1015.126,-1049.89,-1015.033,-982.031,899.811,1,"lp__"
0.821,0.715,0.821,0.929,318.1,1,"B_0"
0.252,0.175,0.252,0.327,589.666,1,"psi"
0.226,0.167,0.222,0.305,565.642,1,"Sigma2_intercept"
0.028,0.014,0.027,0.048,1194.778,1,"Sigma2_epsilon"
0.14,0.095,0.139,0.188,503.232,1,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.108,0.082,0.108,0.134,755.472,1,"cov_int_phi"
0.023,-0.003,0.022,0.052,1138.29,1,"cov_2"
0.627,0.596,0.627,0.66,4005.426,1,"Sigma2_e"
-1010.963,-1045.493,-1010.861,-976.791,638.367,1,"lp__"
1.028,0.906,1.027,1.156,265.642,1.001,"B_0"
0.192,0.118,0.193,0.263,474.344,1.001,"psi"
0.238,0.176,0.234,0.319,508.052,1.007,"Sigma2_intercept"
0.033,0.018,0.032,0.053,1178.771,1,"Sigma2_epsilon"
0.117,0.076,0.116,0.165,505.406,1,"Sigma2_phi"
1.147,1.147,1.147,1.147,0.5,1,"Sigma2_x"
0.102,0.078,0.102,0.127,665.37,1,"cov_int_phi"
0.043,0.02,0.043,0.072,1015.61,1,"cov_2"
0.598,0.568,0.598,0.629,3705.967,1,"Sigma2_e"
-933.671,-967.955,-933.441,-901.269,705.702,1.001,"lp__"
0.914,0.809,0.914,1.021,619.043,1.001,"B_0"
0.218,0.144,0.218,0.287,1043.652,1.001,"psi"
0.215,0.156,0.211,0.292,966.399,1,"Sigma2_intercept"
0.018,0.008,0.017,0.033,1795.277,1,"Sigma2_epsilon"
0.083,0.052,0.082,0.118,1098.074,1,"Sigma2_phi"
0.891,0.891,0.891,0.891,0.5,1,"Sigma2_x"
0.061,0.042,0.061,0.082,1817.572,1,"cov_int_phi"
0.014,-0.005,0.014,0.036,2120.711,1,"cov_2"
0.649,0.616,0.649,0.682,4179.294,1,"Sigma2_e"
-1064.746,-1100.211,-1064.693,-1030.884,883.338,1,"lp__"
0.987,0.881,0.987,1.094,248.617,1,"B_0"
0.238,0.174,0.238,0.302,694.119,1,"psi"
0.197,0.142,0.194,0.265,642.071,1,"Sigma2_intercept"
0.021,0.011,0.021,0.035,1570.051,1,"Sigma2_epsilon"
0.096,0.066,0.096,0.13,772.322,1,"Sigma2_phi"
0.889,0.889,0.889,0.889,0.5,1,"Sigma2_x"
0.074,0.056,0.074,0.094,1476.731,1,"cov_int_phi"
0.022,0.003,0.021,0.044,1322.557,1,"cov_2"
0.61,0.579,0.61,0.642,4202.521,1,"Sigma2_e"
-966.853,-1001.148,-966.44,-934.629,799.056,1,"lp__"
1.02,0.921,1.02,1.116,363.065,1.001,"B_0"
0.274,0.203,0.274,0.347,677.928,1.001,"psi"
0.205,0.151,0.202,0.281,577.725,1.005,"Sigma2_intercept"
0.014,0.005,0.013,0.025,1535.876,1,"Sigma2_epsilon"
0.132,0.085,0.131,0.189,639.996,1,"Sigma2_phi"
1.22,1.22,1.22,1.22,0.5,1,"Sigma2_x"
0.084,0.062,0.083,0.107,1124.251,1,"cov_int_phi"
0.013,-0.004,0.013,0.034,1475.759,1.001,"cov_2"
0.588,0.559,0.588,0.62,4293.377,1,"Sigma2_e"
-907.864,-943.485,-907.336,-873.918,690.526,1.002,"lp__"
1.031,0.935,1.033,1.124,444.693,1.004,"B_0"
0.238,0.164,0.238,0.311,830.621,1.003,"psi"
0.181,0.132,0.178,0.247,659.256,1,"Sigma2_intercept"
0.012,0.004,0.011,0.023,1887.347,1,"Sigma2_epsilon"
0.082,0.051,0.081,0.119,804.016,1.003,"Sigma2_phi"
0.85,0.85,0.85,0.85,0.5,1,"Sigma2_x"
0.064,0.047,0.064,0.082,1492.914,1.001,"cov_int_phi"
0.016,0,0.015,0.034,1806.368,1,"cov_2"
0.615,0.584,0.615,0.647,5063.106,1,"Sigma2_e"
-978.757,-1012.552,-978.519,-945.867,834.749,1,"lp__"
1.049,0.955,1.049,1.144,462.858,1,"B_0"
0.239,0.173,0.239,0.302,971.195,1.001,"psi"
0.18,0.13,0.176,0.243,813.18,1.002,"Sigma2_intercept"
0.013,0.004,0.012,0.026,1474.781,1,"Sigma2_epsilon"
0.08,0.052,0.079,0.11,907.84,1.002,"Sigma2_phi"
0.879,0.879,0.879,0.879,0.5,1,"Sigma2_x"
0.055,0.039,0.055,0.073,1869.325,1.001,"cov_int_phi"
0.011,-0.006,0.01,0.028,2286.379,1,"cov_2"
0.633,0.602,0.633,0.665,4441.154,1,"Sigma2_e"
-1022.497,-1057.814,-1022.557,-987.624,751.76,1,"lp__"
1.015,0.907,1.016,1.118,326.823,1.003,"B_0"
0.216,0.145,0.216,0.289,659.365,1.002,"psi"
0.203,0.149,0.199,0.274,718.571,1.001,"Sigma2_intercept"
0.022,0.01,0.021,0.038,1490.852,1,"Sigma2_epsilon"
0.093,0.061,0.092,0.129,610.943,1.001,"Sigma2_phi"
0.943,0.943,0.943,0.943,0.5,1,"Sigma2_x"
0.078,0.058,0.078,0.099,1033.487,1,"cov_int_phi"
0.021,0,0.021,0.046,1214.535,1,"cov_2"
0.601,0.571,0.6,0.632,4787.166,1,"Sigma2_e"
-941.496,-977.774,-940.966,-906.915,809.037,1,"lp__"
0.969,0.882,0.969,1.053,410.753,1,"B_0"
0.233,0.167,0.234,0.298,890.641,1,"psi"
0.156,0.113,0.154,0.212,798.802,1,"Sigma2_intercept"
0.02,0.01,0.019,0.034,1477.37,1,"Sigma2_epsilon"
0.096,0.066,0.095,0.131,818.595,1,"Sigma2_phi"
0.979,0.979,0.979,0.979,0.5,1,"Sigma2_x"
0.042,0.026,0.042,0.06,1650.01,1,"cov_int_phi"
0.001,-0.017,0.001,0.019,1465.066,1.003,"cov_2"
0.633,0.601,0.632,0.664,4953.743,1,"Sigma2_e"
-1024.273,-1059.482,-1023.856,-991.385,690.404,1.001,"lp__"
0.912,0.806,0.912,1.019,383.804,1.001,"B_0"
0.208,0.14,0.208,0.276,743.365,1,"psi"
0.205,0.148,0.203,0.276,592.757,1,"Sigma2_intercept"
0.02,0.009,0.019,0.035,1969.999,1,"Sigma2_epsilon"
0.097,0.064,0.096,0.136,798.029,1.001,"Sigma2_phi"
1.021,1.021,1.021,1.021,0.5,1,"Sigma2_x"
0.094,0.073,0.094,0.117,1075.909,1.001,"cov_int_phi"
0.032,0.011,0.031,0.057,1350.458,1,"cov_2"
0.604,0.574,0.604,0.637,5441.275,1,"Sigma2_e"
-951.476,-984.805,-951.347,-918.228,706.527,1,"lp__"
0.906,0.791,0.905,1.025,937.248,1,"B_0"
0.248,0.172,0.248,0.325,1510.87,1.001,"psi"
0.237,0.175,0.234,0.318,1217.278,1,"Sigma2_intercept"
0.028,0.014,0.027,0.048,2187.045,1,"Sigma2_epsilon"
0.136,0.089,0.134,0.19,1493.971,1.001,"Sigma2_phi"
1.062,1.062,1.062,1.062,0.5,1,"Sigma2_x"
0.101,0.075,0.1,0.126,2163.136,1.001,"cov_int_phi"
0.029,0.006,0.028,0.057,2168.254,1,"cov_2"
0.656,0.624,0.655,0.689,6106.4,1,"Sigma2_e"
-1080.254,-1116.949,-1080.112,-1045.12,741.954,1,"lp__"
0.989,0.892,0.988,1.087,848.021,1,"B_0"
0.295,0.224,0.296,0.367,1444.553,1,"psi"
0.211,0.154,0.209,0.283,1140.344,1,"Sigma2_intercept"
0.011,0.002,0.01,0.024,1760.904,1,"Sigma2_epsilon"
0.125,0.083,0.124,0.171,1397.583,1,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
0.095,0.072,0.095,0.118,1966.248,1,"cov_int_phi"
0.011,-0.008,0.01,0.033,2963.571,1,"cov_2"
0.597,0.569,0.597,0.629,4849.955,1,"Sigma2_e"
-931.399,-966.952,-931.126,-897.35,933.497,1.003,"lp__"
0.916,0.81,0.916,1.024,223.492,1,"B_0"
0.285,0.214,0.286,0.354,761.845,1,"psi"
0.25,0.184,0.246,0.34,591.67,1,"Sigma2_intercept"
0.02,0.009,0.019,0.034,1366.434,1,"Sigma2_epsilon"
0.117,0.083,0.116,0.156,792.486,1,"Sigma2_phi"
0.905,0.905,0.905,0.905,0.5,1,"Sigma2_x"
0.095,0.073,0.095,0.117,1270.023,1,"cov_int_phi"
0.017,-0.005,0.017,0.042,1799.387,1,"cov_2"
0.614,0.583,0.613,0.646,3874.041,1,"Sigma2_e"
-973.973,-1010.788,-973.765,-939.061,700.575,1.001,"lp__"
1.155,1.048,1.155,1.262,392.471,1.005,"B_0"
0.152,0.087,0.152,0.213,799.587,1.005,"psi"
0.244,0.178,0.241,0.328,602.128,1,"Sigma2_intercept"
0.007,0.002,0.007,0.016,2021.039,1.003,"Sigma2_epsilon"
0.048,0.025,0.047,0.076,776.2,1.002,"Sigma2_phi"
1.187,1.187,1.187,1.187,0.5,1,"Sigma2_x"
0.062,0.042,0.062,0.083,1099.435,1,"cov_int_phi"
0.018,0.001,0.017,0.039,2171.097,1.002,"cov_2"
0.605,0.576,0.605,0.638,5351.731,1,"Sigma2_e"
-953.734,-987.566,-953.437,-921.47,809.34,1.001,"lp__"
1.004,0.899,1.004,1.11,351.051,1,"B_0"
0.157,0.079,0.158,0.233,872.98,1,"psi"
0.213,0.156,0.21,0.286,578.724,1,"Sigma2_intercept"
0.022,0.01,0.021,0.039,1385.917,1,"Sigma2_epsilon"
0.049,0.031,0.048,0.07,1191.056,1,"Sigma2_phi"
0.551,0.551,0.551,0.551,0.5,NA,"Sigma2_x"
0.051,0.035,0.051,0.069,2059.808,1,"cov_int_phi"
0.025,0.005,0.024,0.049,1395.127,1.001,"cov_2"
0.589,0.558,0.589,0.621,3423.83,1,"Sigma2_e"
-909.483,-946.362,-909.11,-873.304,725.803,1,"lp__"
1.026,0.92,1.026,1.13,567.36,1.001,"B_0"
0.207,0.13,0.208,0.281,932.459,1,"psi"
0.212,0.156,0.209,0.289,746.099,1,"Sigma2_intercept"
0.016,0.007,0.015,0.029,2221.257,1.001,"Sigma2_epsilon"
0.095,0.054,0.093,0.142,814.405,1.001,"Sigma2_phi"
1.18,1.18,1.18,1.18,0.5,1,"Sigma2_x"
0.068,0.048,0.068,0.09,1193.462,1,"cov_int_phi"
0.019,0.001,0.019,0.041,1759.117,1,"cov_2"
0.625,0.593,0.625,0.657,4138.568,1,"Sigma2_e"
-1006.58,-1040.21,-1006.531,-973.597,764.786,1,"lp__"
1.035,0.947,1.034,1.124,602.073,1,"B_0"
0.216,0.144,0.216,0.287,1033.201,1,"psi"
0.163,0.118,0.161,0.221,1084.213,1.001,"Sigma2_intercept"
0.015,0.006,0.014,0.028,1100.4,1,"Sigma2_epsilon"
0.069,0.042,0.068,0.1,1001.145,1,"Sigma2_phi"
0.797,0.797,0.797,0.797,0.5,1,"Sigma2_x"
0.035,0.019,0.035,0.05,1959.279,1,"cov_int_phi"
0.005,-0.011,0.004,0.021,2126.362,1,"cov_2"
0.61,0.579,0.61,0.642,4855.756,1,"Sigma2_e"
-965.184,-1002.05,-964.704,-932.267,843.039,1,"lp__"
1.017,0.92,1.017,1.121,358.429,1.001,"B_0"
0.245,0.178,0.245,0.314,635.519,1.004,"psi"
0.194,0.141,0.191,0.259,549.773,1,"Sigma2_intercept"
0.013,0.005,0.013,0.025,1591.027,1.002,"Sigma2_epsilon"
0.11,0.072,0.109,0.157,626.828,1.002,"Sigma2_phi"
1.132,1.132,1.132,1.132,0.5,1,"Sigma2_x"
0.09,0.069,0.09,0.113,920.022,1.002,"cov_int_phi"
0.023,0.005,0.022,0.044,1186.969,1,"cov_2"
0.581,0.553,0.58,0.611,3234.909,1,"Sigma2_e"
-889.828,-925.058,-889.606,-856.644,619.581,1.005,"lp__"
1.035,0.917,1.036,1.153,347.655,1,"B_0"
0.143,0.07,0.144,0.212,700.204,1,"psi"
0.213,0.159,0.21,0.286,502.446,1,"Sigma2_intercept"
0.035,0.02,0.034,0.056,1552.645,1.001,"Sigma2_epsilon"
0.088,0.056,0.088,0.126,624.948,1,"Sigma2_phi"
1.164,1.164,1.164,1.164,0.5,1,"Sigma2_x"
0.095,0.071,0.095,0.12,832.478,1.001,"cov_int_phi"
0.044,0.018,0.043,0.073,1001.054,1.004,"cov_2"
0.569,0.54,0.569,0.598,4509.312,1,"Sigma2_e"
-853.1,-888.289,-853.164,-819.181,747.565,1,"lp__"
1.054,0.947,1.054,1.172,763.235,1,"B_0"
0.167,0.091,0.167,0.243,1175.854,1.003,"psi"
0.239,0.177,0.236,0.319,1130.085,1,"Sigma2_intercept"
0.023,0.011,0.022,0.041,2145.497,1,"Sigma2_epsilon"
0.095,0.055,0.093,0.148,1155.632,1.002,"Sigma2_phi"
1.494,1.494,1.494,1.494,0.5,1,"Sigma2_x"
0.087,0.059,0.087,0.115,1460.668,1.002,"cov_int_phi"
0.026,0.004,0.026,0.052,2396.179,1,"cov_2"
0.608,0.578,0.608,0.64,4760.499,1,"Sigma2_e"
-959.846,-995.113,-959.543,-926.217,1005.198,1,"lp__"
1.03,0.912,1.031,1.148,230.525,1.006,"B_0"
0.181,0.103,0.181,0.254,492.131,1.001,"psi"
0.241,0.179,0.238,0.322,488.196,1,"Sigma2_intercept"
0.019,0.008,0.018,0.034,1588.391,1,"Sigma2_epsilon"
0.081,0.047,0.08,0.12,463.899,1.001,"Sigma2_phi"
1.087,1.087,1.087,1.087,0.5,1,"Sigma2_x"
0.086,0.06,0.086,0.113,660.567,1.001,"cov_int_phi"
0.025,0.001,0.024,0.053,1112.018,1,"cov_2"
0.608,0.579,0.608,0.64,3355.151,1,"Sigma2_e"
-961.462,-996.338,-961.279,-927.55,612.672,1,"lp__"
0.994,0.885,0.994,1.098,373.291,1.001,"B_0"
0.181,0.107,0.181,0.259,747.179,1,"psi"
0.21,0.154,0.207,0.283,557.675,1,"Sigma2_intercept"
0.025,0.013,0.024,0.041,1297.053,1,"Sigma2_epsilon"
0.074,0.047,0.073,0.108,708.299,1,"Sigma2_phi"
0.876,0.876,0.876,0.876,0.5,1,"Sigma2_x"
0.062,0.042,0.062,0.083,1085.31,1,"cov_int_phi"
0.016,-0.005,0.016,0.04,1135.069,1,"cov_2"
0.62,0.589,0.62,0.651,4104.114,1,"Sigma2_e"
-990.46,-1026.205,-990.392,-955.365,690.802,1.002,"lp__"
0.971,0.858,0.971,1.085,661.774,1.003,"B_0"
0.25,0.175,0.25,0.324,1355.104,1,"psi"
0.245,0.183,0.241,0.329,743.735,1,"Sigma2_intercept"
0.029,0.014,0.027,0.049,1703.171,1.001,"Sigma2_epsilon"
0.142,0.097,0.141,0.193,1277.885,1,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.108,0.083,0.108,0.134,1876.979,1,"cov_int_phi"
0.033,0.008,0.032,0.063,1728.146,1.001,"cov_2"
0.619,0.588,0.619,0.651,4204.81,1,"Sigma2_e"
-988.877,-1024.305,-988.737,-955.357,708.76,1,"lp__"
1.031,0.922,1.032,1.138,243.888,1.006,"B_0"
0.223,0.155,0.223,0.296,658.069,1.001,"psi"
0.235,0.173,0.231,0.319,451.962,1.001,"Sigma2_intercept"
0.009,0.003,0.009,0.019,1669.52,1,"Sigma2_epsilon"
0.078,0.047,0.077,0.118,619.152,1.002,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.085,0.061,0.085,0.11,815.502,1.002,"cov_int_phi"
0.01,-0.008,0.01,0.032,2051.791,1.001,"cov_2"
0.581,0.553,0.581,0.611,4151.856,1,"Sigma2_e"
-888.608,-924.415,-887.796,-856.139,697.076,1,"lp__"
1.052,0.951,1.053,1.154,354.712,1.004,"B_0"
0.193,0.122,0.192,0.266,664.256,1,"psi"
0.197,0.144,0.194,0.266,543.467,1,"Sigma2_intercept"
0.023,0.011,0.022,0.039,1477.474,1,"Sigma2_epsilon"
0.083,0.053,0.082,0.119,694.074,1.001,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.071,0.051,0.071,0.091,1099.768,1,"cov_int_phi"
0.023,0.003,0.022,0.046,1410.257,1,"cov_2"
0.596,0.566,0.596,0.627,4206.145,1,"Sigma2_e"
-928.056,-964.508,-928.201,-893.014,724.607,1,"lp__"
1.112,1.024,1.112,1.203,453.28,1.001,"B_0"
0.17,0.105,0.169,0.235,872.649,1,"psi"
0.205,0.152,0.202,0.273,1015.322,1,"Sigma2_intercept"
0.009,0.003,0.009,0.019,1943.246,1.001,"Sigma2_epsilon"
0.051,0.028,0.049,0.08,906.827,1.002,"Sigma2_phi"
1.11,1.11,1.11,1.11,0.5,1,"Sigma2_x"
0.044,0.025,0.044,0.064,1331.368,1.002,"cov_int_phi"
-0.002,-0.021,-0.002,0.017,2340.048,1.001,"cov_2"
0.601,0.571,0.601,0.632,4353.185,1,"Sigma2_e"
-941.664,-975.607,-941.375,-909.493,862.567,1.005,"lp__"
1.086,0.972,1.088,1.192,281.313,1.014,"B_0"
0.174,0.101,0.172,0.25,677.968,1.004,"psi"
0.254,0.188,0.251,0.344,508.097,1.003,"Sigma2_intercept"
0.025,0.012,0.024,0.043,1299.87,1,"Sigma2_epsilon"
0.083,0.053,0.081,0.12,566.381,1.006,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.084,0.06,0.084,0.109,694.373,1.005,"cov_int_phi"
0.024,-0.001,0.024,0.053,1068.848,1,"cov_2"
0.626,0.596,0.626,0.659,4860.776,1,"Sigma2_e"
-1006.826,-1042.78,-1006.805,-971.61,583.968,1.001,"lp__"
1.085,0.979,1.087,1.188,379.058,1,"B_0"
0.22,0.147,0.219,0.294,684.017,1,"psi"
0.206,0.151,0.203,0.275,707.014,1.002,"Sigma2_intercept"
0.014,0.005,0.013,0.029,1689.369,1,"Sigma2_epsilon"
0.088,0.054,0.086,0.128,633.866,1,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.083,0.062,0.083,0.106,907.984,1,"cov_int_phi"
0.02,0,0.02,0.044,1682.755,1,"cov_2"
0.639,0.606,0.639,0.671,4980.141,1,"Sigma2_e"
-1039.892,-1074.138,-1039.727,-1008.168,822.229,1,"lp__"
1.047,0.931,1.048,1.157,345.579,1.003,"B_0"
0.251,0.181,0.251,0.319,570.578,1,"psi"
0.232,0.17,0.228,0.314,622.942,1,"Sigma2_intercept"
0.017,0.007,0.016,0.031,1548.153,1,"Sigma2_epsilon"
0.12,0.078,0.119,0.167,597.553,1.001,"Sigma2_phi"
1.154,1.154,1.154,1.154,0.5,1,"Sigma2_x"
0.102,0.077,0.101,0.126,863.134,1,"cov_int_phi"
0.022,0.001,0.022,0.047,1527.456,1,"cov_2"
0.627,0.598,0.627,0.659,5265.573,1,"Sigma2_e"
-1008.804,-1043.809,-1008.602,-976.589,776.036,1,"lp__"
0.978,0.878,0.978,1.078,342.727,1.001,"B_0"
0.28,0.215,0.28,0.344,978.168,1,"psi"
0.184,0.134,0.181,0.248,566.145,1,"Sigma2_intercept"
0.014,0.005,0.013,0.029,1085.713,1.001,"Sigma2_epsilon"
0.119,0.084,0.119,0.159,892.03,1.001,"Sigma2_phi"
0.974,0.974,0.974,0.974,0.5,1,"Sigma2_x"
0.08,0.062,0.08,0.099,1659.272,1.001,"cov_int_phi"
0.016,-0.002,0.016,0.037,1437.178,1,"cov_2"
0.595,0.565,0.595,0.627,3357.188,1,"Sigma2_e"
-926.606,-964.223,-926.262,-890.778,741.89,1,"lp__"
0.943,0.841,0.943,1.05,330.359,1.01,"B_0"
0.279,0.209,0.279,0.349,728.599,1,"psi"
0.225,0.166,0.221,0.303,701.809,1.001,"Sigma2_intercept"
0.018,0.008,0.017,0.032,1655.474,1,"Sigma2_epsilon"
0.14,0.094,0.139,0.193,645.501,1,"Sigma2_phi"
1.17,1.17,1.17,1.17,0.5,1,"Sigma2_x"
0.1,0.076,0.099,0.124,944.377,1,"cov_int_phi"
0.017,-0.003,0.017,0.041,1698.167,1,"cov_2"
0.607,0.578,0.607,0.639,4031.491,1,"Sigma2_e"
-956.68,-993.582,-956.25,-923.193,860.399,1,"lp__"
1.042,0.946,1.042,1.135,404.863,1,"B_0"
0.198,0.12,0.199,0.273,650.595,1.002,"psi"
0.191,0.14,0.188,0.257,655.874,1,"Sigma2_intercept"
0.011,0.003,0.01,0.023,1944.085,1,"Sigma2_epsilon"
0.072,0.039,0.071,0.112,666.793,1.001,"Sigma2_phi"
1.053,1.053,1.053,1.053,0.5,1,"Sigma2_x"
0.067,0.045,0.067,0.09,859.796,1.001,"cov_int_phi"
0.012,-0.005,0.012,0.032,1862.064,1,"cov_2"
0.622,0.591,0.622,0.655,4630.265,1,"Sigma2_e"
-996.641,-1029.383,-996.406,-964.834,663.859,1,"lp__"
1.02,0.924,1.019,1.116,540.905,1.003,"B_0"
0.231,0.16,0.231,0.303,886.308,1.002,"psi"
0.157,0.115,0.154,0.212,909.845,1,"Sigma2_intercept"
0.022,0.01,0.022,0.039,1820.364,1,"Sigma2_epsilon"
0.111,0.075,0.11,0.153,856.563,1.002,"Sigma2_phi"
1.004,1.004,1.004,1.004,0.5,1,"Sigma2_x"
0.083,0.063,0.083,0.103,1317.735,1.001,"cov_int_phi"
0.026,0.008,0.026,0.047,1573.133,1,"cov_2"
0.623,0.593,0.623,0.654,4359.942,1,"Sigma2_e"
-999.872,-1034.449,-999.85,-966.956,797.542,1,"lp__"
0.916,0.813,0.916,1.015,360.377,1,"B_0"
0.233,0.163,0.234,0.3,738.462,1,"psi"
0.207,0.151,0.204,0.28,675.816,1,"Sigma2_intercept"
0.019,0.009,0.018,0.034,1455.684,1.001,"Sigma2_epsilon"
0.094,0.062,0.093,0.13,668.702,1,"Sigma2_phi"
0.911,0.911,0.911,0.911,0.5,1,"Sigma2_x"
0.08,0.061,0.08,0.1,1093.336,1,"cov_int_phi"
0.025,0.006,0.024,0.048,1337.703,1,"cov_2"
0.614,0.583,0.614,0.647,4575.383,1,"Sigma2_e"
-976.489,-1011.255,-976.13,-944.129,658.792,1,"lp__"
0.987,0.872,0.989,1.1,275.38,1,"B_0"
0.176,0.101,0.175,0.252,504.674,1,"psi"
0.225,0.165,0.222,0.299,563.257,1.006,"Sigma2_intercept"
0.021,0.009,0.02,0.037,1516.352,1,"Sigma2_epsilon"
0.082,0.047,0.08,0.124,523.262,1,"Sigma2_phi"
1.07,1.07,1.07,1.07,0.5,1,"Sigma2_x"
0.088,0.064,0.087,0.113,690.832,1,"cov_int_phi"
0.035,0.014,0.034,0.059,1250.022,1.002,"cov_2"
0.614,0.582,0.614,0.647,4233.456,1,"Sigma2_e"
-975.87,-1014.034,-975.675,-940.711,756.597,1.001,"lp__"
0.944,0.846,0.945,1.037,585.361,1,"B_0"
0.269,0.202,0.268,0.333,1246.3,1,"psi"
0.166,0.12,0.164,0.227,894.314,1,"Sigma2_intercept"
0.013,0.005,0.012,0.025,2579.698,1,"Sigma2_epsilon"
0.092,0.064,0.091,0.126,1168.846,1,"Sigma2_phi"
0.788,0.788,0.788,0.788,0.5,1,"Sigma2_x"
0.061,0.045,0.061,0.079,2511.915,1,"cov_int_phi"
0.014,-0.002,0.014,0.032,2485.318,1,"cov_2"
0.63,0.598,0.63,0.662,6215.414,1,"Sigma2_e"
-1018.48,-1051.216,-1018.371,-986.909,836.692,1.002,"lp__"
0.973,0.873,0.973,1.073,600.338,1.002,"B_0"
0.191,0.124,0.192,0.256,1199.201,1.001,"psi"
0.183,0.133,0.18,0.249,869.336,1,"Sigma2_intercept"
0.018,0.009,0.018,0.03,1718.467,1.002,"Sigma2_epsilon"
0.058,0.037,0.057,0.08,1323.483,1,"Sigma2_phi"
0.709,0.709,0.709,0.709,0.5,1,"Sigma2_x"
0.047,0.031,0.047,0.063,2201.544,1,"cov_int_phi"
0.017,0,0.017,0.036,2182.034,1,"cov_2"
0.617,0.587,0.617,0.649,4029.8,1,"Sigma2_e"
