"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.07,0.047,0.07,0.095,773.403,1.001,"cov_int_phi"
0.07,0.047,0.07,0.095,773.403,1.001,"cov_2"
0.686,0.642,0.685,0.734,1026.454,1.005,"Sigma2_e"
-1799.361,-1884.761,-1799.285,-1708.86,559.174,1.008,"lp__"
0.988,0.936,0.988,1.043,1066.98,1,"B_0"
0.213,0.174,0.212,0.255,1331.49,1.001,"Sigma2_intercept"
0.096,0.067,0.096,0.128,760.784,1,"Sigma2_phi"
0.522,0.374,0.522,0.672,749.768,1,"cor_2"
0.074,0.052,0.074,0.098,1071.215,1.001,"cov_int_phi"
0.074,0.052,0.074,0.098,1071.215,1.001,"cov_2"
0.678,0.636,0.677,0.724,1042.142,1,"Sigma2_e"
-1780.773,-1870.585,-1780.633,-1691.623,598.889,1.003,"lp__"
0.979,0.927,0.979,1.031,5014.975,1,"B_0"
0.165,0.129,0.164,0.203,1831.151,1,"Sigma2_intercept"
0.083,0.054,0.083,0.115,1239.631,1,"Sigma2_phi"
0.599,0.423,0.597,0.776,1245.463,1,"cor_2"
0.07,0.048,0.069,0.093,1887.462,1,"cov_int_phi"
0.07,0.048,0.069,0.093,1887.462,1,"cov_2"
0.716,0.669,0.715,0.764,2028.714,1,"Sigma2_e"
-1868.284,-1955.072,-1868.553,-1782.832,796.475,1,"lp__"
0.938,0.884,0.938,0.993,4621.838,1,"B_0"
0.208,0.17,0.208,0.249,1887.697,1,"Sigma2_intercept"
0.104,0.073,0.104,0.136,1414.817,1,"Sigma2_phi"
0.531,0.381,0.53,0.68,1619.736,1,"cor_2"
0.077,0.054,0.077,0.102,2335.003,1,"cov_int_phi"
0.077,0.054,0.077,0.102,2335.003,1,"cov_2"
0.686,0.644,0.686,0.732,2169.727,1,"Sigma2_e"
-1800.014,-1887.281,-1798.967,-1716.702,855.748,1,"lp__"
1.006,0.95,1.006,1.058,1438.164,1.003,"B_0"
0.194,0.158,0.193,0.234,1252.828,1,"Sigma2_intercept"
0.117,0.086,0.117,0.151,899.229,1.001,"Sigma2_phi"
0.466,0.313,0.466,0.62,692.974,1,"cor_2"
0.07,0.046,0.07,0.095,1044.723,1,"cov_int_phi"
0.07,0.046,0.07,0.095,1044.723,1,"cov_2"
0.655,0.611,0.655,0.7,988.121,1,"Sigma2_e"
-1725.011,-1821.029,-1723.203,-1636.376,552.956,1.001,"lp__"
0.958,0.9,0.959,1.019,3894.812,1,"B_0"
0.239,0.198,0.239,0.284,1817.939,1,"Sigma2_intercept"
0.133,0.101,0.133,0.168,1406.519,1,"Sigma2_phi"
0.641,0.511,0.643,0.767,1139.147,1,"cor_2"
0.114,0.088,0.114,0.14,2181.439,1,"cov_int_phi"
0.114,0.088,0.114,0.14,2181.439,1,"cov_2"
0.674,0.631,0.674,0.722,1710.792,1.001,"Sigma2_e"
-1770.223,-1862.169,-1769.675,-1677.333,680.478,1.002,"lp__"
0.99,0.935,0.99,1.044,1364.571,1,"B_0"
0.197,0.158,0.197,0.239,954.732,1,"Sigma2_intercept"
0.125,0.093,0.125,0.16,756.28,1.003,"Sigma2_phi"
0.546,0.403,0.546,0.688,607.228,1.003,"cor_2"
0.085,0.061,0.085,0.111,916.288,1,"cov_int_phi"
0.085,0.061,0.085,0.111,916.288,1,"cov_2"
0.699,0.654,0.699,0.75,865.239,1.002,"Sigma2_e"
-1830.744,-1925.575,-1829.536,-1739.738,441.15,1.005,"lp__"
0.99,0.936,0.99,1.042,4660.567,1,"B_0"
0.186,0.149,0.185,0.227,1414.593,1,"Sigma2_intercept"
0.078,0.049,0.077,0.109,993.379,1.001,"Sigma2_phi"
0.656,0.48,0.656,0.843,908.582,1,"cor_2"
0.078,0.056,0.077,0.102,1628.815,1,"cov_int_phi"
0.078,0.056,0.077,0.102,1628.815,1,"cov_2"
0.721,0.677,0.721,0.769,1905.49,1,"Sigma2_e"
-1878.295,-1964.611,-1878.34,-1788.801,672.002,1.002,"lp__"
0.965,0.91,0.965,1.02,1385.336,1,"B_0"
0.169,0.134,0.168,0.206,1030.191,1.001,"Sigma2_intercept"
0.1,0.069,0.1,0.134,960.052,1,"Sigma2_phi"
0.577,0.408,0.576,0.745,597.112,1,"cor_2"
0.074,0.051,0.075,0.098,1148.238,1.003,"cov_int_phi"
0.074,0.051,0.075,0.098,1148.238,1.003,"cov_2"
0.727,0.681,0.726,0.777,865.145,1,"Sigma2_e"
-1891.563,-1980.956,-1891.075,-1800.054,537.484,1.003,"lp__"
1.03,0.974,1.03,1.086,1211.053,1,"B_0"
0.244,0.203,0.243,0.291,1269.91,1,"Sigma2_intercept"
0.107,0.076,0.107,0.14,784.443,1,"Sigma2_phi"
0.438,0.296,0.438,0.585,961.491,1.002,"cor_2"
0.07,0.046,0.071,0.097,1253.461,1.002,"cov_int_phi"
0.07,0.046,0.071,0.097,1253.461,1.002,"cov_2"
0.671,0.627,0.67,0.717,1225.302,1,"Sigma2_e"
-1762.215,-1853.345,-1761.27,-1672.958,580.173,1,"lp__"
0.994,0.946,0.994,1.043,4744.38,1,"B_0"
0.155,0.122,0.155,0.192,1545.545,1,"Sigma2_intercept"
0.072,0.044,0.071,0.102,1099.42,1,"Sigma2_phi"
0.529,0.341,0.528,0.725,1148.356,1,"cor_2"
0.055,0.034,0.055,0.075,1967.091,1,"cov_int_phi"
0.055,0.034,0.055,0.075,1967.091,1,"cov_2"
0.714,0.668,0.713,0.762,1653.421,1,"Sigma2_e"
-1864.156,-1953.144,-1863.579,-1776.558,662.895,1,"lp__"
0.947,0.894,0.947,1.001,4720.286,1,"B_0"
0.187,0.15,0.187,0.225,1479.128,1,"Sigma2_intercept"
0.094,0.065,0.093,0.125,915.34,1,"Sigma2_phi"
0.658,0.498,0.659,0.813,881.826,1,"cor_2"
0.086,0.065,0.086,0.111,1917.106,1,"cov_int_phi"
0.086,0.065,0.086,0.111,1917.106,1,"cov_2"
0.702,0.658,0.702,0.75,1492.578,1,"Sigma2_e"
-1836.638,-1927.525,-1837.27,-1743.904,495.777,1,"lp__"
0.972,0.914,0.972,1.03,4887.665,1,"B_0"
0.177,0.141,0.177,0.214,1617.403,1,"Sigma2_intercept"
0.146,0.113,0.145,0.181,1535.749,1,"Sigma2_phi"
0.589,0.454,0.59,0.723,1320.356,1,"cor_2"
0.094,0.07,0.094,0.119,1712.752,1,"cov_int_phi"
0.094,0.07,0.094,0.119,1712.752,1,"cov_2"
0.676,0.633,0.675,0.725,1610.665,1,"Sigma2_e"
-1774.881,-1868.436,-1773.481,-1690.485,734.363,1,"lp__"
1.018,0.966,1.019,1.072,1931.772,1.001,"B_0"
0.216,0.175,0.215,0.259,992.486,1.001,"Sigma2_intercept"
0.084,0.055,0.084,0.114,1009.07,1,"Sigma2_phi"
0.471,0.301,0.471,0.642,1076.837,1.002,"cor_2"
0.063,0.04,0.062,0.088,1577.875,1.003,"cov_int_phi"
0.063,0.04,0.062,0.088,1577.875,1.003,"cov_2"
0.696,0.651,0.695,0.743,1204.153,1,"Sigma2_e"
-1820.969,-1912.686,-1820.622,-1732.103,594.744,1,"lp__"
1.007,0.955,1.007,1.061,5502.12,1,"B_0"
0.202,0.161,0.201,0.244,1349.446,1,"Sigma2_intercept"
0.103,0.072,0.102,0.136,1054.785,1,"Sigma2_phi"
0.316,0.156,0.317,0.472,1919.174,1,"cor_2"
0.045,0.022,0.045,0.069,2308.599,1,"cov_int_phi"
0.045,0.022,0.045,0.069,2308.599,1,"cov_2"
0.678,0.636,0.678,0.726,1645.045,1,"Sigma2_e"
-1778.683,-1869.236,-1778.408,-1681.63,659.412,1,"lp__"
1.023,0.972,1.023,1.075,1627.061,1.001,"B_0"
0.158,0.122,0.157,0.196,1033.615,1,"Sigma2_intercept"
0.081,0.053,0.081,0.112,683.789,1,"Sigma2_phi"
0.607,0.422,0.608,0.783,422.909,1,"cor_2"
0.068,0.047,0.068,0.091,1063.852,1,"cov_int_phi"
0.068,0.047,0.068,0.091,1063.852,1,"cov_2"
0.748,0.702,0.748,0.796,881.992,1.001,"Sigma2_e"
-1937.417,-2022.877,-1937.231,-1855.33,404.982,1,"lp__"
0.959,0.905,0.96,1.016,5096.692,1,"B_0"
0.201,0.163,0.2,0.243,1477.345,1,"Sigma2_intercept"
0.137,0.104,0.137,0.175,1265.601,1.001,"Sigma2_phi"
0.565,0.422,0.564,0.707,1379.611,1,"cor_2"
0.093,0.068,0.093,0.121,1858.733,1,"cov_int_phi"
0.093,0.068,0.093,0.121,1858.733,1,"cov_2"
0.715,0.67,0.715,0.765,1697.687,1,"Sigma2_e"
-1864.72,-1957.475,-1865.174,-1770.36,600.408,1,"lp__"
0.986,0.933,0.986,1.041,4498.466,1,"B_0"
0.187,0.15,0.187,0.229,1765.592,1.001,"Sigma2_intercept"
0.07,0.043,0.07,0.1,1183.534,1,"Sigma2_phi"
0.73,0.54,0.73,0.909,1005.327,1,"cor_2"
0.083,0.06,0.083,0.106,2383.015,1,"cov_int_phi"
0.083,0.06,0.083,0.106,2383.015,1,"cov_2"
0.743,0.698,0.742,0.793,1954.294,1.001,"Sigma2_e"
-1926.242,-2010.729,-1926.397,-1841.582,727.098,1.003,"lp__"
0.997,0.939,0.997,1.054,4366.95,1,"B_0"
0.181,0.143,0.18,0.221,1459.277,1.003,"Sigma2_intercept"
0.094,0.064,0.093,0.126,1416.115,1.001,"Sigma2_phi"
0.65,0.491,0.649,0.812,1084.142,1,"cor_2"
0.084,0.062,0.084,0.108,1704.964,1.003,"cov_int_phi"
0.084,0.062,0.084,0.108,1704.964,1.003,"cov_2"
0.708,0.664,0.707,0.755,1805.78,1.002,"Sigma2_e"
-1849.671,-1944.908,-1849.595,-1757.422,727.961,1.006,"lp__"
0.939,0.881,0.938,0.998,4211.177,1,"B_0"
0.214,0.173,0.213,0.257,1467.439,1,"Sigma2_intercept"
0.138,0.105,0.138,0.174,1162.792,1,"Sigma2_phi"
0.633,0.498,0.633,0.763,1026.098,1,"cor_2"
0.108,0.082,0.108,0.136,1760.443,1,"cov_int_phi"
0.108,0.082,0.108,0.136,1760.443,1,"cov_2"
0.695,0.649,0.694,0.743,1517.725,1,"Sigma2_e"
-1819.119,-1912.272,-1818.955,-1728.195,509.659,1,"lp__"
0.98,0.923,0.98,1.035,1313.114,1,"B_0"
0.216,0.178,0.215,0.258,1342.184,1.001,"Sigma2_intercept"
0.102,0.072,0.101,0.135,851.583,1,"Sigma2_phi"
0.577,0.431,0.576,0.729,897.506,1,"cor_2"
0.085,0.061,0.085,0.11,1279.151,1,"cov_int_phi"
0.085,0.061,0.085,0.11,1279.151,1,"cov_2"
0.683,0.64,0.683,0.729,1033.793,1,"Sigma2_e"
-1792.057,-1880.625,-1792.515,-1704.738,627.208,1,"lp__"
1.021,0.964,1.021,1.078,2121.324,1,"B_0"
0.182,0.146,0.182,0.221,1043.329,1,"Sigma2_intercept"
0.115,0.083,0.114,0.15,1033.213,1,"Sigma2_phi"
0.714,0.562,0.717,0.859,587.588,1,"cor_2"
0.103,0.078,0.102,0.128,1208.861,1,"cov_int_phi"
0.103,0.078,0.102,0.128,1208.861,1,"cov_2"
0.739,0.69,0.739,0.787,1043.03,1,"Sigma2_e"
-1918.696,-2006.415,-1918.185,-1831.876,490.281,1,"lp__"
0.98,0.927,0.98,1.033,4663.412,1,"B_0"
0.177,0.141,0.176,0.215,1412.826,1,"Sigma2_intercept"
0.125,0.094,0.125,0.16,1204.444,1,"Sigma2_phi"
0.428,0.28,0.431,0.57,1472.219,1.002,"cor_2"
0.063,0.04,0.063,0.086,1885.754,1.001,"cov_int_phi"
0.063,0.04,0.063,0.086,1885.754,1.001,"cov_2"
0.661,0.619,0.661,0.706,1835.345,1,"Sigma2_e"
-1739.808,-1830.453,-1739.466,-1649.612,618.054,1,"lp__"
1.024,0.97,1.024,1.076,4434.203,1,"B_0"
0.189,0.153,0.188,0.229,1928.706,1.001,"Sigma2_intercept"
0.089,0.06,0.088,0.119,1151.576,1.001,"Sigma2_phi"
0.549,0.384,0.55,0.713,1227.818,1,"cor_2"
0.071,0.049,0.071,0.093,1912.012,1,"cov_int_phi"
0.071,0.049,0.071,0.093,1912.012,1,"cov_2"
0.687,0.643,0.687,0.733,1958.205,1,"Sigma2_e"
-1801.055,-1888.692,-1800.373,-1716.896,708.033,1,"lp__"
0.996,0.946,0.995,1.05,1762.815,1,"B_0"
0.148,0.114,0.147,0.184,1014.389,1,"Sigma2_intercept"
0.089,0.061,0.089,0.121,837.032,1,"Sigma2_phi"
0.658,0.49,0.659,0.819,565.448,1.001,"cor_2"
0.075,0.054,0.075,0.096,1066.642,1,"cov_int_phi"
0.075,0.054,0.075,0.096,1066.642,1,"cov_2"
0.68,0.635,0.679,0.727,989.53,1,"Sigma2_e"
-1783.94,-1872.899,-1784.635,-1693.114,540.551,1,"lp__"
0.955,0.9,0.955,1.011,4632.08,1,"B_0"
0.191,0.154,0.19,0.231,1506.069,1,"Sigma2_intercept"
0.092,0.063,0.092,0.125,971.938,1,"Sigma2_phi"
0.599,0.436,0.601,0.756,1120.627,1,"cor_2"
0.079,0.057,0.079,0.102,1871.494,1,"cov_int_phi"
0.079,0.057,0.079,0.102,1871.494,1,"cov_2"
0.692,0.648,0.691,0.74,1481.176,1,"Sigma2_e"
-1811.235,-1905.288,-1810.451,-1722.171,550.122,1,"lp__"
1.038,0.984,1.038,1.093,4313.02,1,"B_0"
0.183,0.148,0.182,0.223,1744.528,1,"Sigma2_intercept"
0.092,0.064,0.092,0.123,931.329,1.001,"Sigma2_phi"
0.577,0.42,0.578,0.736,1109.564,1,"cor_2"
0.074,0.053,0.074,0.097,2042.122,1.001,"cov_int_phi"
0.074,0.053,0.074,0.097,2042.122,1.001,"cov_2"
0.672,0.629,0.671,0.718,1588.443,1,"Sigma2_e"
-1764.202,-1855.444,-1763.368,-1674.833,667.693,1,"lp__"
0.99,0.934,0.99,1.046,4307.579,1,"B_0"
0.243,0.202,0.242,0.288,1379.253,1.001,"Sigma2_intercept"
0.091,0.062,0.091,0.124,859.815,1,"Sigma2_phi"
0.538,0.38,0.537,0.698,1334.129,1,"cor_2"
0.079,0.054,0.079,0.105,1995.256,1,"cov_int_phi"
0.079,0.054,0.079,0.105,1995.256,1,"cov_2"
0.702,0.658,0.701,0.75,1480.928,1,"Sigma2_e"
-1836.006,-1929.111,-1835.424,-1746.995,561.05,1.004,"lp__"
1.038,0.986,1.039,1.091,4466.297,1,"B_0"
0.194,0.157,0.193,0.235,1462.143,1,"Sigma2_intercept"
0.078,0.051,0.078,0.107,1268.001,1,"Sigma2_phi"
0.603,0.433,0.602,0.774,1278.947,1,"cor_2"
0.074,0.052,0.073,0.096,2258.438,1.001,"cov_int_phi"
0.074,0.052,0.073,0.096,2258.438,1.001,"cov_2"
0.661,0.621,0.661,0.706,1703.597,1,"Sigma2_e"
-1738.603,-1834.439,-1737.601,-1648.031,696.543,1,"lp__"
0.986,0.931,0.985,1.04,4626.537,1,"B_0"
0.176,0.138,0.177,0.217,1283.88,1.001,"Sigma2_intercept"
0.077,0.047,0.077,0.11,780.106,1.005,"Sigma2_phi"
0.654,0.468,0.655,0.85,817.268,1.005,"cor_2"
0.075,0.053,0.075,0.099,1923.393,1,"cov_int_phi"
0.075,0.053,0.075,0.099,1923.393,1,"cov_2"
0.746,0.697,0.746,0.797,1268.805,1.003,"Sigma2_e"
-1932.813,-2026.739,-1932.259,-1841.24,511.129,1.011,"lp__"
0.968,0.915,0.968,1.02,1283.535,1.002,"B_0"
0.162,0.126,0.161,0.199,1153.477,1.001,"Sigma2_intercept"
0.103,0.074,0.102,0.135,880.956,1.011,"Sigma2_phi"
0.594,0.431,0.597,0.749,726.754,1.006,"cor_2"
0.076,0.054,0.076,0.101,1052.061,1,"cov_int_phi"
0.076,0.054,0.076,0.101,1052.061,1,"cov_2"
0.718,0.671,0.717,0.767,1093.893,1.003,"Sigma2_e"
-1869.993,-1961.89,-1868.681,-1781.7,600.919,1.013,"lp__"
0.985,0.933,0.985,1.042,1502.49,1.002,"B_0"
0.193,0.156,0.192,0.234,992.976,1,"Sigma2_intercept"
0.102,0.072,0.102,0.135,667.442,1.001,"Sigma2_phi"
0.564,0.404,0.564,0.722,650.157,1.004,"cor_2"
0.079,0.055,0.078,0.102,1104.963,1.002,"cov_int_phi"
0.079,0.055,0.078,0.102,1104.963,1.002,"cov_2"
0.704,0.659,0.704,0.753,886.759,1,"Sigma2_e"
-1839.746,-1932.726,-1838.949,-1751.3,408.354,1.001,"lp__"
0.98,0.923,0.979,1.038,3362.274,1,"B_0"
0.187,0.149,0.187,0.227,1400.274,1,"Sigma2_intercept"
0.138,0.104,0.138,0.175,1051.547,1,"Sigma2_phi"
0.631,0.49,0.63,0.769,1162.296,1,"cor_2"
0.101,0.076,0.101,0.128,1721.452,1,"cov_int_phi"
0.101,0.076,0.101,0.128,1721.452,1,"cov_2"
0.7,0.655,0.699,0.747,1446.182,1,"Sigma2_e"
-1828.994,-1925.612,-1827.884,-1738.678,564.643,1,"lp__"
0.974,0.92,0.974,1.026,5912.164,1,"B_0"
0.181,0.143,0.181,0.221,1481.994,1.001,"Sigma2_intercept"
0.088,0.058,0.088,0.119,1009.169,1.012,"Sigma2_phi"
0.503,0.333,0.505,0.679,1385.91,1.003,"cor_2"
0.063,0.04,0.063,0.086,2150.959,1,"cov_int_phi"
0.063,0.04,0.063,0.086,2150.959,1,"cov_2"
0.714,0.67,0.713,0.762,1581.032,1.002,"Sigma2_e"
-1862.412,-1958.146,-1860.196,-1773.091,647.055,1.014,"lp__"
1.018,0.965,1.018,1.069,4457.362,1,"B_0"
0.169,0.132,0.168,0.207,1387.596,1,"Sigma2_intercept"
0.116,0.084,0.116,0.151,1414.918,1,"Sigma2_phi"
0.452,0.294,0.453,0.606,1166.705,1.002,"cor_2"
0.063,0.04,0.063,0.087,1478.352,1,"cov_int_phi"
0.063,0.04,0.063,0.087,1478.352,1,"cov_2"
0.718,0.673,0.717,0.766,1851.775,1,"Sigma2_e"
-1870.357,-1956.538,-1870.569,-1783.669,603.396,1.002,"lp__"
0.995,0.94,0.995,1.052,4308.387,1,"B_0"
0.222,0.181,0.221,0.265,1367.197,1,"Sigma2_intercept"
0.109,0.077,0.108,0.143,1203.671,1,"Sigma2_phi"
0.534,0.387,0.535,0.681,1335.581,1,"cor_2"
0.082,0.058,0.082,0.108,2091.704,1.001,"cov_int_phi"
0.082,0.058,0.082,0.108,2091.704,1.001,"cov_2"
0.672,0.629,0.672,0.717,1686.23,1,"Sigma2_e"
-1765.268,-1858.012,-1765.064,-1669.839,669.291,1.002,"lp__"
0.995,0.94,0.996,1.051,4683.818,1,"B_0"
0.195,0.158,0.194,0.235,1719.97,1.001,"Sigma2_intercept"
0.105,0.075,0.105,0.138,1274.173,1.001,"Sigma2_phi"
0.511,0.36,0.511,0.657,1484.527,1.002,"cor_2"
0.073,0.05,0.072,0.097,2022.892,1,"cov_int_phi"
0.073,0.05,0.072,0.097,2022.892,1,"cov_2"
0.671,0.628,0.67,0.715,1770.84,1.001,"Sigma2_e"
-1762.072,-1851.045,-1761.826,-1675.385,677.025,1.003,"lp__"
0.993,0.942,0.993,1.045,1625.276,1.001,"B_0"
0.185,0.148,0.185,0.226,945.383,1,"Sigma2_intercept"
0.073,0.044,0.073,0.104,711.388,1,"Sigma2_phi"
0.487,0.304,0.486,0.678,786.155,1.001,"cor_2"
0.056,0.035,0.056,0.078,1331.506,1,"cov_int_phi"
0.056,0.035,0.056,0.078,1331.506,1,"cov_2"
0.716,0.671,0.716,0.766,874.528,1,"Sigma2_e"
-1868.856,-1961.121,-1867.941,-1778.845,505.997,1,"lp__"
0.962,0.909,0.963,1.017,1301.886,1,"B_0"
0.211,0.171,0.21,0.253,1227.912,1,"Sigma2_intercept"
0.086,0.056,0.085,0.119,563.383,1,"Sigma2_phi"
0.528,0.362,0.529,0.705,591.269,1.002,"cor_2"
0.07,0.047,0.07,0.095,1292.074,1.001,"cov_int_phi"
0.07,0.047,0.07,0.095,1292.074,1.001,"cov_2"
0.715,0.67,0.714,0.764,847.314,1,"Sigma2_e"
-1864.565,-1959.252,-1863.815,-1774.672,428.172,1,"lp__"
1.028,0.974,1.028,1.084,1450.995,1.001,"B_0"
0.207,0.167,0.205,0.25,1203.646,1,"Sigma2_intercept"
0.096,0.067,0.096,0.128,692.618,1.002,"Sigma2_phi"
0.52,0.363,0.522,0.682,676.382,1,"cor_2"
0.073,0.049,0.072,0.098,1144.164,1.001,"cov_int_phi"
0.073,0.049,0.072,0.098,1144.164,1.001,"cov_2"
0.671,0.627,0.671,0.718,1065.595,1.002,"Sigma2_e"
-1762.508,-1851.15,-1762.469,-1674.784,402.385,1.002,"lp__"
0.994,0.94,0.993,1.049,4244.149,1,"B_0"
0.203,0.164,0.203,0.245,1510.588,1,"Sigma2_intercept"
0.118,0.085,0.117,0.152,1191.517,1.001,"Sigma2_phi"
0.535,0.389,0.535,0.68,1512.441,1.001,"cor_2"
0.082,0.058,0.082,0.107,2256.598,1.002,"cov_int_phi"
0.082,0.058,0.082,0.107,2256.598,1.002,"cov_2"
0.699,0.655,0.699,0.746,1587.031,1,"Sigma2_e"
-1828.395,-1927.419,-1827.925,-1736.917,578.065,1.001,"lp__"
1.033,0.975,1.033,1.091,1457.175,1,"B_0"
0.209,0.171,0.208,0.251,1120.771,1,"Sigma2_intercept"
0.113,0.084,0.112,0.147,904.096,1.006,"Sigma2_phi"
0.593,0.445,0.594,0.731,755.404,1.001,"cor_2"
0.091,0.066,0.091,0.115,1032.459,1,"cov_int_phi"
0.091,0.066,0.091,0.115,1032.459,1,"cov_2"
0.679,0.637,0.679,0.725,1177.483,1.001,"Sigma2_e"
-1780.197,-1871.254,-1779.536,-1689.89,412.603,1.006,"lp__"
1.055,1.005,1.054,1.104,5849.869,1,"B_0"
0.158,0.124,0.158,0.196,1602.895,1,"Sigma2_intercept"
0.099,0.07,0.099,0.131,1219.167,1,"Sigma2_phi"
0.411,0.231,0.413,0.587,1632.413,1,"cor_2"
0.051,0.028,0.051,0.074,1800.321,1,"cov_int_phi"
0.051,0.028,0.051,0.074,1800.321,1,"cov_2"
0.698,0.656,0.698,0.745,1919.793,1.001,"Sigma2_e"
-1825.525,-1913.137,-1825.677,-1736.866,723.022,1,"lp__"
1.011,0.956,1.011,1.068,5056.443,1,"B_0"
0.232,0.189,0.232,0.278,1442.06,1.006,"Sigma2_intercept"
0.074,0.045,0.073,0.105,1107.935,1.001,"Sigma2_phi"
0.662,0.483,0.661,0.842,1119.603,1,"cor_2"
0.085,0.061,0.085,0.111,2034.71,1.002,"cov_int_phi"
0.085,0.061,0.085,0.111,2034.71,1.002,"cov_2"
0.751,0.705,0.751,0.802,1594.45,1.004,"Sigma2_e"
-1945.392,-2033.49,-1945.406,-1856.314,614.7,1.008,"lp__"
1.019,0.966,1.02,1.071,1422.348,1,"B_0"
0.206,0.168,0.205,0.248,1345.284,1,"Sigma2_intercept"
0.093,0.063,0.092,0.123,866.182,1,"Sigma2_phi"
0.442,0.279,0.442,0.6,845.89,1,"cor_2"
0.06,0.037,0.06,0.084,1213.854,1,"cov_int_phi"
0.06,0.037,0.06,0.084,1213.854,1,"cov_2"
0.664,0.622,0.664,0.708,1362.937,1,"Sigma2_e"
-1745.106,-1831.768,-1744.309,-1663.406,631.065,1,"lp__"
0.997,0.941,0.997,1.052,2037.856,1,"B_0"
0.183,0.146,0.183,0.224,1310.959,1,"Sigma2_intercept"
0.075,0.048,0.074,0.104,866.407,1.002,"Sigma2_phi"
0.688,0.502,0.686,0.877,629.183,1.005,"cor_2"
0.08,0.057,0.079,0.103,1153.152,1.001,"cov_int_phi"
0.08,0.057,0.079,0.103,1153.152,1.001,"cov_2"
0.74,0.694,0.74,0.789,1121.024,1,"Sigma2_e"
-1921.594,-2008.499,-1922.209,-1829.27,565.319,1.001,"lp__"
0.99,0.936,0.989,1.044,4276.933,1.001,"B_0"
0.191,0.153,0.19,0.232,1668.032,1,"Sigma2_intercept"
0.11,0.079,0.109,0.144,1323.224,1,"Sigma2_phi"
0.481,0.321,0.481,0.64,1165.21,1,"cor_2"
0.069,0.045,0.069,0.094,1692.375,1.001,"cov_int_phi"
0.069,0.045,0.069,0.094,1692.375,1.001,"cov_2"
0.699,0.655,0.699,0.746,1747.705,1,"Sigma2_e"
-1827.121,-1915.804,-1826.973,-1737.759,646.976,1.001,"lp__"
1.017,0.962,1.017,1.072,4620.955,1,"B_0"
0.191,0.153,0.19,0.232,1431.69,1,"Sigma2_intercept"
0.127,0.094,0.127,0.162,1300.672,1,"Sigma2_phi"
0.482,0.337,0.481,0.631,1326.833,1,"cor_2"
0.075,0.05,0.074,0.1,1929.568,1,"cov_int_phi"
0.075,0.05,0.074,0.1,1929.568,1,"cov_2"
0.715,0.67,0.714,0.762,1439.308,1,"Sigma2_e"
-1865.227,-1957.948,-1865.751,-1773.959,573.939,1,"lp__"
0.951,0.893,0.951,1.006,1478.785,1.003,"B_0"
0.189,0.152,0.189,0.23,1102.125,1,"Sigma2_intercept"
0.11,0.078,0.11,0.144,926.497,1,"Sigma2_phi"
0.592,0.438,0.593,0.741,720.651,1,"cor_2"
0.085,0.061,0.085,0.11,1151.869,1,"cov_int_phi"
0.085,0.061,0.085,0.11,1151.869,1,"cov_2"
0.701,0.656,0.7,0.75,1091.389,1,"Sigma2_e"
-1832.898,-1926.728,-1832.334,-1744.222,574.756,1,"lp__"
0.969,0.91,0.969,1.026,4850.935,1.001,"B_0"
0.207,0.169,0.206,0.246,1945.804,1,"Sigma2_intercept"
0.115,0.084,0.115,0.149,1196.821,1,"Sigma2_phi"
0.549,0.398,0.55,0.692,1173.501,1,"cor_2"
0.084,0.059,0.084,0.11,1772.061,1,"cov_int_phi"
0.084,0.059,0.084,0.11,1772.061,1,"cov_2"
0.689,0.646,0.689,0.734,1832.791,1,"Sigma2_e"
-1806.173,-1896.183,-1806.412,-1719.758,684.562,1,"lp__"
1.012,0.957,1.012,1.065,4769.072,1,"B_0"
0.234,0.193,0.233,0.277,1337.154,1,"Sigma2_intercept"
0.089,0.061,0.089,0.12,1205.089,1.001,"Sigma2_phi"
0.49,0.335,0.49,0.643,1640.695,1,"cor_2"
0.07,0.047,0.07,0.095,2323.755,1,"cov_int_phi"
0.07,0.047,0.07,0.095,2323.755,1,"cov_2"
0.673,0.628,0.672,0.72,1762.919,1,"Sigma2_e"
-1767.095,-1859.026,-1766.701,-1676.079,626.925,1,"lp__"
1.05,0.996,1.049,1.103,4803.637,1.001,"B_0"
0.209,0.17,0.209,0.251,1321.937,1.001,"Sigma2_intercept"
0.084,0.055,0.083,0.115,1029.255,1.002,"Sigma2_phi"
0.526,0.359,0.527,0.698,1441.23,1.001,"cor_2"
0.069,0.046,0.069,0.093,2202.325,1,"cov_int_phi"
0.069,0.046,0.069,0.093,2202.325,1,"cov_2"
0.707,0.664,0.706,0.753,1679.56,1.001,"Sigma2_e"
-1846.625,-1933.576,-1846.114,-1760.055,581.222,1.006,"lp__"
0.986,0.933,0.986,1.04,1627.819,1.002,"B_0"
0.16,0.124,0.159,0.196,1074.376,1.001,"Sigma2_intercept"
0.101,0.07,0.1,0.132,1147.238,1.001,"Sigma2_phi"
0.607,0.439,0.606,0.773,572.068,1.002,"cor_2"
0.076,0.053,0.076,0.1,888.981,1,"cov_int_phi"
0.076,0.053,0.076,0.1,888.981,1,"cov_2"
0.69,0.646,0.689,0.736,1249.512,1.002,"Sigma2_e"
-1807.951,-1902.514,-1807.685,-1721.525,619.029,1.001,"lp__"
0.994,0.94,0.995,1.05,1408.699,1,"B_0"
0.192,0.152,0.191,0.234,1255.358,1.001,"Sigma2_intercept"
