"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.044,1.001,1.044,1.086,646.487,1.012,"B_0"
0.029,-0.019,0.028,0.078,499.271,1.015,"B_x"
0.264,0.125,0.272,0.369,22.393,1.041,"psi"
0.184,0.14,0.184,0.227,160.848,1.011,"Sigma2_intercept"
0.127,0.094,0.126,0.162,214.247,1.008,"Sigma2_psi"
1.016,0.948,1.016,1.093,430.597,1,"Sigma2_x"
0.098,0.058,0.092,0.176,23.376,1.016,"Sigma2_phi"
0.023,0,0.018,0.069,78.79,1.029,"Sigma2_epsilon"
-0.086,-0.114,-0.086,-0.061,201.582,1.018,"cov_int_psi"
0.074,0.049,0.074,0.1,209.233,1,"cov_int_phi"
-0.079,-0.106,-0.078,-0.057,171.45,1.005,"cov_psi_phi"
-0.57,-0.756,-0.57,-0.403,94.619,1.052,"cor_1"
0.022,-0.636,0.052,0.575,152.174,1.021,"cor_2"
-0.363,-0.846,-0.402,0.356,114.854,1.015,"cor_3"
0.621,0.539,0.622,0.701,62.748,1.043,"cor_4"
-0.634,-0.727,-0.633,-0.539,143.192,1.005,"cor_5"
0.25,-0.438,0.28,0.806,17.75,1.033,"cor_6"
-0.086,-0.114,-0.086,-0.061,201.582,1.018,"cov_1"
0.003,-0.031,0.002,0.044,56.698,1.03,"cov_2"
-0.02,-0.062,-0.017,0.01,82.838,1.039,"cov_3"
0.267,0.227,0.268,0.306,368.877,1.008,"cov_4"
-0.227,-0.266,-0.226,-0.188,449.201,0.999,"cov_5"
0.039,-0.055,0.029,0.18,19.247,1.049,"cov_6"
0.593,0.538,0.594,0.646,103.371,1.002,"Sigma2_e"
0.102,0.096,0.102,0.11,754.924,0.999,"Sigma2_ex"
-1922.176,-2103.36,-1922.154,-1740.827,96.517,1.001,"lp__"
1.03,0.985,1.029,1.076,1431.17,0.999,"B_0"
0.017,-0.032,0.016,0.064,918.969,0.999,"B_x"
0.304,0.203,0.298,0.446,18.041,1.132,"psi"
0.194,0.153,0.194,0.239,158.532,1.008,"Sigma2_intercept"
0.106,0.074,0.105,0.141,310.663,1.002,"Sigma2_psi"
0.995,0.921,0.994,1.069,477.553,0.999,"Sigma2_x"
0.105,0.057,0.092,0.235,37.656,1.071,"Sigma2_phi"
0.009,0,0.005,0.042,152.502,1.001,"Sigma2_epsilon"
-0.078,-0.105,-0.079,-0.053,333.067,1.003,"cov_int_psi"
0.082,0.059,0.082,0.103,459.136,1.001,"cov_int_phi"
-0.064,-0.086,-0.063,-0.044,193.692,1.007,"cov_psi_phi"
-0.551,-0.717,-0.55,-0.379,249.796,1.017,"cor_1"
-0.106,-0.764,-0.136,0.654,81.009,1.044,"cor_2"
-0.26,-0.867,-0.299,0.566,367.493,1.025,"cor_3"
0.655,0.572,0.653,0.739,75.458,1.045,"cor_4"
-0.577,-0.687,-0.578,-0.468,116.024,0.999,"cor_5"
-0.173,-0.885,-0.192,0.772,10.783,1.244,"cor_6"
-0.078,-0.105,-0.079,-0.053,333.067,1.003,"cov_1"
-0.005,-0.048,-0.002,0.028,43.331,1.08,"cov_2"
-0.007,-0.04,-0.005,0.016,95.199,1.06,"cov_3"
0.287,0.249,0.286,0.327,436.383,1.011,"cov_4"
-0.187,-0.224,-0.187,-0.15,620.411,1,"cov_5"
-0.016,-0.161,-0.008,0.089,16.833,1.148,"cov_6"
0.625,0.573,0.625,0.678,236.132,1.009,"Sigma2_e"
0.103,0.096,0.103,0.11,466.39,1,"Sigma2_ex"
-2013.098,-2179.464,-2014.614,-1844.271,132.397,1.008,"lp__"
1.01,0.969,1.01,1.052,411.543,1.001,"B_0"
-0.001,-0.049,-0.001,0.048,380.417,1,"B_x"
0.299,0.159,0.293,0.484,14.558,1.006,"psi"
0.199,0.156,0.198,0.247,69.612,1.012,"Sigma2_intercept"
0.088,0.054,0.088,0.126,55.273,1,"Sigma2_psi"
0.948,0.884,0.949,1.02,436.014,1.005,"Sigma2_x"
0.12,0.053,0.101,0.307,27.137,1.041,"Sigma2_phi"
0.029,0.001,0.024,0.085,58.292,1.118,"Sigma2_epsilon"
-0.084,-0.108,-0.084,-0.06,179.984,1.012,"cov_int_psi"
0.073,0.051,0.073,0.098,162.862,1.037,"cov_int_phi"
-0.061,-0.086,-0.06,-0.039,115.688,1.001,"cov_psi_phi"
-0.642,-0.845,-0.642,-0.459,64.534,1.016,"cor_1"
-0.12,-0.677,-0.152,0.51,31.165,1.002,"cor_2"
-0.251,-0.814,-0.295,0.483,56.808,1.004,"cor_3"
0.641,0.559,0.64,0.738,30.162,1.017,"cor_4"
-0.581,-0.748,-0.576,-0.446,32.852,1.006,"cor_5"
-0.146,-0.772,-0.164,0.579,10.801,1,"cor_6"
-0.084,-0.108,-0.084,-0.06,179.984,1.012,"cov_1"
-0.01,-0.067,-0.008,0.035,22.483,1.024,"cov_2"
-0.011,-0.044,-0.011,0.024,45.093,1.001,"cov_3"
0.278,0.238,0.278,0.317,304.88,1.001,"cov_4"
-0.166,-0.203,-0.165,-0.131,184.214,1.001,"cov_5"
-0.026,-0.201,-0.017,0.107,14.019,1.006,"cov_6"
0.608,0.552,0.607,0.664,56.231,1.085,"Sigma2_e"
0.102,0.095,0.102,0.11,578.549,1.006,"Sigma2_ex"
-1955.049,-2121.702,-1953.604,-1778.558,106.256,1.022,"lp__"
1.009,0.967,1.009,1.052,801.7,0.999,"B_0"
0.014,-0.035,0.015,0.064,641.177,1,"B_x"
0.316,0.15,0.307,0.548,6.811,1.331,"psi"
0.177,0.132,0.176,0.221,124.872,1.002,"Sigma2_intercept"
0.106,0.071,0.106,0.143,230.551,1.004,"Sigma2_psi"
0.938,0.873,0.936,1.013,476.136,0.999,"Sigma2_x"
0.125,0.057,0.098,0.354,14.19,1.179,"Sigma2_phi"
0.023,0,0.016,0.086,134.963,1.032,"Sigma2_epsilon"
-0.084,-0.109,-0.083,-0.061,332.098,0.999,"cov_int_psi"
0.08,0.059,0.08,0.104,400.173,1.026,"cov_int_phi"
-0.071,-0.096,-0.071,-0.048,52.369,1.117,"cov_psi_phi"
-0.618,-0.783,-0.616,-0.448,168.955,1.007,"cor_1"
0.07,-0.595,0.098,0.702,10.841,1.207,"cor_2"
-0.376,-0.908,-0.443,0.433,21.119,1.099,"cor_3"
0.619,0.529,0.619,0.716,41.952,1.003,"cor_4"
-0.574,-0.693,-0.574,-0.452,126.58,0.999,"cor_5"
0.005,-0.886,0.029,0.758,4.281,1.582,"cor_6"
-0.084,-0.109,-0.083,-0.061,332.098,0.999,"cov_1"
0.001,-0.061,0.003,0.044,10.454,1.2,"cov_2"
-0.014,-0.051,-0.014,0.028,36.83,1.076,"cov_3"
0.251,0.213,0.251,0.293,313.227,1,"cov_4"
-0.18,-0.217,-0.179,-0.143,284.139,1.001,"cov_5"
-0.009,-0.231,0.001,0.137,6.535,1.348,"cov_6"
0.594,0.542,0.594,0.646,113.522,1.024,"Sigma2_e"
0.099,0.092,0.099,0.106,605.203,0.999,"Sigma2_ex"
-1880.606,-2066.209,-1879.607,-1700.85,102.717,1.017,"lp__"
1.011,0.97,1.012,1.053,869.081,1.001,"B_0"
-0.019,-0.07,-0.019,0.031,1012.448,0.999,"B_x"
0.299,0.204,0.299,0.403,32.986,1.012,"psi"
0.158,0.102,0.159,0.203,49.316,1.002,"Sigma2_intercept"
0.103,0.072,0.103,0.134,289.274,1.013,"Sigma2_psi"
1.031,0.951,1.031,1.112,453.246,1,"Sigma2_x"
0.101,0.06,0.094,0.202,48.186,1.002,"Sigma2_phi"
0.007,0,0.003,0.035,152.526,1.009,"Sigma2_epsilon"
-0.079,-0.102,-0.079,-0.058,219.292,0.999,"cov_int_psi"
0.088,0.069,0.087,0.11,245.721,1.012,"cov_int_phi"
-0.06,-0.081,-0.059,-0.043,346.292,1,"cov_psi_phi"
-0.632,-0.836,-0.625,-0.463,65.976,1.017,"cor_1"
0.076,-0.737,0.089,0.829,187.785,1.001,"cor_2"
-0.138,-0.849,-0.164,0.723,388.239,1.001,"cor_3"
0.716,0.628,0.706,0.875,26.28,1.017,"cor_4"
-0.582,-0.699,-0.582,-0.471,194.138,1.009,"cor_5"
0.005,-0.766,0.003,0.772,18.561,1.025,"cor_6"
-0.079,-0.102,-0.079,-0.058,219.292,0.999,"cov_1"
0.002,-0.029,0.001,0.032,75.635,1.001,"cov_2"
-0.003,-0.029,-0.002,0.016,133.573,1.005,"cov_3"
0.286,0.244,0.286,0.329,500.618,1.002,"cov_4"
-0.189,-0.226,-0.188,-0.151,552.094,0.999,"cov_5"
0,-0.103,0,0.09,27.355,1.008,"cov_6"
0.633,0.579,0.631,0.7,52.242,1.025,"Sigma2_e"
0.107,0.099,0.107,0.115,443.388,1,"Sigma2_ex"
-2090.417,-2282.118,-2086.812,-1912.561,55.346,1.03,"lp__"
0.984,0.941,0.984,1.026,783.907,0.999,"B_0"
-0.043,-0.09,-0.042,0.003,884.386,1,"B_x"
0.283,0.148,0.294,0.35,65.515,0.999,"psi"
0.213,0.169,0.213,0.263,154.53,1.002,"Sigma2_intercept"
0.112,0.082,0.112,0.144,209.653,1.006,"Sigma2_psi"
0.994,0.93,0.992,1.066,401.325,1.003,"Sigma2_x"
0.096,0.063,0.096,0.133,58.865,1.016,"Sigma2_phi"
0.014,0,0.008,0.064,79.976,1.006,"Sigma2_epsilon"
-0.106,-0.132,-0.105,-0.081,352.89,1,"cov_int_psi"
0.081,0.058,0.081,0.105,523.982,0.999,"cov_int_phi"
-0.062,-0.085,-0.061,-0.041,167.586,1.019,"cov_psi_phi"
-0.689,-0.837,-0.687,-0.545,67.53,1.017,"cor_1"
0.042,-0.669,0.074,0.608,287.594,1.001,"cor_2"
-0.217,-0.772,-0.281,0.632,287.081,0.999,"cor_3"
0.59,0.515,0.591,0.665,71.154,1.005,"cor_4"
-0.555,-0.658,-0.556,-0.44,86.943,1,"cor_5"
0.295,-0.324,0.312,0.804,26.76,1.019,"cor_6"
-0.106,-0.132,-0.105,-0.081,352.89,1,"cov_1"
0.004,-0.022,0.002,0.042,131.397,0.999,"cov_2"
-0.01,-0.046,-0.007,0.012,104.332,1.005,"cov_3"
0.271,0.233,0.271,0.311,418.21,1,"cov_4"
-0.184,-0.221,-0.184,-0.145,163.182,1.003,"cov_5"
0.035,-0.02,0.021,0.16,52.605,0.999,"cov_6"
0.574,0.528,0.573,0.63,103.895,1.012,"Sigma2_e"
0.099,0.093,0.099,0.106,335.309,1.006,"Sigma2_ex"
-1815.913,-1992.243,-1816.928,-1630.473,100.238,0.999,"lp__"
1,0.958,1,1.041,687.318,1,"B_0"
0.017,-0.03,0.016,0.062,740.328,0.999,"B_x"
0.275,0.119,0.271,0.479,15.036,1.141,"psi"
0.208,0.168,0.207,0.251,161.091,1.015,"Sigma2_intercept"
0.088,0.061,0.086,0.121,129.645,0.999,"Sigma2_psi"
1.031,0.956,1.029,1.109,364.827,0.999,"Sigma2_x"
0.116,0.056,0.096,0.309,52.563,1.051,"Sigma2_phi"
0.03,0.001,0.024,0.086,93.352,1,"Sigma2_epsilon"
-0.063,-0.084,-0.063,-0.041,261.383,1.001,"cov_int_psi"
0.084,0.062,0.084,0.108,379.078,1.001,"cov_int_phi"
-0.077,-0.101,-0.077,-0.055,70.496,0.999,"cov_psi_phi"
-0.471,-0.625,-0.474,-0.311,278.858,1.004,"cor_1"
0.175,-0.44,0.185,0.671,31.769,1.078,"cor_2"
-0.476,-0.941,-0.539,0.321,46.953,1.104,"cor_3"
0.57,0.496,0.57,0.643,101.097,1.027,"cor_4"
-0.667,-0.786,-0.67,-0.544,61.135,1.013,"cor_5"
0.058,-0.786,0.087,0.689,9.866,1.223,"cor_6"
-0.063,-0.084,-0.063,-0.041,261.383,1.001,"cov_1"
0.012,-0.043,0.012,0.061,25.344,1.091,"cov_2"
-0.022,-0.064,-0.021,0.017,73.751,1.115,"cov_3"
0.263,0.225,0.263,0.305,277.066,1.002,"cov_4"
-0.199,-0.239,-0.198,-0.163,248.86,1.008,"cov_5"
0.006,-0.195,0.01,0.173,14.214,1.154,"cov_6"
0.563,0.511,0.563,0.612,131.077,1,"Sigma2_e"
0.095,0.089,0.095,0.102,441.989,0.999,"Sigma2_ex"
-1723.328,-1910.787,-1726.955,-1523.619,97.029,0.999,"lp__"
1.01,0.969,1.01,1.052,976.921,0.999,"B_0"
0.012,-0.039,0.012,0.065,951.884,0.999,"B_x"
0.215,-0.03,0.248,0.325,11.468,1.282,"psi"
0.2,0.155,0.2,0.248,196.752,1.004,"Sigma2_intercept"
0.097,0.069,0.097,0.128,183.711,1.003,"Sigma2_psi"
1.031,0.954,1.03,1.106,436.185,1,"Sigma2_x"
0.079,0.043,0.074,0.148,109.157,1.008,"Sigma2_phi"
0.022,0,0.008,0.132,34.159,1.116,"Sigma2_epsilon"
-0.069,-0.094,-0.069,-0.046,291.997,1,"cov_int_psi"
0.077,0.058,0.077,0.1,555.515,0.999,"cov_int_phi"
-0.051,-0.072,-0.05,-0.033,159.293,1.004,"cov_psi_phi"
-0.499,-0.656,-0.5,-0.332,222.684,1.001,"cor_1"
0.287,-0.621,0.382,0.817,32.112,1.093,"cor_2"
-0.341,-0.866,-0.448,0.651,116.012,1.046,"cor_3"
0.585,0.505,0.585,0.663,102.812,1.005,"cor_4"
-0.514,-0.625,-0.517,-0.394,109.494,1.003,"cor_5"
0.424,-0.565,0.529,0.952,4.566,1.471,"cor_6"
-0.069,-0.094,-0.069,-0.046,291.997,1,"cov_1"
0.02,-0.014,0.011,0.097,16.847,1.214,"cov_2"
-0.016,-0.069,-0.01,0.006,23.858,1.18,"cov_3"
0.265,0.226,0.264,0.306,402.976,1,"cov_4"
-0.161,-0.199,-0.161,-0.126,228.879,0.999,"cov_5"
0.067,-0.036,0.029,0.321,11.264,1.292,"cov_6"
0.575,0.527,0.574,0.623,220.513,0.999,"Sigma2_e"
0.097,0.091,0.097,0.104,303.419,1,"Sigma2_ex"
-1787.574,-1952.307,-1793.641,-1603.501,136.925,1.003,"lp__"
0.983,0.94,0.982,1.025,1266.315,0.999,"B_0"
0.019,-0.032,0.019,0.071,1222.748,0.999,"B_x"
0.312,0.239,0.299,0.476,105.674,0.999,"psi"
0.204,0.163,0.203,0.246,365.043,1.002,"Sigma2_intercept"
0.079,0.05,0.078,0.112,145.476,1.001,"Sigma2_psi"
1.05,0.978,1.049,1.131,435.912,0.999,"Sigma2_x"
0.116,0.066,0.096,0.273,169.504,1.003,"Sigma2_phi"
0.009,0,0.003,0.047,187.579,1.009,"Sigma2_epsilon"
-0.066,-0.088,-0.066,-0.045,280.759,1.002,"cov_int_psi"
0.078,0.058,0.078,0.098,555.357,1,"cov_int_phi"
-0.054,-0.071,-0.053,-0.038,360.546,1,"cov_psi_phi"
-0.524,-0.693,-0.526,-0.369,297.745,1.001,"cor_1"
-0.041,-0.696,-0.083,0.732,382.441,0.999,"cor_2"
-0.106,-0.846,-0.101,0.674,318.124,1,"cor_3"
0.577,0.5,0.576,0.652,283.118,1.003,"cor_4"
-0.593,-0.727,-0.592,-0.456,96.304,1.006,"cor_5"
-0.359,-0.938,-0.409,0.417,47.027,1.003,"cor_6"
-0.066,-0.088,-0.066,-0.045,280.759,1.002,"cov_1"
-0.005,-0.047,-0.001,0.019,143.073,1.001,"cov_2"
-0.001,-0.022,-0.001,0.025,151.677,1,"cov_3"
0.266,0.227,0.265,0.305,576.802,0.999,"cov_4"
-0.169,-0.202,-0.17,-0.131,430.645,1,"cov_5"
-0.033,-0.186,-0.015,0.034,109.033,1,"cov_6"
0.613,0.566,0.613,0.665,286.738,0.999,"Sigma2_e"
0.099,0.092,0.099,0.106,289.782,0.999,"Sigma2_ex"
-1925.988,-2100.745,-1921.535,-1771.026,144.364,1.002,"lp__"
0.981,0.937,0.98,1.023,1346.145,0.999,"B_0"
-0.001,-0.05,0,0.048,1473.144,1,"B_x"
0.316,0.23,0.317,0.411,8.32,1.256,"psi"
0.184,0.143,0.183,0.226,277.758,1.012,"Sigma2_intercept"
0.124,0.091,0.124,0.161,278.209,1.002,"Sigma2_psi"
0.985,0.918,0.983,1.057,596.776,1.006,"Sigma2_x"
0.105,0.068,0.101,0.175,9.967,1.222,"Sigma2_phi"
0.005,0,0.002,0.026,155.648,1,"Sigma2_epsilon"
-0.104,-0.131,-0.104,-0.078,185.89,0.999,"cov_int_psi"
0.072,0.053,0.072,0.093,459.961,1.036,"cov_int_phi"
-0.049,-0.069,-0.048,-0.03,203.969,1.027,"cov_psi_phi"
-0.694,-0.842,-0.693,-0.54,153.054,1.01,"cor_1"
0.088,-0.742,0.111,0.774,599.954,1.019,"cor_2"
-0.037,-0.779,-0.053,0.775,607.39,1.018,"cor_3"
0.515,0.435,0.517,0.594,182.45,1.002,"cor_4"
-0.433,-0.532,-0.435,-0.323,123.646,1.009,"cor_5"
0.075,-0.824,0.165,0.743,3.843,1.611,"cor_6"
-0.104,-0.131,-0.104,-0.078,185.89,0.999,"cov_1"
0.003,-0.017,0.001,0.03,47.578,1.058,"cov_2"
-0.001,-0.021,0,0.019,120.152,1.064,"cov_3"
0.219,0.18,0.218,0.259,526.032,1.001,"cov_4"
-0.151,-0.188,-0.151,-0.113,200.289,1.016,"cov_5"
0.006,-0.077,0.004,0.085,6.742,1.312,"cov_6"
0.597,0.55,0.597,0.646,298.933,1.006,"Sigma2_e"
0.102,0.095,0.102,0.109,552.05,1.003,"Sigma2_ex"
-1926.991,-2089.497,-1928.101,-1761.933,154.448,1.013,"lp__"
1.021,0.976,1.022,1.062,655.833,1.003,"B_0"
0.024,-0.027,0.024,0.073,691.056,1.004,"B_x"
0.268,0.036,0.281,0.46,5.643,1.495,"psi"
0.191,0.147,0.191,0.233,148.152,1.006,"Sigma2_intercept"
0.09,0.062,0.089,0.123,220.44,1,"Sigma2_psi"
0.982,0.91,0.982,1.052,552.827,1,"Sigma2_x"
0.102,0.05,0.086,0.259,7.478,1.338,"Sigma2_phi"
0.021,0,0.013,0.087,46.398,1.017,"Sigma2_epsilon"
-0.074,-0.097,-0.073,-0.051,200.469,1.006,"cov_int_psi"
0.082,0.06,0.082,0.104,223.696,1.008,"cov_int_phi"
-0.065,-0.089,-0.065,-0.044,109.642,1.021,"cov_psi_phi"
-0.568,-0.738,-0.567,-0.395,149.408,1.01,"cor_1"
0.089,-0.646,0.12,0.73,13.265,1.227,"cor_2"
-0.423,-0.934,-0.523,0.503,23.31,1.145,"cor_3"
0.648,0.564,0.646,0.732,63.793,1.05,"cor_4"
-0.596,-0.708,-0.598,-0.472,99.469,1.006,"cor_5"
0.196,-0.814,0.337,0.942,3.266,1.975,"cor_6"
-0.074,-0.097,-0.073,-0.051,200.469,1.006,"cov_1"
0.007,-0.046,0.003,0.078,9.122,1.327,"cov_2"
-0.018,-0.067,-0.012,0.016,16.906,1.205,"cov_3"
0.28,0.239,0.28,0.321,254.641,1.023,"cov_4"
-0.176,-0.214,-0.176,-0.141,322.297,1.003,"cov_5"
0.028,-0.16,0.015,0.254,5.284,1.53,"cov_6"
0.59,0.535,0.59,0.641,116.05,1.018,"Sigma2_e"
0.102,0.096,0.102,0.109,595.086,1.001,"Sigma2_ex"
-1904.543,-2084.876,-1906.368,-1713.482,104.892,1.004,"lp__"
1.016,0.97,1.017,1.058,811.574,0.999,"B_0"
0.005,-0.047,0.005,0.058,842.764,0.999,"B_x"
0.333,0.244,0.326,0.46,28.193,1.002,"psi"
0.134,0.094,0.132,0.18,105.212,1.016,"Sigma2_intercept"
0.108,0.079,0.107,0.141,316.153,0.999,"Sigma2_psi"
1.013,0.944,1.012,1.089,610.971,1.008,"Sigma2_x"
0.125,0.072,0.112,0.25,45.867,0.999,"Sigma2_phi"
0.009,0,0.005,0.044,83.393,1.017,"Sigma2_epsilon"
-0.082,-0.104,-0.081,-0.059,221.006,1.004,"cov_int_psi"
0.083,0.063,0.083,0.106,266.341,1,"cov_int_phi"
-0.067,-0.09,-0.066,-0.05,149.382,1,"cov_psi_phi"
-0.687,-0.864,-0.687,-0.499,72.145,1.024,"cor_1"
0.036,-0.691,0.03,0.783,316.916,1.002,"cor_2"
-0.138,-0.868,-0.15,0.644,475.146,0.999,"cor_3"
0.687,0.581,0.687,0.786,58.784,1.011,"cor_4"
-0.586,-0.679,-0.588,-0.479,178.598,1.003,"cor_5"
-0.181,-0.882,-0.219,0.651,12.433,1.013,"cor_6"
-0.082,-0.104,-0.081,-0.059,221.006,1.004,"cov_1"
0,-0.034,0,0.026,103.525,1.001,"cov_2"
-0.003,-0.028,-0.002,0.019,190.289,1,"cov_3"
0.251,0.213,0.251,0.29,619.835,1.002,"cov_4"
-0.193,-0.231,-0.192,-0.156,561.562,1.005,"cov_5"
-0.02,-0.144,-0.008,0.058,23.217,1.001,"cov_6"
0.632,0.58,0.632,0.684,121.603,1.013,"Sigma2_e"
0.1,0.094,0.1,0.107,513.977,1.003,"Sigma2_ex"
-1991.752,-2169.957,-1994.78,-1813.1,97.34,1.056,"lp__"
1.022,0.981,1.023,1.063,1261.303,0.999,"B_0"
0.043,-0.007,0.043,0.091,1259.011,0.999,"B_x"
0.28,0.155,0.283,0.373,33.686,1.007,"psi"
0.141,0.105,0.14,0.186,113.271,1.002,"Sigma2_intercept"
0.085,0.056,0.085,0.115,98.331,0.999,"Sigma2_psi"
1.009,0.942,1.008,1.08,511.792,0.999,"Sigma2_x"
0.088,0.051,0.084,0.164,41.594,1,"Sigma2_phi"
0.007,0,0.003,0.032,234.31,1.007,"Sigma2_epsilon"
-0.081,-0.103,-0.081,-0.06,199.148,1.003,"cov_int_psi"
0.081,0.061,0.08,0.101,249.575,1.005,"cov_int_phi"
-0.06,-0.077,-0.059,-0.044,386.277,1,"cov_psi_phi"
-0.744,-0.899,-0.752,-0.558,109.544,1.001,"cor_1"
0.157,-0.706,0.198,0.854,255.447,0.999,"cor_2"
-0.177,-0.859,-0.206,0.667,303.086,1,"cor_3"
0.724,0.628,0.723,0.829,63.166,1.003,"cor_4"
-0.68,-0.838,-0.673,-0.546,47.322,0.999,"cor_5"
0.1,-0.711,0.118,0.843,16.237,1.02,"cor_6"
-0.081,-0.103,-0.081,-0.06,199.148,1.003,"cov_1"
0.005,-0.021,0.002,0.042,117.267,1,"cov_2"
-0.004,-0.037,-0.002,0.015,121.806,1.002,"cov_3"
0.272,0.235,0.271,0.312,458.612,0.999,"cov_4"
-0.198,-0.233,-0.197,-0.162,276.173,0.999,"cov_5"
0.008,-0.08,0.003,0.131,28.557,1.008,"cov_6"
0.649,0.597,0.649,0.699,115.766,1.002,"Sigma2_e"
0.101,0.095,0.101,0.109,534.098,0.999,"Sigma2_ex"
-2060.505,-2208.449,-2060.917,-1910.981,134.58,1.001,"lp__"
1.023,0.98,1.024,1.068,1017.745,1.003,"B_0"
0.013,-0.038,0.013,0.065,1298.933,1.001,"B_x"
0.335,0.195,0.322,0.538,27.798,1.051,"psi"
0.186,0.142,0.185,0.238,138.615,0.999,"Sigma2_intercept"
0.094,0.068,0.093,0.128,356.049,0.999,"Sigma2_psi"
1.054,0.974,1.054,1.135,380.52,1.007,"Sigma2_x"
0.148,0.071,0.12,0.413,57.952,1.026,"Sigma2_phi"
0.023,0,0.017,0.089,128.013,1,"Sigma2_epsilon"
-0.084,-0.108,-0.084,-0.061,288.845,1.01,"cov_int_psi"
0.091,0.066,0.091,0.115,319.754,0.999,"cov_int_phi"
-0.083,-0.106,-0.083,-0.06,172.58,1.006,"cov_psi_phi"
-0.644,-0.83,-0.647,-0.467,154.555,1.005,"cor_1"
-0.073,-0.709,-0.084,0.606,70.662,1.028,"cor_2"
-0.24,-0.894,-0.266,0.549,74.637,1.038,"cor_3"
0.668,0.579,0.668,0.754,98.774,1.006,"cor_4"
-0.713,-0.81,-0.717,-0.607,196.775,1.008,"cor_5"
-0.158,-0.884,-0.191,0.662,23.53,1.044,"cor_6"
-0.084,-0.108,-0.084,-0.061,288.845,1.01,"cov_1"
-0.007,-0.073,-0.003,0.036,45.236,1.047,"cov_2"
-0.008,-0.047,-0.007,0.034,50.001,1.058,"cov_3"
0.294,0.255,0.294,0.336,490.747,1.003,"cov_4"
-0.223,-0.263,-0.223,-0.184,472.792,1.004,"cov_5"
-0.029,-0.253,-0.015,0.116,26.913,1.05,"cov_6"
0.623,0.569,0.622,0.678,133.39,0.999,"Sigma2_e"
0.1,0.094,0.1,0.107,445.743,1,"Sigma2_ex"
-1975.488,-2170.449,-1976.069,-1785.241,86.43,1.007,"lp__"
0.981,0.939,0.979,1.025,1039.738,0.999,"B_0"
-0.04,-0.092,-0.04,0.01,883.092,1,"B_x"
0.374,0.299,0.358,0.544,68.116,1.007,"psi"
0.148,0.106,0.149,0.192,116.017,1.024,"Sigma2_intercept"
0.111,0.079,0.11,0.148,197.022,1.002,"Sigma2_psi"
1.027,0.959,1.027,1.1,576.048,1,"Sigma2_x"
0.158,0.094,0.136,0.367,76.352,1.002,"Sigma2_phi"
0.011,0,0.004,0.063,91.377,0.999,"Sigma2_epsilon"
-0.071,-0.096,-0.071,-0.048,242.946,1.014,"cov_int_psi"
0.08,0.06,0.08,0.102,329.795,1,"cov_int_phi"
-0.071,-0.092,-0.071,-0.054,534.05,1,"cov_psi_phi"
-0.56,-0.753,-0.562,-0.359,152.759,1.025,"cor_1"
-0.256,-0.872,-0.341,0.708,258.897,1.002,"cor_2"
0.109,-0.741,0.161,0.79,551.26,0.999,"cor_3"
0.631,0.539,0.627,0.744,63.549,1.026,"cor_4"
-0.616,-0.733,-0.616,-0.509,118.262,1.025,"cor_5"
-0.465,-0.947,-0.535,0.354,44.176,1.041,"cor_6"
-0.071,-0.096,-0.071,-0.048,242.946,1.014,"cov_1"
-0.012,-0.065,-0.006,0.009,79.21,1.002,"cov_2"
0.006,-0.016,0.002,0.044,101.246,1.001,"cov_3"
0.245,0.208,0.245,0.285,429.58,0.999,"cov_4"
-0.206,-0.241,-0.206,-0.172,400.954,1.015,"cov_5"
-0.044,-0.227,-0.025,0.015,61.504,1.009,"cov_6"
0.644,0.589,0.643,0.702,74.714,1.006,"Sigma2_e"
0.099,0.093,0.1,0.106,597.267,0.999,"Sigma2_ex"
-2013.737,-2190.734,-2012.199,-1836.632,65.094,1.013,"lp__"
1.008,0.965,1.008,1.048,252.552,0.999,"B_0"
0,-0.046,0.001,0.049,348.723,1,"B_x"
0.396,0.281,0.375,0.631,61.211,1.02,"psi"
0.212,0.172,0.211,0.253,218.12,1.006,"Sigma2_intercept"
0.119,0.086,0.118,0.155,108.909,1.001,"Sigma2_psi"
0.992,0.92,0.994,1.063,391.878,1,"Sigma2_x"
0.193,0.083,0.156,0.492,61.462,1.016,"Sigma2_phi"
0.029,0.001,0.018,0.12,59.778,1.009,"Sigma2_epsilon"
-0.086,-0.109,-0.086,-0.061,223.722,1.014,"cov_int_psi"
0.084,0.058,0.083,0.108,244.862,0.999,"cov_int_phi"
-0.086,-0.111,-0.087,-0.063,148.119,0.999,"cov_psi_phi"
-0.544,-0.69,-0.547,-0.403,146.617,1.032,"cor_1"
-0.263,-0.688,-0.316,0.444,190.017,1.003,"cor_2"
-0.137,-0.815,-0.118,0.476,191.766,1.01,"cor_3"
0.586,0.511,0.584,0.661,139.31,1.004,"cor_4"
-0.626,-0.722,-0.627,-0.527,69.434,1.011,"cor_5"
-0.491,-0.928,-0.561,0.199,125.142,1.02,"cor_6"
-0.086,-0.109,-0.086,-0.061,223.722,1.014,"cov_1"
-0.023,-0.088,-0.018,0.014,68.789,1.016,"cov_2"
-0.002,-0.033,-0.004,0.049,119.142,1.011,"cov_3"
0.268,0.226,0.268,0.312,235.608,0.999,"cov_4"
-0.214,-0.251,-0.214,-0.177,418.702,1.002,"cov_5"
-0.084,-0.307,-0.064,0.017,62.092,1.02,"cov_6"
