"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.059,0.04,0.058,0.078,1753.753,1,"cov_int_phi"
0.015,-0.005,0.015,0.036,1328.236,1,"cov_2"
0.611,0.576,0.61,0.646,2129.988,1.001,"Sigma2_e"
-1415.446,-1481.879,-1415.131,-1346.828,742.935,1.008,"lp__"
1.018,0.958,1.019,1.077,1001.932,1,"B_0"
0.243,0.196,0.243,0.289,1225.196,1.002,"psi"
0.212,0.171,0.211,0.258,1156.834,1,"Sigma2_intercept"
0.017,0.003,0.016,0.034,545.888,1.004,"Sigma2_epsilon"
0.101,0.072,0.1,0.133,1052.09,1,"Sigma2_phi"
1.141,1.141,1.141,1.141,0.5,1,"Sigma2_x"
0.075,0.055,0.074,0.095,1508.397,1.001,"cov_int_phi"
0.021,0.002,0.021,0.042,1121.43,1,"cov_2"
0.599,0.567,0.599,0.633,1696.655,1,"Sigma2_e"
-1387.341,-1456.461,-1386.692,-1321.278,646.803,1,"lp__"
0.979,0.919,0.979,1.035,1279.784,1.001,"B_0"
0.204,0.158,0.204,0.25,2146.408,1,"psi"
0.198,0.161,0.197,0.242,1524.313,1,"Sigma2_intercept"
0.014,0.003,0.013,0.028,929.082,1,"Sigma2_epsilon"
0.068,0.046,0.067,0.092,1756.886,1,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.057,0.039,0.057,0.076,2357.471,1.001,"cov_int_phi"
0.02,0.001,0.019,0.039,1744.675,1.001,"cov_2"
0.617,0.584,0.617,0.651,2657.998,1.001,"Sigma2_e"
-1431.834,-1498.487,-1431.159,-1368.127,906.525,1,"lp__"
0.981,0.925,0.981,1.035,1520.302,1,"B_0"
0.239,0.196,0.239,0.281,2054.52,1,"psi"
0.219,0.179,0.218,0.262,1606.801,1.001,"Sigma2_intercept"
0.003,0,0.001,0.012,637.987,1.001,"Sigma2_epsilon"
0.061,0.042,0.06,0.083,1724.113,1,"Sigma2_phi"
0.986,0.986,0.986,0.986,0.5,1,"Sigma2_x"
0.051,0.037,0.051,0.068,3068.747,1,"cov_int_phi"
0.004,-0.008,0.002,0.019,2366.264,1,"cov_2"
0.601,0.568,0.601,0.637,2740.792,1,"Sigma2_e"
-1394.939,-1462.555,-1394.221,-1330.516,741.186,1.001,"lp__"
1.02,0.962,1.02,1.079,3000.263,1,"B_0"
0.263,0.216,0.263,0.309,3944.632,1,"psi"
0.205,0.166,0.204,0.249,1990.168,1.001,"Sigma2_intercept"
0.01,0.001,0.01,0.024,1403.09,1.001,"Sigma2_epsilon"
0.097,0.069,0.096,0.127,2958.08,1,"Sigma2_phi"
1.016,1.016,1.016,1.016,0.5,1,"Sigma2_x"
0.08,0.06,0.08,0.101,2896.334,1,"cov_int_phi"
0.027,0.007,0.027,0.048,2226.921,1,"cov_2"
0.61,0.576,0.609,0.646,4237.346,1,"Sigma2_e"
-1416.504,-1482.414,-1416.945,-1351.555,899.844,1.001,"lp__"
0.997,0.932,0.997,1.063,2346.687,1,"B_0"
0.223,0.172,0.222,0.273,3448.421,1,"psi"
0.239,0.197,0.238,0.288,1826.966,1.002,"Sigma2_intercept"
0.028,0.011,0.028,0.048,905.226,1.001,"Sigma2_epsilon"
0.092,0.066,0.091,0.12,2030.732,1,"Sigma2_phi"
0.898,0.898,0.898,0.898,0.5,1,"Sigma2_x"
0.081,0.062,0.081,0.102,3620.549,1,"cov_int_phi"
0.032,0.01,0.032,0.055,2953.747,1,"cov_2"
0.579,0.546,0.579,0.614,2874.135,1,"Sigma2_e"
-1330.742,-1403.692,-1329.656,-1261.798,754.637,1,"lp__"
0.971,0.913,0.972,1.031,874.625,1.001,"B_0"
0.274,0.225,0.274,0.324,986.563,1,"psi"
0.228,0.186,0.227,0.274,1177.549,1.001,"Sigma2_intercept"
0.013,0.001,0.012,0.029,570.508,1,"Sigma2_epsilon"
0.101,0.074,0.1,0.13,1010.47,1,"Sigma2_phi"
0.969,0.969,0.969,0.969,0.5,1,"Sigma2_x"
0.077,0.058,0.077,0.097,1846.038,1,"cov_int_phi"
0.016,-0.003,0.016,0.037,1341.193,1,"cov_2"
0.588,0.555,0.588,0.622,2215.401,1,"Sigma2_e"
-1356.328,-1422.144,-1356.559,-1287.678,660.826,1.005,"lp__"
0.979,0.925,0.979,1.034,3135.238,1,"B_0"
0.236,0.189,0.236,0.284,3767.033,1,"psi"
0.178,0.144,0.177,0.218,1831.273,1,"Sigma2_intercept"
0.027,0.012,0.027,0.045,1274.402,1,"Sigma2_epsilon"
0.096,0.069,0.096,0.124,2821.195,1.001,"Sigma2_phi"
0.909,0.909,0.909,0.909,0.5,1,"Sigma2_x"
0.06,0.042,0.06,0.079,3929.727,1,"cov_int_phi"
0.023,0.004,0.023,0.042,2580.571,1,"cov_2"
0.612,0.578,0.611,0.648,3866.164,1,"Sigma2_e"
-1419.538,-1490.03,-1419.075,-1352.801,797.883,1.001,"lp__"
1.002,0.944,1.003,1.057,2514.6,1,"B_0"
0.275,0.228,0.275,0.32,3762.898,1,"psi"
0.234,0.191,0.233,0.281,1876.66,1,"Sigma2_intercept"
0.006,0,0.005,0.019,783.551,1,"Sigma2_epsilon"
0.093,0.066,0.092,0.122,2774.584,1,"Sigma2_phi"
1.061,1.061,1.061,1.061,0.5,1,"Sigma2_x"
0.069,0.051,0.068,0.088,4466.7,1,"cov_int_phi"
0.006,-0.01,0.005,0.025,3257.763,1,"cov_2"
0.59,0.556,0.59,0.624,3040.537,1,"Sigma2_e"
-1360.684,-1426.548,-1359.928,-1294.596,745.854,1,"lp__"
0.97,0.912,0.97,1.027,925.694,1.002,"B_0"
0.29,0.242,0.29,0.336,1442.112,1,"psi"
0.226,0.185,0.224,0.272,1165.326,1,"Sigma2_intercept"
0.013,0.002,0.012,0.027,632.717,1.002,"Sigma2_epsilon"
0.105,0.077,0.104,0.135,1017.311,1.001,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.062,0.043,0.061,0.082,1374.903,1,"cov_int_phi"
0.002,-0.016,0.002,0.023,1422.121,1,"cov_2"
0.618,0.584,0.617,0.655,2117.308,1,"Sigma2_e"
-1434.277,-1498.532,-1433.85,-1371.218,814.848,1,"lp__"
1.043,0.985,1.043,1.102,2981.471,1,"B_0"
0.235,0.188,0.235,0.282,4216.311,1,"psi"
0.216,0.176,0.215,0.261,2060.999,1,"Sigma2_intercept"
0.025,0.01,0.024,0.043,1660.795,1,"Sigma2_epsilon"
0.094,0.066,0.094,0.125,2782.401,1,"Sigma2_phi"
1.01,1.01,1.01,1.01,0.5,1,"Sigma2_x"
0.066,0.046,0.066,0.088,4306.586,1,"cov_int_phi"
0.017,-0.003,0.017,0.039,3727.538,1,"cov_2"
0.626,0.593,0.626,0.664,3524.711,1.001,"Sigma2_e"
-1456.887,-1522.344,-1456.923,-1394.366,969.373,1.002,"lp__"
0.977,0.915,0.976,1.041,1843.311,1,"B_0"
0.259,0.212,0.259,0.305,2226.923,1,"psi"
0.229,0.187,0.229,0.277,1523.146,1,"Sigma2_intercept"
0.021,0.006,0.021,0.041,775.088,1.001,"Sigma2_epsilon"
0.117,0.085,0.116,0.149,1646.735,1.001,"Sigma2_phi"
1.105,1.105,1.105,1.105,0.5,1,"Sigma2_x"
0.084,0.063,0.084,0.105,2825.963,1,"cov_int_phi"
0.027,0.006,0.027,0.05,2164.76,1,"cov_2"
0.61,0.576,0.609,0.645,2434.26,1.001,"Sigma2_e"
-1413.002,-1481.359,-1413.263,-1346.183,711.562,1,"lp__"
0.96,0.904,0.96,1.016,3213.772,1,"B_0"
0.259,0.212,0.259,0.307,4040.154,1,"psi"
0.188,0.152,0.187,0.229,1847.746,1,"Sigma2_intercept"
0.02,0.006,0.02,0.039,1203.023,1,"Sigma2_epsilon"
0.102,0.076,0.102,0.133,2895.011,1,"Sigma2_phi"
0.941,0.941,0.941,0.941,0.5,1,"Sigma2_x"
0.071,0.052,0.071,0.092,3513.175,1.001,"cov_int_phi"
0.022,0.003,0.022,0.042,2803.855,1,"cov_2"
0.627,0.592,0.627,0.662,3085.562,1,"Sigma2_e"
-1459.26,-1532.038,-1458.185,-1390.939,770.996,1,"lp__"
0.956,0.903,0.957,1.009,2441.169,1,"B_0"
0.258,0.211,0.258,0.307,3095.74,1,"psi"
0.178,0.145,0.177,0.218,2088.189,1,"Sigma2_intercept"
0.011,0.001,0.01,0.024,930.872,1,"Sigma2_epsilon"
0.088,0.062,0.087,0.116,2139.779,1,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.052,0.034,0.052,0.07,3729.397,1,"cov_int_phi"
0.005,-0.012,0.005,0.023,3269.228,1,"cov_2"
0.618,0.586,0.618,0.653,4179.299,1,"Sigma2_e"
-1437.047,-1503.089,-1436.525,-1373.04,789.77,1.002,"lp__"
1.015,0.959,1.014,1.071,2783.813,1,"B_0"
0.257,0.21,0.257,0.302,3734.67,1,"psi"
0.174,0.141,0.173,0.213,2031.523,1,"Sigma2_intercept"
0.022,0.009,0.021,0.039,1439.606,1.002,"Sigma2_epsilon"
0.108,0.081,0.108,0.138,3234.573,1.001,"Sigma2_phi"
0.961,0.961,0.961,0.961,0.5,1,"Sigma2_x"
0.078,0.059,0.078,0.097,4142.1,1,"cov_int_phi"
0.031,0.013,0.031,0.05,3204.245,1,"cov_2"
0.628,0.591,0.628,0.664,3539.443,1,"Sigma2_e"
-1459.926,-1526.121,-1459.62,-1392.434,952.169,1,"lp__"
1.013,0.957,1.013,1.072,2371.205,1,"B_0"
0.263,0.217,0.262,0.31,3839.617,1,"psi"
0.21,0.171,0.209,0.255,1900.319,1,"Sigma2_intercept"
0.025,0.009,0.024,0.044,1345.679,1,"Sigma2_epsilon"
0.113,0.084,0.112,0.145,2354.747,1,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,1,"Sigma2_x"
0.068,0.047,0.068,0.089,3380.423,1,"cov_int_phi"
0.01,-0.011,0.01,0.033,2790.109,1,"cov_2"
0.619,0.586,0.618,0.653,3095.848,1,"Sigma2_e"
-1436.672,-1503.401,-1437.157,-1368.078,822.838,1,"lp__"
1.007,0.953,1.006,1.061,925.016,1,"B_0"
0.252,0.204,0.253,0.3,1352.795,1.001,"psi"
0.197,0.161,0.196,0.238,996.999,1,"Sigma2_intercept"
0.019,0.006,0.018,0.035,735.059,1.008,"Sigma2_epsilon"
0.093,0.068,0.092,0.122,1173.561,1.002,"Sigma2_phi"
0.992,0.992,0.992,0.992,0.5,1,"Sigma2_x"
0.058,0.04,0.058,0.076,1935.608,1.001,"cov_int_phi"
0.007,-0.011,0.007,0.027,1560.003,1.003,"cov_2"
0.603,0.569,0.603,0.638,2077.369,1,"Sigma2_e"
-1396.994,-1463.183,-1398.04,-1328.513,700.052,1,"lp__"
1.016,0.961,1.016,1.07,3068.386,1,"B_0"
0.262,0.214,0.261,0.31,2732.722,1,"psi"
0.193,0.157,0.192,0.237,1659.246,1,"Sigma2_intercept"
0.016,0.001,0.015,0.035,653.121,1,"Sigma2_epsilon"
0.098,0.069,0.098,0.129,1476.014,1,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.063,0.043,0.063,0.082,3138.577,1,"cov_int_phi"
0.012,-0.007,0.011,0.032,2484.765,1,"cov_2"
0.582,0.549,0.581,0.617,2118.738,1,"Sigma2_e"
-1336.408,-1410.031,-1335.614,-1268.671,647.423,1,"lp__"
1,0.941,1,1.058,3021.106,1,"B_0"
0.243,0.194,0.243,0.291,3390.953,1,"psi"
0.201,0.163,0.2,0.244,1819.906,1,"Sigma2_intercept"
0.024,0.009,0.023,0.043,1111.661,1.001,"Sigma2_epsilon"
0.11,0.082,0.109,0.142,2379.405,1,"Sigma2_phi"
1.093,1.093,1.093,1.093,0.5,1,"Sigma2_x"
0.077,0.057,0.077,0.097,3474.002,1,"cov_int_phi"
0.026,0.005,0.025,0.047,2738.447,1.001,"cov_2"
0.595,0.561,0.595,0.632,3546.774,1,"Sigma2_e"
-1373.789,-1440.81,-1373.608,-1308.185,743.632,1,"lp__"
0.975,0.92,0.975,1.028,2888.778,1,"B_0"
0.214,0.166,0.214,0.261,3956.291,1,"psi"
0.193,0.156,0.192,0.236,1677.825,1,"Sigma2_intercept"
0.02,0.005,0.019,0.039,1166.305,1,"Sigma2_epsilon"
0.079,0.054,0.079,0.107,2260.239,1.001,"Sigma2_phi"
1.018,1.018,1.018,1.018,0.5,1,"Sigma2_x"
0.047,0.028,0.047,0.066,4008.988,1.001,"cov_int_phi"
0.007,-0.012,0.006,0.026,3351.505,1,"cov_2"
0.63,0.596,0.63,0.668,3660.366,1,"Sigma2_e"
-1467.29,-1533.91,-1467.459,-1397.637,855.088,1,"lp__"
0.995,0.935,0.995,1.053,2652.954,1,"B_0"
0.232,0.187,0.232,0.279,3290.93,1,"psi"
0.201,0.164,0.2,0.244,1968.157,1,"Sigma2_intercept"
0.024,0.009,0.024,0.044,1409.915,1.001,"Sigma2_epsilon"
0.104,0.077,0.104,0.135,2856.289,1,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.084,0.064,0.084,0.105,3974.59,1,"cov_int_phi"
0.031,0.01,0.031,0.054,3068.646,1,"cov_2"
0.596,0.563,0.595,0.631,3926.193,1,"Sigma2_e"
-1377.267,-1444.059,-1377.14,-1312.086,845.37,1.002,"lp__"
0.945,0.887,0.944,1.001,1724.407,1,"B_0"
0.258,0.21,0.258,0.305,2770.286,1,"psi"
0.187,0.151,0.186,0.228,1682.869,1.002,"Sigma2_intercept"
0.015,0.002,0.014,0.032,805.825,1.002,"Sigma2_epsilon"
0.087,0.062,0.087,0.116,1729.246,1.001,"Sigma2_phi"
0.916,0.916,0.916,0.916,0.5,1,"Sigma2_x"
0.06,0.042,0.06,0.08,2591.671,1,"cov_int_phi"
0.012,-0.006,0.012,0.032,2015.02,1,"cov_2"
0.604,0.57,0.604,0.638,2142.752,1,"Sigma2_e"
-1398.068,-1467.369,-1397.198,-1331.227,581.384,1.004,"lp__"
0.951,0.896,0.951,1.006,2767.092,1,"B_0"
0.245,0.199,0.245,0.291,3907.304,1.001,"psi"
0.204,0.166,0.202,0.248,2167,1,"Sigma2_intercept"
0.005,0,0.004,0.015,1247.747,1,"Sigma2_epsilon"
0.073,0.05,0.072,0.1,3617.096,1.001,"Sigma2_phi"
1.037,1.037,1.037,1.037,0.5,1,"Sigma2_x"
0.052,0.035,0.051,0.069,3972.508,1,"cov_int_phi"
0.006,-0.008,0.005,0.022,3360.105,1,"cov_2"
0.622,0.588,0.622,0.66,3661.567,1,"Sigma2_e"
-1446.559,-1512.839,-1446.049,-1381.967,864.217,1.001,"lp__"
1.004,0.949,1.003,1.061,985.031,1,"B_0"
0.237,0.191,0.236,0.286,1640.088,1.002,"psi"
0.182,0.146,0.18,0.224,1191.02,1.002,"Sigma2_intercept"
0.014,0.004,0.013,0.027,1008.609,1.002,"Sigma2_epsilon"
0.082,0.059,0.081,0.107,1455.045,1,"Sigma2_phi"
0.924,0.924,0.924,0.924,0.5,1,"Sigma2_x"
0.062,0.044,0.062,0.08,1815.722,1.001,"cov_int_phi"
0.022,0.005,0.022,0.041,1704.171,1.002,"cov_2"
0.584,0.552,0.584,0.617,2238.707,1.001,"Sigma2_e"
-1347.219,-1412.36,-1347.836,-1283.243,819.697,1.004,"lp__"
0.98,0.922,0.98,1.037,897.869,1,"B_0"
0.261,0.214,0.261,0.307,1125.009,1,"psi"
0.184,0.148,0.184,0.227,1207.198,1.001,"Sigma2_intercept"
0.019,0.004,0.018,0.037,569.052,1.001,"Sigma2_epsilon"
0.107,0.08,0.106,0.138,1254.453,1.001,"Sigma2_phi"
1.057,1.057,1.057,1.057,0.5,1,"Sigma2_x"
0.067,0.048,0.066,0.086,1991.163,1,"cov_int_phi"
0.015,-0.004,0.014,0.035,1335.95,1,"cov_2"
0.614,0.581,0.614,0.651,1739.864,1,"Sigma2_e"
-1425.072,-1494.439,-1424.734,-1357.241,609.051,1.001,"lp__"
0.968,0.911,0.968,1.026,1048.234,1,"B_0"
0.252,0.201,0.252,0.301,1321.597,1,"psi"
0.187,0.15,0.186,0.229,1321.449,1,"Sigma2_intercept"
0.035,0.016,0.034,0.057,666.016,1,"Sigma2_epsilon"
0.118,0.087,0.118,0.151,1182.007,1.001,"Sigma2_phi"
1.049,1.049,1.049,1.049,0.5,1,"Sigma2_x"
0.06,0.04,0.06,0.082,1439.684,1.002,"cov_int_phi"
0.012,-0.009,0.011,0.035,1097.742,1.001,"cov_2"
0.625,0.59,0.624,0.662,1541.119,1,"Sigma2_e"
-1452.679,-1523.167,-1451.792,-1386.158,596.235,1,"lp__"
0.977,0.918,0.978,1.034,2679.497,1,"B_0"
0.257,0.21,0.257,0.305,3058.435,1,"psi"
0.226,0.185,0.225,0.275,1732.923,1.001,"Sigma2_intercept"
0.017,0.002,0.017,0.036,866.138,1,"Sigma2_epsilon"
0.093,0.065,0.092,0.122,1834.725,1.001,"Sigma2_phi"
0.99,0.99,0.99,0.99,0.5,1,"Sigma2_x"
0.072,0.052,0.072,0.092,4155.693,1,"cov_int_phi"
0.01,-0.01,0.01,0.031,3753.002,1,"cov_2"
0.618,0.584,0.617,0.654,2847.929,1,"Sigma2_e"
-1434.372,-1502.241,-1434.176,-1369.134,703.264,1.002,"lp__"
1.009,0.952,1.009,1.069,3157.261,1.001,"B_0"
0.253,0.205,0.254,0.302,3950.924,1,"psi"
0.209,0.17,0.208,0.252,2144.04,1,"Sigma2_intercept"
0.018,0.005,0.017,0.034,1418.376,1,"Sigma2_epsilon"
0.103,0.074,0.103,0.135,3274.657,1,"Sigma2_phi"
1.087,1.087,1.087,1.087,0.5,1,"Sigma2_x"
0.073,0.053,0.073,0.094,4247.601,1.001,"cov_int_phi"
0.013,-0.006,0.013,0.036,3475.016,1,"cov_2"
0.627,0.593,0.626,0.662,3472.994,1,"Sigma2_e"
-1459.546,-1524.589,-1459.372,-1395.816,806.338,1,"lp__"
1.022,0.965,1.023,1.078,1774.613,1,"B_0"
0.246,0.201,0.246,0.292,1847.05,1,"psi"
0.23,0.188,0.229,0.28,1157.666,1,"Sigma2_intercept"
0.006,0,0.005,0.022,328.288,1.002,"Sigma2_epsilon"
0.068,0.046,0.067,0.093,1293.883,1.001,"Sigma2_phi"
0.938,0.938,0.938,0.938,0.5,1,"Sigma2_x"
0.057,0.04,0.057,0.076,2076.987,1,"cov_int_phi"
0.005,-0.012,0.004,0.025,870.156,1,"cov_2"
0.635,0.599,0.635,0.672,1403.331,1,"Sigma2_e"
-1479.137,-1546.484,-1478.669,-1411.254,484.347,1,"lp__"
1.022,0.962,1.022,1.081,864.253,1.001,"B_0"
0.257,0.209,0.257,0.303,1230.597,1,"psi"
0.18,0.144,0.18,0.222,1224.121,1,"Sigma2_intercept"
0.025,0.009,0.024,0.044,693.124,1.006,"Sigma2_epsilon"
0.125,0.093,0.125,0.159,908.852,1.002,"Sigma2_phi"
1.159,1.159,1.159,1.159,0.5,1,"Sigma2_x"
0.085,0.066,0.085,0.105,1468.964,1.001,"cov_int_phi"
0.03,0.01,0.03,0.051,1225.489,1,"cov_2"
0.629,0.596,0.629,0.665,1817.418,1.001,"Sigma2_e"
-1464.612,-1534.819,-1463.731,-1401.367,599.364,1.002,"lp__"
0.99,0.935,0.99,1.045,1786.533,1,"B_0"
0.28,0.232,0.28,0.328,2491.355,1,"psi"
0.187,0.152,0.186,0.23,1372.925,1,"Sigma2_intercept"
0.011,0.001,0.01,0.025,1027.543,1,"Sigma2_epsilon"
0.097,0.071,0.096,0.126,2263.543,1,"Sigma2_phi"
0.941,0.941,0.941,0.941,0.5,1,"Sigma2_x"
0.062,0.044,0.062,0.08,2749.335,1,"cov_int_phi"
0.012,-0.005,0.012,0.031,2455.931,1,"cov_2"
0.637,0.603,0.637,0.675,3182.776,1,"Sigma2_e"
-1484.575,-1550.363,-1483.897,-1421.454,850.594,1.001,"lp__"
1.02,0.964,1.02,1.08,938.707,1.001,"B_0"
0.204,0.157,0.203,0.248,1113.216,1,"psi"
0.201,0.162,0.199,0.245,1207.329,1,"Sigma2_intercept"
0.024,0.01,0.024,0.042,780.979,1,"Sigma2_epsilon"
0.08,0.056,0.08,0.107,1066.673,1,"Sigma2_phi"
1.054,1.054,1.054,1.054,0.5,1,"Sigma2_x"
0.05,0.03,0.05,0.069,1795.198,1,"cov_int_phi"
0.013,-0.007,0.013,0.034,1458.6,1,"cov_2"
0.623,0.588,0.623,0.66,1760.878,1,"Sigma2_e"
-1448.447,-1516.468,-1447.89,-1380.578,766.159,1,"lp__"
0.96,0.903,0.96,1.016,2302.313,1,"B_0"
0.28,0.232,0.28,0.328,2670.006,1,"psi"
0.241,0.199,0.24,0.289,1922.515,1,"Sigma2_intercept"
0.01,0,0.009,0.025,737.651,1,"Sigma2_epsilon"
0.104,0.075,0.104,0.136,1972.848,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.076,0.057,0.076,0.096,3535.015,1,"cov_int_phi"
0.007,-0.011,0.006,0.027,2693.303,1,"cov_2"
0.578,0.545,0.578,0.612,3238.466,1,"Sigma2_e"
-1329.235,-1395.678,-1328.425,-1265.028,825.366,1,"lp__"
0.99,0.935,0.99,1.044,2634.063,1,"B_0"
0.234,0.19,0.234,0.279,3563.046,1,"psi"
0.18,0.145,0.179,0.221,1622.483,1.001,"Sigma2_intercept"
0.016,0.005,0.015,0.03,1594.462,1,"Sigma2_epsilon"
0.082,0.059,0.082,0.107,2801.431,1,"Sigma2_phi"
0.985,0.985,0.985,0.985,0.5,1,"Sigma2_x"
0.06,0.043,0.06,0.078,3465.048,1,"cov_int_phi"
0.016,-0.001,0.016,0.034,3005.347,1,"cov_2"
0.6,0.568,0.599,0.634,2558.012,1,"Sigma2_e"
-1388.055,-1452.044,-1387.784,-1324.211,893.731,1.001,"lp__"
1.008,0.95,1.007,1.066,1505.501,1,"B_0"
0.231,0.186,0.231,0.275,2263.986,1,"psi"
0.192,0.155,0.192,0.236,1265.424,1,"Sigma2_intercept"
0.023,0.007,0.023,0.043,593.925,1.006,"Sigma2_epsilon"
0.094,0.067,0.093,0.122,1194.157,1.002,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.067,0.049,0.067,0.085,2464.694,1,"cov_int_phi"
0.022,0.003,0.022,0.043,1884.364,1,"cov_2"
0.583,0.549,0.583,0.619,1810.742,1.001,"Sigma2_e"
-1341.553,-1414.005,-1341.67,-1268.714,669.246,1.003,"lp__"
1.039,0.983,1.039,1.096,1690.551,1.002,"B_0"
0.234,0.184,0.235,0.282,2090.172,1.001,"psi"
0.226,0.184,0.225,0.272,1425.176,1,"Sigma2_intercept"
0.008,0,0.006,0.023,480.806,1,"Sigma2_epsilon"
0.074,0.05,0.073,0.1,1630.797,1.001,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.066,0.048,0.066,0.087,2160.961,1,"cov_int_phi"
0.013,-0.004,0.013,0.036,1441.814,1,"cov_2"
0.599,0.566,0.599,0.636,2711.063,1,"Sigma2_e"
-1385.144,-1453.305,-1384.988,-1318.229,818.066,1,"lp__"
1.06,1.002,1.06,1.117,2944.648,1,"B_0"
0.233,0.185,0.233,0.28,3484.968,1,"psi"
0.204,0.167,0.203,0.247,1943.885,1.001,"Sigma2_intercept"
0.023,0.005,0.022,0.043,756.905,1.001,"Sigma2_epsilon"
0.098,0.068,0.097,0.13,1799.015,1,"Sigma2_phi"
1.164,1.164,1.164,1.164,0.5,1,"Sigma2_x"
0.065,0.045,0.065,0.085,3320.261,1,"cov_int_phi"
0.012,-0.008,0.011,0.033,2797.642,1,"cov_2"
0.588,0.554,0.587,0.623,2126.736,1,"Sigma2_e"
-1352.669,-1425.174,-1352.309,-1280.577,675.569,1,"lp__"
0.964,0.905,0.964,1.025,2469.292,1,"B_0"
0.287,0.235,0.287,0.34,2956.981,1.002,"psi"
0.233,0.19,0.232,0.279,1894.632,1,"Sigma2_intercept"
0.028,0.01,0.028,0.05,778.906,1.007,"Sigma2_epsilon"
0.128,0.095,0.128,0.162,2129.664,1,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.08,0.058,0.08,0.102,3548.444,1,"cov_int_phi"
0.015,-0.007,0.015,0.038,2546.624,1.002,"cov_2"
0.617,0.581,0.617,0.654,2490.201,1.002,"Sigma2_e"
-1432.461,-1504.624,-1432.531,-1363.946,685.671,1.004,"lp__"
1.011,0.954,1.01,1.067,935.964,1,"B_0"
0.229,0.18,0.229,0.277,1234.929,1.002,"psi"
0.217,0.177,0.216,0.263,1204.434,1,"Sigma2_intercept"
0.016,0.003,0.015,0.032,635.145,1,"Sigma2_epsilon"
0.076,0.052,0.076,0.104,1044.862,1,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.051,0.031,0.051,0.07,2120.365,1,"cov_int_phi"
0.001,-0.02,0.001,0.022,1481.101,1.001,"cov_2"
0.632,0.598,0.632,0.67,2229.474,1,"Sigma2_e"
-1470.177,-1540.873,-1469.38,-1408.152,802.258,1.001,"lp__"
1.016,0.959,1.016,1.072,2705.12,1,"B_0"
0.268,0.222,0.268,0.316,3634.3,1.001,"psi"
0.192,0.158,0.191,0.234,1802.35,1.001,"Sigma2_intercept"
0.01,0,0.009,0.026,903.837,1.002,"Sigma2_epsilon"
0.081,0.058,0.081,0.109,2287.373,1,"Sigma2_phi"
0.853,0.853,0.853,0.853,0.5,1,"Sigma2_x"
0.057,0.04,0.057,0.077,3409.38,1,"cov_int_phi"
0.015,-0.002,0.015,0.035,2643.882,1,"cov_2"
0.61,0.577,0.609,0.645,3240.499,1,"Sigma2_e"
-1414.22,-1479.655,-1414.112,-1347.414,678.98,1.003,"lp__"
0.987,0.933,0.987,1.041,1417.554,1,"B_0"
0.231,0.187,0.23,0.274,2113.443,1,"psi"
0.21,0.171,0.209,0.254,1766.761,1,"Sigma2_intercept"
0.012,0.001,0.011,0.029,679.304,1,"Sigma2_epsilon"
0.065,0.044,0.065,0.09,1014.089,1,"Sigma2_phi"
0.891,0.891,0.891,0.891,0.5,1,"Sigma2_x"
0.046,0.028,0.046,0.064,3203.47,1,"cov_int_phi"
0.004,-0.014,0.004,0.023,2713.86,1,"cov_2"
0.622,0.588,0.622,0.658,1789.053,1,"Sigma2_e"
-1444.594,-1515.201,-1444.225,-1376.13,642.911,1,"lp__"
1.003,0.948,1.002,1.06,1172.729,1.001,"B_0"
0.232,0.185,0.232,0.279,1453.712,1.001,"psi"
0.181,0.146,0.18,0.223,1308.035,1,"Sigma2_intercept"
0.018,0.005,0.018,0.036,711.426,1,"Sigma2_epsilon"
0.087,0.062,0.086,0.114,1274.911,1.001,"Sigma2_phi"
1.043,1.043,1.043,1.043,0.5,1,"Sigma2_x"
0.056,0.037,0.056,0.075,1636.762,1,"cov_int_phi"
0.014,-0.006,0.014,0.034,1183.469,1.001,"cov_2"
0.631,0.595,0.63,0.667,2143.209,1,"Sigma2_e"
-1469.198,-1538.283,-1469.145,-1399.638,811.68,1,"lp__"
0.973,0.911,0.973,1.036,2460.31,1,"B_0"
0.229,0.182,0.23,0.277,3780.153,1,"psi"
0.251,0.207,0.249,0.302,1932.8,1.001,"Sigma2_intercept"
0.028,0.011,0.028,0.049,1037.34,1.001,"Sigma2_epsilon"
0.098,0.07,0.097,0.127,1928.724,1,"Sigma2_phi"
0.967,0.967,0.967,0.967,0.5,1,"Sigma2_x"
0.077,0.055,0.077,0.098,3838.234,1,"cov_int_phi"
0.024,0.001,0.024,0.047,3179.098,1,"cov_2"
