"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.099,0.089,0.098,0.11,7156.014,1,"Sigma2_ex"
103.138,67.957,103.414,135.99,915.136,1.001,"lp__"
1.013,0.867,1.013,1.156,2145.081,1,"B_0"
0.045,-0.15,0.044,0.238,2606.286,1,"B_x"
0.215,0.089,0.214,0.354,254.601,1.001,"psi"
0.267,0.179,0.262,0.384,1700.369,1,"Sigma2_intercept"
0.988,0.751,0.978,1.291,1934.448,1,"Sigma2_x"
0.011,0,0.006,0.049,1637.632,1,"Sigma2_epsilon"
0.061,0.022,0.052,0.151,638.922,1.001,"Sigma2_phi"
0.053,0.015,0.052,0.095,2390.244,1,"cov_int_phi"
-0.006,-0.05,-0.003,0.033,956.18,1,"cov_2"
0.273,0.162,0.269,0.408,2328.286,1,"cov_4"
-0.006,-0.12,-0.002,0.104,193.439,1.001,"cov_6"
0.735,0.66,0.734,0.817,4220.871,1,"Sigma2_e"
0.1,0.09,0.1,0.111,4858.222,1.001,"Sigma2_ex"
86.701,51.858,86.849,121.482,923.366,1,"lp__"
0.994,0.845,0.993,1.147,1210.213,1.001,"B_0"
-0.145,-0.333,-0.146,0.048,1404.858,1.002,"B_x"
0.321,0.203,0.32,0.448,191.857,1.009,"psi"
0.248,0.166,0.244,0.353,1967.784,1,"Sigma2_intercept"
0.994,0.751,0.979,1.307,1663.477,1,"Sigma2_x"
0.009,0,0.004,0.041,832.134,1,"Sigma2_epsilon"
0.115,0.055,0.105,0.229,258.575,1.007,"Sigma2_phi"
0.096,0.051,0.094,0.151,1996.817,1.001,"cov_int_phi"
-0.005,-0.05,-0.002,0.03,522.296,1.004,"cov_2"
0.314,0.205,0.309,0.459,1627.113,1,"cov_4"
-0.002,-0.117,0,0.105,148.375,1.011,"cov_6"
0.672,0.606,0.671,0.747,4510.185,1,"Sigma2_e"
0.102,0.092,0.101,0.113,6653.887,1,"Sigma2_ex"
118.007,82.83,118.38,149.927,993.16,1,"lp__"
0.96,0.823,0.959,1.107,1705.22,1,"B_0"
-0.04,-0.211,-0.038,0.129,1575.789,1,"B_x"
0.35,0.138,0.354,0.528,168.415,1.001,"psi"
0.157,0.095,0.154,0.234,1932.584,1,"Sigma2_intercept"
0.736,0.558,0.727,0.963,1605.277,1,"Sigma2_x"
0.018,0,0.011,0.074,998.239,1.001,"Sigma2_epsilon"
0.114,0.052,0.103,0.25,262.507,1,"Sigma2_phi"
0.065,0.027,0.063,0.108,1406.755,1,"cov_int_phi"
-0.001,-0.039,-0.001,0.04,431.951,1,"cov_2"
0.188,0.109,0.184,0.286,1429.454,1,"cov_4"
0.006,-0.11,0.001,0.152,149.957,1.001,"cov_6"
0.726,0.652,0.724,0.807,3312.786,1,"Sigma2_e"
0.098,0.088,0.097,0.108,4479.682,1,"Sigma2_ex"
104.643,69.692,104.896,137.683,882.693,1,"lp__"
0.953,0.812,0.954,1.091,1108.224,1,"B_0"
-0.097,-0.299,-0.096,0.094,1214.398,1.001,"B_x"
0.288,0.169,0.282,0.436,170.73,1,"psi"
0.165,0.104,0.162,0.247,2264.372,1,"Sigma2_intercept"
1.063,0.809,1.049,1.393,1656.362,1,"Sigma2_x"
0.013,0,0.004,0.049,251.241,1.004,"Sigma2_epsilon"
0.108,0.045,0.089,0.24,207.667,1.001,"Sigma2_phi"
0.077,0.042,0.076,0.12,2037.879,1.001,"cov_int_phi"
-0.006,-0.052,-0.002,0.026,232.559,1,"cov_2"
0.289,0.191,0.284,0.413,1858.769,1,"cov_4"
-0.006,-0.148,0,0.105,148.327,1,"cov_6"
0.741,0.668,0.739,0.822,4727.786,1,"Sigma2_e"
0.096,0.087,0.096,0.107,6120.355,1,"Sigma2_ex"
99.852,66.079,100.243,130.998,935.942,1,"lp__"
0.933,0.779,0.932,1.09,1420.725,1.002,"B_0"
-0.147,-0.348,-0.147,0.051,1504.477,1.002,"B_x"
0.378,0.234,0.379,0.515,267.353,1.002,"psi"
0.196,0.126,0.191,0.291,2007.341,1,"Sigma2_intercept"
1.04,0.787,1.027,1.362,1459.14,1,"Sigma2_x"
0.014,0,0.008,0.062,940.106,1.001,"Sigma2_epsilon"
0.168,0.086,0.157,0.315,384.935,1,"Sigma2_phi"
0.103,0.055,0.1,0.16,1611.602,1,"cov_int_phi"
-0.002,-0.045,-0.001,0.041,675.441,1.001,"cov_2"
0.276,0.169,0.27,0.407,1513.365,1,"cov_4"
0.002,-0.122,0,0.138,205.13,1.003,"cov_6"
0.707,0.635,0.705,0.787,4262.324,1,"Sigma2_e"
0.098,0.088,0.098,0.109,4725.075,1,"Sigma2_ex"
111.475,75.47,111.726,146.29,710.683,1,"lp__"
1.061,0.918,1.061,1.195,1205.021,1,"B_0"
-0.047,-0.226,-0.047,0.133,1202.56,1,"B_x"
0.283,0.142,0.282,0.417,162.842,1,"psi"
0.203,0.132,0.198,0.295,2007.593,1,"Sigma2_intercept"
0.905,0.688,0.893,1.187,1360.425,1.001,"Sigma2_x"
0.011,0,0.006,0.054,875.204,1,"Sigma2_epsilon"
0.088,0.039,0.079,0.198,335.855,1,"Sigma2_phi"
0.072,0.034,0.071,0.116,1293.246,1,"cov_int_phi"
-0.001,-0.041,0,0.037,454.349,1,"cov_2"
0.258,0.155,0.255,0.381,1213.065,1,"cov_4"
-0.002,-0.113,0,0.114,113.555,1,"cov_6"
0.721,0.645,0.719,0.802,3227.007,1,"Sigma2_e"
0.095,0.086,0.095,0.106,5156.256,1,"Sigma2_ex"
115.075,80.385,115.846,147.905,1004.927,1,"lp__"
1.119,0.978,1.119,1.258,1405.267,1,"B_0"
0.064,-0.105,0.065,0.231,1353.403,1,"B_x"
0.384,0.159,0.386,0.597,81.851,1.022,"psi"
0.192,0.125,0.188,0.28,1908.649,1,"Sigma2_intercept"
0.715,0.54,0.704,0.955,1549.897,1,"Sigma2_x"
0.02,0,0.011,0.083,333.321,1,"Sigma2_epsilon"
0.134,0.059,0.116,0.301,120.285,1.012,"Sigma2_phi"
0.056,0.015,0.055,0.105,1256.146,1,"cov_int_phi"
-0.003,-0.045,-0.001,0.038,212.691,1.012,"cov_2"
0.155,0.071,0.152,0.255,1177.12,1,"cov_4"
0.01,-0.126,0.005,0.158,72.966,1.026,"cov_6"
0.684,0.614,0.683,0.76,3849.991,1,"Sigma2_e"
0.102,0.091,0.101,0.113,6015.551,1.001,"Sigma2_ex"
112.552,77.818,112.667,146.275,835.268,1,"lp__"
1.017,0.882,1.018,1.15,1650.025,1,"B_0"
0.021,-0.169,0.02,0.212,1576.579,1,"B_x"
0.246,0.096,0.248,0.395,141.981,1.001,"psi"
0.239,0.156,0.235,0.34,1872.116,1.001,"Sigma2_intercept"
0.976,0.738,0.966,1.289,1618.503,1.001,"Sigma2_x"
0.017,0,0.01,0.068,906.094,1.002,"Sigma2_epsilon"
0.081,0.033,0.07,0.191,224.17,1.007,"Sigma2_phi"
0.054,0.013,0.054,0.099,1426.756,1,"cov_int_phi"
-0.002,-0.045,-0.001,0.041,417.403,1.001,"cov_2"
0.23,0.119,0.228,0.352,1108.591,1,"cov_4"
0.006,-0.123,0.002,0.151,113.726,1.002,"cov_6"
0.747,0.667,0.746,0.836,4122.422,1,"Sigma2_e"
0.096,0.086,0.096,0.106,5453.507,1.001,"Sigma2_ex"
100.44,64.311,100.893,135.45,841.348,1,"lp__"
0.997,0.847,0.997,1.145,2194.473,1,"B_0"
-0.023,-0.246,-0.021,0.197,2269.682,1,"B_x"
0.312,0.12,0.315,0.481,237.403,1,"psi"
0.142,0.084,0.139,0.214,1988.269,1,"Sigma2_intercept"
1.213,0.922,1.198,1.58,1979.809,1,"Sigma2_x"
0.022,0,0.014,0.095,1080.702,1,"Sigma2_epsilon"
0.15,0.068,0.132,0.338,382.871,1,"Sigma2_phi"
0.085,0.045,0.083,0.135,2079.752,1,"cov_int_phi"
0.008,-0.032,0.005,0.062,428.055,1,"cov_2"
0.245,0.144,0.241,0.37,2150.374,1,"cov_4"
0.003,-0.192,0,0.218,211.349,1,"cov_6"
0.707,0.636,0.705,0.785,3280.41,1,"Sigma2_e"
0.09,0.081,0.09,0.1,5167.856,1,"Sigma2_ex"
147.235,112.423,147.186,182.331,737.996,1,"lp__"
0.956,0.789,0.955,1.124,1457.35,1.001,"B_0"
0.087,-0.115,0.085,0.28,1572.947,1.001,"B_x"
0.251,-0.068,0.246,0.592,191.91,1.002,"psi"
0.317,0.218,0.311,0.452,1414.463,1.002,"Sigma2_intercept"
0.999,0.757,0.986,1.325,1401.951,1.001,"Sigma2_x"
0.092,0.028,0.08,0.249,703.397,1,"Sigma2_epsilon"
0.181,0.064,0.141,0.558,335.822,1.001,"Sigma2_phi"
0.113,0.052,0.11,0.184,1769.811,1.003,"cov_int_phi"
0.023,-0.104,0.024,0.149,249.729,1.001,"cov_2"
0.357,0.227,0.352,0.518,1420.148,1.004,"cov_4"
0.008,-0.332,0.013,0.325,182.386,1.001,"cov_6"
0.708,0.632,0.706,0.794,3157.833,1,"Sigma2_e"
0.106,0.095,0.105,0.117,4407.689,1,"Sigma2_ex"
83.994,44.496,84.775,118.639,767.115,1,"lp__"
0.868,0.677,0.868,1.056,1541.553,1.001,"B_0"
-0.189,-0.421,-0.188,0.039,1884.955,1,"B_x"
0.328,0.187,0.333,0.448,197.489,1,"psi"
0.348,0.24,0.343,0.482,1855.26,1.001,"Sigma2_intercept"
1.378,1.04,1.362,1.801,1932.901,1,"Sigma2_x"
0.016,0,0.007,0.062,385.967,1,"Sigma2_epsilon"
0.173,0.084,0.16,0.326,552.4,1.002,"Sigma2_phi"
0.168,0.106,0.165,0.25,1546.09,1,"cov_int_phi"
0.014,-0.039,0.007,0.087,308.738,1,"cov_2"
0.469,0.312,0.461,0.659,2319.381,1,"cov_4"
0.01,-0.146,0.001,0.201,180.453,1,"cov_6"
0.77,0.692,0.769,0.858,5392.966,1,"Sigma2_e"
0.1,0.09,0.1,0.112,6944.364,1,"Sigma2_ex"
67.424,33.953,67.741,99.488,866.276,1.007,"lp__"
1.007,0.849,1.01,1.164,1205.007,1.001,"B_0"
-0.129,-0.312,-0.13,0.066,1278.044,1.001,"B_x"
0.351,0.214,0.352,0.491,196.476,1.003,"psi"
0.208,0.135,0.205,0.299,1905.042,1.002,"Sigma2_intercept"
0.997,0.751,0.982,1.312,1330.755,1.007,"Sigma2_x"
0.01,0,0.004,0.053,652.495,1.002,"Sigma2_epsilon"
0.138,0.07,0.127,0.267,213.239,1.009,"Sigma2_phi"
0.107,0.061,0.105,0.163,1754.086,1.004,"cov_int_phi"
-0.001,-0.048,0,0.041,365.398,1.002,"cov_2"
0.308,0.205,0.303,0.443,1442.508,1.004,"cov_4"
0.008,-0.114,0.004,0.137,150.937,1.005,"cov_6"
0.686,0.617,0.685,0.759,3948.883,1,"Sigma2_e"
0.106,0.096,0.106,0.118,5264.822,1,"Sigma2_ex"
91.103,57.34,91.541,122.981,952.589,1.004,"lp__"
1.017,0.91,1.017,1.127,1665.805,1,"B_0"
0.013,-0.168,0.013,0.196,1251.396,1.001,"B_x"
0.291,0.164,0.293,0.417,100.384,1,"psi"
0.108,0.06,0.106,0.17,1723.105,1,"Sigma2_intercept"
0.898,0.682,0.885,1.197,1185.243,1,"Sigma2_x"
0.01,0,0.006,0.042,1124.477,1.002,"Sigma2_epsilon"
0.089,0.043,0.083,0.177,124.179,1,"Sigma2_phi"
0.023,-0.007,0.023,0.056,1078.765,1,"cov_int_phi"
-0.006,-0.031,-0.004,0.013,641.068,1,"cov_2"
0.1,0.022,0.099,0.185,850.187,1,"cov_4"
0.009,-0.09,0.005,0.112,68.697,1,"cov_6"
0.662,0.596,0.661,0.737,3109.259,1,"Sigma2_e"
0.096,0.086,0.096,0.106,4425.684,1,"Sigma2_ex"
147.508,115.119,147.651,179.36,908.26,1,"lp__"
1.038,0.888,1.038,1.195,1191.047,1,"B_0"
0.072,-0.149,0.068,0.301,1252.078,1,"B_x"
0.26,-0.046,0.271,0.476,99.688,1.016,"psi"
0.228,0.148,0.223,0.332,1820.592,1,"Sigma2_intercept"
1.382,1.049,1.36,1.823,1566.067,1,"Sigma2_x"
0.051,0,0.036,0.228,257.268,1.009,"Sigma2_epsilon"
0.166,0.066,0.133,0.464,211.055,1,"Sigma2_phi"
0.086,0.036,0.084,0.146,1335.24,1.002,"cov_int_phi"
0.015,-0.051,0.011,0.103,153.381,1.014,"cov_2"
0.272,0.14,0.267,0.431,1159.467,1.005,"cov_4"
0.036,-0.265,0.02,0.44,93.531,1.019,"cov_6"
0.702,0.628,0.701,0.785,2330.834,1,"Sigma2_e"
0.106,0.095,0.106,0.118,5108.88,1.001,"Sigma2_ex"
84.302,46.292,84.406,120.354,742.461,1,"lp__"
1.004,0.876,1.004,1.132,1932.728,1,"B_0"
0.08,-0.123,0.081,0.27,1988.071,1,"B_x"
0.225,0.023,0.228,0.419,170.111,1.004,"psi"
0.167,0.105,0.164,0.246,2467.119,1,"Sigma2_intercept"
0.969,0.729,0.96,1.264,1624.131,1,"Sigma2_x"
0.03,0,0.023,0.1,756.865,1.002,"Sigma2_epsilon"
0.088,0.032,0.072,0.239,314.574,1,"Sigma2_phi"
0.042,0.003,0.041,0.081,2199.721,1,"cov_int_phi"
-0.004,-0.051,-0.003,0.045,342.903,1.001,"cov_2"
0.202,0.11,0.198,0.315,1764.63,1,"cov_4"
0.01,-0.164,0.006,0.199,139.918,1.004,"cov_6"
0.684,0.612,0.683,0.762,3059.667,1,"Sigma2_e"
0.09,0.081,0.09,0.1,5970.636,1,"Sigma2_ex"
161.497,127.075,161.739,195.125,844.56,1,"lp__"
0.975,0.835,0.973,1.12,2006.732,1.002,"B_0"
-0.054,-0.263,-0.054,0.159,1844.744,1.002,"B_x"
0.236,-0.039,0.242,0.463,144.619,1.008,"psi"
0.183,0.114,0.18,0.274,2258.289,1,"Sigma2_intercept"
1.064,0.806,1.055,1.398,1943.686,1,"Sigma2_x"
0.044,0,0.034,0.153,454.882,1.01,"Sigma2_epsilon"
0.12,0.042,0.094,0.357,204.276,1.026,"Sigma2_phi"
0.061,0.019,0.06,0.108,2228.739,1,"cov_int_phi"
0,-0.065,0,0.071,211.937,1.006,"cov_2"
0.256,0.155,0.252,0.381,1991.082,1,"cov_4"
0.018,-0.216,0.01,0.283,130.218,1.008,"cov_6"
0.723,0.647,0.721,0.807,3015.915,1.001,"Sigma2_e"
0.107,0.096,0.107,0.118,5955.577,1,"Sigma2_ex"
69.651,31.956,69.773,105.15,812.135,1.003,"lp__"
1.082,0.925,1.083,1.238,1673.616,1.001,"B_0"
0.03,-0.179,0.028,0.237,1509.74,1,"B_x"
0.33,0.234,0.33,0.419,202.056,1,"psi"
0.237,0.158,0.234,0.341,1929.222,1,"Sigma2_intercept"
1.116,0.851,1.101,1.483,1804.981,1,"Sigma2_x"
0.004,0,0.002,0.023,1347.784,1.001,"Sigma2_epsilon"
0.129,0.068,0.122,0.219,321.401,1,"Sigma2_phi"
0.096,0.052,0.094,0.154,1985.338,1,"cov_int_phi"
-0.003,-0.034,-0.001,0.024,732.333,1,"cov_2"
0.298,0.182,0.293,0.439,1729.189,1,"cov_4"
0,-0.08,0,0.084,126.859,1,"cov_6"
0.717,0.645,0.717,0.794,4036.132,1,"Sigma2_e"
0.103,0.093,0.103,0.114,4440.126,1,"Sigma2_ex"
86.8,52.103,87.062,118.755,931.722,1,"lp__"
1.011,0.874,1.013,1.144,3207.912,1.001,"B_0"
0.153,-0.049,0.152,0.35,3191.87,1,"B_x"
0.301,0.112,0.304,0.481,210.254,1.001,"psi"
0.14,0.084,0.137,0.213,2221.174,1,"Sigma2_intercept"
1.072,0.814,1.06,1.412,1711.564,1.001,"Sigma2_x"
0.024,0,0.017,0.089,859.308,1,"Sigma2_epsilon"
0.13,0.056,0.113,0.318,458.706,1.002,"Sigma2_phi"
0.071,0.033,0.07,0.116,2315.801,1,"cov_int_phi"
0.006,-0.035,0.004,0.053,469.093,1,"cov_2"
0.216,0.121,0.213,0.33,2644.356,1,"cov_4"
-0.003,-0.18,-0.003,0.179,190.443,1.001,"cov_6"
0.673,0.603,0.673,0.749,3811.026,1,"Sigma2_e"
0.097,0.087,0.096,0.108,5209.851,1,"Sigma2_ex"
136.855,100.923,136.761,172.393,800.09,1,"lp__"
0.937,0.794,0.937,1.076,1143.283,1,"B_0"
-0.066,-0.275,-0.066,0.148,1157.041,1,"B_x"
0.252,0.122,0.253,0.373,245.949,1.001,"psi"
0.169,0.105,0.166,0.252,1882.486,1,"Sigma2_intercept"
1.133,0.858,1.123,1.474,1365.841,1,"Sigma2_x"
0.01,0,0.005,0.05,884.774,1.001,"Sigma2_epsilon"
0.087,0.036,0.078,0.199,380.385,1.001,"Sigma2_phi"
0.079,0.042,0.077,0.125,1055.374,1.002,"cov_int_phi"
0.001,-0.039,0,0.04,577.82,1,"cov_2"
0.31,0.195,0.305,0.446,1242.903,1,"cov_4"
0,-0.126,-0.001,0.132,181.873,1,"cov_6"
0.77,0.692,0.769,0.855,3308.055,1,"Sigma2_e"
0.103,0.092,0.103,0.114,5486.676,1,"Sigma2_ex"
58.413,25.216,58.42,90.504,857.841,1.002,"lp__"
0.987,0.848,0.988,1.124,1280.207,1,"B_0"
0.003,-0.199,0.004,0.192,1380.918,1,"B_x"
0.27,0.032,0.279,0.463,89.153,1.026,"psi"
0.177,0.113,0.173,0.26,1929.951,1.001,"Sigma2_intercept"
1.004,0.749,0.993,1.328,1338.253,1,"Sigma2_x"
0.03,0,0.017,0.112,167.378,1.007,"Sigma2_epsilon"
0.118,0.045,0.094,0.32,212.77,1,"Sigma2_phi"
0.06,0.023,0.059,0.106,1351.829,1.003,"cov_int_phi"
0.006,-0.037,0.003,0.062,147.089,1.014,"cov_2"
0.2,0.103,0.196,0.317,1078.094,1.002,"cov_4"
0.013,-0.169,0.002,0.256,77.386,1.028,"cov_6"
0.652,0.583,0.651,0.726,2434.611,1,"Sigma2_e"
0.098,0.088,0.098,0.109,4771.469,1,"Sigma2_ex"
145.619,110.036,145.837,180.775,715.23,1.003,"lp__"
0.962,0.815,0.962,1.103,1586.067,1.001,"B_0"
-0.044,-0.248,-0.043,0.15,1583.358,1,"B_x"
0.318,0.168,0.32,0.45,97.545,1,"psi"
0.24,0.158,0.235,0.347,2284.349,1,"Sigma2_intercept"
1.052,0.797,1.041,1.373,1651.525,1,"Sigma2_x"
0.015,0,0.009,0.062,879.897,1.001,"Sigma2_epsilon"
0.126,0.061,0.116,0.25,109.256,1.001,"Sigma2_phi"
0.058,0.01,0.057,0.108,1891.196,1,"cov_int_phi"
-0.007,-0.048,-0.005,0.029,491.917,1,"cov_2"
0.205,0.094,0.203,0.334,1539.962,1,"cov_4"
0.013,-0.109,0.007,0.151,73.879,1,"cov_6"
0.714,0.639,0.712,0.798,4983.358,1,"Sigma2_e"
0.102,0.092,0.102,0.113,6933.943,1,"Sigma2_ex"
91.535,57.545,91.38,124.692,889.397,1,"lp__"
0.931,0.797,0.929,1.07,2452.051,1.001,"B_0"
0.038,-0.157,0.037,0.235,2490.334,1.001,"B_x"
0.267,0.069,0.27,0.439,208.762,1,"psi"
0.205,0.133,0.201,0.299,2092.243,1,"Sigma2_intercept"
0.995,0.748,0.98,1.324,1894.002,1,"Sigma2_x"
0.022,0,0.015,0.086,859.388,1,"Sigma2_epsilon"
0.101,0.04,0.087,0.25,313.879,1,"Sigma2_phi"
0.056,0.011,0.056,0.103,1867.354,1,"cov_int_phi"
-0.012,-0.065,-0.009,0.036,437.71,1,"cov_2"
0.255,0.146,0.25,0.388,2166.5,1,"cov_4"
0.01,-0.156,0.004,0.194,182.14,1,"cov_6"
0.699,0.629,0.698,0.777,3608.036,1.001,"Sigma2_e"
0.098,0.088,0.098,0.108,4955.502,1,"Sigma2_ex"
117.314,82.035,117.886,149.77,908.596,1.003,"lp__"
0.978,0.839,0.98,1.11,1155.435,1.002,"B_0"
0.086,-0.1,0.086,0.274,1033.355,1.001,"B_x"
0.284,0.094,0.282,0.486,75.84,1.039,"psi"
0.194,0.125,0.19,0.285,1855.614,1,"Sigma2_intercept"
0.876,0.66,0.866,1.152,1425.491,1.002,"Sigma2_x"
0.023,0,0.015,0.089,448.583,1.001,"Sigma2_epsilon"
0.102,0.038,0.083,0.275,157.663,1.018,"Sigma2_phi"
0.047,0.007,0.046,0.089,1274.069,1.001,"cov_int_phi"
-0.007,-0.056,-0.004,0.033,178.05,1.019,"cov_2"
0.188,0.089,0.186,0.303,1170.543,1,"cov_4"
-0.003,-0.177,0.001,0.153,62.973,1.046,"cov_6"
0.683,0.61,0.681,0.764,3018.306,1,"Sigma2_e"
0.112,0.101,0.112,0.125,5393.613,1,"Sigma2_ex"
72.522,35.777,72.567,106.586,694.167,1,"lp__"
0.969,0.814,0.967,1.127,1002.043,1,"B_0"
-0.04,-0.224,-0.041,0.147,1098.533,1,"B_x"
0.339,0.11,0.343,0.528,152.093,1.005,"psi"
0.261,0.174,0.256,0.371,1637.09,1,"Sigma2_intercept"
0.878,0.661,0.866,1.153,1405.06,1,"Sigma2_x"
0.027,0,0.02,0.097,869.599,1.005,"Sigma2_epsilon"
0.137,0.058,0.12,0.302,226.594,1.011,"Sigma2_phi"
0.099,0.05,0.096,0.161,1354.197,1,"cov_int_phi"
-0.006,-0.07,-0.004,0.063,269.958,1.004,"cov_2"
0.31,0.202,0.303,0.453,1218.939,1,"cov_4"
0.004,-0.152,0,0.187,135.57,1.005,"cov_6"
0.668,0.598,0.667,0.746,2532.262,1,"Sigma2_e"
0.099,0.09,0.099,0.11,4863.324,1,"Sigma2_ex"
128.932,92.3,129.187,164.091,800.271,1.002,"lp__"
1.111,0.973,1.111,1.249,3197.484,1,"B_0"
0.154,-0.04,0.153,0.347,3189.971,1,"B_x"
0.28,0.136,0.28,0.423,231.958,1.004,"psi"
0.184,0.113,0.181,0.274,2197.27,1,"Sigma2_intercept"
0.911,0.684,0.897,1.205,2301.519,1,"Sigma2_x"
0.01,0,0.004,0.053,1244.827,1.003,"Sigma2_epsilon"
0.086,0.037,0.076,0.191,334.761,1,"Sigma2_phi"
0.06,0.024,0.058,0.102,2242.866,1,"cov_int_phi"
0,-0.034,0,0.036,535.124,1.002,"cov_2"
0.212,0.112,0.209,0.329,2434.493,1,"cov_4"
0.001,-0.112,0,0.122,175.649,1.007,"cov_6"
0.751,0.676,0.749,0.836,5136.448,1.001,"Sigma2_e"
0.092,0.083,0.092,0.102,6722.707,1,"Sigma2_ex"
111.85,76.811,112.34,143.878,1006.024,1.003,"lp__"
0.984,0.825,0.985,1.138,1052.547,1,"B_0"
-0.067,-0.257,-0.067,0.12,1113.143,1,"B_x"
0.323,0.08,0.328,0.543,174.009,1.001,"psi"
0.273,0.181,0.268,0.387,1430.583,1,"Sigma2_intercept"
0.924,0.699,0.915,1.202,1134.645,1,"Sigma2_x"
0.036,0.001,0.029,0.119,994.089,1.003,"Sigma2_epsilon"
0.144,0.061,0.123,0.353,221.396,1.006,"Sigma2_phi"
0.083,0.03,0.082,0.143,1488.188,1,"cov_int_phi"
-0.018,-0.095,-0.017,0.056,281.497,1.002,"cov_2"
0.314,0.204,0.307,0.453,1446.78,1,"cov_4"
0.012,-0.18,0.005,0.226,158.794,1.002,"cov_6"
0.719,0.642,0.718,0.807,2376.962,1,"Sigma2_e"
0.096,0.087,0.096,0.107,4457.166,1,"Sigma2_ex"
113.221,76.353,113.339,148.142,728.546,1,"lp__"
0.996,0.859,0.996,1.132,1227.754,1.001,"B_0"
-0.022,-0.209,-0.023,0.165,1215.201,1,"B_x"
0.253,0.027,0.259,0.428,114.685,1.019,"psi"
0.195,0.126,0.192,0.284,1976.731,1,"Sigma2_intercept"
0.87,0.665,0.856,1.156,1311.865,1.002,"Sigma2_x"
0.02,0,0.011,0.09,489.944,1.002,"Sigma2_epsilon"
0.084,0.033,0.07,0.221,254.021,1.029,"Sigma2_phi"
0.057,0.021,0.055,0.102,1262.327,1.001,"cov_int_phi"
0.007,-0.032,0.003,0.058,274.945,1.009,"cov_2"
0.195,0.101,0.192,0.305,1179.105,1,"cov_4"
0.012,-0.131,0.002,0.192,91.716,1.023,"cov_6"
0.701,0.628,0.7,0.782,2670.491,1,"Sigma2_e"
0.096,0.087,0.096,0.107,4804.652,1,"Sigma2_ex"
123.702,87.369,124.321,156.778,866.952,1.001,"lp__"
0.942,0.791,0.941,1.095,1289.201,1,"B_0"
-0.062,-0.267,-0.063,0.146,1249.162,1,"B_x"
0.263,0.028,0.267,0.469,99.362,1.006,"psi"
0.254,0.171,0.25,0.364,1837.602,1,"Sigma2_intercept"
1.118,0.849,1.105,1.484,1376.17,1,"Sigma2_x"
0.039,0.001,0.03,0.131,539.849,1.005,"Sigma2_epsilon"
0.13,0.05,0.108,0.351,143.732,1.019,"Sigma2_phi"
0.061,0.012,0.06,0.117,1604.581,1,"cov_int_phi"
-0.016,-0.092,-0.014,0.054,167.192,1.005,"cov_2"
0.294,0.173,0.289,0.445,1213.955,1,"cov_4"
0.009,-0.212,0.004,0.266,91.383,1.009,"cov_6"
0.719,0.641,0.718,0.805,2486.836,1,"Sigma2_e"
0.099,0.089,0.098,0.11,4568.51,1.001,"Sigma2_ex"
105.611,68.853,105.747,140.508,841.412,1,"lp__"
1.121,0.98,1.121,1.264,1579.005,1.004,"B_0"
0.008,-0.205,0.006,0.226,1790.303,1.004,"B_x"
0.296,0.17,0.299,0.416,188.647,1,"psi"
0.173,0.107,0.169,0.255,1627.918,1,"Sigma2_intercept"
1.198,0.91,1.183,1.581,1831.662,1,"Sigma2_x"
0.01,0,0.005,0.05,950.674,1,"Sigma2_epsilon"
0.12,0.059,0.111,0.231,308.17,1,"Sigma2_phi"
0.08,0.041,0.079,0.131,1677.166,1,"cov_int_phi"
0.007,-0.021,0.004,0.047,535.092,1,"cov_2"
0.247,0.138,0.244,0.378,1766.139,1,"cov_4"
0.007,-0.111,0.002,0.157,152.261,1,"cov_6"
0.704,0.631,0.703,0.78,4971.541,1,"Sigma2_e"
0.103,0.093,0.103,0.114,6175.357,1,"Sigma2_ex"
93.583,61.142,93.946,125.564,946.864,1,"lp__"
0.849,0.678,0.849,1.019,1455.636,1.001,"B_0"
-0.197,-0.408,-0.195,0.017,1336.622,1.001,"B_x"
0.375,0.245,0.375,0.507,379.996,1.002,"psi"
0.227,0.148,0.222,0.33,1853.267,1,"Sigma2_intercept"
1.216,0.92,1.201,1.593,1499.187,1,"Sigma2_x"
0.016,0,0.01,0.066,1005.439,1,"Sigma2_epsilon"
0.193,0.099,0.18,0.371,543.11,1.001,"Sigma2_phi"
0.146,0.092,0.143,0.215,1477.662,1.001,"cov_int_phi"
0.003,-0.047,0.002,0.057,788.492,1,"cov_2"
0.379,0.255,0.373,0.536,1636.661,1,"cov_4"
-0.002,-0.154,-0.001,0.138,310.629,1.003,"cov_6"
0.749,0.671,0.748,0.83,2933.736,1,"Sigma2_e"
0.099,0.089,0.099,0.111,4499.53,1,"Sigma2_ex"
83.841,49.324,84.302,118.206,740.576,1.001,"lp__"
1.039,0.898,1.04,1.184,1778.12,1,"B_0"
0.068,-0.119,0.068,0.252,1727.341,1,"B_x"
0.391,0.182,0.394,0.581,70.74,1.018,"psi"
0.158,0.094,0.154,0.242,2229.16,1,"Sigma2_intercept"
0.876,0.654,0.864,1.158,1355.985,1,"Sigma2_x"
0.024,0,0.014,0.093,432.375,1.001,"Sigma2_epsilon"
0.168,0.077,0.148,0.348,254.316,1.003,"Sigma2_phi"
0.055,0.012,0.055,0.106,1456.605,1,"cov_int_phi"
-0.002,-0.042,-0.002,0.038,303.411,1.005,"cov_2"
0.148,0.061,0.145,0.255,1184.723,1.001,"cov_4"
0.003,-0.148,0,0.173,60.646,1.017,"cov_6"
