"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.014,0.003,0.013,0.027,1216.912,1,"Sigma2_epsilon"
0.064,0.047,0.063,0.082,2533.95,1,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.053,0.037,0.053,0.068,4373.9,1,"cov_int_phi"
0.001,-0.02,0,0.022,2752.57,1,"cov_2"
0.76,0.722,0.759,0.798,5283.598,1,"Sigma2_e"
-1262.435,-1292.105,-1262.35,-1232.979,772.984,1,"lp__"
1.005,0.903,1.005,1.107,534.51,1.001,"B_0"
0.23,0.187,0.23,0.271,2307.292,1,"psi"
0.211,0.155,0.208,0.283,737.19,1,"Sigma2_intercept"
0.01,0.002,0.01,0.022,982.594,1.002,"Sigma2_epsilon"
0.065,0.051,0.065,0.081,2694.001,1,"Sigma2_phi"
0.852,0.852,0.852,0.852,0.5,1,"Sigma2_x"
0.065,0.051,0.065,0.08,3905.049,1,"cov_int_phi"
0.015,-0.003,0.014,0.036,2154.945,1,"cov_2"
0.644,0.612,0.643,0.677,5432.583,1,"Sigma2_e"
-998.058,-1026.983,-997.802,-969.48,655.055,1,"lp__"
0.972,0.862,0.973,1.081,506.422,1,"B_0"
0.256,0.211,0.257,0.298,1795.877,1,"psi"
0.254,0.187,0.251,0.342,810.055,1,"Sigma2_intercept"
0.015,0.004,0.014,0.029,1051.444,1,"Sigma2_epsilon"
0.101,0.081,0.101,0.122,3035.048,1,"Sigma2_phi"
1.115,1.115,1.115,1.115,0.5,1,"Sigma2_x"
0.082,0.064,0.082,0.1,4520.395,1,"cov_int_phi"
0.009,-0.014,0.008,0.035,2592.505,1,"cov_2"
0.715,0.68,0.715,0.752,4350.236,1,"Sigma2_e"
-1163.978,-1196.027,-1163.064,-1136.12,640.683,1,"lp__"
0.983,0.87,0.983,1.094,268.581,1.001,"B_0"
0.264,0.225,0.264,0.299,1187.612,1,"psi"
0.311,0.227,0.307,0.418,478.124,1.003,"Sigma2_intercept"
0.004,0,0.003,0.013,544.126,1,"Sigma2_epsilon"
0.077,0.062,0.077,0.094,3526.22,1,"Sigma2_phi"
0.957,0.957,0.957,0.957,0.5,1,"Sigma2_x"
0.088,0.073,0.088,0.106,3658.945,1,"cov_int_phi"
0.008,-0.009,0.007,0.031,1431.691,1,"cov_2"
0.682,0.648,0.682,0.718,3222.597,1,"Sigma2_e"
-1090.561,-1120.158,-1090.024,-1062.859,528.277,1.002,"lp__"
0.984,0.891,0.985,1.074,634.879,1.002,"B_0"
0.239,0.2,0.24,0.275,2267.427,1.001,"psi"
0.159,0.115,0.157,0.216,982.643,1,"Sigma2_intercept"
0.008,0,0.008,0.02,798.535,1.003,"Sigma2_epsilon"
0.073,0.056,0.072,0.089,2378.265,1,"Sigma2_phi"
0.961,0.961,0.961,0.961,0.5,1,"Sigma2_x"
0.05,0.036,0.049,0.064,4178.827,1,"cov_int_phi"
0.011,-0.002,0.011,0.027,2345.44,1,"cov_2"
0.675,0.641,0.674,0.71,6459.489,1,"Sigma2_e"
-1073.151,-1103.085,-1072.75,-1044.601,668.081,1.007,"lp__"
1.019,0.912,1.018,1.124,605.418,1.004,"B_0"
0.214,0.167,0.215,0.257,2480.015,1,"psi"
0.176,0.129,0.174,0.241,1082.996,1,"Sigma2_intercept"
0.019,0.008,0.018,0.034,1682.636,1,"Sigma2_epsilon"
0.076,0.06,0.076,0.094,4354.741,1,"Sigma2_phi"
0.876,0.876,0.876,0.876,0.5,1,"Sigma2_x"
0.066,0.051,0.066,0.082,4512.891,1,"cov_int_phi"
0.023,0.005,0.023,0.045,2182.35,1,"cov_2"
0.709,0.673,0.708,0.745,5277.046,1,"Sigma2_e"
-1151.482,-1180.698,-1151.281,-1124.31,881.205,1.001,"lp__"
0.954,0.853,0.953,1.055,735.244,1,"B_0"
0.299,0.266,0.3,0.331,3965.974,1,"psi"
0.227,0.164,0.224,0.311,922.569,1,"Sigma2_intercept"
0.003,0,0.002,0.012,891.549,1,"Sigma2_epsilon"
0.104,0.086,0.104,0.123,4250.465,1,"Sigma2_phi"
1.076,1.076,1.076,1.076,0.5,1,"Sigma2_x"
0.074,0.059,0.074,0.091,5232.154,1,"cov_int_phi"
0.003,-0.011,0.002,0.021,3276.92,1,"cov_2"
0.737,0.701,0.736,0.775,8639.188,1,"Sigma2_e"
-1213.421,-1242.122,-1213.34,-1185.911,751.77,1,"lp__"
0.932,0.829,0.934,1.039,346.574,1.004,"B_0"
0.237,0.192,0.238,0.28,1783.244,1.001,"psi"
0.208,0.15,0.204,0.284,785.762,1.001,"Sigma2_intercept"
0.021,0.009,0.02,0.037,1300.248,1,"Sigma2_epsilon"
0.1,0.082,0.1,0.12,3794.936,1,"Sigma2_phi"
1.078,1.078,1.078,1.078,0.5,1,"Sigma2_x"
0.073,0.057,0.073,0.089,4268.758,1,"cov_int_phi"
0.016,-0.005,0.015,0.041,1787.622,1,"cov_2"
0.681,0.647,0.681,0.717,5503.508,1,"Sigma2_e"
-1087.428,-1116.867,-1087.092,-1059.397,705.324,1,"lp__"
0.973,0.883,0.972,1.068,668.601,1.002,"B_0"
0.252,0.211,0.252,0.291,2609.819,1,"psi"
0.183,0.13,0.18,0.251,1013.134,1,"Sigma2_intercept"
0.013,0.003,0.013,0.026,1161.304,1.001,"Sigma2_epsilon"
0.085,0.068,0.085,0.104,2701.796,1,"Sigma2_phi"
0.966,0.966,0.966,0.966,0.5,1,"Sigma2_x"
0.055,0.04,0.055,0.07,4543.017,1,"cov_int_phi"
0.009,-0.008,0.009,0.028,3016.246,1,"cov_2"
0.68,0.646,0.68,0.715,6420.652,1,"Sigma2_e"
-1084.099,-1115.438,-1083.405,-1055.839,481.645,1.001,"lp__"
0.991,0.891,0.99,1.091,831.569,1,"B_0"
0.218,0.167,0.218,0.266,2020.483,1,"psi"
0.19,0.136,0.187,0.259,872.145,1,"Sigma2_intercept"
0.027,0.013,0.026,0.047,1344.613,1,"Sigma2_epsilon"
0.093,0.074,0.093,0.113,3462.86,1,"Sigma2_phi"
0.926,0.926,0.926,0.926,0.5,1,"Sigma2_x"
0.07,0.053,0.07,0.086,4612.246,1,"cov_int_phi"
0.024,0.003,0.024,0.05,1668.394,1,"cov_2"
0.719,0.682,0.719,0.756,5393.876,1,"Sigma2_e"
-1174.264,-1204.836,-1173.9,-1145.275,745.228,1.001,"lp__"
0.981,0.881,0.982,1.079,555.787,1.001,"B_0"
0.229,0.182,0.23,0.273,1837.962,1,"psi"
0.185,0.133,0.182,0.254,622.339,1,"Sigma2_intercept"
0.026,0.013,0.025,0.044,1152.058,1,"Sigma2_epsilon"
0.093,0.075,0.093,0.114,3919.213,1,"Sigma2_phi"
0.949,0.949,0.949,0.949,0.5,1,"Sigma2_x"
0.042,0.026,0.042,0.057,4822.944,1,"cov_int_phi"
0.01,-0.011,0.01,0.03,1977.976,1,"cov_2"
0.688,0.654,0.687,0.723,5264.885,1,"Sigma2_e"
-1101.869,-1131.58,-1101.772,-1072.518,705.923,1,"lp__"
1.006,0.918,1.006,1.099,512.459,1,"B_0"
0.227,0.184,0.228,0.268,2324.13,1,"psi"
0.174,0.127,0.171,0.236,869.376,1.004,"Sigma2_intercept"
0.012,0.002,0.011,0.025,895.346,1.001,"Sigma2_epsilon"
0.062,0.047,0.062,0.079,2464.976,1,"Sigma2_phi"
0.782,0.782,0.782,0.782,0.5,1,"Sigma2_x"
0.047,0.033,0.047,0.061,4627.592,1,"cov_int_phi"
0.012,-0.004,0.011,0.03,2562.73,1,"cov_2"
0.672,0.639,0.672,0.707,5339.527,1,"Sigma2_e"
-1066.92,-1096.429,-1066.361,-1039.123,758.185,1,"lp__"
0.99,0.871,0.991,1.098,310.14,1.002,"B_0"
0.22,0.168,0.22,0.265,1206.107,1,"psi"
0.263,0.191,0.259,0.351,739.981,1.004,"Sigma2_intercept"
0.013,0.001,0.012,0.027,553.847,1,"Sigma2_epsilon"
0.066,0.05,0.066,0.084,1580.008,1,"Sigma2_phi"
0.865,0.865,0.865,0.865,0.5,1,"Sigma2_x"
0.074,0.058,0.073,0.091,3419.179,1,"cov_int_phi"
0.013,-0.008,0.013,0.038,1266.828,1.001,"cov_2"
0.708,0.672,0.708,0.745,3492.846,1,"Sigma2_e"
-1149.883,-1182.242,-1149.23,-1120.246,407.734,1.002,"lp__"
0.977,0.871,0.976,1.085,409.042,1.001,"B_0"
0.244,0.192,0.246,0.292,1222.565,1,"psi"
0.207,0.152,0.203,0.283,710.971,1,"Sigma2_intercept"
0.02,0.007,0.019,0.038,971.048,1,"Sigma2_epsilon"
0.096,0.078,0.096,0.116,2864.763,1,"Sigma2_phi"
0.907,0.907,0.907,0.907,0.5,1,"Sigma2_x"
0.081,0.065,0.081,0.097,3928.592,1.001,"cov_int_phi"
0.022,0,0.021,0.048,1165.395,1.003,"cov_2"
0.684,0.65,0.684,0.72,5279.715,1,"Sigma2_e"
-1094.859,-1125.852,-1094.771,-1065.943,606.608,1,"lp__"
1.038,0.948,1.039,1.13,550.875,1.003,"B_0"
0.237,0.191,0.238,0.281,2633.285,1,"psi"
0.171,0.124,0.168,0.231,1011.362,1.007,"Sigma2_intercept"
0.017,0.007,0.017,0.03,1622.347,1,"Sigma2_epsilon"
0.072,0.056,0.071,0.088,3797.951,1,"Sigma2_phi"
0.897,0.897,0.897,0.897,0.5,1,"Sigma2_x"
0.044,0.03,0.044,0.059,4382.014,1,"cov_int_phi"
-0.004,-0.023,-0.004,0.016,2035.91,1,"cov_2"
0.65,0.619,0.65,0.684,5651.589,1,"Sigma2_e"
-1011.445,-1041.267,-1010.964,-983.968,805.633,1.003,"lp__"
1.009,0.9,1.009,1.119,813.627,1.003,"B_0"
0.275,0.24,0.276,0.307,3001.995,1,"psi"
0.243,0.177,0.238,0.333,922.749,1,"Sigma2_intercept"
0.003,0,0.002,0.012,1201.082,1,"Sigma2_epsilon"
0.108,0.089,0.108,0.13,4164.503,1,"Sigma2_phi"
1.291,1.291,1.291,1.291,0.5,NA,"Sigma2_x"
0.091,0.075,0.091,0.109,3927.43,1,"cov_int_phi"
0.009,-0.006,0.007,0.03,2119.815,1,"cov_2"
0.771,0.733,0.77,0.811,4690.252,1,"Sigma2_e"
-1287.016,-1314.554,-1286.873,-1259.946,882.485,1.001,"lp__"
0.963,0.846,0.963,1.084,489.379,1.003,"B_0"
0.191,0.15,0.191,0.232,1695.268,1,"psi"
0.304,0.225,0.3,0.407,541.667,1,"Sigma2_intercept"
0.008,0,0.008,0.02,958.055,1,"Sigma2_epsilon"
0.054,0.039,0.053,0.071,2275.712,1.002,"Sigma2_phi"
1.004,1.004,1.004,1.004,0.5,1,"Sigma2_x"
0.08,0.063,0.08,0.098,3728.487,1.001,"cov_int_phi"
0.016,-0.006,0.015,0.041,1366.617,1,"cov_2"
0.696,0.661,0.696,0.732,4583.155,1,"Sigma2_e"
-1122.649,-1153.055,-1122.409,-1092.563,610.711,1,"lp__"
1.026,0.919,1.028,1.13,473.674,1,"B_0"
0.201,0.156,0.201,0.242,1728.686,1,"psi"
0.236,0.174,0.233,0.318,687.303,1,"Sigma2_intercept"
0.008,0,0.007,0.021,1068.513,1,"Sigma2_epsilon"
0.062,0.047,0.062,0.079,2896.553,1,"Sigma2_phi"
1.049,1.049,1.049,1.049,0.5,1,"Sigma2_x"
0.081,0.065,0.081,0.098,3674.131,1,"cov_int_phi"
0.018,-0.002,0.017,0.043,1451.036,1,"cov_2"
0.725,0.69,0.725,0.763,3813.799,1,"Sigma2_e"
-1189.844,-1219.636,-1189.573,-1161.698,673.275,1,"lp__"
1.09,0.996,1.09,1.184,479.511,1,"B_0"
0.198,0.152,0.198,0.241,1712.288,1,"psi"
0.182,0.134,0.179,0.249,855.155,1,"Sigma2_intercept"
0.008,0,0.008,0.02,782.911,1.003,"Sigma2_epsilon"
0.044,0.03,0.044,0.06,1672.743,1.003,"Sigma2_phi"
0.762,0.762,0.762,0.762,0.5,1,"Sigma2_x"
0.047,0.032,0.046,0.061,3655.261,1,"cov_int_phi"
0.008,-0.008,0.008,0.027,1833.541,1,"cov_2"
0.69,0.656,0.689,0.727,3272.709,1,"Sigma2_e"
-1109.501,-1139.924,-1109.352,-1079.876,742.213,1.001,"lp__"
0.938,0.83,0.937,1.044,516.395,1.005,"B_0"
0.247,0.197,0.247,0.293,1817.033,1,"psi"
0.201,0.147,0.198,0.271,841.323,1.002,"Sigma2_intercept"
0.018,0.006,0.017,0.034,1022.711,1,"Sigma2_epsilon"
0.088,0.071,0.088,0.108,3123.849,1,"Sigma2_phi"
0.85,0.85,0.85,0.85,0.5,1,"Sigma2_x"
0.076,0.06,0.075,0.093,4292.383,1,"cov_int_phi"
0.022,0.001,0.021,0.045,1703.651,1,"cov_2"
0.693,0.658,0.693,0.729,4802.592,1,"Sigma2_e"
-1116.31,-1147.572,-1116.101,-1086.949,611.475,1.001,"lp__"
0.94,0.837,0.941,1.045,516.949,1.002,"B_0"
0.297,0.262,0.297,0.33,2783.748,1.001,"psi"
0.226,0.164,0.223,0.31,692.179,1.003,"Sigma2_intercept"
0.002,0,0.001,0.01,1056.334,1,"Sigma2_epsilon"
0.097,0.079,0.097,0.117,5001.705,1,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.078,0.063,0.078,0.094,4724.622,1,"cov_int_phi"
0.003,-0.01,0.002,0.018,2858.244,1.001,"cov_2"
0.759,0.722,0.759,0.797,4351.875,1,"Sigma2_e"
-1263.186,-1289.139,-1263.375,-1237.102,872.123,1,"lp__"
0.923,0.805,0.924,1.032,385.663,1.002,"B_0"
0.246,0.2,0.246,0.29,1524.325,1.001,"psi"
0.253,0.189,0.249,0.338,723.607,1,"Sigma2_intercept"
0.01,0.001,0.009,0.022,890.044,1.001,"Sigma2_epsilon"
0.075,0.058,0.075,0.094,2185.842,1,"Sigma2_phi"
0.855,0.855,0.855,0.855,0.5,1,"Sigma2_x"
0.086,0.068,0.086,0.104,2729.349,1,"cov_int_phi"
0.02,-0.001,0.019,0.045,1073.05,1,"cov_2"
0.71,0.674,0.709,0.746,4705.802,1,"Sigma2_e"
-1154.417,-1185.184,-1153.579,-1126.734,521.731,1,"lp__"
0.902,0.793,0.901,1.011,969.741,1.001,"B_0"
0.315,0.278,0.316,0.351,3360.891,1,"psi"
0.272,0.199,0.267,0.375,992.594,1,"Sigma2_intercept"
0.004,0,0.004,0.014,1723.833,1,"Sigma2_epsilon"
0.133,0.111,0.133,0.157,4392.153,1,"Sigma2_phi"
1.16,1.16,1.16,1.16,0.5,1,"Sigma2_x"
0.117,0.097,0.117,0.138,3306.255,1,"cov_int_phi"
0.016,-0.003,0.015,0.04,2359.181,1,"cov_2"
0.752,0.715,0.751,0.791,5970.215,1.001,"Sigma2_e"
-1246.704,-1274.122,-1246.328,-1221.305,906.209,1.001,"lp__"
0.95,0.835,0.949,1.071,371.027,1,"B_0"
0.286,0.245,0.286,0.325,2001.742,1,"psi"
0.283,0.212,0.279,0.375,479.486,1.005,"Sigma2_intercept"
0.008,0.001,0.008,0.02,1216.612,1,"Sigma2_epsilon"
0.133,0.112,0.132,0.157,5190.775,1,"Sigma2_phi"
1.22,1.22,1.22,1.22,0.5,1,"Sigma2_x"
0.135,0.116,0.135,0.156,3305.117,1,"cov_int_phi"
0.029,0.005,0.028,0.057,1408.878,1,"cov_2"
0.705,0.67,0.705,0.741,4206.344,1,"Sigma2_e"
-1143.89,-1170.731,-1143.709,-1116.956,756.684,1,"lp__"
0.933,0.825,0.935,1.036,448.496,1.001,"B_0"
0.258,0.213,0.258,0.3,2461.477,1,"psi"
0.198,0.146,0.196,0.265,711.094,1,"Sigma2_intercept"
0.01,0.002,0.009,0.022,1196.247,1,"Sigma2_epsilon"
0.082,0.065,0.082,0.1,3837.09,1,"Sigma2_phi"
0.814,0.814,0.814,0.814,0.5,1,"Sigma2_x"
0.079,0.063,0.079,0.096,3519.258,1,"cov_int_phi"
0.025,0.007,0.025,0.047,1738.287,1,"cov_2"
0.686,0.652,0.686,0.721,3539.674,1,"Sigma2_e"
-1100.175,-1128.241,-1100.296,-1072.586,695.678,1,"lp__"
1.135,1.052,1.136,1.219,647.8,1.002,"B_0"
0.211,0.174,0.211,0.247,2838.805,1,"psi"
0.16,0.116,0.157,0.219,1102.313,1.001,"Sigma2_intercept"
0.009,0.001,0.009,0.02,845.763,1.001,"Sigma2_epsilon"
0.052,0.038,0.052,0.066,2210.135,1.001,"Sigma2_phi"
0.896,0.896,0.896,0.896,0.5,1,"Sigma2_x"
0.03,0.017,0.03,0.043,4021.806,1,"cov_int_phi"
0,-0.015,0,0.015,2338.933,1.001,"cov_2"
0.65,0.619,0.65,0.684,4507.639,1,"Sigma2_e"
-1013.319,-1044.407,-1013.047,-983.534,718.06,1,"lp__"
1.094,0.992,1.095,1.194,368.515,1,"B_0"
0.272,0.238,0.272,0.305,2785.596,1,"psi"
0.237,0.177,0.234,0.321,648.514,1.001,"Sigma2_intercept"
0.005,0,0.004,0.014,718.244,1,"Sigma2_epsilon"
0.078,0.062,0.078,0.095,3221.339,1,"Sigma2_phi"
1.002,1.002,1.002,1.002,0.5,1,"Sigma2_x"
0.06,0.043,0.06,0.075,3235.794,1,"cov_int_phi"
-0.005,-0.024,-0.004,0.01,2372.433,1,"cov_2"
0.715,0.679,0.715,0.753,3449.064,1,"Sigma2_e"
-1167.206,-1196.507,-1166.778,-1138.566,732.146,1.001,"lp__"
1.06,0.968,1.06,1.154,744.947,1,"B_0"
0.241,0.199,0.241,0.279,2349.743,1,"psi"
0.149,0.107,0.147,0.204,806.048,1.002,"Sigma2_intercept"
0.01,0.002,0.01,0.023,1190.873,1.001,"Sigma2_epsilon"
0.074,0.058,0.074,0.092,2988.627,1,"Sigma2_phi"
0.905,0.905,0.905,0.905,0.5,1,"Sigma2_x"
0.056,0.042,0.056,0.071,4391.304,1,"cov_int_phi"
0.014,0,0.014,0.032,2216.021,1,"cov_2"
0.714,0.68,0.714,0.751,3905.438,1,"Sigma2_e"
-1165.666,-1194.94,-1165.573,-1137.978,791.242,1.005,"lp__"
0.996,0.911,0.996,1.079,895.436,1,"B_0"
0.249,0.204,0.25,0.287,1676.864,1,"psi"
0.134,0.097,0.132,0.184,1008.54,1,"Sigma2_intercept"
0.006,0,0.005,0.018,736.059,1,"Sigma2_epsilon"
0.066,0.05,0.065,0.083,1991.731,1.001,"Sigma2_phi"
0.838,0.838,0.838,0.838,0.5,1,"Sigma2_x"
0.048,0.035,0.048,0.062,3756.569,1,"cov_int_phi"
0.007,-0.005,0.007,0.023,1915.999,1,"cov_2"
0.727,0.691,0.727,0.766,4436.81,1,"Sigma2_e"
-1193.821,-1222.362,-1193.468,-1165.698,592.03,1,"lp__"
0.876,0.753,0.876,0.995,323.697,1.001,"B_0"
0.258,0.204,0.259,0.306,1375.771,1.001,"psi"
0.265,0.196,0.26,0.357,601.783,1,"Sigma2_intercept"
0.016,0.005,0.015,0.033,1094.122,1,"Sigma2_epsilon"
0.1,0.081,0.1,0.12,2969.157,1,"Sigma2_phi"
0.927,0.927,0.927,0.927,0.5,NA,"Sigma2_x"
0.095,0.078,0.095,0.113,3576.444,1,"cov_int_phi"
0.019,-0.004,0.018,0.048,1230.092,1,"cov_2"
0.666,0.632,0.665,0.701,4366.544,1,"Sigma2_e"
-1051.437,-1081.702,-1051.5,-1023.003,668.041,1,"lp__"
1.011,0.919,1.012,1.102,1056.395,1,"B_0"
0.279,0.245,0.279,0.312,5414.93,1.002,"psi"
0.213,0.156,0.21,0.296,883.01,1.001,"Sigma2_intercept"
0.004,0,0.003,0.013,1194.968,1.002,"Sigma2_epsilon"
0.08,0.064,0.08,0.098,3722.791,1,"Sigma2_phi"
0.957,0.957,0.957,0.957,0.5,1,"Sigma2_x"
0.058,0.043,0.058,0.072,5936.592,1,"cov_int_phi"
0.001,-0.014,0.001,0.016,5134.837,1,"cov_2"
0.698,0.664,0.698,0.734,7213.477,1,"Sigma2_e"
-1128.815,-1157.936,-1128.916,-1100.53,684.507,1.005,"lp__"
1.019,0.917,1.02,1.123,624.176,1,"B_0"
0.231,0.187,0.232,0.275,2044.733,1,"psi"
0.205,0.149,0.202,0.279,880.946,1.001,"Sigma2_intercept"
0.024,0.012,0.023,0.04,1465.619,1,"Sigma2_epsilon"
0.094,0.075,0.094,0.115,5289.517,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.07,0.053,0.07,0.087,3681.432,1,"cov_int_phi"
0.016,-0.007,0.016,0.039,1855.365,1,"cov_2"
0.713,0.679,0.712,0.748,5614.238,1,"Sigma2_e"
-1159.7,-1189.184,-1159.441,-1131.426,773.555,1,"lp__"
1.05,0.969,1.05,1.125,1283.771,1,"B_0"
0.212,0.171,0.213,0.252,3534.697,1,"psi"
0.129,0.092,0.127,0.179,1205.588,1.001,"Sigma2_intercept"
0.016,0.006,0.016,0.029,1823.598,1,"Sigma2_epsilon"
0.065,0.049,0.065,0.082,3743.52,1,"Sigma2_phi"
0.999,0.999,0.999,0.999,0.5,1,"Sigma2_x"
0.025,0.012,0.025,0.039,5354.656,1,"cov_int_phi"
-0.004,-0.02,-0.004,0.012,3166.209,1,"cov_2"
0.706,0.672,0.706,0.743,7022.915,1,"Sigma2_e"
-1146.2,-1176.989,-1145.833,-1118.304,877.774,1,"lp__"
0.929,0.829,0.929,1.03,710.917,1.003,"B_0"
0.267,0.228,0.268,0.303,3739.294,1,"psi"
0.224,0.165,0.221,0.305,880.367,1,"Sigma2_intercept"
0.005,0,0.004,0.014,777.97,1,"Sigma2_epsilon"
0.077,0.061,0.077,0.093,2715.878,1,"Sigma2_phi"
0.952,0.952,0.952,0.952,0.5,1,"Sigma2_x"
0.074,0.06,0.074,0.089,4579.389,1,"cov_int_phi"
0.003,-0.013,0.002,0.021,3665.466,1,"cov_2"
0.665,0.632,0.664,0.7,7576.413,1,"Sigma2_e"
-1049.643,-1078.98,-1049.743,-1020.476,704.212,1,"lp__"
1.051,0.962,1.051,1.141,670.861,1.001,"B_0"
0.275,0.239,0.275,0.309,2314.771,1,"psi"
0.153,0.112,0.151,0.209,919.186,1.004,"Sigma2_intercept"
0.007,0,0.007,0.018,849.655,1,"Sigma2_epsilon"
0.09,0.074,0.09,0.109,3513.819,1,"Sigma2_phi"
0.955,0.955,0.955,0.955,0.5,1,"Sigma2_x"
0.06,0.046,0.06,0.075,2950.912,1,"cov_int_phi"
0.014,0,0.014,0.031,1765.566,1,"cov_2"
0.655,0.623,0.655,0.691,4709.708,1.001,"Sigma2_e"
-1025.586,-1054.995,-1025.667,-997.054,663.471,1.001,"lp__"
0.88,0.791,0.88,0.969,1173.075,1,"B_0"
0.297,0.262,0.298,0.33,4360.565,1,"psi"
0.18,0.13,0.177,0.245,1117.499,1.001,"Sigma2_intercept"
0.003,0,0.002,0.012,1033.438,1.001,"Sigma2_epsilon"
0.103,0.084,0.103,0.123,4196.275,1,"Sigma2_phi"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.069,0.055,0.069,0.084,5012.498,1,"cov_int_phi"
0.001,-0.012,0.001,0.017,3899.572,1,"cov_2"
0.736,0.699,0.736,0.776,5487.077,1,"Sigma2_e"
-1213.169,-1240.341,-1213.22,-1185.853,591.197,1.003,"lp__"
1.034,0.928,1.033,1.138,612.983,1.001,"B_0"
0.225,0.175,0.225,0.27,2080.403,1,"psi"
0.211,0.154,0.208,0.287,950.53,1,"Sigma2_intercept"
0.03,0.016,0.03,0.049,1476.657,1,"Sigma2_epsilon"
0.095,0.078,0.095,0.114,3186.924,1,"Sigma2_phi"
1.002,1.002,1.002,1.002,0.5,1,"Sigma2_x"
0.064,0.048,0.064,0.081,4468.051,1,"cov_int_phi"
0.007,-0.018,0.007,0.034,1879.682,1,"cov_2"
0.659,0.626,0.659,0.693,5403.99,1,"Sigma2_e"
-1034.083,-1065.277,-1033.551,-1004.708,734.368,1,"lp__"
0.962,0.848,0.962,1.075,450.558,1.003,"B_0"
0.244,0.196,0.245,0.288,2134.068,1.001,"psi"
0.259,0.191,0.255,0.348,594.941,1,"Sigma2_intercept"
0.015,0.004,0.015,0.03,1058.646,1.005,"Sigma2_epsilon"
0.092,0.074,0.092,0.112,2856.902,1.001,"Sigma2_phi"
0.999,0.999,0.999,0.999,0.5,1,"Sigma2_x"
0.092,0.074,0.092,0.11,4097.253,1,"cov_int_phi"
0.021,-0.003,0.02,0.049,1733.705,1.001,"cov_2"
0.692,0.658,0.691,0.727,3600.192,1,"Sigma2_e"
-1112.03,-1142.833,-1111.776,-1082.466,578.37,1.006,"lp__"
0.923,0.821,0.924,1.017,616.043,1.001,"B_0"
0.274,0.231,0.275,0.313,1610.78,1,"psi"
0.195,0.142,0.192,0.265,888.042,1,"Sigma2_intercept"
0.008,0,0.008,0.021,794.419,1.001,"Sigma2_epsilon"
0.114,0.094,0.114,0.136,3287.129,1,"Sigma2_phi"
1.246,1.246,1.246,1.246,0.5,1,"Sigma2_x"
0.091,0.074,0.09,0.108,3941.144,1,"cov_int_phi"
0.009,-0.009,0.008,0.03,1698.819,1,"cov_2"
0.731,0.693,0.731,0.77,4697.909,1,"Sigma2_e"
-1202.964,-1234.285,-1202.871,-1174.326,620.282,1,"lp__"
0.96,0.855,0.959,1.069,445.135,1.002,"B_0"
0.279,0.225,0.28,0.329,1992.79,1,"psi"
0.205,0.149,0.202,0.279,711.857,1,"Sigma2_intercept"
0.017,0.006,0.016,0.032,1231.812,1.001,"Sigma2_epsilon"
0.092,0.074,0.092,0.111,3095.094,1.001,"Sigma2_phi"
0.707,0.707,0.707,0.707,0.5,1,"Sigma2_x"
0.074,0.059,0.074,0.091,4374.838,1,"cov_int_phi"
0.019,-0.002,0.018,0.041,1617.132,1,"cov_2"
0.654,0.623,0.654,0.688,4965.177,1,"Sigma2_e"
-1023.573,-1055.089,-1022.854,-995.028,592.344,1,"lp__"
1.011,0.905,1.01,1.112,574.586,1,"B_0"
0.235,0.189,0.236,0.277,2411.187,1,"psi"
0.216,0.157,0.213,0.292,1005.381,1,"Sigma2_intercept"
0.018,0.007,0.017,0.034,1307.728,1,"Sigma2_epsilon"
0.099,0.08,0.099,0.12,3250.75,1,"Sigma2_phi"
1.175,1.175,1.175,1.175,0.5,1,"Sigma2_x"
0.088,0.071,0.089,0.106,4547.166,1,"cov_int_phi"
0.016,-0.007,0.016,0.041,2334.267,1,"cov_2"
0.745,0.708,0.745,0.784,5414.427,1,"Sigma2_e"
-1230.638,-1259.786,-1230.368,-1203.203,824.416,1.001,"lp__"
0.985,0.884,0.985,1.084,440.175,1.013,"B_0"
0.225,0.189,0.226,0.258,2062.64,1,"psi"
0.266,0.197,0.262,0.358,733.265,1,"Sigma2_intercept"
0.005,0,0.004,0.015,651.241,1.002,"Sigma2_epsilon"
0.063,0.049,0.063,0.08,2233.876,1,"Sigma2_phi"
1.103,1.103,1.103,1.103,0.5,1,"Sigma2_x"
0.074,0.058,0.074,0.089,4318.687,1,"cov_int_phi"
0.001,-0.017,0,0.02,2827.244,1,"cov_2"
0.68,0.648,0.679,0.716,3768.053,1,"Sigma2_e"
-1084.495,-1113.293,-1084.168,-1056.748,652.593,1.004,"lp__"
0.97,0.874,0.968,1.067,601.793,1.001,"B_0"
0.363,0.321,0.364,0.4,1699.57,1,"psi"
0.222,0.163,0.218,0.297,682.085,1,"Sigma2_intercept"
0.005,0,0.004,0.016,653.564,1.001,"Sigma2_epsilon"
0.149,0.127,0.149,0.174,3353.09,1,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.107,0.09,0.107,0.126,2814.268,1,"cov_int_phi"
0.01,-0.006,0.008,0.031,1413.397,1,"cov_2"
