"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.37,0.037,0.373,0.687,852.747,1.001,"cor_2"
0.05,0.004,0.049,0.099,1047.766,1.001,"cov_int_phi"
0.05,0.004,0.049,0.099,1047.766,1.001,"cov_2"
0.738,0.647,0.735,0.841,1413.692,1.001,"Sigma2_e"
-478.852,-524.241,-478.322,-432.668,612.513,1,"lp__"
1.037,0.923,1.037,1.146,1803.042,1,"B_0"
0.257,0.173,0.254,0.359,1322.456,1,"Sigma2_intercept"
0.112,0.052,0.11,0.182,1051.275,1.001,"Sigma2_phi"
0.423,0.134,0.426,0.704,1115.568,1,"cor_2"
0.07,0.022,0.069,0.124,1583.128,1,"cov_int_phi"
0.07,0.022,0.069,0.124,1583.128,1,"cov_2"
0.668,0.586,0.667,0.76,1681.929,1,"Sigma2_e"
-440.099,-484.639,-440.168,-395.48,656.438,1,"lp__"
0.976,0.85,0.975,1.105,1464.424,1.001,"B_0"
0.239,0.16,0.236,0.336,1323.681,1,"Sigma2_intercept"
0.137,0.08,0.135,0.206,1582.465,1,"Sigma2_phi"
0.834,0.641,0.843,0.973,876.615,1,"cor_2"
0.149,0.098,0.148,0.211,1338.865,1,"cov_int_phi"
0.149,0.098,0.148,0.211,1338.865,1,"cov_2"
0.704,0.623,0.703,0.794,1886.453,1,"Sigma2_e"
-462.554,-502.521,-462.681,-422.604,808.551,1.001,"lp__"
0.949,0.835,0.949,1.065,1802.17,1,"B_0"
0.241,0.168,0.239,0.325,1456.098,1,"Sigma2_intercept"
0.098,0.049,0.096,0.157,1302.483,1,"Sigma2_phi"
0.65,0.398,0.655,0.881,1026.27,1,"cor_2"
0.098,0.056,0.097,0.147,1488.616,1,"cov_int_phi"
0.098,0.056,0.097,0.147,1488.616,1,"cov_2"
0.567,0.499,0.566,0.643,1880.814,1,"Sigma2_e"
-375.56,-420.145,-375.421,-331.685,684.05,1.002,"lp__"
1.092,0.993,1.093,1.188,1930.622,1,"B_0"
0.131,0.067,0.13,0.207,1239.191,1.002,"Sigma2_intercept"
0.069,0.018,0.066,0.131,923.284,1,"Sigma2_phi"
0.617,0.229,0.633,0.924,817.716,1,"cor_2"
0.056,0.017,0.055,0.102,1060.939,1,"cov_int_phi"
0.056,0.017,0.055,0.102,1060.939,1,"cov_2"
0.751,0.662,0.748,0.849,1407.285,1.001,"Sigma2_e"
-487.667,-529.48,-487.865,-445.49,694.309,1.001,"lp__"
0.982,0.859,0.982,1.1,1852.899,1,"B_0"
0.199,0.124,0.197,0.294,1297.373,1,"Sigma2_intercept"
0.203,0.126,0.2,0.295,1410.919,1.001,"Sigma2_phi"
0.499,0.252,0.503,0.724,1000.082,1.001,"cor_2"
0.099,0.045,0.098,0.155,1131.691,1,"cov_int_phi"
0.099,0.045,0.098,0.155,1131.691,1,"cov_2"
0.738,0.645,0.737,0.84,1568.32,1.001,"Sigma2_e"
-479.263,-525.706,-479.023,-435.4,736.113,1,"lp__"
1.021,0.899,1.02,1.144,1807.107,1,"B_0"
0.286,0.197,0.284,0.391,1266.504,1,"Sigma2_intercept"
0.103,0.046,0.102,0.167,1075.94,1.001,"Sigma2_phi"
0.492,0.201,0.493,0.77,1214.575,1,"cor_2"
0.082,0.032,0.081,0.136,1738.813,1,"cov_int_phi"
0.082,0.032,0.081,0.136,1738.813,1,"cov_2"
0.679,0.594,0.677,0.774,1590.729,1,"Sigma2_e"
-445.981,-490.248,-445.803,-402.275,645.964,1,"lp__"
1.053,0.95,1.053,1.16,3148.638,1,"B_0"
0.196,0.121,0.195,0.28,1310.889,1.001,"Sigma2_intercept"
0.062,0.017,0.061,0.122,1206.998,1.004,"Sigma2_phi"
0.657,0.282,0.674,0.927,1197,1.002,"cor_2"
0.07,0.024,0.069,0.118,1355.613,1,"cov_int_phi"
0.07,0.024,0.069,0.118,1355.613,1,"cov_2"
0.782,0.692,0.781,0.879,1983.828,1.003,"Sigma2_e"
-504.27,-544.947,-503.948,-465.152,681.391,1.004,"lp__"
1.028,0.918,1.028,1.137,2251.399,1,"B_0"
0.216,0.139,0.213,0.31,1399.061,1,"Sigma2_intercept"
0.138,0.072,0.136,0.218,1130.861,1.001,"Sigma2_phi"
0.344,0.053,0.348,0.615,1126.628,1.003,"cor_2"
0.058,0.009,0.058,0.11,1269.203,1.003,"cov_int_phi"
0.058,0.009,0.058,0.11,1269.203,1.003,"cov_2"
0.675,0.588,0.672,0.772,1636.39,1,"Sigma2_e"
-444.028,-490.144,-443.907,-396.253,645.243,1,"lp__"
1.042,0.932,1.042,1.158,2210.105,1,"B_0"
0.233,0.15,0.23,0.333,1275.945,1,"Sigma2_intercept"
0.082,0.019,0.08,0.157,643.996,1.002,"Sigma2_phi"
0.412,0.044,0.414,0.764,1211.405,1,"cor_2"
0.055,0.005,0.054,0.108,1438.56,1,"cov_int_phi"
0.055,0.005,0.054,0.108,1438.56,1,"cov_2"
0.779,0.683,0.776,0.894,1044.868,1,"Sigma2_e"
-502.224,-549.191,-501.377,-457.56,529.061,1,"lp__"
0.975,0.849,0.976,1.096,1995.456,1,"B_0"
0.231,0.153,0.229,0.323,1679.458,1,"Sigma2_intercept"
0.17,0.099,0.168,0.251,1547.251,1.001,"Sigma2_phi"
0.546,0.294,0.547,0.785,1130.577,1,"cor_2"
0.107,0.053,0.105,0.165,1395.373,1,"cov_int_phi"
0.107,0.053,0.105,0.165,1395.373,1,"cov_2"
0.686,0.601,0.684,0.786,1906.55,1,"Sigma2_e"
-450.88,-497.234,-450.07,-409.146,826.999,1,"lp__"
0.861,0.734,0.861,0.986,2302.516,1,"B_0"
0.204,0.128,0.202,0.294,1518.986,1,"Sigma2_intercept"
0.19,0.119,0.187,0.276,1539.076,1,"Sigma2_phi"
0.589,0.332,0.595,0.811,838.576,1,"cor_2"
0.114,0.061,0.113,0.173,1262.931,1,"cov_int_phi"
0.114,0.061,0.113,0.173,1262.931,1,"cov_2"
0.69,0.609,0.688,0.782,1545.564,1.002,"Sigma2_e"
-452.653,-495.63,-452.392,-410.5,703.439,1,"lp__"
1.03,0.924,1.031,1.137,2084.781,1,"B_0"
0.205,0.133,0.202,0.296,1458.825,1,"Sigma2_intercept"
0.099,0.039,0.098,0.166,977.658,1,"Sigma2_phi"
0.46,0.139,0.462,0.77,1083.281,1,"cor_2"
0.064,0.017,0.063,0.114,1421.4,1,"cov_int_phi"
0.064,0.017,0.063,0.114,1421.4,1,"cov_2"
0.671,0.586,0.668,0.761,1316.03,1,"Sigma2_e"
-441.736,-489.663,-441.15,-396.854,646.033,1,"lp__"
1.09,0.999,1.091,1.177,5130.186,1.001,"B_0"
0.159,0.085,0.156,0.244,1261.678,1.001,"Sigma2_intercept"
0.022,0,0.015,0.075,869.506,1.001,"Sigma2_phi"
0.248,-0.514,0.267,0.821,3496.18,1,"cor_2"
0.014,-0.015,0.011,0.053,2058.978,1,"cov_int_phi"
0.014,-0.015,0.011,0.053,2058.978,1,"cov_2"
0.823,0.726,0.821,0.927,2504.085,1,"Sigma2_e"
-524.594,-566.739,-524.157,-483.36,727.445,1,"lp__"
1.012,0.906,1.011,1.125,2192.916,1,"B_0"
0.24,0.16,0.237,0.332,1734.443,1,"Sigma2_intercept"
0.076,0.025,0.074,0.137,940.599,1,"Sigma2_phi"
0.51,0.173,0.516,0.824,1422.981,1,"cor_2"
0.066,0.022,0.066,0.115,2415.194,1,"cov_int_phi"
0.066,0.022,0.066,0.115,2415.194,1,"cov_2"
0.712,0.626,0.711,0.81,1440.129,1,"Sigma2_e"
-465.622,-510.999,-465.511,-421.909,620.464,1,"lp__"
1.035,0.927,1.036,1.14,2005.28,1,"B_0"
0.188,0.117,0.186,0.269,1569.058,1,"Sigma2_intercept"
0.12,0.058,0.118,0.191,1408.964,1,"Sigma2_phi"
0.491,0.201,0.494,0.757,1224.785,1.002,"cor_2"
0.072,0.028,0.072,0.122,1278.503,1.001,"cov_int_phi"
0.072,0.028,0.072,0.122,1278.503,1.001,"cov_2"
0.667,0.584,0.665,0.758,1922.716,1,"Sigma2_e"
-439.129,-483.814,-438.638,-395.659,771.456,1,"lp__"
0.929,0.807,0.93,1.044,2570.647,1,"B_0"
0.227,0.146,0.224,0.322,1433.354,1,"Sigma2_intercept"
0.143,0.073,0.141,0.223,1360.649,1.001,"Sigma2_phi"
0.541,0.252,0.545,0.794,1073.248,1,"cor_2"
0.096,0.043,0.095,0.15,1444.15,1,"cov_int_phi"
0.096,0.043,0.095,0.15,1444.15,1,"cov_2"
0.741,0.649,0.74,0.845,1653.559,1,"Sigma2_e"
-480.813,-525.985,-480.171,-438.326,678.769,1,"lp__"
0.993,0.88,0.993,1.106,2207.952,1,"B_0"
0.209,0.13,0.206,0.3,1715.622,1,"Sigma2_intercept"
0.097,0.039,0.095,0.169,1089.654,1,"Sigma2_phi"
0.623,0.309,0.629,0.89,983.553,1.003,"cor_2"
0.086,0.04,0.085,0.14,1683.435,1.001,"cov_int_phi"
0.086,0.04,0.085,0.14,1683.435,1.001,"cov_2"
0.804,0.712,0.802,0.909,1647.814,1.002,"Sigma2_e"
-514.529,-557.218,-514.192,-473.097,663.252,1.002,"lp__"
0.866,0.746,0.867,0.983,2168.322,1.001,"B_0"
0.245,0.168,0.241,0.334,1541.224,1.001,"Sigma2_intercept"
0.146,0.081,0.143,0.221,1230.271,1,"Sigma2_phi"
0.387,0.119,0.392,0.623,1393.282,1.002,"cor_2"
0.072,0.021,0.071,0.124,1524.722,1.002,"cov_int_phi"
0.072,0.021,0.071,0.124,1524.722,1.002,"cov_2"
0.636,0.558,0.634,0.728,1729.642,1,"Sigma2_e"
-419.948,-464.576,-419.144,-377.058,690.274,1.001,"lp__"
1.064,0.956,1.063,1.173,1601.201,1,"B_0"
0.159,0.089,0.157,0.239,1363.754,1,"Sigma2_intercept"
0.107,0.047,0.106,0.178,1062.468,1.001,"Sigma2_phi"
0.557,0.243,0.559,0.847,973.235,1.001,"cor_2"
0.071,0.028,0.07,0.119,1432.374,1,"cov_int_phi"
0.071,0.028,0.07,0.119,1432.374,1,"cov_2"
0.716,0.627,0.714,0.815,1433.167,1,"Sigma2_e"
-468.557,-515.061,-468.435,-423.498,637.397,1.001,"lp__"
1.019,0.913,1.02,1.125,2352.643,1.001,"B_0"
0.177,0.109,0.174,0.257,1662.797,1.001,"Sigma2_intercept"
0.078,0.031,0.076,0.139,1404.182,1,"Sigma2_phi"
0.66,0.359,0.67,0.914,1129.362,1,"cor_2"
0.075,0.037,0.075,0.121,1894.189,1,"cov_int_phi"
0.075,0.037,0.075,0.121,1894.189,1,"cov_2"
0.705,0.623,0.703,0.799,1994.079,1,"Sigma2_e"
-463.016,-506.35,-462.673,-421.767,763.16,1,"lp__"
1.017,0.899,1.019,1.138,2344.168,1,"B_0"
0.214,0.136,0.211,0.306,1676.76,1.006,"Sigma2_intercept"
0.137,0.072,0.135,0.214,1171.437,1,"Sigma2_phi"
0.519,0.234,0.524,0.784,977.548,1,"cor_2"
0.087,0.038,0.086,0.142,1226.014,1,"cov_int_phi"
0.087,0.038,0.086,0.142,1226.014,1,"cov_2"
0.74,0.65,0.739,0.84,1582.45,1.003,"Sigma2_e"
-481.206,-528.084,-480.484,-437.953,736.455,1.01,"lp__"
1.046,0.963,1.046,1.127,850.111,1.002,"B_0"
0.121,0.057,0.119,0.201,590.729,1.006,"Sigma2_intercept"
0.02,0,0.014,0.072,225.781,1.003,"Sigma2_phi"
0.148,-0.601,0.167,0.788,1220.521,1,"cor_2"
0.007,-0.022,0.005,0.041,644.11,1,"cov_int_phi"
0.007,-0.022,0.005,0.041,644.11,1,"cov_2"
0.788,0.693,0.786,0.892,603.694,1.004,"Sigma2_e"
-506.979,-547.714,-507.276,-465.25,370.183,1.011,"lp__"
0.995,0.867,0.995,1.118,1399.66,1,"B_0"
0.35,0.253,0.347,0.47,1213.429,1,"Sigma2_intercept"
0.079,0.029,0.075,0.143,919.838,1,"Sigma2_phi"
0.671,0.39,0.673,0.916,1004.349,1,"cor_2"
0.108,0.057,0.106,0.17,2139.367,1,"cov_int_phi"
0.108,0.057,0.106,0.17,2139.367,1,"cov_2"
0.722,0.639,0.72,0.816,1596.952,1,"Sigma2_e"
-472.113,-514.956,-472.105,-429.817,616.487,1,"lp__"
1.026,0.927,1.026,1.125,4299.686,1,"B_0"
0.218,0.14,0.216,0.307,1622.418,1,"Sigma2_intercept"
0.048,0.001,0.047,0.109,538.058,1.002,"Sigma2_phi"
0.205,-0.289,0.21,0.672,3726.162,1.001,"cor_2"
0.019,-0.019,0.019,0.065,2522.972,1,"cov_int_phi"
0.019,-0.019,0.019,0.065,2522.972,1,"cov_2"
0.713,0.625,0.711,0.812,1120.229,1,"Sigma2_e"
-466.375,-510.318,-466.01,-422.838,516.021,1.003,"lp__"
0.996,0.879,0.997,1.117,2033.218,1,"B_0"
0.238,0.16,0.235,0.334,1570.584,1,"Sigma2_intercept"
0.1,0.05,0.098,0.161,1838.302,1,"Sigma2_phi"
0.835,0.613,0.85,0.972,1391.682,1,"cor_2"
0.127,0.08,0.126,0.184,1632.662,1,"cov_int_phi"
0.127,0.08,0.126,0.184,1632.662,1,"cov_2"
0.733,0.652,0.732,0.822,2604.276,1,"Sigma2_e"
-479.53,-520.481,-478.969,-440.641,777.126,1,"lp__"
1.02,0.915,1.02,1.127,2310.106,1,"B_0"
0.18,0.104,0.178,0.267,1453.815,1,"Sigma2_intercept"
0.063,0.012,0.06,0.13,840.023,1,"Sigma2_phi"
0.577,0.179,0.592,0.904,889.133,1,"cor_2"
0.058,0.014,0.058,0.107,1554.888,1,"cov_int_phi"
0.058,0.014,0.058,0.107,1554.888,1,"cov_2"
0.841,0.74,0.839,0.951,1688.586,1,"Sigma2_e"
-533.08,-575.245,-532.913,-491.914,683.515,1,"lp__"
1.054,0.947,1.054,1.157,2152.563,1,"B_0"
0.179,0.113,0.177,0.257,1579.497,1,"Sigma2_intercept"
0.091,0.036,0.089,0.155,764.211,1,"Sigma2_phi"
0.559,0.249,0.561,0.843,1020.927,1.001,"cor_2"
0.069,0.028,0.068,0.114,1382.169,1.001,"cov_int_phi"
0.069,0.028,0.068,0.114,1382.169,1.001,"cov_2"
0.636,0.557,0.634,0.73,1150.705,1,"Sigma2_e"
-420.542,-467.895,-419.793,-377.262,535.47,1.001,"lp__"
1.042,0.937,1.042,1.154,2309.782,1,"B_0"
0.194,0.126,0.191,0.277,1391.776,1,"Sigma2_intercept"
0.104,0.049,0.102,0.17,1280.451,1,"Sigma2_phi"
0.566,0.274,0.57,0.836,1017.239,1,"cor_2"
0.079,0.035,0.078,0.128,1302.839,1.001,"cov_int_phi"
0.079,0.035,0.078,0.128,1302.839,1.001,"cov_2"
0.656,0.579,0.654,0.746,1633.071,1,"Sigma2_e"
-433.367,-477.283,-432.901,-390.246,707.522,1.001,"lp__"
0.963,0.85,0.963,1.074,2171.274,1,"B_0"
0.21,0.136,0.207,0.299,1524.621,1.001,"Sigma2_intercept"
0.104,0.046,0.102,0.174,937.65,1,"Sigma2_phi"
0.546,0.244,0.551,0.825,982.105,1,"cor_2"
0.079,0.033,0.077,0.13,1464.606,1,"cov_int_phi"
0.079,0.033,0.077,0.13,1464.606,1,"cov_2"
0.686,0.6,0.685,0.783,1272.135,1.001,"Sigma2_e"
-451.325,-499.873,-451.243,-404.368,595.13,1.002,"lp__"
1.034,0.932,1.035,1.132,2287.703,1,"B_0"
0.162,0.095,0.16,0.238,1369.399,1,"Sigma2_intercept"
0.096,0.041,0.095,0.16,1212.595,1,"Sigma2_phi"
0.38,0.051,0.381,0.701,1267.025,1,"cor_2"
0.046,0.006,0.046,0.09,1423.966,1,"cov_int_phi"
0.046,0.006,0.046,0.09,1423.966,1,"cov_2"
0.677,0.596,0.675,0.767,1425.608,1,"Sigma2_e"
-444.712,-490.801,-444.187,-400.066,716.77,1,"lp__"
0.921,0.804,0.921,1.035,2670.296,1,"B_0"
0.177,0.108,0.174,0.258,1244.794,1,"Sigma2_intercept"
0.146,0.08,0.146,0.222,1167.126,1,"Sigma2_phi"
0.54,0.258,0.541,0.801,969.292,1,"cor_2"
0.085,0.038,0.084,0.14,1297.627,1,"cov_int_phi"
0.085,0.038,0.084,0.14,1297.627,1,"cov_2"
0.714,0.624,0.712,0.82,1315.002,1,"Sigma2_e"
-466.882,-513.006,-466.232,-423.2,561.726,1,"lp__"
0.984,0.87,0.984,1.097,1424.708,1,"B_0"
0.193,0.123,0.191,0.279,1237.487,1.003,"Sigma2_intercept"
0.117,0.06,0.115,0.185,1039.893,1,"Sigma2_phi"
0.616,0.329,0.624,0.872,792.534,1,"cor_2"
0.091,0.046,0.09,0.141,1213.157,1.001,"cov_int_phi"
0.091,0.046,0.09,0.141,1213.157,1.001,"cov_2"
0.676,0.593,0.674,0.771,1107.31,1.002,"Sigma2_e"
-445.086,-488.906,-445.393,-400.333,506.268,1.007,"lp__"
1.019,0.913,1.02,1.127,3912.434,1,"B_0"
0.178,0.103,0.177,0.264,1515.495,1,"Sigma2_intercept"
0.112,0.047,0.11,0.187,1186.113,1,"Sigma2_phi"
0.409,0.085,0.414,0.721,1609.405,1,"cor_2"
0.056,0.01,0.056,0.108,1825.294,1,"cov_int_phi"
0.056,0.01,0.056,0.108,1825.294,1,"cov_2"
0.746,0.653,0.744,0.849,1721.481,1,"Sigma2_e"
-483.989,-530.488,-483.754,-440.452,678.262,1,"lp__"
1.013,0.901,1.013,1.123,1913.119,1,"B_0"
0.226,0.148,0.224,0.316,1655.791,1.001,"Sigma2_intercept"
0.088,0.031,0.087,0.155,905.084,1,"Sigma2_phi"
0.453,0.147,0.452,0.764,1135.041,1,"cor_2"
0.062,0.02,0.06,0.109,1727.391,1,"cov_int_phi"
0.062,0.02,0.06,0.109,1727.391,1,"cov_2"
0.663,0.578,0.661,0.753,1209.199,1,"Sigma2_e"
-436.467,-482.919,-436.072,-392.026,651.676,1.002,"lp__"
0.949,0.836,0.949,1.064,2140.903,1,"B_0"
0.199,0.127,0.196,0.286,1445.234,1,"Sigma2_intercept"
0.193,0.121,0.19,0.281,1467.708,1,"Sigma2_phi"
0.413,0.165,0.416,0.652,1072.044,1,"cor_2"
0.08,0.03,0.079,0.138,1221.598,1,"cov_int_phi"
0.08,0.03,0.079,0.138,1221.598,1,"cov_2"
0.663,0.581,0.661,0.759,1651.357,1,"Sigma2_e"
-436.412,-482.32,-436.376,-392.164,739.055,1,"lp__"
1.018,0.916,1.018,1.123,1944.406,1,"B_0"
0.164,0.103,0.162,0.238,1571.507,1.001,"Sigma2_intercept"
0.098,0.048,0.096,0.16,1261.348,1.002,"Sigma2_phi"
0.643,0.365,0.653,0.889,920.041,1,"cor_2"
0.08,0.042,0.079,0.123,1580.79,1,"cov_int_phi"
0.08,0.042,0.079,0.123,1580.79,1,"cov_2"
0.635,0.56,0.634,0.721,1449.757,1,"Sigma2_e"
-420.007,-464.374,-419.882,-377.398,676.939,1,"lp__"
0.945,0.819,0.945,1.069,2138.357,1,"B_0"
0.222,0.14,0.219,0.323,1307.137,1,"Sigma2_intercept"
0.204,0.126,0.202,0.297,1275.538,1,"Sigma2_phi"
0.48,0.226,0.483,0.701,1181.36,1,"cor_2"
0.101,0.045,0.1,0.159,1320.219,1,"cov_int_phi"
0.101,0.045,0.1,0.159,1320.219,1,"cov_2"
0.695,0.612,0.692,0.792,1979.257,1,"Sigma2_e"
-455.548,-501.669,-454.686,-413.099,801.6,1,"lp__"
0.985,0.884,0.986,1.082,2679.143,1,"B_0"
0.157,0.093,0.155,0.232,1251.475,1,"Sigma2_intercept"
0.091,0.035,0.09,0.156,903.494,1,"Sigma2_phi"
0.471,0.129,0.475,0.796,1247.763,1,"cor_2"
0.054,0.014,0.053,0.098,1593.114,1,"cov_int_phi"
0.054,0.014,0.053,0.098,1593.114,1,"cov_2"
0.682,0.593,0.681,0.778,1180.974,1,"Sigma2_e"
-448.399,-494.394,-447.772,-404.128,510.555,1,"lp__"
0.914,0.796,0.913,1.036,2324.097,1,"B_0"
0.19,0.119,0.187,0.275,1553.569,1.001,"Sigma2_intercept"
0.117,0.06,0.115,0.19,1312.601,1.001,"Sigma2_phi"
0.658,0.375,0.666,0.901,951.995,1.001,"cor_2"
0.096,0.05,0.095,0.146,1771.962,1.001,"cov_int_phi"
0.096,0.05,0.095,0.146,1771.962,1.001,"cov_2"
0.71,0.622,0.709,0.802,1661.934,1,"Sigma2_e"
-464.689,-507.02,-464.391,-423.065,592.991,1,"lp__"
1.021,0.913,1.021,1.129,2235.09,1,"B_0"
0.222,0.15,0.219,0.307,1741.783,1,"Sigma2_intercept"
0.08,0.033,0.078,0.139,1047.021,1,"Sigma2_phi"
0.673,0.369,0.683,0.919,1068.202,1,"cor_2"
0.088,0.043,0.087,0.134,1963.537,1,"cov_int_phi"
0.088,0.043,0.087,0.134,1963.537,1,"cov_2"
0.643,0.565,0.641,0.727,1590.327,1,"Sigma2_e"
-425.018,-470.116,-424.767,-380.928,640.537,1,"lp__"
1.059,0.944,1.057,1.171,2313.133,1,"B_0"
0.235,0.149,0.233,0.337,1382.876,1,"Sigma2_intercept"
0.123,0.056,0.121,0.199,1238.587,1,"Sigma2_phi"
0.376,0.085,0.377,0.662,1224.918,1.001,"cor_2"
0.062,0.014,0.062,0.117,1562.126,1,"cov_int_phi"
0.062,0.014,0.062,0.117,1562.126,1,"cov_2"
0.731,0.638,0.729,0.831,1353.206,1,"Sigma2_e"
-475.585,-524.571,-475.26,-431.113,660.623,1,"lp__"
1.054,0.946,1.053,1.167,1740.464,1,"B_0"
0.286,0.198,0.282,0.394,1392.679,1,"Sigma2_intercept"
0.056,0.012,0.054,0.115,917.644,1,"Sigma2_phi"
0.548,0.187,0.552,0.884,1238.186,1,"cor_2"
0.065,0.018,0.065,0.115,1995.648,1,"cov_int_phi"
0.065,0.018,0.065,0.115,1995.648,1,"cov_2"
0.713,0.627,0.71,0.808,1493.208,1.001,"Sigma2_e"
-466.777,-509.506,-466.758,-421.115,620.668,1,"lp__"
0.973,0.846,0.973,1.105,1752.659,1,"B_0"
0.286,0.197,0.282,0.391,1456.693,1.002,"Sigma2_intercept"
0.142,0.076,0.14,0.219,1373.189,1.001,"Sigma2_phi"
0.685,0.456,0.688,0.889,1128.847,1,"cor_2"
0.136,0.08,0.135,0.198,1611.666,1.002,"cov_int_phi"
0.136,0.08,0.135,0.198,1611.666,1.002,"cov_2"
0.754,0.662,0.752,0.859,1908.597,1,"Sigma2_e"
-489.811,-533.969,-489.003,-448.246,742.222,1.004,"lp__"
1.003,0.893,1.005,1.113,2139.515,1,"B_0"
0.205,0.119,0.203,0.302,1362.21,1,"Sigma2_intercept"
0.099,0.035,0.098,0.171,972.628,1.002,"Sigma2_phi"
0.378,0.033,0.381,0.71,1534.124,1,"cor_2"
0.052,0.005,0.052,0.102,1712.422,1.001,"cov_int_phi"
0.052,0.005,0.052,0.102,1712.422,1.001,"cov_2"
0.795,0.695,0.792,0.909,1462.329,1,"Sigma2_e"
-509.688,-557.148,-509.098,-465.596,664.927,1.001,"lp__"
1.086,0.981,1.086,1.187,2393.686,1,"B_0"
0.18,0.11,0.177,0.265,1097.44,1,"Sigma2_intercept"
0.099,0.038,0.097,0.168,912.201,1,"Sigma2_phi"
0.315,-0.014,0.315,0.637,1301.534,1,"cor_2"
0.041,-0.002,0.04,0.085,1489.598,1,"cov_int_phi"
0.041,-0.002,0.04,0.085,1489.598,1,"cov_2"
0.674,0.587,0.673,0.77,1165.238,1,"Sigma2_e"
-442.98,-492.694,-442.785,-395.706,554.049,1,"lp__"
1.014,0.909,1.013,1.124,2462.81,1.001,"B_0"
0.145,0.077,0.143,0.227,1198.157,1,"Sigma2_intercept"
0.121,0.053,0.119,0.2,1145.344,1.007,"Sigma2_phi"
0.522,0.152,0.528,0.841,849.043,1.01,"cor_2"
0.067,0.018,0.067,0.119,1117.974,1.002,"cov_int_phi"
0.067,0.018,0.067,0.119,1117.974,1.002,"cov_2"
0.794,0.696,0.793,0.904,1530.578,1.001,"Sigma2_e"
-509.231,-555.775,-508.689,-464.12,646.389,1.007,"lp__"
0.982,0.877,0.983,1.084,2571.502,1,"B_0"
0.157,0.088,0.155,0.238,1444.11,1,"Sigma2_intercept"
0.069,0.021,0.067,0.131,1134.677,1,"Sigma2_phi"
0.68,0.334,0.695,0.937,1338.821,1,"cor_2"
0.068,0.028,0.068,0.115,1701.605,1,"cov_int_phi"
0.068,0.028,0.068,0.115,1701.605,1,"cov_2"
0.799,0.705,0.796,0.907,1626.622,1,"Sigma2_e"
-512.208,-556.271,-512.167,-468.653,705.651,1,"lp__"
1.037,0.927,1.038,1.145,2507.577,1,"B_0"
0.206,0.13,0.204,0.298,1535.411,1,"Sigma2_intercept"
0.11,0.047,0.108,0.181,846.676,1.004,"Sigma2_phi"
0.471,0.159,0.472,0.762,1343.58,1,"cor_2"
0.069,0.022,0.069,0.121,1632.237,1.001,"cov_int_phi"
0.069,0.022,0.069,0.121,1632.237,1.001,"cov_2"
0.708,0.618,0.706,0.81,1415.189,1.001,"Sigma2_e"
-462.441,-510.378,-461.94,-416.837,605.209,1.001,"lp__"
1.002,0.895,1.001,1.102,2219.895,1,"B_0"
0.216,0.144,0.213,0.301,1693.643,1,"Sigma2_intercept"
0.06,0.017,0.059,0.115,1019.067,1,"Sigma2_phi"
0.565,0.223,0.568,0.883,1201.103,1,"cor_2"
0.062,0.022,0.061,0.105,1981.055,1,"cov_int_phi"
0.062,0.022,0.061,0.105,1981.055,1,"cov_2"
0.647,0.572,0.646,0.731,1648.345,1.001,"Sigma2_e"
-428.843,-472.099,-428.591,-387.425,698.691,1.001,"lp__"
0.95,0.845,0.949,1.058,2830.932,1.001,"B_0"
0.161,0.091,0.158,0.245,1497.516,1,"Sigma2_intercept"
0.08,0.027,0.077,0.145,1245.937,1,"Sigma2_phi"
0.661,0.315,0.677,0.922,983.214,1,"cor_2"
0.073,0.03,0.072,0.119,1379.983,1,"cov_int_phi"
0.073,0.03,0.072,0.119,1379.983,1,"cov_2"
0.779,0.689,0.777,0.881,2151.52,1,"Sigma2_e"
-502.72,-544.797,-502.959,-461.479,772.621,1,"lp__"
1.026,0.925,1.025,1.13,2047.299,1,"B_0"
0.142,0.079,0.14,0.216,1580.815,1,"Sigma2_intercept"
0.114,0.054,0.112,0.185,1128.877,1.002,"Sigma2_phi"
0.508,0.179,0.512,0.813,994.495,1.006,"cor_2"
0.063,0.021,0.062,0.108,1358.128,1.003,"cov_int_phi"
0.063,0.021,0.062,0.108,1358.128,1.003,"cov_2"
0.719,0.634,0.717,0.822,1529.327,1,"Sigma2_e"
-470.375,-515.969,-470.039,-426.247,708.471,1.004,"lp__"
1.05,0.95,1.05,1.145,2184.683,1,"B_0"
0.238,0.165,0.236,0.328,1656.574,1,"Sigma2_intercept"
0.034,0.002,0.031,0.083,917.619,1,"Sigma2_phi"
0.506,0.025,0.521,0.889,1935.156,1,"cor_2"
0.043,0.001,0.042,0.088,1640.277,1,"cov_int_phi"
0.043,0.001,0.042,0.088,1640.277,1,"cov_2"
0.691,0.612,0.689,0.778,2312.544,1,"Sigma2_e"
-454.926,-494.289,-455.24,-414.764,776.558,1,"lp__"
0.984,0.881,0.984,1.089,2037.68,1,"B_0"
0.209,0.137,0.206,0.299,1460.96,1.001,"Sigma2_intercept"
0.078,0.024,0.076,0.145,824.102,1.004,"Sigma2_phi"
0.4,0.042,0.404,0.739,1333.615,1,"cor_2"
0.049,0.004,0.049,0.098,1619.113,1.002,"cov_int_phi"
0.049,0.004,0.049,0.098,1619.113,1.002,"cov_2"
0.703,0.611,0.701,0.802,1193.197,1.002,"Sigma2_e"
-459.564,-507.425,-459.836,-413.703,594.943,1.005,"lp__"
0.963,0.872,0.963,1.055,2949.962,1,"B_0"
