"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.648,0.543,0.647,0.765,513.423,1,"Sigma2_e"
-627.281,-695.374,-626.991,-556.569,365.724,1,"lp__"
0.997,0.925,0.997,1.069,7482.1,1,"B_0"
0.247,0.182,0.246,0.314,6299.083,1,"psi"
0.109,0.015,0.109,0.203,593.939,1,"Sigma2_intercept"
0.011,0,0.006,0.055,916.275,1,"Sigma2_epsilon"
0.077,0.041,0.074,0.129,2399.671,1,"Sigma2_phi"
1.046,1.046,1.046,1.046,0.5,1,"Sigma2_x"
0.016,-0.007,0.014,0.05,1616.124,1,"cov_int_phi"
0.004,-0.018,0.002,0.035,2477.084,1,"cov_2"
0.788,0.679,0.786,0.909,883.081,1,"Sigma2_e"
-707.837,-767.686,-707.693,-651.078,552.772,1.001,"lp__"
0.994,0.913,0.995,1.073,1744.584,1,"B_0"
0.299,0.234,0.3,0.364,2771.891,1,"psi"
0.304,0.205,0.301,0.412,781.422,1,"Sigma2_intercept"
0.012,0,0.005,0.061,277.283,1.012,"Sigma2_epsilon"
0.111,0.064,0.108,0.173,620.104,1.002,"Sigma2_phi"
1.121,1.121,1.121,1.121,0.5,1,"Sigma2_x"
0.043,-0.001,0.045,0.079,1572.657,1.002,"cov_int_phi"
-0.009,-0.055,-0.005,0.023,1111.388,1.002,"cov_2"
0.706,0.606,0.706,0.814,700.639,1.001,"Sigma2_e"
-663.006,-719.51,-663.702,-602.39,477.207,1.004,"lp__"
1.057,0.979,1.056,1.134,3067.974,1,"B_0"
0.177,0.112,0.176,0.247,2946.849,1,"psi"
0.179,0.097,0.177,0.267,887.078,1,"Sigma2_intercept"
0.072,0.005,0.07,0.152,497.643,1,"Sigma2_epsilon"
0.112,0.042,0.111,0.194,559.085,1,"Sigma2_phi"
0.966,0.966,0.966,0.966,0.5,1,"Sigma2_x"
0.064,0.017,0.064,0.112,1082.306,1,"cov_int_phi"
0.046,0,0.046,0.097,1031.791,1,"cov_2"
0.602,0.497,0.6,0.714,593.595,1,"Sigma2_e"
-598.822,-670.203,-600.29,-525.294,427.465,1,"lp__"
1.004,0.934,1.004,1.074,2520.205,1,"B_0"
0.315,0.252,0.315,0.378,2337.335,1,"psi"
0.194,0.11,0.193,0.284,535.236,1,"Sigma2_intercept"
0.047,0,0.041,0.133,220.833,1.02,"Sigma2_epsilon"
0.153,0.086,0.148,0.243,271.773,1.019,"Sigma2_phi"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.026,-0.016,0.026,0.068,1277.792,1,"cov_int_phi"
-0.008,-0.051,-0.007,0.032,1026.769,1,"cov_2"
0.637,0.534,0.636,0.75,333.474,1.005,"Sigma2_e"
-621.134,-691.044,-621.447,-555.07,282.518,1.005,"lp__"
0.977,0.903,0.978,1.049,4345.804,1,"B_0"
0.311,0.246,0.31,0.375,3823.687,1,"psi"
0.22,0.122,0.219,0.319,843.722,1.001,"Sigma2_intercept"
0.061,0,0.057,0.151,269.195,1.003,"Sigma2_epsilon"
0.16,0.083,0.157,0.258,339.378,1.002,"Sigma2_phi"
1.109,1.109,1.109,1.109,0.5,1,"Sigma2_x"
0.001,-0.052,0.002,0.048,881.526,1.001,"cov_int_phi"
-0.031,-0.085,-0.03,0.014,884.666,1.002,"cov_2"
0.668,0.555,0.667,0.791,475.853,1,"Sigma2_e"
-639.092,-709.677,-639.62,-561.965,312.903,1,"lp__"
1.014,0.939,1.015,1.09,4850.59,1,"B_0"
0.172,0.109,0.172,0.234,4169.751,1,"psi"
0.272,0.18,0.271,0.371,1151.373,1.001,"Sigma2_intercept"
0.014,0,0.007,0.062,598.214,1,"Sigma2_epsilon"
0.048,0.019,0.044,0.101,826.304,1,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.034,0,0.032,0.078,1917.245,1,"cov_int_phi"
0.01,-0.024,0.006,0.055,1721.683,1,"cov_2"
0.632,0.546,0.63,0.728,1501.596,1,"Sigma2_e"
-618.819,-678.166,-618.557,-561.1,667.642,1,"lp__"
0.954,0.879,0.954,1.029,4754.865,1,"B_0"
0.232,0.166,0.232,0.296,6231.811,1,"psi"
0.186,0.087,0.186,0.282,815.261,1,"Sigma2_intercept"
0.017,0,0.01,0.067,691.878,1,"Sigma2_epsilon"
0.076,0.038,0.072,0.132,1102.373,1,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.027,-0.004,0.025,0.067,1553.007,1.001,"cov_int_phi"
0.01,-0.02,0.007,0.05,1601.066,1.001,"cov_2"
0.706,0.605,0.702,0.819,1008.298,1,"Sigma2_e"
-662.622,-728.381,-661.473,-602.964,617.694,1,"lp__"
0.98,0.911,0.979,1.048,3001.133,1.001,"B_0"
0.221,0.159,0.221,0.282,3192.105,1,"psi"
0.105,0.017,0.105,0.193,450.794,1.004,"Sigma2_intercept"
0.019,0,0.01,0.079,374.136,1,"Sigma2_epsilon"
0.072,0.033,0.067,0.137,513.746,1,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.012,-0.015,0.012,0.044,962.194,1,"cov_int_phi"
-0.001,-0.03,0,0.028,1229.98,1,"cov_2"
0.702,0.594,0.701,0.815,492.96,1.003,"Sigma2_e"
-661.528,-723.865,-662.315,-593.367,433.742,1.002,"lp__"
1.023,0.951,1.023,1.099,2640.924,1,"B_0"
0.271,0.205,0.271,0.34,2710.911,1,"psi"
0.218,0.129,0.217,0.313,739.648,1,"Sigma2_intercept"
0.139,0.05,0.139,0.227,515.811,1.001,"Sigma2_epsilon"
0.216,0.121,0.217,0.306,613.423,1.001,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.015,-0.034,0.016,0.063,1379.253,1.001,"cov_int_phi"
-0.016,-0.068,-0.016,0.036,1154.937,1.002,"cov_2"
0.531,0.425,0.528,0.651,531.409,1,"Sigma2_e"
-546.525,-628.158,-548.202,-458.852,387.019,1,"lp__"
1.047,0.971,1.047,1.12,2203.95,1,"B_0"
0.312,0.246,0.312,0.381,2208.411,1,"psi"
0.218,0.117,0.217,0.327,525.78,1,"Sigma2_intercept"
0.016,0,0.009,0.068,183.104,1.002,"Sigma2_epsilon"
0.113,0.067,0.11,0.177,414.869,1.001,"Sigma2_phi"
0.979,0.979,0.979,0.979,0.5,1,"Sigma2_x"
0.032,-0.004,0.03,0.074,1041.93,1,"cov_int_phi"
0.004,-0.03,0.002,0.042,1062.164,1,"cov_2"
0.742,0.637,0.739,0.861,597.021,1,"Sigma2_e"
-683.027,-741.675,-682.118,-624.142,472.49,1,"lp__"
1.006,0.926,1.006,1.088,2113.679,1,"B_0"
0.26,0.191,0.261,0.328,2510.224,1,"psi"
0.141,0.049,0.14,0.231,402.954,1,"Sigma2_intercept"
0.138,0.047,0.138,0.228,419.207,1.001,"Sigma2_epsilon"
0.214,0.119,0.216,0.307,498.057,1.001,"Sigma2_phi"
0.975,0.975,0.975,0.975,0.5,1,"Sigma2_x"
0.056,0.007,0.057,0.104,765.459,1.001,"cov_int_phi"
0.039,-0.009,0.039,0.086,706.683,1.002,"cov_2"
0.585,0.475,0.58,0.718,298.851,1.002,"Sigma2_e"
-585.87,-673.709,-584.875,-501.686,251.987,1.004,"lp__"
0.975,0.893,0.976,1.055,3157.706,1,"B_0"
0.202,0.133,0.202,0.269,2588.9,1,"psi"
0.178,0.086,0.177,0.278,874.036,1,"Sigma2_intercept"
0.042,0.001,0.037,0.114,630.447,1,"Sigma2_epsilon"
0.097,0.044,0.093,0.17,809.271,1,"Sigma2_phi"
1.109,1.109,1.109,1.109,0.5,1,"Sigma2_x"
0.06,0.014,0.06,0.113,826.696,1,"cov_int_phi"
0.042,-0.002,0.041,0.095,829.912,1,"cov_2"
0.762,0.649,0.76,0.89,888.25,1,"Sigma2_e"
-692.715,-753.681,-693.284,-630.294,583.326,1,"lp__"
0.959,0.887,0.959,1.031,6775.299,1,"B_0"
0.235,0.172,0.236,0.297,6936.885,1,"psi"
0.098,0.005,0.098,0.198,572.183,1.001,"Sigma2_intercept"
0.015,0,0.008,0.065,896.378,1.002,"Sigma2_epsilon"
0.082,0.042,0.079,0.139,1870.68,1.002,"Sigma2_phi"
1.223,1.223,1.223,1.223,0.5,1,"Sigma2_x"
0.009,-0.024,0.009,0.039,1658.008,1,"cov_int_phi"
-0.006,-0.042,-0.003,0.019,1654.518,1,"cov_2"
0.864,0.746,0.862,0.995,978.699,1,"Sigma2_e"
-744.613,-803.935,-744.183,-686.061,549.698,1.003,"lp__"
1.041,0.968,1.041,1.116,4584.812,1,"B_0"
0.261,0.196,0.262,0.325,5613.693,1.001,"psi"
0.173,0.076,0.173,0.27,712.692,1.001,"Sigma2_intercept"
0.014,0,0.008,0.062,803.828,1,"Sigma2_epsilon"
0.086,0.047,0.083,0.141,1443.845,1,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.03,-0.001,0.027,0.072,1413.613,1,"cov_int_phi"
0.011,-0.018,0.007,0.055,1511.042,1,"cov_2"
0.732,0.631,0.729,0.851,1003,1,"Sigma2_e"
-678.899,-740.05,-677.515,-623.411,544.428,1.002,"lp__"
1.002,0.932,1.002,1.071,4838.384,1,"B_0"
0.242,0.18,0.242,0.302,4679.936,1,"psi"
0.157,0.068,0.157,0.243,734.003,1,"Sigma2_intercept"
0.016,0,0.009,0.067,690.134,1,"Sigma2_epsilon"
0.08,0.041,0.077,0.137,1118.599,1,"Sigma2_phi"
1.084,1.084,1.084,1.084,0.5,1,"Sigma2_x"
0.016,-0.016,0.016,0.049,2495.118,1,"cov_int_phi"
-0.003,-0.036,-0.001,0.029,2160.242,1,"cov_2"
0.677,0.581,0.675,0.785,809.077,1,"Sigma2_e"
-646.05,-707.845,-646.799,-585.988,399.484,1,"lp__"
1.013,0.936,1.014,1.086,2302.958,1,"B_0"
0.262,0.199,0.262,0.323,2469.156,1,"psi"
0.255,0.164,0.253,0.356,858.945,1.006,"Sigma2_intercept"
0.044,0,0.035,0.135,184.895,1,"Sigma2_epsilon"
0.113,0.051,0.105,0.208,222.446,1,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.026,-0.021,0.026,0.072,1337.432,1.003,"cov_int_phi"
-0.003,-0.051,-0.002,0.043,1304.007,1.002,"cov_2"
0.625,0.514,0.626,0.735,340.647,1.001,"Sigma2_e"
-612.129,-681.088,-615.428,-532.683,254.671,1.004,"lp__"
1.014,0.938,1.014,1.089,5237.084,1,"B_0"
0.267,0.2,0.266,0.334,6806.458,1,"psi"
0.136,0.039,0.136,0.233,602.438,1,"Sigma2_intercept"
0.02,0,0.014,0.072,898.144,1,"Sigma2_epsilon"
0.099,0.053,0.096,0.162,1720.982,1,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.033,0.001,0.031,0.081,994.116,1,"cov_int_phi"
0.021,-0.008,0.018,0.067,1094.411,1,"cov_2"
0.779,0.671,0.777,0.905,839.246,1,"Sigma2_e"
-702.36,-766.305,-701.905,-642.611,486.52,1,"lp__"
0.983,0.899,0.983,1.071,3077.34,1,"B_0"
0.26,0.195,0.259,0.327,2296.978,1,"psi"
0.217,0.119,0.215,0.32,802.76,1,"Sigma2_intercept"
0.063,0.001,0.059,0.157,285.728,1.003,"Sigma2_epsilon"
0.145,0.068,0.14,0.242,375.095,1.002,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.057,0.01,0.055,0.112,1007.235,1.004,"cov_int_phi"
0.033,-0.013,0.031,0.091,908.173,1.003,"cov_2"
0.719,0.591,0.719,0.849,468.007,1.003,"Sigma2_e"
-668.903,-737.609,-669.799,-598.954,332.474,1.004,"lp__"
0.978,0.903,0.978,1.056,2237.761,1,"B_0"
0.243,0.177,0.243,0.307,3291.504,1,"psi"
0.206,0.112,0.204,0.309,867.26,1.001,"Sigma2_intercept"
0.035,0,0.027,0.113,239.439,1.006,"Sigma2_epsilon"
0.107,0.05,0.1,0.191,315.36,1.004,"Sigma2_phi"
1.236,1.236,1.236,1.236,0.5,1,"Sigma2_x"
0.017,-0.026,0.018,0.057,1385.067,1.001,"cov_int_phi"
-0.009,-0.055,-0.007,0.03,1218.569,1.001,"cov_2"
0.725,0.603,0.723,0.848,440.192,1.005,"Sigma2_e"
-672.711,-739.285,-673.326,-603.714,309.492,1.004,"lp__"
1.054,0.985,1.054,1.122,5120.964,1,"B_0"
0.267,0.203,0.267,0.33,3278.133,1,"psi"
0.105,0.012,0.105,0.201,524.468,1.003,"Sigma2_intercept"
0.021,0,0.013,0.079,424.213,1.001,"Sigma2_epsilon"
0.101,0.054,0.096,0.168,738.732,1,"Sigma2_phi"
1.14,1.14,1.14,1.14,0.5,1,"Sigma2_x"
0.009,-0.027,0.01,0.04,713.345,1.002,"cov_int_phi"
-0.007,-0.045,-0.005,0.021,772.568,1.001,"cov_2"
0.749,0.641,0.747,0.869,767.643,1.001,"Sigma2_e"
-686.907,-750.843,-686.687,-622.68,404.592,1.002,"lp__"
1.061,0.989,1.061,1.133,4146.817,1,"B_0"
0.255,0.197,0.255,0.315,5480.063,1,"psi"
0.134,0.04,0.134,0.225,444.715,1,"Sigma2_intercept"
0.023,0,0.013,0.09,550.248,1,"Sigma2_epsilon"
0.099,0.053,0.094,0.173,821.649,1,"Sigma2_phi"
1.141,1.141,1.141,1.141,0.5,1,"Sigma2_x"
0.02,-0.011,0.018,0.059,1583.77,1,"cov_int_phi"
0.005,-0.026,0.003,0.042,1604.924,1,"cov_2"
0.717,0.609,0.715,0.834,681.439,1,"Sigma2_e"
-669.125,-730.816,-668.9,-604.212,419.805,1,"lp__"
0.991,0.914,0.991,1.067,1718.665,1,"B_0"
0.289,0.227,0.289,0.349,2321.87,1.003,"psi"
0.238,0.149,0.238,0.333,717.236,1,"Sigma2_intercept"
0.012,0,0.007,0.049,402.467,1.002,"Sigma2_epsilon"
0.104,0.063,0.102,0.158,998.142,1,"Sigma2_phi"
1.06,1.06,1.06,1.06,0.5,1,"Sigma2_x"
0.037,0.004,0.035,0.08,861.867,1.003,"cov_int_phi"
0.011,-0.02,0.007,0.052,998.309,1.004,"cov_2"
0.657,0.566,0.654,0.763,730.418,1.002,"Sigma2_e"
-634.263,-694.388,-633.185,-576.438,526.229,1,"lp__"
1.011,0.941,1.012,1.077,7029.97,1,"B_0"
0.269,0.204,0.269,0.336,7807.216,1,"psi"
0.099,0.006,0.099,0.193,470.915,1.002,"Sigma2_intercept"
0.014,0,0.008,0.062,923.55,1.001,"Sigma2_epsilon"
0.083,0.044,0.08,0.14,1660.76,1,"Sigma2_phi"
0.94,0.94,0.94,0.94,0.5,1,"Sigma2_x"
0.011,-0.017,0.01,0.042,1816.266,1,"cov_int_phi"
0,-0.029,0,0.029,2491.421,1,"cov_2"
0.754,0.648,0.75,0.875,739.234,1.002,"Sigma2_e"
-690.344,-752.074,-689.689,-631.939,462.86,1.002,"lp__"
0.973,0.895,0.972,1.052,3847.553,1,"B_0"
0.275,0.205,0.274,0.346,3338.426,1.001,"psi"
0.229,0.112,0.229,0.35,639.632,1.004,"Sigma2_intercept"
0.036,0,0.023,0.13,339.368,1,"Sigma2_epsilon"
0.116,0.056,0.108,0.218,393.085,1,"Sigma2_phi"
1.061,1.061,1.061,1.061,0.5,1,"Sigma2_x"
0.032,-0.018,0.032,0.083,1103.92,1.002,"cov_int_phi"
-0.003,-0.051,-0.002,0.047,1438.624,1,"cov_2"
0.841,0.705,0.837,0.986,620.054,1.002,"Sigma2_e"
-733.01,-798.895,-733.057,-666.306,427.013,1.003,"lp__"
0.998,0.921,0.997,1.073,2940.692,1,"B_0"
0.281,0.219,0.281,0.342,2883.509,1,"psi"
0.287,0.201,0.285,0.381,1085.978,1,"Sigma2_intercept"
0.011,0,0.005,0.052,413.287,1,"Sigma2_epsilon"
0.096,0.058,0.094,0.146,986.164,1,"Sigma2_phi"
1.066,1.066,1.066,1.066,0.5,1,"Sigma2_x"
0.04,0.006,0.04,0.074,1930.467,1,"cov_int_phi"
0.001,-0.033,0,0.036,1773.513,1,"cov_2"
0.567,0.49,0.565,0.653,1489.583,1,"Sigma2_e"
-575.777,-635.346,-575.493,-517.217,708.172,1,"lp__"
0.923,0.847,0.923,1.001,3998.953,1,"B_0"
0.307,0.246,0.308,0.37,5219.018,1,"psi"
0.319,0.221,0.317,0.426,1029.182,1,"Sigma2_intercept"
0.012,0,0.005,0.062,595.87,1.005,"Sigma2_epsilon"
0.117,0.072,0.115,0.175,1501.808,1.002,"Sigma2_phi"
1.112,1.112,1.112,1.112,0.5,1,"Sigma2_x"
0.042,0.001,0.043,0.079,2312.929,1,"cov_int_phi"
-0.005,-0.047,-0.003,0.031,2076.914,1,"cov_2"
0.646,0.555,0.646,0.746,1168.451,1.001,"Sigma2_e"
-629.031,-686.525,-628.948,-570.394,665.091,1.001,"lp__"
0.924,0.85,0.923,0.999,3408.94,1,"B_0"
0.154,0.085,0.154,0.222,2766.959,1.002,"psi"
0.122,0.025,0.121,0.217,529.355,1.005,"Sigma2_intercept"
0.048,0,0.041,0.133,372.648,1,"Sigma2_epsilon"
0.076,0.02,0.07,0.163,430.139,1,"Sigma2_phi"
1.028,1.028,1.028,1.028,NA,NA,"Sigma2_x"
0.031,-0.003,0.029,0.075,756.6,1.003,"cov_int_phi"
0.022,-0.014,0.02,0.067,725.572,1.003,"cov_2"
0.772,0.654,0.77,0.909,550.36,1.004,"Sigma2_e"
-697.792,-764.675,-698.382,-629.613,423.598,1.004,"lp__"
0.963,0.887,0.964,1.038,3890.677,1.001,"B_0"
0.302,0.24,0.302,0.364,4406.076,1,"psi"
0.271,0.177,0.27,0.371,1037.441,1.001,"Sigma2_intercept"
0.017,0,0.009,0.073,500.476,1,"Sigma2_epsilon"
0.119,0.071,0.115,0.185,954.173,1,"Sigma2_phi"
1.134,1.134,1.134,1.134,0.5,1,"Sigma2_x"
0.036,-0.008,0.037,0.072,2534.741,1,"cov_int_phi"
-0.007,-0.05,-0.004,0.027,2457.311,1,"cov_2"
0.677,0.582,0.675,0.777,1042.757,1.001,"Sigma2_e"
-644.894,-703.9,-645.478,-584.002,563.64,1.001,"lp__"
1.005,0.929,1.005,1.08,4368.615,1,"B_0"
0.285,0.221,0.285,0.347,5425.657,1,"psi"
0.149,0.046,0.15,0.248,624.958,1,"Sigma2_intercept"
0.019,0,0.01,0.077,509.29,1,"Sigma2_epsilon"
0.121,0.071,0.118,0.19,911.917,1,"Sigma2_phi"
1.226,1.226,1.226,1.226,0.5,1,"Sigma2_x"
0.03,-0.003,0.028,0.071,1368.081,1,"cov_int_phi"
0.005,-0.027,0.003,0.043,1782.404,1,"cov_2"
0.76,0.649,0.758,0.891,775.935,1,"Sigma2_e"
-692.985,-759.942,-691.737,-629.061,485.837,1.001,"lp__"
1.056,0.973,1.055,1.138,2717.86,1,"B_0"
0.237,0.174,0.237,0.299,2971.905,1,"psi"
0.239,0.15,0.238,0.337,968.478,1.003,"Sigma2_intercept"
0.075,0.001,0.075,0.165,227.767,1.014,"Sigma2_epsilon"
0.147,0.064,0.147,0.242,269.724,1.011,"Sigma2_phi"
1.119,1.119,1.119,1.119,0.5,1,"Sigma2_x"
0.065,0.017,0.065,0.116,666.804,1.002,"cov_int_phi"
0.034,-0.014,0.034,0.087,764.737,1.001,"cov_2"
0.596,0.481,0.594,0.721,292.679,1.019,"Sigma2_e"
-593.277,-672.63,-593.498,-510.704,230.313,1.019,"lp__"
0.955,0.873,0.956,1.038,1801.951,1.002,"B_0"
0.277,0.207,0.277,0.346,2073.055,1,"psi"
0.228,0.121,0.226,0.337,829.692,1.002,"Sigma2_intercept"
0.039,0,0.03,0.121,217.53,1,"Sigma2_epsilon"
0.125,0.062,0.119,0.214,286.835,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.051,0.009,0.049,0.104,795.598,1,"cov_int_phi"
0.021,-0.023,0.018,0.076,638.476,1,"cov_2"
0.792,0.676,0.789,0.917,567.696,1,"Sigma2_e"
-708.025,-773.482,-707.188,-646.554,325.927,1.001,"lp__"
0.995,0.917,0.996,1.071,4850.268,1.001,"B_0"
0.303,0.238,0.303,0.365,4655.059,1,"psi"
0.167,0.078,0.166,0.264,881.908,1,"Sigma2_intercept"
0.03,0,0.023,0.101,469.911,1.002,"Sigma2_epsilon"
0.141,0.082,0.136,0.221,760.569,1.001,"Sigma2_phi"
1.105,1.105,1.105,1.105,0.5,1,"Sigma2_x"
0.05,0.01,0.047,0.103,894.712,1.001,"cov_int_phi"
0.024,-0.013,0.021,0.075,820.246,1.001,"cov_2"
0.726,0.617,0.725,0.841,964.795,1,"Sigma2_e"
-673.656,-733.406,-673.404,-610.218,563.143,1,"lp__"
1.009,0.936,1.009,1.082,4192.588,1.001,"B_0"
0.335,0.27,0.335,0.4,4192.17,1,"psi"
0.207,0.112,0.206,0.313,824.873,1,"Sigma2_intercept"
0.02,0,0.012,0.08,508.972,1.001,"Sigma2_epsilon"
0.142,0.088,0.139,0.215,940.523,1,"Sigma2_phi"
1.115,1.115,1.115,1.115,0.5,1,"Sigma2_x"
0.03,-0.018,0.032,0.069,1507.868,1.002,"cov_int_phi"
-0.012,-0.059,-0.008,0.023,1577.843,1.002,"cov_2"
0.735,0.632,0.734,0.846,962.105,1,"Sigma2_e"
-679.566,-737.939,-679.979,-619.881,539.284,1,"lp__"
1.035,0.962,1.035,1.108,5198.727,1,"B_0"
0.273,0.208,0.273,0.339,5190.609,1,"psi"
0.156,0.052,0.156,0.257,537.944,1,"Sigma2_intercept"
0.018,0,0.009,0.075,602.222,1,"Sigma2_epsilon"
0.102,0.058,0.098,0.17,1008.605,1,"Sigma2_phi"
1.098,1.098,1.098,1.098,0.5,1,"Sigma2_x"
0.026,-0.008,0.025,0.064,1392.977,1,"cov_int_phi"
0.005,-0.027,0.003,0.043,1620.511,1,"cov_2"
0.76,0.655,0.758,0.883,869.068,1,"Sigma2_e"
-692.584,-753.277,-692.621,-632.954,488.551,1,"lp__"
0.999,0.921,0.999,1.076,3160.73,1.001,"B_0"
0.261,0.19,0.261,0.328,3079.972,1,"psi"
0.224,0.125,0.222,0.333,659.817,1.003,"Sigma2_intercept"
0.013,0,0.008,0.054,780.974,1,"Sigma2_epsilon"
0.085,0.046,0.083,0.136,1593.863,1,"Sigma2_phi"
0.984,0.984,0.984,0.984,0.5,1,"Sigma2_x"
0.045,0.011,0.041,0.094,1256.308,1,"cov_int_phi"
0.015,-0.017,0.01,0.063,1359.589,1,"cov_2"
0.754,0.652,0.751,0.871,1015.398,1.002,"Sigma2_e"
-690.56,-749.99,-690.985,-631.656,609.205,1.005,"lp__"
1.009,0.941,1.009,1.079,5249.827,1,"B_0"
0.285,0.221,0.285,0.353,4694.575,1,"psi"
0.206,0.12,0.204,0.303,1022.583,1,"Sigma2_intercept"
0.031,0,0.025,0.097,598.533,1,"Sigma2_epsilon"
0.109,0.058,0.105,0.18,882.654,1,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.002,-0.044,0.003,0.042,1568.641,1,"cov_int_phi"
-0.026,-0.073,-0.024,0.011,1362.434,1,"cov_2"
0.709,0.608,0.707,0.827,871.303,1,"Sigma2_e"
-664.625,-723.611,-664.744,-603.342,468.938,1.001,"lp__"
0.975,0.903,0.975,1.05,2063.998,1,"B_0"
0.258,0.195,0.258,0.321,2663.014,1,"psi"
0.171,0.081,0.169,0.269,520.271,1.001,"Sigma2_intercept"
0.012,0,0.006,0.053,489.223,1,"Sigma2_epsilon"
0.084,0.047,0.082,0.135,1009.404,1,"Sigma2_phi"
1.078,1.078,1.078,1.078,0.5,1,"Sigma2_x"
0.026,-0.007,0.027,0.058,1232.359,1,"cov_int_phi"
-0.001,-0.034,-0.001,0.029,1440.761,1,"cov_2"
0.702,0.603,0.7,0.813,583.493,1,"Sigma2_e"
-660.197,-719.68,-659.963,-600.951,467.601,1.002,"lp__"
0.954,0.877,0.954,1.034,4516.835,1,"B_0"
0.269,0.205,0.269,0.334,5191.092,1,"psi"
0.258,0.166,0.256,0.361,959.776,1,"Sigma2_intercept"
0.057,0,0.053,0.147,188.946,1.003,"Sigma2_epsilon"
0.138,0.065,0.134,0.232,235.818,1.003,"Sigma2_phi"
1.073,1.073,1.073,1.073,0.5,1,"Sigma2_x"
0.041,-0.001,0.04,0.085,1961.711,1,"cov_int_phi"
0.007,-0.036,0.006,0.053,1743.304,1,"cov_2"
0.596,0.479,0.596,0.716,287.591,1.004,"Sigma2_e"
-593.858,-669.046,-596.219,-505.087,225.674,1.002,"lp__"
1.017,0.95,1.017,1.085,1462.647,1,"B_0"
0.216,0.149,0.217,0.281,757.771,1.001,"psi"
0.189,0.103,0.189,0.281,403.263,1,"Sigma2_intercept"
0.023,0,0.014,0.087,68.249,1.033,"Sigma2_epsilon"
0.063,0.025,0.057,0.128,92.644,1.024,"Sigma2_phi"
0.914,0.914,0.914,0.914,0.5,1,"Sigma2_x"
0.004,-0.036,0.007,0.038,443.978,1.002,"cov_int_phi"
-0.016,-0.06,-0.012,0.017,356.492,1.003,"cov_2"
0.666,0.567,0.664,0.78,190.725,1.008,"Sigma2_e"
-640.108,-706.679,-640.114,-576.421,182.277,1.006,"lp__"
1.063,0.988,1.062,1.137,2619.846,1,"B_0"
0.285,0.219,0.285,0.349,2801.906,1,"psi"
0.192,0.095,0.19,0.289,756.704,1,"Sigma2_intercept"
0.029,0,0.018,0.112,301.091,1.002,"Sigma2_epsilon"
0.121,0.068,0.115,0.209,453.03,1.002,"Sigma2_phi"
1.087,1.087,1.087,1.087,0.5,1,"Sigma2_x"
0.037,-0.004,0.036,0.084,1045.295,1,"cov_int_phi"
0.006,-0.035,0.004,0.05,1043.808,1,"cov_2"
0.706,0.592,0.705,0.829,538.177,1.001,"Sigma2_e"
-662.473,-728.152,-662.687,-593.899,435.39,1.001,"lp__"
0.972,0.892,0.972,1.053,4990.116,1,"B_0"
0.247,0.183,0.248,0.314,4016.792,1.001,"psi"
0.237,0.137,0.235,0.346,766.229,1.009,"Sigma2_intercept"
0.023,0,0.015,0.086,601.703,1.009,"Sigma2_epsilon"
0.094,0.048,0.09,0.163,932.406,1.004,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.055,0.014,0.052,0.112,888.073,1.006,"cov_int_phi"
0.026,-0.011,0.022,0.082,937.077,1.005,"cov_2"
0.727,0.617,0.726,0.844,718.065,1.013,"Sigma2_e"
-674.724,-741.309,-674.555,-606.76,420.705,1.014,"lp__"
1.029,0.952,1.029,1.109,2314.186,1,"B_0"
0.395,0.332,0.395,0.458,2868.54,1,"psi"
0.244,0.154,0.242,0.341,795.907,1.001,"Sigma2_intercept"
0.023,0,0.013,0.092,262.054,1,"Sigma2_epsilon"
0.192,0.132,0.189,0.27,549.479,1,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.056,0.015,0.055,0.106,811.731,1,"cov_int_phi"
0.009,-0.029,0.005,0.057,819.062,1,"cov_2"
0.624,0.512,0.625,0.729,464.62,1,"Sigma2_e"
-613.644,-678.285,-615.439,-536.749,355.369,1,"lp__"
0.977,0.901,0.977,1.055,3369.11,1,"B_0"
0.25,0.185,0.25,0.314,3600.413,1,"psi"
0.297,0.197,0.293,0.408,814.879,1.005,"Sigma2_intercept"
0.016,0,0.009,0.07,334.728,1.001,"Sigma2_epsilon"
0.081,0.042,0.077,0.142,569.513,1.001,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.033,-0.008,0.033,0.074,1633.855,1.001,"cov_int_phi"
