"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.095,1.095,1.095,1.095,0.5,1,"Sigma2_x"
0.056,0.038,0.055,0.078,1717.406,1,"cov_int_phi"
0.007,-0.009,0.005,0.029,1696.532,1,"cov_2"
0.744,0.7,0.743,0.789,1645.948,1,"Sigma2_e"
-1931.146,-2010.796,-1930.927,-1853.147,595.03,1,"lp__"
1.003,0.96,1.003,1.045,2691.499,1.001,"B_0"
0.288,0.256,0.288,0.32,4125.499,1,"psi"
0.205,0.168,0.204,0.246,1582.549,1,"Sigma2_intercept"
0.009,0,0.006,0.032,257.092,1.01,"Sigma2_epsilon"
0.099,0.076,0.098,0.129,578.417,1.003,"Sigma2_phi"
1.084,1.084,1.084,1.084,0.5,1,"Sigma2_x"
0.042,0.023,0.042,0.061,2252.451,1,"cov_int_phi"
-0.001,-0.021,-0.001,0.018,2260.791,1,"cov_2"
0.722,0.679,0.722,0.766,1282.576,1.002,"Sigma2_e"
-1880.788,-1962.575,-1881.776,-1797.191,507.961,1.004,"lp__"
0.982,0.94,0.982,1.025,3759.713,1,"B_0"
0.264,0.23,0.264,0.298,4066.335,1,"psi"
0.185,0.15,0.184,0.224,1134.537,1,"Sigma2_intercept"
0.031,0.003,0.031,0.058,432.971,1.001,"Sigma2_epsilon"
0.1,0.07,0.101,0.131,614.851,1.001,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.029,0.009,0.029,0.048,2800.207,1,"cov_int_phi"
-0.004,-0.023,-0.004,0.016,2278.308,1,"cov_2"
0.667,0.621,0.667,0.713,945.622,1.001,"Sigma2_e"
-1754.64,-1850.639,-1754.238,-1661.903,447.345,1,"lp__"
1.005,0.959,1.005,1.05,1588.535,1,"B_0"
0.282,0.248,0.283,0.315,1787.355,1,"psi"
0.237,0.196,0.237,0.281,967.275,1,"Sigma2_intercept"
0.006,0,0.003,0.025,258.75,1,"Sigma2_epsilon"
0.086,0.067,0.085,0.108,727.862,1,"Sigma2_phi"
0.986,0.986,0.986,0.986,0.5,1,"Sigma2_x"
0.047,0.03,0.046,0.066,2012.256,1,"cov_int_phi"
0.002,-0.015,0.001,0.022,1609.433,1,"cov_2"
0.692,0.654,0.692,0.736,1323.318,1,"Sigma2_e"
-1815.215,-1894.723,-1815.031,-1735.127,585.287,1,"lp__"
1.01,0.968,1.009,1.052,1733.429,1,"B_0"
0.274,0.243,0.274,0.305,2058.175,1.001,"psi"
0.173,0.138,0.172,0.209,1372.821,1,"Sigma2_intercept"
0.014,0,0.012,0.039,208.414,1.007,"Sigma2_epsilon"
0.099,0.074,0.097,0.131,328.067,1.004,"Sigma2_phi"
1.09,1.09,1.09,1.09,0.5,1,"Sigma2_x"
0.041,0.023,0.041,0.061,1278.806,1.003,"cov_int_phi"
0.005,-0.013,0.004,0.025,1146.059,1.004,"cov_2"
0.714,0.67,0.714,0.759,709.087,1.001,"Sigma2_e"
-1863.039,-1948.292,-1863.525,-1775.169,357.16,1.002,"lp__"
1.01,0.964,1.01,1.055,1449.621,1.001,"B_0"
0.258,0.225,0.258,0.29,2857.273,1,"psi"
0.23,0.192,0.229,0.272,1519.226,1,"Sigma2_intercept"
0.01,0,0.006,0.035,235.345,1.006,"Sigma2_epsilon"
0.076,0.055,0.075,0.105,356.228,1.005,"Sigma2_phi"
1.004,1.004,1.004,1.004,0.5,1,"Sigma2_x"
0.036,0.016,0.036,0.055,2150.746,1,"cov_int_phi"
-0.004,-0.024,-0.003,0.016,1901.119,1,"cov_2"
0.727,0.684,0.727,0.772,706.741,1,"Sigma2_e"
-1893.172,-1973.691,-1894.237,-1803.747,472.665,1.001,"lp__"
1.015,0.974,1.015,1.058,2859.474,1,"B_0"
0.281,0.249,0.282,0.313,3373.325,1,"psi"
0.171,0.136,0.171,0.208,1301.233,1.002,"Sigma2_intercept"
0.005,0,0.003,0.021,396.45,1.002,"Sigma2_epsilon"
0.088,0.069,0.088,0.111,1060.97,1.001,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.04,0.025,0.039,0.059,1559.118,1,"cov_int_phi"
0.004,-0.01,0.003,0.023,1550.609,1,"cov_2"
0.732,0.691,0.731,0.776,2357.105,1,"Sigma2_e"
-1903.111,-1974.055,-1903.214,-1831.036,691.267,1.003,"lp__"
1.025,0.982,1.025,1.066,3683.619,1,"B_0"
0.267,0.237,0.267,0.298,4654.646,1,"psi"
0.197,0.16,0.197,0.237,1288.61,1.001,"Sigma2_intercept"
0.003,0,0.001,0.013,556.831,1.001,"Sigma2_epsilon"
0.075,0.059,0.075,0.094,1917.017,1,"Sigma2_phi"
1.009,1.009,1.009,1.009,0.5,1,"Sigma2_x"
0.039,0.024,0.039,0.055,3497.872,1,"cov_int_phi"
0,-0.015,0,0.015,3237.652,1,"cov_2"
0.699,0.66,0.698,0.74,2535.493,1,"Sigma2_e"
-1828.458,-1905.293,-1828.248,-1752.932,720.675,1.001,"lp__"
0.977,0.936,0.976,1.018,2061.503,1,"B_0"
0.317,0.285,0.317,0.349,2790.016,1,"psi"
0.187,0.151,0.186,0.226,1231.744,1,"Sigma2_intercept"
0.009,0,0.006,0.032,303.192,1.001,"Sigma2_epsilon"
0.107,0.084,0.106,0.135,623.911,1,"Sigma2_phi"
0.979,0.979,0.979,0.979,0.5,1,"Sigma2_x"
0.037,0.018,0.038,0.055,1717.411,1,"cov_int_phi"
-0.003,-0.022,-0.003,0.015,1573.089,1,"cov_2"
0.702,0.66,0.702,0.745,1233.623,1,"Sigma2_e"
-1837.331,-1913.853,-1838.104,-1753.484,594.975,1,"lp__"
1.037,0.996,1.037,1.078,1257.863,1.001,"B_0"
0.244,0.213,0.245,0.275,1918.211,1,"psi"
0.186,0.15,0.185,0.225,728.934,1.002,"Sigma2_intercept"
0.005,0,0.003,0.019,177.971,1.004,"Sigma2_epsilon"
0.067,0.051,0.066,0.088,380.925,1.002,"Sigma2_phi"
1.051,1.051,1.051,1.051,0.5,1,"Sigma2_x"
0.03,0.013,0.031,0.046,1339.605,1,"cov_int_phi"
-0.003,-0.02,-0.002,0.011,1159.972,1,"cov_2"
0.704,0.664,0.703,0.747,1083.463,1,"Sigma2_e"
-1839.415,-1915.118,-1840.218,-1764.496,424.012,1.003,"lp__"
1.047,1,1.047,1.093,1461.129,1,"B_0"
0.244,0.21,0.244,0.278,2209.419,1,"psi"
0.21,0.172,0.209,0.254,1347.032,1,"Sigma2_intercept"
0.017,0.001,0.016,0.041,404.895,1,"Sigma2_epsilon"
0.087,0.064,0.087,0.117,587.024,1,"Sigma2_phi"
1.03,1.03,1.03,1.03,0.5,1,"Sigma2_x"
0.06,0.037,0.06,0.082,1289.132,1,"cov_int_phi"
0.025,0.002,0.025,0.048,1065.978,1,"cov_2"
0.721,0.678,0.721,0.767,1224.841,1,"Sigma2_e"
-1880.489,-1961.514,-1880.791,-1797.393,636.881,1,"lp__"
0.958,0.914,0.958,1.003,3261.343,1,"B_0"
0.278,0.245,0.277,0.311,3645.574,1.001,"psi"
0.187,0.149,0.187,0.23,1215.062,1.001,"Sigma2_intercept"
0.008,0,0.006,0.029,474.903,1,"Sigma2_epsilon"
0.096,0.074,0.095,0.122,999.28,1,"Sigma2_phi"
1.065,1.065,1.065,1.065,0.5,1,"Sigma2_x"
0.049,0.03,0.049,0.072,1437.023,1,"cov_int_phi"
0.011,-0.006,0.01,0.033,1361.415,1,"cov_2"
0.753,0.708,0.753,0.797,1446.233,1,"Sigma2_e"
-1949.04,-2025.695,-1948.2,-1872.111,567.038,1,"lp__"
1.002,0.958,1.002,1.046,3776.755,1,"B_0"
0.276,0.241,0.277,0.311,3111.944,1,"psi"
0.227,0.187,0.226,0.27,1013.912,1,"Sigma2_intercept"
0.008,0,0.006,0.03,390.288,1.001,"Sigma2_epsilon"
0.088,0.066,0.087,0.115,734.024,1,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.056,0.037,0.055,0.077,1764.787,1,"cov_int_phi"
0.009,-0.009,0.008,0.032,1714.063,1,"cov_2"
0.729,0.685,0.73,0.774,1308.586,1.001,"Sigma2_e"
-1896.398,-1975.601,-1896.282,-1811.416,431.041,1,"lp__"
0.991,0.949,0.991,1.035,1715.241,1,"B_0"
0.273,0.24,0.273,0.307,2597.553,1,"psi"
0.184,0.148,0.184,0.224,1271.239,1,"Sigma2_intercept"
0.008,0,0.005,0.032,165.358,1,"Sigma2_epsilon"
0.089,0.067,0.087,0.117,285.64,1,"Sigma2_phi"
1.048,1.048,1.048,1.048,0.5,1,"Sigma2_x"
0.043,0.025,0.043,0.062,1756.623,1,"cov_int_phi"
0.003,-0.015,0.002,0.022,1265.216,1,"cov_2"
0.754,0.71,0.754,0.801,933.127,1,"Sigma2_e"
-1950.833,-2028.33,-1951.972,-1869.423,470.198,1,"lp__"
1.023,0.979,1.023,1.066,1932.237,1,"B_0"
0.248,0.216,0.248,0.279,3279.973,1.001,"psi"
0.185,0.149,0.184,0.223,1424.721,1,"Sigma2_intercept"
0.013,0,0.011,0.037,217.097,1.016,"Sigma2_epsilon"
0.078,0.055,0.076,0.106,321.977,1.009,"Sigma2_phi"
1.004,1.004,1.004,1.004,0.5,1,"Sigma2_x"
0.037,0.019,0.036,0.056,1182.618,1.003,"cov_int_phi"
0.007,-0.01,0.006,0.027,931.159,1.006,"cov_2"
0.684,0.639,0.684,0.729,788.541,1.003,"Sigma2_e"
-1793.515,-1879.14,-1793.68,-1708.067,403.325,1.004,"lp__"
0.977,0.934,0.977,1.021,3463.313,1,"B_0"
0.274,0.241,0.275,0.307,5756.19,1,"psi"
0.199,0.163,0.199,0.236,1612.424,1,"Sigma2_intercept"
0.022,0.001,0.021,0.048,382.584,1.002,"Sigma2_epsilon"
0.094,0.068,0.093,0.125,570.291,1.001,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.02,0.001,0.02,0.039,2566.719,1,"cov_int_phi"
-0.014,-0.033,-0.013,0.006,1992.305,1,"cov_2"
0.674,0.631,0.674,0.718,1147.572,1,"Sigma2_e"
-1770.296,-1858.584,-1771.561,-1681.387,514.276,1,"lp__"
1.012,0.965,1.012,1.061,1403.024,1,"B_0"
0.267,0.231,0.267,0.3,2503.139,1,"psi"
0.224,0.184,0.223,0.266,1544.456,1,"Sigma2_intercept"
0.009,0,0.007,0.028,349.366,1,"Sigma2_epsilon"
0.084,0.064,0.083,0.109,689.765,1,"Sigma2_phi"
0.962,0.962,0.962,0.962,0.5,1,"Sigma2_x"
0.059,0.039,0.058,0.081,1024.962,1,"cov_int_phi"
0.017,-0.002,0.016,0.039,850.98,1,"cov_2"
0.701,0.659,0.701,0.743,1648.285,1,"Sigma2_e"
-1836.82,-1911.986,-1837.678,-1758.585,669.203,1,"lp__"
0.981,0.938,0.982,1.025,2765.579,1,"B_0"
0.259,0.227,0.259,0.291,4214.677,1.001,"psi"
0.196,0.159,0.196,0.236,1268.347,1.001,"Sigma2_intercept"
0.005,0,0.002,0.022,338.239,1.008,"Sigma2_epsilon"
0.074,0.056,0.074,0.097,797.166,1.006,"Sigma2_phi"
1.03,1.03,1.03,1.03,0.5,1,"Sigma2_x"
0.036,0.019,0.036,0.054,2278.181,1.001,"cov_int_phi"
0.001,-0.016,0,0.017,2015.374,1,"cov_2"
0.739,0.699,0.739,0.784,1863.99,1,"Sigma2_e"
-1919.441,-1995.778,-1919.398,-1845.047,679.107,1.007,"lp__"
1.018,0.973,1.019,1.061,928.066,1.001,"B_0"
0.265,0.231,0.265,0.3,888.617,1.001,"psi"
0.192,0.158,0.191,0.232,803.083,1,"Sigma2_intercept"
0.013,0,0.011,0.036,137.507,1.009,"Sigma2_epsilon"
0.089,0.066,0.088,0.12,272.188,1.003,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.049,0.031,0.048,0.069,635.37,1,"cov_int_phi"
0.012,-0.005,0.011,0.034,600.238,1.001,"cov_2"
0.705,0.664,0.704,0.748,537.537,1.004,"Sigma2_e"
-1840.959,-1924.39,-1841.627,-1756.45,242.088,1.006,"lp__"
0.986,0.939,0.986,1.033,5069.136,1,"B_0"
0.283,0.25,0.283,0.316,3454.501,1,"psi"
0.207,0.168,0.206,0.25,1577.728,1,"Sigma2_intercept"
0.02,0.001,0.019,0.048,449.104,1.002,"Sigma2_epsilon"
0.122,0.093,0.121,0.155,679.344,1.001,"Sigma2_phi"
1.139,1.139,1.139,1.139,0.5,1,"Sigma2_x"
0.066,0.045,0.066,0.088,1926.432,1,"cov_int_phi"
0.02,0,0.02,0.043,1733.676,1,"cov_2"
0.729,0.682,0.729,0.778,1209.752,1.001,"Sigma2_e"
-1897.25,-1982.006,-1898.674,-1804.425,499.233,1,"lp__"
1,0.957,1,1.043,2274.917,1,"B_0"
0.256,0.224,0.257,0.29,3737.718,1,"psi"
0.18,0.145,0.179,0.218,1600.659,1,"Sigma2_intercept"
0.025,0.001,0.024,0.054,291.674,1.001,"Sigma2_epsilon"
0.094,0.064,0.093,0.126,372.141,1.001,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.038,0.019,0.038,0.057,1852.265,1.001,"cov_int_phi"
0.008,-0.011,0.007,0.028,1572.972,1.001,"cov_2"
0.696,0.65,0.695,0.744,649.322,1.001,"Sigma2_e"
-1820.08,-1912.782,-1819.232,-1728.664,412.747,1.001,"lp__"
1.028,0.984,1.027,1.07,3643.263,1,"B_0"
0.271,0.239,0.271,0.302,5056.749,1,"psi"
0.2,0.163,0.199,0.24,1656.523,1,"Sigma2_intercept"
0.005,0,0.003,0.021,609.577,1,"Sigma2_epsilon"
0.079,0.06,0.078,0.101,1519.347,1,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.039,0.022,0.04,0.056,2690.919,1.001,"cov_int_phi"
0,-0.017,0,0.016,2581.457,1,"cov_2"
0.702,0.661,0.701,0.744,2756.176,1,"Sigma2_e"
-1836.286,-1910.453,-1837.118,-1763.749,877.398,1,"lp__"
0.969,0.926,0.969,1.016,636.038,1,"B_0"
0.249,0.214,0.249,0.285,465.93,1,"psi"
0.194,0.159,0.193,0.232,371.228,1.009,"Sigma2_intercept"
0.019,0,0.018,0.046,82.037,1,"Sigma2_epsilon"
0.084,0.058,0.084,0.115,145.464,1,"Sigma2_phi"
0.963,0.963,0.963,0.963,0.5,1,"Sigma2_x"
0.044,0.026,0.044,0.066,503.027,1.001,"cov_int_phi"
0.012,-0.006,0.012,0.033,440.303,1,"cov_2"
0.712,0.67,0.711,0.759,308.512,1.002,"Sigma2_e"
-1856.273,-1942.822,-1856.692,-1769.616,145.422,1.005,"lp__"
1.013,0.969,1.012,1.057,2430.067,1,"B_0"
0.265,0.234,0.265,0.296,2826.185,1,"psi"
0.223,0.187,0.222,0.263,1292.066,1.002,"Sigma2_intercept"
0.005,0,0.003,0.019,448.992,1.001,"Sigma2_epsilon"
0.082,0.063,0.081,0.103,1315.13,1,"Sigma2_phi"
1.062,1.062,1.062,1.062,0.5,1,"Sigma2_x"
0.047,0.031,0.046,0.067,1418.455,1.002,"cov_int_phi"
0.004,-0.011,0.003,0.024,1361.046,1.002,"cov_2"
0.697,0.659,0.696,0.74,1937.515,1.001,"Sigma2_e"
-1824.232,-1899.818,-1823.839,-1749.532,718.825,1.001,"lp__"
1.032,0.986,1.032,1.076,1350.013,1,"B_0"
0.225,0.192,0.225,0.257,1991.145,1.002,"psi"
0.231,0.192,0.23,0.274,1199.293,1.003,"Sigma2_intercept"
0.003,0,0.001,0.015,194.385,1.002,"Sigma2_epsilon"
0.053,0.039,0.053,0.07,901.588,1,"Sigma2_phi"
0.976,0.976,0.976,0.976,0.5,1,"Sigma2_x"
0.038,0.022,0.037,0.055,1820.071,1,"cov_int_phi"
0.002,-0.013,0.001,0.019,1374.856,1.001,"cov_2"
0.725,0.686,0.725,0.767,1601.458,1,"Sigma2_e"
-1889.852,-1966.301,-1888.985,-1817.87,862.471,1,"lp__"
0.981,0.938,0.98,1.024,2633.397,1,"B_0"
0.278,0.245,0.278,0.312,3873.982,1,"psi"
0.191,0.154,0.191,0.23,1764.042,1,"Sigma2_intercept"
0.007,0,0.005,0.024,374.408,1,"Sigma2_epsilon"
0.087,0.067,0.086,0.112,879.453,1,"Sigma2_phi"
0.982,0.982,0.982,0.982,0.5,1,"Sigma2_x"
0.045,0.028,0.044,0.065,1133.486,1,"cov_int_phi"
0.009,-0.006,0.008,0.03,989.322,1,"cov_2"
0.703,0.662,0.703,0.745,1972.557,1,"Sigma2_e"
-1840.506,-1915.842,-1840.916,-1761.484,651.879,1,"lp__"
1.006,0.964,1.006,1.05,5277.467,1,"B_0"
0.245,0.212,0.246,0.278,3871.906,1,"psi"
0.187,0.151,0.187,0.226,1542.716,1.001,"Sigma2_intercept"
0.015,0,0.014,0.041,454.587,1.001,"Sigma2_epsilon"
0.082,0.058,0.08,0.112,641.76,1,"Sigma2_phi"
1.024,1.024,1.024,1.024,0.5,1,"Sigma2_x"
0.045,0.027,0.045,0.065,2142.056,1,"cov_int_phi"
0.011,-0.008,0.01,0.032,1786.919,1,"cov_2"
0.701,0.656,0.7,0.746,1317.086,1,"Sigma2_e"
-1833.22,-1918.803,-1833.279,-1746.636,640.3,1,"lp__"
0.96,0.917,0.96,1.004,2861.904,1,"B_0"
0.284,0.249,0.284,0.317,3334.61,1,"psi"
0.203,0.167,0.202,0.243,1490.396,1.003,"Sigma2_intercept"
0.01,0,0.008,0.029,607.48,1.001,"Sigma2_epsilon"
0.1,0.077,0.099,0.125,1443.57,1.001,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.057,0.037,0.057,0.079,1485.437,1,"cov_int_phi"
0.015,-0.003,0.015,0.037,1322.436,1,"cov_2"
0.697,0.656,0.696,0.739,1987.467,1.001,"Sigma2_e"
-1824.165,-1898.253,-1824.05,-1747.553,702.022,1.005,"lp__"
0.96,0.916,0.96,1.004,2190.095,1,"B_0"
0.277,0.241,0.277,0.312,2631.35,1,"psi"
0.194,0.157,0.193,0.236,1416.898,1,"Sigma2_intercept"
0.01,0,0.007,0.032,393.067,1,"Sigma2_epsilon"
0.09,0.068,0.089,0.118,703.983,1,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.049,0.031,0.048,0.071,1368.536,1,"cov_int_phi"
0.009,-0.008,0.008,0.031,1240.499,1,"cov_2"
0.73,0.687,0.73,0.777,1379.277,1,"Sigma2_e"
-1899.931,-1982.051,-1900.1,-1820.338,543.183,1.001,"lp__"
1.002,0.959,1.002,1.046,3498.123,1,"B_0"
0.278,0.245,0.278,0.311,5393.054,1,"psi"
0.186,0.148,0.186,0.225,1776.388,1,"Sigma2_intercept"
0.006,0,0.003,0.025,579.126,1.002,"Sigma2_epsilon"
0.09,0.07,0.089,0.116,1394.039,1.001,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.042,0.025,0.041,0.061,2506.862,1,"cov_int_phi"
0.003,-0.013,0.002,0.022,2366.066,1,"cov_2"
0.756,0.712,0.756,0.799,2776.711,1,"Sigma2_e"
-1953.658,-2029.197,-1953.684,-1880.011,948.265,1,"lp__"
0.977,0.933,0.977,1.021,2380.034,1,"B_0"
0.295,0.259,0.295,0.329,2999.728,1,"psi"
0.219,0.18,0.219,0.26,1823.88,1,"Sigma2_intercept"
0.008,0,0.006,0.027,430.888,1.003,"Sigma2_epsilon"
0.105,0.083,0.105,0.132,1096.281,1.002,"Sigma2_phi"
1.032,1.032,1.032,1.032,0.5,1,"Sigma2_x"
0.062,0.041,0.062,0.085,1157.995,1,"cov_int_phi"
0.015,-0.003,0.015,0.039,1080.974,1,"cov_2"
0.72,0.676,0.72,0.763,1593.418,1,"Sigma2_e"
-1877.231,-1957.459,-1877.085,-1798.087,591.957,1,"lp__"
1.046,1.006,1.046,1.09,2818.827,1,"B_0"
0.231,0.199,0.231,0.264,4068.762,1,"psi"
0.183,0.147,0.182,0.221,1515.155,1.001,"Sigma2_intercept"
0.009,0,0.006,0.032,334.163,1,"Sigma2_epsilon"
0.064,0.045,0.062,0.091,505.194,1,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.033,0.016,0.033,0.052,1749.484,1,"cov_int_phi"
0.002,-0.016,0.001,0.021,1742.488,1.001,"cov_2"
0.718,0.674,0.718,0.76,1187.347,1,"Sigma2_e"
-1872.038,-1952.915,-1872.778,-1787.03,489.676,1,"lp__"
1.053,1.01,1.053,1.098,2586.788,1,"B_0"
0.251,0.22,0.251,0.282,4112.8,1,"psi"
0.205,0.169,0.204,0.245,1462.787,1.001,"Sigma2_intercept"
0.004,0,0.002,0.019,489.083,1.003,"Sigma2_epsilon"
0.072,0.055,0.071,0.093,1408.58,1.001,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.044,0.028,0.043,0.062,2756.368,1,"cov_int_phi"
0.003,-0.011,0.002,0.021,2471.117,1,"cov_2"
0.683,0.644,0.683,0.724,2654.661,1,"Sigma2_e"
-1793.424,-1867.402,-1793.967,-1714.841,810.484,1.004,"lp__"
1.03,0.984,1.03,1.076,4875.641,1,"B_0"
0.274,0.241,0.274,0.307,4473.725,1.001,"psi"
0.207,0.17,0.206,0.249,1502.308,1,"Sigma2_intercept"
0.017,0.002,0.015,0.038,847.936,1.004,"Sigma2_epsilon"
0.113,0.088,0.113,0.141,1548.504,1.001,"Sigma2_phi"
1.119,1.119,1.119,1.119,0.5,1,"Sigma2_x"
0.072,0.05,0.072,0.095,2660.389,1,"cov_int_phi"
0.028,0.006,0.028,0.051,2339.793,1,"cov_2"
0.726,0.682,0.726,0.772,2049.066,1.001,"Sigma2_e"
-1891.269,-1969.675,-1891.621,-1810.518,733.086,1.002,"lp__"
0.995,0.952,0.995,1.038,4344.879,1,"B_0"
0.243,0.208,0.243,0.275,4683.565,1,"psi"
0.158,0.124,0.158,0.194,1522.06,1,"Sigma2_intercept"
0.012,0,0.01,0.035,544.424,1.004,"Sigma2_epsilon"
0.08,0.058,0.079,0.108,895.461,1.003,"Sigma2_phi"
1.061,1.061,1.061,1.061,0.5,1,"Sigma2_x"
0.041,0.023,0.04,0.06,1503.391,1.002,"cov_int_phi"
0.012,-0.005,0.012,0.032,1362.159,1.002,"cov_2"
0.705,0.662,0.704,0.75,1493.251,1.002,"Sigma2_e"
-1843.447,-1926.023,-1843.74,-1755.78,577.899,1.003,"lp__"
0.977,0.933,0.976,1.021,1971.717,1,"B_0"
0.24,0.207,0.24,0.273,2807.875,1,"psi"
0.179,0.145,0.179,0.216,1666.673,1,"Sigma2_intercept"
0.014,0.001,0.013,0.034,420.691,1.007,"Sigma2_epsilon"
0.082,0.062,0.082,0.107,697.097,1.003,"Sigma2_phi"
1.023,1.023,1.023,1.023,0.5,1,"Sigma2_x"
0.057,0.037,0.057,0.077,1393.145,1,"cov_int_phi"
0.023,0.003,0.023,0.043,1266.001,1,"cov_2"
0.672,0.632,0.672,0.713,1187.478,1,"Sigma2_e"
-1766.678,-1845.634,-1767.264,-1687.151,575.406,1.002,"lp__"
0.993,0.949,0.993,1.038,2070.548,1,"B_0"
0.277,0.241,0.277,0.313,2251.171,1,"psi"
0.185,0.149,0.185,0.224,1414.019,1,"Sigma2_intercept"
0.015,0,0.014,0.04,354.351,1.004,"Sigma2_epsilon"
0.095,0.069,0.094,0.124,575.947,1.002,"Sigma2_phi"
0.958,0.958,0.958,0.958,0.5,1,"Sigma2_x"
0.047,0.028,0.047,0.069,1395.806,1,"cov_int_phi"
0.014,-0.005,0.013,0.035,1142.096,1,"cov_2"
0.737,0.692,0.737,0.785,998.161,1,"Sigma2_e"
-1914.219,-1996.887,-1914.082,-1833.399,498.282,1,"lp__"
1.013,0.968,1.013,1.059,3272.293,1.001,"B_0"
0.244,0.209,0.244,0.277,4526.413,1,"psi"
0.233,0.194,0.233,0.276,1593.037,1,"Sigma2_intercept"
0.005,0,0.003,0.02,615.772,1.001,"Sigma2_epsilon"
0.063,0.047,0.062,0.083,1513.445,1,"Sigma2_phi"
0.933,0.933,0.933,0.933,0.5,1,"Sigma2_x"
0.045,0.029,0.044,0.066,1956.091,1,"cov_int_phi"
0.008,-0.007,0.007,0.029,1647.215,1,"cov_2"
0.678,0.641,0.678,0.718,2512.107,1,"Sigma2_e"
-1781.487,-1857.494,-1781.291,-1708.162,858.995,1.001,"lp__"
0.967,0.92,0.967,1.016,3911.338,1,"B_0"
0.271,0.236,0.271,0.306,4104.834,1,"psi"
0.227,0.185,0.227,0.27,1825.872,1.002,"Sigma2_intercept"
0.027,0.002,0.026,0.054,481.724,1,"Sigma2_epsilon"
0.114,0.083,0.114,0.148,730.792,1,"Sigma2_phi"
1.053,1.053,1.053,1.053,0.5,1,"Sigma2_x"
0.067,0.045,0.067,0.089,2388.613,1,"cov_int_phi"
0.022,-0.001,0.022,0.045,1969.676,1,"cov_2"
0.718,0.673,0.718,0.767,1300.655,1,"Sigma2_e"
-1872.174,-1964.486,-1871.524,-1785.381,589.659,1,"lp__"
1.015,0.97,1.015,1.061,3608.604,1,"B_0"
0.302,0.268,0.302,0.334,4627.977,1,"psi"
0.207,0.168,0.207,0.247,1762.61,1,"Sigma2_intercept"
0.007,0,0.005,0.022,723.028,1,"Sigma2_epsilon"
0.106,0.085,0.106,0.131,1981.995,1,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.055,0.036,0.054,0.077,1506.487,1,"cov_int_phi"
0.014,-0.003,0.013,0.036,1531.288,1,"cov_2"
0.719,0.678,0.718,0.762,2886.365,1,"Sigma2_e"
-1874.392,-1953.268,-1873.837,-1798.645,719.562,1.001,"lp__"
1.024,0.982,1.024,1.068,593.246,1.003,"B_0"
0.284,0.253,0.283,0.317,682.88,1,"psi"
0.18,0.144,0.179,0.218,689.009,1,"Sigma2_intercept"
0.007,0,0.005,0.026,118.323,1.002,"Sigma2_epsilon"
0.091,0.07,0.09,0.118,225.591,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.03,0.011,0.03,0.047,808.879,1,"cov_int_phi"
-0.005,-0.024,-0.004,0.011,582.053,1,"cov_2"
0.745,0.703,0.744,0.791,796.509,1,"Sigma2_e"
-1930.744,-2009.937,-1930.675,-1858.463,310.731,1.003,"lp__"
1.012,0.967,1.011,1.059,4405.449,1,"B_0"
0.267,0.237,0.267,0.298,6404.49,1,"psi"
0.229,0.189,0.229,0.271,1452.303,1.001,"Sigma2_intercept"
0.002,0,0.001,0.012,810.775,1,"Sigma2_epsilon"
0.077,0.061,0.077,0.096,3159.451,1,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.047,0.032,0.046,0.065,2765.004,1,"cov_int_phi"
0.003,-0.01,0.002,0.021,2493.548,1,"cov_2"
0.731,0.689,0.731,0.775,2969.898,1.001,"Sigma2_e"
-1903.546,-1977.642,-1903.149,-1830.798,817.404,1.005,"lp__"
0.999,0.955,0.999,1.047,1633.084,1,"B_0"
0.242,0.21,0.242,0.276,2353.833,1,"psi"
0.231,0.193,0.23,0.273,1168.907,1,"Sigma2_intercept"
0.01,0,0.007,0.032,263.103,1.001,"Sigma2_epsilon"
0.071,0.051,0.07,0.096,434.369,1.001,"Sigma2_phi"
0.99,0.99,0.99,0.99,0.5,1,"Sigma2_x"
0.045,0.027,0.044,0.066,1192.174,1,"cov_int_phi"
0.008,-0.01,0.007,0.03,996.977,1,"cov_2"
0.678,0.635,0.677,0.72,882.433,1,"Sigma2_e"
