"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.015,-0.001,0.015,0.033,1682.526,1.001,"cov_2"
0.601,0.566,0.601,0.637,2254.454,1.001,"Sigma2_e"
-1392.239,-1463.943,-1391.938,-1323.014,732.175,1.004,"lp__"
0.994,0.939,0.993,1.05,3047.709,1,"B_0"
0.257,0.213,0.257,0.3,3244.892,1.002,"psi"
0.209,0.17,0.207,0.253,1974.805,1,"Sigma2_intercept"
0.015,0.001,0.014,0.032,753.542,1.002,"Sigma2_epsilon"
0.099,0.072,0.098,0.128,1876.994,1,"Sigma2_phi"
1.088,1.088,1.088,1.088,0.5,1,"Sigma2_x"
0.074,0.056,0.074,0.093,3706.813,1,"cov_int_phi"
0.014,-0.004,0.014,0.034,3014.731,1.002,"cov_2"
0.624,0.587,0.624,0.662,2201.945,1,"Sigma2_e"
-1450.805,-1524.352,-1451.335,-1378.33,673.456,1,"lp__"
0.96,0.896,0.96,1.019,1197.125,1.001,"B_0"
0.246,0.196,0.245,0.297,1716.957,1.001,"psi"
0.231,0.19,0.23,0.278,1121.521,1,"Sigma2_intercept"
0.016,0.005,0.015,0.029,1246.212,1.004,"Sigma2_epsilon"
0.101,0.074,0.1,0.131,1845.055,1,"Sigma2_phi"
1.062,1.062,1.062,1.062,0.5,1,"Sigma2_x"
0.084,0.066,0.084,0.103,2904.534,1,"cov_int_phi"
0.024,0.006,0.025,0.044,2372.551,1,"cov_2"
0.604,0.57,0.604,0.638,2178.566,1,"Sigma2_e"
-1398.335,-1468.955,-1398.112,-1332.456,649.63,1,"lp__"
0.997,0.944,0.998,1.048,1542.676,1,"B_0"
0.256,0.212,0.256,0.3,1801.519,1.001,"psi"
0.17,0.137,0.169,0.208,1526.947,1,"Sigma2_intercept"
0.016,0.003,0.015,0.032,776.801,1.002,"Sigma2_epsilon"
0.105,0.076,0.104,0.135,1555.768,1,"Sigma2_phi"
1.169,1.169,1.169,1.169,0.5,1,"Sigma2_x"
0.056,0.039,0.056,0.074,2501.375,1.001,"cov_int_phi"
0.011,-0.005,0.011,0.029,2180.337,1.002,"cov_2"
0.643,0.608,0.643,0.682,1939.816,1,"Sigma2_e"
-1499.545,-1572.646,-1499.648,-1430.518,728.55,1,"lp__"
1.01,0.952,1.01,1.065,952.552,1.001,"B_0"
0.238,0.192,0.238,0.282,1323.184,1.001,"psi"
0.214,0.174,0.213,0.259,1218.763,1,"Sigma2_intercept"
0.021,0.008,0.02,0.037,782.01,1,"Sigma2_epsilon"
0.093,0.068,0.092,0.12,1182.141,1,"Sigma2_phi"
0.988,0.988,0.988,0.988,0.5,1,"Sigma2_x"
0.065,0.046,0.065,0.082,2075.205,1,"cov_int_phi"
0.016,-0.003,0.016,0.034,1535.221,1.001,"cov_2"
0.602,0.568,0.602,0.638,1795.144,1.001,"Sigma2_e"
-1392.999,-1466.084,-1393.01,-1321.373,743.761,1.002,"lp__"
1.035,0.977,1.035,1.094,2615.135,1.001,"B_0"
0.256,0.209,0.256,0.302,3250.057,1,"psi"
0.217,0.176,0.216,0.261,1902.761,1.001,"Sigma2_intercept"
0.022,0.006,0.021,0.04,786.584,1,"Sigma2_epsilon"
0.094,0.068,0.094,0.121,1977.444,1.001,"Sigma2_phi"
0.926,0.926,0.926,0.926,0.5,1,"Sigma2_x"
0.065,0.047,0.065,0.084,4053.123,1,"cov_int_phi"
0.011,-0.008,0.011,0.032,3558.04,1,"cov_2"
0.607,0.572,0.607,0.644,2506.85,1,"Sigma2_e"
-1405.882,-1478.543,-1404.921,-1334.729,820.824,1.001,"lp__"
1.016,0.961,1.015,1.073,2403.659,1.001,"B_0"
0.23,0.182,0.23,0.277,3519.096,1,"psi"
0.22,0.18,0.219,0.263,2030.931,1,"Sigma2_intercept"
0.017,0.006,0.017,0.031,1917.091,1,"Sigma2_epsilon"
0.078,0.055,0.078,0.103,3185.421,1,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.049,0.031,0.049,0.069,4545.918,1.001,"cov_int_phi"
-0.003,-0.022,-0.003,0.016,3741.071,1,"cov_2"
0.638,0.603,0.637,0.675,3552.587,1,"Sigma2_e"
-1487.724,-1555.801,-1487.652,-1420.893,740.514,1,"lp__"
1.06,1.004,1.06,1.115,885.272,1.001,"B_0"
0.213,0.167,0.213,0.259,1458.309,1,"psi"
0.212,0.172,0.211,0.257,1317.149,1.001,"Sigma2_intercept"
0.011,0.001,0.01,0.024,754.527,1.001,"Sigma2_epsilon"
0.068,0.046,0.068,0.093,1414.745,1,"Sigma2_phi"
1.026,1.026,1.026,1.026,0.5,1,"Sigma2_x"
0.058,0.04,0.058,0.077,1975.707,1,"cov_int_phi"
0.011,-0.005,0.011,0.03,1761.502,1,"cov_2"
0.645,0.608,0.645,0.683,2074.981,1,"Sigma2_e"
-1504.054,-1575.172,-1503.086,-1433.839,653.777,1,"lp__"
0.971,0.912,0.971,1.026,2961.239,1,"B_0"
0.303,0.256,0.302,0.349,4067.948,1.001,"psi"
0.219,0.18,0.218,0.264,1976.546,1,"Sigma2_intercept"
0.008,0.001,0.008,0.02,1359.399,1.001,"Sigma2_epsilon"
0.119,0.09,0.118,0.15,3796.396,1,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.087,0.068,0.087,0.106,4030.293,1,"cov_int_phi"
0.015,-0.002,0.015,0.035,3462.426,1,"cov_2"
0.597,0.562,0.597,0.633,3063.948,1,"Sigma2_e"
-1380.942,-1447.359,-1380.757,-1313.423,818.647,1,"lp__"
1.018,0.966,1.018,1.074,755.193,1,"B_0"
0.232,0.187,0.232,0.278,1297.166,1,"psi"
0.18,0.146,0.179,0.219,1662.736,1.001,"Sigma2_intercept"
0.013,0.004,0.013,0.025,925.157,1,"Sigma2_epsilon"
0.089,0.064,0.088,0.116,1328.919,1,"Sigma2_phi"
1.093,1.093,1.093,1.093,0.5,1,"Sigma2_x"
0.06,0.043,0.06,0.077,2003.079,1,"cov_int_phi"
0.014,-0.002,0.014,0.031,1735.094,1.001,"cov_2"
0.622,0.588,0.622,0.656,1822.174,1.003,"Sigma2_e"
-1447.709,-1516.264,-1447.149,-1383.17,736.386,1.001,"lp__"
0.993,0.937,0.993,1.049,983.781,1,"B_0"
0.252,0.202,0.253,0.303,1331.814,1,"psi"
0.182,0.147,0.181,0.222,1340.704,1,"Sigma2_intercept"
0.023,0.007,0.022,0.041,661.795,1,"Sigma2_epsilon"
0.104,0.075,0.103,0.135,1139.158,1,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.074,0.056,0.074,0.093,1889.312,1,"cov_int_phi"
0.021,0.002,0.021,0.041,1269.542,1,"cov_2"
0.616,0.581,0.616,0.655,1306.477,1,"Sigma2_e"
-1427.59,-1500.861,-1427.976,-1355.246,552.198,1,"lp__"
0.97,0.915,0.97,1.024,945.311,1,"B_0"
0.274,0.229,0.274,0.319,1778.468,1,"psi"
0.212,0.174,0.21,0.256,1126.281,1,"Sigma2_intercept"
0.011,0.002,0.011,0.025,575.569,1.002,"Sigma2_epsilon"
0.09,0.067,0.09,0.116,1267.764,1,"Sigma2_phi"
0.908,0.908,0.908,0.908,0.5,1,"Sigma2_x"
0.062,0.045,0.061,0.079,2574.74,1,"cov_int_phi"
0.011,-0.005,0.011,0.029,2119.596,1,"cov_2"
0.583,0.55,0.583,0.618,1541.126,1.001,"Sigma2_e"
-1341.059,-1410.038,-1341.173,-1270.168,682.216,1.001,"lp__"
1.034,0.978,1.034,1.092,967.255,1,"B_0"
0.22,0.177,0.22,0.264,1297.156,1.001,"psi"
0.197,0.162,0.196,0.238,1176.426,1,"Sigma2_intercept"
0.014,0.004,0.014,0.028,880.386,1,"Sigma2_epsilon"
0.077,0.054,0.077,0.101,1441.435,1.002,"Sigma2_phi"
0.992,0.992,0.992,0.992,0.5,1,"Sigma2_x"
0.062,0.045,0.062,0.08,1804.845,1.001,"cov_int_phi"
0.02,0.002,0.02,0.038,1459.962,1,"cov_2"
0.604,0.569,0.603,0.639,2214.763,1,"Sigma2_e"
-1396.702,-1465.689,-1396.51,-1328.367,669.997,1,"lp__"
0.979,0.924,0.979,1.033,915.655,1,"B_0"
0.273,0.229,0.272,0.319,1322.702,1,"psi"
0.179,0.146,0.178,0.218,1172.358,1,"Sigma2_intercept"
0.025,0.011,0.024,0.042,856.418,1.001,"Sigma2_epsilon"
0.117,0.091,0.117,0.148,1476.058,1.002,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.066,0.048,0.066,0.084,2014.584,1.001,"cov_int_phi"
0.014,-0.004,0.014,0.032,1259.878,1,"cov_2"
0.591,0.557,0.591,0.628,1880.407,1,"Sigma2_e"
-1365.653,-1436.296,-1365.613,-1291.511,758.926,1,"lp__"
1.013,0.962,1.013,1.067,2493.694,1,"B_0"
0.229,0.184,0.23,0.272,3571.524,1,"psi"
0.193,0.156,0.193,0.234,1971.399,1,"Sigma2_intercept"
0.013,0.002,0.012,0.027,1038.44,1,"Sigma2_epsilon"
0.081,0.059,0.081,0.106,2603.738,1,"Sigma2_phi"
1.039,1.039,1.039,1.039,0.5,1,"Sigma2_x"
0.065,0.048,0.065,0.083,3589.262,1,"cov_int_phi"
0.019,0.001,0.019,0.038,2990.311,1,"cov_2"
0.622,0.587,0.622,0.658,3674.542,1,"Sigma2_e"
-1444.839,-1515.142,-1444.66,-1379.628,968.505,1,"lp__"
0.995,0.934,0.995,1.056,744.824,1.002,"B_0"
0.201,0.154,0.201,0.248,1404.031,1.002,"psi"
0.219,0.181,0.218,0.264,1259.464,1,"Sigma2_intercept"
0.026,0.012,0.025,0.043,737.696,1,"Sigma2_epsilon"
0.084,0.061,0.084,0.11,1282.268,1.001,"Sigma2_phi"
0.957,0.957,0.957,0.957,0.5,1,"Sigma2_x"
0.071,0.052,0.071,0.09,1871.381,1.003,"cov_int_phi"
0.031,0.012,0.031,0.052,1572.08,1.002,"cov_2"
0.619,0.584,0.619,0.656,1626.302,1,"Sigma2_e"
-1439.173,-1505.571,-1439.37,-1366.807,487.507,1,"lp__"
0.975,0.916,0.975,1.033,3336.539,1,"B_0"
0.227,0.18,0.227,0.274,4012.42,1,"psi"
0.207,0.168,0.206,0.252,1743.117,1.001,"Sigma2_intercept"
0.011,0.003,0.011,0.023,2503.441,1,"Sigma2_epsilon"
0.072,0.052,0.072,0.094,3702.315,1,"Sigma2_phi"
0.885,0.885,0.885,0.885,0.5,1,"Sigma2_x"
0.066,0.049,0.066,0.084,4262.979,1,"cov_int_phi"
0.023,0.005,0.022,0.041,3900.994,1,"cov_2"
0.638,0.602,0.637,0.676,3348.784,1,"Sigma2_e"
-1486.912,-1557.567,-1486.592,-1418.407,762.723,1,"lp__"
1.01,0.956,1.01,1.065,1021.075,1,"B_0"
0.247,0.202,0.247,0.293,1786.767,1.001,"psi"
0.198,0.163,0.197,0.24,1082.127,1,"Sigma2_intercept"
0.021,0.006,0.021,0.038,578.422,1,"Sigma2_epsilon"
0.09,0.064,0.089,0.117,1093.95,1,"Sigma2_phi"
0.982,0.982,0.982,0.982,0.5,1,"Sigma2_x"
0.054,0.036,0.054,0.072,2348.903,1.001,"cov_int_phi"
0.007,-0.012,0.006,0.026,1940.113,1.002,"cov_2"
0.581,0.547,0.581,0.616,1391.434,1.001,"Sigma2_e"
-1334.819,-1409.384,-1334.705,-1263.115,599.848,1,"lp__"
0.983,0.931,0.983,1.037,2512.305,1.001,"B_0"
0.276,0.23,0.276,0.321,3757.739,1,"psi"
0.177,0.143,0.177,0.215,2101.415,1,"Sigma2_intercept"
0.008,0,0.007,0.02,1284.478,1,"Sigma2_epsilon"
0.095,0.071,0.094,0.121,3019.352,1,"Sigma2_phi"
0.954,0.954,0.954,0.954,0.5,1,"Sigma2_x"
0.068,0.051,0.068,0.086,2776.248,1,"cov_int_phi"
0.017,0,0.017,0.035,2015.836,1,"cov_2"
0.614,0.58,0.613,0.649,2561.1,1,"Sigma2_e"
-1421.794,-1495.842,-1420.73,-1351.993,781.533,1,"lp__"
0.992,0.938,0.992,1.046,3126.896,1,"B_0"
0.256,0.212,0.256,0.302,4229.647,1,"psi"
0.193,0.157,0.192,0.232,1924.285,1.001,"Sigma2_intercept"
0.006,0,0.005,0.014,1807.56,1,"Sigma2_epsilon"
0.081,0.059,0.081,0.106,4214.738,1,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.059,0.043,0.059,0.077,3429.526,1,"cov_int_phi"
0.011,-0.004,0.01,0.028,2896.59,1,"cov_2"
0.59,0.556,0.59,0.624,3475.247,1.001,"Sigma2_e"
-1361.684,-1427.229,-1361.308,-1294.078,922.129,1.003,"lp__"
0.968,0.914,0.968,1.021,944.22,1.001,"B_0"
0.258,0.21,0.258,0.307,1373.151,1,"psi"
0.187,0.153,0.186,0.225,1584.851,1,"Sigma2_intercept"
0.016,0.005,0.016,0.03,1175.552,1.001,"Sigma2_epsilon"
0.095,0.071,0.094,0.122,1526.126,1.001,"Sigma2_phi"
0.946,0.946,0.946,0.946,0.5,1,"Sigma2_x"
0.068,0.051,0.068,0.086,2208.86,1,"cov_int_phi"
0.014,-0.004,0.014,0.033,1859.91,1,"cov_2"
0.618,0.584,0.617,0.655,2869.221,1,"Sigma2_e"
-1435.459,-1502.306,-1435.128,-1370.13,839.705,1.001,"lp__"
0.962,0.904,0.962,1.019,2474.394,1,"B_0"
0.232,0.182,0.232,0.282,2728.935,1,"psi"
0.184,0.149,0.183,0.224,1560.438,1.001,"Sigma2_intercept"
0.037,0.019,0.037,0.058,1307.318,1,"Sigma2_epsilon"
0.117,0.088,0.116,0.148,2374.411,1.001,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.072,0.052,0.072,0.091,3253.729,1,"cov_int_phi"
0.025,0.004,0.025,0.047,2103.549,1,"cov_2"
0.601,0.567,0.601,0.637,2297.505,1,"Sigma2_e"
-1389.37,-1464.742,-1388.364,-1319.036,797.809,1,"lp__"
0.996,0.943,0.996,1.047,2322.838,1,"B_0"
0.266,0.218,0.266,0.309,2986.96,1.002,"psi"
0.186,0.152,0.185,0.226,2048.033,1.002,"Sigma2_intercept"
0.004,0,0.003,0.013,914.679,1.001,"Sigma2_epsilon"
0.071,0.051,0.071,0.093,3039.945,1,"Sigma2_phi"
0.861,0.861,0.861,0.861,0.5,1,"Sigma2_x"
0.055,0.04,0.054,0.072,2768.793,1,"cov_int_phi"
0.009,-0.004,0.008,0.026,1676.055,1.001,"cov_2"
0.637,0.602,0.636,0.674,3712.189,1.001,"Sigma2_e"
-1484.415,-1552.385,-1483.73,-1418.939,826.428,1.005,"lp__"
0.968,0.91,0.968,1.025,1770.441,1,"B_0"
0.245,0.199,0.245,0.289,2595.085,1,"psi"
0.236,0.195,0.235,0.285,1712.911,1,"Sigma2_intercept"
0.01,0.001,0.01,0.025,935.851,1.001,"Sigma2_epsilon"
0.08,0.056,0.079,0.106,2108.643,1,"Sigma2_phi"
1.057,1.057,1.057,1.057,0.5,1,"Sigma2_x"
0.056,0.038,0.056,0.074,3710.2,1,"cov_int_phi"
-0.001,-0.02,-0.001,0.017,3811.026,1,"cov_2"
0.634,0.598,0.633,0.671,2923.538,1,"Sigma2_e"
-1475.715,-1545.074,-1476.814,-1408.097,784.757,1,"lp__"
0.963,0.901,0.963,1.026,2611.214,1.001,"B_0"
0.268,0.22,0.268,0.315,3249.111,1,"psi"
0.227,0.186,0.226,0.274,1655.9,1.001,"Sigma2_intercept"
0.016,0.004,0.016,0.033,1379.021,1,"Sigma2_epsilon"
0.118,0.088,0.117,0.15,2948.094,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.1,0.08,0.1,0.122,4208.603,1,"cov_int_phi"
0.034,0.013,0.034,0.056,3081.458,1,"cov_2"
0.644,0.607,0.643,0.684,2660.422,1,"Sigma2_e"
-1500.619,-1572.448,-1500.315,-1430.216,823.39,1,"lp__"
1.011,0.956,1.011,1.065,2907.999,1,"B_0"
0.252,0.209,0.253,0.296,3986.812,1,"psi"
0.203,0.165,0.202,0.245,1738.377,1,"Sigma2_intercept"
0.014,0.003,0.014,0.029,1262.402,1,"Sigma2_epsilon"
0.089,0.065,0.088,0.115,2633.921,1,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.056,0.038,0.056,0.075,4116.374,1,"cov_int_phi"
0.006,-0.012,0.005,0.024,3906.827,1,"cov_2"
0.612,0.577,0.612,0.648,2775.036,1,"Sigma2_e"
-1419.185,-1491.052,-1418.932,-1347.418,682.881,1.001,"lp__"
0.988,0.927,0.988,1.045,927.823,1,"B_0"
0.277,0.23,0.276,0.323,1299.172,1.002,"psi"
0.238,0.196,0.236,0.286,1321.883,1,"Sigma2_intercept"
0.019,0.006,0.019,0.035,891.355,1.004,"Sigma2_epsilon"
0.103,0.076,0.102,0.132,1277.67,1,"Sigma2_phi"
0.936,0.936,0.936,0.936,0.5,1,"Sigma2_x"
0.066,0.047,0.066,0.086,2601.657,1,"cov_int_phi"
0.006,-0.014,0.006,0.026,1962.212,1.001,"cov_2"
0.603,0.568,0.603,0.639,2062.694,1,"Sigma2_e"
-1395.48,-1465.448,-1395.748,-1326.022,838.734,1,"lp__"
0.985,0.923,0.985,1.047,756.64,1,"B_0"
0.22,0.176,0.22,0.263,1380.856,1,"psi"
0.226,0.186,0.226,0.271,1077.38,1,"Sigma2_intercept"
0.014,0.004,0.013,0.027,840.36,1,"Sigma2_epsilon"
0.089,0.066,0.089,0.116,1230.548,1,"Sigma2_phi"
1.169,1.169,1.169,1.169,0.5,1,"Sigma2_x"
0.083,0.064,0.083,0.102,2116.246,1,"cov_int_phi"
0.028,0.008,0.027,0.048,1777.328,1,"cov_2"
0.592,0.559,0.592,0.627,1704.874,1.001,"Sigma2_e"
-1366.33,-1440.793,-1365.65,-1294.694,612.186,1.002,"lp__"
0.994,0.932,0.994,1.052,696.859,1,"B_0"
0.247,0.2,0.248,0.295,1214.861,1.001,"psi"
0.224,0.182,0.223,0.271,1239.217,1,"Sigma2_intercept"
0.022,0.009,0.022,0.039,772.473,1.002,"Sigma2_epsilon"
0.108,0.081,0.107,0.138,1445.668,1,"Sigma2_phi"
1.06,1.06,1.06,1.06,0.5,1,"Sigma2_x"
0.087,0.067,0.087,0.107,2014.148,1,"cov_int_phi"
0.025,0.004,0.025,0.046,1506.235,1.001,"cov_2"
0.623,0.588,0.623,0.66,1856.765,1,"Sigma2_e"
-1448.906,-1518.87,-1448.606,-1381.401,627.402,1.002,"lp__"
1.041,0.989,1.042,1.094,2589.064,1,"B_0"
0.24,0.196,0.24,0.283,3400.806,1,"psi"
0.197,0.161,0.196,0.238,1799.654,1,"Sigma2_intercept"
0.005,0,0.003,0.016,865.412,1,"Sigma2_epsilon"
0.069,0.048,0.069,0.093,2775.603,1,"Sigma2_phi"
1.053,1.053,1.053,1.053,0.5,1,"Sigma2_x"
0.054,0.039,0.054,0.07,4291.53,1,"cov_int_phi"
0.003,-0.012,0.002,0.019,3862.195,1,"cov_2"
0.629,0.593,0.629,0.666,2862.475,1,"Sigma2_e"
-1464.535,-1530.812,-1464.784,-1398.11,869.946,1,"lp__"
0.994,0.94,0.994,1.049,1031.331,1,"B_0"
0.247,0.202,0.247,0.293,1345.772,1.002,"psi"
0.2,0.163,0.199,0.24,1284.423,1.001,"Sigma2_intercept"
0.025,0.011,0.024,0.043,664.568,1,"Sigma2_epsilon"
0.107,0.08,0.107,0.136,1077.607,1.001,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.075,0.056,0.075,0.095,2364.371,1.001,"cov_int_phi"
0.023,0.004,0.023,0.044,1480.854,1,"cov_2"
0.593,0.558,0.593,0.629,1893.809,1,"Sigma2_e"
-1369.59,-1443.092,-1369.494,-1295.583,651.153,1,"lp__"
0.993,0.942,0.993,1.044,2579.704,1,"B_0"
0.243,0.201,0.243,0.286,3220.406,1.003,"psi"
0.201,0.165,0.2,0.242,2019.127,1,"Sigma2_intercept"
0.006,0,0.005,0.018,796.116,1.003,"Sigma2_epsilon"
0.069,0.048,0.068,0.093,2444.416,1,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.046,0.03,0.045,0.062,4910.387,1,"cov_int_phi"
0.001,-0.014,0.001,0.017,4963.455,1,"cov_2"
0.622,0.587,0.622,0.66,2877.569,1.001,"Sigma2_e"
-1447.08,-1517.534,-1446.442,-1378.078,754.497,1.001,"lp__"
0.994,0.943,0.994,1.045,2025.158,1.001,"B_0"
0.263,0.221,0.263,0.304,3039.414,1,"psi"
0.179,0.145,0.178,0.217,1615.694,1,"Sigma2_intercept"
0.003,0,0.002,0.014,514.897,1.001,"Sigma2_epsilon"
0.062,0.043,0.061,0.082,2246.673,1,"Sigma2_phi"
0.831,0.831,0.831,0.831,0.5,1,"Sigma2_x"
0.042,0.029,0.042,0.056,3888.85,1,"cov_int_phi"
0,-0.012,0,0.013,3664.024,1,"cov_2"
0.629,0.594,0.629,0.668,2562.807,1,"Sigma2_e"
-1464.677,-1530.983,-1464.523,-1401.358,729.227,1,"lp__"
1.045,0.989,1.045,1.102,965.401,1,"B_0"
0.248,0.201,0.248,0.295,1281.417,1,"psi"
0.169,0.136,0.168,0.209,1432.919,1,"Sigma2_intercept"
0.026,0.011,0.026,0.044,748.591,1,"Sigma2_epsilon"
0.103,0.077,0.103,0.132,1361.359,1,"Sigma2_phi"
0.944,0.944,0.944,0.944,0.5,1,"Sigma2_x"
0.059,0.041,0.059,0.077,2366.385,1.001,"cov_int_phi"
0.016,-0.003,0.015,0.035,1394.487,1.002,"cov_2"
0.637,0.6,0.637,0.678,2013.798,1,"Sigma2_e"
-1485.737,-1557.305,-1486.074,-1415.796,671.933,1,"lp__"
0.983,0.93,0.983,1.036,2759.389,1,"B_0"
0.238,0.193,0.238,0.281,3339.021,1,"psi"
0.165,0.134,0.164,0.201,1687.93,1,"Sigma2_intercept"
0.02,0.007,0.019,0.036,1483.341,1.001,"Sigma2_epsilon"
0.084,0.062,0.083,0.107,2752.064,1,"Sigma2_phi"
0.88,0.88,0.88,0.88,0.5,1,"Sigma2_x"
0.054,0.038,0.054,0.071,4552.905,1,"cov_int_phi"
0.017,0,0.017,0.034,3118.716,1,"cov_2"
0.595,0.561,0.595,0.631,2807.449,1.001,"Sigma2_e"
-1376.01,-1441.331,-1376.294,-1308.524,655.253,1.002,"lp__"
0.964,0.909,0.964,1.022,963.829,1.001,"B_0"
0.238,0.191,0.238,0.287,1538.248,1,"psi"
0.202,0.165,0.201,0.247,1379.858,1,"Sigma2_intercept"
0.031,0.015,0.03,0.049,884.582,1,"Sigma2_epsilon"
0.097,0.071,0.097,0.124,1296.04,1,"Sigma2_phi"
0.928,0.928,0.928,0.928,0.5,1,"Sigma2_x"
0.059,0.042,0.059,0.077,2351.613,1,"cov_int_phi"
0.012,-0.006,0.011,0.031,1613.39,1,"cov_2"
0.566,0.534,0.566,0.6,1902.055,1,"Sigma2_e"
-1294.891,-1366.761,-1294.822,-1221.156,694.215,1,"lp__"
1.037,0.983,1.037,1.093,3140.666,1,"B_0"
0.228,0.18,0.228,0.274,4657.415,1,"psi"
0.181,0.146,0.18,0.223,1707.062,1,"Sigma2_intercept"
0.02,0.006,0.02,0.038,892.206,1,"Sigma2_epsilon"
0.08,0.055,0.079,0.106,1995.944,1,"Sigma2_phi"
0.925,0.925,0.925,0.925,0.5,1,"Sigma2_x"
0.052,0.036,0.052,0.07,3768.863,1,"cov_int_phi"
0.013,-0.004,0.013,0.032,3243.398,1,"cov_2"
0.62,0.584,0.62,0.658,2454.366,1.001,"Sigma2_e"
-1437.674,-1510.938,-1438.171,-1362.505,744.344,1,"lp__"
1.022,0.964,1.022,1.077,2658.15,1,"B_0"
0.236,0.189,0.236,0.282,3925.654,1,"psi"
0.201,0.164,0.2,0.243,1689.212,1,"Sigma2_intercept"
0.021,0.008,0.021,0.038,1679.818,1,"Sigma2_epsilon"
0.093,0.068,0.093,0.12,3189.004,1,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.062,0.044,0.062,0.081,4273.002,1,"cov_int_phi"
0.016,-0.001,0.016,0.035,3219.422,1,"cov_2"
0.618,0.583,0.617,0.655,3068.278,1,"Sigma2_e"
-1436.71,-1507.534,-1436.511,-1370.794,834.396,1,"lp__"
1.004,0.952,1.004,1.057,1093.981,1,"B_0"
0.254,0.208,0.253,0.299,1474.611,1,"psi"
0.194,0.158,0.193,0.235,1217.927,1,"Sigma2_intercept"
0.012,0.002,0.012,0.026,615.284,1.002,"Sigma2_epsilon"
0.085,0.06,0.084,0.112,1132.65,1,"Sigma2_phi"
0.977,0.977,0.977,0.977,0.5,1,"Sigma2_x"
0.055,0.038,0.055,0.072,2152.522,1.001,"cov_int_phi"
0.009,-0.008,0.008,0.026,1692.264,1.001,"cov_2"
0.594,0.561,0.594,0.63,1734.523,1,"Sigma2_e"
-1372.268,-1440.915,-1372.453,-1305.1,655.456,1,"lp__"
0.985,0.93,0.985,1.039,2830.369,1,"B_0"
0.244,0.201,0.244,0.289,3778.286,1,"psi"
0.185,0.151,0.184,0.225,1705.339,1,"Sigma2_intercept"
0.013,0.004,0.013,0.026,1603.542,1,"Sigma2_epsilon"
0.088,0.065,0.087,0.112,3442.138,1,"Sigma2_phi"
0.963,0.963,0.963,0.963,0.5,1,"Sigma2_x"
0.071,0.055,0.071,0.089,4023.453,1,"cov_int_phi"
0.023,0.006,0.022,0.041,3392.787,1,"cov_2"
0.596,0.563,0.596,0.63,3256.117,1,"Sigma2_e"
-1378.014,-1443.855,-1378.084,-1312.106,906.825,1.001,"lp__"
1.006,0.953,1.006,1.06,2974.11,1,"B_0"
0.247,0.202,0.246,0.291,3941.747,1.001,"psi"
0.194,0.158,0.193,0.236,1485.356,1.003,"Sigma2_intercept"
0.014,0.003,0.013,0.029,1151.582,1.003,"Sigma2_epsilon"
0.086,0.062,0.086,0.115,2984.402,1,"Sigma2_phi"
1.032,1.032,1.032,1.032,0.5,1,"Sigma2_x"
0.054,0.036,0.054,0.073,4047.99,1,"cov_int_phi"
0.005,-0.012,0.005,0.023,3542.927,1.001,"cov_2"
0.626,0.588,0.625,0.663,2436.721,1.003,"Sigma2_e"
-1456.794,-1528.232,-1456.898,-1384.63,764.116,1.01,"lp__"
1.002,0.947,1.002,1.06,2544.867,1,"B_0"
0.252,0.208,0.252,0.296,3662.454,1,"psi"
0.205,0.168,0.205,0.248,1605.576,1,"Sigma2_intercept"
0.015,0.004,0.014,0.028,1607.431,1.002,"Sigma2_epsilon"
0.094,0.07,0.093,0.12,2908.042,1,"Sigma2_phi"
1.006,1.006,1.006,1.006,0.5,1,"Sigma2_x"
0.069,0.052,0.068,0.087,3496.869,1,"cov_int_phi"
0.015,-0.002,0.015,0.033,3303.188,1,"cov_2"
0.596,0.564,0.595,0.631,3579.924,1,"Sigma2_e"
-1377.816,-1446.68,-1377.509,-1314.118,816.257,1.002,"lp__"
0.95,0.892,0.95,1.007,2277.917,1,"B_0"
0.244,0.197,0.244,0.292,3297.306,1,"psi"
0.221,0.181,0.22,0.267,1530.405,1,"Sigma2_intercept"
0.016,0.003,0.015,0.033,1181.037,1,"Sigma2_epsilon"
0.089,0.064,0.088,0.118,2235.151,1,"Sigma2_phi"
0.969,0.969,0.969,0.969,0.5,1,"Sigma2_x"
0.076,0.055,0.076,0.096,4118.218,1,"cov_int_phi"
0.021,0,0.021,0.042,4028.619,1,"cov_2"
0.627,0.591,0.626,0.666,2865.498,1,"Sigma2_e"
