"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.712,0.629,0.711,0.802,2123.83,1,"Sigma2_e"
0.105,0.093,0.104,0.116,3877.055,1,"Sigma2_ex"
-65.166,-117.602,-64.826,-13.64,669.054,1.001,"lp__"
1.129,1.026,1.129,1.235,2242.551,1,"B_0"
0.216,0.062,0.217,0.368,1967.571,1,"B_x"
0.251,0.14,0.251,0.361,84.035,1.001,"psi"
0.173,0.103,0.171,0.254,1468.099,1,"Sigma2_intercept"
1.155,0.945,1.145,1.416,1206.38,1.001,"Sigma2_x"
0.009,0,0.004,0.046,1190.352,1,"Sigma2_epsilon"
0.085,0.039,0.078,0.175,152.785,1.001,"Sigma2_phi"
0.058,0.027,0.056,0.099,1258.335,1,"cov_int_phi"
0.004,-0.024,0.001,0.04,634.371,1,"cov_2"
0.214,0.122,0.211,0.316,981.456,1,"cov_4"
0.003,-0.107,0.001,0.115,51.768,1.001,"cov_6"
0.765,0.682,0.763,0.859,2535.765,1,"Sigma2_e"
0.097,0.087,0.097,0.109,2962.594,1,"Sigma2_ex"
-66.735,-114.811,-66.294,-19.296,770.467,1.006,"lp__"
0.917,0.801,0.917,1.03,4447.996,1.001,"B_0"
-0.125,-0.273,-0.125,0.022,4789.087,1,"B_x"
0.305,0.19,0.304,0.42,180.386,1.005,"psi"
0.228,0.153,0.226,0.316,2083.802,1,"Sigma2_intercept"
1.059,0.866,1.055,1.289,1993.799,1.001,"Sigma2_x"
0.008,0,0.003,0.038,1732.187,1,"Sigma2_epsilon"
0.109,0.054,0.101,0.207,291.985,1.002,"Sigma2_phi"
0.083,0.046,0.082,0.125,2200.281,1,"cov_int_phi"
0,-0.034,0,0.034,645.14,1.004,"cov_2"
0.274,0.186,0.272,0.377,2587.261,1,"cov_4"
0,-0.108,0,0.105,122.23,1.01,"cov_6"
0.702,0.629,0.701,0.781,3322.973,1,"Sigma2_e"
0.092,0.082,0.092,0.104,3598.73,1,"Sigma2_ex"
-11.202,-59.886,-10.549,35.242,859.272,1.001,"lp__"
0.932,0.818,0.933,1.051,3661.816,1,"B_0"
-0.157,-0.3,-0.157,-0.01,3712.995,1,"B_x"
0.279,0.009,0.281,0.542,162.299,1,"psi"
0.222,0.149,0.219,0.311,2008.949,1,"Sigma2_intercept"
1.026,0.839,1.019,1.243,1588.689,1.002,"Sigma2_x"
0.054,0.001,0.045,0.167,489.991,1.001,"Sigma2_epsilon"
0.15,0.056,0.12,0.437,326.222,1,"Sigma2_phi"
0.104,0.059,0.102,0.154,1728.624,1,"cov_int_phi"
0.018,-0.06,0.015,0.11,231.787,1.001,"cov_2"
0.305,0.215,0.301,0.416,2547.241,1.001,"cov_4"
0.006,-0.245,0.004,0.272,146.318,1,"cov_6"
0.653,0.572,0.652,0.744,1631.895,1.002,"Sigma2_e"
0.091,0.081,0.09,0.102,3951.915,1,"Sigma2_ex"
26.059,-26.942,26.263,80.846,669.359,1.001,"lp__"
1.066,0.956,1.065,1.174,3198.234,1,"B_0"
-0.02,-0.167,-0.019,0.129,3028.278,1,"B_x"
0.258,0.121,0.263,0.361,158.799,1,"psi"
0.224,0.152,0.221,0.309,1957.751,1,"Sigma2_intercept"
1.107,0.904,1.099,1.351,2095.11,1,"Sigma2_x"
0.009,0,0.003,0.043,644.705,1.001,"Sigma2_epsilon"
0.087,0.041,0.08,0.169,413.034,1.002,"Sigma2_phi"
0.07,0.035,0.069,0.107,1883.756,1.002,"cov_int_phi"
0.001,-0.032,0,0.041,451.02,1,"cov_2"
0.267,0.174,0.265,0.376,2228.83,1.002,"cov_4"
0.01,-0.09,0.002,0.151,123.764,1,"cov_6"
0.662,0.589,0.66,0.749,3184.521,1,"Sigma2_e"
0.104,0.093,0.103,0.116,4699.395,1,"Sigma2_ex"
-34.752,-83.505,-34.364,12.843,862.327,1,"lp__"
1.1,0.99,1.101,1.208,1750.205,1,"B_0"
-0.022,-0.16,-0.022,0.114,1503.829,1.001,"B_x"
0.267,0.027,0.264,0.511,75.444,1.002,"psi"
0.164,0.095,0.162,0.246,1485.897,1,"Sigma2_intercept"
0.924,0.754,0.919,1.129,1467.646,1,"Sigma2_x"
0.043,0,0.034,0.135,641.599,1,"Sigma2_epsilon"
0.123,0.042,0.095,0.346,255.661,1,"Sigma2_phi"
0.077,0.038,0.077,0.122,597.053,1.001,"cov_int_phi"
0.019,-0.035,0.017,0.084,190.243,1.004,"cov_2"
0.219,0.137,0.217,0.313,1129.348,1,"cov_4"
0.002,-0.215,0.003,0.214,68.063,1.002,"cov_6"
0.757,0.668,0.755,0.859,1622.516,1,"Sigma2_e"
0.111,0.1,0.111,0.124,3668.94,1,"Sigma2_ex"
-115.488,-165.844,-115.393,-65.051,809.484,1,"lp__"
0.963,0.855,0.964,1.073,4031.864,1,"B_0"
0.003,-0.141,0.004,0.141,4421.208,1,"B_x"
0.312,0.164,0.314,0.445,381.28,1.003,"psi"
0.186,0.119,0.184,0.266,2083.058,1,"Sigma2_intercept"
0.995,0.816,0.988,1.217,1983.025,1,"Sigma2_x"
0.011,0,0.004,0.056,1356.901,1.001,"Sigma2_epsilon"
0.112,0.054,0.104,0.226,626.899,1.001,"Sigma2_phi"
0.083,0.045,0.082,0.125,2268.888,1.001,"cov_int_phi"
-0.002,-0.042,-0.001,0.039,910.469,1.001,"cov_2"
0.27,0.185,0.268,0.37,2985.215,1,"cov_4"
0.002,-0.113,0,0.134,293.368,1.003,"cov_6"
0.721,0.643,0.72,0.807,3074.096,1,"Sigma2_e"
0.094,0.084,0.094,0.106,3857.424,1,"Sigma2_ex"
-30.814,-80.954,-30.705,18.396,827.184,1,"lp__"
0.987,0.874,0.988,1.095,2633.535,1.001,"B_0"
0,-0.139,0,0.136,2367.505,1.003,"B_x"
0.334,0.13,0.341,0.489,169.381,1.003,"psi"
0.209,0.137,0.207,0.294,1701.642,1.002,"Sigma2_intercept"
0.945,0.776,0.939,1.152,1458.874,1,"Sigma2_x"
0.023,0,0.013,0.095,792.412,1,"Sigma2_epsilon"
0.137,0.065,0.122,0.286,316.45,1.003,"Sigma2_phi"
0.072,0.029,0.071,0.12,1413.799,1,"cov_int_phi"
-0.004,-0.051,-0.003,0.05,419.219,1.002,"cov_2"
0.226,0.14,0.225,0.325,1431.564,1,"cov_4"
0.015,-0.124,0.004,0.203,153.024,1.003,"cov_6"
0.707,0.627,0.706,0.792,2049.011,1.002,"Sigma2_e"
0.103,0.092,0.103,0.115,3784.124,1,"Sigma2_ex"
-55.236,-104.216,-55.167,-5.708,694.32,1.002,"lp__"
1.04,0.913,1.041,1.17,1403,1.001,"B_0"
-0.065,-0.226,-0.063,0.092,1474.409,1.001,"B_x"
0.299,0.133,0.304,0.427,107.963,1.002,"psi"
0.294,0.207,0.29,0.398,1483.337,1,"Sigma2_intercept"
1.243,1.027,1.232,1.521,1283.304,1,"Sigma2_x"
0.016,0,0.008,0.073,798.472,1.001,"Sigma2_epsilon"
0.133,0.066,0.122,0.269,142.483,1.004,"Sigma2_phi"
0.136,0.089,0.135,0.192,1040.458,1.002,"cov_int_phi"
0.012,-0.038,0.005,0.088,319.524,1,"cov_2"
0.416,0.306,0.412,0.55,1279.43,1,"cov_4"
0.012,-0.134,0.003,0.215,81.473,1.003,"cov_6"
0.742,0.659,0.741,0.834,2225.562,1,"Sigma2_e"
0.101,0.09,0.101,0.113,3709.182,1,"Sigma2_ex"
-69.859,-118.519,-70.468,-20.695,650.926,1.001,"lp__"
1.048,0.943,1.048,1.16,1698.327,1,"B_0"
-0.028,-0.164,-0.028,0.115,1481.834,1,"B_x"
0.301,0.104,0.305,0.486,42.484,1,"psi"
0.188,0.121,0.185,0.273,1534.349,1.001,"Sigma2_intercept"
0.964,0.792,0.958,1.17,1674.117,1.002,"Sigma2_x"
0.021,0,0.01,0.098,440.72,1.002,"Sigma2_epsilon"
0.116,0.052,0.1,0.289,192.433,1.003,"Sigma2_phi"
0.07,0.031,0.069,0.111,851.233,1,"cov_int_phi"
-0.004,-0.058,-0.002,0.043,130.968,1,"cov_2"
0.244,0.163,0.242,0.338,1256.587,1.002,"cov_4"
0.004,-0.165,0,0.194,37.294,1,"cov_6"
0.701,0.619,0.699,0.788,1701.038,1,"Sigma2_e"
0.103,0.092,0.103,0.116,3953.665,1,"Sigma2_ex"
-52.756,-102.721,-52.953,-3.113,559.301,1.002,"lp__"
0.985,0.881,0.985,1.087,1950.124,1.002,"B_0"
0.035,-0.105,0.034,0.184,1399.072,1.003,"B_x"
0.256,0.054,0.262,0.427,48.659,1.033,"psi"
0.171,0.105,0.169,0.252,1364.236,1.004,"Sigma2_intercept"
1.084,0.884,1.079,1.319,1240.571,1.001,"Sigma2_x"
0.029,0,0.019,0.111,490.777,1.006,"Sigma2_epsilon"
0.108,0.045,0.093,0.273,52.696,1.042,"Sigma2_phi"
0.043,0.005,0.043,0.083,868.292,1,"cov_int_phi"
-0.001,-0.042,-0.001,0.044,178.217,1.009,"cov_2"
0.174,0.09,0.171,0.268,805.972,1.001,"cov_4"
0.024,-0.159,0.014,0.238,40.479,1.037,"cov_6"
0.712,0.628,0.711,0.806,1473.743,1.003,"Sigma2_e"
0.099,0.088,0.099,0.111,3136.617,1,"Sigma2_ex"
-43.36,-95.735,-43.863,10.809,666.981,1.008,"lp__"
0.935,0.819,0.934,1.054,1316.621,1.001,"B_0"
-0.041,-0.186,-0.04,0.1,1362.341,1.001,"B_x"
0.372,0.143,0.374,0.562,70.689,1.032,"psi"
0.193,0.127,0.192,0.27,1763.135,1,"Sigma2_intercept"
1.057,0.865,1.047,1.294,1379.933,1,"Sigma2_x"
0.028,0,0.018,0.113,525.336,1,"Sigma2_epsilon"
0.184,0.087,0.163,0.4,124.516,1.024,"Sigma2_phi"
0.098,0.052,0.097,0.147,818.373,1.003,"cov_int_phi"
-0.005,-0.062,-0.003,0.061,141.044,1.017,"cov_2"
0.276,0.188,0.273,0.375,1131.411,1.001,"cov_4"
0.001,-0.184,-0.001,0.233,60.445,1.039,"cov_6"
0.678,0.598,0.677,0.76,1235.282,1.002,"Sigma2_e"
0.103,0.092,0.102,0.115,3595.565,1,"Sigma2_ex"
-39.243,-89.797,-40.107,12.073,650.337,1,"lp__"
1.109,1.002,1.11,1.214,1469.176,1.004,"B_0"
0.151,0.017,0.152,0.29,1396.199,1.001,"B_x"
0.287,0.151,0.287,0.439,73.954,1,"psi"
0.223,0.15,0.221,0.309,1660.638,1.003,"Sigma2_intercept"
1.009,0.821,1.002,1.235,1632.552,1,"Sigma2_x"
0.015,0,0.009,0.062,389.452,1.003,"Sigma2_epsilon"
0.104,0.048,0.092,0.241,99.453,1.001,"Sigma2_phi"
0.054,0.012,0.054,0.095,1371.405,1.001,"cov_int_phi"
-0.013,-0.063,-0.009,0.022,185.934,1,"cov_2"
0.234,0.148,0.232,0.335,1271.275,1,"cov_4"
0.005,-0.141,0.003,0.13,60.023,1,"cov_6"
0.662,0.591,0.66,0.74,2020.098,1.001,"Sigma2_e"
0.106,0.095,0.106,0.119,3396.761,1,"Sigma2_ex"
-43.462,-90.397,-43.315,4.242,877.382,1.003,"lp__"
0.919,0.813,0.918,1.025,2290.565,1,"B_0"
-0.08,-0.218,-0.08,0.057,1992.554,1,"B_x"
0.269,0.021,0.269,0.512,95.462,1.028,"psi"
0.173,0.104,0.171,0.258,1386.502,1,"Sigma2_intercept"
1.011,0.826,1.004,1.233,1748.452,1,"Sigma2_x"
0.036,0,0.026,0.14,482.741,1.001,"Sigma2_epsilon"
0.123,0.045,0.097,0.361,114.397,1.02,"Sigma2_phi"
0.063,0.022,0.063,0.106,1011.383,1,"cov_int_phi"
-0.002,-0.067,-0.001,0.064,169.73,1.025,"cov_2"
0.244,0.155,0.242,0.342,1625.313,1,"cov_4"
0.01,-0.227,0.008,0.248,85.163,1.034,"cov_6"
0.75,0.661,0.749,0.847,1509.745,1,"Sigma2_e"
0.105,0.094,0.105,0.118,4286.968,1,"Sigma2_ex"
-90.217,-142.721,-90.03,-37.4,663.104,1,"lp__"
1.05,0.923,1.049,1.174,1941.104,1.001,"B_0"
0.06,-0.078,0.059,0.204,1892.511,1.001,"B_x"
0.346,0.033,0.352,0.618,105.567,1.023,"psi"
0.198,0.128,0.196,0.285,1414.123,1,"Sigma2_intercept"
1.008,0.823,1,1.231,1711.274,1.001,"Sigma2_x"
0.079,0.004,0.07,0.207,316.225,1.007,"Sigma2_epsilon"
0.221,0.096,0.188,0.536,191.706,1.002,"Sigma2_phi"
0.106,0.056,0.105,0.162,1090.366,1,"cov_int_phi"
0.011,-0.069,0.008,0.103,160.337,1.014,"cov_2"
0.276,0.184,0.273,0.378,1578.954,1.001,"cov_4"
0.023,-0.243,0.014,0.325,99.803,1.023,"cov_6"
0.662,0.578,0.66,0.76,996.287,1,"Sigma2_e"
0.106,0.094,0.106,0.12,4276.535,1,"Sigma2_ex"
-40.565,-98.17,-40.457,14.323,463.95,1.004,"lp__"
1.002,0.909,1.002,1.098,3520.965,1.001,"B_0"
0.047,-0.088,0.048,0.182,3974.863,1,"B_x"
0.214,0.12,0.214,0.305,281.619,1.001,"psi"
0.17,0.104,0.167,0.244,1631.258,1,"Sigma2_intercept"
0.976,0.796,0.969,1.189,1785.398,1,"Sigma2_x"
0.005,0,0.002,0.025,1918.842,1.001,"Sigma2_epsilon"
0.052,0.023,0.048,0.103,426.845,1,"Sigma2_phi"
0.048,0.023,0.047,0.076,1910.235,1,"cov_int_phi"
0,-0.023,0,0.025,1474.368,1,"cov_2"
0.221,0.141,0.219,0.315,2351.868,1,"cov_4"
0.002,-0.069,0,0.081,100.86,1.001,"cov_6"
0.638,0.568,0.637,0.717,2960.989,1,"Sigma2_e"
0.107,0.095,0.107,0.12,3899.539,1,"Sigma2_ex"
-30.44,-77.518,-29.746,16.138,764.774,1.001,"lp__"
0.994,0.881,0.994,1.106,1586.287,1,"B_0"
0.02,-0.133,0.021,0.168,1685.144,1,"B_x"
0.25,0.043,0.255,0.417,171.267,1.002,"psi"
0.192,0.121,0.19,0.278,1553.047,1,"Sigma2_intercept"
1.097,0.898,1.089,1.333,1187.431,1.001,"Sigma2_x"
0.021,0,0.011,0.1,658.16,1.002,"Sigma2_epsilon"
0.098,0.039,0.083,0.244,228.044,1.006,"Sigma2_phi"
0.083,0.047,0.082,0.125,1075.983,1.001,"cov_int_phi"
0.008,-0.04,0.003,0.077,342.568,1,"cov_2"
0.303,0.214,0.299,0.408,1548.143,1,"cov_4"
0.013,-0.162,0.004,0.23,150.996,1.002,"cov_6"
0.7,0.621,0.698,0.785,1636.096,1,"Sigma2_e"
0.113,0.101,0.113,0.127,2925.262,1.001,"Sigma2_ex"
-91.937,-145.588,-91.924,-40.158,576.747,1.005,"lp__"
1.031,0.912,1.032,1.154,2275.272,1,"B_0"
-0.024,-0.17,-0.023,0.118,1972.879,1,"B_x"
0.333,0.141,0.337,0.493,53.856,1.001,"psi"
0.251,0.168,0.248,0.352,1482.664,1,"Sigma2_intercept"
1.061,0.866,1.054,1.297,1840.796,1,"Sigma2_x"
0.019,0,0.011,0.086,396.79,1.016,"Sigma2_epsilon"
0.144,0.069,0.131,0.307,75.19,1.016,"Sigma2_phi"
0.109,0.064,0.107,0.165,1287.582,1.001,"cov_int_phi"
0.017,-0.027,0.011,0.085,169.589,1,"cov_2"
0.275,0.181,0.273,0.384,1607.153,1,"cov_4"
0.008,-0.146,0.001,0.202,44.79,1.002,"cov_6"
0.766,0.681,0.765,0.856,3200.574,1,"Sigma2_e"
0.097,0.086,0.097,0.108,4420.301,1,"Sigma2_ex"
-63.746,-110.152,-63.867,-17.001,1002.965,1,"lp__"
1.074,0.976,1.075,1.177,3623.21,1,"B_0"
0.064,-0.06,0.064,0.189,4043.226,1,"B_x"
0.243,0.05,0.248,0.406,92.121,1.064,"psi"
0.205,0.135,0.203,0.289,2085.929,1.001,"Sigma2_intercept"
0.779,0.635,0.776,0.954,1901.035,1,"Sigma2_x"
0.016,0,0.009,0.066,723.95,1.002,"Sigma2_epsilon"
0.068,0.026,0.058,0.166,249.657,1.026,"Sigma2_phi"
0.066,0.034,0.065,0.109,1263.212,1.008,"cov_int_phi"
0.014,-0.021,0.009,0.072,323.834,1.022,"cov_2"
0.215,0.138,0.214,0.302,2377.491,1.002,"cov_4"
0.009,-0.109,0.002,0.153,77.365,1.08,"cov_6"
0.675,0.6,0.673,0.757,3400.735,1,"Sigma2_e"
0.105,0.094,0.105,0.119,3964.918,1,"Sigma2_ex"
-47.102,-98.335,-46.491,1.653,807.969,1.001,"lp__"
1.002,0.896,1.003,1.109,1728.694,1.002,"B_0"
0.023,-0.116,0.023,0.167,1275.636,1.004,"B_x"
0.272,0.133,0.275,0.394,103.618,1.002,"psi"
0.215,0.141,0.211,0.307,1502.121,1,"Sigma2_intercept"
0.972,0.79,0.966,1.192,1357.758,1,"Sigma2_x"
0.01,0,0.005,0.047,689.5,1.001,"Sigma2_epsilon"
0.086,0.04,0.079,0.177,137.312,1,"Sigma2_phi"
0.052,0.011,0.053,0.092,1349.383,1,"cov_int_phi"
-0.008,-0.051,-0.005,0.021,658.762,1.001,"cov_2"
0.222,0.135,0.219,0.323,1082.179,1,"cov_4"
0.009,-0.096,0.003,0.131,70.466,1.005,"cov_6"
0.736,0.653,0.735,0.824,2348.366,1,"Sigma2_e"
0.107,0.096,0.107,0.121,3231.87,1,"Sigma2_ex"
-89.561,-137.786,-89.445,-42.148,824.459,1,"lp__"
1.004,0.89,1.004,1.117,2538.051,1,"B_0"
-0.021,-0.163,-0.02,0.117,2546.767,1,"B_x"
0.326,0.101,0.329,0.532,96.576,1.006,"psi"
0.197,0.127,0.195,0.284,1696.886,1,"Sigma2_intercept"
0.978,0.795,0.972,1.188,2010.599,1,"Sigma2_x"
0.026,0,0.015,0.111,563.401,1.003,"Sigma2_epsilon"
0.141,0.061,0.118,0.353,171.044,1.01,"Sigma2_phi"
0.089,0.048,0.087,0.137,862.523,1,"cov_int_phi"
0.006,-0.05,0.003,0.07,183.842,1.003,"cov_2"
0.253,0.167,0.251,0.352,2018.818,1,"cov_4"
0.007,-0.186,0.001,0.215,87.883,1.007,"cov_6"
0.696,0.616,0.695,0.78,2265.722,1,"Sigma2_e"
0.096,0.086,0.096,0.108,3883.533,1,"Sigma2_ex"
-23.48,-73.387,-23.572,25.367,764.571,1,"lp__"
1.012,0.905,1.01,1.125,2683.503,1,"B_0"
-0.027,-0.166,-0.029,0.115,2486.642,1,"B_x"
0.348,0.215,0.346,0.502,169.66,1.004,"psi"
0.15,0.086,0.149,0.226,1352.166,1,"Sigma2_intercept"
1.001,0.817,0.995,1.223,2006.523,1,"Sigma2_x"
0.02,0,0.012,0.078,660.402,1.001,"Sigma2_epsilon"
0.146,0.074,0.131,0.318,205.929,1.001,"Sigma2_phi"
0.08,0.043,0.079,0.123,1262.339,1.001,"cov_int_phi"
-0.002,-0.047,-0.001,0.036,522.097,1.001,"cov_2"
0.236,0.156,0.234,0.331,1632.616,1.001,"cov_4"
-0.009,-0.157,-0.002,0.111,130.905,1.008,"cov_6"
0.693,0.614,0.692,0.781,1831.558,1,"Sigma2_e"
0.106,0.094,0.105,0.118,4592.727,1,"Sigma2_ex"
-59.48,-111.442,-59.447,-8.78,620.256,1.001,"lp__"
1.02,0.911,1.019,1.128,1895.956,1,"B_0"
0.048,-0.092,0.049,0.191,1587.457,1,"B_x"
0.317,0.2,0.32,0.414,98.758,1.013,"psi"
0.178,0.113,0.177,0.257,1399.409,1,"Sigma2_intercept"
1.074,0.879,1.067,1.311,1308.287,1.001,"Sigma2_x"
0.008,0,0.004,0.037,790.551,1.007,"Sigma2_epsilon"
0.119,0.063,0.114,0.205,109.61,1.007,"Sigma2_phi"
0.073,0.036,0.072,0.113,925.081,1,"cov_int_phi"
-0.001,-0.03,0,0.031,434.832,1.007,"cov_2"
0.232,0.145,0.23,0.332,1071.464,1,"cov_4"
0.014,-0.071,0.006,0.129,64.517,1.019,"cov_6"
0.692,0.615,0.69,0.777,2267.927,1,"Sigma2_e"
0.106,0.095,0.106,0.119,2990.004,1,"Sigma2_ex"
-62.02,-113.509,-61.067,-14.825,699.546,1,"lp__"
1.047,0.927,1.047,1.164,1663.276,1,"B_0"
0.039,-0.091,0.04,0.173,1535.329,1,"B_x"
0.293,0.033,0.285,0.579,54.457,1.062,"psi"
0.27,0.185,0.267,0.369,1816.736,1,"Sigma2_intercept"
0.905,0.737,0.899,1.109,1444.331,1,"Sigma2_x"
0.051,0,0.04,0.172,444.403,1.006,"Sigma2_epsilon"
0.143,0.042,0.111,0.438,153.21,1.031,"Sigma2_phi"
0.081,0.034,0.081,0.133,1134.226,1.002,"cov_int_phi"
-0.012,-0.11,-0.008,0.072,93.804,1.042,"cov_2"
0.321,0.226,0.319,0.432,1635.433,1,"cov_4"
-0.019,-0.268,-0.008,0.205,49.905,1.067,"cov_6"
0.697,0.609,0.696,0.788,948.851,1.003,"Sigma2_e"
0.093,0.082,0.092,0.104,4315.476,1,"Sigma2_ex"
-8.348,-64.403,-8.55,46.136,506.368,1.003,"lp__"
0.929,0.815,0.93,1.04,1715.42,1,"B_0"
-0.133,-0.269,-0.132,0.005,1837.558,1,"B_x"
0.338,0.098,0.347,0.519,120.105,1.018,"psi"
0.209,0.137,0.207,0.293,2092.747,1.002,"Sigma2_intercept"
0.942,0.77,0.935,1.146,1938.901,1,"Sigma2_x"
0.032,0,0.022,0.108,458.926,1.002,"Sigma2_epsilon"
0.15,0.071,0.132,0.327,307.106,1.005,"Sigma2_phi"
0.079,0.033,0.078,0.127,1696.679,1,"cov_int_phi"
-0.012,-0.073,-0.01,0.053,261.696,1.011,"cov_2"
0.268,0.184,0.265,0.369,1739.821,1,"cov_4"
0.02,-0.134,0.008,0.229,107.922,1.021,"cov_6"
0.673,0.592,0.672,0.761,2184.467,1,"Sigma2_e"
0.099,0.089,0.099,0.111,3765.41,1,"Sigma2_ex"
-22.239,-72.171,-22.01,26.941,788.953,1.004,"lp__"
1.112,1.008,1.112,1.215,3650.593,1,"B_0"
0.16,0.027,0.162,0.288,2684.303,1,"B_x"
0.25,-0.013,0.249,0.506,86.234,1.08,"psi"
0.173,0.104,0.171,0.256,1713.393,1,"Sigma2_intercept"
0.858,0.699,0.852,1.048,1424.649,1.002,"Sigma2_x"
0.041,0,0.032,0.142,567.297,1,"Sigma2_epsilon"
0.108,0.032,0.084,0.343,185.68,1.03,"Sigma2_phi"
0.058,0.021,0.057,0.102,981.373,1.01,"cov_int_phi"
0.016,-0.03,0.013,0.074,208.734,1.026,"cov_2"
0.169,0.091,0.168,0.255,950.468,1.001,"cov_4"
-0.009,-0.233,-0.007,0.212,78.181,1.087,"cov_6"
0.708,0.621,0.706,0.8,1706.433,1,"Sigma2_e"
0.097,0.087,0.097,0.108,3535.213,1,"Sigma2_ex"
-31.934,-84.79,-31.755,20.468,591.648,1.001,"lp__"
1.064,0.952,1.064,1.18,3451.786,1,"B_0"
0.039,-0.103,0.038,0.185,3313.535,1,"B_x"
0.263,0.112,0.262,0.431,185.603,1,"psi"
0.248,0.165,0.245,0.343,1838.687,1,"Sigma2_intercept"
1.102,0.9,1.096,1.36,1897.091,1.001,"Sigma2_x"
0.018,0,0.01,0.076,1129.335,1,"Sigma2_epsilon"
0.101,0.042,0.085,0.263,384.772,1,"Sigma2_phi"
0.09,0.051,0.088,0.14,1475.269,1,"cov_int_phi"
0.01,-0.04,0.005,0.068,437.072,1,"cov_2"
0.305,0.205,0.302,0.422,2560.949,1,"cov_4"
-0.001,-0.181,0.001,0.15,152.957,1,"cov_6"
0.71,0.631,0.708,0.797,3262.729,1,"Sigma2_e"
0.091,0.082,0.091,0.102,3968.127,1.001,"Sigma2_ex"
-9.221,-57.441,-8.805,36.652,1004.004,1,"lp__"
1.048,0.943,1.047,1.156,3528.705,1,"B_0"
0.067,-0.074,0.067,0.211,3638.26,1,"B_x"
0.33,0.175,0.331,0.468,186.888,1.01,"psi"
0.169,0.102,0.167,0.246,1671.058,1.001,"Sigma2_intercept"
1.059,0.861,1.055,1.284,2017.104,1,"Sigma2_x"
0.013,0,0.006,0.06,1082.992,1,"Sigma2_epsilon"
0.134,0.065,0.122,0.269,300.002,1.008,"Sigma2_phi"
0.07,0.032,0.069,0.11,1667.097,1.002,"cov_int_phi"
-0.007,-0.049,-0.003,0.025,515.954,1.002,"cov_2"
0.232,0.147,0.229,0.33,2336.038,1,"cov_4"
-0.003,-0.135,-0.002,0.144,154.823,1.011,"cov_6"
0.693,0.615,0.691,0.787,2901.596,1,"Sigma2_e"
0.104,0.093,0.104,0.117,4184.96,1,"Sigma2_ex"
-54.663,-101.89,-54.548,-8.83,838.274,1.001,"lp__"
0.91,0.796,0.91,1.024,1504.952,1.001,"B_0"
-0.117,-0.255,-0.116,0.02,1382.166,1,"B_x"
0.336,0.161,0.341,0.472,99.754,1.009,"psi"
0.198,0.128,0.195,0.278,1223.203,1,"Sigma2_intercept"
0.996,0.81,0.989,1.222,1180.157,1,"Sigma2_x"
0.017,0,0.008,0.078,646.722,1,"Sigma2_epsilon"
0.135,0.068,0.124,0.272,141.374,1.004,"Sigma2_phi"
0.09,0.051,0.089,0.137,715.575,1,"cov_int_phi"
0.005,-0.035,0.002,0.054,268.431,1.004,"cov_2"
0.253,0.168,0.25,0.351,917.24,1,"cov_4"
0.016,-0.11,0.006,0.185,84.406,1.012,"cov_6"
0.721,0.641,0.719,0.81,1842.458,1,"Sigma2_e"
0.097,0.087,0.097,0.109,3180.524,1,"Sigma2_ex"
-40.824,-91.602,-40.641,9.548,609.759,1,"lp__"
0.933,0.832,0.932,1.037,3843.985,1,"B_0"
-0.138,-0.285,-0.138,0.005,4698.366,1,"B_x"
0.302,0.154,0.302,0.452,139.672,1.001,"psi"
0.153,0.087,0.152,0.229,1429.708,1,"Sigma2_intercept"
1.087,0.891,1.08,1.32,1743.187,1,"Sigma2_x"
0.015,0,0.007,0.068,1003.578,1.001,"Sigma2_epsilon"
0.119,0.057,0.108,0.261,186.851,1,"Sigma2_phi"
0.073,0.038,0.071,0.116,1408.811,1,"cov_int_phi"
0.007,-0.024,0.004,0.051,684.631,1,"cov_2"
0.216,0.131,0.214,0.31,1985.929,1,"cov_4"
0.004,-0.14,0.001,0.159,112.384,1,"cov_6"
0.705,0.626,0.704,0.792,2938.642,1,"Sigma2_e"
0.1,0.09,0.1,0.112,4048.711,1,"Sigma2_ex"
-47.54,-98.109,-46.934,0.392,752.044,1,"lp__"
0.962,0.851,0.962,1.074,2258.442,1,"B_0"
-0.087,-0.22,-0.086,0.046,2216.057,1,"B_x"
0.316,0.138,0.316,0.5,111.726,1.001,"psi"
0.201,0.131,0.2,0.287,1956.856,1,"Sigma2_intercept"
0.909,0.746,0.9,1.111,1307.89,1,"Sigma2_x"
0.019,0,0.009,0.092,661.679,1,"Sigma2_epsilon"
0.118,0.052,0.101,0.29,295.753,1.001,"Sigma2_phi"
0.084,0.045,0.082,0.129,1206.121,1.002,"cov_int_phi"
0.006,-0.04,0.002,0.06,301.036,1.001,"cov_2"
0.245,0.165,0.243,0.34,1532.291,1.002,"cov_4"
0.002,-0.162,0.001,0.145,85.226,1.001,"cov_6"
0.693,0.615,0.69,0.782,2008.549,1,"Sigma2_e"
0.099,0.088,0.099,0.11,2993.604,1,"Sigma2_ex"
-32.178,-82.792,-32.152,16.207,765.281,1.002,"lp__"
0.958,0.848,0.958,1.064,4503.345,1,"B_0"
-0.111,-0.262,-0.11,0.035,4164.332,1,"B_x"
0.351,0.206,0.355,0.479,113.315,1.001,"psi"
0.149,0.086,0.148,0.221,1620.043,1.001,"Sigma2_intercept"
1.07,0.872,1.064,1.298,1864.632,1.004,"Sigma2_x"
