"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.209,0.155,0.207,0.279,1147.922,1,"Sigma2_intercept"
0.107,0.074,0.105,0.15,1591.192,1,"Sigma2_psi"
1.081,0.881,1.071,1.336,1393.41,1.001,"Sigma2_x"
0.09,0.036,0.075,0.236,408.825,1,"Sigma2_phi"
0.011,0,0.006,0.051,698.263,1,"Sigma2_epsilon"
-0.104,-0.146,-0.104,-0.069,1210.347,1,"cov_int_psi"
0.076,0.045,0.075,0.113,1453.711,1.002,"cov_int_phi"
-0.061,-0.094,-0.06,-0.036,1048.752,1.002,"cov_psi_phi"
-0.699,-0.824,-0.706,-0.532,1322.734,1,"cor_1"
0.137,-0.572,0.157,0.756,334.075,1,"cor_2"
-0.312,-0.898,-0.363,0.51,419.36,1,"cor_3"
0.579,0.46,0.584,0.686,1563.286,1.001,"cor_4"
-0.607,-0.737,-0.612,-0.452,982.967,1.003,"cor_5"
-0.06,-0.889,-0.059,0.804,81.398,1,"cor_6"
-0.104,-0.146,-0.104,-0.069,1210.347,1,"cov_1"
0.004,-0.037,0.004,0.041,241.654,1,"cov_2"
-0.008,-0.037,-0.007,0.023,273.047,1,"cov_3"
0.276,0.193,0.274,0.375,1470.447,1.002,"cov_4"
-0.206,-0.289,-0.204,-0.137,1370.521,1.003,"cov_5"
-0.01,-0.181,-0.002,0.108,140.309,1,"cov_6"
0.612,0.581,0.611,0.645,3766.292,1,"Sigma2_e"
0.102,0.097,0.102,0.107,4472.842,1,"Sigma2_ex"
833.13,781.36,833.81,884.291,918.006,1,"lp__"
0.999,0.902,1,1.091,979.497,1,"B_0"
-0.01,-0.155,-0.011,0.134,1025.359,1,"B_x"
0.242,-0.046,0.25,0.504,36.025,1.079,"psi"
0.188,0.137,0.186,0.251,1210.899,1,"Sigma2_intercept"
0.11,0.075,0.109,0.153,1294.292,1.004,"Sigma2_psi"
0.975,0.8,0.968,1.189,1513.501,1,"Sigma2_x"
0.12,0.048,0.095,0.354,82.252,1.02,"Sigma2_phi"
0.045,0.009,0.036,0.15,283.411,1.011,"Sigma2_epsilon"
-0.099,-0.139,-0.098,-0.064,1235.582,1,"cov_int_psi"
0.059,0.027,0.058,0.098,1147.712,1.004,"cov_int_phi"
-0.061,-0.092,-0.061,-0.034,964.361,1.003,"cov_psi_phi"
-0.695,-0.846,-0.701,-0.503,885.416,1,"cor_1"
-0.064,-0.643,-0.064,0.505,39.745,1.06,"cor_2"
-0.282,-0.745,-0.321,0.347,48.624,1.043,"cor_3"
0.6,0.479,0.603,0.708,1067.351,1,"cor_4"
-0.535,-0.678,-0.538,-0.368,598.201,1.001,"cor_5"
0.082,-0.809,0.101,0.866,28.02,1.097,"cor_6"
-0.099,-0.139,-0.098,-0.064,1235.582,1,"cov_1"
-0.003,-0.073,-0.004,0.073,42.379,1.06,"cov_2"
-0.019,-0.072,-0.017,0.028,44.505,1.057,"cov_3"
0.257,0.182,0.255,0.349,1141.303,1,"cov_4"
-0.175,-0.247,-0.173,-0.112,1023.662,1,"cov_5"
0.023,-0.231,0.015,0.294,33.769,1.085,"cov_6"
0.596,0.564,0.595,0.628,4726.153,1,"Sigma2_e"
0.103,0.098,0.103,0.109,4646.162,1,"Sigma2_ex"
856.134,801.057,856.555,910.478,918.935,1.002,"lp__"
1.097,0.988,1.099,1.198,1239.704,1.001,"B_0"
-0.001,-0.152,0,0.145,1298.902,1,"B_x"
0.258,0.106,0.261,0.388,158.275,1.003,"psi"
0.25,0.184,0.248,0.33,1329.903,1,"Sigma2_intercept"
0.139,0.097,0.137,0.189,2082.804,1,"Sigma2_psi"
1.103,0.91,1.094,1.334,1754.447,1,"Sigma2_x"
0.091,0.039,0.081,0.205,501.674,1.003,"Sigma2_phi"
0.011,0,0.004,0.057,410.371,1.01,"Sigma2_epsilon"
-0.13,-0.181,-0.128,-0.087,1555.093,1,"cov_int_psi"
0.087,0.051,0.086,0.133,1754.401,1.001,"cov_int_phi"
-0.065,-0.097,-0.064,-0.038,1549.454,1,"cov_psi_phi"
-0.696,-0.81,-0.702,-0.541,1458.773,1.002,"cor_1"
0.088,-0.69,0.102,0.759,521.313,1,"cor_2"
-0.12,-0.808,-0.143,0.675,600.043,1.001,"cor_3"
0.608,0.482,0.613,0.707,2304.62,1.005,"cor_4"
-0.6,-0.715,-0.605,-0.459,1425.936,1,"cor_5"
-0.003,-0.855,-0.009,0.887,93.453,1.002,"cor_6"
-0.13,-0.181,-0.128,-0.087,1555.093,1,"cov_1"
0.005,-0.032,0.002,0.057,203.121,1.003,"cov_2"
-0.004,-0.043,-0.002,0.024,213.661,1.005,"cov_3"
0.32,0.225,0.317,0.424,1746.863,1.002,"cov_4"
-0.234,-0.319,-0.233,-0.16,1607.297,1,"cov_5"
0.005,-0.122,0,0.168,132.439,1.004,"cov_6"
0.608,0.577,0.608,0.641,6403.451,1.001,"Sigma2_e"
0.107,0.101,0.106,0.112,8134.075,1,"Sigma2_ex"
771.378,717.046,771.711,822.5,889.972,1.003,"lp__"
1.003,0.905,1.004,1.106,1005.432,1,"B_0"
-0.02,-0.153,-0.019,0.119,1257.605,1,"B_x"
0.278,-0.003,0.283,0.523,35.628,1.004,"psi"
0.258,0.197,0.256,0.336,1041.163,1,"Sigma2_intercept"
0.096,0.062,0.095,0.138,1464.852,1,"Sigma2_psi"
0.947,0.774,0.941,1.151,1421.75,1.001,"Sigma2_x"
0.116,0.042,0.093,0.346,92.496,1.012,"Sigma2_phi"
0.029,0.003,0.02,0.123,305.748,1.005,"Sigma2_epsilon"
-0.127,-0.173,-0.125,-0.09,1016.772,1,"cov_int_psi"
0.064,0.03,0.063,0.102,1137.775,1,"cov_int_phi"
-0.049,-0.078,-0.048,-0.025,773.693,1.002,"cov_psi_phi"
-0.81,-0.924,-0.818,-0.653,804.685,1.003,"cor_1"
-0.253,-0.789,-0.295,0.431,39.611,1.004,"cor_2"
-0.048,-0.652,-0.061,0.604,41.875,1,"cor_3"
0.58,0.465,0.582,0.682,1266.93,1,"cor_4"
-0.55,-0.707,-0.555,-0.369,485.319,1,"cor_5"
-0.007,-0.879,-0.029,0.906,22.924,1.006,"cor_6"
-0.127,-0.173,-0.125,-0.09,1016.772,1,"cov_1"
-0.016,-0.089,-0.017,0.061,44.261,1.005,"cov_2"
-0.003,-0.048,-0.002,0.038,47.791,1,"cov_3"
0.287,0.208,0.284,0.383,1073.828,1,"cov_4"
-0.165,-0.238,-0.163,-0.103,771.693,1,"cov_5"
0.003,-0.223,-0.003,0.26,35.887,1.004,"cov_6"
0.611,0.58,0.61,0.643,3731.783,1,"Sigma2_e"
0.104,0.099,0.104,0.11,5000.897,1,"Sigma2_ex"
798.512,745.248,798.773,847.562,939.762,1,"lp__"
0.974,0.922,0.959,1.078,8.129,1.358,"B_0"
-0.02,-0.122,-0.026,0.101,303.112,1.04,"B_x"
0.344,0.261,0.336,0.485,160.42,1.044,"psi"
0.182,0.137,0.185,0.228,66.946,1.046,"Sigma2_intercept"
0.113,0.082,0.112,0.145,311.801,1.004,"Sigma2_psi"
1.109,0.827,1.157,1.268,3.198,2.09,"Sigma2_x"
0.149,0.075,0.145,0.28,320.127,1.002,"Sigma2_phi"
0.016,0.005,0.012,0.05,72.729,1.065,"Sigma2_epsilon"
-0.065,-0.108,-0.06,-0.046,12.167,1.222,"cov_int_psi"
0.073,0.041,0.074,0.103,173.939,1.035,"cov_int_phi"
-0.074,-0.098,-0.074,-0.052,327.718,1.001,"cov_psi_phi"
-0.455,-0.66,-0.419,-0.348,5.676,1.484,"cor_1"
-0.039,-0.541,0.013,0.281,9.895,1.261,"cor_2"
-0.494,-0.806,-0.575,0.152,8.805,1.285,"cor_3"
0.497,0.439,0.466,0.644,5.342,1.546,"cor_4"
-0.466,-0.636,-0.439,-0.396,5.481,1.47,"cor_5"
-0.245,-0.833,-0.207,0.175,35.788,1.138,"cor_6"
-0.065,-0.108,-0.06,-0.046,12.167,1.222,"cov_1"
-0.004,-0.044,0.001,0.013,12.719,1.204,"cov_2"
-0.018,-0.033,-0.021,0.01,17.829,1.167,"cov_3"
0.222,0.166,0.22,0.304,172.538,1.016,"cov_4"
-0.164,-0.227,-0.158,-0.122,64.149,1.067,"cov_5"
-0.035,-0.174,-0.024,0.019,40.656,1.112,"cov_6"
0.596,0.57,0.598,0.618,143.063,1.034,"Sigma2_e"
0.101,0.096,0.101,0.104,13.507,1.107,"Sigma2_ex"
920.232,869.805,923.089,954.587,29.13,1.033,"lp__"
1.066,0.968,1.067,1.159,1932.154,1,"B_0"
0.089,-0.044,0.087,0.22,1833.278,1,"B_x"
0.322,0.111,0.319,0.527,139.03,1.013,"psi"
0.176,0.129,0.175,0.232,1591.98,1.001,"Sigma2_intercept"
0.093,0.059,0.091,0.136,1587.896,1,"Sigma2_psi"
0.917,0.748,0.912,1.12,1856.8,1,"Sigma2_x"
0.135,0.052,0.103,0.33,294.145,1,"Sigma2_phi"
0.025,0,0.013,0.092,370.428,1.004,"Sigma2_epsilon"
-0.089,-0.126,-0.088,-0.057,1703.122,1,"cov_int_psi"
0.064,0.033,0.063,0.1,2214.085,1,"cov_int_phi"
-0.062,-0.092,-0.062,-0.037,1183.437,1.001,"cov_psi_phi"
-0.698,-0.847,-0.705,-0.506,1316.045,1,"cor_1"
-0.089,-0.673,-0.099,0.54,238.097,1.017,"cor_2"
-0.155,-0.783,-0.194,0.621,289.873,1.011,"cor_3"
0.531,0.395,0.533,0.648,2296.337,1.002,"cor_4"
-0.611,-0.762,-0.614,-0.437,825.345,1,"cor_5"
0.041,-0.863,0.056,0.884,93.545,1.045,"cor_6"
-0.089,-0.126,-0.088,-0.057,1703.122,1,"cov_1"
-0.005,-0.052,-0.003,0.04,169.9,1.007,"cov_2"
-0.005,-0.046,-0.004,0.033,191.72,1.009,"cov_3"
0.213,0.143,0.211,0.292,2272.126,1.001,"cov_4"
-0.177,-0.25,-0.176,-0.116,1647.928,1,"cov_5"
0,-0.196,0.002,0.178,139.779,1.012,"cov_6"
0.623,0.591,0.622,0.656,4639.378,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7226.284,1,"Sigma2_ex"
837.65,787.693,838.023,889.266,944.281,1,"lp__"
1.04,0.949,1.039,1.132,982.467,1.001,"B_0"
-0.01,-0.142,-0.011,0.123,1160.067,1.001,"B_x"
0.152,-0.127,0.165,0.348,30.288,1.017,"psi"
0.223,0.17,0.221,0.286,1288.713,1,"Sigma2_intercept"
0.068,0.042,0.067,0.103,924.587,1,"Sigma2_psi"
0.935,0.765,0.928,1.135,1524.012,1,"Sigma2_x"
0.067,0.028,0.053,0.192,186.688,1.012,"Sigma2_phi"
0.033,0.004,0.022,0.14,418.195,1,"Sigma2_epsilon"
-0.053,-0.084,-0.052,-0.024,976.138,1.007,"cov_int_psi"
0.054,0.025,0.054,0.087,1635.455,1.001,"cov_int_phi"
-0.045,-0.069,-0.045,-0.024,949.487,1.005,"cov_psi_phi"
-0.43,-0.624,-0.435,-0.207,1513.834,1.007,"cor_1"
0.12,-0.529,0.171,0.571,30.497,1.033,"cor_2"
-0.672,-0.936,-0.725,-0.096,55.249,1.016,"cor_3"
0.574,0.458,0.577,0.675,1142.418,1.003,"cor_4"
-0.43,-0.616,-0.433,-0.23,867.127,1.002,"cor_5"
0.437,-0.629,0.531,0.942,13.538,1.063,"cor_6"
-0.053,-0.084,-0.052,-0.024,976.138,1.007,"cov_1"
0.014,-0.036,0.011,0.089,41.972,1.019,"cov_2"
-0.029,-0.067,-0.027,-0.002,85.181,1.004,"cov_3"
0.262,0.189,0.261,0.349,1521.123,1.001,"cov_4"
-0.108,-0.17,-0.106,-0.053,1071.832,1.001,"cov_5"
0.082,-0.091,0.067,0.332,27.997,1.02,"cov_6"
0.583,0.553,0.583,0.615,2958.76,1,"Sigma2_e"
0.101,0.096,0.101,0.106,2236.753,1,"Sigma2_ex"
926.474,872.7,926.997,978.194,745.789,1.004,"lp__"
1.051,0.958,1.053,1.137,314.368,1,"B_0"
0.149,0.007,0.152,0.28,273.157,1,"B_x"
0.266,0.152,0.268,0.365,103.086,1.011,"psi"
0.188,0.14,0.187,0.247,200.62,1.014,"Sigma2_intercept"
0.125,0.088,0.124,0.168,550.537,1.001,"Sigma2_psi"
1.047,0.867,1.039,1.267,531.626,1.002,"Sigma2_x"
0.082,0.037,0.078,0.146,104.535,1.002,"Sigma2_phi"
0.004,0,0.001,0.025,500.819,1.004,"Sigma2_epsilon"
-0.073,-0.11,-0.072,-0.04,281.712,1.004,"cov_int_psi"
0.053,0.025,0.051,0.086,336.125,1.002,"cov_int_phi"
-0.069,-0.099,-0.067,-0.045,335.249,1.001,"cov_psi_phi"
-0.48,-0.638,-0.488,-0.282,259.849,1.001,"cor_1"
0.042,-0.741,0.056,0.817,209.42,1,"cor_2"
-0.158,-0.855,-0.222,0.745,385.833,1.003,"cor_3"
0.431,0.294,0.43,0.561,285.365,1,"cor_4"
-0.677,-0.782,-0.681,-0.556,202.362,1.008,"cor_5"
0.216,-0.811,0.293,0.93,21.992,1.092,"cor_6"
-0.073,-0.11,-0.072,-0.04,281.712,1.004,"cov_1"
0.001,-0.019,0,0.026,166.309,1.011,"cov_2"
-0.004,-0.035,-0.002,0.016,187.038,1.013,"cov_3"
0.191,0.12,0.188,0.277,237.833,1.002,"cov_4"
-0.244,-0.321,-0.243,-0.181,570.789,1.002,"cov_5"
0.013,-0.067,0.005,0.118,68.702,1.032,"cov_6"
0.601,0.571,0.602,0.633,938.008,1.001,"Sigma2_e"
0.105,0.1,0.105,0.111,1998.861,1,"Sigma2_ex"
805.789,756.107,805.267,857.477,484.385,1,"lp__"
1.003,0.906,1.003,1.101,1574.038,1,"B_0"
-0.017,-0.157,-0.017,0.124,1643.632,1.002,"B_x"
0.281,0.137,0.283,0.42,98.907,1.03,"psi"
0.211,0.158,0.209,0.272,1771.204,1.001,"Sigma2_intercept"
0.1,0.068,0.099,0.139,1532.338,1,"Sigma2_psi"
1.039,0.847,1.032,1.269,2012.803,1,"Sigma2_x"
0.099,0.043,0.088,0.225,209.44,1.012,"Sigma2_phi"
0.011,0,0.005,0.051,311.803,1.001,"Sigma2_epsilon"
-0.085,-0.121,-0.084,-0.053,1583.562,1,"cov_int_psi"
0.068,0.037,0.067,0.106,1559.903,1.002,"cov_int_phi"
-0.056,-0.084,-0.054,-0.032,1133.769,1,"cov_psi_phi"
-0.584,-0.741,-0.59,-0.401,1398.587,1.001,"cor_1"
-0.031,-0.725,-0.047,0.67,324.051,1.009,"cor_2"
-0.196,-0.863,-0.227,0.631,413.624,1.006,"cor_3"
0.519,0.393,0.521,0.637,2224.006,1,"cor_4"
-0.552,-0.696,-0.557,-0.384,1266.044,1,"cor_5"
-0.018,-0.868,-0.035,0.859,50.465,1.038,"cor_6"
-0.085,-0.121,-0.084,-0.053,1583.562,1,"cov_1"
-0.001,-0.037,-0.001,0.035,158.338,1.021,"cov_2"
-0.006,-0.04,-0.003,0.019,179.133,1.02,"cov_3"
0.243,0.165,0.24,0.338,1973.127,1,"cov_4"
-0.178,-0.249,-0.176,-0.115,2045.351,1,"cov_5"
0,-0.137,-0.001,0.139,85.332,1.036,"cov_6"
0.577,0.549,0.577,0.608,5013.833,1,"Sigma2_e"
0.098,0.093,0.098,0.103,7442.714,1,"Sigma2_ex"
984.852,929.397,984.944,1037.006,738.794,1,"lp__"
0.971,0.871,0.969,1.067,584.013,1,"B_0"
-0.041,-0.167,-0.042,0.094,361.165,1.002,"B_x"
0.329,0.22,0.324,0.48,71.71,1,"psi"
0.202,0.151,0.201,0.258,222.53,1.005,"Sigma2_intercept"
0.09,0.054,0.089,0.128,278.221,1,"Sigma2_psi"
0.971,0.793,0.961,1.185,140.527,1.002,"Sigma2_x"
0.121,0.057,0.106,0.261,119.262,1.001,"Sigma2_phi"
0.01,0,0.005,0.04,171.768,1.008,"Sigma2_epsilon"
-0.071,-0.114,-0.07,-0.04,106.455,1.006,"cov_int_psi"
0.083,0.051,0.082,0.117,586.268,1,"cov_int_phi"
-0.053,-0.08,-0.052,-0.03,419.389,1.005,"cov_psi_phi"
-0.533,-0.705,-0.537,-0.335,223.477,1.004,"cor_1"
0.07,-0.616,0.059,0.793,162.074,1.004,"cor_2"
-0.28,-0.889,-0.319,0.466,120.911,1.005,"cor_3"
0.561,0.436,0.564,0.67,705.062,1,"cor_4"
-0.481,-0.634,-0.485,-0.307,260.293,1.013,"cor_5"
-0.188,-0.912,-0.22,0.695,24.398,1.024,"cor_6"
-0.071,-0.114,-0.07,-0.04,106.455,1.006,"cov_1"
0.001,-0.037,0.001,0.031,102.209,1.001,"cov_2"
-0.006,-0.028,-0.005,0.013,105.435,1.002,"cov_3"
0.249,0.174,0.244,0.328,216.351,1.001,"cov_4"
-0.142,-0.223,-0.138,-0.082,122.112,1.011,"cov_5"
-0.02,-0.155,-0.009,0.069,59.605,1.001,"cov_6"
0.633,0.599,0.631,0.669,164.993,1.009,"Sigma2_e"
0.101,0.092,0.101,0.106,78.592,1.015,"Sigma2_ex"
793.301,741.729,793.602,843.42,259.739,1,"lp__"
1.043,0.944,1.044,1.138,1292.042,1.001,"B_0"
0.047,-0.091,0.048,0.186,1129.944,1.002,"B_x"
0.302,0.196,0.303,0.407,147.27,1.019,"psi"
0.183,0.137,0.181,0.241,1299.448,1.002,"Sigma2_intercept"
0.1,0.069,0.098,0.14,1971.49,1,"Sigma2_psi"
1.035,0.849,1.031,1.264,2008.197,1,"Sigma2_x"
0.102,0.051,0.097,0.19,170.525,1.016,"Sigma2_phi"
0.005,0,0.002,0.024,625.969,1,"Sigma2_epsilon"
-0.064,-0.101,-0.063,-0.032,1253.23,1.002,"cov_int_psi"
0.067,0.037,0.066,0.104,1387.974,1.003,"cov_int_phi"
-0.059,-0.087,-0.058,-0.036,1224.145,1.003,"cov_psi_phi"
-0.476,-0.665,-0.48,-0.254,1170.423,1.002,"cor_1"
-0.115,-0.812,-0.143,0.684,690.92,1.005,"cor_2"
-0.084,-0.828,-0.093,0.748,1488.974,1.003,"cor_3"
0.529,0.392,0.531,0.649,1766.561,1.001,"cor_4"
-0.592,-0.728,-0.596,-0.433,1040.949,1,"cor_5"
-0.064,-0.879,-0.085,0.825,61.412,1.03,"cor_6"
-0.064,-0.101,-0.063,-0.032,1253.23,1.002,"cov_1"
-0.003,-0.029,-0.001,0.019,254.315,1.012,"cov_2"
-0.002,-0.023,-0.001,0.017,419.544,1.006,"cov_3"
0.231,0.155,0.228,0.32,1626.362,1.002,"cov_4"
-0.19,-0.262,-0.188,-0.128,1988.202,1,"cov_5"
-0.003,-0.094,-0.001,0.087,105.532,1.027,"cov_6"
0.608,0.578,0.607,0.64,6712.711,1,"Sigma2_e"
0.099,0.094,0.099,0.104,7517.482,1,"Sigma2_ex"
891.548,840.162,891.867,942.098,863.825,1,"lp__"
1.079,0.969,1.079,1.183,71.331,1.002,"B_0"
0.062,-0.087,0.064,0.197,228.691,1.004,"B_x"
0.345,0.222,0.329,0.547,350.246,1,"psi"
0.206,0.158,0.203,0.267,637.962,1,"Sigma2_intercept"
0.107,0.07,0.103,0.172,30.863,1.002,"Sigma2_psi"
1.094,0.903,1.081,1.327,424.086,1,"Sigma2_x"
0.163,0.07,0.135,0.426,370.419,1.001,"Sigma2_phi"
0.025,0,0.018,0.091,359.026,1.001,"Sigma2_epsilon"
-0.077,-0.112,-0.075,-0.043,66.641,1,"cov_int_psi"
0.089,0.053,0.087,0.13,304.897,1.001,"cov_int_phi"
-0.088,-0.117,-0.087,-0.061,452.497,1,"cov_psi_phi"
-0.517,-0.675,-0.526,-0.32,277.369,1.001,"cor_1"
-0.001,-0.516,0.01,0.532,421.519,1.003,"cor_2"
-0.344,-0.902,-0.372,0.348,372.932,1,"cor_3"
0.566,0.444,0.571,0.669,481.823,1,"cor_4"
-0.643,-0.758,-0.643,-0.51,544.492,1,"cor_5"
-0.303,-0.909,-0.344,0.398,364.381,1,"cor_6"
-0.077,-0.112,-0.075,-0.043,66.641,1,"cov_1"
-0.004,-0.061,0,0.032,415.567,1.003,"cov_2"
-0.013,-0.042,-0.014,0.03,435.96,1.001,"cov_3"
0.269,0.188,0.265,0.361,430.984,1,"cov_4"
-0.219,-0.283,-0.218,-0.154,138.589,1,"cov_5"
-0.055,-0.282,-0.033,0.053,318.99,1,"cov_6"
0.588,0.56,0.587,0.618,1110.659,1.002,"Sigma2_e"
0.098,0.093,0.098,0.103,756.305,1,"Sigma2_ex"
967.898,916.24,968.702,1015.868,738.36,1.002,"lp__"
1.015,0.917,1.014,1.11,594.01,1.002,"B_0"
-0.033,-0.176,-0.034,0.109,615.394,1.002,"B_x"
0.26,-0.059,0.273,0.483,52.059,1.02,"psi"
0.243,0.182,0.24,0.317,888.784,1.001,"Sigma2_intercept"
0.11,0.07,0.108,0.161,778.543,1.001,"Sigma2_psi"
0.953,0.782,0.948,1.165,1264.621,1.001,"Sigma2_x"
0.121,0.044,0.099,0.333,161.305,1,"Sigma2_phi"
0.04,0.007,0.03,0.139,253.794,1.004,"Sigma2_epsilon"
-0.081,-0.122,-0.08,-0.045,877.1,1,"cov_int_psi"
0.05,0.013,0.049,0.093,1079.291,1,"cov_int_phi"
-0.049,-0.081,-0.048,-0.018,694.477,1,"cov_psi_phi"
-0.496,-0.668,-0.501,-0.307,993.886,1,"cor_1"
-0.319,-0.813,-0.368,0.396,79.764,1.018,"cor_2"
0.01,-0.602,0.01,0.592,95.264,1.015,"cor_3"
0.59,0.471,0.594,0.695,926.875,1,"cor_4"
-0.568,-0.717,-0.573,-0.395,685.619,1.003,"cor_5"
-0.01,-0.78,-0.039,0.891,41.881,1.03,"cor_6"
-0.081,-0.122,-0.08,-0.045,877.1,1,"cov_1"
-0.024,-0.09,-0.026,0.065,63.942,1.02,"cov_2"
-0.001,-0.057,0.001,0.044,75.05,1.019,"cov_3"
0.284,0.205,0.281,0.382,928.298,1.001,"cov_4"
-0.183,-0.256,-0.181,-0.117,1083.391,1,"cov_5"
0.005,-0.2,-0.005,0.295,48.631,1.025,"cov_6"
0.58,0.552,0.58,0.611,5872.989,1,"Sigma2_e"
0.097,0.092,0.097,0.102,6263.451,1,"Sigma2_ex"
1001.174,948.566,1001.61,1051.418,905.263,1.001,"lp__"
0.92,0.818,0.922,1.016,292.256,1.005,"B_0"
-0.073,-0.206,-0.074,0.062,302.162,1.005,"B_x"
0.168,-0.147,0.193,0.333,418.554,1.001,"psi"
0.215,0.162,0.213,0.283,502.531,1.006,"Sigma2_intercept"
0.122,0.087,0.12,0.163,734.98,1,"Sigma2_psi"
0.98,0.814,0.97,1.183,760.558,1,"Sigma2_x"
0.095,0.047,0.079,0.262,1066.094,1,"Sigma2_phi"
0.053,0.001,0.031,0.243,590.683,1,"Sigma2_epsilon"
-0.103,-0.147,-0.102,-0.068,492.334,1.008,"cov_int_psi"
0.088,0.053,0.087,0.131,586.056,1.001,"cov_int_phi"
-0.085,-0.121,-0.084,-0.054,485.958,1.001,"cov_psi_phi"
-0.638,-0.773,-0.642,-0.472,428.285,1.011,"cor_1"
0.449,-0.051,0.49,0.714,615.393,1,"cor_2"
-0.768,-0.952,-0.797,-0.351,421.383,1.003,"cor_3"
0.563,0.45,0.567,0.663,803.241,1.001,"cor_4"
-0.563,-0.692,-0.568,-0.413,537.786,1,"cor_5"
0.803,0.439,0.836,0.974,410.534,1,"cor_6"
-0.103,-0.147,-0.102,-0.068,492.334,1.008,"cov_1"
0.045,-0.001,0.038,0.133,394.186,1,"cov_2"
-0.053,-0.126,-0.049,-0.003,339.68,1.002,"cov_3"
0.258,0.185,0.256,0.346,602.014,1.003,"cov_4"
-0.194,-0.267,-0.193,-0.129,580.73,1,"cov_5"
0.165,0.015,0.139,0.474,378.624,1.001,"cov_6"
0.58,0.552,0.579,0.611,1474.518,1,"Sigma2_e"
0.096,0.092,0.096,0.102,686.378,1.002,"Sigma2_ex"
1005.305,948.179,1005.928,1059.099,422.79,1.005,"lp__"
0.983,0.884,0.983,1.079,1175.136,1,"B_0"
0.024,-0.105,0.025,0.159,1330.954,1,"B_x"
0.309,0.129,0.316,0.454,101.889,1.013,"psi"
0.19,0.145,0.188,0.243,1893.521,1,"Sigma2_intercept"
0.06,0.035,0.059,0.091,1409.553,1.001,"Sigma2_psi"
0.953,0.79,0.945,1.159,2209.831,1,"Sigma2_x"
0.116,0.053,0.101,0.239,623.182,1,"Sigma2_phi"
0.016,0,0.008,0.058,570.714,1.003,"Sigma2_epsilon"
-0.053,-0.082,-0.052,-0.027,1899.957,1,"cov_int_psi"
0.084,0.054,0.082,0.12,1944.483,1,"cov_int_phi"
-0.052,-0.077,-0.052,-0.031,1207.916,1,"cov_psi_phi"
-0.498,-0.689,-0.506,-0.269,1571.653,1,"cor_1"
0.161,-0.543,0.183,0.742,182.308,1.004,"cor_2"
-0.482,-0.946,-0.548,0.313,292.952,1.002,"cor_3"
0.575,0.457,0.577,0.679,2185.328,1,"cor_4"
-0.55,-0.732,-0.555,-0.347,529.039,1,"cor_5"
0.087,-0.816,0.116,0.904,66.656,1.011,"cor_6"
-0.053,-0.082,-0.052,-0.027,1899.957,1,"cov_1"
0.008,-0.028,0.005,0.055,118.423,1.011,"cov_2"
-0.012,-0.041,-0.01,0.006,144.974,1.008,"cov_3"
0.245,0.175,0.243,0.325,2173.957,1,"cov_4"
-0.13,-0.191,-0.129,-0.078,1271.374,1,"cov_5"
0.014,-0.122,0.006,0.18,89.998,1.014,"cov_6"
0.594,0.563,0.594,0.627,5717.724,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6896.136,1,"Sigma2_ex"
917.581,865.965,917.731,966.747,905.21,1.001,"lp__"
1.036,0.925,1.036,1.145,1501.644,1.001,"B_0"
0.027,-0.119,0.028,0.178,1709.247,1.001,"B_x"
0.305,0.066,0.305,0.538,124.652,1.009,"psi"
0.245,0.186,0.242,0.317,2077.248,1,"Sigma2_intercept"
0.081,0.052,0.079,0.119,1449.062,1.002,"Sigma2_psi"
1.131,0.933,1.121,1.373,2003.408,1,"Sigma2_x"
0.154,0.063,0.125,0.416,193.569,1.006,"Sigma2_phi"
0.034,0.001,0.026,0.126,432.853,1,"Sigma2_epsilon"
-0.077,-0.116,-0.076,-0.046,1990.29,1.001,"cov_int_psi"
0.11,0.07,0.109,0.158,2180.964,1,"cov_int_phi"
-0.067,-0.099,-0.066,-0.04,796.575,1,"cov_psi_phi"
-0.551,-0.712,-0.557,-0.361,1709.994,1,"cor_1"
0.071,-0.595,0.095,0.644,161.472,1.009,"cor_2"
-0.214,-0.812,-0.242,0.519,237.189,1.004,"cor_3"
0.648,0.543,0.65,0.738,2153.679,1,"cor_4"
-0.624,-0.771,-0.627,-0.461,845.998,1,"cor_5"
0.049,-0.852,0.075,0.841,98.174,1.017,"cor_6"
-0.077,-0.116,-0.076,-0.046,1990.29,1.001,"cov_1"
0.006,-0.076,0.005,0.087,144.937,1.008,"cov_2"
-0.01,-0.057,-0.008,0.034,180.069,1.004,"cov_3"
0.341,0.254,0.338,0.447,2227.992,1,"cov_4"
-0.188,-0.259,-0.187,-0.127,2000.39,1,"cov_5"
0.008,-0.261,0.008,0.265,114.898,1.012,"cov_6"
0.607,0.577,0.607,0.64,3482.126,1,"Sigma2_e"
0.097,0.093,0.097,0.102,8645.428,1,"Sigma2_ex"
919.971,863.711,921.079,973.697,716.572,1,"lp__"
1.074,0.975,1.075,1.163,775.385,1,"B_0"
0.049,-0.09,0.051,0.174,766.948,1,"B_x"
0.304,0.147,0.302,0.479,61.432,1.008,"psi"
0.191,0.145,0.189,0.247,1172.95,1,"Sigma2_intercept"
0.094,0.062,0.093,0.134,1005.245,1.001,"Sigma2_psi"
0.854,0.7,0.848,1.045,1506.532,1,"Sigma2_x"
