"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.085,0.063,0.084,0.115,644.328,1,"Sigma2_phi"
1.093,1.093,1.093,1.093,0.5,1,"Sigma2_x"
0.022,-0.003,0.023,0.042,1052.857,1.001,"cov_int_phi"
-0.01,-0.036,-0.009,0.008,954.769,1.002,"cov_2"
0.64,0.588,0.639,0.692,969.419,1,"Sigma2_e"
-3289.083,-3430.45,-3289.886,-3141.014,640.789,1,"lp__"
1.014,0.978,1.014,1.052,2984.693,1,"B_0"
0.258,0.221,0.258,0.294,2553.125,1,"psi"
0.192,0.148,0.192,0.237,834.012,1,"Sigma2_intercept"
0.01,0,0.007,0.036,250.958,1.001,"Sigma2_epsilon"
0.086,0.062,0.085,0.12,479.16,1,"Sigma2_phi"
1.078,1.078,1.078,1.078,0.5,1,"Sigma2_x"
0.04,0.021,0.039,0.063,765.782,1,"cov_int_phi"
0.012,-0.005,0.011,0.035,698.755,1,"cov_2"
0.633,0.578,0.633,0.686,610.72,1,"Sigma2_e"
-3273.154,-3422.861,-3273.353,-3116.939,493.567,1,"lp__"
0.967,0.931,0.967,1.004,2059.811,1,"B_0"
0.266,0.232,0.267,0.3,1599.686,1.001,"psi"
0.186,0.142,0.186,0.232,625.786,1,"Sigma2_intercept"
0.011,0,0.007,0.04,211.106,1.006,"Sigma2_epsilon"
0.091,0.066,0.089,0.125,341.125,1.002,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.034,0.016,0.033,0.058,1082.545,1.001,"cov_int_phi"
0.007,-0.01,0.005,0.03,798.434,1.003,"cov_2"
0.673,0.616,0.673,0.734,515.62,1,"Sigma2_e"
-3370.697,-3529.525,-3370.629,-3220.442,435.496,1,"lp__"
1.02,0.982,1.02,1.057,1621.999,1,"B_0"
0.235,0.196,0.236,0.272,1687.546,1.001,"psi"
0.197,0.156,0.197,0.243,714.323,1,"Sigma2_intercept"
0.038,0,0.038,0.081,123.865,1.001,"Sigma2_epsilon"
0.098,0.056,0.098,0.146,139.931,1,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.034,0.012,0.033,0.059,814.429,1.002,"cov_int_phi"
0.008,-0.014,0.007,0.033,810.46,1.002,"cov_2"
0.595,0.532,0.595,0.661,193.686,1,"Sigma2_e"
-3172.445,-3356.997,-3171.598,-2990.929,194.811,1,"lp__"
1.001,0.964,1.001,1.038,2960.226,1,"B_0"
0.267,0.231,0.267,0.303,2439.131,1,"psi"
0.207,0.164,0.207,0.255,864.452,1.003,"Sigma2_intercept"
0.007,0,0.005,0.026,334.941,1.006,"Sigma2_epsilon"
0.088,0.066,0.087,0.114,882.845,1.003,"Sigma2_phi"
1.065,1.065,1.065,1.065,0.5,1,"Sigma2_x"
0.043,0.024,0.042,0.068,679.042,1.001,"cov_int_phi"
0.014,-0.004,0.013,0.038,617.51,1.002,"cov_2"
0.657,0.602,0.656,0.712,685.971,1,"Sigma2_e"
-3330.403,-3468.666,-3331.327,-3188.005,453.879,1.004,"lp__"
1.005,0.969,1.005,1.041,5946.938,1,"B_0"
0.275,0.239,0.275,0.311,4819.255,1,"psi"
0.15,0.105,0.15,0.196,741.171,1,"Sigma2_intercept"
0.007,0,0.005,0.029,456.901,1,"Sigma2_epsilon"
0.092,0.068,0.09,0.121,1157.47,1,"Sigma2_phi"
1.073,1.073,1.073,1.073,0.5,1,"Sigma2_x"
0.03,0.014,0.029,0.052,1079.68,1,"cov_int_phi"
0.008,-0.008,0.006,0.029,1094.2,1,"cov_2"
0.667,0.61,0.667,0.725,669.845,1,"Sigma2_e"
-3356.273,-3510.212,-3354.698,-3205.533,523.798,1,"lp__"
0.971,0.936,0.971,1.008,3489.435,1,"B_0"
0.294,0.258,0.294,0.331,3701.115,1,"psi"
0.179,0.134,0.179,0.224,742.026,1,"Sigma2_intercept"
0.004,0,0.002,0.022,353.144,1,"Sigma2_epsilon"
0.096,0.073,0.095,0.124,1181.733,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.034,0.018,0.032,0.055,1267.649,1,"cov_int_phi"
0.004,-0.009,0.003,0.024,1247.531,1,"cov_2"
0.648,0.593,0.648,0.705,616.609,1.001,"Sigma2_e"
-3311.372,-3452.319,-3313.434,-3161.649,456.467,1.003,"lp__"
1.014,0.977,1.014,1.052,4984.184,1,"B_0"
0.226,0.188,0.226,0.262,3484.705,1,"psi"
0.182,0.139,0.182,0.227,880.879,1,"Sigma2_intercept"
0.018,0.001,0.016,0.046,453.086,1,"Sigma2_epsilon"
0.079,0.053,0.078,0.11,658.636,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.049,0.027,0.049,0.071,1152.471,1.001,"cov_int_phi"
0.024,0.002,0.024,0.047,1057.523,1.002,"cov_2"
0.607,0.555,0.606,0.661,737.396,1,"Sigma2_e"
-3204.872,-3358.287,-3204.636,-3055.861,531.227,1.002,"lp__"
0.995,0.958,0.995,1.032,2445.584,1,"B_0"
0.267,0.229,0.267,0.305,2216.936,1,"psi"
0.218,0.172,0.218,0.266,739.675,1.002,"Sigma2_intercept"
0.031,0.001,0.029,0.074,146.99,1.008,"Sigma2_epsilon"
0.104,0.068,0.103,0.152,192.101,1.006,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.021,-0.003,0.021,0.044,1179.839,1,"cov_int_phi"
-0.006,-0.03,-0.005,0.017,1062.117,1,"cov_2"
0.593,0.532,0.593,0.655,240.206,1.005,"Sigma2_e"
-3167.735,-3346.024,-3171.753,-2976.098,225.535,1.006,"lp__"
0.974,0.938,0.974,1.009,5954.959,1,"B_0"
0.301,0.265,0.301,0.337,4395.19,1,"psi"
0.17,0.129,0.17,0.215,777.781,1,"Sigma2_intercept"
0.03,0,0.029,0.071,205.782,1,"Sigma2_epsilon"
0.129,0.091,0.128,0.173,281.121,1,"Sigma2_phi"
1.073,1.073,1.073,1.073,0.5,1,"Sigma2_x"
0.025,0.003,0.025,0.047,1880.597,1,"cov_int_phi"
-0.005,-0.027,-0.005,0.016,1709.166,1,"cov_2"
0.621,0.557,0.62,0.687,215.425,1,"Sigma2_e"
-3240.946,-3418.074,-3243.027,-3063.676,199.732,1,"lp__"
0.983,0.948,0.983,1.017,2721.073,1,"B_0"
0.268,0.232,0.268,0.305,2328.125,1,"psi"
0.171,0.128,0.17,0.213,967.976,1,"Sigma2_intercept"
0.016,0,0.011,0.054,166.313,1.004,"Sigma2_epsilon"
0.089,0.06,0.085,0.132,216.432,1.003,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.023,0.001,0.023,0.045,901.009,1,"cov_int_phi"
-0.001,-0.022,0,0.02,873.69,1,"cov_2"
0.618,0.562,0.618,0.673,399.767,1.002,"Sigma2_e"
-3232.203,-3387.951,-3234.723,-3073.581,330.671,1.002,"lp__"
1.001,0.966,1.002,1.035,2345.539,1,"B_0"
0.26,0.225,0.26,0.295,1401.323,1.002,"psi"
0.156,0.113,0.156,0.197,743.255,1,"Sigma2_intercept"
0.021,0,0.019,0.058,123.542,1.002,"Sigma2_epsilon"
0.097,0.065,0.096,0.136,171.851,1.003,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.033,0.013,0.032,0.056,885.586,1,"cov_int_phi"
0.009,-0.011,0.008,0.03,763.777,1.001,"cov_2"
0.603,0.547,0.602,0.661,321.302,1.002,"Sigma2_e"
-3194.687,-3360.276,-3193.251,-3035.436,272.448,1.001,"lp__"
1.009,0.973,1.009,1.046,2938.142,1,"B_0"
0.246,0.209,0.246,0.283,2054.787,1,"psi"
0.201,0.156,0.201,0.246,843.014,1,"Sigma2_intercept"
0.013,0,0.01,0.038,259.078,1.007,"Sigma2_epsilon"
0.085,0.059,0.083,0.117,486.866,1.003,"Sigma2_phi"
1.107,1.107,1.107,1.107,0.5,1,"Sigma2_x"
0.039,0.018,0.038,0.065,936.774,1,"cov_int_phi"
0.011,-0.01,0.01,0.036,913.481,1,"cov_2"
0.631,0.578,0.63,0.688,515.702,1.001,"Sigma2_e"
-3267.57,-3421.499,-3265.404,-3118.126,443.702,1.001,"lp__"
0.981,0.944,0.981,1.019,5017.681,1,"B_0"
0.273,0.238,0.273,0.309,3624.103,1,"psi"
0.174,0.131,0.174,0.218,760.465,1,"Sigma2_intercept"
0.016,0,0.013,0.048,321.49,1,"Sigma2_epsilon"
0.104,0.076,0.102,0.143,558.261,1,"Sigma2_phi"
1.093,1.093,1.093,1.093,0.5,1,"Sigma2_x"
0.045,0.024,0.045,0.071,817.719,1,"cov_int_phi"
0.019,-0.002,0.018,0.044,801.315,1,"cov_2"
0.64,0.583,0.64,0.698,515.31,1,"Sigma2_e"
-3291.7,-3441.503,-3291.918,-3133.714,346.856,1,"lp__"
1.01,0.974,1.01,1.048,3924.792,1,"B_0"
0.27,0.236,0.27,0.303,3930.64,1,"psi"
0.233,0.187,0.232,0.283,811.397,1,"Sigma2_intercept"
0.004,0,0.002,0.019,525.176,1.005,"Sigma2_epsilon"
0.085,0.065,0.084,0.109,1780.657,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.036,0.019,0.035,0.057,1529.855,1,"cov_int_phi"
0.004,-0.011,0.002,0.025,1407.527,1,"cov_2"
0.656,0.606,0.657,0.708,832.704,1,"Sigma2_e"
-3333.55,-3467.859,-3333.514,-3193.366,555.83,1.002,"lp__"
1.017,0.98,1.018,1.056,3112.827,1,"B_0"
0.253,0.214,0.253,0.293,1961.805,1.001,"psi"
0.224,0.178,0.223,0.269,881.083,1.001,"Sigma2_intercept"
0.04,0.005,0.039,0.082,174.171,1,"Sigma2_epsilon"
0.115,0.075,0.114,0.161,220.864,1,"Sigma2_phi"
1.063,1.063,1.063,1.063,0.5,1,"Sigma2_x"
0.036,0.01,0.036,0.061,1162.707,1,"cov_int_phi"
0.005,-0.021,0.005,0.03,1039.422,1,"cov_2"
0.557,0.498,0.556,0.619,244.695,1.002,"Sigma2_e"
-3063.453,-3242.148,-3064.553,-2874.956,242.823,1.001,"lp__"
0.999,0.963,0.999,1.036,2508.636,1,"B_0"
0.274,0.238,0.275,0.31,2272.722,1,"psi"
0.197,0.151,0.197,0.242,666.575,1.002,"Sigma2_intercept"
0.009,0,0.005,0.035,115.481,1.001,"Sigma2_epsilon"
0.089,0.065,0.088,0.121,231.877,1.001,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.033,0.013,0.032,0.054,723.313,1.003,"cov_int_phi"
0.002,-0.017,0.001,0.023,646.193,1.005,"cov_2"
0.675,0.619,0.675,0.732,389.959,1.004,"Sigma2_e"
-3376.463,-3527.643,-3377.454,-3219.049,376.59,1.004,"lp__"
0.984,0.948,0.984,1.022,3071.26,1,"B_0"
0.267,0.233,0.267,0.303,2443.079,1,"psi"
0.216,0.17,0.216,0.263,823.91,1,"Sigma2_intercept"
0.009,0,0.007,0.034,247.44,1,"Sigma2_epsilon"
0.089,0.065,0.087,0.12,399.064,1.001,"Sigma2_phi"
1.075,1.075,1.075,1.075,0.5,1,"Sigma2_x"
0.032,0.012,0.031,0.053,1761.313,1.001,"cov_int_phi"
0.003,-0.016,0.002,0.024,1602.726,1.001,"cov_2"
0.627,0.574,0.627,0.681,510.452,1,"Sigma2_e"
-3257.171,-3406.147,-3258.212,-3096.366,438.868,1.001,"lp__"
0.991,0.956,0.991,1.027,1769.309,1,"B_0"
0.308,0.269,0.308,0.345,1751.258,1.004,"psi"
0.19,0.145,0.189,0.237,566.622,1.001,"Sigma2_intercept"
0.018,0,0.014,0.054,158.988,1.009,"Sigma2_epsilon"
0.12,0.088,0.118,0.162,267.072,1.003,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.043,0.022,0.042,0.067,797.799,1.003,"cov_int_phi"
0.009,-0.011,0.009,0.034,665.18,1.005,"cov_2"
0.638,0.579,0.639,0.694,275.771,1,"Sigma2_e"
-3285.567,-3434.919,-3285.032,-3128.712,288.687,1,"lp__"
0.985,0.948,0.985,1.023,3325.544,1,"B_0"
0.287,0.251,0.287,0.324,2953.183,1,"psi"
0.186,0.137,0.186,0.235,602.578,1.003,"Sigma2_intercept"
0.006,0,0.003,0.023,361.997,1.001,"Sigma2_epsilon"
0.095,0.073,0.094,0.122,1169.078,1,"Sigma2_phi"
1.06,1.06,1.06,1.06,0.5,1,"Sigma2_x"
0.032,0.014,0.032,0.052,1173.454,1,"cov_int_phi"
0.003,-0.014,0.001,0.021,1398.384,1,"cov_2"
0.688,0.632,0.687,0.746,536.605,1.007,"Sigma2_e"
-3405.672,-3552.357,-3404.12,-3259.064,389.952,1.005,"lp__"
0.946,0.91,0.945,0.982,5782.243,1,"B_0"
0.287,0.25,0.287,0.325,4466.893,1,"psi"
0.149,0.106,0.149,0.194,911.394,1.003,"Sigma2_intercept"
0.026,0.001,0.024,0.064,363.22,1,"Sigma2_epsilon"
0.121,0.085,0.119,0.164,506.827,1,"Sigma2_phi"
1.054,1.054,1.054,1.054,0.5,1,"Sigma2_x"
0.037,0.016,0.037,0.059,1674.574,1,"cov_int_phi"
0.011,-0.01,0.011,0.033,1438.173,1,"cov_2"
0.649,0.591,0.649,0.711,559.446,1.002,"Sigma2_e"
-3312.81,-3467.986,-3315.165,-3149.725,464.329,1.004,"lp__"
0.974,0.935,0.974,1.011,3258.391,1,"B_0"
0.263,0.224,0.263,0.302,2547.719,1,"psi"
0.212,0.167,0.212,0.258,780.577,1,"Sigma2_intercept"
0.011,0,0.008,0.038,234.809,1.007,"Sigma2_epsilon"
0.087,0.063,0.086,0.12,460.622,1.003,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.046,0.025,0.045,0.071,646.432,1.003,"cov_int_phi"
0.015,-0.004,0.014,0.039,675.883,1.003,"cov_2"
0.586,0.531,0.586,0.643,361.982,1,"Sigma2_e"
-3151.223,-3315.781,-3152.155,-2979.312,314.498,1,"lp__"
1.028,0.991,1.028,1.064,4064.323,1,"B_0"
0.261,0.226,0.261,0.296,2454.823,1.001,"psi"
0.162,0.12,0.161,0.208,559.343,1,"Sigma2_intercept"
0.008,0,0.005,0.032,284.335,1,"Sigma2_epsilon"
0.084,0.062,0.083,0.113,671.692,1,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.034,0.017,0.032,0.056,683.948,1,"cov_int_phi"
0.01,-0.006,0.008,0.032,679.322,1,"cov_2"
0.665,0.611,0.664,0.721,528.012,1,"Sigma2_e"
-3352.899,-3495.703,-3356.118,-3197.878,441.927,1,"lp__"
0.98,0.943,0.98,1.017,895.703,1,"B_0"
0.291,0.253,0.291,0.328,497.782,1.001,"psi"
0.208,0.163,0.208,0.255,357.684,1,"Sigma2_intercept"
0.022,0,0.02,0.056,104.805,1,"Sigma2_epsilon"
0.112,0.08,0.111,0.148,158.717,1,"Sigma2_phi"
0.98,0.98,0.98,0.98,0.5,1,"Sigma2_x"
0.048,0.026,0.047,0.074,445.79,1,"cov_int_phi"
0.016,-0.006,0.015,0.043,347.235,1,"cov_2"
0.605,0.542,0.606,0.664,154.15,1.001,"Sigma2_e"
-3199.936,-3360.6,-3204.424,-3020.501,155.358,1,"lp__"
1.005,0.968,1.005,1.043,3039.32,1,"B_0"
0.273,0.235,0.274,0.31,2487.342,1,"psi"
0.204,0.162,0.204,0.251,665.166,1,"Sigma2_intercept"
0.015,0,0.014,0.038,328.805,1,"Sigma2_epsilon"
0.099,0.072,0.098,0.131,616.431,1,"Sigma2_phi"
1.06,1.06,1.06,1.06,0.5,1,"Sigma2_x"
0.032,0.011,0.032,0.055,1254.409,1.001,"cov_int_phi"
0.004,-0.017,0.003,0.025,1147.117,1.001,"cov_2"
0.589,0.538,0.588,0.641,557.259,1,"Sigma2_e"
-3157.163,-3308.339,-3159.055,-3008.167,457.18,1,"lp__"
1.012,0.974,1.012,1.048,3888.978,1,"B_0"
0.244,0.208,0.244,0.281,4098.141,1,"psi"
0.213,0.17,0.212,0.259,753.72,1.001,"Sigma2_intercept"
0.045,0.012,0.044,0.084,260.441,1,"Sigma2_epsilon"
0.114,0.075,0.113,0.156,337.83,1,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.044,0.022,0.044,0.067,1144.949,1,"cov_int_phi"
0.019,-0.004,0.019,0.042,1074.349,1,"cov_2"
0.548,0.49,0.548,0.608,337.725,1,"Sigma2_e"
-3040.426,-3218.079,-3040.407,-2860.233,277.705,1,"lp__"
1.005,0.969,1.005,1.041,912.051,1.002,"B_0"
0.261,0.227,0.261,0.294,3199.087,1,"psi"
0.191,0.149,0.191,0.236,725.269,1,"Sigma2_intercept"
0.008,0,0.003,0.036,88.93,1.033,"Sigma2_epsilon"
0.079,0.057,0.077,0.111,163.134,1.016,"Sigma2_phi"
1.032,1.032,1.032,1.032,0.5,1,"Sigma2_x"
0.03,0.012,0.03,0.05,1189.371,1,"cov_int_phi"
0.002,-0.015,0.001,0.022,1048.463,1,"cov_2"
0.611,0.561,0.611,0.662,383.764,1.005,"Sigma2_e"
-3219.613,-3370.017,-3220.715,-3066.898,333.825,1.002,"lp__"
1.002,0.965,1.002,1.039,3232.65,1,"B_0"
0.271,0.233,0.271,0.307,2231.741,1,"psi"
0.237,0.192,0.237,0.286,861.565,1,"Sigma2_intercept"
0.014,0,0.012,0.044,227.819,1.002,"Sigma2_epsilon"
0.096,0.069,0.094,0.131,357.812,1.002,"Sigma2_phi"
1.061,1.061,1.061,1.061,0.5,1,"Sigma2_x"
0.036,0.015,0.035,0.059,1618.427,1,"cov_int_phi"
0.004,-0.016,0.004,0.028,1416.546,1,"cov_2"
0.581,0.53,0.58,0.637,432.421,1.002,"Sigma2_e"
-3134.769,-3292.027,-3135.361,-2976.667,365.143,1,"lp__"
1.012,0.973,1.012,1.05,3163.975,1,"B_0"
0.261,0.222,0.261,0.3,2013.492,1,"psi"
0.24,0.193,0.239,0.288,923.375,1,"Sigma2_intercept"
0.02,0,0.018,0.053,233.75,1,"Sigma2_epsilon"
0.095,0.065,0.094,0.134,313.84,1,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
0.05,0.027,0.05,0.075,886.982,1.001,"cov_int_phi"
0.015,-0.007,0.015,0.041,753.532,1.001,"cov_2"
0.61,0.554,0.609,0.669,443.514,1,"Sigma2_e"
-3210.187,-3371.159,-3210.681,-3044.916,349.745,1,"lp__"
0.997,0.959,0.997,1.035,5018.528,1,"B_0"
0.257,0.22,0.257,0.292,4312.609,1,"psi"
0.212,0.167,0.212,0.256,1014.301,1,"Sigma2_intercept"
0.028,0,0.026,0.071,219.691,1.012,"Sigma2_epsilon"
0.103,0.067,0.102,0.15,279.381,1.01,"Sigma2_phi"
1.076,1.076,1.076,1.076,0.5,1,"Sigma2_x"
0.036,0.014,0.036,0.06,2315.811,1,"cov_int_phi"
0.007,-0.015,0.006,0.031,2206.73,1,"cov_2"
0.615,0.553,0.616,0.677,380.348,1.002,"Sigma2_e"
-3223.161,-3390.878,-3225.041,-3047.69,316.102,1.002,"lp__"
1.009,0.971,1.009,1.045,2872.445,1,"B_0"
0.259,0.222,0.259,0.296,1826.227,1.001,"psi"
0.185,0.138,0.185,0.231,512.398,1.008,"Sigma2_intercept"
0.015,0,0.013,0.041,296.955,1.002,"Sigma2_epsilon"
0.094,0.067,0.093,0.126,590.855,1.001,"Sigma2_phi"
1.097,1.097,1.097,1.097,0.5,1,"Sigma2_x"
0.039,0.018,0.039,0.061,1239.616,1,"cov_int_phi"
0.009,-0.011,0.009,0.032,1103.703,1,"cov_2"
0.619,0.568,0.618,0.673,400.534,1.005,"Sigma2_e"
-3235.631,-3387.962,-3236.079,-3082.592,365.247,1.003,"lp__"
1.022,0.985,1.022,1.06,2377.906,1,"B_0"
0.266,0.229,0.266,0.301,1883.739,1.001,"psi"
0.217,0.173,0.217,0.262,665.905,1,"Sigma2_intercept"
0.014,0,0.01,0.05,148.535,1,"Sigma2_epsilon"
0.091,0.064,0.089,0.13,207.006,1.001,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.033,0.013,0.033,0.055,1041.212,1,"cov_int_phi"
0.003,-0.017,0.002,0.025,867.087,1.001,"cov_2"
0.586,0.532,0.586,0.641,444.761,1,"Sigma2_e"
-3148.743,-3298.558,-3151.731,-2981.853,377.472,1.001,"lp__"
0.989,0.952,0.989,1.026,3985.76,1,"B_0"
0.265,0.229,0.264,0.3,2725.177,1.001,"psi"
0.185,0.143,0.184,0.231,721.698,1,"Sigma2_intercept"
0.027,0,0.026,0.064,192.551,1.008,"Sigma2_epsilon"
0.104,0.069,0.102,0.145,264.619,1.004,"Sigma2_phi"
1.03,1.03,1.03,1.03,0.5,1,"Sigma2_x"
0.029,0.008,0.029,0.052,1153.154,1,"cov_int_phi"
0.006,-0.015,0.005,0.028,967.998,1,"cov_2"
0.593,0.539,0.593,0.651,400.147,1.005,"Sigma2_e"
-3165.992,-3329.808,-3166.257,-3000.631,305.134,1.007,"lp__"
0.982,0.945,0.982,1.02,2874.191,1,"B_0"
0.272,0.237,0.272,0.307,2782.606,1,"psi"
0.194,0.15,0.193,0.239,936.876,1.002,"Sigma2_intercept"
0.012,0,0.009,0.039,227.28,1,"Sigma2_epsilon"
0.099,0.073,0.097,0.133,374.842,1,"Sigma2_phi"
1.105,1.105,1.105,1.105,0.5,1,"Sigma2_x"
0.042,0.023,0.041,0.067,750.174,1.001,"cov_int_phi"
0.013,-0.006,0.012,0.036,709.187,1,"cov_2"
0.629,0.574,0.629,0.684,585.264,1.003,"Sigma2_e"
-3263.408,-3411.912,-3264.938,-3104.333,491.665,1.001,"lp__"
1,0.962,1,1.037,3200.01,1.001,"B_0"
0.279,0.243,0.28,0.314,3302.605,1.001,"psi"
0.229,0.182,0.228,0.278,840.419,1,"Sigma2_intercept"
0.025,0.001,0.022,0.058,212.23,1.006,"Sigma2_epsilon"
0.115,0.082,0.113,0.155,312.953,1.007,"Sigma2_phi"
1.134,1.134,1.134,1.134,0.5,1,"Sigma2_x"
0.025,0.001,0.025,0.05,1418.449,1,"cov_int_phi"
-0.008,-0.032,-0.008,0.016,1291.566,1,"cov_2"
0.584,0.529,0.583,0.64,513.833,1.002,"Sigma2_e"
-3142.3,-3305.499,-3142.381,-2981.314,417.897,1,"lp__"
0.949,0.912,0.948,0.984,4700.243,1,"B_0"
0.262,0.226,0.262,0.298,4567.288,1.001,"psi"
0.213,0.17,0.212,0.258,1114.751,1,"Sigma2_intercept"
0.017,0,0.015,0.048,206.707,1.015,"Sigma2_epsilon"
0.089,0.062,0.088,0.125,317.438,1.007,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.025,0.002,0.025,0.046,1657.968,1,"cov_int_phi"
-0.005,-0.028,-0.005,0.015,1383.653,1,"cov_2"
0.61,0.556,0.61,0.667,461.896,1.004,"Sigma2_e"
-3211.303,-3364.424,-3211.541,-3050.781,426.674,1.007,"lp__"
0.984,0.947,0.984,1.023,3403.411,1,"B_0"
0.297,0.263,0.297,0.331,3648.611,1,"psi"
0.236,0.191,0.235,0.283,821.119,1.003,"Sigma2_intercept"
0.007,0,0.004,0.029,247.639,1.004,"Sigma2_epsilon"
0.101,0.077,0.099,0.13,627.757,1.001,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.041,0.023,0.04,0.062,2193.697,1,"cov_int_phi"
0.004,-0.013,0.003,0.025,1845.386,1,"cov_2"
0.605,0.556,0.604,0.656,629.34,1.002,"Sigma2_e"
-3198.489,-3344.101,-3200.329,-3049.66,433.081,1.004,"lp__"
0.982,0.943,0.982,1.02,3967.07,1,"B_0"
0.257,0.22,0.257,0.294,3243.473,1,"psi"
0.191,0.144,0.191,0.236,679.674,1.007,"Sigma2_intercept"
0.021,0.001,0.018,0.053,272.195,1,"Sigma2_epsilon"
0.099,0.07,0.097,0.136,417.369,1,"Sigma2_phi"
1.094,1.094,1.094,1.094,0.5,1,"Sigma2_x"
0.044,0.021,0.043,0.068,1153.306,1,"cov_int_phi"
0.016,-0.005,0.016,0.041,1152.77,1,"cov_2"
0.624,0.566,0.624,0.682,404.014,1.006,"Sigma2_e"
-3248.392,-3411.293,-3249.692,-3075.945,322.746,1.012,"lp__"
0.998,0.962,0.998,1.035,2746.766,1,"B_0"
0.249,0.215,0.249,0.283,2498.965,1,"psi"
0.203,0.16,0.202,0.248,693.535,1,"Sigma2_intercept"
0.007,0,0.004,0.026,226.917,1.004,"Sigma2_epsilon"
0.075,0.054,0.074,0.101,514.061,1.003,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.03,0.012,0.03,0.048,1726.154,1,"cov_int_phi"
0.001,-0.017,0,0.019,1576.398,1,"cov_2"
0.585,0.532,0.585,0.636,403.191,1,"Sigma2_e"
-3144.911,-3292.171,-3146.616,-2988.093,372.655,1,"lp__"
1.037,0.999,1.037,1.074,1337.311,1,"B_0"
0.265,0.227,0.265,0.302,1407.283,1.003,"psi"
0.212,0.168,0.212,0.257,627.515,1,"Sigma2_intercept"
0.014,0,0.011,0.043,170.873,1.009,"Sigma2_epsilon"
0.09,0.065,0.089,0.125,271.177,1.002,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.044,0.023,0.044,0.068,565.75,1,"cov_int_phi"
0.017,-0.004,0.016,0.041,489.253,1.001,"cov_2"
0.575,0.523,0.575,0.627,317.348,1,"Sigma2_e"
-3118.39,-3281.593,-3119.615,-2958.063,309.246,1,"lp__"
1.009,0.973,1.009,1.044,2998.783,1,"B_0"
0.26,0.225,0.26,0.295,3094.441,1,"psi"
0.2,0.158,0.2,0.244,845.594,1.001,"Sigma2_intercept"
0.006,0,0.004,0.028,246.721,1,"Sigma2_epsilon"
0.077,0.057,0.076,0.104,535.988,1,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.035,0.019,0.034,0.056,1186.589,1,"cov_int_phi"
0.007,-0.008,0.005,0.027,1212.949,1,"cov_2"
0.598,0.549,0.597,0.651,562.036,1,"Sigma2_e"
-3180.197,-3332.441,-3180.377,-3030.594,417.127,1,"lp__"
1.012,0.968,1.012,1.055,3059.804,1.001,"B_0"
0.215,0.177,0.215,0.255,3168.486,1,"psi"
0.234,0.188,0.233,0.282,780.883,1.003,"Sigma2_intercept"
0.044,0.017,0.043,0.078,365.004,1.005,"Sigma2_epsilon"
0.111,0.077,0.11,0.149,550.508,1.006,"Sigma2_phi"
1.107,1.107,1.107,1.107,0.5,1,"Sigma2_x"
0.075,0.05,0.075,0.1,1463.381,1,"cov_int_phi"
0.047,0.021,0.046,0.073,1318.037,1,"cov_2"
0.601,0.546,0.6,0.658,429.62,1.008,"Sigma2_e"
-3189.852,-3350.137,-3189.956,-3028.913,351.462,1.009,"lp__"
0.995,0.96,0.995,1.031,2887.558,1,"B_0"
0.27,0.236,0.271,0.305,1852.911,1.002,"psi"
0.176,0.132,0.175,0.22,668.316,1,"Sigma2_intercept"
0.013,0,0.01,0.042,215.394,1.017,"Sigma2_epsilon"
0.097,0.07,0.096,0.13,384.25,1.005,"Sigma2_phi"
1.102,1.102,1.102,1.102,0.5,1,"Sigma2_x"
0.032,0.013,0.031,0.052,1068.757,1,"cov_int_phi"
0.005,-0.013,0.004,0.026,988.886,1,"cov_2"
0.599,0.547,0.6,0.653,443.062,1.004,"Sigma2_e"
-3186.236,-3331.537,-3188.381,-3031.929,398.023,1.002,"lp__"
