"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.016,0.002,0.011,0.077,206.578,1.021,"Sigma2_epsilon"
-0.091,-0.124,-0.09,-0.063,636.221,1.002,"cov_int_psi"
0.074,0.045,0.073,0.109,590.022,1.006,"cov_int_phi"
-0.07,-0.095,-0.07,-0.05,1387.49,1,"cov_psi_phi"
-0.658,-0.779,-0.663,-0.516,570.054,1.002,"cor_1"
-0.024,-0.615,-0.015,0.539,48.843,1.011,"cor_2"
-0.446,-0.873,-0.528,0.353,48.372,1.016,"cor_3"
0.592,0.481,0.594,0.692,878.374,1.004,"cor_4"
-0.618,-0.724,-0.622,-0.494,945.535,1,"cor_5"
0.115,-0.902,0.18,0.87,28.865,1.02,"cor_6"
-0.091,-0.124,-0.09,-0.063,636.221,1.002,"cov_1"
-0.001,-0.054,-0.001,0.042,51.029,1.005,"cov_2"
-0.014,-0.047,-0.014,0.021,49.536,1.002,"cov_3"
0.263,0.191,0.261,0.349,709.35,1.005,"cov_4"
-0.196,-0.262,-0.194,-0.142,1245.036,1,"cov_5"
0.01,-0.202,0.014,0.162,40.704,1.006,"cov_6"
0.602,0.57,0.602,0.635,4087.941,1,"Sigma2_e"
0.096,0.092,0.096,0.101,6982.079,1,"Sigma2_ex"
950.784,892.442,951.648,1007.369,817.968,1,"lp__"
1.021,0.922,1.022,1.115,396.077,1.008,"B_0"
0.004,-0.126,0.003,0.136,552.086,1.006,"B_x"
0.303,0.12,0.291,0.553,38.714,1.001,"psi"
0.204,0.156,0.202,0.261,848.69,1.001,"Sigma2_intercept"
0.115,0.086,0.114,0.149,1130.191,1,"Sigma2_psi"
0.898,0.736,0.892,1.092,1066.324,1,"Sigma2_x"
0.115,0.045,0.089,0.347,96.179,1.004,"Sigma2_phi"
0.022,0.005,0.015,0.082,317.357,1.005,"Sigma2_epsilon"
-0.091,-0.126,-0.09,-0.061,579.931,1.001,"cov_int_psi"
0.077,0.047,0.076,0.114,729.699,1.004,"cov_int_phi"
-0.076,-0.103,-0.075,-0.053,1042.628,1,"cov_psi_phi"
-0.596,-0.73,-0.598,-0.447,722.104,1,"cor_1"
-0.076,-0.675,-0.066,0.522,27.28,1.003,"cor_2"
-0.456,-0.898,-0.561,0.348,39.157,1.004,"cor_3"
0.634,0.531,0.636,0.724,1000.811,1.002,"cor_4"
-0.59,-0.699,-0.593,-0.462,1033.968,1.003,"cor_5"
0.03,-0.907,0.089,0.839,23.667,1.003,"cor_6"
-0.091,-0.126,-0.09,-0.061,579.931,1.001,"cov_1"
-0.006,-0.075,-0.003,0.045,35.576,1.003,"cov_2"
-0.018,-0.056,-0.02,0.03,37.008,1.003,"cov_3"
0.271,0.202,0.268,0.359,795.655,1.001,"cov_4"
-0.19,-0.253,-0.188,-0.134,860.013,1,"cov_5"
-0.002,-0.228,0.008,0.16,31.976,1.003,"cov_6"
0.598,0.567,0.598,0.629,4106.08,1.001,"Sigma2_e"
0.093,0.088,0.093,0.098,4622.127,1,"Sigma2_ex"
1013.284,959.78,1013.492,1067.478,859.321,1.002,"lp__"
1.044,0.951,1.045,1.127,660.163,1,"B_0"
0.084,-0.061,0.085,0.223,671.812,1,"B_x"
0.287,0.095,0.288,0.484,38.699,1.042,"psi"
0.165,0.124,0.163,0.212,1010.826,1,"Sigma2_intercept"
0.113,0.086,0.112,0.144,1932.713,1,"Sigma2_psi"
1.115,0.917,1.108,1.358,1503.752,1,"Sigma2_x"
0.123,0.048,0.105,0.329,122.735,1.015,"Sigma2_phi"
0.022,0.006,0.015,0.083,247.97,1,"Sigma2_epsilon"
-0.066,-0.098,-0.065,-0.038,690.917,1,"cov_int_psi"
0.065,0.036,0.064,0.099,784.527,1,"cov_int_phi"
-0.077,-0.103,-0.076,-0.056,1472.003,1.001,"cov_psi_phi"
-0.484,-0.642,-0.488,-0.304,728.624,1,"cor_1"
-0.014,-0.512,-0.029,0.54,45.025,1.025,"cor_2"
-0.531,-0.941,-0.598,0.199,72.787,1.019,"cor_3"
0.538,0.403,0.541,0.655,1131.619,1,"cor_4"
-0.544,-0.653,-0.548,-0.42,1678.644,1.003,"cor_5"
-0.093,-0.893,-0.128,0.851,31.618,1.032,"cor_6"
-0.066,-0.098,-0.065,-0.038,690.917,1,"cov_1"
-0.001,-0.048,-0.001,0.044,44.578,1.035,"cov_2"
-0.022,-0.061,-0.022,0.015,41.676,1.042,"cov_3"
0.231,0.156,0.229,0.318,959.932,1,"cov_4"
-0.193,-0.259,-0.192,-0.135,1500.061,1.002,"cov_5"
-0.015,-0.234,-0.014,0.193,37.784,1.04,"cov_6"
0.592,0.561,0.592,0.625,5053.787,1,"Sigma2_e"
0.099,0.094,0.099,0.104,8424.117,1,"Sigma2_ex"
928.571,873.322,929.206,982.147,981.968,1,"lp__"
0.94,0.853,0.942,1.022,770.195,1.001,"B_0"
-0.037,-0.175,-0.038,0.098,751.812,1,"B_x"
0.274,0.06,0.277,0.446,31.339,1.123,"psi"
0.181,0.138,0.179,0.232,1165.578,1,"Sigma2_intercept"
0.087,0.064,0.086,0.115,1827.878,1,"Sigma2_psi"
1.014,0.834,1.008,1.233,1537.263,1,"Sigma2_x"
0.103,0.039,0.087,0.255,116.016,1.037,"Sigma2_phi"
0.017,0.003,0.011,0.078,219.128,1,"Sigma2_epsilon"
-0.072,-0.1,-0.071,-0.046,1019.917,1,"cov_int_psi"
0.051,0.027,0.051,0.08,1060.472,1,"cov_int_phi"
-0.057,-0.079,-0.057,-0.039,1380.843,1.005,"cov_psi_phi"
-0.574,-0.712,-0.58,-0.403,975.556,1,"cor_1"
-0.176,-0.633,-0.223,0.44,30.656,1.108,"cor_2"
-0.397,-0.872,-0.438,0.297,50.166,1.083,"cor_3"
0.504,0.371,0.507,0.618,1211.996,1.001,"cor_4"
-0.554,-0.671,-0.557,-0.423,1292.737,1.003,"cor_5"
-0.092,-0.895,-0.152,0.911,22.2,1.158,"cor_6"
-0.072,-0.1,-0.071,-0.046,1019.917,1,"cov_1"
-0.008,-0.048,-0.008,0.038,39.018,1.1,"cov_2"
-0.012,-0.048,-0.011,0.016,37.447,1.101,"cov_3"
0.216,0.145,0.214,0.294,1096.595,1,"cov_4"
-0.164,-0.223,-0.163,-0.113,1371.829,1.002,"cov_5"
-0.01,-0.182,-0.013,0.205,29.886,1.123,"cov_6"
0.586,0.556,0.586,0.618,3390.528,1,"Sigma2_e"
0.101,0.096,0.101,0.107,5721.005,1,"Sigma2_ex"
909.542,855.475,909.797,962.832,838.472,1.001,"lp__"
0.919,0.827,0.92,1.006,1577.545,1,"B_0"
-0.079,-0.204,-0.08,0.052,1646.441,1,"B_x"
0.317,0.143,0.314,0.509,45.474,1.03,"psi"
0.168,0.127,0.166,0.217,1859.805,1.003,"Sigma2_intercept"
0.102,0.075,0.1,0.134,2321.837,1.001,"Sigma2_psi"
0.895,0.728,0.889,1.101,2007.025,1.001,"Sigma2_x"
0.112,0.047,0.097,0.273,62.281,1.022,"Sigma2_phi"
0.015,0.002,0.011,0.057,345.491,1,"Sigma2_epsilon"
-0.082,-0.113,-0.082,-0.055,1939.74,1,"cov_int_psi"
0.074,0.046,0.073,0.107,1869.533,1.002,"cov_int_phi"
-0.072,-0.098,-0.072,-0.051,2143.287,1.002,"cov_psi_phi"
-0.631,-0.764,-0.635,-0.472,1787.239,1.001,"cor_1"
-0.015,-0.593,-0.03,0.587,54.767,1.022,"cor_2"
-0.38,-0.889,-0.439,0.364,62.254,1.02,"cor_3"
0.608,0.494,0.611,0.706,2282.95,1,"cor_4"
-0.629,-0.734,-0.633,-0.503,1844.402,1.003,"cor_5"
-0.06,-0.887,-0.085,0.841,36.721,1.035,"cor_6"
-0.082,-0.113,-0.082,-0.055,1939.74,1,"cov_1"
-0.001,-0.046,-0.001,0.041,51.141,1.026,"cov_2"
-0.012,-0.047,-0.012,0.023,54.162,1.024,"cov_3"
0.236,0.169,0.234,0.315,2018.603,1.001,"cov_4"
-0.19,-0.254,-0.187,-0.138,2505.688,1.001,"cov_5"
-0.008,-0.172,-0.006,0.144,42.302,1.031,"cov_6"
0.604,0.574,0.604,0.637,3904.59,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6949.88,1,"Sigma2_ex"
884.128,827.392,884.783,937.478,790.5,1,"lp__"
0.942,0.736,0.952,1.05,27.49,1.091,"B_0"
-0.119,-0.4,-0.116,0.034,24.743,1.108,"B_x"
0.413,0.308,0.399,0.614,129.228,1.021,"psi"
0.21,0.158,0.206,0.277,51.657,1.094,"Sigma2_intercept"
0.092,0.069,0.091,0.117,701.468,1,"Sigma2_psi"
1.232,1.012,1.233,1.465,48.911,1.023,"Sigma2_x"
0.245,0.12,0.217,0.566,355.671,1.005,"Sigma2_phi"
0.029,0.006,0.021,0.109,446.101,1,"Sigma2_epsilon"
-0.088,-0.12,-0.085,-0.061,131.881,1.044,"cov_int_psi"
0.098,0.063,0.095,0.142,109.269,1.056,"cov_int_phi"
-0.088,-0.115,-0.087,-0.066,413.467,1.009,"cov_psi_phi"
-0.632,-0.756,-0.635,-0.494,190.376,1.013,"cor_1"
-0.332,-0.639,-0.36,0.154,315.987,1,"cor_2"
-0.1,-0.715,-0.077,0.431,262.057,1.005,"cor_3"
0.595,0.488,0.598,0.689,193.616,1,"cor_4"
-0.63,-0.729,-0.629,-0.526,245.819,1.002,"cor_5"
-0.543,-0.929,-0.577,0.106,254.271,1.004,"cor_6"
-0.088,-0.12,-0.085,-0.061,131.881,1.044,"cov_1"
-0.027,-0.086,-0.023,0.007,353.211,1,"cov_2"
-0.001,-0.023,-0.003,0.04,286.738,1.004,"cov_3"
0.303,0.217,0.304,0.396,234.511,1.012,"cov_4"
-0.212,-0.272,-0.21,-0.159,437.542,1,"cov_5"
-0.107,-0.336,-0.087,0.009,324.34,1,"cov_6"
0.63,0.6,0.628,0.664,130.423,1.024,"Sigma2_e"
0.102,0.097,0.101,0.107,213.533,1.002,"Sigma2_ex"
790.857,733.606,792.223,838.867,87.833,1.019,"lp__"
0.941,0.842,0.942,1.041,1239.982,1.002,"B_0"
-0.051,-0.188,-0.052,0.092,1406.09,1.001,"B_x"
0.354,0.166,0.354,0.54,53.246,1.044,"psi"
0.195,0.149,0.194,0.251,1614.75,1,"Sigma2_intercept"
0.1,0.075,0.099,0.131,2473.421,1,"Sigma2_psi"
0.985,0.806,0.98,1.199,2306.167,1,"Sigma2_x"
0.151,0.068,0.134,0.337,420.219,1.01,"Sigma2_phi"
0.019,0.004,0.013,0.071,271.733,1.002,"Sigma2_epsilon"
-0.076,-0.108,-0.075,-0.047,1560.62,1,"cov_int_psi"
0.083,0.051,0.082,0.122,1758.84,1,"cov_int_phi"
-0.086,-0.115,-0.085,-0.063,2427.981,1,"cov_psi_phi"
-0.54,-0.686,-0.544,-0.37,1591.334,1,"cor_1"
0.135,-0.398,0.144,0.612,134.587,1.026,"cor_2"
-0.458,-0.942,-0.523,0.304,169.231,1.022,"cor_3"
0.491,0.357,0.493,0.604,2483.043,1.001,"cor_4"
-0.629,-0.733,-0.632,-0.508,2695.687,1,"cor_5"
-0.051,-0.869,-0.079,0.873,71.361,1.046,"cor_6"
-0.076,-0.108,-0.075,-0.047,1560.62,1,"cov_1"
0.007,-0.032,0.006,0.05,60.502,1.039,"cov_2"
-0.016,-0.055,-0.016,0.02,56.61,1.039,"cov_3"
0.215,0.144,0.213,0.298,2062.38,1.001,"cov_4"
-0.197,-0.261,-0.196,-0.145,2760.23,1,"cov_5"
-0.007,-0.18,-0.008,0.172,50.4,1.047,"cov_6"
0.591,0.561,0.591,0.624,3234.818,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6622.753,1,"Sigma2_ex"
918.75,863.103,918.168,976.33,813.22,1,"lp__"
1.077,0.979,1.076,1.175,862.021,1.003,"B_0"
-0.028,-0.169,-0.03,0.117,985.668,1.004,"B_x"
0.278,0.134,0.275,0.441,77.982,1.003,"psi"
0.19,0.147,0.189,0.245,1302.612,1,"Sigma2_intercept"
0.071,0.052,0.071,0.095,2190.903,1,"Sigma2_psi"
1.048,0.861,1.042,1.278,1859.119,1,"Sigma2_x"
0.1,0.042,0.087,0.239,192.917,1.005,"Sigma2_phi"
0.013,0.001,0.009,0.05,501.976,1.004,"Sigma2_epsilon"
-0.067,-0.095,-0.066,-0.043,1591.963,1,"cov_int_psi"
0.077,0.049,0.076,0.111,1544.337,1.001,"cov_int_phi"
-0.059,-0.08,-0.059,-0.042,1468.607,1,"cov_psi_phi"
-0.578,-0.723,-0.581,-0.403,1650.476,1.001,"cor_1"
0.047,-0.564,0.059,0.653,88.852,1.004,"cor_2"
-0.406,-0.921,-0.469,0.391,116.28,1.005,"cor_3"
0.612,0.499,0.614,0.709,2165.57,1.003,"cor_4"
-0.647,-0.755,-0.65,-0.52,1721.57,1,"cor_5"
-0.043,-0.882,-0.059,0.846,53.594,1.01,"cor_6"
-0.067,-0.095,-0.066,-0.043,1591.963,1,"cov_1"
0.001,-0.044,0.002,0.041,87.707,1.003,"cov_2"
-0.01,-0.038,-0.01,0.018,94.085,1.002,"cov_3"
0.273,0.198,0.271,0.362,1725.135,1.002,"cov_4"
-0.177,-0.234,-0.175,-0.127,2032.91,1,"cov_5"
-0.007,-0.171,-0.004,0.138,71.502,1.005,"cov_6"
0.589,0.559,0.589,0.621,4145.086,1,"Sigma2_e"
0.097,0.092,0.097,0.102,7226.105,1,"Sigma2_ex"
968.984,911.927,969.454,1024.182,872.355,1.001,"lp__"
0.941,0.824,0.943,1.049,428.39,1.004,"B_0"
-0.036,-0.185,-0.037,0.11,406.399,1.006,"B_x"
0.301,0.062,0.315,0.462,38.309,1.015,"psi"
0.251,0.191,0.249,0.324,657.113,1.005,"Sigma2_intercept"
0.116,0.089,0.115,0.148,1573.538,1,"Sigma2_psi"
1.186,0.977,1.181,1.431,1221.504,1,"Sigma2_x"
0.161,0.071,0.131,0.333,109.398,1.005,"Sigma2_phi"
0.032,0.002,0.013,0.101,88.1,1.01,"Sigma2_epsilon"
-0.103,-0.143,-0.102,-0.068,469.033,1.003,"cov_int_psi"
0.107,0.067,0.106,0.158,512.536,1.005,"cov_int_phi"
-0.093,-0.124,-0.092,-0.068,1009.773,1,"cov_psi_phi"
-0.603,-0.734,-0.606,-0.444,419.914,1.002,"cor_1"
0.142,-0.467,0.182,0.619,34.941,1.002,"cor_2"
-0.492,-0.907,-0.567,0.24,35.527,1.004,"cor_3"
0.568,0.451,0.57,0.669,769.664,1.003,"cor_4"
-0.626,-0.722,-0.629,-0.511,1258.541,1,"cor_5"
0.202,-0.787,0.276,0.951,21.679,1.002,"cor_6"
-0.103,-0.143,-0.102,-0.068,469.033,1.003,"cov_1"
0.014,-0.035,0.009,0.093,44.911,1.013,"cov_2"
-0.023,-0.082,-0.019,0.012,42.507,1.013,"cov_3"
0.31,0.22,0.307,0.418,634.917,1.004,"cov_4"
-0.232,-0.3,-0.231,-0.172,1222.249,1,"cov_5"
0.046,-0.129,0.027,0.32,37.274,1.013,"cov_6"
0.636,0.601,0.635,0.671,3340.989,1,"Sigma2_e"
0.102,0.097,0.102,0.108,5515.494,1,"Sigma2_ex"
762.332,701.323,763.708,819.889,706.048,1,"lp__"
0.955,0.847,0.955,1.061,676.583,1,"B_0"
-0.074,-0.225,-0.074,0.073,879.209,1,"B_x"
0.287,0.121,0.288,0.442,38.5,1,"psi"
0.267,0.206,0.265,0.34,1067.08,1,"Sigma2_intercept"
0.092,0.068,0.09,0.12,1928.595,1,"Sigma2_psi"
1.145,0.94,1.139,1.389,1399.704,1,"Sigma2_x"
0.12,0.054,0.107,0.267,60.189,1,"Sigma2_phi"
0.018,0.003,0.015,0.058,279.573,1.002,"Sigma2_epsilon"
-0.093,-0.13,-0.092,-0.062,1084.663,1,"cov_int_psi"
0.097,0.061,0.095,0.138,1259.053,1,"cov_int_phi"
-0.065,-0.09,-0.065,-0.045,1353.035,1,"cov_psi_phi"
-0.597,-0.729,-0.601,-0.442,1161.268,1,"cor_1"
-0.031,-0.591,-0.028,0.522,45.929,1,"cor_2"
-0.391,-0.829,-0.438,0.27,58.902,1,"cor_3"
0.614,0.508,0.616,0.707,1692.295,1,"cor_4"
-0.548,-0.66,-0.551,-0.412,1124.73,1,"cor_5"
0.053,-0.799,0.07,0.846,32.057,1,"cor_6"
-0.093,-0.13,-0.092,-0.062,1084.663,1,"cov_1"
-0.001,-0.054,-0.002,0.053,43.709,1,"cov_2"
-0.014,-0.045,-0.014,0.014,47.527,1,"cov_3"
0.34,0.249,0.338,0.443,1256.476,1,"cov_4"
-0.177,-0.24,-0.176,-0.123,1185.865,1,"cov_5"
0.009,-0.163,0.007,0.193,35.359,1,"cov_6"
0.601,0.569,0.601,0.634,3339.068,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6918.35,1,"Sigma2_ex"
895.977,835.944,896.497,954.695,692.806,1,"lp__"
1.011,0.909,1.011,1.105,764.833,1,"B_0"
0.007,-0.129,0.007,0.143,892.352,1,"B_x"
0.317,0.14,0.317,0.485,90.504,1,"psi"
0.208,0.161,0.207,0.266,1173.077,1,"Sigma2_intercept"
0.088,0.065,0.087,0.117,2257.015,1.001,"Sigma2_psi"
0.983,0.812,0.977,1.196,1909.251,1,"Sigma2_x"
0.122,0.054,0.108,0.275,165.364,1.005,"Sigma2_phi"
0.016,0.001,0.011,0.062,416.538,1.008,"Sigma2_epsilon"
-0.061,-0.091,-0.061,-0.033,1237.583,1,"cov_int_psi"
0.074,0.044,0.073,0.107,1502.235,1,"cov_int_phi"
-0.057,-0.081,-0.057,-0.037,1703.378,1,"cov_psi_phi"
-0.45,-0.606,-0.455,-0.267,1302.334,1,"cor_1"
-0.03,-0.543,-0.039,0.528,125.685,1,"cor_2"
-0.292,-0.814,-0.32,0.345,133.701,1.001,"cor_3"
0.525,0.402,0.528,0.633,1954.277,1,"cor_4"
-0.519,-0.645,-0.523,-0.375,1864.11,1,"cor_5"
-0.063,-0.866,-0.086,0.856,65.056,1.002,"cor_6"
-0.061,-0.091,-0.061,-0.033,1237.583,1,"cov_1"
-0.002,-0.043,-0.001,0.039,107.606,1,"cov_2"
-0.009,-0.038,-0.008,0.017,111.222,1,"cov_3"
0.238,0.164,0.237,0.32,1594.974,1,"cov_4"
-0.153,-0.212,-0.152,-0.101,1734.851,1,"cov_5"
-0.008,-0.165,-0.007,0.162,82.575,1,"cov_6"
0.577,0.547,0.577,0.609,3595.173,1,"Sigma2_e"
0.097,0.092,0.097,0.102,7741.427,1,"Sigma2_ex"
1011.978,953.02,1012.464,1068.331,700.551,1,"lp__"
1.124,1.028,1.125,1.219,627.425,1,"B_0"
0.162,0.013,0.161,0.309,619.414,1,"B_x"
0.277,0.11,0.273,0.469,44.58,1.011,"psi"
0.19,0.144,0.188,0.249,843.408,1.001,"Sigma2_intercept"
0.115,0.087,0.114,0.147,1506.884,1,"Sigma2_psi"
1.069,0.879,1.066,1.292,1640.185,1.001,"Sigma2_x"
0.111,0.047,0.092,0.295,116.161,1,"Sigma2_phi"
0.019,0.004,0.013,0.07,188.875,1.009,"Sigma2_epsilon"
-0.08,-0.117,-0.079,-0.049,807.684,1,"cov_int_psi"
0.075,0.044,0.074,0.114,868.305,1,"cov_int_phi"
-0.077,-0.105,-0.077,-0.056,1239.671,1,"cov_psi_phi"
-0.54,-0.688,-0.546,-0.371,950.225,1,"cor_1"
-0.051,-0.643,-0.043,0.52,41.776,1.006,"cor_2"
-0.493,-0.904,-0.575,0.286,50.417,1.001,"cor_3"
0.615,0.507,0.618,0.713,1203.256,1,"cor_4"
-0.596,-0.701,-0.599,-0.477,1252.271,1,"cor_5"
0.075,-0.866,0.136,0.857,29.795,1.007,"cor_6"
-0.08,-0.117,-0.079,-0.049,807.684,1,"cov_1"
-0.002,-0.052,-0.002,0.044,47.496,1.008,"cov_2"
-0.02,-0.055,-0.019,0.017,50.995,1.009,"cov_3"
0.278,0.201,0.275,0.371,1043.043,1,"cov_4"
-0.209,-0.276,-0.207,-0.151,1468.026,1,"cov_5"
0.01,-0.178,0.014,0.176,40.562,1.009,"cov_6"
0.596,0.565,0.596,0.629,4635.862,1,"Sigma2_e"
0.093,0.088,0.092,0.097,7399.566,1,"Sigma2_ex"
1028.381,974.567,1028.436,1083.133,693.792,1.002,"lp__"
1.036,0.936,1.037,1.137,1233.053,1.002,"B_0"
-0.023,-0.17,-0.025,0.124,1361.043,1.001,"B_x"
0.274,0.055,0.28,0.466,64.869,1.023,"psi"
0.188,0.141,0.186,0.248,1439.135,1,"Sigma2_intercept"
0.104,0.079,0.104,0.135,2376.883,1,"Sigma2_psi"
1.107,0.911,1.101,1.342,2385.407,1,"Sigma2_x"
0.115,0.046,0.098,0.312,276.252,1,"Sigma2_phi"
0.021,0.003,0.013,0.085,208.215,1.015,"Sigma2_epsilon"
-0.095,-0.129,-0.094,-0.066,1691.269,1.001,"cov_int_psi"
0.094,0.062,0.093,0.132,1577.987,1.001,"cov_int_phi"
-0.074,-0.099,-0.073,-0.052,2587.457,1.002,"cov_psi_phi"
-0.677,-0.798,-0.682,-0.533,1685.058,1.001,"cor_1"
0.233,-0.477,0.268,0.77,90.777,1.007,"cor_2"
-0.438,-0.913,-0.51,0.329,117.54,1.006,"cor_3"
0.645,0.537,0.648,0.733,2235.024,1,"cor_4"
-0.606,-0.713,-0.607,-0.485,2846.954,1.001,"cor_5"
0.03,-0.887,0.028,0.918,56.362,1.012,"cor_6"
-0.095,-0.129,-0.094,-0.066,1691.269,1.001,"cov_1"
0.013,-0.043,0.011,0.077,69.443,1.018,"cov_2"
-0.017,-0.063,-0.015,0.022,68.597,1.021,"cov_3"
0.294,0.217,0.291,0.388,1827.302,1,"cov_4"
-0.206,-0.272,-0.204,-0.149,3177.128,1.001,"cov_5"
0.01,-0.191,0.003,0.241,60.818,1.022,"cov_6"
0.607,0.577,0.607,0.64,3776.071,1,"Sigma2_e"
0.099,0.094,0.099,0.105,9204.985,1,"Sigma2_ex"
889.159,831.572,889.061,944.849,793.902,1,"lp__"
0.958,0.854,0.959,1.059,1292.799,1,"B_0"
-0.102,-0.24,-0.102,0.034,1524.765,1,"B_x"
0.324,0.177,0.328,0.453,64.198,1,"psi"
0.211,0.16,0.209,0.274,1722.745,1,"Sigma2_intercept"
0.073,0.053,0.072,0.1,2476.658,1,"Sigma2_psi"
0.981,0.806,0.974,1.201,2107.531,1,"Sigma2_x"
0.115,0.057,0.108,0.224,99.265,1,"Sigma2_phi"
0.007,0,0.004,0.033,800.477,1,"Sigma2_epsilon"
-0.086,-0.118,-0.085,-0.059,1962.565,1,"cov_int_psi"
0.101,0.069,0.099,0.141,1821.718,1,"cov_int_phi"
-0.064,-0.088,-0.064,-0.044,1631.4,1,"cov_psi_phi"
-0.69,-0.815,-0.694,-0.541,2063.135,1,"cor_1"
0.011,-0.72,0.021,0.709,87.188,1,"cor_2"
-0.321,-0.899,-0.39,0.545,101.097,1,"cor_3"
0.672,0.571,0.675,0.757,2388.154,1,"cor_4"
-0.663,-0.772,-0.666,-0.54,1812.289,1,"cor_5"
0.094,-0.875,0.13,0.932,34.98,1,"cor_6"
-0.086,-0.118,-0.085,-0.059,1962.565,1,"cov_1"
0.001,-0.037,0,0.044,74.944,1,"cov_2"
-0.007,-0.035,-0.005,0.014,81.564,1,"cov_3"
0.306,0.228,0.303,0.399,1995.593,1,"cov_4"
-0.178,-0.236,-0.176,-0.128,2681.813,1,"cov_5"
0.009,-0.112,0.004,0.147,53.055,1,"cov_6"
0.617,0.584,0.616,0.65,6376.071,1,"Sigma2_e"
0.102,0.096,0.102,0.107,8157.796,1,"Sigma2_ex"
822.76,765.317,822.812,877.621,738.869,1,"lp__"
0.974,0.875,0.973,1.078,455.74,1,"B_0"
-0.031,-0.154,-0.035,0.105,514.819,1,"B_x"
0.314,0.123,0.315,0.487,21.216,1.062,"psi"
0.206,0.158,0.204,0.265,784.248,1.003,"Sigma2_intercept"
0.11,0.082,0.109,0.144,1388.614,1,"Sigma2_psi"
0.92,0.761,0.915,1.113,1139.44,1.003,"Sigma2_x"
0.116,0.054,0.102,0.249,34.923,1.029,"Sigma2_phi"
0.018,0.004,0.014,0.059,111.8,1.011,"Sigma2_epsilon"
-0.091,-0.124,-0.091,-0.06,744.492,1.001,"cov_int_psi"
0.097,0.065,0.096,0.135,706.561,1.001,"cov_int_phi"
-0.08,-0.107,-0.079,-0.057,1099.939,1.001,"cov_psi_phi"
-0.605,-0.736,-0.612,-0.445,794.25,1,"cor_1"
0.24,-0.412,0.277,0.716,27.629,1.046,"cor_2"
-0.589,-0.945,-0.674,0.123,34.612,1.033,"cor_3"
0.604,0.494,0.606,0.701,1014.943,1,"cor_4"
-0.556,-0.669,-0.559,-0.421,1073.769,1,"cor_5"
0.089,-0.827,0.111,0.871,17.901,1.07,"cor_6"
-0.091,-0.124,-0.091,-0.06,744.492,1.001,"cov_1"
0.014,-0.033,0.013,0.067,24.016,1.06,"cov_2"
-0.024,-0.06,-0.023,0.007,24.616,1.06,"cov_3"
0.263,0.189,0.261,0.346,770.931,1.003,"cov_4"
-0.177,-0.238,-0.176,-0.123,1054.332,1.001,"cov_5"
0.014,-0.141,0.01,0.186,19.424,1.071,"cov_6"
0.613,0.581,0.613,0.647,4208.046,1,"Sigma2_e"
0.1,0.095,0.1,0.106,4672.942,1,"Sigma2_ex"
851.337,798.086,851.095,905.406,928.178,1.002,"lp__"
0.996,0.903,0.997,1.084,685.989,1,"B_0"
-0.049,-0.175,-0.048,0.076,752.017,1,"B_x"
0.281,0.134,0.283,0.421,85.403,1.023,"psi"
0.184,0.141,0.182,0.237,1097.183,1,"Sigma2_intercept"
0.088,0.062,0.087,0.119,1697.93,1,"Sigma2_psi"
0.786,0.643,0.78,0.962,1207.11,1,"Sigma2_x"
0.074,0.034,0.067,0.162,126.165,1.018,"Sigma2_phi"
0.008,0,0.006,0.033,628.499,1,"Sigma2_epsilon"
-0.074,-0.105,-0.073,-0.047,1022.924,1,"cov_int_psi"
0.058,0.033,0.057,0.087,946.858,1,"cov_int_phi"
-0.058,-0.08,-0.057,-0.04,1270.418,1.002,"cov_psi_phi"
-0.581,-0.725,-0.584,-0.411,1232.684,1,"cor_1"
-0.172,-0.765,-0.187,0.503,128.888,1.012,"cor_2"
-0.255,-0.858,-0.314,0.576,145.134,1.011,"cor_3"
0.588,0.469,0.591,0.69,1055.495,1,"cor_4"
-0.698,-0.805,-0.702,-0.576,946.681,1,"cor_5"
0.024,-0.848,0.039,0.864,53.862,1.03,"cor_6"
-0.074,-0.105,-0.073,-0.047,1022.924,1,"cov_1"
-0.005,-0.039,-0.004,0.027,100.177,1.019,"cov_2"
-0.006,-0.035,-0.005,0.018,108.185,1.014,"cov_3"
0.224,0.158,0.221,0.303,960.91,1,"cov_4"
-0.183,-0.242,-0.182,-0.134,1272.451,1,"cov_5"
0.003,-0.104,0.001,0.112,70.09,1.025,"cov_6"
0.626,0.593,0.626,0.661,3411.633,1,"Sigma2_e"
0.102,0.097,0.102,0.108,5076.791,1,"Sigma2_ex"
787.693,730.439,787.545,844.803,817.737,1,"lp__"
0.898,0.796,0.898,1.001,973.331,1.001,"B_0"
-0.127,-0.258,-0.127,0.002,1223.332,1,"B_x"
0.337,0.132,0.343,0.487,77.066,1.002,"psi"
0.214,0.165,0.211,0.275,1145.757,1.001,"Sigma2_intercept"
0.063,0.043,0.062,0.085,2584.411,1,"Sigma2_psi"
0.953,0.785,0.946,1.155,1889.091,1,"Sigma2_x"
0.129,0.063,0.119,0.253,173.838,1.001,"Sigma2_phi"
0.014,0.001,0.009,0.067,238.644,1.01,"Sigma2_epsilon"
-0.066,-0.094,-0.065,-0.042,1395.366,1,"cov_int_psi"
0.092,0.06,0.091,0.129,1412.389,1,"cov_int_phi"
