"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.156,0.088,0.15,0.256,1254.37,1,"Sigma2_intercept"
0.012,0,0.009,0.038,1148.747,1,"Sigma2_epsilon"
0.057,0.021,0.055,0.107,1334.054,1,"Sigma2_phi"
0.859,0.859,0.859,0.859,0.5,1,"Sigma2_x"
0.034,0.01,0.033,0.062,2880.381,1,"cov_int_phi"
0.006,-0.016,0.005,0.034,2483.791,1,"cov_2"
0.64,0.576,0.638,0.713,3084.863,1,"Sigma2_e"
-301.428,-326.233,-301.169,-277.166,880.978,1,"lp__"
0.957,0.816,0.958,1.096,1127.278,1,"B_0"
0.22,0.121,0.22,0.316,2049.3,1,"psi"
0.182,0.109,0.176,0.287,1563.997,1,"Sigma2_intercept"
0.005,0,0.003,0.019,2516.167,1,"Sigma2_epsilon"
0.062,0.024,0.061,0.113,1899.915,1.001,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.065,0.036,0.064,0.098,2584.108,1,"cov_int_phi"
0.01,-0.007,0.006,0.041,3087.381,1,"cov_2"
0.623,0.559,0.623,0.694,5336.054,1,"Sigma2_e"
-292.18,-317.02,-291.932,-269.501,877.711,1.002,"lp__"
0.897,0.727,0.896,1.076,723.156,1,"B_0"
0.251,0.135,0.251,0.362,1524.139,1,"psi"
0.27,0.167,0.262,0.422,1157.84,1.001,"Sigma2_intercept"
0.031,0.006,0.028,0.071,1949.745,1,"Sigma2_epsilon"
0.141,0.072,0.139,0.225,1369.621,1,"Sigma2_phi"
1.187,1.187,1.187,1.187,0.5,1,"Sigma2_x"
0.12,0.075,0.119,0.166,1764.921,1,"cov_int_phi"
0.026,-0.017,0.024,0.077,2398.812,1,"cov_2"
0.621,0.558,0.62,0.69,4086.156,1.001,"Sigma2_e"
-289.366,-314.829,-289.08,-266.107,943.282,1.001,"lp__"
0.951,0.786,0.95,1.112,508.836,1.006,"B_0"
0.332,0.219,0.333,0.446,905.51,1.002,"psi"
0.272,0.168,0.265,0.427,1016.041,1.001,"Sigma2_intercept"
0.026,0.001,0.023,0.067,1068.543,1,"Sigma2_epsilon"
0.239,0.131,0.235,0.369,839.698,1.003,"Sigma2_phi"
1.617,1.617,1.617,1.617,0.5,1,"Sigma2_x"
0.154,0.097,0.154,0.212,1146.386,1.002,"cov_int_phi"
0.007,-0.036,0.005,0.058,2486.404,1,"cov_2"
0.65,0.584,0.649,0.724,3296.519,1,"Sigma2_e"
-308.459,-334.758,-307.947,-284.336,887.76,1,"lp__"
0.989,0.832,0.989,1.15,802.442,1,"B_0"
0.243,0.135,0.243,0.351,1460.577,1,"psi"
0.263,0.16,0.254,0.414,1004.395,1,"Sigma2_intercept"
0.025,0.004,0.023,0.06,1918.601,1,"Sigma2_epsilon"
0.121,0.058,0.118,0.198,1585.052,1,"Sigma2_phi"
1.168,1.168,1.168,1.168,0.5,1,"Sigma2_x"
0.058,0.02,0.058,0.097,3120.89,1,"cov_int_phi"
0.004,-0.033,0.003,0.045,2498.356,1.001,"cov_2"
0.659,0.593,0.659,0.729,4457.78,1,"Sigma2_e"
-313.454,-338.763,-312.746,-290.565,762.539,1.003,"lp__"
1.053,0.905,1.053,1.198,927.788,1.001,"B_0"
0.218,0.099,0.219,0.334,1418.995,1,"psi"
0.213,0.127,0.206,0.337,1173.251,1,"Sigma2_intercept"
0.042,0.011,0.039,0.091,1310.841,1.002,"Sigma2_epsilon"
0.101,0.051,0.099,0.159,2089.028,1.001,"Sigma2_phi"
0.942,0.942,0.942,0.942,0.5,1,"Sigma2_x"
0.037,0.002,0.037,0.075,3411.127,1,"cov_int_phi"
-0.008,-0.052,-0.008,0.033,2444.21,1,"cov_2"
0.659,0.589,0.658,0.735,3272.415,1,"Sigma2_e"
-312.772,-340.147,-312.561,-286.574,771.027,1.001,"lp__"
1.055,0.898,1.057,1.212,537.136,1,"B_0"
0.226,0.122,0.226,0.332,1095.254,1,"psi"
0.268,0.166,0.261,0.411,995.047,1,"Sigma2_intercept"
0.005,0,0.002,0.021,1293.538,1,"Sigma2_epsilon"
0.043,0.015,0.042,0.081,1435.858,1,"Sigma2_phi"
0.681,0.681,0.681,0.681,0.5,1,"Sigma2_x"
0.043,0.015,0.043,0.07,2139.464,1,"cov_int_phi"
0,-0.024,0,0.026,3285.8,1.001,"cov_2"
0.627,0.566,0.626,0.696,3727.615,1,"Sigma2_e"
-295.42,-319.767,-295.124,-272.372,922.843,1.001,"lp__"
1.033,0.875,1.034,1.193,698.22,1,"B_0"
0.274,0.153,0.274,0.396,1286.101,1,"psi"
0.219,0.134,0.211,0.35,1199.004,1.003,"Sigma2_intercept"
0.017,0.001,0.015,0.044,1986.844,1,"Sigma2_epsilon"
0.11,0.048,0.108,0.187,1340.16,1.001,"Sigma2_phi"
0.928,0.928,0.928,0.928,0.5,1,"Sigma2_x"
0.087,0.05,0.085,0.127,2077.111,1.001,"cov_int_phi"
0.023,-0.007,0.021,0.065,2365.937,1.001,"cov_2"
0.646,0.582,0.644,0.719,4152.029,1,"Sigma2_e"
-305.774,-330.392,-305.506,-282.45,876.9,1.001,"lp__"
1.004,0.862,1.004,1.14,705.128,1.003,"B_0"
0.26,0.15,0.26,0.361,1540.467,1.001,"psi"
0.187,0.111,0.179,0.298,1078.603,1,"Sigma2_intercept"
0.016,0,0.014,0.045,1264.518,1,"Sigma2_epsilon"
0.063,0.029,0.062,0.105,1800.68,1.001,"Sigma2_phi"
0.621,0.621,0.621,0.621,0.5,1,"Sigma2_x"
0.023,-0.003,0.023,0.049,3403.737,1,"cov_int_phi"
0.001,-0.027,0,0.03,2559.15,1,"cov_2"
0.631,0.567,0.63,0.704,3389.184,1,"Sigma2_e"
-296.127,-321.55,-295.891,-272.419,816.429,1,"lp__"
1.021,0.878,1.023,1.158,666.398,1.007,"B_0"
0.209,0.086,0.209,0.331,1235.055,1,"psi"
0.208,0.125,0.201,0.335,1058.712,1,"Sigma2_intercept"
0.023,0.002,0.021,0.058,1367.891,1.001,"Sigma2_epsilon"
0.069,0.029,0.067,0.12,1504.221,1.002,"Sigma2_phi"
0.735,0.735,0.735,0.735,0.5,1,"Sigma2_x"
0.04,0.007,0.039,0.073,2354.102,1.001,"cov_int_phi"
-0.001,-0.036,-0.001,0.035,2310.393,1,"cov_2"
0.616,0.554,0.614,0.688,3221.048,1,"Sigma2_e"
-285.98,-312.521,-285.447,-261.526,688.87,1,"lp__"
1.067,0.921,1.066,1.21,1382.948,1,"B_0"
0.204,0.1,0.206,0.302,2758.67,1,"psi"
0.19,0.112,0.183,0.313,1425.91,1,"Sigma2_intercept"
0.011,0,0.008,0.034,1741.735,1.001,"Sigma2_epsilon"
0.056,0.021,0.054,0.102,2896.038,1,"Sigma2_phi"
0.829,0.829,0.829,0.829,0.5,1,"Sigma2_x"
0.046,0.02,0.045,0.079,3461.909,1.001,"cov_int_phi"
0.015,-0.007,0.013,0.048,2683.6,1.001,"cov_2"
0.644,0.582,0.643,0.716,5020.919,1.001,"Sigma2_e"
-304.436,-330.75,-303.767,-280.689,927.856,1.002,"lp__"
1.045,0.893,1.046,1.197,885.789,1,"B_0"
0.179,0.05,0.18,0.303,2049.923,1,"psi"
0.216,0.131,0.209,0.343,1195.002,1.001,"Sigma2_intercept"
0.025,0.002,0.022,0.062,1654.339,1.001,"Sigma2_epsilon"
0.065,0.026,0.063,0.114,1471.273,1,"Sigma2_phi"
0.761,0.761,0.761,0.761,0.5,1,"Sigma2_x"
0.054,0.021,0.053,0.087,2317.183,1,"cov_int_phi"
0.016,-0.018,0.015,0.058,2529.432,1,"cov_2"
0.618,0.556,0.617,0.687,3561.615,1,"Sigma2_e"
-287.653,-312.237,-287.768,-263.11,867.213,1,"lp__"
1.08,0.961,1.08,1.203,874.794,1,"B_0"
0.186,0.078,0.187,0.291,1068.061,1,"psi"
0.149,0.084,0.143,0.24,1286.4,1.001,"Sigma2_intercept"
0.006,0,0.003,0.026,1626.69,1.001,"Sigma2_epsilon"
0.039,0.009,0.037,0.082,1097.366,1,"Sigma2_phi"
0.904,0.904,0.904,0.904,0.5,1,"Sigma2_x"
0.031,0.004,0.031,0.059,1989.651,1,"cov_int_phi"
-0.003,-0.028,-0.001,0.015,2998.166,1,"cov_2"
0.653,0.587,0.651,0.727,3371.664,1,"Sigma2_e"
-311.149,-335.61,-310.884,-286.854,975.33,1.002,"lp__"
0.938,0.789,0.939,1.086,1079.787,1,"B_0"
0.309,0.201,0.309,0.41,1904.512,1,"psi"
0.194,0.116,0.186,0.311,1382.489,1,"Sigma2_intercept"
0.035,0.007,0.033,0.078,1536.378,1,"Sigma2_epsilon"
0.166,0.103,0.163,0.241,2086.182,1,"Sigma2_phi"
1.116,1.116,1.116,1.116,0.5,1,"Sigma2_x"
0.084,0.048,0.083,0.122,3394.92,1,"cov_int_phi"
0.009,-0.03,0.008,0.052,2442.225,1,"cov_2"
0.621,0.559,0.619,0.692,2962.465,1.001,"Sigma2_e"
-288.393,-316.165,-288.202,-262.533,804.028,1.001,"lp__"
0.915,0.78,0.916,1.047,1632.391,1,"B_0"
0.338,0.223,0.338,0.447,2159.639,1,"psi"
0.161,0.091,0.155,0.269,1402.196,1,"Sigma2_intercept"
0.011,0,0.009,0.037,2004.344,1,"Sigma2_epsilon"
0.147,0.077,0.145,0.23,2361.576,1,"Sigma2_phi"
1.048,1.048,1.048,1.048,0.5,1,"Sigma2_x"
0.075,0.044,0.075,0.112,3482.39,1,"cov_int_phi"
0.005,-0.019,0.004,0.033,3731.521,1,"cov_2"
0.628,0.563,0.626,0.698,3666.447,1,"Sigma2_e"
-295.546,-320.56,-295.323,-270.969,794.597,1.001,"lp__"
0.875,0.699,0.876,1.038,812.396,1.002,"B_0"
0.278,0.145,0.278,0.404,1341.086,1,"psi"
0.161,0.097,0.156,0.255,1135.121,1.002,"Sigma2_intercept"
0.048,0.016,0.045,0.098,1745.697,1,"Sigma2_epsilon"
0.174,0.106,0.172,0.25,1724.788,1,"Sigma2_phi"
0.817,0.817,0.817,0.817,0.5,1,"Sigma2_x"
0.123,0.087,0.123,0.163,2272.22,1,"cov_int_phi"
0.051,0.012,0.048,0.105,1314.092,1,"cov_2"
0.553,0.498,0.552,0.617,3650.684,1,"Sigma2_e"
-245.018,-270.271,-244.39,-222.373,916.517,1,"lp__"
0.935,0.793,0.936,1.076,675.973,1.009,"B_0"
0.277,0.154,0.277,0.395,1197.06,1,"psi"
0.188,0.113,0.183,0.293,1100.811,1,"Sigma2_intercept"
0.016,0,0.013,0.047,1216.367,1.001,"Sigma2_epsilon"
0.116,0.056,0.112,0.194,1273.666,1,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.1,0.062,0.099,0.142,1648.482,1,"cov_int_phi"
0.014,-0.018,0.011,0.056,1874.637,1,"cov_2"
0.605,0.544,0.604,0.671,2576.246,1,"Sigma2_e"
-278.911,-304.308,-278.61,-254.133,630.019,1.007,"lp__"
1.056,0.895,1.056,1.218,486.377,1,"B_0"
0.172,0.089,0.173,0.255,981.032,1.001,"psi"
0.244,0.149,0.236,0.383,854.768,1.002,"Sigma2_intercept"
0.006,0,0.004,0.022,1362.553,1,"Sigma2_epsilon"
0.044,0.015,0.042,0.084,1162.502,1,"Sigma2_phi"
1.147,1.147,1.147,1.147,0.5,1,"Sigma2_x"
0.044,0.019,0.043,0.076,2084.403,1,"cov_int_phi"
0.011,-0.009,0.008,0.043,2067.528,1,"cov_2"
0.585,0.527,0.583,0.651,4226.056,1,"Sigma2_e"
-265.943,-289.917,-265.756,-242.147,954.388,1,"lp__"
0.9,0.732,0.9,1.062,688.537,1.002,"B_0"
0.173,0.053,0.174,0.284,1414.444,1,"psi"
0.203,0.125,0.196,0.318,1171.368,1,"Sigma2_intercept"
0.043,0.011,0.04,0.092,1159.867,1.001,"Sigma2_epsilon"
0.095,0.049,0.093,0.152,1115.717,1.002,"Sigma2_phi"
0.926,0.926,0.926,0.926,NA,NA,"Sigma2_x"
0.083,0.049,0.083,0.121,2099.307,1.001,"cov_int_phi"
0.039,0,0.037,0.088,1784.795,1,"cov_2"
0.599,0.537,0.598,0.667,3529.925,1,"Sigma2_e"
-274.842,-301.669,-274.448,-250.384,632.549,1.004,"lp__"
0.888,0.743,0.887,1.032,700.572,1,"B_0"
0.325,0.217,0.325,0.433,1245.275,1.001,"psi"
0.224,0.137,0.218,0.35,1051.312,1,"Sigma2_intercept"
0.015,0,0.013,0.043,1433.585,1.001,"Sigma2_epsilon"
0.133,0.069,0.13,0.213,1201.953,1,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.088,0.051,0.088,0.126,2018.806,1,"cov_int_phi"
0,-0.031,0,0.035,3756.369,1,"cov_2"
0.583,0.523,0.582,0.647,2760.957,1,"Sigma2_e"
-265.253,-291.553,-264.918,-240.453,701.738,1,"lp__"
1.112,0.94,1.112,1.279,603.826,1,"B_0"
0.254,0.128,0.257,0.377,1138.766,1,"psi"
0.257,0.163,0.249,0.4,771.221,1.002,"Sigma2_intercept"
0.022,0.001,0.019,0.057,1358.999,1,"Sigma2_epsilon"
0.083,0.042,0.081,0.134,1215.699,1,"Sigma2_phi"
0.65,0.65,0.65,0.65,0.5,1,"Sigma2_x"
0.094,0.059,0.093,0.135,1651.884,1,"cov_int_phi"
0.024,-0.013,0.022,0.072,1688.328,1,"cov_2"
0.63,0.567,0.629,0.701,3451.071,1,"Sigma2_e"
-295.712,-320.869,-295.375,-272.462,884.16,1.005,"lp__"
1.129,0.977,1.127,1.287,790.708,1,"B_0"
0.219,0.09,0.219,0.345,1001.552,1,"psi"
0.189,0.116,0.182,0.298,1039.443,1.001,"Sigma2_intercept"
0.027,0.003,0.025,0.067,1189.75,1.001,"Sigma2_epsilon"
0.131,0.053,0.127,0.237,1000.169,1,"Sigma2_phi"
1.476,1.476,1.476,1.476,0.5,1,"Sigma2_x"
0.107,0.061,0.106,0.157,1283.758,1,"cov_int_phi"
0.031,-0.004,0.029,0.08,1414.175,1,"cov_2"
0.581,0.521,0.58,0.65,3322.086,1,"Sigma2_e"
-263.622,-289.647,-263.263,-238.413,840.495,1,"lp__"
1.003,0.843,1.004,1.158,1388.728,1,"B_0"
0.165,0.041,0.168,0.283,1627.219,1,"psi"
0.231,0.139,0.225,0.362,1404.936,1.004,"Sigma2_intercept"
0.018,0,0.015,0.055,1254.222,1,"Sigma2_epsilon"
0.066,0.022,0.063,0.128,2121.699,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.064,0.027,0.063,0.103,2767.812,1,"cov_int_phi"
0.017,-0.015,0.014,0.062,2194.638,1,"cov_2"
0.618,0.555,0.617,0.69,3967.66,1,"Sigma2_e"
-287.507,-314.485,-287.404,-262.088,904.33,1.001,"lp__"
0.94,0.801,0.94,1.075,591.721,1,"B_0"
0.217,0.099,0.218,0.331,968.589,1.001,"psi"
0.214,0.127,0.208,0.344,747.286,1,"Sigma2_intercept"
0.011,0,0.007,0.04,662.352,1.004,"Sigma2_epsilon"
0.059,0.018,0.056,0.116,1083.633,1,"Sigma2_phi"
0.923,0.923,0.923,0.923,0.5,1,"Sigma2_x"
0.05,0.016,0.05,0.085,1696.98,1,"cov_int_phi"
0.001,-0.029,0,0.032,2894.891,1,"cov_2"
0.627,0.561,0.626,0.696,2494.858,1,"Sigma2_e"
-294.01,-321.456,-293.678,-268.282,692.747,1.003,"lp__"
0.967,0.793,0.968,1.135,578.393,1,"B_0"
0.173,0.037,0.174,0.299,1141.988,1,"psi"
0.251,0.159,0.242,0.386,866.302,1.002,"Sigma2_intercept"
0.027,0.002,0.024,0.07,1291.911,1,"Sigma2_epsilon"
0.074,0.034,0.073,0.126,1510.146,1,"Sigma2_phi"
0.814,0.814,0.814,0.814,0.5,1,"Sigma2_x"
0.083,0.047,0.083,0.122,2083.536,1,"cov_int_phi"
0.034,-0.004,0.031,0.086,1608.146,1,"cov_2"
0.563,0.504,0.563,0.627,2638.499,1,"Sigma2_e"
-250.729,-276.388,-250.387,-224.788,763.662,1.001,"lp__"
0.906,0.77,0.906,1.041,1356.014,1,"B_0"
0.318,0.205,0.318,0.435,2210.7,1,"psi"
0.17,0.102,0.164,0.275,1490.592,1,"Sigma2_intercept"
0.012,0,0.009,0.044,990.958,1,"Sigma2_epsilon"
0.11,0.051,0.107,0.184,2085.046,1,"Sigma2_phi"
0.856,0.856,0.856,0.856,0.5,1,"Sigma2_x"
0.041,0.013,0.04,0.072,3763.494,1,"cov_int_phi"
0.004,-0.019,0.002,0.032,3035.153,1,"cov_2"
0.619,0.555,0.617,0.69,3090.544,1,"Sigma2_e"
-288.036,-314.279,-288.151,-262.39,686.303,1,"lp__"
0.864,0.724,0.864,0.999,1796.901,1,"B_0"
0.293,0.195,0.294,0.391,2808.353,1,"psi"
0.2,0.118,0.194,0.316,1803.422,1,"Sigma2_intercept"
0.014,0,0.011,0.046,1315.927,1,"Sigma2_epsilon"
0.109,0.057,0.106,0.178,2780.805,1,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.066,0.032,0.066,0.104,3712.816,1,"cov_int_phi"
-0.007,-0.039,-0.005,0.022,4258.469,1,"cov_2"
0.644,0.58,0.642,0.718,5197.451,1,"Sigma2_e"
-304.468,-331.716,-304.551,-278.814,854.102,1,"lp__"
1.116,0.956,1.115,1.272,667.388,1.001,"B_0"
0.185,0.079,0.184,0.294,1157.73,1,"psi"
0.244,0.149,0.238,0.385,1103.538,1,"Sigma2_intercept"
0.013,0,0.01,0.041,1198.827,1,"Sigma2_epsilon"
0.06,0.02,0.057,0.116,1334.817,1,"Sigma2_phi"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.067,0.033,0.067,0.107,1875.786,1,"cov_int_phi"
0.015,-0.013,0.012,0.054,2745.311,1,"cov_2"
0.611,0.545,0.61,0.681,2887.722,1,"Sigma2_e"
-282.95,-309.756,-282.432,-258.949,792.125,1,"lp__"
0.962,0.808,0.96,1.121,777.165,1,"B_0"
0.286,0.172,0.287,0.397,1025.208,1,"psi"
0.235,0.146,0.226,0.363,1070.771,1,"Sigma2_intercept"
0.015,0,0.012,0.045,1420.823,1,"Sigma2_epsilon"
0.14,0.072,0.138,0.222,1119.068,1,"Sigma2_phi"
1.148,1.148,1.148,1.148,0.5,1,"Sigma2_x"
0.12,0.078,0.12,0.165,1786.869,1,"cov_int_phi"
0.025,-0.007,0.023,0.074,1511.278,1,"cov_2"
0.607,0.545,0.605,0.676,3169.833,1,"Sigma2_e"
-280.613,-305.659,-280.279,-256.482,732.11,1,"lp__"
1.06,0.9,1.059,1.219,1089.809,1,"B_0"
0.159,0.037,0.159,0.272,1833.984,1,"psi"
0.176,0.104,0.17,0.282,1317.704,1,"Sigma2_intercept"
0.025,0.004,0.023,0.06,1969.547,1,"Sigma2_epsilon"
0.068,0.029,0.066,0.12,2482.344,1,"Sigma2_phi"
0.901,0.901,0.901,0.901,0.5,1,"Sigma2_x"
0.071,0.039,0.071,0.106,2997.355,1,"cov_int_phi"
0.037,0.001,0.035,0.081,1933.191,1,"cov_2"
0.602,0.54,0.601,0.67,5225.848,1,"Sigma2_e"
-277.653,-303.783,-277.221,-254.2,829.279,1,"lp__"
0.912,0.767,0.913,1.058,725.331,1,"B_0"
0.288,0.184,0.29,0.388,1262.009,1,"psi"
0.227,0.139,0.221,0.346,1196.097,1,"Sigma2_intercept"
0.009,0,0.007,0.032,1361.861,1,"Sigma2_epsilon"
0.106,0.049,0.104,0.178,1344.351,1,"Sigma2_phi"
1.101,1.101,1.101,1.101,0.5,NA,"Sigma2_x"
0.06,0.025,0.06,0.095,2537.612,1,"cov_int_phi"
-0.004,-0.032,-0.003,0.021,3815.789,1,"cov_2"
0.596,0.537,0.594,0.661,4368.366,1,"Sigma2_e"
-272.345,-297.358,-271.789,-249.51,872.073,1,"lp__"
1.083,0.939,1.084,1.225,1733.92,1,"B_0"
0.199,0.101,0.199,0.3,3138.843,1,"psi"
0.228,0.139,0.22,0.36,1472.807,1,"Sigma2_intercept"
0.015,0,0.012,0.047,1482.016,1,"Sigma2_epsilon"
0.058,0.021,0.056,0.108,2594.958,1,"Sigma2_phi"
1.019,1.019,1.019,1.019,NA,NA,"Sigma2_x"
0.05,0.016,0.05,0.084,4071.856,1,"cov_int_phi"
-0.003,-0.037,-0.002,0.031,3862.845,1,"cov_2"
0.636,0.573,0.635,0.706,4711.543,1,"Sigma2_e"
-299.945,-325.504,-299.637,-276.52,934.051,1,"lp__"
1.101,0.94,1.099,1.267,647.512,1.003,"B_0"
0.24,0.11,0.241,0.37,1036.581,1,"psi"
0.25,0.154,0.242,0.392,1022.957,1,"Sigma2_intercept"
0.018,0,0.014,0.056,1025.833,1,"Sigma2_epsilon"
0.083,0.031,0.08,0.154,1077.593,1,"Sigma2_phi"
0.831,0.831,0.831,0.831,0.5,1,"Sigma2_x"
0.079,0.04,0.079,0.122,1623.424,1,"cov_int_phi"
0.018,-0.014,0.015,0.063,1957.027,1,"cov_2"
0.656,0.589,0.655,0.732,2872.325,1,"Sigma2_e"
-311.716,-338,-311.546,-287.198,861.671,1,"lp__"
1.091,0.96,1.09,1.222,1402.501,1,"B_0"
0.139,0.035,0.14,0.242,2327.981,1,"psi"
0.137,0.078,0.132,0.228,1642.683,1,"Sigma2_intercept"
0.025,0.003,0.023,0.06,1863.301,1,"Sigma2_epsilon"
0.054,0.02,0.053,0.096,2283.792,1.001,"Sigma2_phi"
0.98,0.98,0.98,0.98,0.5,1,"Sigma2_x"
0.037,0.011,0.037,0.066,3316.251,1.002,"cov_int_phi"
0.01,-0.018,0.009,0.044,2877.451,1.001,"cov_2"
0.647,0.581,0.644,0.723,4066.409,1,"Sigma2_e"
-305.851,-333.165,-305.449,-281.612,783.255,1,"lp__"
0.993,0.856,0.993,1.135,824.833,1,"B_0"
0.209,0.105,0.209,0.31,1397.867,1.004,"psi"
0.216,0.13,0.208,0.348,1145.616,1,"Sigma2_intercept"
0.009,0,0.006,0.034,1274.441,1.006,"Sigma2_epsilon"
0.062,0.023,0.06,0.115,1416.378,1,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.055,0.024,0.054,0.09,2250.644,1,"cov_int_phi"
0.004,-0.023,0.002,0.036,3375.842,1,"cov_2"
0.706,0.636,0.704,0.782,3153.682,1,"Sigma2_e"
-341.134,-365.66,-340.807,-317.817,980.387,1,"lp__"
1.019,0.863,1.018,1.173,571.142,1.001,"B_0"
0.203,0.09,0.204,0.316,998.346,1.001,"psi"
0.239,0.147,0.231,0.379,907.078,1,"Sigma2_intercept"
0.01,0,0.007,0.032,1328.185,1.004,"Sigma2_epsilon"
0.063,0.022,0.06,0.12,1025.863,1,"Sigma2_phi"
1.026,1.026,1.026,1.026,0.5,1,"Sigma2_x"
0.063,0.031,0.063,0.102,1443.992,1,"cov_int_phi"
0.01,-0.015,0.007,0.046,1996.497,1,"cov_2"
0.611,0.549,0.609,0.68,3568.936,1,"Sigma2_e"
-283.945,-308.284,-283.995,-259.59,755.433,1,"lp__"
0.978,0.837,0.979,1.122,1693.448,1,"B_0"
0.212,0.098,0.213,0.323,2110.83,1,"psi"
0.151,0.087,0.146,0.242,1403.457,1,"Sigma2_intercept"
0.019,0,0.017,0.054,1479.929,1,"Sigma2_epsilon"
0.085,0.035,0.084,0.148,2284.894,1,"Sigma2_phi"
1.052,1.052,1.052,1.052,0.5,1,"Sigma2_x"
0.058,0.029,0.057,0.091,3363.385,1,"cov_int_phi"
0.021,-0.004,0.019,0.058,2573.834,1,"cov_2"
0.612,0.548,0.611,0.679,4242.979,1,"Sigma2_e"
-283.03,-308.369,-282.655,-258.129,820.256,1,"lp__"
1.152,1.009,1.152,1.296,1665.343,1,"B_0"
0.205,0.092,0.207,0.312,2000.688,1,"psi"
0.161,0.094,0.156,0.26,1455.948,1,"Sigma2_intercept"
0.018,0,0.016,0.05,1689.61,1,"Sigma2_epsilon"
0.076,0.032,0.074,0.131,2381.076,1,"Sigma2_phi"
0.952,0.952,0.952,0.952,0.5,1,"Sigma2_x"
0.063,0.034,0.063,0.097,3407.254,1,"cov_int_phi"
0.018,-0.01,0.016,0.056,2519.584,1,"cov_2"
0.639,0.575,0.638,0.71,3997.342,1,"Sigma2_e"
-302.318,-326.603,-302.262,-278.729,885.887,1.002,"lp__"
0.917,0.743,0.917,1.093,912.854,1.001,"B_0"
0.266,0.134,0.264,0.395,1542.403,1,"psi"
0.209,0.126,0.202,0.327,1091.174,1.001,"Sigma2_intercept"
0.026,0.002,0.024,0.064,2002.652,1,"Sigma2_epsilon"
0.132,0.071,0.13,0.21,1709.964,1,"Sigma2_phi"
0.822,0.822,0.822,0.822,0.5,1,"Sigma2_x"
0.129,0.089,0.128,0.174,1970.223,1,"cov_int_phi"
0.051,0.008,0.049,0.104,1400.969,1,"cov_2"
0.594,0.535,0.593,0.659,3665.114,1,"Sigma2_e"
-274.372,-300.705,-273.594,-252.535,896.78,1,"lp__"
0.985,0.834,0.987,1.143,1059.277,1.002,"B_0"
0.261,0.152,0.263,0.365,2024.405,1.001,"psi"
0.217,0.134,0.209,0.342,1300.45,1,"Sigma2_intercept"
0.014,0,0.012,0.041,1616.519,1.001,"Sigma2_epsilon"
0.103,0.049,0.1,0.169,1772.811,1,"Sigma2_phi"
1.021,1.021,1.021,1.021,0.5,1,"Sigma2_x"
0.076,0.042,0.075,0.112,2686.404,1,"cov_int_phi"
0.019,-0.011,0.017,0.058,2763.636,1,"cov_2"
0.579,0.519,0.578,0.642,3583.641,1,"Sigma2_e"
-261.963,-286.09,-262.015,-237.816,874.51,1,"lp__"
1.009,0.85,1.01,1.169,604.45,1.002,"B_0"
0.238,0.123,0.239,0.351,924.39,1.001,"psi"
0.26,0.16,0.252,0.409,883.036,1,"Sigma2_intercept"
0.008,0,0.005,0.033,1300.531,1,"Sigma2_epsilon"
0.091,0.033,0.088,0.17,860.558,1.001,"Sigma2_phi"
1.257,1.257,1.257,1.257,0.5,1,"Sigma2_x"
0.098,0.054,0.097,0.146,1241.947,1.001,"cov_int_phi"
0.007,-0.022,0.004,0.051,2280.113,1,"cov_2"
0.664,0.596,0.663,0.74,3645.412,1,"Sigma2_e"
-317.019,-341.716,-316.463,-294.33,962.922,1.001,"lp__"
1.017,0.868,1.017,1.173,974.738,1,"B_0"
0.267,0.152,0.268,0.373,1416.88,1,"psi"
0.207,0.121,0.201,0.335,1190.726,1.001,"Sigma2_intercept"
0.019,0,0.017,0.053,1091.498,1,"Sigma2_epsilon"
0.119,0.058,0.118,0.196,1356.271,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.084,0.046,0.083,0.126,2164.324,1,"cov_int_phi"
0.017,-0.015,0.015,0.06,1676.286,1,"cov_2"
0.658,0.594,0.656,0.728,3559.469,1.001,"Sigma2_e"
-311.71,-336.943,-311.482,-288.284,806.716,1.001,"lp__"
1.054,0.911,1.052,1.206,781.936,1,"B_0"
0.198,0.095,0.199,0.297,1227.249,1.001,"psi"
0.2,0.117,0.193,0.318,1202.436,1,"Sigma2_intercept"
0.017,0,0.014,0.046,1014.547,1,"Sigma2_epsilon"
0.086,0.037,0.082,0.148,1204.997,1,"Sigma2_phi"
1.312,1.312,1.312,1.312,0.5,1,"Sigma2_x"
0.065,0.034,0.064,0.098,1619.955,1,"cov_int_phi"
0.016,-0.013,0.015,0.055,1758.121,1.001,"cov_2"
0.616,0.555,0.614,0.687,2936.178,1,"Sigma2_e"
-285.727,-312.635,-285.429,-261.376,629.421,1.001,"lp__"
1.074,0.92,1.074,1.229,544.271,1,"B_0"
