"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-372.363,-403.113,-371.86,-342.992,804.58,1,"lp__"
1.012,0.846,1.01,1.179,1413.953,1,"B_0"
0.245,0.162,0.242,0.354,1719.809,1,"Sigma2_intercept"
0.162,0.097,0.159,0.244,1933.68,1,"Sigma2_phi"
0.602,0.362,0.607,0.806,1142.395,1,"cor_2"
0.119,0.063,0.117,0.184,1497.489,1,"cov_int_phi"
0.119,0.063,0.117,0.184,1497.489,1,"cov_2"
0.695,0.62,0.693,0.774,2727.438,1,"Sigma2_e"
-356.029,-386.197,-355.633,-327.773,857.809,1,"lp__"
0.96,0.82,0.958,1.096,1642.71,1.001,"B_0"
0.204,0.13,0.201,0.301,1609.135,1.001,"Sigma2_intercept"
0.079,0.037,0.077,0.135,2073.348,1.002,"Sigma2_phi"
0.576,0.265,0.584,0.834,1685.78,1,"cor_2"
0.072,0.031,0.07,0.123,1516.129,1.001,"cov_int_phi"
0.072,0.031,0.07,0.123,1516.129,1.001,"cov_2"
0.676,0.604,0.674,0.756,3535.744,1,"Sigma2_e"
-345.034,-375.777,-344.757,-316.371,878.634,1.004,"lp__"
0.93,0.765,0.929,1.096,1338.752,1,"B_0"
0.281,0.193,0.277,0.398,1505.717,1,"Sigma2_intercept"
0.118,0.064,0.115,0.188,1909.422,1,"Sigma2_phi"
0.581,0.323,0.587,0.803,1749.679,1,"cor_2"
0.105,0.053,0.103,0.169,1800.895,1,"cov_int_phi"
0.105,0.053,0.103,0.169,1800.895,1,"cov_2"
0.69,0.618,0.689,0.771,3308.986,1,"Sigma2_e"
-353.581,-385.259,-353.435,-325.111,896.58,1,"lp__"
1.081,0.947,1.082,1.215,1819.855,1,"B_0"
0.242,0.153,0.238,0.353,1451.274,1.001,"Sigma2_intercept"
0.063,0.013,0.062,0.122,674.716,1,"Sigma2_phi"
0.288,-0.114,0.294,0.661,1548.978,1,"cor_2"
0.034,-0.011,0.033,0.084,2161.755,1,"cov_int_phi"
0.034,-0.011,0.033,0.084,2161.755,1,"cov_2"
0.813,0.723,0.811,0.911,2017.921,1,"Sigma2_e"
-418.889,-452.774,-418.433,-388.738,517.959,1,"lp__"
1.015,0.862,1.015,1.17,1638.593,1,"B_0"
0.232,0.15,0.228,0.342,1737.096,1,"Sigma2_intercept"
0.125,0.071,0.122,0.197,1798.162,1,"Sigma2_phi"
0.495,0.223,0.502,0.733,1718.727,1,"cor_2"
0.083,0.035,0.082,0.142,1777.456,1,"cov_int_phi"
0.083,0.035,0.082,0.142,1777.456,1,"cov_2"
0.702,0.627,0.701,0.783,3989.526,1,"Sigma2_e"
-359.732,-391.297,-359.304,-330.246,840.952,1.001,"lp__"
1.025,0.874,1.025,1.175,1300.782,1,"B_0"
0.21,0.134,0.205,0.309,1428.617,1,"Sigma2_intercept"
0.12,0.066,0.117,0.188,1806.44,1,"Sigma2_phi"
0.606,0.335,0.615,0.828,1433.917,1.001,"cor_2"
0.095,0.048,0.093,0.154,1316.62,1.001,"cov_int_phi"
0.095,0.048,0.093,0.154,1316.62,1.001,"cov_2"
0.683,0.609,0.681,0.768,3078.608,1,"Sigma2_e"
-349.667,-381.609,-349.18,-321.059,866.655,1,"lp__"
0.883,0.749,0.882,1.023,2005.915,1,"B_0"
0.188,0.12,0.185,0.277,1930.296,1,"Sigma2_intercept"
0.093,0.046,0.091,0.155,1455.958,1,"Sigma2_phi"
0.547,0.243,0.555,0.805,1817.146,1,"cor_2"
0.071,0.029,0.07,0.12,1983.51,1,"cov_int_phi"
0.071,0.029,0.07,0.12,1983.51,1,"cov_2"
0.691,0.616,0.689,0.775,3434.822,1,"Sigma2_e"
-353.869,-384.485,-353.658,-324.14,736.083,1,"lp__"
1.063,0.939,1.064,1.187,1962.216,1,"B_0"
0.18,0.112,0.177,0.262,1825.992,1,"Sigma2_intercept"
0.062,0.024,0.06,0.111,1301.546,1,"Sigma2_phi"
0.296,-0.064,0.301,0.625,2034.66,1.001,"cor_2"
0.03,-0.006,0.03,0.072,2168.208,1,"cov_int_phi"
0.03,-0.006,0.03,0.072,2168.208,1,"cov_2"
0.633,0.566,0.632,0.711,3696.757,1,"Sigma2_e"
-318.684,-348.932,-318.617,-290.06,757.403,1.002,"lp__"
0.84,0.667,0.836,1.02,989.156,1.002,"B_0"
0.251,0.166,0.246,0.369,1276.658,1,"Sigma2_intercept"
0.163,0.097,0.16,0.246,1506.02,1,"Sigma2_phi"
0.767,0.556,0.776,0.929,959.291,1,"cor_2"
0.154,0.094,0.151,0.231,1069.787,1,"cov_int_phi"
0.154,0.094,0.151,0.231,1069.787,1,"cov_2"
0.74,0.659,0.738,0.828,2726.775,1,"Sigma2_e"
-381.848,-410.745,-381.556,-353.273,723.546,1.001,"lp__"
0.898,0.739,0.896,1.052,2017.656,1,"B_0"
0.252,0.162,0.247,0.375,1843.73,1.002,"Sigma2_intercept"
0.122,0.064,0.119,0.194,1724.698,1,"Sigma2_phi"
0.545,0.256,0.555,0.789,1475.229,1,"cor_2"
0.094,0.041,0.093,0.156,1944.584,1,"cov_int_phi"
0.094,0.041,0.093,0.156,1944.584,1,"cov_2"
0.756,0.677,0.756,0.844,3449.642,1,"Sigma2_e"
-390.071,-420.493,-389.825,-361.865,640.758,1,"lp__"
0.911,0.766,0.912,1.055,1157.366,1.001,"B_0"
0.21,0.136,0.207,0.309,1537.715,1,"Sigma2_intercept"
0.074,0.033,0.072,0.131,1801.18,1,"Sigma2_phi"
0.69,0.41,0.701,0.919,1269.851,1,"cor_2"
0.085,0.043,0.083,0.138,1866.248,1,"cov_int_phi"
0.085,0.043,0.083,0.138,1866.248,1,"cov_2"
0.7,0.626,0.698,0.784,2654.403,1,"Sigma2_e"
-359.474,-389.425,-359.268,-330.553,767.648,1,"lp__"
0.994,0.847,0.994,1.14,1616.579,1,"B_0"
0.253,0.168,0.249,0.367,1746.29,1,"Sigma2_intercept"
0.12,0.062,0.117,0.195,1651.468,1.001,"Sigma2_phi"
0.421,0.13,0.426,0.678,1496.221,1,"cor_2"
0.073,0.022,0.071,0.133,1572.016,1,"cov_int_phi"
0.073,0.022,0.071,0.133,1572.016,1,"cov_2"
0.741,0.662,0.74,0.827,3287.636,1,"Sigma2_e"
-381.264,-412.172,-380.475,-352.862,796.578,1.002,"lp__"
1.072,0.932,1.072,1.213,1432.215,1.003,"B_0"
0.212,0.14,0.209,0.304,1951.786,1.002,"Sigma2_intercept"
0.065,0.029,0.063,0.114,1927.131,1.002,"Sigma2_phi"
0.713,0.428,0.724,0.931,1516.357,1,"cor_2"
0.082,0.043,0.081,0.128,2059.138,1,"cov_int_phi"
0.082,0.043,0.081,0.128,2059.138,1,"cov_2"
0.678,0.606,0.677,0.757,4069.819,1,"Sigma2_e"
-347.066,-375.944,-346.898,-320.179,909.893,1,"lp__"
1.057,0.929,1.058,1.183,1826.144,1,"B_0"
0.209,0.134,0.204,0.312,1768.693,1,"Sigma2_intercept"
0.104,0.054,0.102,0.171,1634.498,1.001,"Sigma2_phi"
-0.023,-0.348,-0.026,0.296,1739.869,1,"cor_2"
-0.003,-0.053,-0.004,0.045,1745.33,1,"cov_int_phi"
-0.003,-0.053,-0.004,0.045,1745.33,1,"cov_2"
0.698,0.622,0.696,0.783,3804.849,1,"Sigma2_e"
-357.471,-387.417,-357.395,-328.265,849.609,1.001,"lp__"
0.95,0.809,0.95,1.088,1820.068,1.002,"B_0"
0.204,0.13,0.2,0.3,1592.894,1.002,"Sigma2_intercept"
0.108,0.056,0.105,0.175,1544.216,1,"Sigma2_phi"
0.412,0.109,0.42,0.688,1942.651,1,"cor_2"
0.06,0.015,0.059,0.114,1793.895,1,"cov_int_phi"
0.06,0.015,0.059,0.114,1793.895,1,"cov_2"
0.72,0.642,0.72,0.803,2656.645,1,"Sigma2_e"
-370.709,-402.986,-370.314,-340.264,752.699,1,"lp__"
0.975,0.824,0.975,1.126,1573.884,1,"B_0"
0.239,0.156,0.234,0.346,1596.514,1,"Sigma2_intercept"
0.128,0.07,0.124,0.205,1935.15,1,"Sigma2_phi"
0.445,0.165,0.451,0.693,1597.71,1,"cor_2"
0.077,0.026,0.075,0.136,1678.989,1,"cov_int_phi"
0.077,0.026,0.075,0.136,1678.989,1,"cov_2"
0.722,0.646,0.72,0.805,3389.36,1,"Sigma2_e"
-371.208,-402.248,-370.803,-342.265,863.976,1,"lp__"
0.908,0.765,0.91,1.051,1895.278,1,"B_0"
0.208,0.133,0.204,0.306,1836.507,1,"Sigma2_intercept"
0.103,0.054,0.1,0.168,2119.577,1,"Sigma2_phi"
0.602,0.337,0.61,0.832,1630.928,1.001,"cor_2"
0.087,0.042,0.085,0.141,2228.058,1.001,"cov_int_phi"
0.087,0.042,0.085,0.141,2228.058,1.001,"cov_2"
0.728,0.653,0.727,0.818,3226.98,1,"Sigma2_e"
-375.216,-405.358,-374.976,-345.989,862.747,1,"lp__"
1.067,0.931,1.066,1.21,1310.57,1,"B_0"
0.187,0.116,0.183,0.281,1764.49,1,"Sigma2_intercept"
0.064,0.025,0.062,0.117,1508.91,1,"Sigma2_phi"
0.673,0.353,0.688,0.922,1321.914,1,"cor_2"
0.072,0.032,0.071,0.122,1972.169,1,"cov_int_phi"
0.072,0.032,0.071,0.122,1972.169,1,"cov_2"
0.736,0.658,0.734,0.822,2966.884,1,"Sigma2_e"
-379.612,-409.158,-379.568,-351.069,822.242,1,"lp__"
1.017,0.889,1.019,1.146,2501.754,1,"B_0"
0.16,0.098,0.157,0.239,1960.42,1,"Sigma2_intercept"
0.091,0.047,0.089,0.148,1663.365,1.002,"Sigma2_phi"
0.412,0.09,0.416,0.697,1452.094,1.001,"cor_2"
0.049,0.01,0.048,0.091,2066.459,1,"cov_int_phi"
0.049,0.01,0.048,0.091,2066.459,1,"cov_2"
0.657,0.586,0.656,0.735,3322.088,1,"Sigma2_e"
-333.577,-364.751,-333.134,-305.016,888.65,1.004,"lp__"
0.986,0.841,0.986,1.134,2349.076,1,"B_0"
0.192,0.12,0.188,0.286,1896.024,1,"Sigma2_intercept"
0.109,0.056,0.106,0.175,1696.165,1.002,"Sigma2_phi"
0.484,0.186,0.49,0.744,1896.227,1,"cor_2"
0.069,0.025,0.068,0.12,1965.295,1,"cov_int_phi"
0.069,0.025,0.068,0.12,1965.295,1,"cov_2"
0.733,0.657,0.732,0.82,3907.814,1,"Sigma2_e"
-377.84,-408.215,-377.581,-349.813,862.264,1,"lp__"
1.064,0.921,1.065,1.196,1726.279,1,"B_0"
0.212,0.138,0.208,0.312,1690.118,1,"Sigma2_intercept"
0.051,0.018,0.049,0.098,1639.442,1,"Sigma2_phi"
0.704,0.39,0.719,0.932,1687.986,1,"cor_2"
0.072,0.031,0.071,0.12,1852.656,1,"cov_int_phi"
0.072,0.031,0.071,0.12,1852.656,1,"cov_2"
0.684,0.612,0.682,0.761,3631.732,1,"Sigma2_e"
-351.25,-378.712,-351.094,-323.465,885.881,1,"lp__"
0.897,0.728,0.898,1.059,1286.132,1,"B_0"
0.274,0.181,0.269,0.395,1360.202,1,"Sigma2_intercept"
0.114,0.061,0.112,0.183,1716.462,1,"Sigma2_phi"
0.614,0.344,0.623,0.838,1459.256,1,"cor_2"
0.107,0.054,0.105,0.17,1578.439,1,"cov_int_phi"
0.107,0.054,0.105,0.17,1578.439,1,"cov_2"
0.75,0.669,0.749,0.841,3865.735,1,"Sigma2_e"
-387.218,-417.972,-386.856,-359.355,780.994,1,"lp__"
1.033,0.896,1.032,1.168,2391.438,1,"B_0"
0.188,0.118,0.183,0.283,1545.078,1.002,"Sigma2_intercept"
0.08,0.035,0.078,0.137,1597.653,1.001,"Sigma2_phi"
0.421,0.073,0.426,0.733,1971.838,1,"cor_2"
0.05,0.008,0.049,0.1,1965.857,1,"cov_int_phi"
0.05,0.008,0.049,0.1,1965.857,1,"cov_2"
0.716,0.641,0.714,0.799,3550.849,1,"Sigma2_e"
-367.971,-397.933,-368.217,-338.126,765.235,1.006,"lp__"
0.893,0.736,0.891,1.055,1913.162,1,"B_0"
0.281,0.191,0.276,0.395,1418.32,1.002,"Sigma2_intercept"
0.09,0.048,0.088,0.149,1544.555,1,"Sigma2_phi"
0.776,0.54,0.787,0.944,1534.402,1,"cor_2"
0.122,0.073,0.12,0.184,1708.431,1.001,"cov_int_phi"
0.122,0.073,0.12,0.184,1708.431,1.001,"cov_2"
0.669,0.6,0.668,0.749,3456.344,1,"Sigma2_e"
-342.136,-371.244,-342.027,-313.548,779.837,1.004,"lp__"
0.892,0.758,0.893,1.026,2322.19,1,"B_0"
0.184,0.116,0.18,0.271,1491.986,1.001,"Sigma2_intercept"
0.099,0.05,0.097,0.163,1869.343,1,"Sigma2_phi"
0.562,0.262,0.57,0.808,1760.926,1,"cor_2"
0.075,0.031,0.074,0.124,1970.811,1,"cov_int_phi"
0.075,0.031,0.074,0.124,1970.811,1,"cov_2"
0.719,0.644,0.718,0.8,3621.028,1,"Sigma2_e"
-371.138,-402.141,-370.442,-343.988,727.575,1.001,"lp__"
0.881,0.733,0.882,1.029,1938.701,1,"B_0"
0.193,0.12,0.188,0.291,1894.549,1,"Sigma2_intercept"
0.112,0.058,0.109,0.182,2089.636,1,"Sigma2_phi"
0.615,0.318,0.624,0.858,1392.476,1,"cor_2"
0.089,0.042,0.087,0.145,1862.067,1,"cov_int_phi"
0.089,0.042,0.087,0.145,1862.067,1,"cov_2"
0.796,0.713,0.793,0.893,3442.854,1,"Sigma2_e"
-411.301,-441.007,-411.142,-383.522,950.844,1,"lp__"
0.977,0.852,0.977,1.106,2505.577,1,"B_0"
0.18,0.113,0.176,0.269,1937.803,1,"Sigma2_intercept"
0.099,0.051,0.096,0.159,1470.078,1,"Sigma2_phi"
0.193,-0.127,0.2,0.492,1464.98,1,"cor_2"
0.025,-0.017,0.025,0.071,1596.351,1,"cov_int_phi"
0.025,-0.017,0.025,0.071,1596.351,1,"cov_2"
0.647,0.578,0.646,0.725,3212.873,1,"Sigma2_e"
-327.45,-358.34,-327.293,-298.999,870.679,1,"lp__"
1.085,0.943,1.087,1.223,1597.072,1,"B_0"
0.222,0.144,0.218,0.325,1612.82,1.001,"Sigma2_intercept"
0.058,0.022,0.057,0.106,1485.848,1.001,"Sigma2_phi"
0.583,0.252,0.592,0.865,2018.066,1,"cor_2"
0.065,0.025,0.063,0.114,1965.174,1,"cov_int_phi"
0.065,0.025,0.063,0.114,1965.174,1,"cov_2"
0.659,0.59,0.659,0.734,3129.498,1,"Sigma2_e"
-335.758,-367.568,-335.348,-307.127,753.53,1.001,"lp__"
0.996,0.858,0.996,1.134,1800.612,1,"B_0"
0.162,0.099,0.159,0.245,1637.976,1,"Sigma2_intercept"
0.155,0.091,0.152,0.236,1691.475,1,"Sigma2_phi"
0.345,0.05,0.351,0.609,1078.176,1.001,"cor_2"
0.054,0.008,0.053,0.108,1171.321,1.001,"cov_int_phi"
0.054,0.008,0.053,0.108,1171.321,1.001,"cov_2"
0.72,0.645,0.718,0.807,3328.118,1,"Sigma2_e"
-369.713,-400.112,-369.534,-340.755,794.327,1,"lp__"
1.056,0.933,1.056,1.182,2608.704,1,"B_0"
0.145,0.082,0.14,0.229,2074.741,1,"Sigma2_intercept"
0.083,0.036,0.081,0.145,1639.772,1.002,"Sigma2_phi"
0.478,0.121,0.487,0.792,1632.52,1,"cor_2"
0.051,0.013,0.05,0.096,2130.035,1,"cov_int_phi"
0.051,0.013,0.05,0.096,2130.035,1,"cov_2"
0.76,0.68,0.759,0.849,3575.399,1,"Sigma2_e"
-392.062,-423.665,-391.497,-362.871,875.847,1,"lp__"
0.952,0.804,0.952,1.105,1795.784,1,"B_0"
0.26,0.172,0.255,0.373,1555.668,1.001,"Sigma2_intercept"
0.107,0.055,0.105,0.172,1794.225,1.001,"Sigma2_phi"
0.556,0.286,0.562,0.8,1634.419,1,"cor_2"
0.092,0.042,0.09,0.153,1903.053,1.001,"cov_int_phi"
0.092,0.042,0.09,0.153,1903.053,1.001,"cov_2"
0.701,0.627,0.698,0.786,2981.984,1,"Sigma2_e"
-359.846,-391.157,-359.492,-330.066,835.568,1.003,"lp__"
0.838,0.709,0.839,0.967,1274.632,1,"B_0"
0.17,0.106,0.167,0.252,1542.91,1,"Sigma2_intercept"
0.086,0.04,0.084,0.145,1678.26,1,"Sigma2_phi"
0.482,0.151,0.49,0.773,1113.849,1,"cor_2"
0.057,0.016,0.056,0.104,1246.025,1,"cov_int_phi"
0.057,0.016,0.056,0.104,1246.025,1,"cov_2"
0.715,0.641,0.712,0.8,2654.104,1,"Sigma2_e"
-367.491,-397.174,-367.043,-339.964,857.785,1,"lp__"
0.962,0.804,0.963,1.114,1294.635,1,"B_0"
0.251,0.166,0.246,0.359,1794.478,1.002,"Sigma2_intercept"
0.115,0.063,0.113,0.182,1428.767,1,"Sigma2_phi"
0.548,0.274,0.556,0.784,1102.237,1,"cor_2"
0.092,0.043,0.09,0.154,1181.553,1,"cov_int_phi"
0.092,0.043,0.09,0.154,1181.553,1,"cov_2"
0.667,0.596,0.665,0.748,2974.837,1,"Sigma2_e"
-339.071,-370.591,-338.621,-309.22,619.559,1,"lp__"
1.016,0.866,1.016,1.163,1886.712,1.001,"B_0"
0.18,0.11,0.176,0.273,1625.906,1,"Sigma2_intercept"
0.114,0.062,0.111,0.182,1863.647,1,"Sigma2_phi"
0.725,0.47,0.735,0.932,1415.936,1,"cor_2"
0.103,0.058,0.1,0.161,1546.131,1,"cov_int_phi"
0.103,0.058,0.1,0.161,1546.131,1,"cov_2"
0.745,0.665,0.742,0.833,3596.073,1,"Sigma2_e"
-384.552,-414.611,-384.237,-355.915,794.313,1.002,"lp__"
1.035,0.895,1.034,1.179,2730.596,1,"B_0"
0.19,0.122,0.187,0.281,1872.795,1.002,"Sigma2_intercept"
0.119,0.067,0.115,0.188,1613.479,1,"Sigma2_phi"
0.434,0.15,0.44,0.681,1793.743,1,"cor_2"
0.065,0.022,0.063,0.115,1723.735,1,"cov_int_phi"
0.065,0.022,0.063,0.115,1723.735,1,"cov_2"
0.64,0.569,0.638,0.719,4072.668,1,"Sigma2_e"
-323.617,-355.408,-323.317,-294.751,803.51,1,"lp__"
0.896,0.762,0.897,1.023,1778.12,1,"B_0"
0.169,0.1,0.165,0.257,1563.462,1.004,"Sigma2_intercept"
0.114,0.059,0.112,0.185,1626.669,1.003,"Sigma2_phi"
0.305,-0.023,0.312,0.597,1328.707,1.001,"cor_2"
0.042,-0.003,0.041,0.09,1281.823,1.004,"cov_int_phi"
0.042,-0.003,0.041,0.09,1281.823,1.004,"cov_2"
0.731,0.652,0.729,0.825,3083.255,1.001,"Sigma2_e"
-376.282,-407.837,-376.186,-345.945,773.294,1.011,"lp__"
1.102,0.985,1.103,1.216,1901.644,1,"B_0"
0.158,0.097,0.155,0.238,1587.348,1,"Sigma2_intercept"
0.029,0.004,0.027,0.066,1491.196,1.001,"Sigma2_phi"
0.582,0.134,0.601,0.912,1986.448,1,"cor_2"
0.038,0.005,0.037,0.074,1916.907,1,"cov_int_phi"
0.038,0.005,0.037,0.074,1916.907,1,"cov_2"
0.684,0.612,0.683,0.761,3778.106,1,"Sigma2_e"
-350.845,-377.9,-350.568,-324.074,645.287,1.001,"lp__"
0.974,0.819,0.974,1.126,1894.817,1,"B_0"
0.212,0.138,0.208,0.309,1836.001,1,"Sigma2_intercept"
0.129,0.074,0.125,0.201,1817.005,1.001,"Sigma2_phi"
0.587,0.322,0.596,0.806,1472.091,1.001,"cor_2"
0.096,0.047,0.095,0.155,1837.472,1,"cov_int_phi"
0.096,0.047,0.095,0.155,1837.472,1,"cov_2"
0.653,0.584,0.651,0.731,3478.332,1,"Sigma2_e"
-331.583,-363.142,-331.702,-301.145,770.215,1.002,"lp__"
0.954,0.79,0.955,1.11,1922.097,1,"B_0"
0.259,0.17,0.254,0.374,1854.776,1,"Sigma2_intercept"
0.141,0.081,0.138,0.219,1597.048,1,"Sigma2_phi"
0.366,0.091,0.368,0.612,1887.696,1,"cor_2"
0.069,0.016,0.068,0.13,1888.729,1.001,"cov_int_phi"
0.069,0.016,0.068,0.13,1888.729,1.001,"cov_2"
0.679,0.606,0.678,0.759,3389.414,1,"Sigma2_e"
-346.584,-380.107,-346.058,-317.623,888.535,1,"lp__"
0.983,0.834,0.984,1.135,1202.888,1,"B_0"
0.241,0.163,0.238,0.338,1457.999,1,"Sigma2_intercept"
0.108,0.06,0.105,0.171,1665.796,1.001,"Sigma2_phi"
0.553,0.288,0.56,0.772,1361.739,1.001,"cor_2"
0.088,0.042,0.087,0.144,1515.463,1,"cov_int_phi"
0.088,0.042,0.087,0.144,1515.463,1,"cov_2"
0.604,0.541,0.604,0.675,2632.116,1,"Sigma2_e"
-300.81,-332.129,-300.49,-271.971,670.42,1.002,"lp__"
1.066,0.936,1.065,1.198,2172.618,1,"B_0"
0.195,0.125,0.191,0.285,1762.177,1,"Sigma2_intercept"
0.106,0.059,0.104,0.169,1893.728,1,"Sigma2_phi"
0.231,-0.085,0.236,0.522,1755.326,1,"cor_2"
0.033,-0.012,0.032,0.081,1838.763,1,"cov_int_phi"
0.033,-0.012,0.032,0.081,1838.763,1,"cov_2"
0.631,0.566,0.629,0.705,3457.045,1,"Sigma2_e"
-316.869,-347.738,-316.64,-288.488,873.698,1,"lp__"
0.921,0.788,0.922,1.053,1312.979,1,"B_0"
0.203,0.131,0.199,0.296,1647.969,1,"Sigma2_intercept"
0.083,0.04,0.081,0.139,1580.234,1,"Sigma2_phi"
0.34,0.026,0.343,0.628,1629.27,1,"cor_2"
0.043,0.004,0.043,0.089,1720.355,1,"cov_int_phi"
0.043,0.004,0.043,0.089,1720.355,1,"cov_2"
0.618,0.551,0.617,0.692,2269.814,1,"Sigma2_e"
-309.169,-342.035,-308.773,-279.672,770.845,1.003,"lp__"
1.111,0.991,1.112,1.228,2365.538,1,"B_0"
0.169,0.107,0.166,0.253,1796.044,1,"Sigma2_intercept"
0.04,0.008,0.039,0.082,1369.774,1,"Sigma2_phi"
0.519,0.132,0.528,0.863,1859.499,1,"cor_2"
0.041,0.007,0.04,0.082,1851.121,1,"cov_int_phi"
0.041,0.007,0.04,0.082,1851.121,1,"cov_2"
0.651,0.582,0.649,0.728,3068.512,1,"Sigma2_e"
-330.674,-360.671,-330.263,-302.178,837.581,1,"lp__"
0.888,0.699,0.888,1.075,995.038,1,"B_0"
0.394,0.276,0.387,0.555,1253.723,1.001,"Sigma2_intercept"
0.11,0.06,0.107,0.175,1945.428,1,"Sigma2_phi"
0.872,0.704,0.882,0.981,1436.378,1,"cor_2"
0.18,0.114,0.177,0.262,1462.518,1,"cov_int_phi"
0.18,0.114,0.177,0.262,1462.518,1,"cov_2"
0.791,0.71,0.79,0.88,4275.404,1,"Sigma2_e"
-410.109,-437.584,-409.69,-382.886,770.883,1,"lp__"
0.98,0.841,0.979,1.121,2142.6,1,"B_0"
0.171,0.105,0.167,0.262,2021.776,1,"Sigma2_intercept"
0.14,0.082,0.136,0.221,1893.409,1.002,"Sigma2_phi"
0.394,0.087,0.403,0.657,1557.179,1,"cor_2"
0.061,0.012,0.06,0.115,1547.736,1,"cov_int_phi"
0.061,0.012,0.06,0.115,1547.736,1,"cov_2"
0.724,0.647,0.722,0.808,3915.659,1.002,"Sigma2_e"
-371.846,-402.033,-371.797,-341.928,874.448,1.006,"lp__"
0.995,0.851,0.994,1.144,2042.787,1,"B_0"
0.198,0.125,0.194,0.293,2008.69,1,"Sigma2_intercept"
0.106,0.058,0.104,0.17,1850.123,1,"Sigma2_phi"
0.572,0.292,0.582,0.806,1748.561,1,"cor_2"
0.082,0.037,0.08,0.137,1907.888,1,"cov_int_phi"
0.082,0.037,0.08,0.137,1907.888,1,"cov_2"
0.671,0.598,0.669,0.75,3425.089,1,"Sigma2_e"
-342.66,-373.041,-342.296,-313.944,828.379,1.001,"lp__"
1.05,0.914,1.049,1.188,1705.266,1,"B_0"
0.165,0.1,0.162,0.251,1503.786,1.002,"Sigma2_intercept"
0.128,0.072,0.126,0.199,1725.413,1.001,"Sigma2_phi"
0.388,0.089,0.392,0.662,1594.442,1,"cor_2"
0.056,0.011,0.055,0.107,1486.846,1,"cov_int_phi"
0.056,0.011,0.055,0.107,1486.846,1,"cov_2"
0.712,0.634,0.71,0.799,2979.1,1,"Sigma2_e"
-365.394,-396.252,-364.971,-336.972,771.971,1.005,"lp__"
1.021,0.891,1.022,1.149,1751.87,1,"B_0"
0.22,0.147,0.214,0.322,1620.493,1.001,"Sigma2_intercept"
0.092,0.046,0.09,0.152,1606.891,1,"Sigma2_phi"
0.124,-0.194,0.126,0.435,2287.315,1,"cor_2"
0.017,-0.027,0.017,0.065,2231.066,1,"cov_int_phi"
0.017,-0.027,0.017,0.065,2231.066,1,"cov_2"
0.642,0.574,0.64,0.718,3296.626,1,"Sigma2_e"
-323.904,-354.956,-323.481,-295.33,753.13,1.002,"lp__"
1.017,0.876,1.016,1.159,1844.39,1,"B_0"
0.231,0.149,0.227,0.343,1778.564,1,"Sigma2_intercept"
0.091,0.04,0.088,0.155,1388.205,1,"Sigma2_phi"
0.446,0.112,0.455,0.741,1955.614,1,"cor_2"
0.063,0.014,0.062,0.119,2009.148,1,"cov_int_phi"
0.063,0.014,0.062,0.119,2009.148,1,"cov_2"
0.726,0.649,0.724,0.815,2952.044,1,"Sigma2_e"
-373.115,-404.806,-372.76,-342.629,740.542,1,"lp__"
0.893,0.744,0.893,1.047,1413.24,1,"B_0"
0.283,0.19,0.278,0.401,1745.141,1,"Sigma2_intercept"
0.139,0.082,0.135,0.215,1830.048,1.001,"Sigma2_phi"
0.288,0.005,0.293,0.536,1859.976,1,"cor_2"
0.057,0.001,0.055,0.118,1687.015,1,"cov_int_phi"
0.057,0.001,0.055,0.118,1687.015,1,"cov_2"
0.705,0.63,0.703,0.787,3817.955,1,"Sigma2_e"
-360.738,-389.834,-360.681,-332.008,972.78,1.001,"lp__"
1.072,0.946,1.07,1.2,2563.863,1.001,"B_0"
0.146,0.089,0.143,0.222,1917.89,1,"Sigma2_intercept"
0.075,0.034,0.073,0.13,1866.644,1,"Sigma2_phi"
0.588,0.274,0.599,0.863,1811.642,1,"cor_2"
0.06,0.025,0.059,0.104,1897.472,1,"cov_int_phi"
0.06,0.025,0.059,0.104,1897.472,1,"cov_2"
0.681,0.61,0.679,0.759,3673.494,1,"Sigma2_e"
-348.599,-378.673,-348.229,-319.492,880.03,1,"lp__"
1.04,0.923,1.04,1.157,2359.16,1,"B_0"
0.13,0.077,0.128,0.203,1878.189,1,"Sigma2_intercept"
0.076,0.034,0.074,0.132,1871.078,1,"Sigma2_phi"
0.436,0.096,0.442,0.757,1792.581,1.003,"cor_2"
0.042,0.008,0.042,0.081,1982.656,1.001,"cov_int_phi"
0.042,0.008,0.042,0.081,1982.656,1.001,"cov_2"
0.671,0.601,0.67,0.751,3361.762,1,"Sigma2_e"
-342.186,-372.094,-342.042,-313.662,876.261,1.001,"lp__"
0.897,0.706,0.896,1.088,1056.16,1.003,"B_0"
0.287,0.192,0.282,0.418,1451.308,1,"Sigma2_intercept"
0.22,0.141,0.215,0.324,1762.249,1,"Sigma2_phi"
0.699,0.498,0.706,0.865,1237.427,1,"cor_2"
0.175,0.106,0.171,0.26,1309.93,1,"cov_int_phi"
0.175,0.106,0.171,0.26,1309.93,1,"cov_2"
0.771,0.687,0.77,0.862,3169.257,1,"Sigma2_e"
-398.337,-428.828,-398.016,-369.289,830.328,1,"lp__"
0.923,0.775,0.923,1.078,1666.725,1.004,"B_0"
0.224,0.147,0.22,0.325,1803.952,1.001,"Sigma2_intercept"
0.141,0.083,0.139,0.214,1814.119,1,"Sigma2_phi"
0.52,0.258,0.528,0.739,1313.871,1,"cor_2"
