"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.184,0.146,0.184,0.228,1585.445,1.001,"Sigma2_intercept"
0.094,0.067,0.093,0.126,2039.482,1,"Sigma2_psi"
0.921,0.805,0.917,1.059,1495.368,1,"Sigma2_x"
0.143,0.058,0.109,0.437,97.868,1,"Sigma2_phi"
0.04,0.009,0.027,0.152,91.795,1.026,"Sigma2_epsilon"
-0.077,-0.105,-0.076,-0.052,1120.798,1,"cov_int_psi"
0.092,0.065,0.092,0.124,1125.02,1.001,"cov_int_phi"
-0.081,-0.105,-0.081,-0.06,1693.22,1,"cov_psi_phi"
-0.586,-0.728,-0.588,-0.423,846.787,1.001,"cor_1"
0.127,-0.551,0.156,0.666,27.161,1.039,"cor_2"
-0.539,-0.945,-0.631,0.273,42.645,1.02,"cor_3"
0.663,0.579,0.665,0.742,1003.821,1,"cor_4"
-0.6,-0.714,-0.599,-0.482,710.652,1,"cor_5"
0.077,-0.862,0.105,0.894,20.288,1.056,"cor_6"
-0.077,-0.105,-0.076,-0.052,1120.798,1,"cov_1"
0.01,-0.066,0.009,0.088,23.45,1.043,"cov_2"
-0.028,-0.082,-0.028,0.022,24.008,1.042,"cov_3"
0.273,0.216,0.272,0.335,1260.939,1,"cov_4"
-0.176,-0.227,-0.175,-0.133,1362.814,1,"cov_5"
0.015,-0.253,0.014,0.268,21.131,1.049,"cov_6"
0.628,0.593,0.627,0.664,3212.294,1,"Sigma2_e"
0.097,0.092,0.097,0.102,6261.44,1,"Sigma2_ex"
470.774,389.624,470.877,550.051,885.989,1.001,"lp__"
0.997,0.918,0.999,1.072,1196.466,1,"B_0"
-0.01,-0.105,-0.009,0.085,1253.327,1,"B_x"
0.423,0.296,0.403,0.659,533.143,1.002,"psi"
0.259,0.21,0.258,0.314,1258.081,1.001,"Sigma2_intercept"
0.127,0.097,0.126,0.16,1488.171,1,"Sigma2_psi"
1.014,0.883,1.012,1.169,1169.973,1,"Sigma2_x"
0.223,0.098,0.184,0.575,633.991,1.001,"Sigma2_phi"
0.033,0.005,0.02,0.132,762.141,1.001,"Sigma2_epsilon"
-0.107,-0.141,-0.107,-0.072,471.646,1.003,"cov_int_psi"
0.1,0.068,0.098,0.136,1073.335,1,"cov_int_phi"
-0.092,-0.12,-0.091,-0.07,1122.709,1.002,"cov_psi_phi"
-0.589,-0.714,-0.595,-0.423,286.426,1.009,"cor_1"
-0.291,-0.623,-0.333,0.247,892.466,1,"cor_2"
-0.2,-0.818,-0.191,0.363,549.27,1.002,"cor_3"
0.592,0.508,0.594,0.674,699.66,1.002,"cor_4"
-0.578,-0.68,-0.582,-0.464,907.876,1,"cor_5"
-0.544,-0.94,-0.598,0.111,636.516,1,"cor_6"
-0.107,-0.141,-0.107,-0.072,471.646,1.003,"cov_1"
-0.029,-0.101,-0.023,0.013,515.181,1.001,"cov_2"
-0.005,-0.034,-0.009,0.043,529.924,1.003,"cov_3"
0.304,0.244,0.302,0.374,1160.081,1,"cov_4"
-0.207,-0.262,-0.205,-0.155,1173.409,1,"cov_5"
-0.103,-0.336,-0.081,0.011,487.067,1.001,"cov_6"
0.6,0.565,0.601,0.635,426.852,1.005,"Sigma2_e"
0.098,0.093,0.098,0.103,1106.926,1,"Sigma2_ex"
521.632,444.11,521.142,606.985,457.918,1.003,"lp__"
0.992,0.913,0.992,1.07,2121.503,1,"B_0"
-0.034,-0.143,-0.034,0.072,2060.471,1,"B_x"
0.271,-0.03,0.279,0.529,19.838,1.009,"psi"
0.221,0.178,0.219,0.271,1994.616,1,"Sigma2_intercept"
0.098,0.072,0.097,0.127,1777.417,1.004,"Sigma2_psi"
1.182,1.026,1.177,1.359,2296.311,1,"Sigma2_x"
0.162,0.076,0.13,0.432,83.453,1.001,"Sigma2_phi"
0.052,0.013,0.036,0.19,130.892,1.002,"Sigma2_epsilon"
-0.076,-0.104,-0.075,-0.051,1759.57,1,"cov_int_psi"
0.1,0.069,0.099,0.136,2177.864,1,"cov_int_phi"
-0.089,-0.114,-0.089,-0.067,2205.584,1,"cov_psi_phi"
-0.52,-0.659,-0.521,-0.37,1377.522,1,"cor_1"
0.17,-0.445,0.222,0.616,19.908,1.012,"cor_2"
-0.621,-0.941,-0.708,0.071,30.868,1.006,"cor_3"
0.577,0.487,0.578,0.661,2282.937,1,"cor_4"
-0.531,-0.64,-0.533,-0.413,1200.047,1.001,"cor_5"
0.214,-0.792,0.313,0.923,16.094,1.013,"cor_6"
-0.076,-0.104,-0.075,-0.051,1759.57,1,"cov_1"
0.02,-0.054,0.017,0.11,21.571,1.009,"cov_2"
-0.04,-0.099,-0.038,0.006,21.829,1.01,"cov_3"
0.295,0.231,0.292,0.368,2349.57,1,"cov_4"
-0.18,-0.231,-0.179,-0.133,1916.84,1,"cov_5"
0.063,-0.229,0.055,0.428,19.461,1.009,"cov_6"
0.6,0.566,0.6,0.637,3387.525,1.002,"Sigma2_e"
0.099,0.094,0.099,0.105,6594.507,1,"Sigma2_ex"
503.883,425.5,504.222,578.976,690.718,1.004,"lp__"
0.939,0.86,0.939,1.015,754.512,1.003,"B_0"
-0.124,-0.227,-0.124,-0.019,838.814,1.002,"B_x"
0.304,0.15,0.312,0.416,50.904,1.031,"psi"
0.231,0.185,0.23,0.285,1094.983,1.001,"Sigma2_intercept"
0.096,0.071,0.095,0.124,1863.199,1,"Sigma2_psi"
1.051,0.918,1.047,1.207,1658.738,1.001,"Sigma2_x"
0.113,0.061,0.108,0.2,45.404,1.062,"Sigma2_phi"
0.011,0,0.007,0.046,513.864,1,"Sigma2_epsilon"
-0.103,-0.133,-0.103,-0.077,1106.96,1.002,"cov_int_psi"
0.101,0.072,0.1,0.134,826.202,1.006,"cov_int_phi"
-0.068,-0.091,-0.068,-0.048,993.324,1.003,"cov_psi_phi"
-0.697,-0.814,-0.698,-0.564,929.267,1.001,"cor_1"
0.137,-0.597,0.17,0.718,91.825,1.025,"cor_2"
-0.424,-0.9,-0.496,0.406,98.034,1.022,"cor_3"
0.616,0.533,0.617,0.691,999.482,1,"cor_4"
-0.57,-0.673,-0.571,-0.453,881.151,1,"cor_5"
0.261,-0.706,0.339,0.928,27.431,1.08,"cor_6"
-0.103,-0.133,-0.103,-0.077,1106.96,1.002,"cov_1"
0.008,-0.027,0.005,0.055,77.227,1.019,"cov_2"
-0.013,-0.046,-0.011,0.006,94.054,1.014,"cov_3"
0.304,0.242,0.302,0.375,1041.924,1.001,"cov_4"
-0.18,-0.232,-0.18,-0.133,1202.734,1,"cov_5"
0.03,-0.075,0.018,0.183,46.269,1.033,"cov_6"
0.61,0.575,0.61,0.646,3564.808,1,"Sigma2_e"
0.096,0.091,0.096,0.101,4746.512,1,"Sigma2_ex"
536.022,459.046,536.27,612.288,943.617,1.001,"lp__"
1.002,0.932,1.002,1.071,1132.008,1,"B_0"
0.055,-0.044,0.055,0.15,1097.151,1,"B_x"
0.266,0.164,0.26,0.408,29.819,1.061,"psi"
0.196,0.156,0.195,0.241,1348.91,1,"Sigma2_intercept"
0.085,0.061,0.084,0.113,1526.227,1,"Sigma2_psi"
1.005,0.876,1.001,1.155,1372.774,1,"Sigma2_x"
0.089,0.043,0.077,0.195,68.973,1.024,"Sigma2_phi"
0.014,0.002,0.012,0.035,507.491,1,"Sigma2_epsilon"
-0.084,-0.112,-0.084,-0.059,1235.706,1,"cov_int_psi"
0.078,0.055,0.078,0.105,1280.751,1,"cov_int_phi"
-0.06,-0.08,-0.059,-0.042,1320.157,1,"cov_psi_phi"
-0.653,-0.786,-0.656,-0.499,1088.38,1,"cor_1"
0.295,-0.326,0.329,0.77,50.389,1.034,"cor_2"
-0.59,-0.954,-0.655,0.115,58.894,1.034,"cor_3"
0.554,0.459,0.555,0.64,1070.709,1,"cor_4"
-0.536,-0.65,-0.538,-0.408,672.277,1,"cor_5"
0.005,-0.82,0.043,0.635,20.204,1.086,"cor_6"
-0.084,-0.112,-0.084,-0.059,1235.706,1,"cov_1"
0.013,-0.023,0.014,0.043,42.516,1.039,"cov_2"
-0.018,-0.039,-0.018,0.005,52.485,1.038,"cov_3"
0.246,0.189,0.244,0.312,1193.966,1,"cov_4"
-0.156,-0.206,-0.156,-0.112,1042.381,1,"cov_5"
-0.003,-0.138,0.004,0.087,26.523,1.064,"cov_6"
0.609,0.576,0.609,0.644,2752.145,1,"Sigma2_e"
0.097,0.092,0.097,0.102,6650.264,1,"Sigma2_ex"
521.894,445.799,521.503,598.708,845.937,1,"lp__"
1.009,0.935,1.009,1.078,1048.961,1,"B_0"
0.021,-0.079,0.021,0.118,1040.923,1.002,"B_x"
0.312,0.051,0.316,0.545,29.935,1.004,"psi"
0.183,0.144,0.181,0.228,1293.893,1,"Sigma2_intercept"
0.112,0.084,0.111,0.145,1298.313,1,"Sigma2_psi"
0.949,0.826,0.946,1.097,1388.67,1,"Sigma2_x"
0.137,0.059,0.113,0.359,73.036,1,"Sigma2_phi"
0.032,0.005,0.024,0.111,122.172,1.002,"Sigma2_epsilon"
-0.085,-0.116,-0.084,-0.058,968.105,1,"cov_int_psi"
0.062,0.036,0.062,0.092,1168.644,1.001,"cov_int_phi"
-0.08,-0.105,-0.08,-0.057,1111.51,1.002,"cov_psi_phi"
-0.596,-0.729,-0.6,-0.438,964.299,1.001,"cor_1"
-0.08,-0.561,-0.094,0.461,34.218,1.005,"cor_2"
-0.363,-0.863,-0.408,0.353,42.361,1.001,"cor_3"
0.514,0.407,0.515,0.61,848.839,1,"cor_4"
-0.602,-0.704,-0.604,-0.483,764.039,1,"cor_5"
-0.004,-0.841,-0.031,0.894,25.433,1.001,"cor_6"
-0.085,-0.116,-0.084,-0.058,968.105,1,"cov_1"
-0.005,-0.057,-0.005,0.05,33.898,1.007,"cov_2"
-0.019,-0.074,-0.017,0.028,32.913,1.007,"cov_3"
0.214,0.158,0.213,0.281,1010.818,1,"cov_4"
-0.196,-0.249,-0.195,-0.148,1150.041,1,"cov_5"
0.001,-0.215,-0.004,0.249,28.556,1.005,"cov_6"
0.625,0.592,0.625,0.662,2049.367,1,"Sigma2_e"
0.093,0.089,0.093,0.099,3448.05,1,"Sigma2_ex"
536.606,459.502,536.662,612.231,708.493,1.001,"lp__"
0.979,0.901,0.979,1.052,1813.73,1,"B_0"
-0.051,-0.157,-0.051,0.053,1721.414,1,"B_x"
0.283,0.133,0.287,0.407,35.691,1.082,"psi"
0.203,0.16,0.203,0.254,1893.779,1,"Sigma2_intercept"
0.111,0.085,0.11,0.142,2013.833,1.001,"Sigma2_psi"
1.11,0.961,1.107,1.277,1849.885,1,"Sigma2_x"
0.106,0.052,0.097,0.214,95.607,1.033,"Sigma2_phi"
0.012,0,0.007,0.044,597.285,1.003,"Sigma2_epsilon"
-0.097,-0.127,-0.096,-0.07,1524.783,1.002,"cov_int_psi"
0.084,0.058,0.083,0.115,1792.142,1.007,"cov_int_phi"
-0.073,-0.097,-0.073,-0.052,1310.234,1.007,"cov_psi_phi"
-0.645,-0.761,-0.649,-0.501,1300.363,1.001,"cor_1"
0.042,-0.622,0.053,0.675,61.602,1.046,"cor_2"
-0.38,-0.907,-0.46,0.437,65.168,1.042,"cor_3"
0.606,0.513,0.608,0.687,1298.026,1,"cor_4"
-0.619,-0.716,-0.62,-0.514,1063.712,1,"cor_5"
0.08,-0.822,0.098,0.876,20.024,1.149,"cor_6"
-0.097,-0.127,-0.096,-0.07,1524.783,1.002,"cov_1"
0.003,-0.032,0.001,0.047,48.244,1.056,"cov_2"
-0.012,-0.049,-0.009,0.013,53.103,1.047,"cov_3"
0.288,0.225,0.287,0.359,1932.747,1,"cov_4"
-0.217,-0.274,-0.216,-0.168,2023.512,1,"cov_5"
0.012,-0.121,0.004,0.164,31.837,1.088,"cov_6"
0.637,0.602,0.637,0.673,3316.126,1,"Sigma2_e"
0.099,0.094,0.099,0.104,4573.804,1,"Sigma2_ex"
415.971,339.504,416.36,493.58,903.5,1,"lp__"
0.988,0.915,0.988,1.059,878.746,1.001,"B_0"
-0.038,-0.138,-0.038,0.064,767.135,1,"B_x"
0.292,-0.348,0.32,0.595,18.819,1.059,"psi"
0.178,0.139,0.177,0.222,1380.074,1,"Sigma2_intercept"
0.098,0.073,0.098,0.127,1331.31,1,"Sigma2_psi"
1.078,0.931,1.074,1.239,1259.243,1,"Sigma2_x"
0.234,0.082,0.155,1.194,47.178,1,"Sigma2_phi"
0.088,0.018,0.043,0.635,36.701,1.007,"Sigma2_epsilon"
-0.086,-0.113,-0.086,-0.061,913.063,1,"cov_int_psi"
0.085,0.057,0.085,0.117,1264.333,1,"cov_int_phi"
-0.06,-0.084,-0.06,-0.037,914.925,1.001,"cov_psi_phi"
-0.653,-0.793,-0.656,-0.492,608.609,1,"cor_1"
-0.009,-0.584,-0.019,0.598,22.854,1.039,"cor_2"
-0.023,-0.586,-0.024,0.553,26.497,1.028,"cor_3"
0.627,0.531,0.63,0.709,522.993,1,"cor_4"
-0.572,-0.683,-0.572,-0.45,436.255,1,"cor_5"
0.052,-0.857,0.024,0.969,19.522,1.042,"cor_6"
-0.086,-0.113,-0.086,-0.061,913.063,1,"cov_1"
0.005,-0.08,-0.001,0.175,20.718,1.057,"cov_2"
-0.006,-0.117,-0.001,0.055,21.159,1.051,"cov_3"
0.274,0.214,0.273,0.339,853.476,1,"cov_4"
-0.186,-0.238,-0.185,-0.138,809.553,1,"cov_5"
0.035,-0.29,0.004,0.711,19.049,1.059,"cov_6"
0.606,0.571,0.605,0.644,3052.033,1,"Sigma2_e"
0.103,0.097,0.103,0.108,5804.732,1,"Sigma2_ex"
442.833,359.78,443.774,521.72,851.403,1,"lp__"
1.022,0.953,1.023,1.087,1465.891,1,"B_0"
0.008,-0.085,0.008,0.108,1384.413,1,"B_x"
0.259,0.042,0.259,0.472,25.828,1.006,"psi"
0.207,0.166,0.206,0.257,1711.535,1,"Sigma2_intercept"
0.126,0.096,0.125,0.16,1590.432,1,"Sigma2_psi"
1.034,0.902,1.031,1.188,1945.137,1,"Sigma2_x"
0.103,0.042,0.082,0.289,39.602,1.001,"Sigma2_phi"
0.023,0.001,0.015,0.091,242.677,1.001,"Sigma2_epsilon"
-0.101,-0.132,-0.1,-0.072,1294.422,1,"cov_int_psi"
0.066,0.038,0.065,0.094,1524.503,1,"cov_int_phi"
-0.065,-0.088,-0.065,-0.045,1672.796,1,"cov_psi_phi"
-0.623,-0.739,-0.628,-0.488,1184.151,1,"cor_1"
-0.181,-0.778,-0.188,0.484,32.101,1.004,"cor_2"
-0.237,-0.757,-0.286,0.459,31.568,1.002,"cor_3"
0.619,0.534,0.621,0.694,1545.65,1.001,"cor_4"
-0.582,-0.68,-0.584,-0.475,1035.371,1,"cor_5"
0.071,-0.9,0.105,0.903,19.295,1.004,"cor_6"
-0.101,-0.132,-0.1,-0.072,1294.422,1,"cov_1"
-0.009,-0.069,-0.008,0.05,29.235,1.006,"cov_2"
-0.011,-0.057,-0.01,0.032,30.607,1.006,"cov_3"
0.287,0.227,0.286,0.354,1660.635,1.001,"cov_4"
-0.21,-0.266,-0.209,-0.16,2135.936,1,"cov_5"
0.012,-0.201,0.01,0.224,24.008,1.007,"cov_6"
0.588,0.554,0.588,0.624,3389.076,1,"Sigma2_e"
0.1,0.094,0.1,0.105,6320.093,1,"Sigma2_ex"
532.103,451.354,532.498,609.669,768.422,1,"lp__"
1.029,0.962,1.029,1.097,2345.298,1,"B_0"
-0.005,-0.1,-0.005,0.093,1976.638,1,"B_x"
0.289,0.137,0.289,0.432,75.919,1.002,"psi"
0.178,0.142,0.177,0.219,1904.796,1,"Sigma2_intercept"
0.109,0.081,0.108,0.141,2160.574,1,"Sigma2_psi"
0.938,0.813,0.934,1.081,2006.632,1,"Sigma2_x"
0.098,0.045,0.085,0.21,277.286,1,"Sigma2_phi"
0.014,0,0.009,0.045,821.253,1.003,"Sigma2_epsilon"
-0.064,-0.092,-0.063,-0.038,1590.238,1,"cov_int_psi"
0.066,0.043,0.065,0.091,2423.159,1,"cov_int_phi"
-0.062,-0.084,-0.061,-0.041,1415.754,1,"cov_psi_phi"
-0.459,-0.617,-0.463,-0.288,1533.922,1,"cor_1"
0.082,-0.509,0.089,0.651,109.984,1.002,"cor_2"
-0.456,-0.921,-0.51,0.261,167.203,1,"cor_3"
0.53,0.429,0.531,0.623,2675.494,1,"cor_4"
-0.516,-0.631,-0.519,-0.393,1448.175,1,"cor_5"
0,-0.839,-0.016,0.867,44.202,1.004,"cor_6"
-0.064,-0.092,-0.063,-0.038,1590.238,1,"cov_1"
0.003,-0.03,0.003,0.037,99.241,1.002,"cov_2"
-0.014,-0.043,-0.013,0.008,126.695,1.001,"cov_3"
0.216,0.163,0.216,0.274,2461.401,1,"cov_4"
-0.164,-0.214,-0.164,-0.12,2233.735,1,"cov_5"
0,-0.127,-0.001,0.139,70.9,1.002,"cov_6"
0.589,0.556,0.589,0.623,3447.271,1,"Sigma2_e"
0.099,0.094,0.099,0.104,4606.634,1,"Sigma2_ex"
537.679,461.027,538.351,612.089,586.172,1.001,"lp__"
0.986,0.915,0.987,1.057,1919.292,1,"B_0"
0.013,-0.082,0.013,0.109,1861.472,1,"B_x"
0.309,0.145,0.31,0.475,33.797,1.148,"psi"
0.201,0.161,0.2,0.247,2025.016,1,"Sigma2_intercept"
0.107,0.079,0.106,0.139,1939.285,1.001,"Sigma2_psi"
0.896,0.772,0.891,1.032,2232.585,1,"Sigma2_x"
0.106,0.05,0.093,0.237,78.074,1.074,"Sigma2_phi"
0.014,0,0.01,0.051,619.334,1,"Sigma2_epsilon"
-0.084,-0.113,-0.083,-0.057,1704.557,1.001,"cov_int_psi"
0.075,0.05,0.074,0.103,1784.89,1.002,"cov_int_phi"
-0.067,-0.09,-0.066,-0.046,840.24,1.004,"cov_psi_phi"
-0.572,-0.707,-0.575,-0.423,1467.447,1,"cor_1"
-0.084,-0.688,-0.083,0.537,46.035,1.107,"cor_2"
-0.389,-0.886,-0.445,0.335,73.238,1.086,"cor_3"
0.594,0.505,0.596,0.676,1847.714,1,"cor_4"
-0.562,-0.67,-0.564,-0.44,1452.181,1.001,"cor_5"
0.011,-0.866,0.017,0.852,19.869,1.254,"cor_6"
-0.084,-0.113,-0.083,-0.057,1704.557,1.001,"cov_1"
-0.003,-0.046,-0.003,0.037,49.455,1.113,"cov_2"
-0.013,-0.045,-0.011,0.015,61.879,1.095,"cov_3"
0.252,0.197,0.251,0.314,2050.348,1,"cov_4"
-0.174,-0.222,-0.173,-0.128,2588.281,1,"cov_5"
0.002,-0.142,0.001,0.143,31.665,1.159,"cov_6"
0.584,0.552,0.584,0.62,2605.964,1,"Sigma2_e"
0.101,0.096,0.101,0.107,7532.128,1,"Sigma2_ex"
515.893,435.642,516.467,593.727,681.779,1.004,"lp__"
0.978,0.901,0.979,1.052,1177.891,1.001,"B_0"
-0.038,-0.133,-0.038,0.058,1089.215,1.001,"B_x"
0.336,0.09,0.334,0.576,18.065,1.081,"psi"
0.208,0.166,0.207,0.257,1662.912,1.001,"Sigma2_intercept"
0.123,0.093,0.122,0.156,1668.019,1.001,"Sigma2_psi"
0.988,0.859,0.986,1.13,1944.904,1.002,"Sigma2_x"
0.166,0.069,0.137,0.417,53.18,1.035,"Sigma2_phi"
0.04,0.013,0.031,0.136,155.396,1,"Sigma2_epsilon"
-0.085,-0.115,-0.084,-0.057,1226.93,1.001,"cov_int_psi"
0.094,0.064,0.093,0.127,1204.758,1,"cov_int_phi"
-0.1,-0.127,-0.099,-0.077,1959.741,1.002,"cov_psi_phi"
-0.531,-0.665,-0.534,-0.382,1102.272,1.004,"cor_1"
0.035,-0.512,0.035,0.573,19.445,1.077,"cor_2"
-0.511,-0.935,-0.579,0.174,29.439,1.063,"cor_3"
0.603,0.514,0.603,0.684,1171.601,1.003,"cor_4"
-0.589,-0.688,-0.59,-0.481,1286.106,1,"cor_5"
-0.051,-0.839,-0.069,0.803,15.424,1.103,"cor_6"
-0.085,-0.115,-0.084,-0.057,1226.93,1.001,"cov_1"
0.002,-0.064,0.002,0.073,19.413,1.073,"cov_2"
-0.031,-0.084,-0.031,0.018,21.55,1.071,"cov_3"
0.273,0.215,0.272,0.34,1424.018,1,"cov_4"
-0.205,-0.258,-0.204,-0.156,2058.957,1.002,"cov_5"
-0.013,-0.249,-0.01,0.231,17.168,1.086,"cov_6"
0.598,0.565,0.598,0.633,2951.52,1,"Sigma2_e"
0.103,0.098,0.103,0.109,7647.845,1.001,"Sigma2_ex"
445.902,365.094,446.228,528.05,663.211,1.006,"lp__"
0.973,0.892,0.975,1.049,1073.576,1.001,"B_0"
-0.091,-0.195,-0.092,0.008,1154.534,1.001,"B_x"
0.303,0.098,0.306,0.501,25.725,1.13,"psi"
0.233,0.188,0.232,0.286,1402.643,1.002,"Sigma2_intercept"
0.097,0.074,0.096,0.126,1478.797,1,"Sigma2_psi"
1.068,0.931,1.064,1.227,2011.279,1,"Sigma2_x"
0.129,0.06,0.111,0.325,60.506,1.061,"Sigma2_phi"
0.021,0.002,0.015,0.084,171.362,1.009,"Sigma2_epsilon"
-0.111,-0.141,-0.111,-0.085,1477.587,1.003,"cov_int_psi"
0.105,0.076,0.104,0.139,1363.688,1.004,"cov_int_phi"
-0.082,-0.106,-0.081,-0.06,989.596,1.004,"cov_psi_phi"
-0.74,-0.845,-0.743,-0.618,1125.222,1.002,"cor_1"
0.271,-0.392,0.322,0.762,44.797,1.077,"cor_2"
-0.408,-0.922,-0.485,0.413,47.752,1.072,"cor_3"
0.585,0.499,0.585,0.665,1458.507,1,"cor_4"
-0.672,-0.767,-0.674,-0.565,679.22,1.002,"cor_5"
0.052,-0.856,0.076,0.874,22.097,1.147,"cor_6"
-0.111,-0.141,-0.111,-0.085,1477.587,1.003,"cov_1"
0.016,-0.039,0.015,0.076,29.088,1.11,"cov_2"
-0.016,-0.063,-0.015,0.027,31.174,1.102,"cov_3"
0.292,0.23,0.29,0.364,1597.525,1.001,"cov_4"
-0.216,-0.268,-0.215,-0.17,1374.871,1.001,"cov_5"
0.009,-0.199,0.007,0.222,24.208,1.137,"cov_6"
0.59,0.557,0.59,0.625,2940.384,1,"Sigma2_e"
0.096,0.091,0.096,0.102,6080.337,1,"Sigma2_ex"
577.132,498.533,577.914,656.592,686.066,1.002,"lp__"
0.993,0.923,0.994,1.058,981.522,1,"B_0"
-0.003,-0.1,-0.001,0.095,939.106,1,"B_x"
0.222,-0.035,0.241,0.362,27.207,1.01,"psi"
0.187,0.148,0.186,0.231,1389.193,1,"Sigma2_intercept"
0.096,0.072,0.096,0.125,2060.052,1,"Sigma2_psi"
1.02,0.889,1.014,1.175,1258.553,1,"Sigma2_x"
0.088,0.044,0.077,0.185,125.708,1.018,"Sigma2_phi"
0.027,0.002,0.018,0.112,77.294,1.018,"Sigma2_epsilon"
-0.08,-0.106,-0.08,-0.056,1252.7,1,"cov_int_psi"
0.061,0.038,0.061,0.089,1360.237,1.001,"cov_int_phi"
-0.054,-0.075,-0.054,-0.036,1169.274,1,"cov_psi_phi"
-0.601,-0.731,-0.606,-0.449,1118.664,1.001,"cor_1"
0.012,-0.567,0.02,0.525,32.679,1,"cor_2"
-0.438,-0.81,-0.477,0.103,46.544,1,"cor_3"
0.576,0.488,0.577,0.661,925.858,1,"cor_4"
-0.485,-0.599,-0.487,-0.36,682.644,1.002,"cor_5"
0.281,-0.527,0.33,0.936,16.796,1,"cor_6"
-0.08,-0.106,-0.08,-0.056,1252.7,1,"cov_1"
0.005,-0.032,0.001,0.07,33.32,1.006,"cov_2"
-0.021,-0.062,-0.018,0.003,37.991,1.007,"cov_3"
0.252,0.196,0.25,0.315,1098.258,1,"cov_4"
-0.151,-0.201,-0.151,-0.106,973.685,1.001,"cov_5"
0.054,-0.08,0.035,0.304,26.107,1.01,"cov_6"
0.589,0.555,0.589,0.624,1581.656,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5207.592,1,"Sigma2_ex"
520.56,441.397,519.934,600.874,693.469,1,"lp__"
0.961,0.89,0.962,1.03,1168.426,1,"B_0"
-0.002,-0.097,-0.002,0.089,956.59,1.001,"B_x"
0.309,0.151,0.308,0.471,26.726,1.027,"psi"
0.169,0.135,0.168,0.207,1621.941,1.001,"Sigma2_intercept"
0.102,0.075,0.101,0.135,1471.24,1,"Sigma2_psi"
0.893,0.775,0.891,1.024,1499.091,1,"Sigma2_x"
0.104,0.05,0.093,0.225,60.766,1.008,"Sigma2_phi"
0.014,0.001,0.01,0.046,154.585,1.005,"Sigma2_epsilon"
-0.056,-0.083,-0.056,-0.031,1150.128,1.001,"cov_int_psi"
0.071,0.048,0.071,0.097,1266.829,1,"cov_int_phi"
-0.067,-0.09,-0.066,-0.045,1093.955,1,"cov_psi_phi"
-0.428,-0.595,-0.43,-0.248,1094.428,1.001,"cor_1"
0.098,-0.487,0.114,0.644,44.786,1.019,"cor_2"
-0.573,-0.95,-0.649,0.132,74.037,1.007,"cor_3"
0.56,0.462,0.561,0.65,818.315,1,"cor_4"
-0.512,-0.631,-0.513,-0.389,892.777,1,"cor_5"
0.026,-0.841,0.045,0.859,22.206,1.028,"cor_6"
-0.056,-0.083,-0.056,-0.031,1150.128,1.001,"cov_1"
0.004,-0.031,0.004,0.04,33.862,1.028,"cov_2"
-0.019,-0.047,-0.018,0.005,43.66,1.016,"cov_3"
0.217,0.167,0.217,0.273,1022.203,1,"cov_4"
-0.154,-0.202,-0.153,-0.11,1193.389,1,"cov_5"
0.003,-0.136,0.003,0.14,24.533,1.031,"cov_6"
0.599,0.567,0.598,0.632,2512.795,1.001,"Sigma2_e"
0.099,0.095,0.099,0.105,4406.148,1,"Sigma2_ex"
503.604,421.053,504.668,580.297,781.845,1,"lp__"
0.973,0.901,0.972,1.042,568.131,1,"B_0"
-0.01,-0.107,-0.007,0.081,573.429,1.003,"B_x"
0.383,0.266,0.37,0.599,617.361,1,"psi"
0.169,0.132,0.168,0.205,139.222,1.005,"Sigma2_intercept"
0.08,0.057,0.08,0.106,411.767,1.01,"Sigma2_psi"
0.952,0.83,0.951,1.093,1018,1.001,"Sigma2_x"
0.169,0.077,0.146,0.436,568.38,1,"Sigma2_phi"
0.022,0.002,0.015,0.09,597.511,1,"Sigma2_epsilon"
-0.07,-0.092,-0.069,-0.048,230.277,1.007,"cov_int_psi"
0.072,0.049,0.071,0.098,596.385,1,"cov_int_phi"
-0.077,-0.098,-0.077,-0.057,954.977,1,"cov_psi_phi"
-0.6,-0.738,-0.606,-0.449,796.114,1,"cor_1"
-0.265,-0.642,-0.319,0.347,892.654,1.002,"cor_2"
-0.167,-0.861,-0.129,0.493,708.594,1.001,"cor_3"
0.581,0.486,0.582,0.67,530.582,1.003,"cor_4"
-0.705,-0.81,-0.705,-0.59,402.475,1.002,"cor_5"
-0.439,-0.929,-0.505,0.334,914.353,1.001,"cor_6"
-0.07,-0.092,-0.069,-0.048,230.277,1.007,"cov_1"
-0.018,-0.066,-0.015,0.013,611.321,1.001,"cov_2"
-0.003,-0.028,-0.004,0.038,656.986,1,"cov_3"
0.233,0.181,0.233,0.286,546.259,1.006,"cov_4"
-0.195,-0.243,-0.195,-0.149,807.705,1.002,"cov_5"
-0.068,-0.267,-0.055,0.034,595.587,1,"cov_6"
0.611,0.578,0.611,0.647,69.246,1.019,"Sigma2_e"
0.096,0.092,0.096,0.101,1372.587,1,"Sigma2_ex"
522.901,438.372,522.086,601.488,50.961,1.014,"lp__"
0.972,0.889,0.973,1.048,2173.501,1,"B_0"
-0.075,-0.183,-0.074,0.027,2003.069,1,"B_x"
0.324,0.156,0.319,0.53,74.521,1.069,"psi"
0.213,0.171,0.212,0.261,2079.77,1,"Sigma2_intercept"
0.102,0.077,0.101,0.131,2227.869,1,"Sigma2_psi"
