"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.062,0.923,1.058,1.232,1292.825,1,"Sigma2_x"
0.053,0.018,0.043,0.145,55.622,1.01,"Sigma2_epsilon"
0.136,0.059,0.111,0.361,63.741,1.016,"Sigma2_phi"
0.075,0.05,0.075,0.103,1712.131,1,"cov_int_phi"
0.002,-0.071,0,0.091,24.218,1,"cov_2"
0.297,0.237,0.296,0.365,1248.491,1,"cov_4"
0.02,-0.235,0.009,0.332,20.813,1,"cov_6"
0.67,0.635,0.669,0.708,3593.756,1,"Sigma2_e"
0.097,0.092,0.097,0.102,6026.426,1,"Sigma2_ex"
571.083,498.082,571.976,640.578,692.248,1.005,"lp__"
0.983,0.912,0.983,1.053,1779.663,1.002,"B_0"
0.011,-0.081,0.011,0.107,1459.906,1.002,"B_x"
0.334,0.126,0.33,0.562,32.83,1,"psi"
0.188,0.151,0.187,0.229,1781.215,1,"Sigma2_intercept"
0.925,0.798,0.922,1.071,1521.378,1,"Sigma2_x"
0.038,0.008,0.033,0.098,243.711,1.019,"Sigma2_epsilon"
0.152,0.066,0.128,0.379,51.371,1.005,"Sigma2_phi"
0.079,0.054,0.078,0.105,1491.878,1.002,"cov_int_phi"
0.004,-0.047,0.005,0.053,40.843,1,"cov_2"
0.223,0.171,0.222,0.28,1355.525,1.001,"cov_4"
-0.018,-0.227,-0.013,0.179,31.922,1,"cov_6"
0.678,0.642,0.678,0.717,2189.681,1,"Sigma2_e"
0.096,0.091,0.096,0.101,5241.43,1,"Sigma2_ex"
571.132,494.58,571.877,642.068,630.499,1.001,"lp__"
0.947,0.869,0.947,1.025,1284.78,1.001,"B_0"
-0.078,-0.173,-0.076,0.014,1055.645,1,"B_x"
0.374,0.082,0.374,0.659,17.703,1.071,"psi"
0.215,0.175,0.214,0.262,1881.663,1.001,"Sigma2_intercept"
0.927,0.808,0.926,1.064,1343.607,1,"Sigma2_x"
0.066,0.031,0.057,0.164,64.606,1.016,"Sigma2_epsilon"
0.214,0.092,0.18,0.53,23.495,1.013,"Sigma2_phi"
0.092,0.065,0.092,0.121,1401.588,1,"cov_int_phi"
0.003,-0.067,0.003,0.075,20.328,1.061,"cov_2"
0.237,0.183,0.237,0.297,1145.076,1,"cov_4"
-0.031,-0.291,-0.03,0.234,17.454,1.072,"cov_6"
0.636,0.602,0.636,0.673,3506.94,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5825.918,1,"Sigma2_ex"
595.179,522.438,595.374,667.114,795.466,1,"lp__"
0.956,0.875,0.956,1.036,1476.979,1,"B_0"
-0.064,-0.163,-0.064,0.033,1473.567,1,"B_x"
0.296,0.044,0.298,0.554,47.643,1.006,"psi"
0.227,0.186,0.226,0.272,1915.556,1.001,"Sigma2_intercept"
0.955,0.831,0.952,1.097,1558.644,1.003,"Sigma2_x"
0.059,0.028,0.052,0.135,190.818,1,"Sigma2_epsilon"
0.158,0.076,0.13,0.397,67.326,1.004,"Sigma2_phi"
0.098,0.072,0.098,0.127,1845.144,1,"cov_int_phi"
0.007,-0.072,0.007,0.088,54.563,1.005,"cov_2"
0.308,0.249,0.307,0.374,1663.732,1,"cov_4"
0.004,-0.239,0,0.244,46.59,1.006,"cov_6"
0.649,0.613,0.649,0.685,4212.729,1.001,"Sigma2_e"
0.097,0.092,0.097,0.103,7006.693,1.001,"Sigma2_ex"
617.739,544.176,619.125,686.987,843.2,1.006,"lp__"
1.049,0.978,1.049,1.121,3321.56,1,"B_0"
0.044,-0.057,0.044,0.142,2467.645,1,"B_x"
0.303,0.154,0.307,0.436,43.568,1.037,"psi"
0.184,0.148,0.182,0.224,2356.703,1,"Sigma2_intercept"
0.981,0.851,0.977,1.126,2299.537,1.001,"Sigma2_x"
0.013,0,0.01,0.05,393.379,1,"Sigma2_epsilon"
0.108,0.059,0.099,0.216,52.316,1.046,"Sigma2_phi"
0.077,0.055,0.077,0.101,1897.074,1,"cov_int_phi"
0.002,-0.033,0.001,0.041,64.785,1.028,"cov_2"
0.25,0.198,0.249,0.31,2270.884,1,"cov_4"
0.011,-0.116,0.004,0.15,39.888,1.04,"cov_6"
0.694,0.657,0.693,0.733,2429.391,1,"Sigma2_e"
0.103,0.098,0.103,0.109,6082.918,1,"Sigma2_ex"
416.877,345.252,417.413,486.633,609.597,1,"lp__"
1.064,0.994,1.064,1.136,1501.566,1.002,"B_0"
0.032,-0.059,0.032,0.123,1389.663,1.002,"B_x"
0.276,0.045,0.281,0.469,38.425,1,"psi"
0.203,0.164,0.202,0.247,1932.251,1,"Sigma2_intercept"
0.899,0.781,0.896,1.036,1393.057,1.001,"Sigma2_x"
0.039,0.012,0.035,0.095,113.91,1.003,"Sigma2_epsilon"
0.118,0.058,0.101,0.262,61.573,1.002,"Sigma2_phi"
0.067,0.044,0.067,0.092,1585.21,1.001,"cov_int_phi"
-0.004,-0.056,-0.006,0.056,46.687,1,"cov_2"
0.26,0.207,0.258,0.319,1339.232,1.002,"cov_4"
0.017,-0.149,0.013,0.222,37.822,1,"cov_6"
0.679,0.643,0.678,0.718,3145.398,1,"Sigma2_e"
0.1,0.094,0.1,0.105,7243.198,1,"Sigma2_ex"
507.267,436.431,506.959,579.673,813.819,1,"lp__"
0.99,0.912,0.99,1.069,1154.136,1.001,"B_0"
-0.003,-0.104,-0.002,0.096,1109.122,1,"B_x"
0.395,0.224,0.375,0.698,19.041,1.008,"psi"
0.246,0.203,0.245,0.296,2041.631,1,"Sigma2_intercept"
1.039,0.901,1.035,1.194,967.175,1,"Sigma2_x"
0.051,0.014,0.04,0.184,33.488,1,"Sigma2_epsilon"
0.227,0.094,0.182,0.684,21.745,1.003,"Sigma2_phi"
0.102,0.075,0.102,0.132,1149.949,1,"cov_int_phi"
-0.024,-0.122,-0.018,0.034,21.107,1.008,"cov_2"
0.319,0.256,0.319,0.385,939.013,1,"cov_4"
-0.07,-0.382,-0.049,0.105,18.385,1.009,"cov_6"
0.684,0.647,0.684,0.723,2465.552,1,"Sigma2_e"
0.101,0.096,0.101,0.106,7752.167,1,"Sigma2_ex"
474.679,399.155,475.686,544.446,666.645,1.002,"lp__"
0.981,0.911,0.982,1.05,1785.625,1,"B_0"
-0.001,-0.107,0,0.105,1480.606,1,"B_x"
0.24,0.008,0.247,0.427,20.11,1.019,"psi"
0.176,0.141,0.175,0.216,2030.167,1,"Sigma2_intercept"
1.131,0.985,1.124,1.302,1524.374,1.001,"Sigma2_x"
0.038,0.009,0.032,0.106,94.566,1,"Sigma2_epsilon"
0.116,0.053,0.097,0.264,36.789,1.022,"Sigma2_phi"
0.066,0.044,0.066,0.09,1774.76,1,"cov_int_phi"
0.006,-0.043,0.004,0.065,24.628,1.017,"cov_2"
0.25,0.196,0.248,0.312,1368.549,1,"cov_4"
0.019,-0.186,0.012,0.278,19.6,1.02,"cov_6"
0.666,0.63,0.665,0.706,2041.901,1,"Sigma2_e"
0.097,0.092,0.097,0.103,5808.382,1,"Sigma2_ex"
573.822,500.448,574.432,642.5,768.266,1,"lp__"
1.026,0.944,1.027,1.102,2131.064,1,"B_0"
-0.023,-0.122,-0.022,0.071,2414.258,1.001,"B_x"
0.257,-0.036,0.264,0.532,43.518,1.043,"psi"
0.268,0.222,0.267,0.32,2544.133,1.001,"Sigma2_intercept"
0.966,0.841,0.961,1.114,2100.73,1.002,"Sigma2_x"
0.049,0.015,0.039,0.159,125.247,1.016,"Sigma2_epsilon"
0.129,0.064,0.103,0.397,101.746,1.001,"Sigma2_phi"
0.087,0.06,0.087,0.116,3425.891,1,"cov_int_phi"
0.006,-0.077,0.004,0.098,48.392,1.037,"cov_2"
0.317,0.254,0.315,0.387,2507.871,1.001,"cov_4"
0.035,-0.225,0.029,0.316,42.414,1.045,"cov_6"
0.652,0.617,0.651,0.689,2754.232,1,"Sigma2_e"
0.102,0.097,0.102,0.108,6315.014,1,"Sigma2_ex"
529.715,456.111,529.791,602.115,652.631,1.003,"lp__"
0.978,0.898,0.977,1.056,978.701,1.002,"B_0"
-0.068,-0.171,-0.07,0.033,1074.87,1,"B_x"
0.325,0.186,0.315,0.564,32.078,1.028,"psi"
0.255,0.21,0.253,0.308,1403.387,1,"Sigma2_intercept"
1.038,0.899,1.035,1.19,531.216,1,"Sigma2_x"
0.021,0,0.015,0.087,124.277,1.016,"Sigma2_epsilon"
0.139,0.066,0.115,0.416,45.29,1.028,"Sigma2_phi"
0.092,0.066,0.092,0.121,1178.32,1,"cov_int_phi"
-0.003,-0.075,0,0.041,38.909,1.023,"cov_2"
0.294,0.234,0.292,0.368,777.41,1,"cov_4"
-0.016,-0.26,-0.004,0.121,30.37,1.032,"cov_6"
0.694,0.655,0.694,0.735,1652.439,1,"Sigma2_e"
0.104,0.098,0.104,0.11,318.142,1.002,"Sigma2_ex"
393.009,322.245,392.7,464.36,342.381,1,"lp__"
0.981,0.902,0.981,1.058,3258.62,1,"B_0"
-0.011,-0.105,-0.011,0.082,3518.673,1,"B_x"
0.305,-0.038,0.311,0.572,49.956,1.024,"psi"
0.231,0.189,0.23,0.279,2612.88,1,"Sigma2_intercept"
0.951,0.824,0.949,1.092,2095.63,1.001,"Sigma2_x"
0.048,0.012,0.038,0.164,111.972,1,"Sigma2_epsilon"
0.155,0.065,0.125,0.425,93.506,1.025,"Sigma2_phi"
0.097,0.072,0.097,0.126,3043.693,1.001,"cov_int_phi"
0.01,-0.07,0.008,0.109,55.249,1.021,"cov_2"
0.287,0.231,0.286,0.349,2818.219,1.001,"cov_4"
-0.001,-0.256,-0.005,0.317,48.919,1.023,"cov_6"
0.698,0.661,0.698,0.738,2962.885,1,"Sigma2_e"
0.103,0.098,0.103,0.109,3734.41,1,"Sigma2_ex"
406.992,332.835,407.532,479.59,683.659,1,"lp__"
1.031,0.959,1.031,1.101,1115.941,1,"B_0"
0.012,-0.082,0.013,0.108,907.126,1,"B_x"
0.292,0.075,0.3,0.452,18.215,1.184,"psi"
0.195,0.158,0.194,0.237,1848.021,1,"Sigma2_intercept"
0.953,0.829,0.949,1.095,1089.758,1,"Sigma2_x"
0.03,0.003,0.027,0.078,125.043,1.009,"Sigma2_epsilon"
0.119,0.058,0.109,0.247,36.685,1.105,"Sigma2_phi"
0.068,0.045,0.067,0.094,874.313,1.005,"cov_int_phi"
0,-0.041,-0.002,0.048,25.913,1.134,"cov_2"
0.233,0.182,0.232,0.292,907.878,1.001,"cov_4"
0,-0.148,-0.009,0.187,17.941,1.189,"cov_6"
0.64,0.604,0.639,0.678,1643.618,1.001,"Sigma2_e"
0.1,0.095,0.1,0.105,5336.234,1,"Sigma2_ex"
594.848,518.229,596.734,663.927,552.222,1.002,"lp__"
0.904,0.825,0.904,0.983,1236.699,1.003,"B_0"
-0.088,-0.194,-0.086,0.012,1163.521,1.001,"B_x"
0.333,0.025,0.334,0.619,14.134,1.078,"psi"
0.221,0.18,0.22,0.266,1789.296,1,"Sigma2_intercept"
1.129,0.981,1.126,1.297,1296.446,1.001,"Sigma2_x"
0.061,0.023,0.048,0.173,62.876,1.012,"Sigma2_epsilon"
0.21,0.085,0.166,0.585,11.905,1.094,"Sigma2_phi"
0.096,0.067,0.096,0.127,1410.884,1,"cov_int_phi"
-0.006,-0.094,-0.006,0.09,15.806,1.069,"cov_2"
0.308,0.248,0.307,0.377,1193.383,1.001,"cov_4"
-0.013,-0.335,-0.014,0.345,14.009,1.077,"cov_6"
0.69,0.653,0.69,0.731,3076.849,1,"Sigma2_e"
0.102,0.097,0.102,0.108,4937.517,1,"Sigma2_ex"
438.148,364.511,438.236,507.353,756.246,1.001,"lp__"
1.021,0.942,1.022,1.096,1145.105,1,"B_0"
0.008,-0.094,0.008,0.108,990.712,1,"B_x"
0.332,0.134,0.336,0.51,22.816,1.007,"psi"
0.207,0.168,0.206,0.252,2056.838,1.001,"Sigma2_intercept"
1.012,0.88,1.007,1.169,1195.369,1,"Sigma2_x"
0.026,0,0.02,0.092,160.862,1.012,"Sigma2_epsilon"
0.147,0.076,0.129,0.325,46.992,1.001,"Sigma2_phi"
0.087,0.06,0.087,0.115,1284.436,1,"cov_int_phi"
-0.001,-0.051,-0.001,0.052,28.921,1.004,"cov_2"
0.264,0.206,0.263,0.329,1032.243,1,"cov_4"
0.014,-0.165,0.008,0.212,22.041,1.007,"cov_6"
0.7,0.662,0.699,0.74,1897.465,1,"Sigma2_e"
0.099,0.094,0.098,0.104,5303.824,1,"Sigma2_ex"
474.606,401.291,475.664,544.617,489.187,1.001,"lp__"
0.988,0.913,0.989,1.064,2189.259,1,"B_0"
-0.048,-0.149,-0.047,0.051,2111.132,1,"B_x"
0.261,0.073,0.261,0.447,27.904,1.017,"psi"
0.242,0.2,0.241,0.291,2405.966,1,"Sigma2_intercept"
1.056,0.92,1.052,1.209,1646.138,1,"Sigma2_x"
0.036,0.009,0.032,0.083,215.921,1.016,"Sigma2_epsilon"
0.117,0.053,0.099,0.281,45.327,1,"Sigma2_phi"
0.09,0.064,0.089,0.117,2073.447,1,"cov_int_phi"
0.004,-0.06,0.004,0.067,33.551,1.015,"cov_2"
0.328,0.265,0.327,0.397,1877.478,1,"cov_4"
0.001,-0.188,0.001,0.199,26.972,1.018,"cov_6"
0.678,0.639,0.678,0.718,3701.826,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6159.535,1,"Sigma2_ex"
504.353,431.69,505.141,573.885,927.111,1.002,"lp__"
1.007,0.936,1.007,1.08,2976.711,1,"B_0"
0.032,-0.061,0.033,0.123,2580.544,1,"B_x"
0.335,0.139,0.324,0.62,25.009,1.001,"psi"
0.196,0.16,0.196,0.238,1947.718,1.001,"Sigma2_intercept"
0.914,0.792,0.909,1.053,1666.72,1.002,"Sigma2_x"
0.035,0.004,0.028,0.108,99.404,1.016,"Sigma2_epsilon"
0.15,0.066,0.116,0.446,41.927,1.004,"Sigma2_phi"
0.077,0.052,0.077,0.103,2320.139,1,"cov_int_phi"
0,-0.065,0.002,0.048,29.693,1,"cov_2"
0.231,0.176,0.231,0.288,1955.286,1.002,"cov_4"
-0.008,-0.261,0.003,0.171,24.295,1.001,"cov_6"
0.653,0.617,0.653,0.693,1955.291,1,"Sigma2_e"
0.102,0.097,0.102,0.107,4575.716,1,"Sigma2_ex"
530.821,454.841,531.077,600.979,687.909,1.003,"lp__"
0.994,0.917,0.993,1.069,1324.522,1,"B_0"
0.002,-0.095,0.003,0.105,1210.904,1,"B_x"
0.238,-0.076,0.238,0.533,28.355,1.04,"psi"
0.236,0.194,0.234,0.285,1807.984,1.001,"Sigma2_intercept"
0.979,0.85,0.977,1.12,1231.791,1,"Sigma2_x"
0.082,0.038,0.067,0.216,85.244,1.015,"Sigma2_epsilon"
0.161,0.081,0.125,0.419,79.954,1.002,"Sigma2_phi"
0.07,0.044,0.069,0.1,1498.188,1.002,"cov_int_phi"
0.011,-0.068,0.011,0.091,31.446,1.033,"cov_2"
0.249,0.191,0.249,0.312,918.275,1,"cov_4"
0.056,-0.229,0.055,0.362,27.886,1.042,"cov_6"
0.656,0.62,0.656,0.693,4243.623,1,"Sigma2_e"
0.098,0.093,0.098,0.103,6764.059,1,"Sigma2_ex"
593.009,522.573,593.091,662.631,921.717,1,"lp__"
1.063,0.996,1.062,1.133,1834.382,1,"B_0"
0.043,-0.048,0.042,0.14,1947.664,1.001,"B_x"
0.288,0.082,0.278,0.531,18.869,1.004,"psi"
0.21,0.174,0.209,0.254,2033.679,1,"Sigma2_intercept"
0.891,0.776,0.886,1.024,1558.214,1.001,"Sigma2_x"
0.029,0.001,0.022,0.096,86.411,1.008,"Sigma2_epsilon"
0.113,0.045,0.086,0.34,27.585,1.001,"Sigma2_phi"
0.061,0.039,0.061,0.084,2029.32,1,"cov_int_phi"
-0.004,-0.064,-0.002,0.043,22.167,1.003,"cov_2"
0.226,0.175,0.225,0.283,1380.809,1.001,"cov_4"
-0.02,-0.242,-0.01,0.163,18.345,1.004,"cov_6"
0.643,0.608,0.642,0.679,2327.55,1,"Sigma2_e"
0.1,0.095,0.1,0.105,8080.037,1,"Sigma2_ex"
587.248,515.548,587.308,658.249,765.321,1,"lp__"
1.015,0.943,1.016,1.09,1525.125,1,"B_0"
-0.039,-0.138,-0.04,0.06,1759.03,1,"B_x"
0.266,0.073,0.256,0.475,18.613,1.056,"psi"
0.23,0.189,0.229,0.278,2010.038,1,"Sigma2_intercept"
1.019,0.886,1.017,1.168,1685.412,1,"Sigma2_x"
0.039,0.014,0.035,0.089,157.729,1.002,"Sigma2_epsilon"
0.121,0.057,0.098,0.302,21.722,1.051,"Sigma2_phi"
0.092,0.067,0.092,0.12,1836.525,1.002,"cov_int_phi"
0.017,-0.045,0.018,0.075,22.915,1.041,"cov_2"
0.282,0.222,0.28,0.344,1610.833,1,"cov_4"
0.008,-0.207,0.017,0.205,18.458,1.055,"cov_6"
0.662,0.626,0.662,0.699,3966.568,1,"Sigma2_e"
0.108,0.102,0.108,0.114,7305.859,1,"Sigma2_ex"
415.686,340.891,416.72,486.899,890.603,1,"lp__"
1.003,0.925,1.003,1.081,1012.11,1,"B_0"
-0.04,-0.137,-0.039,0.058,1022.871,1,"B_x"
0.325,0.087,0.336,0.52,32.901,1.023,"psi"
0.237,0.194,0.236,0.287,1868.929,1.002,"Sigma2_intercept"
0.938,0.818,0.934,1.081,1415.415,1.001,"Sigma2_x"
0.036,0.009,0.031,0.102,153.948,1,"Sigma2_epsilon"
0.145,0.069,0.131,0.312,45.466,1.024,"Sigma2_phi"
0.091,0.064,0.091,0.121,1835.455,1,"cov_int_phi"
-0.001,-0.056,-0.002,0.069,38.399,1.019,"cov_2"
0.283,0.225,0.282,0.346,1149.238,1,"cov_4"
0.004,-0.172,-0.006,0.225,31.866,1.023,"cov_6"
0.65,0.615,0.649,0.688,2595.596,1,"Sigma2_e"
0.099,0.094,0.099,0.105,5782.167,1,"Sigma2_ex"
577.763,502.682,577.99,653.266,647.788,1,"lp__"
0.998,0.921,0.998,1.075,1231.724,1.008,"B_0"
-0.042,-0.137,-0.043,0.056,1153.773,1.004,"B_x"
0.305,0.097,0.303,0.537,21.449,1.327,"psi"
0.237,0.195,0.236,0.285,1923.677,1,"Sigma2_intercept"
0.968,0.843,0.964,1.12,1139.998,1,"Sigma2_x"
0.036,0.01,0.031,0.1,105.98,1,"Sigma2_epsilon"
0.137,0.067,0.114,0.362,30.119,1.166,"Sigma2_phi"
0.097,0.071,0.097,0.126,1419.302,1.002,"cov_int_phi"
0.013,-0.052,0.013,0.071,25.044,1.27,"cov_2"
0.276,0.219,0.275,0.343,1046.839,1,"cov_4"
0.007,-0.212,0.01,0.207,20.638,1.343,"cov_6"
0.644,0.61,0.644,0.681,2815.958,1,"Sigma2_e"
0.101,0.096,0.101,0.107,6753.765,1,"Sigma2_ex"
562.88,489.801,563.186,634.165,632.328,1,"lp__"
0.971,0.893,0.971,1.047,1308.307,1,"B_0"
-0.061,-0.155,-0.062,0.036,1620.88,1,"B_x"
0.365,0.26,0.36,0.5,29.504,1.024,"psi"
0.199,0.161,0.199,0.24,2069.633,1,"Sigma2_intercept"
0.944,0.823,0.941,1.082,1831.449,1,"Sigma2_x"
0.009,0,0.006,0.034,523.976,1,"Sigma2_epsilon"
0.137,0.079,0.127,0.264,40.637,1.021,"Sigma2_phi"
0.099,0.076,0.098,0.125,1543.652,1,"cov_int_phi"
0.002,-0.034,0.001,0.034,52.922,1.018,"cov_2"
0.266,0.214,0.265,0.324,1849.05,1,"cov_4"
-0.008,-0.132,-0.002,0.089,27.959,1.026,"cov_6"
0.674,0.638,0.674,0.71,3686.994,1,"Sigma2_e"
0.102,0.097,0.102,0.108,6647.033,1,"Sigma2_ex"
473.568,407.376,474.172,542.251,817.254,1.002,"lp__"
0.926,0.844,0.926,1.005,1148.995,1.001,"B_0"
-0.005,-0.106,-0.004,0.097,1311.337,1.001,"B_x"
0.321,0.211,0.318,0.439,82.984,1,"psi"
0.256,0.209,0.255,0.306,1685.561,1,"Sigma2_intercept"
1.049,0.914,1.046,1.206,1234.778,1,"Sigma2_x"
0.017,0,0.016,0.045,367.905,1.001,"Sigma2_epsilon"
0.128,0.069,0.119,0.243,108.952,1.001,"Sigma2_phi"
0.099,0.073,0.098,0.127,1548.535,1,"cov_int_phi"
-0.005,-0.045,-0.004,0.034,121.293,1,"cov_2"
0.323,0.263,0.322,0.394,1077.23,1,"cov_4"
-0.02,-0.143,-0.016,0.091,76.707,1,"cov_6"
0.664,0.628,0.665,0.702,1954.808,1,"Sigma2_e"
0.1,0.095,0.1,0.106,5273.577,1,"Sigma2_ex"
529.16,459.777,530.236,597.383,683.307,1.001,"lp__"
0.99,0.918,0.99,1.064,981.691,1.002,"B_0"
-0.083,-0.175,-0.082,0.01,1143.03,1,"B_x"
0.326,0.214,0.32,0.491,58.425,1,"psi"
0.207,0.169,0.206,0.249,1659.575,1,"Sigma2_intercept"
0.913,0.795,0.91,1.047,1211.642,1,"Sigma2_x"
0.013,0,0.01,0.049,298.192,1.006,"Sigma2_epsilon"
0.114,0.061,0.1,0.263,71.907,1.002,"Sigma2_phi"
0.087,0.065,0.087,0.112,1272.749,1,"cov_int_phi"
-0.001,-0.044,0,0.032,82.584,1,"cov_2"
0.271,0.216,0.271,0.333,963.796,1,"cov_4"
-0.011,-0.156,-0.002,0.087,54.637,1,"cov_6"
0.65,0.615,0.649,0.686,1558.561,1.004,"Sigma2_e"
0.099,0.093,0.099,0.104,4587.908,1,"Sigma2_ex"
592.473,520.543,593.099,660.075,588.52,1.006,"lp__"
1.036,0.963,1.036,1.111,1281.108,1.004,"B_0"
-0.03,-0.128,-0.031,0.064,1368.803,1.004,"B_x"
0.264,0.069,0.27,0.424,38.979,1,"psi"
0.232,0.191,0.231,0.283,2129.189,1,"Sigma2_intercept"
0.987,0.856,0.982,1.141,1460.824,1,"Sigma2_x"
0.024,0.001,0.02,0.078,301.257,1,"Sigma2_epsilon"
0.101,0.05,0.088,0.226,57.019,1,"Sigma2_phi"
0.078,0.054,0.077,0.103,1852.627,1,"cov_int_phi"
-0.003,-0.054,-0.004,0.056,47.734,1,"cov_2"
0.305,0.248,0.304,0.373,1494.909,1,"cov_4"
0.012,-0.139,0.006,0.21,37.242,1,"cov_6"
0.702,0.662,0.701,0.744,2027.432,1.001,"Sigma2_e"
0.105,0.1,0.105,0.111,4288.908,1,"Sigma2_ex"
367.054,291.617,367.424,439.773,784.74,1.006,"lp__"
0.995,0.916,0.996,1.073,920.082,1,"B_0"
0.004,-0.089,0.005,0.096,990.347,1,"B_x"
0.334,0.17,0.334,0.502,17.78,1.163,"psi"
0.234,0.193,0.233,0.28,1616.053,1.001,"Sigma2_intercept"
0.927,0.799,0.924,1.068,1094.324,1.001,"Sigma2_x"
0.035,0.013,0.032,0.071,151.011,1.003,"Sigma2_epsilon"
0.146,0.07,0.131,0.298,41.018,1.086,"Sigma2_phi"
0.094,0.069,0.094,0.121,1485.261,1.002,"cov_int_phi"
-0.006,-0.061,-0.006,0.044,21.228,1.143,"cov_2"
0.302,0.245,0.3,0.367,1023.275,1.001,"cov_4"
-0.02,-0.171,-0.02,0.128,16.984,1.17,"cov_6"
0.645,0.609,0.645,0.683,2815.611,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5751.529,1,"Sigma2_ex"
617.339,546.013,617.226,688.421,779.244,1,"lp__"
0.988,0.913,0.988,1.063,1308.591,1.001,"B_0"
-0.002,-0.094,-0.003,0.092,1371.333,1,"B_x"
0.291,0.16,0.288,0.451,57.42,1.02,"psi"
0.247,0.202,0.245,0.299,1955.192,1.001,"Sigma2_intercept"
0.965,0.84,0.96,1.115,1121.522,1.001,"Sigma2_x"
0.022,0.001,0.02,0.059,262.014,1.022,"Sigma2_epsilon"
0.108,0.055,0.096,0.248,70.762,1.001,"Sigma2_phi"
0.095,0.07,0.095,0.122,1202.112,1.002,"cov_int_phi"
-0.001,-0.054,0,0.045,73.721,1.015,"cov_2"
0.329,0.269,0.328,0.402,1087.052,1.001,"cov_4"
-0.011,-0.161,-0.007,0.114,53.261,1.022,"cov_6"
0.702,0.664,0.702,0.744,1967.613,1.001,"Sigma2_e"
0.096,0.091,0.096,0.101,6765.875,1,"Sigma2_ex"
516.069,442.527,516.503,587.743,585.408,1,"lp__"
0.971,0.894,0.971,1.049,2459.027,1,"B_0"
-0.01,-0.113,-0.011,0.093,2595.081,1,"B_x"
0.277,0.048,0.288,0.443,35.597,1.031,"psi"
0.217,0.177,0.216,0.262,2168.039,1,"Sigma2_intercept"
0.988,0.859,0.985,1.14,1765.929,1.001,"Sigma2_x"
0.03,0.002,0.024,0.101,138.925,1.012,"Sigma2_epsilon"
0.116,0.06,0.102,0.243,68.846,1.005,"Sigma2_phi"
0.098,0.073,0.097,0.126,2243.458,1.001,"cov_int_phi"
0.018,-0.032,0.015,0.085,42.208,1.027,"cov_2"
0.287,0.228,0.286,0.349,2117.667,1.001,"cov_4"
0.037,-0.124,0.026,0.262,34.936,1.031,"cov_6"
0.658,0.621,0.657,0.696,2689.458,1,"Sigma2_e"
0.103,0.098,0.103,0.108,5165.748,1,"Sigma2_ex"
506.987,432.415,507.62,580.259,668.274,1.002,"lp__"
1.018,0.947,1.018,1.087,1307.679,1.002,"B_0"
-0.003,-0.109,-0.003,0.101,1257.598,1.002,"B_x"
0.298,0.161,0.293,0.481,22.615,1,"psi"
0.168,0.133,0.168,0.208,2072.396,1,"Sigma2_intercept"
1.076,0.93,1.075,1.24,1229.422,1,"Sigma2_x"
0.016,0,0.012,0.06,214.887,1.003,"Sigma2_epsilon"
0.118,0.057,0.1,0.303,42.2,1.002,"Sigma2_phi"
0.079,0.057,0.079,0.104,601.53,1,"cov_int_phi"
0,-0.047,0,0.038,36.816,1,"cov_2"
0.266,0.21,0.266,0.326,1354.808,1,"cov_4"
-0.01,-0.201,-0.003,0.131,22.152,1,"cov_6"
0.718,0.679,0.718,0.759,1635.522,1,"Sigma2_e"
0.095,0.09,0.095,0.1,5676.964,1,"Sigma2_ex"
489.234,417.344,489.535,561.351,611.458,1,"lp__"
0.99,0.918,0.99,1.062,2718.975,1,"B_0"
-0.03,-0.124,-0.03,0.067,3661.46,1,"B_x"
0.304,0.171,0.309,0.417,69.971,1.009,"psi"
0.227,0.187,0.226,0.274,1976.449,1,"Sigma2_intercept"
0.964,0.84,0.959,1.112,2231.506,1,"Sigma2_x"
0.011,0,0.007,0.04,507.959,1,"Sigma2_epsilon"
0.103,0.058,0.098,0.189,118.083,1.01,"Sigma2_phi"
0.074,0.051,0.074,0.1,2656.912,1,"cov_int_phi"
-0.001,-0.032,-0.001,0.035,133.735,1.005,"cov_2"
0.248,0.192,0.247,0.313,2787.871,1,"cov_4"
0.008,-0.096,0.003,0.133,73.129,1.007,"cov_6"
0.673,0.638,0.673,0.709,3532.057,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5213.344,1,"Sigma2_ex"
538.98,472.782,538.548,609.903,817.334,1,"lp__"
0.995,0.922,0.995,1.067,959.023,1.001,"B_0"
-0.001,-0.104,-0.002,0.102,975.12,1.002,"B_x"
0.271,0.087,0.279,0.416,19.975,1.122,"psi"
0.209,0.168,0.208,0.254,1666.725,1,"Sigma2_intercept"
1.137,0.987,1.134,1.311,1170.953,1,"Sigma2_x"
0.033,0.003,0.029,0.082,196.085,1.016,"Sigma2_epsilon"
0.125,0.062,0.113,0.258,55.583,1.039,"Sigma2_phi"
0.088,0.062,0.087,0.115,1408.015,1,"cov_int_phi"
0.01,-0.035,0.008,0.067,27.148,1.092,"cov_2"
0.285,0.225,0.284,0.351,1057.131,1,"cov_4"
0.01,-0.155,0.001,0.212,19.755,1.12,"cov_6"
0.717,0.678,0.717,0.758,1871.129,1,"Sigma2_e"
0.094,0.089,0.094,0.099,5802.223,1,"Sigma2_ex"
