"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.014,0,0.006,0.071,474.657,1.004,"Sigma2_epsilon"
-0.034,-0.087,-0.032,0.014,533.724,1,"cov_int_psi"
0.071,0.024,0.068,0.144,501.405,0.999,"cov_int_phi"
-0.058,-0.112,-0.056,-0.017,644.801,1.003,"cov_psi_phi"
-0.378,-0.845,-0.394,0.17,359.282,1.009,"cor_1"
0.164,-0.663,0.192,0.866,729.446,1.002,"cor_2"
-0.061,-0.838,-0.073,0.785,724.572,0.999,"cor_3"
0.581,0.267,0.592,0.838,321.28,1.009,"cor_4"
-0.702,-0.945,-0.725,-0.316,287.423,1.001,"cor_5"
0.027,-0.866,0.061,0.865,167.135,1.007,"cor_6"
-0.034,-0.087,-0.032,0.014,533.724,1,"cov_1"
0.007,-0.028,0.003,0.06,416.215,1.007,"cov_2"
-0.002,-0.037,-0.001,0.028,540.649,1,"cov_3"
0.188,0.074,0.18,0.339,473.831,0.999,"cov_4"
-0.165,-0.298,-0.16,-0.058,596.344,1.009,"cov_5"
0.003,-0.143,0.002,0.154,209.851,1.008,"cov_6"
0.583,0.496,0.582,0.676,968.708,1.001,"Sigma2_e"
0.103,0.089,0.102,0.117,2241.243,1.001,"Sigma2_ex"
53.913,25.415,54.171,80.761,194.693,1.021,"lp__"
1.081,0.874,1.079,1.277,263.209,1,"B_0"
0.164,-0.114,0.158,0.441,249.612,1,"B_x"
0.273,-0.053,0.279,0.538,133.207,1.012,"psi"
0.232,0.125,0.225,0.395,466.947,1.002,"Sigma2_intercept"
0.178,0.094,0.17,0.318,449.402,0.999,"Sigma2_psi"
1.111,0.748,1.089,1.607,670.826,0.999,"Sigma2_x"
0.148,0.033,0.117,0.461,186.152,1,"Sigma2_phi"
0.042,0,0.028,0.188,311.513,1.003,"Sigma2_epsilon"
-0.098,-0.2,-0.092,-0.02,333.202,1,"cov_int_psi"
0.104,0.022,0.1,0.212,422.364,1.001,"cov_int_phi"
-0.08,-0.154,-0.076,-0.022,425.494,1.006,"cov_psi_phi"
-0.483,-0.773,-0.494,-0.114,270.184,0.999,"cor_1"
-0.087,-0.842,-0.122,0.77,200.007,1.011,"cor_2"
-0.398,-0.902,-0.452,0.407,258.278,1.01,"cor_3"
0.798,0.615,0.81,0.921,356.06,0.999,"cor_4"
-0.408,-0.658,-0.412,-0.128,685.637,0.999,"cor_5"
-0.011,-0.887,-0.032,0.897,82.044,1.022,"cor_6"
-0.098,-0.2,-0.092,-0.02,333.202,1,"cov_1"
-0.006,-0.125,-0.005,0.124,136.659,1.021,"cov_2"
-0.03,-0.112,-0.027,0.026,162.058,1.023,"cov_3"
0.403,0.238,0.391,0.634,554.863,1,"cov_4"
-0.18,-0.355,-0.171,-0.053,663.593,0.999,"cov_5"
0.001,-0.318,-0.002,0.364,92.516,1.023,"cov_6"
0.536,0.459,0.533,0.631,705.14,0.999,"Sigma2_e"
0.099,0.085,0.099,0.116,1733.494,0.999,"Sigma2_ex"
78.599,47.134,79.172,108.831,125.677,0.999,"lp__"
0.978,0.789,0.97,1.189,306.569,1,"B_0"
-0.065,-0.321,-0.071,0.19,323.981,1.006,"B_x"
0.267,0.079,0.271,0.454,77.436,1.002,"psi"
0.249,0.138,0.243,0.405,341.109,1.009,"Sigma2_intercept"
0.115,0.051,0.108,0.213,331.597,1.002,"Sigma2_psi"
0.931,0.63,0.903,1.355,359.861,1,"Sigma2_x"
0.084,0.02,0.069,0.215,134.028,1.001,"Sigma2_phi"
0.009,0,0.004,0.05,643.034,0.999,"Sigma2_epsilon"
-0.118,-0.21,-0.112,-0.054,289.718,1.007,"cov_int_psi"
0.079,0.025,0.074,0.165,319.254,1.004,"cov_int_phi"
-0.054,-0.105,-0.051,-0.018,528.288,1.001,"cov_psi_phi"
-0.707,-0.93,-0.717,-0.389,333.329,0.999,"cor_1"
0.109,-0.718,0.145,0.842,281.014,1.003,"cor_2"
-0.075,-0.839,-0.116,0.793,301.905,1.004,"cor_3"
0.565,0.302,0.576,0.773,288.604,1.001,"cor_4"
-0.6,-0.842,-0.603,-0.321,251.71,1,"cor_5"
0.066,-0.88,0.122,0.886,32.337,1.016,"cor_6"
-0.118,-0.21,-0.112,-0.054,289.718,1.007,"cov_1"
0.006,-0.035,0.002,0.061,185.254,1.002,"cov_2"
-0.003,-0.042,-0.001,0.025,262.125,1.002,"cov_3"
0.273,0.122,0.258,0.484,318.182,1.005,"cov_4"
-0.193,-0.344,-0.187,-0.083,442.038,1.001,"cov_5"
0.005,-0.117,0.002,0.151,57.506,1.005,"cov_6"
0.575,0.49,0.573,0.673,750.164,0.999,"Sigma2_e"
0.082,0.071,0.082,0.095,956.038,1,"Sigma2_ex"
101.121,71.526,101.877,127.841,195.787,1.004,"lp__"
1.084,0.931,1.087,1.235,541.34,1.003,"B_0"
0.323,0.077,0.322,0.567,381.289,0.999,"B_x"
0.235,-0.044,0.241,0.523,190.177,1.002,"psi"
0.115,0.032,0.108,0.233,425.031,0.999,"Sigma2_intercept"
0.161,0.073,0.154,0.287,1111.635,1,"Sigma2_psi"
0.791,0.516,0.769,1.145,306.386,1.006,"Sigma2_x"
0.084,0.013,0.066,0.302,338.769,0.999,"Sigma2_phi"
0.026,0,0.016,0.118,266.82,1,"Sigma2_epsilon"
-0.073,-0.156,-0.069,-0.006,335.588,1,"cov_int_psi"
0.013,-0.036,0.012,0.069,425.175,0.999,"cov_int_phi"
-0.052,-0.117,-0.05,0.007,528.276,0.999,"cov_psi_phi"
-0.547,-0.866,-0.579,-0.057,247.184,1.004,"cor_1"
-0.28,-0.894,-0.316,0.551,726.936,0.999,"cor_2"
0.177,-0.707,0.206,0.891,545.45,0.999,"cor_3"
0.365,-0.019,0.373,0.691,221.221,1,"cor_4"
-0.752,-0.92,-0.765,-0.515,464.231,1.001,"cor_5"
0.016,-0.837,0.023,0.849,158.033,0.999,"cor_6"
-0.073,-0.156,-0.069,-0.006,335.588,1,"cov_1"
-0.013,-0.056,-0.01,0.023,511.653,1.002,"cov_2"
0.01,-0.058,0.006,0.083,353.812,0.999,"cov_3"
0.108,-0.005,0.103,0.242,264.584,0.999,"cov_4"
-0.266,-0.43,-0.257,-0.143,643.267,1.003,"cov_5"
0.006,-0.178,0.001,0.197,168.368,1.001,"cov_6"
0.66,0.565,0.656,0.77,923.34,0.999,"Sigma2_e"
0.1,0.087,0.099,0.114,1221.7,1.002,"Sigma2_ex"
35.747,6.403,35.523,63.761,141.786,1.019,"lp__"
0.984,0.723,0.991,1.189,176.465,1.001,"B_0"
-0.106,-0.38,-0.107,0.159,166.902,1.003,"B_x"
0.297,-0.08,0.302,0.619,135.634,1.003,"psi"
0.277,0.142,0.264,0.479,272.548,1,"Sigma2_intercept"
0.232,0.125,0.224,0.383,347.934,0.999,"Sigma2_psi"
0.926,0.659,0.901,1.31,449.48,0.999,"Sigma2_x"
0.179,0.05,0.145,0.53,378.998,1.013,"Sigma2_phi"
0.068,0.008,0.052,0.217,339.789,1.005,"Sigma2_epsilon"
-0.142,-0.276,-0.136,-0.041,217.574,1.004,"cov_int_psi"
0.127,0.034,0.119,0.272,251.347,1.002,"cov_int_phi"
-0.132,-0.235,-0.128,-0.06,557.688,0.999,"cov_psi_phi"
-0.566,-0.858,-0.589,-0.211,188.593,1.004,"cor_1"
0.094,-0.659,0.114,0.768,134.111,1.008,"cor_2"
-0.409,-0.905,-0.463,0.304,207.778,1.006,"cor_3"
0.742,0.539,0.751,0.888,258.163,1.01,"cor_4"
-0.62,-0.82,-0.634,-0.366,438.017,1,"cor_5"
0.026,-0.827,0.029,0.869,86.662,1.016,"cor_6"
-0.142,-0.276,-0.136,-0.041,217.574,1.004,"cov_1"
0.014,-0.104,0.011,0.162,161.65,1.004,"cov_2"
-0.046,-0.179,-0.041,0.045,174.073,1.001,"cov_3"
0.375,0.217,0.359,0.622,267.146,1.002,"cov_4"
-0.286,-0.475,-0.275,-0.145,489.462,1,"cov_5"
0.012,-0.257,0.005,0.331,112.655,1.009,"cov_6"
0.553,0.466,0.551,0.658,597.369,1.001,"Sigma2_e"
0.101,0.086,0.101,0.118,1211.03,0.999,"Sigma2_ex"
69.398,38.285,69.121,100.736,139.044,1.011,"lp__"
1.084,0.863,1.091,1.261,138.61,1.007,"B_0"
0.057,-0.185,0.054,0.33,213.097,1.002,"B_x"
0.226,-0.084,0.236,0.472,96.454,1,"psi"
0.161,0.069,0.153,0.286,199.917,1.001,"Sigma2_intercept"
0.157,0.08,0.15,0.274,462.837,1.005,"Sigma2_psi"
0.883,0.588,0.849,1.326,176.132,1.006,"Sigma2_x"
0.093,0.015,0.073,0.287,350.863,1.001,"Sigma2_phi"
0.031,0,0.02,0.131,228.887,1,"Sigma2_epsilon"
-0.094,-0.184,-0.09,-0.021,243.159,1,"cov_int_psi"
0.074,0.02,0.068,0.149,320.789,0.999,"cov_int_phi"
-0.056,-0.123,-0.053,-0.006,652.075,1,"cov_psi_phi"
-0.6,-0.908,-0.625,-0.184,224.534,1.005,"cor_1"
0.182,-0.653,0.183,0.871,233.301,1,"cor_2"
-0.088,-0.814,-0.1,0.644,290.614,0.999,"cor_3"
0.698,0.44,0.709,0.887,348.712,0.999,"cor_4"
-0.591,-0.815,-0.596,-0.296,459.386,1.001,"cor_5"
-0.045,-0.835,-0.065,0.878,84.643,1,"cor_6"
-0.094,-0.184,-0.09,-0.021,243.159,1,"cov_1"
0.013,-0.046,0.006,0.096,139.581,0.999,"cov_2"
-0.007,-0.074,-0.003,0.048,175.08,1,"cov_3"
0.261,0.126,0.248,0.452,216.524,1.001,"cov_4"
-0.218,-0.373,-0.209,-0.098,643.263,1,"cov_5"
0.001,-0.188,-0.003,0.234,85.421,1,"cov_6"
0.52,0.44,0.518,0.609,654.329,0.999,"Sigma2_e"
0.103,0.088,0.102,0.12,1547.944,0.999,"Sigma2_ex"
76.747,46.943,77.112,105.796,213.84,1,"lp__"
1.05,0.853,1.052,1.224,471.52,1.001,"B_0"
0.074,-0.173,0.077,0.292,435.624,0.999,"B_x"
0.22,-0.116,0.228,0.514,103.548,1.041,"psi"
0.229,0.122,0.221,0.396,463.917,1.001,"Sigma2_intercept"
0.062,0.002,0.056,0.157,149.674,1.003,"Sigma2_psi"
0.778,0.524,0.756,1.165,355.518,1.001,"Sigma2_x"
0.104,0.024,0.083,0.293,158.503,1.019,"Sigma2_phi"
0.049,0,0.036,0.174,293.409,0.999,"Sigma2_epsilon"
-0.042,-0.115,-0.039,0.014,172.922,1.015,"cov_int_psi"
0.021,-0.041,0.018,0.09,580.965,1.009,"cov_int_phi"
-0.028,-0.079,-0.025,0.007,143.968,1.024,"cov_psi_phi"
-0.357,-0.776,-0.384,0.221,341.26,1.007,"cor_1"
-0.178,-0.75,-0.19,0.473,519.409,1,"cor_2"
0.049,-0.729,0.07,0.795,335.83,1.007,"cor_3"
0.374,0.075,0.387,0.628,377.215,0.999,"cor_4"
-0.609,-0.916,-0.652,-0.102,80.679,1.041,"cor_5"
0.165,-0.744,0.2,0.88,76.849,1.063,"cor_6"
-0.042,-0.115,-0.039,0.014,172.922,1.015,"cov_1"
-0.014,-0.084,-0.012,0.055,335.085,1.003,"cov_2"
0.001,-0.045,0.001,0.049,251.153,1.005,"cov_3"
0.158,0.032,0.15,0.33,380.217,1,"cov_4"
-0.129,-0.262,-0.126,-0.004,117.342,1.018,"cov_5"
0.033,-0.17,0.022,0.261,103.445,1.034,"cov_6"
0.596,0.496,0.593,0.703,628.117,0.999,"Sigma2_e"
0.101,0.087,0.101,0.117,1639.728,1.002,"Sigma2_ex"
54.477,25.768,54.173,83.423,214.942,0.999,"lp__"
0.922,0.717,0.922,1.133,397.217,1,"B_0"
0.019,-0.245,0.013,0.301,469.718,0.999,"B_x"
0.259,-0.044,0.277,0.486,80.991,1.013,"psi"
0.238,0.129,0.227,0.418,402.245,0.999,"Sigma2_intercept"
0.076,0.029,0.072,0.152,657.706,1,"Sigma2_psi"
1.024,0.695,1.001,1.523,545.112,0.999,"Sigma2_x"
0.136,0.033,0.089,0.39,137.711,1.005,"Sigma2_phi"
0.036,0,0.009,0.157,116.857,1.007,"Sigma2_epsilon"
-0.085,-0.162,-0.08,-0.031,650.026,0.999,"cov_int_psi"
0.081,0.024,0.077,0.166,493.535,1,"cov_int_phi"
-0.059,-0.11,-0.057,-0.023,534.193,1,"cov_psi_phi"
-0.644,-0.91,-0.664,-0.267,582.007,0.999,"cor_1"
0.232,-0.59,0.282,0.873,339.557,0.999,"cor_2"
-0.302,-0.909,-0.366,0.615,398.26,0.999,"cor_3"
0.492,0.225,0.495,0.718,510.576,0.999,"cor_4"
-0.644,-0.904,-0.658,-0.312,234.314,0.999,"cor_5"
0.077,-0.877,0.12,0.951,76.654,0.999,"cor_6"
-0.085,-0.162,-0.08,-0.031,650.026,0.999,"cov_1"
0.017,-0.036,0.009,0.115,97.832,1.008,"cov_2"
-0.013,-0.074,-0.006,0.02,100.173,1.009,"cov_3"
0.243,0.093,0.23,0.46,500.688,0.999,"cov_4"
-0.176,-0.322,-0.171,-0.07,480.104,0.999,"cov_5"
0.025,-0.179,0.004,0.321,76.622,1.012,"cov_6"
0.559,0.475,0.555,0.648,1071.53,1,"Sigma2_e"
0.087,0.075,0.087,0.1,1908.438,0.999,"Sigma2_ex"
96.542,66.572,96.382,126.777,173.504,1.005,"lp__"
1.02,0.806,1.021,1.231,130.573,1,"B_0"
0.114,-0.164,0.108,0.415,135.926,1,"B_x"
0.356,0.184,0.356,0.536,115.751,1.024,"psi"
0.208,0.098,0.199,0.363,469.722,1.002,"Sigma2_intercept"
0.113,0.042,0.107,0.209,334.665,1.006,"Sigma2_psi"
1.063,0.713,1.053,1.475,437.603,1.002,"Sigma2_x"
0.154,0.053,0.14,0.346,129.413,1.009,"Sigma2_phi"
0.012,0,0.006,0.061,462.761,0.999,"Sigma2_epsilon"
-0.069,-0.15,-0.067,-0.001,302.08,1,"cov_int_psi"
0.073,0.006,0.069,0.161,301.1,1.001,"cov_int_phi"
-0.071,-0.142,-0.068,-0.02,370.424,1.001,"cov_psi_phi"
-0.46,-0.799,-0.481,-0.005,239.23,0.999,"cor_1"
-0.138,-0.862,-0.167,0.741,533.582,1.007,"cor_2"
0.134,-0.699,0.192,0.847,375.133,1.002,"cor_3"
0.472,0.181,0.487,0.694,239.317,1,"cor_4"
-0.629,-0.854,-0.648,-0.319,201.772,1,"cor_5"
0.024,-0.868,0.028,0.888,33.779,1.089,"cor_6"
-0.069,-0.15,-0.067,-0.001,302.08,1,"cov_1"
-0.007,-0.058,-0.003,0.033,322.133,1.01,"cov_2"
0.005,-0.029,0.002,0.046,227.623,1.003,"cov_3"
0.222,0.067,0.219,0.409,279.866,1.002,"cov_4"
-0.214,-0.358,-0.213,-0.095,410.756,1.008,"cov_5"
0.001,-0.137,0.002,0.166,55.081,1.046,"cov_6"
0.667,0.568,0.664,0.777,480.957,0.999,"Sigma2_e"
0.097,0.084,0.096,0.111,780.596,0.999,"Sigma2_ex"
40.029,10.743,39.973,66.756,225.552,1,"lp__"
0.928,0.736,0.935,1.114,405.837,1.001,"B_0"
-0.037,-0.305,-0.038,0.212,483.56,1,"B_x"
0.272,0.108,0.27,0.437,163.977,1.007,"psi"
0.189,0.102,0.18,0.316,414.225,1,"Sigma2_intercept"
0.037,0.001,0.032,0.096,401.899,0.999,"Sigma2_psi"
0.873,0.563,0.849,1.335,483.151,1.002,"Sigma2_x"
0.08,0.025,0.068,0.207,191.621,1.008,"Sigma2_phi"
0.01,0,0.004,0.054,354.769,1,"Sigma2_epsilon"
-0.043,-0.106,-0.039,0.002,478.112,0.999,"cov_int_psi"
0.068,0.024,0.066,0.129,522.59,0.999,"cov_int_phi"
-0.019,-0.057,-0.017,0.008,307.193,0.999,"cov_psi_phi"
-0.537,-0.93,-0.583,0.091,664.993,0.999,"cor_1"
0.07,-0.773,0.098,0.845,742.71,1.002,"cor_2"
-0.091,-0.863,-0.111,0.786,965.125,1.001,"cor_3"
0.6,0.321,0.607,0.811,414.418,1,"cor_4"
-0.359,-0.812,-0.393,0.267,150.343,1,"cor_5"
0.02,-0.859,0.025,0.837,71.853,1.004,"cor_6"
-0.043,-0.106,-0.039,0.002,478.112,0.999,"cov_1"
0.002,-0.039,0.001,0.043,349.521,1.006,"cov_2"
-0.002,-0.023,0,0.014,648.911,0.999,"cov_3"
0.243,0.103,0.235,0.424,474.186,0.999,"cov_4"
-0.062,-0.173,-0.059,0.025,291.37,0.999,"cov_5"
0,-0.131,0,0.119,111.568,1.012,"cov_6"
0.597,0.515,0.595,0.691,1054.056,1,"Sigma2_e"
0.116,0.101,0.115,0.133,1236.054,1,"Sigma2_ex"
25.494,-1.509,25.998,49.517,231.015,1.01,"lp__"
1.096,0.922,1.099,1.262,398.384,1,"B_0"
0.063,-0.182,0.062,0.316,325.831,0.999,"B_x"
0.299,0.013,0.302,0.539,58.227,1.003,"psi"
0.147,0.062,0.141,0.271,472.455,1,"Sigma2_intercept"
0.159,0.065,0.15,0.309,421.745,0.999,"Sigma2_psi"
0.884,0.603,0.856,1.373,360.107,1,"Sigma2_x"
0.114,0.03,0.094,0.32,159.901,1,"Sigma2_phi"
0.021,0,0.01,0.108,316.579,1.001,"Sigma2_epsilon"
-0.032,-0.111,-0.032,0.039,292.603,0.999,"cov_int_psi"
0.041,-0.013,0.038,0.112,416.554,0.999,"cov_int_phi"
-0.061,-0.138,-0.057,-0.011,472.008,0.999,"cov_psi_phi"
-0.217,-0.64,-0.23,0.283,304.184,0.999,"cor_1"
-0.087,-0.803,-0.099,0.66,319.315,1.004,"cor_2"
-0.275,-0.904,-0.316,0.615,431.022,1.011,"cor_3"
0.41,0.083,0.418,0.699,280.44,0.999,"cor_4"
-0.414,-0.7,-0.418,-0.105,403.59,1.006,"cor_5"
0.066,-0.871,0.061,0.929,24.442,1.002,"cor_6"
-0.032,-0.111,-0.032,0.039,292.603,0.999,"cov_1"
-0.004,-0.048,-0.002,0.037,156.675,1.002,"cov_2"
-0.015,-0.079,-0.009,0.022,215.242,1.009,"cov_3"
0.146,0.025,0.142,0.294,284.062,0.999,"cov_4"
-0.152,-0.305,-0.145,-0.035,526.79,1.008,"cov_5"
0.011,-0.175,0.002,0.234,37.601,1,"cov_6"
0.711,0.608,0.708,0.833,717.772,1,"Sigma2_e"
0.099,0.085,0.099,0.114,810.724,0.999,"Sigma2_ex"
25.224,-1.733,24.981,52.012,259.774,1,"lp__"
1.126,0.957,1.128,1.294,626.415,0.999,"B_0"
0.231,-0.044,0.229,0.504,625.226,0.999,"B_x"
0.238,-0.065,0.241,0.496,88.61,1.023,"psi"
0.183,0.094,0.173,0.319,409.184,1,"Sigma2_intercept"
0.071,0.019,0.066,0.147,430.549,1,"Sigma2_psi"
1.025,0.69,1.006,1.508,403.679,0.999,"Sigma2_x"
0.119,0.026,0.09,0.375,272.568,1.011,"Sigma2_phi"
0.041,0,0.027,0.176,449.719,0.999,"Sigma2_epsilon"
-0.058,-0.132,-0.056,-0.004,490.622,0.999,"cov_int_psi"
0.026,-0.038,0.026,0.089,627.119,1.001,"cov_int_phi"
-0.033,-0.08,-0.032,0.006,541.141,1,"cov_psi_phi"
-0.522,-0.886,-0.545,-0.038,548.585,1,"cor_1"
-0.348,-0.899,-0.402,0.397,315.829,1.004,"cor_2"
0.026,-0.697,0.012,0.803,398.823,1.002,"cor_3"
0.492,0.185,0.501,0.729,471.709,0.999,"cor_4"
-0.549,-0.851,-0.558,-0.165,251.963,1,"cor_5"
0.071,-0.778,0.079,0.863,57.081,1.041,"cor_6"
-0.058,-0.132,-0.056,-0.004,490.622,0.999,"cov_1"
-0.024,-0.096,-0.022,0.033,281.589,1.006,"cov_2"
0,-0.045,0,0.047,220.961,1.008,"cov_3"
0.213,0.069,0.204,0.399,386.41,0.999,"cov_4"
-0.142,-0.27,-0.137,-0.036,395.751,0.999,"cov_5"
0.017,-0.211,0.007,0.297,78.339,1.028,"cov_6"
0.634,0.54,0.632,0.736,874.31,0.999,"Sigma2_e"
0.099,0.086,0.099,0.115,1032.758,1,"Sigma2_ex"
46.163,17.601,45.92,74.152,304.283,1,"lp__"
1.03,0.818,1.031,1.231,378.582,1,"B_0"
0.122,-0.188,0.113,0.433,483.409,0.999,"B_x"
0.26,0.028,0.27,0.414,180.525,1.016,"psi"
0.257,0.146,0.247,0.433,443.972,1.003,"Sigma2_intercept"
0.038,0,0.034,0.103,213.175,0.999,"Sigma2_psi"
1.219,0.801,1.197,1.821,578.499,1,"Sigma2_x"
0.119,0.042,0.106,0.261,233.191,1.009,"Sigma2_phi"
0.026,0,0.017,0.101,366.331,1.001,"Sigma2_epsilon"
-0.033,-0.101,-0.03,0.014,468,1,"cov_int_psi"
0.064,0.001,0.061,0.139,748.633,0.999,"cov_int_phi"
-0.022,-0.068,-0.02,0.01,264.118,1.003,"cov_psi_phi"
-0.349,-0.833,-0.37,0.231,525.556,0.999,"cor_1"
-0.081,-0.791,-0.081,0.636,415.326,1.009,"cor_2"
-0.301,-0.912,-0.377,0.627,330.452,0.999,"cor_3"
0.459,0.166,0.47,0.692,652.891,1.004,"cor_4"
-0.235,-0.681,-0.247,0.341,207.625,1.005,"cor_5"
0.196,-0.623,0.223,0.893,88.105,1.036,"cor_6"
-0.033,-0.101,-0.03,0.014,468,1,"cov_1"
-0.003,-0.058,-0.003,0.059,422.514,1.004,"cov_2"
-0.01,-0.048,-0.006,0.008,272.545,1,"cov_3"
0.256,0.082,0.244,0.478,651.446,1.005,"cov_4"
-0.049,-0.163,-0.045,0.039,328.469,1.007,"cov_5"
0.037,-0.102,0.019,0.275,140.759,1.019,"cov_6"
0.602,0.511,0.6,0.713,635.45,0.999,"Sigma2_e"
0.097,0.084,0.096,0.11,1368.37,0.999,"Sigma2_ex"
61.408,28.729,61.87,92.437,171.736,0.999,"lp__"
1.051,0.835,1.057,1.251,202.389,1,"B_0"
-0.06,-0.366,-0.058,0.24,180.605,0.999,"B_x"
0.351,0.059,0.349,0.666,35.018,1.001,"psi"
0.214,0.103,0.206,0.364,307.421,1.001,"Sigma2_intercept"
0.098,0.043,0.093,0.186,444.027,1.001,"Sigma2_psi"
1.164,0.781,1.147,1.646,502.777,0.999,"Sigma2_x"
0.233,0.058,0.19,0.642,109.429,0.999,"Sigma2_phi"
0.063,0.001,0.046,0.214,331.159,0.999,"Sigma2_epsilon"
-0.09,-0.172,-0.085,-0.033,335.039,0.999,"cov_int_psi"
0.065,-0.014,0.061,0.158,296.766,1,"cov_int_phi"
-0.059,-0.131,-0.055,-0.003,505.158,0.999,"cov_psi_phi"
-0.638,-0.933,-0.653,-0.289,297.412,0.999,"cor_1"
-0.284,-0.833,-0.319,0.465,87.685,0.999,"cor_2"
0.06,-0.654,0.063,0.715,114.115,1,"cor_3"
0.535,0.255,0.55,0.749,167.953,0.999,"cor_4"
-0.542,-0.793,-0.557,-0.213,198.488,1.001,"cor_5"
-0.087,-0.852,-0.122,0.784,21.453,1.004,"cor_6"
-0.09,-0.172,-0.085,-0.033,335.039,0.999,"cov_1"
-0.029,-0.125,-0.025,0.056,68.629,0.999,"cov_2"
0.004,-0.068,0.003,0.067,73.878,1,"cov_3"
0.265,0.106,0.258,0.456,228.842,0.999,"cov_4"
-0.18,-0.338,-0.176,-0.057,357.157,1.005,"cov_5"
-0.021,-0.344,-0.017,0.299,28.987,1,"cov_6"
0.594,0.501,0.591,0.694,517.755,1.001,"Sigma2_e"
0.11,0.096,0.11,0.127,1084.282,0.999,"Sigma2_ex"
38.776,9.297,39.379,69.15,223.949,1.004,"lp__"
0.94,0.753,0.939,1.122,315.494,0.999,"B_0"
0.041,-0.193,0.038,0.282,366.623,0.999,"B_x"
0.333,0.092,0.342,0.528,82.597,1,"psi"
0.206,0.104,0.198,0.363,521.138,0.999,"Sigma2_intercept"
0.156,0.062,0.149,0.288,347.473,0.999,"Sigma2_psi"
0.809,0.56,0.79,1.178,415.469,0.999,"Sigma2_x"
0.108,0.03,0.098,0.253,124.534,1.002,"Sigma2_phi"
0.01,0,0.004,0.051,440.887,1.002,"Sigma2_epsilon"
-0.067,-0.163,-0.065,0.018,380.831,1.001,"cov_int_psi"
0.045,-0.011,0.042,0.123,341.675,1,"cov_int_phi"
-0.036,-0.101,-0.034,0.016,428.242,1.01,"cov_psi_phi"
-0.388,-0.778,-0.418,0.098,305.065,1.001,"cor_1"
-0.186,-0.86,-0.209,0.653,669.733,0.999,"cor_2"
0.081,-0.741,0.089,0.801,781.106,1.002,"cor_3"
0.381,0.077,0.386,0.652,271.204,1.007,"cor_4"
-0.338,-0.669,-0.347,0.004,355.097,1.015,"cor_5"
0.094,-0.831,0.16,0.92,15.197,1.009,"cor_6"
-0.067,-0.163,-0.065,0.018,380.831,1.001,"cov_1"
-0.007,-0.047,-0.004,0.026,435.638,1.002,"cov_2"
0.003,-0.029,0.001,0.036,718.753,1.003,"cov_3"
0.155,0.027,0.15,0.318,306.439,1.003,"cov_4"
-0.118,-0.267,-0.115,0.002,433.892,1.009,"cov_5"
0.013,-0.099,0.004,0.166,29.529,1.004,"cov_6"
0.608,0.507,0.605,0.718,543.632,1.003,"Sigma2_e"
0.102,0.089,0.102,0.116,1264.697,1,"Sigma2_ex"
48.635,16.88,49.32,77.341,144.65,1.003,"lp__"
0.849,0.624,0.853,1.047,484.262,1,"B_0"
-0.1,-0.363,-0.096,0.149,552.912,0.999,"B_x"
0.286,-0.059,0.296,0.503,152.808,1.001,"psi"
0.231,0.119,0.221,0.396,549.935,0.999,"Sigma2_intercept"
0.098,0.036,0.092,0.193,814.128,0.999,"Sigma2_psi"
0.897,0.605,0.87,1.324,440.592,1,"Sigma2_x"
0.115,0.033,0.091,0.317,389.465,1.002,"Sigma2_phi"
0.025,0,0.011,0.136,192.119,1,"Sigma2_epsilon"
-0.1,-0.187,-0.096,-0.035,696.328,0.999,"cov_int_psi"
0.073,0.017,0.067,0.173,473.48,1,"cov_int_phi"
-0.065,-0.126,-0.061,-0.023,677.576,1.001,"cov_psi_phi"
-0.681,-0.945,-0.714,-0.29,621.636,1,"cor_1"
0.107,-0.673,0.128,0.793,584.512,1,"cor_2"
-0.193,-0.859,-0.222,0.7,356.027,1,"cor_3"
0.488,0.211,0.5,0.731,521.543,1.004,"cor_4"
-0.659,-0.911,-0.679,-0.318,325.581,0.999,"cor_5"
0.037,-0.845,0.031,0.892,113.054,1.008,"cor_6"
-0.1,-0.187,-0.096,-0.035,696.328,0.999,"cov_1"
0.008,-0.041,0.003,0.078,242.379,1,"cov_2"
-0.01,-0.074,-0.005,0.031,192.065,1,"cov_3"
0.222,0.089,0.214,0.411,525.746,1.003,"cov_4"
-0.191,-0.337,-0.184,-0.078,619.481,1,"cov_5"
0.012,-0.167,0.001,0.256,129.451,1.002,"cov_6"
0.618,0.53,0.616,0.716,1150.437,1.002,"Sigma2_e"
0.106,0.092,0.106,0.123,1548.782,0.999,"Sigma2_ex"
36.104,7.999,36.52,64.298,204.344,1.005,"lp__"
1.148,0.974,1.149,1.328,411.189,1,"B_0"
0.264,0.011,0.262,0.519,665.928,1.001,"B_x"
0.173,-0.01,0.175,0.347,143.549,1.022,"psi"
0.256,0.151,0.246,0.405,471.707,1.002,"Sigma2_intercept"
0.049,0.002,0.045,0.115,283.939,1.003,"Sigma2_psi"
0.933,0.618,0.913,1.37,651.024,0.999,"Sigma2_x"
0.05,0.007,0.037,0.18,423.609,1.001,"Sigma2_phi"
0.014,0,0.007,0.064,501.821,1.001,"Sigma2_epsilon"
-0.004,-0.059,-0.004,0.053,889.517,0.999,"cov_int_psi"
0.025,-0.021,0.024,0.075,716.603,1.002,"cov_int_phi"
-0.021,-0.056,-0.019,0.001,486.131,1.007,"cov_psi_phi"
