"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.126,0.064,0.124,0.199,393.888,1.002,"Sigma2_intercept"
0.827,0.717,0.824,0.954,1551.181,1,"Sigma2_x"
0.027,0,0.017,0.106,582.204,1,"Sigma2_epsilon"
0.1,0.042,0.087,0.243,341.917,1.005,"Sigma2_phi"
0.058,0.022,0.058,0.092,558.835,1.006,"cov_int_phi"
-0.006,-0.059,-0.004,0.041,700.542,1.002,"cov_2"
0.224,0.161,0.223,0.292,1686.401,1,"cov_4"
0.011,-0.132,0.005,0.176,168.682,1.016,"cov_6"
0.684,0.591,0.684,0.78,585.593,1,"Sigma2_e"
0.107,0.092,0.106,0.122,1687.474,1.001,"Sigma2_ex"
-357.201,-431.591,-356.933,-281.597,343.338,1.007,"lp__"
0.996,0.908,0.996,1.088,3859.448,1.002,"B_0"
0.049,-0.056,0.049,0.153,3571.325,1,"B_x"
0.349,0.193,0.345,0.528,189.532,1.001,"psi"
0.182,0.105,0.18,0.271,714.927,1.001,"Sigma2_intercept"
1.121,0.971,1.119,1.293,1458.924,1.002,"Sigma2_x"
0.022,0,0.011,0.102,530.741,1.001,"Sigma2_epsilon"
0.166,0.081,0.145,0.377,255.078,1,"Sigma2_phi"
0.107,0.068,0.106,0.151,1089.94,1.003,"cov_int_phi"
-0.001,-0.064,0,0.053,464.227,1,"cov_2"
0.31,0.227,0.309,0.4,1930.34,1,"cov_4"
-0.01,-0.198,-0.003,0.152,160.195,1.001,"cov_6"
0.715,0.619,0.713,0.818,742.098,1,"Sigma2_e"
0.091,0.079,0.091,0.105,1870.075,1.001,"Sigma2_ex"
-312.698,-384.985,-313.757,-234.408,595.805,1.002,"lp__"
0.969,0.887,0.968,1.053,2237.154,1,"B_0"
-0.008,-0.095,-0.007,0.079,1523.644,1.002,"B_x"
0.314,0.053,0.317,0.577,55.877,1.005,"psi"
0.16,0.083,0.157,0.251,259.919,1,"Sigma2_intercept"
0.762,0.659,0.759,0.888,1407.701,1,"Sigma2_x"
0.037,0,0.025,0.149,243.381,1,"Sigma2_epsilon"
0.124,0.049,0.102,0.358,120.221,1.001,"Sigma2_phi"
0.079,0.044,0.077,0.121,401.332,1,"cov_int_phi"
0.012,-0.044,0.007,0.084,123.492,1.006,"cov_2"
0.212,0.151,0.211,0.284,1057.613,1,"cov_4"
0.006,-0.197,0.001,0.201,50.948,1.005,"cov_6"
0.653,0.554,0.653,0.757,345.453,1,"Sigma2_e"
0.107,0.093,0.107,0.123,1879.148,1,"Sigma2_ex"
-338.938,-418.682,-338.759,-257.867,333.455,1,"lp__"
0.987,0.894,0.987,1.078,2182.021,1.001,"B_0"
-0.043,-0.14,-0.044,0.054,1705.116,1,"B_x"
0.336,0.16,0.343,0.468,86.445,1.001,"psi"
0.214,0.124,0.211,0.313,579.609,1,"Sigma2_intercept"
1.018,0.886,1.015,1.179,1768.843,1,"Sigma2_x"
0.017,0,0.008,0.079,554.069,1,"Sigma2_epsilon"
0.138,0.069,0.129,0.266,210.556,1.001,"Sigma2_phi"
0.098,0.056,0.097,0.142,538.352,1.002,"cov_int_phi"
-0.003,-0.054,-0.001,0.047,477.857,1.003,"cov_2"
0.3,0.219,0.298,0.389,1351.915,1,"cov_4"
0.014,-0.105,0.003,0.19,61.4,1.001,"cov_6"
0.743,0.643,0.74,0.857,698.46,1,"Sigma2_e"
0.095,0.083,0.095,0.109,2519.738,1,"Sigma2_ex"
-345.886,-422.366,-345.565,-272.536,552.232,1,"lp__"
0.988,0.902,0.988,1.077,2162.944,1,"B_0"
0.012,-0.091,0.013,0.115,1846.747,1,"B_x"
0.265,0.026,0.27,0.487,42.711,1.008,"psi"
0.231,0.14,0.23,0.329,670.21,1.002,"Sigma2_intercept"
1.048,0.901,1.045,1.208,1373.202,1.001,"Sigma2_x"
0.043,0,0.032,0.156,486.605,1.009,"Sigma2_epsilon"
0.129,0.052,0.108,0.363,51.457,1.028,"Sigma2_phi"
0.05,0.001,0.051,0.097,659.912,1,"cov_int_phi"
-0.022,-0.097,-0.019,0.045,118.865,1.007,"cov_2"
0.272,0.196,0.269,0.356,990.425,1.003,"cov_4"
0.023,-0.207,0.014,0.274,38.246,1.008,"cov_6"
0.678,0.582,0.677,0.785,742.982,1.001,"Sigma2_e"
0.102,0.089,0.101,0.116,2124.829,1,"Sigma2_ex"
-334.205,-414.664,-333.566,-256.621,568.913,1,"lp__"
1.009,0.92,1.009,1.1,3206.286,1,"B_0"
0.026,-0.071,0.027,0.125,3193.356,1,"B_x"
0.297,0.054,0.308,0.48,184.374,1.003,"psi"
0.16,0.091,0.157,0.245,623.793,1,"Sigma2_intercept"
0.965,0.831,0.963,1.116,1871.547,1,"Sigma2_x"
0.033,0,0.019,0.132,527.14,1,"Sigma2_epsilon"
0.127,0.057,0.113,0.301,377.086,1.002,"Sigma2_phi"
0.088,0.048,0.088,0.13,797.201,1,"cov_int_phi"
0.003,-0.057,0,0.077,504.584,1.002,"cov_2"
0.287,0.214,0.285,0.368,2377.545,1,"cov_4"
0.021,-0.142,0.006,0.241,161.549,1.004,"cov_6"
0.732,0.626,0.733,0.83,714.687,1,"Sigma2_e"
0.101,0.088,0.101,0.117,2046.762,1,"Sigma2_ex"
-365.946,-437.583,-367.054,-289.596,484.456,1,"lp__"
1.05,0.961,1.05,1.136,2971.945,1,"B_0"
0.078,-0.018,0.078,0.177,1916.64,1,"B_x"
0.344,0.169,0.338,0.545,63.483,1.021,"psi"
0.17,0.083,0.168,0.269,522.871,1.003,"Sigma2_intercept"
0.948,0.819,0.947,1.093,1659.644,1.001,"Sigma2_x"
0.028,0,0.015,0.12,449.943,1,"Sigma2_epsilon"
0.148,0.061,0.124,0.381,135.661,1.008,"Sigma2_phi"
0.074,0.032,0.072,0.118,331.875,1.014,"cov_int_phi"
-0.003,-0.058,-0.001,0.042,342.973,1.001,"cov_2"
0.223,0.148,0.221,0.303,894.254,1.001,"cov_4"
-0.023,-0.206,-0.012,0.127,54.199,1.022,"cov_6"
0.747,0.638,0.746,0.861,613.836,1.005,"Sigma2_e"
0.098,0.086,0.098,0.112,2131.745,1.001,"Sigma2_ex"
-359.522,-440.12,-359.368,-278.618,536.853,1,"lp__"
1.004,0.922,1.003,1.088,3811.449,1,"B_0"
0.021,-0.075,0.022,0.118,3614.248,1,"B_x"
0.314,0.05,0.325,0.505,91.352,1.023,"psi"
0.155,0.075,0.154,0.24,472.712,1.002,"Sigma2_intercept"
0.915,0.791,0.912,1.057,1880.415,1,"Sigma2_x"
0.028,0,0.013,0.137,425.307,1.002,"Sigma2_epsilon"
0.13,0.059,0.111,0.311,247.669,1.004,"Sigma2_phi"
0.066,0.029,0.066,0.104,936.663,1,"cov_int_phi"
0.003,-0.043,0,0.059,212.768,1.013,"cov_2"
0.2,0.132,0.199,0.275,1289.994,1.002,"cov_4"
0.02,-0.149,0.006,0.253,84.318,1.026,"cov_6"
0.65,0.555,0.65,0.753,555.257,1.001,"Sigma2_e"
0.104,0.09,0.103,0.119,2027.862,1,"Sigma2_ex"
-324.805,-404.192,-324.278,-249.122,561.698,1,"lp__"
0.946,0.855,0.947,1.039,2520.06,1,"B_0"
-0.095,-0.193,-0.094,0,2449.028,1,"B_x"
0.354,0.171,0.356,0.528,52.969,1.079,"psi"
0.202,0.111,0.202,0.299,660.999,1.002,"Sigma2_intercept"
0.909,0.792,0.906,1.045,1740.403,1,"Sigma2_x"
0.022,0,0.011,0.101,570.553,1.001,"Sigma2_epsilon"
0.142,0.071,0.128,0.305,85.041,1.038,"Sigma2_phi"
0.095,0.055,0.094,0.144,1160.839,1.003,"cov_int_phi"
0.01,-0.035,0.005,0.072,322.22,1.031,"cov_2"
0.241,0.17,0.241,0.316,1515.32,1,"cov_4"
0.002,-0.142,0,0.165,44.676,1.098,"cov_6"
0.7,0.601,0.699,0.811,744.874,1.002,"Sigma2_e"
0.095,0.082,0.095,0.11,1845.705,1,"Sigma2_ex"
-320.448,-397.344,-320.808,-242.86,458.448,1,"lp__"
0.969,0.886,0.968,1.052,1994.377,1,"B_0"
0.022,-0.069,0.022,0.112,1779.012,1,"B_x"
0.264,0.015,0.277,0.43,48.002,1.046,"psi"
0.192,0.104,0.191,0.284,535.963,1,"Sigma2_intercept"
0.867,0.749,0.864,1.006,1217.445,1.001,"Sigma2_x"
0.026,0,0.013,0.115,264.237,1.024,"Sigma2_epsilon"
0.095,0.041,0.082,0.234,236.27,1,"Sigma2_phi"
0.054,0.009,0.054,0.092,451.732,1.012,"cov_int_phi"
-0.004,-0.055,-0.003,0.052,221.859,1.009,"cov_2"
0.217,0.147,0.216,0.289,895.723,1,"cov_4"
0.024,-0.102,0.007,0.23,47.861,1.049,"cov_6"
0.692,0.593,0.689,0.8,597.233,1.005,"Sigma2_e"
0.113,0.098,0.113,0.13,1575.056,1.001,"Sigma2_ex"
-385.024,-464.59,-385.72,-310.254,575.275,1,"lp__"
0.985,0.903,0.986,1.069,3988.974,1.001,"B_0"
-0.014,-0.112,-0.014,0.088,4291.683,1,"B_x"
0.253,0.035,0.258,0.451,122.631,1,"psi"
0.159,0.08,0.157,0.25,548.552,1.001,"Sigma2_intercept"
1.001,0.86,0.998,1.158,1988.269,1,"Sigma2_x"
0.031,0,0.017,0.129,455.55,1.002,"Sigma2_epsilon"
0.106,0.038,0.085,0.299,435.675,1.001,"Sigma2_phi"
0.06,0.02,0.06,0.097,567.995,1.001,"cov_int_phi"
-0.003,-0.059,-0.001,0.053,376.552,1,"cov_2"
0.247,0.172,0.246,0.328,1733.92,1.001,"cov_4"
0.006,-0.179,0.001,0.227,107.707,1,"cov_6"
0.709,0.611,0.707,0.818,722.182,1.001,"Sigma2_e"
0.111,0.096,0.11,0.127,2036.187,1,"Sigma2_ex"
-386.383,-461.141,-386.144,-310.253,515.011,1.003,"lp__"
0.965,0.877,0.964,1.049,2431.559,1.001,"B_0"
0.011,-0.088,0.011,0.113,2032.574,1,"B_x"
0.237,0.066,0.239,0.413,51.231,1.04,"psi"
0.254,0.16,0.253,0.355,679.682,1,"Sigma2_intercept"
1.017,0.882,1.015,1.174,1665.677,1,"Sigma2_x"
0.016,0,0.007,0.081,446.912,1.001,"Sigma2_epsilon"
0.08,0.031,0.066,0.223,130.978,1.009,"Sigma2_phi"
0.055,0.014,0.056,0.095,870.04,1.005,"cov_int_phi"
-0.005,-0.058,-0.002,0.04,217.309,1.011,"cov_2"
0.255,0.177,0.255,0.341,1082.015,1,"cov_4"
0.009,-0.158,0.005,0.165,42.363,1.048,"cov_6"
0.685,0.593,0.683,0.789,709.348,1,"Sigma2_e"
0.104,0.091,0.104,0.119,2222.256,1,"Sigma2_ex"
-348.876,-425.408,-348.767,-274.429,564.666,1,"lp__"
1.024,0.94,1.023,1.106,3770.127,1,"B_0"
0.046,-0.057,0.047,0.15,3474.666,1,"B_x"
0.261,0.079,0.261,0.442,148.898,1,"psi"
0.122,0.059,0.119,0.199,418.392,1,"Sigma2_intercept"
1.078,0.934,1.074,1.249,1685.496,1,"Sigma2_x"
0.026,0,0.014,0.121,685.287,1.001,"Sigma2_epsilon"
0.108,0.04,0.088,0.298,238.641,1,"Sigma2_phi"
0.07,0.036,0.068,0.109,737.525,1,"cov_int_phi"
0.004,-0.044,0.002,0.06,580.781,1,"cov_2"
0.251,0.174,0.249,0.332,1619.673,1,"cov_4"
-0.005,-0.193,-0.003,0.186,128.451,1,"cov_6"
0.782,0.683,0.781,0.88,634.497,1,"Sigma2_e"
0.095,0.083,0.094,0.109,1859.316,1,"Sigma2_ex"
-364.749,-440.093,-365.014,-291.05,477.475,1.001,"lp__"
0.953,0.862,0.952,1.04,2767.676,1,"B_0"
-0.095,-0.197,-0.096,0.005,1527.696,1,"B_x"
0.299,0.172,0.292,0.475,39.884,1.055,"psi"
0.253,0.165,0.251,0.352,1196.982,1.001,"Sigma2_intercept"
0.928,0.798,0.926,1.068,1367.376,1,"Sigma2_x"
0.017,0,0.007,0.087,390.662,1.008,"Sigma2_epsilon"
0.104,0.045,0.09,0.278,64.695,1.039,"Sigma2_phi"
0.055,0.018,0.054,0.098,870.382,1.009,"cov_int_phi"
0.002,-0.039,0.001,0.045,254.592,1.002,"cov_2"
0.179,0.104,0.178,0.26,676.309,1,"cov_4"
-0.015,-0.166,-0.005,0.08,30.01,1.071,"cov_6"
0.676,0.582,0.674,0.777,1231.892,1.004,"Sigma2_e"
0.108,0.094,0.108,0.124,2022.303,1,"Sigma2_ex"
-357.416,-434.11,-358.226,-280.467,633.076,1.004,"lp__"
0.978,0.884,0.978,1.07,3268.119,1,"B_0"
-0.029,-0.13,-0.029,0.073,2976.627,1,"B_x"
0.342,0.053,0.342,0.623,93.59,1.014,"psi"
0.161,0.086,0.159,0.251,586.834,1.003,"Sigma2_intercept"
1.011,0.872,1.009,1.165,1621.68,1,"Sigma2_x"
0.051,0,0.032,0.204,367.466,1,"Sigma2_epsilon"
0.188,0.075,0.147,0.566,189.181,1.006,"Sigma2_phi"
0.105,0.062,0.104,0.154,811.753,1.007,"cov_int_phi"
0.008,-0.07,0.004,0.098,150.477,1.005,"cov_2"
0.285,0.205,0.285,0.369,1840.198,1.001,"cov_4"
-0.003,-0.283,-0.002,0.28,88.074,1.015,"cov_6"
0.729,0.622,0.729,0.835,516.431,1.001,"Sigma2_e"
0.111,0.097,0.111,0.127,1636.981,1.001,"Sigma2_ex"
-398.535,-477.911,-398.99,-315.787,412.477,1.003,"lp__"
0.957,0.874,0.958,1.039,2804.189,1,"B_0"
0.042,-0.063,0.042,0.14,2303.054,1,"B_x"
0.3,0.12,0.286,0.559,87.328,1.016,"psi"
0.172,0.087,0.171,0.266,415.574,1,"Sigma2_intercept"
1.013,0.874,1.01,1.171,1330.177,1.001,"Sigma2_x"
0.03,0,0.016,0.133,284.884,1.003,"Sigma2_epsilon"
0.133,0.044,0.096,0.439,181.069,1.009,"Sigma2_phi"
0.056,0.014,0.057,0.097,622.327,1,"cov_int_phi"
-0.02,-0.106,-0.012,0.028,230.964,1.009,"cov_2"
0.256,0.18,0.254,0.342,1078.234,1,"cov_4"
-0.033,-0.294,-0.013,0.147,77.41,1.018,"cov_6"
0.723,0.625,0.719,0.835,501.382,1,"Sigma2_e"
0.094,0.082,0.094,0.109,1992.44,1,"Sigma2_ex"
-329.431,-409.507,-329.003,-252.786,476.899,1,"lp__"
1.042,0.955,1.042,1.132,2809.729,1,"B_0"
0.053,-0.046,0.053,0.153,2645.139,1,"B_x"
0.312,0.096,0.309,0.537,68.62,1.009,"psi"
0.236,0.143,0.235,0.336,513.157,1.005,"Sigma2_intercept"
0.963,0.836,0.96,1.107,1669.866,1,"Sigma2_x"
0.035,0,0.023,0.134,337.596,1.002,"Sigma2_epsilon"
0.139,0.052,0.113,0.38,146.166,1.001,"Sigma2_phi"
0.073,0.026,0.074,0.121,1012.689,1,"cov_int_phi"
-0.011,-0.086,-0.006,0.051,174.722,1.004,"cov_2"
0.272,0.193,0.271,0.355,897.092,1.001,"cov_4"
-0.013,-0.223,-0.006,0.187,60.946,1.01,"cov_6"
0.689,0.583,0.688,0.797,582.822,1.002,"Sigma2_e"
0.1,0.087,0.099,0.114,2018.578,1,"Sigma2_ex"
-332.169,-411.393,-332.77,-248.269,432.7,1.004,"lp__"
0.975,0.884,0.975,1.07,3492.997,1.002,"B_0"
-0.069,-0.17,-0.068,0.033,3330.234,1,"B_x"
0.288,-0.001,0.291,0.594,91.17,1.006,"psi"
0.184,0.095,0.181,0.286,581.495,1,"Sigma2_intercept"
0.938,0.811,0.933,1.1,835.797,1,"Sigma2_x"
0.06,0,0.045,0.219,362.555,1,"Sigma2_epsilon"
0.157,0.053,0.122,0.494,211.373,1.005,"Sigma2_phi"
0.095,0.049,0.094,0.146,722.89,1,"cov_int_phi"
0.024,-0.046,0.019,0.116,194.854,1.006,"cov_2"
0.246,0.175,0.244,0.327,1705.554,1,"cov_4"
0.006,-0.265,0.002,0.279,84.966,1.006,"cov_6"
0.773,0.656,0.773,0.897,663.332,1.004,"Sigma2_e"
0.099,0.086,0.099,0.114,1635.775,1,"Sigma2_ex"
-377.951,-455.657,-379.932,-293.561,425.262,1.002,"lp__"
0.979,0.896,0.978,1.065,3396.536,1,"B_0"
0.004,-0.092,0.004,0.096,3279.304,1,"B_x"
0.368,0.172,0.365,0.594,110.468,1,"psi"
0.169,0.087,0.169,0.257,596.84,1,"Sigma2_intercept"
0.873,0.756,0.87,1.006,1312.402,1,"Sigma2_x"
0.02,0,0.009,0.104,670.249,1,"Sigma2_epsilon"
0.146,0.069,0.126,0.376,158.076,1,"Sigma2_phi"
0.069,0.031,0.069,0.108,1016.12,1.001,"cov_int_phi"
-0.007,-0.061,-0.003,0.036,375.975,1,"cov_2"
0.206,0.136,0.205,0.28,1526.362,1.001,"cov_4"
-0.003,-0.194,0,0.161,96.502,1,"cov_6"
0.675,0.585,0.673,0.775,770.372,1,"Sigma2_e"
0.092,0.08,0.091,0.105,1231.492,1.001,"Sigma2_ex"
-291.867,-370.859,-291.444,-215.739,466.615,1,"lp__"
0.951,0.854,0.952,1.045,2329.375,1,"B_0"
-0.004,-0.109,-0.003,0.09,2224.198,1,"B_x"
0.339,0.038,0.344,0.592,73.026,1.02,"psi"
0.275,0.179,0.274,0.375,825.193,1,"Sigma2_intercept"
1.001,0.864,0.998,1.154,1775.93,1.001,"Sigma2_x"
0.047,0,0.03,0.202,357.375,1.001,"Sigma2_epsilon"
0.179,0.075,0.147,0.479,140.758,1.019,"Sigma2_phi"
0.107,0.055,0.107,0.159,689.05,1,"cov_int_phi"
-0.01,-0.109,-0.008,0.087,157.124,1.011,"cov_2"
0.346,0.266,0.343,0.435,1744.832,1.002,"cov_4"
0.014,-0.237,0.005,0.299,66.121,1.022,"cov_6"
0.663,0.563,0.663,0.772,697.038,1,"Sigma2_e"
0.109,0.094,0.108,0.125,1951.349,1,"Sigma2_ex"
-352.168,-429.948,-352.3,-269.96,526.843,1.001,"lp__"
1.037,0.957,1.036,1.118,2850.361,1,"B_0"
-0.015,-0.11,-0.014,0.08,2139.369,1,"B_x"
0.214,-0.095,0.228,0.432,41.432,1.013,"psi"
0.116,0.045,0.114,0.199,616.483,1,"Sigma2_intercept"
0.944,0.808,0.94,1.09,1406.392,1.001,"Sigma2_x"
0.052,0.001,0.041,0.182,176.835,1,"Sigma2_epsilon"
0.111,0.039,0.092,0.293,156.555,1.012,"Sigma2_phi"
0.065,0.027,0.063,0.111,627.407,1.002,"cov_int_phi"
0.035,-0.006,0.032,0.101,121.098,1.003,"cov_2"
0.137,0.071,0.136,0.214,578.169,1.009,"cov_4"
0.038,-0.158,0.021,0.331,38.628,1.011,"cov_6"
0.709,0.611,0.707,0.821,624.842,1,"Sigma2_e"
0.102,0.089,0.102,0.118,1999.603,1,"Sigma2_ex"
-354.259,-429.927,-354.128,-278.477,498.664,1,"lp__"
1.008,0.922,1.008,1.097,3061.707,1,"B_0"
-0.009,-0.118,-0.01,0.096,2725.997,1,"B_x"
0.281,0.023,0.291,0.478,71.765,1.068,"psi"
0.12,0.051,0.117,0.21,347.503,1,"Sigma2_intercept"
1.099,0.948,1.096,1.269,1622.773,1,"Sigma2_x"
0.037,0,0.023,0.157,349.02,1.012,"Sigma2_epsilon"
0.136,0.058,0.116,0.324,152.366,1.008,"Sigma2_phi"
0.081,0.043,0.079,0.128,483.742,1.006,"cov_int_phi"
0.018,-0.025,0.011,0.091,229.391,1.02,"cov_2"
0.222,0.142,0.221,0.302,1004.811,1,"cov_4"
0.03,-0.174,0.014,0.305,65.886,1.067,"cov_6"
0.776,0.672,0.775,0.888,646.438,1,"Sigma2_e"
0.113,0.098,0.113,0.13,1948.402,1,"Sigma2_ex"
-433.027,-506.585,-432.62,-358.552,497.575,1,"lp__"
0.999,0.909,0.998,1.091,2868.396,1,"B_0"
0.081,-0.022,0.082,0.185,2637.607,1,"B_x"
0.309,0.131,0.31,0.472,65.653,1.004,"psi"
0.2,0.104,0.199,0.297,619.008,1,"Sigma2_intercept"
1.061,0.918,1.058,1.22,1672.643,1,"Sigma2_x"
0.021,0,0.01,0.103,375.757,1,"Sigma2_epsilon"
0.13,0.06,0.113,0.306,119.703,1.002,"Sigma2_phi"
0.074,0.035,0.074,0.116,821.554,1,"cov_int_phi"
0,-0.05,0,0.052,222.792,1,"cov_2"
0.242,0.168,0.241,0.326,1092.015,1.001,"cov_4"
-0.007,-0.173,-0.003,0.169,53.195,1.004,"cov_6"
0.725,0.625,0.722,0.836,724.106,1.002,"Sigma2_e"
0.092,0.08,0.091,0.105,2480.714,1,"Sigma2_ex"
-318.535,-393.559,-318.8,-240.701,595.911,1.002,"lp__"
1.025,0.933,1.026,1.115,2125.624,1,"B_0"
-0.001,-0.104,-0.001,0.102,1609.728,1,"B_x"
0.269,0.133,0.271,0.409,136.898,1.014,"psi"
0.212,0.123,0.21,0.312,738.604,1,"Sigma2_intercept"
1.081,0.938,1.078,1.249,1126.028,1,"Sigma2_x"
0.02,0,0.009,0.086,514.741,1,"Sigma2_epsilon"
0.104,0.047,0.091,0.235,271.388,1.003,"Sigma2_phi"
0.074,0.032,0.074,0.116,796.431,1.004,"cov_int_phi"
-0.002,-0.054,-0.001,0.048,675.336,1.004,"cov_2"
0.282,0.202,0.28,0.37,740.512,1.002,"cov_4"
0.006,-0.123,0.002,0.14,106.524,1.018,"cov_6"
0.758,0.653,0.758,0.867,651.439,1,"Sigma2_e"
0.091,0.08,0.091,0.105,1850.739,1,"Sigma2_ex"
-335.791,-412.577,-335.726,-261.196,526.986,1,"lp__"
0.95,0.863,0.95,1.037,2364.191,1,"B_0"
-0.018,-0.117,-0.018,0.085,1835.797,1,"B_x"
0.266,-0.102,0.271,0.602,63.929,1.012,"psi"
0.194,0.11,0.192,0.289,336.801,1.002,"Sigma2_intercept"
1.052,0.903,1.05,1.213,1366.135,1.001,"Sigma2_x"
0.128,0.021,0.118,0.314,421.966,1.002,"Sigma2_epsilon"
0.235,0.077,0.193,0.641,191.623,1.001,"Sigma2_phi"
0.057,0.006,0.057,0.107,444.5,1,"cov_int_phi"
-0.027,-0.142,-0.026,0.092,121.721,1.009,"cov_2"
0.314,0.235,0.312,0.401,1496.585,1.001,"cov_4"
-0.014,-0.363,-0.02,0.373,64.287,1.012,"cov_6"
0.644,0.533,0.641,0.772,325.863,1.002,"Sigma2_e"
0.106,0.092,0.106,0.122,1760.13,1.001,"Sigma2_ex"
-329.5,-421.279,-327.529,-241.649,324.819,1.006,"lp__"
1.006,0.916,1.006,1.096,3333.13,1,"B_0"
0.051,-0.049,0.051,0.153,2756.013,1,"B_x"
0.286,0.001,0.287,0.549,107.047,1.009,"psi"
0.159,0.085,0.158,0.249,617.563,1,"Sigma2_intercept"
0.998,0.865,0.994,1.147,1648.066,1,"Sigma2_x"
0.052,0,0.035,0.201,399.345,1.001,"Sigma2_epsilon"
0.151,0.049,0.117,0.473,363.873,1.007,"Sigma2_phi"
0.083,0.039,0.082,0.133,462.295,1,"cov_int_phi"
0.003,-0.079,0.001,0.092,252.085,1.007,"cov_2"
0.281,0.207,0.28,0.363,1831.578,1,"cov_4"
-0.003,-0.264,-0.002,0.277,101.479,1.009,"cov_6"
0.776,0.661,0.777,0.894,574.762,1,"Sigma2_e"
0.093,0.081,0.093,0.107,1713.987,1,"Sigma2_ex"
-353.663,-431.724,-354.305,-274.439,436.425,1.001,"lp__"
1.059,0.975,1.058,1.148,3631.485,1,"B_0"
0.108,0.009,0.108,0.21,3583.521,1,"B_x"
0.271,0.03,0.274,0.481,86.255,1.071,"psi"
0.17,0.091,0.168,0.261,566.176,1,"Sigma2_intercept"
1.045,0.904,1.041,1.207,1979.612,1.004,"Sigma2_x"
0.035,0,0.019,0.156,534.257,1.002,"Sigma2_epsilon"
0.124,0.046,0.099,0.348,259.762,1.017,"Sigma2_phi"
0.074,0.035,0.074,0.113,910.089,1.012,"cov_int_phi"
-0.001,-0.065,-0.001,0.067,178.88,1.032,"cov_2"
0.277,0.199,0.276,0.36,1889.808,1,"cov_4"
-0.002,-0.207,-0.003,0.246,79.804,1.079,"cov_6"
0.73,0.626,0.73,0.84,790.701,1,"Sigma2_e"
0.091,0.08,0.091,0.105,2012.483,1.004,"Sigma2_ex"
-321.347,-396.165,-322.095,-242.096,529.952,1.008,"lp__"
1.016,0.934,1.017,1.102,2893.073,1,"B_0"
0.042,-0.054,0.041,0.139,2238.889,1.001,"B_x"
0.3,0.137,0.299,0.479,47.905,1.086,"psi"
0.214,0.124,0.214,0.307,535.935,1,"Sigma2_intercept"
0.947,0.813,0.944,1.098,1793.746,1.001,"Sigma2_x"
0.021,0,0.01,0.091,347.631,1,"Sigma2_epsilon"
0.113,0.049,0.097,0.283,124.637,1.037,"Sigma2_phi"
0.063,0.025,0.063,0.101,696.373,1.003,"cov_int_phi"
-0.001,-0.05,0,0.045,194.857,1.023,"cov_2"
0.214,0.144,0.212,0.288,700.749,1.002,"cov_4"
-0.006,-0.168,-0.002,0.138,41.037,1.104,"cov_6"
0.62,0.53,0.617,0.721,690.082,1,"Sigma2_e"
0.106,0.092,0.106,0.121,2346.632,1.001,"Sigma2_ex"
-314.997,-393.537,-314.574,-237.749,550.228,1.002,"lp__"
1.09,1,1.089,1.179,4792.211,1.002,"B_0"
0.027,-0.07,0.027,0.125,4431.808,1,"B_x"
0.283,0.093,0.286,0.446,73.38,1.013,"psi"
0.233,0.141,0.23,0.335,865.708,1,"Sigma2_intercept"
0.976,0.845,0.973,1.128,2180.639,1,"Sigma2_x"
0.019,0,0.008,0.091,818.549,1,"Sigma2_epsilon"
0.103,0.045,0.09,0.25,226.358,1.004,"Sigma2_phi"
0.073,0.036,0.071,0.124,1666.67,1,"cov_int_phi"
0.012,-0.029,0.006,0.073,321.465,1.008,"cov_2"
0.217,0.142,0.217,0.296,1962.246,1,"cov_4"
0.008,-0.144,0.002,0.178,58.221,1.019,"cov_6"
0.695,0.596,0.693,0.807,1227.761,1,"Sigma2_e"
0.104,0.09,0.104,0.12,2062.978,1,"Sigma2_ex"
-353.416,-428.08,-353.715,-277.86,704.189,1,"lp__"
1.07,0.992,1.069,1.149,3651.306,1.001,"B_0"
-0.001,-0.102,-0.001,0.1,2963.435,1.001,"B_x"
0.274,0.083,0.271,0.496,147.869,1,"psi"
0.086,0.036,0.083,0.158,548.045,1,"Sigma2_intercept"
1.061,0.917,1.057,1.231,2183.658,1,"Sigma2_x"
0.027,0,0.014,0.128,354.396,1.001,"Sigma2_epsilon"
0.118,0.044,0.092,0.36,291.736,1,"Sigma2_phi"
0.054,0.025,0.054,0.088,577,1,"cov_int_phi"
-0.002,-0.05,-0.001,0.041,386.346,1,"cov_2"
0.207,0.136,0.206,0.285,1303.718,1,"cov_4"
-0.01,-0.227,-0.003,0.185,137.804,1,"cov_6"
0.747,0.657,0.747,0.837,1028.875,1,"Sigma2_e"
0.107,0.093,0.107,0.124,1772.054,1,"Sigma2_ex"
-393.962,-462.057,-394.902,-320.073,567.469,1,"lp__"
0.918,0.819,0.918,1.02,4147.955,1,"B_0"
-0.123,-0.233,-0.122,-0.02,4465.352,1,"B_x"
0.34,0.126,0.342,0.53,93.829,1.004,"psi"
0.297,0.205,0.294,0.404,1084.441,1,"Sigma2_intercept"
1.129,0.976,1.126,1.305,1710.293,1,"Sigma2_x"
0.027,0,0.014,0.13,348.599,1.004,"Sigma2_epsilon"
0.168,0.082,0.146,0.399,178.673,1,"Sigma2_phi"
0.138,0.092,0.136,0.19,745.492,1,"cov_int_phi"
0.009,-0.063,0.004,0.089,182.142,1.005,"cov_2"
0.379,0.29,0.376,0.477,2341.325,1,"cov_4"
0.003,-0.2,0.001,0.232,82.761,1.005,"cov_6"
0.615,0.524,0.615,0.71,874.015,1,"Sigma2_e"
