"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.054,0.034,0.054,0.075,2543.695,1,"cov_int_phi"
0.016,-0.005,0.016,0.038,1947.018,1,"cov_2"
0.639,0.594,0.639,0.686,633.58,1.005,"Sigma2_e"
-2085.924,-2193.278,-2086.228,-1978.172,337.934,1.008,"lp__"
0.996,0.95,0.996,1.04,3300.389,1.001,"B_0"
0.254,0.215,0.253,0.293,3385.823,1,"psi"
0.216,0.179,0.216,0.256,1726.725,1,"Sigma2_intercept"
0.016,0.001,0.016,0.036,729.259,1.001,"Sigma2_epsilon"
0.095,0.069,0.094,0.123,1555.023,1.002,"Sigma2_phi"
1.063,1.063,1.063,1.063,0.5,1,"Sigma2_x"
0.054,0.034,0.054,0.075,3148.699,1,"cov_int_phi"
0.011,-0.009,0.011,0.032,2561.092,1,"cov_2"
0.629,0.586,0.628,0.673,1363.283,1,"Sigma2_e"
-2062.041,-2169.637,-2062.062,-1959.791,607.37,1,"lp__"
1.023,0.981,1.023,1.067,3756.956,1,"B_0"
0.248,0.212,0.248,0.285,4265.158,1,"psi"
0.211,0.176,0.211,0.251,1791.46,1,"Sigma2_intercept"
0.004,0,0.002,0.015,786.707,1.002,"Sigma2_epsilon"
0.071,0.052,0.071,0.092,2403.681,1,"Sigma2_phi"
1.065,1.065,1.065,1.065,0.5,1,"Sigma2_x"
0.048,0.033,0.047,0.064,3770.025,1,"cov_int_phi"
0.001,-0.013,0.001,0.018,3389.882,1,"cov_2"
0.626,0.587,0.625,0.667,1746.131,1.003,"Sigma2_e"
-2053.67,-2149.642,-2053.981,-1956.659,695.224,1.004,"lp__"
0.958,0.912,0.958,1.002,5023.191,1,"B_0"
0.271,0.23,0.271,0.31,3661.507,1,"psi"
0.187,0.152,0.187,0.226,1754.706,1.006,"Sigma2_intercept"
0.018,0.002,0.017,0.042,554.831,1.006,"Sigma2_epsilon"
0.11,0.082,0.109,0.143,1281.687,1.003,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
0.06,0.041,0.06,0.081,2519.288,1.001,"cov_int_phi"
0.018,-0.001,0.018,0.04,1959.473,1,"cov_2"
0.654,0.61,0.654,0.701,1166.308,1.009,"Sigma2_e"
-2127.319,-2231.418,-2128.209,-2022.74,534.224,1.015,"lp__"
1.018,0.975,1.017,1.059,3727.567,1,"B_0"
0.276,0.237,0.275,0.314,3738.775,1.001,"psi"
0.201,0.164,0.2,0.24,1489.007,1,"Sigma2_intercept"
0.007,0,0.006,0.021,720.061,1,"Sigma2_epsilon"
0.084,0.063,0.083,0.108,1958.028,1,"Sigma2_phi"
0.966,0.966,0.966,0.966,0.5,1,"Sigma2_x"
0.044,0.027,0.044,0.061,3523.108,1,"cov_int_phi"
0.002,-0.014,0.001,0.019,3076.278,1,"cov_2"
0.596,0.559,0.596,0.636,1542.87,1,"Sigma2_e"
-1978.557,-2078.886,-1976.927,-1881.253,674.032,1.001,"lp__"
0.975,0.933,0.975,1.016,1430.025,1,"B_0"
0.274,0.237,0.275,0.314,1495.617,1,"psi"
0.187,0.154,0.187,0.224,1321.383,1,"Sigma2_intercept"
0.027,0.002,0.026,0.052,200.443,1.027,"Sigma2_epsilon"
0.104,0.073,0.104,0.137,297.707,1.018,"Sigma2_phi"
0.954,0.954,0.954,0.954,0.5,1,"Sigma2_x"
0.042,0.024,0.042,0.061,1357.401,1,"cov_int_phi"
0.004,-0.015,0.004,0.023,1111.386,1,"cov_2"
0.57,0.53,0.57,0.615,549.736,1.004,"Sigma2_e"
-1904.186,-2017.103,-1904.924,-1786.092,392.819,1.006,"lp__"
0.986,0.939,0.986,1.033,3770.19,1,"B_0"
0.263,0.222,0.263,0.305,4210.729,1,"psi"
0.224,0.185,0.223,0.267,1695.961,1,"Sigma2_intercept"
0.037,0.014,0.036,0.062,640.491,1.006,"Sigma2_epsilon"
0.123,0.092,0.123,0.156,1078.003,1.003,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.058,0.037,0.058,0.08,3415.33,1,"cov_int_phi"
0.01,-0.013,0.01,0.032,2692.794,1,"cov_2"
0.634,0.59,0.634,0.679,1179.912,1.004,"Sigma2_e"
-2076.102,-2180.237,-2077.024,-1969.456,533.819,1.008,"lp__"
0.971,0.923,0.971,1.017,3281.637,1,"B_0"
0.261,0.222,0.261,0.302,3054.845,1,"psi"
0.214,0.176,0.213,0.255,1842.153,1,"Sigma2_intercept"
0.013,0.001,0.012,0.03,857.12,1,"Sigma2_epsilon"
0.104,0.079,0.103,0.132,1818.587,1,"Sigma2_phi"
1.116,1.116,1.116,1.116,0.5,1,"Sigma2_x"
0.075,0.055,0.075,0.096,2358.798,1,"cov_int_phi"
0.024,0.004,0.024,0.046,2105.793,1,"cov_2"
0.638,0.597,0.638,0.682,1570.724,1.001,"Sigma2_e"
-2088.653,-2184.815,-2088.912,-1993.337,616.141,1,"lp__"
0.984,0.939,0.984,1.028,3351.367,1,"B_0"
0.3,0.261,0.3,0.337,3434.454,1,"psi"
0.217,0.181,0.216,0.256,1767.459,1,"Sigma2_intercept"
0.014,0,0.013,0.037,385.878,1,"Sigma2_epsilon"
0.114,0.086,0.114,0.145,822.847,1,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.056,0.038,0.056,0.076,2987.231,1,"cov_int_phi"
0.008,-0.01,0.007,0.027,2083.929,1,"cov_2"
0.592,0.551,0.592,0.632,836.257,1,"Sigma2_e"
-1965.931,-2070.888,-1965.794,-1862.164,495.153,1.001,"lp__"
0.975,0.931,0.975,1.023,3400.647,1.001,"B_0"
0.235,0.194,0.235,0.276,2880.915,1,"psi"
0.206,0.17,0.205,0.243,1464.493,1.001,"Sigma2_intercept"
0.009,0,0.008,0.024,920.066,1,"Sigma2_epsilon"
0.08,0.058,0.079,0.105,2045.317,1,"Sigma2_phi"
1.112,1.112,1.112,1.112,0.5,1,"Sigma2_x"
0.058,0.041,0.058,0.078,2512.035,1,"cov_int_phi"
0.014,-0.003,0.014,0.034,1989.52,1,"cov_2"
0.587,0.55,0.587,0.626,1542.854,1.001,"Sigma2_e"
-1955.686,-2060.355,-1954.389,-1857.026,659.5,1.001,"lp__"
0.968,0.921,0.968,1.012,4986.142,1,"B_0"
0.29,0.249,0.29,0.33,4517.664,1,"psi"
0.212,0.174,0.212,0.254,1779.537,1,"Sigma2_intercept"
0.023,0.006,0.023,0.045,743.065,1.002,"Sigma2_epsilon"
0.127,0.095,0.127,0.159,2228.451,1.001,"Sigma2_phi"
1.073,1.073,1.073,1.073,0.5,1,"Sigma2_x"
0.062,0.041,0.062,0.083,3444.544,1,"cov_int_phi"
0.009,-0.011,0.009,0.031,2999.249,1,"cov_2"
0.605,0.564,0.604,0.648,1538.744,1.003,"Sigma2_e"
-2000.376,-2104.993,-2000.743,-1895.859,728.673,1,"lp__"
0.986,0.942,0.987,1.03,4181.824,1,"B_0"
0.242,0.202,0.243,0.283,4286.921,1,"psi"
0.191,0.157,0.19,0.229,1678.907,1.001,"Sigma2_intercept"
0.032,0.013,0.032,0.054,1001.498,1,"Sigma2_epsilon"
0.099,0.073,0.098,0.128,1758.018,1,"Sigma2_phi"
0.96,0.96,0.96,0.96,0.5,1,"Sigma2_x"
0.041,0.022,0.041,0.06,3223.203,1,"cov_int_phi"
0.008,-0.012,0.008,0.027,2708.001,1,"cov_2"
0.613,0.573,0.613,0.655,1529.757,1.001,"Sigma2_e"
-2023.343,-2122.665,-2024.896,-1922.175,719.882,1.001,"lp__"
0.985,0.942,0.985,1.029,3627.318,1,"B_0"
0.281,0.242,0.281,0.321,2516.022,1,"psi"
0.218,0.182,0.218,0.259,1977.452,1.001,"Sigma2_intercept"
0.012,0,0.011,0.029,678.041,1,"Sigma2_epsilon"
0.099,0.075,0.098,0.128,1793.846,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.041,0.021,0.041,0.06,3352.35,1,"cov_int_phi"
0,-0.019,0,0.019,2726.6,1,"cov_2"
0.628,0.588,0.627,0.67,1497.39,1,"Sigma2_e"
-2058.325,-2156.067,-2057.155,-1961.682,664.03,1,"lp__"
1.016,0.973,1.016,1.058,3302.622,1,"B_0"
0.295,0.256,0.295,0.333,3061.516,1,"psi"
0.191,0.156,0.19,0.231,1754.536,1,"Sigma2_intercept"
0.009,0,0.008,0.026,500.264,1.001,"Sigma2_epsilon"
0.103,0.079,0.103,0.13,1253.385,1,"Sigma2_phi"
1.01,1.01,1.01,1.01,0.5,1,"Sigma2_x"
0.048,0.031,0.048,0.067,3353.007,1.001,"cov_int_phi"
0.004,-0.013,0.004,0.022,2927.286,1.001,"cov_2"
0.639,0.596,0.639,0.682,1093.428,1,"Sigma2_e"
-2089.498,-2192.848,-2088.26,-1989.435,443.47,1.003,"lp__"
1.019,0.977,1.019,1.061,2698.636,1,"B_0"
0.248,0.208,0.248,0.289,2218.447,1,"psi"
0.201,0.166,0.2,0.237,1648.367,1.003,"Sigma2_intercept"
0.008,0,0.007,0.025,553.361,1.002,"Sigma2_epsilon"
0.076,0.054,0.075,0.101,1343.926,1,"Sigma2_phi"
1.014,1.014,1.014,1.014,0.5,1,"Sigma2_x"
0.047,0.031,0.046,0.066,2375.387,1,"cov_int_phi"
0.006,-0.009,0.006,0.026,1714.746,1,"cov_2"
0.587,0.547,0.587,0.627,1617.981,1,"Sigma2_e"
-1952.548,-2049.058,-1952.302,-1852.315,730.466,1.005,"lp__"
0.992,0.947,0.992,1.036,3396.866,1,"B_0"
0.279,0.24,0.28,0.317,3233.912,1,"psi"
0.232,0.195,0.231,0.275,1762.055,1,"Sigma2_intercept"
0.016,0,0.015,0.04,318.595,1,"Sigma2_epsilon"
0.103,0.076,0.102,0.135,618.058,1,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.049,0.03,0.049,0.068,3776.151,1,"cov_int_phi"
0.001,-0.018,0.001,0.022,2929.817,1.001,"cov_2"
0.622,0.579,0.622,0.667,938.931,1,"Sigma2_e"
-2044.64,-2146.442,-2046.391,-1936.32,582.955,1,"lp__"
0.965,0.919,0.964,1.011,3541.452,1,"B_0"
0.238,0.199,0.239,0.278,3787.203,1,"psi"
0.215,0.177,0.215,0.256,1680.951,1,"Sigma2_intercept"
0.034,0.014,0.033,0.057,778.44,1,"Sigma2_epsilon"
0.111,0.082,0.11,0.141,1375.667,1,"Sigma2_phi"
1.065,1.065,1.065,1.065,0.5,1,"Sigma2_x"
0.062,0.041,0.062,0.083,3410.884,1,"cov_int_phi"
0.02,-0.001,0.02,0.043,2591.564,1,"cov_2"
0.606,0.565,0.606,0.65,1437.84,1,"Sigma2_e"
-2004.585,-2111.444,-2004.241,-1899.008,543.91,1,"lp__"
0.989,0.946,0.989,1.032,3869.389,1,"B_0"
0.256,0.216,0.257,0.297,4238.839,1,"psi"
0.178,0.143,0.177,0.214,1656.282,1,"Sigma2_intercept"
0.02,0.006,0.019,0.038,1316.877,1,"Sigma2_epsilon"
0.1,0.074,0.1,0.128,2769.88,1,"Sigma2_phi"
1.047,1.047,1.047,1.047,0.5,1,"Sigma2_x"
0.048,0.029,0.047,0.067,2686.639,1,"cov_int_phi"
0.01,-0.009,0.01,0.028,2335.692,1.001,"cov_2"
0.609,0.569,0.608,0.65,1794.236,1.001,"Sigma2_e"
-2011.206,-2112.346,-2011.38,-1911.708,713.373,1,"lp__"
0.98,0.936,0.981,1.025,2876.758,1,"B_0"
0.26,0.22,0.26,0.298,3226.873,1,"psi"
0.219,0.182,0.218,0.26,1674.746,1,"Sigma2_intercept"
0.015,0.001,0.014,0.036,583.896,1,"Sigma2_epsilon"
0.092,0.066,0.092,0.121,1121.508,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.052,0.032,0.051,0.071,2917.273,1,"cov_int_phi"
0.007,-0.012,0.007,0.027,2471.041,1,"cov_2"
0.634,0.592,0.634,0.678,1168.66,1,"Sigma2_e"
-2077.419,-2174.575,-2076.761,-1977.061,528.16,1,"lp__"
1.023,0.981,1.022,1.063,2416.4,1.001,"B_0"
0.247,0.207,0.248,0.287,2575.295,1,"psi"
0.187,0.154,0.187,0.224,1454.524,1.004,"Sigma2_intercept"
0.007,0,0.004,0.027,347.659,1.001,"Sigma2_epsilon"
0.073,0.051,0.073,0.1,760.662,1,"Sigma2_phi"
1.026,1.026,1.026,1.026,0.5,1,"Sigma2_x"
0.043,0.028,0.042,0.061,1677.166,1,"cov_int_phi"
0.006,-0.008,0.005,0.024,1406.596,1,"cov_2"
0.606,0.568,0.606,0.647,1058.602,1.007,"Sigma2_e"
-2005.38,-2108.434,-2003.956,-1907.315,522.526,1.02,"lp__"
0.962,0.919,0.962,1.005,4006.31,1.001,"B_0"
0.245,0.203,0.246,0.286,3636.238,1,"psi"
0.2,0.165,0.2,0.239,1597.824,1,"Sigma2_intercept"
0.025,0.007,0.024,0.047,858.568,1,"Sigma2_epsilon"
0.099,0.073,0.098,0.128,1544.851,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.054,0.035,0.054,0.074,3317.556,1,"cov_int_phi"
0.013,-0.006,0.013,0.034,2725.486,1,"cov_2"
0.606,0.565,0.605,0.647,1321,1,"Sigma2_e"
-2001.963,-2106.947,-2001.526,-1900.773,597.927,1.001,"lp__"
0.985,0.938,0.984,1.033,1353.079,1,"B_0"
0.269,0.23,0.269,0.309,1352.564,1.001,"psi"
0.229,0.191,0.229,0.271,1418.92,1,"Sigma2_intercept"
0.021,0.001,0.02,0.047,221.304,1,"Sigma2_epsilon"
0.107,0.077,0.107,0.14,417.474,1,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.064,0.044,0.064,0.085,1139.572,1,"cov_int_phi"
0.015,-0.006,0.015,0.037,805.405,1,"cov_2"
0.622,0.579,0.621,0.67,454.247,1.002,"Sigma2_e"
-2043.156,-2155.515,-2041.955,-1936.596,313.285,1.002,"lp__"
1.023,0.984,1.023,1.065,2500.327,1,"B_0"
0.261,0.221,0.261,0.301,2919.798,1,"psi"
0.184,0.151,0.184,0.221,1634.135,1,"Sigma2_intercept"
0.005,0,0.003,0.02,571.606,1,"Sigma2_epsilon"
0.077,0.056,0.076,0.1,1833.408,1,"Sigma2_phi"
1.006,1.006,1.006,1.006,0.5,1,"Sigma2_x"
0.04,0.024,0.039,0.056,3009.161,1,"cov_int_phi"
0.001,-0.013,0.001,0.017,2604.076,1,"cov_2"
0.609,0.57,0.609,0.649,1642.536,1.001,"Sigma2_e"
-2011.555,-2111.706,-2011.893,-1915.297,665.245,1,"lp__"
1.002,0.958,1.001,1.045,4773.012,1,"B_0"
0.293,0.253,0.293,0.333,4369.192,1,"psi"
0.168,0.134,0.167,0.206,1685.129,1,"Sigma2_intercept"
0.027,0.008,0.026,0.05,849.968,1,"Sigma2_epsilon"
0.134,0.103,0.134,0.168,1517.706,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.06,0.04,0.06,0.08,2660.658,1,"cov_int_phi"
0.016,-0.003,0.015,0.036,2372.401,1,"cov_2"
0.615,0.573,0.615,0.658,1371.8,1,"Sigma2_e"
-2029.668,-2138.851,-2028.763,-1926.276,588.1,1.001,"lp__"
0.951,0.905,0.951,0.998,3511.953,1,"B_0"
0.286,0.246,0.286,0.324,3380.981,1,"psi"
0.233,0.192,0.233,0.277,1684.007,1,"Sigma2_intercept"
0.016,0,0.015,0.04,463.167,1.002,"Sigma2_epsilon"
0.117,0.089,0.117,0.151,982.992,1.002,"Sigma2_phi"
1.13,1.13,1.13,1.13,0.5,1,"Sigma2_x"
0.065,0.046,0.065,0.086,3492.49,1,"cov_int_phi"
0.009,-0.011,0.009,0.03,2835.801,1,"cov_2"
0.625,0.583,0.625,0.669,938.744,1,"Sigma2_e"
-2052.066,-2159.909,-2051.657,-1944.351,510.517,1,"lp__"
1.003,0.957,1.003,1.046,3941.257,1,"B_0"
0.274,0.233,0.275,0.314,3100.722,1,"psi"
0.184,0.149,0.183,0.223,1362.372,1,"Sigma2_intercept"
0.014,0.001,0.012,0.035,666.137,1,"Sigma2_epsilon"
0.111,0.083,0.11,0.142,1664.113,1,"Sigma2_phi"
1.128,1.128,1.128,1.128,0.5,NA,"Sigma2_x"
0.066,0.045,0.066,0.089,2060.841,1,"cov_int_phi"
0.021,0,0.021,0.043,1733.968,1,"cov_2"
0.65,0.607,0.649,0.693,1271.704,1,"Sigma2_e"
-2115.531,-2221.238,-2115.081,-2009.312,539.173,1,"lp__"
0.98,0.938,0.98,1.021,1843.708,1.001,"B_0"
0.257,0.218,0.257,0.296,2550.574,1,"psi"
0.17,0.135,0.17,0.209,1536.065,1,"Sigma2_intercept"
0.008,0,0.005,0.031,160.396,1.006,"Sigma2_epsilon"
0.077,0.054,0.076,0.106,381.492,1.001,"Sigma2_phi"
1.002,1.002,1.002,1.002,0.5,1,"Sigma2_x"
0.037,0.021,0.037,0.055,1901.522,1,"cov_int_phi"
0.002,-0.014,0.001,0.019,1744.927,1,"cov_2"
0.662,0.615,0.662,0.709,905.657,1,"Sigma2_e"
-2144.494,-2240.098,-2146.187,-2038.502,462.998,1,"lp__"
0.958,0.917,0.958,0.999,880.19,1.002,"B_0"
0.254,0.215,0.254,0.293,617.329,1,"psi"
0.196,0.158,0.195,0.233,542.599,1,"Sigma2_intercept"
0.01,0,0.006,0.035,101.256,1.001,"Sigma2_epsilon"
0.076,0.052,0.075,0.103,203.401,1,"Sigma2_phi"
1.009,1.009,1.009,1.009,0.5,1,"Sigma2_x"
0.04,0.022,0.04,0.057,1156.782,1.001,"cov_int_phi"
-0.001,-0.017,0,0.015,1304.859,1.001,"cov_2"
0.653,0.611,0.652,0.698,326.806,1.002,"Sigma2_e"
-2125.983,-2227.755,-2124.607,-2026.059,254.2,1,"lp__"
0.988,0.943,0.988,1.034,2950.529,1.001,"B_0"
0.271,0.23,0.271,0.311,2861.353,1,"psi"
0.206,0.171,0.205,0.244,1690.835,1,"Sigma2_intercept"
0.023,0.007,0.022,0.043,807.784,1.005,"Sigma2_epsilon"
0.106,0.08,0.106,0.134,1533.714,1.003,"Sigma2_phi"
0.988,0.988,0.988,0.988,0.5,1,"Sigma2_x"
0.048,0.029,0.048,0.067,2842.042,1,"cov_int_phi"
0.008,-0.011,0.008,0.027,2406.957,1,"cov_2"
0.588,0.55,0.588,0.628,1499.563,1,"Sigma2_e"
-1955.002,-2058.466,-1954.033,-1853.548,715.663,1.002,"lp__"
1.03,0.984,1.03,1.075,3668.37,1,"B_0"
0.251,0.21,0.25,0.292,2330.467,1,"psi"
0.221,0.179,0.22,0.263,1418.355,1,"Sigma2_intercept"
0.023,0.003,0.022,0.049,474.298,1.002,"Sigma2_epsilon"
0.108,0.078,0.107,0.14,857.271,1.001,"Sigma2_phi"
1.117,1.117,1.117,1.117,0.5,1,"Sigma2_x"
0.07,0.049,0.07,0.091,1847.45,1,"cov_int_phi"
0.022,0,0.022,0.044,1466.184,1,"cov_2"
0.608,0.565,0.608,0.652,982.244,1.001,"Sigma2_e"
-2007.196,-2113.828,-2007.395,-1897.158,479.291,1.002,"lp__"
1.034,0.987,1.034,1.081,2191.971,1,"B_0"
0.227,0.187,0.227,0.266,2322.682,1,"psi"
0.238,0.198,0.238,0.282,1513.643,1.001,"Sigma2_intercept"
0.017,0.001,0.016,0.037,559.068,1,"Sigma2_epsilon"
0.081,0.056,0.08,0.108,977.846,1,"Sigma2_phi"
1.047,1.047,1.047,1.047,0.5,1,"Sigma2_x"
0.062,0.041,0.062,0.084,2794.797,1,"cov_int_phi"
0.015,-0.006,0.015,0.038,2164.781,1,"cov_2"
0.637,0.596,0.636,0.68,1374.769,1,"Sigma2_e"
-2084.65,-2184.906,-2083.894,-1987.174,674.543,1.001,"lp__"
0.987,0.946,0.987,1.029,3034.927,1,"B_0"
0.251,0.212,0.251,0.289,3887.227,1,"psi"
0.199,0.163,0.198,0.239,1633.248,1,"Sigma2_intercept"
0.012,0.001,0.012,0.028,768.493,1,"Sigma2_epsilon"
0.081,0.058,0.08,0.106,1796.533,1,"Sigma2_phi"
1.066,1.066,1.066,1.066,0.5,1,"Sigma2_x"
0.035,0.017,0.035,0.053,3088.646,1,"cov_int_phi"
-0.008,-0.026,-0.007,0.01,2618.636,1,"cov_2"
0.596,0.558,0.595,0.636,1727.233,1,"Sigma2_e"
-1977.075,-2073.129,-1976.512,-1879.678,726.435,1,"lp__"
1.005,0.963,1.005,1.049,2896.959,1,"B_0"
0.295,0.256,0.295,0.332,3991.881,1,"psi"
0.205,0.168,0.204,0.245,1365.149,1,"Sigma2_intercept"
0.006,0,0.004,0.024,412.167,1.004,"Sigma2_epsilon"
0.098,0.074,0.098,0.126,1260.06,1.001,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.046,0.029,0.046,0.064,2300.57,1,"cov_int_phi"
0.001,-0.015,0.001,0.018,2223.411,1,"cov_2"
0.633,0.592,0.633,0.674,1327.502,1.001,"Sigma2_e"
-2073.078,-2175.373,-2073.26,-1971.307,572.346,1.002,"lp__"
0.962,0.917,0.962,1.007,4029.194,1,"B_0"
0.262,0.221,0.262,0.302,2952.832,1,"psi"
0.218,0.183,0.217,0.259,1318.523,1.001,"Sigma2_intercept"
0.012,0.001,0.011,0.029,789.332,1,"Sigma2_epsilon"
0.094,0.069,0.094,0.121,1800.22,1,"Sigma2_phi"
1.03,1.03,1.03,1.03,0.5,1,"Sigma2_x"
0.061,0.042,0.061,0.081,2654.689,1,"cov_int_phi"
0.016,-0.004,0.016,0.035,2122.404,1,"cov_2"
0.597,0.558,0.597,0.638,1352.773,1,"Sigma2_e"
-1982.508,-2083.293,-1981.546,-1882.564,610.203,1.005,"lp__"
0.958,0.911,0.958,1.004,3843.085,1.001,"B_0"
0.243,0.202,0.243,0.284,3846.855,1,"psi"
0.207,0.172,0.206,0.248,1762.948,1,"Sigma2_intercept"
0.02,0.003,0.019,0.041,481.095,1,"Sigma2_epsilon"
0.091,0.065,0.09,0.119,1122.287,1,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.058,0.038,0.058,0.077,3079.42,1,"cov_int_phi"
0.016,-0.005,0.016,0.037,2471.083,1,"cov_2"
0.607,0.566,0.607,0.651,1043.208,1,"Sigma2_e"
-2007.52,-2116.246,-2007.181,-1901.339,503.866,1.001,"lp__"
0.978,0.935,0.978,1.023,4016.507,1,"B_0"
0.271,0.23,0.271,0.314,3596.955,1,"psi"
0.207,0.17,0.206,0.248,1451.015,1,"Sigma2_intercept"
0.015,0.001,0.014,0.035,563.024,1.001,"Sigma2_epsilon"
0.108,0.08,0.108,0.139,1725.689,1,"Sigma2_phi"
1.113,1.113,1.113,1.113,0.5,1,"Sigma2_x"
0.061,0.042,0.061,0.082,2717.352,1,"cov_int_phi"
0.01,-0.011,0.009,0.03,2171.148,1,"cov_2"
0.609,0.569,0.609,0.651,1425.234,1,"Sigma2_e"
-2010.672,-2110.411,-2011.747,-1909.373,661.118,1.001,"lp__"
0.992,0.949,0.992,1.035,1898.74,1,"B_0"
0.278,0.237,0.278,0.317,2420.419,1,"psi"
0.206,0.169,0.205,0.245,1513.541,1,"Sigma2_intercept"
0.007,0,0.005,0.025,313.727,1.014,"Sigma2_epsilon"
0.084,0.061,0.083,0.111,834.84,1.006,"Sigma2_phi"
0.968,0.968,0.968,0.968,0.5,1,"Sigma2_x"
0.043,0.025,0.043,0.06,1970.07,1,"cov_int_phi"
0,-0.017,0,0.018,1878.134,1,"cov_2"
0.629,0.588,0.628,0.671,1068.948,1,"Sigma2_e"
-2061.399,-2162.073,-2060.749,-1955.964,620.367,1,"lp__"
1.012,0.965,1.011,1.058,4320.7,1,"B_0"
0.228,0.186,0.228,0.268,3163.986,1,"psi"
0.226,0.189,0.225,0.268,1448.988,1,"Sigma2_intercept"
0.013,0,0.011,0.033,541.153,1,"Sigma2_epsilon"
0.072,0.05,0.071,0.098,918.15,1,"Sigma2_phi"
0.963,0.963,0.963,0.963,0.5,1,"Sigma2_x"
0.065,0.043,0.065,0.085,1374.798,1,"cov_int_phi"
0.023,0,0.023,0.045,1138.151,1.001,"cov_2"
0.598,0.558,0.597,0.638,1436.05,1,"Sigma2_e"
-1980.952,-2081.816,-1981.098,-1879.439,687.742,1.002,"lp__"
0.995,0.953,0.996,1.036,2554.424,1.001,"B_0"
0.266,0.228,0.266,0.305,2833.737,1,"psi"
0.191,0.155,0.191,0.23,1401.764,1,"Sigma2_intercept"
0.009,0,0.008,0.023,731.83,1,"Sigma2_epsilon"
0.08,0.058,0.079,0.104,1644.391,1,"Sigma2_phi"
0.968,0.968,0.968,0.968,0.5,1,"Sigma2_x"
0.037,0.02,0.037,0.053,3002.004,1,"cov_int_phi"
-0.002,-0.019,-0.002,0.013,2683.055,1,"cov_2"
0.594,0.556,0.593,0.634,1523.202,1,"Sigma2_e"
-1970.946,-2068.871,-1970.712,-1872.948,694.925,1,"lp__"
1.028,0.984,1.028,1.073,3124.2,1,"B_0"
0.259,0.216,0.259,0.302,4015.559,1,"psi"
0.204,0.167,0.203,0.244,1849.658,1.001,"Sigma2_intercept"
0.022,0.004,0.021,0.046,677.286,1.004,"Sigma2_epsilon"
0.106,0.076,0.106,0.141,1290.267,1,"Sigma2_phi"
1.102,1.102,1.102,1.102,0.5,1,"Sigma2_x"
0.055,0.035,0.054,0.075,2593.083,1,"cov_int_phi"
0.009,-0.011,0.009,0.029,2260.225,1,"cov_2"
0.624,0.581,0.624,0.67,1165.264,1.001,"Sigma2_e"
-2047.606,-2152.739,-2047.665,-1941.462,634.112,1,"lp__"
0.979,0.935,0.979,1.022,3931.036,1,"B_0"
0.279,0.24,0.279,0.319,4253.609,1.001,"psi"
0.195,0.159,0.195,0.235,1486.288,1,"Sigma2_intercept"
0.015,0.001,0.014,0.034,745.554,1.006,"Sigma2_epsilon"
0.11,0.083,0.11,0.14,2055.865,1,"Sigma2_phi"
1.07,1.07,1.07,1.07,0.5,1,"Sigma2_x"
0.058,0.04,0.058,0.078,2677.322,1,"cov_int_phi"
0.012,-0.005,0.012,0.032,2359.548,1.001,"cov_2"
0.614,0.574,0.613,0.656,1690.046,1,"Sigma2_e"
-2022.201,-2123.457,-2022.006,-1926.833,723.556,1,"lp__"
1.001,0.955,1.001,1.047,1563.041,1,"B_0"
0.268,0.224,0.268,0.308,2142.034,1,"psi"
0.207,0.17,0.206,0.247,1532.282,1,"Sigma2_intercept"
0.013,0.001,0.012,0.032,478.79,1.001,"Sigma2_epsilon"
0.1,0.074,0.1,0.128,1083.295,1,"Sigma2_phi"
1.06,1.06,1.06,1.06,0.5,1,"Sigma2_x"
0.064,0.045,0.064,0.085,1437.998,1.002,"cov_int_phi"
0.016,-0.003,0.016,0.037,1033.501,1.002,"cov_2"
0.628,0.587,0.628,0.672,1092.057,1,"Sigma2_e"
-2062.092,-2165.491,-2062.306,-1958.316,598.902,1,"lp__"
0.955,0.913,0.956,0.998,4518.297,1.001,"B_0"
0.236,0.195,0.236,0.276,4478.063,1,"psi"
0.172,0.138,0.171,0.208,1528.707,1,"Sigma2_intercept"
0.014,0.001,0.013,0.033,816.987,1.002,"Sigma2_epsilon"
0.075,0.053,0.074,0.101,1447.574,1.001,"Sigma2_phi"
0.969,0.969,0.969,0.969,0.5,1,"Sigma2_x"
0.039,0.022,0.039,0.057,3215.828,1,"cov_int_phi"
0.009,-0.008,0.009,0.027,2756.01,1,"cov_2"
0.621,0.581,0.62,0.664,1501.499,1,"Sigma2_e"
-2042.538,-2148.313,-2040.456,-1948.801,644.603,1.001,"lp__"
