"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.988,0.875,0.988,1.097,1541.576,1,"B_0"
0.313,0.248,0.313,0.376,3515.81,1,"psi"
0.192,0.119,0.188,0.29,1481.017,1,"Sigma2_intercept"
0.009,0,0.006,0.039,1096.922,1,"Sigma2_epsilon"
0.142,0.096,0.14,0.196,3359.508,1,"Sigma2_phi"
1.267,1.267,1.267,1.267,0.5,1,"Sigma2_x"
0.063,0.031,0.061,0.103,2143.522,1,"cov_int_phi"
0.011,-0.013,0.008,0.049,1710.773,1,"cov_2"
0.853,0.767,0.851,0.947,3641.946,1,"Sigma2_e"
-438.758,-465.199,-438.748,-412.593,927.176,1,"lp__"
0.976,0.857,0.975,1.096,1226.312,1.004,"B_0"
0.319,0.256,0.319,0.382,3428.321,1,"psi"
0.276,0.183,0.271,0.395,1269.918,1,"Sigma2_intercept"
0.005,0,0.002,0.023,1711.243,1,"Sigma2_epsilon"
0.114,0.076,0.113,0.158,3876.803,1,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.089,0.054,0.089,0.122,3815.032,1,"cov_int_phi"
-0.004,-0.037,-0.002,0.023,2701.178,1,"cov_2"
0.706,0.638,0.705,0.783,3690.716,1,"Sigma2_e"
-363.982,-391.175,-363.459,-340.907,889.66,1,"lp__"
1.049,0.951,1.049,1.147,3207.589,1,"B_0"
0.281,0.221,0.282,0.34,5708.308,1,"psi"
0.174,0.111,0.171,0.257,1703.912,1,"Sigma2_intercept"
0.027,0,0.025,0.071,745.952,1.002,"Sigma2_epsilon"
0.123,0.078,0.122,0.176,1664.532,1.001,"Sigma2_phi"
1.272,1.272,1.272,1.272,0.5,1,"Sigma2_x"
0.034,0,0.034,0.067,3704.093,1,"cov_int_phi"
-0.012,-0.049,-0.011,0.02,3047.459,1,"cov_2"
0.669,0.599,0.667,0.748,2351.031,1,"Sigma2_e"
-340.551,-372.34,-340.391,-310.715,657.736,1.002,"lp__"
1.039,0.928,1.04,1.148,1062.095,1.003,"B_0"
0.203,0.144,0.203,0.263,2979.027,1,"psi"
0.203,0.131,0.199,0.293,1198.164,1,"Sigma2_intercept"
0.007,0,0.004,0.029,1125.772,1.001,"Sigma2_epsilon"
0.056,0.03,0.055,0.089,2688.198,1,"Sigma2_phi"
1.088,1.088,1.088,1.088,NA,1,"Sigma2_x"
0.039,0.016,0.038,0.073,2204.959,1,"cov_int_phi"
0.01,-0.012,0.006,0.043,1782.525,1.001,"cov_2"
0.669,0.6,0.668,0.742,2828.547,1,"Sigma2_e"
-342.84,-370.392,-342.437,-316.646,787.789,1,"lp__"
0.915,0.823,0.914,1.01,2393.794,1.001,"B_0"
0.243,0.178,0.243,0.307,4102.184,1,"psi"
0.124,0.071,0.121,0.189,1830.623,1,"Sigma2_intercept"
0.005,0,0.003,0.023,1553.268,1.003,"Sigma2_epsilon"
0.054,0.03,0.053,0.085,4193.884,1.001,"Sigma2_phi"
0.786,0.786,0.786,0.786,0.5,1,"Sigma2_x"
0.027,0.008,0.025,0.05,2962.739,1,"cov_int_phi"
0.005,-0.011,0.003,0.029,2445.705,1,"cov_2"
0.671,0.603,0.67,0.746,3523.945,1.002,"Sigma2_e"
-344.081,-369.531,-343.975,-319.851,1038.112,1.001,"lp__"
1.032,0.901,1.033,1.157,1073.146,1,"B_0"
0.3,0.236,0.301,0.363,3064.833,1,"psi"
0.288,0.199,0.282,0.406,1245.998,1.002,"Sigma2_intercept"
0.01,0,0.006,0.038,849.722,1,"Sigma2_epsilon"
0.124,0.08,0.122,0.175,2984.341,1,"Sigma2_phi"
1.18,1.18,1.18,1.18,0.5,1,"Sigma2_x"
0.092,0.058,0.091,0.133,2756.522,1,"cov_int_phi"
0.012,-0.017,0.009,0.053,1934.992,1,"cov_2"
0.726,0.648,0.725,0.814,3289.461,1,"Sigma2_e"
-374.891,-402.849,-374.715,-347.762,856.059,1.001,"lp__"
0.933,0.837,0.934,1.028,1532.783,1,"B_0"
0.314,0.253,0.315,0.375,3361.286,1,"psi"
0.117,0.067,0.114,0.181,1680.974,1,"Sigma2_intercept"
0.01,0,0.006,0.038,852.869,1,"Sigma2_epsilon"
0.121,0.082,0.12,0.168,2500.627,1,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.046,0.022,0.045,0.077,2252.022,1,"cov_int_phi"
0.008,-0.012,0.005,0.035,1745.964,1.001,"cov_2"
0.679,0.61,0.678,0.757,3038.92,1,"Sigma2_e"
-348.55,-375.37,-348.431,-321.855,950.248,1,"lp__"
1.034,0.92,1.034,1.153,1570.124,1.001,"B_0"
0.261,0.198,0.262,0.323,3027.504,1,"psi"
0.208,0.134,0.204,0.305,1367.57,1.002,"Sigma2_intercept"
0.009,0,0.006,0.034,1211.667,1,"Sigma2_epsilon"
0.092,0.058,0.091,0.134,3171.946,1,"Sigma2_phi"
1.106,1.106,1.106,1.106,0.5,1,"Sigma2_x"
0.073,0.045,0.072,0.107,2723.576,1,"cov_int_phi"
0.013,-0.012,0.009,0.052,2008.329,1,"cov_2"
0.7,0.628,0.698,0.78,3571.37,1,"Sigma2_e"
-360.534,-387.3,-360.367,-334.05,861.697,1,"lp__"
1.008,0.893,1.008,1.123,2024.781,1,"B_0"
0.229,0.172,0.229,0.287,6418.231,1,"psi"
0.254,0.169,0.249,0.369,1469.18,1,"Sigma2_intercept"
0.003,0,0.001,0.016,2112.592,1,"Sigma2_epsilon"
0.077,0.045,0.076,0.114,6065.754,1,"Sigma2_phi"
1.378,1.378,1.378,1.378,0.5,1,"Sigma2_x"
0.064,0.038,0.063,0.092,4291.342,1,"cov_int_phi"
0.001,-0.023,0,0.025,4374.773,1.001,"cov_2"
0.757,0.679,0.755,0.844,6266.908,1,"Sigma2_e"
-392.158,-417.223,-391.804,-367.814,918.444,1,"lp__"
1.006,0.9,1.006,1.12,1439.338,1,"B_0"
0.242,0.175,0.242,0.304,2420.535,1,"psi"
0.199,0.127,0.195,0.291,1485.18,1,"Sigma2_intercept"
0.019,0,0.015,0.059,614.726,1,"Sigma2_epsilon"
0.089,0.052,0.088,0.136,1232.204,1,"Sigma2_phi"
1.127,1.127,1.127,1.127,0.5,1,"Sigma2_x"
0.052,0.021,0.051,0.083,2725.388,1,"cov_int_phi"
0.006,-0.025,0.004,0.041,2129.094,1,"cov_2"
0.673,0.6,0.672,0.752,1613.724,1,"Sigma2_e"
-343.762,-374.127,-343.635,-314.279,601.812,1,"lp__"
1.132,1.014,1.132,1.25,1009.682,1.002,"B_0"
0.207,0.142,0.207,0.268,2501.42,1,"psi"
0.239,0.158,0.234,0.345,1317.544,1.001,"Sigma2_intercept"
0.014,0,0.011,0.048,831.366,1,"Sigma2_epsilon"
0.068,0.037,0.066,0.109,1822.78,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.06,0.03,0.059,0.097,1732.118,1,"cov_int_phi"
0.019,-0.011,0.017,0.062,1312.19,1,"cov_2"
0.674,0.606,0.673,0.75,2447.12,1,"Sigma2_e"
-345.641,-374.78,-345.673,-317.791,788.994,1.001,"lp__"
0.954,0.859,0.954,1.048,1862.306,1,"B_0"
0.289,0.218,0.289,0.361,3076.953,1,"psi"
0.156,0.095,0.153,0.235,1690.526,1,"Sigma2_intercept"
0.02,0,0.017,0.056,966.25,1.006,"Sigma2_epsilon"
0.09,0.054,0.089,0.133,1925.441,1.002,"Sigma2_phi"
0.97,0.97,0.97,0.97,0.5,1,"Sigma2_x"
0.032,0.001,0.032,0.062,2383.807,1,"cov_int_phi"
-0.018,-0.054,-0.017,0.011,1697.622,1,"cov_2"
0.673,0.6,0.673,0.754,2581.287,1.001,"Sigma2_e"
-344.135,-374.842,-343.954,-315.676,750.564,1.004,"lp__"
0.985,0.871,0.986,1.092,1164.387,1,"B_0"
0.216,0.148,0.217,0.284,2715.464,1.001,"psi"
0.207,0.133,0.203,0.301,1245.39,1,"Sigma2_intercept"
0.012,0,0.008,0.046,752.84,1.001,"Sigma2_epsilon"
0.066,0.035,0.064,0.108,1606.929,1.002,"Sigma2_phi"
1.091,1.091,1.091,1.091,0.5,1,"Sigma2_x"
0.053,0.025,0.052,0.084,3329.947,1,"cov_int_phi"
0.004,-0.026,0.002,0.038,2192.234,1,"cov_2"
0.713,0.637,0.712,0.794,2543.606,1,"Sigma2_e"
-367.593,-396.195,-367.605,-338.702,795.448,1,"lp__"
0.912,0.8,0.912,1.025,1932.987,1.002,"B_0"
0.303,0.229,0.304,0.373,4045.466,1,"psi"
0.176,0.113,0.172,0.261,1877.991,1,"Sigma2_intercept"
0.025,0.001,0.023,0.06,1153.028,1.004,"Sigma2_epsilon"
0.118,0.078,0.117,0.165,2654.413,1.002,"Sigma2_phi"
0.854,0.854,0.854,0.854,0.5,1,"Sigma2_x"
0.062,0.028,0.062,0.097,2413.457,1,"cov_int_phi"
0.031,0,0.03,0.068,1881.122,1.002,"cov_2"
0.615,0.549,0.614,0.689,3489.143,1,"Sigma2_e"
-308.591,-338.877,-308.331,-280.202,804.238,1.002,"lp__"
1.088,0.987,1.087,1.197,2138.538,1,"B_0"
0.219,0.146,0.22,0.29,3468.84,1,"psi"
0.205,0.13,0.201,0.302,1596.536,1,"Sigma2_intercept"
0.026,0,0.024,0.067,1016.502,1,"Sigma2_epsilon"
0.073,0.037,0.071,0.118,1586.75,1,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.03,-0.003,0.03,0.062,3948.871,1,"cov_int_phi"
-0.011,-0.051,-0.01,0.026,2758.687,1,"cov_2"
0.673,0.599,0.671,0.753,2755.956,1,"Sigma2_e"
-343.209,-373.525,-343.151,-313.448,762.784,1.002,"lp__"
1.025,0.92,1.025,1.127,2273.254,1,"B_0"
0.268,0.199,0.268,0.337,3938.51,1.002,"psi"
0.196,0.124,0.192,0.294,1515.707,1,"Sigma2_intercept"
0.006,0,0.003,0.029,1249.586,1,"Sigma2_epsilon"
0.075,0.044,0.074,0.115,2616.143,1.001,"Sigma2_phi"
0.959,0.959,0.959,0.959,0.5,1,"Sigma2_x"
0.04,0.013,0.04,0.067,3886.717,1,"cov_int_phi"
-0.004,-0.031,-0.002,0.02,3228.003,1,"cov_2"
0.744,0.668,0.743,0.827,4213.215,1,"Sigma2_e"
-385.369,-412.398,-385.155,-359.648,868.138,1,"lp__"
0.99,0.888,0.991,1.095,3237.576,1,"B_0"
0.36,0.303,0.36,0.42,6261.616,1,"psi"
0.171,0.109,0.167,0.254,1522.827,1,"Sigma2_intercept"
0.008,0,0.005,0.032,1623.407,1,"Sigma2_epsilon"
0.152,0.11,0.151,0.2,4419.314,1,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.053,0.026,0.052,0.084,3865.744,1,"cov_int_phi"
0.006,-0.015,0.004,0.034,3567.256,1,"cov_2"
0.664,0.594,0.663,0.737,5082.504,1,"Sigma2_e"
-339.325,-367.131,-339.181,-314.219,938.03,1.001,"lp__"
0.956,0.852,0.957,1.06,993.492,1,"B_0"
0.29,0.224,0.289,0.358,2988.927,1,"psi"
0.226,0.153,0.222,0.327,1481.428,1,"Sigma2_intercept"
0.024,0.001,0.022,0.061,809.265,1.004,"Sigma2_epsilon"
0.101,0.061,0.1,0.149,1585.258,1.001,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.038,0.003,0.038,0.071,2971.354,1,"cov_int_phi"
-0.023,-0.063,-0.022,0.011,1926.094,1,"cov_2"
0.632,0.565,0.631,0.703,2149.326,1,"Sigma2_e"
-318.404,-346.937,-318.463,-289.558,787.118,1.002,"lp__"
0.904,0.785,0.905,1.02,1143.975,1,"B_0"
0.28,0.207,0.28,0.348,2942.277,1,"psi"
0.205,0.131,0.201,0.303,1574.804,1,"Sigma2_intercept"
0.012,0,0.008,0.043,1030.59,1,"Sigma2_epsilon"
0.084,0.049,0.083,0.127,2548.165,1,"Sigma2_phi"
0.841,0.841,0.841,0.841,0.5,1,"Sigma2_x"
0.054,0.026,0.052,0.088,2263.801,1,"cov_int_phi"
0.016,-0.009,0.013,0.051,1720.432,1,"cov_2"
0.721,0.646,0.72,0.805,3788.237,1,"Sigma2_e"
-372.157,-399.333,-372.095,-345.767,860.82,1,"lp__"
1.029,0.917,1.03,1.144,1139.262,1,"B_0"
0.207,0.144,0.208,0.269,3065.012,1,"psi"
0.238,0.156,0.234,0.346,1431.902,1.001,"Sigma2_intercept"
0.007,0,0.004,0.029,859.065,1,"Sigma2_epsilon"
0.053,0.027,0.052,0.086,2486.006,1,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.045,0.019,0.043,0.076,2983.602,1,"cov_int_phi"
0.007,-0.017,0.004,0.04,2209.654,1,"cov_2"
0.698,0.628,0.696,0.774,2701,1.001,"Sigma2_e"
-359.517,-386.771,-359.19,-333.97,959.518,1,"lp__"
1.004,0.885,1.005,1.124,2424.669,1,"B_0"
0.214,0.141,0.215,0.287,4329.028,1,"psi"
0.215,0.14,0.21,0.312,1682.24,1,"Sigma2_intercept"
0.012,0,0.009,0.043,1530.409,1,"Sigma2_epsilon"
0.058,0.029,0.057,0.097,2789.313,1,"Sigma2_phi"
0.845,0.845,0.845,0.845,0.5,1,"Sigma2_x"
0.055,0.026,0.054,0.093,2846.893,1,"cov_int_phi"
0.019,-0.009,0.016,0.063,2266.156,1,"cov_2"
0.726,0.653,0.724,0.809,3844.277,1,"Sigma2_e"
-374.987,-402.242,-374.927,-348.232,899.3,1,"lp__"
0.906,0.788,0.905,1.019,1047.719,1.001,"B_0"
0.222,0.151,0.222,0.291,2427.659,1,"psi"
0.242,0.16,0.236,0.349,1188.58,1,"Sigma2_intercept"
0.008,0,0.005,0.033,1107.417,1,"Sigma2_epsilon"
0.067,0.037,0.065,0.104,2530.289,1,"Sigma2_phi"
1.041,1.041,1.041,1.041,0.5,1,"Sigma2_x"
0.069,0.041,0.068,0.106,2426.384,1,"cov_int_phi"
0.014,-0.013,0.009,0.056,1548.078,1,"cov_2"
0.738,0.663,0.737,0.823,3399.721,1,"Sigma2_e"
-380.996,-406.812,-381.049,-355.948,943.854,1,"lp__"
0.881,0.742,0.882,1.015,1330.584,1,"B_0"
0.107,0.026,0.107,0.188,2090.553,1,"psi"
0.245,0.16,0.24,0.358,1336.023,1.001,"Sigma2_intercept"
0.036,0.002,0.034,0.084,733.861,1,"Sigma2_epsilon"
0.058,0.022,0.056,0.103,1088.042,1.001,"Sigma2_phi"
0.985,0.985,0.985,0.985,0.5,1,"Sigma2_x"
0.07,0.031,0.07,0.11,1785.256,1,"cov_int_phi"
0.046,-0.001,0.045,0.099,1318.949,1,"cov_2"
0.753,0.673,0.752,0.843,2069.28,1,"Sigma2_e"
-389.595,-419.849,-389.518,-360.179,608.205,1,"lp__"
0.995,0.901,0.996,1.089,1504.611,1,"B_0"
0.309,0.24,0.309,0.376,3791.931,1,"psi"
0.169,0.107,0.165,0.248,1385.292,1,"Sigma2_intercept"
0.008,0,0.006,0.032,1039.527,1.002,"Sigma2_epsilon"
0.08,0.049,0.08,0.118,2843.233,1,"Sigma2_phi"
0.787,0.787,0.787,0.787,0.5,1,"Sigma2_x"
0.023,-0.008,0.024,0.047,2768.514,1,"cov_int_phi"
-0.011,-0.041,-0.008,0.01,2402.061,1,"cov_2"
0.657,0.591,0.655,0.731,3102.007,1,"Sigma2_e"
-335.487,-362.879,-335.338,-309.235,843.194,1.001,"lp__"
0.988,0.876,0.987,1.106,1533.428,1.002,"B_0"
0.259,0.183,0.258,0.335,4863.93,1,"psi"
0.267,0.179,0.262,0.382,1469.612,1.001,"Sigma2_intercept"
0.015,0,0.012,0.05,758.183,1,"Sigma2_epsilon"
0.065,0.034,0.064,0.105,1373.1,1,"Sigma2_phi"
0.784,0.784,0.784,0.784,0.5,1,"Sigma2_x"
0.051,0.017,0.052,0.085,3666.244,1,"cov_int_phi"
-0.008,-0.05,-0.007,0.028,3075.921,1,"cov_2"
0.65,0.58,0.649,0.724,3475.658,1,"Sigma2_e"
-330.168,-360.49,-330.255,-301.532,747.916,1.003,"lp__"
1.161,1.062,1.161,1.263,2095.002,1,"B_0"
0.223,0.16,0.224,0.284,5514.714,1,"psi"
0.16,0.096,0.157,0.238,1604.107,1,"Sigma2_intercept"
0.005,0,0.002,0.022,1817.054,1,"Sigma2_epsilon"
0.053,0.027,0.052,0.083,4865.489,1,"Sigma2_phi"
0.984,0.984,0.984,0.984,0.5,1,"Sigma2_x"
0.021,-0.005,0.022,0.043,3325.213,1,"cov_int_phi"
-0.005,-0.03,-0.002,0.013,2680.314,1,"cov_2"
0.713,0.642,0.711,0.792,4537.367,1,"Sigma2_e"
-368.95,-395.534,-368.533,-344.824,877.043,1.001,"lp__"
1.046,0.95,1.044,1.146,1360.793,1.001,"B_0"
0.251,0.186,0.251,0.312,2669.073,1,"psi"
0.173,0.108,0.17,0.261,1459.327,1.002,"Sigma2_intercept"
0.015,0,0.011,0.052,560.656,1.003,"Sigma2_epsilon"
0.084,0.047,0.083,0.127,1353.731,1,"Sigma2_phi"
1.099,1.099,1.099,1.099,0.5,1,"Sigma2_x"
0.032,0.002,0.032,0.06,2204.298,1.002,"cov_int_phi"
-0.006,-0.04,-0.004,0.022,1557.564,1.002,"cov_2"
0.721,0.643,0.72,0.804,1896.778,1,"Sigma2_e"
-371.656,-400.694,-371.419,-342.539,734.888,1,"lp__"
1.09,0.996,1.089,1.186,2748.622,1.001,"B_0"
0.173,0.103,0.172,0.245,4932.861,1,"psi"
0.147,0.09,0.144,0.222,1214.59,1,"Sigma2_intercept"
0.011,0,0.007,0.042,948.611,1,"Sigma2_epsilon"
0.034,0.013,0.032,0.067,1498.916,1,"Sigma2_phi"
0.796,0.796,0.796,0.796,0.5,1,"Sigma2_x"
0.023,-0.001,0.022,0.045,3674.13,1.002,"cov_int_phi"
-0.003,-0.029,-0.001,0.021,2888.633,1.002,"cov_2"
0.667,0.597,0.666,0.74,3137.718,1,"Sigma2_e"
-340.688,-368.669,-340.513,-314.286,677.961,1,"lp__"
1.006,0.89,1.006,1.114,1464.784,1,"B_0"
0.239,0.166,0.24,0.306,2846.998,1,"psi"
0.225,0.147,0.221,0.324,1441.692,1.001,"Sigma2_intercept"
0.012,0,0.008,0.044,831.598,1,"Sigma2_epsilon"
0.067,0.037,0.065,0.104,1851.26,1.001,"Sigma2_phi"
0.879,0.879,0.879,0.879,0.5,1,"Sigma2_x"
0.05,0.021,0.049,0.083,2627.829,1.001,"cov_int_phi"
0.009,-0.018,0.007,0.045,1940.636,1,"cov_2"
0.683,0.612,0.681,0.759,2967.643,1,"Sigma2_e"
-350.177,-378.37,-350.247,-322.356,761.968,1.001,"lp__"
0.968,0.86,0.967,1.077,1864.734,1,"B_0"
0.131,0.045,0.132,0.216,2914.047,1,"psi"
0.168,0.104,0.165,0.252,1468.558,1,"Sigma2_intercept"
0.025,0,0.022,0.067,770.419,1,"Sigma2_epsilon"
0.038,0.008,0.035,0.079,1029.661,1,"Sigma2_phi"
0.604,0.604,0.604,0.604,0.5,1,"Sigma2_x"
0.023,-0.005,0.022,0.055,2475.808,1,"cov_int_phi"
0.011,-0.02,0.009,0.049,1751.626,1,"cov_2"
0.693,0.62,0.692,0.772,2231.796,1,"Sigma2_e"
-355.636,-386.005,-355.973,-325.234,746.646,1,"lp__"
1.009,0.902,1.009,1.117,1085.924,1,"B_0"
0.266,0.201,0.266,0.33,2192.45,1,"psi"
0.198,0.126,0.195,0.289,1011.97,1,"Sigma2_intercept"
0.012,0,0.007,0.045,709.412,1.002,"Sigma2_epsilon"
0.084,0.05,0.081,0.129,1623.9,1,"Sigma2_phi"
0.999,0.999,0.999,0.999,0.5,1,"Sigma2_x"
0.038,0.008,0.039,0.067,3503.886,1,"cov_int_phi"
-0.003,-0.032,-0.002,0.025,2712.321,1,"cov_2"
0.683,0.611,0.682,0.756,2098.111,1.001,"Sigma2_e"
-349.913,-379.445,-349.936,-320.94,628.248,1.003,"lp__"
1.001,0.905,1.002,1.096,1847.264,1,"B_0"
0.219,0.155,0.22,0.281,3253.767,1,"psi"
0.126,0.071,0.123,0.196,1862.914,1,"Sigma2_intercept"
0.009,0,0.005,0.036,950.133,1.003,"Sigma2_epsilon"
0.064,0.035,0.063,0.103,1929.737,1.001,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.035,0.012,0.033,0.063,2498.779,1.002,"cov_int_phi"
0.006,-0.015,0.004,0.034,2233.336,1.002,"cov_2"
0.752,0.675,0.751,0.833,3245.324,1,"Sigma2_e"
-389.708,-417.406,-389.326,-364.013,940.976,1,"lp__"
1.038,0.938,1.038,1.138,1665.678,1,"B_0"
0.285,0.223,0.284,0.345,4535.345,1,"psi"
0.142,0.081,0.14,0.222,1782.446,1,"Sigma2_intercept"
0.008,0,0.005,0.035,1136.947,1.001,"Sigma2_epsilon"
0.112,0.072,0.11,0.158,4090.021,1,"Sigma2_phi"
1.224,1.224,1.224,1.224,0.5,1,"Sigma2_x"
0.052,0.025,0.05,0.086,3228.524,1,"cov_int_phi"
0.005,-0.018,0.003,0.034,2577.231,1,"cov_2"
0.809,0.726,0.807,0.905,3021.465,1,"Sigma2_e"
-418.988,-446.717,-418.264,-394.08,1023.614,1.001,"lp__"
0.983,0.86,0.983,1.102,2618.125,1,"B_0"
0.278,0.216,0.278,0.339,3854.187,1,"psi"
0.209,0.134,0.205,0.31,1204.315,1,"Sigma2_intercept"
0.018,0,0.016,0.05,1744.973,1,"Sigma2_epsilon"
0.132,0.087,0.131,0.183,3392.901,1,"Sigma2_phi"
1.26,1.26,1.26,1.26,0.5,1,"Sigma2_x"
0.083,0.047,0.082,0.122,3309.705,1,"cov_int_phi"
0.029,-0.004,0.028,0.07,2657.044,1,"cov_2"
0.667,0.597,0.666,0.743,4378.225,1,"Sigma2_e"
-340.856,-370.596,-340.708,-313.266,830.274,1,"lp__"
0.917,0.808,0.916,1.022,3175.24,1,"B_0"
0.294,0.226,0.294,0.362,5904.045,1,"psi"
0.18,0.11,0.177,0.272,1566.515,1,"Sigma2_intercept"
0.013,0,0.008,0.048,1245.37,1,"Sigma2_epsilon"
0.102,0.062,0.101,0.152,2573.074,1,"Sigma2_phi"
1.05,1.05,1.05,1.05,0.5,1,"Sigma2_x"
0.046,0.014,0.046,0.077,3939.032,1,"cov_int_phi"
-0.004,-0.036,-0.002,0.026,3770.501,1,"cov_2"
0.773,0.694,0.77,0.861,4112.024,1,"Sigma2_e"
-399.422,-428.288,-399.384,-371.307,891.367,1,"lp__"
1.015,0.898,1.015,1.135,1160.649,1.002,"B_0"
0.233,0.165,0.234,0.299,3220.876,1,"psi"
0.27,0.18,0.265,0.384,1313.401,1,"Sigma2_intercept"
0.005,0,0.003,0.022,1594.789,1,"Sigma2_epsilon"
0.067,0.037,0.066,0.101,4926.152,1,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.073,0.044,0.071,0.109,3011.142,1,"cov_int_phi"
0.011,-0.012,0.006,0.05,1876.813,1,"cov_2"
0.733,0.66,0.732,0.815,4283.444,1,"Sigma2_e"
-379.188,-405.044,-378.65,-355.295,1015.591,1,"lp__"
0.954,0.849,0.954,1.055,1543.503,1,"B_0"
0.252,0.189,0.252,0.318,3349.24,1,"psi"
0.161,0.097,0.157,0.241,1581.661,1,"Sigma2_intercept"
0.007,0,0.004,0.033,981.287,1,"Sigma2_epsilon"
0.07,0.04,0.069,0.109,2848.6,1,"Sigma2_phi"
0.962,0.962,0.962,0.962,0.5,1,"Sigma2_x"
0.034,0.008,0.033,0.061,3307.925,1,"cov_int_phi"
0.001,-0.023,0,0.027,2390.599,1,"cov_2"
0.736,0.662,0.735,0.817,2665.189,1,"Sigma2_e"
-380.621,-408.139,-380.386,-353.74,901.821,1,"lp__"
0.999,0.896,0.999,1.1,1192.175,1.001,"B_0"
0.325,0.254,0.326,0.396,2147.269,1,"psi"
0.181,0.111,0.176,0.269,1519.367,1,"Sigma2_intercept"
0.018,0,0.014,0.057,713.011,1.002,"Sigma2_epsilon"
0.118,0.074,0.116,0.171,1579.31,1.001,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.037,0.001,0.038,0.071,2472.656,1,"cov_int_phi"
-0.012,-0.05,-0.01,0.018,1554.312,1.002,"cov_2"
0.792,0.71,0.79,0.886,2435.24,1.001,"Sigma2_e"
-409.682,-437.711,-409.781,-382.535,721.584,1.002,"lp__"
0.96,0.835,0.96,1.083,1317.017,1,"B_0"
0.342,0.276,0.342,0.405,5780.434,1,"psi"
0.315,0.216,0.307,0.451,1362.098,1.002,"Sigma2_intercept"
0.004,0,0.002,0.02,1722.373,1,"Sigma2_epsilon"
0.12,0.08,0.119,0.164,6607.793,1,"Sigma2_phi"
0.961,0.961,0.961,0.961,0.5,1,"Sigma2_x"
0.09,0.058,0.089,0.125,4883.927,1,"cov_int_phi"
0.004,-0.021,0.002,0.035,3873.979,1.001,"cov_2"
0.689,0.618,0.688,0.766,4966.98,1,"Sigma2_e"
-354.272,-381.049,-353.857,-329.883,1023.449,1.001,"lp__"
1,0.902,1,1.1,1615.318,1,"B_0"
0.278,0.21,0.278,0.349,3420.509,1,"psi"
0.181,0.114,0.178,0.268,1649.516,1,"Sigma2_intercept"
0.011,0,0.007,0.04,1040.941,1,"Sigma2_epsilon"
0.081,0.047,0.08,0.122,2442.171,1,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.042,0.009,0.043,0.072,2601.087,1.001,"cov_int_phi"
-0.011,-0.046,-0.008,0.014,2006.741,1,"cov_2"
0.717,0.643,0.716,0.798,3037.436,1,"Sigma2_e"
-370.032,-397.764,-370.008,-343.266,1045.471,1,"lp__"
0.966,0.848,0.965,1.087,1581.615,1.001,"B_0"
0.304,0.229,0.305,0.376,3332.504,1,"psi"
0.237,0.155,0.233,0.342,1881.845,1,"Sigma2_intercept"
0.011,0,0.008,0.036,1628.941,1.002,"Sigma2_epsilon"
0.11,0.071,0.109,0.153,4357.24,1.001,"Sigma2_phi"
0.923,0.923,0.923,0.923,0.5,1,"Sigma2_x"
0.083,0.049,0.081,0.123,2186.44,1.001,"cov_int_phi"
0.024,-0.006,0.021,0.07,1746.73,1.001,"cov_2"
0.752,0.678,0.751,0.835,4431.152,1,"Sigma2_e"
-389.571,-416.964,-389.13,-364.9,997.043,1,"lp__"
0.983,0.855,0.983,1.115,1169.318,1,"B_0"
0.263,0.188,0.264,0.334,2477.978,1,"psi"
0.282,0.189,0.278,0.404,1222.537,1,"Sigma2_intercept"
0.012,0,0.008,0.045,964.96,1,"Sigma2_epsilon"
0.096,0.058,0.095,0.144,2954.42,1.001,"Sigma2_phi"
1.048,1.048,1.048,1.048,0.5,1,"Sigma2_x"
0.096,0.062,0.094,0.137,2208.525,1,"cov_int_phi"
0.019,-0.015,0.015,0.067,1429.5,1,"cov_2"
0.739,0.664,0.737,0.823,3419.901,1,"Sigma2_e"
-381.483,-409.237,-381.408,-354.813,911.917,1,"lp__"
1.021,0.927,1.021,1.115,2421.087,1,"B_0"
0.273,0.203,0.274,0.338,2748.157,1,"psi"
0.115,0.064,0.112,0.179,1884.554,1,"Sigma2_intercept"
0.021,0,0.017,0.061,735.333,1,"Sigma2_epsilon"
0.101,0.062,0.1,0.151,1542.331,1,"Sigma2_phi"
0.966,0.966,0.966,0.966,0.5,1,"Sigma2_x"
0.036,0.011,0.035,0.066,2294.832,1,"cov_int_phi"
0.009,-0.014,0.007,0.039,1895.946,1,"cov_2"
0.656,0.587,0.655,0.73,2386.075,1,"Sigma2_e"
