"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.494,-0.759,-0.508,-0.163,939.289,1.001,"cor_5"
0.113,-0.814,0.148,0.9,119.594,1,"cor_6"
-0.024,-0.083,-0.023,0.028,984.968,1,"cov_1"
0.001,-0.022,0,0.029,1454.861,1,"cov_2"
0,-0.02,0,0.018,1011.068,1,"cov_3"
0.138,0.015,0.134,0.295,1126.211,1,"cov_4"
-0.129,-0.251,-0.125,-0.037,1222.964,1.001,"cov_5"
0.008,-0.062,0.002,0.105,246.443,1,"cov_6"
0.594,0.536,0.592,0.662,3771.079,1,"Sigma2_e"
0.104,0.093,0.103,0.114,6717.794,1,"Sigma2_ex"
208.706,180.16,209.078,236.259,877.29,1,"lp__"
1.033,0.826,1.039,1.219,954.95,1.001,"B_0"
0.091,-0.207,0.087,0.403,882.366,1,"B_x"
0.247,0.044,0.251,0.424,323.612,1.001,"psi"
0.236,0.125,0.226,0.405,1452.18,1,"Sigma2_intercept"
0.165,0.098,0.159,0.264,2417.433,1,"Sigma2_psi"
1.263,0.852,1.229,1.84,1850.281,1,"Sigma2_x"
0.102,0.022,0.086,0.268,851.868,1,"Sigma2_phi"
0.014,0,0.007,0.063,586.566,1.002,"Sigma2_epsilon"
-0.127,-0.225,-0.122,-0.053,1083.322,1,"cov_int_psi"
0.094,0.033,0.088,0.186,1336.374,1,"cov_int_phi"
-0.07,-0.132,-0.067,-0.026,2211.026,1,"cov_psi_phi"
-0.644,-0.85,-0.661,-0.333,989.313,1,"cor_1"
0.266,-0.569,0.317,0.881,1065.28,1,"cor_2"
-0.213,-0.857,-0.247,0.578,1287.069,1,"cor_3"
0.586,0.342,0.595,0.772,1874.047,1.001,"cor_4"
-0.541,-0.738,-0.55,-0.288,2765.324,1,"cor_5"
-0.011,-0.856,-0.023,0.914,175.145,1,"cor_6"
-0.127,-0.225,-0.122,-0.053,1083.322,1,"cov_1"
0.013,-0.026,0.009,0.074,465.296,1.001,"cov_2"
-0.009,-0.058,-0.005,0.024,487.614,1.001,"cov_3"
0.32,0.155,0.308,0.55,1673.146,1,"cov_4"
-0.247,-0.424,-0.238,-0.114,2532.163,1,"cov_5"
0.003,-0.16,-0.001,0.205,226.877,1.002,"cov_6"
0.647,0.58,0.646,0.717,5933.101,1,"Sigma2_e"
0.102,0.093,0.102,0.113,8214.971,1,"Sigma2_ex"
177.856,150.129,177.854,204.227,937.55,1,"lp__"
1.225,1.079,1.231,1.349,330.385,1.043,"B_0"
0.275,0.044,0.294,0.472,292.515,1.057,"B_x"
0.215,0.114,0.206,0.34,139.298,1.073,"psi"
0.158,0.106,0.141,0.27,20.061,1.164,"Sigma2_intercept"
0.058,0.018,0.06,0.095,38.838,1.078,"Sigma2_psi"
0.816,0.576,0.796,1.175,461.547,1.031,"Sigma2_x"
0.045,0.018,0.036,0.114,81.68,1.076,"Sigma2_phi"
0.004,0,0.002,0.021,470.991,1.002,"Sigma2_epsilon"
-0.019,-0.066,-0.015,0.013,105.916,1.061,"cov_int_psi"
0.018,-0.006,0.014,0.058,35.353,1.146,"cov_int_phi"
-0.016,-0.058,-0.018,0.007,4.704,1.743,"cov_psi_phi"
-0.212,-0.622,-0.175,0.155,68.729,1.069,"cor_1"
0.013,-0.676,-0.015,0.753,152.913,1.038,"cor_2"
-0.081,-0.83,-0.019,0.629,216.022,1.04,"cor_3"
0.21,-0.071,0.189,0.484,287.862,1.051,"cor_4"
-0.328,-0.834,-0.457,0.14,3.927,1.972,"cor_5"
0.152,-0.803,0.334,0.801,58.357,1.163,"cor_6"
-0.019,-0.066,-0.015,0.013,105.916,1.061,"cov_1"
0.001,-0.015,0,0.023,412.746,1.022,"cov_2"
-0.001,-0.018,0,0.007,371.403,1.019,"cov_3"
0.075,-0.028,0.063,0.202,141.761,1.082,"cov_4"
-0.065,-0.215,-0.077,0.033,4.434,1.804,"cov_5"
0.006,-0.066,0.008,0.066,175.819,1.052,"cov_6"
0.627,0.568,0.628,0.686,985.639,1.003,"Sigma2_e"
0.097,0.087,0.096,0.105,58.804,1.022,"Sigma2_ex"
216.616,194.434,215.396,242.069,60.361,1.034,"lp__"
1.004,0.816,1.006,1.177,728.553,1,"B_0"
0.054,-0.221,0.051,0.327,720.175,1,"B_x"
0.323,0.089,0.322,0.58,209.011,1.001,"psi"
0.128,0.07,0.123,0.211,1578.729,1.001,"Sigma2_intercept"
0.098,0.051,0.094,0.164,1560.874,1,"Sigma2_psi"
0.963,0.654,0.937,1.429,1646.23,1,"Sigma2_x"
0.142,0.044,0.117,0.389,430.407,1,"Sigma2_phi"
0.028,0.002,0.021,0.104,721.677,1.005,"Sigma2_epsilon"
-0.034,-0.087,-0.032,0.011,799.821,1,"cov_int_psi"
0.069,0.023,0.066,0.135,1076.515,1,"cov_int_phi"
-0.068,-0.122,-0.065,-0.028,1397.219,1,"cov_psi_phi"
-0.3,-0.651,-0.31,0.102,778.785,1.001,"cor_1"
0.143,-0.528,0.164,0.739,343.903,1,"cor_2"
-0.521,-0.935,-0.583,0.169,499.74,1,"cor_3"
0.544,0.281,0.555,0.749,1176.539,1,"cor_4"
-0.446,-0.693,-0.454,-0.143,1581.681,1,"cor_5"
0.007,-0.865,0.012,0.843,153.049,1.002,"cor_6"
-0.034,-0.087,-0.032,0.011,799.821,1,"cov_1"
0.008,-0.04,0.007,0.057,282.231,1.001,"cov_2"
-0.024,-0.07,-0.022,0.009,330.647,1.001,"cov_3"
0.191,0.083,0.184,0.332,1326.775,1,"cov_4"
-0.137,-0.258,-0.132,-0.041,1494.045,1,"cov_5"
0.001,-0.224,0.001,0.206,173.435,1.002,"cov_6"
0.57,0.512,0.569,0.632,4112.145,1,"Sigma2_e"
0.103,0.094,0.103,0.115,6795.878,1,"Sigma2_ex"
224.967,196.577,225.118,253.189,927.631,1,"lp__"
1.058,0.875,1.059,1.234,865.217,1,"B_0"
0.082,-0.201,0.081,0.366,1049.577,1,"B_x"
0.225,0.072,0.223,0.396,177.635,1.002,"psi"
0.219,0.131,0.211,0.357,989.536,1.001,"Sigma2_intercept"
0.063,0.029,0.06,0.114,1684.607,1.001,"Sigma2_psi"
1.109,0.755,1.077,1.638,1526.301,1,"Sigma2_x"
0.075,0.022,0.062,0.218,272.104,1.003,"Sigma2_phi"
0.012,0,0.008,0.055,1045.984,1,"Sigma2_epsilon"
-0.058,-0.117,-0.055,-0.015,1270.883,1.001,"cov_int_psi"
0.049,0.009,0.046,0.105,1457.733,1,"cov_int_phi"
-0.033,-0.067,-0.031,-0.008,849.491,1,"cov_psi_phi"
-0.5,-0.789,-0.511,-0.144,1484.768,1,"cor_1"
0.171,-0.589,0.2,0.793,1384.91,1.002,"cor_2"
-0.327,-0.894,-0.377,0.509,994.246,1.001,"cor_3"
0.373,0.104,0.376,0.606,1636.435,1,"cor_4"
-0.421,-0.689,-0.431,-0.086,892.139,1,"cor_5"
-0.013,-0.892,-0.01,0.823,78.749,1.004,"cor_6"
-0.058,-0.117,-0.055,-0.015,1270.883,1.001,"cov_1"
0.007,-0.029,0.005,0.046,643.223,1.001,"cov_2"
-0.008,-0.033,-0.006,0.01,651.592,1,"cov_3"
0.184,0.048,0.177,0.351,1423.984,1,"cov_4"
-0.11,-0.22,-0.107,-0.022,900.954,1,"cov_5"
-0.005,-0.182,0,0.135,124.494,1.002,"cov_6"
0.603,0.542,0.602,0.671,3438.587,1,"Sigma2_e"
0.109,0.099,0.109,0.121,4496.169,1,"Sigma2_ex"
181.275,152.249,181.665,208.358,796.821,1,"lp__"
1.23,1.041,1.234,1.406,1033.906,1,"B_0"
0.205,-0.083,0.207,0.483,886.939,1,"B_x"
0.269,0.075,0.269,0.462,381.158,1.003,"psi"
0.181,0.101,0.174,0.304,1376.566,1,"Sigma2_intercept"
0.117,0.067,0.113,0.188,2407.15,1,"Sigma2_psi"
1.09,0.745,1.062,1.594,1773.709,1,"Sigma2_x"
0.107,0.032,0.089,0.289,723.055,1.002,"Sigma2_phi"
0.018,0,0.012,0.071,892.824,1,"Sigma2_epsilon"
-0.081,-0.151,-0.078,-0.027,1193.138,1,"cov_int_psi"
0.072,0.02,0.067,0.153,1148.927,1,"cov_int_phi"
-0.085,-0.147,-0.081,-0.043,1664.93,1.001,"cov_psi_phi"
-0.559,-0.808,-0.577,-0.21,1073.427,1,"cor_1"
0.137,-0.608,0.164,0.778,903.359,1.003,"cor_2"
-0.405,-0.948,-0.475,0.49,746.713,1.001,"cor_3"
0.534,0.27,0.544,0.751,1460.914,1,"cor_4"
-0.711,-0.868,-0.722,-0.501,1754.944,1.002,"cor_5"
0.03,-0.862,0.043,0.876,217.854,1.006,"cor_6"
-0.081,-0.151,-0.078,-0.027,1193.138,1,"cov_1"
0.007,-0.04,0.005,0.057,515.632,1.003,"cov_2"
-0.017,-0.071,-0.014,0.025,507.676,1,"cov_3"
0.238,0.101,0.228,0.434,1401.547,1,"cov_4"
-0.253,-0.406,-0.245,-0.142,1924.558,1,"cov_5"
0.004,-0.184,0.002,0.191,283.391,1.003,"cov_6"
0.608,0.548,0.607,0.673,6090.163,1,"Sigma2_e"
0.093,0.084,0.093,0.104,8010.473,1,"Sigma2_ex"
239.868,210.168,240.231,267.671,848.105,1,"lp__"
0.921,0.731,0.917,1.06,9.711,1.111,"B_0"
-0.009,-0.189,-0.017,0.272,8.986,1.231,"B_x"
0.313,0.115,0.307,0.511,41.783,1.001,"psi"
0.168,0.096,0.17,0.25,101.606,1.049,"Sigma2_intercept"
0.069,0.028,0.071,0.114,44.936,1.064,"Sigma2_psi"
0.821,0.593,0.785,1.2,352.034,1.004,"Sigma2_x"
0.106,0.042,0.092,0.269,68.798,1.007,"Sigma2_phi"
0.017,0,0.012,0.06,776.348,1,"Sigma2_epsilon"
-0.041,-0.075,-0.04,0.005,9.656,1.164,"cov_int_psi"
0.04,0.005,0.035,0.094,37.612,1.035,"cov_int_phi"
-0.036,-0.076,-0.036,-0.005,132.987,1,"cov_psi_phi"
-0.37,-0.643,-0.406,0.053,13.814,1.107,"cor_1"
0.048,-0.692,0.139,0.622,28.501,1.021,"cor_2"
-0.522,-0.901,-0.621,0.337,15.39,1.098,"cor_3"
0.311,0.067,0.327,0.595,8.017,1.166,"cor_4"
-0.265,-0.625,-0.26,0.064,14.511,1.143,"cor_5"
0.034,-0.841,-0.145,0.903,15.478,1.043,"cor_6"
-0.041,-0.075,-0.04,0.005,9.656,1.164,"cov_1"
0.004,-0.032,0.005,0.031,23.449,1.024,"cov_2"
-0.017,-0.042,-0.014,0.004,10.315,1.131,"cov_3"
0.114,0.026,0.11,0.256,10.056,1.11,"cov_4"
-0.061,-0.168,-0.054,0.014,19.212,1.094,"cov_5"
0.003,-0.125,-0.011,0.163,26.82,1.03,"cov_6"
0.551,0.492,0.557,0.631,6.479,1.228,"Sigma2_e"
0.092,0.085,0.092,0.103,11.547,1.156,"Sigma2_ex"
266.244,234.131,267.685,289.295,127.511,1.043,"lp__"
0.768,0.541,0.769,0.986,926.252,1,"B_0"
-0.238,-0.513,-0.24,0.046,1101.308,1.001,"B_x"
0.378,0.187,0.376,0.567,297.302,1,"psi"
0.225,0.124,0.216,0.371,1576.632,1,"Sigma2_intercept"
0.099,0.055,0.095,0.165,2474.434,1,"Sigma2_psi"
1.128,0.773,1.094,1.664,2255.003,1,"Sigma2_x"
0.188,0.071,0.166,0.414,458.773,1.001,"Sigma2_phi"
0.017,0,0.011,0.076,1291.324,1.005,"Sigma2_epsilon"
-0.111,-0.189,-0.107,-0.057,1707.121,1,"cov_int_psi"
0.135,0.065,0.13,0.239,1635.952,1,"cov_int_phi"
-0.087,-0.151,-0.083,-0.041,1268.908,1,"cov_psi_phi"
-0.749,-0.925,-0.764,-0.491,1587.984,1,"cor_1"
0.234,-0.572,0.273,0.871,574.223,1,"cor_2"
-0.394,-0.927,-0.46,0.428,692.961,1,"cor_3"
0.644,0.421,0.656,0.801,1941.545,1.001,"cor_4"
-0.577,-0.78,-0.589,-0.308,1536.008,1,"cor_5"
0.02,-0.86,0.037,0.875,169.8,1,"cor_6"
-0.111,-0.189,-0.107,-0.057,1707.121,1,"cov_1"
0.012,-0.04,0.009,0.08,434.774,1,"cov_2"
-0.014,-0.057,-0.011,0.017,521.644,1,"cov_3"
0.324,0.172,0.311,0.53,2081.433,1.001,"cov_4"
-0.193,-0.335,-0.187,-0.088,1980.859,1,"cov_5"
0.002,-0.185,0.002,0.191,247.626,1,"cov_6"
0.616,0.555,0.615,0.686,4745.945,1,"Sigma2_e"
0.101,0.091,0.101,0.112,8341.66,1,"Sigma2_ex"
201.34,172.561,201.411,230.315,833.381,1.001,"lp__"
1.026,0.84,1.041,1.204,42.857,1.051,"B_0"
0.135,-0.117,0.144,0.38,22.77,1.073,"B_x"
0.303,-0.019,0.311,0.576,56.607,1.029,"psi"
0.205,0.122,0.193,0.336,369.385,1.004,"Sigma2_intercept"
0.143,0.075,0.136,0.234,20.247,1.084,"Sigma2_psi"
0.938,0.613,0.926,1.272,27.295,1.053,"Sigma2_x"
0.152,0.041,0.128,0.392,166.175,1.009,"Sigma2_phi"
0.044,0.008,0.034,0.16,528.702,1.007,"Sigma2_epsilon"
-0.098,-0.171,-0.092,-0.036,372.618,1.004,"cov_int_psi"
0.079,0.016,0.079,0.154,392.124,1.002,"cov_int_phi"
-0.106,-0.168,-0.1,-0.054,19.863,1.09,"cov_psi_phi"
-0.575,-0.818,-0.587,-0.256,483.447,1.001,"cor_1"
-0.132,-0.738,-0.212,0.59,56.98,1.022,"cor_2"
-0.492,-0.924,-0.543,0.315,93.119,1.002,"cor_3"
0.666,0.465,0.666,0.815,773.956,1,"cor_4"
-0.629,-0.829,-0.632,-0.362,60.412,1.001,"cor_5"
0.046,-0.828,0.019,0.876,52.919,1.011,"cor_6"
-0.098,-0.171,-0.092,-0.036,372.618,1.004,"cov_1"
-0.01,-0.092,-0.015,0.081,64.492,1.025,"cov_2"
-0.036,-0.11,-0.034,0.029,61.883,1.002,"cov_3"
0.291,0.154,0.292,0.463,704.194,1.001,"cov_4"
-0.229,-0.363,-0.23,-0.11,39.663,1.054,"cov_5"
0.011,-0.218,0.003,0.274,62.248,1.016,"cov_6"
0.628,0.572,0.626,0.704,28.189,1.047,"Sigma2_e"
0.103,0.093,0.103,0.116,18.166,1.028,"Sigma2_ex"
175.902,145.294,177.279,200.145,55.42,1.03,"lp__"
0.98,0.787,0.982,1.167,1467.443,1,"B_0"
0.119,-0.116,0.121,0.355,1286.502,1.001,"B_x"
0.37,0.067,0.374,0.643,250.639,1.007,"psi"
0.169,0.091,0.163,0.283,1502.527,1.001,"Sigma2_intercept"
0.137,0.074,0.132,0.235,2442.797,1,"Sigma2_psi"
0.762,0.509,0.744,1.109,2151.153,1,"Sigma2_x"
0.148,0.045,0.121,0.416,588.127,1.003,"Sigma2_phi"
0.028,0,0.016,0.131,617.2,1,"Sigma2_epsilon"
-0.09,-0.165,-0.087,-0.033,1590.688,1,"cov_int_psi"
0.081,0.027,0.077,0.157,1682.996,1,"cov_int_phi"
-0.081,-0.149,-0.078,-0.034,2131.181,1,"cov_psi_phi"
-0.599,-0.852,-0.617,-0.251,1490.745,1,"cor_1"
0.091,-0.615,0.106,0.727,516.851,1.005,"cor_2"
-0.272,-0.871,-0.315,0.517,564.894,1.004,"cor_3"
0.566,0.316,0.576,0.753,2205.492,1,"cor_4"
-0.564,-0.772,-0.575,-0.291,1992.632,1.001,"cor_5"
0.016,-0.866,0.027,0.899,152.642,1.016,"cor_6"
-0.09,-0.165,-0.087,-0.033,1590.688,1,"cov_1"
0.005,-0.051,0.003,0.065,319.482,1.007,"cov_2"
-0.014,-0.073,-0.01,0.034,346.125,1.004,"cov_3"
0.202,0.097,0.197,0.347,1944.223,1,"cov_4"
-0.181,-0.313,-0.176,-0.08,2553.792,1,"cov_5"
0.003,-0.192,0.001,0.202,206.777,1.009,"cov_6"
0.626,0.562,0.625,0.698,4782.045,1,"Sigma2_e"
0.101,0.091,0.101,0.112,7406.006,1,"Sigma2_ex"
195.413,165.755,195.594,224.47,742.325,1.001,"lp__"
0.999,0.809,1.001,1.173,1188.678,1,"B_0"
-0.015,-0.275,-0.016,0.267,989.404,1,"B_x"
0.304,0.078,0.304,0.536,300.556,1.001,"psi"
0.16,0.083,0.154,0.27,1681.088,1.001,"Sigma2_intercept"
0.158,0.09,0.153,0.256,2558.311,1,"Sigma2_psi"
1.029,0.7,1.004,1.507,2006.134,1.001,"Sigma2_x"
0.129,0.036,0.108,0.357,735.827,1,"Sigma2_phi"
0.021,0,0.013,0.088,1080.064,1,"Sigma2_epsilon"
-0.089,-0.173,-0.085,-0.027,1155.211,1,"cov_int_psi"
0.072,0.014,0.067,0.155,1434.229,1,"cov_int_phi"
-0.094,-0.168,-0.09,-0.045,1708.758,1,"cov_psi_phi"
-0.56,-0.817,-0.58,-0.2,1075.562,1,"cor_1"
-0.164,-0.809,-0.193,0.594,697.028,1,"cor_2"
-0.185,-0.853,-0.21,0.63,745.953,1,"cor_3"
0.632,0.397,0.645,0.815,1321.355,1,"cor_4"
-0.688,-0.845,-0.697,-0.482,1963.428,1,"cor_5"
-0.002,-0.854,-0.012,0.85,191.382,1,"cor_6"
-0.089,-0.173,-0.085,-0.027,1155.211,1,"cov_1"
-0.008,-0.063,-0.005,0.043,485.564,1.002,"cov_2"
-0.01,-0.073,-0.006,0.04,427.382,1.001,"cov_3"
0.256,0.125,0.248,0.436,1550.31,1.001,"cov_4"
-0.277,-0.444,-0.268,-0.156,2502.941,1,"cov_5"
0.002,-0.186,-0.001,0.201,230.825,1.002,"cov_6"
0.646,0.583,0.645,0.717,3960.258,1,"Sigma2_e"
0.098,0.089,0.098,0.108,5572.506,1,"Sigma2_ex"
197.013,168.513,197.301,224.468,674.686,1.009,"lp__"
1.224,1.094,1.225,1.35,845.581,1,"B_0"
0.355,0.113,0.356,0.602,671.896,1.002,"B_x"
0.203,-0.033,0.199,0.465,119.72,1.004,"psi"
0.114,0.061,0.109,0.191,833.842,1,"Sigma2_intercept"
0.058,0.021,0.054,0.116,1550.897,1,"Sigma2_psi"
0.817,0.557,0.796,1.179,1114.791,1.002,"Sigma2_x"
0.074,0.013,0.051,0.274,584.493,1,"Sigma2_phi"
0.028,0,0.019,0.11,607.537,1,"Sigma2_epsilon"
-0.016,-0.055,-0.015,0.02,873.101,1,"cov_int_psi"
0.023,-0.007,0.021,0.062,1172.213,1,"cov_int_phi"
-0.034,-0.068,-0.032,-0.011,1203.857,1.001,"cov_psi_phi"
-0.204,-0.62,-0.212,0.239,881.724,1,"cor_1"
0.048,-0.534,0.047,0.659,689.54,1,"cor_2"
-0.394,-0.909,-0.442,0.345,524.61,1.001,"cor_3"
0.35,0.054,0.355,0.61,924.178,1,"cor_4"
-0.496,-0.778,-0.505,-0.16,516.708,1.005,"cor_5"
-0.151,-0.893,-0.187,0.801,94.969,1.004,"cor_6"
-0.016,-0.055,-0.015,0.02,873.101,1,"cov_1"
0.001,-0.035,0.001,0.035,307.447,1.001,"cov_2"
-0.013,-0.045,-0.011,0.016,314.266,1.001,"cov_3"
0.106,0.015,0.102,0.224,1000.408,1,"cov_4"
-0.105,-0.201,-0.103,-0.028,864.008,1.005,"cov_5"
-0.025,-0.234,-0.016,0.156,113.091,1.005,"cov_6"
0.644,0.579,0.644,0.713,2340.901,1,"Sigma2_e"
0.094,0.085,0.094,0.104,2778.624,1.001,"Sigma2_ex"
214.266,183.489,214.504,243.988,533.324,1,"lp__"
0.985,0.737,0.989,1.206,967.02,1.007,"B_0"
0.006,-0.27,0.007,0.292,1196.092,1.006,"B_x"
0.387,0.171,0.385,0.609,270.438,1.004,"psi"
0.257,0.151,0.249,0.415,1424.813,1.004,"Sigma2_intercept"
0.121,0.068,0.117,0.199,2203.968,1,"Sigma2_psi"
1.093,0.751,1.067,1.598,2278.879,1.001,"Sigma2_x"
0.202,0.071,0.178,0.477,798.395,1.002,"Sigma2_phi"
0.025,0.002,0.019,0.088,950.438,1.001,"Sigma2_epsilon"
-0.085,-0.165,-0.081,-0.022,1330.42,1.005,"cov_int_psi"
0.12,0.045,0.114,0.233,1154.031,1.008,"cov_int_phi"
-0.117,-0.196,-0.112,-0.064,2072.143,1.002,"cov_psi_phi"
-0.482,-0.738,-0.495,-0.146,1485.904,1.003,"cor_1"
0.3,-0.373,0.34,0.805,963.065,1,"cor_2"
-0.458,-0.94,-0.529,0.353,681.35,1,"cor_3"
0.472,0.202,0.483,0.686,1914.796,1.004,"cor_4"
-0.67,-0.837,-0.681,-0.447,2089.881,1,"cor_5"
0.002,-0.856,0.005,0.827,213.583,1.001,"cor_6"
-0.085,-0.165,-0.081,-0.022,1330.42,1.005,"cov_1"
0.021,-0.034,0.02,0.08,546.869,1,"cov_2"
-0.022,-0.078,-0.021,0.025,336.576,1.001,"cov_3"
0.252,0.094,0.241,0.469,1682.16,1.006,"cov_4"
-0.243,-0.4,-0.235,-0.132,2447.672,1,"cov_5"
0,-0.215,0.001,0.194,245.167,1.001,"cov_6"
0.596,0.538,0.594,0.663,4849.234,1.001,"Sigma2_e"
0.1,0.091,0.1,0.11,8645.594,1,"Sigma2_ex"
220.616,192.297,221.057,249.137,728.366,1.002,"lp__"
0.858,0.624,0.861,1.069,639.171,1,"B_0"
-0.105,-0.396,-0.109,0.208,629.132,1,"B_x"
0.306,0.098,0.311,0.477,172.921,1,"psi"
0.249,0.142,0.24,0.4,1035.405,1.006,"Sigma2_intercept"
0.142,0.083,0.138,0.228,1683.927,1.002,"Sigma2_psi"
1.259,0.857,1.219,1.869,1621.458,1.003,"Sigma2_x"
0.148,0.05,0.132,0.345,209.749,1.001,"Sigma2_phi"
0.018,0,0.011,0.081,617.323,1.002,"Sigma2_epsilon"
-0.099,-0.19,-0.095,-0.031,673.971,1.008,"cov_int_psi"
0.108,0.037,0.102,0.214,812.021,1.003,"cov_int_phi"
-0.086,-0.152,-0.082,-0.037,1337.615,1.002,"cov_psi_phi"
-0.528,-0.779,-0.539,-0.191,691.221,1.004,"cor_1"
-0.032,-0.741,-0.042,0.663,300.617,1,"cor_2"
-0.481,-0.919,-0.552,0.302,286.888,1,"cor_3"
0.62,0.407,0.628,0.793,1152.859,1,"cor_4"
-0.492,-0.707,-0.498,-0.232,1551.701,1.002,"cor_5"
0.161,-0.788,0.219,0.914,83.452,1,"cor_6"
-0.099,-0.19,-0.095,-0.031,673.971,1.008,"cov_1"
0.001,-0.054,-0.001,0.07,235.74,1.001,"cov_2"
-0.022,-0.075,-0.018,0.009,268.706,1,"cov_3"
0.347,0.18,0.335,0.581,955.305,1.004,"cov_4"
-0.208,-0.37,-0.2,-0.086,1501.334,1.005,"cov_5"
0.028,-0.145,0.017,0.253,128.549,1,"cov_6"
0.632,0.567,0.63,0.704,4089.827,1,"Sigma2_e"
0.106,0.095,0.105,0.117,6936.408,1,"Sigma2_ex"
174.894,146.277,175.051,201.596,918.436,1.004,"lp__"
0.824,0.625,0.828,1.008,458.417,1.006,"B_0"
-0.197,-0.466,-0.2,0.107,575.623,1.009,"B_x"
0.323,0.145,0.321,0.523,197.022,1,"psi"
0.204,0.114,0.198,0.333,872.62,1.004,"Sigma2_intercept"
0.09,0.048,0.086,0.153,1503.821,1,"Sigma2_psi"
1.094,0.733,1.055,1.726,209.782,1.012,"Sigma2_x"
0.14,0.046,0.121,0.357,369.187,1.001,"Sigma2_phi"
0.017,0,0.011,0.076,627.43,1,"Sigma2_epsilon"
-0.066,-0.128,-0.063,-0.017,957.578,1.007,"cov_int_psi"
0.069,0.018,0.066,0.14,709.312,1.009,"cov_int_phi"
-0.059,-0.109,-0.057,-0.022,994.795,1.001,"cov_psi_phi"
-0.489,-0.755,-0.502,-0.141,1011.049,1.007,"cor_1"
0.216,-0.477,0.231,0.86,310.394,1.006,"cor_2"
-0.46,-0.939,-0.529,0.326,607.936,1.002,"cor_3"
0.382,0.109,0.387,0.618,1058.492,1,"cor_4"
-0.434,-0.68,-0.439,-0.155,1131.16,1,"cor_5"
-0.102,-0.891,-0.143,0.852,104.671,1.003,"cor_6"
-0.066,-0.128,-0.063,-0.017,957.578,1.007,"cov_1"
0.01,-0.029,0.008,0.054,245.895,1.008,"cov_2"
-0.015,-0.05,-0.013,0.01,465.125,1.004,"cov_3"
0.18,0.045,0.176,0.348,978.81,1.004,"cov_4"
-0.136,-0.261,-0.132,-0.042,1168.088,1,"cov_5"
-0.015,-0.21,-0.009,0.153,147.342,1.002,"cov_6"
0.644,0.58,0.642,0.718,3159.028,1.001,"Sigma2_e"
0.101,0.091,0.101,0.112,726.35,1,"Sigma2_ex"
185.333,156.089,185.795,211.519,830.044,1.005,"lp__"
1.186,1.024,1.188,1.329,1112.982,1,"B_0"
0.336,0.062,0.335,0.623,990.178,1,"B_x"
0.196,-0.099,0.199,0.484,287.36,1,"psi"
0.136,0.076,0.131,0.22,1418.752,1,"Sigma2_intercept"
0.099,0.054,0.095,0.164,1989.312,1,"Sigma2_psi"
1.061,0.714,1.03,1.572,1403.67,1,"Sigma2_x"
0.109,0.025,0.078,0.379,627.712,1,"Sigma2_phi"
0.046,0.004,0.034,0.17,1080.071,1,"Sigma2_epsilon"
-0.04,-0.096,-0.039,0.005,1171.461,1,"cov_int_psi"
0.035,-0.007,0.032,0.086,1455.241,1,"cov_int_phi"
-0.041,-0.085,-0.039,-0.008,1866.899,1,"cov_psi_phi"
-0.349,-0.68,-0.361,0.048,1155.042,1.001,"cor_1"
-0.104,-0.704,-0.109,0.524,438.467,1,"cor_2"
-0.138,-0.71,-0.156,0.519,479.092,1,"cor_3"
0.547,0.279,0.558,0.753,1637.651,1,"cor_4"
-0.515,-0.737,-0.524,-0.24,1450.345,1,"cor_5"
0.024,-0.858,0.049,0.871,218.877,1,"cor_6"
-0.04,-0.096,-0.039,0.005,1171.461,1,"cov_1"
-0.007,-0.07,-0.006,0.057,380.473,1,"cov_2"
-0.008,-0.062,-0.007,0.043,380.621,1,"cov_3"
0.208,0.09,0.199,0.368,1482.613,1,"cov_4"
-0.166,-0.299,-0.16,-0.068,1581.56,1,"cov_5"
0.006,-0.283,0.006,0.307,250.79,1,"cov_6"
0.565,0.505,0.564,0.629,3489.075,1,"Sigma2_e"
0.096,0.087,0.096,0.107,4930.306,1,"Sigma2_ex"
259.143,228.283,259.343,289.311,821.641,1,"lp__"
1.077,0.9,1.077,1.247,1059.266,1,"B_0"
0.173,-0.085,0.174,0.428,1045.535,1,"B_x"
0.248,0.058,0.252,0.418,304.306,1.008,"psi"
0.233,0.138,0.225,0.372,1298.436,1,"Sigma2_intercept"
0.116,0.062,0.112,0.192,2187.019,1,"Sigma2_psi"
0.953,0.643,0.93,1.389,1875.405,1,"Sigma2_x"
0.077,0.019,0.065,0.202,570.17,1.003,"Sigma2_phi"
0.011,0,0.005,0.051,709.451,1,"Sigma2_epsilon"
-0.068,-0.14,-0.065,-0.012,1195.196,1,"cov_int_psi"
0.042,-0.001,0.039,0.102,1240.192,1,"cov_int_phi"
-0.053,-0.102,-0.05,-0.021,1691.279,1,"cov_psi_phi"
-0.415,-0.694,-0.425,-0.081,1239.56,1,"cor_1"
0.04,-0.69,0.045,0.744,1494.007,1.002,"cor_2"
-0.242,-0.886,-0.291,0.632,915.93,1.004,"cor_3"
0.334,0.052,0.338,0.577,1490.406,1,"cor_4"
-0.556,-0.767,-0.564,-0.289,1707.291,1,"cor_5"
0.015,-0.868,0.011,0.884,130.385,1.024,"cor_6"
-0.068,-0.14,-0.065,-0.012,1195.196,1,"cov_1"
0.002,-0.031,0.001,0.04,647.967,1.004,"cov_2"
-0.008,-0.047,-0.005,0.018,452.814,1.006,"cov_3"
0.158,0.023,0.153,0.326,1434.294,1,"cov_4"
