"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.569,-0.69,-0.573,-0.426,1984.316,1.001,"cor_5"
0.016,-0.877,-0.018,0.904,38.961,1.035,"cor_6"
-0.086,-0.122,-0.085,-0.055,1380.384,1.001,"cov_1"
0.005,-0.036,0.004,0.051,78.551,1.017,"cov_2"
-0.016,-0.053,-0.015,0.012,83.854,1.014,"cov_3"
0.259,0.187,0.257,0.347,1893.583,1,"cov_4"
-0.188,-0.26,-0.186,-0.129,2653.736,1,"cov_5"
0.003,-0.155,-0.001,0.177,57.632,1.023,"cov_6"
0.629,0.597,0.628,0.663,5649.742,1,"Sigma2_e"
0.105,0.1,0.105,0.111,8146.338,1,"Sigma2_ex"
735.231,682.834,734.551,788.787,829.606,1,"lp__"
0.979,0.858,0.98,1.09,669.625,1,"B_0"
-0.045,-0.195,-0.046,0.103,870.892,1,"B_x"
0.295,0.041,0.301,0.519,29.064,1.016,"psi"
0.269,0.205,0.267,0.348,1024.619,1,"Sigma2_intercept"
0.112,0.082,0.111,0.149,2235.474,1.002,"Sigma2_psi"
1.168,0.967,1.163,1.403,1809.625,1.001,"Sigma2_x"
0.146,0.06,0.123,0.381,197.355,1.001,"Sigma2_phi"
0.029,0.006,0.019,0.122,220.444,1.004,"Sigma2_epsilon"
-0.109,-0.151,-0.108,-0.075,1155.627,1.002,"cov_int_psi"
0.11,0.07,0.108,0.159,941.433,1,"cov_int_phi"
-0.095,-0.126,-0.094,-0.069,1459.982,1.002,"cov_psi_phi"
-0.631,-0.753,-0.635,-0.48,1329.383,1,"cor_1"
0.098,-0.511,0.115,0.631,30.826,1.007,"cor_2"
-0.547,-0.949,-0.646,0.247,43.22,1.003,"cor_3"
0.607,0.495,0.61,0.699,1505.196,1,"cor_4"
-0.633,-0.736,-0.638,-0.51,1612.765,1,"cor_5"
0.055,-0.858,0.072,0.903,22.272,1.009,"cor_6"
-0.109,-0.151,-0.108,-0.075,1155.627,1.002,"cov_1"
0.009,-0.059,0.007,0.091,31.049,1.014,"cov_2"
-0.027,-0.086,-0.025,0.019,31.257,1.017,"cov_3"
0.341,0.247,0.338,0.448,1013.899,1,"cov_4"
-0.229,-0.302,-0.227,-0.166,1725.954,1.002,"cov_5"
0.014,-0.227,0.009,0.299,27.279,1.016,"cov_6"
0.579,0.55,0.579,0.61,5827.546,1,"Sigma2_e"
0.095,0.09,0.095,0.1,8269.958,1,"Sigma2_ex"
1027.48,974.203,1028.249,1078.656,874.627,1.001,"lp__"
0.994,0.925,0.988,1.088,36.818,1.048,"B_0"
0.038,-0.042,0.024,0.194,8.857,1.249,"B_x"
0.282,0.07,0.309,0.364,11.181,1.2,"psi"
0.179,0.142,0.177,0.225,222.589,1.001,"Sigma2_intercept"
0.108,0.08,0.108,0.14,171.588,1.004,"Sigma2_psi"
0.903,0.752,0.916,1.047,25.296,1.097,"Sigma2_x"
0.095,0.048,0.091,0.134,10.248,1.159,"Sigma2_phi"
0.015,0.001,0.008,0.07,339.877,1.033,"Sigma2_epsilon"
-0.069,-0.094,-0.072,-0.038,21.856,1.121,"cov_int_psi"
0.056,0.029,0.057,0.085,537.706,1.019,"cov_int_phi"
-0.081,-0.102,-0.082,-0.056,12.384,1.152,"cov_psi_phi"
-0.499,-0.631,-0.524,-0.296,14.574,1.169,"cor_1"
-0.128,-0.596,-0.149,0.447,7.842,1.242,"cor_2"
-0.472,-0.896,-0.567,0.02,5.179,1.403,"cor_3"
0.498,0.383,0.504,0.609,207.414,1.013,"cor_4"
-0.687,-0.769,-0.701,-0.538,5.676,1.389,"cor_5"
0.51,0.069,0.585,0.944,4.841,1.43,"cor_6"
-0.069,-0.094,-0.072,-0.038,21.856,1.121,"cov_1"
-0.001,-0.02,-0.005,0.042,12.972,1.179,"cov_2"
-0.019,-0.066,-0.014,0,12.037,1.198,"cov_3"
0.201,0.139,0.204,0.267,227.897,1.021,"cov_4"
-0.214,-0.263,-0.216,-0.153,7.145,1.279,"cov_5"
0.061,0.004,0.041,0.231,18.071,1.147,"cov_6"
0.608,0.58,0.611,0.633,38.391,1.072,"Sigma2_e"
0.102,0.097,0.102,0.109,48.232,1.001,"Sigma2_ex"
857.932,815.651,855.227,911.03,125.266,1.021,"lp__"
0.999,0.896,1.001,1.097,982.71,1,"B_0"
-0.034,-0.177,-0.032,0.109,1044.888,1,"B_x"
0.31,0.127,0.313,0.468,47.649,1.067,"psi"
0.171,0.124,0.169,0.226,1423.455,1,"Sigma2_intercept"
0.123,0.091,0.121,0.162,1839.738,1,"Sigma2_psi"
1.074,0.884,1.066,1.296,1673.07,1,"Sigma2_x"
0.123,0.057,0.111,0.269,74.503,1.034,"Sigma2_phi"
0.013,0.001,0.009,0.059,310.922,1.007,"Sigma2_epsilon"
-0.097,-0.135,-0.096,-0.065,1219.508,1,"cov_int_psi"
0.089,0.056,0.088,0.129,1202.566,1,"cov_int_phi"
-0.079,-0.11,-0.078,-0.052,1299.461,1.005,"cov_psi_phi"
-0.671,-0.801,-0.677,-0.512,1250.457,1,"cor_1"
0.052,-0.633,0.055,0.679,46.343,1.057,"cor_2"
-0.456,-0.9,-0.531,0.279,59.89,1.044,"cor_3"
0.649,0.534,0.652,0.742,2080.572,1,"cor_4"
-0.558,-0.679,-0.561,-0.423,1294.723,1.002,"cor_5"
0.09,-0.852,0.097,0.92,22.915,1.115,"cor_6"
-0.097,-0.135,-0.096,-0.065,1219.508,1,"cov_1"
0.003,-0.039,0.001,0.052,60.045,1.057,"cov_2"
-0.016,-0.056,-0.014,0.013,61.979,1.046,"cov_3"
0.278,0.2,0.276,0.367,1487.453,1,"cov_4"
-0.202,-0.274,-0.2,-0.141,1537.142,1.002,"cov_5"
0.013,-0.146,0.006,0.201,40.335,1.079,"cov_6"
0.596,0.566,0.596,0.63,4225.033,1,"Sigma2_e"
0.097,0.093,0.097,0.102,5296.66,1,"Sigma2_ex"
947.159,892.166,946.828,1000.635,840.496,1.001,"lp__"
0.925,0.826,0.92,1.026,384.24,1.005,"B_0"
-0.08,-0.218,-0.08,0.057,627.703,1.009,"B_x"
0.362,0.263,0.356,0.511,92.662,1.01,"psi"
0.212,0.161,0.207,0.273,58.279,1.039,"Sigma2_intercept"
0.102,0.076,0.101,0.136,636.565,1.005,"Sigma2_psi"
1.093,0.898,1.089,1.324,137.254,1.026,"Sigma2_x"
0.16,0.075,0.15,0.328,171.605,1.002,"Sigma2_phi"
0.012,0.001,0.007,0.044,638.386,1.005,"Sigma2_epsilon"
-0.094,-0.132,-0.093,-0.058,37.621,1.064,"cov_int_psi"
0.118,0.081,0.115,0.161,51.465,1.044,"cov_int_phi"
-0.08,-0.107,-0.08,-0.055,43.314,1.059,"cov_psi_phi"
-0.639,-0.776,-0.653,-0.444,34.759,1.067,"cor_1"
0.33,-0.383,0.364,0.874,85.069,1.002,"cor_2"
-0.327,-0.851,-0.375,0.408,68.141,1,"cor_3"
0.618,0.504,0.626,0.711,199.419,1.008,"cor_4"
-0.604,-0.722,-0.612,-0.475,68.8,1.052,"cor_5"
-0.186,-0.905,-0.202,0.465,39.458,1.003,"cor_6"
-0.094,-0.132,-0.093,-0.058,37.621,1.064,"cov_1"
0.01,-0.033,0.013,0.038,170.264,1,"cov_2"
-0.007,-0.025,-0.009,0.024,149.063,1,"cov_3"
0.298,0.217,0.292,0.39,67.583,1.038,"cov_4"
-0.201,-0.269,-0.201,-0.144,60.304,1.052,"cov_5"
-0.03,-0.193,-0.016,0.038,102.919,1,"cov_6"
0.63,0.602,0.629,0.662,953.155,1,"Sigma2_e"
0.103,0.098,0.103,0.109,121.322,1.002,"Sigma2_ex"
755.931,705.366,755.79,805.878,593.07,1.002,"lp__"
1.014,0.913,1.015,1.11,1375.373,1,"B_0"
0.003,-0.138,0.002,0.14,1477.906,1,"B_x"
0.292,0.094,0.291,0.499,64.215,1.018,"psi"
0.218,0.166,0.216,0.281,1611.501,1,"Sigma2_intercept"
0.103,0.074,0.102,0.14,1869.276,1,"Sigma2_psi"
0.957,0.787,0.951,1.166,2141.514,1,"Sigma2_x"
0.113,0.046,0.094,0.291,219.837,1.011,"Sigma2_phi"
0.021,0.003,0.015,0.083,614.488,1.002,"Sigma2_epsilon"
-0.088,-0.125,-0.087,-0.058,1626.471,1,"cov_int_psi"
0.072,0.042,0.071,0.11,1708.951,1,"cov_int_phi"
-0.067,-0.094,-0.067,-0.045,1682.389,1.002,"cov_psi_phi"
-0.591,-0.73,-0.595,-0.423,1612.433,1,"cor_1"
-0.077,-0.624,-0.084,0.505,71.041,1.013,"cor_2"
-0.402,-0.86,-0.462,0.315,87.216,1.013,"cor_3"
0.573,0.455,0.576,0.677,1877.098,1,"cor_4"
-0.562,-0.691,-0.565,-0.418,1466.105,1.001,"cor_5"
0,-0.871,0.011,0.856,42.879,1.023,"cor_6"
-0.088,-0.125,-0.087,-0.058,1626.471,1,"cov_1"
-0.004,-0.057,-0.004,0.048,74.141,1.017,"cov_2"
-0.016,-0.053,-0.015,0.02,96.42,1.013,"cov_3"
0.262,0.186,0.259,0.352,2027.065,1,"cov_4"
-0.176,-0.241,-0.175,-0.122,2591.437,1.001,"cov_5"
-0.001,-0.185,0.001,0.18,60.353,1.019,"cov_6"
0.591,0.56,0.591,0.623,5173.605,1,"Sigma2_e"
0.097,0.092,0.096,0.102,8792.896,1,"Sigma2_ex"
972.501,917.205,973.272,1025.435,860.067,1,"lp__"
0.985,0.887,0.984,1.081,608.622,1,"B_0"
-0.006,-0.135,-0.008,0.13,697.454,1,"B_x"
0.341,0.073,0.345,0.561,34.82,1.008,"psi"
0.175,0.132,0.174,0.228,1245.908,1.001,"Sigma2_intercept"
0.098,0.069,0.097,0.133,1741.735,1,"Sigma2_psi"
0.953,0.779,0.946,1.165,1368.873,1,"Sigma2_x"
0.144,0.061,0.122,0.389,175.859,1.02,"Sigma2_phi"
0.02,0,0.009,0.115,155.326,1.006,"Sigma2_epsilon"
-0.069,-0.102,-0.069,-0.041,1044.231,1,"cov_int_psi"
0.084,0.056,0.083,0.12,1165.423,1.002,"cov_int_phi"
-0.061,-0.088,-0.061,-0.038,649.757,1.001,"cov_psi_phi"
-0.531,-0.689,-0.536,-0.34,1064.015,1,"cor_1"
0.105,-0.563,0.118,0.716,52.551,1.015,"cor_2"
-0.335,-0.873,-0.382,0.384,133.266,1.013,"cor_3"
0.567,0.447,0.57,0.675,1325.815,1.001,"cor_4"
-0.484,-0.625,-0.486,-0.327,1019.564,1.002,"cor_5"
-0.02,-0.907,-0.044,0.947,21.093,1.039,"cor_6"
-0.069,-0.102,-0.069,-0.041,1044.231,1,"cov_1"
0.005,-0.044,0.003,0.066,40.754,1.008,"cov_2"
-0.011,-0.051,-0.009,0.018,46.445,1.007,"cov_3"
0.232,0.166,0.229,0.312,1298.173,1.001,"cov_4"
-0.148,-0.209,-0.145,-0.093,1138.052,1.001,"cov_5"
0.001,-0.201,-0.002,0.25,32.886,1.009,"cov_6"
0.607,0.575,0.607,0.641,5230.521,1,"Sigma2_e"
0.098,0.093,0.098,0.103,6439.41,1.001,"Sigma2_ex"
910.094,853.099,910.459,964.374,793.14,1.003,"lp__"
0.97,0.878,0.971,1.058,861.201,1.001,"B_0"
-0.053,-0.181,-0.051,0.075,877.417,1,"B_x"
0.312,0.135,0.308,0.52,51.3,1.08,"psi"
0.176,0.135,0.174,0.227,1285.691,1,"Sigma2_intercept"
0.088,0.061,0.087,0.122,1977.937,1.001,"Sigma2_psi"
0.857,0.708,0.851,1.04,1581.417,1,"Sigma2_x"
0.114,0.045,0.095,0.292,146.824,1.026,"Sigma2_phi"
0.021,0.002,0.016,0.07,275.762,1.001,"Sigma2_epsilon"
-0.061,-0.092,-0.06,-0.034,1182.901,1.001,"cov_int_psi"
0.063,0.036,0.062,0.095,1175.872,1,"cov_int_phi"
-0.063,-0.088,-0.063,-0.043,1325.512,1.005,"cov_psi_phi"
-0.49,-0.671,-0.494,-0.296,1160.979,1.001,"cor_1"
0.002,-0.493,-0.004,0.544,70.599,1.068,"cor_2"
-0.356,-0.889,-0.392,0.338,84.978,1.053,"cor_3"
0.526,0.395,0.529,0.64,1349.246,1,"cor_4"
-0.596,-0.723,-0.599,-0.454,1097.155,1.003,"cor_5"
-0.095,-0.864,-0.122,0.778,39.518,1.112,"cor_6"
-0.061,-0.092,-0.06,-0.034,1182.901,1.001,"cov_1"
-0.001,-0.044,0,0.037,60.865,1.07,"cov_2"
-0.012,-0.044,-0.012,0.021,64.251,1.063,"cov_3"
0.204,0.141,0.203,0.278,1311.112,1,"cov_4"
-0.164,-0.225,-0.162,-0.111,1463.593,1.003,"cov_5"
-0.015,-0.183,-0.01,0.127,47.725,1.085,"cov_6"
0.601,0.57,0.6,0.634,4102.668,1,"Sigma2_e"
0.093,0.088,0.093,0.098,6660.692,1,"Sigma2_ex"
1008.166,950.601,1008.065,1064.263,775.85,1.002,"lp__"
0.926,0.827,0.926,1.025,654.744,1.001,"B_0"
-0.041,-0.183,-0.041,0.099,764.549,1.001,"B_x"
0.331,0.218,0.332,0.429,116.108,1.011,"psi"
0.215,0.166,0.212,0.278,1054.841,1.001,"Sigma2_intercept"
0.079,0.056,0.079,0.109,1641.627,1,"Sigma2_psi"
1.039,0.854,1.03,1.27,1239.108,1,"Sigma2_x"
0.122,0.067,0.116,0.205,139.446,1.012,"Sigma2_phi"
0.005,0,0.002,0.026,493.69,1,"Sigma2_epsilon"
-0.072,-0.105,-0.071,-0.045,945.534,1.005,"cov_int_psi"
0.083,0.052,0.082,0.122,1013.759,1,"cov_int_phi"
-0.055,-0.079,-0.054,-0.034,969.658,1,"cov_psi_phi"
-0.554,-0.714,-0.558,-0.379,953.655,1.005,"cor_1"
-0.069,-0.753,-0.081,0.687,458.412,1.004,"cor_2"
-0.12,-0.797,-0.148,0.678,496.053,1.002,"cor_3"
0.541,0.416,0.542,0.65,1245.454,1,"cor_4"
-0.553,-0.686,-0.558,-0.394,947.343,1.002,"cor_5"
0.064,-0.844,0.076,0.891,53.578,1.017,"cor_6"
-0.072,-0.105,-0.071,-0.045,945.534,1.005,"cov_1"
-0.001,-0.028,-0.001,0.026,184.59,1.007,"cov_2"
-0.002,-0.022,-0.001,0.014,234.057,1.006,"cov_3"
0.256,0.18,0.252,0.349,1079.004,1,"cov_4"
-0.159,-0.221,-0.157,-0.103,993.086,1.001,"cov_5"
0.005,-0.084,0.001,0.106,92.886,1.013,"cov_6"
0.617,0.585,0.617,0.652,4307.19,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5746.72,1,"Sigma2_ex"
836.402,781.298,836.869,890.117,742.66,1.002,"lp__"
1.012,0.911,1.013,1.108,458.445,1,"B_0"
0.065,-0.067,0.065,0.201,442.261,1,"B_x"
0.298,0.033,0.304,0.49,34.027,1.003,"psi"
0.187,0.142,0.185,0.242,1062.259,1,"Sigma2_intercept"
0.112,0.08,0.11,0.15,1640.542,1,"Sigma2_psi"
0.936,0.774,0.929,1.138,1482.295,1,"Sigma2_x"
0.113,0.048,0.099,0.274,112.732,1.002,"Sigma2_phi"
0.019,0.003,0.013,0.094,112.11,1,"Sigma2_epsilon"
-0.071,-0.106,-0.07,-0.04,670.05,1,"cov_int_psi"
0.088,0.055,0.086,0.127,632.543,1,"cov_int_phi"
-0.078,-0.107,-0.077,-0.053,1113.154,1,"cov_psi_phi"
-0.491,-0.655,-0.497,-0.297,580.913,1.001,"cor_1"
0.156,-0.517,0.186,0.694,58.058,1,"cor_2"
-0.555,-0.951,-0.634,0.189,86.089,1.001,"cor_3"
0.624,0.507,0.627,0.726,918.498,1.001,"cor_4"
-0.576,-0.691,-0.58,-0.437,1068.834,1.001,"cor_5"
0.061,-0.859,0.079,0.924,32.636,1,"cor_6"
-0.071,-0.106,-0.07,-0.04,670.05,1,"cov_1"
0.009,-0.04,0.007,0.073,39.188,1.002,"cov_2"
-0.022,-0.074,-0.02,0.011,40.537,1.003,"cov_3"
0.261,0.189,0.259,0.35,887.266,1,"cov_4"
-0.186,-0.251,-0.184,-0.128,1257.309,1,"cov_5"
0.012,-0.163,0.006,0.246,32.153,1.002,"cov_6"
0.6,0.569,0.6,0.634,4199.011,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5837.186,1,"Sigma2_ex"
896.745,841.446,897.807,949.221,920.433,1.003,"lp__"
1.097,1.017,1.098,1.171,871.537,1.002,"B_0"
0.236,0.102,0.237,0.367,792.726,1.004,"B_x"
0.216,0.125,0.21,0.344,131.783,1,"psi"
0.147,0.109,0.146,0.19,1257.831,1,"Sigma2_intercept"
0.095,0.068,0.093,0.129,2029.477,1,"Sigma2_psi"
0.954,0.783,0.948,1.166,1824.96,1,"Sigma2_x"
0.053,0.02,0.045,0.137,255.679,1,"Sigma2_phi"
0.006,0,0.003,0.028,676.454,1.001,"Sigma2_epsilon"
-0.061,-0.091,-0.06,-0.034,915.101,1.005,"cov_int_psi"
0.045,0.025,0.044,0.07,1025.234,1,"cov_int_phi"
-0.036,-0.056,-0.036,-0.02,1233.666,1,"cov_psi_phi"
-0.516,-0.69,-0.52,-0.32,828.441,1.007,"cor_1"
0.07,-0.623,0.06,0.781,505.88,1,"cor_2"
-0.171,-0.845,-0.187,0.582,558.002,1,"cor_3"
0.553,0.422,0.556,0.666,1475.479,1,"cor_4"
-0.527,-0.66,-0.529,-0.373,1164.226,1.003,"cor_5"
-0.195,-0.915,-0.224,0.671,63.606,1.003,"cor_6"
-0.061,-0.091,-0.06,-0.034,915.101,1.005,"cov_1"
0,-0.026,0.001,0.02,251.147,1,"cov_2"
-0.002,-0.02,-0.002,0.017,253.68,1,"cov_3"
0.207,0.142,0.205,0.28,1274.117,1,"cov_4"
-0.158,-0.222,-0.156,-0.104,1620.118,1.001,"cov_5"
-0.016,-0.135,-0.006,0.052,120.181,1,"cov_6"
0.604,0.573,0.604,0.637,4361.331,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5785.067,1,"Sigma2_ex"
916.519,864.441,916.507,967.729,893.125,1.001,"lp__"
1.075,0.974,1.073,1.177,401.353,1.007,"B_0"
0.081,-0.057,0.08,0.221,358.02,1.006,"B_x"
0.323,0.225,0.31,0.52,307.584,1.004,"psi"
0.216,0.165,0.214,0.281,578.111,1.012,"Sigma2_intercept"
0.099,0.073,0.097,0.13,735.966,1,"Sigma2_psi"
1.007,0.833,1.001,1.227,295.496,1.007,"Sigma2_x"
0.123,0.055,0.101,0.346,262.856,1.007,"Sigma2_phi"
0.013,0.001,0.007,0.069,292.996,1.005,"Sigma2_epsilon"
-0.098,-0.134,-0.097,-0.068,412.706,1.018,"cov_int_psi"
0.1,0.069,0.098,0.139,428.189,1.014,"cov_int_phi"
-0.066,-0.09,-0.065,-0.046,582.789,1.007,"cov_psi_phi"
-0.671,-0.792,-0.681,-0.523,236.56,1.021,"cor_1"
0.105,-0.552,0.079,0.792,433.095,1,"cor_2"
-0.159,-0.837,-0.175,0.512,618.393,1,"cor_3"
0.672,0.574,0.674,0.753,566.722,1.004,"cor_4"
-0.636,-0.748,-0.641,-0.511,288.985,1.007,"cor_5"
-0.407,-0.947,-0.45,0.363,472.187,1,"cor_6"
-0.098,-0.134,-0.097,-0.068,412.706,1.018,"cov_1"
-0.002,-0.063,0.003,0.028,295.116,1.003,"cov_2"
-0.001,-0.021,-0.004,0.037,366.004,1.003,"cov_3"
0.314,0.234,0.31,0.411,478.505,1.013,"cov_4"
-0.2,-0.267,-0.198,-0.147,347.69,1.006,"cov_5"
-0.051,-0.242,-0.033,0.024,289.208,1.003,"cov_6"
0.569,0.541,0.568,0.6,2152.613,1,"Sigma2_e"
0.098,0.092,0.098,0.103,784.092,1.001,"Sigma2_ex"
1018.647,964.049,1019.279,1067.77,726.839,1,"lp__"
1.044,0.951,1.045,1.127,1381.081,1,"B_0"
0.124,-0.016,0.125,0.253,1361.929,1,"B_x"
0.25,-0.061,0.256,0.48,82.181,1.01,"psi"
0.19,0.144,0.189,0.244,1621.714,1,"Sigma2_intercept"
0.083,0.055,0.082,0.117,1561.98,1,"Sigma2_psi"
0.969,0.795,0.962,1.182,2003.807,1,"Sigma2_x"
0.103,0.037,0.079,0.319,456.896,1,"Sigma2_phi"
0.027,0.004,0.017,0.13,280.557,1.001,"Sigma2_epsilon"
-0.049,-0.079,-0.048,-0.022,957.821,1,"cov_int_psi"
0.05,0.023,0.049,0.083,1502.467,1,"cov_int_phi"
-0.057,-0.081,-0.056,-0.037,1342.399,1,"cov_psi_phi"
-0.388,-0.583,-0.391,-0.185,1124.279,1,"cor_1"
-0.129,-0.634,-0.159,0.477,92.557,1.005,"cor_2"
-0.398,-0.906,-0.458,0.332,153.02,1.004,"cor_3"
0.524,0.399,0.525,0.64,1589.581,1,"cor_4"
-0.585,-0.713,-0.59,-0.431,1627.876,1,"cor_5"
-0.032,-0.877,-0.06,0.931,64.63,1.01,"cor_6"
-0.049,-0.079,-0.048,-0.022,957.821,1,"cov_1"
-0.006,-0.059,-0.007,0.061,90.609,1.009,"cov_2"
-0.016,-0.067,-0.014,0.022,94.778,1.008,"cov_3"
0.225,0.155,0.223,0.306,1676.168,1,"cov_4"
-0.165,-0.227,-0.164,-0.112,2209.224,1,"cov_5"
0,-0.213,-0.006,0.3,78.066,1.01,"cov_6"
0.629,0.598,0.629,0.662,4967.28,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7730.176,1,"Sigma2_ex"
821.358,764.41,820.946,877.101,902.074,1,"lp__"
1.037,0.94,1.037,1.128,310.051,1,"B_0"
0.056,-0.095,0.057,0.205,367.941,1,"B_x"
0.318,0.166,0.309,0.519,44.049,1.001,"psi"
0.201,0.153,0.199,0.261,871.615,1,"Sigma2_intercept"
0.092,0.067,0.09,0.123,931.843,1.002,"Sigma2_psi"
1.17,0.964,1.159,1.423,873.005,1,"Sigma2_x"
0.153,0.06,0.128,0.411,137.598,1,"Sigma2_phi"
0.026,0.006,0.019,0.096,382.246,1.004,"Sigma2_epsilon"
-0.08,-0.114,-0.08,-0.051,698.104,1,"cov_int_psi"
0.061,0.03,0.059,0.099,704.579,1.001,"cov_int_phi"
-0.06,-0.083,-0.059,-0.041,1216.539,1.002,"cov_psi_phi"
-0.588,-0.73,-0.595,-0.412,639.92,1.001,"cor_1"
-0.37,-0.718,-0.408,0.244,37.924,1.005,"cor_2"
-0.236,-0.753,-0.234,0.312,72.051,1,"cor_3"
0.558,0.433,0.562,0.665,349,1.007,"cor_4"
-0.503,-0.633,-0.505,-0.354,820.95,1,"cor_5"
-0.357,-0.917,-0.388,0.644,25.5,1.007,"cor_6"
-0.08,-0.114,-0.08,-0.051,698.104,1,"cov_1"
-0.026,-0.084,-0.023,0.016,52.463,1.001,"cov_2"
-0.008,-0.034,-0.009,0.025,61.368,1.003,"cov_3"
0.271,0.188,0.269,0.367,549.409,1.002,"cov_4"
-0.164,-0.225,-0.163,-0.109,965.816,1,"cov_5"
-0.066,-0.296,-0.052,0.109,41.141,1.002,"cov_6"
0.593,0.563,0.593,0.623,2383.79,1,"Sigma2_e"
0.101,0.096,0.101,0.107,2322.669,1.005,"Sigma2_ex"
893.281,838.528,892.946,945.084,524.213,1.003,"lp__"
1.02,0.934,1.019,1.11,446.088,1.014,"B_0"
-0.02,-0.137,-0.02,0.1,725.082,1.006,"B_x"
0.274,0.021,0.281,0.51,6.247,1.352,"psi"
0.189,0.145,0.187,0.243,714.355,1,"Sigma2_intercept"
0.1,0.07,0.099,0.134,655.439,1,"Sigma2_psi"
0.846,0.696,0.842,1.023,605.306,1.001,"Sigma2_x"
0.102,0.039,0.082,0.29,23.367,1.123,"Sigma2_phi"
0.025,0.004,0.017,0.099,446.522,1.006,"Sigma2_epsilon"
-0.071,-0.106,-0.071,-0.042,777.37,1,"cov_int_psi"
0.063,0.035,0.062,0.096,808.959,1,"cov_int_phi"
-0.068,-0.096,-0.067,-0.047,588.214,1.007,"cov_psi_phi"
-0.517,-0.682,-0.524,-0.328,596.424,1.002,"cor_1"
-0.053,-0.661,-0.053,0.549,5.519,1.439,"cor_2"
-0.482,-0.909,-0.586,0.286,7.609,1.312,"cor_3"
0.593,0.481,0.595,0.692,675.968,1.017,"cor_4"
-0.593,-0.711,-0.594,-0.454,681.601,1.003,"cor_5"
0.081,-0.864,0.089,0.902,4.242,1.585,"cor_6"
-0.071,-0.106,-0.071,-0.042,777.37,1,"cov_1"
-0.002,-0.061,-0.002,0.059,7.147,1.32,"cov_2"
-0.021,-0.067,-0.019,0.019,7.725,1.282,"cov_3"
0.237,0.171,0.236,0.312,805.986,1.004,"cov_4"
-0.172,-0.235,-0.17,-0.12,634.866,1.004,"cov_5"
0.014,-0.182,0.008,0.222,6.015,1.372,"cov_6"
0.59,0.56,0.59,0.622,968.453,1,"Sigma2_e"
0.103,0.098,0.103,0.108,2020.916,1.001,"Sigma2_ex"
876.847,822.018,877.35,929.19,531.386,1.003,"lp__"
0.975,0.872,0.974,1.081,911.606,1.003,"B_0"
-0.077,-0.214,-0.077,0.063,966.359,1.001,"B_x"
0.286,0.059,0.293,0.503,45.643,1.067,"psi"
0.221,0.168,0.219,0.282,1543.492,1,"Sigma2_intercept"
0.096,0.07,0.095,0.13,2160.746,1,"Sigma2_psi"
1.062,0.87,1.056,1.296,1889.584,1.001,"Sigma2_x"
0.138,0.055,0.112,0.35,379.574,1.027,"Sigma2_phi"
0.035,0.009,0.024,0.106,351.206,1,"Sigma2_epsilon"
-0.085,-0.119,-0.084,-0.055,1306.832,1,"cov_int_psi"
0.112,0.076,0.111,0.154,1240.615,1,"cov_int_phi"
-0.081,-0.11,-0.08,-0.057,1735.428,1,"cov_psi_phi"
-0.581,-0.719,-0.585,-0.415,1277.63,1,"cor_1"
0.356,-0.327,0.408,0.8,49.49,1.086,"cor_2"
-0.498,-0.92,-0.576,0.237,66.384,1.069,"cor_3"
0.603,0.486,0.607,0.7,1366.964,1,"cor_4"
-0.609,-0.73,-0.61,-0.474,1495.665,1,"cor_5"
0.065,-0.837,0.073,0.869,32.226,1.126,"cor_6"
-0.085,-0.119,-0.084,-0.055,1306.832,1,"cov_1"
0.028,-0.037,0.026,0.098,46.424,1.07,"cov_2"
-0.025,-0.073,-0.024,0.017,52.27,1.059,"cov_3"
0.293,0.21,0.29,0.385,1499.837,1,"cov_4"
-0.195,-0.264,-0.193,-0.136,1874.609,1,"cov_5"
0.016,-0.211,0.01,0.25,43.041,1.073,"cov_6"
0.595,0.564,0.594,0.627,5598.551,1,"Sigma2_e"
0.099,0.094,0.099,0.104,6776.483,1,"Sigma2_ex"
928.473,871.676,929.687,981.177,1029.479,1,"lp__"
1.029,0.936,1.03,1.117,1221.552,1.001,"B_0"
-0.025,-0.157,-0.025,0.106,1268.014,1,"B_x"
0.268,0.12,0.262,0.457,64.233,1,"psi"
0.192,0.146,0.19,0.25,1725.395,1,"Sigma2_intercept"
0.104,0.076,0.103,0.14,2237.478,1,"Sigma2_psi"
0.953,0.782,0.949,1.159,1752.067,1.002,"Sigma2_x"
0.089,0.035,0.073,0.242,155.215,1,"Sigma2_phi"
0.014,0.001,0.009,0.051,787.007,1.001,"Sigma2_epsilon"
-0.083,-0.118,-0.082,-0.053,1578.674,1,"cov_int_psi"
0.063,0.035,0.062,0.098,1892.904,1,"cov_int_phi"
-0.061,-0.086,-0.06,-0.04,1548.844,1,"cov_psi_phi"
-0.589,-0.734,-0.596,-0.415,1534.922,1,"cor_1"
-0.17,-0.741,-0.179,0.505,75.062,1,"cor_2"
-0.332,-0.867,-0.38,0.429,88.827,1,"cor_3"
0.621,0.511,0.623,0.717,1874.157,1,"cor_4"
-0.608,-0.73,-0.611,-0.469,1563.925,1,"cor_5"
-0.017,-0.906,0.007,0.813,39.244,1,"cor_6"
