"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.012,0,0.012,0.028,337.52,1,"Sigma2_epsilon"
0.137,0.112,0.137,0.164,948.933,1.001,"Sigma2_phi"
1.016,1.016,1.016,1.016,0.5,1,"Sigma2_x"
0.098,0.079,0.098,0.118,3313.35,1,"cov_int_phi"
0.008,-0.012,0.008,0.032,1503.385,1,"cov_2"
0.732,0.693,0.731,0.771,2129.59,1.001,"Sigma2_e"
-1303.832,-1348.043,-1303.497,-1260.57,389.706,1,"lp__"
0.996,0.928,0.996,1.069,967.201,1,"B_0"
0.261,0.224,0.261,0.297,2742.41,1,"psi"
0.189,0.147,0.188,0.238,1353.411,1.001,"Sigma2_intercept"
0.009,0,0.008,0.023,459.487,1,"Sigma2_epsilon"
0.084,0.065,0.084,0.104,1510.814,1,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.066,0.05,0.066,0.082,3392.202,1,"cov_int_phi"
0.007,-0.009,0.007,0.026,1984.265,1,"cov_2"
0.701,0.666,0.701,0.739,4221.184,1,"Sigma2_e"
-1235.524,-1275.65,-1235.638,-1194.579,691.078,1.001,"lp__"
1.027,0.949,1.027,1.102,681.284,1,"B_0"
0.264,0.226,0.265,0.301,1797.784,1,"psi"
0.22,0.173,0.219,0.274,1237.06,1.001,"Sigma2_intercept"
0.007,0,0.006,0.019,753.577,1.001,"Sigma2_epsilon"
0.093,0.074,0.093,0.114,2263.22,1.001,"Sigma2_phi"
1.076,1.076,1.076,1.076,0.5,1,"Sigma2_x"
0.088,0.071,0.087,0.106,1854.24,1.002,"cov_int_phi"
0.015,-0.002,0.015,0.036,1128.717,1.003,"cov_2"
0.746,0.709,0.746,0.785,3578.115,1,"Sigma2_e"
-1334.977,-1375.082,-1334.929,-1297.143,762.407,1,"lp__"
0.995,0.912,0.996,1.077,1863.975,1.001,"B_0"
0.257,0.223,0.257,0.29,5134.435,1,"psi"
0.26,0.203,0.259,0.325,1545.205,1,"Sigma2_intercept"
0.01,0,0.01,0.024,1060.324,1.001,"Sigma2_epsilon"
0.096,0.076,0.096,0.118,2547.34,1,"Sigma2_phi"
1.149,1.149,1.149,1.149,0.5,1,"Sigma2_x"
0.081,0.062,0.081,0.101,3627.811,1,"cov_int_phi"
0.016,-0.004,0.016,0.038,3115.643,1,"cov_2"
0.721,0.684,0.721,0.76,5164.365,1,"Sigma2_e"
-1280.568,-1323.489,-1280.342,-1241.05,610.265,1.002,"lp__"
1.006,0.925,1.007,1.082,1495.862,1.001,"B_0"
0.287,0.25,0.288,0.322,3018.623,1,"psi"
0.256,0.201,0.254,0.32,1513.7,1.001,"Sigma2_intercept"
0.004,0,0.003,0.015,772.397,1,"Sigma2_epsilon"
0.089,0.071,0.089,0.109,3324.572,1,"Sigma2_phi"
0.966,0.966,0.966,0.966,0.5,1,"Sigma2_x"
0.082,0.065,0.081,0.1,3499.216,1,"cov_int_phi"
0.007,-0.007,0.006,0.027,2307.914,1,"cov_2"
0.724,0.686,0.723,0.763,4611.93,1,"Sigma2_e"
-1286.044,-1325.277,-1286.293,-1247.495,799.861,1,"lp__"
0.98,0.903,0.981,1.056,1081.731,1,"B_0"
0.259,0.218,0.259,0.299,3010.946,1,"psi"
0.221,0.173,0.22,0.279,1144.31,1,"Sigma2_intercept"
0.027,0.012,0.026,0.044,1414.987,1,"Sigma2_epsilon"
0.104,0.083,0.104,0.127,2895.579,1,"Sigma2_phi"
0.953,0.953,0.953,0.953,0.5,1,"Sigma2_x"
0.068,0.051,0.068,0.086,3932.965,1,"cov_int_phi"
0.014,-0.007,0.014,0.036,2444.888,1,"cov_2"
0.695,0.659,0.696,0.733,4283.138,1,"Sigma2_e"
-1219.841,-1261.63,-1219.437,-1179.592,760.117,1,"lp__"
0.976,0.892,0.976,1.056,1611.991,1,"B_0"
0.25,0.21,0.25,0.288,3839.208,1,"psi"
0.271,0.215,0.268,0.342,1232.237,1.001,"Sigma2_intercept"
0.016,0.003,0.016,0.032,930.88,1.005,"Sigma2_epsilon"
0.094,0.074,0.094,0.115,2113.915,1,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.087,0.068,0.086,0.105,5183.854,1.001,"cov_int_phi"
0.011,-0.011,0.011,0.036,4126.04,1,"cov_2"
0.69,0.655,0.69,0.729,4361.189,1,"Sigma2_e"
-1209.251,-1254.828,-1209.316,-1167.71,607.444,1.012,"lp__"
1.004,0.932,1.004,1.076,1058.392,1,"B_0"
0.235,0.196,0.234,0.273,3049.433,1,"psi"
0.193,0.151,0.192,0.243,1259.471,1.001,"Sigma2_intercept"
0.019,0.005,0.019,0.034,861.397,1,"Sigma2_epsilon"
0.076,0.058,0.076,0.095,1715.455,1,"Sigma2_phi"
0.864,0.864,0.864,0.864,0.5,1,"Sigma2_x"
0.057,0.042,0.057,0.073,4180.942,1,"cov_int_phi"
0.013,-0.005,0.013,0.032,2844.365,1,"cov_2"
0.676,0.641,0.675,0.712,4058.76,1,"Sigma2_e"
-1175.755,-1220.295,-1174.942,-1134.293,809.251,1.002,"lp__"
0.992,0.91,0.993,1.069,644.543,1,"B_0"
0.287,0.246,0.287,0.327,2211.496,1,"psi"
0.211,0.164,0.209,0.267,984.935,1.003,"Sigma2_intercept"
0.017,0.004,0.017,0.033,799.531,1.001,"Sigma2_epsilon"
0.115,0.094,0.115,0.138,2141.153,1,"Sigma2_phi"
1.002,1.002,1.002,1.002,0.5,1,"Sigma2_x"
0.086,0.069,0.086,0.104,3349.666,1,"cov_int_phi"
0.014,-0.005,0.014,0.036,2132.649,1,"cov_2"
0.664,0.631,0.664,0.701,3516.709,1.001,"Sigma2_e"
-1147.677,-1191.012,-1147.422,-1106.37,706.734,1,"lp__"
0.958,0.884,0.958,1.028,805.012,1,"B_0"
0.31,0.276,0.31,0.343,1812.59,1,"psi"
0.207,0.161,0.205,0.263,1066.962,1.003,"Sigma2_intercept"
0.008,0,0.008,0.022,542.261,1.003,"Sigma2_epsilon"
0.129,0.107,0.129,0.154,1764.502,1,"Sigma2_phi"
1.183,1.183,1.183,1.183,0.5,1,"Sigma2_x"
0.079,0.062,0.079,0.097,2760.597,1,"cov_int_phi"
0.007,-0.01,0.006,0.025,1758.954,1,"cov_2"
0.739,0.702,0.738,0.778,2417.284,1,"Sigma2_e"
-1317.43,-1359.468,-1317.707,-1277.068,611.391,1,"lp__"
0.951,0.877,0.951,1.025,1147.944,1.002,"B_0"
0.266,0.224,0.267,0.307,2414.158,1,"psi"
0.181,0.14,0.18,0.231,1262.491,1,"Sigma2_intercept"
0.016,0.003,0.016,0.032,822.477,1,"Sigma2_epsilon"
0.091,0.072,0.091,0.112,2152.926,1,"Sigma2_phi"
0.844,0.844,0.844,0.844,0.5,1,"Sigma2_x"
0.069,0.053,0.069,0.086,3308.723,1,"cov_int_phi"
0.021,0.003,0.021,0.041,2074.446,1,"cov_2"
0.703,0.665,0.703,0.742,3483.189,1,"Sigma2_e"
-1237.383,-1279.259,-1237.014,-1197.136,745.886,1,"lp__"
0.945,0.867,0.945,1.022,963.773,1,"B_0"
0.293,0.253,0.294,0.329,1880.965,1.001,"psi"
0.236,0.186,0.233,0.298,980.038,1,"Sigma2_intercept"
0.017,0.002,0.017,0.032,643.629,1.002,"Sigma2_epsilon"
0.123,0.1,0.123,0.147,1577.294,1,"Sigma2_phi"
1.125,1.125,1.125,1.125,0.5,1,"Sigma2_x"
0.087,0.068,0.087,0.106,4089.578,1,"cov_int_phi"
0.004,-0.016,0.004,0.026,2206.972,1,"cov_2"
0.71,0.673,0.709,0.749,3211.155,1.001,"Sigma2_e"
-1253.975,-1298.919,-1253.46,-1212.097,567.118,1.001,"lp__"
1.056,0.99,1.056,1.121,1754.123,1,"B_0"
0.292,0.259,0.291,0.325,6628.623,1,"psi"
0.194,0.15,0.192,0.245,1364.709,1,"Sigma2_intercept"
0.006,0,0.004,0.018,887.198,1,"Sigma2_epsilon"
0.096,0.077,0.095,0.117,3028.031,1,"Sigma2_phi"
1.099,1.099,1.099,1.099,0.5,1,"Sigma2_x"
0.058,0.041,0.058,0.074,3448.634,1,"cov_int_phi"
-0.007,-0.024,-0.006,0.007,3323.454,1,"cov_2"
0.742,0.705,0.741,0.78,6696.618,1,"Sigma2_e"
-1325.939,-1363.841,-1325.927,-1287.956,765.704,1.003,"lp__"
0.942,0.865,0.943,1.015,1018.798,1,"B_0"
0.229,0.194,0.229,0.261,3325.007,1,"psi"
0.21,0.165,0.209,0.263,1481.839,1,"Sigma2_intercept"
0.013,0.001,0.012,0.027,797.869,1.001,"Sigma2_epsilon"
0.079,0.061,0.079,0.099,2057.274,1,"Sigma2_phi"
1.123,1.123,1.123,1.123,0.5,1,"Sigma2_x"
0.062,0.046,0.062,0.079,3480.061,1,"cov_int_phi"
0.011,-0.007,0.011,0.03,2741.375,1,"cov_2"
0.704,0.667,0.704,0.741,3644.307,1,"Sigma2_e"
-1240.031,-1282.46,-1239.627,-1199.502,629.198,1.003,"lp__"
1.027,0.942,1.028,1.104,553.209,1.001,"B_0"
0.243,0.207,0.243,0.277,1972.388,1,"psi"
0.241,0.189,0.24,0.302,1048.701,1,"Sigma2_intercept"
0.008,0,0.007,0.021,530.004,1.002,"Sigma2_epsilon"
0.08,0.062,0.079,0.1,1339.221,1,"Sigma2_phi"
1.1,1.1,1.1,1.1,0.5,1,"Sigma2_x"
0.076,0.059,0.075,0.094,1948.17,1,"cov_int_phi"
0.011,-0.007,0.01,0.032,1326.364,1.001,"cov_2"
0.738,0.7,0.737,0.777,2493.246,1,"Sigma2_e"
-1315.74,-1356.424,-1315.829,-1275.893,631.34,1.002,"lp__"
1.058,0.987,1.058,1.13,834.759,1,"B_0"
0.223,0.188,0.223,0.257,1892.362,1,"psi"
0.18,0.14,0.179,0.23,1027.022,1,"Sigma2_intercept"
0.009,0,0.008,0.022,518.966,1.001,"Sigma2_epsilon"
0.067,0.05,0.067,0.087,995.642,1,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.053,0.038,0.053,0.069,2287.965,1,"cov_int_phi"
0.01,-0.005,0.01,0.028,1518.699,1,"cov_2"
0.717,0.681,0.716,0.754,1711.625,1,"Sigma2_e"
-1271.575,-1312.357,-1271.856,-1230.746,555.892,1,"lp__"
1.02,0.945,1.02,1.094,581.443,1,"B_0"
0.264,0.227,0.264,0.299,2474.398,1,"psi"
0.217,0.17,0.215,0.274,917.296,1,"Sigma2_intercept"
0.009,0,0.008,0.022,832.483,1,"Sigma2_epsilon"
0.102,0.082,0.101,0.123,2583.542,1,"Sigma2_phi"
1.176,1.176,1.176,1.176,0.5,1,"Sigma2_x"
0.088,0.071,0.088,0.107,3295.947,1,"cov_int_phi"
0.013,-0.004,0.013,0.035,1850.826,1,"cov_2"
0.723,0.685,0.723,0.761,3276.647,1,"Sigma2_e"
-1283.683,-1321.759,-1283.859,-1243.035,597.751,1,"lp__"
1.029,0.952,1.029,1.106,699.701,1.005,"B_0"
0.229,0.191,0.229,0.266,1589.355,1,"psi"
0.223,0.174,0.221,0.283,856.929,1,"Sigma2_intercept"
0.011,0,0.011,0.026,556.143,1,"Sigma2_epsilon"
0.077,0.059,0.077,0.098,1377.346,1,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.074,0.058,0.074,0.092,2349.22,1.001,"cov_int_phi"
0.013,-0.006,0.012,0.035,1339.954,1.001,"cov_2"
0.693,0.658,0.693,0.731,2303.916,1,"Sigma2_e"
-1215.56,-1258.458,-1215.282,-1173.738,628.493,1.001,"lp__"
1.024,0.948,1.024,1.1,2036.856,1,"B_0"
0.244,0.207,0.244,0.279,4072.334,1,"psi"
0.226,0.176,0.225,0.284,1565.314,1,"Sigma2_intercept"
0.008,0,0.007,0.021,1299.192,1.002,"Sigma2_epsilon"
0.092,0.072,0.091,0.113,3595.29,1,"Sigma2_phi"
1.207,1.207,1.207,1.207,0.5,1,"Sigma2_x"
0.082,0.063,0.082,0.102,3025.139,1,"cov_int_phi"
0.019,-0.001,0.019,0.042,2646.729,1,"cov_2"
0.77,0.731,0.77,0.811,5580.781,1,"Sigma2_e"
-1385.45,-1425.591,-1385.427,-1346.351,884.559,1.001,"lp__"
1.038,0.965,1.038,1.115,1169.036,1.002,"B_0"
0.266,0.226,0.266,0.304,2384.755,1,"psi"
0.198,0.155,0.196,0.25,1399.514,1,"Sigma2_intercept"
0.028,0.013,0.027,0.045,1366.273,1,"Sigma2_epsilon"
0.118,0.095,0.117,0.141,2934.697,1,"Sigma2_phi"
1.146,1.146,1.146,1.146,0.5,1,"Sigma2_x"
0.065,0.047,0.065,0.083,3640.987,1,"cov_int_phi"
0.005,-0.017,0.005,0.027,2065.266,1,"cov_2"
0.721,0.684,0.721,0.761,4658.018,1,"Sigma2_e"
-1278.31,-1321.345,-1278.143,-1237.446,811.612,1,"lp__"
0.941,0.867,0.941,1.014,778.466,1.001,"B_0"
0.287,0.247,0.287,0.324,1978.834,1.001,"psi"
0.18,0.139,0.179,0.228,1191.593,1,"Sigma2_intercept"
0.01,0.001,0.01,0.024,744.82,1.006,"Sigma2_epsilon"
0.112,0.092,0.112,0.134,2672.633,1.001,"Sigma2_phi"
1.021,1.021,1.021,1.021,0.5,1,"Sigma2_x"
0.085,0.068,0.085,0.103,2353.343,1.001,"cov_int_phi"
0.022,0.002,0.021,0.042,1539.582,1.001,"cov_2"
0.693,0.657,0.693,0.729,3399.004,1.001,"Sigma2_e"
-1217.21,-1260.589,-1216.199,-1176.842,666.416,1.003,"lp__"
1.017,0.937,1.017,1.096,834.151,1,"B_0"
0.243,0.208,0.244,0.274,2099.055,1.001,"psi"
0.26,0.206,0.259,0.325,877.315,1.007,"Sigma2_intercept"
0.004,0,0.003,0.013,694.846,1.001,"Sigma2_epsilon"
0.079,0.063,0.079,0.098,2538.329,1,"Sigma2_phi"
1.164,1.164,1.164,1.164,0.5,1,"Sigma2_x"
0.088,0.072,0.087,0.106,2354.114,1.001,"cov_int_phi"
0.01,-0.005,0.009,0.033,1369.496,1.003,"cov_2"
0.674,0.64,0.674,0.71,3615.319,1,"Sigma2_e"
-1172.642,-1212.339,-1172.191,-1134.536,572.773,1.006,"lp__"
1.018,0.949,1.018,1.089,1333.877,1,"B_0"
0.27,0.237,0.27,0.301,3912.591,1,"psi"
0.204,0.161,0.202,0.256,1378.974,1.002,"Sigma2_intercept"
0.005,0,0.004,0.017,726.483,1.004,"Sigma2_epsilon"
0.084,0.068,0.083,0.103,2521.992,1,"Sigma2_phi"
1.068,1.068,1.068,1.068,0.5,1,"Sigma2_x"
0.068,0.053,0.068,0.083,5064.881,1,"cov_int_phi"
0,-0.016,0,0.016,3673.022,1,"cov_2"
0.682,0.648,0.681,0.716,4318.948,1.001,"Sigma2_e"
-1190.38,-1228.838,-1190.837,-1150.115,690.287,1.008,"lp__"
0.985,0.907,0.986,1.061,740.978,1,"B_0"
0.214,0.17,0.214,0.257,1920.177,1,"psi"
0.218,0.171,0.217,0.276,1259.709,1,"Sigma2_intercept"
0.015,0.002,0.014,0.03,884.978,1,"Sigma2_epsilon"
0.073,0.055,0.073,0.093,1812.849,1,"Sigma2_phi"
0.936,0.936,0.936,0.936,0.5,1,"Sigma2_x"
0.083,0.065,0.083,0.101,2905.594,1.001,"cov_int_phi"
0.026,0.004,0.026,0.05,1711.325,1.001,"cov_2"
0.71,0.673,0.709,0.749,4137.877,1,"Sigma2_e"
-1254.678,-1296.819,-1254.262,-1215.798,751.905,1,"lp__"
0.977,0.899,0.977,1.055,961.211,1,"B_0"
0.229,0.184,0.229,0.27,3103.2,1,"psi"
0.238,0.187,0.236,0.3,1160.716,1,"Sigma2_intercept"
0.022,0.009,0.022,0.038,1391.252,1,"Sigma2_epsilon"
0.071,0.053,0.071,0.091,2934.997,1,"Sigma2_phi"
0.792,0.792,0.792,0.792,0.5,1,"Sigma2_x"
0.052,0.034,0.052,0.069,3936.177,1,"cov_int_phi"
0.008,-0.013,0.008,0.03,2595.88,1,"cov_2"
0.679,0.642,0.679,0.717,3813.355,1,"Sigma2_e"
-1182.133,-1224.159,-1181.453,-1143.329,869.717,1.001,"lp__"
0.962,0.894,0.962,1.029,1566.205,1,"B_0"
0.279,0.242,0.279,0.313,2158.309,1,"psi"
0.165,0.128,0.164,0.21,1403.106,1,"Sigma2_intercept"
0.006,0,0.004,0.018,590.605,1,"Sigma2_epsilon"
0.09,0.072,0.089,0.11,2015.621,1,"Sigma2_phi"
1.001,1.001,1.001,1.001,0.5,1,"Sigma2_x"
0.062,0.048,0.062,0.079,3132.554,1,"cov_int_phi"
0.006,-0.007,0.005,0.024,1802.453,1,"cov_2"
0.674,0.639,0.673,0.711,4380.596,1,"Sigma2_e"
-1171.894,-1211.865,-1172.164,-1131.909,766.06,1.001,"lp__"
1.087,1.016,1.087,1.162,743.724,1,"B_0"
0.239,0.202,0.239,0.275,2756.754,1,"psi"
0.178,0.139,0.176,0.226,1054.4,1.001,"Sigma2_intercept"
0.008,0,0.007,0.019,911.585,1,"Sigma2_epsilon"
0.08,0.062,0.079,0.099,2779.279,1,"Sigma2_phi"
1.051,1.051,1.051,1.051,0.5,1,"Sigma2_x"
0.07,0.054,0.07,0.087,2296.015,1,"cov_int_phi"
0.019,0.001,0.019,0.039,1648.176,1,"cov_2"
0.73,0.694,0.73,0.767,3167.52,1,"Sigma2_e"
-1299.93,-1336.657,-1299.739,-1262.706,678.796,1,"lp__"
1.012,0.935,1.012,1.085,890.258,1,"B_0"
0.261,0.228,0.261,0.293,2982.417,1,"psi"
0.209,0.164,0.207,0.264,995.608,1.002,"Sigma2_intercept"
0.003,0,0.002,0.011,634.325,1,"Sigma2_epsilon"
0.074,0.058,0.074,0.092,2877.602,1,"Sigma2_phi"
0.998,0.998,0.998,0.998,0.5,1,"Sigma2_x"
0.064,0.05,0.063,0.08,3117.999,1,"cov_int_phi"
0.005,-0.007,0.004,0.023,2100.568,1,"cov_2"
0.713,0.676,0.713,0.75,3695.246,1,"Sigma2_e"
-1261.403,-1298.952,-1261.183,-1224.313,912.93,1,"lp__"
1.035,0.963,1.034,1.11,1371.159,1,"B_0"
0.265,0.23,0.266,0.297,3827.302,1,"psi"
0.208,0.163,0.206,0.262,1655.043,1,"Sigma2_intercept"
0.004,0,0.003,0.014,997.406,1,"Sigma2_epsilon"
0.076,0.06,0.076,0.094,3505.314,1.001,"Sigma2_phi"
0.981,0.981,0.981,0.981,0.5,1,"Sigma2_x"
0.057,0.044,0.057,0.073,4143.688,1,"cov_int_phi"
0.004,-0.008,0.003,0.021,2943.157,1,"cov_2"
0.714,0.677,0.714,0.752,6765.493,1,"Sigma2_e"
-1263.087,-1300.663,-1262.814,-1226.481,937.204,1.001,"lp__"
0.993,0.908,0.994,1.076,784.611,1,"B_0"
0.259,0.22,0.26,0.298,3002.649,1,"psi"
0.226,0.178,0.224,0.287,1116.792,1,"Sigma2_intercept"
0.015,0.004,0.015,0.031,1040.15,1,"Sigma2_epsilon"
0.1,0.081,0.1,0.122,2221.71,1,"Sigma2_phi"
0.969,0.969,0.969,0.969,0.5,1,"Sigma2_x"
0.095,0.077,0.095,0.113,4161.413,1,"cov_int_phi"
0.03,0.009,0.029,0.052,2448.095,1,"cov_2"
0.706,0.669,0.705,0.744,3238.59,1,"Sigma2_e"
-1245.603,-1287.407,-1245.585,-1205.146,765.684,1,"lp__"
0.998,0.926,0.998,1.073,946.856,1,"B_0"
0.236,0.2,0.236,0.27,3013.527,1,"psi"
0.192,0.149,0.191,0.243,1160.779,1,"Sigma2_intercept"
0.011,0,0.011,0.026,751.007,1.001,"Sigma2_epsilon"
0.084,0.064,0.084,0.106,1637.355,1,"Sigma2_phi"
1.185,1.185,1.185,1.185,0.5,1,"Sigma2_x"
0.062,0.046,0.062,0.079,2961.821,1,"cov_int_phi"
0.008,-0.008,0.008,0.027,2174.755,1,"cov_2"
0.721,0.683,0.72,0.76,3527.115,1.001,"Sigma2_e"
-1278.496,-1320.79,-1278.606,-1235.688,657.948,1.001,"lp__"
0.889,0.813,0.888,0.965,999.083,1,"B_0"
0.287,0.248,0.287,0.326,3128.01,1,"psi"
0.191,0.148,0.189,0.242,1099.079,1.001,"Sigma2_intercept"
0.022,0.009,0.022,0.037,1326.345,1.001,"Sigma2_epsilon"
0.112,0.091,0.111,0.135,2927.224,1,"Sigma2_phi"
0.909,0.909,0.909,0.909,0.5,1,"Sigma2_x"
0.067,0.051,0.067,0.084,3877.652,1,"cov_int_phi"
0.016,-0.001,0.016,0.036,2359.312,1,"cov_2"
0.692,0.656,0.691,0.73,4492.104,1,"Sigma2_e"
-1214.61,-1258.203,-1214.301,-1173.783,657.803,1,"lp__"
1.052,0.976,1.052,1.12,1173.793,1,"B_0"
0.246,0.208,0.246,0.281,3362.702,1,"psi"
0.179,0.139,0.177,0.225,1386.237,1,"Sigma2_intercept"
0.007,0,0.006,0.019,837.804,1.002,"Sigma2_epsilon"
0.077,0.06,0.076,0.098,2340.39,1,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.064,0.048,0.064,0.081,2865.327,1,"cov_int_phi"
0.013,-0.002,0.013,0.032,2071.956,1,"cov_2"
0.742,0.706,0.741,0.782,4558.615,1,"Sigma2_e"
-1324.961,-1366.724,-1324.791,-1285.359,722.536,1.008,"lp__"
0.977,0.904,0.976,1.051,1809.464,1,"B_0"
0.235,0.198,0.235,0.27,3593.001,1.002,"psi"
0.224,0.176,0.222,0.28,1245.834,1,"Sigma2_intercept"
0.007,0,0.006,0.02,808.518,1.005,"Sigma2_epsilon"
0.062,0.047,0.062,0.079,2166.931,1,"Sigma2_phi"
0.892,0.892,0.892,0.892,0.5,1,"Sigma2_x"
0.063,0.048,0.063,0.08,3570.507,1,"cov_int_phi"
0.01,-0.006,0.009,0.029,2942.153,1.001,"cov_2"
0.686,0.651,0.685,0.723,4535.695,1.001,"Sigma2_e"
-1199.214,-1241.052,-1198.944,-1159.752,693.71,1.003,"lp__"
0.937,0.861,0.937,1.014,686.322,1,"B_0"
0.262,0.222,0.262,0.299,2763.694,1,"psi"
0.206,0.16,0.204,0.264,1068.777,1,"Sigma2_intercept"
0.015,0.005,0.015,0.029,1074.016,1,"Sigma2_epsilon"
0.094,0.076,0.094,0.115,2483.206,1,"Sigma2_phi"
0.901,0.901,0.901,0.901,0.5,1,"Sigma2_x"
0.082,0.066,0.082,0.099,3602.087,1,"cov_int_phi"
0.028,0.009,0.027,0.049,2186.563,1,"cov_2"
0.678,0.643,0.677,0.714,3732.776,1,"Sigma2_e"
-1180.081,-1221.242,-1179.668,-1138.903,631.048,1,"lp__"
1.018,0.943,1.019,1.095,1160.532,1,"B_0"
0.271,0.231,0.272,0.309,2168.616,1,"psi"
0.217,0.169,0.215,0.273,1252.157,1.004,"Sigma2_intercept"
0.007,0,0.006,0.019,1105.519,1,"Sigma2_epsilon"
0.102,0.082,0.102,0.123,2846.696,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.095,0.076,0.095,0.116,1959.369,1,"cov_int_phi"
0.02,0,0.02,0.044,1430.649,1,"cov_2"
0.765,0.725,0.764,0.806,6353.044,1,"Sigma2_e"
-1373.359,-1412.764,-1373.418,-1336.132,812.785,1.003,"lp__"
1.013,0.936,1.013,1.089,789.792,1.001,"B_0"
0.21,0.171,0.211,0.247,2323.954,1.001,"psi"
0.185,0.143,0.184,0.233,1098.343,1,"Sigma2_intercept"
0.01,0.001,0.009,0.022,981.698,1,"Sigma2_epsilon"
0.066,0.05,0.065,0.084,2156.246,1,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.07,0.054,0.07,0.086,2382.295,1,"cov_int_phi"
0.021,0.003,0.02,0.041,1532.841,1,"cov_2"
0.708,0.673,0.708,0.745,4157.421,1,"Sigma2_e"
-1251.976,-1291.72,-1251.503,-1213.375,694.643,1.004,"lp__"
0.935,0.841,0.934,1.028,753.936,1,"B_0"
0.268,0.229,0.268,0.31,3181.541,1,"psi"
0.27,0.212,0.268,0.34,1071.304,1,"Sigma2_intercept"
0.019,0.006,0.018,0.035,1554.15,1.001,"Sigma2_epsilon"
0.121,0.099,0.121,0.143,2761.469,1.001,"Sigma2_phi"
0.981,0.981,0.981,0.981,0.5,1,"Sigma2_x"
0.13,0.111,0.13,0.151,3675.155,1,"cov_int_phi"
0.049,0.025,0.048,0.076,2302.955,1,"cov_2"
0.721,0.684,0.72,0.758,5483.904,1,"Sigma2_e"
-1279.14,-1319.705,-1278.434,-1240.643,858.544,1,"lp__"
1.029,0.962,1.029,1.092,1132.205,1,"B_0"
0.214,0.177,0.213,0.249,3844.603,1,"psi"
0.164,0.126,0.163,0.209,1307.392,1,"Sigma2_intercept"
0.011,0,0.01,0.026,558.382,1,"Sigma2_epsilon"
0.063,0.044,0.062,0.082,1079.208,1,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.044,0.03,0.044,0.059,3783.32,1,"cov_int_phi"
0.001,-0.015,0.001,0.018,3008.386,1,"cov_2"
0.715,0.679,0.714,0.753,2851.813,1,"Sigma2_e"
-1265.41,-1307.47,-1264.823,-1225.492,565.754,1,"lp__"
1.037,0.961,1.038,1.106,1099.073,1.002,"B_0"
0.245,0.21,0.245,0.279,2746.2,1,"psi"
0.211,0.165,0.209,0.267,1140.164,1,"Sigma2_intercept"
0.004,0,0.003,0.015,819.765,1.001,"Sigma2_epsilon"
0.076,0.06,0.076,0.094,3175.782,1,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
0.073,0.058,0.072,0.09,2869.511,1,"cov_int_phi"
0.011,-0.003,0.01,0.031,1903.692,1,"cov_2"
0.72,0.681,0.719,0.756,3221.511,1,"Sigma2_e"
-1277.074,-1315.045,-1276.901,-1240.248,874.879,1,"lp__"
1.023,0.945,1.022,1.099,826.019,1,"B_0"
0.249,0.208,0.249,0.287,2518.227,1,"psi"
0.24,0.19,0.238,0.304,1117.476,1.001,"Sigma2_intercept"
0.017,0.004,0.016,0.032,892.861,1,"Sigma2_epsilon"
0.082,0.063,0.082,0.103,1821.307,1,"Sigma2_phi"
0.986,0.986,0.986,0.986,0.5,1,"Sigma2_x"
0.065,0.048,0.065,0.082,4205.058,1,"cov_int_phi"
0.001,-0.021,0,0.022,2322.016,1.001,"cov_2"
0.705,0.668,0.704,0.742,3206.047,1,"Sigma2_e"
-1241.711,-1282.567,-1242.23,-1199.59,735.58,1,"lp__"
1.007,0.928,1.007,1.084,1727.521,1,"B_0"
0.232,0.192,0.232,0.269,3487.498,1,"psi"
0.232,0.183,0.23,0.291,1654.578,1.001,"Sigma2_intercept"
0.006,0,0.005,0.017,772.843,1,"Sigma2_epsilon"
0.056,0.041,0.056,0.073,2109.177,1,"Sigma2_phi"
0.843,0.843,0.843,0.843,0.5,1,"Sigma2_x"
0.061,0.046,0.061,0.078,3304.424,1,"cov_int_phi"
0.009,-0.006,0.008,0.029,2432.529,1,"cov_2"
0.687,0.653,0.687,0.723,4821.853,1,"Sigma2_e"
-1202.678,-1242.469,-1202.823,-1163.163,752.787,1,"lp__"
1.016,0.954,1.016,1.076,1492.102,1,"B_0"
0.217,0.182,0.217,0.25,5924.101,1.001,"psi"
0.153,0.117,0.152,0.197,1554.554,1,"Sigma2_intercept"
0.004,0,0.003,0.015,696.295,1.003,"Sigma2_epsilon"
0.048,0.035,0.048,0.065,2222.566,1,"Sigma2_phi"
0.925,0.925,0.925,0.925,0.5,1,"Sigma2_x"
0.032,0.019,0.032,0.044,4105.366,1,"cov_int_phi"
-0.001,-0.013,0,0.012,3674.025,1,"cov_2"
