"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.21,0.153,0.208,0.279,1351.786,1,"Sigma2_intercept"
0.111,0.079,0.109,0.154,1612.191,1,"Sigma2_phi"
0.532,0.345,0.537,0.693,1488.596,1,"cor_2"
0.081,0.047,0.08,0.125,1232.165,1,"cov_int_phi"
0.081,0.047,0.08,0.125,1232.165,1,"cov_2"
0.698,0.663,0.698,0.735,6470.111,1,"Sigma2_e"
-1125.242,-1153.752,-1125.083,-1096.85,850.793,1,"lp__"
1.025,0.885,1.024,1.16,913.368,1.001,"B_0"
0.22,0.164,0.217,0.294,948.403,1.002,"Sigma2_intercept"
0.106,0.075,0.104,0.146,1773.905,1.001,"Sigma2_phi"
0.56,0.386,0.566,0.704,1818.15,1,"cor_2"
0.086,0.052,0.084,0.127,1181.523,1,"cov_int_phi"
0.086,0.052,0.084,0.127,1181.523,1,"cov_2"
0.682,0.648,0.682,0.719,7769.172,1,"Sigma2_e"
-1090.768,-1119.806,-1090.544,-1064.573,815.418,1.008,"lp__"
1.05,0.888,1.051,1.208,379.294,1,"B_0"
0.243,0.178,0.24,0.323,685.312,1.001,"Sigma2_intercept"
0.124,0.089,0.122,0.17,1111.216,1.001,"Sigma2_phi"
0.702,0.553,0.707,0.817,1040.316,1,"cor_2"
0.122,0.083,0.12,0.172,689.78,1.001,"cov_int_phi"
0.122,0.083,0.12,0.172,689.78,1.001,"cov_2"
0.812,0.771,0.811,0.854,4372.002,1,"Sigma2_e"
-1369.371,-1398.351,-1369.297,-1342.355,917.257,1.002,"lp__"
1.091,0.964,1.09,1.226,618.364,1.001,"B_0"
0.203,0.149,0.2,0.274,563.338,1,"Sigma2_intercept"
0.103,0.072,0.101,0.145,1152.955,1,"Sigma2_phi"
0.452,0.247,0.458,0.627,1060.339,1,"cor_2"
0.065,0.033,0.064,0.103,960.003,1,"cov_int_phi"
0.065,0.033,0.064,0.103,960.003,1,"cov_2"
0.682,0.647,0.681,0.717,4657.575,1.001,"Sigma2_e"
-1087.964,-1118.485,-1087.815,-1060.422,799.402,1,"lp__"
0.998,0.861,0.999,1.126,1229.886,1,"B_0"
0.181,0.133,0.178,0.246,1182.791,1,"Sigma2_intercept"
0.103,0.072,0.102,0.144,1616.19,1,"Sigma2_phi"
0.583,0.407,0.589,0.73,1919.429,1,"cor_2"
0.08,0.049,0.078,0.118,1435.701,1,"cov_int_phi"
0.08,0.049,0.078,0.118,1435.701,1,"cov_2"
0.644,0.61,0.644,0.676,7462.364,1,"Sigma2_e"
-996.726,-1025.602,-996.302,-968.71,740.326,1.001,"lp__"
0.927,0.766,0.927,1.089,666.694,1,"B_0"
0.26,0.191,0.255,0.348,877.93,1,"Sigma2_intercept"
0.114,0.08,0.113,0.158,1485.131,1,"Sigma2_phi"
0.625,0.459,0.631,0.757,1381.394,1.001,"cor_2"
0.108,0.069,0.106,0.157,856.635,1,"cov_int_phi"
0.108,0.069,0.106,0.157,856.635,1,"cov_2"
0.664,0.633,0.664,0.698,5321.143,1,"Sigma2_e"
-1047.579,-1076.488,-1047.002,-1020.862,798.172,1.001,"lp__"
1.012,0.884,1.014,1.135,542.075,1,"B_0"
0.183,0.134,0.18,0.249,649.886,1.004,"Sigma2_intercept"
0.103,0.072,0.101,0.145,1030.764,1.001,"Sigma2_phi"
0.499,0.308,0.505,0.663,860.277,1.001,"cor_2"
0.069,0.037,0.067,0.107,714.596,1.003,"cov_int_phi"
0.069,0.037,0.067,0.107,714.596,1.003,"cov_2"
0.687,0.654,0.687,0.722,4129.599,1,"Sigma2_e"
-1101.695,-1130.8,-1101.206,-1075.436,761.795,1.004,"lp__"
1.009,0.87,1.009,1.143,451.306,1,"B_0"
0.212,0.154,0.209,0.283,658.982,1,"Sigma2_intercept"
0.112,0.078,0.111,0.156,938.199,1,"Sigma2_phi"
0.389,0.18,0.393,0.573,624.358,1.001,"cor_2"
0.06,0.025,0.059,0.101,600.65,1.001,"cov_int_phi"
0.06,0.025,0.059,0.101,600.65,1.001,"cov_2"
0.696,0.661,0.695,0.731,4008.701,1,"Sigma2_e"
-1120.538,-1150.395,-1120.232,-1091.874,704.664,1,"lp__"
1.019,0.896,1.019,1.14,449.553,1.002,"B_0"
0.171,0.124,0.167,0.236,662.414,1.006,"Sigma2_intercept"
0.078,0.054,0.077,0.109,1281.561,1,"Sigma2_phi"
0.542,0.344,0.55,0.704,803.629,1,"cor_2"
0.063,0.036,0.061,0.094,713.895,1.003,"cov_int_phi"
0.063,0.036,0.061,0.094,713.895,1.003,"cov_2"
0.674,0.641,0.673,0.707,5142.656,1,"Sigma2_e"
-1069.725,-1099.06,-1069.571,-1041.29,765.463,1.002,"lp__"
0.98,0.827,0.982,1.126,986.288,1,"B_0"
0.199,0.145,0.196,0.269,1115.793,1.001,"Sigma2_intercept"
0.139,0.1,0.136,0.19,1469.339,1,"Sigma2_phi"
0.548,0.367,0.554,0.697,1340.108,1,"cor_2"
0.091,0.055,0.09,0.135,1152.049,1.001,"cov_int_phi"
0.091,0.055,0.09,0.135,1152.049,1.001,"cov_2"
0.715,0.681,0.714,0.75,5174.972,1,"Sigma2_e"
-1164.465,-1192.576,-1164.125,-1137.207,853.208,1.001,"lp__"
1.062,0.934,1.062,1.195,897.666,1,"B_0"
0.186,0.135,0.183,0.249,1125.442,1.002,"Sigma2_intercept"
0.084,0.057,0.082,0.116,1544.933,1.001,"Sigma2_phi"
0.502,0.296,0.508,0.674,1141.787,1,"cor_2"
0.063,0.033,0.062,0.097,963.149,1.001,"cov_int_phi"
0.063,0.033,0.062,0.097,963.149,1.001,"cov_2"
0.738,0.703,0.737,0.776,4555.345,1,"Sigma2_e"
-1213.465,-1241.566,-1213.045,-1186.257,892.048,1.003,"lp__"
1.024,0.902,1.023,1.149,661.916,1,"B_0"
0.151,0.111,0.148,0.205,1017.081,1.001,"Sigma2_intercept"
0.116,0.082,0.113,0.16,1146.895,1,"Sigma2_phi"
0.436,0.221,0.442,0.611,708.43,1.002,"cor_2"
0.058,0.027,0.057,0.092,743.549,1,"cov_int_phi"
0.058,0.027,0.057,0.092,743.549,1,"cov_2"
0.729,0.692,0.729,0.768,5626.48,1,"Sigma2_e"
-1195.892,-1224.231,-1195.709,-1169.185,854.939,1.001,"lp__"
0.951,0.803,0.952,1.097,773.313,1,"B_0"
0.187,0.137,0.184,0.253,1084.63,1.003,"Sigma2_intercept"
0.125,0.089,0.123,0.17,1410.816,1,"Sigma2_phi"
0.619,0.452,0.624,0.751,1462.591,1,"cor_2"
0.095,0.06,0.093,0.136,1203.24,1.001,"cov_int_phi"
0.095,0.06,0.093,0.136,1203.24,1.001,"cov_2"
0.704,0.669,0.704,0.742,4623.489,1,"Sigma2_e"
-1140.594,-1169.819,-1140.289,-1114.224,766.993,1.001,"lp__"
1.036,0.899,1.037,1.175,723.02,1,"B_0"
0.235,0.173,0.232,0.319,969.141,1,"Sigma2_intercept"
0.091,0.063,0.089,0.126,1420.342,1.001,"Sigma2_phi"
0.529,0.338,0.534,0.687,1746.32,1.001,"cor_2"
0.077,0.044,0.076,0.119,1259.101,1,"cov_int_phi"
0.077,0.044,0.076,0.119,1259.101,1,"cov_2"
0.727,0.691,0.726,0.765,5085.463,1,"Sigma2_e"
-1191.243,-1220.904,-1190.897,-1163.815,750.409,1,"lp__"
0.788,0.628,0.786,0.946,743.12,1,"B_0"
0.261,0.195,0.258,0.345,1109.435,1,"Sigma2_intercept"
0.16,0.114,0.157,0.217,1309.613,1,"Sigma2_phi"
0.533,0.355,0.54,0.674,1157.951,1.002,"cor_2"
0.109,0.066,0.107,0.159,1140.409,1.001,"cov_int_phi"
0.109,0.066,0.107,0.159,1140.409,1.001,"cov_2"
0.663,0.63,0.662,0.697,7416.542,1,"Sigma2_e"
-1043.376,-1072.439,-1042.953,-1016.413,787.428,1,"lp__"
1.062,0.937,1.062,1.191,480.758,1,"B_0"
0.162,0.116,0.159,0.221,670.172,1.002,"Sigma2_intercept"
0.108,0.075,0.106,0.15,1216.592,1.001,"Sigma2_phi"
0.411,0.21,0.416,0.59,730.987,1.001,"cor_2"
0.054,0.025,0.053,0.089,716.48,1,"cov_int_phi"
0.054,0.025,0.053,0.089,716.48,1,"cov_2"
0.67,0.636,0.669,0.704,3921.71,1,"Sigma2_e"
-1060.334,-1089.843,-1060.026,-1031.76,820.085,1.004,"lp__"
1.045,0.891,1.047,1.196,750.348,1.013,"B_0"
0.253,0.187,0.25,0.337,1063.557,1,"Sigma2_intercept"
0.124,0.089,0.123,0.171,1595.6,1,"Sigma2_phi"
0.684,0.534,0.689,0.801,1367.368,1,"cor_2"
0.121,0.081,0.12,0.171,1220.684,1,"cov_int_phi"
0.121,0.081,0.12,0.171,1220.684,1,"cov_2"
0.798,0.76,0.798,0.836,4139.435,1,"Sigma2_e"
-1341.037,-1368.84,-1340.798,-1314.896,868.361,1,"lp__"
1.032,0.899,1.031,1.161,353.728,1.002,"B_0"
0.255,0.188,0.251,0.344,677.999,1.001,"Sigma2_intercept"
0.067,0.046,0.066,0.096,1515.164,1.002,"Sigma2_phi"
0.454,0.24,0.458,0.633,1191.968,1,"cor_2"
0.059,0.029,0.058,0.096,1005.589,1.001,"cov_int_phi"
0.059,0.029,0.058,0.096,1005.589,1.001,"cov_2"
0.691,0.657,0.691,0.727,4689.871,1.001,"Sigma2_e"
-1110.387,-1138.165,-1110.523,-1082.263,872.436,1.002,"lp__"
1.099,0.974,1.099,1.225,560.785,1.013,"B_0"
0.16,0.117,0.157,0.219,849.259,1,"Sigma2_intercept"
0.106,0.075,0.105,0.148,1357.434,1,"Sigma2_phi"
0.527,0.344,0.533,0.685,1012.523,1,"cor_2"
0.069,0.04,0.068,0.105,832.468,1,"cov_int_phi"
0.069,0.04,0.068,0.105,832.468,1,"cov_2"
0.691,0.658,0.691,0.728,5018.341,1,"Sigma2_e"
-1112.434,-1141.647,-1112.384,-1085.515,835.517,1,"lp__"
0.979,0.843,0.979,1.11,417.796,1,"B_0"
0.219,0.16,0.216,0.291,626.112,1,"Sigma2_intercept"
0.084,0.058,0.083,0.12,1220.817,1.002,"Sigma2_phi"
0.56,0.378,0.565,0.711,1029.813,1,"cor_2"
0.076,0.045,0.075,0.112,790.407,1,"cov_int_phi"
0.076,0.045,0.075,0.112,790.407,1,"cov_2"
0.726,0.69,0.725,0.764,3712.84,1,"Sigma2_e"
-1188.644,-1217.208,-1188.129,-1161.61,721.904,1.003,"lp__"
0.97,0.828,0.973,1.107,738.368,1.001,"B_0"
0.195,0.142,0.192,0.266,913.553,1.002,"Sigma2_intercept"
0.121,0.087,0.12,0.168,1386.403,1,"Sigma2_phi"
0.553,0.366,0.559,0.701,1027.126,1.001,"cor_2"
0.085,0.05,0.084,0.129,877.451,1.001,"cov_int_phi"
0.085,0.05,0.084,0.129,877.451,1.001,"cov_2"
0.703,0.668,0.703,0.739,4805.97,1,"Sigma2_e"
-1139.041,-1168.444,-1138.711,-1111.909,829.613,1,"lp__"
1.038,0.891,1.039,1.182,760.475,1.001,"B_0"
0.221,0.16,0.218,0.301,881.845,1,"Sigma2_intercept"
0.105,0.074,0.104,0.147,1456.395,1,"Sigma2_phi"
0.588,0.416,0.592,0.733,1651.664,1,"cor_2"
0.09,0.055,0.088,0.132,1257.374,1,"cov_int_phi"
0.09,0.055,0.088,0.132,1257.374,1,"cov_2"
0.712,0.677,0.712,0.75,5278.32,1,"Sigma2_e"
-1159.48,-1188.655,-1159.218,-1132.083,766.829,1,"lp__"
1.053,0.937,1.055,1.168,487.342,1.001,"B_0"
0.171,0.125,0.168,0.236,771.513,1.002,"Sigma2_intercept"
0.082,0.057,0.08,0.114,1394.77,1,"Sigma2_phi"
0.356,0.137,0.361,0.547,820.242,1.004,"cor_2"
0.042,0.015,0.041,0.073,798.018,1.002,"cov_int_phi"
0.042,0.015,0.041,0.073,798.018,1.002,"cov_2"
0.678,0.644,0.677,0.713,4513.27,1,"Sigma2_e"
-1078.722,-1106.61,-1078.568,-1050.947,811.143,1.004,"lp__"
0.991,0.834,0.991,1.152,828.173,1,"B_0"
0.236,0.174,0.233,0.314,1137.475,1.001,"Sigma2_intercept"
0.119,0.085,0.117,0.164,1746.802,1.001,"Sigma2_phi"
0.711,0.569,0.718,0.822,1742.161,1,"cor_2"
0.119,0.081,0.118,0.165,1312.822,1.001,"cov_int_phi"
0.119,0.081,0.118,0.165,1312.822,1.001,"cov_2"
0.72,0.684,0.72,0.756,5831.986,1,"Sigma2_e"
-1177.687,-1206.735,-1177.319,-1150.246,814.56,1.003,"lp__"
0.89,0.754,0.89,1.031,807.859,1,"B_0"
0.206,0.15,0.203,0.277,921.945,1.002,"Sigma2_intercept"
0.122,0.087,0.12,0.169,1325.657,1,"Sigma2_phi"
0.509,0.321,0.512,0.671,778.097,1.003,"cor_2"
0.081,0.045,0.079,0.125,771.82,1.004,"cov_int_phi"
0.081,0.045,0.079,0.125,771.82,1.004,"cov_2"
0.668,0.635,0.668,0.703,4328.93,1,"Sigma2_e"
-1057.35,-1086.887,-1056.894,-1030.422,829.492,1.001,"lp__"
0.957,0.813,0.957,1.104,977.188,1.001,"B_0"
0.235,0.172,0.231,0.314,1059.321,1,"Sigma2_intercept"
0.107,0.075,0.106,0.146,1512.329,1.001,"Sigma2_phi"
0.646,0.486,0.65,0.773,1789.716,1,"cor_2"
0.102,0.065,0.1,0.147,1294.296,1,"cov_int_phi"
0.102,0.065,0.1,0.147,1294.296,1,"cov_2"
0.687,0.654,0.687,0.723,7074.997,1,"Sigma2_e"
-1101.573,-1132.084,-1101.116,-1073.008,739.016,1.003,"lp__"
0.993,0.862,0.994,1.129,1204.786,1,"B_0"
0.191,0.139,0.188,0.262,1088.234,1,"Sigma2_intercept"
0.106,0.075,0.105,0.149,2011.178,1.001,"Sigma2_phi"
0.552,0.372,0.557,0.708,1751.292,1,"cor_2"
0.079,0.047,0.077,0.12,1440.697,1,"cov_int_phi"
0.079,0.047,0.077,0.12,1440.697,1,"cov_2"
0.701,0.667,0.7,0.737,8277.483,1,"Sigma2_e"
-1133.158,-1163.615,-1132.973,-1105.511,820.622,1.001,"lp__"
1.145,1.033,1.143,1.263,519.524,1,"B_0"
0.16,0.114,0.157,0.22,905.198,1.009,"Sigma2_intercept"
0.081,0.055,0.08,0.113,1319.209,1,"Sigma2_phi"
0.235,0.009,0.24,0.448,737.838,1,"cor_2"
0.027,0.001,0.027,0.057,737.089,1,"cov_int_phi"
0.027,0.001,0.027,0.057,737.089,1,"cov_2"
0.724,0.688,0.723,0.762,5359.969,1,"Sigma2_e"
-1185.034,-1213.794,-1184.926,-1158.458,836.119,1.004,"lp__"
1.035,0.89,1.035,1.178,227.796,1.002,"B_0"
0.215,0.157,0.211,0.288,656.298,1,"Sigma2_intercept"
0.101,0.071,0.099,0.141,1118.146,1,"Sigma2_phi"
0.622,0.451,0.627,0.763,896.609,1,"cor_2"
0.092,0.057,0.09,0.134,710.725,1,"cov_int_phi"
0.092,0.057,0.09,0.134,710.725,1,"cov_2"
0.707,0.671,0.706,0.744,4201.67,1,"Sigma2_e"
-1145.638,-1173.674,-1145.395,-1118.896,758.128,1,"lp__"
1.011,0.886,1.01,1.136,853.842,1,"B_0"
0.167,0.122,0.165,0.224,938.33,1,"Sigma2_intercept"
0.089,0.062,0.087,0.126,1455.015,1,"Sigma2_phi"
0.55,0.355,0.556,0.71,1167.398,1,"cor_2"
0.067,0.039,0.066,0.101,1000.396,1.001,"cov_int_phi"
0.067,0.039,0.066,0.101,1000.396,1.001,"cov_2"
0.694,0.659,0.693,0.73,4174.226,1,"Sigma2_e"
-1116.412,-1146.251,-1115.844,-1089.973,915.211,1,"lp__"
0.851,0.703,0.852,1,879.624,1,"B_0"
0.243,0.18,0.239,0.328,1434.577,1,"Sigma2_intercept"
0.104,0.072,0.102,0.146,2010.367,1,"Sigma2_phi"
0.58,0.409,0.586,0.725,1926.643,1,"cor_2"
0.092,0.057,0.091,0.136,1623.449,1,"cov_int_phi"
0.092,0.057,0.091,0.136,1623.449,1,"cov_2"
0.71,0.676,0.71,0.747,8113.877,1,"Sigma2_e"
-1155.144,-1183.845,-1154.879,-1127.85,881.516,1.001,"lp__"
1.035,0.898,1.035,1.167,1053.623,1.003,"B_0"
0.206,0.151,0.203,0.276,1294.995,1,"Sigma2_intercept"
0.095,0.066,0.093,0.134,1840.481,1.001,"Sigma2_phi"
0.482,0.289,0.486,0.654,1735.302,1.002,"cor_2"
0.067,0.036,0.066,0.107,1511.742,1.001,"cov_int_phi"
0.067,0.036,0.066,0.107,1511.742,1.001,"cov_2"
0.69,0.655,0.69,0.727,8323.687,1,"Sigma2_e"
-1107.021,-1135.769,-1107.175,-1078.736,845.109,1.005,"lp__"
0.961,0.812,0.961,1.108,866.258,1,"B_0"
0.264,0.195,0.261,0.351,859.164,1,"Sigma2_intercept"
0.086,0.06,0.084,0.121,1392.205,1,"Sigma2_phi"
0.656,0.488,0.662,0.789,1533.008,1.002,"cor_2"
0.099,0.063,0.097,0.143,1033.52,1.001,"cov_int_phi"
0.099,0.063,0.097,0.143,1033.52,1.001,"cov_2"
0.662,0.63,0.662,0.697,4959.874,1,"Sigma2_e"
-1042.958,-1072.958,-1042.423,-1016.87,700.064,1.001,"lp__"
1.022,0.889,1.02,1.153,440.03,1.009,"B_0"
0.211,0.155,0.208,0.285,748.926,1.002,"Sigma2_intercept"
0.102,0.071,0.1,0.144,945.122,1,"Sigma2_phi"
0.374,0.161,0.377,0.565,873.7,1,"cor_2"
0.055,0.022,0.054,0.093,778.91,1,"cov_int_phi"
0.055,0.022,0.054,0.093,778.91,1,"cov_2"
0.694,0.659,0.694,0.728,4102.789,1,"Sigma2_e"
-1117.229,-1145.704,-1117.201,-1089.605,809.437,1,"lp__"
1.053,0.921,1.053,1.186,466.76,1.003,"B_0"
0.208,0.154,0.206,0.279,720.153,1.001,"Sigma2_intercept"
0.102,0.071,0.101,0.143,1104.116,1,"Sigma2_phi"
0.518,0.328,0.524,0.676,944.375,1,"cor_2"
0.076,0.043,0.074,0.115,708.586,1,"cov_int_phi"
0.076,0.043,0.074,0.115,708.586,1,"cov_2"
0.705,0.671,0.704,0.741,5755.762,1,"Sigma2_e"
-1141.773,-1170.512,-1141.512,-1115.064,722.196,1,"lp__"
1.015,0.877,1.015,1.153,547.963,1.012,"B_0"
0.179,0.13,0.177,0.243,880.373,1.001,"Sigma2_intercept"
0.111,0.079,0.11,0.15,1158.534,1,"Sigma2_phi"
0.563,0.383,0.569,0.709,890.822,1.004,"cor_2"
0.079,0.048,0.079,0.116,827.334,1.003,"cov_int_phi"
0.079,0.048,0.079,0.116,827.334,1.003,"cov_2"
0.71,0.675,0.71,0.746,4587.695,1,"Sigma2_e"
-1153.724,-1181.359,-1153.683,-1127.099,913.67,1,"lp__"
0.914,0.791,0.915,1.036,391.069,1.001,"B_0"
0.184,0.136,0.181,0.252,677.344,1,"Sigma2_intercept"
0.08,0.056,0.079,0.113,1135.54,1,"Sigma2_phi"
0.454,0.262,0.46,0.622,1062.025,1.002,"cor_2"
0.055,0.03,0.054,0.087,934.788,1.001,"cov_int_phi"
0.055,0.03,0.054,0.087,934.788,1.001,"cov_2"
0.662,0.628,0.662,0.697,4880.636,1,"Sigma2_e"
-1041.338,-1070.656,-1041.11,-1012.955,751.989,1,"lp__"
0.946,0.819,0.946,1.071,903.808,1.004,"B_0"
0.165,0.118,0.162,0.225,1185.787,1,"Sigma2_intercept"
0.101,0.071,0.1,0.14,1395.269,1.001,"Sigma2_phi"
0.624,0.446,0.631,0.767,1145.564,1,"cor_2"
0.08,0.05,0.079,0.118,1032.996,1,"cov_int_phi"
0.08,0.05,0.079,0.118,1032.996,1,"cov_2"
0.722,0.686,0.721,0.76,5114.815,1,"Sigma2_e"
-1181.042,-1210.124,-1180.672,-1154.434,837.205,1.003,"lp__"
0.968,0.82,0.967,1.115,652.191,1.001,"B_0"
0.268,0.196,0.264,0.362,920.88,1.002,"Sigma2_intercept"
0.109,0.077,0.108,0.151,1751.516,1,"Sigma2_phi"
0.588,0.417,0.595,0.731,1553.933,1.001,"cor_2"
0.101,0.061,0.1,0.147,1133.957,1.001,"cov_int_phi"
0.101,0.061,0.1,0.147,1133.957,1.001,"cov_2"
0.696,0.66,0.695,0.734,6822.21,1,"Sigma2_e"
-1121.53,-1150.241,-1121.325,-1094.517,860.72,1,"lp__"
1.044,0.904,1.046,1.179,566.758,1,"B_0"
0.207,0.149,0.203,0.283,717.844,1.004,"Sigma2_intercept"
0.132,0.092,0.129,0.185,1036.077,1.007,"Sigma2_phi"
0.389,0.191,0.394,0.571,988.828,1.002,"cor_2"
0.064,0.028,0.063,0.11,809.313,1.006,"cov_int_phi"
0.064,0.028,0.063,0.11,809.313,1.006,"cov_2"
0.751,0.714,0.751,0.791,3428.463,1,"Sigma2_e"
-1244.048,-1276.165,-1243.486,-1216.086,663.205,1.009,"lp__"
0.957,0.828,0.957,1.083,309.873,1.014,"B_0"
0.21,0.154,0.207,0.284,583.098,1.005,"Sigma2_intercept"
0.071,0.048,0.07,0.101,1203.248,1,"Sigma2_phi"
0.45,0.244,0.455,0.633,832.649,1.001,"cor_2"
0.055,0.027,0.054,0.089,761.21,1.001,"cov_int_phi"
0.055,0.027,0.054,0.089,761.21,1.001,"cov_2"
0.652,0.621,0.652,0.685,4216.604,1,"Sigma2_e"
-1018.778,-1046.418,-1018.846,-990.981,634.657,1.001,"lp__"
0.927,0.775,0.929,1.07,508.23,1.001,"B_0"
0.225,0.161,0.222,0.303,690.76,1.002,"Sigma2_intercept"
0.107,0.075,0.106,0.151,868.541,1.002,"Sigma2_phi"
0.604,0.423,0.61,0.743,866.805,1.004,"cor_2"
0.094,0.057,0.092,0.138,683.287,1.005,"cov_int_phi"
0.094,0.057,0.092,0.138,683.287,1.005,"cov_2"
0.745,0.708,0.745,0.785,5204.631,1,"Sigma2_e"
-1231.362,-1261.028,-1231.015,-1203.52,647.589,1,"lp__"
1,0.865,1,1.143,1000.165,1,"B_0"
0.188,0.136,0.185,0.257,1173.277,1.001,"Sigma2_intercept"
0.113,0.08,0.111,0.155,1793.707,1,"Sigma2_phi"
0.533,0.356,0.537,0.69,1588.471,1,"cor_2"
0.078,0.045,0.076,0.116,1299.313,1,"cov_int_phi"
0.078,0.045,0.076,0.116,1299.313,1,"cov_2"
0.707,0.671,0.706,0.746,5566.538,1,"Sigma2_e"
-1146.895,-1176.27,-1146.344,-1119.185,809.737,1,"lp__"
1.04,0.914,1.039,1.17,463.488,1.01,"B_0"
0.169,0.123,0.167,0.23,915.492,1,"Sigma2_intercept"
0.095,0.066,0.093,0.132,1217.128,1,"Sigma2_phi"
0.495,0.298,0.5,0.665,851.653,1.003,"cor_2"
0.063,0.034,0.062,0.099,751.131,1.002,"cov_int_phi"
0.063,0.034,0.062,0.099,751.131,1.002,"cov_2"
0.709,0.675,0.709,0.744,4970.651,1,"Sigma2_e"
-1151.508,-1180.764,-1151.219,-1123.75,914.646,1,"lp__"
1.045,0.919,1.043,1.178,505.029,1.001,"B_0"
0.147,0.104,0.145,0.201,759.424,1.002,"Sigma2_intercept"
0.117,0.083,0.115,0.164,957.782,1.001,"Sigma2_phi"
0.565,0.377,0.57,0.719,757.136,1.002,"cor_2"
0.074,0.044,0.072,0.115,674.74,1.001,"cov_int_phi"
0.074,0.044,0.072,0.115,674.74,1.001,"cov_2"
0.706,0.672,0.706,0.74,4556.936,1,"Sigma2_e"
-1143.578,-1173.407,-1143.194,-1115.999,607.138,1,"lp__"
0.895,0.738,0.895,1.06,611.058,1,"B_0"
0.334,0.247,0.33,0.447,727.25,1,"Sigma2_intercept"
0.133,0.096,0.131,0.184,1284.37,1,"Sigma2_phi"
0.581,0.407,0.587,0.726,1147.555,1,"cor_2"
0.123,0.074,0.121,0.181,744.578,1,"cov_int_phi"
0.123,0.074,0.121,0.181,744.578,1,"cov_2"
0.684,0.651,0.684,0.72,5473.511,1.001,"Sigma2_e"
-1094.415,-1122.533,-1093.596,-1067.353,863.851,1,"lp__"
1.06,0.93,1.061,1.188,1397.601,1,"B_0"
0.17,0.123,0.167,0.231,1476.222,1.003,"Sigma2_intercept"
0.094,0.065,0.092,0.13,1878.035,1,"Sigma2_phi"
0.565,0.376,0.571,0.72,1728.223,1.001,"cor_2"
0.071,0.042,0.07,0.107,1584.054,1,"cov_int_phi"
0.071,0.042,0.07,0.107,1584.054,1,"cov_2"
0.73,0.693,0.73,0.768,5867.483,1,"Sigma2_e"
-1198.786,-1228.21,-1198.328,-1172.171,725.764,1.004,"lp__"
1.065,0.93,1.064,1.203,433.546,1,"B_0"
0.193,0.138,0.19,0.262,820.771,1,"Sigma2_intercept"
0.119,0.085,0.116,0.163,1113.105,1,"Sigma2_phi"
0.455,0.253,0.461,0.628,833.86,1.006,"cor_2"
0.069,0.035,0.068,0.111,760.541,1.002,"cov_int_phi"
0.069,0.035,0.068,0.111,760.541,1.002,"cov_2"
0.71,0.674,0.71,0.746,4215.847,1,"Sigma2_e"
-1154.099,-1184.036,-1153.718,-1127.341,805.094,1.003,"lp__"
1.046,0.921,1.047,1.16,490.363,1.005,"B_0"
0.156,0.113,0.153,0.215,722.793,1,"Sigma2_intercept"
0.069,0.047,0.068,0.099,1273.976,1,"Sigma2_phi"
0.434,0.216,0.44,0.62,859.709,1,"cor_2"
0.045,0.021,0.044,0.074,773.529,1,"cov_int_phi"
0.045,0.021,0.044,0.074,773.529,1,"cov_2"
0.648,0.617,0.648,0.683,4172.995,1,"Sigma2_e"
-1008.48,-1038.053,-1008.099,-980.693,747.053,1,"lp__"
1.079,0.95,1.08,1.206,1163.198,1.003,"B_0"
0.174,0.125,0.172,0.237,1330.435,1,"Sigma2_intercept"
0.109,0.077,0.107,0.152,1728.029,1,"Sigma2_phi"
0.437,0.236,0.442,0.61,1537.903,1,"cor_2"
0.06,0.03,0.059,0.095,1456.822,1,"cov_int_phi"
0.06,0.03,0.059,0.095,1456.822,1,"cov_2"
0.702,0.667,0.701,0.739,6503.361,1,"Sigma2_e"
-1133.998,-1161.627,-1133.873,-1107.187,900.066,1,"lp__"
0.91,0.767,0.909,1.06,915.772,1.002,"B_0"
0.2,0.146,0.197,0.27,1151.996,1,"Sigma2_intercept"
0.146,0.105,0.144,0.201,1537.952,1,"Sigma2_phi"
0.587,0.409,0.593,0.728,1076.148,1,"cor_2"
0.1,0.061,0.099,0.147,1032.906,1,"cov_int_phi"
0.1,0.061,0.099,0.147,1032.906,1,"cov_2"
0.692,0.658,0.691,0.728,4989.599,1,"Sigma2_e"
-1111.397,-1139.826,-1110.955,-1085.775,917.705,1.001,"lp__"
1.117,0.976,1.116,1.261,350.973,1.001,"B_0"
0.214,0.157,0.211,0.292,687.907,1.001,"Sigma2_intercept"
0.099,0.071,0.098,0.138,1299.776,1.002,"Sigma2_phi"
0.575,0.395,0.58,0.724,754.013,1,"cor_2"
0.084,0.051,0.082,0.124,739.518,1.002,"cov_int_phi"
0.084,0.051,0.082,0.124,739.518,1.002,"cov_2"
0.774,0.734,0.774,0.815,4523.664,1,"Sigma2_e"
-1291.544,-1320.158,-1291.433,-1264.454,772.943,1.001,"lp__"
1.037,0.911,1.037,1.162,493.926,1,"B_0"
0.209,0.152,0.206,0.284,768.357,1.001,"Sigma2_intercept"
0.085,0.058,0.083,0.12,1214.148,1,"Sigma2_phi"
0.443,0.234,0.448,0.631,963.452,1.002,"cor_2"
0.059,0.028,0.058,0.098,817.496,1.002,"cov_int_phi"
0.059,0.028,0.058,0.098,817.496,1.002,"cov_2"
0.736,0.7,0.735,0.775,5660.728,1,"Sigma2_e"
-1213.415,-1241.838,-1213.301,-1185.757,782.989,1,"lp__"
1.066,0.936,1.068,1.189,411.886,1,"B_0"
