"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.003,-0.115,0.001,0.132,86.248,1,"cov_6"
0.538,0.48,0.537,0.601,3535.963,1,"Sigma2_e"
0.099,0.089,0.099,0.11,5996.745,1,"Sigma2_ex"
163.558,124.061,163.744,201.685,945.218,1,"lp__"
1.065,0.923,1.067,1.191,710.728,1,"B_0"
0.159,-0.046,0.159,0.355,687.352,1.001,"B_x"
0.279,-0.01,0.279,0.552,125.946,1.017,"psi"
0.133,0.075,0.13,0.209,1552.556,1,"Sigma2_intercept"
0.114,0.063,0.11,0.18,1871.156,1,"Sigma2_psi"
0.999,0.763,0.988,1.31,1670.159,1,"Sigma2_x"
0.136,0.045,0.103,0.419,274.205,1.001,"Sigma2_phi"
0.039,0.001,0.026,0.165,343.912,1.001,"Sigma2_epsilon"
-0.067,-0.118,-0.065,-0.027,713.137,1.002,"cov_int_psi"
0.061,0.016,0.058,0.118,680.635,1.001,"cov_int_phi"
-0.088,-0.138,-0.086,-0.05,1163.193,1,"cov_psi_phi"
-0.552,-0.805,-0.564,-0.25,726.172,1.003,"cor_1"
-0.18,-0.823,-0.208,0.59,227.591,1.01,"cor_2"
-0.347,-0.912,-0.404,0.525,263.782,1.005,"cor_3"
0.694,0.511,0.7,0.843,745.978,1.006,"cor_4"
-0.726,-0.876,-0.732,-0.536,1024.642,1,"cor_5"
0.04,-0.859,0.048,0.874,88.912,1.023,"cor_6"
-0.067,-0.118,-0.065,-0.027,713.137,1.002,"cov_1"
-0.01,-0.079,-0.009,0.06,171.998,1.015,"cov_2"
-0.02,-0.095,-0.017,0.04,179.939,1.012,"cov_3"
0.252,0.154,0.248,0.374,1142.242,1.003,"cov_4"
-0.243,-0.354,-0.239,-0.157,1755.879,1,"cov_5"
0.008,-0.237,0.005,0.269,111.057,1.024,"cov_6"
0.566,0.503,0.564,0.633,2571.733,1,"Sigma2_e"
0.1,0.09,0.099,0.111,5860.082,1,"Sigma2_ex"
143.082,104.708,143.336,182.567,840.982,1.001,"lp__"
1.01,0.87,1.011,1.148,745.635,1.001,"B_0"
-0.063,-0.253,-0.063,0.132,671.959,1,"B_x"
0.253,0.142,0.249,0.389,446.948,1.004,"psi"
0.211,0.138,0.206,0.314,1252.017,1.001,"Sigma2_intercept"
0.114,0.061,0.11,0.185,1531.274,1,"Sigma2_psi"
0.987,0.75,0.974,1.314,1101.645,1.006,"Sigma2_x"
0.072,0.025,0.064,0.166,516.037,1,"Sigma2_phi"
0.005,0,0.002,0.028,941.249,1,"Sigma2_epsilon"
-0.08,-0.141,-0.078,-0.029,820.989,1.002,"cov_int_psi"
0.079,0.039,0.076,0.134,982.724,1.001,"cov_int_phi"
-0.049,-0.09,-0.047,-0.019,1327.636,1.002,"cov_psi_phi"
-0.52,-0.771,-0.532,-0.203,780.262,1.002,"cor_1"
0.043,-0.775,0.048,0.844,2114.881,1.001,"cor_2"
0.053,-0.785,0.067,0.827,2425.4,1,"cor_3"
0.674,0.503,0.683,0.805,763.031,1.001,"cor_4"
-0.606,-0.785,-0.614,-0.393,1021.235,1.007,"cor_5"
-0.141,-0.887,-0.17,0.781,102.435,1.015,"cor_6"
-0.08,-0.141,-0.078,-0.029,820.989,1.002,"cov_1"
0.001,-0.033,0,0.034,556.563,1.004,"cov_2"
0.002,-0.019,0,0.027,759.986,1.002,"cov_3"
0.307,0.196,0.3,0.447,946.449,1.004,"cov_4"
-0.201,-0.31,-0.198,-0.114,1426.123,1.007,"cov_5"
-0.01,-0.115,-0.003,0.066,169.679,1.008,"cov_6"
0.582,0.522,0.581,0.646,2964.208,1,"Sigma2_e"
0.111,0.1,0.111,0.123,4440.727,1.001,"Sigma2_ex"
86.881,48.173,86.768,123.195,677.127,1.001,"lp__"
1.175,1.021,1.178,1.322,866.855,1,"B_0"
0.054,-0.133,0.054,0.231,937.598,1,"B_x"
0.236,-0.143,0.241,0.58,57.617,1,"psi"
0.277,0.186,0.273,0.397,1046.31,1.005,"Sigma2_intercept"
0.087,0.042,0.084,0.149,1260.758,1.001,"Sigma2_psi"
0.847,0.644,0.837,1.111,1245.659,1.005,"Sigma2_x"
0.133,0.035,0.096,0.46,348.576,1.003,"Sigma2_phi"
0.059,0.003,0.045,0.214,349.433,1.002,"Sigma2_epsilon"
-0.084,-0.142,-0.082,-0.034,1127.601,1.001,"cov_int_psi"
0.08,0.03,0.077,0.143,1205.025,1,"cov_int_phi"
-0.063,-0.108,-0.062,-0.025,650.557,1,"cov_psi_phi"
-0.551,-0.8,-0.561,-0.239,1267.377,1.001,"cor_1"
0.166,-0.477,0.187,0.698,112.508,1.001,"cor_2"
-0.395,-0.924,-0.461,0.424,182.275,1,"cor_3"
0.526,0.344,0.532,0.679,940.716,1,"cor_4"
-0.594,-0.817,-0.603,-0.333,495.216,1.001,"cor_5"
0.053,-0.849,0.07,0.878,46.088,1,"cor_6"
-0.084,-0.142,-0.082,-0.034,1127.601,1.001,"cov_1"
0.019,-0.075,0.016,0.118,90.256,1,"cov_2"
-0.025,-0.095,-0.023,0.031,117.931,1,"cov_3"
0.255,0.147,0.25,0.388,863.692,1.003,"cov_4"
-0.159,-0.251,-0.155,-0.079,997.064,1.001,"cov_5"
0.014,-0.27,0.009,0.314,56.315,1,"cov_6"
0.569,0.506,0.568,0.64,2217.317,1,"Sigma2_e"
0.099,0.089,0.098,0.11,4364.457,1,"Sigma2_ex"
144.372,103.157,144.444,183.916,742.209,1.002,"lp__"
1.044,0.92,1.047,1.158,740.018,1,"B_0"
0.111,-0.077,0.112,0.295,673.033,1.001,"B_x"
0.301,0.049,0.298,0.556,71.921,1.001,"psi"
0.141,0.078,0.138,0.224,1143.299,1,"Sigma2_intercept"
0.134,0.069,0.13,0.217,1164.382,1.007,"Sigma2_psi"
0.862,0.655,0.849,1.146,1381.023,1,"Sigma2_x"
0.121,0.035,0.095,0.354,184.145,1.001,"Sigma2_phi"
0.03,0,0.021,0.122,449.02,1.004,"Sigma2_epsilon"
-0.067,-0.123,-0.065,-0.021,749.611,1,"cov_int_psi"
0.036,-0.004,0.035,0.085,948.865,1,"cov_int_phi"
-0.053,-0.1,-0.051,-0.017,1314.752,1,"cov_psi_phi"
-0.494,-0.761,-0.506,-0.159,662.934,1.002,"cor_1"
-0.32,-0.838,-0.376,0.439,173.844,1.003,"cor_2"
-0.22,-0.772,-0.244,0.451,226.673,1,"cor_3"
0.52,0.295,0.527,0.71,715.368,1.001,"cor_4"
-0.409,-0.645,-0.413,-0.153,868.221,1.002,"cor_5"
-0.122,-0.871,-0.178,0.832,51.017,1.002,"cor_6"
-0.067,-0.123,-0.065,-0.021,749.611,1,"cov_1"
-0.019,-0.072,-0.016,0.027,127.587,1,"cov_2"
-0.012,-0.056,-0.01,0.026,147.485,1,"cov_3"
0.18,0.09,0.175,0.296,1031.234,1.001,"cov_4"
-0.138,-0.244,-0.135,-0.05,1170.921,1,"cov_5"
-0.02,-0.22,-0.015,0.185,63.174,1.001,"cov_6"
0.567,0.506,0.566,0.635,3120.252,1.002,"Sigma2_e"
0.096,0.086,0.096,0.107,3533.788,1,"Sigma2_ex"
156.608,115.675,157.079,193.6,925.578,1.006,"lp__"
0.93,0.76,0.931,1.091,1020.601,1,"B_0"
-0.02,-0.217,-0.019,0.177,1085.72,1.002,"B_x"
0.377,0.174,0.378,0.562,124.245,1.007,"psi"
0.264,0.174,0.258,0.379,1365.189,1.002,"Sigma2_intercept"
0.113,0.064,0.11,0.184,2241.724,1,"Sigma2_psi"
0.994,0.758,0.981,1.299,1580.659,1,"Sigma2_x"
0.166,0.069,0.149,0.359,280.64,1.002,"Sigma2_phi"
0.016,0,0.009,0.078,713.402,1.003,"Sigma2_epsilon"
-0.086,-0.152,-0.085,-0.032,1261.733,1.001,"cov_int_psi"
0.109,0.052,0.107,0.181,1318.082,1.002,"cov_int_phi"
-0.079,-0.133,-0.077,-0.038,1457.203,1.002,"cov_psi_phi"
-0.502,-0.741,-0.512,-0.215,1280.587,1,"cor_1"
-0.028,-0.746,-0.04,0.698,307.118,1.001,"cor_2"
-0.314,-0.899,-0.385,0.573,532.784,1.001,"cor_3"
0.574,0.389,0.579,0.725,1198.158,1,"cor_4"
-0.533,-0.733,-0.541,-0.283,777.133,1.004,"cor_5"
0.001,-0.87,-0.011,0.884,63.676,1.009,"cor_6"
-0.086,-0.152,-0.085,-0.032,1261.733,1.001,"cov_1"
-0.001,-0.058,-0.001,0.058,172.21,1.003,"cov_2"
-0.012,-0.06,-0.009,0.02,234.62,1.002,"cov_3"
0.293,0.177,0.29,0.436,1185.447,1.001,"cov_4"
-0.178,-0.29,-0.174,-0.084,1200.145,1.003,"cov_5"
0.002,-0.175,0,0.188,92.372,1.007,"cov_6"
0.561,0.501,0.56,0.627,3717.018,1,"Sigma2_e"
0.101,0.091,0.101,0.112,6082.569,1,"Sigma2_ex"
139.801,101.112,140.197,176.502,946.769,1,"lp__"
0.907,0.766,0.909,1.04,1635.601,1,"B_0"
0.052,-0.156,0.053,0.259,1531.073,1,"B_x"
0.258,0.089,0.259,0.398,314.893,1.002,"psi"
0.191,0.12,0.188,0.283,1875.724,1.004,"Sigma2_intercept"
0.102,0.057,0.099,0.163,1984.367,1,"Sigma2_psi"
1.15,0.862,1.136,1.515,1967.521,1,"Sigma2_x"
0.094,0.032,0.083,0.208,469.584,1.001,"Sigma2_phi"
0.01,0,0.004,0.057,814.746,1,"Sigma2_epsilon"
-0.053,-0.105,-0.052,-0.007,1312.524,1,"cov_int_psi"
0.075,0.029,0.073,0.13,1844.893,1.001,"cov_int_phi"
-0.045,-0.084,-0.044,-0.016,2541.709,1,"cov_psi_phi"
-0.384,-0.659,-0.394,-0.05,1286.287,1,"cor_1"
-0.098,-0.855,-0.11,0.733,1217.421,1.001,"cor_2"
-0.104,-0.817,-0.136,0.738,1842.037,1,"cor_3"
0.648,0.47,0.654,0.8,1704.975,1,"cor_4"
-0.48,-0.68,-0.489,-0.236,2133.842,1,"cor_5"
0.048,-0.857,0.06,0.89,133.023,1.002,"cor_6"
-0.053,-0.105,-0.052,-0.007,1312.524,1,"cov_1"
-0.004,-0.048,-0.002,0.038,509.972,1.002,"cov_2"
-0.003,-0.036,-0.002,0.022,603.977,1.001,"cov_3"
0.304,0.186,0.298,0.452,1952.256,1.001,"cov_4"
-0.163,-0.267,-0.16,-0.074,2476.754,1,"cov_5"
0.006,-0.129,0.001,0.169,207.902,1.002,"cov_6"
0.565,0.506,0.564,0.632,4156.117,1,"Sigma2_e"
0.11,0.099,0.11,0.122,5871.615,1,"Sigma2_ex"
103.934,64.599,104.233,142.057,841.649,1.002,"lp__"
1.044,0.907,1.044,1.179,1828.536,1.002,"B_0"
0.011,-0.196,0.01,0.212,1820.382,1.001,"B_x"
0.285,0.011,0.292,0.508,170.453,1.001,"psi"
0.162,0.094,0.158,0.249,1643.401,1,"Sigma2_intercept"
0.087,0.045,0.084,0.145,1776.33,1,"Sigma2_psi"
1.102,0.837,1.094,1.429,2236.723,1,"Sigma2_x"
0.139,0.051,0.115,0.381,464.612,1,"Sigma2_phi"
0.033,0,0.022,0.14,439.49,1.001,"Sigma2_epsilon"
-0.061,-0.108,-0.06,-0.019,1806.099,1,"cov_int_psi"
0.068,0.022,0.065,0.124,1678.744,1.001,"cov_int_phi"
-0.076,-0.126,-0.074,-0.038,1076.114,1,"cov_psi_phi"
-0.522,-0.795,-0.532,-0.189,1500.462,1,"cor_1"
0.022,-0.669,0.026,0.691,401.725,1,"cor_2"
-0.424,-0.931,-0.511,0.435,438.86,1,"cor_3"
0.542,0.326,0.55,0.717,1776.354,1,"cor_4"
-0.628,-0.807,-0.637,-0.402,1259.302,1,"cor_5"
0.071,-0.832,0.104,0.896,145.028,1.001,"cor_6"
-0.061,-0.108,-0.06,-0.019,1806.099,1,"cov_1"
0.003,-0.052,0.001,0.069,232.863,1,"cov_2"
-0.021,-0.085,-0.017,0.022,221.847,1,"cov_3"
0.228,0.121,0.224,0.355,2207.489,1.001,"cov_4"
-0.193,-0.297,-0.19,-0.104,2061.861,1,"cov_5"
0.018,-0.219,0.01,0.309,146.685,1,"cov_6"
0.564,0.505,0.562,0.63,3556.307,1,"Sigma2_e"
0.103,0.092,0.102,0.114,5706.373,1,"Sigma2_ex"
132.442,92.437,133.014,169.437,860.29,1,"lp__"
0.999,0.838,1.002,1.15,1577.934,1.002,"B_0"
-0.112,-0.301,-0.111,0.078,1725.725,1.002,"B_x"
0.323,0.188,0.323,0.464,510.159,1.004,"psi"
0.24,0.154,0.235,0.356,1832.69,1.001,"Sigma2_intercept"
0.098,0.047,0.094,0.167,2007.511,1,"Sigma2_psi"
0.94,0.718,0.927,1.243,1809.464,1,"Sigma2_x"
0.11,0.043,0.1,0.225,641.727,1.002,"Sigma2_phi"
0.006,0,0.002,0.031,864.398,1,"Sigma2_epsilon"
-0.1,-0.163,-0.098,-0.047,1917.163,1,"cov_int_psi"
0.102,0.055,0.099,0.165,2238.409,1.001,"cov_int_phi"
-0.055,-0.097,-0.053,-0.022,1564.227,1.001,"cov_psi_phi"
-0.662,-0.893,-0.673,-0.365,1384.38,1,"cor_1"
-0.076,-0.847,-0.094,0.782,2457.03,1.001,"cor_2"
-0.003,-0.799,-0.016,0.808,3447.356,1,"cor_3"
0.685,0.521,0.692,0.81,1468.545,1,"cor_4"
-0.561,-0.777,-0.567,-0.305,1223.341,1.001,"cor_5"
0.022,-0.876,0.032,0.878,191.509,1.006,"cor_6"
-0.1,-0.163,-0.098,-0.047,1917.163,1,"cov_1"
-0.003,-0.043,-0.001,0.034,807.804,1.002,"cov_2"
0,-0.023,0,0.022,1014.991,1.003,"cov_3"
0.324,0.212,0.317,0.468,2045.259,1,"cov_4"
-0.168,-0.27,-0.166,-0.078,1950.977,1,"cov_5"
0.001,-0.094,0,0.105,301.1,1.004,"cov_6"
0.632,0.568,0.63,0.705,4543.579,1,"Sigma2_e"
0.104,0.094,0.104,0.115,6749.875,1,"Sigma2_ex"
80.176,41.252,80.386,117.092,797.923,1,"lp__"
1.029,0.876,1.031,1.172,1899.838,1,"B_0"
0.111,-0.092,0.112,0.315,2021.353,1,"B_x"
0.247,-0.085,0.248,0.587,209.364,1.01,"psi"
0.224,0.139,0.221,0.334,1989.937,1,"Sigma2_intercept"
0.1,0.05,0.097,0.168,1540.366,1,"Sigma2_psi"
1.045,0.788,1.029,1.383,2257.966,1.001,"Sigma2_x"
0.15,0.036,0.108,0.531,667.999,1,"Sigma2_phi"
0.059,0,0.043,0.227,904.06,1.001,"Sigma2_epsilon"
-0.103,-0.168,-0.101,-0.052,2108.592,1,"cov_int_psi"
0.077,0.027,0.074,0.138,2341.367,1,"cov_int_phi"
-0.046,-0.091,-0.044,-0.007,1258.125,1,"cov_psi_phi"
-0.697,-0.912,-0.711,-0.412,1366.753,1,"cor_1"
0.003,-0.704,0.001,0.675,374.964,1.003,"cor_2"
0.061,-0.677,0.075,0.762,552.19,1.001,"cor_3"
0.629,0.445,0.636,0.771,1501.564,1.003,"cor_4"
-0.629,-0.836,-0.636,-0.383,738.386,1.001,"cor_5"
-0.003,-0.895,-0.008,0.875,157.805,1.006,"cor_6"
-0.103,-0.168,-0.101,-0.052,2108.592,1,"cov_1"
0.001,-0.1,0,0.102,271.04,1.009,"cov_2"
0.004,-0.064,0.003,0.073,358.473,1.006,"cov_3"
0.304,0.186,0.299,0.449,2225.757,1.001,"cov_4"
-0.201,-0.313,-0.198,-0.107,1934.23,1.003,"cov_5"
0.002,-0.317,0,0.338,190.043,1.013,"cov_6"
0.6,0.536,0.599,0.673,2481.221,1,"Sigma2_e"
0.102,0.092,0.101,0.113,5510.008,1,"Sigma2_ex"
111.382,70.056,111.634,151.325,823.646,1,"lp__"
1.011,0.871,1.012,1.134,1492.881,1,"B_0"
0.068,-0.133,0.07,0.277,1360.339,1,"B_x"
0.251,0.035,0.254,0.469,116.059,1,"psi"
0.137,0.076,0.134,0.215,1642.505,1,"Sigma2_intercept"
0.073,0.032,0.071,0.129,1526.505,1.003,"Sigma2_psi"
1.056,0.796,1.043,1.389,1420.453,1,"Sigma2_x"
0.104,0.035,0.084,0.309,308.034,1,"Sigma2_phi"
0.025,0,0.016,0.1,729.96,1,"Sigma2_epsilon"
-0.056,-0.1,-0.054,-0.02,1660.112,1,"cov_int_psi"
0.069,0.031,0.067,0.118,1424.995,1,"cov_int_phi"
-0.049,-0.087,-0.048,-0.019,1456.66,1,"cov_psi_phi"
-0.571,-0.865,-0.583,-0.217,1077.409,1.001,"cor_1"
0.193,-0.616,0.23,0.829,303.034,1,"cor_2"
-0.463,-0.933,-0.54,0.387,564.551,1.001,"cor_3"
0.616,0.416,0.623,0.785,821.4,1,"cor_4"
-0.465,-0.719,-0.474,-0.179,866.125,1.004,"cor_5"
0.116,-0.852,0.157,0.897,61.002,1,"cor_6"
-0.056,-0.1,-0.054,-0.02,1660.112,1,"cov_1"
0.011,-0.04,0.007,0.07,193.674,1,"cov_2"
-0.017,-0.059,-0.015,0.009,307.554,1.001,"cov_3"
0.233,0.138,0.229,0.346,1488.741,1,"cov_4"
-0.127,-0.224,-0.124,-0.046,1381.561,1.001,"cov_5"
0.019,-0.19,0.012,0.236,102.95,1,"cov_6"
0.609,0.544,0.607,0.68,2353.792,1,"Sigma2_e"
0.096,0.087,0.096,0.107,4271.571,1,"Sigma2_ex"
126.542,83.951,126.981,166.906,814.929,1.006,"lp__"
0.994,0.833,0.995,1.153,1335.987,1,"B_0"
-0.076,-0.271,-0.076,0.126,1265.639,1,"B_x"
0.336,0.059,0.343,0.57,167.83,1.018,"psi"
0.254,0.172,0.249,0.367,1717.268,1,"Sigma2_intercept"
0.097,0.045,0.092,0.174,944.081,1.006,"Sigma2_psi"
1.032,0.775,1.02,1.355,1934.365,1,"Sigma2_x"
0.163,0.059,0.136,0.409,275.365,1.01,"Sigma2_phi"
0.03,0,0.018,0.136,719.26,1,"Sigma2_epsilon"
-0.059,-0.116,-0.058,-0.009,1897.397,1,"cov_int_psi"
0.099,0.044,0.097,0.168,1817.245,1,"cov_int_phi"
-0.05,-0.098,-0.049,-0.01,1193.574,1.002,"cov_psi_phi"
-0.385,-0.668,-0.391,-0.055,1800.2,1,"cor_1"
-0.143,-0.802,-0.168,0.617,339.77,1.007,"cor_2"
-0.087,-0.792,-0.093,0.707,985.032,1.001,"cor_3"
0.625,0.452,0.629,0.762,1673.105,1,"cor_4"
-0.436,-0.711,-0.44,-0.147,834.901,1.003,"cor_5"
-0.003,-0.864,-0.018,0.893,94.555,1.02,"cor_6"
-0.059,-0.116,-0.058,-0.009,1897.397,1,"cov_1"
-0.008,-0.083,-0.006,0.074,206.447,1.017,"cov_2"
-0.005,-0.052,-0.002,0.033,438.094,1.004,"cov_3"
0.32,0.2,0.315,0.465,1860.156,1,"cov_4"
-0.134,-0.234,-0.132,-0.047,1818.111,1,"cov_5"
0.006,-0.209,-0.001,0.277,142.08,1.018,"cov_6"
0.529,0.469,0.528,0.596,2809.692,1,"Sigma2_e"
0.088,0.079,0.088,0.098,7372.651,1,"Sigma2_ex"
219.565,179.191,220.026,259.126,719.879,1.001,"lp__"
1.048,0.9,1.048,1.184,860.812,1.001,"B_0"
0.112,-0.085,0.112,0.314,896.216,1.003,"B_x"
0.276,-0.043,0.279,0.543,83.328,1.005,"psi"
0.222,0.143,0.218,0.323,1704.086,1.001,"Sigma2_intercept"
0.082,0.04,0.079,0.141,1304.021,1.002,"Sigma2_psi"
0.928,0.704,0.914,1.225,1534.866,1.001,"Sigma2_x"
0.129,0.038,0.092,0.46,312.345,1.01,"Sigma2_phi"
0.037,0,0.021,0.181,171.398,1.018,"Sigma2_epsilon"
-0.062,-0.112,-0.061,-0.016,1148.673,1,"cov_int_psi"
0.069,0.023,0.067,0.128,1158.988,1.002,"cov_int_phi"
-0.064,-0.104,-0.063,-0.034,1368.363,1,"cov_psi_phi"
-0.469,-0.741,-0.479,-0.131,1330.175,1,"cor_1"
-0.023,-0.664,-0.022,0.633,196.311,1.001,"cor_2"
-0.297,-0.918,-0.35,0.569,396.946,1.001,"cor_3"
0.554,0.365,0.559,0.711,1005.242,1.001,"cor_4"
-0.676,-0.885,-0.681,-0.436,601.745,1.008,"cor_5"
-0.028,-0.866,-0.043,0.926,81.293,1.002,"cor_6"
-0.062,-0.112,-0.061,-0.016,1148.673,1,"cov_1"
-0.001,-0.071,-0.001,0.076,99.416,1.003,"cov_2"
-0.014,-0.075,-0.01,0.031,124.725,1.007,"cov_3"
0.251,0.144,0.247,0.38,1243.075,1.001,"cov_4"
-0.184,-0.281,-0.181,-0.106,1271.172,1,"cov_5"
-0.001,-0.242,-0.003,0.277,79.705,1.003,"cov_6"
0.559,0.497,0.557,0.629,2853.94,1,"Sigma2_e"
0.094,0.085,0.094,0.105,4343.733,1,"Sigma2_ex"
169.835,129.413,170.313,208.983,757.363,1.001,"lp__"
1.037,0.889,1.038,1.174,1384.673,1.001,"B_0"
0.066,-0.148,0.067,0.269,1552.658,1.001,"B_x"
0.26,0.067,0.261,0.448,391.643,1,"psi"
0.215,0.139,0.21,0.322,1681.286,1,"Sigma2_intercept"
0.062,0.026,0.06,0.113,1228.429,1,"Sigma2_psi"
1.099,0.837,1.086,1.45,1662.269,1,"Sigma2_x"
0.102,0.036,0.086,0.282,487.255,1,"Sigma2_phi"
0.019,0,0.01,0.09,923.182,1,"Sigma2_epsilon"
-0.051,-0.1,-0.05,-0.011,1602.494,1.002,"cov_int_psi"
0.058,0.014,0.056,0.11,1786.162,1.002,"cov_int_phi"
-0.053,-0.09,-0.051,-0.024,1293.371,1.001,"cov_psi_phi"
-0.451,-0.757,-0.459,-0.108,1687.394,1.003,"cor_1"
-0.043,-0.755,-0.039,0.687,1163.362,1.001,"cor_2"
-0.117,-0.86,-0.135,0.736,1231.906,1,"cor_3"
0.467,0.255,0.471,0.649,1619.612,1.003,"cor_4"
-0.727,-0.928,-0.738,-0.483,623.329,1.001,"cor_5"
0.033,-0.865,0.047,0.871,230.362,1.004,"cor_6"
-0.051,-0.1,-0.05,-0.011,1602.494,1.002,"cov_1"
-0.002,-0.051,-0.001,0.047,693.341,1,"cov_2"
-0.004,-0.044,-0.002,0.028,866.738,1,"cov_3"
0.227,0.112,0.223,0.37,1733.103,1.002,"cov_4"
-0.186,-0.281,-0.184,-0.104,1716.315,1,"cov_5"
0.005,-0.176,0.001,0.201,326.746,1.001,"cov_6"
0.657,0.589,0.655,0.734,3082.874,1,"Sigma2_e"
0.104,0.093,0.103,0.115,4954.644,1,"Sigma2_ex"
66.515,26.499,66.814,105.687,876.102,1,"lp__"
1.145,1,1.147,1.281,1891.176,1,"B_0"
0.108,-0.094,0.107,0.317,1675.386,1,"B_x"
0.202,-0.031,0.2,0.455,177.297,1.006,"psi"
0.225,0.141,0.22,0.335,1952.19,1,"Sigma2_intercept"
0.1,0.047,0.097,0.172,1647.519,1,"Sigma2_psi"
1.091,0.82,1.076,1.439,2284.884,1,"Sigma2_x"
0.091,0.019,0.063,0.337,519.927,1.002,"Sigma2_phi"
0.03,0,0.017,0.136,705.248,1,"Sigma2_epsilon"
-0.094,-0.155,-0.092,-0.044,2118.898,1,"cov_int_psi"
0.057,0.012,0.054,0.113,1976.874,1,"cov_int_phi"
-0.05,-0.094,-0.047,-0.018,1439.386,1.001,"cov_psi_phi"
-0.636,-0.869,-0.648,-0.333,1744.745,1,"cor_1"
0.01,-0.712,0.008,0.704,491.297,1.003,"cor_2"
-0.219,-0.879,-0.267,0.631,717.666,1,"cor_3"
0.553,0.362,0.558,0.716,2072.157,1.001,"cor_4"
-0.599,-0.788,-0.607,-0.355,1148.788,1.001,"cor_5"
-0.011,-0.883,-0.007,0.862,116.17,1.008,"cor_6"
-0.094,-0.155,-0.092,-0.044,2118.898,1,"cov_1"
0.001,-0.067,0,0.071,241.493,1.004,"cov_2"
-0.01,-0.066,-0.007,0.037,269.292,1.002,"cov_3"
0.273,0.157,0.267,0.42,2295.973,1,"cov_4"
-0.195,-0.307,-0.191,-0.1,1817.282,1,"cov_5"
-0.001,-0.257,0,0.255,153.683,1.006,"cov_6"
0.629,0.56,0.628,0.704,3571.687,1,"Sigma2_e"
0.1,0.09,0.1,0.111,5477.039,1,"Sigma2_ex"
99.184,58.18,99.356,138.539,808.337,1,"lp__"
0.995,0.845,0.996,1.129,1097.055,1.001,"B_0"
0.114,-0.069,0.116,0.291,1262.157,1.002,"B_x"
0.315,0.094,0.319,0.504,146.264,1.002,"psi"
0.19,0.118,0.188,0.286,1857.078,1.002,"Sigma2_intercept"
0.122,0.06,0.118,0.204,1112.477,1,"Sigma2_psi"
0.884,0.664,0.872,1.168,1913.516,1,"Sigma2_x"
0.112,0.041,0.097,0.266,326.25,1.002,"Sigma2_phi"
0.015,0,0.007,0.075,1015.658,1,"Sigma2_epsilon"
-0.083,-0.145,-0.08,-0.031,1323.094,1,"cov_int_psi"
0.087,0.043,0.085,0.147,1160.027,1.001,"cov_int_phi"
-0.059,-0.107,-0.058,-0.024,1481.786,1,"cov_psi_phi"
-0.551,-0.811,-0.565,-0.229,1130.464,1,"cor_1"
0.214,-0.657,0.261,0.864,751.243,1.002,"cor_2"
-0.156,-0.825,-0.198,0.715,1125.222,1.003,"cor_3"
0.588,0.396,0.595,0.747,1097.623,1,"cor_4"
-0.519,-0.733,-0.525,-0.273,1056.229,1,"cor_5"
0.081,-0.836,0.097,0.908,64.85,1.008,"cor_6"
-0.083,-0.145,-0.08,-0.031,1323.094,1,"cov_1"
0.011,-0.03,0.006,0.073,374.775,1.001,"cov_2"
-0.007,-0.053,-0.003,0.027,483.068,1.001,"cov_3"
0.241,0.14,0.236,0.364,1388.458,1.001,"cov_4"
-0.168,-0.271,-0.165,-0.079,1583.704,1,"cov_5"
0.01,-0.137,0.003,0.175,120.534,1.002,"cov_6"
0.59,0.527,0.589,0.664,2260.919,1,"Sigma2_e"
0.094,0.084,0.094,0.105,6519.649,1,"Sigma2_ex"
148.062,107.349,148.175,187.949,732.98,1,"lp__"
0.983,0.837,0.985,1.12,1681.123,1,"B_0"
-0.042,-0.238,-0.04,0.154,1430.464,1,"B_x"
0.344,0.178,0.342,0.523,287.924,1,"psi"
0.174,0.104,0.17,0.27,1963.492,1,"Sigma2_intercept"
0.14,0.081,0.137,0.218,2389.127,1.001,"Sigma2_psi"
0.991,0.749,0.977,1.31,2158.146,1.001,"Sigma2_x"
0.136,0.055,0.121,0.309,474.107,1,"Sigma2_phi"
0.012,0,0.005,0.06,1216.56,1.001,"Sigma2_epsilon"
-0.093,-0.16,-0.09,-0.04,1558.067,1,"cov_int_psi"
0.086,0.039,0.083,0.154,1632.177,1,"cov_int_phi"
-0.082,-0.135,-0.08,-0.043,2610.794,1,"cov_psi_phi"
-0.6,-0.836,-0.612,-0.29,1212.062,1,"cor_1"
0.209,-0.648,0.263,0.865,1206.656,1,"cor_2"
-0.19,-0.87,-0.235,0.664,1347.356,1,"cor_3"
0.537,0.328,0.543,0.707,1469.541,1,"cor_4"
-0.596,-0.771,-0.601,-0.386,1623.849,1,"cor_5"
-0.011,-0.884,-0.017,0.866,125.358,1,"cor_6"
-0.093,-0.16,-0.09,-0.04,1558.067,1,"cov_1"
0.008,-0.026,0.005,0.055,488.265,1.001,"cov_2"
-0.007,-0.051,-0.004,0.029,510.295,1,"cov_3"
0.223,0.119,0.219,0.355,1677.026,1,"cov_4"
-0.22,-0.328,-0.216,-0.125,2532.887,1,"cov_5"
-0.001,-0.156,0,0.146,178.417,1,"cov_6"
0.563,0.501,0.562,0.628,3239.643,1,"Sigma2_e"
0.103,0.093,0.103,0.114,6414.792,1,"Sigma2_ex"
131.861,90.037,132.614,170.297,896.836,1,"lp__"
