"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.6,0.523,0.602,0.671,784.817,1.003,"cor_4"
-0.546,-0.651,-0.546,-0.443,478.188,1,"cor_5"
-0.218,-0.9,-0.249,0.608,20.515,1.03,"cor_6"
-0.091,-0.117,-0.09,-0.066,1187.464,1.002,"cov_1"
-0.002,-0.039,0,0.024,83.969,1.007,"cov_2"
-0.006,-0.029,-0.005,0.016,116.138,1.006,"cov_3"
0.263,0.217,0.262,0.313,1136.1,1.003,"cov_4"
-0.181,-0.223,-0.18,-0.141,1111.884,1,"cov_5"
-0.02,-0.136,-0.01,0.054,37.201,1.022,"cov_6"
0.595,0.556,0.595,0.638,1450.827,1,"Sigma2_e"
0.098,0.092,0.098,0.103,3421.308,1,"Sigma2_ex"
-261.343,-381.605,-259.934,-146.953,794.624,1.001,"lp__"
1.018,0.966,1.018,1.069,3189.631,1.001,"B_0"
0.069,0.003,0.069,0.136,3236.251,1,"B_x"
0.271,0.027,0.277,0.455,28.414,1.059,"psi"
0.17,0.136,0.17,0.208,1803.712,1.001,"Sigma2_intercept"
0.089,0.063,0.089,0.119,1081.206,1,"Sigma2_psi"
0.934,0.842,0.932,1.032,1926.445,1,"Sigma2_x"
0.102,0.046,0.084,0.25,91.933,1.012,"Sigma2_phi"
0.024,0,0.017,0.095,397.823,1.009,"Sigma2_epsilon"
-0.086,-0.109,-0.086,-0.065,1570.714,1,"cov_int_psi"
0.07,0.049,0.07,0.093,1554.36,1.007,"cov_int_phi"
-0.053,-0.074,-0.053,-0.035,939.722,1,"cov_psi_phi"
-0.704,-0.859,-0.706,-0.545,859.011,1,"cor_1"
0.008,-0.638,0.018,0.648,41.101,1.04,"cor_2"
-0.233,-0.794,-0.273,0.465,52.38,1.035,"cor_3"
0.641,0.562,0.641,0.715,1042.724,1,"cor_4"
-0.563,-0.679,-0.563,-0.445,647.936,1,"cor_5"
0.023,-0.859,0.027,0.872,18.718,1.093,"cor_6"
-0.086,-0.109,-0.086,-0.065,1570.714,1,"cov_1"
0.001,-0.049,0,0.064,36.076,1.045,"cov_2"
-0.01,-0.054,-0.007,0.021,41.742,1.047,"cov_3"
0.255,0.211,0.255,0.302,2234.496,1.001,"cov_4"
-0.162,-0.2,-0.161,-0.125,1824.589,1,"cov_5"
0.006,-0.164,0.001,0.23,28.094,1.059,"cov_6"
0.598,0.556,0.598,0.64,1106.789,1,"Sigma2_e"
0.099,0.093,0.099,0.105,3452.834,1,"Sigma2_ex"
-282.377,-404.416,-281.948,-157.884,494.803,1.001,"lp__"
1.027,0.973,1.027,1.078,2883.961,1,"B_0"
0.071,0.005,0.071,0.137,2624.346,1,"B_x"
0.35,0.219,0.342,0.526,112.823,1.001,"psi"
0.175,0.141,0.174,0.211,1504.237,1,"Sigma2_intercept"
0.088,0.062,0.087,0.116,864.616,1,"Sigma2_psi"
0.95,0.859,0.949,1.057,1411.54,1,"Sigma2_x"
0.138,0.07,0.119,0.316,256.587,1.001,"Sigma2_phi"
0.016,0,0.011,0.057,937.669,1,"Sigma2_epsilon"
-0.055,-0.077,-0.055,-0.034,1673.33,1,"cov_int_psi"
0.072,0.05,0.072,0.095,1735.736,1,"cov_int_phi"
-0.077,-0.099,-0.077,-0.058,834.996,1,"cov_psi_phi"
-0.447,-0.61,-0.448,-0.279,1352.081,1,"cor_1"
0.028,-0.528,0.026,0.635,265.23,1,"cor_2"
-0.35,-0.922,-0.397,0.428,328.015,1,"cor_3"
0.508,0.419,0.509,0.591,1176.864,1,"cor_4"
-0.67,-0.787,-0.67,-0.558,409.722,1.001,"cor_5"
-0.129,-0.882,-0.12,0.693,85.678,1,"cor_6"
-0.055,-0.077,-0.055,-0.034,1673.33,1,"cov_1"
0,-0.04,0.001,0.031,159.64,1,"cov_2"
-0.01,-0.041,-0.01,0.02,195.633,1.001,"cov_3"
0.207,0.164,0.206,0.254,1935.661,1,"cov_4"
-0.192,-0.233,-0.192,-0.155,1289.065,1,"cov_5"
-0.018,-0.184,-0.007,0.098,108.899,1.001,"cov_6"
0.587,0.549,0.587,0.629,1497.482,1,"Sigma2_e"
0.104,0.098,0.104,0.11,3189.496,1,"Sigma2_ex"
-333.753,-453.468,-333.865,-212.933,588.008,1,"lp__"
0.972,0.915,0.972,1.026,1443.098,1,"B_0"
-0.007,-0.077,-0.006,0.062,1309.469,1,"B_x"
0.228,0.006,0.24,0.388,32.773,1.076,"psi"
0.207,0.169,0.206,0.248,1451.545,1.004,"Sigma2_intercept"
0.094,0.07,0.093,0.121,1356.71,1,"Sigma2_psi"
1.053,0.952,1.052,1.164,1562.36,1,"Sigma2_x"
0.101,0.057,0.089,0.223,113.596,1.018,"Sigma2_phi"
0.037,0.005,0.029,0.118,187.307,1.008,"Sigma2_epsilon"
-0.09,-0.115,-0.089,-0.066,1290.66,1,"cov_int_psi"
0.075,0.052,0.075,0.102,1579.038,1,"cov_int_phi"
-0.07,-0.091,-0.07,-0.051,1166.957,1.001,"cov_psi_phi"
-0.646,-0.78,-0.648,-0.495,868.744,1,"cor_1"
0.032,-0.563,0.046,0.527,42.09,1.079,"cor_2"
-0.456,-0.816,-0.501,0.152,55.254,1.059,"cor_3"
0.645,0.572,0.646,0.715,682.008,1.007,"cor_4"
-0.615,-0.717,-0.616,-0.513,506.382,1.004,"cor_5"
0.3,-0.507,0.338,0.883,24.394,1.126,"cor_6"
-0.09,-0.115,-0.089,-0.066,1290.66,1,"cov_1"
0.007,-0.043,0.003,0.077,40.369,1.067,"cov_2"
-0.026,-0.072,-0.024,0.007,48.11,1.056,"cov_3"
0.301,0.253,0.3,0.356,1409.666,1,"cov_4"
-0.193,-0.235,-0.192,-0.155,1126.283,1.002,"cov_5"
0.064,-0.089,0.051,0.297,31.904,1.08,"cov_6"
0.599,0.559,0.599,0.643,1020.043,1,"Sigma2_e"
0.1,0.094,0.1,0.106,3825.256,1,"Sigma2_ex"
-299.908,-421.002,-298.721,-181.657,637.932,1,"lp__"
0.99,0.933,0.99,1.046,1072.248,1.007,"B_0"
0.012,-0.058,0.012,0.083,1095.189,1.004,"B_x"
0.416,0.309,0.396,0.639,635.86,1.002,"psi"
0.211,0.173,0.211,0.251,1236.122,1,"Sigma2_intercept"
0.112,0.086,0.112,0.143,1243.944,1.001,"Sigma2_psi"
1.072,0.964,1.069,1.192,806.644,1.001,"Sigma2_x"
0.22,0.107,0.181,0.555,744.998,1.003,"Sigma2_phi"
0.026,0.001,0.014,0.118,800.638,1.004,"Sigma2_epsilon"
-0.073,-0.098,-0.073,-0.048,832.962,1.002,"cov_int_psi"
0.094,0.069,0.093,0.121,1083.316,1.005,"cov_int_phi"
-0.086,-0.11,-0.086,-0.064,915.137,1,"cov_psi_phi"
-0.473,-0.611,-0.476,-0.321,893.82,1.002,"cor_1"
-0.378,-0.758,-0.436,0.233,976.488,1.003,"cor_2"
-0.161,-0.818,-0.14,0.457,707.761,1,"cor_3"
0.616,0.543,0.617,0.684,994.16,1,"cor_4"
-0.588,-0.679,-0.59,-0.492,708.723,1,"cor_5"
-0.55,-0.948,-0.615,0.118,619.783,1,"cor_6"
-0.073,-0.098,-0.073,-0.048,832.962,1.002,"cov_1"
-0.028,-0.097,-0.022,0.007,550.323,1.006,"cov_2"
-0.002,-0.029,-0.004,0.044,744.784,1.001,"cov_3"
0.293,0.243,0.293,0.344,1050.687,1,"cov_4"
-0.204,-0.246,-0.203,-0.164,1530.057,1,"cov_5"
-0.091,-0.334,-0.068,0.009,588.197,1.004,"cov_6"
0.6,0.56,0.6,0.64,683.282,1.001,"Sigma2_e"
0.104,0.098,0.104,0.11,1293.458,1,"Sigma2_ex"
-361.969,-474.421,-361.8,-247.804,529.133,1.002,"lp__"
0.995,0.942,0.995,1.048,3457.136,1,"B_0"
0.054,-0.01,0.054,0.122,3089.643,1,"B_x"
0.291,0.142,0.28,0.549,39.409,1.007,"psi"
0.213,0.175,0.212,0.253,2157.036,1,"Sigma2_intercept"
0.094,0.067,0.094,0.126,942.435,1,"Sigma2_psi"
0.958,0.87,0.956,1.06,2045.887,1,"Sigma2_x"
0.114,0.053,0.089,0.37,65.976,1.002,"Sigma2_phi"
0.025,0,0.019,0.09,240.992,1,"Sigma2_epsilon"
-0.065,-0.09,-0.065,-0.043,2146.287,1,"cov_int_psi"
0.07,0.048,0.07,0.093,2661.46,1,"cov_int_phi"
-0.058,-0.08,-0.058,-0.038,602.122,1.001,"cov_psi_phi"
-0.465,-0.615,-0.467,-0.307,1638.194,1.001,"cor_1"
0.024,-0.547,0.037,0.565,57.017,1.003,"cor_2"
-0.244,-0.815,-0.286,0.469,103.607,1.007,"cor_3"
0.532,0.457,0.533,0.606,1637.743,1,"cor_4"
-0.566,-0.678,-0.567,-0.452,616.3,1,"cor_5"
0.018,-0.888,0.061,0.737,28.987,1.013,"cor_6"
-0.065,-0.09,-0.065,-0.043,2146.287,1,"cov_1"
0,-0.063,0.001,0.042,47.104,1.005,"cov_2"
-0.009,-0.041,-0.009,0.033,64.763,1.004,"cov_3"
0.24,0.197,0.239,0.288,2535.238,1,"cov_4"
-0.169,-0.208,-0.169,-0.131,1501.792,1,"cov_5"
-0.003,-0.246,0.004,0.143,38.466,1.007,"cov_6"
0.588,0.547,0.587,0.632,878.929,1,"Sigma2_e"
0.1,0.094,0.1,0.105,4751.51,1,"Sigma2_ex"
-262.378,-390.678,-263.364,-133.464,503.769,1,"lp__"
1.004,0.949,1.003,1.058,128.447,1.003,"B_0"
0.038,-0.044,0.044,0.106,291.033,1.001,"B_x"
0.187,-0.082,0.208,0.319,128.705,1.002,"psi"
0.214,0.178,0.215,0.255,740.971,1.007,"Sigma2_intercept"
0.094,0.066,0.093,0.121,177.649,1,"Sigma2_psi"
1.077,0.983,1.074,1.197,198.754,1.018,"Sigma2_x"
0.082,0.049,0.07,0.184,214.545,1,"Sigma2_phi"
0.032,0,0.014,0.176,168.433,1.002,"Sigma2_epsilon"
-0.084,-0.106,-0.084,-0.063,420.16,1,"cov_int_psi"
0.079,0.056,0.079,0.103,599.995,1,"cov_int_phi"
-0.071,-0.093,-0.07,-0.053,119.556,1.004,"cov_psi_phi"
-0.593,-0.712,-0.595,-0.459,284.99,1,"cor_1"
0.398,-0.408,0.464,0.75,263.692,1.01,"cor_2"
-0.659,-0.941,-0.747,0.317,151,1.003,"cor_3"
0.536,0.459,0.537,0.606,517.629,1.002,"cor_4"
-0.652,-0.784,-0.657,-0.534,56.548,1,"cor_5"
0.787,0.203,0.827,0.97,185.648,1.002,"cor_6"
-0.084,-0.106,-0.084,-0.063,420.16,1,"cov_1"
0.031,-0.003,0.026,0.104,139.316,1.002,"cov_2"
-0.032,-0.096,-0.027,0.001,114.07,1,"cov_3"
0.257,0.212,0.256,0.308,642.441,1.001,"cov_4"
-0.206,-0.248,-0.206,-0.164,113.459,1.002,"cov_5"
0.125,0.001,0.097,0.417,123.768,1.001,"cov_6"
0.572,0.536,0.571,0.618,195.158,1,"Sigma2_e"
0.096,0.091,0.096,0.102,632.674,1.002,"Sigma2_ex"
-169.11,-286.739,-169.147,-52.271,180.783,1,"lp__"
0.997,0.942,0.997,1.054,3328.548,1,"B_0"
-0.016,-0.085,-0.016,0.058,3407.93,1,"B_x"
0.341,0.152,0.343,0.541,50.489,1.004,"psi"
0.202,0.165,0.202,0.243,1889.11,1,"Sigma2_intercept"
0.088,0.064,0.088,0.115,1228.372,1.003,"Sigma2_psi"
1.064,0.959,1.063,1.179,1606,1,"Sigma2_x"
0.161,0.077,0.137,0.396,176.698,1.017,"Sigma2_phi"
0.025,0,0.017,0.098,201.744,1.006,"Sigma2_epsilon"
-0.09,-0.113,-0.089,-0.069,2070.621,1,"cov_int_psi"
0.096,0.072,0.095,0.122,2152.642,1,"cov_int_phi"
-0.09,-0.113,-0.09,-0.07,669.366,1,"cov_psi_phi"
-0.676,-0.798,-0.678,-0.537,1328.5,1.003,"cor_1"
0.036,-0.559,0.042,0.609,65.412,1.007,"cor_2"
-0.355,-0.912,-0.418,0.5,86.241,1.012,"cor_3"
0.592,0.517,0.592,0.664,1543.83,1,"cor_4"
-0.734,-0.837,-0.733,-0.636,486.434,1.007,"cor_5"
-0.001,-0.859,-0.001,0.832,35.984,1.011,"cor_6"
-0.09,-0.113,-0.089,-0.069,2070.621,1,"cov_1"
0.002,-0.054,0.002,0.056,60.859,1.003,"cov_2"
-0.014,-0.061,-0.012,0.031,67.309,1.005,"cov_3"
0.274,0.227,0.273,0.326,2383.51,1,"cov_4"
-0.224,-0.268,-0.223,-0.185,1779.578,1,"cov_5"
0.002,-0.211,0,0.197,49.14,1.005,"cov_6"
0.581,0.543,0.581,0.62,1459.441,1.003,"Sigma2_e"
0.096,0.091,0.096,0.101,3628.807,1,"Sigma2_ex"
-187.257,-304.727,-186.294,-67.91,631.618,1.006,"lp__"
0.987,0.931,0.987,1.042,2082.13,1,"B_0"
-0.019,-0.086,-0.019,0.05,1848.36,1.001,"B_x"
0.335,0.259,0.326,0.458,51.886,1.003,"psi"
0.231,0.191,0.23,0.273,2008.929,1,"Sigma2_intercept"
0.068,0.045,0.068,0.095,965.792,1.001,"Sigma2_psi"
0.953,0.864,0.952,1.055,1728.707,1,"Sigma2_x"
0.117,0.07,0.105,0.234,127.786,1.002,"Sigma2_phi"
0.008,0,0.003,0.036,332.94,1,"Sigma2_epsilon"
-0.06,-0.082,-0.06,-0.038,2034.714,1.001,"cov_int_psi"
0.075,0.053,0.075,0.097,1782.055,1,"cov_int_phi"
-0.039,-0.057,-0.039,-0.024,872.857,1.001,"cov_psi_phi"
-0.481,-0.638,-0.482,-0.311,1695.986,1.003,"cor_1"
-0.175,-0.773,-0.221,0.63,290.478,1.001,"cor_2"
-0.078,-0.787,-0.079,0.655,1055.811,1,"cor_3"
0.524,0.447,0.525,0.595,1045.066,1,"cor_4"
-0.453,-0.585,-0.453,-0.322,393.954,1,"cor_5"
-0.33,-0.911,-0.386,0.503,14.858,1.012,"cor_6"
-0.06,-0.082,-0.06,-0.038,2034.714,1.001,"cov_1"
-0.008,-0.045,-0.004,0.014,135.796,1.001,"cov_2"
-0.001,-0.016,-0.001,0.016,215.387,1.001,"cov_3"
0.246,0.199,0.245,0.294,1472.843,1,"cov_4"
-0.114,-0.152,-0.114,-0.08,792.272,1.002,"cov_5"
-0.026,-0.14,-0.014,0.037,43.74,1.004,"cov_6"
0.592,0.553,0.592,0.631,1899.648,1.002,"Sigma2_e"
0.101,0.095,0.101,0.107,4098.369,1,"Sigma2_ex"
-296.014,-405.539,-296.505,-184.28,744.143,1.001,"lp__"
0.94,0.883,0.94,0.997,3074.048,1,"B_0"
-0.084,-0.153,-0.083,-0.013,2689.458,1,"B_x"
0.312,0.059,0.309,0.586,28.761,1.005,"psi"
0.252,0.209,0.251,0.3,2219.899,1,"Sigma2_intercept"
0.11,0.083,0.109,0.139,1423.718,1,"Sigma2_psi"
1.003,0.907,1.001,1.111,1970.389,1.001,"Sigma2_x"
0.149,0.061,0.117,0.455,90.216,1,"Sigma2_phi"
0.036,0.002,0.026,0.137,160.277,1.001,"Sigma2_epsilon"
-0.12,-0.148,-0.12,-0.095,2506.611,1,"cov_int_psi"
0.107,0.079,0.106,0.135,2353.459,1,"cov_int_phi"
-0.078,-0.099,-0.077,-0.057,1063.705,1,"cov_psi_phi"
-0.728,-0.848,-0.73,-0.601,1199.191,1,"cor_1"
0.151,-0.474,0.162,0.706,37.596,1.005,"cor_2"
-0.306,-0.831,-0.344,0.378,45.286,1.004,"cor_3"
0.613,0.544,0.613,0.678,1390.054,1.001,"cor_4"
-0.606,-0.708,-0.607,-0.499,421.533,1,"cor_5"
-0.052,-0.882,-0.067,0.828,22.212,1.004,"cor_6"
-0.12,-0.148,-0.12,-0.095,2506.611,1,"cov_1"
0.01,-0.067,0.01,0.087,32.057,1.006,"cov_2"
-0.015,-0.067,-0.014,0.036,32.951,1.004,"cov_3"
0.308,0.258,0.307,0.363,2279.771,1.001,"cov_4"
-0.2,-0.243,-0.2,-0.159,1138.161,1,"cov_5"
-0.011,-0.272,-0.008,0.238,28.144,1.006,"cov_6"
0.594,0.551,0.594,0.637,685.241,1,"Sigma2_e"
0.104,0.098,0.104,0.11,3548.257,1,"Sigma2_ex"
-353.717,-472.444,-355.952,-229.907,421.215,1.001,"lp__"
1.014,0.956,1.015,1.069,1493.053,1,"B_0"
0.035,-0.037,0.034,0.108,1599.804,1,"B_x"
0.323,0.216,0.315,0.477,70.93,1.003,"psi"
0.212,0.173,0.211,0.254,1588.157,1,"Sigma2_intercept"
0.105,0.079,0.105,0.135,1231.973,1,"Sigma2_psi"
1.076,0.974,1.075,1.188,1579.948,1.002,"Sigma2_x"
0.133,0.068,0.118,0.291,122.825,1.004,"Sigma2_phi"
0.016,0.002,0.013,0.048,646.429,1.002,"Sigma2_epsilon"
-0.078,-0.104,-0.078,-0.055,1297.606,1.003,"cov_int_psi"
0.1,0.076,0.099,0.126,1559.627,1.003,"cov_int_phi"
-0.076,-0.098,-0.076,-0.055,1507.454,1.011,"cov_psi_phi"
-0.524,-0.659,-0.526,-0.382,1068.5,1.002,"cor_1"
0.145,-0.436,0.154,0.708,108.822,1.003,"cor_2"
-0.496,-0.939,-0.543,0.18,145.307,1.001,"cor_3"
0.612,0.542,0.613,0.679,1267.872,1,"cor_4"
-0.544,-0.642,-0.545,-0.438,760.735,1,"cor_5"
-0.109,-0.841,-0.105,0.664,51.371,1.007,"cor_6"
-0.078,-0.104,-0.078,-0.055,1297.606,1.003,"cov_1"
0.006,-0.039,0.007,0.04,97.404,1.001,"cov_2"
-0.017,-0.042,-0.017,0.009,121.085,1,"cov_3"
0.292,0.242,0.292,0.344,1579.126,1.001,"cov_4"
-0.183,-0.225,-0.182,-0.142,1556.266,1.001,"cov_5"
-0.019,-0.181,-0.011,0.094,64.251,1.003,"cov_6"
0.581,0.543,0.58,0.619,1379.766,1,"Sigma2_e"
0.101,0.095,0.101,0.107,3619.937,1.002,"Sigma2_ex"
-269.931,-387.005,-269.638,-151.695,745.023,1.001,"lp__"
0.99,0.936,0.991,1.041,2206.579,1,"B_0"
-0.005,-0.078,-0.005,0.067,1963.006,1,"B_x"
0.305,0.201,0.296,0.466,155.91,1.005,"psi"
0.184,0.148,0.183,0.223,1559.572,1.001,"Sigma2_intercept"
0.074,0.052,0.074,0.1,1001.765,1,"Sigma2_psi"
1.094,0.99,1.091,1.212,2074.736,1.001,"Sigma2_x"
0.119,0.06,0.102,0.282,265.91,1,"Sigma2_phi"
0.012,0,0.008,0.046,425.529,1,"Sigma2_epsilon"
-0.07,-0.092,-0.07,-0.05,1591.18,1.001,"cov_int_psi"
0.086,0.064,0.086,0.109,2015.091,1,"cov_int_phi"
-0.068,-0.087,-0.068,-0.051,873.005,1.001,"cov_psi_phi"
-0.608,-0.758,-0.609,-0.448,985.179,1.002,"cor_1"
-0.084,-0.696,-0.104,0.629,265.149,1.003,"cor_2"
-0.305,-0.915,-0.353,0.522,373.121,1.002,"cor_3"
0.672,0.596,0.673,0.742,995.852,1.001,"cor_4"
-0.712,-0.821,-0.712,-0.601,512.011,1.001,"cor_5"
-0.148,-0.897,-0.168,0.666,96.825,1.02,"cor_6"
-0.07,-0.092,-0.07,-0.05,1591.18,1.001,"cov_1"
-0.006,-0.056,-0.002,0.027,210.774,1.001,"cov_2"
-0.007,-0.032,-0.006,0.024,289.258,1.001,"cov_3"
0.301,0.254,0.3,0.353,2163.085,1.003,"cov_4"
-0.202,-0.242,-0.201,-0.165,2436.831,1,"cov_5"
-0.021,-0.19,-0.01,0.08,147.251,1.005,"cov_6"
0.626,0.585,0.625,0.668,1424.286,1,"Sigma2_e"
0.102,0.097,0.102,0.108,3863.002,1,"Sigma2_ex"
-409.44,-525.426,-408.674,-293.128,586.625,1,"lp__"
1.04,0.986,1.04,1.095,3625.972,1,"B_0"
0.074,0.002,0.074,0.146,3372.247,1,"B_x"
0.275,0.144,0.273,0.415,31.306,1,"psi"
0.189,0.152,0.188,0.229,1997.778,1,"Sigma2_intercept"
0.084,0.06,0.084,0.112,1406.941,1,"Sigma2_psi"
1.076,0.971,1.075,1.189,1513.553,1.002,"Sigma2_x"
0.098,0.048,0.085,0.222,68.715,1,"Sigma2_phi"
0.011,0,0.007,0.048,444.975,1,"Sigma2_epsilon"
-0.078,-0.1,-0.077,-0.056,2056.985,1,"cov_int_psi"
0.068,0.047,0.068,0.092,2582.301,1,"cov_int_phi"
-0.059,-0.079,-0.058,-0.042,500.883,1,"cov_psi_phi"
-0.62,-0.765,-0.621,-0.464,1308.15,1,"cor_1"
-0.124,-0.742,-0.15,0.619,52.165,1,"cor_2"
-0.232,-0.875,-0.252,0.548,112.636,1,"cor_3"
0.595,0.511,0.596,0.674,1532.946,1,"cor_4"
-0.64,-0.747,-0.64,-0.529,720.292,1,"cor_5"
-0.09,-0.879,-0.122,0.835,14.834,1.003,"cor_6"
-0.078,-0.1,-0.077,-0.056,2056.985,1,"cov_1"
-0.005,-0.045,-0.003,0.031,48.49,1,"cov_2"
-0.006,-0.037,-0.004,0.019,85.534,1,"cov_3"
0.268,0.219,0.268,0.32,2582.593,1,"cov_4"
-0.192,-0.233,-0.191,-0.152,2204.964,1.001,"cov_5"
-0.01,-0.154,-0.006,0.127,28.102,1,"cov_6"
0.639,0.598,0.639,0.682,1880.701,1,"Sigma2_e"
0.103,0.097,0.103,0.108,2770.385,1.002,"Sigma2_ex"
-446.403,-562.282,-446.958,-334.467,699.836,1.001,"lp__"
0.988,0.936,0.988,1.04,3305.806,1,"B_0"
0.005,-0.062,0.004,0.07,3072.978,1,"B_x"
0.349,0.248,0.345,0.474,70.285,1.004,"psi"
0.187,0.151,0.186,0.227,1925.35,1,"Sigma2_intercept"
0.11,0.079,0.109,0.144,1153.497,1,"Sigma2_psi"
0.911,0.823,0.909,1.003,1780.853,1,"Sigma2_x"
0.12,0.069,0.111,0.23,124.192,1.002,"Sigma2_phi"
0.007,0,0.003,0.032,771.057,1,"Sigma2_epsilon"
-0.095,-0.12,-0.095,-0.072,2220.922,1,"cov_int_psi"
0.074,0.053,0.074,0.097,2656.192,1,"cov_int_phi"
-0.075,-0.096,-0.074,-0.056,1036.784,1.002,"cov_psi_phi"
-0.667,-0.804,-0.667,-0.531,1353.21,1.001,"cor_1"
-0.04,-0.688,-0.071,0.691,295.452,1.003,"cor_2"
-0.156,-0.849,-0.172,0.645,302.328,1.001,"cor_3"
0.531,0.448,0.532,0.606,1779.588,1,"cor_4"
-0.648,-0.749,-0.647,-0.545,676.12,1,"cor_5"
-0.178,-0.909,-0.234,0.759,37.228,1.01,"cor_6"
-0.095,-0.12,-0.095,-0.072,2220.922,1,"cov_1"
-0.002,-0.033,-0.001,0.024,121.131,1.003,"cov_2"
-0.003,-0.029,-0.002,0.021,135.302,1.001,"cov_3"
0.219,0.177,0.218,0.264,2314.291,1,"cov_4"
-0.204,-0.246,-0.204,-0.164,2083.835,1,"cov_5"
-0.012,-0.126,-0.006,0.071,58.434,1.005,"cov_6"
0.61,0.571,0.609,0.65,1837.07,1,"Sigma2_e"
0.103,0.098,0.103,0.109,3843.155,1,"Sigma2_ex"
-388.859,-501.956,-389.423,-275.098,658.794,1,"lp__"
1.041,0.98,1.042,1.094,532.803,1.006,"B_0"
0.025,-0.044,0.026,0.096,1182.733,1,"B_x"
0.168,-0.181,0.155,0.542,6.051,1.319,"psi"
0.182,0.147,0.182,0.22,1127.676,1,"Sigma2_intercept"
0.095,0.07,0.095,0.122,354.288,1.001,"Sigma2_psi"
1.036,0.941,1.032,1.142,1234.824,1.002,"Sigma2_x"
0.15,0.061,0.099,0.505,71.369,1.016,"Sigma2_phi"
0.085,0.022,0.06,0.298,166.066,1.037,"Sigma2_epsilon"
-0.092,-0.115,-0.092,-0.07,368.33,1.004,"cov_int_psi"
0.094,0.069,0.094,0.121,616.89,1.014,"cov_int_phi"
-0.087,-0.107,-0.087,-0.068,606.154,1.002,"cov_psi_phi"
-0.705,-0.834,-0.706,-0.56,560.96,1.005,"cor_1"
0.342,-0.523,0.464,0.729,5.035,1.336,"cor_2"
-0.679,-0.939,-0.773,0.145,6.22,1.273,"cor_3"
0.693,0.618,0.695,0.763,192.225,1.008,"cor_4"
-0.582,-0.686,-0.583,-0.47,475.508,1.002,"cor_5"
0.405,-0.797,0.609,0.935,4.153,1.443,"cor_6"
-0.092,-0.115,-0.092,-0.07,368.33,1.004,"cov_1"
0.043,-0.069,0.045,0.152,6.782,1.277,"cov_2"
-0.056,-0.123,-0.056,0.013,6.75,1.289,"cov_3"
0.301,0.253,0.3,0.35,971.005,1.001,"cov_4"
-0.182,-0.224,-0.182,-0.142,505.057,1.003,"cov_5"
0.128,-0.257,0.141,0.496,6.005,1.322,"cov_6"
0.594,0.552,0.594,0.633,509.295,1.005,"Sigma2_e"
0.103,0.098,0.103,0.11,2373.765,1,"Sigma2_ex"
-344.721,-457.551,-345.706,-228.905,408.013,1.005,"lp__"
0.991,0.932,0.991,1.048,2020.762,1,"B_0"
-0.015,-0.085,-0.015,0.057,2046.382,1,"B_x"
0.308,0.189,0.313,0.408,27.91,1.006,"psi"
0.208,0.17,0.208,0.251,1910.111,1.001,"Sigma2_intercept"
0.114,0.087,0.113,0.143,1402.026,1.001,"Sigma2_psi"
1.006,0.908,1.003,1.113,1475.025,1,"Sigma2_x"
0.105,0.059,0.101,0.181,29.773,1.002,"Sigma2_phi"
0.007,0,0.003,0.03,325.932,1.006,"Sigma2_epsilon"
-0.104,-0.13,-0.103,-0.079,1127.234,1.001,"cov_int_psi"
0.087,0.064,0.087,0.112,765.126,1,"cov_int_phi"
-0.065,-0.086,-0.065,-0.047,571.017,1,"cov_psi_phi"
-0.677,-0.801,-0.678,-0.546,753.719,1.002,"cor_1"
0.024,-0.725,0.034,0.72,86.539,1,"cor_2"
-0.295,-0.874,-0.371,0.588,132.987,1.002,"cor_3"
0.605,0.529,0.605,0.678,514.201,1,"cor_4"
-0.55,-0.656,-0.551,-0.445,414.901,1.008,"cor_5"
0.143,-0.791,0.196,0.904,15.028,1.001,"cor_6"
-0.104,-0.13,-0.103,-0.079,1127.234,1.001,"cov_1"
0.002,-0.027,0,0.037,46.987,1.003,"cov_2"
-0.008,-0.038,-0.005,0.01,59.607,1.009,"cov_3"
0.276,0.228,0.276,0.329,1231.519,1,"cov_4"
-0.186,-0.229,-0.185,-0.145,795.456,1.003,"cov_5"
0.013,-0.079,0.005,0.132,23.385,1.005,"cov_6"
0.624,0.584,0.623,0.665,1490.421,1.001,"Sigma2_e"
0.101,0.096,0.101,0.107,3063.064,1,"Sigma2_ex"
-383.589,-496.578,-384.302,-271.51,825.744,1.002,"lp__"
0.961,0.901,0.961,1.022,1069.619,1,"B_0"
-0.041,-0.11,-0.041,0.03,1150.43,1,"B_x"
0.082,-0.258,0.113,0.24,104.598,1,"psi"
0.252,0.21,0.252,0.296,1168.03,1,"Sigma2_intercept"
0.089,0.063,0.088,0.118,720.594,1.003,"Sigma2_psi"
0.936,0.849,0.935,1.032,1098.345,1.001,"Sigma2_x"
0.111,0.05,0.074,0.387,294.663,1.001,"Sigma2_phi"
0.087,0.011,0.059,0.327,223.081,1,"Sigma2_epsilon"
-0.098,-0.124,-0.097,-0.073,1283.045,1.001,"cov_int_psi"
0.101,0.075,0.101,0.128,1127.805,1,"cov_int_phi"
-0.078,-0.099,-0.078,-0.058,842.443,1,"cov_psi_phi"
-0.657,-0.792,-0.659,-0.507,765.694,1,"cor_1"
0.57,0.354,0.578,0.748,544.331,1,"cor_2"
-0.825,-0.966,-0.834,-0.632,326.94,1.014,"cor_3"
0.587,0.513,0.588,0.654,531.991,1.005,"cor_4"
-0.606,-0.718,-0.607,-0.491,297.724,1,"cor_5"
