"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.057,-0.883,-0.078,0.851,56.895,1.042,"cor_6"
-0.075,-0.144,-0.072,-0.017,445.545,1.001,"cov_1"
-0.002,-0.088,0,0.072,125.763,1.016,"cov_2"
-0.022,-0.083,-0.02,0.037,114.081,1.015,"cov_3"
0.307,0.183,0.301,0.462,573.265,1,"cov_4"
-0.205,-0.327,-0.203,-0.115,833.226,1,"cov_5"
-0.015,-0.313,-0.007,0.249,72.039,1.031,"cov_6"
0.567,0.508,0.565,0.64,623.998,0.999,"Sigma2_e"
0.102,0.092,0.102,0.113,1931.677,0.999,"Sigma2_ex"
134.766,89.324,135.423,174.9,142.819,1,"lp__"
0.948,0.805,0.947,1.094,609.493,0.999,"B_0"
-0.041,-0.218,-0.04,0.144,511.534,1.001,"B_x"
0.39,0.2,0.388,0.617,35.678,1.014,"psi"
0.238,0.156,0.234,0.347,448.83,1,"Sigma2_intercept"
0.074,0.031,0.071,0.13,533.516,1.004,"Sigma2_psi"
0.817,0.605,0.803,1.08,390.357,1,"Sigma2_x"
0.149,0.061,0.13,0.342,49.273,1.002,"Sigma2_phi"
0.016,0,0.009,0.074,263.045,1,"Sigma2_epsilon"
-0.061,-0.115,-0.059,-0.017,592.952,0.999,"cov_int_psi"
0.072,0.023,0.071,0.134,560.763,1.003,"cov_int_phi"
-0.058,-0.102,-0.056,-0.025,149.881,1.002,"cov_psi_phi"
-0.468,-0.777,-0.467,-0.143,533.816,1,"cor_1"
-0.099,-0.763,-0.126,0.609,460.799,1.001,"cor_2"
-0.259,-0.884,-0.33,0.625,396.344,0.999,"cor_3"
0.451,0.254,0.455,0.619,631.988,1.003,"cor_4"
-0.526,-0.783,-0.532,-0.241,230.812,1.004,"cor_5"
0.01,-0.902,0.011,0.868,18.386,1.031,"cor_6"
-0.061,-0.115,-0.059,-0.017,592.952,0.999,"cov_1"
-0.005,-0.051,-0.003,0.036,102.629,1.003,"cov_2"
-0.008,-0.039,-0.006,0.017,251.187,0.999,"cov_3"
0.199,0.102,0.195,0.316,531.025,1.001,"cov_4"
-0.127,-0.219,-0.123,-0.056,328.054,1,"cov_5"
-0.001,-0.17,0,0.149,28.151,1.019,"cov_6"
0.599,0.536,0.598,0.669,929.594,1.001,"Sigma2_e"
0.103,0.092,0.103,0.114,1181.905,0.999,"Sigma2_ex"
105.987,65.213,106.338,146.774,224.302,1.003,"lp__"
1.104,0.963,1.108,1.231,250.731,1.003,"B_0"
0.13,-0.092,0.134,0.352,251.255,1.003,"B_x"
0.251,0.047,0.251,0.481,81.464,1.02,"psi"
0.198,0.124,0.193,0.291,434.082,0.999,"Sigma2_intercept"
0.098,0.051,0.096,0.152,263.467,1.02,"Sigma2_psi"
1.21,0.918,1.194,1.587,411.06,1,"Sigma2_x"
0.126,0.039,0.096,0.404,174.482,1,"Sigma2_phi"
0.032,0,0.018,0.125,147.524,1.009,"Sigma2_epsilon"
-0.07,-0.116,-0.07,-0.028,416.293,0.999,"cov_int_psi"
0.063,0.018,0.061,0.124,318.375,1.003,"cov_int_phi"
-0.06,-0.1,-0.058,-0.026,519.831,1.002,"cov_psi_phi"
-0.509,-0.753,-0.515,-0.209,416.076,1.001,"cor_1"
-0.137,-0.81,-0.138,0.616,264.063,1.004,"cor_2"
0.017,-0.745,0.026,0.739,227.467,1.002,"cor_3"
0.571,0.364,0.579,0.734,362.244,0.999,"cor_4"
-0.705,-0.876,-0.713,-0.495,196.557,1,"cor_5"
-0.05,-0.865,-0.066,0.859,56.239,1.021,"cor_6"
-0.07,-0.116,-0.07,-0.028,416.293,0.999,"cov_1"
-0.007,-0.083,-0.005,0.054,100.19,1.011,"cov_2"
0,-0.053,0,0.055,107.542,1.007,"cov_3"
0.28,0.154,0.276,0.428,363.233,0.999,"cov_4"
-0.24,-0.341,-0.237,-0.148,532.416,1.004,"cov_5"
-0.001,-0.254,-0.005,0.25,72.653,1.016,"cov_6"
0.561,0.494,0.563,0.634,386.063,1.007,"Sigma2_e"
0.105,0.095,0.105,0.117,1940.058,0.999,"Sigma2_ex"
122.955,76.421,123.013,166.41,101.607,1.03,"lp__"
0.977,0.844,0.979,1.1,268.934,1.002,"B_0"
-0.049,-0.234,-0.054,0.126,301.384,1.007,"B_x"
0.293,0.178,0.294,0.4,79.969,1.003,"psi"
0.222,0.146,0.219,0.321,509.204,1,"Sigma2_intercept"
0.065,0.029,0.063,0.114,324.892,1,"Sigma2_psi"
1.019,0.78,1.007,1.307,381.165,1,"Sigma2_x"
0.094,0.042,0.089,0.17,123.303,1,"Sigma2_phi"
0.004,0,0.002,0.021,252.55,1,"Sigma2_epsilon"
-0.059,-0.105,-0.058,-0.02,355.346,1,"cov_int_psi"
0.077,0.037,0.074,0.125,390.87,1,"cov_int_phi"
-0.042,-0.071,-0.04,-0.017,254.246,1.009,"cov_psi_phi"
-0.503,-0.773,-0.516,-0.19,277.125,1,"cor_1"
0.073,-0.749,0.11,0.821,747.421,0.999,"cor_2"
-0.136,-0.881,-0.153,0.716,833.285,0.999,"cor_3"
0.536,0.335,0.54,0.703,289.496,1.01,"cor_4"
-0.539,-0.796,-0.542,-0.255,112.279,1.031,"cor_5"
-0.096,-0.862,-0.112,0.792,28.167,1.001,"cor_6"
-0.059,-0.105,-0.058,-0.02,355.346,1,"cov_1"
0.002,-0.024,0.001,0.031,315.005,1,"cov_2"
-0.002,-0.02,-0.001,0.011,373.927,1.002,"cov_3"
0.255,0.138,0.252,0.381,322.089,1.004,"cov_4"
-0.137,-0.231,-0.133,-0.06,260.019,1.009,"cov_5"
-0.004,-0.082,-0.002,0.07,41.96,1.005,"cov_6"
0.637,0.572,0.634,0.708,727.466,0.999,"Sigma2_e"
0.102,0.091,0.101,0.112,1423.02,0.999,"Sigma2_ex"
85.065,46.211,85.138,123.344,282.695,0.999,"lp__"
0.967,0.789,0.968,1.116,448.232,1,"B_0"
-0.133,-0.357,-0.135,0.065,454.508,0.999,"B_x"
0.317,-0.084,0.329,0.636,35.537,0.999,"psi"
0.212,0.136,0.205,0.316,439.263,0.999,"Sigma2_intercept"
0.111,0.068,0.107,0.172,620.132,1,"Sigma2_psi"
1.18,0.894,1.166,1.524,622.467,0.999,"Sigma2_x"
0.221,0.081,0.166,0.676,186.73,1.012,"Sigma2_phi"
0.066,0.006,0.04,0.367,81.959,1.014,"Sigma2_epsilon"
-0.098,-0.155,-0.095,-0.053,453.55,0.999,"cov_int_psi"
0.113,0.052,0.109,0.19,415.741,1,"cov_int_phi"
-0.119,-0.179,-0.115,-0.076,630.688,1,"cov_psi_phi"
-0.641,-0.84,-0.645,-0.399,371.831,0.999,"cor_1"
0.167,-0.542,0.195,0.697,63.24,1.003,"cor_2"
-0.413,-0.953,-0.484,0.468,61.434,1.005,"cor_3"
0.589,0.414,0.598,0.736,473.744,1.004,"cor_4"
-0.766,-0.892,-0.777,-0.586,324.392,1,"cor_5"
0.091,-0.874,0.1,0.929,35.749,1.005,"cor_6"
-0.098,-0.155,-0.095,-0.053,453.55,0.999,"cov_1"
0.018,-0.085,0.015,0.138,38.136,0.999,"cov_2"
-0.031,-0.15,-0.026,0.057,34.253,0.999,"cov_3"
0.294,0.18,0.286,0.443,438.846,1.001,"cov_4"
-0.276,-0.392,-0.271,-0.182,752.469,1,"cov_5"
0.034,-0.34,0.015,0.492,32.426,0.999,"cov_6"
0.576,0.51,0.575,0.646,669.348,1,"Sigma2_e"
0.097,0.087,0.097,0.108,1894.379,0.999,"Sigma2_ex"
143.958,104.123,142.845,188.143,175.051,1.001,"lp__"
0.915,0.731,0.916,1.077,139.11,1,"B_0"
-0.192,-0.381,-0.186,-0.013,156.622,1,"B_x"
0.321,0.068,0.329,0.566,68.153,1.04,"psi"
0.28,0.184,0.275,0.403,290.902,0.999,"Sigma2_intercept"
0.11,0.063,0.106,0.183,409.523,1.003,"Sigma2_psi"
0.865,0.659,0.856,1.158,358.305,1.001,"Sigma2_x"
0.144,0.052,0.122,0.375,116.443,1.011,"Sigma2_phi"
0.04,0.003,0.033,0.121,184.188,1.002,"Sigma2_epsilon"
-0.119,-0.187,-0.116,-0.064,236.414,1.001,"cov_int_psi"
0.112,0.053,0.11,0.188,225.558,1.002,"cov_int_phi"
-0.092,-0.145,-0.089,-0.053,179.852,1.01,"cov_psi_phi"
-0.682,-0.891,-0.686,-0.442,351.339,0.999,"cor_1"
0.018,-0.625,0.013,0.67,107.811,1.022,"cor_2"
-0.413,-0.909,-0.461,0.406,141.587,1.007,"cor_3"
0.683,0.532,0.686,0.802,307.614,1.005,"cor_4"
-0.666,-0.842,-0.673,-0.458,151.855,0.999,"cor_5"
0.062,-0.754,0.056,0.795,51.058,1.045,"cor_6"
-0.119,-0.187,-0.116,-0.064,236.414,1.001,"cov_1"
0.003,-0.085,0.001,0.089,97.183,1.03,"cov_2"
-0.025,-0.081,-0.023,0.028,123.592,1.014,"cov_3"
0.336,0.222,0.329,0.484,284.938,1.002,"cov_4"
-0.204,-0.313,-0.198,-0.122,222.975,1.003,"cov_5"
0.012,-0.185,0.006,0.207,61.995,1.045,"cov_6"
0.601,0.536,0.599,0.68,592.3,1,"Sigma2_e"
0.106,0.096,0.106,0.118,1074.245,1.001,"Sigma2_ex"
93.305,55.152,93.488,133.803,219.432,1.003,"lp__"
0.941,0.783,0.94,1.089,359.344,1.01,"B_0"
-0.076,-0.277,-0.078,0.13,329.334,1.011,"B_x"
0.365,0.236,0.365,0.512,99.892,1.013,"psi"
0.203,0.13,0.199,0.299,480.71,0.999,"Sigma2_intercept"
0.098,0.055,0.095,0.152,448.221,1,"Sigma2_psi"
1.165,0.91,1.145,1.53,476.346,0.999,"Sigma2_x"
0.169,0.078,0.157,0.33,164.067,1.01,"Sigma2_phi"
0.009,0,0.004,0.043,381.332,0.999,"Sigma2_epsilon"
-0.074,-0.129,-0.073,-0.032,404.451,1.001,"cov_int_psi"
0.096,0.046,0.093,0.166,375.908,1.002,"cov_int_phi"
-0.096,-0.149,-0.093,-0.059,517.684,0.999,"cov_psi_phi"
-0.529,-0.767,-0.542,-0.239,400.79,1.001,"cor_1"
-0.082,-0.817,-0.09,0.733,428.381,1,"cor_2"
-0.115,-0.887,-0.15,0.742,431.857,1.004,"cor_3"
0.56,0.368,0.565,0.723,273.287,1.006,"cor_4"
-0.764,-0.906,-0.77,-0.603,217.153,1.008,"cor_5"
-0.002,-0.866,0.002,0.832,54.314,1,"cor_6"
-0.074,-0.129,-0.073,-0.032,404.451,1.001,"cov_1"
-0.004,-0.046,-0.001,0.031,159.669,1.007,"cov_2"
-0.003,-0.039,-0.001,0.028,197.386,1.013,"cov_3"
0.272,0.159,0.264,0.417,394.752,1.002,"cov_4"
-0.256,-0.367,-0.25,-0.171,610.752,0.999,"cov_5"
-0.001,-0.131,0,0.137,70.981,1.011,"cov_6"
0.591,0.529,0.59,0.659,868.665,1.001,"Sigma2_e"
0.103,0.094,0.103,0.114,2206.497,0.999,"Sigma2_ex"
107.003,67.951,107.218,143.921,217.917,0.999,"lp__"
1.035,0.902,1.035,1.181,658.456,1,"B_0"
0.118,-0.075,0.116,0.3,760.846,0.999,"B_x"
0.294,0.152,0.294,0.465,138.763,1.005,"psi"
0.211,0.142,0.209,0.305,417.789,0.999,"Sigma2_intercept"
0.03,0.006,0.027,0.071,189.089,1.003,"Sigma2_psi"
1.008,0.758,0.997,1.329,502.546,0.999,"Sigma2_x"
0.106,0.045,0.092,0.281,214.841,1.012,"Sigma2_phi"
0.012,0,0.004,0.065,277.341,1.002,"Sigma2_epsilon"
-0.03,-0.069,-0.029,0.003,568.948,1.003,"cov_int_psi"
0.08,0.041,0.079,0.128,768.239,1.001,"cov_int_phi"
-0.029,-0.055,-0.028,-0.008,484.499,1,"cov_psi_phi"
-0.399,-0.806,-0.405,0.048,779.396,0.999,"cor_1"
0.041,-0.714,0.026,0.78,509.632,1.001,"cor_2"
-0.071,-0.875,-0.084,0.756,740.94,0.999,"cor_3"
0.58,0.419,0.587,0.735,815.145,0.999,"cor_4"
-0.587,-0.906,-0.595,-0.244,149.378,1.001,"cor_5"
-0.102,-0.879,-0.132,0.859,69.529,1.013,"cor_6"
-0.03,-0.069,-0.029,0.003,568.948,1.003,"cov_1"
0.001,-0.043,0,0.044,187.586,1.001,"cov_2"
-0.001,-0.018,0,0.014,365.383,0.999,"cov_3"
0.268,0.162,0.264,0.41,639.027,0.999,"cov_4"
-0.095,-0.174,-0.093,-0.03,468.362,1,"cov_5"
-0.008,-0.157,-0.004,0.124,105.172,1.007,"cov_6"
0.59,0.527,0.592,0.657,854.592,1.002,"Sigma2_e"
0.111,0.1,0.111,0.124,1451.6,1,"Sigma2_ex"
78.817,38.093,78.73,117.706,132.92,1.002,"lp__"
1.054,0.916,1.053,1.193,281.236,0.999,"B_0"
-0.005,-0.225,-0.006,0.221,232.273,0.999,"B_x"
0.241,0.019,0.247,0.464,27.017,1.036,"psi"
0.205,0.129,0.2,0.311,449.702,1,"Sigma2_intercept"
0.134,0.082,0.132,0.198,598.282,0.999,"Sigma2_psi"
1.191,0.916,1.167,1.618,478.834,1.004,"Sigma2_x"
0.129,0.047,0.107,0.348,71.941,1.027,"Sigma2_phi"
0.043,0.005,0.033,0.141,113.007,1,"Sigma2_epsilon"
-0.077,-0.14,-0.075,-0.025,270.868,0.999,"cov_int_psi"
0.087,0.034,0.086,0.155,349.202,1.002,"cov_int_phi"
-0.091,-0.143,-0.09,-0.048,501.828,1.004,"cov_psi_phi"
-0.468,-0.711,-0.479,-0.165,249.033,0.999,"cor_1"
0.239,-0.395,0.283,0.749,45.187,1.021,"cor_2"
-0.606,-0.944,-0.663,0.08,67.324,1.011,"cor_3"
0.537,0.349,0.541,0.711,382.449,0.999,"cor_4"
-0.493,-0.674,-0.498,-0.282,398.908,1.001,"cor_5"
0.197,-0.762,0.261,0.904,21.51,1.051,"cor_6"
-0.077,-0.14,-0.075,-0.025,270.868,0.999,"cov_1"
0.023,-0.041,0.02,0.102,38.178,1.02,"cov_2"
-0.043,-0.1,-0.039,0.005,44.161,1.012,"cov_3"
0.266,0.155,0.257,0.42,388.115,1.002,"cov_4"
-0.196,-0.305,-0.193,-0.103,461.311,1.002,"cov_5"
0.051,-0.225,0.042,0.323,24.424,1.045,"cov_6"
0.609,0.546,0.607,0.683,813.429,0.999,"Sigma2_e"
0.103,0.093,0.103,0.114,1519.521,0.999,"Sigma2_ex"
99.437,57.001,99.361,138.003,259.032,1.001,"lp__"
1.015,0.841,1.018,1.172,262.313,0.999,"B_0"
0.133,-0.077,0.135,0.331,241.382,1,"B_x"
0.35,0.158,0.348,0.55,92.447,1.01,"psi"
0.24,0.158,0.235,0.338,560.457,0.999,"Sigma2_intercept"
0.11,0.064,0.107,0.175,421.834,1,"Sigma2_psi"
1.001,0.76,0.992,1.298,784.752,1,"Sigma2_x"
0.157,0.062,0.134,0.371,190.067,0.999,"Sigma2_phi"
0.023,0,0.016,0.09,190.134,1.011,"Sigma2_epsilon"
-0.071,-0.129,-0.07,-0.021,370.994,1.002,"cov_int_psi"
0.108,0.051,0.106,0.178,367.127,1,"cov_int_phi"
-0.087,-0.137,-0.085,-0.045,338.068,0.999,"cov_psi_phi"
-0.442,-0.69,-0.457,-0.152,287.575,1.003,"cor_1"
-0.023,-0.698,-0.027,0.68,215.887,1.001,"cor_2"
-0.405,-0.926,-0.465,0.396,226.76,1,"cor_3"
0.634,0.464,0.641,0.776,432.32,1.001,"cor_4"
-0.594,-0.782,-0.597,-0.375,456.577,0.999,"cor_5"
-0.06,-0.875,-0.059,0.804,77.031,1.001,"cor_6"
-0.071,-0.129,-0.07,-0.021,370.994,1.002,"cov_1"
-0.001,-0.066,-0.001,0.061,135.399,1.006,"cov_2"
-0.018,-0.063,-0.016,0.017,126.284,1.012,"cov_3"
0.31,0.197,0.307,0.45,561.31,1,"cov_4"
-0.196,-0.299,-0.191,-0.113,651.478,1,"cov_5"
-0.008,-0.193,-0.005,0.166,84.553,1.008,"cov_6"
0.59,0.528,0.588,0.658,981.968,1.002,"Sigma2_e"
0.103,0.092,0.103,0.115,1384.59,1,"Sigma2_ex"
112.317,78.307,111.632,149.773,212.407,1.004,"lp__"
0.933,0.807,0.936,1.058,362.055,1,"B_0"
0.011,-0.174,0.01,0.196,310.917,1,"B_x"
0.342,0.137,0.343,0.532,33.25,1.028,"psi"
0.146,0.084,0.143,0.229,428.382,0.999,"Sigma2_intercept"
0.099,0.052,0.095,0.162,450.524,0.999,"Sigma2_psi"
1.008,0.765,0.993,1.313,417.808,0.999,"Sigma2_x"
0.155,0.06,0.134,0.367,81.471,1.008,"Sigma2_phi"
0.027,0,0.021,0.099,357.078,1.002,"Sigma2_epsilon"
-0.077,-0.129,-0.074,-0.036,313.742,0.999,"cov_int_psi"
0.055,0.006,0.053,0.112,215.207,1.002,"cov_int_phi"
-0.078,-0.126,-0.076,-0.042,360.024,0.999,"cov_psi_phi"
-0.649,-0.875,-0.663,-0.355,266.681,1,"cor_1"
-0.275,-0.829,-0.323,0.476,131.797,1.01,"cor_2"
-0.103,-0.818,-0.117,0.688,87.531,1.022,"cor_3"
0.539,0.295,0.55,0.719,176.98,1,"cor_4"
-0.685,-0.871,-0.694,-0.445,134.903,1.001,"cor_5"
-0.145,-0.867,-0.176,0.719,20.232,1.054,"cor_6"
-0.077,-0.129,-0.074,-0.036,313.742,0.999,"cov_1"
-0.016,-0.064,-0.014,0.029,102.899,1.004,"cov_2"
-0.005,-0.061,-0.003,0.041,74.881,1.02,"cov_3"
0.206,0.101,0.202,0.32,209.787,0.999,"cov_4"
-0.214,-0.325,-0.209,-0.124,312.485,0.999,"cov_5"
-0.023,-0.224,-0.017,0.171,30.049,1.027,"cov_6"
0.669,0.595,0.666,0.757,442.917,1.003,"Sigma2_e"
0.104,0.093,0.104,0.115,1815.973,0.999,"Sigma2_ex"
58.844,15.391,59.419,98.668,166.543,1.012,"lp__"
1.141,1.008,1.139,1.278,274.256,1.004,"B_0"
0.152,-0.008,0.148,0.336,229.959,1.005,"B_x"
0.333,0.106,0.33,0.578,45.221,1.04,"psi"
0.167,0.103,0.162,0.249,445.433,1.006,"Sigma2_intercept"
0.103,0.049,0.1,0.174,433.382,1,"Sigma2_psi"
0.908,0.702,0.896,1.196,427.714,1.001,"Sigma2_x"
0.143,0.05,0.116,0.403,103.422,1.021,"Sigma2_phi"
0.03,0,0.022,0.113,217.669,0.999,"Sigma2_epsilon"
-0.068,-0.124,-0.066,-0.022,294.181,1,"cov_int_psi"
0.087,0.041,0.085,0.147,349.238,1.014,"cov_int_phi"
-0.071,-0.118,-0.069,-0.035,464.656,1.001,"cov_psi_phi"
-0.528,-0.825,-0.535,-0.199,236.013,0.999,"cor_1"
0.031,-0.678,0.023,0.775,76.655,1.004,"cor_2"
-0.294,-0.852,-0.332,0.517,201.35,1.01,"cor_3"
0.67,0.495,0.675,0.816,167.387,0.999,"cor_4"
-0.569,-0.784,-0.57,-0.331,265.497,0.999,"cor_5"
-0.08,-0.882,-0.09,0.762,29.14,1.029,"cor_6"
-0.068,-0.124,-0.066,-0.022,294.181,1,"cov_1"
0.001,-0.063,0.001,0.062,52.045,1.018,"cov_2"
-0.014,-0.06,-0.012,0.028,109.575,1.016,"cov_3"
0.26,0.166,0.255,0.385,320.478,1.004,"cov_4"
-0.171,-0.269,-0.169,-0.088,467.059,0.999,"cov_5"
-0.015,-0.229,-0.008,0.166,34.53,1.035,"cov_6"
0.658,0.584,0.658,0.739,488.389,1.001,"Sigma2_e"
0.098,0.088,0.098,0.109,1585.94,0.999,"Sigma2_ex"
90.664,50.178,90.806,129.697,198.16,1.001,"lp__"
1.023,0.876,1.024,1.172,384.709,1,"B_0"
0.024,-0.193,0.028,0.234,361.578,1.001,"B_x"
0.309,0.156,0.31,0.437,65.409,1.014,"psi"
0.185,0.119,0.181,0.276,426.558,1.007,"Sigma2_intercept"
0.085,0.049,0.082,0.136,576.596,1,"Sigma2_psi"
1.137,0.855,1.121,1.499,413.512,1.007,"Sigma2_x"
0.12,0.048,0.111,0.248,117.681,1.017,"Sigma2_phi"
0.007,0,0.002,0.038,289.829,1,"Sigma2_epsilon"
-0.068,-0.114,-0.066,-0.028,384.687,1.014,"cov_int_psi"
0.077,0.037,0.075,0.127,280.676,1.011,"cov_int_phi"
-0.056,-0.097,-0.055,-0.027,419.608,1.005,"cov_psi_phi"
-0.548,-0.819,-0.552,-0.254,350.26,1.008,"cor_1"
0.031,-0.773,0.034,0.813,832.103,1,"cor_2"
-0.006,-0.843,0.008,0.796,866.103,0.999,"cor_3"
0.532,0.338,0.538,0.697,421.974,1.002,"cor_4"
-0.588,-0.79,-0.596,-0.35,339.943,0.999,"cor_5"
-0.045,-0.873,-0.057,0.887,25.516,1.014,"cor_6"
-0.068,-0.114,-0.066,-0.028,384.687,1.014,"cov_1"
0.001,-0.031,0,0.036,185.615,1.006,"cov_2"
0,-0.023,0,0.021,250.675,1.004,"cov_3"
0.243,0.135,0.24,0.377,380.648,1.009,"cov_4"
-0.182,-0.298,-0.178,-0.094,498.121,1.002,"cov_5"
-0.003,-0.122,-0.001,0.138,46.625,1.017,"cov_6"
0.607,0.541,0.606,0.678,1000.549,0.999,"Sigma2_e"
0.101,0.091,0.101,0.112,1354.507,1.002,"Sigma2_ex"
107.258,64.073,107.937,145.434,208.906,1.005,"lp__"
1.075,0.959,1.078,1.178,211.202,1.022,"B_0"
0.147,-0.041,0.149,0.328,228.983,1.023,"B_x"
0.243,0.106,0.234,0.48,32.758,1.008,"psi"
0.136,0.074,0.135,0.205,262.479,1,"Sigma2_intercept"
0.094,0.049,0.091,0.156,416.398,1.003,"Sigma2_psi"
1.009,0.757,0.995,1.322,379.206,1,"Sigma2_x"
0.081,0.021,0.062,0.288,54.505,0.999,"Sigma2_phi"
0.013,0,0.005,0.069,108.558,1.008,"Sigma2_epsilon"
-0.062,-0.106,-0.06,-0.025,211.421,1.004,"cov_int_psi"
0.047,0.016,0.045,0.091,211.301,0.999,"cov_int_phi"
-0.043,-0.082,-0.041,-0.017,273.926,1.001,"cov_psi_phi"
-0.559,-0.817,-0.565,-0.251,216.578,1.001,"cor_1"
0.003,-0.715,-0.002,0.78,77.856,1.011,"cor_2"
-0.143,-0.854,-0.171,0.659,152.912,1.011,"cor_3"
0.543,0.339,0.546,0.716,129.271,1.001,"cor_4"
-0.531,-0.735,-0.54,-0.288,156.751,1.015,"cor_5"
-0.138,-0.937,-0.156,0.691,14.884,1.102,"cor_6"
-0.062,-0.106,-0.06,-0.025,211.421,1.004,"cov_1"
-0.002,-0.047,0,0.029,62.112,1.001,"cov_2"
-0.003,-0.033,-0.002,0.031,80.81,1.013,"cov_3"
0.2,0.108,0.197,0.31,200.651,1,"cov_4"
-0.162,-0.261,-0.159,-0.081,322.578,1.004,"cov_5"
-0.021,-0.22,-0.005,0.087,25.85,1.019,"cov_6"
0.59,0.529,0.589,0.658,620.028,1.006,"Sigma2_e"
0.102,0.092,0.102,0.113,969.629,0.999,"Sigma2_ex"
115.394,75.014,115.798,151.368,244.034,1.007,"lp__"
1.097,0.948,1.099,1.224,236.258,1.002,"B_0"
0.108,-0.101,0.11,0.304,221.885,1.007,"B_x"
0.261,0.013,0.262,0.461,39.397,1.008,"psi"
0.183,0.108,0.178,0.279,312.228,1.005,"Sigma2_intercept"
0.128,0.078,0.125,0.197,437.99,0.999,"Sigma2_psi"
1.106,0.846,1.09,1.453,345.658,1,"Sigma2_x"
0.115,0.037,0.093,0.356,154.309,1.003,"Sigma2_phi"
0.025,0,0.017,0.096,304.968,0.999,"Sigma2_epsilon"
-0.092,-0.158,-0.09,-0.041,188.592,1.01,"cov_int_psi"
0.062,0.015,0.059,0.127,245.733,1.013,"cov_int_phi"
-0.085,-0.137,-0.082,-0.047,259.935,1.001,"cov_psi_phi"
-0.602,-0.823,-0.622,-0.323,212.919,1.008,"cor_1"
-0.022,-0.704,-0.025,0.635,84.347,1.016,"cor_2"
-0.349,-0.931,-0.41,0.548,52.957,1.016,"cor_3"
0.52,0.303,0.524,0.693,263.119,1.01,"cor_4"
-0.681,-0.839,-0.686,-0.495,253.154,1.001,"cor_5"
-0.014,-0.881,-0.018,0.892,23.137,1.021,"cor_6"
-0.092,-0.158,-0.09,-0.041,188.592,1.01,"cov_1"
-0.001,-0.059,-0.001,0.055,66.983,1.018,"cov_2"
-0.017,-0.083,-0.014,0.036,55.919,1.018,"cov_3"
0.234,0.121,0.228,0.389,257.019,1.011,"cov_4"
-0.255,-0.385,-0.247,-0.165,370.955,0.999,"cov_5"
-0.001,-0.235,-0.002,0.238,33.349,1.015,"cov_6"
0.605,0.544,0.603,0.678,973.834,1,"Sigma2_e"
0.101,0.091,0.1,0.111,1442.28,0.999,"Sigma2_ex"
112.565,73.239,113.12,151.284,163.37,1.001,"lp__"
1,0.869,1.003,1.127,216.273,1.005,"B_0"
0.026,-0.159,0.024,0.225,240.826,1.001,"B_x"
0.211,-0.076,0.226,0.402,31.158,1.004,"psi"
0.154,0.09,0.151,0.235,436.849,0.999,"Sigma2_intercept"
0.118,0.068,0.115,0.18,495.713,1.001,"Sigma2_psi"
0.922,0.696,0.911,1.225,324.957,1,"Sigma2_x"
0.075,0.022,0.062,0.208,149.331,0.999,"Sigma2_phi"
0.022,0,0.012,0.113,61.077,1.001,"Sigma2_epsilon"
-0.093,-0.149,-0.091,-0.048,355.206,1.004,"cov_int_psi"
0.064,0.029,0.061,0.112,416.77,0.999,"cov_int_phi"
-0.063,-0.106,-0.061,-0.031,393.895,1.001,"cov_psi_phi"
-0.7,-0.901,-0.712,-0.416,282.51,1.002,"cor_1"
0.249,-0.572,0.304,0.844,102.501,0.999,"cor_2"
-0.331,-0.917,-0.372,0.473,71.068,1,"cor_3"
0.62,0.43,0.628,0.774,230.625,1.003,"cor_4"
-0.659,-0.836,-0.665,-0.443,148.288,1.002,"cor_5"
0.095,-0.78,0.094,0.905,23.936,0.999,"cor_6"
-0.093,-0.149,-0.091,-0.048,355.206,1.004,"cov_1"
0.015,-0.03,0.009,0.084,44.142,1.003,"cov_2"
-0.017,-0.084,-0.01,0.019,38.52,1.003,"cov_3"
0.232,0.137,0.229,0.344,393.48,0.999,"cov_4"
-0.215,-0.327,-0.213,-0.128,267.907,1.005,"cov_5"
0.024,-0.14,0.005,0.28,26.726,1.007,"cov_6"
0.59,0.529,0.589,0.652,535.467,1.001,"Sigma2_e"
0.107,0.096,0.107,0.12,1051.93,0.999,"Sigma2_ex"
97.267,56.029,97.459,134.738,171.18,1.006,"lp__"
1.112,0.995,1.112,1.232,425.59,1.003,"B_0"
0.142,-0.046,0.143,0.326,519.657,1.004,"B_x"
0.256,0.01,0.258,0.475,47.606,1.003,"psi"
0.158,0.098,0.155,0.237,462.699,1.003,"Sigma2_intercept"
0.079,0.037,0.077,0.133,423.257,0.999,"Sigma2_psi"
0.984,0.749,0.966,1.297,529.919,1.001,"Sigma2_x"
0.102,0.038,0.085,0.272,165.118,1.002,"Sigma2_phi"
0.026,0,0.018,0.103,275.143,0.999,"Sigma2_epsilon"
-0.036,-0.081,-0.036,0.006,475.3,1.006,"cov_int_psi"
0.034,-0.005,0.033,0.08,758.51,1.002,"cov_int_phi"
-0.043,-0.081,-0.042,-0.013,606.5,1.003,"cov_psi_phi"
-0.325,-0.63,-0.339,0.05,458.733,1.005,"cor_1"
-0.037,-0.625,-0.033,0.559,168.053,0.999,"cor_2"
-0.389,-0.876,-0.452,0.376,247.154,1,"cor_3"
0.343,0.118,0.35,0.556,476.125,0.999,"cor_4"
-0.386,-0.68,-0.388,-0.089,349.339,0.999,"cor_5"
0.124,-0.837,0.218,0.887,24.25,1.006,"cor_6"
