"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.686,0.617,0.685,0.762,4620.4,1,"Sigma2_e"
-301.445,-323.564,-300.919,-282.528,1040.618,1,"lp__"
0.97,0.782,0.971,1.159,1683.244,1,"B_0"
0.184,0.105,0.177,0.3,1425.651,1.004,"Sigma2_intercept"
0.1,0.047,0.096,0.177,2225.551,1,"Sigma2_phi"
0.521,0.188,0.532,0.799,1675.863,1,"cor_2"
0.07,0.022,0.067,0.134,1728.441,1.001,"cov_int_phi"
0.07,0.022,0.067,0.134,1728.441,1.001,"cov_2"
0.854,0.768,0.851,0.945,5778.031,1,"Sigma2_e"
-389.023,-411.095,-388.521,-369.776,983.808,1.001,"lp__"
0.939,0.739,0.938,1.144,710.703,1.001,"B_0"
0.181,0.108,0.176,0.285,991.629,1,"Sigma2_intercept"
0.122,0.068,0.118,0.199,1200.981,1,"Sigma2_phi"
0.788,0.546,0.802,0.954,976.814,1,"cor_2"
0.116,0.064,0.113,0.182,926.296,1.001,"cov_int_phi"
0.116,0.064,0.113,0.182,926.296,1.001,"cov_2"
0.673,0.605,0.671,0.745,4070.45,1,"Sigma2_e"
-294.828,-316.103,-294.691,-275.244,654.967,1,"lp__"
1.091,0.896,1.089,1.293,1123.533,1,"B_0"
0.173,0.101,0.168,0.282,1396.632,1,"Sigma2_intercept"
0.111,0.06,0.107,0.183,1710.138,1,"Sigma2_phi"
0.634,0.326,0.65,0.851,1303.682,1,"cor_2"
0.087,0.038,0.085,0.15,1210.852,1,"cov_int_phi"
0.087,0.038,0.085,0.15,1210.852,1,"cov_2"
0.677,0.611,0.676,0.754,4447.225,1,"Sigma2_e"
-296.319,-317.71,-296.103,-276.465,812.776,1,"lp__"
1.011,0.84,1.012,1.184,1350.612,1,"B_0"
0.158,0.09,0.151,0.256,1594.136,1,"Sigma2_intercept"
0.074,0.034,0.071,0.134,2057.119,1,"Sigma2_phi"
0.518,0.18,0.527,0.798,1906.749,1,"cor_2"
0.055,0.017,0.053,0.105,1711.785,1,"cov_int_phi"
0.055,0.017,0.053,0.105,1711.785,1,"cov_2"
0.699,0.633,0.698,0.774,4683.051,1,"Sigma2_e"
-309.043,-331.208,-308.732,-289.092,882.808,1,"lp__"
1.013,0.845,1.013,1.174,1679.834,1,"B_0"
0.091,0.045,0.087,0.157,2330.695,1,"Sigma2_intercept"
0.097,0.049,0.093,0.17,1846.131,1,"Sigma2_phi"
0.652,0.316,0.671,0.902,1218.196,1.001,"cor_2"
0.06,0.025,0.058,0.108,1311.703,1.001,"cov_int_phi"
0.06,0.025,0.058,0.108,1311.703,1.001,"cov_2"
0.745,0.672,0.744,0.826,5578.573,1,"Sigma2_e"
-334.894,-355.929,-334.686,-315.932,977.279,1,"lp__"
0.946,0.776,0.946,1.116,1615.743,1,"B_0"
0.146,0.083,0.142,0.234,1621.72,1.001,"Sigma2_intercept"
0.092,0.046,0.088,0.158,1966.212,1,"Sigma2_phi"
0.528,0.192,0.542,0.802,1463.356,1,"cor_2"
0.061,0.019,0.058,0.115,1483.517,1,"cov_int_phi"
0.061,0.019,0.058,0.115,1483.517,1,"cov_2"
0.698,0.629,0.697,0.775,5095.777,1,"Sigma2_e"
-308.828,-330.566,-308.359,-289.163,887.304,1.001,"lp__"
0.941,0.724,0.936,1.161,967.532,1.001,"B_0"
0.251,0.149,0.242,0.397,1424.043,1,"Sigma2_intercept"
0.162,0.091,0.157,0.264,1324.148,1,"Sigma2_phi"
0.343,0.008,0.353,0.619,1422.46,1.001,"cor_2"
0.069,0.001,0.067,0.148,1323.142,1.001,"cov_int_phi"
0.069,0.001,0.067,0.148,1323.142,1.001,"cov_2"
0.748,0.674,0.746,0.833,5392.061,1,"Sigma2_e"
-335.294,-356.841,-334.758,-316.23,873.454,1,"lp__"
0.85,0.65,0.852,1.04,781.541,1.009,"B_0"
0.207,0.12,0.202,0.337,1136.906,1.001,"Sigma2_intercept"
0.123,0.067,0.118,0.209,1677.359,1,"Sigma2_phi"
0.404,0.087,0.415,0.671,1278.511,1,"cor_2"
0.064,0.013,0.062,0.131,1191.373,1,"cov_int_phi"
0.064,0.013,0.062,0.131,1191.373,1,"cov_2"
0.684,0.617,0.683,0.76,4139.537,1,"Sigma2_e"
-300.252,-321.772,-300.002,-279.927,807.907,1.001,"lp__"
1.048,0.872,1.049,1.228,1275.367,1.001,"B_0"
0.164,0.094,0.159,0.268,1619.854,1.003,"Sigma2_intercept"
0.083,0.041,0.079,0.151,1863.239,1,"Sigma2_phi"
0.591,0.261,0.606,0.847,1942.873,1.003,"cor_2"
0.068,0.026,0.065,0.125,1763.868,1.003,"cov_int_phi"
0.068,0.026,0.065,0.125,1763.868,1.003,"cov_2"
0.73,0.658,0.728,0.811,4948.558,1,"Sigma2_e"
-325.956,-347.156,-325.663,-306.319,812.099,1.002,"lp__"
1.134,0.942,1.132,1.327,1197.679,1,"B_0"
0.232,0.141,0.225,0.362,1229.027,1,"Sigma2_intercept"
0.089,0.045,0.085,0.156,1667.818,1,"Sigma2_phi"
0.372,0.024,0.384,0.659,2144.952,1,"cor_2"
0.053,0.003,0.051,0.113,1770.728,1,"cov_int_phi"
0.053,0.003,0.051,0.113,1770.728,1,"cov_2"
0.68,0.61,0.679,0.758,4750.499,1.001,"Sigma2_e"
-296.849,-318.681,-296.433,-278.032,787.022,1.001,"lp__"
0.989,0.831,0.99,1.143,2007.077,1,"B_0"
0.122,0.065,0.118,0.202,1685.331,1.001,"Sigma2_intercept"
0.089,0.044,0.085,0.158,2003.323,1,"Sigma2_phi"
0.298,-0.072,0.304,0.632,1793.494,1,"cor_2"
0.031,-0.007,0.029,0.077,1878.208,1.001,"cov_int_phi"
0.031,-0.007,0.029,0.077,1878.208,1.001,"cov_2"
0.69,0.622,0.688,0.765,5109.611,1,"Sigma2_e"
-302.749,-324.896,-302.433,-283.099,913.62,1.001,"lp__"
1.014,0.771,1.015,1.249,893.458,1.004,"B_0"
0.274,0.169,0.266,0.427,1240.218,1,"Sigma2_intercept"
0.187,0.108,0.181,0.298,1238.058,1,"Sigma2_phi"
0.607,0.358,0.619,0.813,1128.191,1.002,"cor_2"
0.137,0.065,0.132,0.233,928.741,1.001,"cov_int_phi"
0.137,0.065,0.132,0.233,928.741,1.001,"cov_2"
0.724,0.654,0.722,0.806,4938.182,1,"Sigma2_e"
-322.981,-344.351,-322.852,-302.921,862.796,1,"lp__"
0.732,0.47,0.73,0.989,1088.928,1.001,"B_0"
0.27,0.165,0.262,0.423,1428.831,1.002,"Sigma2_intercept"
0.195,0.114,0.189,0.316,1558.69,1.001,"Sigma2_phi"
0.733,0.519,0.744,0.888,1822.894,1,"cor_2"
0.168,0.092,0.163,0.272,1397.393,1.001,"cov_int_phi"
0.168,0.092,0.163,0.272,1397.393,1.001,"cov_2"
0.696,0.624,0.695,0.771,4911.932,1.001,"Sigma2_e"
-307.314,-327.616,-307.192,-288.072,952.713,1.002,"lp__"
0.882,0.697,0.882,1.063,1352.069,1,"B_0"
0.151,0.086,0.146,0.246,1308.896,1,"Sigma2_intercept"
0.107,0.056,0.103,0.185,1700.451,1,"Sigma2_phi"
0.53,0.203,0.543,0.781,1394.342,1,"cor_2"
0.067,0.022,0.065,0.125,1090.786,1,"cov_int_phi"
0.067,0.022,0.065,0.125,1090.786,1,"cov_2"
0.699,0.628,0.697,0.776,5032.581,1,"Sigma2_e"
-308.556,-329.715,-308.207,-289.636,804.019,1,"lp__"
0.998,0.808,0.997,1.189,896.952,1.001,"B_0"
0.174,0.103,0.168,0.286,1214.747,1,"Sigma2_intercept"
0.09,0.046,0.086,0.157,1730.946,1.001,"Sigma2_phi"
0.673,0.366,0.689,0.885,1616.529,1,"cor_2"
0.084,0.039,0.08,0.146,1330.415,1,"cov_int_phi"
0.084,0.039,0.08,0.146,1330.415,1,"cov_2"
0.655,0.588,0.654,0.727,4475.179,1,"Sigma2_e"
-282.853,-304.097,-282.754,-262.975,840.321,1.002,"lp__"
1.052,0.864,1.053,1.246,993.454,1,"B_0"
0.138,0.074,0.133,0.234,1575.484,1,"Sigma2_intercept"
0.134,0.073,0.129,0.222,1930.373,1,"Sigma2_phi"
0.641,0.334,0.657,0.867,1082.775,1.006,"cor_2"
0.086,0.037,0.084,0.153,1243.027,1.004,"cov_int_phi"
0.086,0.037,0.084,0.153,1243.027,1.004,"cov_2"
0.745,0.67,0.743,0.827,4633.64,1,"Sigma2_e"
-334.902,-357.242,-334.603,-314.548,849.322,1.001,"lp__"
0.795,0.586,0.793,1.011,983.43,1,"B_0"
0.271,0.164,0.261,0.429,1143.787,1,"Sigma2_intercept"
0.14,0.077,0.135,0.235,1463.52,1,"Sigma2_phi"
0.457,0.139,0.462,0.723,1327.854,1,"cor_2"
0.089,0.025,0.084,0.175,1180.602,1,"cov_int_phi"
0.089,0.025,0.084,0.175,1180.602,1,"cov_2"
0.608,0.548,0.607,0.676,4254.013,1,"Sigma2_e"
-251.921,-274.103,-251.443,-232.565,778.074,1.001,"lp__"
1.045,0.834,1.044,1.256,794.117,1,"B_0"
0.259,0.16,0.25,0.399,949.292,1.002,"Sigma2_intercept"
0.143,0.08,0.138,0.232,1519.439,1,"Sigma2_phi"
0.544,0.256,0.556,0.766,1291.191,1,"cor_2"
0.104,0.043,0.101,0.178,1071.384,1,"cov_int_phi"
0.104,0.043,0.101,0.178,1071.384,1,"cov_2"
0.679,0.614,0.678,0.75,3794.394,1,"Sigma2_e"
-296.805,-317.296,-296.708,-277.515,800.852,1,"lp__"
1.165,0.97,1.165,1.355,1252.114,1,"B_0"
0.186,0.108,0.18,0.304,1503.018,1,"Sigma2_intercept"
0.109,0.056,0.105,0.19,2016.867,1.001,"Sigma2_phi"
0.519,0.175,0.533,0.781,1545.972,1,"cor_2"
0.073,0.022,0.071,0.138,1519.687,1,"cov_int_phi"
0.073,0.022,0.071,0.138,1519.687,1,"cov_2"
0.784,0.705,0.782,0.87,5428.221,1,"Sigma2_e"
-353.873,-375.545,-353.494,-334.299,897.218,1.001,"lp__"
1.026,0.823,1.024,1.229,1350.984,1.001,"B_0"
0.226,0.134,0.219,0.361,1533.641,1.001,"Sigma2_intercept"
0.154,0.084,0.149,0.253,1854.657,1.001,"Sigma2_phi"
0.337,-0.002,0.348,0.625,1575.683,1,"cor_2"
0.062,0,0.06,0.137,1469.192,1,"cov_int_phi"
0.062,0,0.06,0.137,1469.192,1,"cov_2"
0.754,0.679,0.753,0.839,5233.841,1,"Sigma2_e"
-338.449,-360.718,-338.03,-319.14,952.43,1,"lp__"
0.859,0.602,0.855,1.119,773.727,1,"B_0"
0.355,0.222,0.344,0.55,974.199,1,"Sigma2_intercept"
0.173,0.102,0.166,0.278,1294.123,1.001,"Sigma2_phi"
0.57,0.292,0.582,0.78,1019.514,1.002,"cor_2"
0.141,0.063,0.136,0.251,955.041,1.002,"cov_int_phi"
0.141,0.063,0.136,0.251,955.041,1.002,"cov_2"
0.649,0.582,0.648,0.724,3518.206,1,"Sigma2_e"
-278.936,-300.436,-278.478,-259.88,892.271,1,"lp__"
0.948,0.735,0.947,1.164,864.211,1,"B_0"
0.302,0.186,0.293,0.476,1144.446,1.001,"Sigma2_intercept"
0.062,0.022,0.059,0.121,1554.616,1,"Sigma2_phi"
0.55,0.186,0.563,0.846,1968.763,1,"cor_2"
0.074,0.021,0.071,0.144,1620.968,1,"cov_int_phi"
0.074,0.021,0.071,0.144,1620.968,1,"cov_2"
0.811,0.73,0.809,0.898,5030.565,1,"Sigma2_e"
-368.176,-389.004,-367.848,-348.488,931.161,1,"lp__"
0.905,0.664,0.904,1.143,637.772,1.001,"B_0"
0.292,0.178,0.283,0.459,1046.238,1,"Sigma2_intercept"
0.135,0.075,0.13,0.226,1462.361,1.003,"Sigma2_phi"
0.687,0.428,0.7,0.872,1416.964,1,"cor_2"
0.136,0.068,0.131,0.227,1055.829,1.001,"cov_int_phi"
0.136,0.068,0.131,0.227,1055.829,1.001,"cov_2"
0.778,0.704,0.776,0.862,4696.658,1.001,"Sigma2_e"
-351.885,-373.184,-351.258,-332.91,766.157,1.002,"lp__"
0.982,0.748,0.982,1.21,583.247,1,"B_0"
0.265,0.162,0.256,0.416,1064.168,1.001,"Sigma2_intercept"
0.135,0.076,0.13,0.222,1344.766,1.001,"Sigma2_phi"
0.675,0.418,0.688,0.862,1272.828,1,"cor_2"
0.127,0.064,0.123,0.212,1060.734,1.001,"cov_int_phi"
0.127,0.064,0.123,0.212,1060.734,1.001,"cov_2"
0.673,0.605,0.672,0.746,4282.19,1,"Sigma2_e"
-293.666,-316.247,-293.307,-274.337,791.91,1.002,"lp__"
1.119,0.945,1.118,1.307,704.295,1,"B_0"
0.252,0.154,0.245,0.393,1284.584,1,"Sigma2_intercept"
0.053,0.021,0.051,0.101,2006.175,1.001,"Sigma2_phi"
0.291,-0.099,0.297,0.635,2029.161,1.001,"cor_2"
0.033,-0.011,0.032,0.084,1893.598,1,"cov_int_phi"
0.033,-0.011,0.032,0.084,1893.598,1,"cov_2"
0.668,0.6,0.666,0.744,4391.245,1,"Sigma2_e"
-290.421,-312.373,-290.271,-269.992,991.161,1.001,"lp__"
1.1,0.953,1.101,1.248,1950.242,1.001,"B_0"
0.122,0.067,0.118,0.203,1591.402,1,"Sigma2_intercept"
0.072,0.034,0.069,0.129,1931.635,1,"Sigma2_phi"
0.231,-0.151,0.237,0.579,1968.772,1,"cor_2"
0.021,-0.014,0.021,0.063,1941.889,1,"cov_int_phi"
0.021,-0.014,0.021,0.063,1941.889,1,"cov_2"
0.667,0.6,0.666,0.741,5335.335,1,"Sigma2_e"
-290.001,-311.04,-289.756,-270.769,979.341,1,"lp__"
1.22,1.081,1.221,1.361,1966.595,1,"B_0"
0.14,0.079,0.135,0.23,1463.165,1.001,"Sigma2_intercept"
0.069,0.03,0.065,0.124,1678.394,1.001,"Sigma2_phi"
0.103,-0.276,0.108,0.481,1985.797,1,"cor_2"
0.01,-0.027,0.01,0.049,1933.283,1,"cov_int_phi"
0.01,-0.027,0.01,0.049,1933.283,1,"cov_2"
0.665,0.601,0.664,0.735,6308.313,1,"Sigma2_e"
-288.528,-310.97,-288.195,-268.719,824.219,1.003,"lp__"
0.739,0.513,0.738,0.966,800.044,1,"B_0"
0.246,0.15,0.237,0.389,976.142,1.001,"Sigma2_intercept"
0.151,0.084,0.146,0.248,1419.07,1,"Sigma2_phi"
0.592,0.321,0.602,0.809,1547.502,1,"cor_2"
0.114,0.052,0.11,0.199,1048.558,1,"cov_int_phi"
0.114,0.052,0.11,0.199,1048.558,1,"cov_2"
0.719,0.647,0.718,0.8,4631.112,1,"Sigma2_e"
-319.7,-340.762,-319.626,-299.631,768.6,1,"lp__"
0.934,0.74,0.933,1.126,996.943,1,"B_0"
0.185,0.107,0.179,0.292,1697.786,1,"Sigma2_intercept"
0.1,0.051,0.096,0.17,1855.981,1,"Sigma2_phi"
0.658,0.352,0.672,0.882,1672.601,1,"cor_2"
0.089,0.039,0.085,0.157,1587.217,1,"cov_int_phi"
0.089,0.039,0.085,0.157,1587.217,1,"cov_2"
0.766,0.689,0.764,0.851,3641.895,1,"Sigma2_e"
-346.069,-367.423,-345.838,-326.704,810.185,1,"lp__"
0.907,0.684,0.909,1.123,864.371,1,"B_0"
0.219,0.132,0.212,0.342,1292.974,1,"Sigma2_intercept"
0.149,0.086,0.144,0.242,1748.317,1,"Sigma2_phi"
0.598,0.323,0.609,0.813,1241.037,1,"cor_2"
0.108,0.049,0.104,0.188,1142.378,1,"cov_int_phi"
0.108,0.049,0.104,0.188,1142.378,1,"cov_2"
0.665,0.6,0.664,0.736,3637.032,1,"Sigma2_e"
-288.405,-309.728,-288.126,-269.505,1047.747,1,"lp__"
0.986,0.785,0.986,1.184,1001.782,1,"B_0"
0.183,0.106,0.178,0.296,1083.576,1.002,"Sigma2_intercept"
0.127,0.068,0.122,0.213,1639.521,1,"Sigma2_phi"
0.569,0.248,0.582,0.808,1335.593,1,"cor_2"
0.086,0.033,0.083,0.159,1129.7,1.001,"cov_int_phi"
0.086,0.033,0.083,0.159,1129.7,1.001,"cov_2"
0.742,0.667,0.739,0.831,4649.172,1,"Sigma2_e"
-332.068,-354.53,-331.466,-313.006,827.41,1,"lp__"
1.04,0.868,1.04,1.206,1457.149,1.001,"B_0"
0.17,0.096,0.165,0.274,1373.658,1,"Sigma2_intercept"
0.11,0.056,0.107,0.186,1644.075,1,"Sigma2_phi"
0.208,-0.159,0.217,0.524,1554.984,1,"cor_2"
0.028,-0.022,0.027,0.08,1478.045,1,"cov_int_phi"
0.028,-0.022,0.027,0.08,1478.045,1,"cov_2"
0.708,0.637,0.706,0.79,4383.046,1,"Sigma2_e"
-313.601,-334.849,-313.192,-294.094,795.201,1,"lp__"
0.966,0.792,0.966,1.137,1216.952,1.001,"B_0"
0.145,0.082,0.141,0.237,1633.974,1.001,"Sigma2_intercept"
0.112,0.059,0.108,0.192,1611.549,1,"Sigma2_phi"
0.463,0.124,0.473,0.742,1426.13,1,"cor_2"
0.059,0.014,0.057,0.115,1337.852,1,"cov_int_phi"
0.059,0.014,0.057,0.115,1337.852,1,"cov_2"
0.708,0.635,0.707,0.789,4871.19,1,"Sigma2_e"
-313.942,-335.02,-313.492,-294.495,924.559,1.001,"lp__"
1.133,0.956,1.132,1.308,1179.061,1,"B_0"
0.216,0.129,0.209,0.349,1363.731,1,"Sigma2_intercept"
0.063,0.026,0.059,0.118,1405.412,1,"Sigma2_phi"
0.421,0.044,0.432,0.735,2458.726,1,"cor_2"
0.048,0.004,0.046,0.103,1963.962,1,"cov_int_phi"
0.048,0.004,0.046,0.103,1963.962,1,"cov_2"
0.698,0.629,0.696,0.776,5218.153,1,"Sigma2_e"
-308.032,-331.332,-307.621,-287.158,737.184,1,"lp__"
1.038,0.883,1.038,1.188,1492.985,1,"B_0"
0.15,0.086,0.145,0.246,1562.126,1,"Sigma2_intercept"
0.057,0.022,0.055,0.106,1431.44,1,"Sigma2_phi"
0.371,-0.01,0.381,0.715,1834.918,1,"cor_2"
0.033,-0.001,0.032,0.075,1812.588,1,"cov_int_phi"
0.033,-0.001,0.032,0.075,1812.588,1,"cov_2"
0.669,0.601,0.667,0.746,3721.327,1,"Sigma2_e"
-291.466,-313.434,-291.04,-272.059,815.124,1,"lp__"
1.022,0.813,1.023,1.224,936.247,1,"B_0"
0.152,0.088,0.147,0.25,1442.408,1,"Sigma2_intercept"
0.186,0.111,0.178,0.303,1219.351,1,"Sigma2_phi"
0.62,0.337,0.632,0.834,1012.082,1,"cor_2"
0.104,0.048,0.1,0.184,912.537,1,"cov_int_phi"
0.104,0.048,0.1,0.184,912.537,1,"cov_2"
0.714,0.644,0.713,0.792,3404.564,1,"Sigma2_e"
-317.997,-339.67,-317.488,-298.847,900.341,1,"lp__"
1.075,0.888,1.075,1.262,825.853,1,"B_0"
0.242,0.146,0.233,0.39,951.26,1.001,"Sigma2_intercept"
0.045,0.016,0.043,0.09,1912.424,1,"Sigma2_phi"
0.596,0.239,0.611,0.871,2110.913,1,"cor_2"
0.061,0.021,0.058,0.116,1965.653,1,"cov_int_phi"
0.061,0.021,0.058,0.116,1965.653,1,"cov_2"
0.69,0.62,0.688,0.77,5252.921,1,"Sigma2_e"
-304.133,-325.587,-303.805,-284.696,792.298,1,"lp__"
0.975,0.791,0.973,1.169,904.133,1,"B_0"
0.171,0.103,0.165,0.272,1470.478,1,"Sigma2_intercept"
0.094,0.05,0.09,0.157,1785.286,1,"Sigma2_phi"
0.736,0.459,0.75,0.92,1365.989,1,"cor_2"
0.093,0.048,0.09,0.153,1478.358,1,"cov_int_phi"
0.093,0.048,0.09,0.153,1478.358,1,"cov_2"
0.635,0.574,0.634,0.702,4098.045,1,"Sigma2_e"
-271.361,-292.195,-271.333,-251.892,771.507,1,"lp__"
1.099,0.9,1.101,1.294,740.821,1,"B_0"
0.201,0.12,0.194,0.316,1262.337,1,"Sigma2_intercept"
0.133,0.076,0.128,0.218,1548.737,1,"Sigma2_phi"
0.378,0.07,0.388,0.641,1245.459,1,"cor_2"
0.062,0.011,0.06,0.125,1236.666,1,"cov_int_phi"
0.062,0.011,0.06,0.125,1236.666,1,"cov_2"
0.603,0.544,0.602,0.666,4770.579,1,"Sigma2_e"
-248.976,-270.602,-248.527,-230.023,700.822,1,"lp__"
0.917,0.715,0.917,1.129,869.134,1.001,"B_0"
0.255,0.154,0.246,0.403,1345.914,1.003,"Sigma2_intercept"
0.071,0.032,0.068,0.128,1790.139,1.001,"Sigma2_phi"
0.604,0.276,0.621,0.85,2019.278,1,"cor_2"
0.08,0.031,0.078,0.146,1588.121,1.003,"cov_int_phi"
0.08,0.031,0.078,0.146,1588.121,1.003,"cov_2"
0.731,0.658,0.729,0.811,5175.711,1,"Sigma2_e"
-327.367,-348.905,-327.107,-307.114,873.162,1,"lp__"
1.035,0.843,1.035,1.224,1141.375,1,"B_0"
0.19,0.112,0.184,0.303,1407.785,1,"Sigma2_intercept"
0.095,0.046,0.091,0.166,1682.849,1,"Sigma2_phi"
0.454,0.102,0.463,0.739,1494.474,1,"cor_2"
0.061,0.012,0.059,0.125,1425.552,1,"cov_int_phi"
0.061,0.012,0.059,0.125,1425.552,1,"cov_2"
0.723,0.652,0.723,0.802,5135.356,1,"Sigma2_e"
-322.172,-342.924,-321.775,-303.049,719.166,1,"lp__"
0.978,0.753,0.979,1.193,990.419,1,"B_0"
0.166,0.094,0.16,0.269,1335.102,1.001,"Sigma2_intercept"
0.206,0.12,0.2,0.327,1119.167,1,"Sigma2_phi"
0.593,0.308,0.605,0.807,1034.433,1,"cor_2"
0.109,0.047,0.105,0.193,1011.529,1,"cov_int_phi"
0.109,0.047,0.105,0.193,1011.529,1,"cov_2"
0.736,0.664,0.735,0.816,3794.623,1,"Sigma2_e"
-329.885,-351.631,-329.424,-309.958,738.494,1,"lp__"
0.997,0.838,0.995,1.163,1720.369,1,"B_0"
0.195,0.116,0.188,0.307,1679.201,1,"Sigma2_intercept"
0.079,0.038,0.075,0.138,1754.112,1,"Sigma2_phi"
0.132,-0.24,0.135,0.474,2503.058,1.001,"cor_2"
0.016,-0.029,0.016,0.066,2366.939,1,"cov_int_phi"
0.016,-0.029,0.016,0.066,2366.939,1,"cov_2"
0.647,0.584,0.646,0.72,5663.769,1.001,"Sigma2_e"
-276.899,-298.846,-276.418,-256.901,675.004,1.001,"lp__"
1.175,0.982,1.175,1.368,888.71,1.006,"B_0"
0.198,0.119,0.192,0.313,1496.895,1,"Sigma2_intercept"
0.103,0.055,0.098,0.174,1829.787,1,"Sigma2_phi"
0.559,0.248,0.572,0.808,1647.546,1.001,"cor_2"
0.079,0.031,0.077,0.144,1486.958,1,"cov_int_phi"
0.079,0.031,0.077,0.144,1486.958,1,"cov_2"
0.686,0.617,0.685,0.763,4740.872,1,"Sigma2_e"
-301.377,-323.117,-300.978,-281.741,975.004,1,"lp__"
0.973,0.779,0.971,1.174,856.425,1,"B_0"
0.213,0.129,0.207,0.333,1296.386,1,"Sigma2_intercept"
0.098,0.051,0.095,0.169,1997.105,1.002,"Sigma2_phi"
0.556,0.236,0.567,0.809,1517.527,1.002,"cor_2"
0.08,0.03,0.077,0.147,1282.744,1.005,"cov_int_phi"
0.08,0.03,0.077,0.147,1282.744,1.005,"cov_2"
0.669,0.602,0.668,0.743,5815.629,1,"Sigma2_e"
-291.502,-312.984,-290.974,-271.874,904.016,1,"lp__"
1.028,0.817,1.029,1.233,947.722,1,"B_0"
0.206,0.122,0.2,0.328,1289.52,1,"Sigma2_intercept"
0.171,0.101,0.165,0.276,1075.137,1,"Sigma2_phi"
0.42,0.109,0.429,0.677,1012.223,1.001,"cor_2"
0.079,0.019,0.076,0.157,979.969,1,"cov_int_phi"
0.079,0.019,0.076,0.157,979.969,1,"cov_2"
0.716,0.646,0.714,0.793,4094.136,1,"Sigma2_e"
-317.722,-338.852,-317.561,-298.615,803.803,1,"lp__"
0.885,0.659,0.883,1.121,670.713,1,"B_0"
0.251,0.153,0.243,0.395,1189.011,1,"Sigma2_intercept"
0.181,0.107,0.174,0.292,1295.197,1,"Sigma2_phi"
0.422,0.121,0.426,0.677,943.856,1.003,"cor_2"
0.09,0.024,0.086,0.181,891.875,1.002,"cov_int_phi"
0.09,0.024,0.086,0.181,891.875,1.002,"cov_2"
0.649,0.584,0.647,0.722,4719.475,1,"Sigma2_e"
-277.83,-299.732,-277.362,-259.071,942.822,1,"lp__"
1.053,0.895,1.053,1.209,1405.984,1,"B_0"
0.175,0.103,0.169,0.285,1364.37,1,"Sigma2_intercept"
0.039,0.012,0.037,0.078,2248.801,1.001,"Sigma2_phi"
0.469,0.064,0.48,0.809,2718.363,1,"cor_2"
0.038,0.005,0.036,0.082,2193.395,1,"cov_int_phi"
0.038,0.005,0.036,0.082,2193.395,1,"cov_2"
0.658,0.593,0.657,0.732,6159.797,1,"Sigma2_e"
-285.223,-306.314,-285.174,-265.096,932.307,1.003,"lp__"
1.014,0.827,1.015,1.205,831.128,1.001,"B_0"
0.232,0.141,0.224,0.37,1144.467,1,"Sigma2_intercept"
0.092,0.047,0.089,0.161,1758.141,1,"Sigma2_phi"
0.352,-0.011,0.362,0.646,1304.879,1,"cor_2"
0.051,-0.001,0.05,0.11,1257.048,1,"cov_int_phi"
0.051,-0.001,0.05,0.11,1257.048,1,"cov_2"
0.672,0.608,0.671,0.745,4207.658,1.001,"Sigma2_e"
-292.552,-312.91,-292.244,-273.94,934.443,1.001,"lp__"
1.018,0.879,1.017,1.16,2193.42,1,"B_0"
0.128,0.074,0.124,0.212,1676.623,1.002,"Sigma2_intercept"
0.03,0.007,0.028,0.064,1759.177,1.001,"Sigma2_phi"
0.42,-0.023,0.432,0.8,2989.151,1,"cor_2"
0.025,-0.001,0.024,0.058,2580.427,1,"cov_int_phi"
0.025,-0.001,0.024,0.058,2580.427,1,"cov_2"
0.62,0.557,0.619,0.689,5448.096,1,"Sigma2_e"
-261.107,-282.726,-260.657,-241.373,897.246,1.005,"lp__"
1.081,0.896,1.081,1.269,1139.674,1,"B_0"
0.134,0.074,0.129,0.225,1417.218,1.002,"Sigma2_intercept"
0.161,0.095,0.154,0.259,1593.684,1,"Sigma2_phi"
0.407,0.068,0.419,0.679,969.068,1,"cor_2"
0.059,0.01,0.057,0.119,982.883,1,"cov_int_phi"
0.059,0.01,0.057,0.119,982.883,1,"cov_2"
0.686,0.618,0.685,0.763,4266.581,1,"Sigma2_e"
-301.328,-323.078,-300.95,-281.739,818.296,1.004,"lp__"
1.111,0.949,1.111,1.273,1564.165,1,"B_0"
0.141,0.08,0.137,0.228,1517.224,1,"Sigma2_intercept"
0.097,0.05,0.092,0.165,1958.697,1,"Sigma2_phi"
0.275,-0.086,0.283,0.589,1372.085,1,"cor_2"
0.032,-0.01,0.031,0.078,1324.804,1,"cov_int_phi"
0.032,-0.01,0.031,0.078,1324.804,1,"cov_2"
0.648,0.585,0.646,0.72,5302.88,1,"Sigma2_e"
-278.037,-298.959,-277.826,-257.647,971.074,1,"lp__"
0.983,0.79,0.982,1.186,887.625,1,"B_0"
0.161,0.091,0.154,0.27,1602.681,1.001,"Sigma2_intercept"
0.142,0.077,0.136,0.238,1386.9,1.002,"Sigma2_phi"
0.51,0.195,0.524,0.774,1244.272,1,"cor_2"
0.077,0.024,0.074,0.143,1133.214,1.001,"cov_int_phi"
0.077,0.024,0.074,0.143,1133.214,1.001,"cov_2"
0.756,0.68,0.754,0.837,5004.333,1,"Sigma2_e"
-339.38,-360.475,-339.141,-319.432,1040.298,1.005,"lp__"
1.026,0.847,1.024,1.207,1357.723,1,"B_0"
0.167,0.096,0.162,0.272,1732.606,1,"Sigma2_intercept"
0.11,0.058,0.106,0.19,1982.452,1,"Sigma2_phi"
