"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.705,0.67,0.705,0.742,6680.129,1,"Sigma2_e"
0.098,0.093,0.098,0.103,11031.882,1,"Sigma2_ex"
926.534,889.854,927.132,960.994,634.187,1,"lp__"
0.853,0.689,0.853,1.014,923.353,1,"B_0"
-0.16,-0.381,-0.156,0.057,1523.461,1,"B_x"
0.354,0.288,0.356,0.413,172.089,1.001,"psi"
0.265,0.195,0.261,0.358,1183.443,1,"Sigma2_intercept"
1.167,0.886,1.152,1.539,1548.869,1.003,"Sigma2_x"
0.003,0,0.001,0.014,1132.051,1,"Sigma2_epsilon"
0.151,0.094,0.148,0.221,301.639,1,"Sigma2_phi"
0.124,0.08,0.122,0.179,1724.015,1,"cov_int_phi"
0.004,-0.015,0.002,0.031,417.129,1,"cov_2"
0.338,0.22,0.333,0.482,1704.82,1.001,"cov_4"
0.003,-0.061,0.001,0.076,136.331,1.001,"cov_6"
0.745,0.709,0.745,0.783,7944.093,1,"Sigma2_e"
0.099,0.094,0.099,0.104,9514.271,1,"Sigma2_ex"
810.926,776.313,811.266,843.482,791.44,1,"lp__"
0.917,0.751,0.917,1.092,343.975,1.003,"B_0"
-0.158,-0.368,-0.159,0.06,450.35,1.001,"B_x"
0.341,0.262,0.343,0.405,137.028,1.011,"psi"
0.276,0.203,0.272,0.374,614.647,1.001,"Sigma2_intercept"
1.219,0.929,1.202,1.619,836.965,1.001,"Sigma2_x"
0.004,0,0.003,0.017,355.529,1.009,"Sigma2_epsilon"
0.148,0.089,0.144,0.23,223.431,1.001,"Sigma2_phi"
0.139,0.094,0.136,0.199,628.395,1.002,"cov_int_phi"
0.008,-0.015,0.006,0.042,210.9,1.014,"cov_2"
0.383,0.263,0.377,0.542,606.971,1.002,"cov_4"
0.004,-0.069,0.002,0.096,115.56,1.014,"cov_6"
0.699,0.665,0.699,0.736,4450.578,1,"Sigma2_e"
0.099,0.094,0.099,0.104,4393.779,1,"Sigma2_ex"
920.934,885.001,921.115,953.649,686.37,1.002,"lp__"
0.872,0.732,0.872,1.012,832.255,1,"B_0"
-0.229,-0.409,-0.229,-0.049,1284.983,1,"B_x"
0.335,0.24,0.337,0.415,172.389,1.002,"psi"
0.194,0.14,0.191,0.263,1027.328,1,"Sigma2_intercept"
0.82,0.623,0.81,1.078,1455.337,1,"Sigma2_x"
0.005,0,0.003,0.018,578.102,1.01,"Sigma2_epsilon"
0.098,0.056,0.094,0.159,202.202,1,"Sigma2_phi"
0.081,0.05,0.079,0.122,1258.383,1,"cov_int_phi"
0.007,-0.011,0.005,0.032,303.426,1.001,"cov_2"
0.221,0.138,0.218,0.327,1315.694,1,"cov_4"
0.006,-0.056,0.003,0.078,148.016,1.003,"cov_6"
0.676,0.644,0.676,0.709,8601.034,1,"Sigma2_e"
0.102,0.097,0.102,0.107,8720.755,1,"Sigma2_ex"
920.536,886.017,921.107,953.708,676.658,1.003,"lp__"
1.2,1.091,1.199,1.308,596.46,1.001,"B_0"
0.306,0.119,0.304,0.501,888.967,1.003,"B_x"
0.248,0.099,0.25,0.398,46.464,1.055,"psi"
0.158,0.114,0.156,0.216,824.257,1,"Sigma2_intercept"
0.909,0.685,0.9,1.19,1047.1,1.004,"Sigma2_x"
0.013,0,0.01,0.042,417.586,1.001,"Sigma2_epsilon"
0.073,0.031,0.063,0.178,81.732,1.042,"Sigma2_phi"
0.034,0.011,0.033,0.061,932.579,1.006,"cov_int_phi"
-0.005,-0.031,-0.005,0.02,81.052,1.031,"cov_2"
0.157,0.076,0.153,0.252,825.738,1.004,"cov_4"
-0.008,-0.14,-0.009,0.125,43.712,1.06,"cov_6"
0.647,0.615,0.647,0.679,4074.005,1,"Sigma2_e"
0.102,0.097,0.102,0.107,5246.078,1,"Sigma2_ex"
998.514,961.251,999.078,1031.488,609.207,1,"lp__"
1.116,0.984,1.116,1.246,844.634,1.002,"B_0"
0.075,-0.124,0.076,0.268,1608.509,1.002,"B_x"
0.296,0.194,0.293,0.413,77.953,1.011,"psi"
0.231,0.17,0.228,0.314,1194.331,1.001,"Sigma2_intercept"
1.012,0.772,0.999,1.329,1775.207,1,"Sigma2_x"
0.008,0,0.006,0.028,797.412,1.01,"Sigma2_epsilon"
0.099,0.051,0.092,0.2,94.97,1.016,"Sigma2_phi"
0.064,0.031,0.062,0.103,2085.722,1.002,"cov_int_phi"
-0.011,-0.044,-0.009,0.016,130.524,1.01,"cov_2"
0.252,0.152,0.247,0.373,1813.763,1.001,"cov_4"
-0.001,-0.114,0.001,0.099,70.932,1.012,"cov_6"
0.709,0.676,0.709,0.745,9513.565,1,"Sigma2_e"
0.101,0.097,0.101,0.106,8928.734,1,"Sigma2_ex"
855.613,820.609,855.776,888.069,841.799,1,"lp__"
1.075,0.953,1.076,1.192,702.481,1.006,"B_0"
0.057,-0.123,0.057,0.236,921.283,1.002,"B_x"
0.279,0.149,0.281,0.416,56.553,1.006,"psi"
0.149,0.106,0.147,0.204,991.519,1.001,"Sigma2_intercept"
0.916,0.701,0.904,1.195,1171.415,1,"Sigma2_x"
0.012,0,0.009,0.038,448.979,1,"Sigma2_epsilon"
0.087,0.043,0.078,0.185,92.653,1.005,"Sigma2_phi"
0.061,0.035,0.06,0.092,1046.727,1,"cov_int_phi"
0.007,-0.021,0.006,0.036,84.772,1.003,"cov_2"
0.193,0.12,0.189,0.291,884.105,1,"cov_4"
0.008,-0.111,0.006,0.12,53.914,1.006,"cov_6"
0.713,0.678,0.712,0.75,4190.482,1,"Sigma2_e"
0.102,0.097,0.102,0.107,6184.992,1,"Sigma2_ex"
845.482,810.518,845.897,878.404,653.776,1.002,"lp__"
0.985,0.871,0.983,1.104,1310.36,1,"B_0"
-0.035,-0.212,-0.035,0.151,1591.797,1,"B_x"
0.299,0.206,0.299,0.398,153.953,1.001,"psi"
0.138,0.099,0.136,0.192,1669.224,1,"Sigma2_intercept"
0.853,0.635,0.844,1.135,1523.754,1,"Sigma2_x"
0.005,0,0.003,0.02,1054.014,1,"Sigma2_epsilon"
0.083,0.047,0.078,0.151,202.465,1,"Sigma2_phi"
0.056,0.031,0.055,0.085,1914.64,1,"cov_int_phi"
0,-0.02,0,0.019,277.39,1.001,"cov_2"
0.187,0.112,0.184,0.274,1856.584,1,"cov_4"
0.002,-0.077,0.001,0.077,130.471,1.001,"cov_6"
0.719,0.684,0.719,0.755,6211.519,1,"Sigma2_e"
0.099,0.095,0.099,0.105,5804.048,1,"Sigma2_ex"
864.436,830.577,864.693,897.465,757.179,1,"lp__"
0.827,0.684,0.829,0.974,449.953,1.003,"B_0"
-0.205,-0.387,-0.204,-0.026,800.136,1,"B_x"
0.332,0.163,0.337,0.469,53.478,1.003,"psi"
0.262,0.195,0.257,0.352,704.528,1.008,"Sigma2_intercept"
0.93,0.707,0.917,1.217,1050.659,1.003,"Sigma2_x"
0.014,0.001,0.011,0.048,539.587,1,"Sigma2_epsilon"
0.123,0.06,0.114,0.239,83.406,1.003,"Sigma2_phi"
0.1,0.061,0.099,0.148,890.355,1.007,"cov_int_phi"
-0.002,-0.046,-0.003,0.048,71.39,1.003,"cov_2"
0.308,0.206,0.303,0.44,807.16,1.007,"cov_4"
0.01,-0.112,0.004,0.156,51,1.004,"cov_6"
0.656,0.622,0.655,0.691,4583.441,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5742.629,1,"Sigma2_ex"
1034.36,996.033,1034.957,1070.523,705.805,1.001,"lp__"
1.001,0.87,1.001,1.13,873.894,1,"B_0"
-0.036,-0.225,-0.038,0.155,1234.941,1,"B_x"
0.307,0.221,0.306,0.402,70.148,1.058,"psi"
0.212,0.156,0.208,0.289,1019.936,1.001,"Sigma2_intercept"
0.967,0.726,0.956,1.276,1166.662,1,"Sigma2_x"
0.005,0,0.003,0.02,619.719,1.002,"Sigma2_epsilon"
0.098,0.055,0.093,0.177,101.681,1.04,"Sigma2_phi"
0.064,0.034,0.063,0.103,1108.748,1.001,"cov_int_phi"
-0.003,-0.026,-0.002,0.017,134.778,1.033,"cov_2"
0.219,0.13,0.215,0.335,978.83,1,"cov_4"
-0.002,-0.089,0,0.078,60.812,1.062,"cov_6"
0.695,0.661,0.695,0.731,4497.718,1,"Sigma2_e"
0.101,0.096,0.101,0.107,5922.465,1,"Sigma2_ex"
888.438,853.596,888.962,921.498,866.94,1.001,"lp__"
1.044,0.913,1.045,1.177,695.893,1,"B_0"
0.092,-0.114,0.094,0.296,884.845,1.001,"B_x"
0.267,0.046,0.267,0.477,38.851,1.003,"psi"
0.204,0.149,0.201,0.276,1085.023,1,"Sigma2_intercept"
1.075,0.819,1.062,1.406,1082.58,1,"Sigma2_x"
0.032,0.012,0.026,0.094,123.381,1.001,"Sigma2_epsilon"
0.12,0.052,0.099,0.307,39.308,1.005,"Sigma2_phi"
0.074,0.042,0.073,0.114,918.377,1,"cov_int_phi"
0.007,-0.048,0.006,0.064,48.106,1.004,"cov_2"
0.253,0.155,0.248,0.372,836.085,1,"cov_4"
0.01,-0.21,0.009,0.236,38.027,1.003,"cov_6"
0.71,0.677,0.71,0.747,6878.229,1,"Sigma2_e"
0.1,0.095,0.1,0.105,9399.096,1,"Sigma2_ex"
881.521,846.954,881.619,915.83,926.649,1,"lp__"
1.108,1.004,1.107,1.207,818.004,1,"B_0"
0.298,0.102,0.297,0.492,823.257,1,"B_x"
0.246,0.057,0.25,0.391,62.008,1.007,"psi"
0.13,0.092,0.129,0.179,1301.101,1,"Sigma2_intercept"
1.019,0.775,1.004,1.346,1228.259,1,"Sigma2_x"
0.022,0.006,0.018,0.061,250.205,1.01,"Sigma2_epsilon"
0.091,0.04,0.08,0.198,101.919,1.021,"Sigma2_phi"
0.03,0.007,0.03,0.056,1461.15,1,"cov_int_phi"
-0.009,-0.037,-0.009,0.022,92.749,1.005,"cov_2"
0.16,0.085,0.158,0.249,1053.91,1.001,"cov_4"
0.001,-0.141,-0.004,0.186,58.421,1.006,"cov_6"
0.701,0.668,0.701,0.736,5959.318,1,"Sigma2_e"
0.095,0.09,0.095,0.1,7867.169,1,"Sigma2_ex"
979.382,943.29,979.762,1013.802,882.049,1.001,"lp__"
0.946,0.806,0.946,1.088,508.113,1.002,"B_0"
0.057,-0.136,0.056,0.257,679.306,1.001,"B_x"
0.306,0.218,0.305,0.394,123.288,1,"psi"
0.222,0.162,0.22,0.297,893.869,1,"Sigma2_intercept"
0.957,0.726,0.944,1.261,1107.56,1,"Sigma2_x"
0.005,0,0.004,0.019,803.663,1.001,"Sigma2_epsilon"
0.097,0.053,0.092,0.17,176.932,1,"Sigma2_phi"
0.081,0.049,0.08,0.12,895.896,1,"cov_int_phi"
-0.005,-0.034,-0.004,0.019,192.23,1,"cov_2"
0.283,0.188,0.28,0.399,817.601,1.001,"cov_4"
-0.006,-0.087,-0.004,0.074,104.313,1,"cov_6"
0.66,0.628,0.66,0.695,6047.629,1.001,"Sigma2_e"
0.103,0.098,0.103,0.109,5855.358,1,"Sigma2_ex"
937.626,904.483,937.878,972.158,864.798,1,"lp__"
1.037,0.912,1.038,1.153,959.274,1,"B_0"
-0.062,-0.249,-0.06,0.134,1578.378,1,"B_x"
0.317,0.218,0.316,0.419,96.328,1.026,"psi"
0.152,0.109,0.15,0.206,1313.458,1,"Sigma2_intercept"
0.966,0.737,0.954,1.266,1989.977,1,"Sigma2_x"
0.007,0,0.006,0.024,853.841,1,"Sigma2_epsilon"
0.107,0.058,0.101,0.191,130.084,1.02,"Sigma2_phi"
0.063,0.036,0.062,0.096,1598.179,1,"cov_int_phi"
0.007,-0.013,0.006,0.029,182.409,1.017,"cov_2"
0.179,0.102,0.176,0.273,1817.546,1,"cov_4"
-0.004,-0.099,-0.001,0.084,87.463,1.026,"cov_6"
0.654,0.621,0.653,0.688,7507.089,1,"Sigma2_e"
0.1,0.095,0.1,0.105,9833.813,1,"Sigma2_ex"
1013.647,977.671,1014.088,1047.693,698.302,1,"lp__"
0.838,0.704,0.838,0.973,1179.243,1,"B_0"
-0.146,-0.356,-0.146,0.055,1555.819,1,"B_x"
0.327,0.251,0.327,0.41,168.334,1.002,"psi"
0.179,0.13,0.176,0.241,1289.268,1,"Sigma2_intercept"
1.107,0.842,1.091,1.481,1742.369,1,"Sigma2_x"
0.004,0,0.002,0.019,589.311,1.001,"Sigma2_epsilon"
0.124,0.075,0.119,0.205,220.345,1.001,"Sigma2_phi"
0.08,0.048,0.078,0.121,1862.177,1,"cov_int_phi"
-0.004,-0.027,-0.002,0.016,349.845,1.003,"cov_2"
0.255,0.162,0.25,0.374,1686.96,1,"cov_4"
-0.001,-0.084,0,0.077,141.607,1.002,"cov_6"
0.729,0.693,0.729,0.768,5114.003,1,"Sigma2_e"
0.102,0.097,0.102,0.108,6490.864,1,"Sigma2_ex"
794.651,760.505,794.899,827.712,883.599,1.001,"lp__"
1.029,0.891,1.029,1.156,646.25,1.002,"B_0"
-0.01,-0.207,-0.012,0.182,853.476,1.001,"B_x"
0.276,0.089,0.278,0.462,88.082,1.043,"psi"
0.206,0.151,0.203,0.28,1057.512,1,"Sigma2_intercept"
1.011,0.763,1,1.333,1126.116,1.001,"Sigma2_x"
0.035,0.016,0.031,0.076,303.895,1.007,"Sigma2_epsilon"
0.121,0.055,0.104,0.274,113.69,1.019,"Sigma2_phi"
0.068,0.035,0.067,0.106,1437.654,1,"cov_int_phi"
-0.007,-0.06,-0.008,0.047,109.355,1.035,"cov_2"
0.271,0.176,0.267,0.388,1118.254,1.002,"cov_4"
0.005,-0.176,0.004,0.192,84.861,1.044,"cov_6"
0.655,0.622,0.655,0.689,6756.351,1,"Sigma2_e"
0.102,0.097,0.102,0.107,10193.741,1,"Sigma2_ex"
971.525,935.281,972.35,1004.738,580.565,1.002,"lp__"
0.933,0.779,0.932,1.088,396.268,1.003,"B_0"
-0.12,-0.323,-0.121,0.084,582.801,1.002,"B_x"
0.297,0.145,0.299,0.445,63.824,1.002,"psi"
0.254,0.186,0.25,0.345,847.965,1.002,"Sigma2_intercept"
1.009,0.773,0.992,1.324,1231.514,1,"Sigma2_x"
0.016,0.001,0.012,0.053,237.42,1.007,"Sigma2_epsilon"
0.11,0.054,0.1,0.238,74.844,1.007,"Sigma2_phi"
0.096,0.06,0.094,0.143,1131.077,1,"cov_int_phi"
0.005,-0.041,0.004,0.054,81.337,1.001,"cov_2"
0.308,0.206,0.302,0.44,1089.194,1,"cov_4"
0.01,-0.136,0.008,0.161,61.417,1.001,"cov_6"
0.686,0.653,0.686,0.722,4547.654,1,"Sigma2_e"
0.103,0.098,0.103,0.108,8567.474,1,"Sigma2_ex"
891.924,854.818,892.672,925.467,621.241,1.001,"lp__"
0.881,0.739,0.881,1.028,1195.621,1,"B_0"
-0.166,-0.38,-0.168,0.052,1661.32,1,"B_x"
0.311,0.204,0.313,0.407,212.205,1.002,"psi"
0.196,0.143,0.194,0.262,1469.286,1,"Sigma2_intercept"
1.246,0.952,1.231,1.63,1788.514,1.001,"Sigma2_x"
0.008,0,0.006,0.029,1185.661,1.002,"Sigma2_epsilon"
0.132,0.072,0.125,0.231,305.53,1.001,"Sigma2_phi"
0.099,0.064,0.097,0.146,1759.996,1.002,"cov_int_phi"
-0.002,-0.034,-0.001,0.031,308.248,1.002,"cov_2"
0.326,0.223,0.32,0.46,1782.099,1.001,"cov_4"
0.006,-0.107,0.002,0.127,191.914,1.002,"cov_6"
0.722,0.686,0.722,0.76,7146.356,1,"Sigma2_e"
0.098,0.093,0.098,0.104,6527.017,1,"Sigma2_ex"
874.587,839.467,874.828,910.115,620.679,1.004,"lp__"
0.92,0.778,0.921,1.056,392.742,1.004,"B_0"
-0.148,-0.317,-0.149,0.021,599.634,1.001,"B_x"
0.349,0.169,0.355,0.498,82.08,1,"psi"
0.202,0.148,0.2,0.27,747.632,1.003,"Sigma2_intercept"
0.714,0.538,0.706,0.933,982.994,1.001,"Sigma2_x"
0.015,0.002,0.012,0.047,279.559,1,"Sigma2_epsilon"
0.107,0.054,0.1,0.203,109.522,1,"Sigma2_phi"
0.079,0.045,0.078,0.119,912.727,1,"cov_int_phi"
0.004,-0.03,0.002,0.045,105.417,1,"cov_2"
0.215,0.136,0.212,0.309,747.191,1,"cov_4"
0.017,-0.083,0.011,0.145,75.967,1,"cov_6"
0.647,0.615,0.647,0.68,3303.154,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5701.007,1,"Sigma2_ex"
1024.661,988.446,1024.761,1059.324,764.29,1.002,"lp__"
1.016,0.875,1.016,1.16,1096.701,1,"B_0"
0.008,-0.199,0.008,0.208,1403.616,1,"B_x"
0.279,0.121,0.28,0.433,170.462,1.006,"psi"
0.212,0.153,0.208,0.289,1401.395,1,"Sigma2_intercept"
1.181,0.895,1.163,1.557,1908.733,1.003,"Sigma2_x"
0.021,0.004,0.017,0.07,431.146,1.001,"Sigma2_epsilon"
0.121,0.057,0.106,0.265,282.177,1.001,"Sigma2_phi"
0.095,0.06,0.093,0.139,1857.703,1,"cov_int_phi"
0.002,-0.049,0.001,0.058,213.059,1.005,"cov_2"
0.33,0.223,0.326,0.467,1773.516,1.001,"cov_4"
0.004,-0.171,0.003,0.187,170.749,1.005,"cov_6"
0.741,0.704,0.741,0.781,5919.716,1,"Sigma2_e"
0.097,0.092,0.097,0.102,7355.331,1,"Sigma2_ex"
859.902,823.241,859.994,895.332,887.506,1.002,"lp__"
0.967,0.828,0.966,1.105,477.096,1.002,"B_0"
-0.082,-0.287,-0.082,0.126,650.63,1.003,"B_x"
0.256,0.167,0.256,0.347,56.321,1.017,"psi"
0.264,0.195,0.26,0.35,621.422,1.001,"Sigma2_intercept"
1.11,0.838,1.094,1.455,962.132,1,"Sigma2_x"
0.006,0,0.004,0.022,452.118,1,"Sigma2_epsilon"
0.081,0.043,0.076,0.152,80.975,1.006,"Sigma2_phi"
0.081,0.048,0.08,0.118,877.723,1,"cov_int_phi"
-0.007,-0.042,-0.006,0.022,86.035,1.008,"cov_2"
0.344,0.23,0.339,0.485,690.399,1.001,"cov_4"
-0.001,-0.098,0,0.092,50.492,1.016,"cov_6"
0.671,0.638,0.671,0.706,5319.124,1,"Sigma2_e"
0.096,0.091,0.096,0.101,6010.076,1,"Sigma2_ex"
1036.668,1002.186,1036.991,1069.25,628.584,1,"lp__"
0.909,0.752,0.907,1.076,527.319,1.001,"B_0"
-0.166,-0.366,-0.167,0.036,604.227,1,"B_x"
0.412,0.331,0.413,0.487,72.048,1.002,"psi"
0.222,0.163,0.22,0.301,1142.717,1,"Sigma2_intercept"
1.015,0.772,1.001,1.348,1210.119,1,"Sigma2_x"
0.003,0,0.002,0.015,723.969,1.001,"Sigma2_epsilon"
0.177,0.112,0.172,0.26,134.968,1.001,"Sigma2_phi"
0.119,0.076,0.118,0.173,1205.198,1,"cov_int_phi"
0,-0.023,0,0.023,130.661,1,"cov_2"
0.291,0.19,0.288,0.417,1148.645,1,"cov_4"
0.002,-0.067,0,0.08,57.423,1.002,"cov_6"
0.73,0.694,0.73,0.767,5244.969,1,"Sigma2_e"
0.103,0.098,0.103,0.108,7136.403,1,"Sigma2_ex"
788.3,752.723,788.826,820.45,855.696,1,"lp__"
0.991,0.843,0.991,1.138,605.477,1,"B_0"
-0.106,-0.3,-0.106,0.081,821.155,1,"B_x"
0.329,0.24,0.329,0.414,110.769,1.008,"psi"
0.257,0.186,0.253,0.343,1135.116,1.001,"Sigma2_intercept"
0.983,0.746,0.974,1.29,1476.674,1,"Sigma2_x"
0.004,0,0.002,0.02,589.214,1.004,"Sigma2_epsilon"
0.113,0.065,0.108,0.195,167.224,1.007,"Sigma2_phi"
0.109,0.072,0.107,0.156,1282.238,1,"cov_int_phi"
0,-0.029,0,0.03,175.643,1.006,"cov_2"
0.332,0.226,0.327,0.467,1181.753,1,"cov_4"
0.002,-0.082,0.001,0.083,95.754,1.009,"cov_6"
0.699,0.663,0.698,0.735,7622.21,1,"Sigma2_e"
0.099,0.094,0.099,0.104,8244.208,1,"Sigma2_ex"
915.402,881.592,915.635,948.372,833.346,1,"lp__"
0.973,0.836,0.973,1.102,567.981,1,"B_0"
-0.152,-0.34,-0.152,0.036,758.866,1.001,"B_x"
0.249,0.148,0.247,0.366,118.978,1.005,"psi"
0.245,0.179,0.242,0.331,758.087,1.001,"Sigma2_intercept"
0.962,0.723,0.95,1.262,1065.296,1,"Sigma2_x"
0.007,0,0.004,0.026,661.487,1.002,"Sigma2_epsilon"
0.069,0.034,0.062,0.146,181.857,1.005,"Sigma2_phi"
0.083,0.055,0.082,0.119,948.901,1,"cov_int_phi"
0.002,-0.033,0.002,0.037,160.385,1.006,"cov_2"
0.324,0.222,0.319,0.457,824.54,1,"cov_4"
-0.004,-0.109,-0.001,0.088,108.658,1.006,"cov_6"
0.71,0.676,0.71,0.746,4710.61,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5633.757,1,"Sigma2_ex"
894.165,858.362,894.606,928.577,779.383,1.001,"lp__"
1.032,0.913,1.033,1.156,780.825,1.002,"B_0"
0.112,-0.076,0.115,0.297,1091.492,1.003,"B_x"
0.235,0.099,0.235,0.384,98.87,1.004,"psi"
0.197,0.142,0.195,0.264,1174.284,1,"Sigma2_intercept"
0.865,0.653,0.858,1.127,1372.876,1,"Sigma2_x"
0.016,0.003,0.013,0.042,386.277,1,"Sigma2_epsilon"
0.068,0.03,0.059,0.158,160.47,1.001,"Sigma2_phi"
0.055,0.031,0.054,0.086,1486.526,1,"cov_int_phi"
0.001,-0.034,0.001,0.035,143.234,1.005,"cov_2"
0.231,0.143,0.228,0.336,1231.249,1.001,"cov_4"
0,-0.124,0.001,0.114,92.514,1.005,"cov_6"
0.696,0.661,0.696,0.734,8405.403,1,"Sigma2_e"
0.098,0.094,0.098,0.103,8260.128,1,"Sigma2_ex"
940.733,903.373,941.35,974.509,761.364,1.007,"lp__"
1.062,0.925,1.063,1.199,454.588,1.002,"B_0"
0.06,-0.131,0.062,0.249,569.581,1.002,"B_x"
0.253,0.09,0.255,0.408,70.795,1.044,"psi"
0.227,0.164,0.224,0.304,894.527,1,"Sigma2_intercept"
0.93,0.7,0.92,1.215,1162.346,1,"Sigma2_x"
0.017,0.004,0.014,0.048,304.441,1.003,"Sigma2_epsilon"
0.082,0.037,0.073,0.19,100.936,1.025,"Sigma2_phi"
0.067,0.038,0.066,0.103,1196.399,1,"cov_int_phi"
-0.008,-0.054,-0.008,0.042,87.468,1.038,"cov_2"
0.297,0.198,0.293,0.418,888.443,1,"cov_4"
0.005,-0.131,0.002,0.156,65.943,1.048,"cov_6"
0.682,0.648,0.682,0.716,6027.389,1,"Sigma2_e"
0.1,0.096,0.1,0.105,8462.088,1,"Sigma2_ex"
937.388,900.613,938.06,970.622,837.206,1.002,"lp__"
1.027,0.893,1.026,1.163,556.725,1,"B_0"
0.045,-0.166,0.045,0.262,766.969,1,"B_x"
0.276,0.171,0.273,0.392,58.193,1.086,"psi"
0.202,0.147,0.199,0.27,953.15,1,"Sigma2_intercept"
1.138,0.868,1.123,1.498,1254.035,1,"Sigma2_x"
0.007,0,0.005,0.03,378.853,1.009,"Sigma2_epsilon"
0.097,0.049,0.088,0.209,78.307,1.06,"Sigma2_phi"
0.076,0.046,0.075,0.113,1227.745,1.001,"cov_int_phi"
-0.008,-0.046,-0.006,0.023,79.099,1.054,"cov_2"
0.303,0.203,0.298,0.429,995.773,1,"cov_4"
-0.003,-0.135,0,0.11,53.909,1.092,"cov_6"
0.707,0.674,0.707,0.744,4481.747,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5111.231,1,"Sigma2_ex"
865.987,832.14,866.385,898.168,817.533,1,"lp__"
1.008,0.875,1.009,1.135,658.782,1,"B_0"
-0.014,-0.194,-0.014,0.167,1031.067,1,"B_x"
0.278,0.209,0.277,0.358,179.505,1.01,"psi"
0.199,0.146,0.195,0.273,1195.564,1,"Sigma2_intercept"
0.909,0.685,0.899,1.206,1273.399,1,"Sigma2_x"
0.003,0,0.002,0.014,871.937,1,"Sigma2_epsilon"
0.075,0.042,0.071,0.13,224.145,1.006,"Sigma2_phi"
0.074,0.046,0.073,0.111,1081.558,1,"cov_int_phi"
0.005,-0.014,0.003,0.026,427.736,1.007,"cov_2"
0.25,0.161,0.244,0.376,1284.391,1,"cov_4"
-0.001,-0.069,0,0.055,148.877,1.014,"cov_6"
0.695,0.661,0.695,0.731,9588.245,1,"Sigma2_e"
0.103,0.098,0.103,0.108,10433.07,1,"Sigma2_ex"
865.104,833.639,865.018,896.881,858.096,1,"lp__"
1.065,0.941,1.065,1.194,444.251,1.001,"B_0"
0.172,-0.018,0.171,0.371,697.786,1,"B_x"
0.26,0.198,0.261,0.314,134.178,1.01,"psi"
0.191,0.139,0.188,0.259,863.33,1,"Sigma2_intercept"
0.962,0.721,0.949,1.279,1288.174,1.008,"Sigma2_x"
0.002,0,0.001,0.01,996.994,1,"Sigma2_epsilon"
0.068,0.04,0.066,0.108,168.341,1.019,"Sigma2_phi"
0.054,0.029,0.053,0.082,1101.775,1.002,"cov_int_phi"
0.001,-0.012,0,0.015,386.795,1.003,"cov_2"
0.202,0.117,0.198,0.302,1020.354,1.001,"cov_4"
0,-0.045,0,0.054,100.084,1.012,"cov_6"
0.697,0.664,0.697,0.733,4702.008,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5126.877,1.001,"Sigma2_ex"
901.177,867.009,901.552,932.348,995.155,1,"lp__"
0.912,0.748,0.913,1.075,674.901,1,"B_0"
-0.158,-0.358,-0.159,0.042,1239.319,1,"B_x"
0.363,0.28,0.363,0.451,121.868,1,"psi"
0.295,0.218,0.291,0.396,955.52,1,"Sigma2_intercept"
1.062,0.814,1.051,1.391,1726.189,1,"Sigma2_x"
0.004,0,0.003,0.017,623.511,1,"Sigma2_epsilon"
0.146,0.088,0.142,0.239,187.653,1,"Sigma2_phi"
0.126,0.08,0.124,0.183,1170.226,1,"cov_int_phi"
0.012,-0.012,0.011,0.043,229.561,1,"cov_2"
0.314,0.197,0.31,0.457,1305.026,1,"cov_4"
0.001,-0.082,0.001,0.083,107.791,1,"cov_6"
0.688,0.654,0.688,0.723,8808.939,1,"Sigma2_e"
0.101,0.096,0.101,0.106,8046.048,1,"Sigma2_ex"
909.402,875.767,909.662,941.088,852.035,1,"lp__"
1.056,0.921,1.056,1.201,555.167,1.012,"B_0"
0.026,-0.161,0.024,0.227,713.922,1.006,"B_x"
0.296,0.117,0.285,0.558,22.414,1.092,"psi"
0.234,0.172,0.231,0.317,995.115,1,"Sigma2_intercept"
0.963,0.719,0.949,1.285,1028.529,1,"Sigma2_x"
0.033,0.013,0.027,0.104,64.023,1.037,"Sigma2_epsilon"
0.129,0.055,0.101,0.4,24.965,1.096,"Sigma2_phi"
0.072,0.036,0.07,0.115,1015.957,1.001,"cov_int_phi"
0.001,-0.066,0.003,0.049,30.663,1.064,"cov_2"
0.24,0.143,0.236,0.365,833.468,1,"cov_4"
-0.006,-0.26,0.006,0.162,22.804,1.089,"cov_6"
0.673,0.64,0.673,0.708,5540.501,1,"Sigma2_e"
0.103,0.098,0.103,0.108,7232.107,1,"Sigma2_ex"
916.16,879.867,916.725,949.968,659.848,1.003,"lp__"
0.918,0.744,0.918,1.093,820.946,1,"B_0"
-0.058,-0.282,-0.056,0.155,1009.128,1,"B_x"
0.334,0.225,0.335,0.44,141.521,1.016,"psi"
0.325,0.241,0.319,0.443,1289.335,1,"Sigma2_intercept"
1.29,0.987,1.275,1.681,1789.544,1.001,"Sigma2_x"
0.012,0,0.009,0.037,671.271,1.002,"Sigma2_epsilon"
0.159,0.087,0.151,0.285,169.075,1.005,"Sigma2_phi"
0.144,0.095,0.142,0.207,1638.196,1,"cov_int_phi"
-0.002,-0.051,-0.002,0.047,198.24,1.01,"cov_2"
