"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.717,0.679,0.717,0.758,2518.552,1,"Sigma2_e"
-1469.455,-1528.925,-1469.376,-1412.074,735.74,1.001,"lp__"
0.968,0.912,0.968,1.024,782.353,1.005,"B_0"
0.246,0.21,0.246,0.281,1387.998,1,"psi"
0.209,0.169,0.208,0.255,799.154,1,"Sigma2_intercept"
0.013,0,0.013,0.033,316.44,1.003,"Sigma2_epsilon"
0.075,0.055,0.074,0.099,534.19,1.002,"Sigma2_phi"
0.947,0.947,0.947,0.947,0.5,1,"Sigma2_x"
0.048,0.031,0.047,0.065,2111.205,1,"cov_int_phi"
0.007,-0.01,0.006,0.026,1500.022,1,"cov_2"
0.693,0.655,0.692,0.734,827.186,1.002,"Sigma2_e"
-1415.862,-1478.637,-1416.569,-1353.239,325.477,1.001,"lp__"
1.012,0.96,1.012,1.066,992.702,1,"B_0"
0.264,0.23,0.263,0.295,2687.104,1,"psi"
0.18,0.144,0.18,0.218,1559.013,1,"Sigma2_intercept"
0.003,0,0.002,0.011,777.5,1.001,"Sigma2_epsilon"
0.076,0.059,0.076,0.093,3023.443,1,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.05,0.037,0.05,0.067,1846.351,1,"cov_int_phi"
0.006,-0.006,0.005,0.023,1512.671,1,"cov_2"
0.755,0.716,0.755,0.796,3574.577,1,"Sigma2_e"
-1554.54,-1606.896,-1553.991,-1505.064,1101.163,1,"lp__"
1.001,0.944,1.001,1.059,2974.955,1,"B_0"
0.226,0.189,0.226,0.262,3710.029,1,"psi"
0.207,0.168,0.206,0.251,1809.954,1,"Sigma2_intercept"
0.006,0,0.005,0.018,1164.302,1.001,"Sigma2_epsilon"
0.069,0.052,0.068,0.086,2584.515,1,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,1,"Sigma2_x"
0.069,0.051,0.069,0.089,1917.237,1.001,"cov_int_phi"
0.019,0,0.019,0.04,1512.854,1.001,"cov_2"
0.709,0.672,0.709,0.747,5319.971,1,"Sigma2_e"
-1453.224,-1503.376,-1453.221,-1402.726,796.566,1.001,"lp__"
0.972,0.919,0.972,1.025,2056.872,1,"B_0"
0.297,0.266,0.297,0.327,5155.757,1,"psi"
0.175,0.14,0.174,0.214,1811.543,1,"Sigma2_intercept"
0.003,0,0.001,0.014,629.146,1,"Sigma2_epsilon"
0.095,0.077,0.095,0.116,2746.191,1,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,1,"Sigma2_x"
0.044,0.031,0.044,0.059,3484.131,1,"cov_int_phi"
0.003,-0.008,0.002,0.018,2667.663,1,"cov_2"
0.727,0.689,0.727,0.767,5319.17,1,"Sigma2_e"
-1494.313,-1543.947,-1494.156,-1445.086,960.193,1,"lp__"
0.982,0.926,0.982,1.039,1073.868,1.001,"B_0"
0.241,0.208,0.241,0.275,1536.397,1,"psi"
0.231,0.189,0.23,0.281,758.876,1.001,"Sigma2_intercept"
0.01,0,0.008,0.027,440.19,1,"Sigma2_epsilon"
0.075,0.056,0.074,0.098,794.45,1,"Sigma2_phi"
1.029,1.029,1.029,1.029,0.5,1,"Sigma2_x"
0.06,0.042,0.059,0.08,2076.437,1,"cov_int_phi"
0.01,-0.007,0.009,0.032,1551.094,1,"cov_2"
0.735,0.699,0.734,0.776,1475.089,1,"Sigma2_e"
-1509.374,-1566.678,-1509.711,-1453.132,554.486,1,"lp__"
1.011,0.957,1.011,1.066,2283.338,1,"B_0"
0.265,0.231,0.266,0.299,5027.779,1,"psi"
0.208,0.169,0.207,0.254,1613.63,1,"Sigma2_intercept"
0.015,0,0.015,0.034,489.292,1.001,"Sigma2_epsilon"
0.079,0.058,0.079,0.102,775.159,1.002,"Sigma2_phi"
0.902,0.902,0.902,0.902,0.5,1,"Sigma2_x"
0.037,0.02,0.037,0.055,4184.816,1,"cov_int_phi"
-0.002,-0.02,-0.002,0.017,3245.364,1,"cov_2"
0.696,0.657,0.695,0.736,1709.988,1,"Sigma2_e"
-1421.314,-1483.487,-1421.293,-1360.975,516.613,1,"lp__"
1.023,0.967,1.022,1.079,2000.805,1.001,"B_0"
0.224,0.19,0.224,0.258,3819.315,1,"psi"
0.201,0.163,0.201,0.244,1971.065,1,"Sigma2_intercept"
0.012,0,0.011,0.031,591.276,1.002,"Sigma2_epsilon"
0.078,0.056,0.077,0.103,1022.52,1.001,"Sigma2_phi"
1.172,1.172,1.172,1.172,0.5,1,"Sigma2_x"
0.058,0.04,0.057,0.076,2673.589,1,"cov_int_phi"
0.011,-0.007,0.011,0.032,1995.175,1,"cov_2"
0.734,0.694,0.733,0.775,2272.912,1,"Sigma2_e"
-1506.548,-1565.064,-1506.478,-1448.93,664.773,1,"lp__"
0.988,0.934,0.988,1.041,1217.735,1,"B_0"
0.279,0.246,0.279,0.31,2846.406,1.001,"psi"
0.211,0.172,0.21,0.256,1382.712,1.002,"Sigma2_intercept"
0.007,0,0.005,0.024,314.879,1,"Sigma2_epsilon"
0.092,0.073,0.091,0.116,736.678,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,NA,"Sigma2_x"
0.057,0.04,0.057,0.074,2548.895,1.001,"cov_int_phi"
0.003,-0.013,0.002,0.022,2000.425,1,"cov_2"
0.714,0.675,0.714,0.755,1545.138,1,"Sigma2_e"
-1464.758,-1522.744,-1464.706,-1405.595,495.092,1.001,"lp__"
1.052,0.991,1.052,1.111,1261.329,1,"B_0"
0.208,0.174,0.208,0.243,2587.83,1,"psi"
0.209,0.17,0.208,0.254,1212.369,1,"Sigma2_intercept"
0.016,0.002,0.015,0.034,553.826,1,"Sigma2_epsilon"
0.072,0.052,0.071,0.094,986.91,1,"Sigma2_phi"
1.039,1.039,1.039,1.039,0.5,1,"Sigma2_x"
0.065,0.047,0.065,0.084,2110.01,1,"cov_int_phi"
0.025,0.005,0.025,0.046,1533.438,1,"cov_2"
0.683,0.646,0.683,0.722,1815.583,1,"Sigma2_e"
-1392.355,-1452.16,-1392.948,-1331.432,583.644,1,"lp__"
0.994,0.942,0.995,1.045,3218.671,1,"B_0"
0.263,0.23,0.263,0.294,5193.051,1,"psi"
0.192,0.157,0.191,0.234,1636.016,1,"Sigma2_intercept"
0.002,0,0.001,0.009,1493.471,1.001,"Sigma2_epsilon"
0.07,0.055,0.07,0.086,4127.554,1,"Sigma2_phi"
0.957,0.957,0.957,0.957,0.5,1,"Sigma2_x"
0.05,0.037,0.049,0.065,3621.636,1.001,"cov_int_phi"
0.003,-0.007,0.002,0.018,3256.468,1.001,"cov_2"
0.697,0.661,0.697,0.735,5321.187,1,"Sigma2_e"
-1427.32,-1477.018,-1428.096,-1375.92,1006.626,1.001,"lp__"
0.975,0.925,0.975,1.027,1620.434,1,"B_0"
0.251,0.217,0.251,0.282,2589.839,1,"psi"
0.185,0.15,0.184,0.225,2069.837,1,"Sigma2_intercept"
0.008,0,0.007,0.025,495.155,1,"Sigma2_epsilon"
0.077,0.059,0.077,0.099,1091.286,1,"Sigma2_phi"
1.029,1.029,1.029,1.029,0.5,1,"Sigma2_x"
0.046,0.031,0.045,0.063,1521.508,1,"cov_int_phi"
0.009,-0.006,0.009,0.027,1210.972,1,"cov_2"
0.721,0.682,0.721,0.761,2607.406,1,"Sigma2_e"
-1478.972,-1534.097,-1479.215,-1422.478,678.222,1.001,"lp__"
1.032,0.977,1.032,1.089,1583.504,1,"B_0"
0.223,0.186,0.224,0.259,2662.715,1,"psi"
0.182,0.145,0.181,0.223,1792.48,1,"Sigma2_intercept"
0.009,0,0.008,0.024,580.052,1,"Sigma2_epsilon"
0.064,0.048,0.063,0.084,1194.472,1,"Sigma2_phi"
0.963,0.963,0.963,0.963,0.5,1,"Sigma2_x"
0.054,0.037,0.054,0.073,1704.176,1,"cov_int_phi"
0.015,-0.002,0.015,0.036,1361.8,1,"cov_2"
0.731,0.69,0.731,0.772,2773.472,1,"Sigma2_e"
-1502.622,-1556.017,-1503.175,-1447.323,733.576,1,"lp__"
1.024,0.969,1.024,1.08,3122.186,1,"B_0"
0.295,0.259,0.295,0.33,4117.979,1,"psi"
0.215,0.176,0.214,0.262,1575.662,1,"Sigma2_intercept"
0.006,0,0.005,0.021,806.953,1,"Sigma2_epsilon"
0.093,0.073,0.092,0.117,1949.021,1,"Sigma2_phi"
0.926,0.926,0.926,0.926,0.5,1,"Sigma2_x"
0.062,0.044,0.061,0.082,2472.655,1,"cov_int_phi"
0.01,-0.005,0.009,0.031,2113.699,1,"cov_2"
0.745,0.705,0.745,0.785,2423.304,1,"Sigma2_e"
-1530.974,-1585.01,-1531.491,-1475.842,771.9,1,"lp__"
1.001,0.946,1,1.056,1654.855,1,"B_0"
0.282,0.251,0.282,0.312,2756.655,1,"psi"
0.207,0.167,0.206,0.251,1195.894,1,"Sigma2_intercept"
0.003,0,0.001,0.012,437.603,1,"Sigma2_epsilon"
0.099,0.08,0.099,0.118,2714.264,1,"Sigma2_phi"
1.182,1.182,1.182,1.182,0.5,1,"Sigma2_x"
0.068,0.053,0.068,0.085,2454.253,1,"cov_int_phi"
0.003,-0.01,0.002,0.019,1619.54,1,"cov_2"
0.732,0.694,0.731,0.771,3683.118,1,"Sigma2_e"
-1503.223,-1556.167,-1502.976,-1452.638,803.808,1,"lp__"
0.988,0.932,0.988,1.045,960.992,1,"B_0"
0.277,0.245,0.277,0.308,2307.202,1,"psi"
0.215,0.175,0.214,0.261,1366.968,1,"Sigma2_intercept"
0.004,0,0.002,0.017,416.99,1,"Sigma2_epsilon"
0.093,0.075,0.093,0.115,1318.608,1,"Sigma2_phi"
1.117,1.117,1.117,1.117,0.5,1,"Sigma2_x"
0.063,0.047,0.062,0.08,1672.46,1,"cov_int_phi"
0.005,-0.008,0.003,0.024,1101.976,1.001,"cov_2"
0.738,0.7,0.738,0.777,1934.72,1,"Sigma2_e"
-1516.939,-1567.764,-1517.448,-1463.552,818.639,1,"lp__"
0.97,0.907,0.97,1.033,884.327,1,"B_0"
0.271,0.234,0.271,0.307,1674.606,1.001,"psi"
0.241,0.197,0.24,0.291,1317.7,1,"Sigma2_intercept"
0.021,0.005,0.02,0.039,569.518,1.001,"Sigma2_epsilon"
0.12,0.097,0.12,0.147,1393.251,1,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.099,0.078,0.098,0.12,2709.5,1,"cov_int_phi"
0.036,0.014,0.036,0.06,1480.264,1,"cov_2"
0.703,0.666,0.703,0.743,1957.727,1.001,"Sigma2_e"
-1438.756,-1496.229,-1438.335,-1381.283,674.135,1,"lp__"
1.004,0.95,1.005,1.061,1154.238,1,"B_0"
0.257,0.219,0.257,0.293,2101.242,1.001,"psi"
0.183,0.147,0.183,0.225,1357.702,1,"Sigma2_intercept"
0.014,0,0.014,0.032,476.508,1.013,"Sigma2_epsilon"
0.088,0.067,0.088,0.112,816.21,1.008,"Sigma2_phi"
0.971,0.971,0.971,0.971,0.5,1,"Sigma2_x"
0.059,0.04,0.059,0.078,1105.059,1.003,"cov_int_phi"
0.019,0,0.02,0.039,900.784,1.003,"cov_2"
0.725,0.687,0.724,0.767,2048.286,1.001,"Sigma2_e"
-1488.453,-1549.508,-1488.08,-1430.079,601.298,1.004,"lp__"
0.916,0.864,0.916,0.969,2393.191,1,"B_0"
0.292,0.258,0.292,0.324,4375.409,1,"psi"
0.201,0.163,0.2,0.243,1606.708,1.001,"Sigma2_intercept"
0.003,0,0.002,0.015,754.744,1,"Sigma2_epsilon"
0.082,0.066,0.082,0.101,2645.991,1,"Sigma2_phi"
0.891,0.891,0.891,0.891,0.5,1,"Sigma2_x"
0.053,0.038,0.052,0.07,3115.717,1,"cov_int_phi"
0.005,-0.007,0.004,0.022,2282.446,1,"cov_2"
0.695,0.66,0.695,0.732,4354.298,1,"Sigma2_e"
-1423.501,-1476.743,-1422.872,-1373.249,940.191,1,"lp__"
0.97,0.917,0.97,1.022,2144.247,1,"B_0"
0.269,0.236,0.269,0.302,5060.546,1,"psi"
0.184,0.148,0.182,0.226,1419.89,1.001,"Sigma2_intercept"
0.009,0,0.008,0.027,470.94,1.006,"Sigma2_epsilon"
0.084,0.063,0.083,0.107,945.317,1.002,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.045,0.029,0.045,0.063,3510.255,1,"cov_int_phi"
0.005,-0.011,0.005,0.023,2908.898,1,"cov_2"
0.708,0.671,0.708,0.748,2765.267,1.001,"Sigma2_e"
-1450.945,-1509.665,-1451.47,-1386.988,613.543,1,"lp__"
1.028,0.977,1.028,1.079,1918.197,1.001,"B_0"
0.248,0.217,0.248,0.279,3711.763,1,"psi"
0.171,0.135,0.17,0.212,1429.302,1,"Sigma2_intercept"
0.006,0,0.004,0.022,527.032,1.002,"Sigma2_epsilon"
0.074,0.056,0.074,0.095,1125.405,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.04,0.025,0.04,0.056,3085.99,1,"cov_int_phi"
0.001,-0.015,0,0.016,2905.13,1,"cov_2"
0.737,0.698,0.737,0.779,2840.219,1,"Sigma2_e"
-1516.237,-1571.007,-1516.6,-1460.393,677.18,1,"lp__"
0.984,0.929,0.984,1.038,1194.711,1.001,"B_0"
0.291,0.256,0.29,0.325,2289.205,1,"psi"
0.216,0.175,0.215,0.263,1509.965,1,"Sigma2_intercept"
0.011,0,0.01,0.03,307.417,1.001,"Sigma2_epsilon"
0.099,0.076,0.098,0.125,691.035,1,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.052,0.035,0.053,0.071,3134.207,1,"cov_int_phi"
0,-0.018,0,0.019,2161.497,1,"cov_2"
0.72,0.68,0.72,0.762,1435.458,1,"Sigma2_e"
-1476.803,-1538.098,-1477.273,-1414.062,458.636,1.001,"lp__"
0.986,0.934,0.985,1.038,2275.362,1,"B_0"
0.281,0.248,0.281,0.313,4629.12,1,"psi"
0.192,0.153,0.191,0.234,2036.264,1,"Sigma2_intercept"
0.004,0,0.002,0.013,1073.892,1.002,"Sigma2_epsilon"
0.083,0.066,0.083,0.103,4217.127,1,"Sigma2_phi"
0.951,0.951,0.951,0.951,0.5,1,"Sigma2_x"
0.054,0.039,0.053,0.073,2173.763,1,"cov_int_phi"
0.009,-0.004,0.007,0.027,1694.584,1,"cov_2"
0.699,0.663,0.698,0.736,5205.83,1,"Sigma2_e"
-1429.882,-1482.631,-1429.631,-1379.41,1155.627,1.003,"lp__"
1.022,0.965,1.022,1.077,1536.86,1.001,"B_0"
0.294,0.26,0.294,0.327,3413.398,1,"psi"
0.216,0.176,0.215,0.263,1497.026,1,"Sigma2_intercept"
0.009,0,0.007,0.026,450.821,1,"Sigma2_epsilon"
0.091,0.071,0.091,0.115,956.625,1,"Sigma2_phi"
0.925,0.925,0.925,0.925,0.5,1,"Sigma2_x"
0.053,0.037,0.053,0.07,4172.287,1,"cov_int_phi"
0.003,-0.014,0.002,0.021,2848.076,1,"cov_2"
0.682,0.647,0.682,0.722,2018.956,1,"Sigma2_e"
-1392.222,-1449.478,-1392.651,-1335.126,637.863,1,"lp__"
0.98,0.921,0.98,1.038,2473.284,1,"B_0"
0.272,0.235,0.272,0.308,3883.168,1,"psi"
0.219,0.179,0.218,0.265,1375.324,1,"Sigma2_intercept"
0.008,0,0.006,0.024,901.255,1,"Sigma2_epsilon"
0.09,0.069,0.089,0.113,1885.683,1,"Sigma2_phi"
0.991,0.991,0.991,0.991,0.5,1,"Sigma2_x"
0.072,0.053,0.072,0.093,1995.116,1,"cov_int_phi"
0.015,-0.002,0.015,0.037,1556.888,1.001,"cov_2"
0.744,0.704,0.743,0.785,3696.971,1,"Sigma2_e"
-1531.265,-1586.185,-1531.218,-1475.892,829.729,1,"lp__"
1.014,0.961,1.014,1.066,1820.294,1.001,"B_0"
0.247,0.214,0.247,0.281,3988.748,1,"psi"
0.199,0.162,0.198,0.241,1631.307,1,"Sigma2_intercept"
0.004,0,0.002,0.015,856.558,1,"Sigma2_epsilon"
0.065,0.049,0.065,0.083,2636.155,1,"Sigma2_phi"
0.956,0.956,0.956,0.956,0.5,1,"Sigma2_x"
0.048,0.034,0.048,0.065,3077.793,1,"cov_int_phi"
0.005,-0.008,0.003,0.022,2284.678,1.001,"cov_2"
0.689,0.654,0.689,0.728,4427.857,1,"Sigma2_e"
-1407.492,-1461.486,-1407.245,-1356.38,886.435,1.002,"lp__"
1.013,0.955,1.013,1.072,2903.149,1,"B_0"
0.25,0.213,0.251,0.285,4133.906,1,"psi"
0.216,0.177,0.216,0.262,1768.704,1.003,"Sigma2_intercept"
0.014,0,0.013,0.032,563.837,1.007,"Sigma2_epsilon"
0.079,0.058,0.078,0.103,1070.081,1.002,"Sigma2_phi"
0.944,0.944,0.944,0.944,0.5,1,"Sigma2_x"
0.058,0.041,0.058,0.076,4258.486,1.001,"cov_int_phi"
0.009,-0.009,0.008,0.029,3306.037,1.001,"cov_2"
0.683,0.646,0.683,0.723,2003.482,1.002,"Sigma2_e"
-1393.663,-1455.171,-1392.963,-1334.359,541.259,1.009,"lp__"
0.977,0.927,0.977,1.028,2885.144,1,"B_0"
0.276,0.243,0.276,0.309,3947.783,1,"psi"
0.18,0.144,0.179,0.219,1711.896,1,"Sigma2_intercept"
0.005,0,0.003,0.019,474.956,1,"Sigma2_epsilon"
0.085,0.066,0.084,0.105,1655.544,1,"Sigma2_phi"
1.026,1.026,1.026,1.026,0.5,1,"Sigma2_x"
0.05,0.035,0.05,0.065,3844.297,1,"cov_int_phi"
0.001,-0.013,0.001,0.017,3080.581,1,"cov_2"
0.699,0.663,0.699,0.739,3854.828,1,"Sigma2_e"
-1428.913,-1482.074,-1429.492,-1375.178,645.677,1,"lp__"
0.932,0.878,0.933,0.987,1221.133,1,"B_0"
0.273,0.237,0.273,0.308,1886.967,1,"psi"
0.202,0.164,0.202,0.246,1514.156,1.004,"Sigma2_intercept"
0.017,0.001,0.017,0.035,471.303,1,"Sigma2_epsilon"
0.095,0.072,0.094,0.118,841.038,1,"Sigma2_phi"
0.965,0.965,0.965,0.965,0.5,1,"Sigma2_x"
0.06,0.043,0.06,0.078,2507.888,1,"cov_int_phi"
0.006,-0.012,0.006,0.025,1689.916,1,"cov_2"
0.652,0.616,0.651,0.69,1539.184,1,"Sigma2_e"
-1317.517,-1379.793,-1317.842,-1256.201,609.283,1.002,"lp__"
0.937,0.879,0.937,0.996,1413.481,1,"B_0"
0.3,0.265,0.3,0.333,2788.752,1.001,"psi"
0.225,0.185,0.224,0.27,1610.583,1,"Sigma2_intercept"
0.006,0,0.005,0.02,604.598,1,"Sigma2_epsilon"
0.109,0.089,0.109,0.132,1744.514,1,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.079,0.061,0.079,0.1,2158.624,1.001,"cov_int_phi"
0.013,-0.003,0.013,0.035,1575.638,1.001,"cov_2"
0.701,0.664,0.701,0.74,2893.434,1,"Sigma2_e"
-1436.139,-1489.426,-1436.04,-1381.553,856.282,1,"lp__"
1.029,0.974,1.029,1.082,3477.481,1,"B_0"
0.251,0.212,0.25,0.288,4504.684,1,"psi"
0.168,0.133,0.168,0.207,2014.021,1,"Sigma2_intercept"
0.026,0.007,0.026,0.045,903.96,1,"Sigma2_epsilon"
0.094,0.07,0.094,0.12,1556.494,1,"Sigma2_phi"
0.953,0.953,0.953,0.953,0.5,1,"Sigma2_x"
0.056,0.038,0.056,0.074,3513.754,1,"cov_int_phi"
0.012,-0.007,0.012,0.033,2800.357,1,"cov_2"
0.721,0.681,0.72,0.763,3192.416,1,"Sigma2_e"
-1477.046,-1541.162,-1475.941,-1419.096,802.909,1,"lp__"
0.954,0.896,0.953,1.011,917.607,1,"B_0"
0.266,0.228,0.266,0.302,2104.026,1,"psi"
0.222,0.179,0.221,0.27,1356.57,1,"Sigma2_intercept"
0.015,0.001,0.015,0.034,452.987,1.001,"Sigma2_epsilon"
0.088,0.067,0.088,0.112,813.941,1.001,"Sigma2_phi"
0.904,0.904,0.904,0.904,0.5,1,"Sigma2_x"
0.066,0.047,0.065,0.083,1972.303,1,"cov_int_phi"
0.016,-0.003,0.016,0.037,1376.385,1,"cov_2"
0.691,0.653,0.691,0.731,1567.14,1,"Sigma2_e"
-1410.487,-1469.98,-1410.402,-1352.098,652.071,1,"lp__"
1.017,0.961,1.017,1.075,1394.005,1.001,"B_0"
0.298,0.261,0.297,0.334,2755.907,1.001,"psi"
0.195,0.158,0.193,0.238,1449.009,1,"Sigma2_intercept"
0.033,0.016,0.033,0.054,960.385,1.002,"Sigma2_epsilon"
0.142,0.116,0.141,0.169,1794.175,1,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.076,0.057,0.076,0.096,2880.773,1,"cov_int_phi"
0.02,-0.001,0.02,0.041,1961.354,1,"cov_2"
0.698,0.66,0.697,0.738,2507.953,1,"Sigma2_e"
-1425.796,-1485.137,-1425.718,-1367.301,742.568,1,"lp__"
0.978,0.923,0.978,1.033,2789.077,1.002,"B_0"
0.267,0.233,0.267,0.302,3490.391,1.001,"psi"
0.207,0.167,0.206,0.253,1511.474,1,"Sigma2_intercept"
0.005,0,0.003,0.019,368.452,1.007,"Sigma2_epsilon"
0.075,0.057,0.074,0.096,1161.408,1,"Sigma2_phi"
0.966,0.966,0.966,0.966,0.5,1,"Sigma2_x"
0.051,0.035,0.051,0.068,3250.236,1,"cov_int_phi"
0.001,-0.015,0.001,0.017,3030.412,1,"cov_2"
0.749,0.711,0.749,0.791,3291.097,1,"Sigma2_e"
-1542.01,-1593.788,-1542.755,-1487.962,717.6,1.001,"lp__"
1.01,0.951,1.01,1.066,945.054,1,"B_0"
0.267,0.231,0.268,0.303,1591.726,1,"psi"
0.209,0.172,0.208,0.252,1240.205,1,"Sigma2_intercept"
0.011,0,0.009,0.028,327.226,1,"Sigma2_epsilon"
0.084,0.064,0.083,0.108,639.464,1,"Sigma2_phi"
0.909,0.909,0.909,0.909,0.5,1,"Sigma2_x"
0.066,0.049,0.066,0.084,1297.519,1.002,"cov_int_phi"
0.015,-0.003,0.014,0.034,859.046,1.002,"cov_2"
0.691,0.654,0.69,0.729,1274.247,1,"Sigma2_e"
-1410.685,-1468.31,-1410.632,-1354.896,485.81,1,"lp__"
1.037,0.983,1.037,1.09,1064.397,1,"B_0"
0.221,0.185,0.221,0.256,2002.024,1,"psi"
0.19,0.156,0.189,0.231,1162.125,1,"Sigma2_intercept"
0.017,0.001,0.016,0.034,591.286,1,"Sigma2_epsilon"
0.065,0.045,0.065,0.086,851.97,1,"Sigma2_phi"
0.924,0.924,0.924,0.924,0.5,1,"Sigma2_x"
0.037,0.021,0.037,0.054,2583.764,1,"cov_int_phi"
0.004,-0.013,0.004,0.021,2037.184,1,"cov_2"
0.652,0.615,0.652,0.691,1622.324,1,"Sigma2_e"
-1317.581,-1379.278,-1317.587,-1253.877,598.555,1,"lp__"
0.993,0.943,0.993,1.042,3926.829,1,"B_0"
0.274,0.24,0.274,0.308,4016.579,1,"psi"
0.153,0.122,0.152,0.188,1812.866,1,"Sigma2_intercept"
0.011,0,0.01,0.028,588.622,1.009,"Sigma2_epsilon"
0.092,0.071,0.091,0.115,1342.571,1.004,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.05,0.034,0.05,0.067,3011.788,1.001,"cov_int_phi"
0.009,-0.006,0.009,0.027,2366.828,1.002,"cov_2"
0.711,0.673,0.71,0.752,2436.568,1.001,"Sigma2_e"
-1455.419,-1515.075,-1455.638,-1395.741,590.339,1.006,"lp__"
1.04,0.983,1.039,1.097,2027.633,1,"B_0"
0.234,0.199,0.234,0.266,3531.804,1,"psi"
0.233,0.193,0.232,0.279,1144.722,1.004,"Sigma2_intercept"
0.014,0.002,0.013,0.031,871.477,1,"Sigma2_epsilon"
0.08,0.061,0.079,0.101,1639.589,1,"Sigma2_phi"
1.014,1.014,1.014,1.014,0.5,1,"Sigma2_x"
0.068,0.049,0.068,0.086,3361.087,1,"cov_int_phi"
0.026,0.006,0.025,0.045,2555.744,1,"cov_2"
0.681,0.644,0.681,0.719,2434.261,1.001,"Sigma2_e"
-1388.336,-1447.871,-1387.693,-1332.46,677.105,1.002,"lp__"
0.989,0.928,0.99,1.047,1149.891,1,"B_0"
0.28,0.244,0.281,0.314,2479.605,1,"psi"
0.215,0.176,0.214,0.262,1295.96,1.001,"Sigma2_intercept"
0.019,0.003,0.019,0.039,503.336,1.001,"Sigma2_epsilon"
0.126,0.101,0.126,0.154,1088.731,1.001,"Sigma2_phi"
1.185,1.185,1.185,1.185,0.5,1,"Sigma2_x"
0.081,0.061,0.081,0.102,2173.295,1,"cov_int_phi"
0.02,-0.001,0.019,0.043,1380.38,1,"cov_2"
0.74,0.702,0.74,0.783,1466.797,1,"Sigma2_e"
-1519.255,-1578.157,-1519.201,-1460.789,552.345,1.002,"lp__"
1.012,0.958,1.012,1.064,2984.991,1,"B_0"
0.246,0.214,0.246,0.277,3807.415,1,"psi"
0.185,0.15,0.184,0.225,1573.797,1.001,"Sigma2_intercept"
0.01,0,0.009,0.025,757.525,1.002,"Sigma2_epsilon"
0.082,0.063,0.081,0.103,1589.437,1.001,"Sigma2_phi"
1.096,1.096,1.096,1.096,0.5,1,"Sigma2_x"
0.055,0.039,0.055,0.071,3309.88,1,"cov_int_phi"
0.011,-0.005,0.01,0.028,2489.271,1,"cov_2"
0.668,0.632,0.668,0.705,3319.674,1,"Sigma2_e"
-1357.505,-1414.039,-1357.304,-1302.502,712.27,1,"lp__"
1.023,0.969,1.022,1.078,2181.23,1.001,"B_0"
0.217,0.182,0.217,0.253,3005.334,1,"psi"
0.197,0.16,0.196,0.239,1269.928,1,"Sigma2_intercept"
0.008,0,0.007,0.026,507.733,1.003,"Sigma2_epsilon"
0.059,0.042,0.058,0.081,823.523,1.001,"Sigma2_phi"
0.975,0.975,0.975,0.975,0.5,1,"Sigma2_x"
0.051,0.036,0.051,0.069,2514.824,1,"cov_int_phi"
0.008,-0.008,0.007,0.028,2168.296,1,"cov_2"
0.696,0.659,0.696,0.734,1906.728,1.001,"Sigma2_e"
-1423.527,-1478.986,-1424.256,-1362.77,552.013,1.001,"lp__"
1.007,0.958,1.007,1.061,1522.457,1,"B_0"
0.235,0.197,0.235,0.272,2352.35,1,"psi"
0.184,0.149,0.182,0.224,1274.543,1,"Sigma2_intercept"
0.009,0,0.008,0.026,464.946,1,"Sigma2_epsilon"
0.057,0.04,0.056,0.077,813.253,1,"Sigma2_phi"
0.803,0.803,0.803,0.803,0.5,1,"Sigma2_x"
0.042,0.028,0.042,0.058,2345.964,1,"cov_int_phi"
0.006,-0.009,0.005,0.024,1946.854,1,"cov_2"
0.676,0.639,0.676,0.715,1512.807,1,"Sigma2_e"
-1378.104,-1437.862,-1378.173,-1318.213,560.01,1,"lp__"
0.946,0.892,0.945,0.997,1304.362,1,"B_0"
0.261,0.23,0.261,0.291,3840.596,1,"psi"
0.201,0.165,0.201,0.242,1513.369,1,"Sigma2_intercept"
0.001,0,0.001,0.007,898.199,1,"Sigma2_epsilon"
0.064,0.05,0.064,0.08,3927.716,1,"Sigma2_phi"
0.912,0.912,0.912,0.912,0.5,1,"Sigma2_x"
0.04,0.027,0.039,0.053,3606.189,1,"cov_int_phi"
0.001,-0.01,0,0.014,2886.164,1,"cov_2"
0.683,0.649,0.682,0.719,3159.933,1,"Sigma2_e"
-1394.209,-1444.943,-1393.966,-1345.721,865.648,1.001,"lp__"
1.047,0.995,1.048,1.097,1316.679,1.001,"B_0"
0.238,0.2,0.239,0.276,2578.979,1.002,"psi"
0.182,0.146,0.181,0.223,1486.223,1.001,"Sigma2_intercept"
