"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.219,0.169,0.219,0.269,805.852,1,"Sigma2_intercept"
0.02,0,0.015,0.063,246.948,1.01,"Sigma2_epsilon"
0.097,0.066,0.093,0.143,307.071,1.007,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.017,-0.008,0.018,0.038,2046.8,1,"cov_int_phi"
-0.011,-0.036,-0.01,0.01,1845.572,1,"cov_2"
0.702,0.64,0.703,0.761,487.774,1.004,"Sigma2_e"
-2634.745,-2770.516,-2637.938,-2483.107,343.364,1.006,"lp__"
0.966,0.93,0.966,1.003,3910.85,1,"B_0"
0.271,0.24,0.271,0.302,4053.004,1,"psi"
0.193,0.149,0.193,0.239,1002.478,1.002,"Sigma2_intercept"
0.004,0,0.002,0.021,418.958,1,"Sigma2_epsilon"
0.083,0.064,0.082,0.106,1406.577,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.024,0.008,0.024,0.043,1478.2,1,"cov_int_phi"
0.001,-0.015,0,0.019,1403.15,1,"cov_2"
0.742,0.692,0.741,0.793,1143.874,1,"Sigma2_e"
-2725.127,-2832.517,-2724.596,-2622.45,761.173,1.003,"lp__"
1.007,0.967,1.007,1.045,4282.632,1,"B_0"
0.239,0.206,0.239,0.271,3206.477,1,"psi"
0.179,0.132,0.178,0.228,907.392,1,"Sigma2_intercept"
0.02,0,0.017,0.059,223.831,1.004,"Sigma2_epsilon"
0.087,0.058,0.085,0.129,279.577,1.003,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.042,0.019,0.042,0.067,820.737,1.001,"cov_int_phi"
0.021,-0.002,0.021,0.047,711.961,1.001,"cov_2"
0.721,0.665,0.722,0.777,772.347,1,"Sigma2_e"
-2677.04,-2800.232,-2677.309,-2549.645,533.714,1.001,"lp__"
1.02,0.986,1.02,1.057,2573.597,1.001,"B_0"
0.281,0.25,0.281,0.311,3071.343,1,"psi"
0.168,0.123,0.167,0.214,766.475,1.003,"Sigma2_intercept"
0.006,0,0.003,0.028,175.344,1.044,"Sigma2_epsilon"
0.092,0.07,0.091,0.118,419.995,1.02,"Sigma2_phi"
1.084,1.084,1.084,1.084,0.5,1,"Sigma2_x"
0.021,0.002,0.021,0.039,1265.604,1,"cov_int_phi"
-0.001,-0.02,-0.001,0.016,1221.97,1,"cov_2"
0.747,0.695,0.746,0.802,1024.397,1.001,"Sigma2_e"
-2733.607,-2849.588,-2733.282,-2621.276,596.356,1,"lp__"
1.02,0.983,1.021,1.058,3110.021,1,"B_0"
0.231,0.2,0.232,0.263,2817.73,1.001,"psi"
0.19,0.144,0.19,0.237,845.992,1.001,"Sigma2_intercept"
0.007,0,0.004,0.031,196.621,1.004,"Sigma2_epsilon"
0.069,0.05,0.068,0.096,432.909,1.001,"Sigma2_phi"
1.111,1.111,1.111,1.111,0.5,1,"Sigma2_x"
0.031,0.012,0.03,0.056,652.63,1.003,"cov_int_phi"
0.009,-0.009,0.007,0.033,672.561,1.003,"cov_2"
0.728,0.672,0.728,0.78,722.314,1.001,"Sigma2_e"
-2695.188,-2807.308,-2695.414,-2573.731,487.436,1.002,"lp__"
1.003,0.966,1.003,1.038,2207.064,1,"B_0"
0.292,0.261,0.292,0.323,3318.38,1.003,"psi"
0.217,0.174,0.216,0.263,918.63,1.001,"Sigma2_intercept"
0.009,0,0.005,0.042,187.696,1,"Sigma2_epsilon"
0.102,0.078,0.1,0.139,310.177,1.001,"Sigma2_phi"
1.096,1.096,1.096,1.096,0.5,1,"Sigma2_x"
0.025,0.003,0.026,0.045,1423.069,1.002,"cov_int_phi"
-0.004,-0.026,-0.002,0.016,1252.423,1.003,"cov_2"
0.673,0.616,0.674,0.724,470.963,1,"Sigma2_e"
-2568.861,-2684.511,-2570.219,-2447.33,365.165,1.002,"lp__"
0.971,0.935,0.972,1.005,306.258,1.006,"B_0"
0.281,0.249,0.281,0.313,161.439,1.016,"psi"
0.199,0.156,0.196,0.247,91.137,1.021,"Sigma2_intercept"
0.014,0,0.007,0.051,15.982,1.023,"Sigma2_epsilon"
0.098,0.07,0.094,0.139,24.596,1.007,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.026,0.005,0.026,0.047,45.854,1.012,"cov_int_phi"
0.002,-0.019,0.001,0.024,40.103,1.019,"cov_2"
0.721,0.67,0.721,0.778,102.894,1.001,"Sigma2_e"
-2677.089,-2805.042,-2674.169,-2551.203,114.93,1,"lp__"
1.009,0.971,1.009,1.047,2312.845,1,"B_0"
0.27,0.237,0.27,0.303,3377.467,1,"psi"
0.202,0.156,0.201,0.249,818.805,1,"Sigma2_intercept"
0.005,0,0.003,0.024,225.301,1.005,"Sigma2_epsilon"
0.083,0.063,0.082,0.108,716.937,1.001,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.03,0.013,0.029,0.053,1033.82,1,"cov_int_phi"
0.004,-0.013,0.003,0.026,947.593,1,"cov_2"
0.691,0.641,0.691,0.743,840.904,1.001,"Sigma2_e"
-2613.266,-2730.043,-2612.704,-2498.636,525.37,1,"lp__"
0.998,0.96,0.998,1.037,1191.53,1,"B_0"
0.268,0.236,0.268,0.3,2964.578,1,"psi"
0.18,0.134,0.181,0.227,791.82,1,"Sigma2_intercept"
0.006,0,0.003,0.029,111.447,1.004,"Sigma2_epsilon"
0.084,0.063,0.083,0.11,396.793,1.002,"Sigma2_phi"
1.052,1.052,1.052,1.052,0.5,1,"Sigma2_x"
0.03,0.012,0.029,0.052,1094.475,1.001,"cov_int_phi"
0.005,-0.013,0.003,0.026,1120.974,1.002,"cov_2"
0.736,0.681,0.737,0.791,350.286,1,"Sigma2_e"
-2713.877,-2833.518,-2712.324,-2598.449,373.668,1,"lp__"
1.008,0.967,1.008,1.046,4209.477,1,"B_0"
0.294,0.26,0.294,0.328,3256.283,1,"psi"
0.22,0.174,0.219,0.268,1092.783,1,"Sigma2_intercept"
0.015,0,0.012,0.052,272.923,1.012,"Sigma2_epsilon"
0.11,0.082,0.107,0.149,394.459,1.008,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.051,0.027,0.05,0.078,853,1,"cov_int_phi"
0.019,-0.004,0.018,0.045,819.967,1,"cov_2"
0.696,0.639,0.696,0.751,617.014,1.002,"Sigma2_e"
-2624.638,-2747.614,-2627.281,-2484.507,432.553,1.004,"lp__"
0.99,0.953,0.99,1.026,5012.375,1,"B_0"
0.263,0.23,0.263,0.295,4918.717,1,"psi"
0.191,0.145,0.19,0.239,630.831,1.006,"Sigma2_intercept"
0.035,0.001,0.033,0.08,152.039,1.001,"Sigma2_epsilon"
0.114,0.074,0.113,0.162,185.294,1.001,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
0.041,0.016,0.041,0.067,858.007,1,"cov_int_phi"
0.019,-0.005,0.019,0.045,868.259,1,"cov_2"
0.685,0.621,0.685,0.752,329.438,1.002,"Sigma2_e"
-2595.029,-2744.567,-2594.598,-2447.799,257.588,1.007,"lp__"
0.982,0.944,0.983,1.02,4942.746,1,"B_0"
0.298,0.266,0.298,0.33,6348.09,1,"psi"
0.212,0.164,0.212,0.262,777.138,1.001,"Sigma2_intercept"
0.018,0,0.012,0.06,195.281,1.007,"Sigma2_epsilon"
0.112,0.081,0.109,0.159,249.79,1.006,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.029,0.006,0.029,0.053,2195.025,1,"cov_int_phi"
-0.001,-0.024,0,0.022,2087.243,1,"cov_2"
0.721,0.665,0.72,0.779,528.48,1.001,"Sigma2_e"
-2678.187,-2806.573,-2678.147,-2545.922,341.195,1.001,"lp__"
1.006,0.967,1.006,1.045,1787.288,1,"B_0"
0.256,0.224,0.256,0.289,2330.442,1,"psi"
0.212,0.164,0.212,0.262,666.114,1,"Sigma2_intercept"
0.028,0,0.026,0.075,140.885,1.018,"Sigma2_epsilon"
0.1,0.063,0.097,0.147,169.054,1.013,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.038,0.015,0.037,0.064,803.652,1,"cov_int_phi"
0.012,-0.011,0.011,0.039,735.087,1,"cov_2"
0.725,0.66,0.725,0.789,257.237,1.01,"Sigma2_e"
-2685.183,-2824.193,-2688.224,-2526.698,196.403,1.012,"lp__"
1.009,0.967,1.008,1.05,1918.335,1.002,"B_0"
0.261,0.227,0.261,0.295,1314.531,1.002,"psi"
0.257,0.211,0.257,0.304,655.936,1.004,"Sigma2_intercept"
0.014,0,0.011,0.043,163.964,1.015,"Sigma2_epsilon"
0.091,0.067,0.09,0.123,282.548,1.011,"Sigma2_phi"
1.056,1.056,1.056,1.056,0.5,1,"Sigma2_x"
0.052,0.028,0.052,0.079,577.306,1.007,"cov_int_phi"
0.02,-0.003,0.02,0.048,482.516,1.01,"cov_2"
0.675,0.624,0.675,0.727,501.271,1.001,"Sigma2_e"
-2573.038,-2689.278,-2575.538,-2451.939,293.145,1,"lp__"
0.996,0.961,0.996,1.032,1068.163,1,"B_0"
0.272,0.242,0.272,0.304,1627.146,1,"psi"
0.214,0.171,0.215,0.257,758.051,1,"Sigma2_intercept"
0.011,0,0.007,0.039,97.077,1,"Sigma2_epsilon"
0.085,0.062,0.082,0.117,145.406,1,"Sigma2_phi"
1.001,1.001,1.001,1.001,0.5,1,"Sigma2_x"
0.025,0.004,0.025,0.045,697.089,1.001,"cov_int_phi"
-0.005,-0.026,-0.004,0.014,564.063,1.001,"cov_2"
0.634,0.582,0.633,0.684,357.404,1,"Sigma2_e"
-2474.617,-2600.333,-2475.755,-2345.272,278.34,1.001,"lp__"
0.991,0.954,0.991,1.027,1692.366,1,"B_0"
0.299,0.267,0.298,0.333,1063.052,1,"psi"
0.195,0.149,0.195,0.243,387.228,1.001,"Sigma2_intercept"
0.008,0,0.004,0.03,171.228,1,"Sigma2_epsilon"
0.098,0.076,0.097,0.125,490.222,1,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.029,0.009,0.029,0.049,792.814,1,"cov_int_phi"
0.001,-0.019,0,0.022,671.89,1,"cov_2"
0.73,0.68,0.729,0.785,479.267,1.001,"Sigma2_e"
-2698.394,-2810.125,-2698.474,-2587.933,311.886,1.004,"lp__"
1.01,0.976,1.01,1.047,3054.164,1,"B_0"
0.275,0.242,0.275,0.307,2876.005,1,"psi"
0.181,0.138,0.18,0.225,887.569,1,"Sigma2_intercept"
0.012,0,0.007,0.049,149.748,1.028,"Sigma2_epsilon"
0.09,0.065,0.087,0.131,212.007,1.016,"Sigma2_phi"
1.039,1.039,1.039,1.039,0.5,1,"Sigma2_x"
0.025,0.003,0.026,0.047,1309.908,1,"cov_int_phi"
-0.003,-0.025,-0.002,0.018,1250.07,1,"cov_2"
0.689,0.632,0.689,0.742,466.586,1.006,"Sigma2_e"
-2606.311,-2729.664,-2607.019,-2477.316,356.717,1.006,"lp__"
0.958,0.921,0.958,0.998,1389.594,1.006,"B_0"
0.289,0.255,0.289,0.321,767.262,1.001,"psi"
0.191,0.141,0.19,0.242,451.889,1.001,"Sigma2_intercept"
0.021,0,0.015,0.073,69.644,1.039,"Sigma2_epsilon"
0.115,0.08,0.11,0.176,76.964,1.036,"Sigma2_phi"
1.127,1.127,1.127,1.127,0.5,1,"Sigma2_x"
0.023,-0.001,0.024,0.047,825.331,1.001,"cov_int_phi"
-0.004,-0.028,-0.003,0.019,579.573,1.001,"cov_2"
0.774,0.7,0.774,0.841,153.89,1.009,"Sigma2_e"
-2790.627,-2930.185,-2792.769,-2627.952,146.028,1.012,"lp__"
1.008,0.969,1.007,1.047,83.051,1.006,"B_0"
0.278,0.245,0.278,0.311,99.015,1.014,"psi"
0.208,0.165,0.207,0.257,176.131,1.001,"Sigma2_intercept"
0.016,0,0.011,0.055,15.651,1.119,"Sigma2_epsilon"
0.099,0.069,0.095,0.144,16.936,1.108,"Sigma2_phi"
1.066,1.066,1.066,1.066,0.5,1,"Sigma2_x"
0.025,-0.003,0.025,0.049,24.832,1.018,"cov_int_phi"
-0.001,-0.026,0,0.023,22.967,1.027,"cov_2"
0.7,0.647,0.7,0.756,81.746,1.057,"Sigma2_e"
-2632.523,-2759.218,-2630.966,-2506.511,96.81,1.051,"lp__"
0.976,0.938,0.976,1.013,1812.848,1,"B_0"
0.281,0.251,0.281,0.312,2858.458,1.001,"psi"
0.212,0.168,0.211,0.261,846.671,1.001,"Sigma2_intercept"
0.01,0,0.005,0.044,84.388,1,"Sigma2_epsilon"
0.098,0.074,0.095,0.136,130.388,1,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.03,0.009,0.029,0.054,566.599,1,"cov_int_phi"
0.005,-0.015,0.003,0.03,416.274,1.001,"cov_2"
0.696,0.645,0.695,0.748,347.842,1.001,"Sigma2_e"
-2621.186,-2740.942,-2621.165,-2496.204,281.062,1.003,"lp__"
1.016,0.979,1.016,1.054,767.697,1,"B_0"
0.271,0.24,0.272,0.301,1019.721,1,"psi"
0.181,0.134,0.18,0.231,212.151,1.014,"Sigma2_intercept"
0.01,0,0.005,0.041,59.249,1,"Sigma2_epsilon"
0.092,0.068,0.09,0.132,88.804,1,"Sigma2_phi"
1.115,1.115,1.115,1.115,0.5,1,"Sigma2_x"
0.025,0.006,0.024,0.046,1019.458,1.006,"cov_int_phi"
0.002,-0.016,0.001,0.022,1063.109,1.003,"cov_2"
0.756,0.707,0.755,0.815,239.943,1.005,"Sigma2_e"
-2754.364,-2879.195,-2754.567,-2614.155,103.215,1.013,"lp__"
0.96,0.923,0.96,0.999,4158.17,1,"B_0"
0.298,0.266,0.298,0.33,3092.768,1,"psi"
0.197,0.148,0.197,0.243,935.45,1.001,"Sigma2_intercept"
0.007,0,0.004,0.029,285.559,1.003,"Sigma2_epsilon"
0.106,0.083,0.105,0.135,840.399,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.038,0.019,0.037,0.065,873.1,1,"cov_int_phi"
0.01,-0.006,0.008,0.036,713.201,1.001,"cov_2"
0.726,0.672,0.726,0.78,1152.888,1,"Sigma2_e"
-2692.234,-2815.597,-2692.132,-2575.562,623.265,1,"lp__"
1.022,0.985,1.022,1.059,5092.066,1,"B_0"
0.27,0.237,0.271,0.303,5429.859,1.001,"psi"
0.186,0.139,0.186,0.233,809.272,1.001,"Sigma2_intercept"
0.002,0,0.001,0.012,774.691,1,"Sigma2_epsilon"
0.08,0.061,0.079,0.101,3748.808,1,"Sigma2_phi"
1.043,1.043,1.043,1.043,0.5,1,"Sigma2_x"
0.028,0.014,0.027,0.047,1447.526,1.001,"cov_int_phi"
0.004,-0.01,0.002,0.023,1536.651,1.002,"cov_2"
0.761,0.712,0.76,0.812,1255.873,1.001,"Sigma2_e"
-2765.586,-2878.284,-2766.148,-2652.623,729.356,1,"lp__"
1.013,0.976,1.012,1.048,5046.57,1,"B_0"
0.257,0.224,0.257,0.29,6279.051,1,"psi"
0.182,0.134,0.182,0.23,896.946,1,"Sigma2_intercept"
0.012,0,0.006,0.05,239.589,1.002,"Sigma2_epsilon"
0.078,0.054,0.075,0.117,310.07,1.002,"Sigma2_phi"
0.998,0.998,0.998,0.998,0.5,1,"Sigma2_x"
0.019,-0.002,0.019,0.038,2200.844,1,"cov_int_phi"
-0.003,-0.024,-0.002,0.016,2120.776,1,"cov_2"
0.74,0.682,0.741,0.796,619.686,1,"Sigma2_e"
-2722.103,-2848.703,-2723.409,-2593.522,405.827,1,"lp__"
1.013,0.979,1.013,1.049,1475.499,1,"B_0"
0.264,0.231,0.264,0.295,504.059,1,"psi"
0.133,0.09,0.133,0.175,559.976,1,"Sigma2_intercept"
0.015,0,0.01,0.053,44.315,1.01,"Sigma2_epsilon"
0.092,0.066,0.09,0.136,52.259,1.014,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
0.024,0.005,0.023,0.046,177.037,1.009,"cov_int_phi"
0.005,-0.014,0.004,0.025,209.061,1.008,"cov_2"
0.712,0.657,0.713,0.769,112.458,1.004,"Sigma2_e"
-2658.859,-2785.579,-2660.721,-2530.128,125.675,1.005,"lp__"
1.011,0.972,1.011,1.049,4960.521,1,"B_0"
0.299,0.266,0.299,0.334,3682.105,1.001,"psi"
0.183,0.136,0.182,0.232,966.957,1.002,"Sigma2_intercept"
0.067,0.015,0.068,0.115,302.085,1.008,"Sigma2_epsilon"
0.168,0.112,0.169,0.22,357.885,1.008,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.037,0.01,0.037,0.065,1400.633,1,"cov_int_phi"
0.009,-0.017,0.009,0.038,1240.418,1,"cov_2"
0.7,0.636,0.698,0.772,472.277,1.008,"Sigma2_e"
-2631.853,-2797.143,-2628.484,-2478.724,382.114,1.006,"lp__"
0.983,0.947,0.983,1.018,337.545,1.003,"B_0"
0.285,0.255,0.286,0.314,216.171,1.008,"psi"
0.229,0.184,0.229,0.272,105.088,1.001,"Sigma2_intercept"
0.01,0,0.005,0.038,19.688,1.004,"Sigma2_epsilon"
0.099,0.075,0.097,0.136,30.067,1.007,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.039,0.017,0.037,0.066,36.6,1.004,"cov_int_phi"
0.004,-0.017,0.002,0.033,38.996,1,"cov_2"
0.67,0.61,0.672,0.727,29.886,1,"Sigma2_e"
-2565.369,-2688.666,-2571.139,-2425.318,30.227,1.004,"lp__"
0.987,0.949,0.987,1.025,2664.734,1,"B_0"
0.307,0.273,0.308,0.34,3220.802,1,"psi"
0.196,0.149,0.196,0.242,769.984,1.002,"Sigma2_intercept"
0.021,0,0.017,0.067,108.79,1.018,"Sigma2_epsilon"
0.117,0.082,0.114,0.166,142.082,1.014,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.024,0.002,0.024,0.047,1404.755,1,"cov_int_phi"
-0.001,-0.023,-0.001,0.022,1274.641,1.001,"cov_2"
0.726,0.667,0.727,0.788,208.79,1.017,"Sigma2_e"
-2689.811,-2822.199,-2691.098,-2548.195,143.962,1.02,"lp__"
1.01,0.971,1.01,1.048,1882.707,1,"B_0"
0.277,0.244,0.277,0.309,1948.033,1,"psi"
0.234,0.188,0.233,0.28,852.929,1.001,"Sigma2_intercept"
0.01,0,0.006,0.042,182.492,1.001,"Sigma2_epsilon"
0.094,0.07,0.092,0.131,301.536,1.001,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.039,0.019,0.038,0.064,752.217,1,"cov_int_phi"
0.007,-0.013,0.006,0.031,611.152,1.001,"cov_2"
0.685,0.636,0.685,0.737,706.201,1.002,"Sigma2_e"
-2599.686,-2718.329,-2600.246,-2476.91,523.128,1.001,"lp__"
1.005,0.964,1.005,1.049,31.513,1.007,"B_0"
0.288,0.256,0.288,0.323,41.605,1.045,"psi"
0.194,0.151,0.193,0.245,76.905,1.006,"Sigma2_intercept"
0.018,0,0.01,0.058,9.96,1.274,"Sigma2_epsilon"
0.107,0.076,0.104,0.146,14.673,1.188,"Sigma2_phi"
1.048,1.048,1.048,1.048,0.5,1,"Sigma2_x"
0.028,0.006,0.028,0.05,41.954,1.057,"cov_int_phi"
0.004,-0.019,0.002,0.029,26.661,1.075,"cov_2"
0.759,0.682,0.761,0.824,32.236,1.13,"Sigma2_e"
-2764.297,-2898.513,-2763.201,-2646.465,38.231,1.108,"lp__"
0.985,0.947,0.985,1.022,1908.64,1,"B_0"
0.253,0.219,0.254,0.286,2326.39,1,"psi"
0.254,0.206,0.253,0.303,900.972,1.002,"Sigma2_intercept"
0.046,0.001,0.047,0.092,88.635,1.03,"Sigma2_epsilon"
0.112,0.063,0.113,0.16,98.123,1.025,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.034,0.009,0.034,0.06,1023.672,1,"cov_int_phi"
0.004,-0.022,0.004,0.031,931.491,1,"cov_2"
0.628,0.566,0.626,0.697,130.649,1.007,"Sigma2_e"
-2454.338,-2623.965,-2452.641,-2290.433,121.024,1.008,"lp__"
1.056,1.02,1.056,1.092,4191.955,1,"B_0"
0.252,0.222,0.252,0.283,4859.944,1,"psi"
0.208,0.165,0.207,0.251,1059.927,1.001,"Sigma2_intercept"
0.003,0,0.001,0.015,509.056,1,"Sigma2_epsilon"
0.067,0.052,0.067,0.087,1942.684,1,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.023,0.006,0.023,0.039,2087.664,1,"cov_int_phi"
-0.001,-0.019,-0.001,0.015,2056.893,1,"cov_2"
0.666,0.62,0.666,0.714,1524.05,1,"Sigma2_e"
-2554.986,-2666.625,-2553.689,-2444.545,746.679,1.001,"lp__"
0.993,0.956,0.993,1.031,1590.192,1.001,"B_0"
0.291,0.259,0.291,0.323,1657.626,1,"psi"
0.196,0.148,0.196,0.244,400.03,1.005,"Sigma2_intercept"
0.016,0,0.01,0.052,77.579,1.003,"Sigma2_epsilon"
0.101,0.073,0.098,0.14,107.433,1.002,"Sigma2_phi"
0.999,0.999,0.999,0.999,0.5,1,"Sigma2_x"
0.03,0.008,0.029,0.053,511.84,1,"cov_int_phi"
0.003,-0.018,0.002,0.026,474.018,1,"cov_2"
0.733,0.672,0.734,0.793,193.175,1,"Sigma2_e"
-2705.667,-2835.427,-2706.173,-2578.924,148.259,1.001,"lp__"
1.008,0.97,1.008,1.045,2403.141,1.001,"B_0"
0.289,0.259,0.289,0.32,2892.251,1,"psi"
0.19,0.145,0.19,0.235,826.497,1,"Sigma2_intercept"
0.01,0,0.007,0.036,247.821,1.01,"Sigma2_epsilon"
0.102,0.078,0.101,0.134,419.428,1.006,"Sigma2_phi"
1.061,1.061,1.061,1.061,0.5,1,"Sigma2_x"
0.038,0.019,0.037,0.062,825.314,1.003,"cov_int_phi"
0.011,-0.007,0.009,0.035,715.546,1.002,"cov_2"
0.695,0.644,0.694,0.747,947.187,1.001,"Sigma2_e"
-2618.377,-2737.568,-2618.531,-2503.373,570.408,1,"lp__"
0.978,0.939,0.978,1.017,23.69,1.009,"B_0"
0.288,0.258,0.289,0.318,136.669,1.006,"psi"
0.212,0.171,0.211,0.252,180.152,1.006,"Sigma2_intercept"
0.029,0,0.03,0.064,9.317,1.581,"Sigma2_epsilon"
0.117,0.079,0.116,0.154,12.353,1.413,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.024,0.002,0.024,0.045,94.196,1.001,"cov_int_phi"
-0.002,-0.025,-0.002,0.019,76.868,1,"cov_2"
0.659,0.612,0.656,0.717,19.503,1.249,"Sigma2_e"
-2528.833,-2675.717,-2519.223,-2391.098,20.865,1.248,"lp__"
1.003,0.964,1.003,1.04,2238.693,1.003,"B_0"
0.273,0.24,0.273,0.305,1823.36,1.001,"psi"
0.204,0.159,0.204,0.253,803.168,1.008,"Sigma2_intercept"
0.014,0,0.01,0.049,149.717,1,"Sigma2_epsilon"
0.102,0.076,0.1,0.141,237.09,1,"Sigma2_phi"
1.125,1.125,1.125,1.125,0.5,1,"Sigma2_x"
0.041,0.019,0.04,0.069,445.376,1,"cov_int_phi"
0.015,-0.005,0.015,0.042,413.223,1,"cov_2"
0.733,0.672,0.733,0.788,376.147,1.003,"Sigma2_e"
-2703.994,-2824.428,-2706.995,-2573.861,307.219,1.006,"lp__"
1.034,0.998,1.034,1.069,2593.094,1,"B_0"
0.287,0.252,0.287,0.32,2641.873,1,"psi"
0.207,0.159,0.207,0.255,676.401,1.001,"Sigma2_intercept"
0.033,0.001,0.031,0.077,172.556,1.003,"Sigma2_epsilon"
0.115,0.077,0.113,0.163,207.472,1.004,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.018,-0.008,0.018,0.043,1007.389,1.001,"cov_int_phi"
-0.013,-0.04,-0.013,0.012,995.732,1.001,"cov_2"
0.683,0.621,0.682,0.744,301.542,1,"Sigma2_e"
-2588.377,-2735.496,-2589.473,-2437.371,290.998,1,"lp__"
0.98,0.942,0.981,1.016,440.279,1,"B_0"
0.3,0.264,0.301,0.332,153.792,1.003,"psi"
0.243,0.195,0.243,0.291,150.29,1.008,"Sigma2_intercept"
0.016,0,0.01,0.052,37.294,1.03,"Sigma2_epsilon"
0.113,0.083,0.11,0.157,39.38,1.012,"Sigma2_phi"
1.096,1.096,1.096,1.096,0.5,1,"Sigma2_x"
0.036,0.013,0.036,0.056,949.435,1.001,"cov_int_phi"
-0.004,-0.027,-0.003,0.018,502.145,1.002,"cov_2"
0.69,0.63,0.69,0.748,64.746,1.001,"Sigma2_e"
-2607.865,-2738.519,-2612.605,-2466.587,58.266,1.002,"lp__"
0.982,0.943,0.982,1.019,4625.663,1,"B_0"
0.264,0.233,0.264,0.296,5801.948,1,"psi"
0.239,0.193,0.239,0.288,1215.971,1.001,"Sigma2_intercept"
0.011,0,0.006,0.046,245.655,1.021,"Sigma2_epsilon"
0.085,0.061,0.082,0.122,403.814,1.016,"Sigma2_phi"
1.052,1.052,1.052,1.052,0.5,1,"Sigma2_x"
0.032,0.011,0.032,0.055,2365.707,1.001,"cov_int_phi"
-0.001,-0.022,0,0.022,2265.612,1.001,"cov_2"
0.675,0.62,0.675,0.73,903.208,1.001,"Sigma2_e"
-2573.696,-2697.584,-2575.342,-2437.723,629.533,1.001,"lp__"
0.938,0.9,0.938,0.975,3343.872,1,"B_0"
0.283,0.251,0.283,0.317,3594.792,1,"psi"
0.191,0.144,0.19,0.239,767.11,1.001,"Sigma2_intercept"
0.018,0,0.014,0.055,134.324,1.033,"Sigma2_epsilon"
0.108,0.078,0.105,0.149,187.631,1.023,"Sigma2_phi"
1.084,1.084,1.084,1.084,0.5,1,"Sigma2_x"
0.036,0.014,0.035,0.061,838.881,1.003,"cov_int_phi"
0.009,-0.012,0.008,0.034,767.906,1.003,"cov_2"
0.702,0.64,0.703,0.761,372.366,1.018,"Sigma2_e"
-2636.183,-2767.135,-2637.809,-2486.403,242.397,1.018,"lp__"
0.971,0.931,0.971,1.012,3121.85,1,"B_0"
0.27,0.234,0.27,0.305,2456.885,1,"psi"
0.234,0.185,0.234,0.286,935.44,1.003,"Sigma2_intercept"
0.044,0.001,0.043,0.093,137.898,1.001,"Sigma2_epsilon"
0.125,0.077,0.126,0.18,157.713,1,"Sigma2_phi"
1.039,1.039,1.039,1.039,0.5,1,"Sigma2_x"
0.052,0.024,0.052,0.08,807.661,1.001,"cov_int_phi"
0.019,-0.007,0.019,0.048,819.601,1,"cov_2"
0.718,0.65,0.716,0.79,217.522,1.004,"Sigma2_e"
-2667.714,-2818.651,-2667.809,-2512.648,188.05,1.005,"lp__"
1.019,0.981,1.019,1.057,2359.661,1,"B_0"
0.27,0.237,0.27,0.302,190.763,1.007,"psi"
0.217,0.171,0.217,0.262,750.102,1,"Sigma2_intercept"
0.005,0,0.002,0.03,21.585,1.06,"Sigma2_epsilon"
0.079,0.059,0.077,0.114,35.107,1.034,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.028,0.009,0.028,0.046,531.51,1,"cov_int_phi"
-0.001,-0.018,0,0.015,1369.434,1.001,"cov_2"
0.683,0.634,0.683,0.735,116.355,1.012,"Sigma2_e"
-2593.019,-2715.011,-2592.572,-2473.223,193.487,1.012,"lp__"
0.994,0.957,0.994,1.032,2668.749,1,"B_0"
0.263,0.231,0.263,0.295,2891.401,1,"psi"
0.182,0.135,0.183,0.228,807.801,1.001,"Sigma2_intercept"
