"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.031,-0.083,-0.031,0.019,4183.774,1,"B_x"
0.302,0.204,0.302,0.407,41.86,1,"psi"
0.192,0.146,0.192,0.236,604.043,1,"Sigma2_intercept"
0.987,0.918,0.986,1.061,1930.708,1.001,"Sigma2_x"
0.008,0,0.004,0.04,503.139,1.006,"Sigma2_epsilon"
0.101,0.063,0.094,0.187,53.18,1,"Sigma2_phi"
0.081,0.061,0.081,0.101,376.447,1,"cov_int_phi"
-0.002,-0.032,-0.001,0.027,161.378,1,"cov_2"
0.272,0.234,0.272,0.311,1531.575,1,"cov_4"
0,-0.098,0,0.095,36.706,1,"cov_6"
0.678,0.63,0.677,0.728,743.719,1,"Sigma2_e"
0.093,0.087,0.093,0.099,1960.378,1,"Sigma2_ex"
-1175.744,-1328.048,-1175.442,-1030.439,597.091,1,"lp__"
1.006,0.961,1.006,1.051,1786.93,1.002,"B_0"
0.01,-0.039,0.011,0.059,1351.288,1.003,"B_x"
0.292,0.191,0.297,0.375,41.401,1.006,"psi"
0.241,0.195,0.241,0.29,603.826,1,"Sigma2_intercept"
1.012,0.944,1.011,1.091,880.653,1,"Sigma2_x"
0.014,0,0.008,0.053,213.282,1,"Sigma2_epsilon"
0.102,0.067,0.096,0.167,50.023,1.007,"Sigma2_phi"
0.08,0.057,0.08,0.105,938.777,1,"cov_int_phi"
0.005,-0.025,0.003,0.042,99.886,1.003,"cov_2"
0.255,0.215,0.255,0.296,633.063,1,"cov_4"
0.014,-0.063,0.006,0.111,35.54,1.007,"cov_6"
0.679,0.625,0.68,0.731,553.554,1,"Sigma2_e"
0.097,0.091,0.097,0.104,1553.951,1,"Sigma2_ex"
-1258.282,-1408.492,-1259.759,-1096.408,434.295,1,"lp__"
1.02,0.974,1.019,1.065,4545.085,1,"B_0"
0.033,-0.014,0.033,0.083,4069.852,1,"B_x"
0.279,0.031,0.291,0.401,28.882,1.021,"psi"
0.24,0.193,0.239,0.286,976.341,1,"Sigma2_intercept"
0.945,0.877,0.943,1.019,1897.27,1.001,"Sigma2_x"
0.014,0,0.004,0.086,65.484,1.018,"Sigma2_epsilon"
0.094,0.051,0.085,0.206,93.715,1.004,"Sigma2_phi"
0.087,0.064,0.087,0.109,354.592,1.001,"cov_int_phi"
0.003,-0.036,0,0.075,42.195,1.023,"cov_2"
0.302,0.262,0.302,0.343,1777.882,1,"cov_4"
0.016,-0.095,0.002,0.253,27.517,1.021,"cov_6"
0.691,0.641,0.69,0.741,999.892,1,"Sigma2_e"
0.102,0.096,0.102,0.11,1843.636,1.001,"Sigma2_ex"
-1362.781,-1512.662,-1363.737,-1204.621,528.841,1.002,"lp__"
1.003,0.96,1.002,1.046,2288.747,1,"B_0"
0.006,-0.044,0.006,0.057,1665.184,1,"B_x"
0.297,0.169,0.289,0.446,29.876,1.016,"psi"
0.204,0.16,0.203,0.25,414.192,1.001,"Sigma2_intercept"
1.029,0.958,1.028,1.107,1505.83,1,"Sigma2_x"
0.019,0,0.012,0.074,219.363,1.001,"Sigma2_epsilon"
0.115,0.059,0.097,0.269,49.584,1.011,"Sigma2_phi"
0.072,0.049,0.072,0.094,454.799,1.003,"cov_int_phi"
-0.009,-0.054,-0.005,0.028,62.349,1.006,"cov_2"
0.27,0.232,0.27,0.311,927.173,1,"cov_4"
-0.022,-0.176,-0.012,0.108,28.08,1.017,"cov_6"
0.695,0.636,0.695,0.751,233.896,1,"Sigma2_e"
0.095,0.089,0.095,0.102,2142.344,1,"Sigma2_ex"
-1261.337,-1422.863,-1262.467,-1090.873,280.433,1,"lp__"
1.011,0.967,1.011,1.056,3389.089,1,"B_0"
-0.009,-0.06,-0.008,0.042,3284.144,1,"B_x"
0.291,0.092,0.292,0.506,22.41,1.022,"psi"
0.176,0.132,0.176,0.225,393.167,1.002,"Sigma2_intercept"
1.049,0.975,1.048,1.123,2273.958,1,"Sigma2_x"
0.026,0,0.016,0.108,242.337,1.012,"Sigma2_epsilon"
0.124,0.059,0.101,0.35,28.514,1.038,"Sigma2_phi"
0.091,0.069,0.091,0.117,531.86,1.004,"cov_int_phi"
0.005,-0.057,0.002,0.068,35.333,1.011,"cov_2"
0.298,0.257,0.297,0.34,2343.165,1.001,"cov_4"
0.004,-0.218,0.002,0.205,21.69,1.024,"cov_6"
0.748,0.69,0.749,0.805,353.778,1.005,"Sigma2_e"
0.096,0.09,0.096,0.103,2199.134,1.001,"Sigma2_ex"
-1395.136,-1550.165,-1393.613,-1240.889,355.611,1.003,"lp__"
1.043,0.999,1.043,1.087,3050.117,1,"B_0"
0.074,0.022,0.075,0.124,2598.593,1,"B_x"
0.286,0.139,0.292,0.402,15.493,1.165,"psi"
0.208,0.163,0.208,0.255,616.335,1.005,"Sigma2_intercept"
1,0.928,0.999,1.079,1746.873,1.001,"Sigma2_x"
0.019,0,0.013,0.069,243.336,1,"Sigma2_epsilon"
0.105,0.055,0.096,0.209,37.284,1.11,"Sigma2_phi"
0.07,0.047,0.071,0.092,946.53,1.007,"cov_int_phi"
-0.004,-0.044,-0.003,0.036,33.514,1.091,"cov_2"
0.26,0.222,0.26,0.3,1236.408,1,"cov_4"
0.007,-0.103,0,0.149,14.34,1.18,"cov_6"
0.675,0.619,0.675,0.732,366.864,1.007,"Sigma2_e"
0.108,0.101,0.108,0.116,2262.099,1,"Sigma2_ex"
-1420.832,-1585.464,-1420.235,-1254.936,310.738,1.013,"lp__"
0.987,0.944,0.987,1.029,3860.14,1,"B_0"
-0.009,-0.058,-0.009,0.041,3256.398,1.001,"B_x"
0.278,0.068,0.29,0.415,18.266,1.015,"psi"
0.191,0.148,0.191,0.238,764.147,1,"Sigma2_intercept"
0.983,0.914,0.982,1.055,1745.281,1,"Sigma2_x"
0.019,0,0.01,0.084,131.556,1.018,"Sigma2_epsilon"
0.102,0.054,0.091,0.215,31.553,1.001,"Sigma2_phi"
0.067,0.045,0.068,0.09,709.36,1.006,"cov_int_phi"
0.003,-0.034,0,0.053,33.366,1.007,"cov_2"
0.233,0.196,0.233,0.272,1063.652,1.003,"cov_4"
0.022,-0.107,0.008,0.221,17.549,1.015,"cov_6"
0.675,0.621,0.675,0.728,573.294,1,"Sigma2_e"
0.099,0.092,0.098,0.105,1886.44,1,"Sigma2_ex"
-1265.165,-1418.227,-1267.753,-1098.102,506.684,1,"lp__"
0.981,0.936,0.981,1.027,4020.869,1,"B_0"
-0.01,-0.063,-0.01,0.045,3401.719,1,"B_x"
0.305,0.217,0.306,0.383,34.465,1.123,"psi"
0.195,0.151,0.194,0.239,746.532,1.005,"Sigma2_intercept"
1.054,0.981,1.053,1.132,1630.355,1,"Sigma2_x"
0.007,0,0.003,0.035,528.647,1,"Sigma2_epsilon"
0.107,0.068,0.103,0.173,40.859,1.094,"Sigma2_phi"
0.083,0.063,0.083,0.106,323.299,1.029,"cov_int_phi"
0.003,-0.022,0.001,0.033,207.374,1.026,"cov_2"
0.262,0.222,0.262,0.304,1598.758,1.001,"cov_4"
0.007,-0.072,0.003,0.094,28.126,1.143,"cov_6"
0.71,0.662,0.709,0.761,702.465,1.004,"Sigma2_e"
0.103,0.096,0.103,0.11,1750.17,1,"Sigma2_ex"
-1417.404,-1561.007,-1417.295,-1269.479,589.177,1.005,"lp__"
1.006,0.962,1.006,1.051,2608.36,1,"B_0"
0.032,-0.02,0.032,0.085,2260.638,1,"B_x"
0.301,0.065,0.308,0.477,8.189,1.228,"psi"
0.232,0.186,0.231,0.281,845.609,1,"Sigma2_intercept"
1.084,1.008,1.082,1.166,1374.054,1.001,"Sigma2_x"
0.036,0,0.029,0.114,203.443,1.023,"Sigma2_epsilon"
0.144,0.071,0.124,0.321,14.574,1.102,"Sigma2_phi"
0.07,0.042,0.07,0.098,348.585,1.013,"cov_int_phi"
-0.014,-0.072,-0.013,0.052,13.519,1.14,"cov_2"
0.277,0.236,0.277,0.322,1053.22,1,"cov_4"
0.018,-0.173,0.01,0.263,7.969,1.234,"cov_6"
0.689,0.632,0.69,0.745,404.831,1,"Sigma2_e"
0.101,0.094,0.101,0.109,1550.882,1.001,"Sigma2_ex"
-1345.056,-1508.536,-1345.223,-1168.39,327.58,1.001,"lp__"
0.944,0.902,0.944,0.986,4199.144,1,"B_0"
-0.017,-0.066,-0.017,0.031,4079.994,1,"B_x"
0.273,0.104,0.281,0.406,18.581,1,"psi"
0.215,0.167,0.215,0.262,980.088,1.007,"Sigma2_intercept"
0.982,0.912,0.982,1.056,1524.026,1,"Sigma2_x"
0.019,0,0.012,0.066,312.456,1,"Sigma2_epsilon"
0.098,0.05,0.087,0.208,25.568,1,"Sigma2_phi"
0.065,0.04,0.065,0.089,988.588,1,"cov_int_phi"
-0.01,-0.055,-0.01,0.035,31.752,1,"cov_2"
0.277,0.238,0.276,0.318,1491.489,1,"cov_4"
0.011,-0.116,0.003,0.177,17.95,1,"cov_6"
0.701,0.649,0.7,0.752,952.124,1.006,"Sigma2_e"
0.098,0.092,0.098,0.105,1615.497,1.001,"Sigma2_ex"
-1324.546,-1482.579,-1325.464,-1168.558,535.554,1.012,"lp__"
0.978,0.932,0.978,1.023,3004.58,1.001,"B_0"
-0.019,-0.069,-0.018,0.03,2360.473,1.002,"B_x"
0.303,0.169,0.314,0.37,40.351,1.078,"psi"
0.245,0.2,0.244,0.292,562.007,1.001,"Sigma2_intercept"
0.988,0.918,0.988,1.061,1566.84,1,"Sigma2_x"
0.008,0,0.003,0.044,399.893,1.023,"Sigma2_epsilon"
0.101,0.063,0.101,0.142,32.325,1.08,"Sigma2_phi"
0.088,0.066,0.088,0.11,703.143,1.006,"cov_int_phi"
0.004,-0.021,0.001,0.045,115.838,1.037,"cov_2"
0.279,0.24,0.278,0.32,714.281,1,"cov_4"
0.029,-0.031,0.014,0.159,32.861,1.091,"cov_6"
0.667,0.622,0.666,0.715,598.28,1,"Sigma2_e"
0.101,0.094,0.101,0.108,2230.295,1,"Sigma2_ex"
-1287.817,-1448.138,-1286.488,-1142.168,562.579,1,"lp__"
0.983,0.938,0.983,1.028,3943.102,1,"B_0"
-0.009,-0.06,-0.009,0.045,3689.2,1,"B_x"
0.264,0.126,0.274,0.345,17.053,1.032,"psi"
0.208,0.163,0.208,0.257,722.022,1,"Sigma2_intercept"
1.048,0.975,1.047,1.128,1413.252,1,"Sigma2_x"
0.011,0,0.005,0.051,288.996,1.001,"Sigma2_epsilon"
0.087,0.051,0.084,0.142,20.038,1.023,"Sigma2_phi"
0.082,0.062,0.082,0.105,1076.43,1.004,"cov_int_phi"
0.01,-0.015,0.005,0.056,50.265,1.011,"cov_2"
0.275,0.235,0.274,0.316,1532.988,1,"cov_4"
0.026,-0.052,0.011,0.166,15.483,1.037,"cov_6"
0.723,0.67,0.723,0.776,905.432,1.003,"Sigma2_e"
0.091,0.085,0.091,0.098,1717.404,1,"Sigma2_ex"
-1252.95,-1406.012,-1251.64,-1098.928,540.878,1.003,"lp__"
1.005,0.964,1.005,1.047,2850.826,1,"B_0"
0.033,-0.018,0.033,0.083,2467.45,1,"B_x"
0.259,0.08,0.263,0.405,14.451,1.001,"psi"
0.19,0.148,0.19,0.236,624.584,1.002,"Sigma2_intercept"
1.022,0.951,1.021,1.096,1285.147,1.001,"Sigma2_x"
0.022,0,0.016,0.077,192.146,1.005,"Sigma2_epsilon"
0.096,0.049,0.083,0.218,20.13,1.002,"Sigma2_phi"
0.061,0.037,0.062,0.084,347.927,1,"cov_int_phi"
-0.009,-0.055,-0.007,0.041,31.15,1.001,"cov_2"
0.271,0.233,0.271,0.312,1310.825,1,"cov_4"
0.009,-0.137,0.002,0.192,13.697,1.001,"cov_6"
0.675,0.621,0.676,0.728,453.261,1.001,"Sigma2_e"
0.096,0.09,0.096,0.103,1825.665,1.001,"Sigma2_ex"
-1236.359,-1393.661,-1237.158,-1074.146,414.469,1.007,"lp__"
1.046,1.003,1.046,1.09,3773.062,1,"B_0"
0.055,0.005,0.054,0.103,3806.806,1,"B_x"
0.292,0.179,0.29,0.426,18.436,1.03,"psi"
0.213,0.171,0.213,0.258,976.03,1,"Sigma2_intercept"
0.961,0.894,0.961,1.034,1504.698,1,"Sigma2_x"
0.012,0,0.006,0.05,237.085,1.005,"Sigma2_epsilon"
0.098,0.054,0.086,0.211,39.138,1.023,"Sigma2_phi"
0.081,0.06,0.08,0.105,579.835,1.002,"cov_int_phi"
0.008,-0.024,0.006,0.045,46.851,1.016,"cov_2"
0.248,0.211,0.248,0.289,1627.466,1,"cov_4"
0.005,-0.12,0.004,0.109,17.428,1.03,"cov_6"
0.664,0.615,0.664,0.716,668.101,1,"Sigma2_e"
0.102,0.095,0.102,0.109,1830.268,1.001,"Sigma2_ex"
-1291.874,-1443.387,-1292.84,-1135.573,577.516,1,"lp__"
1.007,0.964,1.008,1.05,4347.747,1,"B_0"
-0.027,-0.075,-0.027,0.019,4393.165,1,"B_x"
0.287,0.171,0.287,0.41,42.202,1.141,"psi"
0.197,0.154,0.197,0.242,781.546,1,"Sigma2_intercept"
0.95,0.881,0.949,1.023,1674.032,1.001,"Sigma2_x"
0.009,0,0.004,0.044,337.047,1.005,"Sigma2_epsilon"
0.09,0.053,0.082,0.19,56.551,1.094,"Sigma2_phi"
0.075,0.056,0.075,0.096,744.358,1.014,"cov_int_phi"
0.002,-0.031,0.001,0.035,90.78,1.063,"cov_2"
0.256,0.22,0.255,0.295,2044.429,1,"cov_4"
0.002,-0.111,0.001,0.109,38.241,1.157,"cov_6"
0.679,0.629,0.678,0.729,737.782,1.001,"Sigma2_e"
0.106,0.098,0.106,0.113,1508.021,1,"Sigma2_ex"
-1390.226,-1541.202,-1389.829,-1242.657,521.503,1,"lp__"
1.023,0.977,1.023,1.07,2831.056,1,"B_0"
0.017,-0.034,0.016,0.069,2288.019,1,"B_x"
0.282,0.164,0.27,0.497,14.061,1.096,"psi"
0.239,0.19,0.239,0.289,645.176,1.004,"Sigma2_intercept"
1.058,0.985,1.058,1.141,1603.615,1.001,"Sigma2_x"
0.031,0,0.023,0.097,192.354,1.008,"Sigma2_epsilon"
0.123,0.055,0.096,0.353,56.552,1.037,"Sigma2_phi"
0.096,0.068,0.096,0.125,687.578,1.009,"cov_int_phi"
0.016,-0.041,0.016,0.062,23.194,1.054,"cov_2"
0.285,0.245,0.285,0.328,979.449,1,"cov_4"
-0.025,-0.248,-0.008,0.094,13.586,1.095,"cov_6"
0.71,0.648,0.71,0.77,381.063,1.002,"Sigma2_e"
0.1,0.094,0.1,0.108,2193.801,1,"Sigma2_ex"
-1376.623,-1542.842,-1378.846,-1200.177,341.464,1.001,"lp__"
0.999,0.954,0.999,1.043,2205.38,1,"B_0"
-0.012,-0.064,-0.012,0.04,1904.221,1.001,"B_x"
0.335,0.261,0.325,0.464,73.325,1.017,"psi"
0.178,0.137,0.178,0.222,706.07,1,"Sigma2_intercept"
1.053,0.978,1.051,1.133,1634.104,1.001,"Sigma2_x"
0.011,0,0.005,0.05,259.633,1.002,"Sigma2_epsilon"
0.132,0.079,0.116,0.276,114.827,1.013,"Sigma2_phi"
0.076,0.055,0.076,0.096,1181.927,1,"cov_int_phi"
-0.009,-0.051,-0.005,0.013,155.267,1.016,"cov_2"
0.253,0.216,0.253,0.293,1283.911,1,"cov_4"
-0.033,-0.166,-0.017,0.039,64.33,1.02,"cov_6"
0.695,0.647,0.695,0.744,687.223,1,"Sigma2_e"
0.102,0.095,0.102,0.109,2019.681,1.003,"Sigma2_ex"
-1364.92,-1516.794,-1364.751,-1214.596,558.851,1,"lp__"
1.026,0.981,1.027,1.069,1995.598,1,"B_0"
0.023,-0.028,0.023,0.073,1338.393,1,"B_x"
0.282,0.16,0.286,0.37,25.288,1.028,"psi"
0.194,0.146,0.194,0.241,388.386,1.001,"Sigma2_intercept"
1.084,1.006,1.083,1.167,1387.641,1,"Sigma2_x"
0.01,0,0.007,0.039,373.925,1.002,"Sigma2_epsilon"
0.099,0.056,0.094,0.173,31.693,1.023,"Sigma2_phi"
0.074,0.049,0.074,0.095,303.912,1.01,"cov_int_phi"
-0.01,-0.048,-0.008,0.023,73.433,1.006,"cov_2"
0.298,0.254,0.297,0.34,656.259,1,"cov_4"
0.003,-0.09,-0.001,0.131,22.162,1.033,"cov_6"
0.725,0.672,0.724,0.78,448.57,1.001,"Sigma2_e"
0.097,0.09,0.097,0.104,2153.591,1,"Sigma2_ex"
-1351.207,-1501.704,-1351.156,-1204.297,448.329,1.001,"lp__"
0.986,0.941,0.986,1.03,4289.231,1,"B_0"
-0.015,-0.065,-0.016,0.033,5059.085,1,"B_x"
0.298,0.155,0.296,0.438,31.01,1.133,"psi"
0.205,0.16,0.204,0.252,836.537,1.001,"Sigma2_intercept"
1.01,0.938,1.01,1.085,1876.573,1,"Sigma2_x"
0.018,0,0.013,0.063,308.978,1,"Sigma2_epsilon"
0.113,0.058,0.099,0.243,60.84,1.088,"Sigma2_phi"
0.065,0.039,0.065,0.089,655.592,1.012,"cov_int_phi"
-0.016,-0.063,-0.014,0.022,81.265,1.059,"cov_2"
0.271,0.233,0.271,0.31,2313.879,1,"cov_4"
-0.009,-0.15,-0.005,0.131,28.364,1.147,"cov_6"
0.702,0.65,0.702,0.757,772.731,1,"Sigma2_e"
0.099,0.092,0.099,0.106,1695.706,1,"Sigma2_ex"
-1335.079,-1488.542,-1336.942,-1172.74,532.937,1,"lp__"
0.99,0.944,0.99,1.036,3535.452,1,"B_0"
-0.012,-0.059,-0.012,0.037,3350.311,1,"B_x"
0.326,0.053,0.335,0.525,22.883,1,"psi"
0.182,0.139,0.181,0.228,674.493,1,"Sigma2_intercept"
0.947,0.877,0.946,1.019,1732.126,1,"Sigma2_x"
0.03,0,0.019,0.138,158.303,1,"Sigma2_epsilon"
0.141,0.072,0.121,0.336,50.211,1,"Sigma2_phi"
0.085,0.062,0.085,0.11,793.067,1,"cov_int_phi"
0.004,-0.048,0.001,0.072,33.594,1,"cov_2"
0.251,0.214,0.251,0.29,1477.492,1.001,"cov_4"
0.011,-0.177,0.001,0.267,22.112,1,"cov_6"
0.712,0.652,0.712,0.772,486.182,1.002,"Sigma2_e"
0.103,0.096,0.103,0.11,1498.12,1,"Sigma2_ex"
-1419.279,-1582.959,-1418.359,-1255.941,304.605,1.001,"lp__"
1.019,0.973,1.019,1.066,3693.257,1,"B_0"
0.041,-0.01,0.04,0.093,3256.907,1,"B_x"
0.286,0.105,0.292,0.431,21.257,1.086,"psi"
0.239,0.19,0.238,0.288,844.537,1,"Sigma2_intercept"
1.087,1.011,1.086,1.168,1827.972,1,"Sigma2_x"
0.028,0,0.022,0.091,216.826,1.013,"Sigma2_epsilon"
0.122,0.069,0.11,0.255,46.799,1.038,"Sigma2_phi"
0.092,0.068,0.092,0.119,1304.489,1.002,"cov_int_phi"
0.008,-0.037,0.005,0.067,34.946,1.057,"cov_2"
0.294,0.253,0.294,0.339,1251.522,1,"cov_4"
0.013,-0.141,0.004,0.209,20.395,1.091,"cov_6"
0.674,0.612,0.674,0.732,507.239,1.003,"Sigma2_e"
0.094,0.088,0.094,0.101,1855.334,1,"Sigma2_ex"
-1193.087,-1361.098,-1195.655,-1010.855,471.135,1.003,"lp__"
1.016,0.972,1.016,1.06,5423.295,1,"B_0"
-0.023,-0.072,-0.023,0.027,4781.964,1,"B_x"
0.266,0.111,0.276,0.382,52.185,1.023,"psi"
0.214,0.166,0.215,0.262,777.738,1.001,"Sigma2_intercept"
1.008,0.936,1.007,1.083,1786.231,1,"Sigma2_x"
0.015,0,0.008,0.066,436.004,1.002,"Sigma2_epsilon"
0.091,0.052,0.085,0.174,50.062,1.028,"Sigma2_phi"
0.082,0.058,0.082,0.104,486.834,1.005,"cov_int_phi"
0.003,-0.033,0.001,0.052,117.161,1.011,"cov_2"
0.294,0.254,0.294,0.336,2098.028,1,"cov_4"
0.029,-0.086,0.017,0.181,47.465,1.025,"cov_6"
0.715,0.663,0.714,0.771,568.732,1.008,"Sigma2_e"
0.103,0.096,0.103,0.11,1666.882,1,"Sigma2_ex"
-1431.092,-1588.836,-1431.785,-1278.906,451.728,1.005,"lp__"
1.011,0.966,1.011,1.055,6212.937,1,"B_0"
0.014,-0.037,0.013,0.065,6559.594,1,"B_x"
0.309,0.141,0.303,0.51,16.267,1.043,"psi"
0.219,0.175,0.219,0.265,1013.742,1,"Sigma2_intercept"
1.047,0.976,1.047,1.125,1532.544,1.001,"Sigma2_x"
0.027,0,0.018,0.104,106.52,1.011,"Sigma2_epsilon"
0.136,0.067,0.109,0.351,41.99,1.035,"Sigma2_phi"
0.061,0.036,0.062,0.084,1620.592,1,"cov_int_phi"
-0.012,-0.063,-0.009,0.03,28.639,1.035,"cov_2"
0.236,0.197,0.236,0.278,2500.401,1,"cov_4"
-0.006,-0.213,0,0.171,15.59,1.044,"cov_6"
0.635,0.582,0.635,0.688,562.999,1,"Sigma2_e"
0.098,0.092,0.098,0.106,1294.273,1,"Sigma2_ex"
-1169.173,-1329.452,-1168.328,-999.154,445.007,1.001,"lp__"
0.992,0.949,0.992,1.036,4096.63,1,"B_0"
0.011,-0.04,0.011,0.061,4358.537,1,"B_x"
0.326,0.222,0.32,0.456,51.802,1.045,"psi"
0.175,0.13,0.176,0.22,546.57,1.002,"Sigma2_intercept"
1.004,0.933,1.003,1.081,1577.164,1,"Sigma2_x"
0.011,0,0.005,0.051,434.023,1.002,"Sigma2_epsilon"
0.12,0.071,0.108,0.25,92.888,1.019,"Sigma2_phi"
0.084,0.064,0.084,0.105,533.863,1.01,"cov_int_phi"
-0.003,-0.042,-0.001,0.027,164.767,1.016,"cov_2"
0.267,0.23,0.267,0.307,1869.123,1,"cov_4"
-0.013,-0.147,-0.005,0.085,46.54,1.049,"cov_6"
0.703,0.651,0.703,0.759,471.308,1.005,"Sigma2_e"
0.104,0.097,0.104,0.112,1418.901,1.001,"Sigma2_ex"
-1424.157,-1580.737,-1424.862,-1270.169,368.388,1.008,"lp__"
1.003,0.961,1.003,1.044,2382.541,1,"B_0"
0.02,-0.03,0.02,0.069,1910.009,1,"B_x"
0.306,0.203,0.301,0.456,26.398,1.185,"psi"
0.125,0.084,0.125,0.168,193.244,1.002,"Sigma2_intercept"
0.987,0.919,0.986,1.059,1368.573,1.001,"Sigma2_x"
0.01,0,0.004,0.05,369.701,1,"Sigma2_epsilon"
0.106,0.06,0.093,0.248,56.883,1.1,"Sigma2_phi"
0.072,0.055,0.071,0.091,180.547,1.037,"cov_int_phi"
0,-0.036,0,0.028,97.948,1.063,"cov_2"
0.236,0.201,0.235,0.273,890.43,1.001,"cov_4"
-0.013,-0.157,-0.005,0.087,21.767,1.211,"cov_6"
0.737,0.687,0.736,0.79,302.271,1,"Sigma2_e"
0.102,0.095,0.102,0.11,1446.286,1.004,"Sigma2_ex"
-1467.963,-1618.395,-1467.537,-1327.855,236.494,1.003,"lp__"
1.009,0.967,1.009,1.053,5170.576,1,"B_0"
0.022,-0.03,0.022,0.071,6501.485,1,"B_x"
0.308,0.203,0.306,0.431,20.786,1.057,"psi"
0.179,0.137,0.179,0.224,835.828,1,"Sigma2_intercept"
0.967,0.899,0.966,1.038,1521.329,1,"Sigma2_x"
0.008,0,0.003,0.039,503.047,1.004,"Sigma2_epsilon"
0.102,0.061,0.093,0.21,28.183,1.052,"Sigma2_phi"
0.07,0.05,0.07,0.092,526.247,1.006,"cov_int_phi"
0.001,-0.027,0,0.031,93.731,1.018,"cov_2"
0.223,0.186,0.223,0.26,1612.622,1,"cov_4"
0.001,-0.114,0.001,0.099,18.278,1.062,"cov_6"
0.718,0.666,0.718,0.771,806.559,1,"Sigma2_e"
0.097,0.091,0.097,0.105,1370.97,1,"Sigma2_ex"
-1349.082,-1497.914,-1350.024,-1199.102,538.953,1.001,"lp__"
1.019,0.977,1.02,1.063,2573.629,1,"B_0"
-0.004,-0.053,-0.004,0.044,2166.56,1,"B_x"
0.33,0.251,0.317,0.479,38.763,1.038,"psi"
0.179,0.137,0.179,0.224,467.03,1.001,"Sigma2_intercept"
0.964,0.894,0.963,1.038,1537.041,1,"Sigma2_x"
0.013,0,0.007,0.056,327.261,1.011,"Sigma2_epsilon"
0.121,0.072,0.104,0.271,66.776,1.03,"Sigma2_phi"
0.086,0.066,0.085,0.108,1155.108,1.004,"cov_int_phi"
-0.001,-0.043,0,0.029,86.891,1.015,"cov_2"
0.264,0.227,0.264,0.303,1148.229,1,"cov_4"
-0.023,-0.163,-0.008,0.047,35.015,1.041,"cov_6"
0.702,0.651,0.702,0.754,447.51,1.002,"Sigma2_e"
0.099,0.093,0.099,0.106,2031.112,1,"Sigma2_ex"
-1341.042,-1490.555,-1341.532,-1189.613,383.882,1,"lp__"
1.017,0.975,1.017,1.058,3708.11,1,"B_0"
0.016,-0.034,0.016,0.065,3592.053,1,"B_x"
0.241,0.115,0.245,0.343,48.056,1.043,"psi"
0.186,0.141,0.186,0.232,678.13,1.001,"Sigma2_intercept"
0.997,0.925,0.996,1.074,1804.984,1,"Sigma2_x"
0.007,0,0.003,0.042,335.37,1.001,"Sigma2_epsilon"
0.068,0.039,0.063,0.138,52.771,1.037,"Sigma2_phi"
0.062,0.041,0.062,0.082,332.369,1.015,"cov_int_phi"
-0.001,-0.033,0,0.031,140.471,1.011,"cov_2"
0.26,0.221,0.26,0.299,1898.355,1,"cov_4"
0.012,-0.088,0.005,0.137,42.507,1.047,"cov_6"
0.721,0.671,0.721,0.774,823.105,1.002,"Sigma2_e"
0.101,0.094,0.101,0.108,1780.619,1,"Sigma2_ex"
-1410.1,-1562.927,-1409.05,-1264.979,429.398,1.001,"lp__"
1.021,0.978,1.021,1.065,2352.716,1,"B_0"
-0.005,-0.056,-0.005,0.046,1855.437,1,"B_x"
0.308,0.146,0.304,0.498,13.984,1.141,"psi"
0.197,0.15,0.196,0.244,504.524,1.001,"Sigma2_intercept"
1.018,0.947,1.019,1.096,1330.681,1,"Sigma2_x"
0.019,0,0.01,0.087,252.545,1.019,"Sigma2_epsilon"
0.122,0.065,0.102,0.322,20.469,1.131,"Sigma2_phi"
0.075,0.051,0.076,0.098,450.433,1.006,"cov_int_phi"
-0.006,-0.06,-0.003,0.039,25.567,1.084,"cov_2"
0.265,0.227,0.265,0.306,858.218,1,"cov_4"
-0.005,-0.192,0,0.156,13.274,1.147,"cov_6"
0.704,0.648,0.704,0.76,444.938,1,"Sigma2_e"
0.101,0.094,0.101,0.109,2111.591,1.001,"Sigma2_ex"
-1373.776,-1530.552,-1374.262,-1216.478,450.102,1,"lp__"
1.023,0.978,1.022,1.068,2038.148,1,"B_0"
-0.019,-0.07,-0.02,0.034,1742.167,1,"B_x"
0.294,0.107,0.291,0.47,19.421,1.102,"psi"
0.227,0.18,0.226,0.274,543.14,1,"Sigma2_intercept"
1.067,0.992,1.067,1.148,1369.718,1.001,"Sigma2_x"
0.025,0,0.016,0.099,83.431,1.009,"Sigma2_epsilon"
0.124,0.062,0.104,0.314,40.783,1.068,"Sigma2_phi"
0.086,0.062,0.086,0.111,443.118,1.014,"cov_int_phi"
-0.005,-0.064,-0.003,0.051,30.905,1.06,"cov_2"
0.31,0.268,0.309,0.353,1014.956,1.001,"cov_4"
-0.015,-0.202,-0.008,0.18,18.269,1.108,"cov_6"
0.689,0.631,0.69,0.745,312.427,1.008,"Sigma2_e"
0.098,0.092,0.098,0.105,1820.191,1,"Sigma2_ex"
-1296.584,-1455.852,-1299.408,-1126.955,283.387,1.006,"lp__"
1,0.956,0.999,1.043,2115.462,1,"B_0"
-0.005,-0.057,-0.006,0.046,1805.034,1,"B_x"
0.292,0.15,0.297,0.398,18.722,1.125,"psi"
0.208,0.163,0.207,0.255,499.973,1,"Sigma2_intercept"
0.999,0.929,0.998,1.076,1317.913,1,"Sigma2_x"
