"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.216,0.166,0.216,0.268,670.015,1,"Sigma2_intercept"
0.112,0.061,0.112,0.161,364.137,1.001,"Sigma2_phi"
0.407,0.223,0.404,0.622,662.332,1.002,"cor_2"
0.062,0.034,0.062,0.09,1338.35,1.001,"cov_int_phi"
0.062,0.034,0.062,0.09,1338.35,1.001,"cov_2"
0.699,0.633,0.698,0.774,453.091,1,"Sigma2_e"
-2628.922,-2793.631,-2626.964,-2471.921,358.029,1,"lp__"
0.959,0.915,0.959,1.005,4150.886,1,"B_0"
0.177,0.128,0.177,0.228,587.957,1.002,"Sigma2_intercept"
0.146,0.096,0.145,0.196,513.708,1.003,"Sigma2_phi"
0.465,0.3,0.463,0.651,597.697,1.001,"cor_2"
0.074,0.047,0.074,0.101,985.208,1,"cov_int_phi"
0.074,0.047,0.074,0.101,985.208,1,"cov_2"
0.689,0.624,0.687,0.761,450.022,1.006,"Sigma2_e"
-2603.091,-2768.399,-2602.72,-2442.612,322.382,1.008,"lp__"
0.988,0.945,0.988,1.03,4773.827,1,"B_0"
0.17,0.123,0.169,0.218,864.012,1,"Sigma2_intercept"
0.106,0.061,0.106,0.152,495.505,1,"Sigma2_phi"
0.484,0.283,0.481,0.709,756.464,1,"cor_2"
0.064,0.037,0.064,0.091,1178.858,1,"cov_int_phi"
0.064,0.037,0.064,0.091,1178.858,1,"cov_2"
0.704,0.638,0.704,0.772,521.196,1,"Sigma2_e"
-2637.693,-2778.279,-2640.07,-2486.834,411.728,1,"lp__"
0.998,0.956,0.998,1.039,5893.888,1,"B_0"
0.154,0.105,0.153,0.201,762.244,1.001,"Sigma2_intercept"
0.108,0.064,0.108,0.154,581.01,1,"Sigma2_phi"
0.558,0.357,0.553,0.778,664.102,1.002,"cor_2"
0.071,0.045,0.07,0.097,996.473,1,"cov_int_phi"
0.071,0.045,0.07,0.097,996.473,1,"cov_2"
0.684,0.62,0.683,0.754,540.699,1,"Sigma2_e"
-2591.878,-2748.763,-2589.912,-2441.248,323.349,1,"lp__"
1.018,0.974,1.019,1.061,3619.108,1,"B_0"
0.204,0.153,0.204,0.255,912.927,1,"Sigma2_intercept"
0.061,0.027,0.059,0.101,624.541,1,"Sigma2_phi"
0.687,0.441,0.69,0.908,487.688,1,"cor_2"
0.074,0.047,0.074,0.102,1268.317,1,"cov_int_phi"
0.074,0.047,0.074,0.102,1268.317,1,"cov_2"
0.758,0.695,0.758,0.82,698.243,1,"Sigma2_e"
-2757.933,-2892.345,-2757.853,-2625.782,505.979,1,"lp__"
0.98,0.935,0.98,1.023,5913.621,1,"B_0"
0.152,0.107,0.152,0.2,847.102,1,"Sigma2_intercept"
0.102,0.059,0.102,0.148,737.01,1,"Sigma2_phi"
0.678,0.465,0.678,0.888,587.466,1.002,"cor_2"
0.083,0.058,0.083,0.11,1264.926,1.001,"cov_int_phi"
0.083,0.058,0.083,0.11,1264.926,1.001,"cov_2"
0.748,0.683,0.748,0.815,719.074,1,"Sigma2_e"
-2738.684,-2871.86,-2739.149,-2594.563,453.676,1,"lp__"
1.007,0.962,1.007,1.049,4463.788,1,"B_0"
0.242,0.188,0.242,0.297,1043.823,1.002,"Sigma2_intercept"
0.075,0.031,0.075,0.123,418.87,1.001,"Sigma2_phi"
0.541,0.324,0.531,0.81,524.701,1,"cor_2"
0.07,0.043,0.07,0.1,2030.491,1,"cov_int_phi"
0.07,0.043,0.07,0.1,2030.491,1,"cov_2"
0.731,0.666,0.731,0.799,553.028,1.001,"Sigma2_e"
-2697.852,-2849.846,-2697.002,-2547.574,406.94,1,"lp__"
1.02,0.974,1.02,1.066,5433.289,1,"B_0"
0.199,0.149,0.199,0.251,902.06,1,"Sigma2_intercept"
0.121,0.073,0.12,0.171,466.602,1.001,"Sigma2_phi"
0.481,0.292,0.479,0.69,692.932,1,"cor_2"
0.073,0.045,0.073,0.102,1402.126,1,"cov_int_phi"
0.073,0.045,0.073,0.102,1402.126,1,"cov_2"
0.725,0.658,0.724,0.799,519.002,1,"Sigma2_e"
-2684.144,-2838.099,-2684.349,-2525.377,364.724,1.001,"lp__"
0.989,0.943,0.989,1.034,6061.28,1,"B_0"
0.197,0.146,0.197,0.248,700.001,1,"Sigma2_intercept"
0.104,0.058,0.103,0.15,495.033,1,"Sigma2_phi"
0.595,0.394,0.591,0.82,588.538,1,"cor_2"
0.084,0.055,0.084,0.113,1394.189,1,"cov_int_phi"
0.084,0.055,0.084,0.113,1394.189,1,"cov_2"
0.751,0.683,0.75,0.822,490.261,1,"Sigma2_e"
-2743.289,-2895.542,-2742.588,-2596.986,335.194,1,"lp__"
0.999,0.957,0.999,1.04,4783.182,1,"B_0"
0.207,0.158,0.206,0.259,716.722,1,"Sigma2_intercept"
0.064,0.026,0.063,0.107,408.667,1.002,"Sigma2_phi"
0.604,0.361,0.599,0.875,508.088,1,"cor_2"
0.067,0.04,0.067,0.094,1806.903,1,"cov_int_phi"
0.067,0.04,0.067,0.094,1806.903,1,"cov_2"
0.73,0.668,0.729,0.796,417.897,1.001,"Sigma2_e"
-2701.029,-2837.13,-2702.377,-2559.797,283.98,1.001,"lp__"
0.977,0.929,0.977,1.021,4408.958,1,"B_0"
0.217,0.168,0.217,0.267,882.46,1.001,"Sigma2_intercept"
0.145,0.098,0.145,0.194,609.674,1.001,"Sigma2_phi"
0.546,0.387,0.545,0.719,646.489,1.002,"cor_2"
0.096,0.068,0.095,0.124,1313.471,1,"cov_int_phi"
0.096,0.068,0.095,0.124,1313.471,1,"cov_2"
0.686,0.623,0.685,0.753,581.811,1.003,"Sigma2_e"
-2596.622,-2739.677,-2597.208,-2445.963,390.365,1.003,"lp__"
0.985,0.942,0.985,1.028,5179.875,1,"B_0"
0.187,0.136,0.186,0.242,777.006,1.001,"Sigma2_intercept"
0.065,0.029,0.065,0.109,501.688,1,"Sigma2_phi"
0.711,0.471,0.715,0.926,547.388,1,"cor_2"
0.076,0.048,0.076,0.105,1278.608,1.001,"cov_int_phi"
0.076,0.048,0.076,0.105,1278.608,1.001,"cov_2"
0.801,0.737,0.801,0.868,751.047,1,"Sigma2_e"
-2846.051,-2973.746,-2848.568,-2709.578,430.22,1,"lp__"
0.938,0.895,0.938,0.981,4512.329,1,"B_0"
0.153,0.106,0.152,0.202,713.068,1,"Sigma2_intercept"
0.113,0.068,0.112,0.161,484.844,1,"Sigma2_phi"
0.666,0.459,0.662,0.892,284.958,1,"cor_2"
0.086,0.059,0.086,0.112,676.515,1,"cov_int_phi"
0.086,0.059,0.086,0.112,676.515,1,"cov_2"
0.751,0.685,0.751,0.82,434.273,1.001,"Sigma2_e"
-2744.372,-2891.522,-2742.963,-2603.008,289.394,1,"lp__"
0.957,0.913,0.957,1.002,5270.769,1,"B_0"
0.21,0.161,0.209,0.259,1013.955,1,"Sigma2_intercept"
0.081,0.041,0.08,0.125,614.182,1,"Sigma2_phi"
0.698,0.491,0.695,0.915,501.107,1,"cor_2"
0.089,0.062,0.089,0.117,1390.35,1,"cov_int_phi"
0.089,0.062,0.089,0.117,1390.35,1,"cov_2"
0.728,0.667,0.727,0.791,690.125,1,"Sigma2_e"
-2692.052,-2828.458,-2693.651,-2553.318,391.822,1,"lp__"
1.032,0.99,1.032,1.074,4870.739,1,"B_0"
0.147,0.104,0.147,0.194,655.855,1.001,"Sigma2_intercept"
0.084,0.048,0.083,0.127,693.245,1.001,"Sigma2_phi"
0.769,0.561,0.774,0.949,547.075,1,"cor_2"
0.084,0.06,0.084,0.109,1024.828,1.001,"cov_int_phi"
0.084,0.06,0.084,0.109,1024.828,1.001,"cov_2"
0.753,0.692,0.753,0.815,677.854,1.002,"Sigma2_e"
-2751.78,-2880.902,-2752.243,-2622.795,426.774,1.001,"lp__"
0.972,0.927,0.973,1.018,5520.522,1,"B_0"
0.205,0.159,0.205,0.255,1025.582,1,"Sigma2_intercept"
0.128,0.084,0.128,0.173,617.517,1,"Sigma2_phi"
0.597,0.428,0.595,0.79,485.615,1,"cor_2"
0.096,0.068,0.095,0.124,1159.006,1,"cov_int_phi"
0.096,0.068,0.095,0.124,1159.006,1,"cov_2"
0.666,0.608,0.666,0.73,653.646,1,"Sigma2_e"
-2551.393,-2688.691,-2551.176,-2406.755,420.154,1,"lp__"
1.005,0.96,1.006,1.049,3925.703,1,"B_0"
0.234,0.186,0.233,0.286,912.576,1.001,"Sigma2_intercept"
0.074,0.031,0.074,0.121,412.562,1,"Sigma2_phi"
0.561,0.343,0.551,0.824,424.618,1,"cor_2"
0.071,0.044,0.071,0.099,1463.632,1,"cov_int_phi"
0.071,0.044,0.071,0.099,1463.632,1,"cov_2"
0.698,0.634,0.698,0.763,525.088,1,"Sigma2_e"
-2625.848,-2764.122,-2628.366,-2476.187,370.793,1,"lp__"
1.009,0.964,1.009,1.052,4555.853,1,"B_0"
0.213,0.167,0.212,0.26,638.56,1,"Sigma2_intercept"
0.132,0.087,0.132,0.176,520.838,1.005,"Sigma2_phi"
0.478,0.317,0.477,0.647,690.167,1.002,"cor_2"
0.079,0.052,0.079,0.105,1225.834,1,"cov_int_phi"
0.079,0.052,0.079,0.105,1225.834,1,"cov_2"
0.621,0.561,0.621,0.685,541.013,1.002,"Sigma2_e"
-2440.12,-2593.084,-2441.481,-2282.183,393.402,1.001,"lp__"
0.999,0.955,0.999,1.042,3570.26,1.001,"B_0"
0.183,0.139,0.183,0.23,888.384,1,"Sigma2_intercept"
0.088,0.045,0.089,0.133,368.652,1,"Sigma2_phi"
0.616,0.41,0.61,0.873,299.98,1.004,"cor_2"
0.077,0.051,0.076,0.103,1233.756,1.001,"cov_int_phi"
0.077,0.051,0.076,0.103,1233.756,1.001,"cov_2"
0.689,0.624,0.688,0.753,458.696,1.001,"Sigma2_e"
-2604.124,-2747.938,-2606.491,-2456.353,335.221,1,"lp__"
1.006,0.961,1.006,1.051,5570.445,1,"B_0"
0.234,0.184,0.234,0.286,840.972,1.002,"Sigma2_intercept"
0.093,0.048,0.093,0.141,482.844,1.008,"Sigma2_phi"
0.533,0.341,0.529,0.754,598.34,1.003,"cor_2"
0.077,0.05,0.077,0.105,1480.54,1,"cov_int_phi"
0.077,0.05,0.077,0.105,1480.54,1,"cov_2"
0.694,0.629,0.694,0.763,475.451,1.012,"Sigma2_e"
-2617.393,-2768.784,-2617.481,-2465.672,350.87,1.019,"lp__"
1.02,0.974,1.02,1.065,4731.451,1,"B_0"
0.236,0.187,0.236,0.286,1118.065,1.001,"Sigma2_intercept"
0.09,0.048,0.09,0.137,383.94,1.001,"Sigma2_phi"
0.597,0.4,0.594,0.813,402.833,1.002,"cor_2"
0.085,0.058,0.085,0.113,1473.827,1,"cov_int_phi"
0.085,0.058,0.085,0.113,1473.827,1,"cov_2"
0.695,0.633,0.695,0.758,487.214,1.002,"Sigma2_e"
-2619.108,-2759.682,-2620.113,-2468.187,355.889,1.001,"lp__"
1.002,0.959,1.002,1.046,3939.89,1,"B_0"
0.212,0.164,0.212,0.263,755.454,1.001,"Sigma2_intercept"
0.113,0.066,0.113,0.16,493.522,1,"Sigma2_phi"
0.444,0.269,0.44,0.639,622.28,1,"cor_2"
0.068,0.04,0.068,0.095,1407.633,1,"cov_int_phi"
0.068,0.04,0.068,0.095,1407.633,1,"cov_2"
0.67,0.608,0.669,0.74,501.428,1,"Sigma2_e"
-2558.792,-2726.251,-2557.936,-2397.869,361.551,1.001,"lp__"
1.012,0.967,1.012,1.057,3859.678,1,"B_0"
0.171,0.124,0.171,0.222,868.491,1,"Sigma2_intercept"
0.111,0.065,0.111,0.16,659.642,1,"Sigma2_phi"
0.633,0.424,0.631,0.848,533.262,1.002,"cor_2"
0.086,0.057,0.086,0.115,907.303,1.001,"cov_int_phi"
0.086,0.057,0.086,0.115,907.303,1.001,"cov_2"
0.75,0.683,0.749,0.818,656.077,1,"Sigma2_e"
-2739.975,-2883.14,-2740.977,-2594.481,466.628,1,"lp__"
1.043,1,1.043,1.086,5186.875,1,"B_0"
0.218,0.17,0.218,0.269,738.592,1.001,"Sigma2_intercept"
0.109,0.062,0.109,0.155,503.494,1,"Sigma2_phi"
0.462,0.29,0.458,0.656,740.737,1,"cor_2"
0.07,0.044,0.07,0.097,1483.705,1,"cov_int_phi"
0.07,0.044,0.07,0.097,1483.705,1,"cov_2"
0.661,0.602,0.659,0.729,527.642,1.001,"Sigma2_e"
-2536.571,-2692.886,-2532.595,-2391.808,362.524,1.003,"lp__"
0.987,0.943,0.987,1.03,4549.863,1.001,"B_0"
0.192,0.146,0.192,0.238,809.722,1,"Sigma2_intercept"
0.11,0.064,0.11,0.158,545.599,1,"Sigma2_phi"
0.445,0.257,0.442,0.653,646.606,1.001,"cor_2"
0.064,0.037,0.064,0.091,1114.741,1.001,"cov_int_phi"
0.064,0.037,0.064,0.091,1114.741,1.001,"cov_2"
0.664,0.603,0.663,0.729,610.493,1,"Sigma2_e"
-2544.901,-2692.522,-2544.861,-2402.268,399.939,1,"lp__"
0.981,0.936,0.981,1.025,4005.501,1,"B_0"
0.198,0.147,0.198,0.249,865.363,1,"Sigma2_intercept"
0.083,0.041,0.082,0.13,365.626,1.011,"Sigma2_phi"
0.635,0.418,0.632,0.864,359.666,1.006,"cor_2"
0.079,0.053,0.079,0.107,1395.859,1,"cov_int_phi"
0.079,0.053,0.079,0.107,1395.859,1,"cov_2"
0.732,0.665,0.732,0.799,458.269,1.001,"Sigma2_e"
-2702.843,-2847.354,-2703.903,-2550.288,337.704,1.004,"lp__"
1.005,0.961,1.005,1.049,1673.826,1,"B_0"
0.228,0.177,0.228,0.281,437.347,1.003,"Sigma2_intercept"
0.14,0.09,0.14,0.191,336.875,1,"Sigma2_phi"
0.37,0.21,0.371,0.531,645.517,1.001,"cor_2"
0.065,0.036,0.066,0.094,749.297,1.001,"cov_int_phi"
0.065,0.036,0.066,0.094,749.297,1.001,"cov_2"
0.685,0.619,0.684,0.76,293.907,1.001,"Sigma2_e"
-2595.744,-2759.471,-2595.947,-2434.426,231.18,1.001,"lp__"
0.945,0.902,0.945,0.986,3716.404,1,"B_0"
0.209,0.158,0.209,0.261,776.219,1.001,"Sigma2_intercept"
0.071,0.028,0.071,0.119,363.878,1,"Sigma2_phi"
0.477,0.252,0.468,0.752,484.718,1,"cor_2"
0.056,0.031,0.056,0.083,1308.262,1.001,"cov_int_phi"
0.056,0.031,0.056,0.083,1308.262,1.001,"cov_2"
0.725,0.659,0.725,0.794,493.101,1.001,"Sigma2_e"
-2688.368,-2836.545,-2688.64,-2537.456,376.707,1.001,"lp__"
0.978,0.932,0.978,1.023,3747.99,1,"B_0"
0.257,0.206,0.257,0.309,881.461,1.001,"Sigma2_intercept"
0.095,0.049,0.095,0.14,408.526,1.002,"Sigma2_phi"
0.581,0.397,0.576,0.787,417.877,1.001,"cor_2"
0.089,0.062,0.089,0.116,1455.163,1,"cov_int_phi"
0.089,0.062,0.089,0.116,1455.163,1,"cov_2"
0.677,0.616,0.677,0.741,472.92,1,"Sigma2_e"
-2577.902,-2729.336,-2577.587,-2426.219,318.465,1,"lp__"
0.983,0.939,0.983,1.027,4233.722,1,"B_0"
0.211,0.159,0.211,0.263,638.895,1.001,"Sigma2_intercept"
0.089,0.046,0.088,0.136,448.592,1,"Sigma2_phi"
0.637,0.428,0.633,0.862,491.999,1,"cor_2"
0.085,0.059,0.085,0.113,1566.928,1.001,"cov_int_phi"
0.085,0.059,0.085,0.113,1566.928,1.001,"cov_2"
0.726,0.656,0.726,0.794,423.735,1,"Sigma2_e"
-2687.338,-2834.15,-2690.053,-2529.36,309.556,1.002,"lp__"
1.004,0.963,1.004,1.046,4930.909,1,"B_0"
0.195,0.149,0.194,0.244,932.537,1,"Sigma2_intercept"
0.087,0.044,0.086,0.133,476.475,1.001,"Sigma2_phi"
0.453,0.252,0.449,0.681,706.11,1.003,"cor_2"
0.058,0.033,0.058,0.082,1616.85,1.002,"cov_int_phi"
0.058,0.033,0.058,0.082,1616.85,1.002,"cov_2"
0.676,0.614,0.676,0.743,585.648,1,"Sigma2_e"
-2576.713,-2722.384,-2576.631,-2430.458,409.541,1,"lp__"
1.046,1.003,1.046,1.088,4060.745,1,"B_0"
0.209,0.163,0.208,0.257,914.601,1,"Sigma2_intercept"
0.09,0.05,0.09,0.133,473.591,1,"Sigma2_phi"
0.67,0.477,0.666,0.886,440.332,1.001,"cor_2"
0.09,0.066,0.09,0.116,1492.811,1.001,"cov_int_phi"
0.09,0.066,0.09,0.116,1492.811,1.001,"cov_2"
0.673,0.613,0.672,0.736,549.882,1,"Sigma2_e"
-2570.519,-2716.762,-2569.523,-2421.618,412.552,1,"lp__"
1.007,0.967,1.007,1.048,3919.136,1,"B_0"
0.181,0.136,0.18,0.228,868.779,1.007,"Sigma2_intercept"
0.061,0.027,0.059,0.104,436.266,1,"Sigma2_phi"
0.668,0.418,0.669,0.916,424.826,1.002,"cor_2"
0.068,0.043,0.068,0.093,1396.892,1,"cov_int_phi"
0.068,0.043,0.068,0.093,1396.892,1,"cov_2"
0.718,0.657,0.718,0.779,557.299,1.004,"Sigma2_e"
-2671.961,-2798.672,-2673.422,-2534.408,382.197,1.005,"lp__"
1.022,0.975,1.023,1.069,5034.97,1,"B_0"
0.227,0.178,0.226,0.279,725.676,1.002,"Sigma2_intercept"
0.107,0.062,0.106,0.155,435.808,1.001,"Sigma2_phi"
0.671,0.484,0.669,0.872,462.158,1,"cor_2"
0.103,0.075,0.102,0.13,1493.626,1.001,"cov_int_phi"
0.103,0.075,0.102,0.13,1493.626,1.001,"cov_2"
0.711,0.645,0.711,0.779,463.787,1.002,"Sigma2_e"
-2653.936,-2802.238,-2655.961,-2492.93,351.424,1.004,"lp__"
0.999,0.957,1,1.04,4775.629,1,"B_0"
0.16,0.112,0.16,0.208,707.794,1,"Sigma2_intercept"
0.089,0.042,0.089,0.137,356.827,1,"Sigma2_phi"
0.542,0.318,0.533,0.805,525.316,1,"cor_2"
0.063,0.037,0.063,0.088,1386.012,1,"cov_int_phi"
0.063,0.037,0.063,0.088,1386.012,1,"cov_2"
0.724,0.653,0.723,0.797,435.117,1,"Sigma2_e"
-2681.892,-2843.826,-2680.37,-2522.954,290.333,1.003,"lp__"
1.027,0.984,1.026,1.069,5028.113,1,"B_0"
0.199,0.149,0.199,0.248,1004.844,1,"Sigma2_intercept"
0.076,0.029,0.076,0.125,287.45,1.005,"Sigma2_phi"
0.516,0.284,0.509,0.79,536.174,1.002,"cor_2"
0.061,0.034,0.061,0.088,1587.108,1,"cov_int_phi"
0.061,0.034,0.061,0.088,1587.108,1,"cov_2"
0.742,0.676,0.741,0.812,439.55,1.001,"Sigma2_e"
-2722.838,-2868.596,-2722.113,-2573.327,295.948,1.003,"lp__"
0.985,0.943,0.985,1.029,4575.988,1,"B_0"
0.205,0.156,0.205,0.256,598.556,1,"Sigma2_intercept"
0.086,0.037,0.087,0.134,382.646,1.002,"Sigma2_phi"
0.405,0.194,0.4,0.645,656.937,1.002,"cor_2"
0.052,0.025,0.052,0.08,1386.924,1,"cov_int_phi"
0.052,0.025,0.052,0.08,1386.924,1,"cov_2"
0.712,0.646,0.712,0.785,418.132,1.001,"Sigma2_e"
-2657.545,-2816.188,-2657.411,-2502.757,287.678,1.001,"lp__"
0.99,0.947,0.99,1.034,5809.342,1,"B_0"
0.174,0.126,0.175,0.224,738.901,1.001,"Sigma2_intercept"
0.135,0.088,0.136,0.184,533.363,1.009,"Sigma2_phi"
0.518,0.341,0.518,0.707,574.525,1.008,"cor_2"
0.078,0.051,0.078,0.106,1280.047,1,"cov_int_phi"
0.078,0.051,0.078,0.106,1280.047,1,"cov_2"
0.712,0.647,0.71,0.784,559.191,1.009,"Sigma2_e"
-2654.803,-2810.442,-2653.848,-2507.501,383.205,1.011,"lp__"
1.02,0.973,1.02,1.067,3507.159,1,"B_0"
0.228,0.177,0.229,0.281,652.797,1.003,"Sigma2_intercept"
0.137,0.086,0.137,0.188,305.825,1,"Sigma2_phi"
0.507,0.346,0.504,0.675,538.593,1,"cor_2"
0.089,0.06,0.089,0.117,1176.608,1.001,"cov_int_phi"
0.089,0.06,0.089,0.117,1176.608,1.001,"cov_2"
0.666,0.602,0.664,0.738,397.896,1.002,"Sigma2_e"
-2551.345,-2719.416,-2549.979,-2391.195,288.646,1.002,"lp__"
1.015,0.971,1.015,1.059,4515.268,1,"B_0"
0.224,0.173,0.224,0.275,1020.124,1,"Sigma2_intercept"
0.098,0.051,0.097,0.15,503.404,1,"Sigma2_phi"
0.561,0.376,0.557,0.784,618.761,1,"cor_2"
0.081,0.055,0.081,0.109,1491.041,1,"cov_int_phi"
0.081,0.055,0.081,0.109,1491.041,1,"cov_2"
0.707,0.64,0.706,0.774,554.183,1.001,"Sigma2_e"
-2644.508,-2795.546,-2645.155,-2491.014,408.261,1,"lp__"
1.011,0.967,1.01,1.054,4913.338,1,"B_0"
0.211,0.165,0.211,0.259,848.56,1,"Sigma2_intercept"
0.12,0.074,0.119,0.166,503.46,1.001,"Sigma2_phi"
0.391,0.217,0.389,0.564,738.655,1,"cor_2"
0.061,0.035,0.061,0.089,1108.54,1.001,"cov_int_phi"
0.061,0.035,0.061,0.089,1108.54,1.001,"cov_2"
0.636,0.577,0.635,0.698,506.668,1,"Sigma2_e"
-2477.074,-2626.774,-2477.68,-2320.81,324.426,1,"lp__"
0.993,0.95,0.992,1.036,5015.895,1,"B_0"
0.173,0.126,0.173,0.223,770.981,1,"Sigma2_intercept"
0.096,0.054,0.095,0.14,571.575,1.004,"Sigma2_phi"
0.634,0.43,0.632,0.851,570.266,1.005,"cor_2"
0.08,0.054,0.08,0.106,1442.423,1,"cov_int_phi"
0.08,0.054,0.08,0.106,1442.423,1,"cov_2"
0.716,0.653,0.716,0.782,621.113,1.003,"Sigma2_e"
-2667.009,-2817.75,-2666.764,-2511.985,399.128,1.005,"lp__"
1.004,0.961,1.003,1.045,5541.357,1,"B_0"
0.134,0.088,0.134,0.18,698.319,1,"Sigma2_intercept"
0.087,0.048,0.086,0.131,517.128,1,"Sigma2_phi"
0.644,0.412,0.642,0.888,440.345,1,"cor_2"
0.068,0.044,0.068,0.092,1147.669,1,"cov_int_phi"
0.068,0.044,0.068,0.092,1147.669,1,"cov_2"
0.732,0.667,0.732,0.799,548.103,1,"Sigma2_e"
-2705.27,-2848.944,-2704.803,-2564.376,404.582,1,"lp__"
1.009,0.969,1.009,1.049,5327.355,1,"B_0"
0.178,0.129,0.178,0.228,710.315,1.003,"Sigma2_intercept"
0.075,0.031,0.075,0.123,381.194,1,"Sigma2_phi"
0.537,0.305,0.525,0.839,518.956,1.001,"cor_2"
0.06,0.035,0.06,0.087,1416.199,1,"cov_int_phi"
0.06,0.035,0.06,0.087,1416.199,1,"cov_2"
0.74,0.672,0.74,0.81,435.682,1,"Sigma2_e"
-2718.583,-2864.028,-2721.72,-2567.177,286.419,1.002,"lp__"
1.02,0.973,1.02,1.063,4721.861,1,"B_0"
0.186,0.14,0.185,0.235,997.91,1.003,"Sigma2_intercept"
0.096,0.054,0.095,0.142,511.324,1,"Sigma2_phi"
0.71,0.499,0.711,0.907,469.059,1,"cor_2"
0.093,0.066,0.093,0.119,1197.663,1.001,"cov_int_phi"
0.093,0.066,0.093,0.119,1197.663,1.001,"cov_2"
0.7,0.638,0.7,0.764,638.585,1,"Sigma2_e"
-2632.493,-2769.447,-2634.976,-2483.26,411.732,1,"lp__"
1.016,0.974,1.016,1.056,5343.303,1,"B_0"
0.187,0.14,0.187,0.234,930.908,1,"Sigma2_intercept"
0.05,0.016,0.047,0.094,389.654,1.007,"Sigma2_phi"
0.616,0.345,0.61,0.895,500.493,1.002,"cor_2"
0.057,0.03,0.056,0.084,1660.944,1,"cov_int_phi"
0.057,0.03,0.056,0.084,1660.944,1,"cov_2"
0.74,0.676,0.74,0.802,530.095,1.001,"Sigma2_e"
-2718.417,-2849.903,-2720.845,-2577.838,343.36,1.004,"lp__"
1.021,0.978,1.021,1.064,4926.515,1,"B_0"
0.185,0.136,0.184,0.235,906.434,1.001,"Sigma2_intercept"
0.101,0.054,0.102,0.15,410.51,1.002,"Sigma2_phi"
0.484,0.277,0.48,0.718,566.641,1,"cor_2"
0.065,0.037,0.065,0.093,1219.388,1.001,"cov_int_phi"
0.065,0.037,0.065,0.093,1219.388,1.001,"cov_2"
0.715,0.649,0.714,0.786,543.432,1.002,"Sigma2_e"
-2663.974,-2808.727,-2664.032,-2518.847,394.688,1.003,"lp__"
1.023,0.977,1.024,1.066,3034.115,1,"B_0"
0.221,0.17,0.221,0.27,811.969,1.001,"Sigma2_intercept"
0.103,0.056,0.103,0.151,446.934,1.002,"Sigma2_phi"
0.538,0.35,0.531,0.761,583.67,1,"cor_2"
0.079,0.052,0.079,0.107,1183.387,1.003,"cov_int_phi"
0.079,0.052,0.079,0.107,1183.387,1.003,"cov_2"
0.693,0.631,0.692,0.762,486.924,1.003,"Sigma2_e"
-2613.796,-2767.619,-2612.249,-2458.986,284.008,1.003,"lp__"
0.999,0.956,0.999,1.042,6001.485,1,"B_0"
0.204,0.157,0.204,0.254,955.631,1,"Sigma2_intercept"
0.067,0.026,0.066,0.114,443.954,1.004,"Sigma2_phi"
0.551,0.312,0.543,0.841,525.982,1.002,"cor_2"
0.062,0.036,0.062,0.088,1636.144,1,"cov_int_phi"
0.062,0.036,0.062,0.088,1636.144,1,"cov_2"
0.745,0.678,0.745,0.811,548.495,1.001,"Sigma2_e"
-2729.998,-2866.072,-2732.826,-2579.049,357.176,1.003,"lp__"
0.973,0.928,0.973,1.019,5082.979,1,"B_0"
0.199,0.152,0.199,0.248,848.056,1.001,"Sigma2_intercept"
0.095,0.055,0.094,0.14,555.192,1.001,"Sigma2_phi"
0.706,0.513,0.708,0.897,500.507,1.001,"cor_2"
0.095,0.068,0.095,0.123,1421.539,1,"cov_int_phi"
0.095,0.068,0.095,0.123,1421.539,1,"cov_2"
0.709,0.647,0.709,0.77,523.493,1.003,"Sigma2_e"
-2650.909,-2784.916,-2652.346,-2500.455,342.697,1.004,"lp__"
1.034,0.99,1.034,1.078,4278.854,1,"B_0"
0.187,0.137,0.187,0.237,673.056,1.001,"Sigma2_intercept"
0.127,0.078,0.127,0.178,462.835,1.002,"Sigma2_phi"
0.501,0.326,0.499,0.693,514.647,1.001,"cor_2"
0.076,0.05,0.076,0.103,1124.426,1,"cov_int_phi"
0.076,0.05,0.076,0.103,1124.426,1,"cov_2"
0.689,0.622,0.688,0.763,466.741,1.003,"Sigma2_e"
-2606.66,-2767.455,-2607.806,-2445.255,332.022,1.003,"lp__"
1.025,0.981,1.024,1.07,3402.965,1,"B_0"
0.203,0.156,0.202,0.251,884.739,1.001,"Sigma2_intercept"
0.132,0.085,0.131,0.182,510.824,1,"Sigma2_phi"
0.56,0.394,0.557,0.733,611.649,1,"cor_2"
0.09,0.064,0.09,0.118,1187.721,1,"cov_int_phi"
0.09,0.064,0.09,0.118,1187.721,1,"cov_2"
0.647,0.586,0.646,0.711,582.903,1,"Sigma2_e"
-2503.177,-2660.756,-2501.864,-2354.921,391.213,1,"lp__"
1.01,0.968,1.009,1.053,3636.657,1,"B_0"
0.166,0.122,0.166,0.212,941.361,1.002,"Sigma2_intercept"
0.099,0.058,0.099,0.142,595.839,1,"Sigma2_phi"
0.686,0.488,0.684,0.895,530.945,1,"cor_2"
0.086,0.062,0.086,0.111,1146.7,1.001,"cov_int_phi"
0.086,0.062,0.086,0.111,1146.7,1.001,"cov_2"
0.684,0.627,0.684,0.747,605.39,1,"Sigma2_e"
-2595.549,-2736.511,-2593.945,-2459.239,399.237,1,"lp__"
0.976,0.934,0.975,1.018,6201.913,1,"B_0"
0.13,0.085,0.129,0.177,697.051,1.003,"Sigma2_intercept"
