"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.027,-0.73,0.025,0.771,1457.06,1,"cor_2"
-0.152,-0.862,-0.175,0.688,1397.24,1,"cor_3"
0.655,0.434,0.666,0.829,1837.927,1,"cor_4"
-0.602,-0.848,-0.619,-0.271,883.25,1,"cor_5"
-0.018,-0.852,-0.029,0.869,251.686,1.002,"cor_6"
-0.085,-0.151,-0.082,-0.042,1817.928,1,"cov_1"
0.001,-0.05,0,0.056,814.3,1.001,"cov_2"
-0.005,-0.04,-0.002,0.023,844.893,1.001,"cov_3"
0.316,0.164,0.305,0.532,1966.61,1,"cov_4"
-0.175,-0.316,-0.169,-0.066,1539.921,1,"cov_5"
-0.001,-0.175,-0.001,0.19,409.746,1.002,"cov_6"
0.659,0.594,0.658,0.73,4685.584,1,"Sigma2_e"
0.098,0.089,0.098,0.109,5150.097,1,"Sigma2_ex"
183.978,157.222,184.126,209.65,1019.638,1,"lp__"
1.068,0.852,1.073,1.258,448.728,1,"B_0"
0.199,-0.12,0.201,0.507,367.445,1,"B_x"
0.298,0.083,0.303,0.478,244.159,1.002,"psi"
0.198,0.113,0.189,0.333,956.489,1.004,"Sigma2_intercept"
0.128,0.074,0.122,0.209,1494.398,1,"Sigma2_psi"
1.327,0.9,1.297,1.937,1543.622,1.002,"Sigma2_x"
0.149,0.047,0.129,0.36,330.128,1.009,"Sigma2_phi"
0.018,0,0.008,0.09,758.475,1.004,"Sigma2_epsilon"
-0.067,-0.145,-0.064,-0.008,545.947,1.002,"cov_int_psi"
0.081,0.021,0.077,0.17,519.835,1.005,"cov_int_phi"
-0.077,-0.143,-0.073,-0.029,1216.292,1.001,"cov_psi_phi"
-0.422,-0.727,-0.436,-0.053,551.485,1.001,"cor_1"
0.177,-0.644,0.209,0.819,929.795,1,"cor_2"
-0.156,-0.829,-0.188,0.696,741.286,1.001,"cor_3"
0.46,0.171,0.471,0.687,642.604,1,"cor_4"
-0.567,-0.782,-0.577,-0.284,1024.272,1,"cor_5"
0.153,-0.808,0.189,0.908,104.571,1.007,"cor_6"
-0.067,-0.145,-0.064,-0.008,545.947,1.002,"cov_1"
0.009,-0.027,0.005,0.068,439.881,1,"cov_2"
-0.007,-0.059,-0.003,0.031,394.389,1.001,"cov_3"
0.237,0.072,0.227,0.441,599.477,1.003,"cov_4"
-0.232,-0.394,-0.225,-0.104,1381.97,1,"cov_5"
0.022,-0.161,0.009,0.269,169.173,1.002,"cov_6"
0.525,0.473,0.524,0.583,4009.949,1,"Sigma2_e"
0.101,0.092,0.101,0.112,7381.576,1,"Sigma2_ex"
266.171,236.639,266.595,293.468,880.983,1.003,"lp__"
0.975,0.786,0.976,1.158,1198.189,1,"B_0"
0.003,-0.275,0.003,0.269,1203.812,1.001,"B_x"
0.331,0.123,0.331,0.521,298.015,1.01,"psi"
0.175,0.089,0.166,0.303,1539.029,1,"Sigma2_intercept"
0.142,0.071,0.135,0.251,2074.568,1,"Sigma2_psi"
1.021,0.689,0.995,1.493,1641.898,1,"Sigma2_x"
0.134,0.04,0.117,0.32,398.088,1.008,"Sigma2_phi"
0.012,0,0.006,0.067,1306.329,1,"Sigma2_epsilon"
-0.059,-0.138,-0.056,0.005,1252.799,1.002,"cov_int_psi"
0.054,0.001,0.05,0.126,1487.736,1,"cov_int_phi"
-0.076,-0.148,-0.072,-0.026,1604.424,1,"cov_psi_phi"
-0.376,-0.714,-0.388,0.034,1168.896,1.003,"cor_1"
0.049,-0.702,0.055,0.778,1937.397,1.002,"cor_2"
-0.325,-0.899,-0.386,0.533,1427.019,1.001,"cor_3"
0.372,0.053,0.381,0.631,1483.514,1.002,"cor_4"
-0.502,-0.732,-0.513,-0.202,1706.308,1,"cor_5"
0.036,-0.88,0.042,0.884,78.461,1.018,"cor_6"
-0.059,-0.138,-0.056,0.005,1252.799,1.002,"cov_1"
0.002,-0.033,0.001,0.039,831.514,1.006,"cov_2"
-0.012,-0.059,-0.008,0.017,800.073,1.003,"cov_3"
0.157,0.018,0.152,0.325,1575.313,1.001,"cov_4"
-0.191,-0.351,-0.185,-0.066,1945.925,1,"cov_5"
0.004,-0.152,0.001,0.166,169.626,1.016,"cov_6"
0.629,0.568,0.628,0.697,6151.367,1,"Sigma2_e"
0.105,0.095,0.105,0.117,7235.468,1,"Sigma2_ex"
179.391,151.962,179.728,205.202,833.128,1,"lp__"
1.139,0.95,1.142,1.31,1108.876,1.002,"B_0"
0.208,-0.101,0.208,0.53,766.47,1,"B_x"
0.286,0.109,0.288,0.46,411.924,1.002,"psi"
0.175,0.091,0.168,0.299,1331.509,1,"Sigma2_intercept"
0.132,0.073,0.126,0.218,1996.466,1,"Sigma2_psi"
1.411,0.964,1.377,2.029,1677.682,1,"Sigma2_x"
0.141,0.038,0.122,0.35,590.544,1.001,"Sigma2_phi"
0.014,0,0.007,0.067,942.133,1,"Sigma2_epsilon"
-0.047,-0.12,-0.045,0.017,934.261,1.002,"cov_int_psi"
0.043,-0.012,0.04,0.118,1068.738,1.004,"cov_int_phi"
-0.078,-0.147,-0.074,-0.03,1586.222,1,"cov_psi_phi"
-0.305,-0.653,-0.323,0.119,911.121,1.001,"cor_1"
-0.094,-0.793,-0.109,0.677,2264.018,1.004,"cor_2"
-0.241,-0.872,-0.295,0.592,1179.947,1.003,"cor_3"
0.321,0.005,0.331,0.591,1157.966,1.004,"cor_4"
-0.553,-0.764,-0.564,-0.27,1898.58,1.002,"cor_5"
0.037,-0.857,0.05,0.878,136.942,1.013,"cor_6"
-0.047,-0.12,-0.045,0.017,934.261,1.002,"cov_1"
-0.004,-0.04,-0.002,0.029,1065.225,1.005,"cov_2"
-0.009,-0.054,-0.005,0.022,711.665,1.005,"cov_3"
0.161,0.002,0.155,0.359,1113.239,1.004,"cov_4"
-0.238,-0.419,-0.231,-0.099,1760.264,1,"cov_5"
0.006,-0.173,0.002,0.194,238.514,1.009,"cov_6"
0.628,0.568,0.627,0.696,3674.635,1.001,"Sigma2_e"
0.102,0.091,0.102,0.112,4700.631,1,"Sigma2_ex"
193.708,165.646,193.995,219.354,753.71,1,"lp__"
0.971,0.794,0.972,1.145,1032.883,1,"B_0"
-0.05,-0.315,-0.051,0.197,866.694,1,"B_x"
0.254,-0.014,0.256,0.491,247.622,1.005,"psi"
0.206,0.121,0.199,0.334,1250.882,1,"Sigma2_intercept"
0.17,0.09,0.164,0.285,1287.731,1,"Sigma2_psi"
0.941,0.628,0.916,1.424,1461.209,1,"Sigma2_x"
0.099,0.023,0.08,0.29,446.815,1.001,"Sigma2_phi"
0.025,0,0.014,0.109,949.979,1.002,"Sigma2_epsilon"
-0.048,-0.131,-0.046,0.024,811.203,1,"cov_int_psi"
0.043,-0.01,0.04,0.108,1388.785,1,"cov_int_phi"
-0.049,-0.111,-0.047,-0.005,1435.762,1,"cov_psi_phi"
-0.259,-0.598,-0.264,0.132,848.552,1,"cor_1"
-0.059,-0.745,-0.062,0.63,963.969,1.002,"cor_2"
-0.163,-0.798,-0.192,0.592,895.691,1.003,"cor_3"
0.404,0.124,0.412,0.644,1492.43,1,"cor_4"
-0.402,-0.646,-0.412,-0.095,1380.971,1,"cor_5"
0.074,-0.836,0.104,0.88,120.957,1.009,"cor_6"
-0.048,-0.131,-0.046,0.024,811.203,1,"cov_1"
-0.002,-0.057,-0.001,0.052,509.066,1.002,"cov_2"
-0.009,-0.056,-0.006,0.032,521.156,1.006,"cov_3"
0.178,0.05,0.171,0.345,1329.727,1,"cov_4"
-0.159,-0.305,-0.155,-0.037,1615.039,1,"cov_5"
0.013,-0.167,0.005,0.231,180.278,1.008,"cov_6"
0.57,0.516,0.57,0.633,2740.448,1,"Sigma2_e"
0.101,0.091,0.101,0.112,4848.357,1,"Sigma2_ex"
237.402,206.911,237.709,265.63,785.013,1.003,"lp__"
1.02,0.812,1.024,1.205,1338.739,1.001,"B_0"
0.071,-0.219,0.068,0.363,1245.636,1.001,"B_x"
0.354,0.186,0.355,0.504,737.755,1.002,"psi"
0.122,0.062,0.118,0.213,1793.928,1,"Sigma2_intercept"
0.082,0.039,0.078,0.145,1883.453,1.001,"Sigma2_psi"
1.196,0.812,1.166,1.739,1760.091,1,"Sigma2_x"
0.169,0.065,0.155,0.352,950.052,1.002,"Sigma2_phi"
0.011,0,0.005,0.054,790.58,1,"Sigma2_epsilon"
-0.05,-0.1,-0.048,-0.01,1131.407,1.003,"cov_int_psi"
0.095,0.04,0.091,0.177,1201.807,1.001,"cov_int_phi"
-0.081,-0.139,-0.078,-0.043,1917.979,1.001,"cov_psi_phi"
-0.506,-0.798,-0.523,-0.107,1116.631,1.001,"cor_1"
0.234,-0.671,0.282,0.9,2500.096,1,"cor_2"
-0.155,-0.871,-0.189,0.727,2285.233,1,"cor_3"
0.638,0.367,0.653,0.826,1371.159,1,"cor_4"
-0.702,-0.889,-0.712,-0.456,1476.054,1,"cor_5"
0.047,-0.869,0.062,0.896,364.498,1.004,"cor_6"
-0.05,-0.1,-0.048,-0.01,1131.407,1.003,"cov_1"
0.008,-0.022,0.005,0.053,1018.265,1.001,"cov_2"
-0.004,-0.041,-0.002,0.022,1000.88,1,"cov_3"
0.243,0.118,0.234,0.416,1376.524,1.001,"cov_4"
-0.217,-0.364,-0.21,-0.118,2334.855,1,"cov_5"
0.006,-0.141,0.002,0.165,490.199,1.003,"cov_6"
0.581,0.526,0.58,0.644,6637.361,1,"Sigma2_e"
0.095,0.086,0.095,0.105,8335.484,1,"Sigma2_ex"
250.695,222.146,251.233,276.738,991.601,1.001,"lp__"
0.973,0.759,0.975,1.193,1372.215,1.001,"B_0"
-0.075,-0.377,-0.074,0.235,1402.192,1.001,"B_x"
0.29,0.063,0.296,0.477,545.41,1,"psi"
0.245,0.144,0.236,0.393,1967.2,1.001,"Sigma2_intercept"
0.083,0.039,0.08,0.146,2288.967,1,"Sigma2_psi"
1.258,0.856,1.227,1.86,1655.418,1.001,"Sigma2_x"
0.143,0.046,0.124,0.355,1085.895,1,"Sigma2_phi"
0.025,0,0.015,0.11,1173.796,1,"Sigma2_epsilon"
-0.01,-0.072,-0.01,0.055,1618.774,1,"cov_int_psi"
0.1,0.035,0.096,0.186,2084.557,1,"cov_int_phi"
-0.055,-0.108,-0.052,-0.015,1961.794,1,"cov_psi_phi"
-0.069,-0.472,-0.075,0.367,1646.604,1,"cor_1"
0.012,-0.727,0.024,0.703,1506.439,1,"cor_2"
-0.32,-0.879,-0.36,0.458,2052.905,1,"cor_3"
0.598,0.35,0.608,0.782,1898.782,1,"cor_4"
-0.454,-0.728,-0.465,-0.125,1939.762,1,"cor_5"
0.027,-0.842,0.032,0.874,388.167,1,"cor_6"
-0.01,-0.072,-0.01,0.055,1618.774,1,"cov_1"
0.003,-0.064,0.001,0.077,866.756,1,"cov_2"
-0.013,-0.055,-0.01,0.017,983.243,1,"cov_3"
0.333,0.159,0.322,0.574,1827.753,1.001,"cov_4"
-0.146,-0.294,-0.14,-0.036,2065.754,1,"cov_5"
0.009,-0.203,0.002,0.265,444.552,1,"cov_6"
0.617,0.556,0.616,0.687,4879.227,1,"Sigma2_e"
0.1,0.091,0.1,0.111,7762.438,1,"Sigma2_ex"
205.888,176.978,206.287,233.58,873.413,1.003,"lp__"
1.055,0.87,1.058,1.22,1183.759,1.001,"B_0"
0.017,-0.263,0.013,0.308,1189.161,1.002,"B_x"
0.259,0.043,0.261,0.469,353.216,1.001,"psi"
0.183,0.103,0.176,0.301,1645.025,1,"Sigma2_intercept"
0.09,0.044,0.086,0.161,1829.763,1,"Sigma2_psi"
1.092,0.738,1.062,1.61,1828.971,1,"Sigma2_x"
0.107,0.028,0.087,0.308,737.867,1.001,"Sigma2_phi"
0.022,0,0.012,0.096,723.934,1,"Sigma2_epsilon"
-0.06,-0.121,-0.059,-0.013,1224.753,1.002,"cov_int_psi"
0.054,0.003,0.052,0.121,1505.878,1.002,"cov_int_phi"
-0.057,-0.109,-0.054,-0.021,1432.451,1.001,"cov_psi_phi"
-0.477,-0.76,-0.495,-0.114,1489.763,1.002,"cor_1"
-0.08,-0.768,-0.09,0.674,1063.353,1,"cor_2"
-0.199,-0.862,-0.236,0.648,970.216,1,"cor_3"
0.496,0.221,0.511,0.71,1383.153,1,"cor_4"
-0.603,-0.821,-0.615,-0.315,1080.598,1.002,"cor_5"
-0.026,-0.871,-0.04,0.862,216.284,1.001,"cor_6"
-0.06,-0.121,-0.059,-0.013,1224.753,1.002,"cov_1"
-0.004,-0.056,-0.002,0.044,615.173,1,"cov_2"
-0.008,-0.058,-0.005,0.028,545.488,1,"cov_3"
0.222,0.085,0.214,0.402,1315.067,1,"cov_4"
-0.188,-0.325,-0.183,-0.086,1652.473,1,"cov_5"
-0.002,-0.198,-0.002,0.192,295.246,1,"cov_6"
0.553,0.5,0.552,0.614,4685.709,1,"Sigma2_e"
0.09,0.082,0.09,0.1,6790.952,1,"Sigma2_ex"
290.852,262.351,290.772,319.014,740.466,1,"lp__"
0.976,0.813,0.98,1.128,792.402,1,"B_0"
0.057,-0.207,0.059,0.326,788.462,1,"B_x"
0.272,0.079,0.275,0.44,234.231,1.002,"psi"
0.137,0.075,0.131,0.233,1277.807,1,"Sigma2_intercept"
0.104,0.052,0.099,0.186,1516.569,1,"Sigma2_psi"
1.007,0.672,0.983,1.476,1862.214,1.001,"Sigma2_x"
0.093,0.025,0.08,0.224,404.885,1,"Sigma2_phi"
0.009,0,0.003,0.053,630.157,1,"Sigma2_epsilon"
-0.044,-0.103,-0.042,0.007,805.506,1,"cov_int_psi"
0.051,0.011,0.048,0.108,922.644,1,"cov_int_phi"
-0.045,-0.095,-0.043,-0.011,1403.473,1.001,"cov_psi_phi"
-0.37,-0.712,-0.384,0.06,687.737,1,"cor_1"
0.02,-0.757,0.027,0.788,1123.266,1.002,"cor_2"
-0.258,-0.898,-0.316,0.652,1289.162,1,"cor_3"
0.487,0.186,0.498,0.712,923.835,1.001,"cor_4"
-0.436,-0.704,-0.448,-0.097,1115.15,1,"cor_5"
0.016,-0.886,0.014,0.912,97.007,1.009,"cor_6"
-0.044,-0.103,-0.042,0.007,805.506,1,"cov_1"
0.001,-0.027,0,0.038,425.119,1.001,"cov_2"
-0.007,-0.041,-0.004,0.012,675.608,1,"cov_3"
0.18,0.06,0.175,0.332,1028.692,1,"cov_4"
-0.14,-0.275,-0.136,-0.028,1225.007,1,"cov_5"
0.003,-0.124,0,0.164,168.135,1.003,"cov_6"
0.585,0.524,0.583,0.651,4926.578,1,"Sigma2_e"
0.105,0.095,0.105,0.116,5131.552,1,"Sigma2_ex"
208.644,180.558,208.862,235.007,1047.47,1,"lp__"
1.203,1.027,1.204,1.367,1151.324,1.002,"B_0"
0.195,-0.098,0.197,0.461,1206.087,1.001,"B_x"
0.193,-0.014,0.189,0.442,342.584,1,"psi"
0.186,0.104,0.179,0.309,1698.703,1.004,"Sigma2_intercept"
0.086,0.034,0.081,0.163,1689.642,1.001,"Sigma2_psi"
1.038,0.698,1.008,1.544,2421.761,1.002,"Sigma2_x"
0.072,0.01,0.048,0.289,815.908,1.001,"Sigma2_phi"
0.021,0,0.008,0.102,1001.908,1.001,"Sigma2_epsilon"
-0.057,-0.121,-0.055,-0.006,1874.179,1.002,"cov_int_psi"
0.047,0.004,0.044,0.107,2262.569,1.001,"cov_int_phi"
-0.024,-0.065,-0.023,0.008,2296.687,1,"cov_psi_phi"
-0.468,-0.807,-0.483,-0.045,1499.317,1.003,"cor_1"
-0.014,-0.767,-0.011,0.748,1257.027,1,"cor_2"
0.061,-0.726,0.062,0.808,1294.572,1,"cor_3"
0.571,0.316,0.582,0.765,1632.187,1,"cor_4"
-0.483,-0.78,-0.497,-0.129,1238.407,1.002,"cor_5"
-0.04,-0.914,-0.051,0.88,178.639,1.004,"cor_6"
-0.057,-0.121,-0.055,-0.006,1874.179,1.002,"cov_1"
-0.001,-0.06,0,0.05,537.149,1,"cov_2"
0.003,-0.029,0.001,0.042,610.369,1,"cov_3"
0.251,0.118,0.243,0.428,1878.688,1.002,"cov_4"
-0.141,-0.272,-0.138,-0.033,1939.748,1,"cov_5"
-0.007,-0.24,-0.001,0.182,271.842,1.001,"cov_6"
0.64,0.576,0.638,0.709,4791.666,1,"Sigma2_e"
0.1,0.09,0.1,0.111,7274.742,1,"Sigma2_ex"
192.069,163.348,192.314,219.348,890.714,1,"lp__"
1.126,0.923,1.127,1.324,490.312,1,"B_0"
0.083,-0.175,0.083,0.345,561.292,1,"B_x"
0.27,-0.077,0.274,0.586,176.947,1.013,"psi"
0.283,0.172,0.274,0.443,922.374,1.004,"Sigma2_intercept"
0.078,0.027,0.072,0.159,1495.828,1,"Sigma2_psi"
0.933,0.631,0.912,1.382,1278.535,1.004,"Sigma2_x"
0.15,0.039,0.114,0.477,403.95,1.008,"Sigma2_phi"
0.056,0.005,0.042,0.206,823.274,1,"Sigma2_epsilon"
-0.077,-0.151,-0.075,-0.019,1504.694,1,"cov_int_psi"
0.072,0.005,0.07,0.158,916.837,1,"cov_int_phi"
-0.054,-0.108,-0.051,-0.016,1405.46,1,"cov_psi_phi"
-0.54,-0.835,-0.555,-0.151,1371.788,1,"cor_1"
-0.23,-0.844,-0.257,0.52,227.632,1.008,"cor_2"
-0.262,-0.812,-0.297,0.439,350.44,1.009,"cor_3"
0.699,0.506,0.71,0.843,1061.043,1.004,"cor_4"
-0.537,-0.813,-0.551,-0.194,779,1,"cor_5"
0.012,-0.835,0.013,0.856,125.479,1.017,"cor_6"
-0.077,-0.151,-0.075,-0.019,1504.694,1,"cov_1"
-0.024,-0.147,-0.022,0.089,226.42,1.006,"cov_2"
-0.015,-0.068,-0.014,0.03,316.363,1.01,"cov_3"
0.359,0.209,0.348,0.571,870.73,1.008,"cov_4"
-0.141,-0.265,-0.136,-0.042,1266.888,1,"cov_5"
0.004,-0.273,0.002,0.283,159.647,1.013,"cov_6"
0.639,0.574,0.638,0.713,3302.461,1.001,"Sigma2_e"
0.1,0.091,0.1,0.111,4735.572,1,"Sigma2_ex"
191.613,161.159,191.846,219.428,692.71,1,"lp__"
0.757,0.553,0.758,0.959,450.934,1,"B_0"
-0.213,-0.464,-0.217,0.052,590.978,1,"B_x"
0.337,0.136,0.337,0.541,304.556,1,"psi"
0.259,0.156,0.251,0.412,976.044,1,"Sigma2_intercept"
0.13,0.071,0.126,0.221,1494.645,1.001,"Sigma2_psi"
0.919,0.625,0.894,1.365,1221.436,1.002,"Sigma2_x"
0.13,0.04,0.112,0.324,527.922,1,"Sigma2_phi"
0.016,0,0.009,0.075,856.226,1,"Sigma2_epsilon"
-0.084,-0.168,-0.08,-0.02,882.567,1,"cov_int_psi"
0.079,0.012,0.074,0.171,724.86,1.003,"cov_int_phi"
-0.082,-0.145,-0.078,-0.036,1130.573,1,"cov_psi_phi"
-0.46,-0.733,-0.471,-0.123,870.546,1.001,"cor_1"
-0.234,-0.86,-0.284,0.58,751.932,1,"cor_2"
-0.036,-0.805,-0.024,0.758,859.551,1,"cor_3"
0.562,0.318,0.571,0.755,777.425,1.001,"cor_4"
-0.704,-0.877,-0.717,-0.453,1046.588,1.002,"cor_5"
-0.054,-0.872,-0.065,0.834,157.106,1,"cor_6"
-0.084,-0.168,-0.08,-0.02,882.567,1,"cov_1"
-0.014,-0.082,-0.009,0.034,505.119,1,"cov_2"
-0.001,-0.049,0,0.045,512.114,1,"cov_3"
0.275,0.129,0.264,0.477,849.721,1.002,"cov_4"
-0.243,-0.396,-0.236,-0.128,1158.68,1,"cov_5"
-0.007,-0.171,-0.002,0.148,228.907,1,"cov_6"
0.57,0.513,0.569,0.633,3570.774,1,"Sigma2_e"
0.112,0.101,0.112,0.124,4997.925,1,"Sigma2_ex"
194.156,166.013,194.035,220.932,899.791,1.002,"lp__"
1.16,0.967,1.165,1.339,1279.046,1,"B_0"
0.023,-0.263,0.023,0.318,1242.705,1,"B_x"
0.243,0.01,0.242,0.496,371.984,1.004,"psi"
0.224,0.124,0.217,0.368,1793.538,1.001,"Sigma2_intercept"
0.093,0.045,0.088,0.164,1974.501,1.001,"Sigma2_psi"
1.111,0.744,1.088,1.621,2069.777,1,"Sigma2_x"
0.115,0.026,0.086,0.377,964.004,1.003,"Sigma2_phi"
0.032,0,0.02,0.135,1145.351,1.001,"Sigma2_epsilon"
-0.083,-0.156,-0.079,-0.028,1837.696,1,"cov_int_psi"
0.058,0.003,0.055,0.133,1764.821,1,"cov_int_phi"
-0.057,-0.105,-0.054,-0.021,1693.673,1.001,"cov_psi_phi"
-0.581,-0.835,-0.601,-0.213,1605.217,1,"cor_1"
-0.163,-0.785,-0.182,0.548,577.416,1.002,"cor_2"
-0.267,-0.875,-0.312,0.527,805.292,1.001,"cor_3"
0.567,0.319,0.577,0.753,1920.731,1.003,"cor_4"
-0.576,-0.807,-0.59,-0.276,1532.224,1,"cor_5"
-0.026,-0.867,-0.037,0.862,204.369,1.008,"cor_6"
-0.083,-0.156,-0.079,-0.028,1837.696,1,"cov_1"
-0.01,-0.082,-0.009,0.061,455.956,1.004,"cov_2"
-0.012,-0.065,-0.01,0.029,599.991,1.001,"cov_3"
0.283,0.135,0.274,0.477,2108.865,1.001,"cov_4"
-0.183,-0.317,-0.179,-0.075,2212.803,1,"cov_5"
-0.004,-0.255,-0.002,0.23,288.862,1.004,"cov_6"
0.605,0.546,0.604,0.671,4627.874,1,"Sigma2_e"
0.109,0.098,0.109,0.121,7325.676,1,"Sigma2_ex"
179.344,150.062,179.671,206.333,853.414,1.001,"lp__"
0.98,0.774,0.984,1.165,528.192,1.001,"B_0"
-0.039,-0.333,-0.036,0.253,629.631,1.003,"B_x"
0.3,0.062,0.302,0.514,195.211,1,"psi"
0.197,0.108,0.188,0.329,1007.09,1.001,"Sigma2_intercept"
0.087,0.039,0.083,0.156,1393.421,1,"Sigma2_psi"
1.044,0.704,1.018,1.514,1230.082,1,"Sigma2_x"
0.125,0.039,0.106,0.318,426.876,1,"Sigma2_phi"
0.02,0,0.009,0.102,657.641,1,"Sigma2_epsilon"
-0.073,-0.138,-0.07,-0.024,1029.528,1.002,"cov_int_psi"
0.063,0.009,0.059,0.139,960.917,1,"cov_int_phi"
-0.05,-0.103,-0.047,-0.013,1110.081,1,"cov_psi_phi"
-0.567,-0.829,-0.585,-0.205,1056.155,1.004,"cor_1"
-0.07,-0.783,-0.077,0.667,765.611,1,"cor_2"
-0.097,-0.809,-0.112,0.71,732.035,1,"cor_3"
0.473,0.21,0.481,0.703,979.547,1,"cor_4"
-0.509,-0.773,-0.526,-0.177,643.527,1,"cor_5"
0.05,-0.85,0.053,0.903,82.223,1,"cor_6"
-0.073,-0.138,-0.07,-0.024,1029.528,1.002,"cov_1"
-0.002,-0.049,-0.002,0.049,419.954,1,"cov_2"
-0.004,-0.046,-0.002,0.027,420.635,1,"cov_3"
0.214,0.081,0.207,0.396,985.671,1,"cov_4"
-0.152,-0.287,-0.146,-0.049,914.404,1,"cov_5"
0.009,-0.166,0.001,0.231,130.824,1,"cov_6"
0.633,0.568,0.631,0.707,3677.561,1,"Sigma2_e"
0.1,0.09,0.1,0.111,5117.26,1,"Sigma2_ex"
195.9,168.898,196.049,222.379,747.453,1,"lp__"
0.927,0.739,0.93,1.107,602.273,1.004,"B_0"
-0.036,-0.335,-0.039,0.277,632.414,1.003,"B_x"
0.331,0.176,0.332,0.472,249.051,1.012,"psi"
0.136,0.068,0.131,0.236,1021.046,1.002,"Sigma2_intercept"
0.071,0.035,0.068,0.125,1658.547,1,"Sigma2_psi"
1.241,0.832,1.213,1.792,1453.911,1,"Sigma2_x"
0.156,0.063,0.142,0.333,363.643,1.009,"Sigma2_phi"
0.013,0,0.006,0.067,609.388,1,"Sigma2_epsilon"
-0.065,-0.116,-0.063,-0.027,887.788,1.003,"cov_int_psi"
0.077,0.026,0.074,0.149,897.706,1.003,"cov_int_phi"
-0.051,-0.098,-0.049,-0.014,1429.351,1,"cov_psi_phi"
-0.674,-0.904,-0.696,-0.336,921.534,1.001,"cor_1"
-0.018,-0.773,-0.025,0.747,908.354,1,"cor_2"
-0.048,-0.784,-0.07,0.721,1215.498,1.001,"cor_3"
0.569,0.311,0.581,0.764,857.576,1,"cor_4"
-0.511,-0.771,-0.523,-0.191,834.164,1.002,"cor_5"
0.068,-0.824,0.088,0.873,147.019,1.008,"cor_6"
-0.065,-0.116,-0.063,-0.027,887.788,1.003,"cov_1"
0,-0.038,0,0.041,466.705,1.002,"cov_2"
-0.002,-0.03,-0.001,0.023,572.674,1.003,"cov_3"
0.233,0.106,0.225,0.407,969.542,1,"cov_4"
-0.15,-0.277,-0.144,-0.052,1208.428,1.001,"cov_5"
0.008,-0.144,0.003,0.176,200.606,1.009,"cov_6"
0.586,0.53,0.585,0.649,3613.06,1,"Sigma2_e"
0.105,0.094,0.104,0.116,4381.263,1,"Sigma2_ex"
209.021,180.187,209.514,236.219,599.594,1,"lp__"
1.058,0.892,1.06,1.211,1244.877,1.001,"B_0"
0.08,-0.165,0.079,0.344,1215.474,1.001,"B_x"
0.249,-0.073,0.254,0.534,258.366,1.012,"psi"
0.153,0.081,0.147,0.257,1631.588,1,"Sigma2_intercept"
0.095,0.044,0.091,0.17,2017.477,1,"Sigma2_psi"
0.885,0.588,0.86,1.32,1807.41,1,"Sigma2_x"
0.111,0.027,0.084,0.368,628.206,1.004,"Sigma2_phi"
0.037,0.001,0.025,0.147,874.57,1,"Sigma2_epsilon"
-0.049,-0.109,-0.047,-0.002,1412.566,1,"cov_int_psi"
0.033,-0.014,0.031,0.087,1744.467,1,"cov_int_phi"
-0.055,-0.109,-0.052,-0.015,1429.953,1,"cov_psi_phi"
-0.415,-0.746,-0.428,-0.012,1371.607,1,"cor_1"
-0.204,-0.781,-0.227,0.481,617.701,1.007,"cor_2"
-0.343,-0.875,-0.395,0.422,732.949,1.003,"cor_3"
0.482,0.198,0.492,0.709,1632.165,1,"cor_4"
-0.504,-0.782,-0.513,-0.169,1100.077,1,"cor_5"
0.029,-0.849,0.03,0.88,178.702,1.013,"cor_6"
-0.049,-0.109,-0.047,-0.002,1412.566,1,"cov_1"
-0.012,-0.072,-0.011,0.046,421.083,1.01,"cov_2"
-0.019,-0.075,-0.015,0.021,520.868,1.005,"cov_3"
0.177,0.063,0.172,0.327,1800.483,1,"cov_4"
-0.144,-0.269,-0.138,-0.046,1467.48,1,"cov_5"
0.007,-0.216,0.003,0.263,226.892,1.011,"cov_6"
0.615,0.551,0.613,0.687,5869.387,1,"Sigma2_e"
0.092,0.083,0.092,0.102,6712.437,1,"Sigma2_ex"
241.047,212.104,241.634,267.682,1049.006,1,"lp__"
0.907,0.695,0.908,1.11,977.902,1.001,"B_0"
0.014,-0.251,0.012,0.287,1621.627,1.002,"B_x"
0.341,0.143,0.342,0.534,387.2,1.016,"psi"
0.264,0.156,0.255,0.423,1043.319,1.001,"Sigma2_intercept"
0.06,0.023,0.056,0.119,1491.12,1.001,"Sigma2_psi"
0.942,0.641,0.925,1.358,1716.003,1,"Sigma2_x"
0.133,0.047,0.117,0.317,635.186,1.01,"Sigma2_phi"
0.015,0,0.008,0.073,1374.734,1,"Sigma2_epsilon"
-0.084,-0.155,-0.08,-0.034,1485.805,1,"cov_int_psi"
0.053,-0.005,0.051,0.123,1796.228,1,"cov_int_phi"
-0.042,-0.086,-0.04,-0.008,842.597,1,"cov_psi_phi"
-0.682,-0.92,-0.703,-0.343,2289.052,1,"cor_1"
0.159,-0.599,0.184,0.797,3180.002,1,"cor_2"
-0.146,-0.844,-0.165,0.648,2403.808,1,"cor_3"
0.262,-0.024,0.269,0.509,1877.785,1,"cor_4"
-0.481,-0.781,-0.492,-0.112,666.587,1,"cor_5"
0.007,-0.858,0.007,0.876,209.139,1.015,"cor_6"
