"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.26,0.212,0.259,0.314,1338.437,1.001,"Sigma2_intercept"
0.04,0.019,0.039,0.063,884.485,1,"Sigma2_epsilon"
0.131,0.103,0.131,0.16,1536.181,1,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.093,0.071,0.093,0.115,2218.263,1,"cov_int_phi"
0.023,-0.004,0.023,0.05,1461.285,1,"cov_2"
0.697,0.66,0.696,0.736,2679.969,1,"Sigma2_e"
-1421.736,-1480.031,-1421.284,-1366.657,734.963,1,"lp__"
1.022,0.96,1.022,1.082,1105.945,1,"B_0"
0.232,0.193,0.232,0.269,2336.588,1,"psi"
0.242,0.197,0.24,0.295,1283.346,1,"Sigma2_intercept"
0.032,0.013,0.032,0.057,786.035,1.002,"Sigma2_epsilon"
0.109,0.083,0.108,0.137,1205.194,1.002,"Sigma2_phi"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.085,0.064,0.085,0.106,2149.583,1,"cov_int_phi"
0.029,0.006,0.029,0.054,1579.953,1,"cov_2"
0.69,0.653,0.69,0.731,1985.968,1.001,"Sigma2_e"
-1407.77,-1469.927,-1407.226,-1346.346,766.016,1.001,"lp__"
0.995,0.937,0.996,1.053,2686.652,1,"B_0"
0.301,0.261,0.301,0.339,3500.153,1,"psi"
0.213,0.174,0.212,0.256,1403.771,1,"Sigma2_intercept"
0.023,0.003,0.023,0.043,695.553,1,"Sigma2_epsilon"
0.123,0.095,0.123,0.151,1384.188,1,"Sigma2_phi"
0.972,0.972,0.972,0.972,0.5,1,"Sigma2_x"
0.069,0.05,0.069,0.089,3842.968,1,"cov_int_phi"
0.015,-0.005,0.014,0.036,2965.666,1,"cov_2"
0.675,0.638,0.675,0.714,2924.041,1,"Sigma2_e"
-1373.18,-1433.476,-1371.938,-1316.505,635.774,1,"lp__"
0.988,0.929,0.988,1.046,1423.491,1,"B_0"
0.256,0.22,0.256,0.292,2531.992,1,"psi"
0.224,0.184,0.224,0.27,1292.847,1.001,"Sigma2_intercept"
0.039,0.02,0.038,0.061,617.184,1.001,"Sigma2_epsilon"
0.117,0.092,0.117,0.143,1163.177,1.001,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.058,0.038,0.058,0.078,2388.702,1,"cov_int_phi"
0.008,-0.014,0.008,0.031,1580.046,1,"cov_2"
0.667,0.631,0.667,0.705,1972.57,1,"Sigma2_e"
-1355.008,-1415.953,-1354.827,-1295.303,548.325,1,"lp__"
1.004,0.948,1.005,1.062,1334.89,1,"B_0"
0.262,0.225,0.262,0.301,2349.218,1,"psi"
0.179,0.144,0.179,0.22,1473.556,1,"Sigma2_intercept"
0.031,0.013,0.03,0.052,819.878,1.001,"Sigma2_epsilon"
0.111,0.086,0.111,0.137,1458.535,1.001,"Sigma2_phi"
0.947,0.947,0.947,0.947,0.5,1,"Sigma2_x"
0.066,0.047,0.066,0.084,2323.231,1,"cov_int_phi"
0.026,0.006,0.026,0.047,1730.474,1,"cov_2"
0.677,0.639,0.677,0.717,2599.639,1,"Sigma2_e"
-1379.154,-1437.608,-1378.624,-1320.265,757.589,1,"lp__"
0.997,0.94,0.997,1.055,977.56,1,"B_0"
0.279,0.243,0.279,0.315,2048.186,1,"psi"
0.239,0.197,0.238,0.286,1332.676,1,"Sigma2_intercept"
0.017,0.001,0.017,0.037,340.003,1,"Sigma2_epsilon"
0.099,0.074,0.098,0.125,532.839,1,"Sigma2_phi"
0.947,0.947,0.947,0.947,0.5,1,"Sigma2_x"
0.065,0.045,0.065,0.085,1460.409,1,"cov_int_phi"
0.012,-0.008,0.012,0.034,1091.715,1,"cov_2"
0.662,0.624,0.662,0.7,1228.412,1,"Sigma2_e"
-1342.158,-1403.728,-1341.763,-1282.948,498.129,1,"lp__"
0.973,0.918,0.973,1.028,3447.865,1.002,"B_0"
0.296,0.26,0.297,0.333,4854.144,1,"psi"
0.223,0.182,0.221,0.27,1632.497,1,"Sigma2_intercept"
0.013,0,0.012,0.032,515.435,1.002,"Sigma2_epsilon"
0.097,0.074,0.096,0.123,915.102,1,"Sigma2_phi"
0.923,0.923,0.923,0.923,0.5,1,"Sigma2_x"
0.058,0.04,0.058,0.076,4129.195,1.001,"cov_int_phi"
0.004,-0.014,0.003,0.023,3234.39,1,"cov_2"
0.678,0.642,0.678,0.717,2464.564,1,"Sigma2_e"
-1381.963,-1441.67,-1382.132,-1322.164,653.028,1,"lp__"
0.987,0.933,0.987,1.041,1484.908,1,"B_0"
0.264,0.224,0.264,0.301,2982.862,1,"psi"
0.195,0.158,0.194,0.239,1734.432,1,"Sigma2_intercept"
0.036,0.017,0.036,0.058,902.247,1,"Sigma2_epsilon"
0.109,0.084,0.109,0.135,1472.903,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.04,0.021,0.04,0.058,2914.175,1,"cov_int_phi"
-0.005,-0.025,-0.005,0.015,2009.411,1,"cov_2"
0.68,0.644,0.68,0.718,2922.448,1,"Sigma2_e"
-1384.606,-1444.578,-1384.167,-1330.196,767.909,1.001,"lp__"
0.972,0.911,0.971,1.033,1157.907,1.001,"B_0"
0.244,0.205,0.245,0.283,2394.929,1.001,"psi"
0.178,0.143,0.177,0.219,1293.802,1.004,"Sigma2_intercept"
0.035,0.016,0.035,0.057,737.504,1.02,"Sigma2_epsilon"
0.108,0.082,0.108,0.135,1329.852,1.01,"Sigma2_phi"
0.907,0.907,0.907,0.907,0.5,1,"Sigma2_x"
0.077,0.058,0.077,0.096,2127.787,1.001,"cov_int_phi"
0.036,0.014,0.036,0.058,1257.352,1.003,"cov_2"
0.69,0.652,0.69,0.731,1987.698,1.003,"Sigma2_e"
-1408.195,-1465.13,-1407.748,-1353.134,612.731,1.019,"lp__"
1.009,0.958,1.01,1.059,1314.607,1,"B_0"
0.268,0.233,0.269,0.304,2360.442,1,"psi"
0.171,0.136,0.171,0.209,1484.845,1,"Sigma2_intercept"
0.02,0.001,0.019,0.041,308.217,1.004,"Sigma2_epsilon"
0.1,0.074,0.1,0.128,519.26,1.003,"Sigma2_phi"
1.076,1.076,1.076,1.076,0.5,1,"Sigma2_x"
0.038,0.019,0.038,0.056,1856.073,1,"cov_int_phi"
0.001,-0.018,0,0.019,1463.682,1,"cov_2"
0.723,0.682,0.722,0.763,1170.148,1.001,"Sigma2_e"
-1481.741,-1543.977,-1481.543,-1423.529,462.109,1.001,"lp__"
0.993,0.936,0.992,1.046,1179.327,1,"B_0"
0.258,0.22,0.258,0.296,2595.473,1,"psi"
0.221,0.18,0.219,0.267,1413.013,1.001,"Sigma2_intercept"
0.036,0.016,0.035,0.058,723.745,1,"Sigma2_epsilon"
0.103,0.077,0.103,0.129,985.561,1,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.041,0.021,0.041,0.061,2319.82,1.001,"cov_int_phi"
-0.011,-0.033,-0.011,0.012,1685.276,1,"cov_2"
0.663,0.626,0.663,0.703,2282.906,1.001,"Sigma2_e"
-1345.181,-1405.951,-1344.387,-1287.112,602.53,1.001,"lp__"
1.017,0.962,1.018,1.073,1510.528,1,"B_0"
0.23,0.192,0.23,0.268,2864.801,1,"psi"
0.175,0.142,0.175,0.214,1718.163,1.004,"Sigma2_intercept"
0.02,0.003,0.02,0.039,548.214,1.005,"Sigma2_epsilon"
0.077,0.055,0.077,0.1,807.541,1.005,"Sigma2_phi"
0.94,0.94,0.94,0.94,0.5,1,"Sigma2_x"
0.048,0.031,0.048,0.066,2022.976,1.001,"cov_int_phi"
0.016,-0.001,0.016,0.035,1658.063,1.002,"cov_2"
0.682,0.644,0.681,0.721,2185.439,1.001,"Sigma2_e"
-1388.974,-1449.561,-1388.003,-1333.97,590.654,1.01,"lp__"
0.987,0.932,0.987,1.039,1249.321,1,"B_0"
0.271,0.235,0.271,0.306,1985.548,1,"psi"
0.166,0.133,0.166,0.205,1417.608,1,"Sigma2_intercept"
0.022,0.002,0.022,0.043,394.315,1.003,"Sigma2_epsilon"
0.107,0.081,0.107,0.132,688.515,1.002,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.049,0.03,0.049,0.068,2218.011,1.001,"cov_int_phi"
0.01,-0.009,0.009,0.03,1547.412,1.001,"cov_2"
0.706,0.666,0.705,0.746,1562.139,1.001,"Sigma2_e"
-1443.359,-1504.085,-1442.704,-1383.501,513.399,1.004,"lp__"
0.987,0.929,0.987,1.046,1295.749,1,"B_0"
0.27,0.234,0.27,0.306,2162.164,1,"psi"
0.224,0.183,0.224,0.27,1322.557,1.001,"Sigma2_intercept"
0.027,0.008,0.027,0.048,501.432,1,"Sigma2_epsilon"
0.109,0.083,0.109,0.136,1087.039,1,"Sigma2_phi"
1.004,1.004,1.004,1.004,0.5,1,"Sigma2_x"
0.057,0.038,0.057,0.077,3106.893,1,"cov_int_phi"
0.011,-0.009,0.012,0.032,2128.963,1,"cov_2"
0.653,0.617,0.652,0.691,1813.389,1,"Sigma2_e"
-1318.389,-1379.035,-1317.577,-1261.787,525.631,1,"lp__"
1.001,0.945,1.001,1.055,1845.573,1.001,"B_0"
0.244,0.212,0.243,0.276,5436.086,1,"psi"
0.242,0.199,0.241,0.29,1598.101,1,"Sigma2_intercept"
0.004,0,0.002,0.017,495.269,1,"Sigma2_epsilon"
0.063,0.047,0.062,0.082,1683.449,1,"Sigma2_phi"
0.994,0.994,0.994,0.994,0.5,1,"Sigma2_x"
0.05,0.034,0.051,0.066,4104.026,1,"cov_int_phi"
-0.003,-0.02,-0.002,0.013,3306.158,1,"cov_2"
0.659,0.625,0.658,0.694,4425.196,1,"Sigma2_e"
-1335.032,-1389.462,-1334.968,-1282.893,837.993,1,"lp__"
0.957,0.898,0.957,1.014,1098.153,1,"B_0"
0.266,0.225,0.266,0.305,1715.963,1,"psi"
0.235,0.194,0.234,0.284,1073.161,1.001,"Sigma2_intercept"
0.031,0.01,0.031,0.053,571.568,1.001,"Sigma2_epsilon"
0.108,0.081,0.108,0.135,988.942,1,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.061,0.041,0.061,0.082,2265.793,1.002,"cov_int_phi"
0.005,-0.018,0.005,0.027,1445.309,1.002,"cov_2"
0.676,0.637,0.675,0.715,1577.056,1,"Sigma2_e"
-1374.973,-1440.319,-1374.534,-1313.764,532.697,1.002,"lp__"
0.906,0.847,0.906,0.966,1392.235,1,"B_0"
0.296,0.256,0.297,0.333,1462.135,1,"psi"
0.231,0.189,0.23,0.281,1348.387,1,"Sigma2_intercept"
0.02,0.002,0.02,0.04,438.189,1.007,"Sigma2_epsilon"
0.123,0.097,0.122,0.151,887.718,1.004,"Sigma2_phi"
0.986,0.986,0.986,0.986,0.5,1,"Sigma2_x"
0.089,0.068,0.089,0.11,1797.147,1,"cov_int_phi"
0.023,0.001,0.023,0.046,1051.095,1.001,"cov_2"
0.678,0.641,0.678,0.717,1963.089,1.001,"Sigma2_e"
-1380.137,-1441.164,-1380.14,-1322.963,688.565,1.004,"lp__"
0.957,0.902,0.957,1.012,1663.516,1,"B_0"
0.281,0.242,0.28,0.32,2815.952,1,"psi"
0.183,0.146,0.182,0.223,1547.847,1,"Sigma2_intercept"
0.02,0.001,0.019,0.04,312.433,1.003,"Sigma2_epsilon"
0.096,0.071,0.095,0.123,630.148,1.001,"Sigma2_phi"
0.886,0.886,0.886,0.886,0.5,1,"Sigma2_x"
0.051,0.033,0.051,0.07,2640.242,1,"cov_int_phi"
0.007,-0.011,0.007,0.027,1864.804,1,"cov_2"
0.715,0.676,0.714,0.758,1628.262,1.001,"Sigma2_e"
-1463.718,-1525.242,-1463.218,-1403.046,452.529,1.002,"lp__"
0.966,0.912,0.966,1.02,3287.944,1,"B_0"
0.277,0.24,0.277,0.313,5255.575,1,"psi"
0.201,0.165,0.201,0.243,1616.515,1.001,"Sigma2_intercept"
0.027,0.009,0.026,0.046,785.029,1.001,"Sigma2_epsilon"
0.109,0.085,0.109,0.135,1363.556,1.001,"Sigma2_phi"
1.085,1.085,1.085,1.085,0.5,1,"Sigma2_x"
0.05,0.031,0.049,0.068,3733.706,1,"cov_int_phi"
-0.007,-0.027,-0.007,0.013,3028.763,1,"cov_2"
0.634,0.6,0.633,0.669,3667.791,1,"Sigma2_e"
-1271.986,-1328.05,-1271.825,-1214.502,697.337,1,"lp__"
0.947,0.88,0.947,1.012,835.569,1,"B_0"
0.269,0.23,0.269,0.308,2369.818,1,"psi"
0.244,0.2,0.243,0.294,1372.908,1.001,"Sigma2_intercept"
0.037,0.017,0.037,0.058,946.017,1,"Sigma2_epsilon"
0.126,0.099,0.126,0.153,1582.935,1.001,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.082,0.061,0.082,0.102,2469.985,1,"cov_int_phi"
0.023,0,0.023,0.047,1604.911,1,"cov_2"
0.684,0.646,0.683,0.721,2288.104,1.001,"Sigma2_e"
-1393.083,-1452.277,-1392.021,-1337.252,704.742,1,"lp__"
0.931,0.87,0.931,0.99,1392.684,1.001,"B_0"
0.265,0.231,0.266,0.301,3086.797,1,"psi"
0.226,0.184,0.225,0.272,1392.852,1.001,"Sigma2_intercept"
0.018,0.003,0.018,0.037,668.887,1.002,"Sigma2_epsilon"
0.108,0.084,0.107,0.133,1214.787,1.002,"Sigma2_phi"
1.083,1.083,1.083,1.083,0.5,1,"Sigma2_x"
0.08,0.06,0.08,0.1,2966.892,1,"cov_int_phi"
0.023,0.001,0.023,0.045,2287.276,1,"cov_2"
0.672,0.636,0.671,0.712,1983.641,1,"Sigma2_e"
-1364.556,-1424.663,-1363.626,-1311.325,701.108,1,"lp__"
0.986,0.926,0.985,1.047,905.187,1,"B_0"
0.231,0.196,0.231,0.266,2320.577,1.001,"psi"
0.236,0.193,0.234,0.285,1490.971,1,"Sigma2_intercept"
0.009,0,0.008,0.025,499.493,1.01,"Sigma2_epsilon"
0.068,0.05,0.067,0.091,998.961,1.003,"Sigma2_phi"
0.983,0.983,0.983,0.983,0.5,1,"Sigma2_x"
0.06,0.041,0.06,0.081,1364.584,1.003,"cov_int_phi"
0.016,-0.003,0.015,0.038,1035.758,1.003,"cov_2"
0.674,0.637,0.673,0.712,2495.345,1.001,"Sigma2_e"
-1370.914,-1427.406,-1370.82,-1314.759,751.285,1.005,"lp__"
0.994,0.938,0.994,1.054,918.298,1.003,"B_0"
0.224,0.187,0.224,0.261,2274.235,1,"psi"
0.212,0.173,0.212,0.257,1444.475,1,"Sigma2_intercept"
0.023,0.004,0.023,0.043,488.434,1,"Sigma2_epsilon"
0.079,0.056,0.079,0.104,798.808,1,"Sigma2_phi"
0.988,0.988,0.988,0.988,0.5,1,"Sigma2_x"
0.05,0.031,0.05,0.068,2039.522,1.001,"cov_int_phi"
0.01,-0.01,0.01,0.031,1436.344,1.001,"cov_2"
0.669,0.632,0.669,0.709,1712.679,1,"Sigma2_e"
-1360.04,-1423.596,-1359.166,-1300.019,490.245,1.002,"lp__"
0.996,0.935,0.996,1.059,1148.157,1,"B_0"
0.286,0.247,0.286,0.325,2364.592,1.001,"psi"
0.253,0.208,0.252,0.305,1439.559,1,"Sigma2_intercept"
0.037,0.015,0.036,0.06,423.056,1,"Sigma2_epsilon"
0.133,0.105,0.133,0.163,984.202,1,"Sigma2_phi"
1.047,1.047,1.047,1.047,0.5,1,"Sigma2_x"
0.074,0.053,0.073,0.095,2624.849,1,"cov_int_phi"
0.013,-0.01,0.013,0.037,1607.275,1.001,"cov_2"
0.695,0.657,0.695,0.736,1675.525,1,"Sigma2_e"
-1420.28,-1480.734,-1419.979,-1363.161,536.578,1.001,"lp__"
1.044,0.992,1.045,1.095,2941.792,1.001,"B_0"
0.247,0.21,0.247,0.284,4283.611,1.001,"psi"
0.153,0.121,0.153,0.189,1918.675,1.001,"Sigma2_intercept"
0.027,0.008,0.027,0.049,728.765,1,"Sigma2_epsilon"
0.092,0.067,0.092,0.118,1156.763,1,"Sigma2_phi"
1.009,1.009,1.009,1.009,0.5,NA,"Sigma2_x"
0.034,0.016,0.034,0.052,3429.041,1,"cov_int_phi"
0,-0.019,0,0.018,2413.27,1,"cov_2"
0.684,0.646,0.684,0.724,2534.524,1,"Sigma2_e"
-1393.59,-1451.809,-1393.232,-1337.39,715.514,1.002,"lp__"
0.968,0.903,0.967,1.034,1208.671,1,"B_0"
0.248,0.208,0.248,0.288,2194.875,1,"psi"
0.26,0.213,0.259,0.312,1411.846,1,"Sigma2_intercept"
0.033,0.012,0.032,0.056,528.481,1,"Sigma2_epsilon"
0.109,0.082,0.108,0.137,850.793,1,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.081,0.06,0.081,0.102,2215.575,1.001,"cov_int_phi"
0.025,0,0.025,0.05,1448.326,1,"cov_2"
0.707,0.668,0.707,0.747,1821.395,1,"Sigma2_e"
-1445.864,-1504.942,-1445.597,-1387.227,635.932,1,"lp__"
0.974,0.913,0.975,1.037,1194.314,1,"B_0"
0.256,0.218,0.256,0.292,2630.022,1.001,"psi"
0.264,0.218,0.263,0.317,1699.629,1,"Sigma2_intercept"
0.02,0,0.019,0.042,296.496,1.003,"Sigma2_epsilon"
0.088,0.062,0.088,0.115,505.742,1.002,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
0.059,0.039,0.059,0.08,2945.355,1,"cov_int_phi"
0.002,-0.02,0.002,0.026,2225.787,1.001,"cov_2"
0.72,0.679,0.72,0.763,1025.353,1.001,"Sigma2_e"
-1475.025,-1538.444,-1474.372,-1412.378,412.422,1.002,"lp__"
0.988,0.933,0.988,1.043,1916.826,1,"B_0"
0.275,0.239,0.275,0.308,2922.885,1.001,"psi"
0.192,0.155,0.191,0.235,1566.5,1,"Sigma2_intercept"
0.007,0,0.005,0.025,442.69,1.002,"Sigma2_epsilon"
0.09,0.069,0.089,0.114,1098.047,1,"Sigma2_phi"
1.037,1.037,1.037,1.037,0.5,1,"Sigma2_x"
0.051,0.035,0.05,0.07,2567.724,1.001,"cov_int_phi"
0.006,-0.009,0.005,0.025,1819.141,1.002,"cov_2"
0.727,0.688,0.727,0.768,1856.528,1.002,"Sigma2_e"
-1493.444,-1546.7,-1494.497,-1437.337,563.662,1.001,"lp__"
1.015,0.957,1.016,1.073,1355.731,1.001,"B_0"
0.241,0.203,0.241,0.281,1979.087,1,"psi"
0.202,0.163,0.201,0.249,1279.334,1.001,"Sigma2_intercept"
0.05,0.029,0.05,0.075,875.768,1,"Sigma2_epsilon"
0.125,0.097,0.125,0.155,1481.535,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.054,0.034,0.054,0.074,2020.028,1,"cov_int_phi"
0.013,-0.009,0.013,0.036,1397.873,1,"cov_2"
0.705,0.667,0.705,0.745,2654.576,1,"Sigma2_e"
-1441.959,-1500.762,-1441.621,-1383.343,707.025,1,"lp__"
1.08,1.026,1.08,1.134,2514.147,1,"B_0"
0.23,0.193,0.23,0.267,3529.411,1,"psi"
0.191,0.154,0.19,0.235,1795.945,1.001,"Sigma2_intercept"
0.019,0.001,0.018,0.04,479.324,1.002,"Sigma2_epsilon"
0.075,0.052,0.075,0.101,757.942,1.002,"Sigma2_phi"
0.967,0.967,0.967,0.967,0.5,1,"Sigma2_x"
0.044,0.026,0.044,0.062,3382.458,1,"cov_int_phi"
0.007,-0.012,0.006,0.026,2140.433,1,"cov_2"
0.695,0.657,0.694,0.735,2417.514,1.001,"Sigma2_e"
-1419.278,-1479.706,-1418.193,-1360.302,688.944,1.006,"lp__"
1.008,0.956,1.008,1.062,1388.208,1,"B_0"
0.282,0.241,0.282,0.322,2202.48,1.001,"psi"
0.188,0.152,0.188,0.229,1309.11,1.001,"Sigma2_intercept"
0.042,0.023,0.041,0.065,707.116,1,"Sigma2_epsilon"
0.119,0.094,0.118,0.145,1086.864,1,"Sigma2_phi"
0.938,0.938,0.938,0.938,0.5,1,"Sigma2_x"
0.037,0.018,0.036,0.055,1989.675,1,"cov_int_phi"
-0.007,-0.028,-0.007,0.014,1359.499,1.001,"cov_2"
0.632,0.598,0.632,0.667,1921.556,1,"Sigma2_e"
-1267.251,-1327.825,-1267.227,-1209.661,684.315,1,"lp__"
0.991,0.929,0.99,1.052,1117.74,1.001,"B_0"
0.251,0.213,0.251,0.288,2243.413,1.001,"psi"
0.235,0.192,0.234,0.283,1393.847,1.001,"Sigma2_intercept"
0.033,0.013,0.032,0.056,736.025,1,"Sigma2_epsilon"
0.119,0.092,0.118,0.147,1309.162,1,"Sigma2_phi"
1.121,1.121,1.121,1.121,0.5,1,"Sigma2_x"
0.083,0.063,0.083,0.104,2342.322,1,"cov_int_phi"
0.023,-0.001,0.023,0.047,1561.486,1,"cov_2"
0.688,0.65,0.687,0.727,2959.24,1,"Sigma2_e"
-1400.868,-1458.71,-1400.979,-1341.781,795.779,1.001,"lp__"
1.04,0.994,1.04,1.088,2898.881,1,"B_0"
0.265,0.229,0.265,0.3,5120.852,1,"psi"
0.181,0.146,0.18,0.221,1960.618,1,"Sigma2_intercept"
0.009,0,0.007,0.024,738.233,1.001,"Sigma2_epsilon"
0.071,0.052,0.07,0.092,1787.513,1,"Sigma2_phi"
0.95,0.95,0.95,0.95,0.5,1,"Sigma2_x"
0.027,0.009,0.027,0.044,2322.559,1,"cov_int_phi"
-0.013,-0.031,-0.013,0.002,1842.981,1,"cov_2"
0.691,0.656,0.69,0.729,3888.948,1,"Sigma2_e"
-1410.5,-1463.534,-1411.298,-1355.635,834.225,1,"lp__"
0.986,0.924,0.986,1.046,1618.106,1,"B_0"
0.237,0.196,0.237,0.275,2344.013,1,"psi"
0.217,0.176,0.216,0.263,1320.053,1.002,"Sigma2_intercept"
0.036,0.017,0.036,0.059,857.51,1,"Sigma2_epsilon"
0.106,0.081,0.106,0.134,1408.152,1,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.069,0.048,0.069,0.089,2824.205,1,"cov_int_phi"
0.022,-0.001,0.022,0.045,1683.884,1,"cov_2"
0.679,0.642,0.679,0.719,2446.394,1,"Sigma2_e"
-1383.225,-1447.674,-1382.045,-1324.33,635.186,1,"lp__"
1.002,0.948,1.002,1.058,1030.806,1,"B_0"
0.258,0.221,0.258,0.297,1861.046,1,"psi"
0.203,0.165,0.202,0.246,1061.145,1,"Sigma2_intercept"
0.031,0.011,0.03,0.054,639.849,1.001,"Sigma2_epsilon"
0.105,0.08,0.105,0.133,1070.185,1.001,"Sigma2_phi"
1.005,1.005,1.005,1.005,0.5,1,"Sigma2_x"
0.056,0.035,0.055,0.076,1855.461,1,"cov_int_phi"
0.009,-0.014,0.009,0.031,1218.515,1,"cov_2"
0.704,0.665,0.704,0.746,2041.949,1.001,"Sigma2_e"
-1439.906,-1497.85,-1439.124,-1383.27,669.328,1,"lp__"
1.028,0.969,1.028,1.086,3360.238,1,"B_0"
0.237,0.2,0.237,0.272,5502.525,1.001,"psi"
0.241,0.198,0.24,0.291,1544.412,1,"Sigma2_intercept"
0.021,0.003,0.021,0.042,720.708,1.003,"Sigma2_epsilon"
0.083,0.058,0.083,0.108,1119.558,1.001,"Sigma2_phi"
1.014,1.014,1.014,1.014,0.5,1,"Sigma2_x"
0.056,0.037,0.056,0.076,4057.592,1,"cov_int_phi"
0.009,-0.013,0.009,0.031,3911.233,1,"cov_2"
0.68,0.641,0.679,0.719,2147.726,1.002,"Sigma2_e"
-1384.563,-1448.72,-1383.278,-1327.298,621.667,1.005,"lp__"
1.006,0.947,1.006,1.065,1269.966,1,"B_0"
0.275,0.236,0.274,0.315,2347.691,1,"psi"
0.21,0.173,0.209,0.253,1467.701,1,"Sigma2_intercept"
0.045,0.026,0.045,0.069,957.93,1,"Sigma2_epsilon"
0.133,0.106,0.133,0.162,1433.26,1,"Sigma2_phi"
1.047,1.047,1.047,1.047,0.5,1,"Sigma2_x"
0.058,0.038,0.058,0.078,2390.012,1,"cov_int_phi"
0.008,-0.014,0.008,0.031,1542.907,1.001,"cov_2"
0.67,0.634,0.67,0.71,2826.909,1,"Sigma2_e"
-1361.617,-1422.447,-1361.435,-1303.764,784.141,1,"lp__"
1.008,0.955,1.008,1.067,450.538,1.002,"B_0"
0.202,0.155,0.203,0.239,96.563,1.014,"psi"
0.21,0.171,0.209,0.255,728.673,1.001,"Sigma2_intercept"
0.012,0,0.01,0.034,80.637,1.002,"Sigma2_epsilon"
0.054,0.035,0.053,0.076,148.073,1.009,"Sigma2_phi"
0.964,0.964,0.964,0.964,0.5,1,"Sigma2_x"
0.037,0.021,0.037,0.055,574.129,1,"cov_int_phi"
0.003,-0.015,0.003,0.023,214.622,1.001,"cov_2"
0.686,0.652,0.686,0.725,508.855,1,"Sigma2_e"
-1396.058,-1452.521,-1395.182,-1336.244,302.833,1.003,"lp__"
1.019,0.963,1.019,1.075,1581.605,1,"B_0"
0.275,0.236,0.275,0.313,2697.549,1.003,"psi"
0.201,0.163,0.2,0.244,1220.632,1,"Sigma2_intercept"
0.039,0.019,0.038,0.06,929.834,1,"Sigma2_epsilon"
0.117,0.091,0.117,0.145,1527.431,1,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.044,0.024,0.044,0.064,2848.447,1,"cov_int_phi"
-0.001,-0.023,-0.001,0.021,1979.634,1.001,"cov_2"
0.674,0.636,0.674,0.713,2570.361,1,"Sigma2_e"
-1370.336,-1431.575,-1370.138,-1311.009,508.439,1,"lp__"
1.002,0.943,1.002,1.063,999.044,1,"B_0"
0.248,0.209,0.247,0.286,1958.293,1,"psi"
0.22,0.181,0.22,0.264,1127.536,1,"Sigma2_intercept"
0.036,0.017,0.035,0.056,792.725,1,"Sigma2_epsilon"
0.106,0.082,0.106,0.132,1260.597,1,"Sigma2_phi"
0.959,0.959,0.959,0.959,0.5,1,"Sigma2_x"
0.066,0.047,0.066,0.086,1852.892,1,"cov_int_phi"
0.021,-0.001,0.021,0.044,1294.044,1,"cov_2"
0.644,0.61,0.644,0.68,1893.134,1,"Sigma2_e"
-1297.335,-1355.164,-1297.45,-1242.542,826.958,1,"lp__"
1.033,0.975,1.033,1.09,1270.689,1,"B_0"
0.238,0.199,0.238,0.276,2945.274,1,"psi"
0.198,0.16,0.196,0.24,1560.697,1.001,"Sigma2_intercept"
0.041,0.022,0.041,0.064,795.032,1,"Sigma2_epsilon"
0.107,0.082,0.106,0.133,1330.473,1,"Sigma2_phi"
1.005,1.005,1.005,1.005,0.5,1,"Sigma2_x"
0.054,0.035,0.054,0.073,2854.28,1,"cov_int_phi"
0.012,-0.009,0.012,0.033,1983.643,1.001,"cov_2"
0.667,0.63,0.667,0.705,2273.392,1.002,"Sigma2_e"
-1355.114,-1414.015,-1355.173,-1296.697,653.687,1.006,"lp__"
1.01,0.951,1.01,1.067,3118.495,1,"B_0"
0.253,0.217,0.253,0.288,3960.298,1,"psi"
0.196,0.16,0.195,0.238,1932.747,1,"Sigma2_intercept"
0.021,0.003,0.021,0.041,659.066,1,"Sigma2_epsilon"
0.09,0.067,0.09,0.115,1249.082,1,"Sigma2_phi"
0.948,0.948,0.948,0.948,0.5,1,"Sigma2_x"
0.054,0.036,0.053,0.072,3982.45,1.001,"cov_int_phi"
0.014,-0.005,0.014,0.034,2845.857,1,"cov_2"
0.652,0.617,0.652,0.691,2786.444,1,"Sigma2_e"
-1318.961,-1380.932,-1318.062,-1260.151,675.716,1,"lp__"
1.002,0.944,1.002,1.061,3317.988,1,"B_0"
0.27,0.236,0.27,0.304,3936.858,1,"psi"
0.22,0.18,0.22,0.266,1572.296,1,"Sigma2_intercept"
