"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
493.923,426.646,493.335,561.933,820.386,1.003,"lp__"
0.992,0.911,0.992,1.071,1036.939,1.001,"B_0"
0.039,-0.06,0.038,0.138,1096.274,1.001,"B_x"
0.346,0.198,0.342,0.511,24.698,1.006,"psi"
0.24,0.198,0.24,0.289,1669.941,1,"Sigma2_intercept"
0.923,0.801,0.92,1.06,1137.813,1,"Sigma2_x"
0.025,0.003,0.023,0.062,161.426,1.016,"Sigma2_epsilon"
0.141,0.072,0.126,0.294,27.3,1.017,"Sigma2_phi"
0.088,0.062,0.088,0.115,1390.328,1.001,"cov_int_phi"
-0.009,-0.058,-0.008,0.034,30.583,1.005,"cov_2"
0.281,0.224,0.28,0.347,857.776,1.001,"cov_4"
-0.011,-0.16,-0.006,0.12,23.543,1.007,"cov_6"
0.674,0.637,0.674,0.713,2269.767,1,"Sigma2_e"
0.099,0.093,0.099,0.104,7157.039,1,"Sigma2_ex"
529.153,456.646,529.402,600.867,810.982,1.001,"lp__"
0.991,0.912,0.991,1.066,1446.327,1,"B_0"
0.006,-0.102,0.007,0.114,1282.947,1,"B_x"
0.282,0.124,0.288,0.398,8.603,1.172,"psi"
0.236,0.194,0.235,0.283,2164.883,1.001,"Sigma2_intercept"
1.162,1.008,1.158,1.339,1467.37,1,"Sigma2_x"
0.012,0,0.008,0.052,266.176,1.005,"Sigma2_epsilon"
0.11,0.054,0.102,0.213,23.749,1.074,"Sigma2_phi"
0.104,0.078,0.103,0.132,1199.083,1.007,"cov_int_phi"
0.013,-0.025,0.009,0.067,13.296,1.12,"cov_2"
0.323,0.257,0.321,0.394,1556.54,1,"cov_4"
0.002,-0.132,-0.004,0.187,8.195,1.179,"cov_6"
0.691,0.655,0.69,0.731,3350.181,1,"Sigma2_e"
0.093,0.088,0.093,0.098,5583.286,1,"Sigma2_ex"
581.614,516.219,581.564,646.75,901.803,1.001,"lp__"
1.001,0.929,1.001,1.076,3243.837,1,"B_0"
0.024,-0.075,0.024,0.123,3420.352,1,"B_x"
0.296,0.164,0.301,0.412,92.015,1,"psi"
0.214,0.173,0.213,0.261,2060.284,1,"Sigma2_intercept"
1.046,0.909,1.043,1.205,2005.609,1,"Sigma2_x"
0.013,0,0.01,0.044,531.867,1.003,"Sigma2_epsilon"
0.108,0.061,0.101,0.204,108.201,1.002,"Sigma2_phi"
0.098,0.074,0.098,0.123,2345.853,1,"cov_int_phi"
0.004,-0.034,0.001,0.048,131.5,1,"cov_2"
0.317,0.256,0.316,0.383,2680.817,1,"cov_4"
0.014,-0.099,0.006,0.15,82.83,1,"cov_6"
0.73,0.689,0.73,0.772,2104.955,1,"Sigma2_e"
0.098,0.093,0.098,0.103,6625.216,1,"Sigma2_ex"
413.765,343.174,413.63,486.582,508.82,1,"lp__"
1.046,0.976,1.046,1.113,1382.406,1,"B_0"
0.009,-0.09,0.009,0.107,1089.317,1.001,"B_x"
0.266,0.189,0.264,0.356,96.655,1.002,"psi"
0.188,0.153,0.187,0.229,2283.801,1,"Sigma2_intercept"
1.046,0.91,1.042,1.203,1117.463,1,"Sigma2_x"
0.005,0,0.003,0.025,651.277,1.001,"Sigma2_epsilon"
0.081,0.048,0.075,0.153,139.099,1.003,"Sigma2_phi"
0.071,0.052,0.071,0.093,1109.735,1,"cov_int_phi"
-0.002,-0.03,-0.001,0.02,192.019,1.001,"cov_2"
0.276,0.219,0.275,0.338,1006.729,1,"cov_4"
-0.007,-0.1,-0.002,0.065,80.484,1.003,"cov_6"
0.715,0.677,0.714,0.754,3768.235,1,"Sigma2_e"
0.098,0.093,0.097,0.103,4812.034,1,"Sigma2_ex"
456.391,390.554,456.912,521.182,991.753,1.001,"lp__"
1.019,0.946,1.02,1.091,1251.499,1,"B_0"
0.086,-0.015,0.087,0.187,1280.78,1,"B_x"
0.321,0.206,0.312,0.487,40.121,1.117,"psi"
0.185,0.149,0.184,0.225,1922.847,1,"Sigma2_intercept"
1.024,0.888,1.022,1.177,1507.81,1.001,"Sigma2_x"
0.019,0,0.015,0.06,78.759,1.018,"Sigma2_epsilon"
0.13,0.069,0.11,0.301,51.895,1.065,"Sigma2_phi"
0.082,0.06,0.082,0.108,1637.055,1.001,"cov_int_phi"
-0.002,-0.047,0,0.03,52.775,1.093,"cov_2"
0.262,0.208,0.261,0.326,1492.309,1,"cov_4"
-0.015,-0.185,-0.004,0.097,37.776,1.126,"cov_6"
0.699,0.658,0.699,0.74,1650.121,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5089.023,1,"Sigma2_ex"
487.554,414.637,487.573,561.897,633.32,1.005,"lp__"
1.008,0.941,1.008,1.077,1259.447,1,"B_0"
0.037,-0.061,0.037,0.134,1254.805,1,"B_x"
0.259,0.167,0.259,0.349,21.685,1.005,"psi"
0.195,0.158,0.194,0.238,1529.141,1,"Sigma2_intercept"
0.992,0.86,0.988,1.147,1349.136,1.001,"Sigma2_x"
0.005,0,0.002,0.023,421.434,1.003,"Sigma2_epsilon"
0.073,0.042,0.068,0.135,42.591,1,"Sigma2_phi"
0.057,0.036,0.057,0.077,1383.712,1,"cov_int_phi"
-0.004,-0.029,-0.002,0.016,64.626,1.003,"cov_2"
0.234,0.178,0.233,0.297,1179.456,1,"cov_4"
-0.001,-0.083,0,0.088,17.527,1.005,"cov_6"
0.706,0.67,0.706,0.745,4269.801,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6118.283,1,"Sigma2_ex"
431.152,365.91,431.426,498.063,769.348,1.002,"lp__"
1.002,0.932,1.003,1.068,1405.087,1,"B_0"
0.026,-0.067,0.027,0.118,1481.858,1,"B_x"
0.271,0.072,0.283,0.401,28.063,1.055,"psi"
0.173,0.14,0.172,0.212,1667.534,1,"Sigma2_intercept"
0.821,0.715,0.819,0.944,1537.853,1,"Sigma2_x"
0.01,0,0.005,0.056,135.417,1.009,"Sigma2_epsilon"
0.075,0.041,0.07,0.156,60.23,1.031,"Sigma2_phi"
0.062,0.043,0.062,0.082,896.743,1.001,"cov_int_phi"
0.002,-0.028,0,0.046,39.819,1.042,"cov_2"
0.223,0.176,0.222,0.276,1248.787,1,"cov_4"
0.023,-0.081,0.009,0.189,26.841,1.057,"cov_6"
0.682,0.648,0.682,0.717,3161.591,1,"Sigma2_e"
0.1,0.095,0.1,0.106,6077.225,1,"Sigma2_ex"
484.257,415.409,483.677,550.862,718.996,1.004,"lp__"
1.055,0.985,1.055,1.124,1504.608,1,"B_0"
0.045,-0.049,0.045,0.141,1486.052,1,"B_x"
0.3,0.091,0.305,0.499,30.313,1.009,"psi"
0.173,0.139,0.173,0.214,2196.021,1,"Sigma2_intercept"
0.934,0.805,0.93,1.073,1466.626,1.001,"Sigma2_x"
0.024,0,0.02,0.084,105.098,1.019,"Sigma2_epsilon"
0.117,0.057,0.099,0.29,40.782,1,"Sigma2_phi"
0.075,0.053,0.074,0.099,1321.876,1,"cov_int_phi"
0.003,-0.046,0.002,0.053,38.743,1.008,"cov_2"
0.238,0.189,0.237,0.295,1411.229,1,"cov_4"
0.012,-0.18,0.007,0.2,29.476,1.009,"cov_6"
0.703,0.664,0.703,0.744,1159.992,1.001,"Sigma2_e"
0.103,0.098,0.103,0.108,6883.793,1,"Sigma2_ex"
399.934,323.018,400.866,473.332,450.618,1.006,"lp__"
0.98,0.91,0.98,1.049,3117.429,1,"B_0"
-0.002,-0.093,-0.001,0.088,2974.135,1,"B_x"
0.303,0.145,0.301,0.47,79.245,1.006,"psi"
0.174,0.14,0.174,0.212,2279.778,1,"Sigma2_intercept"
0.871,0.756,0.869,1.004,2354.037,1,"Sigma2_x"
0.016,0,0.013,0.054,312.307,1,"Sigma2_epsilon"
0.101,0.052,0.088,0.233,99.423,1.002,"Sigma2_phi"
0.071,0.051,0.071,0.093,2089.861,1,"cov_int_phi"
0.005,-0.031,0.004,0.042,107.742,1.005,"cov_2"
0.219,0.169,0.218,0.274,2639.367,1,"cov_4"
-0.001,-0.144,0,0.135,75.076,1.006,"cov_6"
0.65,0.615,0.65,0.688,2876.496,1,"Sigma2_e"
0.096,0.092,0.096,0.102,5214.179,1,"Sigma2_ex"
625.685,552.825,625.871,698.349,750.175,1,"lp__"
0.963,0.895,0.963,1.033,1795.594,1,"B_0"
-0.003,-0.1,-0.003,0.092,1616.728,1,"B_x"
0.285,-0.032,0.287,0.528,32.158,1.032,"psi"
0.193,0.156,0.193,0.234,2129.155,1,"Sigma2_intercept"
0.918,0.802,0.915,1.055,1724.822,1,"Sigma2_x"
0.054,0.025,0.046,0.146,52.679,1.008,"Sigma2_epsilon"
0.143,0.07,0.119,0.351,76.374,1.005,"Sigma2_phi"
0.063,0.041,0.063,0.088,1992.167,1,"cov_int_phi"
-0.007,-0.068,-0.008,0.067,35.75,1.03,"cov_2"
0.246,0.194,0.244,0.303,1582.841,1,"cov_4"
0.004,-0.213,0.001,0.294,31.344,1.034,"cov_6"
0.638,0.603,0.638,0.676,3619.273,1,"Sigma2_e"
0.098,0.093,0.098,0.103,6510.461,1,"Sigma2_ex"
634.807,561.587,634.842,709.146,792.765,1,"lp__"
1.041,0.975,1.041,1.109,1873.814,1.001,"B_0"
0.032,-0.058,0.031,0.127,1740.556,1,"B_x"
0.291,0.132,0.297,0.413,39.34,1.001,"psi"
0.167,0.133,0.166,0.205,1979.512,1,"Sigma2_intercept"
0.914,0.797,0.911,1.049,1518.211,1,"Sigma2_x"
0.014,0,0.012,0.049,216.641,1.005,"Sigma2_epsilon"
0.096,0.051,0.09,0.183,59.603,1,"Sigma2_phi"
0.064,0.045,0.064,0.086,1590.068,1,"cov_int_phi"
-0.002,-0.032,-0.002,0.036,55.583,1,"cov_2"
0.228,0.175,0.227,0.282,1275.403,1,"cov_4"
0.002,-0.1,-0.003,0.145,36.093,1.002,"cov_6"
0.699,0.661,0.699,0.739,1680.849,1,"Sigma2_e"
0.102,0.097,0.102,0.107,6350.66,1,"Sigma2_ex"
425.997,353.19,425.978,499.508,539.662,1,"lp__"
1.041,0.969,1.041,1.112,1258.041,1,"B_0"
0.04,-0.057,0.041,0.138,1223.501,1.001,"B_x"
0.299,0.192,0.301,0.392,27.355,1.075,"psi"
0.185,0.148,0.184,0.228,1661.973,1,"Sigma2_intercept"
0.977,0.848,0.973,1.121,1309.791,1.002,"Sigma2_x"
0.005,0,0.003,0.026,554.528,1,"Sigma2_epsilon"
0.095,0.055,0.09,0.165,31.007,1.077,"Sigma2_phi"
0.071,0.051,0.07,0.094,1288.677,1.008,"cov_int_phi"
0.002,-0.022,0.001,0.028,64.644,1.035,"cov_2"
0.233,0.182,0.232,0.292,1267.066,1,"cov_4"
0.007,-0.079,0.003,0.108,24.568,1.081,"cov_6"
0.719,0.682,0.718,0.757,3062.317,1,"Sigma2_e"
0.101,0.096,0.101,0.107,4851.621,1,"Sigma2_ex"
385.639,315.268,385.106,453.869,757.515,1,"lp__"
0.989,0.915,0.989,1.062,1027.124,1,"B_0"
-0.02,-0.118,-0.02,0.077,1005.312,1,"B_x"
0.315,0.25,0.309,0.411,62.274,1.009,"psi"
0.198,0.162,0.197,0.24,1950.921,1,"Sigma2_intercept"
0.968,0.845,0.966,1.112,1394.101,1,"Sigma2_x"
0.007,0,0.005,0.027,540.747,1.006,"Sigma2_epsilon"
0.105,0.067,0.097,0.186,81.25,1.01,"Sigma2_phi"
0.079,0.058,0.078,0.102,1150.919,1.004,"cov_int_phi"
0.001,-0.024,0.001,0.022,139.735,1.002,"cov_2"
0.247,0.194,0.247,0.305,1145.456,1,"cov_4"
-0.014,-0.102,-0.006,0.038,50.847,1.009,"cov_6"
0.695,0.657,0.695,0.735,2305.976,1.001,"Sigma2_e"
0.099,0.094,0.099,0.104,5510.908,1,"Sigma2_ex"
479.134,411.923,479.079,545.348,774.008,1.001,"lp__"
0.992,0.92,0.991,1.061,736.152,1.002,"B_0"
0.004,-0.093,0.005,0.091,159.076,1.001,"B_x"
0.338,0.283,0.331,0.438,236.083,1,"psi"
0.188,0.152,0.186,0.229,779.184,1,"Sigma2_intercept"
0.941,0.823,0.938,1.088,130.572,1.004,"Sigma2_x"
0.005,0,0.003,0.023,501.893,1.001,"Sigma2_epsilon"
0.114,0.077,0.106,0.205,281.854,1.001,"Sigma2_phi"
0.089,0.069,0.088,0.111,209.804,1.001,"cov_int_phi"
-0.002,-0.029,-0.001,0.015,331.007,1,"cov_2"
0.269,0.216,0.268,0.33,238.736,1.001,"cov_4"
-0.026,-0.119,-0.018,0.011,254.198,1,"cov_6"
0.666,0.636,0.665,0.703,279.154,1.008,"Sigma2_e"
0.106,0.101,0.106,0.112,920.566,1.006,"Sigma2_ex"
425.001,359.678,423.652,492.002,334.39,1.001,"lp__"
1.003,0.934,1.003,1.073,3003.953,1,"B_0"
-0.02,-0.124,-0.02,0.078,3348.469,1,"B_x"
0.289,0.17,0.29,0.393,58.06,1.03,"psi"
0.197,0.16,0.196,0.242,2103.647,1,"Sigma2_intercept"
1.025,0.894,1.019,1.175,1836.743,1,"Sigma2_x"
0.01,0,0.007,0.04,463.383,1,"Sigma2_epsilon"
0.099,0.055,0.092,0.183,69.885,1.029,"Sigma2_phi"
0.069,0.046,0.069,0.093,2266.97,1,"cov_int_phi"
-0.006,-0.039,-0.005,0.025,100.01,1.019,"cov_2"
0.258,0.203,0.256,0.322,2962.275,1,"cov_4"
0,-0.105,-0.001,0.116,54.287,1.033,"cov_6"
0.725,0.688,0.725,0.765,3180.185,1,"Sigma2_e"
0.102,0.096,0.102,0.107,6886.517,1,"Sigma2_ex"
366.708,299.666,366.161,435.282,798.799,1.001,"lp__"
1.009,0.934,1.01,1.082,1356.718,1,"B_0"
0.026,-0.074,0.026,0.127,1469.367,1,"B_x"
0.313,0.196,0.314,0.416,16.773,1.104,"psi"
0.202,0.166,0.201,0.245,1914.596,1.001,"Sigma2_intercept"
1,0.866,0.998,1.149,1520.376,1,"Sigma2_x"
0.007,0,0.004,0.035,383.135,1,"Sigma2_epsilon"
0.108,0.061,0.102,0.193,38.997,1.066,"Sigma2_phi"
0.083,0.06,0.082,0.107,1377.688,1.006,"cov_int_phi"
0.001,-0.028,0,0.033,31.069,1.065,"cov_2"
0.261,0.205,0.26,0.323,1264.86,1,"cov_4"
0,-0.099,-0.001,0.123,15.627,1.114,"cov_6"
0.673,0.637,0.673,0.711,2648.935,1,"Sigma2_e"
0.095,0.09,0.095,0.1,6251.911,1,"Sigma2_ex"
601.987,533.752,602.496,667.943,772.94,1.001,"lp__"
0.951,0.872,0.952,1.031,1553.352,1,"B_0"
0.01,-0.09,0.01,0.105,1662.419,1.002,"B_x"
0.314,0.143,0.318,0.476,38.647,1.006,"psi"
0.221,0.178,0.22,0.269,2107.803,1,"Sigma2_intercept"
0.957,0.829,0.956,1.098,1183.125,1,"Sigma2_x"
0.016,0,0.012,0.062,305.165,1.004,"Sigma2_epsilon"
0.117,0.061,0.104,0.261,58.51,1,"Sigma2_phi"
0.101,0.076,0.101,0.129,980.855,1.004,"cov_int_phi"
0.009,-0.038,0.007,0.061,51.489,1.003,"cov_2"
0.295,0.237,0.293,0.361,1215.732,1.001,"cov_4"
0.008,-0.147,0.003,0.17,37.31,1.006,"cov_6"
0.732,0.692,0.732,0.774,1767.595,1.001,"Sigma2_e"
0.101,0.096,0.101,0.106,5121.297,1,"Sigma2_ex"
363.864,295.18,364.515,435.044,792.635,1.003,"lp__"
0.918,0.841,0.918,0.996,1094.207,1,"B_0"
-0.088,-0.19,-0.087,0.01,1111.961,1,"B_x"
0.326,0.192,0.326,0.44,69.525,1.007,"psi"
0.208,0.168,0.206,0.253,1739.853,1,"Sigma2_intercept"
0.946,0.823,0.943,1.086,1284.025,1,"Sigma2_x"
0.012,0,0.009,0.041,294.684,1,"Sigma2_epsilon"
0.116,0.064,0.107,0.214,98.079,1.005,"Sigma2_phi"
0.086,0.063,0.086,0.113,1117.506,1.001,"cov_int_phi"
0.001,-0.033,0,0.035,107.968,1.005,"cov_2"
0.262,0.205,0.261,0.324,1181.209,1,"cov_4"
-0.003,-0.11,-0.002,0.117,63.946,1.008,"cov_6"
0.706,0.667,0.705,0.746,2126.369,1.002,"Sigma2_e"
0.099,0.094,0.099,0.104,6075.775,1,"Sigma2_ex"
453.53,381.947,452.99,522.828,640.191,1.002,"lp__"
0.982,0.905,0.981,1.063,2495.144,1,"B_0"
-0.037,-0.144,-0.038,0.076,2235.045,1,"B_x"
0.33,0.204,0.33,0.462,51.287,1.001,"psi"
0.209,0.168,0.208,0.255,2581.539,1.001,"Sigma2_intercept"
1.233,1.073,1.229,1.414,1964.722,1,"Sigma2_x"
0.018,0,0.015,0.054,449.662,1,"Sigma2_epsilon"
0.157,0.086,0.145,0.3,62.263,1.002,"Sigma2_phi"
0.098,0.072,0.098,0.128,1860.446,1,"cov_int_phi"
-0.007,-0.052,-0.006,0.034,72.034,1.001,"cov_2"
0.32,0.255,0.319,0.394,2042.486,1,"cov_4"
-0.005,-0.163,-0.004,0.144,47.441,1.001,"cov_6"
0.751,0.709,0.751,0.793,2859.022,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5832.751,1,"Sigma2_ex"
360.081,287.14,360.013,431.939,747.507,1,"lp__"
0.957,0.883,0.956,1.032,1190.195,1,"B_0"
-0.084,-0.179,-0.083,0.012,1491.107,1,"B_x"
0.284,0.166,0.284,0.395,28.216,1.041,"psi"
0.213,0.174,0.212,0.258,1801.722,1.003,"Sigma2_intercept"
0.966,0.839,0.964,1.117,1372.096,1,"Sigma2_x"
0.008,0,0.005,0.033,430.813,1,"Sigma2_epsilon"
0.088,0.048,0.081,0.176,32.652,1.038,"Sigma2_phi"
0.079,0.058,0.079,0.104,1160.768,1.001,"cov_int_phi"
0.007,-0.022,0.005,0.042,56.093,1.024,"cov_2"
0.255,0.199,0.255,0.315,1310.892,1,"cov_4"
0.002,-0.106,0.001,0.112,26.134,1.042,"cov_6"
0.678,0.641,0.678,0.713,4092.905,1,"Sigma2_e"
0.102,0.097,0.102,0.108,6578.257,1,"Sigma2_ex"
469.482,399.359,470.245,536.763,800.066,1.006,"lp__"
1.041,0.964,1.04,1.116,2779.353,1,"B_0"
0.067,-0.037,0.066,0.169,3131.488,1,"B_x"
0.271,0.131,0.271,0.433,68.487,1,"psi"
0.22,0.179,0.219,0.266,2397.995,1.002,"Sigma2_intercept"
1.067,0.93,1.063,1.225,1907.028,1.002,"Sigma2_x"
0.015,0,0.01,0.062,313.348,1.006,"Sigma2_epsilon"
0.099,0.048,0.084,0.264,113.827,1.005,"Sigma2_phi"
0.082,0.059,0.081,0.106,2900.824,1.002,"cov_int_phi"
-0.003,-0.056,-0.001,0.042,82.888,1,"cov_2"
0.312,0.249,0.311,0.381,2895.162,1.002,"cov_4"
-0.005,-0.182,-0.002,0.144,64.451,1,"cov_6"
0.701,0.663,0.701,0.742,3145.103,1,"Sigma2_e"
0.1,0.095,0.1,0.105,4772.884,1.002,"Sigma2_ex"
448.296,380.655,448.305,517.667,661.585,1.005,"lp__"
1.017,0.942,1.016,1.092,1203.512,1,"B_0"
0.017,-0.078,0.016,0.118,770.68,1.001,"B_x"
0.32,0.235,0.322,0.384,48.567,1.031,"psi"
0.218,0.178,0.218,0.262,1296.486,1.002,"Sigma2_intercept"
1.011,0.877,1.008,1.149,321.28,1.002,"Sigma2_x"
0.003,0,0.002,0.018,758.717,1,"Sigma2_epsilon"
0.108,0.066,0.106,0.159,55.534,1.03,"Sigma2_phi"
0.081,0.059,0.081,0.105,924.5,1.004,"cov_int_phi"
0,-0.018,0,0.021,116.601,1.012,"cov_2"
0.253,0.199,0.253,0.313,1547.383,1,"cov_4"
0.003,-0.054,0,0.082,39.057,1.036,"cov_6"
0.706,0.669,0.706,0.743,1113.753,1.001,"Sigma2_e"
0.1,0.095,0.1,0.105,245.518,1.004,"Sigma2_ex"
443.124,380.305,443.715,506.33,737.779,1.002,"lp__"
1.01,0.935,1.01,1.083,1178.471,1,"B_0"
-0.066,-0.17,-0.066,0.037,1253.518,1.001,"B_x"
0.281,0.194,0.279,0.379,44.176,1.02,"psi"
0.186,0.151,0.185,0.228,1599.574,1,"Sigma2_intercept"
1.105,0.962,1.101,1.266,1420.877,1.003,"Sigma2_x"
0.008,0,0.006,0.031,448.242,1,"Sigma2_epsilon"
0.098,0.057,0.09,0.181,71.456,1.008,"Sigma2_phi"
0.089,0.069,0.089,0.113,805.599,1,"cov_int_phi"
0.006,-0.021,0.005,0.036,107.899,1.012,"cov_2"
0.296,0.239,0.294,0.359,1193.936,1.003,"cov_4"
0.002,-0.1,0.003,0.093,40.152,1.024,"cov_6"
0.693,0.657,0.693,0.73,2970.495,1,"Sigma2_e"
0.101,0.096,0.101,0.107,6527.835,1,"Sigma2_ex"
444.276,378.979,444.928,509.016,781.605,1,"lp__"
0.93,0.852,0.929,1.011,1526.732,1,"B_0"
-0.101,-0.198,-0.101,-0.005,1663.158,1,"B_x"
0.341,0.166,0.351,0.488,23.24,1.014,"psi"
0.201,0.164,0.2,0.244,2241.101,1,"Sigma2_intercept"
0.984,0.852,0.982,1.132,1708.011,1,"Sigma2_x"
0.015,0,0.011,0.058,144.623,1,"Sigma2_epsilon"
0.136,0.072,0.128,0.265,23.752,1.026,"Sigma2_phi"
0.1,0.075,0.099,0.128,864.491,1.002,"cov_int_phi"
0.012,-0.025,0.008,0.062,33.184,1.009,"cov_2"
0.258,0.202,0.257,0.318,1524.637,1,"cov_4"
0.014,-0.125,0.004,0.181,21.834,1.016,"cov_6"
0.685,0.648,0.684,0.725,2113.985,1,"Sigma2_e"
0.101,0.095,0.1,0.106,6828.707,1,"Sigma2_ex"
475.627,408.713,475.029,545.713,675.832,1,"lp__"
0.933,0.861,0.933,1.006,1219.78,1.001,"B_0"
-0.07,-0.16,-0.071,0.021,1096.786,1.001,"B_x"
0.313,0.191,0.312,0.433,11.195,1.261,"psi"
0.228,0.187,0.227,0.276,2121.884,1,"Sigma2_intercept"
0.843,0.727,0.84,0.976,1051.437,1,"Sigma2_x"
0.008,0,0.004,0.033,398.153,1,"Sigma2_epsilon"
0.094,0.051,0.086,0.182,29.113,1.122,"Sigma2_phi"
0.074,0.052,0.074,0.098,911.007,1.017,"cov_int_phi"
-0.003,-0.035,-0.002,0.028,21.87,1.14,"cov_2"
0.247,0.193,0.246,0.309,1115.645,1,"cov_4"
-0.002,-0.1,-0.001,0.101,10.21,1.291,"cov_6"
0.687,0.651,0.687,0.725,3832.891,1,"Sigma2_e"
0.101,0.096,0.101,0.107,5842.708,1,"Sigma2_ex"
455.759,390.565,456.137,521.79,950.646,1,"lp__"
1.018,0.948,1.017,1.092,2010.918,1.003,"B_0"
0.032,-0.064,0.031,0.133,2055.827,1,"B_x"
0.283,0.149,0.284,0.408,36.86,1.001,"psi"
0.185,0.149,0.184,0.226,2393.102,1,"Sigma2_intercept"
1.014,0.882,1.01,1.164,1885.407,1,"Sigma2_x"
0.01,0,0.007,0.044,446.435,1.005,"Sigma2_epsilon"
0.095,0.051,0.087,0.197,52.178,1.005,"Sigma2_phi"
0.082,0.06,0.081,0.104,1567.447,1,"cov_int_phi"
-0.002,-0.041,-0.001,0.039,52.956,1,"cov_2"
0.296,0.241,0.295,0.356,2072.974,1,"cov_4"
0.002,-0.127,0.001,0.132,34.044,1.001,"cov_6"
0.724,0.685,0.724,0.765,2953.392,1,"Sigma2_e"
0.097,0.092,0.097,0.102,5955.651,1,"Sigma2_ex"
443.414,372.305,443.423,516.222,782.526,1,"lp__"
0.981,0.905,0.981,1.061,1174.181,1,"B_0"
0.015,-0.083,0.014,0.112,1244.587,1,"B_x"
0.301,0.167,0.305,0.417,49.403,1.041,"psi"
0.233,0.191,0.232,0.279,1806.82,1,"Sigma2_intercept"
0.978,0.847,0.976,1.117,1511.923,1,"Sigma2_x"
0.01,0,0.007,0.041,391.503,1.002,"Sigma2_epsilon"
0.103,0.057,0.096,0.194,57.654,1.044,"Sigma2_phi"
0.104,0.081,0.104,0.132,1245.039,1.003,"cov_int_phi"
0.008,-0.028,0.005,0.055,75.644,1.022,"cov_2"
0.32,0.262,0.318,0.386,1458.516,1,"cov_4"
0.015,-0.097,0.008,0.142,47.167,1.041,"cov_6"
0.685,0.649,0.684,0.722,2084.339,1,"Sigma2_e"
0.102,0.097,0.102,0.107,4632.948,1,"Sigma2_ex"
454.891,380.584,455.195,525.016,724.366,1,"lp__"
1.071,1.011,1.071,1.131,2099.14,1,"B_0"
0.075,-0.019,0.075,0.167,1861.541,1,"B_x"
0.188,0.059,0.192,0.296,51.555,1.006,"psi"
0.192,0.155,0.191,0.234,2187.907,1.001,"Sigma2_intercept"
0.942,0.821,0.939,1.081,1836.512,1,"Sigma2_x"
0.012,0,0.01,0.038,402.494,1,"Sigma2_epsilon"
0.048,0.024,0.043,0.11,68.712,1.007,"Sigma2_phi"
0.037,0.017,0.036,0.056,1917.476,1,"cov_int_phi"
-0.009,-0.04,-0.009,0.021,83.424,1.005,"cov_2"
0.243,0.189,0.242,0.302,1578.384,1,"cov_4"
0.01,-0.087,0.005,0.13,47.282,1.007,"cov_6"
0.693,0.657,0.693,0.732,3630.874,1,"Sigma2_e"
0.102,0.096,0.102,0.107,6667.382,1,"Sigma2_ex"
437.608,369.728,437.186,503.692,729.657,1.002,"lp__"
1.013,0.943,1.013,1.083,3385.332,1,"B_0"
0.006,-0.099,0.007,0.109,4076.772,1,"B_x"
0.306,0.217,0.308,0.386,92.746,1.041,"psi"
0.178,0.144,0.178,0.217,2213.161,1,"Sigma2_intercept"
1.113,0.967,1.11,1.277,2022.057,1,"Sigma2_x"
0.005,0,0.003,0.022,422.742,1.009,"Sigma2_epsilon"
0.111,0.069,0.108,0.179,116.143,1.021,"Sigma2_phi"
0.079,0.057,0.079,0.104,2060.33,1.003,"cov_int_phi"
0.006,-0.011,0.004,0.033,190.74,1.02,"cov_2"
0.237,0.18,0.236,0.297,2841.169,1,"cov_4"
0.002,-0.081,0.001,0.095,81.433,1.044,"cov_6"
0.68,0.643,0.68,0.716,5798.429,1,"Sigma2_e"
0.103,0.097,0.103,0.108,4997.629,1.001,"Sigma2_ex"
450.835,382.999,451.147,516.47,723.708,1.001,"lp__"
0.976,0.897,0.976,1.053,2363.879,1,"B_0"
-0.096,-0.199,-0.097,0.004,2602.648,1,"B_x"
0.298,0.224,0.298,0.371,116.862,1,"psi"
0.244,0.199,0.243,0.295,2159.729,1.001,"Sigma2_intercept"
1.007,0.875,1.005,1.155,2119.147,1,"Sigma2_x"
0.004,0,0.002,0.018,842.2,1.002,"Sigma2_epsilon"
0.095,0.059,0.091,0.152,143.145,1.001,"Sigma2_phi"
0.09,0.067,0.09,0.114,2891.888,1,"cov_int_phi"
-0.003,-0.03,-0.001,0.02,236.446,1,"cov_2"
0.311,0.251,0.31,0.379,2601.449,1,"cov_4"
-0.001,-0.072,0,0.072,89.08,1,"cov_6"
0.701,0.665,0.701,0.739,4925.773,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5871.804,1,"Sigma2_ex"
484.201,417.748,484.124,550.199,893.519,1.002,"lp__"
1.029,0.957,1.028,1.1,2001.301,1,"B_0"
0.005,-0.092,0.005,0.102,2003.72,1,"B_x"
0.32,0.219,0.32,0.408,24.749,1.086,"psi"
0.192,0.156,0.191,0.234,1877.025,1,"Sigma2_intercept"
0.999,0.868,0.996,1.148,1671.725,1,"Sigma2_x"
0.005,0,0.002,0.025,444.483,1.002,"Sigma2_epsilon"
0.109,0.065,0.104,0.177,42.548,1.061,"Sigma2_phi"
0.082,0.061,0.082,0.105,1488.168,1.004,"cov_int_phi"
0.001,-0.022,0,0.028,49.016,1.044,"cov_2"
0.254,0.2,0.253,0.312,1734.157,1,"cov_4"
-0.004,-0.085,-0.002,0.092,21.437,1.094,"cov_6"
