"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.028,0.01,0.027,0.048,3831.734,1,"cov_2"
0.612,0.581,0.611,0.644,5325.719,1,"Sigma2_e"
-1120.901,-1168.987,-1120.415,-1074.811,888.442,1,"lp__"
1.028,0.953,1.028,1.103,749.568,1.003,"B_0"
0.205,0.146,0.205,0.263,1414.945,1,"psi"
0.197,0.154,0.197,0.249,882.628,1,"Sigma2_intercept"
0.02,0.009,0.019,0.034,1478.806,1,"Sigma2_epsilon"
0.075,0.053,0.075,0.102,1751.738,1,"Sigma2_phi"
0.908,0.908,0.908,0.908,0.5,1,"Sigma2_x"
0.066,0.048,0.066,0.085,2472.42,1,"cov_int_phi"
0.018,0,0.018,0.039,1844.244,1,"cov_2"
0.637,0.603,0.637,0.672,4053.913,1.001,"Sigma2_e"
-1183.174,-1234.678,-1182.348,-1137.017,809.215,1.001,"lp__"
1.012,0.935,1.013,1.088,388.954,1.005,"B_0"
0.26,0.197,0.26,0.32,1061.503,1,"psi"
0.228,0.178,0.226,0.286,916.342,1.001,"Sigma2_intercept"
0.022,0.01,0.021,0.038,1026.019,1,"Sigma2_epsilon"
0.11,0.079,0.109,0.146,1111.299,1,"Sigma2_phi"
0.974,0.974,0.974,0.974,0.5,1,"Sigma2_x"
0.073,0.053,0.073,0.093,1549.254,1,"cov_int_phi"
0.009,-0.011,0.009,0.031,1880.641,1.003,"cov_2"
0.6,0.569,0.6,0.635,2444.633,1.001,"Sigma2_e"
-1090.039,-1142.25,-1090.241,-1037.49,582.92,1.011,"lp__"
1.023,0.948,1.024,1.1,656.389,1,"B_0"
0.234,0.184,0.234,0.287,1107.488,1,"psi"
0.197,0.154,0.196,0.248,1008.083,1,"Sigma2_intercept"
0.024,0.012,0.023,0.039,1233.345,1,"Sigma2_epsilon"
0.115,0.084,0.114,0.152,962.918,1,"Sigma2_phi"
1.174,1.174,1.174,1.174,0.5,1,"Sigma2_x"
0.063,0.045,0.063,0.08,2388.946,1,"cov_int_phi"
0.017,-0.001,0.017,0.036,1496.01,1,"cov_2"
0.6,0.57,0.6,0.633,2886.977,1,"Sigma2_e"
-1088.411,-1137.549,-1088.006,-1039.829,671.805,1,"lp__"
0.957,0.879,0.958,1.03,1169.644,1,"B_0"
0.219,0.162,0.219,0.277,2244.905,1,"psi"
0.215,0.17,0.214,0.27,1682.813,1.001,"Sigma2_intercept"
0.018,0.008,0.017,0.031,1939.226,1,"Sigma2_epsilon"
0.091,0.063,0.091,0.123,1938.537,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.073,0.055,0.073,0.092,3021.418,1,"cov_int_phi"
0.017,-0.001,0.017,0.038,3140.963,1.002,"cov_2"
0.617,0.585,0.617,0.65,3878.403,1,"Sigma2_e"
-1133.891,-1183.255,-1133.373,-1088.444,818.813,1.002,"lp__"
0.952,0.882,0.952,1.02,639.315,1.005,"B_0"
0.255,0.202,0.254,0.307,1396.382,1,"psi"
0.177,0.139,0.175,0.224,1070.302,1,"Sigma2_intercept"
0.013,0.004,0.012,0.023,1638.402,1,"Sigma2_epsilon"
0.082,0.059,0.082,0.108,1574.076,1,"Sigma2_phi"
0.83,0.83,0.83,0.83,0.5,1,"Sigma2_x"
0.052,0.036,0.052,0.068,2651.908,1,"cov_int_phi"
0.012,-0.002,0.012,0.029,2258.801,1.001,"cov_2"
0.616,0.584,0.615,0.65,3559.631,1,"Sigma2_e"
-1130.788,-1178.048,-1130.758,-1086.202,611.363,1,"lp__"
0.991,0.915,0.991,1.066,592.113,1,"B_0"
0.22,0.165,0.22,0.274,1160.344,1,"psi"
0.233,0.183,0.231,0.293,899.3,1.001,"Sigma2_intercept"
0.017,0.006,0.016,0.03,1151.181,1,"Sigma2_epsilon"
0.075,0.053,0.074,0.102,1187.033,1,"Sigma2_phi"
0.943,0.943,0.943,0.943,0.5,1,"Sigma2_x"
0.065,0.046,0.065,0.084,1697.515,1,"cov_int_phi"
0.01,-0.009,0.01,0.03,1969.821,1,"cov_2"
0.607,0.575,0.607,0.64,3924.377,1,"Sigma2_e"
-1106.32,-1154.847,-1106.219,-1056.295,764.792,1,"lp__"
1.034,0.963,1.034,1.104,531.389,1,"B_0"
0.173,0.123,0.173,0.224,1142.603,1,"psi"
0.193,0.151,0.192,0.243,1064.027,1.001,"Sigma2_intercept"
0.006,0,0.006,0.015,1105.165,1,"Sigma2_epsilon"
0.042,0.025,0.041,0.061,1108.129,1,"Sigma2_phi"
0.919,0.919,0.919,0.919,0.5,1,"Sigma2_x"
0.047,0.032,0.047,0.063,2011.4,1,"cov_int_phi"
0.012,-0.002,0.012,0.029,2026.922,1,"cov_2"
0.593,0.562,0.593,0.626,4369.935,1.001,"Sigma2_e"
-1068.815,-1117.043,-1068.26,-1022.829,948.842,1,"lp__"
1.019,0.94,1.019,1.097,586.759,1,"B_0"
0.226,0.164,0.227,0.288,929.423,1.001,"psi"
0.226,0.178,0.225,0.286,893.501,1,"Sigma2_intercept"
0.021,0.009,0.02,0.036,1003.01,1,"Sigma2_epsilon"
0.093,0.062,0.093,0.128,861.306,1.001,"Sigma2_phi"
1.065,1.065,1.065,1.065,0.5,1,"Sigma2_x"
0.066,0.045,0.066,0.087,1454.589,1,"cov_int_phi"
0.005,-0.016,0.005,0.027,1659.592,1,"cov_2"
0.627,0.595,0.627,0.661,2882.531,1,"Sigma2_e"
-1159.328,-1212.085,-1159.064,-1108.233,615.059,1.003,"lp__"
1.013,0.936,1.013,1.091,793.91,1.002,"B_0"
0.203,0.148,0.203,0.255,1821.941,1,"psi"
0.196,0.152,0.194,0.248,928.092,1,"Sigma2_intercept"
0.019,0.008,0.018,0.033,1604.704,1.003,"Sigma2_epsilon"
0.079,0.056,0.078,0.104,1785.156,1.003,"Sigma2_phi"
0.891,0.891,0.891,0.891,0.5,1,"Sigma2_x"
0.078,0.061,0.078,0.096,2829.604,1.002,"cov_int_phi"
0.034,0.015,0.033,0.054,1846.485,1.003,"cov_2"
0.622,0.591,0.622,0.656,3665.164,1.001,"Sigma2_e"
-1148.592,-1197.85,-1148.702,-1101.326,850.519,1.002,"lp__"
1.048,0.975,1.048,1.119,804.856,1,"B_0"
0.141,0.085,0.142,0.196,1276.051,1,"psi"
0.2,0.156,0.198,0.253,1017.081,1,"Sigma2_intercept"
0.028,0.015,0.028,0.045,1455.572,1.001,"Sigma2_epsilon"
0.057,0.038,0.057,0.078,1784.887,1,"Sigma2_phi"
0.877,0.877,0.877,0.877,0.5,1,"Sigma2_x"
0.04,0.023,0.04,0.057,2338.11,1,"cov_int_phi"
0.01,-0.009,0.01,0.03,1829.594,1,"cov_2"
0.601,0.569,0.601,0.633,3401.778,1,"Sigma2_e"
-1088.732,-1139.817,-1088.675,-1039.763,705.66,1,"lp__"
1.021,0.95,1.022,1.096,488.701,1,"B_0"
0.252,0.195,0.252,0.31,706.39,1,"psi"
0.21,0.166,0.208,0.262,920.242,1.004,"Sigma2_intercept"
0.012,0.004,0.011,0.023,1469.981,1,"Sigma2_epsilon"
0.111,0.076,0.11,0.153,707.449,1,"Sigma2_phi"
1.213,1.213,1.213,1.213,0.5,1,"Sigma2_x"
0.084,0.064,0.084,0.105,1312.201,1,"cov_int_phi"
0.013,-0.005,0.013,0.033,1994.072,1,"cov_2"
0.617,0.585,0.617,0.651,3407.513,1,"Sigma2_e"
-1134.018,-1184.189,-1133.301,-1088.117,842.191,1,"lp__"
1.039,0.958,1.038,1.122,524.98,1,"B_0"
0.183,0.124,0.182,0.245,854.409,1.002,"psi"
0.233,0.184,0.231,0.292,802.38,1.001,"Sigma2_intercept"
0.02,0.008,0.02,0.035,1310.889,1.001,"Sigma2_epsilon"
0.081,0.054,0.08,0.113,980.222,1,"Sigma2_phi"
1.118,1.118,1.118,1.118,0.5,1,"Sigma2_x"
0.081,0.061,0.081,0.102,1516.159,1,"cov_int_phi"
0.028,0.007,0.027,0.051,1343.151,1,"cov_2"
0.621,0.588,0.621,0.655,2857.6,1,"Sigma2_e"
-1141.854,-1193.733,-1141.412,-1094.348,726.016,1,"lp__"
0.982,0.908,0.982,1.056,602.467,1,"B_0"
0.262,0.208,0.262,0.313,1176.498,1,"psi"
0.195,0.152,0.193,0.248,1032.757,1,"Sigma2_intercept"
0.013,0.004,0.013,0.025,1448.81,1,"Sigma2_epsilon"
0.102,0.074,0.101,0.133,1373.512,1,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.073,0.055,0.073,0.092,2155.976,1,"cov_int_phi"
0.011,-0.006,0.011,0.029,2476.752,1,"cov_2"
0.644,0.61,0.644,0.681,3191.362,1,"Sigma2_e"
-1201.931,-1249.809,-1201.445,-1154.795,861.398,1,"lp__"
0.984,0.914,0.984,1.055,623.257,1,"B_0"
0.205,0.148,0.205,0.261,1195.073,1,"psi"
0.192,0.15,0.19,0.24,860.47,1,"Sigma2_intercept"
0.016,0.006,0.016,0.03,1175.076,1,"Sigma2_epsilon"
0.064,0.043,0.063,0.087,1216.911,1,"Sigma2_phi"
0.821,0.821,0.821,0.821,0.5,1,"Sigma2_x"
0.067,0.051,0.067,0.085,1977.682,1,"cov_int_phi"
0.021,0.003,0.021,0.04,1845.017,1,"cov_2"
0.605,0.572,0.604,0.637,2786.49,1,"Sigma2_e"
-1100.776,-1150.711,-1099.957,-1051.358,730.227,1,"lp__"
1.072,0.998,1.071,1.147,615.808,1.002,"B_0"
0.215,0.157,0.216,0.269,968.131,1,"psi"
0.217,0.171,0.215,0.274,891.218,1.008,"Sigma2_intercept"
0.015,0.005,0.015,0.029,900.503,1,"Sigma2_epsilon"
0.074,0.048,0.073,0.104,1209.357,1,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.055,0.036,0.054,0.074,2179.645,1,"cov_int_phi"
0.002,-0.017,0.002,0.02,2296.684,1,"cov_2"
0.606,0.574,0.605,0.639,3428.89,1,"Sigma2_e"
-1102.316,-1151.185,-1102.343,-1053.981,616.572,1.007,"lp__"
1.006,0.94,1.006,1.073,1723.625,1.001,"B_0"
0.269,0.218,0.269,0.32,2545.312,1,"psi"
0.18,0.141,0.179,0.226,1632.202,1,"Sigma2_intercept"
0.004,0,0.003,0.013,1302.337,1.002,"Sigma2_epsilon"
0.08,0.055,0.08,0.107,2740.121,1,"Sigma2_phi"
0.943,0.943,0.943,0.943,0.5,1,"Sigma2_x"
0.067,0.052,0.067,0.084,3868.831,1,"cov_int_phi"
0.006,-0.006,0.005,0.022,3412.029,1,"cov_2"
0.595,0.564,0.595,0.627,5542.185,1,"Sigma2_e"
-1073.424,-1119.944,-1073.65,-1026.849,944.492,1,"lp__"
1.041,0.973,1.041,1.111,764.181,1,"B_0"
0.219,0.163,0.219,0.271,1050.934,1,"psi"
0.197,0.155,0.194,0.248,1134.317,1.001,"Sigma2_intercept"
0.013,0.004,0.013,0.025,1048.632,1,"Sigma2_epsilon"
0.072,0.048,0.072,0.099,1122.448,1,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.047,0.029,0.047,0.065,2072.397,1,"cov_int_phi"
-0.002,-0.019,-0.002,0.015,2288.36,1,"cov_2"
0.622,0.591,0.622,0.657,3384.457,1,"Sigma2_e"
-1147.163,-1198.424,-1146.645,-1100.498,685.84,1.001,"lp__"
0.959,0.886,0.96,1.034,779.391,1.001,"B_0"
0.263,0.211,0.263,0.316,1405.546,1,"psi"
0.201,0.16,0.2,0.252,1178.578,1.004,"Sigma2_intercept"
0.019,0.008,0.018,0.032,1528.805,1,"Sigma2_epsilon"
0.113,0.083,0.112,0.146,1387.773,1,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.076,0.057,0.076,0.095,2337.562,1,"cov_int_phi"
0.016,-0.002,0.015,0.035,2273.328,1.001,"cov_2"
0.605,0.574,0.604,0.637,3100.751,1,"Sigma2_e"
-1100.382,-1148.03,-1099.859,-1054.032,872.033,1.001,"lp__"
0.961,0.889,0.961,1.037,731.409,1,"B_0"
0.23,0.178,0.229,0.281,1513.169,1.001,"psi"
0.184,0.144,0.182,0.234,1018.899,1.001,"Sigma2_intercept"
0.017,0.008,0.017,0.029,1844.024,1,"Sigma2_epsilon"
0.084,0.06,0.083,0.11,1663.588,1,"Sigma2_phi"
0.85,0.85,0.85,0.85,0.5,1,"Sigma2_x"
0.065,0.049,0.065,0.083,2673.601,1,"cov_int_phi"
0.024,0.008,0.023,0.042,1791.742,1,"cov_2"
0.614,0.583,0.614,0.646,2953.453,1,"Sigma2_e"
-1126.289,-1173.213,-1125.501,-1082.823,936.619,1.002,"lp__"
0.991,0.917,0.992,1.064,997.234,1,"B_0"
0.255,0.196,0.255,0.313,1522.523,1,"psi"
0.187,0.145,0.185,0.236,1294.678,1,"Sigma2_intercept"
0.019,0.007,0.018,0.034,1348.623,1,"Sigma2_epsilon"
0.095,0.069,0.095,0.125,1649.032,1,"Sigma2_phi"
0.835,0.835,0.835,0.835,0.5,1,"Sigma2_x"
0.065,0.047,0.065,0.083,2745.521,1,"cov_int_phi"
0.015,-0.003,0.015,0.035,2265.802,1,"cov_2"
0.646,0.613,0.646,0.681,3831.242,1,"Sigma2_e"
-1206.426,-1256.143,-1206.096,-1158.643,774.361,1,"lp__"
0.954,0.877,0.954,1.034,596.947,1.005,"B_0"
0.237,0.181,0.237,0.294,931.115,1,"psi"
0.189,0.147,0.187,0.237,1141.665,1,"Sigma2_intercept"
0.022,0.011,0.022,0.037,1065.633,1.001,"Sigma2_epsilon"
0.107,0.077,0.107,0.143,840.502,1.001,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.074,0.057,0.074,0.093,1738.837,1,"cov_int_phi"
0.021,0.003,0.021,0.04,1827.408,1,"cov_2"
0.6,0.569,0.6,0.634,3024.172,1,"Sigma2_e"
-1089.409,-1137.564,-1089.053,-1039.124,519.984,1,"lp__"
1.019,0.948,1.02,1.087,770.123,1,"B_0"
0.24,0.179,0.239,0.302,1075.787,1.001,"psi"
0.168,0.13,0.166,0.214,795.553,1,"Sigma2_intercept"
0.018,0.008,0.017,0.032,1473.081,1,"Sigma2_epsilon"
0.1,0.07,0.099,0.137,1134.07,1,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.072,0.055,0.072,0.091,1831.976,1,"cov_int_phi"
0.018,0,0.017,0.037,1814.239,1,"cov_2"
0.616,0.585,0.616,0.649,3495.853,1,"Sigma2_e"
-1133.34,-1181.492,-1132.918,-1087.085,660.544,1,"lp__"
1.038,0.969,1.038,1.113,642.959,1.003,"B_0"
0.232,0.175,0.232,0.289,1009.256,1.001,"psi"
0.171,0.133,0.169,0.216,1110.709,1,"Sigma2_intercept"
0.017,0.006,0.016,0.031,1064.639,1.002,"Sigma2_epsilon"
0.092,0.063,0.091,0.125,973.36,1,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.074,0.056,0.074,0.092,1805.482,1,"cov_int_phi"
0.025,0.007,0.025,0.044,1742.381,1.001,"cov_2"
0.623,0.589,0.623,0.658,2777.51,1,"Sigma2_e"
-1146.621,-1196.428,-1146.649,-1097.708,859.044,1,"lp__"
0.951,0.872,0.95,1.034,563.702,1,"B_0"
0.301,0.242,0.301,0.36,1069.366,1,"psi"
0.245,0.195,0.244,0.307,960.253,1,"Sigma2_intercept"
0.021,0.008,0.02,0.037,1014.559,1,"Sigma2_epsilon"
0.143,0.107,0.143,0.184,1018.148,1,"Sigma2_phi"
1.016,1.016,1.016,1.016,0.5,1,"Sigma2_x"
0.099,0.077,0.099,0.121,1734.202,1,"cov_int_phi"
0.014,-0.007,0.014,0.036,1495.101,1,"cov_2"
0.617,0.585,0.617,0.652,2794.715,1,"Sigma2_e"
-1133.513,-1183.606,-1133.272,-1083.377,579.733,1.003,"lp__"
0.996,0.927,0.995,1.073,469.777,1,"B_0"
0.246,0.192,0.246,0.298,778.771,1,"psi"
0.188,0.145,0.186,0.239,1053.445,1,"Sigma2_intercept"
0.016,0.006,0.015,0.029,1289.547,1.002,"Sigma2_epsilon"
0.096,0.068,0.096,0.127,917.937,1,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.073,0.054,0.072,0.091,1747.646,1,"cov_int_phi"
0.015,-0.004,0.015,0.034,1480.801,1,"cov_2"
0.619,0.587,0.619,0.652,3225.05,1,"Sigma2_e"
-1139.88,-1189.888,-1139.393,-1091.591,814.957,1,"lp__"
1.022,0.947,1.022,1.094,556.808,1.001,"B_0"
0.256,0.197,0.256,0.315,824.515,1.002,"psi"
0.216,0.171,0.214,0.271,901.968,1.002,"Sigma2_intercept"
0.011,0.001,0.011,0.025,720.101,1.002,"Sigma2_epsilon"
0.101,0.068,0.1,0.136,820.393,1,"Sigma2_phi"
1.076,1.076,1.076,1.076,0.5,1,"Sigma2_x"
0.092,0.071,0.091,0.113,1294.221,1,"cov_int_phi"
0.018,-0.001,0.017,0.038,1442.227,1.001,"cov_2"
0.624,0.591,0.623,0.658,2517.189,1,"Sigma2_e"
-1150.081,-1201.197,-1149.434,-1102.368,717.225,1,"lp__"
1.003,0.919,1.003,1.085,544.269,1,"B_0"
0.221,0.166,0.221,0.277,973.542,1,"psi"
0.275,0.22,0.273,0.34,796.414,1.001,"Sigma2_intercept"
0.019,0.008,0.019,0.033,1506.395,1,"Sigma2_epsilon"
0.106,0.074,0.105,0.142,870.922,1,"Sigma2_phi"
1.149,1.149,1.149,1.149,0.5,1,"Sigma2_x"
0.095,0.074,0.095,0.117,1283.047,1,"cov_int_phi"
0.03,0.009,0.03,0.054,1416.259,1.001,"cov_2"
0.595,0.562,0.595,0.629,3185.446,1.001,"Sigma2_e"
-1076.122,-1124.486,-1075.353,-1030.068,820.72,1.001,"lp__"
1.012,0.934,1.011,1.092,1813.175,1,"B_0"
0.273,0.218,0.272,0.327,3150.246,1,"psi"
0.25,0.199,0.248,0.311,1668.443,1.001,"Sigma2_intercept"
0.009,0.001,0.008,0.02,1457.054,1.002,"Sigma2_epsilon"
0.095,0.068,0.094,0.125,3120.59,1,"Sigma2_phi"
0.966,0.966,0.966,0.966,0.5,1,"Sigma2_x"
0.088,0.068,0.088,0.108,4069.22,1,"cov_int_phi"
0.013,-0.005,0.013,0.033,3898.079,1,"cov_2"
0.644,0.611,0.644,0.679,5273.808,1,"Sigma2_e"
-1202.881,-1253.525,-1202.28,-1156.406,872.217,1.003,"lp__"
0.987,0.909,0.987,1.065,517.287,1,"B_0"
0.237,0.179,0.238,0.294,979.521,1,"psi"
0.207,0.163,0.205,0.263,842.169,1,"Sigma2_intercept"
0.027,0.014,0.026,0.043,1144.578,1.001,"Sigma2_epsilon"
0.103,0.074,0.103,0.136,1075.097,1,"Sigma2_phi"
0.953,0.953,0.953,0.953,0.5,1,"Sigma2_x"
0.065,0.047,0.065,0.085,1740.351,1,"cov_int_phi"
0.014,-0.004,0.015,0.035,1687.506,1,"cov_2"
0.612,0.58,0.612,0.645,3081.733,1,"Sigma2_e"
-1119.728,-1172.097,-1119.314,-1068.381,634.506,1,"lp__"
0.973,0.895,0.972,1.059,480.276,1.002,"B_0"
0.234,0.18,0.234,0.288,949.042,1,"psi"
0.266,0.213,0.264,0.336,711.801,1,"Sigma2_intercept"
0.019,0.008,0.018,0.032,1370.652,1,"Sigma2_epsilon"
0.1,0.071,0.1,0.133,932.131,1,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.094,0.073,0.094,0.116,1553.587,1,"cov_int_phi"
0.02,0,0.02,0.043,1700.73,1,"cov_2"
0.591,0.559,0.591,0.622,2988.683,1.001,"Sigma2_e"
-1062.359,-1112.154,-1061.671,-1014.385,708.525,1.001,"lp__"
1.008,0.934,1.009,1.079,645.662,1.006,"B_0"
0.222,0.17,0.222,0.275,1091.695,1.002,"psi"
0.172,0.134,0.171,0.218,801.146,1.007,"Sigma2_intercept"
0.021,0.01,0.021,0.036,1317.268,1,"Sigma2_epsilon"
0.081,0.058,0.08,0.107,1079.048,1.003,"Sigma2_phi"
0.864,0.864,0.864,0.864,0.5,1,"Sigma2_x"
0.055,0.04,0.055,0.071,1954.22,1.001,"cov_int_phi"
0.013,-0.004,0.013,0.031,1848.593,1,"cov_2"
0.614,0.581,0.613,0.648,2871.315,1,"Sigma2_e"
-1123.459,-1174.379,-1123.148,-1074.033,699.968,1.004,"lp__"
0.99,0.913,0.991,1.062,525.035,1.002,"B_0"
0.276,0.222,0.276,0.333,808.602,1.001,"psi"
0.212,0.167,0.21,0.268,734.669,1,"Sigma2_intercept"
0.018,0.007,0.018,0.032,661.719,1.004,"Sigma2_epsilon"
0.113,0.083,0.112,0.148,1133.543,1,"Sigma2_phi"
1.002,1.002,1.002,1.002,0.5,1,"Sigma2_x"
0.083,0.065,0.083,0.103,1867.725,1,"cov_int_phi"
0.011,-0.007,0.011,0.032,1570.403,1.001,"cov_2"
0.571,0.541,0.571,0.603,2667.922,1,"Sigma2_e"
-1005.722,-1057.192,-1006.119,-955.579,676.498,1.001,"lp__"
0.957,0.885,0.956,1.031,669.538,1,"B_0"
0.271,0.216,0.272,0.323,1031.11,1,"psi"
0.196,0.156,0.195,0.246,936.598,1,"Sigma2_intercept"
0.017,0.006,0.016,0.031,1170.491,1,"Sigma2_epsilon"
0.127,0.091,0.126,0.165,983.133,1,"Sigma2_phi"
1.183,1.183,1.183,1.183,0.5,1,"Sigma2_x"
0.078,0.06,0.078,0.097,2003.349,1.001,"cov_int_phi"
0.013,-0.004,0.013,0.032,1631.427,1,"cov_2"
0.613,0.581,0.613,0.649,3247.988,1,"Sigma2_e"
-1122.958,-1175.808,-1122.481,-1071.733,720.512,1,"lp__"
0.949,0.879,0.95,1.021,696.304,1.002,"B_0"
0.246,0.19,0.248,0.301,1166.752,1.001,"psi"
0.155,0.117,0.154,0.196,1036.362,1.001,"Sigma2_intercept"
0.021,0.008,0.02,0.036,1190.966,1,"Sigma2_epsilon"
0.094,0.067,0.094,0.123,1178.208,1.002,"Sigma2_phi"
0.844,0.844,0.844,0.844,0.5,1,"Sigma2_x"
0.064,0.047,0.064,0.08,2201.119,1.001,"cov_int_phi"
0.022,0.006,0.022,0.04,1803.755,1,"cov_2"
0.632,0.598,0.631,0.666,2606.24,1,"Sigma2_e"
-1171.155,-1221.963,-1170.921,-1120.674,687.276,1.001,"lp__"
0.948,0.874,0.948,1.019,686.28,1.001,"B_0"
0.274,0.218,0.274,0.329,1232.999,1,"psi"
0.206,0.161,0.205,0.26,1192.7,1.001,"Sigma2_intercept"
0.021,0.008,0.02,0.038,1084.813,1,"Sigma2_epsilon"
0.133,0.099,0.132,0.17,1154.798,1,"Sigma2_phi"
1.125,1.125,1.125,1.125,0.5,1,"Sigma2_x"
0.086,0.066,0.086,0.108,1957.308,1,"cov_int_phi"
0.011,-0.008,0.01,0.032,1864.016,1,"cov_2"
0.621,0.59,0.621,0.655,3036.282,1.001,"Sigma2_e"
-1144.464,-1194.41,-1144.174,-1096.066,751.844,1,"lp__"
1.059,0.994,1.059,1.129,1107.252,1.002,"B_0"
0.26,0.208,0.26,0.312,1742.505,1.001,"psi"
0.199,0.155,0.197,0.249,1529.503,1,"Sigma2_intercept"
0.014,0.006,0.013,0.025,1908.477,1,"Sigma2_epsilon"
0.1,0.07,0.099,0.134,1714.346,1.001,"Sigma2_phi"
1.099,1.099,1.099,1.099,0.5,1,"Sigma2_x"
0.058,0.039,0.058,0.077,3259.44,1.001,"cov_int_phi"
-0.004,-0.021,-0.004,0.015,2828.404,1,"cov_2"
0.641,0.609,0.64,0.674,4939.277,1,"Sigma2_e"
-1193.371,-1242.063,-1192.806,-1146.888,884.479,1,"lp__"
0.936,0.862,0.935,1.01,471.202,1.006,"B_0"
0.227,0.176,0.226,0.277,1040.454,1.001,"psi"
0.199,0.155,0.198,0.252,817.069,1,"Sigma2_intercept"
0.017,0.006,0.016,0.03,1041.119,1,"Sigma2_epsilon"
0.089,0.062,0.088,0.119,1089.506,1,"Sigma2_phi"
1.123,1.123,1.123,1.123,0.5,1,"Sigma2_x"
0.06,0.043,0.06,0.078,2001.137,1,"cov_int_phi"
0.009,-0.009,0.009,0.026,1891.917,1,"cov_2"
0.609,0.577,0.609,0.643,2855.369,1,"Sigma2_e"
-1112.396,-1163.232,-1112.143,-1060.681,623.114,1,"lp__"
1.032,0.96,1.031,1.113,497.961,1.007,"B_0"
0.23,0.18,0.23,0.282,1212.727,1.002,"psi"
0.236,0.186,0.235,0.297,787.509,1,"Sigma2_intercept"
0.014,0.005,0.014,0.027,1388.898,1,"Sigma2_epsilon"
0.085,0.059,0.084,0.113,1411.357,1.002,"Sigma2_phi"
1.1,1.1,1.1,1.1,0.5,1,"Sigma2_x"
0.077,0.057,0.077,0.097,2234.522,1.001,"cov_int_phi"
0.014,-0.006,0.013,0.035,2050.471,1,"cov_2"
0.642,0.609,0.642,0.678,3493.511,1,"Sigma2_e"
-1196.993,-1245.883,-1197.018,-1148.028,831.947,1,"lp__"
1.065,0.989,1.064,1.142,851.03,1,"B_0"
0.187,0.135,0.187,0.24,1315.016,1,"psi"
0.204,0.16,0.202,0.256,1168.441,1,"Sigma2_intercept"
0.018,0.007,0.017,0.032,1458.489,1,"Sigma2_epsilon"
0.072,0.049,0.072,0.099,1471.029,1,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.064,0.047,0.064,0.083,2719.683,1,"cov_int_phi"
0.022,0.004,0.022,0.042,2052.379,1,"cov_2"
0.628,0.595,0.628,0.664,4648.84,1,"Sigma2_e"
-1162.448,-1210.477,-1162.228,-1114.326,890.925,1.002,"lp__"
1.007,0.93,1.008,1.081,650.999,1,"B_0"
0.24,0.188,0.24,0.294,1082.549,1,"psi"
0.209,0.162,0.207,0.263,1072.199,1.001,"Sigma2_intercept"
0.016,0.005,0.015,0.029,1254.095,1.001,"Sigma2_epsilon"
0.111,0.08,0.11,0.145,1136.408,1,"Sigma2_phi"
1.176,1.176,1.176,1.176,0.5,1,"Sigma2_x"
0.095,0.076,0.095,0.116,2136.035,1,"cov_int_phi"
0.025,0.005,0.025,0.047,2057.181,1,"cov_2"
0.638,0.605,0.638,0.674,3581.888,1,"Sigma2_e"
-1186.203,-1238.217,-1185.927,-1137.553,635.588,1,"lp__"
1.034,0.96,1.033,1.112,570.955,1,"B_0"
0.209,0.158,0.209,0.258,1014.578,1,"psi"
0.225,0.177,0.223,0.283,884.767,1.002,"Sigma2_intercept"
0.019,0.007,0.018,0.033,1319.235,1,"Sigma2_epsilon"
0.086,0.062,0.086,0.113,1118.028,1,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.082,0.064,0.082,0.101,1701.418,1,"cov_int_phi"
0.021,0.002,0.021,0.042,1779.382,1,"cov_2"
0.62,0.587,0.619,0.654,3316.584,1,"Sigma2_e"
-1139.271,-1188.496,-1139.483,-1090.655,693.248,1.001,"lp__"
1.018,0.937,1.018,1.098,502.8,1.001,"B_0"
0.229,0.173,0.229,0.283,797.193,1.001,"psi"
0.215,0.171,0.214,0.269,1012.844,1.002,"Sigma2_intercept"
0.015,0.005,0.014,0.027,1389.006,1,"Sigma2_epsilon"
0.103,0.069,0.102,0.14,676.043,1.001,"Sigma2_phi"
1.207,1.207,1.207,1.207,0.5,1,"Sigma2_x"
0.092,0.071,0.092,0.114,1075.333,1,"cov_int_phi"
0.028,0.01,0.028,0.049,2087.863,1,"cov_2"
0.648,0.614,0.648,0.684,3846.033,1,"Sigma2_e"
-1214.714,-1262.687,-1214.447,-1169.93,741.17,1.001,"lp__"
