"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
825.253,774.086,825.744,875.924,747.718,1,"lp__"
1.053,0.958,1.053,1.149,920.996,1,"B_0"
-0.013,-0.151,-0.012,0.127,922.945,1,"B_x"
0.284,0.099,0.281,0.478,60.942,1.001,"psi"
0.174,0.136,0.172,0.222,1670.127,1.003,"Sigma2_intercept"
1.001,0.818,0.995,1.214,1314.492,1,"Sigma2_x"
0.033,0.013,0.029,0.079,289.298,1.015,"Sigma2_epsilon"
0.123,0.057,0.103,0.3,89.313,1.009,"Sigma2_phi"
0.075,0.05,0.074,0.104,1612.476,1.002,"cov_int_phi"
0,-0.052,0.001,0.05,72.716,1,"cov_2"
0.263,0.195,0.261,0.346,1262.386,1.001,"cov_4"
0.005,-0.192,0.008,0.188,58.705,1.001,"cov_6"
0.672,0.638,0.671,0.708,5222.416,1,"Sigma2_e"
0.103,0.098,0.103,0.109,7154.681,1,"Sigma2_ex"
763.424,713.41,763.633,812.515,954.56,1,"lp__"
1.007,0.917,1.008,1.092,978.142,1.001,"B_0"
0.01,-0.121,0.01,0.139,1099.279,1.001,"B_x"
0.306,0.104,0.304,0.517,59.18,1.029,"psi"
0.18,0.14,0.179,0.231,1257.434,1,"Sigma2_intercept"
0.91,0.744,0.906,1.103,983.613,1,"Sigma2_x"
0.029,0.009,0.024,0.088,245.395,1.002,"Sigma2_epsilon"
0.123,0.057,0.105,0.317,75.375,1.009,"Sigma2_phi"
0.061,0.035,0.061,0.089,1536.793,1,"cov_int_phi"
-0.01,-0.061,-0.009,0.037,69.388,1.025,"cov_2"
0.231,0.166,0.229,0.307,1112.509,1,"cov_4"
-0.008,-0.198,-0.007,0.176,56.725,1.03,"cov_6"
0.711,0.675,0.71,0.749,3991.696,1,"Sigma2_e"
0.096,0.092,0.096,0.101,4807.245,1,"Sigma2_ex"
785.691,734.208,786.081,832.378,698.52,1,"lp__"
0.943,0.842,0.943,1.047,1232.948,1,"B_0"
-0.048,-0.169,-0.048,0.079,1506.995,1.001,"B_x"
0.339,0.198,0.34,0.466,60.052,1.023,"psi"
0.198,0.156,0.197,0.25,1564.106,1,"Sigma2_intercept"
0.83,0.683,0.824,1.012,1464.529,1,"Sigma2_x"
0.011,0.001,0.009,0.035,440.724,1,"Sigma2_epsilon"
0.109,0.057,0.102,0.208,90.253,1.02,"Sigma2_phi"
0.104,0.077,0.103,0.137,1471.51,1.001,"cov_int_phi"
0.012,-0.022,0.01,0.051,80.276,1.018,"cov_2"
0.271,0.207,0.269,0.35,1517.099,1,"cov_4"
0.001,-0.1,-0.001,0.113,54.851,1.024,"cov_6"
0.684,0.65,0.683,0.72,4796.684,1,"Sigma2_e"
0.101,0.096,0.101,0.106,9168.646,1,"Sigma2_ex"
774.558,727.011,773.735,823.007,800.561,1,"lp__"
1.027,0.934,1.027,1.119,1025.215,1.001,"B_0"
0.072,-0.065,0.074,0.203,1120.839,1.001,"B_x"
0.274,0.068,0.28,0.45,39.404,1.033,"psi"
0.172,0.135,0.171,0.219,1410.554,1,"Sigma2_intercept"
0.935,0.766,0.929,1.134,1515.272,1,"Sigma2_x"
0.023,0.004,0.019,0.071,359.573,1,"Sigma2_epsilon"
0.101,0.05,0.089,0.239,44.425,1.041,"Sigma2_phi"
0.057,0.034,0.056,0.083,1503.83,1,"cov_int_phi"
-0.002,-0.039,-0.003,0.044,49.169,1.027,"cov_2"
0.216,0.154,0.215,0.294,1372.486,1,"cov_4"
0.016,-0.146,0.011,0.208,37.673,1.036,"cov_6"
0.689,0.652,0.689,0.726,3790.593,1.001,"Sigma2_e"
0.102,0.097,0.102,0.108,5622.505,1,"Sigma2_ex"
741.102,688.557,742.238,787.804,864.928,1.002,"lp__"
1.001,0.901,1.002,1.1,2157.586,1,"B_0"
0.021,-0.118,0.021,0.151,2859.023,1,"B_x"
0.345,0.201,0.346,0.476,104.187,1.004,"psi"
0.19,0.148,0.189,0.24,1951.224,1.001,"Sigma2_intercept"
0.913,0.75,0.907,1.119,2037.855,1,"Sigma2_x"
0.013,0,0.011,0.04,474.86,1.003,"Sigma2_epsilon"
0.126,0.065,0.117,0.239,141.694,1,"Sigma2_phi"
0.079,0.052,0.078,0.11,2318.39,1,"cov_int_phi"
-0.003,-0.037,-0.002,0.031,139.938,1.003,"cov_2"
0.236,0.169,0.234,0.316,2373.109,1,"cov_4"
-0.004,-0.122,-0.004,0.122,96.012,1.004,"cov_6"
0.708,0.672,0.708,0.747,4724.642,1,"Sigma2_e"
0.102,0.097,0.102,0.107,5230.449,1,"Sigma2_ex"
698.494,646.312,699.115,747.479,811.654,1,"lp__"
0.99,0.9,0.989,1.083,910.153,1,"B_0"
-0.002,-0.135,-0.001,0.135,1109.533,1,"B_x"
0.265,0.178,0.268,0.333,66.374,1.001,"psi"
0.192,0.15,0.19,0.241,1333.312,1,"Sigma2_intercept"
0.959,0.791,0.953,1.174,1204.807,1.002,"Sigma2_x"
0.004,0,0.002,0.017,653.315,1.005,"Sigma2_epsilon"
0.073,0.042,0.071,0.115,72.697,1.001,"Sigma2_phi"
0.07,0.048,0.069,0.096,1184.392,1.001,"cov_int_phi"
0.005,-0.012,0.003,0.03,148.143,1.001,"cov_2"
0.245,0.176,0.242,0.324,1072.867,1,"cov_4"
0.011,-0.048,0.005,0.088,51.764,1,"cov_6"
0.671,0.637,0.671,0.708,4547.491,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5566.086,1,"Sigma2_ex"
816.852,767.307,817.113,863.751,785.087,1,"lp__"
1.05,0.95,1.049,1.152,842.11,1.005,"B_0"
0.05,-0.094,0.05,0.194,964.611,1.004,"B_x"
0.317,0.232,0.319,0.396,73.965,1.01,"psi"
0.181,0.14,0.179,0.23,1321.486,1,"Sigma2_intercept"
1.074,0.884,1.065,1.307,1092.554,1.001,"Sigma2_x"
0.005,0,0.002,0.02,667.86,1.001,"Sigma2_epsilon"
0.114,0.069,0.111,0.179,107.09,1.009,"Sigma2_phi"
0.1,0.073,0.099,0.131,1074.071,1,"cov_int_phi"
0.001,-0.022,0,0.027,121.408,1.01,"cov_2"
0.313,0.238,0.31,0.401,1019.436,1,"cov_4"
0.004,-0.072,0.001,0.086,60.515,1.014,"cov_6"
0.748,0.711,0.747,0.787,3879.316,1.001,"Sigma2_e"
0.095,0.09,0.095,0.099,5510.032,1,"Sigma2_ex"
730.602,685.448,730.379,776.739,839.385,1,"lp__"
1.067,0.965,1.067,1.167,1988.834,1,"B_0"
0.075,-0.065,0.077,0.211,2612.261,1.001,"B_x"
0.3,0.225,0.301,0.373,168.539,1.009,"psi"
0.219,0.172,0.217,0.275,1606.007,1,"Sigma2_intercept"
0.976,0.802,0.968,1.187,2220.323,1,"Sigma2_x"
0.004,0,0.002,0.017,1305.63,1,"Sigma2_epsilon"
0.093,0.057,0.09,0.148,217.919,1.006,"Sigma2_phi"
0.083,0.059,0.082,0.112,2526.514,1,"cov_int_phi"
0.002,-0.018,0.001,0.026,324.413,1.004,"cov_2"
0.271,0.197,0.268,0.355,2411.893,1,"cov_4"
-0.001,-0.07,0,0.064,143.268,1.011,"cov_6"
0.735,0.7,0.735,0.774,7152.743,1,"Sigma2_e"
0.097,0.093,0.097,0.103,7870.35,1,"Sigma2_ex"
710.913,664.072,710.854,758.603,843.386,1,"lp__"
0.994,0.898,0.994,1.091,1765.262,1.001,"B_0"
0.018,-0.127,0.018,0.169,2249.839,1.001,"B_x"
0.316,0.236,0.318,0.382,120.038,1.001,"psi"
0.157,0.121,0.156,0.2,1888.819,1,"Sigma2_intercept"
1.116,0.917,1.106,1.361,2272.464,1.001,"Sigma2_x"
0.003,0,0.002,0.017,960.886,1,"Sigma2_epsilon"
0.117,0.072,0.114,0.173,155.207,1.002,"Sigma2_phi"
0.082,0.058,0.081,0.111,2578.824,1,"cov_int_phi"
0,-0.017,0,0.022,203.888,1.002,"cov_2"
0.259,0.19,0.258,0.343,2684.504,1,"cov_4"
0.003,-0.065,0,0.089,99.754,1.002,"cov_6"
0.709,0.675,0.709,0.746,6483.295,1,"Sigma2_e"
0.097,0.092,0.097,0.102,8064.75,1,"Sigma2_ex"
781.915,735.396,782.272,827.96,921.039,1,"lp__"
1.006,0.907,1.006,1.106,773.304,1,"B_0"
-0.008,-0.154,-0.008,0.138,878.451,1,"B_x"
0.301,0.202,0.302,0.39,66.555,1.009,"psi"
0.189,0.147,0.188,0.241,1391.461,1.002,"Sigma2_intercept"
1.104,0.905,1.099,1.34,946.21,1,"Sigma2_x"
0.009,0,0.007,0.03,364.049,1.001,"Sigma2_epsilon"
0.111,0.065,0.105,0.193,83.715,1.009,"Sigma2_phi"
0.082,0.056,0.081,0.111,1179.774,1,"cov_int_phi"
-0.002,-0.03,-0.001,0.027,110.071,1.004,"cov_2"
0.276,0.204,0.274,0.361,1023.352,1,"cov_4"
0,-0.097,-0.001,0.106,61.659,1.008,"cov_6"
0.721,0.685,0.721,0.76,3451.568,1,"Sigma2_e"
0.103,0.098,0.103,0.109,5444.763,1,"Sigma2_ex"
647.471,597.412,647.592,695.414,630.185,1,"lp__"
0.917,0.827,0.918,1.007,777.154,1.003,"B_0"
-0.138,-0.267,-0.139,-0.008,1042.692,1.001,"B_x"
0.312,0.21,0.316,0.383,57.143,1.042,"psi"
0.193,0.151,0.191,0.246,1186.269,1,"Sigma2_intercept"
0.933,0.766,0.926,1.129,1397.743,1.002,"Sigma2_x"
0.005,0,0.002,0.022,422.334,1,"Sigma2_epsilon"
0.097,0.057,0.095,0.152,68.83,1.036,"Sigma2_phi"
0.064,0.039,0.063,0.092,1416.308,1.001,"cov_int_phi"
0.001,-0.017,0,0.023,138.546,1.016,"cov_2"
0.202,0.139,0.199,0.279,1222.565,1,"cov_4"
0.01,-0.049,0.003,0.098,46.465,1.049,"cov_6"
0.695,0.659,0.695,0.731,4614.844,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5389.225,1.001,"Sigma2_ex"
798.078,749.902,798.189,845.098,682.826,1.003,"lp__"
0.992,0.89,0.992,1.093,1935.042,1,"B_0"
-0.07,-0.223,-0.07,0.083,2018.493,1,"B_x"
0.259,0.107,0.261,0.396,65.142,1,"psi"
0.205,0.16,0.203,0.258,2017.545,1.001,"Sigma2_intercept"
1.223,1.008,1.216,1.484,2082.056,1.001,"Sigma2_x"
0.021,0.002,0.018,0.059,271.063,1.002,"Sigma2_epsilon"
0.109,0.056,0.097,0.234,68.343,1.001,"Sigma2_phi"
0.083,0.055,0.082,0.113,1891.631,1,"cov_int_phi"
0.002,-0.044,0.001,0.051,82.16,1,"cov_2"
0.312,0.231,0.31,0.406,2072.443,1,"cov_4"
0.019,-0.148,0.018,0.199,63.169,1,"cov_6"
0.737,0.699,0.736,0.777,4885.178,1,"Sigma2_e"
0.1,0.095,0.1,0.105,10077.623,1,"Sigma2_ex"
663.966,613.933,663.873,713.722,835.31,1.001,"lp__"
1.096,1.003,1.096,1.185,699.204,1.004,"B_0"
0.084,-0.05,0.085,0.212,1079.378,1.003,"B_x"
0.246,0.075,0.254,0.363,54.674,1.019,"psi"
0.218,0.171,0.217,0.273,1224.68,1,"Sigma2_intercept"
0.915,0.747,0.909,1.119,1331.652,1,"Sigma2_x"
0.011,0,0.007,0.047,187.057,1.01,"Sigma2_epsilon"
0.071,0.036,0.064,0.15,136.517,1,"Sigma2_phi"
0.063,0.04,0.062,0.088,1437.107,1,"cov_int_phi"
0.005,-0.024,0.003,0.046,72.863,1.016,"cov_2"
0.235,0.164,0.233,0.317,1155.812,1,"cov_4"
0.01,-0.097,0.002,0.163,51.683,1.02,"cov_6"
0.677,0.642,0.677,0.713,4339.466,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5119.89,1,"Sigma2_ex"
809.783,759.148,809.77,858.978,597.64,1,"lp__"
0.947,0.85,0.947,1.04,798.323,1,"B_0"
-0.008,-0.143,-0.007,0.127,1000.314,1,"B_x"
0.306,0.179,0.31,0.414,98.859,1.02,"psi"
0.155,0.119,0.154,0.199,1413.922,1,"Sigma2_intercept"
0.962,0.791,0.957,1.165,1388.771,1.002,"Sigma2_x"
0.011,0,0.01,0.037,211.993,1,"Sigma2_epsilon"
0.104,0.059,0.099,0.187,107.813,1.017,"Sigma2_phi"
0.081,0.058,0.081,0.11,1378.401,1,"cov_int_phi"
0.004,-0.024,0.003,0.04,144.672,1.015,"cov_2"
0.252,0.188,0.25,0.325,1224.941,1.001,"cov_4"
0.009,-0.092,0.005,0.134,92.419,1.023,"cov_6"
0.689,0.654,0.689,0.727,3673.319,1,"Sigma2_e"
0.102,0.097,0.102,0.107,8472.379,1,"Sigma2_ex"
744.008,692.22,744.842,792.06,676.026,1,"lp__"
0.969,0.877,0.968,1.06,974.807,1.002,"B_0"
-0.046,-0.172,-0.046,0.079,1044.331,1.002,"B_x"
0.295,0.103,0.301,0.467,41.951,1.006,"psi"
0.188,0.146,0.186,0.239,1310.626,1,"Sigma2_intercept"
0.834,0.684,0.83,1.012,1473.467,1,"Sigma2_x"
0.019,0.003,0.014,0.058,426.57,1.011,"Sigma2_epsilon"
0.098,0.048,0.088,0.22,40.756,1.032,"Sigma2_phi"
0.066,0.042,0.065,0.093,1736.153,1,"cov_int_phi"
-0.01,-0.054,-0.011,0.038,50.694,1.004,"cov_2"
0.257,0.192,0.255,0.335,1253.205,1,"cov_4"
0.011,-0.13,0.005,0.164,41.739,1.005,"cov_6"
0.65,0.615,0.65,0.686,3760.991,1,"Sigma2_e"
0.101,0.096,0.1,0.106,5403.143,1,"Sigma2_ex"
859.48,806.914,860.231,908.091,818.835,1,"lp__"
0.976,0.88,0.975,1.08,1276.967,1,"B_0"
-0.026,-0.169,-0.026,0.119,1484.003,1.001,"B_x"
0.326,0.225,0.328,0.404,62.987,1.039,"psi"
0.189,0.146,0.187,0.24,1514.375,1.001,"Sigma2_intercept"
1.068,0.871,1.058,1.308,1518.248,1.001,"Sigma2_x"
0.005,0,0.002,0.022,446.634,1.008,"Sigma2_epsilon"
0.12,0.07,0.116,0.187,74.105,1.025,"Sigma2_phi"
0.087,0.06,0.086,0.119,1375.002,1.004,"cov_int_phi"
0.002,-0.021,0.001,0.029,108.043,1.02,"cov_2"
0.263,0.187,0.26,0.351,1394.58,1.001,"cov_4"
0.005,-0.074,0.001,0.108,55.031,1.046,"cov_6"
0.746,0.709,0.746,0.786,6163.776,1,"Sigma2_e"
0.101,0.096,0.101,0.107,8767.747,1,"Sigma2_ex"
628.353,580.417,628.816,673.713,958.437,1.001,"lp__"
1.025,0.94,1.026,1.11,1113.126,1.004,"B_0"
-0.031,-0.158,-0.031,0.093,1449.983,1.002,"B_x"
0.268,0.097,0.272,0.399,70.881,1.04,"psi"
0.188,0.147,0.187,0.237,1518.078,1,"Sigma2_intercept"
0.833,0.686,0.828,1.013,1637.245,1,"Sigma2_x"
0.013,0.001,0.011,0.04,398.967,1.002,"Sigma2_epsilon"
0.077,0.035,0.07,0.164,78.233,1.031,"Sigma2_phi"
0.044,0.022,0.044,0.069,1525.557,1,"cov_int_phi"
-0.013,-0.044,-0.013,0.022,100.622,1.026,"cov_2"
0.213,0.151,0.211,0.285,1399.846,1.001,"cov_4"
0.002,-0.104,-0.002,0.141,66.946,1.045,"cov_6"
0.668,0.633,0.667,0.702,4579.399,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7752.193,1,"Sigma2_ex"
830.362,780.144,831.01,877.487,807.266,1,"lp__"
0.961,0.855,0.962,1.064,1344.378,1,"B_0"
-0.087,-0.239,-0.086,0.056,1789.729,1,"B_x"
0.316,0.208,0.317,0.41,107.962,1.005,"psi"
0.231,0.181,0.229,0.291,1634.1,1,"Sigma2_intercept"
1.106,0.913,1.096,1.357,1815.021,1,"Sigma2_x"
0.008,0,0.006,0.029,638.98,1.006,"Sigma2_epsilon"
0.121,0.069,0.115,0.205,136.974,1.001,"Sigma2_phi"
0.094,0.066,0.093,0.127,1987.17,1,"cov_int_phi"
0.002,-0.027,0.001,0.034,171.083,1.003,"cov_2"
0.292,0.214,0.289,0.382,1908.794,1,"cov_4"
0.003,-0.093,0,0.116,98.391,1.006,"cov_6"
0.696,0.659,0.696,0.732,3835.292,1,"Sigma2_e"
0.102,0.097,0.102,0.107,6269.898,1,"Sigma2_ex"
729.787,680.751,729.718,779.14,855.889,1,"lp__"
1.041,0.936,1.042,1.147,2159.206,1,"B_0"
0.062,-0.078,0.061,0.204,2508.8,1,"B_x"
0.349,0.214,0.347,0.504,83.151,1.01,"psi"
0.211,0.164,0.209,0.266,2170.903,1,"Sigma2_intercept"
1.022,0.83,1.013,1.256,1819.583,1,"Sigma2_x"
0.017,0.001,0.014,0.051,377.052,1.002,"Sigma2_epsilon"
0.147,0.075,0.133,0.301,104.462,1.01,"Sigma2_phi"
0.094,0.063,0.093,0.128,2622.172,1,"cov_int_phi"
-0.008,-0.055,-0.007,0.032,107.931,1.007,"cov_2"
0.292,0.213,0.29,0.381,2329.675,1,"cov_4"
-0.002,-0.153,-0.001,0.132,79.596,1.01,"cov_6"
0.714,0.674,0.713,0.754,4667.013,1,"Sigma2_e"
0.101,0.096,0.101,0.106,6107.921,1,"Sigma2_ex"
705.229,652.584,705.691,756.333,751.096,1,"lp__"
1.005,0.9,1.005,1.11,823.709,1.002,"B_0"
0.07,-0.07,0.07,0.219,704.109,1.001,"B_x"
0.31,0.218,0.306,0.427,65.265,1.002,"psi"
0.234,0.185,0.232,0.294,1296.689,1,"Sigma2_intercept"
1.082,0.893,1.075,1.31,1155.318,1,"Sigma2_x"
0.008,0,0.005,0.031,275.731,1.002,"Sigma2_epsilon"
0.116,0.062,0.105,0.219,128.881,1,"Sigma2_phi"
0.095,0.066,0.094,0.129,1024.214,1,"cov_int_phi"
0.002,-0.033,0.002,0.033,97.701,1.002,"cov_2"
0.303,0.222,0.3,0.398,947.663,1,"cov_4"
-0.011,-0.129,-0.004,0.082,62.115,1.003,"cov_6"
0.72,0.684,0.72,0.757,4337.136,1,"Sigma2_e"
0.102,0.097,0.102,0.107,6653.414,1,"Sigma2_ex"
674.68,624.087,674.859,723.021,820.684,1,"lp__"
1.01,0.92,1.011,1.102,1248.661,1,"B_0"
0.079,-0.059,0.079,0.212,964.391,1,"B_x"
0.298,0.161,0.303,0.42,48.005,1.017,"psi"
0.168,0.129,0.166,0.214,1933.96,1,"Sigma2_intercept"
0.974,0.799,0.969,1.192,1015.402,1,"Sigma2_x"
0.014,0,0.013,0.041,545.865,1,"Sigma2_epsilon"
0.104,0.055,0.097,0.202,60.503,1.018,"Sigma2_phi"
0.067,0.043,0.067,0.094,1241.386,1,"cov_int_phi"
0,-0.03,0,0.034,73.851,1.012,"cov_2"
0.224,0.158,0.223,0.299,946.178,1,"cov_4"
0.002,-0.112,-0.002,0.131,44.749,1.02,"cov_6"
0.724,0.688,0.724,0.765,3550.276,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5713.539,1,"Sigma2_ex"
678.653,625.773,679.532,730.855,703.927,1.002,"lp__"
1.048,0.957,1.048,1.141,895.654,1.001,"B_0"
0.095,-0.047,0.096,0.232,1007.482,1.001,"B_x"
0.252,0.041,0.263,0.423,36.95,1.002,"psi"
0.183,0.142,0.181,0.233,1300.731,1.002,"Sigma2_intercept"
1.041,0.852,1.035,1.273,1126.969,1,"Sigma2_x"
0.03,0.009,0.025,0.091,203.207,1,"Sigma2_epsilon"
0.106,0.052,0.093,0.23,44.276,1.006,"Sigma2_phi"
0.057,0.033,0.057,0.085,1369.424,1,"cov_int_phi"
-0.007,-0.051,-0.01,0.048,43.581,1.001,"cov_2"
0.257,0.185,0.255,0.343,998.582,1,"cov_4"
0.024,-0.144,0.012,0.247,35.974,1.002,"cov_6"
0.689,0.653,0.688,0.726,4074.915,1,"Sigma2_e"
0.101,0.096,0.101,0.106,6851.736,1,"Sigma2_ex"
764.157,712.431,764.256,814.123,595.778,1.003,"lp__"
0.966,0.87,0.967,1.059,1627.071,1.001,"B_0"
-0.008,-0.146,-0.008,0.134,1761.584,1,"B_x"
0.306,0.092,0.307,0.489,38.841,1.071,"psi"
0.171,0.133,0.17,0.219,1895.68,1,"Sigma2_intercept"
1.015,0.831,1.009,1.236,1804.164,1,"Sigma2_x"
0.022,0.002,0.017,0.084,192.636,1.002,"Sigma2_epsilon"
0.126,0.059,0.109,0.289,75.987,1.032,"Sigma2_phi"
0.076,0.05,0.075,0.106,2178.715,1,"cov_int_phi"
0.002,-0.043,0.002,0.057,46.943,1.058,"cov_2"
0.24,0.174,0.238,0.321,1890.207,1,"cov_4"
0.004,-0.177,0.002,0.215,36.663,1.075,"cov_6"
0.702,0.666,0.702,0.741,4012.887,1,"Sigma2_e"
0.098,0.093,0.098,0.103,7929.866,1,"Sigma2_ex"
779.484,725.908,780.132,829.222,742.563,1,"lp__"
1.068,0.98,1.068,1.156,2323.891,1,"B_0"
0.04,-0.097,0.04,0.174,3149.589,1,"B_x"
0.249,0.118,0.249,0.387,110.973,1.005,"psi"
0.179,0.138,0.177,0.226,1832.935,1,"Sigma2_intercept"
0.96,0.792,0.952,1.164,1929.124,1,"Sigma2_x"
0.012,0,0.009,0.039,463.03,1,"Sigma2_epsilon"
0.076,0.036,0.066,0.174,168.082,1.004,"Sigma2_phi"
0.064,0.042,0.063,0.09,2021.511,1,"cov_int_phi"
0.01,-0.021,0.009,0.042,155.534,1.004,"cov_2"
0.218,0.15,0.216,0.293,2364.843,1,"cov_4"
0.001,-0.125,0.001,0.119,104.065,1.005,"cov_6"
0.684,0.649,0.683,0.72,4684.538,1,"Sigma2_e"
0.101,0.096,0.101,0.106,6564.115,1,"Sigma2_ex"
771.682,720.793,772.077,820.35,869.248,1,"lp__"
1.022,0.921,1.022,1.121,911.313,1,"B_0"
0.085,-0.062,0.084,0.235,973.157,1,"B_x"
0.278,0.206,0.278,0.353,39.161,1.014,"psi"
0.22,0.172,0.218,0.28,1228.282,1.003,"Sigma2_intercept"
1.156,0.942,1.149,1.403,1093.737,1.003,"Sigma2_x"
0.004,0,0.002,0.017,949.171,1,"Sigma2_epsilon"
0.095,0.058,0.091,0.16,51.623,1.007,"Sigma2_phi"
0.087,0.061,0.086,0.12,1103.006,1.001,"cov_int_phi"
-0.002,-0.028,-0.001,0.02,81.857,1.006,"cov_2"
0.322,0.239,0.319,0.42,970.725,1.006,"cov_4"
0.001,-0.076,0,0.081,31.171,1.019,"cov_6"
0.738,0.701,0.738,0.778,4975.696,1,"Sigma2_e"
0.103,0.098,0.103,0.109,4552.791,1,"Sigma2_ex"
609.927,563.006,610.338,655.148,785.603,1.001,"lp__"
1.018,0.924,1.018,1.112,1827.911,1,"B_0"
0.026,-0.116,0.028,0.164,2310.724,1,"B_x"
0.256,0.125,0.253,0.407,61.054,1.11,"psi"
0.211,0.166,0.209,0.267,1782.555,1,"Sigma2_intercept"
1.033,0.849,1.026,1.251,2270.524,1,"Sigma2_x"
0.014,0,0.012,0.046,323.128,1.002,"Sigma2_epsilon"
0.087,0.04,0.075,0.207,76.802,1.066,"Sigma2_phi"
0.069,0.046,0.069,0.095,2350.626,1.001,"cov_int_phi"
-0.005,-0.05,-0.003,0.032,79.781,1.082,"cov_2"
0.291,0.218,0.288,0.376,2345.148,1,"cov_4"
-0.005,-0.156,-0.001,0.125,57.085,1.114,"cov_6"
0.699,0.662,0.699,0.738,4109.301,1,"Sigma2_e"
0.1,0.095,0.1,0.105,8975.081,1,"Sigma2_ex"
758.386,706.513,757.957,810.295,665.254,1.006,"lp__"
1.067,0.973,1.068,1.154,1188.837,1,"B_0"
0.136,-0.001,0.137,0.269,1206.335,1,"B_x"
0.306,0.192,0.306,0.423,48.621,1.013,"psi"
0.176,0.137,0.174,0.226,1268.552,1,"Sigma2_intercept"
0.969,0.797,0.962,1.179,1471.231,1,"Sigma2_x"
0.01,0,0.007,0.034,464.378,1.002,"Sigma2_epsilon"
0.104,0.056,0.095,0.201,72.048,1.009,"Sigma2_phi"
0.055,0.031,0.055,0.083,1372.413,1,"cov_int_phi"
-0.001,-0.025,0,0.023,77.214,1.009,"cov_2"
0.183,0.118,0.18,0.26,1207.51,1,"cov_4"
-0.004,-0.118,-0.003,0.103,43.906,1.013,"cov_6"
0.685,0.65,0.685,0.722,2961.328,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5170.436,1,"Sigma2_ex"
795.228,744.962,794.742,846.042,734.918,1,"lp__"
0.958,0.862,0.957,1.056,1022.333,1,"B_0"
-0.01,-0.142,-0.01,0.118,1197.826,1,"B_x"
0.321,0.206,0.325,0.41,35.256,1.028,"psi"
0.204,0.16,0.202,0.257,1541.47,1,"Sigma2_intercept"
0.919,0.754,0.914,1.114,1181.896,1.001,"Sigma2_x"
0.005,0,0.002,0.026,502.548,1,"Sigma2_epsilon"
0.103,0.058,0.099,0.169,57.748,1.019,"Sigma2_phi"
0.082,0.056,0.082,0.111,1180.535,1,"cov_int_phi"
0.003,-0.02,0.001,0.034,56.186,1.017,"cov_2"
0.246,0.178,0.244,0.326,1164.88,1,"cov_4"
0.009,-0.07,0.003,0.116,29.071,1.032,"cov_6"
0.686,0.653,0.685,0.721,4348.039,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5468.195,1,"Sigma2_ex"
797.825,752.13,797.847,844.474,850.758,1,"lp__"
0.999,0.899,0.998,1.096,2333.172,1,"B_0"
0.036,-0.11,0.036,0.179,2392.717,1,"B_x"
0.324,0.173,0.323,0.476,114.311,1.002,"psi"
0.155,0.119,0.154,0.198,2510.989,1,"Sigma2_intercept"
1.101,0.907,1.095,1.355,1860.599,1,"Sigma2_x"
0.02,0.002,0.016,0.055,483.223,1.002,"Sigma2_epsilon"
0.143,0.072,0.128,0.292,165.262,1,"Sigma2_phi"
0.088,0.062,0.088,0.119,2537.211,1,"cov_int_phi"
-0.001,-0.042,-0.001,0.041,140.933,1.002,"cov_2"
0.276,0.208,0.273,0.36,2416.874,1,"cov_4"
0,-0.165,0.001,0.16,106.964,1.002,"cov_6"
0.685,0.65,0.685,0.721,4555.781,1,"Sigma2_e"
0.103,0.098,0.103,0.109,4915.292,1,"Sigma2_ex"
732.962,682.38,733.218,785.033,790.027,1.002,"lp__"
0.973,0.862,0.974,1.085,720.093,1.001,"B_0"
0.004,-0.142,0.005,0.152,862.111,1,"B_x"
0.307,0.155,0.306,0.463,45.154,1.097,"psi"
0.255,0.201,0.253,0.318,1102.13,1,"Sigma2_intercept"
1.16,0.953,1.152,1.413,996.446,1,"Sigma2_x"
0.018,0.001,0.015,0.062,257.072,1.004,"Sigma2_epsilon"
0.134,0.069,0.12,0.288,50.284,1.102,"Sigma2_phi"
0.093,0.061,0.093,0.131,981.656,1.004,"cov_int_phi"
-0.006,-0.057,-0.005,0.042,56.069,1.073,"cov_2"
0.323,0.236,0.321,0.424,838.509,1.001,"cov_4"
0.013,-0.159,0.015,0.184,43.092,1.103,"cov_6"
0.764,0.726,0.764,0.804,3819.65,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5261.451,1,"Sigma2_ex"
638.778,586.943,639.263,687.565,878.43,1.001,"lp__"
0.974,0.878,0.973,1.071,2173.186,1,"B_0"
0.045,-0.092,0.046,0.179,2580.903,1,"B_x"
0.339,0.27,0.339,0.41,99.503,1,"psi"
0.179,0.139,0.178,0.227,1835.715,1,"Sigma2_intercept"
0.993,0.816,0.987,1.212,1744.097,1,"Sigma2_x"
0.004,0,0.002,0.016,1006.636,1.006,"Sigma2_epsilon"
0.119,0.076,0.115,0.183,123.706,1.001,"Sigma2_phi"
0.072,0.047,0.071,0.099,2279.253,1.001,"cov_int_phi"
-0.001,-0.019,0,0.015,220.355,1,"cov_2"
0.216,0.15,0.214,0.29,2652.036,1.001,"cov_4"
0,-0.066,0,0.067,80.901,1,"cov_6"
