"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.601,0.576,0.6,0.627,1769.637,1,"Sigma2_e"
0.101,0.098,0.101,0.105,7032.713,1,"Sigma2_ex"
954.382,832.901,954.741,1072.094,738.157,1,"lp__"
1.015,0.963,1.015,1.067,787.597,1.001,"B_0"
0.018,-0.05,0.018,0.085,811.275,1.001,"B_x"
0.308,0.185,0.311,0.43,16.12,1.005,"psi"
0.219,0.189,0.218,0.252,1314.884,1,"Sigma2_intercept"
0.103,0.084,0.102,0.123,1545.35,1.001,"Sigma2_psi"
0.945,0.859,0.944,1.046,1554.932,1,"Sigma2_x"
0.01,0.002,0.009,0.031,69.274,1.007,"Sigma2_epsilon"
0.104,0.056,0.097,0.197,24.206,1.001,"Sigma2_phi"
-0.089,-0.108,-0.088,-0.07,844.245,1,"cov_int_psi"
0.089,0.07,0.089,0.11,842.819,1,"cov_int_phi"
-0.078,-0.093,-0.077,-0.064,1577.408,1,"cov_psi_phi"
-0.591,-0.681,-0.593,-0.492,875.417,1,"cor_1"
0.192,-0.39,0.227,0.653,23.074,1.003,"cor_2"
-0.568,-0.947,-0.65,0.146,31.993,1.002,"cor_3"
0.574,0.514,0.575,0.63,784.047,1,"cor_4"
-0.63,-0.698,-0.63,-0.557,848.664,1,"cor_5"
0.081,-0.77,0.082,0.8,14.761,1.007,"cor_6"
-0.089,-0.108,-0.088,-0.07,844.245,1,"cov_1"
0.009,-0.024,0.008,0.042,18.043,1.005,"cov_2"
-0.017,-0.044,-0.016,0.006,18.701,1.005,"cov_3"
0.261,0.221,0.26,0.305,816.935,1,"cov_4"
-0.196,-0.23,-0.195,-0.166,1494.976,1,"cov_5"
0.009,-0.103,0.006,0.119,15.087,1.006,"cov_6"
0.578,0.555,0.578,0.603,2620.148,1.002,"Sigma2_e"
0.098,0.095,0.098,0.102,6051.877,1,"Sigma2_ex"
1166.671,1051.667,1168.252,1277.953,761.273,1.002,"lp__"
1.039,0.986,1.039,1.09,1120.505,1,"B_0"
0.048,-0.025,0.048,0.119,858.254,1,"B_x"
0.318,0.221,0.309,0.474,22.044,1.011,"psi"
0.198,0.17,0.198,0.229,1616.224,1,"Sigma2_intercept"
0.112,0.093,0.111,0.132,1915.755,1,"Sigma2_psi"
1.022,0.926,1.02,1.127,1385.107,1,"Sigma2_x"
0.012,0.002,0.009,0.043,536.044,1.003,"Sigma2_epsilon"
0.119,0.061,0.104,0.273,50.914,1.001,"Sigma2_phi"
-0.083,-0.102,-0.083,-0.066,1335.955,1,"cov_int_psi"
0.078,0.06,0.077,0.097,1464.557,1,"cov_int_phi"
-0.073,-0.088,-0.072,-0.058,1569.782,1.001,"cov_psi_phi"
-0.559,-0.65,-0.558,-0.464,1285.345,1,"cor_1"
-0.057,-0.54,-0.067,0.492,19.369,1.021,"cor_2"
-0.398,-0.905,-0.445,0.298,31.501,1.008,"cor_3"
0.577,0.516,0.578,0.635,1247.457,1,"cor_4"
-0.579,-0.648,-0.58,-0.506,752.971,1,"cor_5"
-0.221,-0.907,-0.247,0.584,11.59,1.038,"cor_6"
-0.083,-0.102,-0.083,-0.066,1335.955,1,"cov_1"
-0.005,-0.047,-0.002,0.021,26.386,1.009,"cov_2"
-0.011,-0.031,-0.012,0.019,28.823,1.009,"cov_3"
0.26,0.22,0.26,0.305,1337.251,1,"cov_4"
-0.195,-0.232,-0.195,-0.163,1008.285,1,"cov_5"
-0.029,-0.184,-0.019,0.061,20.732,1.012,"cov_6"
0.587,0.564,0.587,0.611,2369.436,1,"Sigma2_e"
0.1,0.096,0.1,0.103,5429.601,1,"Sigma2_ex"
1077.042,967.808,1076.94,1187.574,853.093,1.001,"lp__"
1.016,0.967,1.016,1.064,922.519,1,"B_0"
0.049,-0.021,0.049,0.121,921.442,1,"B_x"
0.308,0.166,0.3,0.492,16.665,1.001,"psi"
0.184,0.158,0.184,0.213,1364.037,1,"Sigma2_intercept"
0.088,0.072,0.088,0.106,1685.146,1,"Sigma2_psi"
1.017,0.923,1.014,1.123,1471.059,1,"Sigma2_x"
0.019,0.006,0.015,0.057,137.774,1.018,"Sigma2_epsilon"
0.122,0.058,0.104,0.3,32.271,1.009,"Sigma2_phi"
-0.067,-0.084,-0.067,-0.051,1084.936,1,"cov_int_psi"
0.067,0.05,0.067,0.087,1051.271,1,"cov_int_phi"
-0.071,-0.085,-0.07,-0.057,1235.84,1,"cov_psi_phi"
-0.528,-0.629,-0.53,-0.418,1131.915,1,"cor_1"
-0.056,-0.529,-0.052,0.415,15.546,1,"cor_2"
-0.489,-0.905,-0.558,0.238,21.048,1.002,"cor_3"
0.536,0.469,0.536,0.6,955.78,1.001,"cor_4"
-0.585,-0.659,-0.585,-0.503,708.848,1.001,"cor_5"
-0.044,-0.879,-0.036,0.733,12.465,1,"cor_6"
-0.067,-0.084,-0.067,-0.051,1084.936,1,"cov_1"
-0.004,-0.046,-0.002,0.03,18.116,1.001,"cov_2"
-0.017,-0.043,-0.018,0.014,18.985,1.001,"cov_3"
0.232,0.193,0.231,0.275,1019.317,1.001,"cov_4"
-0.175,-0.208,-0.174,-0.143,1155.144,1,"cov_5"
-0.011,-0.203,-0.004,0.128,15.864,1.001,"cov_6"
0.601,0.577,0.601,0.626,2889.593,1.001,"Sigma2_e"
0.099,0.095,0.099,0.103,5495.815,1,"Sigma2_ex"
1021.638,910.952,1022.543,1132.352,726.718,1.001,"lp__"
0.978,0.925,0.978,1.03,621.894,1.005,"B_0"
-0.017,-0.086,-0.017,0.052,646.445,1.004,"B_x"
0.347,0.157,0.345,0.591,8.011,1.458,"psi"
0.213,0.183,0.212,0.245,1162.977,1,"Sigma2_intercept"
0.103,0.085,0.103,0.123,1485.302,1,"Sigma2_psi"
0.934,0.845,0.932,1.031,1220.714,1,"Sigma2_x"
0.028,0.008,0.021,0.092,131.115,1.032,"Sigma2_epsilon"
0.151,0.062,0.129,0.414,19.859,1.237,"Sigma2_phi"
-0.094,-0.114,-0.094,-0.076,1013.043,1.001,"cov_int_psi"
0.075,0.055,0.075,0.095,885.775,1.003,"cov_int_phi"
-0.076,-0.092,-0.076,-0.062,1174.709,1.004,"cov_psi_phi"
-0.636,-0.724,-0.638,-0.544,972.703,1.002,"cor_1"
-0.084,-0.5,-0.123,0.439,6.792,1.549,"cor_2"
-0.18,-0.766,-0.174,0.461,8.613,1.434,"cor_3"
0.534,0.466,0.536,0.594,838.901,1.008,"cor_4"
-0.651,-0.717,-0.653,-0.576,479.138,1,"cor_5"
-0.175,-0.9,-0.271,0.731,5.946,1.664,"cor_6"
-0.094,-0.114,-0.094,-0.076,1013.043,1.001,"cov_1"
-0.008,-0.066,-0.007,0.04,8.359,1.436,"cov_2"
-0.006,-0.046,-0.007,0.043,9.387,1.385,"cov_3"
0.238,0.198,0.238,0.28,879.733,1.004,"cov_4"
-0.202,-0.236,-0.201,-0.171,975.685,1,"cov_5"
-0.033,-0.256,-0.033,0.144,7.674,1.478,"cov_6"
0.613,0.586,0.613,0.64,1210.627,1,"Sigma2_e"
0.102,0.099,0.102,0.106,4825.087,1,"Sigma2_ex"
860.038,738.526,860.378,977.746,663.648,1,"lp__"
0.95,0.897,0.95,1.002,1871.106,1,"B_0"
-0.057,-0.126,-0.058,0.013,2026.832,1,"B_x"
0.372,0.265,0.358,0.578,76.562,1.051,"psi"
0.207,0.177,0.206,0.239,2007.267,1.001,"Sigma2_intercept"
0.099,0.081,0.098,0.117,2463.989,1,"Sigma2_psi"
1.036,0.939,1.035,1.143,2186.38,1,"Sigma2_x"
0.024,0.008,0.018,0.082,245.066,1.012,"Sigma2_epsilon"
0.173,0.089,0.148,0.433,112.346,1.034,"Sigma2_phi"
-0.093,-0.112,-0.093,-0.076,2030.649,1,"cov_int_psi"
0.096,0.077,0.096,0.119,1911.539,1,"cov_int_phi"
-0.085,-0.101,-0.085,-0.07,2520.278,1.001,"cov_psi_phi"
-0.656,-0.739,-0.657,-0.567,1528.87,1,"cor_1"
-0.16,-0.591,-0.173,0.337,65.232,1.061,"cor_2"
-0.374,-0.867,-0.416,0.282,88.273,1.051,"cor_3"
0.641,0.584,0.642,0.694,2197.503,1,"cor_4"
-0.6,-0.671,-0.601,-0.524,1247.315,1,"cor_5"
-0.286,-0.905,-0.309,0.394,53.088,1.076,"cor_6"
-0.093,-0.112,-0.093,-0.076,2030.649,1,"cov_1"
-0.014,-0.074,-0.01,0.02,80.529,1.048,"cov_2"
-0.014,-0.036,-0.016,0.026,88.29,1.046,"cov_3"
0.296,0.253,0.296,0.343,2231.439,1,"cov_4"
-0.192,-0.226,-0.191,-0.16,2938.258,1,"cov_5"
-0.053,-0.263,-0.038,0.054,73.061,1.053,"cov_6"
0.593,0.571,0.593,0.617,2762.557,1,"Sigma2_e"
0.105,0.101,0.105,0.109,4552.295,1,"Sigma2_ex"
875.292,763.093,875.839,986.817,899.974,1,"lp__"
1.012,0.961,1.012,1.06,2672.609,1,"B_0"
0.008,-0.063,0.008,0.077,2601.265,1,"B_x"
0.309,0.196,0.301,0.472,52.353,1.001,"psi"
0.186,0.159,0.185,0.217,1949.963,1.001,"Sigma2_intercept"
0.094,0.077,0.094,0.113,2573.742,1.001,"Sigma2_psi"
1.019,0.921,1.017,1.126,2242.542,1,"Sigma2_x"
0.017,0.006,0.014,0.051,411.739,1,"Sigma2_epsilon"
0.119,0.059,0.104,0.273,99.91,1,"Sigma2_phi"
-0.08,-0.098,-0.08,-0.064,2429.33,1,"cov_int_psi"
0.077,0.058,0.076,0.096,2951.371,1,"cov_int_phi"
-0.074,-0.089,-0.074,-0.06,1641.257,1,"cov_psi_phi"
-0.606,-0.699,-0.606,-0.507,1947.779,1,"cor_1"
-0.023,-0.514,-0.021,0.474,52.376,1,"cor_2"
-0.477,-0.92,-0.539,0.211,69.746,1,"cor_3"
0.591,0.527,0.592,0.649,2708.395,1,"cor_4"
-0.605,-0.679,-0.606,-0.527,1736.529,1,"cor_5"
-0.115,-0.858,-0.117,0.636,38.044,1,"cor_6"
-0.08,-0.098,-0.08,-0.064,2429.33,1,"cov_1"
-0.003,-0.046,-0.001,0.027,59.777,1,"cov_2"
-0.016,-0.039,-0.017,0.014,64.686,1,"cov_3"
0.257,0.215,0.256,0.302,2922.047,1,"cov_4"
-0.187,-0.221,-0.187,-0.156,2701.47,1,"cov_5"
-0.02,-0.181,-0.012,0.088,50.682,1.001,"cov_6"
0.598,0.574,0.598,0.624,3418.531,1.002,"Sigma2_e"
0.101,0.097,0.101,0.105,5712.709,1,"Sigma2_ex"
967.129,856.647,966.421,1079.328,848.957,1.004,"lp__"
1.031,0.981,1.031,1.078,1754.941,1.002,"B_0"
0.068,-0.001,0.068,0.137,1596.197,1.002,"B_x"
0.306,0.114,0.314,0.462,11.621,1.184,"psi"
0.168,0.143,0.167,0.196,1976.91,1,"Sigma2_intercept"
0.102,0.084,0.102,0.123,2171.429,1.001,"Sigma2_psi"
0.988,0.896,0.986,1.091,2116.324,1,"Sigma2_x"
0.019,0.004,0.014,0.058,146.296,1.01,"Sigma2_epsilon"
0.119,0.053,0.109,0.258,66.437,1.066,"Sigma2_phi"
-0.074,-0.093,-0.074,-0.057,1593.585,1,"cov_int_psi"
0.066,0.048,0.065,0.084,1721.768,1.004,"cov_int_phi"
-0.075,-0.09,-0.075,-0.061,2557.14,1.002,"cov_psi_phi"
-0.568,-0.667,-0.569,-0.458,1385.188,1.001,"cor_1"
-0.09,-0.543,-0.126,0.48,10.804,1.202,"cor_2"
-0.353,-0.876,-0.368,0.293,15.898,1.141,"cor_3"
0.557,0.489,0.558,0.624,1916.583,1,"cor_4"
-0.634,-0.701,-0.635,-0.562,1532.362,1.001,"cor_5"
-0.07,-0.834,-0.131,0.893,8.408,1.271,"cor_6"
-0.074,-0.093,-0.074,-0.057,1593.585,1,"cov_1"
-0.004,-0.039,-0.005,0.037,13.378,1.158,"cov_2"
-0.013,-0.052,-0.012,0.018,12.435,1.16,"cov_3"
0.227,0.189,0.226,0.27,1998.526,1,"cov_4"
-0.201,-0.236,-0.201,-0.169,2774.12,1,"cov_5"
-0.006,-0.154,-0.013,0.18,11.337,1.188,"cov_6"
0.585,0.561,0.585,0.61,2095.03,1.001,"Sigma2_e"
0.102,0.098,0.102,0.106,6874.457,1,"Sigma2_ex"
1008.542,890.221,1007.493,1127.309,690.176,1.002,"lp__"
1.015,0.963,1.015,1.067,1097.463,1,"B_0"
0.02,-0.044,0.02,0.085,1009.437,1,"B_x"
0.24,-0.113,0.247,0.511,11.371,1.067,"psi"
0.199,0.17,0.199,0.23,1502.569,1,"Sigma2_intercept"
0.092,0.073,0.092,0.113,1851.667,1,"Sigma2_psi"
0.851,0.77,0.85,0.938,1436.741,1,"Sigma2_x"
0.04,0.009,0.026,0.186,59.191,1.015,"Sigma2_epsilon"
0.107,0.052,0.081,0.332,36.944,1.011,"Sigma2_phi"
-0.078,-0.098,-0.078,-0.061,1516.408,1,"cov_int_psi"
0.081,0.062,0.08,0.101,1158.674,1.001,"cov_int_phi"
-0.071,-0.087,-0.071,-0.057,1493.236,1.002,"cov_psi_phi"
-0.578,-0.677,-0.579,-0.473,1374.021,1,"cor_1"
0.264,-0.415,0.351,0.612,10.013,1.052,"cor_2"
-0.537,-0.871,-0.642,0.254,13.013,1.033,"cor_3"
0.565,0.501,0.567,0.625,1012.855,1,"cor_4"
-0.605,-0.679,-0.607,-0.527,801.64,1,"cor_5"
0.333,-0.812,0.483,0.951,8.789,1.062,"cor_6"
-0.078,-0.098,-0.078,-0.061,1516.408,1,"cov_1"
0.025,-0.038,0.022,0.111,12.17,1.061,"cov_2"
-0.03,-0.094,-0.028,0.015,12.756,1.058,"cov_3"
0.233,0.195,0.233,0.273,1255.494,1,"cov_4"
-0.169,-0.202,-0.168,-0.14,1481.973,1,"cov_5"
0.069,-0.162,0.062,0.377,11.427,1.066,"cov_6"
0.608,0.583,0.608,0.633,2284.751,1,"Sigma2_e"
0.102,0.099,0.102,0.106,4611.19,1,"Sigma2_ex"
877.83,765.23,877.954,993.843,756.79,1.001,"lp__"
0.988,0.934,0.988,1.039,1734.352,1,"B_0"
-0.021,-0.097,-0.021,0.051,1698.076,1,"B_x"
0.318,0.017,0.331,0.512,12.396,1.098,"psi"
0.205,0.176,0.204,0.237,1923.514,1,"Sigma2_intercept"
0.088,0.072,0.088,0.106,1849.891,1,"Sigma2_psi"
1.099,0.997,1.096,1.21,2061.894,1,"Sigma2_x"
0.031,0.008,0.022,0.125,43.364,1.033,"Sigma2_epsilon"
0.157,0.068,0.14,0.367,66.76,1.015,"Sigma2_phi"
-0.085,-0.105,-0.085,-0.069,1809.568,1,"cov_int_psi"
0.086,0.066,0.085,0.108,2110.097,1,"cov_int_phi"
-0.077,-0.093,-0.077,-0.063,1338.636,1.002,"cov_psi_phi"
-0.638,-0.73,-0.639,-0.542,1649.407,1,"cor_1"
-0.1,-0.56,-0.149,0.544,12.766,1.105,"cor_2"
-0.244,-0.797,-0.246,0.384,18.435,1.062,"cor_3"
0.602,0.542,0.602,0.659,2030.236,1,"cor_4"
-0.662,-0.729,-0.662,-0.591,1193.509,1,"cor_5"
-0.109,-0.858,-0.187,0.912,11.483,1.113,"cor_6"
-0.085,-0.105,-0.085,-0.069,1809.568,1,"cov_1"
-0.005,-0.061,-0.009,0.081,12.911,1.095,"cov_2"
-0.012,-0.073,-0.009,0.028,13.297,1.086,"cov_3"
0.285,0.241,0.284,0.334,2070.898,1,"cov_4"
-0.205,-0.241,-0.205,-0.173,2449.809,1,"cov_5"
-0.01,-0.219,-0.025,0.323,12.268,1.099,"cov_6"
0.596,0.572,0.596,0.622,1591.664,1.001,"Sigma2_e"
0.098,0.095,0.098,0.102,6270.21,1,"Sigma2_ex"
1065.202,947.181,1064.225,1185.698,598.971,1.002,"lp__"
0.997,0.947,0.998,1.044,1292.188,1.001,"B_0"
0.004,-0.063,0.005,0.069,1346.417,1.002,"B_x"
0.342,0.251,0.327,0.528,378.735,1,"psi"
0.196,0.168,0.195,0.226,1829.609,1.001,"Sigma2_intercept"
0.088,0.071,0.087,0.106,1679.091,1.003,"Sigma2_psi"
0.949,0.859,0.948,1.048,1367.1,1.001,"Sigma2_x"
0.018,0.003,0.011,0.072,328.685,1.001,"Sigma2_epsilon"
0.134,0.066,0.112,0.343,326.416,1.001,"Sigma2_phi"
-0.07,-0.087,-0.069,-0.053,1413.529,1,"cov_int_psi"
0.072,0.056,0.072,0.091,1575.981,1.002,"cov_int_phi"
-0.062,-0.075,-0.062,-0.049,1534.53,1.001,"cov_psi_phi"
-0.533,-0.637,-0.533,-0.425,1299.809,1.002,"cor_1"
-0.229,-0.574,-0.263,0.262,733.921,1,"cor_2"
-0.316,-0.864,-0.326,0.298,647.673,1,"cor_3"
0.594,0.533,0.595,0.653,1237.922,1.002,"cor_4"
-0.554,-0.634,-0.557,-0.462,818.292,1,"cor_5"
-0.489,-0.94,-0.534,0.136,558.038,1,"cor_6"
-0.07,-0.087,-0.069,-0.053,1413.529,1,"cov_1"
-0.015,-0.064,-0.011,0.009,385.673,1,"cov_2"
-0.007,-0.024,-0.009,0.022,396.64,1.001,"cov_3"
0.256,0.217,0.255,0.299,1465.574,1.003,"cov_4"
-0.16,-0.192,-0.159,-0.127,1158.313,1,"cov_5"
-0.067,-0.247,-0.051,0.011,367.637,1,"cov_6"
0.599,0.576,0.599,0.624,2349.439,1.002,"Sigma2_e"
0.103,0.1,0.103,0.107,3987.678,1,"Sigma2_ex"
896.108,791.594,896.808,1000.694,929.718,1.001,"lp__"
0.977,0.925,0.978,1.028,1158.779,1,"B_0"
0.016,-0.057,0.016,0.089,1102.79,1,"B_x"
0.328,0.177,0.327,0.467,19.298,1.035,"psi"
0.196,0.168,0.195,0.228,1373.604,1,"Sigma2_intercept"
0.096,0.079,0.096,0.114,2036.561,1,"Sigma2_psi"
1.076,0.975,1.073,1.187,1395.065,1,"Sigma2_x"
0.014,0.003,0.011,0.05,108.975,1.012,"Sigma2_epsilon"
0.135,0.069,0.124,0.267,33.287,1.009,"Sigma2_phi"
-0.071,-0.089,-0.07,-0.054,1090.741,1.002,"cov_int_psi"
0.087,0.068,0.087,0.108,1140.766,1,"cov_int_phi"
-0.081,-0.096,-0.08,-0.066,1754.271,1,"cov_psi_phi"
-0.515,-0.615,-0.516,-0.411,1066.692,1.002,"cor_1"
-0.011,-0.54,-0.009,0.533,18.975,1.024,"cor_2"
-0.521,-0.939,-0.587,0.185,26.56,1.012,"cor_3"
0.581,0.517,0.581,0.642,1130.961,1,"cor_4"
-0.606,-0.677,-0.607,-0.53,980.748,1.004,"cor_5"
0.001,-0.828,0.012,0.874,14.321,1.03,"cor_6"
-0.071,-0.089,-0.07,-0.054,1090.741,1.002,"cov_1"
0,-0.04,0,0.042,21.059,1.033,"cov_2"
-0.017,-0.048,-0.016,0.01,21.217,1.037,"cov_3"
0.267,0.225,0.266,0.314,1108.9,1,"cov_4"
-0.195,-0.23,-0.195,-0.162,1410.139,1.001,"cov_5"
0,-0.149,0.001,0.165,18.312,1.038,"cov_6"
0.593,0.57,0.593,0.618,3205.097,1,"Sigma2_e"
0.1,0.096,0.1,0.103,5393.573,1,"Sigma2_ex"
1042.33,930.84,1041.626,1155.413,835.912,1,"lp__"
0.997,0.944,0.999,1.046,612.76,1,"B_0"
0.025,-0.05,0.027,0.094,518.517,1,"B_x"
0.369,0.285,0.354,0.525,731.706,1.001,"psi"
0.209,0.18,0.209,0.241,658.141,1,"Sigma2_intercept"
0.11,0.091,0.109,0.134,84.946,1.016,"Sigma2_psi"
1.044,0.95,1.044,1.151,826.533,1,"Sigma2_x"
0.015,0.002,0.009,0.06,695.2,1.002,"Sigma2_epsilon"
0.162,0.09,0.14,0.353,666.007,1.001,"Sigma2_phi"
-0.09,-0.109,-0.09,-0.072,301.945,1.003,"cov_int_psi"
0.086,0.067,0.085,0.107,1163.004,1,"cov_int_phi"
-0.085,-0.1,-0.084,-0.071,1690.985,1,"cov_psi_phi"
-0.594,-0.678,-0.595,-0.5,1146.829,1,"cor_1"
-0.374,-0.681,-0.421,0.175,1430.31,1,"cor_2"
-0.115,-0.798,-0.077,0.495,1039.755,1.003,"cor_3"
0.619,0.555,0.619,0.671,237.218,1.007,"cor_4"
-0.679,-0.743,-0.681,-0.614,520.764,1.001,"cor_5"
-0.538,-0.953,-0.608,0.176,1140.681,1.003,"cor_6"
-0.09,-0.109,-0.09,-0.072,301.945,1.003,"cov_1"
-0.021,-0.07,-0.018,0.006,740.569,1.002,"cov_2"
0,-0.021,-0.002,0.038,803.022,1.003,"cov_3"
0.289,0.245,0.289,0.337,562.212,1.001,"cov_4"
-0.23,-0.265,-0.23,-0.196,229.136,1.002,"cov_5"
-0.069,-0.237,-0.057,0.012,741.359,1.003,"cov_6"
0.602,0.578,0.602,0.625,795.065,1,"Sigma2_e"
0.102,0.099,0.102,0.106,2921.463,1,"Sigma2_ex"
917.178,807.248,918.747,1017.598,324.716,1.008,"lp__"
1.027,0.968,1.02,1.188,25.228,1.001,"B_0"
0.069,-0.021,0.046,0.672,24.558,1.039,"B_x"
0.31,0.136,0.319,0.359,10.073,1.142,"psi"
0.207,0,0.216,0.239,21.747,1.048,"Sigma2_intercept"
0.109,0.086,0.111,0.176,17.709,1.02,"Sigma2_psi"
1.019,0.902,1.014,1.404,24.209,1.001,"Sigma2_x"
0.012,0.007,0.012,0.018,114.115,1.013,"Sigma2_epsilon"
0.112,0.034,0.115,0.15,6.6,1.215,"Sigma2_phi"
-0.098,-0.117,-0.102,0,12.026,1.141,"cov_int_psi"
0.092,0,0.096,0.109,20.284,1.106,"cov_int_phi"
-0.087,-0.104,-0.088,-0.066,4.913,1.407,"cov_psi_phi"
-0.643,-0.739,-0.684,0.187,23.681,1.047,"cor_1"
0.022,-0.285,-0.004,0.439,9.931,1.097,"cor_2"
-0.554,-0.889,-0.544,-0.262,43.991,1.053,"cor_3"
0.592,-0.687,0.65,0.673,24.206,1.058,"cor_4"
-0.659,-0.742,-0.654,-0.622,29.78,1.025,"cor_5"
-0.094,-0.416,-0.132,0.373,14.504,1.106,"cor_6"
-0.098,-0.117,-0.102,0,12.026,1.141,"cov_1"
0,-0.014,0,0.018,10.062,1.102,"cov_2"
-0.02,-0.032,-0.019,-0.009,129.38,1.008,"cov_3"
0.288,-0.001,0.302,0.33,14.738,1.111,"cov_4"
-0.22,-0.37,-0.218,-0.178,21.93,1.011,"cov_5"
-0.011,-0.046,-0.015,0.043,21.468,1.087,"cov_6"
0.614,0.59,0.613,0.689,15.361,1,"Sigma2_e"
0.101,0.099,0.101,0.104,14.398,1.14,"Sigma2_ex"
973.983,519.924,1000.752,1066.022,15.59,1.058,"lp__"
0.993,0.942,0.993,1.045,2131.793,1.001,"B_0"
-0.017,-0.087,-0.018,0.056,2219.133,1.001,"B_x"
0.293,0.148,0.295,0.439,31.985,1.045,"psi"
0.211,0.182,0.21,0.245,2235.442,1.001,"Sigma2_intercept"
0.097,0.079,0.096,0.117,1852.426,1,"Sigma2_psi"
1.013,0.917,1.011,1.118,2291.429,1,"Sigma2_x"
0.013,0.002,0.01,0.046,208.386,1.022,"Sigma2_epsilon"
0.106,0.051,0.095,0.233,62.285,1.007,"Sigma2_phi"
-0.089,-0.109,-0.089,-0.071,2299.466,1,"cov_int_psi"
0.079,0.062,0.079,0.098,2820.987,1,"cov_int_phi"
-0.063,-0.077,-0.063,-0.05,2620.28,1,"cov_psi_phi"
-0.626,-0.721,-0.626,-0.528,1750.011,1,"cor_1"
0.067,-0.475,0.065,0.591,37.342,1.043,"cor_2"
-0.401,-0.889,-0.447,0.273,55.035,1.024,"cor_3"
0.564,0.501,0.564,0.623,2281.994,1,"cor_4"
-0.556,-0.634,-0.557,-0.475,1731.785,1,"cor_5"
-0.048,-0.857,-0.094,0.84,25.196,1.07,"cor_6"
-0.089,-0.109,-0.089,-0.071,2299.466,1,"cov_1"
0.003,-0.036,0.002,0.042,35.677,1.041,"cov_2"
-0.012,-0.04,-0.011,0.014,36.879,1.042,"cov_3"
0.261,0.219,0.26,0.305,2350.033,1,"cov_4"
-0.174,-0.207,-0.174,-0.141,2843.473,1,"cov_5"
-0.004,-0.15,-0.007,0.136,30.566,1.049,"cov_6"
0.592,0.568,0.592,0.617,2446.613,1,"Sigma2_e"
0.101,0.097,0.101,0.105,5934.66,1,"Sigma2_ex"
1009.249,898.36,1010.543,1123.71,721.835,1.003,"lp__"
0.983,0.931,0.983,1.032,2183.067,1,"B_0"
-0.007,-0.078,-0.007,0.062,2128.639,1,"B_x"
0.338,0.183,0.33,0.551,28.984,1.044,"psi"
0.203,0.174,0.203,0.235,2071.752,1,"Sigma2_intercept"
0.094,0.076,0.093,0.113,2458.83,1,"Sigma2_psi"
0.971,0.88,0.97,1.071,1968.531,1,"Sigma2_x"
0.022,0.005,0.017,0.071,520.824,1.007,"Sigma2_epsilon"
0.142,0.062,0.119,0.362,85.37,1.028,"Sigma2_phi"
-0.085,-0.104,-0.085,-0.068,2297.258,1,"cov_int_psi"
0.081,0.062,0.081,0.101,2143.258,1,"cov_int_phi"
-0.076,-0.092,-0.076,-0.062,2116.005,1,"cov_psi_phi"
-0.619,-0.71,-0.621,-0.52,2045.224,1,"cor_1"
-0.04,-0.529,-0.053,0.479,33.138,1.044,"cor_2"
-0.361,-0.879,-0.414,0.36,43.031,1.041,"cor_3"
0.57,0.504,0.572,0.628,2369.157,1,"cor_4"
-0.627,-0.697,-0.628,-0.548,1128.561,1.001,"cor_5"
-0.119,-0.896,-0.148,0.721,24.363,1.053,"cor_6"
-0.085,-0.104,-0.085,-0.068,2297.258,1,"cov_1"
-0.005,-0.06,-0.003,0.036,34.868,1.041,"cov_2"
-0.013,-0.044,-0.014,0.028,34.869,1.042,"cov_3"
0.253,0.212,0.253,0.296,2249.068,1,"cov_4"
-0.189,-0.224,-0.189,-0.155,2154.791,1.001,"cov_5"
-0.024,-0.229,-0.016,0.126,28.997,1.047,"cov_6"
0.591,0.567,0.591,0.615,2497.76,1,"Sigma2_e"
0.098,0.095,0.098,0.102,4892.258,1,"Sigma2_ex"
1108.973,996.962,1108.732,1221.105,751.067,1.001,"lp__"
1.006,0.956,1.007,1.055,1084.432,1,"B_0"
0.058,-0.014,0.057,0.129,1179.787,1,"B_x"
0.324,0.199,0.309,0.537,19.832,1.083,"psi"
0.174,0.148,0.174,0.204,1619.683,1,"Sigma2_intercept"
0.109,0.091,0.108,0.129,2290.941,1,"Sigma2_psi"
1.031,0.932,1.029,1.136,1571.168,1,"Sigma2_x"
0.018,0.004,0.013,0.072,235.563,1.008,"Sigma2_epsilon"
0.134,0.061,0.109,0.365,43.47,1.042,"Sigma2_phi"
-0.084,-0.104,-0.084,-0.067,1231.185,1,"cov_int_psi"
0.078,0.06,0.078,0.098,1290.459,1,"cov_int_phi"
-0.078,-0.093,-0.077,-0.063,1414.203,1.002,"cov_psi_phi"
-0.61,-0.698,-0.612,-0.511,1209.791,1,"cor_1"
0.038,-0.494,0.053,0.553,16.445,1.108,"cor_2"
-0.4,-0.901,-0.466,0.34,20.092,1.098,"cor_3"
0.574,0.508,0.575,0.637,1426.029,1,"cor_4"
-0.596,-0.664,-0.596,-0.522,1267.741,1,"cor_5"
-0.139,-0.912,-0.118,0.642,10.917,1.151,"cor_6"
-0.084,-0.104,-0.084,-0.067,1231.185,1,"cov_1"
-0.001,-0.054,0.002,0.03,25.714,1.07,"cov_2"
-0.013,-0.038,-0.015,0.029,25.804,1.068,"cov_3"
0.243,0.203,0.243,0.288,1398.272,1,"cov_4"
-0.199,-0.236,-0.198,-0.167,1728.993,1,"cov_5"
-0.028,-0.245,-0.012,0.093,19.87,1.085,"cov_6"
0.595,0.57,0.595,0.619,2074.926,1,"Sigma2_e"
