"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.322,-0.858,-0.369,0.42,80.959,1.032,"cor_2"
-0.225,-0.794,-0.26,0.54,76.707,1.026,"cor_3"
0.638,0.49,0.644,0.758,1558.168,1,"cor_4"
-0.685,-0.811,-0.691,-0.52,1125.516,1.002,"cor_5"
0.07,-0.861,0.07,0.899,47.615,1.045,"cor_6"
-0.08,-0.12,-0.079,-0.05,1194.167,1,"cov_1"
-0.015,-0.069,-0.014,0.039,82.983,1.019,"cov_2"
-0.007,-0.046,-0.006,0.024,91.128,1.019,"cov_3"
0.29,0.189,0.284,0.419,1186.506,1,"cov_4"
-0.187,-0.264,-0.185,-0.122,1403.001,1.001,"cov_5"
0.011,-0.169,0.006,0.209,65.864,1.025,"cov_6"
0.59,0.561,0.59,0.621,5461.654,1,"Sigma2_e"
0.098,0.093,0.098,0.103,6216.019,1,"Sigma2_ex"
1158.199,1119.438,1158.558,1195.812,924.769,1,"lp__"
0.872,0.731,0.874,1.009,686.617,1.003,"B_0"
-0.082,-0.275,-0.084,0.118,804.102,1.001,"B_x"
0.323,0.136,0.321,0.514,88.533,1.007,"psi"
0.216,0.15,0.212,0.303,924.823,1,"Sigma2_intercept"
0.08,0.052,0.078,0.117,1797.833,1,"Sigma2_psi"
1.093,0.815,1.075,1.461,1474.143,1.001,"Sigma2_x"
0.141,0.054,0.124,0.341,217.471,1.004,"Sigma2_phi"
0.019,0.003,0.013,0.074,455.003,1,"Sigma2_epsilon"
-0.086,-0.132,-0.085,-0.05,1091.098,1,"cov_int_psi"
0.1,0.057,0.097,0.159,1040.252,1,"cov_int_phi"
-0.068,-0.103,-0.066,-0.042,1452.594,1,"cov_psi_phi"
-0.656,-0.816,-0.665,-0.45,1104.473,1,"cor_1"
0.035,-0.569,0.034,0.656,102.389,1.009,"cor_2"
-0.398,-0.919,-0.446,0.33,171.69,1.004,"cor_3"
0.626,0.468,0.63,0.746,1570.988,1.001,"cor_4"
-0.581,-0.735,-0.587,-0.4,1623.652,1.001,"cor_5"
-0.124,-0.902,-0.17,0.841,62.185,1.009,"cor_6"
-0.086,-0.132,-0.085,-0.05,1091.098,1,"cov_1"
0.001,-0.057,0.002,0.052,94.9,1.011,"cov_2"
-0.012,-0.043,-0.012,0.019,110.815,1.008,"cov_3"
0.305,0.195,0.3,0.445,1122.072,1.001,"cov_4"
-0.172,-0.264,-0.168,-0.102,1562.802,1,"cov_5"
-0.019,-0.217,-0.016,0.175,74.516,1.009,"cov_6"
0.609,0.578,0.608,0.641,5012.942,1,"Sigma2_e"
0.103,0.098,0.103,0.108,5891.092,1,"Sigma2_ex"
1027.781,988.385,1028.002,1066.593,724.292,1.001,"lp__"
0.861,0.718,0.862,0.997,495.675,1,"B_0"
-0.191,-0.376,-0.193,-0.009,711.734,1,"B_x"
0.295,0.041,0.299,0.531,95.364,1.004,"psi"
0.224,0.16,0.221,0.311,853.065,1,"Sigma2_intercept"
0.083,0.055,0.082,0.123,1411.196,1,"Sigma2_psi"
0.902,0.684,0.892,1.174,1470.485,1,"Sigma2_x"
0.122,0.049,0.101,0.337,267.877,1,"Sigma2_phi"
0.031,0.009,0.022,0.106,375.542,1,"Sigma2_epsilon"
-0.083,-0.125,-0.082,-0.048,1070.544,1,"cov_int_psi"
0.092,0.053,0.09,0.143,835.493,1,"cov_int_phi"
-0.064,-0.097,-0.063,-0.039,1279.225,1,"cov_psi_phi"
-0.609,-0.77,-0.617,-0.406,1383.021,1.001,"cor_1"
0.153,-0.466,0.192,0.642,114.127,1.001,"cor_2"
-0.549,-0.909,-0.617,0.126,174.743,1,"cor_3"
0.595,0.447,0.599,0.723,1862.269,1,"cor_4"
-0.486,-0.666,-0.491,-0.274,996.894,1,"cor_5"
0.08,-0.842,0.114,0.874,79.123,1.003,"cor_6"
-0.083,-0.125,-0.082,-0.048,1070.544,1,"cov_1"
0.012,-0.049,0.012,0.083,111.235,1.002,"cov_2"
-0.025,-0.065,-0.024,0.007,119.595,1.002,"cov_3"
0.268,0.176,0.264,0.392,1218.428,1,"cov_4"
-0.133,-0.209,-0.131,-0.068,1168.735,1,"cov_5"
0.016,-0.195,0.014,0.243,89.429,1.003,"cov_6"
0.582,0.553,0.582,0.612,5940.702,1,"Sigma2_e"
0.101,0.096,0.101,0.106,9421.525,1,"Sigma2_ex"
1124.972,1084.729,1125.175,1164.409,785.273,1.002,"lp__"
0.89,0.735,0.893,1.029,422.703,1.003,"B_0"
-0.124,-0.313,-0.125,0.062,586.421,1.003,"B_x"
0.32,0.157,0.322,0.475,92.955,1,"psi"
0.266,0.19,0.261,0.375,928.668,1,"Sigma2_intercept"
0.108,0.074,0.106,0.155,1476.158,1.001,"Sigma2_psi"
0.948,0.713,0.934,1.246,1349.44,1,"Sigma2_x"
0.115,0.049,0.104,0.247,164.429,1.001,"Sigma2_phi"
0.012,0,0.008,0.047,286.111,1.002,"Sigma2_epsilon"
-0.126,-0.183,-0.123,-0.082,913.612,1,"cov_int_psi"
0.106,0.059,0.102,0.166,675.488,1,"cov_int_phi"
-0.079,-0.118,-0.077,-0.05,833.311,1,"cov_psi_phi"
-0.74,-0.857,-0.747,-0.586,1001.056,1.001,"cor_1"
-0.074,-0.723,-0.079,0.612,119.312,1,"cor_2"
-0.339,-0.878,-0.389,0.443,138.223,1,"cor_3"
0.672,0.538,0.676,0.778,1231.473,1,"cor_4"
-0.669,-0.798,-0.674,-0.508,1099.186,1,"cor_5"
0.006,-0.865,0.017,0.872,70.092,1,"cor_6"
-0.126,-0.183,-0.123,-0.082,913.612,1,"cov_1"
-0.003,-0.053,-0.002,0.05,104.45,1,"cov_2"
-0.01,-0.047,-0.009,0.018,116.797,1,"cov_3"
0.338,0.228,0.331,0.477,1000.468,1,"cov_4"
-0.214,-0.31,-0.209,-0.14,1174.397,1,"cov_5"
0.001,-0.127,0.001,0.138,81.406,1,"cov_6"
0.588,0.561,0.588,0.619,5655.872,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5038.229,1,"Sigma2_ex"
1125.346,1088.036,1125.445,1161.546,943.151,1.003,"lp__"
1.037,0.904,1.039,1.169,573.381,1,"B_0"
0.13,-0.091,0.13,0.349,614.298,1,"B_x"
0.287,0.127,0.289,0.433,80.254,1,"psi"
0.168,0.116,0.164,0.236,970.871,1,"Sigma2_intercept"
0.087,0.06,0.085,0.122,1801.408,1,"Sigma2_psi"
1.249,0.952,1.234,1.639,1485.463,1.001,"Sigma2_x"
0.123,0.05,0.111,0.265,145.767,1,"Sigma2_phi"
0.013,0.001,0.009,0.055,305.419,1.001,"Sigma2_epsilon"
-0.057,-0.095,-0.055,-0.026,821.716,1.001,"cov_int_psi"
0.078,0.041,0.076,0.127,916.976,1,"cov_int_phi"
-0.058,-0.091,-0.056,-0.032,1233.789,1,"cov_psi_phi"
-0.471,-0.673,-0.478,-0.234,811.797,1.002,"cor_1"
0.108,-0.538,0.119,0.681,120.454,1,"cor_2"
-0.479,-0.908,-0.538,0.22,166.599,1,"cor_3"
0.557,0.396,0.563,0.695,1338.461,1,"cor_4"
-0.465,-0.638,-0.47,-0.262,1337.86,1,"cor_5"
0.032,-0.856,0.044,0.9,55.339,1.003,"cor_6"
-0.057,-0.095,-0.055,-0.026,821.716,1.001,"cov_1"
0.005,-0.03,0.004,0.046,92.548,1.001,"cov_2"
-0.013,-0.041,-0.012,0.008,102.066,1.001,"cov_3"
0.255,0.159,0.252,0.381,1071.757,1,"cov_4"
-0.154,-0.243,-0.151,-0.079,1295.215,1,"cov_5"
0.005,-0.163,0.003,0.184,65.814,1.002,"cov_6"
0.576,0.549,0.576,0.606,7758.884,1,"Sigma2_e"
0.098,0.093,0.098,0.103,8797.839,1,"Sigma2_ex"
1194.446,1156.646,1194.274,1232.147,867.207,1.001,"lp__"
0.977,0.857,0.979,1.086,696.599,1,"B_0"
0.065,-0.113,0.065,0.244,642.864,1,"B_x"
0.281,0.025,0.285,0.508,71.954,1.004,"psi"
0.168,0.116,0.165,0.238,1098.663,1,"Sigma2_intercept"
0.108,0.072,0.106,0.156,1583.293,1,"Sigma2_psi"
0.864,0.656,0.854,1.142,1425.709,1.002,"Sigma2_x"
0.108,0.039,0.089,0.287,174.629,1.001,"Sigma2_phi"
0.028,0.005,0.021,0.085,368.612,1,"Sigma2_epsilon"
-0.063,-0.109,-0.062,-0.027,764.135,1.001,"cov_int_psi"
0.048,0.015,0.046,0.092,916.904,1,"cov_int_phi"
-0.065,-0.102,-0.063,-0.035,1103.018,1.003,"cov_psi_phi"
-0.469,-0.677,-0.474,-0.216,785.294,1.001,"cor_1"
0.014,-0.465,0.012,0.484,120.571,1.001,"cor_2"
-0.241,-0.774,-0.274,0.429,99.256,1.003,"cor_3"
0.429,0.231,0.435,0.598,1131.671,1,"cor_4"
-0.612,-0.759,-0.617,-0.428,1217.416,1.002,"cor_5"
0.012,-0.841,0.001,0.879,62.638,1.003,"cor_6"
-0.063,-0.109,-0.062,-0.027,764.135,1.001,"cov_1"
0.001,-0.039,0.001,0.045,102.969,1.002,"cov_2"
-0.012,-0.061,-0.011,0.031,83.574,1.003,"cov_3"
0.164,0.079,0.161,0.269,1011.285,1,"cov_4"
-0.187,-0.277,-0.184,-0.114,1312.721,1.003,"cov_5"
0.004,-0.18,0,0.211,66.642,1.005,"cov_6"
0.601,0.572,0.601,0.632,6643.752,1,"Sigma2_e"
0.099,0.094,0.099,0.103,8591.247,1,"Sigma2_ex"
1114.699,1075.486,1115.244,1152.025,923.359,1,"lp__"
0.981,0.851,0.982,1.108,939.77,1,"B_0"
-0.002,-0.188,-0.003,0.197,1021.128,1,"B_x"
0.229,0.041,0.229,0.406,166.456,1.001,"psi"
0.224,0.155,0.22,0.315,1273.187,1,"Sigma2_intercept"
0.117,0.078,0.115,0.166,1870.081,1,"Sigma2_psi"
0.965,0.725,0.955,1.272,2378,1.002,"Sigma2_x"
0.073,0.024,0.06,0.201,378.985,1.002,"Sigma2_phi"
0.015,0.001,0.011,0.06,537.143,1.001,"Sigma2_epsilon"
-0.106,-0.162,-0.105,-0.061,1306.73,1,"cov_int_psi"
0.065,0.029,0.063,0.112,1744.222,1,"cov_int_phi"
-0.048,-0.079,-0.047,-0.024,1626.173,1,"cov_psi_phi"
-0.657,-0.803,-0.667,-0.453,1303.875,1,"cor_1"
0.081,-0.541,0.092,0.658,208.492,1.002,"cor_2"
-0.365,-0.838,-0.403,0.279,320.33,1.001,"cor_3"
0.568,0.409,0.573,0.701,2658.652,1,"cor_4"
-0.461,-0.627,-0.468,-0.268,2519.37,1,"cor_5"
-0.007,-0.867,-0.009,0.885,108.771,1.004,"cor_6"
-0.106,-0.162,-0.105,-0.061,1306.73,1,"cov_1"
0.004,-0.042,0.003,0.051,177.746,1.001,"cov_2"
-0.012,-0.043,-0.012,0.014,227.512,1.002,"cov_3"
0.264,0.163,0.261,0.392,1891.79,1.001,"cov_4"
-0.155,-0.244,-0.153,-0.079,2043.493,1.001,"cov_5"
-0.001,-0.156,0,0.167,136.613,1.002,"cov_6"
0.601,0.57,0.601,0.634,5598.355,1,"Sigma2_e"
0.102,0.097,0.102,0.107,6779.377,1,"Sigma2_ex"
1064.33,1024.203,1064.86,1103.038,682.083,1.002,"lp__"
1.07,0.949,1.07,1.186,376.198,1.002,"B_0"
0.045,-0.148,0.043,0.244,362.425,1.001,"B_x"
0.235,-0.085,0.245,0.482,44.767,1.01,"psi"
0.169,0.119,0.165,0.24,956.835,1,"Sigma2_intercept"
0.114,0.079,0.112,0.161,1073.327,1,"Sigma2_psi"
1.048,0.793,1.028,1.415,1090.28,1.001,"Sigma2_x"
0.11,0.037,0.087,0.351,200.089,1,"Sigma2_phi"
0.034,0.01,0.024,0.143,241.584,1.003,"Sigma2_epsilon"
-0.049,-0.094,-0.048,-0.014,406.461,1,"cov_int_psi"
0.04,0.005,0.038,0.085,451.024,1,"cov_int_phi"
-0.076,-0.115,-0.073,-0.048,716.215,1,"cov_psi_phi"
-0.353,-0.577,-0.357,-0.109,385.655,1,"cor_1"
-0.213,-0.686,-0.253,0.398,49.815,1.007,"cor_2"
-0.536,-0.933,-0.615,0.196,60.566,1.004,"cor_3"
0.526,0.358,0.532,0.678,739.005,1.001,"cor_4"
-0.555,-0.706,-0.56,-0.376,858.189,1.001,"cor_5"
-0.003,-0.86,-0.03,0.913,35.588,1.012,"cor_6"
-0.049,-0.094,-0.048,-0.014,406.461,1,"cov_1"
-0.013,-0.064,-0.014,0.051,54.361,1.006,"cov_2"
-0.03,-0.09,-0.028,0.016,52.317,1.006,"cov_3"
0.221,0.132,0.217,0.342,736.794,1.001,"cov_4"
-0.192,-0.298,-0.188,-0.115,752.876,1.001,"cov_5"
0.005,-0.237,-0.004,0.316,42.927,1.009,"cov_6"
0.593,0.563,0.592,0.624,4776.441,1,"Sigma2_e"
0.102,0.098,0.102,0.107,5047.527,1,"Sigma2_ex"
1076.751,1038.831,1076.88,1113.525,876.155,1,"lp__"
0.915,0.746,0.917,1.058,420.531,1,"B_0"
-0.103,-0.303,-0.097,0.095,723.25,1.001,"B_x"
0.352,0.089,0.358,0.571,20.78,1.099,"psi"
0.224,0.161,0.22,0.31,368.653,1.007,"Sigma2_intercept"
0.098,0.068,0.096,0.138,1657.938,1,"Sigma2_psi"
1.132,0.863,1.108,1.48,1736.193,1.001,"Sigma2_x"
0.187,0.078,0.162,0.437,35.484,1.056,"Sigma2_phi"
0.03,0.006,0.019,0.122,229.88,1.011,"Sigma2_epsilon"
-0.075,-0.122,-0.072,-0.038,1180.713,1.001,"cov_int_psi"
0.111,0.064,0.107,0.178,841.781,1.004,"cov_int_phi"
-0.087,-0.131,-0.084,-0.054,912.653,1.005,"cov_psi_phi"
-0.503,-0.685,-0.513,-0.289,1197.451,1,"cor_1"
0.162,-0.466,0.217,0.651,20.449,1.106,"cor_2"
-0.592,-0.949,-0.697,0.121,33.598,1.067,"cor_3"
0.543,0.389,0.544,0.679,1514.79,1.001,"cor_4"
-0.496,-0.658,-0.499,-0.31,840.08,1.011,"cor_5"
0.121,-0.855,0.164,0.924,13.934,1.154,"cor_6"
-0.075,-0.122,-0.072,-0.038,1180.713,1.001,"cov_1"
0.014,-0.046,0.012,0.087,26.608,1.086,"cov_2"
-0.028,-0.077,-0.027,0.008,28.555,1.084,"cov_3"
0.274,0.171,0.267,0.409,852.885,1.004,"cov_4"
-0.165,-0.256,-0.161,-0.093,1114.247,1.008,"cov_5"
0.029,-0.206,0.02,0.321,20.365,1.105,"cov_6"
0.608,0.578,0.607,0.641,3258.009,1.001,"Sigma2_e"
0.099,0.094,0.099,0.104,313.29,1.005,"Sigma2_ex"
1090.751,1051.301,1090.988,1127.813,493.803,1.003,"lp__"
0.95,0.809,0.951,1.087,849.298,1.001,"B_0"
0.084,-0.122,0.082,0.302,884.213,1.001,"B_x"
0.315,0.1,0.319,0.5,84.205,1.026,"psi"
0.189,0.133,0.186,0.262,1352.767,1,"Sigma2_intercept"
0.087,0.059,0.086,0.124,2073.133,1,"Sigma2_psi"
1.212,0.927,1.196,1.586,1919.475,1,"Sigma2_x"
0.153,0.062,0.136,0.366,96.517,1.007,"Sigma2_phi"
0.021,0.004,0.015,0.083,397.78,1.008,"Sigma2_epsilon"
-0.049,-0.088,-0.048,-0.016,1143.242,1.001,"cov_int_psi"
0.085,0.043,0.083,0.137,1413.12,1,"cov_int_phi"
-0.059,-0.091,-0.058,-0.032,2166.378,1.001,"cov_psi_phi"
-0.38,-0.596,-0.384,-0.129,1091.789,1.001,"cor_1"
-0.121,-0.689,-0.139,0.521,86.733,1.031,"cor_2"
-0.493,-0.879,-0.54,0.099,115.83,1.006,"cor_3"
0.594,0.442,0.598,0.72,2260.935,1,"cor_4"
-0.392,-0.571,-0.397,-0.186,2980.75,1.002,"cor_5"
0.037,-0.849,0.044,0.897,55.571,1.041,"cor_6"
-0.049,-0.088,-0.048,-0.016,1143.242,1.001,"cov_1"
-0.005,-0.055,-0.006,0.052,91.655,1.026,"cov_2"
-0.019,-0.05,-0.017,0.005,125.341,1.02,"cov_3"
0.285,0.182,0.279,0.415,1643.079,1,"cov_4"
-0.127,-0.208,-0.125,-0.057,2808.875,1.002,"cov_5"
0.011,-0.193,0.005,0.243,71.915,1.032,"cov_6"
0.586,0.557,0.586,0.617,8374.383,1,"Sigma2_e"
0.103,0.098,0.103,0.108,8135.773,1,"Sigma2_ex"
1085.283,1044.265,1085.76,1123.134,786.203,1.001,"lp__"
1.122,1.005,1.122,1.238,769.033,1,"B_0"
0.03,-0.151,0.031,0.211,788.312,1,"B_x"
0.273,0.118,0.259,0.511,243.21,1.001,"psi"
0.195,0.136,0.192,0.269,1369.097,1,"Sigma2_intercept"
0.112,0.075,0.11,0.159,1896.826,1.002,"Sigma2_psi"
0.94,0.711,0.927,1.248,2153.973,1,"Sigma2_x"
0.108,0.036,0.085,0.326,404.225,1,"Sigma2_phi"
0.029,0.01,0.024,0.09,810.332,1,"Sigma2_epsilon"
-0.074,-0.119,-0.073,-0.033,1307.202,1,"cov_int_psi"
0.047,0.013,0.047,0.086,1466.771,1,"cov_int_phi"
-0.069,-0.103,-0.068,-0.042,1805.526,1,"cov_psi_phi"
-0.5,-0.688,-0.508,-0.259,1258.59,1,"cor_1"
-0.067,-0.483,-0.072,0.378,300.197,1.001,"cor_2"
-0.53,-0.917,-0.58,0.13,333.499,1,"cor_3"
0.457,0.269,0.461,0.61,2603.286,1,"cor_4"
-0.478,-0.651,-0.482,-0.27,1838.153,1,"cor_5"
-0.151,-0.87,-0.145,0.534,171.144,1.002,"cor_6"
-0.074,-0.119,-0.073,-0.033,1307.202,1,"cov_1"
-0.007,-0.053,-0.005,0.027,303.973,1.001,"cov_2"
-0.026,-0.056,-0.027,0.011,353.419,1,"cov_3"
0.196,0.102,0.193,0.301,2090.434,1,"cov_4"
-0.155,-0.246,-0.152,-0.081,1912.788,1,"cov_5"
-0.032,-0.245,-0.019,0.087,216.681,1.002,"cov_6"
0.616,0.585,0.616,0.647,8003.939,1,"Sigma2_e"
0.099,0.094,0.099,0.104,9729.176,1,"Sigma2_ex"
1074.68,1035.23,1074.933,1112.624,964.665,1,"lp__"
1.005,0.884,1.004,1.133,498.222,1,"B_0"
0.05,-0.13,0.051,0.229,553.566,1,"B_x"
0.309,0.147,0.309,0.465,47.255,1.058,"psi"
0.207,0.147,0.204,0.283,868.917,1.004,"Sigma2_intercept"
0.081,0.051,0.079,0.118,1449.9,1,"Sigma2_psi"
0.908,0.685,0.892,1.214,1508.566,1,"Sigma2_x"
0.101,0.041,0.09,0.223,80.063,1.043,"Sigma2_phi"
0.009,0,0.005,0.044,576.871,1,"Sigma2_epsilon"
-0.052,-0.092,-0.051,-0.019,825.776,1.006,"cov_int_psi"
0.061,0.029,0.06,0.102,1080.806,1.006,"cov_int_phi"
-0.033,-0.062,-0.032,-0.009,746.767,1.008,"cov_psi_phi"
-0.4,-0.619,-0.405,-0.161,896.093,1.004,"cor_1"
-0.047,-0.665,-0.059,0.609,93.336,1.032,"cor_2"
-0.461,-0.911,-0.519,0.277,346.201,1.006,"cor_3"
0.469,0.295,0.473,0.616,1230.598,1,"cor_4"
-0.269,-0.486,-0.269,-0.042,964.607,1.011,"cor_5"
-0.076,-0.902,-0.132,0.873,24.094,1.126,"cor_6"
-0.052,-0.092,-0.051,-0.019,825.776,1.006,"cov_1"
-0.002,-0.035,-0.001,0.03,63.31,1.039,"cov_2"
-0.01,-0.03,-0.009,0.003,190.253,1.018,"cov_3"
0.204,0.114,0.199,0.318,981.065,1.002,"cov_4"
-0.073,-0.148,-0.071,-0.011,964.822,1.011,"cov_5"
-0.006,-0.14,-0.004,0.123,38.006,1.065,"cov_6"
0.608,0.578,0.608,0.641,4973.568,1,"Sigma2_e"
0.105,0.1,0.105,0.11,5068.556,1,"Sigma2_ex"
996.389,956.759,996.849,1032.589,848.894,1.001,"lp__"
1.074,0.928,1.077,1.206,365.264,1.009,"B_0"
0.07,-0.128,0.069,0.279,509.97,1.001,"B_x"
0.29,0.087,0.292,0.465,52.571,1.043,"psi"
0.233,0.166,0.229,0.326,741.12,1,"Sigma2_intercept"
0.096,0.065,0.094,0.138,1342.45,1,"Sigma2_psi"
1.042,0.784,1.03,1.362,1153.711,1,"Sigma2_x"
0.114,0.042,0.101,0.268,112.769,1.013,"Sigma2_phi"
0.018,0.004,0.013,0.063,162.257,1.01,"Sigma2_epsilon"
-0.091,-0.141,-0.089,-0.051,753.077,1,"cov_int_psi"
0.084,0.044,0.082,0.137,713.453,1,"cov_int_phi"
-0.072,-0.108,-0.071,-0.046,1023.053,1,"cov_psi_phi"
-0.608,-0.769,-0.617,-0.393,820.179,1,"cor_1"
0.139,-0.418,0.138,0.655,61.075,1.036,"cor_2"
-0.503,-0.947,-0.573,0.231,66.03,1.024,"cor_3"
0.526,0.363,0.531,0.664,1072.502,1,"cor_4"
-0.586,-0.728,-0.591,-0.412,973.043,1.003,"cor_5"
-0.07,-0.869,-0.121,0.894,30.935,1.06,"cor_6"
-0.091,-0.141,-0.089,-0.051,753.077,1,"cov_1"
0.008,-0.036,0.007,0.061,58.086,1.051,"cov_2"
-0.018,-0.057,-0.017,0.013,58.366,1.049,"cov_3"
0.26,0.159,0.254,0.387,841.092,1,"cov_4"
-0.185,-0.274,-0.183,-0.115,997.487,1.001,"cov_5"
-0.007,-0.175,-0.012,0.202,41.604,1.063,"cov_6"
0.598,0.569,0.598,0.628,4994.414,1,"Sigma2_e"
0.096,0.092,0.096,0.101,5209.715,1,"Sigma2_ex"
1160.642,1121.142,1160.676,1198.614,749.875,1,"lp__"
1.07,0.926,1.073,1.197,815.34,1,"B_0"
0.138,-0.085,0.138,0.348,735.301,1,"B_x"
0.265,0.018,0.271,0.475,93.648,1,"psi"
0.225,0.158,0.22,0.313,1085.04,1,"Sigma2_intercept"
0.125,0.088,0.122,0.173,1863.846,1,"Sigma2_psi"
1.204,0.922,1.189,1.572,1816.35,1.001,"Sigma2_x"
0.132,0.048,0.111,0.347,217.965,1,"Sigma2_phi"
0.032,0.009,0.023,0.111,547.283,1.001,"Sigma2_epsilon"
-0.089,-0.144,-0.088,-0.045,520.926,1,"cov_int_psi"
0.063,0.018,0.062,0.12,770.825,1,"cov_int_phi"
-0.081,-0.125,-0.08,-0.05,1647.944,1.001,"cov_psi_phi"
-0.531,-0.712,-0.541,-0.294,310.406,1,"cor_1"
-0.035,-0.523,-0.039,0.469,97.621,1,"cor_2"
-0.498,-0.881,-0.567,0.167,103.094,1,"cor_3"
0.462,0.276,0.466,0.617,770.394,1,"cor_4"
-0.512,-0.667,-0.517,-0.325,1745.149,1,"cor_5"
0.09,-0.821,0.122,0.901,54.768,1,"cor_6"
-0.089,-0.144,-0.088,-0.045,520.926,1,"cov_1"
-0.001,-0.05,-0.002,0.063,108.677,1,"cov_2"
-0.029,-0.08,-0.027,0.013,114.852,1,"cov_3"
0.241,0.126,0.237,0.379,1137.185,1,"cov_4"
-0.199,-0.304,-0.195,-0.112,1685.01,1.001,"cov_5"
0.023,-0.213,0.016,0.304,84.538,1,"cov_6"
0.608,0.577,0.607,0.641,1630.351,1,"Sigma2_e"
0.101,0.096,0.101,0.106,4228.41,1,"Sigma2_ex"
1058.939,1019.663,1059.573,1096.013,821.204,1.004,"lp__"
1,0.861,1.002,1.12,617.536,1.003,"B_0"
-0.018,-0.224,-0.017,0.177,716.475,1.001,"B_x"
0.312,0.122,0.314,0.492,54.027,1.017,"psi"
0.179,0.121,0.176,0.256,926.442,1,"Sigma2_intercept"
0.088,0.059,0.086,0.125,1587.152,1,"Sigma2_psi"
1.099,0.829,1.085,1.447,1258.864,1,"Sigma2_x"
0.133,0.051,0.116,0.308,120.863,1.007,"Sigma2_phi"
0.016,0.001,0.011,0.069,636.158,1,"Sigma2_epsilon"
-0.075,-0.118,-0.073,-0.04,768.458,1,"cov_int_psi"
0.069,0.029,0.066,0.124,730.795,1.001,"cov_int_phi"
-0.08,-0.118,-0.078,-0.052,884.821,1,"cov_psi_phi"
-0.594,-0.761,-0.606,-0.375,847.316,1,"cor_1"
-0.178,-0.729,-0.209,0.473,73.318,1.013,"cor_2"
-0.324,-0.885,-0.389,0.497,73.179,1.011,"cor_3"
0.547,0.371,0.553,0.691,1014.182,1,"cor_4"
-0.714,-0.828,-0.719,-0.568,1244.673,1,"cor_5"
0.043,-0.88,0.059,0.903,40.701,1.017,"cor_6"
-0.075,-0.118,-0.073,-0.04,768.458,1,"cov_1"
-0.007,-0.052,-0.007,0.036,68.939,1.012,"cov_2"
-0.011,-0.053,-0.009,0.025,67.426,1.016,"cov_3"
0.243,0.141,0.238,0.374,863.922,1,"cov_4"
-0.221,-0.316,-0.218,-0.149,1323.659,1,"cov_5"
0.006,-0.179,0.004,0.195,50.507,1.017,"cov_6"
0.641,0.609,0.64,0.674,5281.126,1,"Sigma2_e"
0.095,0.09,0.095,0.1,4604.146,1,"Sigma2_ex"
1065.934,1027.128,1065.844,1104.713,720.566,1.001,"lp__"
1.006,0.863,1.007,1.141,638.938,1,"B_0"
0.026,-0.167,0.026,0.224,775.502,1,"B_x"
0.355,0.235,0.353,0.481,248.366,1.015,"psi"
0.187,0.133,0.184,0.257,1329.1,1,"Sigma2_intercept"
0.084,0.056,0.082,0.12,1904.026,1,"Sigma2_psi"
1.011,0.77,0.996,1.341,1973.466,1,"Sigma2_x"
0.138,0.067,0.129,0.262,440.393,1.006,"Sigma2_phi"
0.007,0,0.004,0.028,781.77,1.002,"Sigma2_epsilon"
-0.067,-0.105,-0.066,-0.033,1164.898,1,"cov_int_psi"
0.072,0.034,0.07,0.121,1089.116,1,"cov_int_phi"
-0.076,-0.111,-0.074,-0.049,1681.547,1,"cov_psi_phi"
-0.536,-0.728,-0.544,-0.298,1208.007,1,"cor_1"
0.064,-0.593,0.071,0.721,739.781,1.007,"cor_2"
-0.303,-0.908,-0.365,0.541,578.777,1.009,"cor_3"
0.453,0.266,0.458,0.615,1723.604,1,"cor_4"
-0.676,-0.807,-0.681,-0.518,1898.121,1,"cor_5"
-0.048,-0.885,-0.06,0.82,147.834,1.025,"cor_6"
-0.067,-0.105,-0.066,-0.033,1164.898,1,"cov_1"
0.001,-0.023,0.001,0.026,388.171,1.012,"cov_2"
-0.006,-0.029,-0.005,0.015,350.885,1.013,"cov_3"
0.197,0.104,0.196,0.306,1535.512,1,"cov_4"
-0.196,-0.282,-0.193,-0.128,2019.035,1,"cov_5"
-0.004,-0.118,-0.002,0.098,207.822,1.019,"cov_6"
0.594,0.564,0.593,0.624,6489.367,1,"Sigma2_e"
0.103,0.098,0.103,0.109,9505.448,1,"Sigma2_ex"
1056.66,1018.661,1057.241,1093.149,977.801,1,"lp__"
1.031,0.899,1.033,1.157,618.774,1.002,"B_0"
0.099,-0.092,0.099,0.302,639.491,1.001,"B_x"
0.254,0.017,0.255,0.485,72.702,1,"psi"
0.176,0.12,0.172,0.254,950.593,1,"Sigma2_intercept"
0.134,0.09,0.131,0.193,1353.969,1,"Sigma2_psi"
1.019,0.773,1.005,1.357,1399.137,1.003,"Sigma2_x"
0.109,0.039,0.087,0.306,189.697,1.001,"Sigma2_phi"
0.029,0.007,0.02,0.105,417.877,1,"Sigma2_epsilon"
-0.08,-0.131,-0.078,-0.037,777.462,1,"cov_int_psi"
0.06,0.021,0.058,0.106,880.627,1.002,"cov_int_phi"
-0.077,-0.117,-0.076,-0.047,1304.425,1,"cov_psi_phi"
-0.519,-0.71,-0.529,-0.268,728.798,1,"cor_1"
0.036,-0.535,0.051,0.546,85.319,1.002,"cor_2"
-0.496,-0.89,-0.567,0.219,87.371,1.001,"cor_3"
0.522,0.339,0.527,0.668,1190.718,1,"cor_4"
