"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.008,0,0.005,0.031,1666.759,1.001,"Sigma2_epsilon"
0.071,0.041,0.07,0.109,3625.866,1,"Sigma2_phi"
0.909,0.909,0.909,0.909,0.5,1,"Sigma2_x"
0.058,0.03,0.056,0.096,2804.669,1.001,"cov_int_phi"
0.014,-0.012,0.011,0.053,2488.407,1.001,"cov_2"
0.652,0.582,0.651,0.726,3504.984,1,"Sigma2_e"
-431.834,-467.957,-431.885,-397.064,883.326,1.006,"lp__"
0.994,0.911,0.994,1.079,3493.951,1,"B_0"
0.295,0.233,0.295,0.355,6134.934,1,"psi"
0.205,0.139,0.203,0.284,1679.229,1,"Sigma2_intercept"
0.008,0,0.004,0.036,1134.815,1,"Sigma2_epsilon"
0.088,0.055,0.087,0.129,2930.289,1,"Sigma2_phi"
0.909,0.909,0.909,0.909,0.5,1,"Sigma2_x"
0.04,0.013,0.04,0.069,3349.855,1,"cov_int_phi"
0.001,-0.025,0,0.027,3338.145,1,"cov_2"
0.618,0.55,0.617,0.695,3028.345,1,"Sigma2_e"
-410.46,-447.044,-410.928,-372.043,897.205,1,"lp__"
0.979,0.898,0.98,1.062,2635.105,1,"B_0"
0.247,0.186,0.246,0.309,4358.297,1,"psi"
0.184,0.118,0.182,0.258,1544.708,1.002,"Sigma2_intercept"
0.006,0,0.003,0.028,922.272,1,"Sigma2_epsilon"
0.071,0.041,0.069,0.109,2561.787,1,"Sigma2_phi"
1.06,1.06,1.06,1.06,0.5,1,"Sigma2_x"
0.029,0.004,0.029,0.055,2936.853,1,"cov_int_phi"
-0.001,-0.026,-0.001,0.021,2685.67,1,"cov_2"
0.693,0.617,0.69,0.779,2937.806,1,"Sigma2_e"
-457.17,-493.915,-456.6,-420.898,1013.797,1.001,"lp__"
1.082,1.003,1.083,1.16,4812.33,1,"B_0"
0.214,0.155,0.214,0.276,5657.771,1,"psi"
0.189,0.123,0.187,0.268,1326.007,1,"Sigma2_intercept"
0.009,0,0.006,0.034,1681.834,1.001,"Sigma2_epsilon"
0.056,0.029,0.055,0.09,3453.344,1,"Sigma2_phi"
1.127,1.127,1.127,1.127,0.5,1,"Sigma2_x"
0.02,-0.013,0.021,0.046,2756.905,1,"cov_int_phi"
-0.014,-0.049,-0.011,0.009,2269.224,1,"cov_2"
0.64,0.571,0.638,0.715,3460.066,1,"Sigma2_e"
-424.653,-463.38,-424.917,-387.135,797.574,1.002,"lp__"
1.003,0.915,1.003,1.09,2017.134,1.002,"B_0"
0.256,0.195,0.256,0.316,3395.387,1,"psi"
0.203,0.126,0.2,0.292,1259.533,1.001,"Sigma2_intercept"
0.008,0,0.005,0.035,1203.266,1,"Sigma2_epsilon"
0.085,0.049,0.083,0.126,2753.976,1,"Sigma2_phi"
1.21,1.21,1.21,1.21,0.5,1,"Sigma2_x"
0.023,-0.014,0.025,0.052,1860.799,1,"cov_int_phi"
-0.013,-0.052,-0.009,0.012,1553.931,1,"cov_2"
0.769,0.684,0.767,0.861,2221.667,1.001,"Sigma2_e"
-497.765,-535.441,-497.598,-461.252,756.447,1.002,"lp__"
1.037,0.957,1.036,1.119,2069.036,1.001,"B_0"
0.233,0.173,0.233,0.291,3379.364,1,"psi"
0.169,0.101,0.168,0.249,1136.345,1,"Sigma2_intercept"
0.01,0,0.005,0.04,820.809,1.004,"Sigma2_epsilon"
0.072,0.041,0.071,0.114,1720.596,1.001,"Sigma2_phi"
1.201,1.201,1.201,1.201,0.5,1,"Sigma2_x"
0.024,-0.01,0.025,0.051,1750.517,1.001,"cov_int_phi"
-0.009,-0.043,-0.006,0.015,1422.229,1.001,"cov_2"
0.725,0.642,0.725,0.817,1827.259,1,"Sigma2_e"
-474.865,-512.685,-474.947,-437.958,731.321,1,"lp__"
1.029,0.944,1.028,1.112,1404.564,1.001,"B_0"
0.302,0.236,0.302,0.364,2285.509,1,"psi"
0.16,0.09,0.158,0.239,1081.172,1.002,"Sigma2_intercept"
0.011,0,0.006,0.049,503.52,1.002,"Sigma2_epsilon"
0.116,0.071,0.114,0.17,1506.901,1,"Sigma2_phi"
1.135,1.135,1.135,1.135,0.5,1,"Sigma2_x"
0.028,-0.002,0.028,0.059,1608.707,1,"cov_int_phi"
0,-0.029,0,0.027,1428.197,1,"cov_2"
0.778,0.692,0.776,0.875,1610.063,1,"Sigma2_e"
-502.677,-540.935,-502.783,-466.665,693.034,1,"lp__"
0.982,0.901,0.982,1.062,2210.45,1.001,"B_0"
0.314,0.247,0.315,0.38,2619.785,1,"psi"
0.174,0.108,0.173,0.253,1147.514,1,"Sigma2_intercept"
0.034,0.001,0.03,0.089,472.345,1.002,"Sigma2_epsilon"
0.137,0.083,0.134,0.201,840.035,1.001,"Sigma2_phi"
1.077,1.077,1.077,1.077,0.5,1,"Sigma2_x"
0.003,-0.036,0.003,0.04,1574.757,1.001,"cov_int_phi"
-0.022,-0.062,-0.021,0.012,1408.455,1.001,"cov_2"
0.716,0.628,0.714,0.813,935.05,1,"Sigma2_e"
-468.517,-512.353,-468.599,-423.602,510.924,1,"lp__"
1.037,0.946,1.037,1.129,1818.354,1,"B_0"
0.279,0.217,0.279,0.343,2723.003,1.002,"psi"
0.162,0.101,0.16,0.237,1199.072,1,"Sigma2_intercept"
0.049,0.006,0.047,0.101,808.716,1.003,"Sigma2_epsilon"
0.16,0.103,0.16,0.224,1334.399,1.001,"Sigma2_phi"
1.151,1.151,1.151,1.151,0.5,1,"Sigma2_x"
0.08,0.042,0.08,0.12,1392.592,1.004,"cov_int_phi"
0.041,0.003,0.041,0.081,1175.997,1.006,"cov_2"
0.62,0.546,0.618,0.705,1069.374,1,"Sigma2_e"
-411.432,-455.916,-411.24,-368.939,538.434,1.005,"lp__"
1.089,0.994,1.088,1.182,1592.687,1.001,"B_0"
0.24,0.167,0.241,0.311,3270.502,1,"psi"
0.245,0.166,0.243,0.335,1221.064,1.003,"Sigma2_intercept"
0.011,0,0.007,0.046,686.587,1.001,"Sigma2_epsilon"
0.064,0.034,0.061,0.11,1195.698,1.001,"Sigma2_phi"
0.835,0.835,0.835,0.835,0.5,1,"Sigma2_x"
0.047,0.019,0.045,0.085,1890.761,1.003,"cov_int_phi"
0.009,-0.02,0.006,0.048,1797.772,1.003,"cov_2"
0.665,0.589,0.665,0.745,1983.461,1.001,"Sigma2_e"
-439.91,-478.042,-439.749,-401.587,797.856,1.003,"lp__"
0.952,0.861,0.953,1.044,1518.125,1,"B_0"
0.286,0.216,0.286,0.354,1946.079,1,"psi"
0.156,0.088,0.155,0.233,829.977,1.005,"Sigma2_intercept"
0.05,0.002,0.049,0.111,352.91,1.003,"Sigma2_epsilon"
0.135,0.073,0.134,0.203,456.987,1.001,"Sigma2_phi"
0.939,0.939,0.939,0.939,0.5,1,"Sigma2_x"
0.043,0.007,0.043,0.081,1139.528,1.006,"cov_int_phi"
0.019,-0.016,0.019,0.06,749.055,1.006,"cov_2"
0.672,0.589,0.67,0.761,810.547,1.004,"Sigma2_e"
-442.746,-489.309,-442.08,-399.663,428.003,1.009,"lp__"
1.004,0.904,1.003,1.109,3913.198,1,"B_0"
0.326,0.252,0.326,0.398,4559.759,1,"psi"
0.293,0.205,0.289,0.4,1479.806,1,"Sigma2_intercept"
0.037,0,0.033,0.092,690.156,1,"Sigma2_epsilon"
0.15,0.091,0.148,0.22,1182.894,1,"Sigma2_phi"
0.923,0.923,0.923,0.923,0.5,1,"Sigma2_x"
0.085,0.041,0.084,0.133,1767.024,1,"cov_int_phi"
0.034,-0.008,0.034,0.085,1483.142,1,"cov_2"
0.703,0.617,0.701,0.801,1415.668,1,"Sigma2_e"
-460.689,-506.066,-460.747,-414.72,590.99,1.001,"lp__"
1.033,0.943,1.033,1.127,1133.578,1.002,"B_0"
0.275,0.211,0.275,0.34,2258.159,1,"psi"
0.231,0.155,0.228,0.325,1090.206,1,"Sigma2_intercept"
0.011,0,0.006,0.049,407.429,1.004,"Sigma2_epsilon"
0.088,0.052,0.086,0.136,800.782,1.002,"Sigma2_phi"
0.952,0.952,0.952,0.952,0.5,1,"Sigma2_x"
0.051,0.021,0.049,0.089,1404.813,1.002,"cov_int_phi"
0.009,-0.019,0.006,0.049,999.366,1.002,"cov_2"
0.705,0.627,0.704,0.792,1398.455,1.001,"Sigma2_e"
-462.111,-501.014,-462.354,-422.525,550.396,1.001,"lp__"
1.042,0.96,1.041,1.127,1963.336,1.002,"B_0"
0.283,0.218,0.283,0.346,2064.702,1,"psi"
0.174,0.105,0.171,0.26,1151.771,1.001,"Sigma2_intercept"
0.041,0.001,0.038,0.106,325.687,1.001,"Sigma2_epsilon"
0.13,0.072,0.128,0.202,459.983,1.001,"Sigma2_phi"
1.224,1.224,1.224,1.224,0.5,1,"Sigma2_x"
0.017,-0.025,0.017,0.056,1431.062,1,"cov_int_phi"
-0.021,-0.065,-0.019,0.017,1133.618,1,"cov_2"
0.733,0.643,0.731,0.834,1033.812,1,"Sigma2_e"
-477.813,-524.447,-477.861,-431.92,547.279,1,"lp__"
1.04,0.953,1.041,1.127,1529.346,1,"B_0"
0.249,0.189,0.249,0.307,2867.611,1.002,"psi"
0.179,0.107,0.177,0.263,1153.627,1,"Sigma2_intercept"
0.011,0,0.006,0.05,582.222,1.003,"Sigma2_epsilon"
0.092,0.054,0.09,0.142,1146.208,1.003,"Sigma2_phi"
1.288,1.288,1.288,1.288,0.5,1,"Sigma2_x"
0.036,0.007,0.035,0.068,2249.598,1,"cov_int_phi"
0.001,-0.028,0,0.03,1832.926,1.001,"cov_2"
0.75,0.663,0.748,0.842,1549.191,1,"Sigma2_e"
-488.085,-527.45,-487.748,-448.903,770.738,1.004,"lp__"
0.909,0.815,0.909,1.007,1786.647,1.001,"B_0"
0.307,0.233,0.308,0.375,2856.261,1,"psi"
0.242,0.162,0.239,0.336,1323.055,1.001,"Sigma2_intercept"
0.01,0,0.006,0.043,831.36,1,"Sigma2_epsilon"
0.103,0.063,0.102,0.151,2217.937,1,"Sigma2_phi"
0.915,0.915,0.915,0.915,0.5,1,"Sigma2_x"
0.062,0.031,0.06,0.104,1582.456,1.001,"cov_int_phi"
0.013,-0.015,0.01,0.057,1350.912,1,"cov_2"
0.733,0.655,0.731,0.823,2212.729,1,"Sigma2_e"
-478.814,-518.838,-477.949,-441.025,860.317,1,"lp__"
1.003,0.924,1.003,1.083,2518.663,1,"B_0"
0.275,0.214,0.275,0.336,4197.335,1,"psi"
0.117,0.054,0.116,0.191,862.058,1,"Sigma2_intercept"
0.004,0,0.002,0.021,1698.89,1.001,"Sigma2_epsilon"
0.091,0.056,0.09,0.133,4367.298,1,"Sigma2_phi"
1.11,1.11,1.11,1.11,0.5,1,"Sigma2_x"
0.034,0.011,0.033,0.063,1314.614,1,"cov_int_phi"
0.003,-0.014,0.001,0.027,1862.794,1,"cov_2"
0.773,0.69,0.771,0.867,1509.946,1,"Sigma2_e"
-500.201,-538.41,-499.802,-464.003,739.256,1,"lp__"
1.051,0.959,1.05,1.144,1619.411,1,"B_0"
0.233,0.165,0.233,0.3,2289.631,1.002,"psi"
0.169,0.103,0.167,0.243,1521.696,1,"Sigma2_intercept"
0.035,0.001,0.033,0.086,655.946,1,"Sigma2_epsilon"
0.107,0.059,0.105,0.165,1051.485,1,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.062,0.025,0.061,0.101,1364.827,1,"cov_int_phi"
0.029,-0.006,0.028,0.072,1181.605,1,"cov_2"
0.676,0.597,0.673,0.768,1299.677,1,"Sigma2_e"
-445.129,-489.249,-444.921,-400.952,602.271,1,"lp__"
0.991,0.905,0.991,1.073,3384.519,1,"B_0"
0.204,0.137,0.204,0.271,3286.957,1,"psi"
0.218,0.146,0.215,0.307,1451.763,1,"Sigma2_intercept"
0.016,0,0.01,0.063,671.373,1.002,"Sigma2_epsilon"
0.055,0.023,0.051,0.103,1030.493,1,"Sigma2_phi"
0.93,0.93,0.93,0.93,0.5,1,"Sigma2_x"
0.027,-0.007,0.027,0.058,2996.062,1,"cov_int_phi"
-0.004,-0.041,-0.002,0.03,2639.519,1,"cov_2"
0.694,0.612,0.692,0.779,1951.286,1,"Sigma2_e"
-456.561,-497.344,-456.679,-414.949,719.422,1.001,"lp__"
0.986,0.895,0.986,1.073,1312.14,1.001,"B_0"
0.28,0.217,0.28,0.343,1957.479,1,"psi"
0.191,0.125,0.189,0.273,1307.018,1,"Sigma2_intercept"
0.012,0,0.008,0.046,574.934,1.001,"Sigma2_epsilon"
0.096,0.059,0.094,0.144,1255.212,1,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.051,0.021,0.048,0.089,1144.623,1,"cov_int_phi"
0.013,-0.012,0.01,0.051,931.482,1,"cov_2"
0.647,0.575,0.646,0.727,1621.865,1,"Sigma2_e"
-429.557,-469.629,-428.815,-391.183,728.927,1,"lp__"
0.926,0.839,0.926,1.011,3220.436,1,"B_0"
0.284,0.219,0.283,0.348,4000.875,1,"psi"
0.188,0.116,0.186,0.272,1353.581,1,"Sigma2_intercept"
0.032,0,0.027,0.091,617.313,1,"Sigma2_epsilon"
0.125,0.07,0.122,0.192,978.882,1,"Sigma2_phi"
1.161,1.161,1.161,1.161,0.5,1,"Sigma2_x"
0.039,0.001,0.039,0.076,2804.939,1,"cov_int_phi"
-0.007,-0.049,-0.005,0.031,2295.508,1.001,"cov_2"
0.744,0.652,0.743,0.846,1310.778,1,"Sigma2_e"
-483.972,-529.261,-484.257,-438.152,544.65,1,"lp__"
1.005,0.917,1.004,1.096,4330.898,1,"B_0"
0.227,0.156,0.227,0.298,4882.77,1,"psi"
0.154,0.09,0.152,0.229,1532.103,1,"Sigma2_intercept"
0.019,0,0.015,0.063,1169.208,1.001,"Sigma2_epsilon"
0.074,0.037,0.072,0.124,1935.222,1.001,"Sigma2_phi"
0.921,0.921,0.921,0.921,0.5,1,"Sigma2_x"
0.044,0.012,0.042,0.084,2193.033,1.001,"cov_int_phi"
0.02,-0.009,0.018,0.062,1897.988,1.001,"cov_2"
0.734,0.651,0.733,0.825,2688.471,1,"Sigma2_e"
-478.677,-518.847,-478.921,-440.161,690.015,1.001,"lp__"
1,0.909,1,1.092,2274.714,1,"B_0"
0.258,0.191,0.258,0.321,4234.424,1,"psi"
0.22,0.143,0.217,0.315,1424.342,1,"Sigma2_intercept"
0.008,0,0.005,0.037,904.021,1,"Sigma2_epsilon"
0.081,0.047,0.08,0.125,2421.658,1,"Sigma2_phi"
1.024,1.024,1.024,1.024,0.5,1,"Sigma2_x"
0.052,0.023,0.05,0.092,1796.481,1,"cov_int_phi"
0.01,-0.016,0.006,0.05,1531.193,1,"cov_2"
0.744,0.664,0.743,0.837,2772.181,1,"Sigma2_e"
-484.93,-522.657,-484.748,-446.632,888.755,1,"lp__"
0.972,0.882,0.972,1.064,3596.169,1,"B_0"
0.228,0.152,0.23,0.299,3137.554,1,"psi"
0.214,0.143,0.212,0.298,1407.132,1,"Sigma2_intercept"
0.024,0,0.019,0.077,623.434,1.003,"Sigma2_epsilon"
0.083,0.041,0.079,0.141,1006.527,1.002,"Sigma2_phi"
0.962,0.962,0.962,0.962,0.5,1,"Sigma2_x"
0.059,0.025,0.058,0.1,2123.598,1,"cov_int_phi"
0.015,-0.021,0.012,0.061,1668.928,1,"cov_2"
0.657,0.579,0.655,0.74,1738.147,1.001,"Sigma2_e"
-434.012,-477.18,-434.521,-390.362,597.766,1.002,"lp__"
1.053,0.974,1.053,1.136,2591.617,1,"B_0"
0.262,0.202,0.262,0.323,4321.54,1,"psi"
0.17,0.109,0.168,0.244,1382.632,1.002,"Sigma2_intercept"
0.012,0,0.007,0.05,581.67,1,"Sigma2_epsilon"
0.086,0.052,0.084,0.132,1156.52,1,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.036,0.01,0.035,0.067,2230.758,1,"cov_int_phi"
0.002,-0.025,0.001,0.034,2562.169,1,"cov_2"
0.606,0.536,0.604,0.682,2174.746,1.001,"Sigma2_e"
-401.657,-442.142,-401.716,-360.075,538.407,1.002,"lp__"
0.983,0.9,0.983,1.064,5443.654,1,"B_0"
0.286,0.223,0.287,0.351,5599.984,1,"psi"
0.119,0.059,0.118,0.192,1244.33,1,"Sigma2_intercept"
0.012,0,0.007,0.044,1244.708,1.001,"Sigma2_epsilon"
0.102,0.063,0.1,0.151,2908.054,1.001,"Sigma2_phi"
1.05,1.05,1.05,1.05,0.5,1,"Sigma2_x"
0.029,0.004,0.027,0.061,2738.19,1.001,"cov_int_phi"
0.009,-0.012,0.007,0.04,2657.791,1,"cov_2"
0.741,0.66,0.74,0.832,3185.744,1,"Sigma2_e"
-483.133,-520.898,-482.665,-447.005,872.538,1,"lp__"
0.988,0.908,0.988,1.069,2678.794,1,"B_0"
0.296,0.233,0.296,0.362,3231.625,1,"psi"
0.174,0.107,0.173,0.249,1484.853,1,"Sigma2_intercept"
0.013,0,0.008,0.05,770.386,1,"Sigma2_epsilon"
0.103,0.064,0.1,0.154,1926.486,1,"Sigma2_phi"
1.026,1.026,1.026,1.026,0.5,1,"Sigma2_x"
0.036,0.006,0.036,0.067,2971.321,1,"cov_int_phi"
-0.002,-0.032,-0.001,0.027,2228.408,1,"cov_2"
0.682,0.605,0.681,0.767,1650.446,1,"Sigma2_e"
-450.199,-489.597,-450.115,-412.001,753.354,1,"lp__"
1.007,0.926,1.007,1.089,2047.892,1.001,"B_0"
0.243,0.179,0.243,0.307,3534.458,1,"psi"
0.177,0.108,0.175,0.256,1398.642,1,"Sigma2_intercept"
0.006,0,0.003,0.03,1089.688,1,"Sigma2_epsilon"
0.06,0.033,0.059,0.095,2518.662,1,"Sigma2_phi"
0.929,0.929,0.929,0.929,0.5,1,"Sigma2_x"
0.028,-0.002,0.028,0.053,2158.854,1,"cov_int_phi"
-0.005,-0.035,-0.002,0.018,1989.707,1,"cov_2"
0.701,0.626,0.7,0.785,2663.18,1,"Sigma2_e"
-460.928,-499.735,-460.183,-424.847,1023.367,1,"lp__"
0.991,0.897,0.991,1.084,3958.708,1,"B_0"
0.309,0.246,0.309,0.374,6787.967,1,"psi"
0.245,0.161,0.243,0.348,1978.198,1,"Sigma2_intercept"
0.013,0,0.007,0.055,1130.058,1,"Sigma2_epsilon"
0.134,0.086,0.132,0.194,2899.453,1,"Sigma2_phi"
1.276,1.276,1.276,1.276,0.5,1,"Sigma2_x"
0.067,0.027,0.068,0.107,3846.815,1.001,"cov_int_phi"
-0.004,-0.044,-0.002,0.031,3306.37,1.001,"cov_2"
0.822,0.733,0.819,0.924,3090.448,1,"Sigma2_e"
-523.375,-563.544,-523.318,-485.33,947.573,1.002,"lp__"
0.962,0.867,0.962,1.055,2668.972,1,"B_0"
0.264,0.195,0.264,0.329,3172.896,1,"psi"
0.132,0.073,0.13,0.201,1273.546,1,"Sigma2_intercept"
0.057,0.007,0.056,0.117,758.224,1.004,"Sigma2_epsilon"
0.146,0.086,0.145,0.21,1135.662,1.002,"Sigma2_phi"
1.074,1.074,1.074,1.074,0.5,1,"Sigma2_x"
0.054,0.015,0.054,0.092,1530.588,1.002,"cov_int_phi"
0.034,-0.003,0.033,0.074,1259.465,1.004,"cov_2"
0.682,0.597,0.681,0.776,1139.652,1.001,"Sigma2_e"
-448.754,-495.639,-448.373,-405.049,540.97,1.003,"lp__"
1.028,0.939,1.028,1.118,1851.135,1,"B_0"
0.196,0.133,0.196,0.258,2806.169,1,"psi"
0.182,0.112,0.179,0.264,1383.227,1.001,"Sigma2_intercept"
0.012,0,0.008,0.048,818.695,1,"Sigma2_epsilon"
0.063,0.032,0.061,0.105,1568.644,1,"Sigma2_phi"
1.159,1.159,1.159,1.159,0.5,1,"Sigma2_x"
0.044,0.016,0.042,0.084,1364.284,1.001,"cov_int_phi"
0.017,-0.011,0.013,0.059,1266.202,1.001,"cov_2"
0.742,0.658,0.741,0.834,1975.884,1,"Sigma2_e"
-484.02,-521.19,-484.003,-447.134,758.68,1.003,"lp__"
0.913,0.826,0.913,1.005,4074.786,1,"B_0"
0.28,0.214,0.279,0.343,6914.065,1,"psi"
0.258,0.175,0.255,0.356,1838.743,1,"Sigma2_intercept"
0.007,0,0.003,0.033,1510.967,1,"Sigma2_epsilon"
0.088,0.052,0.087,0.131,4353.267,1,"Sigma2_phi"
1.048,1.048,1.048,1.048,0.5,1,"Sigma2_x"
0.042,0.008,0.042,0.074,4470.087,1,"cov_int_phi"
-0.005,-0.039,-0.002,0.023,3936.792,1,"cov_2"
0.737,0.655,0.736,0.826,3804.862,1,"Sigma2_e"
-481.02,-519.491,-480.764,-444.373,1035.287,1.002,"lp__"
0.967,0.878,0.968,1.057,3795.254,1.001,"B_0"
0.233,0.158,0.233,0.304,3774.931,1,"psi"
0.193,0.12,0.191,0.279,1388.298,1,"Sigma2_intercept"
0.019,0,0.012,0.069,715.953,1,"Sigma2_epsilon"
0.07,0.033,0.067,0.124,1176.368,1,"Sigma2_phi"
0.867,0.867,0.867,0.867,NA,NA,"Sigma2_x"
0.037,0.007,0.036,0.075,2459.357,1,"cov_int_phi"
0.009,-0.021,0.007,0.049,2214.711,1,"cov_2"
0.729,0.643,0.727,0.821,1899.413,1,"Sigma2_e"
-475.397,-516.764,-475.098,-432.416,640.01,1,"lp__"
1.078,0.994,1.079,1.164,2211.356,1.002,"B_0"
0.232,0.173,0.232,0.293,3048.433,1,"psi"
0.169,0.096,0.167,0.252,1112.393,1,"Sigma2_intercept"
0.006,0,0.003,0.031,688.093,1.003,"Sigma2_epsilon"
0.072,0.04,0.071,0.113,2030.986,1,"Sigma2_phi"
1.173,1.173,1.173,1.173,0.5,1,"Sigma2_x"
0.029,0.005,0.028,0.06,2099.3,1,"cov_int_phi"
0.005,-0.015,0.003,0.034,1765.85,1,"cov_2"
0.773,0.691,0.771,0.866,2301.303,1,"Sigma2_e"
-500.746,-538.875,-500.201,-465.212,749.539,1,"lp__"
0.951,0.861,0.95,1.044,1913.177,1,"B_0"
0.277,0.215,0.277,0.341,4361.159,1,"psi"
0.228,0.153,0.226,0.318,1540.668,1,"Sigma2_intercept"
0.006,0,0.003,0.027,1170.785,1,"Sigma2_epsilon"
0.091,0.056,0.089,0.134,3582.785,1,"Sigma2_phi"
1.074,1.074,1.074,1.074,0.5,1,"Sigma2_x"
0.048,0.019,0.047,0.08,3077.397,1,"cov_int_phi"
0.003,-0.022,0.002,0.034,2738.369,1,"cov_2"
0.716,0.637,0.714,0.803,2516.265,1,"Sigma2_e"
-469.655,-508.194,-469.341,-433.414,886.523,1,"lp__"
0.967,0.87,0.967,1.063,2499.529,1,"B_0"
0.219,0.147,0.219,0.288,2160.013,1,"psi"
0.222,0.148,0.219,0.31,1428.353,1,"Sigma2_intercept"
0.048,0.003,0.046,0.104,695.413,1,"Sigma2_epsilon"
0.113,0.06,0.112,0.173,1075.86,1,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.077,0.035,0.077,0.119,1815.708,1.001,"cov_int_phi"
0.038,-0.004,0.038,0.086,1308.899,1.001,"cov_2"
0.658,0.574,0.657,0.75,1267.802,1,"Sigma2_e"
-433.946,-477.008,-434.118,-389.098,590.474,1.002,"lp__"
1.07,0.982,1.07,1.157,1759.721,1,"B_0"
0.241,0.179,0.241,0.302,2915.346,1,"psi"
0.23,0.153,0.227,0.318,1336.166,1.001,"Sigma2_intercept"
0.004,0,0.002,0.023,1195.764,1,"Sigma2_epsilon"
0.072,0.041,0.071,0.107,3045.278,1,"Sigma2_phi"
1.124,1.124,1.124,1.124,0.5,1,"Sigma2_x"
0.041,0.014,0.04,0.069,3112.252,1,"cov_int_phi"
0.002,-0.021,0.001,0.03,2615.02,1,"cov_2"
0.673,0.601,0.671,0.753,2323.912,1,"Sigma2_e"
-444.548,-483.518,-443.957,-407.043,963.701,1,"lp__"
1.109,1.013,1.109,1.204,1815.627,1.001,"B_0"
0.249,0.178,0.249,0.32,2772.338,1,"psi"
0.163,0.092,0.161,0.245,1072.234,1,"Sigma2_intercept"
0.042,0.001,0.04,0.103,623.564,1,"Sigma2_epsilon"
0.11,0.056,0.107,0.177,727.681,1,"Sigma2_phi"
0.949,0.949,0.949,0.949,0.5,1,"Sigma2_x"
0.053,0.017,0.053,0.093,1209.603,1,"cov_int_phi"
0.029,-0.008,0.028,0.071,1063.348,1,"cov_2"
0.745,0.654,0.744,0.847,1271.866,1.001,"Sigma2_e"
-483.992,-529.336,-483.567,-441.145,524.449,1,"lp__"
0.965,0.883,0.965,1.051,4166.587,1.001,"B_0"
0.288,0.223,0.288,0.351,6728.256,1,"psi"
0.184,0.112,0.183,0.265,1223.888,1.003,"Sigma2_intercept"
0.007,0,0.004,0.032,1627.11,1,"Sigma2_epsilon"
0.092,0.057,0.091,0.138,4201.165,1,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.041,0.014,0.041,0.071,3396.7,1,"cov_int_phi"
0.001,-0.024,0,0.029,4255.139,1,"cov_2"
0.732,0.652,0.73,0.822,2954.622,1.001,"Sigma2_e"
-478.32,-516.622,-478.055,-442.426,740.377,1.004,"lp__"
0.987,0.903,0.987,1.07,4555.957,1,"B_0"
0.337,0.271,0.338,0.403,6555.519,1,"psi"
0.208,0.134,0.206,0.292,1778.504,1,"Sigma2_intercept"
0.015,0,0.01,0.059,768.654,1,"Sigma2_epsilon"
0.123,0.079,0.121,0.178,1649.339,1,"Sigma2_phi"
0.964,0.964,0.964,0.964,0.5,1,"Sigma2_x"
0.034,-0.003,0.035,0.066,3460.375,1,"cov_int_phi"
-0.008,-0.045,-0.005,0.022,2740.826,1,"cov_2"
0.711,0.63,0.71,0.798,2408.79,1,"Sigma2_e"
-466.071,-507.887,-465.84,-425.257,770.963,1,"lp__"
1.058,0.959,1.058,1.156,1406.468,1,"B_0"
0.287,0.225,0.287,0.347,3016.708,1,"psi"
0.293,0.206,0.289,0.391,1537.747,1,"Sigma2_intercept"
0.012,0,0.007,0.046,691.073,1,"Sigma2_epsilon"
0.125,0.08,0.124,0.178,1984.695,1.001,"Sigma2_phi"
1.269,1.269,1.269,1.269,0.5,1,"Sigma2_x"
0.09,0.052,0.088,0.133,1777.212,1.001,"cov_int_phi"
0.016,-0.016,0.011,0.062,1255.213,1,"cov_2"
0.748,0.664,0.747,0.845,2152.472,1,"Sigma2_e"
-486.94,-523.869,-486.898,-450.809,880.721,1,"lp__"
1.058,0.976,1.058,1.138,1724.29,1.001,"B_0"
0.282,0.22,0.282,0.347,1713.56,1,"psi"
0.181,0.111,0.179,0.263,711.266,1.003,"Sigma2_intercept"
0.016,0,0.009,0.063,167.237,1.024,"Sigma2_epsilon"
0.093,0.055,0.09,0.15,294.374,1.01,"Sigma2_phi"
0.98,0.98,0.98,0.98,0.5,1,"Sigma2_x"
0.032,0,0.032,0.062,1858.857,1.001,"cov_int_phi"
-0.004,-0.037,-0.002,0.025,1300.935,1.001,"cov_2"
0.706,0.606,0.707,0.791,267.762,1.009,"Sigma2_e"
-464.078,-504.476,-463.657,-425.755,467.528,1.002,"lp__"
0.977,0.895,0.978,1.059,1780.44,1.001,"B_0"
0.264,0.2,0.265,0.327,2576.518,1,"psi"
0.173,0.106,0.172,0.251,999.471,1,"Sigma2_intercept"
0.023,0,0.017,0.078,446.005,1.002,"Sigma2_epsilon"
0.099,0.054,0.096,0.159,667.465,1,"Sigma2_phi"
1.094,1.094,1.094,1.094,0.5,1,"Sigma2_x"
0.017,-0.017,0.018,0.049,2144.639,1,"cov_int_phi"
-0.005,-0.04,-0.004,0.027,1621.095,1,"cov_2"
0.708,0.626,0.706,0.802,976.717,1.001,"Sigma2_e"
-463.89,-506.027,-464.679,-420.182,492.705,1.003,"lp__"
