"","V1","V2","V3","V4","V5","V6","Parameter"
"385",0.041,0.008,0.038,0.089,1099.779,1,"Sigma2_psi"
"386",0.8,0.655,0.796,0.979,1554.12,1,"Sigma2_x"
"387",0.007,0,0.003,0.03,1230.625,1,"Sigma2_epsilon"
"388",0.057,0.028,0.055,0.095,2444.389,1.001,"Sigma2_phi"
"389",-0.047,-0.088,-0.047,-0.009,1672.742,1,"cov_int_psi"
"390",0.069,0.036,0.068,0.103,1507.811,1.001,"cov_int_phi"
"391",-0.024,-0.045,-0.023,-0.006,783.78,1.002,"cov_psi_phi"
"392",-0.047,-0.088,-0.047,-0.009,1672.742,1,"cov_1"
"393",-0.003,-0.033,-0.001,0.022,1588.197,1.003,"cov_2"
"394",-0.001,-0.012,0,0.011,2294.397,1,"cov_3"
"395",0.284,0.201,0.282,0.382,1193.049,1.003,"cov_4"
"396",-0.092,-0.16,-0.091,-0.027,722.424,1.001,"cov_5"
"397",-0.001,-0.061,0,0.053,139.479,1.004,"cov_6"
"398",0.578,0.512,0.576,0.654,2292.024,1,"Sigma2_e"
"399",0.103,0.092,0.102,0.115,4544.947,1,"Sigma2_ex"
"400",-80.711,-135.709,-80.6,-26.71,802.784,1.004,"lp_"
"401",0.929,0.827,0.929,1.028,3699.889,1,"B_0"
"402",-0.029,-0.158,-0.029,0.103,2392.146,1,"B_x"
"403",0.362,0.241,0.362,0.476,311.256,1.011,"psi"
"404",0.117,0.062,0.115,0.18,1458.102,1,"Sigma2_intercept"
"405",0.104,0.047,0.1,0.173,1328.552,1,"Sigma2_psi"
"406",0.821,0.667,0.817,1.004,1688.407,1,"Sigma2_x"
"407",0.01,0,0.006,0.043,1507.83,1,"Sigma2_epsilon"
"408",0.119,0.069,0.116,0.184,2970.336,1,"Sigma2_phi"
"409",-0.048,-0.086,-0.047,-0.015,2228.633,1,"cov_int_psi"
"410",0.056,0.026,0.054,0.093,886.653,1.004,"cov_int_phi"
"411",-0.042,-0.076,-0.041,-0.011,1345.83,1,"cov_psi_phi"
"412",-0.048,-0.086,-0.047,-0.015,2228.633,1,"cov_1"
"413",0.005,-0.012,0.002,0.029,1995.322,1.001,"cov_2"
"414",0.001,-0.017,0,0.022,1654.891,1.001,"cov_3"
"415",0.141,0.075,0.139,0.217,1154.818,1.001,"cov_4"
"416",-0.119,-0.199,-0.118,-0.049,1042.764,1.002,"cov_5"
"417",0.001,-0.07,0,0.081,156.222,1.013,"cov_6"
"418",0.603,0.531,0.601,0.686,1848.33,1,"Sigma2_e"
"419",0.105,0.094,0.105,0.118,4477.853,1,"Sigma2_ex"
"420",-104.742,-162.548,-104.724,-47.117,649.732,1,"lp_"
"421",1.033,0.925,1.034,1.137,1805.636,1,"B_0"
"422",0.063,-0.075,0.065,0.194,1585.266,1,"B_x"
"423",0.296,0.19,0.295,0.402,300.771,1.003,"psi"
"424",0.207,0.138,0.205,0.287,1635.145,1,"Sigma2_intercept"
"425",0.075,0.032,0.074,0.132,1081.807,1,"Sigma2_psi"
"426",0.966,0.796,0.96,1.17,1527.572,1.001,"Sigma2_x"
"427",0.01,0,0.006,0.04,924.807,1.002,"Sigma2_epsilon"
"428",0.095,0.052,0.093,0.152,2044.077,1,"Sigma2_phi"
"429",-0.034,-0.072,-0.033,0.004,1421.003,1.001,"cov_int_psi"
"430",0.067,0.033,0.066,0.108,1091.834,1.001,"cov_int_phi"
"431",-0.039,-0.069,-0.038,-0.015,987.446,1,"cov_psi_phi"
"432",-0.034,-0.072,-0.033,0.004,1421.003,1.001,"cov_1"
"433",0.004,-0.019,0.002,0.033,1741.258,1.001,"cov_2"
"434",-0.006,-0.028,-0.003,0.007,1596.939,1,"cov_3"
"435",0.211,0.127,0.21,0.306,1058.78,1.001,"cov_4"
"436",-0.113,-0.184,-0.111,-0.048,897.026,1,"cov_5"
"437",0.001,-0.073,0,0.076,157.32,1.006,"cov_6"
"438",0.549,0.478,0.548,0.63,1318.337,1,"Sigma2_e"
"439",0.097,0.087,0.097,0.108,4035.201,1,"Sigma2_ex"
"440",-35.077,-94.271,-34.367,21.749,685.082,1.003,"lp_"
"441",0.948,0.841,0.949,1.048,2128.082,1,"B_0"
"442",-0.118,-0.259,-0.116,0.016,1887.951,1,"B_x"
"443",0.291,0.168,0.289,0.421,481.393,1.001,"psi"
"444",0.178,0.118,0.175,0.251,2266.555,1,"Sigma2_intercept"
"445",0.08,0.036,0.079,0.134,1593.214,1,"Sigma2_psi"
"446",0.967,0.788,0.962,1.174,2039.915,1.002,"Sigma2_x"
"447",0.018,0,0.014,0.058,1103.215,1.001,"Sigma2_epsilon"
"448",0.099,0.055,0.096,0.157,2314.149,1,"Sigma2_phi"
"449",-0.028,-0.065,-0.028,0.007,1616.303,1,"cov_int_psi"
"450",0.068,0.03,0.068,0.109,1954.467,1,"cov_int_phi"
"451",-0.045,-0.078,-0.044,-0.019,1632.426,1,"cov_psi_phi"
"452",-0.028,-0.065,-0.028,0.007,1616.303,1,"cov_1"
"453",-0.011,-0.052,-0.008,0.019,968.577,1.001,"cov_2"
"454",-0.007,-0.033,-0.005,0.011,1680.66,1,"cov_3"
"455",0.272,0.191,0.271,0.368,2135.986,1.002,"cov_4"
"456",-0.13,-0.205,-0.129,-0.062,2099.128,1,"cov_5"
"457",0.001,-0.104,0.001,0.098,338.134,1.002,"cov_6"
"458",0.534,0.467,0.533,0.609,1846.689,1,"Sigma2_e"
"459",0.108,0.097,0.108,0.121,4752.928,1,"Sigma2_ex"
"460",-70.019,-128.397,-70.467,-13.534,755.31,1,"lp_"
"461",1.018,0.901,1.018,1.129,1206.161,1,"B_0"
"462",0.092,-0.052,0.092,0.238,903.727,1,"B_x"
"463",0.304,0.188,0.304,0.42,218.586,1.007,"psi"
"464",0.272,0.191,0.269,0.369,1157.385,1,"Sigma2_intercept"
"465",0.113,0.062,0.111,0.178,1333.377,1,"Sigma2_psi"
"466",1.064,0.875,1.058,1.3,1159.02,1,"Sigma2_x"
"467",0.017,0,0.012,0.058,572.789,1,"Sigma2_epsilon"
"468",0.116,0.063,0.113,0.185,1491.165,1,"Sigma2_phi"
"469",-0.075,-0.129,-0.073,-0.028,1274.13,1.002,"cov_int_psi"
"470",0.077,0.033,0.077,0.126,881.203,1.003,"cov_int_phi"
"471",-0.053,-0.093,-0.051,-0.022,773.67,1,"cov_psi_phi"
"472",-0.075,-0.129,-0.073,-0.028,1274.13,1.002,"cov_1"
"473",-0.005,-0.044,-0.003,0.03,647.47,1,"cov_2"
"474",-0.01,-0.043,-0.007,0.011,742.113,1,"cov_3"
"475",0.27,0.175,0.268,0.378,715.041,1,"cov_4"
"476",-0.142,-0.227,-0.141,-0.064,608.632,1,"cov_5"
"477",0.002,-0.094,0.001,0.098,118.834,1.013,"cov_6"
"478",0.609,0.53,0.609,0.698,1069.203,1,"Sigma2_e"
"479",0.105,0.094,0.105,0.118,3464.256,1,"Sigma2_ex"
"480",-107.762,-170.142,-108.14,-47.877,559.885,1,"lp_"
"481",1.007,0.902,1.007,1.109,1837.326,1,"B_0"
"482",-0.068,-0.208,-0.067,0.072,1308.339,1,"B_x"
"483",0.256,0.107,0.257,0.399,241.425,1.002,"psi"
"484",0.229,0.155,0.226,0.316,1963.306,1,"Sigma2_intercept"
"485",0.116,0.064,0.113,0.184,1659.086,1.001,"Sigma2_psi"
"486",1.011,0.832,1.006,1.222,1513.327,1,"Sigma2_x"
"487",0.029,0,0.025,0.081,700.987,1,"Sigma2_epsilon"
"488",0.093,0.045,0.09,0.157,1245.345,1.002,"Sigma2_phi"
"489",-0.057,-0.106,-0.056,-0.014,1621.577,1,"cov_int_psi"
"490",0.051,0.012,0.05,0.094,1412.892,1.001,"cov_int_phi"
"491",-0.065,-0.104,-0.064,-0.034,750.739,1,"cov_psi_phi"
"492",-0.057,-0.106,-0.056,-0.014,1621.577,1,"cov_1"
"493",-0.004,-0.042,-0.003,0.033,754.757,1,"cov_2"
"494",-0.015,-0.053,-0.013,0.013,972.051,1,"cov_3"
"495",0.213,0.125,0.211,0.314,1302.589,1,"cov_4"
"496",-0.196,-0.282,-0.195,-0.12,909.402,1,"cov_5"
"497",-0.001,-0.121,-0.001,0.128,173.42,1.001,"cov_6"
"498",0.575,0.498,0.572,0.662,1343.375,1,"Sigma2_e"
"499",0.098,0.088,0.098,0.11,4346.61,1,"Sigma2_ex"
"500",-58.773,-118.954,-59.199,0.679,621.924,1.001,"lp_"
"501",1.018,0.911,1.018,1.123,2287.637,1.001,"B_0"
"502",0.089,-0.049,0.088,0.226,1691.445,1.001,"B_x"
"503",0.278,0.121,0.281,0.422,222.482,1.004,"psi"
"504",0.211,0.141,0.208,0.298,2082.672,1,"Sigma2_intercept"
"505",0.125,0.066,0.123,0.195,1543.002,1,"Sigma2_psi"
"506",0.981,0.807,0.975,1.182,1233.551,1.004,"Sigma2_x"
"507",0.033,0,0.029,0.096,528.662,1,"Sigma2_epsilon"
"508",0.112,0.055,0.109,0.182,1108.474,1,"Sigma2_phi"
"509",-0.06,-0.111,-0.059,-0.014,1620.912,1.002,"cov_int_psi"
"510",0.06,0.018,0.059,0.102,1168.829,1,"cov_int_phi"
"511",-0.038,-0.076,-0.037,-0.005,1503.183,1,"cov_psi_phi"
"512",-0.06,-0.111,-0.059,-0.014,1620.912,1.002,"cov_1"
"513",-0.006,-0.051,-0.005,0.034,502.252,1.002,"cov_2"
"514",-0.002,-0.035,-0.001,0.028,1141.243,1.001,"cov_3"
"515",0.238,0.152,0.237,0.334,1104.349,1.002,"cov_4"
"516",-0.129,-0.216,-0.128,-0.052,1072.528,1,"cov_5"
"517",0.01,-0.116,0.005,0.145,153.261,1.007,"cov_6"
"518",0.561,0.481,0.558,0.646,1127.906,1,"Sigma2_e"
"519",0.098,0.087,0.097,0.109,4846.097,1,"Sigma2_ex"
"520",-44.869,-106.422,-44.671,16.995,601.883,1.001,"lp_"
"521",0.97,0.853,0.968,1.084,1586.067,1.001,"B_0"
"522",-0.02,-0.165,-0.019,0.119,1357.389,1.001,"B_x"
"523",0.335,0.236,0.335,0.436,516.05,1.003,"psi"
"524",0.256,0.179,0.254,0.346,1958.649,1.001,"Sigma2_intercept"
"525",0.081,0.039,0.079,0.132,1626.946,1.001,"Sigma2_psi"
"526",1.088,0.896,1.081,1.315,1462.523,1,"Sigma2_x"
"527",0.01,0,0.006,0.041,817.574,1.001,"Sigma2_epsilon"
"528",0.13,0.077,0.128,0.194,2446.012,1,"Sigma2_phi"
"529",-0.069,-0.116,-0.069,-0.027,1624.243,1.001,"cov_int_psi"
"530",0.104,0.063,0.102,0.155,1131.175,1.001,"cov_int_phi"
"531",-0.057,-0.093,-0.056,-0.028,904.191,1.003,"cov_psi_phi"
"532",-0.069,-0.116,-0.069,-0.027,1624.243,1.001,"cov_1"
"533",0.008,-0.018,0.005,0.043,1774.381,1,"cov_2"
"534",-0.002,-0.023,-0.001,0.014,2225.983,1,"cov_3"
"535",0.288,0.192,0.285,0.395,1249.852,1,"cov_4"
"536",-0.164,-0.247,-0.162,-0.089,816.904,1.001,"cov_5"
"537",-0.003,-0.085,-0.001,0.074,238.372,1.005,"cov_6"
"538",0.612,0.539,0.61,0.694,2322.61,1.001,"Sigma2_e"
"539",0.106,0.094,0.105,0.118,3587.067,1,"Sigma2_ex"
"540",-112.431,-168.768,-111.596,-57.66,894.477,1.001,"lp_"
"541",0.859,0.743,0.86,0.971,1824.937,1,"B_0"
"542",-0.182,-0.33,-0.182,-0.035,1581.014,1,"B_x"
"543",0.302,0.145,0.304,0.446,160.357,1,"psi"
"544",0.174,0.111,0.172,0.251,1592.152,1,"Sigma2_intercept"
"545",0.057,0.022,0.055,0.106,1131.031,1.002,"Sigma2_psi"
"546",1.104,0.907,1.098,1.336,1670.655,1,"Sigma2_x"
"547",0.037,0,0.032,0.1,631.7,1.001,"Sigma2_epsilon"
"548",0.141,0.081,0.138,0.217,1100.645,1.001,"Sigma2_phi"
"549",-0.047,-0.083,-0.047,-0.015,1393.271,1,"cov_int_psi"
"550",0.085,0.046,0.085,0.131,884.404,1,"cov_int_phi"
"551",-0.03,-0.06,-0.029,-0.003,1021.491,1,"cov_psi_phi"
"552",-0.047,-0.083,-0.047,-0.015,1393.271,1,"cov_1"
"553",0.004,-0.038,0.002,0.049,454.746,1,"cov_2"
"554",-0.006,-0.032,-0.005,0.014,860.336,1.001,"cov_3"
"555",0.272,0.186,0.269,0.37,1253.295,1,"cov_4"
"556",-0.078,-0.146,-0.077,-0.014,691.93,1.003,"cov_5"
"557",0.012,-0.129,0.006,0.168,135.985,1,"cov_6"
"558",0.619,0.536,0.618,0.704,1008.161,1.001,"Sigma2_e"
"559",0.102,0.091,0.102,0.114,5314.747,1,"Sigma2_ex"
"560",-103.852,-161.916,-104.333,-42.736,512.288,1,"lp_"
"561",1.029,0.927,1.028,1.132,3306.675,1,"B_0"
"562",0.113,-0.019,0.115,0.246,2617.377,1,"B_x"
"563",0.341,0.205,0.34,0.48,500.731,1,"psi"
"564",0.188,0.123,0.186,0.266,1879.482,1,"Sigma2_intercept"
"565",0.137,0.08,0.134,0.208,1863.071,1.001,"Sigma2_psi"
"566",0.924,0.764,0.919,1.127,1717.68,1,"Sigma2_x"
"567",0.02,0,0.016,0.064,1130.18,1,"Sigma2_epsilon"
"568",0.125,0.07,0.122,0.192,2221.487,1,"Sigma2_phi"
"569",-0.05,-0.1,-0.05,-0.005,1914.502,1,"cov_int_psi"
"570",0.056,0.013,0.056,0.102,1850.948,1,"cov_int_phi"
"571",-0.079,-0.121,-0.078,-0.046,1901.422,1,"cov_psi_phi"
"572",-0.05,-0.1,-0.05,-0.005,1914.502,1,"cov_1"
"573",-0.016,-0.057,-0.012,0.013,1107.25,1,"cov_2"
"574",-0.006,-0.041,-0.004,0.023,1055.692,1.001,"cov_3"
"575",0.211,0.131,0.209,0.302,2129.054,1,"cov_4"
"576",-0.215,-0.306,-0.212,-0.139,2452.228,1.001,"cov_5"
"577",-0.002,-0.109,0,0.1,349.543,1,"cov_6"
"578",0.572,0.495,0.571,0.655,1537.727,1.001,"Sigma2_e"
"579",0.097,0.087,0.097,0.108,4194.409,1,"Sigma2_ex"
"580",-51.895,-111.469,-52.054,9.388,712.284,1,"lp_"
"581",0.969,0.851,0.97,1.081,1592.945,1,"B_0"
"582",-0.027,-0.153,-0.028,0.103,1492.998,1,"B_x"
"583",0.363,0.255,0.363,0.471,564.018,1,"psi"
"584",0.23,0.16,0.228,0.316,1816.196,1,"Sigma2_intercept"
"585",0.119,0.065,0.116,0.191,1820.055,1,"Sigma2_psi"
"586",0.822,0.673,0.816,1.004,1560.603,1,"Sigma2_x"
"587",0.008,0,0.004,0.037,985.316,1,"Sigma2_epsilon"
"588",0.118,0.067,0.115,0.186,2480.058,1,"Sigma2_phi"
"589",-0.08,-0.129,-0.079,-0.035,1694.823,1,"cov_int_psi"
"590",0.092,0.053,0.091,0.138,1451.09,1,"cov_int_phi"
"591",-0.059,-0.098,-0.058,-0.029,1177.678,1,"cov_psi_phi"
"592",-0.08,-0.129,-0.079,-0.035,1694.823,1,"cov_1"
"593",-0.001,-0.029,0,0.024,1455.632,1,"cov_2"
"594",-0.004,-0.028,-0.001,0.012,1773.978,1,"cov_3"
"595",0.256,0.177,0.253,0.348,1400.942,1,"cov_4"
"596",-0.152,-0.228,-0.15,-0.082,1290.11,1,"cov_5"
"597",0,-0.065,0,0.06,191.879,1,"cov_6"
"598",0.544,0.479,0.543,0.619,2156.069,1,"Sigma2_e"
"599",0.101,0.09,0.101,0.113,5155.678,1,"Sigma2_ex"
"600",-50.36,-106.663,-49.671,3.837,818.839,1.001,"lp_"
"601",1.015,0.902,1.015,1.125,1617.26,1,"B_0"
"602",0.042,-0.108,0.044,0.185,1457.996,1,"B_x"
"603",0.293,0.181,0.293,0.411,296.593,1.004,"psi"
"604",0.251,0.176,0.248,0.344,1850.722,1,"Sigma2_intercept"
"605",0.073,0.04,0.071,0.114,2238.581,1,"Sigma2_psi"
"606",1.062,0.87,1.054,1.29,1486.545,1,"Sigma2_x"
"607",0.016,0,0.011,0.054,801.909,1,"Sigma2_epsilon"
"608",0.106,0.059,0.104,0.164,1836.708,1,"Sigma2_phi"
"609",-0.104,-0.152,-0.102,-0.063,2175.046,1,"cov_int_psi"
"610",0.092,0.054,0.091,0.138,1482.977,1,"cov_int_phi"
"611",-0.054,-0.086,-0.053,-0.029,843.117,1.003,"cov_psi_phi"
"612",-0.104,-0.152,-0.102,-0.063,2175.046,1,"cov_1"
"613",0.008,-0.024,0.005,0.048,1193.6,1.001,"cov_2"
"614",-0.004,-0.027,-0.003,0.013,1080.606,1.002,"cov_3"
"615",0.289,0.196,0.287,0.396,1183.199,1,"cov_4"
"616",-0.17,-0.246,-0.168,-0.104,702.217,1.004,"cov_5"
"617",0,-0.103,0,0.101,188.287,1.006,"cov_6"
"618",0.54,0.477,0.539,0.612,2793.101,1,"Sigma2_e"
"619",0.102,0.091,0.102,0.114,4670.729,1,"Sigma2_ex"
"620",-51.875,-106.508,-51.904,3.864,838.226,1,"lp_"
"621",1.049,0.93,1.049,1.17,2040.534,1.001,"B_0"
"622",0.029,-0.105,0.028,0.17,1698.942,1.001,"B_x"
"623",0.373,0.243,0.372,0.506,383.861,1,"psi"
"624",0.22,0.146,0.217,0.311,1606.18,1,"Sigma2_intercept"
"625",0.117,0.062,0.115,0.185,1348.492,1,"Sigma2_psi"
"626",1.002,0.825,0.994,1.224,1417.84,1,"Sigma2_x"
"627",0.026,0,0.02,0.082,609.57,1.002,"Sigma2_epsilon"
"628",0.161,0.091,0.159,0.246,1571.035,1,"Sigma2_phi"
"629",-0.098,-0.15,-0.097,-0.054,2126.275,1,"cov_int_psi"
"630",0.106,0.06,0.105,0.159,1586.944,1,"cov_int_phi"
"631",-0.062,-0.103,-0.061,-0.027,1262.147,1,"cov_psi_phi"
"632",-0.098,-0.15,-0.097,-0.054,2126.275,1,"cov_1"
"633",0.003,-0.037,0.002,0.044,901.564,1,"cov_2"
"634",-0.003,-0.033,-0.002,0.024,1021.013,1,"cov_3"
"635",0.276,0.188,0.275,0.379,1427.547,1.001,"cov_4"
"636",-0.159,-0.242,-0.157,-0.087,1029.605,1.001,"cov_5"
"637",-0.004,-0.11,-0.002,0.101,246.521,1,"cov_6"
"638",0.581,0.503,0.579,0.665,1612.554,1,"Sigma2_e"
"639",0.093,0.083,0.093,0.105,4788.715,1,"Sigma2_ex"
"640",-42.778,-104.914,-42.539,18.141,715.96,1,"lp_"
"641",0.946,0.828,0.946,1.058,1971.452,1.001,"B_0"
"642",0.026,-0.121,0.027,0.173,1786.791,1,"B_x"
"643",0.309,0.211,0.31,0.408,1160.396,1,"psi"
"644",0.222,0.145,0.219,0.317,2017.603,1,"Sigma2_intercept"
"645",0.146,0.097,0.144,0.211,2323.69,1,"Sigma2_psi"
"646",1.143,0.937,1.137,1.394,2023.286,1.001,"Sigma2_x"
"647",0.008,0,0.004,0.037,1489.845,1,"Sigma2_epsilon"
"648",0.119,0.063,0.117,0.19,2927.047,1,"Sigma2_phi"
"649",-0.109,-0.165,-0.108,-0.062,1650.726,1,"cov_int_psi"
"650",0.1,0.056,0.098,0.153,1754.618,1,"cov_int_phi"
"651",-0.089,-0.131,-0.088,-0.055,2694.519,1,"cov_psi_phi"
"652",-0.109,-0.165,-0.108,-0.062,1650.726,1,"cov_1"
"653",0.002,-0.023,0,0.03,2441.662,1,"cov_2"
"654",-0.001,-0.026,0,0.021,2721.562,1,"cov_3"
"655",0.316,0.216,0.313,0.434,1759.105,1,"cov_4"
"656",-0.284,-0.383,-0.282,-0.2,2473.091,1,"cov_5"
"657",0.001,-0.077,0,0.076,500.057,1,"cov_6"
"658",0.613,0.539,0.613,0.692,2419.646,1,"Sigma2_e"
"659",0.1,0.089,0.1,0.112,3889.169,1,"Sigma2_ex"
"660",-95.667,-151.013,-96.205,-37.521,905.491,1,"lp_"
"661",0.978,0.855,0.981,1.091,1403.609,1.007,"B_0"
"662",-0.007,-0.152,-0.007,0.136,1166.077,1.005,"B_x"
"663",0.323,0.137,0.324,0.511,111.99,1.008,"psi"
"664",0.215,0.142,0.213,0.305,1717.268,1,"Sigma2_intercept"
"665",0.095,0.046,0.093,0.155,913.037,1.006,"Sigma2_psi"
"666",1.035,0.85,1.028,1.254,1370.689,1,"Sigma2_x"
"667",0.051,0.003,0.047,0.122,328.357,1.002,"Sigma2_epsilon"
"668",0.151,0.084,0.148,0.231,894.977,1.002,"Sigma2_phi"
"669",-0.089,-0.141,-0.087,-0.048,1237.074,1,"cov_int_psi"
"670",0.098,0.053,0.096,0.152,964.544,1,"cov_int_phi"
"671",-0.066,-0.106,-0.064,-0.032,832.544,1,"cov_psi_phi"
"672",-0.089,-0.141,-0.087,-0.048,1237.074,1,"cov_1"
"673",0.014,-0.038,0.012,0.072,202.863,1.003,"cov_2"
"674",-0.016,-0.057,-0.014,0.016,313.171,1.003,"cov_3"
"675",0.26,0.176,0.257,0.363,843.373,1,"cov_4"
"676",-0.154,-0.232,-0.152,-0.086,699.839,1,"cov_5"
"677",-0.005,-0.183,-0.004,0.171,90.879,1.014,"cov_6"
"678",0.579,0.501,0.578,0.665,1093.747,1,"Sigma2_e"
"679",0.098,0.087,0.097,0.109,3860.87,1,"Sigma2_ex"
"680",-59.969,-123.947,-59.641,0.474,680.88,1,"lp_"
"681",1.025,0.919,1.026,1.127,3197.916,1,"B_0"
"682",0.038,-0.108,0.038,0.182,2384.977,1,"B_x"
"683",0.257,0.142,0.258,0.369,830.561,1,"psi"
"684",0.179,0.111,0.177,0.261,1890.118,1.003,"Sigma2_intercept"
"685",0.092,0.044,0.09,0.147,1754.82,1.001,"Sigma2_psi"
"686",1.05,0.861,1.041,1.278,2088.121,1,"Sigma2_x"
"687",0.016,0,0.011,0.061,1110.872,1.001,"Sigma2_epsilon"
"688",0.086,0.041,0.084,0.145,2147.914,1.002,"Sigma2_phi"
"689",-0.055,-0.099,-0.054,-0.016,1762.476,1.001,"cov_int_psi"
"690",0.064,0.027,0.063,0.105,2062.335,1,"cov_int_phi"
"691",-0.038,-0.069,-0.037,-0.01,1654.827,1,"cov_psi_phi"
"692",-0.055,-0.099,-0.054,-0.016,1762.476,1.001,"cov_1"
"693",-0.004,-0.039,-0.002,0.024,2002.255,1,"cov_2"
"694",0.003,-0.018,0.001,0.027,2229.127,1,"cov_3"
"695",0.265,0.178,0.261,0.368,2274.114,1,"cov_4"
"696",-0.159,-0.243,-0.158,-0.082,1563.518,1,"cov_5"
"697",0.001,-0.087,0,0.099,531.832,1.003,"cov_6"
"698",0.637,0.558,0.636,0.725,2062.425,1.001,"Sigma2_e"
"699",0.096,0.086,0.096,0.107,4550.14,1,"Sigma2_ex"
"700",-91.22,-149.521,-91.342,-33.453,847.856,1.003,"lp_"
"701",1.062,0.954,1.063,1.164,1531.632,1.001,"B_0"
"702",0.109,-0.038,0.111,0.259,1253.514,1,"B_x"
"703",0.288,0.173,0.289,0.403,563.931,1,"psi"
"704",0.152,0.09,0.149,0.228,1680.475,1,"Sigma2_intercept"
"705",0.146,0.09,0.144,0.214,1859.921,1.001,"Sigma2_psi"
"706",1.081,0.89,1.076,1.317,1581.235,1,"Sigma2_x"
"707",0.016,0,0.01,0.059,723.7,1,"Sigma2_epsilon"
"708",0.105,0.053,0.103,0.173,1983.37,1,"Sigma2_phi"
"709",-0.065,-0.111,-0.063,-0.023,1244.823,1.002,"cov_int_psi"
"710",0.059,0.021,0.058,0.104,1158.262,1.002,"cov_int_phi"
"711",-0.072,-0.11,-0.071,-0.039,1483.998,1,"cov_psi_phi"
"712",-0.065,-0.111,-0.063,-0.023,1244.823,1.002,"cov_1"
"713",-0.006,-0.038,-0.003,0.019,1745.641,1,"cov_2"
"714",-0.003,-0.035,-0.001,0.022,1346.216,1,"cov_3"
"715",0.223,0.134,0.221,0.321,1222.016,1.004,"cov_4"
"716",-0.24,-0.334,-0.238,-0.16,1404.989,1,"cov_5"
"717",-0.001,-0.093,-0.001,0.093,334.907,1,"cov_6"
"718",0.6,0.526,0.599,0.681,1456.162,1,"Sigma2_e"
"719",0.091,0.081,0.091,0.101,4513.414,1,"Sigma2_ex"
"720",-44.113,-104.861,-44.113,13.066,598.419,1,"lp_"
"721",1.041,0.946,1.041,1.132,1836.916,1,"B_0"
"722",0.076,-0.058,0.076,0.22,1037.085,1.001,"B_x"
"723",0.3,0.085,0.299,0.507,105.028,1.001,"psi"
"724",0.121,0.066,0.118,0.187,1429.597,1,"Sigma2_intercept"
"725",0.081,0.031,0.079,0.146,1105.918,1,"Sigma2_psi"
"726",0.933,0.762,0.926,1.139,1408.806,1,"Sigma2_x"
"727",0.066,0.016,0.062,0.138,538.612,1,"Sigma2_epsilon"
"728",0.143,0.081,0.141,0.218,1121.667,1,"Sigma2_phi"
"729",-0.029,-0.064,-0.028,0.006,1071.37,1,"cov_int_psi"
"730",0.012,-0.027,0.012,0.05,798.619,1,"cov_int_phi"
"731",-0.032,-0.071,-0.031,0.001,435.407,1.001,"cov_psi_phi"
"732",-0.029,-0.064,-0.028,0.006,1071.37,1,"cov_1"
"733",-0.028,-0.07,-0.028,0.008,451.627,1,"cov_2"
"734",-0.009,-0.043,-0.009,0.022,438.405,1,"cov_3"
"735",0.135,0.064,0.135,0.211,611.224,1,"cov_4"
"736",-0.076,-0.147,-0.074,-0.013,474.05,1.001,"cov_5"
"737",0.001,-0.183,0.001,0.188,90.839,1,"cov_6"
"738",0.586,0.508,0.584,0.676,1291.517,1,"Sigma2_e"
"739",0.091,0.082,0.091,0.102,3067.82,1,"Sigma2_ex"
"740",-36.077,-96.205,-37.022,24.988,558.03,1,"lp_"
"741",0.97,0.855,0.972,1.08,1228.242,1,"B_0"
"742",-0.006,-0.127,-0.008,0.125,921.87,1,"B_x"
"743",0.349,0.167,0.349,0.536,99.547,1.01,"psi"
"744",0.22,0.148,0.217,0.303,1379.466,1,"Sigma2_intercept"
"745",0.118,0.059,0.115,0.193,1193.979,1.001,"Sigma2_psi"
"746",0.835,0.679,0.828,1.023,1175.484,1,"Sigma2_x"
"747",0.045,0.006,0.042,0.099,677.872,1.004,"Sigma2_epsilon"
"748",0.137,0.08,0.135,0.207,1569.594,1,"Sigma2_phi"
"749",-0.06,-0.108,-0.059,-0.016,1317.744,1.002,"cov_int_psi"
"750",0.082,0.04,0.081,0.131,1152.475,1,"cov_int_phi"
"751",-0.065,-0.108,-0.064,-0.029,721.378,1,"cov_psi_phi"
"752",-0.06,-0.108,-0.059,-0.016,1317.744,1.002,"cov_1"
"753",0.006,-0.041,0.005,0.052,237.963,1.009,"cov_2"
"754",-0.032,-0.069,-0.031,-0.001,729.5,1,"cov_3"
"755",0.219,0.139,0.217,0.314,791.212,1,"cov_4"
"756",-0.094,-0.169,-0.093,-0.024,550.772,1,"cov_5"
"757",-0.008,-0.15,-0.007,0.128,77.144,1.016,"cov_6"
"758",0.504,0.438,0.503,0.578,1218.936,1,"Sigma2_e"
"759",0.095,0.085,0.095,0.107,3730.028,1,"Sigma2_ex"
"760",7.133,-57.392,7.231,70.091,787.629,1,"lp_"
"761",1.039,0.929,1.039,1.148,3364.059,1,"B_0"
"762",0.029,-0.095,0.029,0.156,2525.839,1,"B_x"
"763",0.303,0.115,0.303,0.494,160.384,1.002,"psi"
"764",0.227,0.155,0.225,0.309,1967.412,1.001,"Sigma2_intercept"
"765",0.072,0.022,0.068,0.138,1064.481,1.001,"Sigma2_psi"
"766",0.793,0.65,0.789,0.971,1998.122,1,"Sigma2_x"
"767",0.051,0.003,0.049,0.113,816.98,1,"Sigma2_epsilon"
"768",0.115,0.06,0.113,0.181,1163.374,1,"Sigma2_phi"
"769",-0.061,-0.109,-0.06,-0.02,2496.722,1,"cov_int_psi"
