"","V1","V2","V3","V4","V5","V6","Parameter"
"768",0.08,0.028,0.076,0.155,3670.967,1,"Sigma2_phi"
"769",-0.051,-0.112,-0.05,0.003,2312.061,1.001,"cov_int_psi"
"770",0.046,0.006,0.044,0.098,2573.492,1,"cov_int_phi"
"771",-0.053,-0.102,-0.051,-0.017,2029.714,1,"cov_psi_phi"
"772",-0.051,-0.112,-0.05,0.003,2312.061,1.001,"cov_1"
"773",-0.002,-0.033,-0.001,0.023,3893.979,1,"cov_2"
"774",-0.005,-0.036,-0.002,0.016,2389.632,1,"cov_3"
"775",0.173,0.071,0.17,0.295,1899.487,1,"cov_4"
"776",-0.176,-0.3,-0.174,-0.075,1615.881,1,"cov_5"
"777",0,-0.073,0,0.075,731.201,1.001,"cov_6"
"778",0.528,0.437,0.525,0.635,2269.405,1,"Sigma2_e"
"779",0.104,0.088,0.103,0.122,3858.111,1,"Sigma2_ex"
"780",-28.559,-69.411,-28.18,11.02,755.578,1,"lp_"
"781",0.965,0.828,0.965,1.099,3813.84,1,"B_0"
"782",-0.008,-0.183,-0.009,0.17,2736.012,1,"B_x"
"783",0.229,0.071,0.229,0.373,1040.22,1,"psi"
"784",0.182,0.094,0.178,0.297,1767.692,1,"Sigma2_intercept"
"785",0.095,0.027,0.09,0.191,1595.269,1,"Sigma2_psi"
"786",0.837,0.623,0.825,1.109,1797.085,1,"Sigma2_x"
"787",0.015,0,0.008,0.061,1494.875,1.003,"Sigma2_epsilon"
"788",0.061,0.017,0.057,0.13,3320.177,1,"Sigma2_phi"
"789",-0.02,-0.077,-0.019,0.035,2529.479,1,"cov_int_psi"
"790",0.039,0.005,0.036,0.085,2055.152,1,"cov_int_phi"
"791",-0.028,-0.064,-0.026,0,1849.549,1,"cov_psi_phi"
"792",-0.02,-0.077,-0.019,0.035,2529.479,1,"cov_1"
"793",0.007,-0.015,0.004,0.044,2959.625,1,"cov_2"
"794",-0.003,-0.03,-0.001,0.017,2579.062,1,"cov_3"
"795",0.138,0.035,0.136,0.242,1876.265,1.001,"cov_4"
"796",-0.107,-0.21,-0.105,-0.017,1415.628,1,"cov_5"
"797",0.003,-0.071,0.001,0.095,381.597,1,"cov_6"
"798",0.564,0.471,0.562,0.678,1933.043,1,"Sigma2_e"
"799",0.092,0.078,0.092,0.108,3361.153,1,"Sigma2_ex"
"800",-15.414,-55.532,-15.87,23.355,687.11,1.001,"lp_"
"801",0.966,0.814,0.967,1.112,2106.706,1,"B_0"
"802",-0.042,-0.22,-0.043,0.14,2033.974,1,"B_x"
"803",0.321,0.146,0.323,0.476,774.937,1,"psi"
"804",0.201,0.107,0.196,0.319,1518.935,1,"Sigma2_intercept"
"805",0.048,0.004,0.045,0.115,1307.581,1,"Sigma2_psi"
"806",0.839,0.631,0.829,1.116,1452.267,1,"Sigma2_x"
"807",0.022,0,0.015,0.087,999.619,1,"Sigma2_epsilon"
"808",0.11,0.048,0.105,0.194,1795.354,1,"Sigma2_phi"
"809",-0.024,-0.074,-0.022,0.016,2473.642,1,"cov_int_psi"
"810",0.071,0.026,0.068,0.133,1791.854,1,"cov_int_phi"
"811",-0.029,-0.067,-0.027,0.001,747.059,1,"cov_psi_phi"
"812",-0.024,-0.074,-0.022,0.016,2473.642,1,"cov_1"
"813",0.008,-0.027,0.004,0.056,1408.375,1,"cov_2"
"814",0,-0.022,0,0.02,1993.842,1.001,"cov_3"
"815",0.195,0.093,0.192,0.32,1728.454,1,"cov_4"
"816",-0.088,-0.188,-0.086,-0.002,596.342,1,"cov_5"
"817",0.003,-0.1,0.001,0.116,483.903,1.002,"cov_6"
"818",0.577,0.481,0.574,0.691,1907.939,1.001,"Sigma2_e"
"819",0.111,0.095,0.111,0.131,2963.433,1,"Sigma2_ex"
"820",-58.927,-100.882,-58.765,-18.09,777.7,1.004,"lp_"
"821",0.968,0.827,0.967,1.107,2841.319,1.001,"B_0"
"822",-0.096,-0.305,-0.094,0.114,2376.071,1,"B_x"
"823",0.252,0.135,0.252,0.367,1301.208,1.001,"psi"
"824",0.192,0.105,0.185,0.307,1985.439,1.001,"Sigma2_intercept"
"825",0.073,0.02,0.069,0.147,1551.71,1.001,"Sigma2_psi"
"826",1.141,0.865,1.121,1.533,1407.503,1,"Sigma2_x"
"827",0.01,0,0.005,0.048,1589.387,1,"Sigma2_epsilon"
"828",0.084,0.032,0.08,0.159,2834.302,1,"Sigma2_phi"
"829",-0.051,-0.104,-0.048,-0.007,2491.408,1.001,"cov_int_psi"
"830",0.054,0.014,0.052,0.102,1762.847,1.001,"cov_int_phi"
"831",-0.034,-0.07,-0.032,-0.006,1854.718,1,"cov_psi_phi"
"832",-0.051,-0.104,-0.048,-0.007,2491.408,1.001,"cov_1"
"833",-0.001,-0.03,0,0.025,3252.413,1,"cov_2"
"834",-0.003,-0.024,-0.001,0.011,2410.496,1,"cov_3"
"835",0.216,0.097,0.213,0.361,1532.24,1.001,"cov_4"
"836",-0.123,-0.23,-0.121,-0.026,1295.731,1,"cov_5"
"837",0.001,-0.074,0,0.084,437.578,1.001,"cov_6"
"838",0.539,0.447,0.536,0.645,1626.675,1,"Sigma2_e"
"839",0.109,0.093,0.108,0.127,3527.114,1,"Sigma2_ex"
"840",-41.133,-82.676,-40.885,-0.938,660.641,1.002,"lp_"
"841",1.017,0.855,1.019,1.17,2764.468,1,"B_0"
"842",0.067,-0.123,0.068,0.252,2207.24,1,"B_x"
"843",0.392,0.236,0.392,0.552,932.046,1,"psi"
"844",0.15,0.072,0.146,0.252,2198.481,1,"Sigma2_intercept"
"845",0.12,0.051,0.116,0.212,1789.599,1,"Sigma2_psi"
"846",0.948,0.721,0.937,1.243,1965.401,1,"Sigma2_x"
"847",0.024,0,0.017,0.092,1191.649,1,"Sigma2_epsilon"
"848",0.171,0.083,0.165,0.29,3219.167,1,"Sigma2_phi"
"849",-0.039,-0.093,-0.038,0.011,2027.157,1,"cov_int_psi"
"850",0.087,0.036,0.084,0.153,2073.947,1,"cov_int_phi"
"851",-0.046,-0.099,-0.044,-0.002,2160.65,1,"cov_psi_phi"
"852",-0.039,-0.093,-0.038,0.011,2027.157,1,"cov_1"
"853",0.003,-0.031,0.001,0.043,2658.855,1,"cov_2"
"854",-0.008,-0.043,-0.005,0.017,2708.175,1,"cov_3"
"855",0.213,0.112,0.208,0.336,1841.436,1,"cov_4"
"856",-0.098,-0.197,-0.097,-0.005,2487.994,1,"cov_5"
"857",0,-0.111,0,0.11,572.451,1,"cov_6"
"858",0.543,0.447,0.541,0.651,2050.17,1,"Sigma2_e"
"859",0.098,0.083,0.097,0.115,5084.437,1,"Sigma2_ex"
"860",-21.155,-64.41,-20.962,21.041,777.114,1,"lp_"
"861",0.868,0.684,0.869,1.048,1135.649,1.007,"B_0"
"862",-0.131,-0.329,-0.13,0.064,977.595,1.007,"B_x"
"863",0.386,0.239,0.385,0.542,417.679,1.004,"psi"
"864",0.311,0.182,0.304,0.475,1154.219,1.004,"Sigma2_intercept"
"865",0.123,0.048,0.117,0.232,1302.322,1.001,"Sigma2_psi"
"866",0.98,0.742,0.964,1.296,1472.516,1.001,"Sigma2_x"
"867",0.016,0,0.008,0.07,770.464,1.002,"Sigma2_epsilon"
"868",0.161,0.076,0.153,0.281,2202.051,1,"Sigma2_phi"
"869",-0.096,-0.178,-0.093,-0.029,1496.085,1,"cov_int_psi"
"870",0.116,0.054,0.113,0.195,1128.963,1.003,"cov_int_phi"
"871",-0.045,-0.1,-0.044,-0.001,827.514,1.001,"cov_psi_phi"
"872",-0.096,-0.178,-0.093,-0.029,1496.085,1,"cov_1"
"873",0.003,-0.038,0.001,0.05,1334.82,1,"cov_2"
"874",-0.005,-0.038,-0.002,0.017,1769,1,"cov_3"
"875",0.292,0.164,0.285,0.446,1158.31,1.001,"cov_4"
"876",-0.104,-0.219,-0.102,0,632.474,1,"cov_5"
"877",-0.004,-0.106,-0.001,0.093,115.185,1.009,"cov_6"
"878",0.595,0.494,0.591,0.71,1657.099,1,"Sigma2_e"
"879",0.085,0.072,0.084,0.099,4426.681,1,"Sigma2_ex"
"880",-10.574,-49.125,-10.745,29.69,790.902,1,"lp_"
"881",0.935,0.783,0.936,1.085,1509.541,1,"B_0"
"882",-0.134,-0.32,-0.132,0.063,1307.388,1,"B_x"
"883",0.292,0.147,0.292,0.434,1183.04,1,"psi"
"884",0.187,0.091,0.183,0.315,1452.619,1.001,"Sigma2_intercept"
"885",0.099,0.031,0.094,0.19,1346.537,1,"Sigma2_psi"
"886",0.986,0.747,0.971,1.304,1506.836,1,"Sigma2_x"
"887",0.016,0,0.009,0.07,1190.9,1,"Sigma2_epsilon"
"888",0.104,0.041,0.1,0.197,2239.553,1,"Sigma2_phi"
"889",-0.055,-0.115,-0.053,-0.005,1197.235,1,"cov_int_psi"
"890",0.067,0.02,0.065,0.125,1487.812,1,"cov_int_phi"
"891",-0.047,-0.092,-0.046,-0.01,1274.983,1,"cov_psi_phi"
"892",-0.055,-0.115,-0.053,-0.005,1197.235,1,"cov_1"
"893",-0.003,-0.04,-0.001,0.028,2064.23,1,"cov_2"
"894",0.001,-0.024,0,0.026,2504.63,1,"cov_3"
"895",0.239,0.125,0.234,0.375,1210.584,1,"cov_4"
"896",-0.163,-0.286,-0.16,-0.06,945.404,1,"cov_5"
"897",0.004,-0.09,0.002,0.099,472.862,1.003,"cov_6"
"898",0.661,0.555,0.658,0.787,1848.339,1,"Sigma2_e"
"899",0.096,0.082,0.096,0.113,3328.963,1,"Sigma2_ex"
"900",-58.265,-98.797,-57.653,-19.454,837.43,1,"lp_"
"901",1.01,0.841,1.011,1.175,934.035,1,"B_0"
"902",0.067,-0.154,0.066,0.298,801.206,1.001,"B_x"
"903",0.328,0.195,0.327,0.461,714.179,1,"psi"
"904",0.216,0.114,0.21,0.344,1505.785,1,"Sigma2_intercept"
"905",0.168,0.089,0.165,0.267,1956.25,1,"Sigma2_psi"
"906",1.248,0.949,1.228,1.658,1433.682,1,"Sigma2_x"
"907",0.011,0,0.005,0.051,1173.988,1,"Sigma2_epsilon"
"908",0.149,0.063,0.143,0.269,1701.561,1,"Sigma2_phi"
"909",-0.091,-0.163,-0.09,-0.029,1022.484,1,"cov_int_psi"
"910",0.086,0.029,0.083,0.157,994.883,1,"cov_int_phi"
"911",-0.069,-0.126,-0.067,-0.025,1478.112,1,"cov_psi_phi"
"912",-0.091,-0.163,-0.09,-0.029,1022.484,1,"cov_1"
"913",-0.002,-0.035,-0.001,0.025,2241.599,1,"cov_2"
"914",-0.003,-0.033,-0.001,0.021,2452.717,1,"cov_3"
"915",0.267,0.136,0.263,0.424,1247.878,1,"cov_4"
"916",-0.204,-0.338,-0.2,-0.09,1245.659,1,"cov_5"
"917",0.002,-0.089,0.001,0.094,332.739,1,"cov_6"
"918",0.536,0.446,0.533,0.646,1842.561,1,"Sigma2_e"
"919",0.092,0.078,0.091,0.108,4586.953,1,"Sigma2_ex"
"920",-5.255,-47.703,-4.691,34,807.669,1.001,"lp_"
"921",1.136,0.978,1.138,1.288,1334.943,1,"B_0"
"922",0.125,-0.078,0.125,0.32,883.287,1,"B_x"
"923",0.29,0.117,0.292,0.458,595.657,1.002,"psi"
"924",0.199,0.094,0.192,0.34,1178.305,1,"Sigma2_intercept"
"925",0.252,0.141,0.245,0.403,2183.584,1,"Sigma2_psi"
"926",1.066,0.797,1.052,1.407,1320.766,1,"Sigma2_x"
"927",0.02,0,0.013,0.079,971.894,1,"Sigma2_epsilon"
"928",0.117,0.037,0.108,0.238,1890.709,1,"Sigma2_phi"
"929",-0.103,-0.2,-0.1,-0.022,904.804,1,"cov_int_psi"
"930",0.054,0.001,0.051,0.119,1154.612,1,"cov_int_phi"
"931",-0.08,-0.154,-0.076,-0.028,1259.325,1,"cov_psi_phi"
"932",-0.103,-0.2,-0.1,-0.022,904.804,1,"cov_1"
"933",-0.005,-0.048,-0.003,0.029,1697.965,1,"cov_2"
"934",-0.012,-0.068,-0.007,0.022,1294.623,1,"cov_3"
"935",0.202,0.082,0.199,0.346,811.844,1,"cov_4"
"936",-0.234,-0.39,-0.229,-0.105,822.998,1,"cov_5"
"937",0.007,-0.096,0.002,0.119,167.135,1.004,"cov_6"
"938",0.662,0.549,0.658,0.793,1616.382,1,"Sigma2_e"
"939",0.104,0.089,0.103,0.122,4634.174,1,"Sigma2_ex"
"940",-73.597,-116.276,-73.151,-32.685,797.02,1,"lp_"
"941",0.971,0.817,0.971,1.125,2958.332,1,"B_0"
"942",0.074,-0.119,0.075,0.264,2255.977,1.001,"B_x"
"943",0.199,0.073,0.199,0.329,1935.055,1,"psi"
"944",0.27,0.16,0.265,0.421,1855.326,1,"Sigma2_intercept"
"945",0.095,0.017,0.092,0.193,1047.388,1,"Sigma2_psi"
"946",0.966,0.729,0.954,1.275,1419.82,1,"Sigma2_x"
"947",0.008,0,0.004,0.041,2241.533,1,"Sigma2_epsilon"
"948",0.047,0.012,0.044,0.102,3870.143,1,"Sigma2_phi"
"949",-0.036,-0.095,-0.034,0.019,2385.213,1,"cov_int_psi"
"950",0.068,0.025,0.066,0.123,2485.853,1,"cov_int_phi"
"951",-0.016,-0.045,-0.015,0.005,2029.909,1,"cov_psi_phi"
"952",-0.036,-0.095,-0.034,0.019,2385.213,1,"cov_1"
"953",0.003,-0.023,0.001,0.038,3195.676,1,"cov_2"
"954",-0.001,-0.018,0,0.016,4261.325,1,"cov_3"
"955",0.327,0.203,0.323,0.479,2129.918,1,"cov_4"
"956",-0.08,-0.184,-0.078,0.011,1425.499,1,"cov_5"
"957",-0.002,-0.071,-0.001,0.066,637.344,1,"cov_6"
"958",0.576,0.483,0.574,0.688,1996.207,1,"Sigma2_e"
"959",0.111,0.094,0.11,0.131,4031.483,1,"Sigma2_ex"
"960",-58.633,-99.716,-58.049,-19.986,728.209,1,"lp_"
"961",0.938,0.795,0.94,1.078,1767.004,1,"B_0"
"962",-0.022,-0.226,-0.023,0.178,1322.588,1,"B_x"
"963",0.196,0.028,0.195,0.362,884.295,1.001,"psi"
"964",0.193,0.105,0.188,0.306,1545.192,1.005,"Sigma2_intercept"
"965",0.168,0.086,0.163,0.285,1757.644,1,"Sigma2_psi"
"966",1.055,0.804,1.043,1.385,1704.54,1,"Sigma2_x"
"967",0.028,0,0.02,0.097,768.898,1,"Sigma2_epsilon"
"968",0.068,0.015,0.063,0.151,1133.004,1,"Sigma2_phi"
"969",-0.073,-0.149,-0.07,-0.015,1318.374,1,"cov_int_psi"
"970",0.06,0.013,0.058,0.118,1863.888,1,"cov_int_phi"
"971",-0.053,-0.102,-0.051,-0.014,1933.297,1,"cov_psi_phi"
"972",-0.073,-0.149,-0.07,-0.015,1318.374,1,"cov_1"
"973",0.001,-0.043,0,0.049,1562.319,1,"cov_2"
"974",-0.01,-0.056,-0.007,0.024,1453.861,1,"cov_3"
"975",0.299,0.179,0.294,0.446,1709.444,1.001,"cov_4"
"976",-0.219,-0.358,-0.213,-0.111,2308.137,1,"cov_5"
"977",-0.001,-0.127,0,0.131,455.454,1.001,"cov_6"
"978",0.507,0.411,0.504,0.615,1105.352,1.002,"Sigma2_e"
"979",0.114,0.097,0.113,0.134,5043.709,1,"Sigma2_ex"
"980",-38.87,-84.354,-39.202,7.702,568.711,1.005,"lp_"
"981",1.044,0.909,1.044,1.175,2590.07,1,"B_0"
"982",0.074,-0.096,0.074,0.237,2253.048,1,"B_x"
"983",0.257,0.101,0.258,0.41,928.07,1,"psi"
"984",0.152,0.066,0.147,0.259,1319.603,1,"Sigma2_intercept"
"985",0.056,0.004,0.051,0.147,1181.975,1,"Sigma2_psi"
"986",0.717,0.539,0.705,0.948,1267.634,1,"Sigma2_x"
"987",0.014,0,0.007,0.066,1196.431,1.001,"Sigma2_epsilon"
"988",0.065,0.021,0.06,0.133,2389.642,1,"Sigma2_phi"
"989",-0.01,-0.055,-0.009,0.033,2097.019,1,"cov_int_psi"
"990",0.04,0.004,0.038,0.081,1904.408,1,"cov_int_phi"
"991",-0.019,-0.053,-0.017,0.003,943.182,1,"cov_psi_phi"
"992",-0.01,-0.055,-0.009,0.033,2097.019,1,"cov_1"
"993",-0.001,-0.031,0,0.027,2510.493,1,"cov_2"
"994",-0.002,-0.022,0,0.014,2572.047,1,"cov_3"
"995",0.158,0.067,0.156,0.264,1245.919,1,"cov_4"
"996",-0.068,-0.163,-0.064,0.004,696.041,1.001,"cov_5"
"997",0.005,-0.067,0.001,0.087,539.518,1,"cov_6"
"998",0.644,0.54,0.641,0.767,1532.505,1,"Sigma2_e"
"999",0.111,0.095,0.111,0.13,3725.687,1,"Sigma2_ex"
"1000",-80.615,-121.368,-80.603,-39.236,733.516,1,"lp_"
"1001",1.057,0.912,1.057,1.195,1127.199,1.001,"B_0"
"1002",0.085,-0.091,0.084,0.274,990.546,1,"B_x"
"1003",0.315,0.166,0.315,0.464,943.938,1,"psi"
"1004",0.149,0.074,0.146,0.243,1581.416,1,"Sigma2_intercept"
"1005",0.113,0.036,0.107,0.224,882.626,1,"Sigma2_psi"
"1006",0.948,0.715,0.934,1.254,1281.434,1.001,"Sigma2_x"
"1007",0.018,0,0.01,0.077,939.33,1.001,"Sigma2_epsilon"
"1008",0.113,0.048,0.108,0.206,1917.038,1,"Sigma2_phi"
"1009",-0.056,-0.115,-0.053,-0.01,1028.477,1.002,"cov_int_psi"
"1010",0.073,0.028,0.071,0.131,771.031,1.002,"cov_int_phi"
"1011",-0.055,-0.104,-0.053,-0.019,1720.281,1,"cov_psi_phi"
"1012",-0.056,-0.115,-0.053,-0.01,1028.477,1.002,"cov_1"
"1013",-0.001,-0.035,0,0.031,1867.042,1.001,"cov_2"
"1014",-0.001,-0.03,0,0.026,2051.911,1,"cov_3"
"1015",0.233,0.129,0.23,0.36,985.787,1.002,"cov_4"
"1016",-0.171,-0.294,-0.167,-0.074,1419.088,1.001,"cov_5"
"1017",0.003,-0.098,0.001,0.103,523.172,1.002,"cov_6"
"1018",0.573,0.476,0.57,0.684,1298.262,1,"Sigma2_e"
"1019",0.099,0.084,0.098,0.116,4286.627,1,"Sigma2_ex"
"1020",-35.427,-76.457,-35.156,4.311,731.609,1,"lp_"
"1021",1.02,0.873,1.02,1.159,3310.864,1.001,"B_0"
"1022",0.055,-0.156,0.053,0.27,2297.694,1,"B_x"
"1023",0.205,0.038,0.203,0.372,803.235,1,"psi"
"1024",0.179,0.088,0.174,0.307,1671.552,1.001,"Sigma2_intercept"
"1025",0.117,0.054,0.113,0.2,1614.603,1,"Sigma2_psi"
"1026",1.25,0.945,1.232,1.637,2217.972,1,"Sigma2_x"
"1027",0.037,0,0.029,0.112,1113.59,1,"Sigma2_epsilon"
"1028",0.09,0.026,0.084,0.183,1893.923,1,"Sigma2_phi"
"1029",-0.054,-0.115,-0.053,-0.001,1501.379,1,"cov_int_psi"
"1030",0.061,0.013,0.059,0.123,2317.148,1,"cov_int_phi"
"1031",-0.052,-0.104,-0.05,-0.015,1696.17,1,"cov_psi_phi"
"1032",-0.054,-0.115,-0.053,-0.001,1501.379,1,"cov_1"
"1033",0.005,-0.042,0.002,0.056,1730.62,1,"cov_2"
"1034",-0.018,-0.066,-0.014,0.013,1610.885,1,"cov_3"
"1035",0.275,0.147,0.272,0.424,1984.426,1,"cov_4"
"1036",-0.171,-0.295,-0.168,-0.065,2417.631,1,"cov_5"
"1037",0.003,-0.161,0.003,0.164,391.501,1,"cov_6"
"1038",0.601,0.487,0.598,0.736,1396.311,1.004,"Sigma2_e"
"1039",0.085,0.073,0.085,0.1,3868.588,1,"Sigma2_ex"
"1040",-14.179,-61.627,-13.817,31.175,652.159,1.002,"lp_"
"1041",0.849,0.687,0.85,1.006,2488.222,1,"B_0"
"1042",-0.137,-0.326,-0.139,0.055,2142.263,1,"B_x"
"1043",0.337,0.163,0.334,0.512,724.444,1.002,"psi"
"1044",0.206,0.113,0.202,0.323,1973.952,1,"Sigma2_intercept"
"1045",0.086,0.025,0.082,0.176,1682.653,1.001,"Sigma2_psi"
"1046",0.956,0.719,0.945,1.265,1555.257,1.001,"Sigma2_x"
"1047",0.036,0,0.029,0.115,819.047,1.001,"Sigma2_epsilon"
"1048",0.142,0.064,0.136,0.25,1529.982,1.002,"Sigma2_phi"
"1049",-0.038,-0.093,-0.037,0.01,2333.629,1,"cov_int_psi"
"1050",0.082,0.023,0.079,0.15,2039.972,1.001,"cov_int_phi"
"1051",-0.049,-0.105,-0.047,-0.009,1488.425,1.003,"cov_psi_phi"
"1052",-0.038,-0.093,-0.037,0.01,2333.629,1,"cov_1"
"1053",-0.008,-0.065,-0.005,0.038,1542.718,1,"cov_2"
"1054",-0.009,-0.048,-0.006,0.016,1318.986,1,"cov_3"
"1055",0.267,0.151,0.262,0.402,1883.6,1.001,"cov_4"
"1056",-0.119,-0.226,-0.116,-0.029,1788.344,1.002,"cov_5"
"1057",-0.002,-0.137,-0.001,0.134,490.357,1.002,"cov_6"
"1058",0.59,0.483,0.589,0.713,1349.463,1,"Sigma2_e"
"1059",0.092,0.078,0.091,0.108,3864.225,1,"Sigma2_ex"
"1060",-24.998,-68.334,-24.797,17.836,685.471,1.001,"lp_"
"1061",0.923,0.757,0.924,1.081,2189.601,1,"B_0"
"1062",-0.092,-0.295,-0.094,0.109,1771.981,1,"B_x"
"1063",0.356,0.224,0.356,0.488,2111.718,1,"psi"
"1064",0.186,0.09,0.181,0.312,1635.395,1.003,"Sigma2_intercept"
"1065",0.151,0.067,0.144,0.273,2215.005,1.001,"Sigma2_psi"
"1066",1.05,0.796,1.041,1.371,1973.512,1,"Sigma2_x"
"1067",0.008,0,0.004,0.037,2557.224,1,"Sigma2_epsilon"
"1068",0.143,0.062,0.138,0.253,3851.433,1,"Sigma2_phi"
"1069",-0.077,-0.15,-0.075,-0.012,1641.987,1.001,"cov_int_psi"
"1070",0.085,0.034,0.083,0.151,1768.141,1,"cov_int_phi"
"1071",-0.067,-0.125,-0.064,-0.023,2327.993,1,"cov_psi_phi"
"1072",-0.077,-0.15,-0.075,-0.012,1641.987,1.001,"cov_1"
"1073",0.002,-0.02,0,0.028,4360.375,1,"cov_2"
"1074",-0.001,-0.025,0,0.019,4366.873,1,"cov_3"
"1075",0.234,0.117,0.23,0.375,1577.074,1,"cov_4"
"1076",-0.187,-0.321,-0.183,-0.076,2052.523,1,"cov_5"
"1077",0,-0.065,0,0.062,456.847,1,"cov_6"
"1078",0.634,0.529,0.631,0.755,2623.747,1,"Sigma2_e"
"1079",0.1,0.085,0.099,0.116,4468.132,1,"Sigma2_ex"
"1080",-56.133,-96.365,-55.507,-18.026,824.289,1.003,"lp_"
"1081",1.04,0.86,1.042,1.21,1888.524,1.001,"B_0"
"1082",-0.161,-0.363,-0.158,0.036,2060.293,1,"B_x"
"1083",0.268,0.117,0.267,0.421,944.756,1,"psi"
"1084",0.367,0.235,0.359,0.537,1784.25,1,"Sigma2_intercept"
"1085",0.077,0.021,0.071,0.163,1337.884,1.002,"Sigma2_psi"
"1086",1.05,0.789,1.039,1.391,1582.815,1,"Sigma2_x"
"1087",0.022,0,0.014,0.09,894.036,1.001,"Sigma2_epsilon"
"1088",0.098,0.035,0.091,0.195,1724.416,1,"Sigma2_phi"
"1089",-0.07,-0.14,-0.067,-0.013,2542.191,1.001,"cov_int_psi"
"1090",0.1,0.035,0.098,0.179,1794.321,1,"cov_int_phi"
"1091",-0.021,-0.061,-0.019,0.011,1568.9,1,"cov_psi_phi"
"1092",-0.07,-0.14,-0.067,-0.013,2542.191,1.001,"cov_1"
"1093",-0.008,-0.069,-0.003,0.044,1727.238,1,"cov_2"
"1094",0.001,-0.023,0,0.027,1952.44,1,"cov_3"
"1095",0.402,0.259,0.396,0.581,1670.099,1,"cov_4"
"1096",-0.081,-0.187,-0.078,0.005,1478.948,1,"cov_5"
"1097",-0.001,-0.116,-0.001,0.112,542.34,1,"cov_6"
"1098",0.58,0.483,0.576,0.692,2020.216,1,"Sigma2_e"
"1099",0.09,0.076,0.09,0.106,3687.6,1,"Sigma2_ex"
"1100",-19.101,-59.851,-19.265,21.58,764.74,1,"lp_"
"1101",1.088,0.928,1.087,1.233,2329.572,1,"B_0"
"1102",0.129,-0.078,0.129,0.327,1508.359,1,"B_x"
"1103",0.272,0.108,0.271,0.433,756.645,1.001,"psi"
"1104",0.211,0.113,0.205,0.338,1251.785,1.001,"Sigma2_intercept"
"1105",0.188,0.104,0.183,0.3,1865.393,1.002,"Sigma2_psi"
"1106",1.11,0.839,1.094,1.458,1855.085,1,"Sigma2_x"
"1107",0.02,0,0.012,0.081,1545.381,1,"Sigma2_epsilon"
"1108",0.102,0.034,0.096,0.206,2658.724,1,"Sigma2_phi"
"1109",-0.082,-0.156,-0.079,-0.017,1414.059,1,"cov_int_psi"
"1110",0.063,0.013,0.061,0.126,1873.285,1.001,"cov_int_phi"
"1111",-0.061,-0.116,-0.058,-0.019,2184.077,1,"cov_psi_phi"
"1112",-0.082,-0.156,-0.079,-0.017,1414.059,1,"cov_1"
"1113",-0.004,-0.046,-0.002,0.032,1442.906,1.003,"cov_2"
"1114",-0.009,-0.052,-0.004,0.02,1729.174,1.002,"cov_3"
"1115",0.247,0.127,0.242,0.392,1910.278,1,"cov_4"
"1116",-0.193,-0.327,-0.19,-0.079,1482.93,1.001,"cov_5"
"1117",-0.002,-0.118,-0.001,0.11,313.236,1.01,"cov_6"
"1118",0.536,0.443,0.533,0.648,1651.67,1,"Sigma2_e"
"1119",0.104,0.089,0.104,0.122,3914.865,1,"Sigma2_ex"
"1120",-31.856,-74.356,-31.472,9.265,767.817,1.003,"lp_"
"1121",1.029,0.886,1.029,1.17,1491.815,1,"B_0"
"1122",0.037,-0.159,0.038,0.221,973.251,1.001,"B_x"
"1123",0.314,0.158,0.315,0.466,284.597,1,"psi"
"1124",0.194,0.099,0.189,0.313,1477.911,1,"Sigma2_intercept"
"1125",0.085,0.019,0.08,0.181,1004.64,1.003,"Sigma2_psi"
"1126",0.868,0.656,0.854,1.154,1211.545,1,"Sigma2_x"
"1127",0.02,0,0.012,0.078,845.875,1,"Sigma2_epsilon"
"1128",0.104,0.042,0.098,0.19,2283.993,1,"Sigma2_phi"
"1129",-0.05,-0.113,-0.047,-0.002,1671.555,1,"cov_int_psi"
"1130",0.04,-0.005,0.039,0.09,875.197,1,"cov_int_phi"
"1131",-0.027,-0.068,-0.026,0.004,562.197,1,"cov_psi_phi"
"1132",-0.05,-0.113,-0.047,-0.002,1671.555,1,"cov_1"
"1133",-0.005,-0.043,-0.002,0.024,1709.015,1,"cov_2"
"1134",-0.002,-0.028,0,0.022,1713.668,1,"cov_3"
"1135",0.145,0.043,0.143,0.258,670.521,1,"cov_4"
"1136",-0.082,-0.179,-0.08,0.003,455.81,1,"cov_5"
"1137",-0.003,-0.104,-0.001,0.094,142.74,1,"cov_6"
"1138",0.608,0.503,0.605,0.73,1280.694,1,"Sigma2_e"
"1139",0.112,0.096,0.112,0.132,3544.291,1,"Sigma2_ex"
"1140",-70.718,-112.782,-70.504,-28.689,741.692,1.002,"lp_"
"1141",0.964,0.811,0.964,1.108,3173.519,1,"B_0"
"1142",-0.078,-0.273,-0.078,0.116,2531.582,1,"B_x"
"1143",0.244,0.103,0.244,0.394,2263.796,1,"psi"
"1144",0.182,0.099,0.178,0.291,2740.867,1.001,"Sigma2_intercept"
"1145",0.112,0.047,0.108,0.201,2088.687,1,"Sigma2_psi"
"1146",0.974,0.742,0.963,1.271,1770.554,1.002,"Sigma2_x"
"1147",0.017,0,0.01,0.073,1289.419,1,"Sigma2_epsilon"
"1148",0.077,0.025,0.073,0.155,2634.174,1,"Sigma2_phi"
"1149",-0.057,-0.112,-0.055,-0.007,2816.267,1,"cov_int_psi"
"1150",0.073,0.028,0.07,0.13,3021.243,1.001,"cov_int_phi"
