"","V1","V2","V3","V4","V5","V6","Parameter"
"769",-0.063,-0.092,-0.063,-0.036,1726.395,1,"cov_int_psi"
"770",0.068,0.046,0.068,0.095,1825.73,1.001,"cov_int_phi"
"771",-0.042,-0.061,-0.041,-0.025,2167.18,1,"cov_psi_phi"
"772",-0.063,-0.092,-0.063,-0.036,1726.395,1,"cov_1"
"773",0.002,-0.013,0.001,0.022,1963.767,1.001,"cov_2"
"774",0,-0.012,0,0.012,2285.079,1.002,"cov_3"
"775",0.268,0.205,0.267,0.338,1426.707,1.001,"cov_4"
"776",-0.168,-0.226,-0.167,-0.117,1351.488,1,"cov_5"
"777",0.001,-0.047,0,0.052,197.029,1.003,"cov_6"
"778",0.557,0.507,0.556,0.608,1513.28,1.002,"Sigma2_e"
"779",0.096,0.089,0.096,0.104,3961.559,1,"Sigma2_ex"
"780",-67.43,-149.708,-66.42,11.673,744.598,1.001,"lp_"
"781",1.021,0.947,1.022,1.091,3126.606,1,"B_0"
"782",-0.007,-0.102,-0.007,0.09,2648.698,1,"B_x"
"783",0.305,0.172,0.308,0.416,230.539,1.007,"psi"
"784",0.185,0.136,0.184,0.24,1574.915,1.002,"Sigma2_intercept"
"785",0.117,0.077,0.116,0.163,1699.079,1,"Sigma2_psi"
"786",0.935,0.813,0.932,1.077,2238.329,1,"Sigma2_x"
"787",0.018,0,0.013,0.057,442.303,1.004,"Sigma2_epsilon"
"788",0.107,0.067,0.105,0.154,1699.583,1,"Sigma2_phi"
"789",-0.06,-0.094,-0.06,-0.027,1960.209,1.001,"cov_int_psi"
"790",0.06,0.03,0.06,0.091,1469.924,1,"cov_int_phi"
"791",-0.062,-0.091,-0.062,-0.037,1381.834,1,"cov_psi_phi"
"792",-0.06,-0.094,-0.06,-0.027,1960.209,1.001,"cov_1"
"793",-0.005,-0.035,-0.004,0.022,439.812,1.004,"cov_2"
"794",-0.002,-0.032,-0.001,0.021,555.628,1.005,"cov_3"
"795",0.213,0.151,0.212,0.279,2137.115,1,"cov_4"
"796",-0.198,-0.257,-0.197,-0.143,1874.835,1,"cov_5"
"797",0.007,-0.083,0.002,0.114,171.684,1.01,"cov_6"
"798",0.593,0.536,0.593,0.653,1485.062,1,"Sigma2_e"
"799",0.105,0.097,0.105,0.114,3513.345,1,"Sigma2_ex"
"800",-187.701,-272.597,-187.001,-105.476,678.655,1,"lp_"
"801",1.009,0.935,1.01,1.083,2861.826,1,"B_0"
"802",-0.008,-0.1,-0.008,0.086,2604.289,1,"B_x"
"803",0.319,0.223,0.32,0.406,233.22,1,"psi"
"804",0.191,0.141,0.19,0.248,1930.943,1,"Sigma2_intercept"
"805",0.125,0.087,0.124,0.171,1999.057,1,"Sigma2_psi"
"806",0.926,0.802,0.924,1.064,1844.006,1.001,"Sigma2_x"
"807",0.01,0,0.007,0.038,768.192,1.001,"Sigma2_epsilon"
"808",0.105,0.067,0.104,0.151,2651.804,1,"Sigma2_phi"
"809",-0.08,-0.117,-0.079,-0.047,1927.511,1,"cov_int_psi"
"810",0.075,0.048,0.073,0.106,1806.41,1,"cov_int_phi"
"811",-0.057,-0.085,-0.057,-0.033,1256.888,1,"cov_psi_phi"
"812",-0.08,-0.117,-0.079,-0.047,1927.511,1,"cov_1"
"813",0.006,-0.014,0.003,0.034,661.392,1,"cov_2"
"814",-0.001,-0.021,0,0.019,979.194,1,"cov_3"
"815",0.215,0.157,0.214,0.28,1917.469,1,"cov_4"
"816",-0.178,-0.239,-0.177,-0.121,1173.52,1,"cov_5"
"817",0.002,-0.066,0,0.073,134.633,1,"cov_6"
"818",0.568,0.517,0.567,0.622,2058.166,1.001,"Sigma2_e"
"819",0.096,0.089,0.096,0.104,4657.102,1,"Sigma2_ex"
"820",-84.722,-169.007,-83.817,-3.26,818.037,1.001,"lp_"
"821",1.062,0.98,1.062,1.143,1272.614,1,"B_0"
"822",0.022,-0.082,0.022,0.128,1047.472,1.001,"B_x"
"823",0.312,0.215,0.312,0.404,116.234,1.003,"psi"
"824",0.206,0.155,0.205,0.263,1406.795,1,"Sigma2_intercept"
"825",0.104,0.071,0.103,0.144,1125.72,1,"Sigma2_psi"
"826",1.095,0.948,1.092,1.265,1139.154,1.002,"Sigma2_x"
"827",0.015,0,0.012,0.045,533.937,1,"Sigma2_epsilon"
"828",0.121,0.081,0.119,0.169,1403.287,1,"Sigma2_phi"
"829",-0.078,-0.11,-0.077,-0.048,1195.197,1,"cov_int_psi"
"830",0.09,0.06,0.089,0.124,981.788,1,"cov_int_phi"
"831",-0.059,-0.087,-0.059,-0.035,894.146,1,"cov_psi_phi"
"832",-0.078,-0.11,-0.077,-0.048,1195.197,1,"cov_1"
"833",0.006,-0.02,0.004,0.037,352.956,1.001,"cov_2"
"834",-0.01,-0.036,-0.008,0.007,535.379,1.002,"cov_3"
"835",0.271,0.204,0.271,0.341,780.349,1.003,"cov_4"
"836",-0.158,-0.216,-0.159,-0.104,598.999,1,"cov_5"
"837",0.002,-0.085,0,0.094,75.294,1.004,"cov_6"
"838",0.573,0.52,0.573,0.629,1151.823,1,"Sigma2_e"
"839",0.097,0.089,0.097,0.105,5075.589,1,"Sigma2_ex"
"840",-95.862,-180.78,-95.217,-12.867,642.147,1.001,"lp_"
"841",1.082,1.012,1.082,1.151,1323.957,1.002,"B_0"
"842",0.015,-0.08,0.015,0.109,1013.804,1.004,"B_x"
"843",0.259,0.176,0.258,0.342,221.97,1.011,"psi"
"844",0.175,0.128,0.174,0.229,1513.843,1.001,"Sigma2_intercept"
"845",0.125,0.086,0.124,0.173,1395.519,1.001,"Sigma2_psi"
"846",0.941,0.814,0.937,1.084,1001.297,1,"Sigma2_x"
"847",0.007,0,0.004,0.029,656.429,1.001,"Sigma2_epsilon"
"848",0.069,0.041,0.068,0.106,1370.232,1.002,"Sigma2_phi"
"849",-0.078,-0.113,-0.078,-0.048,886.274,1.002,"cov_int_psi"
"850",0.054,0.029,0.054,0.081,854.254,1.005,"cov_int_phi"
"851",-0.056,-0.081,-0.056,-0.036,755.423,1.002,"cov_psi_phi"
"852",-0.078,-0.113,-0.078,-0.048,886.274,1.002,"cov_1"
"853",-0.002,-0.023,-0.001,0.015,690.066,1.002,"cov_2"
"854",-0.002,-0.021,-0.001,0.015,1270.877,1.003,"cov_3"
"855",0.216,0.157,0.214,0.281,833.196,1.002,"cov_4"
"856",-0.21,-0.271,-0.209,-0.155,972.046,1,"cov_5"
"857",-0.001,-0.061,0,0.056,115.508,1.014,"cov_6"
"858",0.563,0.516,0.563,0.616,1557.431,1.001,"Sigma2_e"
"859",0.1,0.092,0.1,0.108,4023.288,1,"Sigma2_ex"
"860",-104.716,-186.283,-103.748,-25.198,781.446,1.002,"lp_"
"861",1.023,0.948,1.024,1.093,2667.907,1,"B_0"
"862",0.044,-0.052,0.045,0.137,2165.52,1,"B_x"
"863",0.256,0.163,0.257,0.346,123.637,1.006,"psi"
"864",0.213,0.162,0.212,0.271,1878.656,1,"Sigma2_intercept"
"865",0.095,0.056,0.094,0.141,1165.524,1,"Sigma2_psi"
"866",0.918,0.799,0.915,1.061,1960.13,1,"Sigma2_x"
"867",0.008,0,0.004,0.031,920.763,1.001,"Sigma2_epsilon"
"868",0.067,0.04,0.066,0.102,2252.368,1,"Sigma2_phi"
"869",-0.054,-0.086,-0.054,-0.023,2154.699,1,"cov_int_psi"
"870",0.051,0.026,0.051,0.075,1437.097,1,"cov_int_phi"
"871",-0.035,-0.056,-0.034,-0.017,1054.412,1,"cov_psi_phi"
"872",-0.054,-0.086,-0.054,-0.023,2154.699,1,"cov_1"
"873",-0.004,-0.03,-0.002,0.015,792.717,1.001,"cov_2"
"874",-0.003,-0.02,-0.001,0.011,1028.966,1.001,"cov_3"
"875",0.213,0.152,0.212,0.276,1758.631,1.001,"cov_4"
"876",-0.125,-0.181,-0.125,-0.074,1159.183,1,"cov_5"
"877",0,-0.071,0,0.074,77.276,1.007,"cov_6"
"878",0.598,0.545,0.597,0.654,1666.98,1,"Sigma2_e"
"879",0.111,0.102,0.11,0.12,3724.037,1.001,"Sigma2_ex"
"880",-235.674,-314.079,-234.68,-154.756,635.353,1,"lp_"
"881",0.99,0.918,0.991,1.06,3067.341,1,"B_0"
"882",0.022,-0.077,0.022,0.118,2727.614,1,"B_x"
"883",0.302,0.204,0.302,0.403,463.245,1.004,"psi"
"884",0.159,0.116,0.158,0.209,1961.796,1,"Sigma2_intercept"
"885",0.091,0.056,0.09,0.133,1479.066,1,"Sigma2_psi"
"886",0.929,0.805,0.925,1.073,1696.266,1,"Sigma2_x"
"887",0.012,0,0.009,0.041,878.772,1.005,"Sigma2_epsilon"
"888",0.097,0.061,0.096,0.137,2056.374,1.001,"Sigma2_phi"
"889",-0.055,-0.084,-0.055,-0.028,1565.982,1.001,"cov_int_psi"
"890",0.065,0.037,0.065,0.094,1501.202,1.002,"cov_int_phi"
"891",-0.056,-0.08,-0.056,-0.035,1099.211,1.001,"cov_psi_phi"
"892",-0.055,-0.084,-0.055,-0.028,1565.982,1.001,"cov_1"
"893",-0.008,-0.036,-0.006,0.014,763.64,1.008,"cov_2"
"894",-0.005,-0.028,-0.003,0.013,1516.738,1,"cov_3"
"895",0.239,0.181,0.238,0.303,1978.235,1.001,"cov_4"
"896",-0.172,-0.227,-0.171,-0.121,1589.467,1,"cov_5"
"897",0,-0.078,0,0.081,335.009,1.007,"cov_6"
"898",0.59,0.537,0.588,0.646,1770.281,1.003,"Sigma2_e"
"899",0.108,0.1,0.108,0.117,3911.498,1,"Sigma2_ex"
"900",-208.705,-289.099,-208.017,-129.498,826.582,1.004,"lp_"
"901",1.027,0.939,1.028,1.112,1332.146,1.001,"B_0"
"902",0.006,-0.096,0.006,0.109,1189.441,1,"B_x"
"903",0.336,0.234,0.336,0.434,143.73,1,"psi"
"904",0.235,0.18,0.233,0.299,1472.889,1,"Sigma2_intercept"
"905",0.108,0.074,0.107,0.147,1606.985,1,"Sigma2_psi"
"906",1.095,0.944,1.091,1.261,1171.516,1,"Sigma2_x"
"907",0.013,0,0.009,0.048,353.535,1.001,"Sigma2_epsilon"
"908",0.135,0.091,0.133,0.187,1432.993,1,"Sigma2_phi"
"909",-0.096,-0.131,-0.095,-0.061,1350.776,1,"cov_int_psi"
"910",0.112,0.078,0.111,0.15,835.658,1,"cov_int_phi"
"911",-0.065,-0.093,-0.065,-0.04,1004.487,1,"cov_psi_phi"
"912",-0.096,-0.131,-0.095,-0.061,1350.776,1,"cov_1"
"913",0,-0.032,0,0.033,302.391,1,"cov_2"
"914",-0.002,-0.026,-0.001,0.018,358.032,1,"cov_3"
"915",0.332,0.262,0.331,0.411,1031.915,1,"cov_4"
"916",-0.19,-0.252,-0.188,-0.132,734.98,1,"cov_5"
"917",-0.002,-0.094,-0.001,0.092,96.162,1,"cov_6"
"918",0.604,0.549,0.604,0.664,1313.3,1,"Sigma2_e"
"919",0.102,0.094,0.102,0.111,3353.287,1,"Sigma2_ex"
"920",-183.814,-269.127,-183.745,-99.576,662.718,1,"lp_"
"921",0.988,0.906,0.989,1.07,984.237,1,"B_0"
"922",0.014,-0.084,0.013,0.113,821.245,1,"B_x"
"923",0.295,0.163,0.291,0.448,125.618,1.006,"psi"
"924",0.214,0.159,0.212,0.277,1057.324,1.004,"Sigma2_intercept"
"925",0.109,0.069,0.108,0.158,1270.75,1.001,"Sigma2_psi"
"926",0.98,0.852,0.977,1.129,1369.227,1.001,"Sigma2_x"
"927",0.035,0.005,0.034,0.075,680.573,1.004,"Sigma2_epsilon"
"928",0.111,0.069,0.11,0.161,1083.496,1.005,"Sigma2_phi"
"929",-0.092,-0.131,-0.092,-0.057,835.832,1.001,"cov_int_psi"
"930",0.103,0.069,0.102,0.141,873.996,1,"cov_int_phi"
"931",-0.07,-0.101,-0.07,-0.042,939.067,1.001,"cov_psi_phi"
"932",-0.092,-0.131,-0.092,-0.057,835.832,1.001,"cov_1"
"933",0.009,-0.039,0.009,0.054,225.952,1.004,"cov_2"
"934",-0.022,-0.054,-0.021,0.006,316.947,1.008,"cov_3"
"935",0.317,0.253,0.316,0.39,1111.168,1.001,"cov_4"
"936",-0.163,-0.223,-0.163,-0.108,987.965,1,"cov_5"
"937",-0.012,-0.148,-0.005,0.099,105.24,1.007,"cov_6"
"938",0.642,0.583,0.641,0.708,1142.25,1.008,"Sigma2_e"
"939",0.104,0.096,0.104,0.113,4276.263,1,"Sigma2_ex"
"940",-247.64,-334.547,-247.342,-164.064,634.784,1.011,"lp_"
"941",0.955,0.881,0.955,1.031,1753.506,1,"B_0"
"942",-0.008,-0.111,-0.01,0.1,1164.879,1,"B_x"
"943",0.307,0.241,0.307,0.376,339.319,1,"psi"
"944",0.204,0.153,0.203,0.261,1798.186,1,"Sigma2_intercept"
"945",0.133,0.097,0.132,0.178,1291.759,1,"Sigma2_psi"
"946",1.181,1.025,1.178,1.354,1379.341,1.002,"Sigma2_x"
"947",0.005,0,0.002,0.024,775.899,1.001,"Sigma2_epsilon"
"948",0.117,0.078,0.116,0.165,2239.836,1,"Sigma2_phi"
"949",-0.066,-0.1,-0.065,-0.034,1150.977,1,"cov_int_psi"
"950",0.083,0.055,0.082,0.115,1272.534,1,"cov_int_phi"
"951",-0.062,-0.088,-0.061,-0.039,1374.042,1,"cov_psi_phi"
"952",-0.066,-0.1,-0.065,-0.034,1150.977,1,"cov_1"
"953",0,-0.02,0,0.019,1242.974,1,"cov_2"
"954",-0.001,-0.018,0,0.013,1904.561,1,"cov_3"
"955",0.271,0.202,0.27,0.345,1087.171,1.001,"cov_4"
"956",-0.199,-0.264,-0.197,-0.139,1196.902,1,"cov_5"
"957",0,-0.055,0,0.058,120.096,1.003,"cov_6"
"958",0.574,0.522,0.574,0.631,1951.027,1,"Sigma2_e"
"959",0.097,0.089,0.097,0.105,4261.283,1,"Sigma2_ex"
"960",-99.311,-177.036,-99.316,-23.009,763.455,1,"lp_"
"961",1.01,0.927,1.01,1.09,1224.473,1,"B_0"
"962",0.068,-0.03,0.068,0.167,937.263,1,"B_x"
"963",0.287,0.147,0.29,0.415,85.968,1.002,"psi"
"964",0.247,0.19,0.246,0.314,1423.764,1,"Sigma2_intercept"
"965",0.113,0.077,0.112,0.156,1339.129,1.004,"Sigma2_psi"
"966",0.998,0.864,0.996,1.141,1382.371,1,"Sigma2_x"
"967",0.023,0,0.02,0.064,351.748,1.01,"Sigma2_epsilon"
"968",0.099,0.061,0.098,0.148,707.492,1.005,"Sigma2_phi"
"969",-0.116,-0.154,-0.115,-0.082,1285.203,1,"cov_int_psi"
"970",0.089,0.057,0.088,0.126,976.449,1,"cov_int_phi"
"971",-0.068,-0.099,-0.068,-0.043,344.937,1.011,"cov_psi_phi"
"972",-0.116,-0.154,-0.115,-0.082,1285.203,1,"cov_1"
"973",0.004,-0.034,0.002,0.048,142.625,1,"cov_2"
"974",-0.011,-0.044,-0.009,0.014,255.199,1.002,"cov_3"
"975",0.294,0.227,0.292,0.369,852.045,1.002,"cov_4"
"976",-0.199,-0.258,-0.198,-0.143,567.809,1.002,"cov_5"
"977",-0.006,-0.122,-0.005,0.126,64.665,1.003,"cov_6"
"978",0.574,0.52,0.573,0.632,856.043,1.002,"Sigma2_e"
"979",0.097,0.089,0.097,0.105,3573.809,1,"Sigma2_ex"
"980",-99.503,-183.001,-99.481,-14.6,513.325,1.006,"lp_"
"981",1.006,0.929,1.005,1.082,2821.737,1,"B_0"
"982",0.036,-0.061,0.037,0.133,2085.082,1,"B_x"
"983",0.31,0.207,0.308,0.421,101.898,1.006,"psi"
"984",0.193,0.14,0.192,0.251,1753.401,1,"Sigma2_intercept"
"985",0.102,0.065,0.1,0.146,1245.333,1,"Sigma2_psi"
"986",1.013,0.883,1.01,1.167,1847.946,1,"Sigma2_x"
"987",0.015,0,0.011,0.048,669.574,1,"Sigma2_epsilon"
"988",0.11,0.071,0.109,0.159,2051.741,1,"Sigma2_phi"
"989",-0.067,-0.102,-0.067,-0.036,1499.317,1,"cov_int_psi"
"990",0.066,0.034,0.066,0.098,1200.837,1,"cov_int_phi"
"991",-0.053,-0.079,-0.052,-0.029,853.598,1,"cov_psi_phi"
"992",-0.067,-0.102,-0.067,-0.036,1499.317,1,"cov_1"
"993",-0.009,-0.042,-0.007,0.017,317.944,1.003,"cov_2"
"994",-0.003,-0.027,-0.002,0.016,418.071,1.001,"cov_3"
"995",0.244,0.181,0.242,0.312,1499.387,1,"cov_4"
"996",-0.16,-0.219,-0.16,-0.106,926.125,1,"cov_5"
"997",-0.001,-0.101,0,0.091,65.276,1.011,"cov_6"
"998",0.624,0.568,0.623,0.684,1532.428,1,"Sigma2_e"
"999",0.105,0.097,0.105,0.114,3978.986,1,"Sigma2_ex"
"1000",-231.057,-313.437,-230.489,-149.275,748.727,1.002,"lp_"
"1001",1.004,0.921,1.005,1.08,2957.383,1,"B_0"
"1002",0.021,-0.082,0.021,0.124,2370.93,1,"B_x"
"1003",0.308,0.221,0.307,0.389,364.529,1.002,"psi"
"1004",0.224,0.171,0.223,0.283,2006.062,1,"Sigma2_intercept"
"1005",0.113,0.078,0.111,0.154,1717.963,1,"Sigma2_psi"
"1006",1.101,0.959,1.097,1.268,1837.522,1,"Sigma2_x"
"1007",0.01,0,0.006,0.039,830.984,1.001,"Sigma2_epsilon"
"1008",0.115,0.075,0.113,0.162,2699.632,1,"Sigma2_phi"
"1009",-0.074,-0.109,-0.074,-0.041,1823.827,1.001,"cov_int_psi"
"1010",0.084,0.051,0.083,0.118,1738.83,1,"cov_int_phi"
"1011",-0.062,-0.087,-0.061,-0.039,1609.192,1,"cov_psi_phi"
"1012",-0.074,-0.109,-0.074,-0.041,1823.827,1.001,"cov_1"
"1013",-0.006,-0.037,-0.004,0.017,802.515,1.001,"cov_2"
"1014",-0.003,-0.025,-0.001,0.015,1098.778,1,"cov_3"
"1015",0.291,0.222,0.289,0.367,1896.584,1,"cov_4"
"1016",-0.193,-0.254,-0.192,-0.136,1991.497,1,"cov_5"
"1017",0.002,-0.076,0,0.082,227.58,1.003,"cov_6"
"1018",0.569,0.518,0.568,0.624,1742.493,1,"Sigma2_e"
"1019",0.099,0.091,0.099,0.107,3692.536,1,"Sigma2_ex"
"1020",-111.099,-194.593,-111.826,-24.809,611.623,1,"lp_"
"1021",1.056,0.981,1.056,1.127,1852.652,1,"B_0"
"1022",0.049,-0.05,0.05,0.142,1235.272,1,"B_x"
"1023",0.305,0.208,0.306,0.393,170.631,1.013,"psi"
"1024",0.189,0.141,0.187,0.242,1900.14,1,"Sigma2_intercept"
"1025",0.128,0.089,0.127,0.175,2115.293,1.002,"Sigma2_psi"
"1026",0.922,0.8,0.919,1.066,1277.11,1,"Sigma2_x"
"1027",0.011,0,0.008,0.04,457.256,1.004,"Sigma2_epsilon"
"1028",0.097,0.061,0.096,0.14,1599.585,1.001,"Sigma2_phi"
"1029",-0.067,-0.102,-0.066,-0.035,1325.83,1,"cov_int_psi"
"1030",0.061,0.034,0.061,0.09,1262.68,1,"cov_int_phi"
"1031",-0.062,-0.09,-0.061,-0.039,692.935,1,"cov_psi_phi"
"1032",-0.067,-0.102,-0.066,-0.035,1325.83,1,"cov_1"
"1033",-0.003,-0.029,-0.002,0.019,527.335,1.004,"cov_2"
"1034",-0.006,-0.032,-0.003,0.012,633.788,1.006,"cov_3"
"1035",0.211,0.155,0.209,0.274,1019.856,1,"cov_4"
"1036",-0.184,-0.243,-0.185,-0.128,839.865,1,"cov_5"
"1037",0,-0.068,0,0.074,81.347,1.024,"cov_6"
"1038",0.571,0.522,0.571,0.627,1730.822,1,"Sigma2_e"
"1039",0.108,0.1,0.108,0.117,4836.123,1,"Sigma2_ex"
"1040",-183.782,-264.233,-183.6,-107.251,953.933,1.003,"lp_"
"1041",1.064,0.991,1.065,1.133,1980.12,1,"B_0"
"1042",0.105,0.016,0.105,0.195,1096.223,1,"B_x"
"1043",0.286,0.176,0.284,0.405,128.234,1.006,"psi"
"1044",0.197,0.147,0.196,0.253,2274.209,1,"Sigma2_intercept"
"1045",0.092,0.055,0.09,0.136,1518.695,1.002,"Sigma2_psi"
"1046",0.87,0.755,0.867,0.997,1331.283,1,"Sigma2_x"
"1047",0.019,0,0.016,0.053,509.336,1.003,"Sigma2_epsilon"
"1048",0.084,0.051,0.083,0.124,1113.359,1.004,"Sigma2_phi"
"1049",-0.066,-0.099,-0.066,-0.037,1678.43,1.001,"cov_int_psi"
"1050",0.05,0.024,0.05,0.078,1101.221,1.001,"cov_int_phi"
"1051",-0.053,-0.08,-0.053,-0.031,586.461,1,"cov_psi_phi"
"1052",-0.066,-0.099,-0.066,-0.037,1678.43,1.001,"cov_1"
"1053",-0.005,-0.034,-0.004,0.021,373.193,1.002,"cov_2"
"1054",-0.009,-0.035,-0.008,0.01,594.295,1.002,"cov_3"
"1055",0.192,0.137,0.191,0.254,1071.039,1.002,"cov_4"
"1056",-0.153,-0.21,-0.153,-0.1,716.947,1.002,"cov_5"
"1057",-0.008,-0.101,-0.005,0.078,94.78,1.012,"cov_6"
"1058",0.59,0.536,0.589,0.648,1634.236,1,"Sigma2_e"
"1059",0.103,0.095,0.103,0.111,4386.868,1,"Sigma2_ex"
"1060",-165.399,-246.254,-165.294,-82.277,771.638,1,"lp_"
"1061",0.996,0.911,0.997,1.074,1129.503,1,"B_0"
"1062",-0.043,-0.143,-0.043,0.06,921.507,1.001,"B_x"
"1063",0.363,0.252,0.363,0.475,62.802,1.047,"psi"
"1064",0.201,0.148,0.199,0.258,1271.987,1.002,"Sigma2_intercept"
"1065",0.099,0.066,0.098,0.139,1187.457,1.001,"Sigma2_psi"
"1066",1.044,0.901,1.041,1.195,1399.735,1,"Sigma2_x"
"1067",0.014,0,0.01,0.05,354.354,1.001,"Sigma2_epsilon"
"1068",0.144,0.1,0.143,0.197,1077.06,1.004,"Sigma2_phi"
"1069",-0.085,-0.118,-0.084,-0.055,1140.701,1,"cov_int_psi"
"1070",0.084,0.054,0.083,0.117,896.398,1.003,"cov_int_phi"
"1071",-0.072,-0.099,-0.071,-0.047,509.132,1.006,"cov_psi_phi"
"1072",-0.085,-0.118,-0.084,-0.055,1140.701,1,"cov_1"
"1073",-0.003,-0.033,-0.001,0.024,153.329,1.027,"cov_2"
"1074",-0.004,-0.029,-0.002,0.015,349.773,1.009,"cov_3"
"1075",0.238,0.177,0.237,0.306,763.359,1.001,"cov_4"
"1076",-0.187,-0.243,-0.186,-0.134,642.242,1,"cov_5"
"1077",-0.009,-0.116,-0.005,0.087,44.503,1.053,"cov_6"
"1078",0.578,0.522,0.577,0.637,1137.068,1,"Sigma2_e"
"1079",0.097,0.089,0.097,0.105,3910.146,1,"Sigma2_ex"
"1080",-104.713,-189.619,-105.1,-20.057,681.661,1,"lp_"
"1081",1.014,0.935,1.014,1.093,1296.233,1.001,"B_0"
"1082",-0.017,-0.116,-0.017,0.085,974.273,1,"B_x"
"1083",0.317,0.245,0.317,0.39,285.66,1.002,"psi"
"1084",0.208,0.156,0.206,0.265,1330.47,1,"Sigma2_intercept"
"1085",0.09,0.059,0.089,0.127,1606.42,1,"Sigma2_psi"
"1086",1.016,0.884,1.014,1.158,1376.18,1.001,"Sigma2_x"
"1087",0.006,0,0.004,0.026,684.587,1.002,"Sigma2_epsilon"
"1088",0.108,0.073,0.107,0.15,2006.994,1.001,"Sigma2_phi"
"1089",-0.079,-0.111,-0.079,-0.05,1380.202,1,"cov_int_psi"
"1090",0.084,0.058,0.084,0.115,1053.841,1.001,"cov_int_phi"
"1091",-0.057,-0.081,-0.057,-0.037,668.53,1.006,"cov_psi_phi"
"1092",-0.079,-0.111,-0.079,-0.05,1380.202,1,"cov_1"
"1093",0.001,-0.02,0,0.023,856.958,1,"cov_2"
"1094",-0.004,-0.021,-0.002,0.008,1114.149,1.001,"cov_3"
"1095",0.261,0.199,0.259,0.33,1048.265,1,"cov_4"
"1096",-0.168,-0.223,-0.167,-0.117,730.455,1.002,"cov_5"
"1097",0,-0.056,0,0.052,116.861,1.003,"cov_6"
"1098",0.553,0.506,0.553,0.603,1346.052,1,"Sigma2_e"
"1099",0.099,0.092,0.099,0.107,4210.348,1,"Sigma2_ex"
"1100",-87.234,-169.592,-87.012,-9.087,753.636,1,"lp_"
"1101",0.961,0.885,0.962,1.035,2217.286,1,"B_0"
"1102",0.043,-0.049,0.043,0.142,1755.981,1,"B_x"
"1103",0.318,0.241,0.317,0.402,116.62,1.005,"psi"
"1104",0.192,0.142,0.191,0.247,2037.572,1,"Sigma2_intercept"
"1105",0.116,0.079,0.115,0.163,1789.694,1.001,"Sigma2_psi"
"1106",0.933,0.81,0.93,1.074,1568.754,1,"Sigma2_x"
"1107",0.005,0,0.003,0.025,442.041,1.003,"Sigma2_epsilon"
"1108",0.098,0.065,0.097,0.139,2713.207,1,"Sigma2_phi"
"1109",-0.111,-0.147,-0.11,-0.077,2277.88,1,"cov_int_psi"
"1110",0.067,0.043,0.067,0.095,1469.89,1,"cov_int_phi"
"1111",-0.061,-0.085,-0.06,-0.039,535.81,1.004,"cov_psi_phi"
"1112",-0.111,-0.147,-0.11,-0.077,2277.88,1,"cov_1"
"1113",0,-0.018,0,0.017,401.108,1.003,"cov_2"
"1114",-0.001,-0.016,0,0.015,515.744,1,"cov_3"
"1115",0.212,0.154,0.211,0.278,1295.004,1.001,"cov_4"
"1116",-0.189,-0.249,-0.188,-0.137,738.567,1.001,"cov_5"
"1117",-0.002,-0.061,0,0.053,68.006,1.01,"cov_6"
"1118",0.558,0.512,0.558,0.609,1920.945,1,"Sigma2_e"
"1119",0.1,0.092,0.1,0.108,4941.155,1,"Sigma2_ex"
"1120",-101.338,-177.349,-101.99,-19.953,775.518,1,"lp_"
"1121",1.01,0.931,1.01,1.087,1653.796,1,"B_0"
"1122",-0.031,-0.129,-0.031,0.069,1522.523,1,"B_x"
"1123",0.309,0.147,0.311,0.453,68.111,1.02,"psi"
"1124",0.202,0.15,0.201,0.262,1715.741,1,"Sigma2_intercept"
"1125",0.092,0.059,0.091,0.131,873.54,1.004,"Sigma2_psi"
"1126",0.976,0.85,0.972,1.127,1429.908,1,"Sigma2_x"
"1127",0.034,0,0.032,0.083,360.537,1.004,"Sigma2_epsilon"
"1128",0.124,0.078,0.123,0.176,763.498,1.001,"Sigma2_phi"
"1129",-0.071,-0.104,-0.071,-0.041,1056.182,1.007,"cov_int_psi"
"1130",0.077,0.045,0.076,0.112,1298.303,1,"cov_int_phi"
"1131",-0.062,-0.089,-0.061,-0.037,576.951,1.006,"cov_psi_phi"
"1132",-0.071,-0.104,-0.071,-0.041,1056.182,1.007,"cov_1"
"1133",-0.002,-0.045,-0.002,0.042,121.349,1.014,"cov_2"
"1134",-0.005,-0.04,-0.004,0.024,154.9,1.005,"cov_3"
"1135",0.255,0.194,0.254,0.328,1177.389,1.002,"cov_4"
"1136",-0.183,-0.241,-0.182,-0.131,724.627,1.001,"cov_5"
"1137",0.001,-0.131,-0.001,0.148,57.295,1.024,"cov_6"
"1138",0.584,0.527,0.583,0.644,841.137,1,"Sigma2_e"
"1139",0.092,0.085,0.092,0.1,5062.507,1,"Sigma2_ex"
"1140",-72.84,-160.4,-73.266,13.788,566.776,1,"lp_"
"1141",0.98,0.899,0.981,1.058,1825.068,1,"B_0"
"1142",-0.074,-0.171,-0.074,0.022,1539.439,1,"B_x"
"1143",0.261,0.133,0.263,0.372,129.284,1.003,"psi"
"1144",0.213,0.162,0.212,0.272,1906.341,1,"Sigma2_intercept"
"1145",0.108,0.071,0.106,0.15,1642.026,1,"Sigma2_psi"
"1146",0.967,0.844,0.966,1.112,1848.917,1,"Sigma2_x"
"1147",0.022,0,0.02,0.056,511.925,1,"Sigma2_epsilon"
"1148",0.088,0.054,0.087,0.131,1275.255,1.001,"Sigma2_phi"
