"","V1","V2","V3","V4","V5","V6","Parameter"
"2975",382.856,361.248,383.074,401.857,94.108,1.008,"lp_"
"2976",0.852,0.635,0.853,1.081,10.236,1.209,"B_0"
"2977",0.312,0.191,0.302,0.483,78.731,1.002,"Sigma2_intercept"
"2978",0.156,0.085,0.152,0.248,98.679,1,"Sigma2_phi"
"2979",0.13,0.059,0.126,0.227,90.108,1.018,"cov_int_phi"
"2980",0.13,0.059,0.126,0.227,90.108,1.018,"cov_2"
"2981",0.741,0.669,0.74,0.823,605.008,1.003,"Sigma2_e"
"2982",378.021,357.266,378.298,397.744,69.904,1.009,"lp_"
"2983",1.123,0.983,1.12,1.258,40.364,1.014,"B_0"
"2984",0.161,0.097,0.155,0.254,81.229,1.021,"Sigma2_intercept"
"2985",0.016,0.002,0.014,0.039,57.021,1.015,"Sigma2_phi"
"2986",0.013,-0.011,0.013,0.041,111.83,1.025,"cov_int_phi"
"2987",0.013,-0.011,0.013,0.041,111.83,1.025,"cov_2"
"2988",0.652,0.59,0.653,0.717,280.162,1,"Sigma2_e"
"2989",427.228,405.256,427.689,446.39,69.916,1.011,"lp_"
"2990",0.932,0.721,0.924,1.172,29.799,1.056,"B_0"
"2991",0.272,0.164,0.259,0.46,54.554,1.02,"Sigma2_intercept"
"2992",0.153,0.082,0.144,0.295,75.199,1.041,"Sigma2_phi"
"2993",0.146,0.074,0.132,0.266,50.702,1.041,"cov_int_phi"
"2994",0.146,0.074,0.132,0.266,50.702,1.041,"cov_2"
"2995",0.82,0.739,0.82,0.906,314.852,1.005,"Sigma2_e"
"2996",335.993,312.997,335.965,357.83,51.521,1.032,"lp_"
"2997",0.816,0.559,0.808,1.11,24.819,1,"B_0"
"2998",0.302,0.186,0.293,0.465,51.845,1,"Sigma2_intercept"
"2999",0.106,0.058,0.102,0.182,117.558,1,"Sigma2_phi"
"3000",0.134,0.074,0.13,0.217,67.675,1.002,"cov_int_phi"
"3001",0.134,0.074,0.13,0.217,67.675,1.002,"cov_2"
"3002",0.712,0.641,0.711,0.798,339.279,1.009,"Sigma2_e"
"3003",391.821,371.048,392.165,412.394,58.409,1.008,"lp_"
"3004",0.84,0.71,0.829,1.005,10.889,1.033,"B_0"
"3005",0.165,0.097,0.163,0.259,32.484,1.011,"Sigma2_intercept"
"3006",0.122,0.071,0.118,0.195,59.713,1,"Sigma2_phi"
"3007",0.082,0.035,0.078,0.141,25.33,1.013,"cov_int_phi"
"3008",0.082,0.035,0.078,0.141,25.33,1.013,"cov_2"
"3009",0.695,0.626,0.693,0.777,115.396,1.009,"Sigma2_e"
"3010",402.435,381.751,403.388,421.31,27.524,1,"lp_"
"3011",1.053,0.921,1.054,1.171,77.242,1.02,"B_0"
"3012",0.073,0.031,0.07,0.131,128.63,1,"Sigma2_intercept"
"3013",0.041,0.012,0.039,0.085,156.587,1.002,"Sigma2_phi"
"3014",0.028,0.006,0.027,0.057,177.029,1.013,"cov_int_phi"
"3015",0.028,0.006,0.027,0.057,177.029,1.013,"cov_2"
"3016",0.68,0.612,0.677,0.76,188.179,1.006,"Sigma2_e"
"3017",408.776,386.4,409.275,428.903,125.002,1,"lp_"
"3018",1.06,0.84,1.062,1.257,52.46,1.002,"B_0"
"3019",0.173,0.102,0.167,0.277,149.675,1.029,"Sigma2_intercept"
"3020",0.099,0.052,0.095,0.167,153.123,1.014,"Sigma2_phi"
"3021",0.065,0.017,0.063,0.12,99.836,1,"cov_int_phi"
"3022",0.065,0.017,0.063,0.12,99.836,1,"cov_2"
"3023",0.735,0.663,0.734,0.816,316.988,1,"Sigma2_e"
"3024",378.937,357.093,379.008,400.003,111.831,1.023,"lp_"
"3025",0.85,0.701,0.848,1.03,20.014,1.137,"B_0"
"3026",0.218,0.134,0.207,0.37,25.054,1.048,"Sigma2_intercept"
"3027",0.079,0.034,0.074,0.14,37.393,1.064,"Sigma2_phi"
"3028",0.049,0.01,0.046,0.106,57.348,1.014,"cov_int_phi"
"3029",0.049,0.01,0.046,0.106,57.348,1.014,"cov_2"
"3030",0.645,0.582,0.644,0.714,201.321,1,"Sigma2_e"
"3031",432.561,412.556,432.363,453.292,42.039,1.005,"lp_"
"3032",0.969,0.792,0.969,1.152,41.937,1.003,"B_0"
"3033",0.164,0.1,0.159,0.258,110.681,1.004,"Sigma2_intercept"
"3034",0.104,0.051,0.1,0.178,82.455,1,"Sigma2_phi"
"3035",0.05,-0.011,0.049,0.105,33.792,1.002,"cov_int_phi"
"3036",0.05,-0.011,0.049,0.105,33.792,1.002,"cov_2"
"3037",0.636,0.573,0.635,0.707,419.838,1.009,"Sigma2_e"
"3038",438.262,417.227,438.773,458.051,80.39,1,"lp_"
"3039",0.975,0.823,0.973,1.14,55.244,1.034,"B_0"
"3040",0.214,0.133,0.208,0.333,94.501,1.027,"Sigma2_intercept"
"3041",0.104,0.056,0.098,0.184,110.223,1.001,"Sigma2_phi"
"3042",0.088,0.033,0.086,0.155,44.438,1.005,"cov_int_phi"
"3043",0.088,0.033,0.086,0.155,44.438,1.005,"cov_2"
"3044",0.702,0.635,0.702,0.775,394.934,1.011,"Sigma2_e"
"3045",398.953,380.668,399.086,416.461,144.346,1,"lp_"
"3046",0.81,0.613,0.821,0.982,25.251,1,"B_0"
"3047",0.177,0.106,0.171,0.28,76.223,1,"Sigma2_intercept"
"3048",0.171,0.097,0.164,0.291,52.502,1.029,"Sigma2_phi"
"3049",0.053,-0.012,0.052,0.132,33.477,1.002,"cov_int_phi"
"3050",0.053,-0.012,0.052,0.132,33.477,1.002,"cov_2"
"3051",0.707,0.638,0.706,0.788,247.414,1.006,"Sigma2_e"
"3052",396.447,370.596,397.424,416.062,63.388,1.005,"lp_"
"3053",0.99,0.811,0.987,1.175,27.308,1.001,"B_0"
"3054",0.148,0.086,0.144,0.244,66.845,1.003,"Sigma2_intercept"
"3055",0.118,0.062,0.114,0.197,72.704,1.047,"Sigma2_phi"
"3056",0.05,0.009,0.048,0.104,39.346,1.107,"cov_int_phi"
"3057",0.05,0.009,0.048,0.104,39.346,1.107,"cov_2"
"3058",0.688,0.618,0.687,0.759,464.37,1,"Sigma2_e"
"3059",406.42,382.159,406.871,425.39,77.592,1.001,"lp_"
"3060",0.991,0.817,0.995,1.14,58.417,1.003,"B_0"
"3061",0.171,0.102,0.164,0.268,172.368,1,"Sigma2_intercept"
"3062",0.076,0.036,0.073,0.135,202.767,1.007,"Sigma2_phi"
"3063",0.054,0.014,0.051,0.108,83.92,1.032,"cov_int_phi"
"3064",0.054,0.014,0.051,0.108,83.92,1.032,"cov_2"
"3065",0.665,0.6,0.663,0.74,476.536,1,"Sigma2_e"
"3066",419.358,397.306,419.904,439.273,157.937,1.002,"lp_"
"3067",1.156,1.001,1.157,1.313,36.604,1.026,"B_0"
"3068",0.123,0.067,0.119,0.198,101.105,1.025,"Sigma2_intercept"
"3069",0.09,0.048,0.089,0.143,95.517,1.001,"Sigma2_phi"
"3070",0.014,-0.028,0.015,0.05,38.283,1.028,"cov_int_phi"
"3071",0.014,-0.028,0.015,0.05,38.283,1.028,"cov_2"
"3072",0.7,0.634,0.698,0.774,523.171,1.001,"Sigma2_e"
"3073",399.559,378.372,400.135,418.143,61.563,1,"lp_"
"3074",1.037,0.881,1.035,1.218,51.085,1.003,"B_0"
"3075",0.174,0.099,0.168,0.278,65.087,1.001,"Sigma2_intercept"
"3076",0.095,0.046,0.091,0.167,169.778,1.03,"Sigma2_phi"
"3077",0.044,0.001,0.043,0.092,83.131,1.022,"cov_int_phi"
"3078",0.044,0.001,0.043,0.092,83.131,1.022,"cov_2"
"3079",0.752,0.679,0.749,0.84,455.745,1.004,"Sigma2_e"
"3080",370.714,349.792,370.811,388.722,80.325,1.004,"lp_"
"3081",1.001,0.833,1.002,1.201,25.618,1.054,"B_0"
"3082",0.239,0.151,0.234,0.36,52.868,1.006,"Sigma2_intercept"
"3083",0.12,0.067,0.117,0.192,124.13,1,"Sigma2_phi"
"3084",0.078,0.013,0.079,0.148,32.12,1.028,"cov_int_phi"
"3085",0.078,0.013,0.079,0.148,32.12,1.028,"cov_2"
"3086",0.694,0.623,0.693,0.773,463.822,1.013,"Sigma2_e"
"3087",405.888,386.14,406.08,425.219,48.285,1.026,"lp_"
"3088",0.896,0.687,0.901,1.074,57.957,1.008,"B_0"
"3089",0.242,0.146,0.234,0.376,100.173,1.014,"Sigma2_intercept"
"3090",0.14,0.076,0.135,0.236,111.016,1.001,"Sigma2_phi"
"3091",0.077,0.009,0.077,0.158,40.975,1,"cov_int_phi"
"3092",0.077,0.009,0.077,0.158,40.975,1,"cov_2"
"3093",0.726,0.651,0.725,0.808,322.963,1.001,"Sigma2_e"
"3094",386.246,364.283,386.594,405.266,130.794,1.01,"lp_"
"3095",0.952,0.806,0.948,1.11,106.856,1.003,"B_0"
"3096",0.181,0.107,0.177,0.289,112.619,1.002,"Sigma2_intercept"
"3097",0.108,0.056,0.103,0.186,103.726,1.003,"Sigma2_phi"
"3098",0.059,0.014,0.054,0.125,102.955,1.001,"cov_int_phi"
"3099",0.059,0.014,0.054,0.125,102.955,1.001,"cov_2"
"3100",0.732,0.659,0.73,0.816,294.819,1.004,"Sigma2_e"
"3101",383.29,360.38,383.651,404.332,79.423,1.013,"lp_"
"3102",0.961,0.767,0.959,1.144,50.825,1.039,"B_0"
"3103",0.238,0.144,0.23,0.373,69.365,1.002,"Sigma2_intercept"
"3104",0.08,0.034,0.077,0.135,93.501,1,"Sigma2_phi"
"3105",0.056,0.009,0.055,0.115,122.252,1.036,"cov_int_phi"
"3106",0.056,0.009,0.055,0.115,122.252,1.036,"cov_2"
"3107",0.68,0.612,0.68,0.753,408.099,1.001,"Sigma2_e"
"3108",411.79,389.323,412.405,431.348,84.786,1.009,"lp_"
"3109",0.799,0.539,0.811,1.011,20.882,1.005,"B_0"
"3110",0.26,0.165,0.252,0.4,61.665,1.019,"Sigma2_intercept"
"3111",0.188,0.102,0.18,0.326,43.571,1.006,"Sigma2_phi"
"3112",0.073,0.005,0.071,0.144,39.914,1.04,"cov_int_phi"
"3113",0.073,0.005,0.071,0.144,39.914,1.04,"cov_2"
"3114",0.676,0.609,0.675,0.753,516.564,1.002,"Sigma2_e"
"3115",413.438,391.015,414.09,433.3,48.347,1.003,"lp_"
"3116",1.104,0.951,1.102,1.26,40.252,1.09,"B_0"
"3117",0.111,0.052,0.107,0.202,87.55,1.001,"Sigma2_intercept"
"3118",0.125,0.062,0.119,0.22,120.664,1,"Sigma2_phi"
"3119",0.052,0.01,0.051,0.104,50.461,1.002,"cov_int_phi"
"3120",0.052,0.01,0.051,0.104,50.461,1.002,"cov_2"
"3121",0.797,0.718,0.797,0.886,490.504,1.009,"Sigma2_e"
"3122",348.336,325.54,348.712,369.566,90.716,1,"lp_"
"3123",0.928,0.763,0.928,1.094,50.632,1.015,"B_0"
"3124",0.263,0.161,0.255,0.419,81.832,1.002,"Sigma2_intercept"
"3125",0.062,0.026,0.06,0.114,321.124,1,"Sigma2_phi"
"3126",0.062,0.019,0.06,0.12,138.83,1,"cov_int_phi"
"3127",0.062,0.019,0.06,0.12,138.83,1,"cov_2"
"3128",0.689,0.62,0.688,0.761,404.193,1.005,"Sigma2_e"
"3129",406.567,385.625,407.077,425.146,107.393,1.01,"lp_"
"3130",1.069,0.883,1.067,1.252,35.022,1.027,"B_0"
"3131",0.271,0.167,0.259,0.435,107.494,1.004,"Sigma2_intercept"
"3132",0.091,0.045,0.088,0.156,86.596,1.036,"Sigma2_phi"
"3133",0.052,0.004,0.05,0.119,70.388,1.026,"cov_int_phi"
"3134",0.052,0.004,0.05,0.119,70.388,1.026,"cov_2"
"3135",0.75,0.679,0.748,0.831,515.534,1,"Sigma2_e"
"3136",373.51,353.455,374.164,391.886,141.104,1.003,"lp_"
"3137",0.836,0.655,0.831,1.047,52.634,1.026,"B_0"
"3138",0.182,0.106,0.172,0.302,55.393,1.004,"Sigma2_intercept"
"3139",0.093,0.045,0.091,0.157,164.875,1.011,"Sigma2_phi"
"3140",0.085,0.04,0.083,0.153,99.47,1.012,"cov_int_phi"
"3141",0.085,0.04,0.083,0.153,99.47,1.012,"cov_2"
"3142",0.688,0.614,0.687,0.765,300.781,1.004,"Sigma2_e"
"3143",406.841,385.548,407.032,426.765,55.969,1.01,"lp_"
"3144",0.984,0.807,0.987,1.174,68.787,1.04,"B_0"
"3145",0.232,0.147,0.222,0.365,99.879,1.003,"Sigma2_intercept"
"3146",0.085,0.038,0.079,0.157,120.99,1.001,"Sigma2_phi"
"3147",0.043,-0.008,0.041,0.109,76.828,1.013,"cov_int_phi"
"3148",0.043,-0.008,0.041,0.109,76.828,1.013,"cov_2"
"3149",0.645,0.578,0.644,0.721,421.706,1,"Sigma2_e"
"3150",432.905,406.827,433.714,453.005,96.123,1.006,"lp_"
"3151",0.736,0.545,0.736,0.977,18.36,1.032,"B_0"
"3152",0.288,0.187,0.278,0.435,80.818,1,"Sigma2_intercept"
"3153",0.107,0.06,0.103,0.18,113.933,1.002,"Sigma2_phi"
"3154",0.098,0.049,0.096,0.159,69.208,1,"cov_int_phi"
"3155",0.098,0.049,0.096,0.159,69.208,1,"cov_2"
"3156",0.612,0.55,0.61,0.677,399.385,1,"Sigma2_e"
"3157",454.073,431.668,454.322,473.832,81.137,1.002,"lp_"
"3158",0.986,0.841,0.989,1.109,26.846,1.021,"B_0"
"3159",0.17,0.104,0.161,0.286,92.039,1.051,"Sigma2_intercept"
"3160",0.048,0.016,0.045,0.109,66.889,1.012,"Sigma2_phi"
"3161",0.021,-0.014,0.018,0.069,43.982,1.028,"cov_int_phi"
"3162",0.021,-0.014,0.018,0.069,43.982,1.028,"cov_2"
"3163",0.694,0.623,0.693,0.775,171.488,1,"Sigma2_e"
"3164",403.082,383.431,402.598,423.876,60.999,1.054,"lp_"
"3165",1.088,0.908,1.093,1.242,82.097,1.034,"B_0"
"3166",0.162,0.096,0.157,0.258,172.29,1.002,"Sigma2_intercept"
"3167",0.055,0.021,0.052,0.107,182.693,1.001,"Sigma2_phi"
"3168",0.04,0.005,0.039,0.083,135.605,1,"cov_int_phi"
"3169",0.04,0.005,0.039,0.083,135.605,1,"cov_2"
"3170",0.653,0.589,0.652,0.723,715.636,1,"Sigma2_e"
"3171",427.27,405.728,427.62,447.716,143.445,1,"lp_"
"3172",0.977,0.802,0.977,1.158,29.987,1.057,"B_0"
"3173",0.236,0.139,0.226,0.391,28.597,1.113,"Sigma2_intercept"
"3174",0.074,0.037,0.071,0.134,169.807,1.011,"Sigma2_phi"
"3175",0.043,-0.004,0.042,0.101,62.603,1.016,"cov_int_phi"
"3176",0.043,-0.004,0.042,0.101,62.603,1.016,"cov_2"
"3177",0.738,0.663,0.739,0.815,379.209,1,"Sigma2_e"
"3178",378.804,358.415,378.753,398.629,110.511,1.065,"lp_"
"3179",0.991,0.733,0.992,1.209,22.651,1.117,"B_0"
"3180",0.153,0.09,0.149,0.234,81.683,1.008,"Sigma2_intercept"
"3181",0.139,0.08,0.134,0.222,115.665,1.001,"Sigma2_phi"
"3182",0.101,0.058,0.098,0.162,88.697,1,"cov_int_phi"
"3183",0.101,0.058,0.098,0.162,88.697,1,"cov_2"
"3184",0.732,0.655,0.731,0.817,254.21,1.004,"Sigma2_e"
"3185",379.209,356.592,379.901,396.974,64.507,1.002,"lp_"
"3186",0.974,0.765,0.98,1.155,64.142,1,"B_0"
"3187",0.18,0.107,0.175,0.279,161.061,1.001,"Sigma2_intercept"
"3188",0.11,0.055,0.105,0.189,105.231,1.007,"Sigma2_phi"
"3189",0.051,0.004,0.048,0.117,93.838,1,"cov_int_phi"
"3190",0.051,0.004,0.048,0.117,93.838,1,"cov_2"
"3191",0.706,0.635,0.704,0.785,310.681,1.002,"Sigma2_e"
"3192",396.259,374.037,396.622,415.806,118.814,1.004,"lp_"
"3193",0.905,0.755,0.903,1.068,50.5,1.027,"B_0"
"3194",0.182,0.104,0.175,0.3,50.766,1.057,"Sigma2_intercept"
"3195",0.124,0.069,0.119,0.21,182.368,1.014,"Sigma2_phi"
"3196",0.059,0.009,0.058,0.121,36.884,1.113,"cov_int_phi"
"3197",0.059,0.009,0.058,0.121,36.884,1.113,"cov_2"
"3198",0.784,0.71,0.783,0.864,643.513,1,"Sigma2_e"
"3199",354.315,332.769,355.206,373.003,48.965,1.069,"lp_"
"3200",1.019,0.857,1.019,1.181,72.886,1.003,"B_0"
"3201",0.21,0.126,0.207,0.318,179.507,1.001,"Sigma2_intercept"
"3202",0.086,0.041,0.083,0.143,162.924,1,"Sigma2_phi"
"3203",0.04,-0.007,0.04,0.094,63.951,1.002,"cov_int_phi"
"3204",0.04,-0.007,0.04,0.094,63.951,1.002,"cov_2"
"3205",0.7,0.633,0.698,0.779,588.423,1,"Sigma2_e"
"3206",399.959,377.45,400.438,419.875,122.05,1.001,"lp_"
"3207",1.09,0.926,1.081,1.283,25.771,1.041,"B_0"
"3208",0.193,0.115,0.187,0.308,43.044,1.014,"Sigma2_intercept"
"3209",0.074,0.032,0.068,0.143,73.139,1,"Sigma2_phi"
"3210",0.065,0.021,0.061,0.125,46.03,1.001,"cov_int_phi"
"3211",0.065,0.021,0.061,0.125,46.03,1.001,"cov_2"
"3212",0.668,0.604,0.667,0.743,315.314,1,"Sigma2_e"
"3213",419.546,396.21,420.073,439.483,68.418,1.004,"lp_"
"3214",0.997,0.816,0.995,1.198,48.984,1.003,"B_0"
"3215",0.205,0.119,0.196,0.334,95.944,1.008,"Sigma2_intercept"
"3216",0.099,0.048,0.095,0.17,146.521,1,"Sigma2_phi"
"3217",0.089,0.034,0.086,0.154,106.427,1.02,"cov_int_phi"
"3218",0.089,0.034,0.086,0.154,106.427,1.02,"cov_2"
"3219",0.769,0.695,0.768,0.854,566.259,1.002,"Sigma2_e"
"3220",363.254,340.697,363.488,384.397,130.117,1.006,"lp_"
"3221",0.877,0.624,0.876,1.148,9.203,1.236,"B_0"
"3222",0.303,0.169,0.295,0.477,15.867,1.138,"Sigma2_intercept"
"3223",0.213,0.126,0.207,0.326,33.563,1.062,"Sigma2_phi"
"3224",0.192,0.102,0.186,0.298,20.49,1.084,"cov_int_phi"
"3225",0.192,0.102,0.186,0.298,20.49,1.084,"cov_2"
"3226",0.73,0.661,0.728,0.808,328.914,1.01,"Sigma2_e"
"3227",383.979,360.823,384.631,405.195,14.548,1.141,"lp_"
"3228",0.89,0.74,0.886,1.062,13.424,1.012,"B_0"
"3229",0.167,0.098,0.164,0.246,34.303,1,"Sigma2_intercept"
"3230",0.12,0.062,0.116,0.205,37.103,1.014,"Sigma2_phi"
"3231",0.029,-0.03,0.026,0.105,19.856,1,"cov_int_phi"
"3232",0.029,-0.03,0.026,0.105,19.856,1,"cov_2"
"3233",0.628,0.57,0.626,0.7,220.793,1.012,"Sigma2_e"
"3234",446.392,427.247,446.762,463.015,32.574,1.084,"lp_"
"3235",0.911,0.71,0.919,1.086,46.309,1.004,"B_0"
"3236",0.251,0.149,0.245,0.39,93.562,1.01,"Sigma2_intercept"
"3237",0.056,0.023,0.053,0.107,176.933,1.009,"Sigma2_phi"
"3238",0.053,0.014,0.051,0.105,198.785,1.006,"cov_int_phi"
"3239",0.053,0.014,0.051,0.105,198.785,1.006,"cov_2"
"3240",0.651,0.587,0.65,0.727,295.669,1.003,"Sigma2_e"
"3241",428.153,405.236,429.036,449.611,117.708,1.009,"lp_"
"3242",1.118,0.951,1.117,1.28,40.697,1.033,"B_0"
"3243",0.265,0.176,0.257,0.409,33.235,1.036,"Sigma2_intercept"
"3244",0.115,0.056,0.108,0.212,46.668,1.053,"Sigma2_phi"
"3245",0.022,-0.029,0.02,0.083,63.084,1.016,"cov_int_phi"
"3246",0.022,-0.029,0.02,0.083,63.084,1.016,"cov_2"
"3247",0.766,0.686,0.765,0.857,431.525,1.006,"Sigma2_e"
"3248",364.464,343.053,364.805,383.093,120.513,1,"lp_"
"3249",0.888,0.703,0.894,1.055,36.136,1.001,"B_0"
"3250",0.174,0.1,0.168,0.281,73.734,1.065,"Sigma2_intercept"
"3251",0.136,0.078,0.133,0.221,89.487,1,"Sigma2_phi"
"3252",0.068,0.014,0.066,0.126,42.566,1.007,"cov_int_phi"
"3253",0.068,0.014,0.066,0.126,42.566,1.007,"cov_2"
"3254",0.728,0.655,0.726,0.809,358.851,1,"Sigma2_e"
"3255",383.096,361.378,383.61,402.535,82.042,1.026,"lp_"
"3256",0.945,0.732,0.941,1.184,24.715,1.056,"B_0"
"3257",0.285,0.177,0.278,0.434,91.025,1.008,"Sigma2_intercept"
"3258",0.15,0.084,0.144,0.246,45.488,1.014,"Sigma2_phi"
"3259",0.098,0.032,0.093,0.203,31.124,1.032,"cov_int_phi"
"3260",0.098,0.032,0.093,0.203,31.124,1.032,"cov_2"
"3261",0.68,0.611,0.677,0.756,345.303,1.002,"Sigma2_e"
"3262",411.657,389.905,412.271,429.692,94.266,1.016,"lp_"
"3263",0.96,0.754,0.961,1.148,22.91,1.007,"B_0"
"3264",0.16,0.101,0.154,0.25,61.902,1.006,"Sigma2_intercept"
"3265",0.121,0.064,0.117,0.21,59.776,1.005,"Sigma2_phi"
"3266",0.082,0.037,0.079,0.149,32.928,1,"cov_int_phi"
"3267",0.082,0.037,0.079,0.149,32.928,1,"cov_2"
"3268",0.68,0.612,0.678,0.757,461.817,1.003,"Sigma2_e"
"3269",409.089,388.206,409.197,427.518,47.422,1.054,"lp_"
"3270",0.873,0.621,0.892,1.067,16.235,1.082,"B_0"
"3271",0.226,0.14,0.215,0.354,35.417,1.005,"Sigma2_intercept"
"3272",0.12,0.065,0.115,0.195,42.7,1.014,"Sigma2_phi"
"3273",0.113,0.052,0.11,0.192,28.11,1,"cov_int_phi"
"3274",0.113,0.052,0.11,0.192,28.11,1,"cov_2"
"3275",0.708,0.638,0.707,0.778,188.924,1.001,"Sigma2_e"
"3276",397.54,376.367,397.878,416.165,47.104,1.006,"lp_"
"3277",1.097,0.928,1.096,1.246,70.762,1.012,"B_0"
"3278",0.117,0.057,0.112,0.198,197.353,1.004,"Sigma2_intercept"
"3279",0.11,0.054,0.107,0.188,200.09,1,"Sigma2_phi"
"3280",0,-0.04,0,0.04,161.307,1.006,"cov_int_phi"
"3281",0,-0.04,0,0.04,161.307,1.006,"cov_2"
"3282",0.722,0.645,0.72,0.808,386.753,1,"Sigma2_e"
"3283",389.258,367.961,389.407,408.999,213.486,1.003,"lp_"
"3284",0.982,0.829,0.987,1.123,55.179,1,"B_0"
"3285",0.135,0.074,0.132,0.215,106.472,1.001,"Sigma2_intercept"
"3286",0.106,0.053,0.1,0.191,78.918,1.046,"Sigma2_phi"
"3287",0.046,0.004,0.043,0.097,42.397,1.01,"cov_int_phi"
"3288",0.046,0.004,0.043,0.097,42.397,1.01,"cov_2"
"3289",0.73,0.654,0.73,0.811,111.027,1,"Sigma2_e"
"3290",382.837,358.634,383.325,402.801,81.294,1.014,"lp_"
"3291",0.999,0.823,0.994,1.188,91.949,1.001,"B_0"
"3292",0.206,0.128,0.202,0.318,198.121,1.012,"Sigma2_intercept"
"3293",0.047,0.016,0.044,0.097,167.817,1.005,"Sigma2_phi"
"3294",0.057,0.02,0.054,0.106,208.323,1,"cov_int_phi"
"3295",0.057,0.02,0.054,0.106,208.323,1,"cov_2"
"3296",0.735,0.659,0.732,0.821,289.962,1,"Sigma2_e"
"3297",379.594,357.505,380.168,398.403,137.139,1.002,"lp_"
"3298",1.112,0.964,1.104,1.279,36.195,1.038,"B_0"
"3299",0.204,0.125,0.198,0.307,92.19,1.002,"Sigma2_intercept"
"3300",0.056,0.023,0.053,0.101,171.558,1.003,"Sigma2_phi"
"3301",0.053,0.014,0.051,0.102,125.699,1.01,"cov_int_phi"
"3302",0.053,0.014,0.051,0.102,125.699,1.01,"cov_2"
"3303",0.636,0.566,0.634,0.711,177.097,1.001,"Sigma2_e"
"3304",437.695,416.961,437.815,458.928,108.278,1.03,"lp_"
"3305",1.007,0.81,1.009,1.201,54.644,1.072,"B_0"
"3306",0.243,0.145,0.233,0.397,70.367,1.006,"Sigma2_intercept"
"3307",0.14,0.075,0.135,0.227,124.231,1.008,"Sigma2_phi"
"3308",0.128,0.06,0.123,0.222,60.275,1.014,"cov_int_phi"
"3309",0.128,0.06,0.123,0.222,60.275,1.014,"cov_2"
"3310",0.777,0.695,0.775,0.868,224.914,1.001,"Sigma2_e"
"3311",359.842,338.2,360.616,379.735,65.241,1.047,"lp_"
"3312",0.894,0.687,0.893,1.131,33.348,1.043,"B_0"
"3313",0.317,0.199,0.309,0.471,152.568,1.02,"Sigma2_intercept"
"3314",0.177,0.106,0.172,0.279,182.563,1,"Sigma2_phi"
"3315",0.107,0.041,0.105,0.184,53.607,1.004,"cov_int_phi"
"3316",0.107,0.041,0.105,0.184,53.607,1.004,"cov_2"
"3317",0.707,0.634,0.705,0.787,450.645,1.002,"Sigma2_e"
"3318",397.934,376.562,397.837,417.921,136.361,1.003,"lp_"
"3319",1.044,0.866,1.046,1.205,22.392,1.045,"B_0"
"3320",0.202,0.117,0.2,0.318,33.933,1.003,"Sigma2_intercept"
"3321",0.139,0.072,0.135,0.228,26.71,1.048,"Sigma2_phi"
"3322",0.079,0.03,0.077,0.137,32.17,1,"cov_int_phi"
"3323",0.079,0.03,0.077,0.137,32.17,1,"cov_2"
"3324",0.733,0.659,0.73,0.817,176.431,1.022,"Sigma2_e"
"3325",376.348,344.458,378.311,396.78,17.559,1.065,"lp_"
"3326",0.928,0.749,0.927,1.104,36.236,1.048,"B_0"
"3327",0.187,0.113,0.181,0.302,95.062,1.017,"Sigma2_intercept"
"3328",0.107,0.052,0.1,0.199,76.977,1.063,"Sigma2_phi"
"3329",0.09,0.046,0.086,0.166,83.522,1.05,"cov_int_phi"
"3330",0.09,0.046,0.086,0.166,83.522,1.05,"cov_2"
"3331",0.772,0.699,0.771,0.852,230.583,1.001,"Sigma2_e"
"3332",359.512,340.034,359.776,379.096,107.205,1.008,"lp_"
"3333",0.973,0.788,0.972,1.156,46.31,1.016,"B_0"
"3334",0.243,0.149,0.236,0.39,77.279,1.002,"Sigma2_intercept"
"3335",0.157,0.088,0.149,0.265,74.033,1.01,"Sigma2_phi"
"3336",0.084,0.018,0.085,0.158,64.046,1.005,"cov_int_phi"
"3337",0.084,0.018,0.085,0.158,64.046,1.005,"cov_2"
"3338",0.686,0.617,0.685,0.761,478.714,1.002,"Sigma2_e"
"3339",408.647,388.357,408.705,427.676,83.125,1.014,"lp_"
"3340",1.028,0.884,1.028,1.171,128.364,1.011,"B_0"
"3341",0.093,0.049,0.088,0.164,270.478,1.002,"Sigma2_intercept"
"3342",0.086,0.041,0.084,0.153,207.773,1.001,"Sigma2_phi"
"3343",0.028,-0.009,0.028,0.069,174.554,1,"cov_int_phi"
"3344",0.028,-0.009,0.028,0.069,174.554,1,"cov_2"
"3345",0.698,0.625,0.697,0.78,338.486,1.001,"Sigma2_e"
"3346",401.566,379.559,401.998,422.659,163.766,1,"lp_"
"3347",1.082,0.917,1.08,1.268,55.766,1.052,"B_0"
"3348",0.255,0.156,0.247,0.421,60.679,1.008,"Sigma2_intercept"
"3349",0.069,0.03,0.067,0.125,187.019,1.001,"Sigma2_phi"
"3350",0.052,0.005,0.05,0.115,43.016,1.014,"cov_int_phi"
"3351",0.052,0.005,0.05,0.115,43.016,1.014,"cov_2"
"3352",0.621,0.556,0.62,0.695,360.576,1.001,"Sigma2_e"
"3353",447.773,423.162,448.604,469.852,96.128,1,"lp_"
"3354",0.799,0.662,0.805,0.891,6.162,1.387,"B_0"
"3355",0.181,0.13,0.177,0.258,12.32,1.116,"Sigma2_intercept"
"3356",0.101,0.048,0.093,0.164,4.004,1.565,"Sigma2_phi"
