"","V1","V2","V3","V4","V5","V6","Parameter"
"5974",0.211,0.115,0.207,0.324,1327.292,1,"cov_4"
"5975",0.005,-0.074,0.002,0.098,113.13,1.013,"cov_6"
"5976",0.737,0.662,0.736,0.818,4185.451,1,"Sigma2_e"
"5977",0.104,0.094,0.104,0.116,6405.519,1,"Sigma2_ex"
"5978",72.1,37.091,72.346,104.884,757.631,1,"lp_"
"5979",1.101,0.971,1.101,1.228,1825.313,1,"B_0"
"5980",0.194,0.005,0.194,0.379,1654.796,1,"B_x"
"5981",0.237,0.088,0.236,0.389,127.995,1.005,"psi"
"5982",0.176,0.112,0.172,0.263,2021.042,1,"Sigma2_intercept"
"5983",0.885,0.671,0.87,1.16,1687.297,1.001,"Sigma2_x"
"5984",0.02,0,0.015,0.066,867.097,1,"Sigma2_epsilon"
"5985",0.074,0.027,0.064,0.179,215.732,1.001,"Sigma2_phi"
"5986",0.048,0.016,0.047,0.088,1501.581,1.001,"cov_int_phi"
"5987",0.004,-0.027,0.002,0.041,823.634,1.001,"cov_2"
"5988",0.187,0.097,0.184,0.297,1423.602,1,"cov_4"
"5989",-0.003,-0.119,-0.002,0.115,105.708,1.005,"cov_6"
"5990",0.689,0.615,0.687,0.77,3408.71,1,"Sigma2_e"
"5991",0.104,0.094,0.104,0.116,6200.577,1,"Sigma2_ex"
"5992",98.548,62.606,98.667,133.795,785.329,1.001,"lp_"
"5993",0.971,0.824,0.972,1.112,1471.04,1,"B_0"
"5994",-0.099,-0.298,-0.099,0.097,1272.712,1.001,"B_x"
"5995",0.327,0.193,0.328,0.445,147.365,1,"psi"
"5996",0.21,0.137,0.205,0.305,1864.961,1,"Sigma2_intercept"
"5997",0.95,0.724,0.933,1.259,1165.428,1.002,"Sigma2_x"
"5998",0.012,0,0.007,0.051,810.337,1,"Sigma2_epsilon"
"5999",0.117,0.058,0.109,0.222,218.392,1.001,"Sigma2_phi"
"6000",0.07,0.03,0.069,0.118,1304.763,1,"cov_int_phi"
"6001",0.003,-0.026,0.001,0.036,738.087,1,"cov_2"
"6002",0.207,0.104,0.202,0.334,1204.823,1,"cov_4"
"6003",0.004,-0.094,0.001,0.119,112.277,1.001,"cov_6"
"6004",0.647,0.581,0.646,0.719,4510.637,1,"Sigma2_e"
"6005",0.106,0.095,0.106,0.118,6825.354,1,"Sigma2_ex"
"6006",116.545,82.766,116.604,150.47,777.05,1.001,"lp_"
"6007",1.061,0.9,1.062,1.223,1455.215,1.001,"B_0"
"6008",-0.014,-0.235,-0.015,0.203,1556.488,1.001,"B_x"
"6009",0.315,0.205,0.314,0.422,209.968,1.006,"psi"
"6010",0.253,0.172,0.248,0.362,1928.597,1,"Sigma2_intercept"
"6011",1.221,0.926,1.207,1.585,1635.223,1,"Sigma2_x"
"6012",0.014,0,0.009,0.053,994.241,1,"Sigma2_epsilon"
"6013",0.138,0.073,0.128,0.253,265.854,1.007,"Sigma2_phi"
"6014",0.096,0.05,0.093,0.154,1891.877,1,"cov_int_phi"
"6015",0.01,-0.021,0.007,0.05,857.921,1.003,"cov_2"
"6016",0.272,0.15,0.268,0.417,1801.416,1,"cov_4"
"6017",0,-0.12,0,0.121,136.55,1.011,"cov_6"
"6018",0.65,0.582,0.65,0.724,3794.414,1,"Sigma2_e"
"6019",0.092,0.083,0.092,0.102,6415.896,1,"Sigma2_ex"
"6020",169.428,134.525,169.513,203.179,846.904,1,"lp_"
"6021",1.053,0.89,1.053,1.213,1357.008,1,"B_0"
"6022",-0.044,-0.244,-0.043,0.161,1324.082,1,"B_x"
"6023",0.33,0.208,0.33,0.452,208.296,1,"psi"
"6024",0.245,0.161,0.242,0.35,1985.981,1,"Sigma2_intercept"
"6025",1.049,0.789,1.035,1.384,1350.295,1,"Sigma2_x"
"6026",0.014,0,0.009,0.055,1111.577,1,"Sigma2_epsilon"
"6027",0.131,0.068,0.123,0.253,236.18,1,"Sigma2_phi"
"6028",0.1,0.052,0.098,0.157,1202.082,1,"cov_int_phi"
"6029",0.01,-0.021,0.006,0.055,923.515,1,"cov_2"
"6030",0.271,0.155,0.268,0.403,1295.851,1,"cov_4"
"6031",0,-0.116,0,0.106,134.603,1,"cov_6"
"6032",0.755,0.678,0.753,0.841,3430.272,1,"Sigma2_e"
"6033",0.105,0.094,0.104,0.116,4198.906,1,"Sigma2_ex"
"6034",59.649,24.483,60.162,91.988,938.826,1.002,"lp_"
"6035",0.982,0.869,0.982,1.089,1628.354,1,"B_0"
"6036",0.069,-0.118,0.07,0.252,1520.428,1,"B_x"
"6037",0.274,0.116,0.273,0.435,115.723,1.011,"psi"
"6038",0.105,0.057,0.103,0.163,2036.802,1.001,"Sigma2_intercept"
"6039",0.923,0.699,0.909,1.215,1614.728,1,"Sigma2_x"
"6040",0.022,0,0.019,0.069,728.692,1.002,"Sigma2_epsilon"
"6041",0.098,0.042,0.085,0.226,162.043,1.013,"Sigma2_phi"
"6042",0.03,-0.003,0.03,0.064,1042.401,1.001,"cov_int_phi"
"6043",-0.012,-0.048,-0.01,0.014,450.821,1.008,"cov_2"
"6044",0.155,0.076,0.152,0.25,874.869,1.001,"cov_4"
"6045",0.004,-0.134,0.004,0.134,102.311,1.012,"cov_6"
"6046",0.651,0.586,0.649,0.724,2527.09,1,"Sigma2_e"
"6047",0.097,0.087,0.097,0.107,5967.098,1,"Sigma2_ex"
"6048",151.288,114.977,151.202,185.875,809.816,1,"lp_"
"6049",0.929,0.765,0.931,1.09,1236.039,1,"B_0"
"6050",-0.252,-0.429,-0.251,-0.069,1344.096,1,"B_x"
"6051",0.339,0.211,0.34,0.468,220.027,1.024,"psi"
"6052",0.307,0.211,0.302,0.436,1565.706,1,"Sigma2_intercept"
"6053",0.891,0.679,0.88,1.163,1689.518,1,"Sigma2_x"
"6054",0.015,0,0.011,0.053,1072.018,1.002,"Sigma2_epsilon"
"6055",0.12,0.06,0.112,0.227,345.898,1.011,"Sigma2_phi"
"6056",0.109,0.059,0.108,0.17,1428.619,1.005,"cov_int_phi"
"6057",0.013,-0.024,0.01,0.061,685.078,1.008,"cov_2"
"6058",0.284,0.167,0.28,0.422,1474.569,1.003,"cov_4"
"6059",-0.001,-0.098,-0.001,0.096,146.594,1.036,"cov_6"
"6060",0.671,0.603,0.669,0.746,4656.123,1,"Sigma2_e"
"6061",0.097,0.087,0.097,0.108,6735.185,1,"Sigma2_ex"
"6062",137.901,103.573,137.979,171.791,944.921,1.001,"lp_"
"6063",0.767,0.609,0.767,0.925,1947.82,1,"B_0"
"6064",-0.312,-0.504,-0.31,-0.125,2381.764,1,"B_x"
"6065",0.308,0.184,0.309,0.426,379.136,1.001,"psi"
"6066",0.278,0.189,0.274,0.394,1613.413,1.001,"Sigma2_intercept"
"6067",0.903,0.677,0.894,1.183,1463.477,1,"Sigma2_x"
"6068",0.013,0,0.009,0.048,1468.054,1,"Sigma2_epsilon"
"6069",0.102,0.049,0.095,0.196,487.567,1.001,"Sigma2_phi"
"6070",0.088,0.046,0.087,0.143,1743.284,1,"cov_int_phi"
"6071",0.012,-0.02,0.008,0.055,1181.306,1,"cov_2"
"6072",0.248,0.137,0.245,0.379,1930.091,1,"cov_4"
"6073",0.004,-0.085,0.001,0.099,256.095,1.003,"cov_6"
"6074",0.643,0.578,0.641,0.719,3399.286,1,"Sigma2_e"
"6075",0.095,0.086,0.095,0.105,5414.715,1,"Sigma2_ex"
"6076",164.071,130.251,164.541,197.357,833.85,1.001,"lp_"
"6077",0.943,0.828,0.943,1.063,1886.763,1.001,"B_0"
"6078",0.001,-0.173,0,0.189,1529.044,1.002,"B_x"
"6079",0.344,0.145,0.343,0.564,94.95,1,"psi"
"6080",0.097,0.051,0.094,0.16,1998.848,1,"Sigma2_intercept"
"6081",0.805,0.607,0.794,1.064,1287.015,1,"Sigma2_x"
"6082",0.031,0,0.025,0.098,602.946,1.002,"Sigma2_epsilon"
"6083",0.134,0.056,0.117,0.33,152.518,1,"Sigma2_phi"
"6084",0.023,-0.014,0.023,0.06,1052.76,1.001,"cov_int_phi"
"6085",-0.013,-0.049,-0.011,0.014,510.467,1,"cov_2"
"6086",0.106,0.034,0.104,0.191,722.73,1,"cov_4"
"6087",-0.007,-0.167,-0.004,0.139,86.421,1,"cov_6"
"6088",0.702,0.627,0.7,0.785,3336.848,1,"Sigma2_e"
"6089",0.103,0.092,0.103,0.114,6165.797,1,"Sigma2_ex"
"6090",97.62,60.361,97.893,134.336,679.554,1,"lp_"
"6091",0.965,0.813,0.966,1.117,2112.53,1.001,"B_0"
"6092",-0.003,-0.188,-0.002,0.179,2461.158,1.001,"B_x"
"6093",0.352,0.241,0.354,0.457,750.545,1,"psi"
"6094",0.184,0.119,0.181,0.266,2303.17,1,"Sigma2_intercept"
"6095",0.856,0.645,0.845,1.127,1785.266,1,"Sigma2_x"
"6096",0.009,0,0.005,0.036,1579.371,1,"Sigma2_epsilon"
"6097",0.118,0.062,0.112,0.208,789.043,1,"Sigma2_phi"
"6098",0.109,0.068,0.107,0.161,1488.924,1,"cov_int_phi"
"6099",0.008,-0.018,0.004,0.047,2210.264,1.001,"cov_2"
"6100",0.287,0.189,0.283,0.404,2021.063,1,"cov_4"
"6101",0.002,-0.074,0.001,0.083,425.092,1.001,"cov_6"
"6102",0.685,0.617,0.684,0.761,5373.303,1,"Sigma2_e"
"6103",0.107,0.097,0.107,0.119,5812.214,1,"Sigma2_ex"
"6104",87.86,53.623,88.288,120.628,826.187,1.001,"lp_"
"6105",0.95,0.778,0.951,1.123,1496.239,1,"B_0"
"6106",-0.049,-0.259,-0.049,0.152,1453.044,1,"B_x"
"6107",0.387,0.291,0.386,0.489,331.14,1.006,"psi"
"6108",0.245,0.162,0.24,0.355,1516.748,1,"Sigma2_intercept"
"6109",1.069,0.797,1.055,1.396,1683.775,1,"Sigma2_x"
"6110",0.009,0,0.005,0.04,1509.81,1,"Sigma2_epsilon"
"6111",0.171,0.099,0.164,0.292,503.291,1.006,"Sigma2_phi"
"6112",0.106,0.054,0.105,0.166,1658.769,1,"cov_int_phi"
"6113",-0.003,-0.037,-0.001,0.025,1276.425,1.003,"cov_2"
"6114",0.283,0.164,0.279,0.423,1428.201,1,"cov_4"
"6115",-0.001,-0.091,0,0.085,179.013,1.013,"cov_6"
"6116",0.749,0.671,0.746,0.835,5262.046,1,"Sigma2_e"
"6117",0.101,0.09,0.101,0.112,6627.585,1,"Sigma2_ex"
"6118",78.594,44.524,78.629,111.744,958.513,1,"lp_"
"6119",0.908,0.759,0.909,1.049,1217.701,1.004,"B_0"
"6120",0.032,-0.165,0.033,0.222,996.644,1.007,"B_x"
"6121",0.335,0.085,0.336,0.568,69.952,1,"psi"
"6122",0.185,0.115,0.182,0.276,1452.703,1,"Sigma2_intercept"
"6123",0.894,0.674,0.88,1.192,1216.133,1.002,"Sigma2_x"
"6124",0.048,0.001,0.043,0.131,579.951,1.002,"Sigma2_epsilon"
"6125",0.161,0.066,0.136,0.387,123.112,1.001,"Sigma2_phi"
"6126",0.071,0.026,0.069,0.123,1081.347,1,"cov_int_phi"
"6127",0.003,-0.054,0.002,0.059,127.822,1.001,"cov_2"
"6128",0.202,0.107,0.198,0.317,914.427,1.001,"cov_4"
"6129",0.007,-0.198,0.006,0.219,61.581,1,"cov_6"
"6130",0.71,0.635,0.708,0.796,1805.276,1,"Sigma2_e"
"6131",0.1,0.09,0.1,0.111,4760.714,1.001,"Sigma2_ex"
"6132",104.548,64.381,105.024,141.884,613.678,1.002,"lp_"
"6133",1.037,0.897,1.036,1.178,1382.057,1,"B_0"
"6134",0.111,-0.077,0.112,0.308,1314.754,1,"B_x"
"6135",0.263,0.16,0.263,0.376,163.988,1.004,"psi"
"6136",0.231,0.153,0.227,0.333,1997.611,1.002,"Sigma2_intercept"
"6137",0.97,0.739,0.956,1.283,1538.605,1.001,"Sigma2_x"
"6138",0.009,0,0.005,0.039,881.464,1,"Sigma2_epsilon"
"6139",0.078,0.037,0.073,0.164,208.849,1.002,"Sigma2_phi"
"6140",0.06,0.027,0.058,0.104,1066.032,1,"cov_int_phi"
"6141",0.007,-0.015,0.005,0.039,670.957,1,"cov_2"
"6142",0.201,0.101,0.197,0.321,1300.561,1.001,"cov_4"
"6143",0,-0.092,0,0.085,97.929,1.007,"cov_6"
"6144",0.646,0.58,0.645,0.717,4161.979,1,"Sigma2_e"
"6145",0.107,0.097,0.107,0.119,6053.717,1,"Sigma2_ex"
"6146",112.497,78.818,113.009,144.158,921.224,1.001,"lp_"
"6147",1.05,0.898,1.051,1.197,1616.783,1,"B_0"
"6148",-0.011,-0.202,-0.012,0.172,1756.861,1,"B_x"
"6149",0.324,0.217,0.323,0.439,408.983,1,"psi"
"6150",0.255,0.17,0.252,0.363,2354.255,1,"Sigma2_intercept"
"6151",0.943,0.715,0.931,1.248,1688.97,1,"Sigma2_x"
"6152",0.008,0,0.004,0.038,1313.448,1,"Sigma2_epsilon"
"6153",0.11,0.055,0.102,0.21,529.943,1,"Sigma2_phi"
"6154",0.09,0.046,0.089,0.144,2136.021,1,"cov_int_phi"
"6155",-0.004,-0.041,-0.001,0.028,1063.584,1,"cov_2"
"6156",0.291,0.182,0.286,0.431,2118.083,1,"cov_4"
"6157",-0.002,-0.095,0,0.078,241.792,1,"cov_6"
"6158",0.74,0.664,0.739,0.823,5582.646,1,"Sigma2_e"
"6159",0.102,0.092,0.102,0.113,6608.921,1,"Sigma2_ex"
"6160",78.459,44.832,78.682,111.146,1025.63,1,"lp_"
"6161",1.051,0.912,1.052,1.191,2475.587,1,"B_0"
"6162",0.046,-0.163,0.046,0.252,2572.39,1,"B_x"
"6163",0.225,0.111,0.224,0.343,344.466,1,"psi"
"6164",0.24,0.163,0.235,0.346,2284.618,1,"Sigma2_intercept"
"6165",1.1,0.835,1.082,1.455,1730.7,1,"Sigma2_x"
"6166",0.013,0,0.008,0.054,1218.808,1.002,"Sigma2_epsilon"
"6167",0.072,0.03,0.063,0.164,597.846,1,"Sigma2_phi"
"6168",0.061,0.023,0.06,0.103,2552.75,1,"cov_int_phi"
"6169",-0.004,-0.046,-0.002,0.033,925.424,1,"cov_2"
"6170",0.287,0.175,0.283,0.426,2166.569,1,"cov_4"
"6171",0.001,-0.114,0.001,0.106,227.512,1,"cov_6"
"6172",0.649,0.582,0.648,0.723,4706.71,1,"Sigma2_e"
"6173",0.103,0.092,0.102,0.114,5890.606,1,"Sigma2_ex"
"6174",128.723,93.91,128.895,162.863,885.654,1.003,"lp_"
"6175",0.954,0.788,0.954,1.12,956.715,1.001,"B_0"
"6176",-0.045,-0.245,-0.044,0.157,1005.415,1,"B_x"
"6177",0.299,0.174,0.298,0.427,290.992,1.014,"psi"
"6178",0.277,0.19,0.274,0.385,1644.562,1.002,"Sigma2_intercept"
"6179",1.03,0.784,1.018,1.35,1338.725,1.002,"Sigma2_x"
"6180",0.014,0,0.009,0.057,840.949,1.002,"Sigma2_epsilon"
"6181",0.11,0.054,0.1,0.238,443.186,1.022,"Sigma2_phi"
"6182",0.116,0.068,0.115,0.172,1195.789,1.004,"cov_int_phi"
"6183",0.002,-0.046,0.001,0.053,523.125,1.007,"cov_2"
"6184",0.381,0.259,0.376,0.535,1450.939,1.001,"cov_4"
"6185",-0.001,-0.124,0,0.115,151.094,1.024,"cov_6"
"6186",0.695,0.622,0.694,0.775,4856.378,1,"Sigma2_e"
"6187",0.103,0.093,0.103,0.114,6042.267,1,"Sigma2_ex"
"6188",98.531,62.763,99.247,130.918,810.118,1.003,"lp_"
"6189",1.074,0.94,1.072,1.207,1395.194,1,"B_0"
"6190",-0.042,-0.226,-0.042,0.137,1133.92,1,"B_x"
"6191",0.352,0.247,0.352,0.455,149.906,1.038,"psi"
"6192",0.174,0.11,0.169,0.258,1995.829,1.001,"Sigma2_intercept"
"6193",0.931,0.702,0.918,1.231,1410.419,1,"Sigma2_x"
"6194",0.007,0,0.003,0.033,822.076,1,"Sigma2_epsilon"
"6195",0.125,0.067,0.119,0.217,216.785,1.024,"Sigma2_phi"
"6196",0.06,0.022,0.058,0.106,1176.113,1,"cov_int_phi"
"6197",-0.001,-0.025,-0.001,0.02,827.947,1.007,"cov_2"
"6198",0.173,0.079,0.169,0.291,1026.959,1,"cov_4"
"6199",-0.001,-0.073,-0.001,0.08,92.735,1.061,"cov_6"
"6200",0.69,0.618,0.689,0.769,5580.825,1,"Sigma2_e"
"6201",0.109,0.098,0.109,0.121,5967.022,1,"Sigma2_ex"
"6202",80.285,46.112,80.489,113.663,879.409,1,"lp_"
"6203",1.059,0.915,1.059,1.2,2463.782,1,"B_0"
"6204",0.098,-0.102,0.096,0.293,2939.611,1,"B_x"
"6205",0.275,0.163,0.277,0.368,402.012,1.001,"psi"
"6206",0.227,0.151,0.223,0.328,2016.295,1,"Sigma2_intercept"
"6207",1.049,0.795,1.036,1.375,2156.828,1,"Sigma2_x"
"6208",0.009,0,0.005,0.039,1598.306,1,"Sigma2_epsilon"
"6209",0.091,0.043,0.085,0.167,579.343,1,"Sigma2_phi"
"6210",0.067,0.028,0.066,0.11,2488.216,1,"cov_int_phi"
"6211",0.002,-0.025,0.001,0.034,1372.083,1,"cov_2"
"6212",0.235,0.126,0.231,0.36,2365.548,1,"cov_4"
"6213",0.004,-0.075,0.001,0.096,210.242,1.001,"cov_6"
"6214",0.681,0.612,0.68,0.758,5356.308,1,"Sigma2_e"
"6215",0.105,0.094,0.105,0.117,7098.055,1,"Sigma2_ex"
"6216",99.636,66.36,99.839,132.019,946.844,1,"lp_"
"6217",0.962,0.816,0.964,1.107,1214,1,"B_0"
"6218",-0.059,-0.243,-0.058,0.131,1134.039,1,"B_x"
"6219",0.301,0.201,0.301,0.405,191.997,1.003,"psi"
"6220",0.248,0.168,0.243,0.35,1949.24,1,"Sigma2_intercept"
"6221",0.926,0.696,0.915,1.216,1441.619,1.001,"Sigma2_x"
"6222",0.007,0,0.004,0.032,1160.54,1.002,"Sigma2_epsilon"
"6223",0.093,0.047,0.088,0.178,299.506,1.002,"Sigma2_phi"
"6224",0.085,0.045,0.083,0.132,1681.862,1.001,"cov_int_phi"
"6225",0,-0.032,0,0.031,875.722,1.003,"cov_2"
"6226",0.282,0.175,0.278,0.413,1422.565,1.002,"cov_4"
"6227",-0.002,-0.08,-0.001,0.075,106.205,1.006,"cov_6"
"6228",0.649,0.585,0.647,0.722,3968.211,1,"Sigma2_e"
"6229",0.098,0.088,0.098,0.109,7153.756,1,"Sigma2_ex"
"6230",146.149,110.775,146.507,177.782,1001.635,1,"lp_"
"6231",0.94,0.809,0.941,1.081,1732.853,1,"B_0"
"6232",-0.148,-0.338,-0.147,0.042,1486.97,1,"B_x"
"6233",0.293,0.196,0.293,0.383,430.92,1.02,"psi"
"6234",0.181,0.112,0.177,0.269,1814.546,1,"Sigma2_intercept"
"6235",0.969,0.729,0.955,1.271,1307.943,1,"Sigma2_x"
"6236",0.005,0,0.002,0.026,1849.599,1,"Sigma2_epsilon"
"6237",0.09,0.045,0.087,0.16,629.875,1.015,"Sigma2_phi"
"6238",0.072,0.039,0.071,0.115,1399.324,1.002,"cov_int_phi"
"6239",0.002,-0.019,0.001,0.028,1533.148,1.005,"cov_2"
"6240",0.24,0.142,0.235,0.358,1257.831,1,"cov_4"
"6241",0.003,-0.056,0.001,0.071,190.604,1.037,"cov_6"
"6242",0.782,0.706,0.781,0.87,4227.486,1,"Sigma2_e"
"6243",0.102,0.092,0.102,0.114,4781.714,1,"Sigma2_ex"
"6244",53.604,19.094,54.243,85.926,887.549,1,"lp_"
"6245",0.919,0.771,0.917,1.074,1135.459,1.001,"B_0"
"6246",0.004,-0.191,0.006,0.207,1067.429,1.001,"B_x"
"6247",0.334,0.225,0.334,0.436,169.591,1.001,"psi"
"6248",0.228,0.148,0.224,0.335,1709.052,1,"Sigma2_intercept"
"6249",1.06,0.801,1.044,1.39,1415.433,1.001,"Sigma2_x"
"6250",0.009,0,0.004,0.041,976.573,1,"Sigma2_epsilon"
"6251",0.129,0.067,0.124,0.231,234.594,1.003,"Sigma2_phi"
"6252",0.092,0.047,0.09,0.147,1221.974,1,"cov_int_phi"
"6253",-0.001,-0.034,0,0.03,883.852,1,"cov_2"
"6254",0.277,0.165,0.272,0.416,1130.83,1,"cov_4"
"6255",0.003,-0.088,0.001,0.1,117.84,1.003,"cov_6"
"6256",0.722,0.65,0.72,0.803,4192.179,1,"Sigma2_e"
"6257",0.112,0.101,0.112,0.124,5506.5,1,"Sigma2_ex"
"6258",50.188,16.156,50.592,82.339,928.766,1,"lp_"
"6259",0.945,0.807,0.943,1.083,1313.269,1.001,"B_0"
"6260",-0.078,-0.266,-0.079,0.113,1217.842,1,"B_x"
"6261",0.348,0.205,0.347,0.5,251.188,1.003,"psi"
"6262",0.12,0.066,0.117,0.19,1455.053,1.001,"Sigma2_intercept"
"6263",0.951,0.722,0.941,1.236,1309.173,1,"Sigma2_x"
"6264",0.019,0,0.014,0.066,718.027,1.002,"Sigma2_epsilon"
"6265",0.14,0.067,0.128,0.285,326.251,1,"Sigma2_phi"
"6266",0.078,0.042,0.076,0.126,936.841,1,"cov_int_phi"
"6267",0.011,-0.017,0.008,0.05,804.233,1.001,"cov_2"
"6268",0.192,0.113,0.19,0.291,1332.229,1,"cov_4"
"6269",0,-0.127,0,0.116,195.464,1.004,"cov_6"
"6270",0.755,0.676,0.754,0.838,2591.544,1,"Sigma2_e"
"6271",0.093,0.084,0.093,0.103,5546.704,1,"Sigma2_ex"
"6272",106.742,70.198,107.195,139.399,645.616,1.002,"lp_"
"6273",1.068,0.938,1.069,1.196,1503.589,1.001,"B_0"
"6274",0.06,-0.139,0.06,0.256,1365.338,1,"B_x"
"6275",0.301,0.166,0.3,0.439,155.056,1.021,"psi"
"6276",0.133,0.079,0.129,0.206,1989.839,1,"Sigma2_intercept"
"6277",1.073,0.808,1.059,1.421,1089.89,1,"Sigma2_x"
"6278",0.016,0,0.01,0.061,1130.154,1,"Sigma2_epsilon"
"6279",0.117,0.055,0.107,0.249,225.641,1.013,"Sigma2_phi"
"6280",0.057,0.019,0.056,0.101,1008.756,1,"cov_int_phi"
"6281",-0.006,-0.044,-0.003,0.021,759.173,1.007,"cov_2"
"6282",0.211,0.116,0.207,0.325,966.307,1.001,"cov_4"
"6283",0,-0.134,0,0.13,112.968,1.025,"cov_6"
"6284",0.737,0.663,0.737,0.821,2913.651,1,"Sigma2_e"
"6285",0.083,0.074,0.083,0.092,5576.059,1,"Sigma2_ex"
"6286",162.812,127.136,163.578,195.222,821.038,1,"lp_"
"6287",0.884,0.745,0.884,1.027,2691.556,1,"B_0"
"6288",-0.029,-0.229,-0.032,0.176,2280.127,1,"B_x"
"6289",0.289,0.107,0.288,0.483,165.202,1.005,"psi"
"6290",0.183,0.116,0.18,0.267,2094.94,1,"Sigma2_intercept"
"6291",1.086,0.818,1.076,1.421,1880.456,1,"Sigma2_x"
"6292",0.042,0.002,0.038,0.108,1145.779,1,"Sigma2_epsilon"
"6293",0.142,0.06,0.122,0.335,253.213,1.004,"Sigma2_phi"
"6294",0.069,0.026,0.068,0.116,1833.253,1,"cov_int_phi"
"6295",0.005,-0.044,0.004,0.053,353.652,1.001,"cov_2"
"6296",0.222,0.12,0.219,0.343,1978.094,1,"cov_4"
"6297",-0.001,-0.199,-0.001,0.189,127.364,1.007,"cov_6"
"6298",0.632,0.564,0.631,0.708,3323.189,1,"Sigma2_e"
"6299",0.105,0.095,0.105,0.117,5165.507,1,"Sigma2_ex"
"6300",131.745,93.989,132.113,167.277,750.506,1,"lp_"
"6301",1.021,0.9,1.02,1.149,1689.212,1,"B_0"
"6302",-0.003,-0.184,-0.005,0.176,1577.995,1,"B_x"
"6303",0.265,0.152,0.267,0.371,318.271,1,"psi"
"6304",0.152,0.091,0.149,0.228,2211.568,1,"Sigma2_intercept"
"6305",0.91,0.685,0.9,1.198,1200.512,1.002,"Sigma2_x"
"6306",0.009,0,0.005,0.039,1190.847,1,"Sigma2_epsilon"
"6307",0.076,0.034,0.071,0.148,411.999,1,"Sigma2_phi"
"6308",0.057,0.026,0.055,0.095,893.517,1,"cov_int_phi"
"6309",0.003,-0.021,0.001,0.033,1442.007,1,"cov_2"
"6310",0.202,0.111,0.199,0.31,1167.6,1.001,"cov_4"
"6311",0.003,-0.074,0,0.09,212.552,1,"cov_6"
"6312",0.719,0.647,0.718,0.798,4381.901,1,"Sigma2_e"
"6313",0.108,0.097,0.108,0.121,5827.359,1,"Sigma2_ex"
"6314",64.451,30.275,64.703,96.956,772.509,1.005,"lp_"
"6315",1.165,1.025,1.166,1.303,1688.94,1.002,"B_0"
"6316",0.138,-0.054,0.139,0.334,1368.744,1.001,"B_x"
"6317",0.316,0.155,0.32,0.458,129.612,1.013,"psi"
"6318",0.192,0.124,0.187,0.283,2323.998,1,"Sigma2_intercept"
"6319",1.004,0.762,0.992,1.337,1419.131,1,"Sigma2_x"
"6320",0.02,0,0.016,0.071,940.888,1.002,"Sigma2_epsilon"
"6321",0.127,0.062,0.116,0.253,180.77,1.005,"Sigma2_phi"
"6322",0.056,0.013,0.056,0.106,1219.681,1,"cov_int_phi"
"6323",-0.01,-0.054,-0.008,0.026,439.676,1.002,"cov_2"
"6324",0.211,0.107,0.208,0.332,1023.309,1,"cov_4"
"6325",0.011,-0.118,0.007,0.155,104.582,1.015,"cov_6"
"6326",0.719,0.647,0.717,0.802,4085.424,1,"Sigma2_e"
"6327",0.107,0.097,0.107,0.118,5116.311,1,"Sigma2_ex"
"6328",70.165,34.614,70.555,104.752,827.115,1.002,"lp_"
"6329",0.841,0.683,0.842,1.002,2501.798,1,"B_0"
"6330",-0.191,-0.41,-0.191,0.03,2592.907,1,"B_x"
"6331",0.331,0.181,0.333,0.465,505.367,1,"psi"
"6332",0.227,0.15,0.223,0.323,2452.599,1,"Sigma2_intercept"
"6333",1.318,0.999,1.301,1.751,1404.722,1,"Sigma2_x"
"6334",0.027,0,0.022,0.083,1329.239,1,"Sigma2_epsilon"
"6335",0.178,0.091,0.163,0.346,593.788,1,"Sigma2_phi"
"6336",0.105,0.05,0.104,0.168,2262.972,1,"cov_int_phi"
"6337",-0.017,-0.079,-0.014,0.032,933.793,1,"cov_2"
"6338",0.37,0.24,0.365,0.526,2200.873,1,"cov_4"
"6339",0.01,-0.153,0.006,0.189,436.31,1,"cov_6"
"6340",0.702,0.631,0.7,0.782,4023.865,1,"Sigma2_e"
"6341",0.103,0.093,0.103,0.115,6030.58,1,"Sigma2_ex"
"6342",92.955,58.253,93.045,126.339,858.839,1,"lp_"
"6343",1.047,0.919,1.046,1.183,2180.899,1,"B_0"
"6344",0.111,-0.087,0.11,0.308,2193.778,1.001,"B_x"
"6345",0.25,0.156,0.25,0.339,757.417,1,"psi"
"6346",0.163,0.102,0.16,0.242,2282.38,1,"Sigma2_intercept"
"6347",1.035,0.779,1.022,1.37,2056.144,1,"Sigma2_x"
"6348",0.007,0,0.004,0.036,1518.43,1,"Sigma2_epsilon"
"6349",0.074,0.035,0.07,0.141,887.599,1,"Sigma2_phi"
"6350",0.075,0.043,0.073,0.117,1885.276,1,"cov_int_phi"
"6351",0.002,-0.024,0.001,0.032,1732.315,1,"cov_2"
"6352",0.293,0.193,0.288,0.423,2426.739,1,"cov_4"
"6353",0,-0.076,0,0.083,471.714,1,"cov_6"
"6354",0.682,0.613,0.68,0.756,4559.22,1,"Sigma2_e"
"6355",0.101,0.091,0.101,0.112,6540.725,1,"Sigma2_ex"
"6356",112.939,78.261,113.116,145.865,985.441,1,"lp_"
"6357",1.022,0.866,1.022,1.174,992.983,1,"B_0"
"6358",-0.061,-0.278,-0.059,0.155,1012.422,1,"B_x"
"6359",0.302,0.231,0.303,0.374,592.388,1,"psi"
