"","V1","V2","V3","V4","V5","V6","Parameter"
"3621",0.13,0.036,0.13,0.223,507.183,1,"Sigma2_intercept"
"3622",0.027,0,0.018,0.1,360.875,1.006,"Sigma2_epsilon"
"3623",0.092,0.043,0.087,0.171,467.586,1.003,"Sigma2_phi"
"3624",0.0282099136765196,-0.0272178113969687,0.0302099136765196,0.0829989708017172,24362.2121428921,1.38061044696257,"cov_int_phi"
"3625",-0.005,-0.04,-0.003,0.028,947.196,1,"cov_2"
"3626",0.731,0.617,0.73,0.853,571.884,1.001,"Sigma2_e"
"3627",-677.146,-741.176,-678.228,-610.079,443.247,1.001,"lp_"
"3628",0.979,0.906,0.978,1.054,3772.881,1.001,"B_0"
"3629",0.27,0.2,0.269,0.342,3395.921,1.001,"psi"
"3630",0.171,0.08,0.171,0.265,632.47,1.011,"Sigma2_intercept"
"3631",0.034,0,0.025,0.116,373.768,1.017,"Sigma2_epsilon"
"3632",0.103,0.047,0.095,0.196,454.627,1.016,"Sigma2_phi"
"3633",0.0281346368438242,-0.0257454181009674,0.0280304344851434,0.086363779433177,23013.741949815,1.2536233003635,"cov_int_phi"
"3634",0,-0.04,0,0.042,1493.01,1,"cov_2"
"3635",0.717,0.61,0.716,0.831,635.761,1,"Sigma2_e"
"3636",-668.551,-731.827,-668.654,-603.789,406.306,1,"lp_"
"3637",1.041,0.97,1.042,1.112,1774.052,1,"B_0"
"3638",0.312,0.248,0.312,0.374,2520.876,1.001,"psi"
"3639",0.188,0.104,0.188,0.279,428.743,1.001,"Sigma2_intercept"
"3640",0.01,0,0.004,0.05,308.549,1.001,"Sigma2_epsilon"
"3641",0.111,0.068,0.109,0.164,963.796,1.001,"Sigma2_phi"
"3642",0.0372773983043854,-0.00677918039103624,0.0382773983043854,0.0823565338106014,16953.7457009606,1.29077717331936,"cov_int_phi"
"3643",-0.002,-0.03,-0.001,0.025,1798.632,1,"cov_2"
"3644",0.664,0.574,0.662,0.768,524.449,1.001,"Sigma2_e"
"3645",-638.37,-696.961,-637.907,-582.616,413.86,1,"lp_"
"3646",0.983,0.912,0.983,1.054,4385.627,1,"B_0"
"3647",0.275,0.206,0.275,0.344,4573.562,1,"psi"
"3648",0.226,0.14,0.225,0.314,773.875,1.004,"Sigma2_intercept"
"3649",0.016,0,0.008,0.07,273.632,1,"Sigma2_epsilon"
"3650",0.084,0.044,0.08,0.145,465.876,1,"Sigma2_phi"
"3651",0.0417747041303066,-0.00854954451424251,0.0406866094393579,0.0966466637038491,40504.9861309396,1.30485049235243,"cov_int_phi"
"3652",0.002,-0.032,0.001,0.038,1796.158,1,"cov_2"
"3653",0.619,0.532,0.616,0.72,823.784,1.001,"Sigma2_e"
"3654",-609.798,-670.388,-609.838,-545.274,408.344,1.001,"lp_"
"3655",0.979,0.911,0.979,1.049,4495.268,1,"B_0"
"3656",0.319,0.255,0.318,0.383,4672.013,1,"psi"
"3657",0.112,0.015,0.112,0.207,370.369,1,"Sigma2_intercept"
"3658",0.023,0,0.013,0.091,465.411,1.001,"Sigma2_epsilon"
"3659",0.144,0.087,0.139,0.226,849.155,1,"Sigma2_phi"
"3660",0.0402952432990964,-0.0253343844879141,0.0421595215332685,0.0976682662831909,37587.212397159,1.40554634356719,"cov_int_phi"
"3661",-0.003,-0.038,-0.001,0.027,1123.419,1,"cov_2"
"3662",0.78,0.664,0.776,0.903,682.986,1.001,"Sigma2_e"
"3663",-702.642,-762.019,-702.329,-643.425,442.276,1.001,"lp_"
"3664",1.089,1.014,1.089,1.166,4498.019,1,"B_0"
"3665",0.266,0.201,0.266,0.329,3997.397,1,"psi"
"3666",0.222,0.127,0.221,0.325,842.192,1,"Sigma2_intercept"
"3667",0.013,0,0.006,0.059,642.186,1.002,"Sigma2_epsilon"
"3668",0.092,0.051,0.088,0.148,1229.977,1.001,"Sigma2_phi"
"3669",0.051058667804825,-0.00638991937150197,0.0499457958059469,0.114913267865187,48393.482898533,1.39941205066053,"cov_int_phi"
"3670",0.001,-0.035,0,0.04,2059.034,1,"cov_2"
"3671",0.699,0.601,0.696,0.808,1218.611,1.001,"Sigma2_e"
"3672",-658.897,-719.845,-659.032,-598.419,673.842,1.001,"lp_"
"3673",1.024,0.937,1.024,1.111,1686.274,1,"B_0"
"3674",0.26,0.196,0.261,0.324,1816.027,1,"psi"
"3675",0.345,0.239,0.343,0.461,592.962,1,"Sigma2_intercept"
"3676",0.038,0,0.031,0.116,230.814,1,"Sigma2_epsilon"
"3677",0.113,0.06,0.108,0.196,318.17,1,"Sigma2_phi"
"3678",0.104782358884532,0.0313921563941431,0.103840886208402,0.194437845281761,18616.2321357636,1.41110686936075,"cov_int_phi"
"3679",0.042,-0.008,0.041,0.104,436.375,1,"cov_2"
"3680",0.638,0.522,0.639,0.757,310.269,1.001,"Sigma2_e"
"3681",-620.926,-693.55,-623.437,-537.135,291.27,1,"lp_"
"3682",0.979,0.906,0.98,1.052,6918.765,1,"B_0"
"3683",0.28,0.216,0.28,0.344,6819.886,1,"psi"
"3684",0.136,0.026,0.137,0.237,581.899,1,"Sigma2_intercept"
"3685",0.015,0,0.008,0.062,698.165,1,"Sigma2_epsilon"
"3686",0.114,0.068,0.111,0.174,2072.774,1,"Sigma2_phi"
"3687",0.0564898149859173,-0.000656405583316765,0.0526567506477812,0.127776712744196,73742.6867834841,1.44054135674022,"cov_int_phi"
"3688",0.011,-0.016,0.007,0.054,1267.79,1,"cov_2"
"3689",0.814,0.701,0.81,0.947,842.677,1,"Sigma2_e"
"3690",-720.475,-780.816,-719.766,-662.675,517.73,1.001,"lp_"
"3691",0.95,0.879,0.949,1.021,3774.723,1,"B_0"
"3692",0.284,0.222,0.285,0.348,3592.744,1,"psi"
"3693",0.137,0.034,0.137,0.228,384.884,1.003,"Sigma2_intercept"
"3694",0.017,0,0.01,0.068,586.217,1.001,"Sigma2_epsilon"
"3695",0.106,0.063,0.103,0.167,1264.133,1,"Sigma2_phi"
"3696",0.0435393251213249,-0.00371808166329315,0.0396503790830198,0.102856345338041,22054.9912577314,1.30148599752814,"cov_int_phi"
"3697",0.012,-0.016,0.008,0.053,907.202,1.001,"cov_2"
"3698",0.716,0.61,0.712,0.841,504.561,1.003,"Sigma2_e"
"3699",-668.532,-734.621,-668.315,-604.294,452.072,1.004,"lp_"
"3700",0.96,0.886,0.96,1.033,3996.479,1,"B_0"
"3701",0.302,0.24,0.302,0.366,5407.036,1,"psi"
"3702",0.227,0.138,0.225,0.322,1079.358,1.001,"Sigma2_intercept"
"3703",0.013,0,0.006,0.06,614.345,1,"Sigma2_epsilon"
"3704",0.114,0.07,0.112,0.174,1452.538,1,"Sigma2_phi"
"3705",0.0531158823367649,0.00481393961710975,0.0509034491476683,0.111450856155626,61430.6830150743,1.33556894075538,"cov_int_phi"
"3706",0.005,-0.025,0.003,0.042,2027.379,1.001,"cov_2"
"3707",0.649,0.559,0.647,0.75,1246.205,1.001,"Sigma2_e"
"3708",-629.289,-688.36,-628.856,-570.57,655.206,1,"lp_"
"3709",1.009,0.938,1.009,1.079,5803.075,1,"B_0"
"3710",0.254,0.189,0.254,0.321,3900.999,1,"psi"
"3711",0.164,0.076,0.162,0.26,800.541,1,"Sigma2_intercept"
"3712",0.028,0,0.021,0.093,593.363,1,"Sigma2_epsilon"
"3713",0.1,0.048,0.094,0.183,765.593,1,"Sigma2_phi"
"3714",0.0180145472911847,-0.0472376069981835,0.0207759239683632,0.0760815623173716,42965.2246129715,1.37928959704122,"cov_int_phi"
"3715",-0.021,-0.067,-0.018,0.014,1101.433,1,"cov_2"
"3716",0.691,0.588,0.69,0.804,789.801,1,"Sigma2_e"
"3717",-653.968,-718.482,-654.458,-591.428,477.767,1,"lp_"
"3718",0.971,0.897,0.97,1.05,3558.857,1,"B_0"
"3719",0.286,0.218,0.285,0.352,3546.974,1,"psi"
"3720",0.194,0.097,0.193,0.294,913.122,1.001,"Sigma2_intercept"
"3721",0.027,0,0.02,0.095,293.891,1.002,"Sigma2_epsilon"
"3722",0.123,0.072,0.119,0.204,410.417,1.002,"Sigma2_phi"
"3723",0.0715838816444498,0.0116469266228711,0.0682951364785218,0.150095689097019,41545.6124063807,1.3779288163176,"cov_int_phi"
"3724",0.024,-0.014,0.021,0.078,1058.633,1,"cov_2"
"3725",0.72,0.614,0.719,0.837,660.657,1,"Sigma2_e"
"3726",-670.747,-733.71,-670.456,-610.464,536.952,1,"lp_"
"3727",0.961,0.885,0.961,1.037,3870.749,1,"B_0"
"3728",0.298,0.232,0.298,0.364,5837.963,1,"psi"
"3729",0.293,0.2,0.292,0.395,1010.78,1,"Sigma2_intercept"
"3730",0.011,0,0.005,0.055,514.661,1.002,"Sigma2_epsilon"
"3731",0.104,0.061,0.102,0.164,1401.314,1.001,"Sigma2_phi"
"3732",0.0618547553216283,0.00549918786938381,0.0607525268006905,0.126888433044097,70811.8761410148,1.37106379807964,"cov_int_phi"
"3733",0.002,-0.033,0.001,0.042,1940.582,1,"cov_2"
"3734",0.624,0.531,0.623,0.718,1175.416,1,"Sigma2_e"
"3735",-614.328,-672.228,-614.429,-551.407,548.873,1,"lp_"
"3736",1.005,0.926,1.004,1.086,5717.905,1,"B_0"
"3737",0.244,0.178,0.244,0.308,5324.29,1,"psi"
"3738",0.162,0.082,0.161,0.25,737.571,1,"Sigma2_intercept"
"3739",0.044,0.002,0.04,0.108,806.57,1.001,"Sigma2_epsilon"
"3740",0.108,0.058,0.105,0.175,1194.596,1.001,"Sigma2_phi"
"3741",0.0753561017613581,0.0151982168692668,0.0752715386478717,0.141897066863483,41149.7979547312,1.27955238223041,"cov_int_phi"
"3742",0.048,0.001,0.048,0.099,871.557,1.001,"cov_2"
"3743",0.662,0.559,0.661,0.769,866.159,1,"Sigma2_e"
"3744",-636.629,-697.813,-636.93,-573.243,422.757,1.002,"lp_"
"3745",0.966,0.893,0.966,1.036,5528.024,1,"B_0"
"3746",0.279,0.212,0.279,0.347,5374.95,1.001,"psi"
"3747",0.212,0.12,0.211,0.308,1029.081,1,"Sigma2_intercept"
"3748",0.037,0,0.032,0.101,604.526,1.001,"Sigma2_epsilon"
"3749",0.121,0.062,0.117,0.201,717.235,1.001,"Sigma2_phi"
"3750",-0.00581842327998798,-0.0718873336379728,-0.00590149677660638,0.0567409560953938,48304.9052223083,1.27414305168811,"cov_int_phi"
"3751",-0.041,-0.092,-0.041,0.004,1083.123,1,"cov_2"
"3752",0.707,0.604,0.705,0.823,1155.742,1,"Sigma2_e"
"3753",-663.567,-725.514,-662.249,-603.416,577.37,1,"lp_"
"3754",1.017,0.941,1.018,1.091,5701.255,1,"B_0"
"3755",0.295,0.229,0.295,0.363,7305.885,1,"psi"
"3756",0.173,0.083,0.173,0.268,816.414,1,"Sigma2_intercept"
"3757",0.009,0,0.004,0.044,1016.846,1,"Sigma2_epsilon"
"3758",0.096,0.057,0.094,0.146,2970.09,1,"Sigma2_phi"
"3759",0.0327246275060812,-0.00747977007849589,0.0317246275060812,0.0820560621618958,55146.3876072056,1.25040417108709,"cov_int_phi"
"3760",0.002,-0.024,0.001,0.035,2874.328,1,"cov_2"
"3761",0.724,0.625,0.721,0.835,1430.391,1,"Sigma2_e"
"3762",-673.273,-731.378,-672.683,-616.176,580.779,1,"lp_"
"3763",0.971,0.897,0.971,1.046,4762.601,1,"B_0"
"3764",0.258,0.192,0.258,0.321,6009.254,1,"psi"
"3765",0.174,0.077,0.173,0.278,828.478,1.001,"Sigma2_intercept"
"3766",0.015,0,0.008,0.063,907.347,1,"Sigma2_epsilon"
"3767",0.092,0.05,0.089,0.153,1704.202,1,"Sigma2_phi"
"3768",0.0468612538157477,-0.00527643377695711,0.0447407895262347,0.106833255580299,69789.5700215915,1.3891660449357,"cov_int_phi"
"3769",0.005,-0.026,0.003,0.041,2510.659,1,"cov_2"
"3770",0.81,0.695,0.807,0.939,1104.384,1,"Sigma2_e"
"3771",-718.249,-777.126,-717.799,-660.537,703.508,1,"lp_"
"3772",1.052,0.978,1.052,1.128,4933.602,1,"B_0"
"3773",0.172,0.112,0.172,0.233,5056.873,1,"psi"
"3774",0.232,0.139,0.231,0.334,821.387,1.001,"Sigma2_intercept"
"3775",0.01,0,0.004,0.05,492.079,1.002,"Sigma2_epsilon"
"3776",0.045,0.019,0.042,0.091,951.953,1.001,"Sigma2_phi"
"3777",0.0332731708931311,-0.0127415332392285,0.0312078565324836,0.0882056108473885,54478.5269981896,1.36659690616524,"cov_int_phi"
"3778",0.003,-0.028,0.001,0.039,1519.325,1.001,"cov_2"
"3779",0.685,0.587,0.684,0.787,982.549,1.001,"Sigma2_e"
"3780",-651.88,-711.13,-651.611,-594.797,588.819,1.005,"lp_"
"3781",1.042,0.974,1.043,1.109,3313.992,1.001,"B_0"
"3782",0.29,0.229,0.29,0.354,3386.329,1,"psi"
"3783",0.066,0.001,0.065,0.155,419.231,1.004,"Sigma2_intercept"
"3784",0.027,0,0.019,0.099,378.816,1.002,"Sigma2_epsilon"
"3785",0.112,0.062,0.107,0.192,548.021,1.001,"Sigma2_phi"
"3786",0.0271386486666049,-0.0168481270571222,0.0239702914805697,0.0784142931816849,21356.9025198239,1.30374741448755,"cov_int_phi"
"3787",0.005,-0.019,0.002,0.037,753.593,1.006,"cov_2"
"3788",0.743,0.634,0.741,0.858,540.482,1,"Sigma2_e"
"3789",-683.141,-740.995,-684.082,-622.559,497.229,1.001,"lp_"
"3790",1.032,0.965,1.033,1.099,5354.494,1,"B_0"
"3791",0.26,0.201,0.261,0.321,4187.083,1.001,"psi"
"3792",0.153,0.071,0.153,0.234,882.6,1.001,"Sigma2_intercept"
"3793",0.018,0,0.011,0.073,574.967,1.009,"Sigma2_epsilon"
"3794",0.092,0.05,0.088,0.158,864.639,1.008,"Sigma2_phi"
"3795",0.0241292976265199,-0.0290264642807406,0.0272605641558527,0.0681100210276974,43050.6326068785,1.3380929506719,"cov_int_phi"
"3796",-0.01,-0.047,-0.007,0.016,1305.887,1.002,"cov_2"
"3797",0.642,0.55,0.64,0.742,1194.991,1.002,"Sigma2_e"
"3798",-624.887,-686.581,-624.591,-563.045,568.383,1.005,"lp_"
"3799",0.97,0.895,0.97,1.043,3593.625,1.001,"B_0"
"3800",0.301,0.237,0.3,0.364,3560.597,1,"psi"
"3801",0.209,0.119,0.208,0.303,852.6,1,"Sigma2_intercept"
"3802",0.026,0,0.016,0.096,416.349,1.003,"Sigma2_epsilon"
"3803",0.129,0.073,0.123,0.215,611.9,1,"Sigma2_phi"
"3804",0.0453976502011246,-0.0134337192824129,0.0451327421381239,0.103558351789407,36481.3842962777,1.33817576204054,"cov_int_phi"
"3805",-0.001,-0.041,-0.001,0.036,1426.234,1.001,"cov_2"
"3806",0.66,0.552,0.659,0.772,681.752,1,"Sigma2_e"
"3807",-634.228,-699.051,-634.053,-565.799,432.328,1.002,"lp_"
"3808",0.994,0.918,0.995,1.072,391.281,1.003,"B_0"
"3809",0.271,0.209,0.272,0.333,460.934,1,"psi"
"3810",0.216,0.125,0.213,0.314,267.703,1,"Sigma2_intercept"
"3811",0.024,0,0.015,0.096,67.74,1.002,"Sigma2_epsilon"
"3812",0.112,0.064,0.108,0.185,93.564,1.001,"Sigma2_phi"
"3813",0.0650233743745941,0.00858791738863207,0.0598679901495638,0.144666931408795,2906.19600017276,1.38835126247495,"cov_int_phi"
"3814",0.018,-0.019,0.013,0.075,90.518,1.015,"cov_2"
"3815",0.685,0.575,0.686,0.793,135.9,1.002,"Sigma2_e"
"3816",-651.437,-715.733,-651.748,-588.401,210.791,1,"lp_"
"3817",1.022,0.94,1.023,1.101,3627.413,1.001,"B_0"
"3818",0.304,0.24,0.304,0.368,4895.699,1,"psi"
"3819",0.201,0.109,0.2,0.297,919.21,1.002,"Sigma2_intercept"
"3820",0.039,0.001,0.035,0.102,696.732,1.001,"Sigma2_epsilon"
"3821",0.137,0.083,0.133,0.212,1074.686,1,"Sigma2_phi"
"3822",0.0805618073251711,0.0185118396472795,0.0804782161435037,0.14838553590297,37651.7820356388,1.24849470143739,"cov_int_phi"
"3823",0.047,-0.001,0.047,0.099,1101.073,1.002,"cov_2"
"3824",0.691,0.593,0.689,0.803,944.263,1.001,"Sigma2_e"
"3825",-654.957,-715.696,-655.348,-592.834,481.965,1.004,"lp_"
"3826",1.012,0.941,1.011,1.08,1923.262,1,"B_0"
"3827",0.257,0.195,0.257,0.323,699.15,1,"psi"
"3828",0.229,0.148,0.226,0.316,771.679,1.001,"Sigma2_intercept"
"3829",0.026,0,0.016,0.096,120.749,1.006,"Sigma2_epsilon"
"3830",0.099,0.049,0.091,0.192,140.495,1.005,"Sigma2_phi"
"3831",0.0288773169690733,-0.0274557324870088,0.0306021070855027,0.0828264126651827,7530.08960160631,1.34067873298407,"cov_int_phi"
"3832",-0.013,-0.053,-0.011,0.021,916.813,1,"cov_2"
"3833",0.586,0.493,0.584,0.682,347.279,1.002,"Sigma2_e"
"3834",-587.902,-648.895,-588.371,-524.793,285.359,1.004,"lp_"
"3835",0.952,0.878,0.952,1.026,2432.246,1,"B_0"
"3836",0.313,0.25,0.313,0.377,2973.739,1,"psi"
"3837",0.182,0.085,0.181,0.277,655.109,1,"Sigma2_intercept"
"3838",0.011,0,0.005,0.054,470.62,1,"Sigma2_epsilon"
"3839",0.119,0.074,0.117,0.179,1240.491,1,"Sigma2_phi"
"3840",0.053368350612396,-0.000414990846674446,0.0522242833501334,0.113816214289787,31046.4539366752,1.39218309008648,"cov_int_phi"
"3841",0.001,-0.029,0,0.036,1196.168,1,"cov_2"
"3842",0.713,0.614,0.71,0.825,803.549,1,"Sigma2_e"
"3843",-667.464,-725.301,-667.693,-609.787,598.66,1.001,"lp_"
"3844",0.96,0.88,0.96,1.039,3386.179,1,"B_0"
"3845",0.257,0.186,0.257,0.325,2918.796,1,"psi"
"3846",0.173,0.084,0.172,0.27,697.465,1,"Sigma2_intercept"
"3847",0.041,0,0.035,0.114,451.864,1,"Sigma2_epsilon"
"3848",0.113,0.059,0.108,0.187,608.843,1,"Sigma2_phi"
"3849",0.0771659241529335,0.0157517141093857,0.0760525637873812,0.151875318393167,28967.1466193965,1.36639724851784,"cov_int_phi"
"3850",0.038,-0.004,0.037,0.09,723.735,1,"cov_2"
"3851",0.725,0.614,0.724,0.845,654.803,1,"Sigma2_e"
"3852",-672.301,-736.264,-672.569,-607.34,464.892,1,"lp_"
"3853",1.033,0.962,1.034,1.103,5717.475,1,"B_0"
"3854",0.224,0.157,0.223,0.291,5898.295,1,"psi"
"3855",0.155,0.067,0.156,0.244,646.798,1.001,"Sigma2_intercept"
"3856",0.011,0,0.006,0.044,1007.039,1,"Sigma2_epsilon"
"3857",0.058,0.029,0.056,0.098,2276.172,1,"Sigma2_phi"
"3858",0.0390474361847799,-0.000614611134631583,0.0360108932543656,0.094345841622333,50890.3189392828,1.32954215514653,"cov_int_phi"
"3859",0.01,-0.014,0.007,0.047,1481.467,1,"cov_2"
"3860",0.666,0.574,0.664,0.774,945.286,1.001,"Sigma2_e"
"3861",-639.779,-700.064,-639.657,-580.486,501.496,1.005,"lp_"
"3862",1.014,0.936,1.014,1.09,3846.765,1,"B_0"
"3863",0.276,0.207,0.276,0.343,5193.869,1,"psi"
"3864",0.217,0.115,0.218,0.322,734.241,1.007,"Sigma2_intercept"
"3865",0.038,0,0.028,0.13,212.991,1.001,"Sigma2_epsilon"
"3866",0.118,0.059,0.111,0.212,267.962,1.001,"Sigma2_phi"
"3867",0.0518984168441713,-0.00449198970124197,0.0479764340172016,0.122317149265358,38033.0868261308,1.26457889732646,"cov_int_phi"
"3868",0.018,-0.023,0.014,0.071,926.52,1,"cov_2"
"3869",0.745,0.619,0.744,0.878,444.077,1.005,"Sigma2_e"
"3870",-683.371,-754.617,-685.018,-603.28,288.052,1.01,"lp_"
"3871",0.995,0.924,0.995,1.07,5044.902,1,"B_0"
"3872",0.273,0.204,0.273,0.337,6517.181,1,"psi"
"3873",0.156,0.054,0.156,0.254,655.83,1,"Sigma2_intercept"
"3874",0.013,0,0.007,0.058,809.458,1.001,"Sigma2_epsilon"
"3875",0.094,0.052,0.091,0.149,1859.426,1,"Sigma2_phi"
"3876",0.040888807314607,-0.00610095658619118,0.036888807314607,0.0983799419884551,54502.914192448,1.31429056108988,"cov_int_phi"
"3877",0.007,-0.021,0.003,0.045,2047.93,1,"cov_2"
"3878",0.78,0.674,0.778,0.903,993.382,1,"Sigma2_e"
"3879",-702.955,-765.526,-703.01,-644.269,535.013,1,"lp_"
"3880",0.962,0.888,0.96,1.043,902.165,1,"B_0"
"3881",0.248,0.183,0.248,0.311,1182.208,1,"psi"
"3882",0.228,0.122,0.229,0.331,340.091,1.003,"Sigma2_intercept"
"3883",0.042,0,0.032,0.149,37.599,1.009,"Sigma2_epsilon"
"3884",0.121,0.057,0.113,0.239,53.808,1.005,"Sigma2_phi"
"3885",0.0543547062301937,-0.0172005208280196,0.0534715841495099,0.136617256519287,9929.48444482226,1.46923636829543,"cov_int_phi"
"3886",0.001,-0.046,0,0.056,106.463,1.018,"cov_2"
"3887",0.717,0.594,0.715,0.851,123.061,1,"Sigma2_e"
"3888",-666.142,-737.855,-667.542,-582.167,73.099,1.001,"lp_"
"3889",1.002,0.925,1.002,1.077,1974.006,1,"B_0"
"3890",0.261,0.197,0.261,0.322,2512.212,1.002,"psi"
"3891",0.208,0.114,0.207,0.306,717.907,1.001,"Sigma2_intercept"
"3892",0.037,0,0.029,0.115,248.935,1.003,"Sigma2_epsilon"
"3893",0.114,0.058,0.108,0.2,322.424,1.001,"Sigma2_phi"
"3894",0.0585963848950977,0.00280231616546024,0.0564938663712629,0.126740747573556,25084.4927312246,1.36374456322519,"cov_int_phi"
"3895",0.016,-0.021,0.014,0.063,997.036,1.005,"cov_2"
"3896",0.673,0.566,0.672,0.791,451.762,1,"Sigma2_e"
"3897",-644.423,-712.455,-644.35,-574.824,344.825,1,"lp_"
"3898",1.036,0.969,1.036,1.106,2838.787,1,"B_0"
"3899",0.245,0.182,0.246,0.306,1388.337,1,"psi"
"3900",0.207,0.119,0.204,0.296,759.292,1,"Sigma2_intercept"
"3901",0.015,0,0.007,0.067,195.598,1,"Sigma2_epsilon"
"3902",0.081,0.043,0.077,0.132,430.502,1,"Sigma2_phi"
"3903",0.0321516752417015,-0.0120173656751349,0.0310545604304374,0.0820326466180973,12163.9733806924,1.27049559040203,"cov_int_phi"
"3904",0.002,-0.029,0.001,0.037,1815.9,1,"cov_2"
"3905",0.63,0.538,0.628,0.73,505.069,1,"Sigma2_e"
"3906",-616.913,-678.309,-616.268,-558.557,402.032,1.001,"lp_"
"3907",1.038,0.965,1.038,1.111,3546.573,1,"B_0"
"3908",0.233,0.172,0.232,0.294,5050.266,1,"psi"
"3909",0.206,0.122,0.205,0.295,955.421,1,"Sigma2_intercept"
"3910",0.012,0,0.006,0.056,504.834,1.002,"Sigma2_epsilon"
"3911",0.071,0.036,0.068,0.123,1020.488,1.001,"Sigma2_phi"
"3912",0.0287803837555312,-0.0152181805064524,0.0275939342384428,0.0749475932280517,43328.6464513778,1.26269312658278,"cov_int_phi"
"3913",0.001,-0.031,0,0.033,2321.424,1,"cov_2"
"3914",0.625,0.536,0.623,0.722,896.33,1,"Sigma2_e"
"3915",-614.383,-673.088,-614.442,-552.966,444.87,1,"lp_"
"3916",0.951,0.88,0.951,1.022,5620.294,1,"B_0"
"3917",0.288,0.218,0.288,0.358,6377.28,1,"psi"
"3918",0.119,0.029,0.118,0.211,607.44,1,"Sigma2_intercept"
"3919",0.014,0,0.008,0.063,645.368,1,"Sigma2_epsilon"
"3920",0.095,0.053,0.091,0.155,1312.068,1,"Sigma2_phi"
"3921",0.0407459726570204,-0.0137744070996284,0.0405744099048891,0.0974439465055674,66807.8222725195,1.41012733968797,"cov_int_phi"
"3922",0,-0.029,0,0.03,2345.507,1,"cov_2"
"3923",0.753,0.646,0.752,0.867,806.316,1,"Sigma2_e"
"3924",-688.803,-747.935,-689.058,-627.782,446.984,1,"lp_"
"3925",0.944,0.873,0.944,1.015,6602.43,1,"B_0"
"3926",0.302,0.237,0.302,0.368,6427.581,1,"psi"
"3927",0.114,0.016,0.113,0.207,597.585,1.002,"Sigma2_intercept"
"3928",0.011,0,0.005,0.049,1064.174,1,"Sigma2_epsilon"
"3929",0.106,0.064,0.104,0.158,3842.267,1,"Sigma2_phi"
"3930",0.0416568276392492,-0.00451685312828404,0.0385000935721956,0.0985485743448368,56818.6575668586,1.35003961205798,"cov_int_phi"
"3931",0.006,-0.015,0.003,0.04,1873.334,1,"cov_2"
"3932",0.79,0.687,0.787,0.915,911.986,1.001,"Sigma2_e"
"3933",-709.18,-769.937,-708.494,-652.023,528.806,1.002,"lp_"
"3934",0.997,0.919,0.997,1.076,562.732,1.004,"B_0"
"3935",0.305,0.236,0.306,0.369,540.971,1.001,"psi"
"3936",0.222,0.13,0.221,0.316,533.555,1.003,"Sigma2_intercept"
"3937",0.032,0,0.024,0.105,174.025,1.008,"Sigma2_epsilon"
"3938",0.135,0.079,0.131,0.219,385.187,1.003,"Sigma2_phi"
"3939",0.0692607252154662,0.00472080145614299,0.066316897823078,0.145764594367537,5384.61054111231,1.38550036848223,"cov_int_phi"
"3940",0.014,-0.028,0.011,0.066,579.495,1,"cov_2"
"3941",0.666,0.556,0.666,0.776,456.788,1.003,"Sigma2_e"
"3942",-639.36,-703.566,-642.239,-569.123,312.209,1.005,"lp_"
"3943",0.963,0.891,0.964,1.033,3327.891,1,"B_0"
"3944",0.245,0.18,0.245,0.311,1894.789,1,"psi"
"3945",0.115,0.02,0.115,0.213,532.657,1,"Sigma2_intercept"
"3946",0.029,0,0.022,0.095,503.829,1.002,"Sigma2_epsilon"
"3947",0.1,0.047,0.095,0.174,551.076,1.001,"Sigma2_phi"
"3948",0.0152472965992305,-0.0456517409362856,0.0192472965992305,0.0690715615126529,15331.809851282,1.32795058861414,"cov_int_phi"
"3949",-0.012,-0.054,-0.008,0.022,990.359,1,"cov_2"
"3950",0.795,0.678,0.792,0.921,683.25,1,"Sigma2_e"
"3951",-709.881,-771.517,-709.31,-646.501,433.188,1,"lp_"
"3952",0.979,0.905,0.979,1.053,3315.329,1,"B_0"
"3953",0.26,0.192,0.26,0.327,3295.836,1,"psi"
"3954",0.151,0.064,0.15,0.245,646.591,1.004,"Sigma2_intercept"
"3955",0.051,0,0.046,0.139,212.683,1,"Sigma2_epsilon"
"3956",0.124,0.057,0.117,0.217,250.538,1,"Sigma2_phi"
"3957",0.0410766113498793,-0.0119826163283708,0.0399868047630127,0.104377376750675,23132.67934827,1.26853404021403,"cov_int_phi"
"3958",0.014,-0.025,0.013,0.061,672.516,1,"cov_2"
"3959",0.699,0.577,0.699,0.822,401.274,1.002,"Sigma2_e"
"3960",-657.846,-725.967,-658.8,-583.931,335.36,1.002,"lp_"
"3961",0.983,0.911,0.983,1.056,3585.475,1.001,"B_0"
"3962",0.314,0.246,0.314,0.382,4061.847,1.001,"psi"
"3963",0.154,0.059,0.153,0.249,624.761,1.003,"Sigma2_intercept"
"3964",0.016,0,0.008,0.071,530.042,1.001,"Sigma2_epsilon"
"3965",0.117,0.07,0.113,0.188,1041.364,1,"Sigma2_phi"
"3966",0.0449594672237263,-0.0142283623038322,0.0458067531047537,0.102643404394438,40439.5148959809,1.3830477941345,"cov_int_phi"
"3967",-0.002,-0.037,-0.001,0.03,1748.184,1.001,"cov_2"
"3968",0.759,0.653,0.756,0.876,915.88,1,"Sigma2_e"
"3969",-692.094,-751.301,-692.27,-633.33,546.659,1.002,"lp_"
"3970",1.058,0.982,1.057,1.131,2393.271,1.002,"B_0"
"3971",0.246,0.182,0.245,0.308,3275.272,1,"psi"
"3972",0.133,0.05,0.132,0.221,533.619,1,"Sigma2_intercept"
