"","V1","V2","V3","V4","V5","V6","Parameter"
"9538",0.709,0.606,0.707,0.817,1633.829,1,"Sigma2_e"
"9539",0.045,0.04,0.045,0.052,3641.382,1,"Sigma2_ex"
"9540",124.735,73.129,125.462,174.048,568.209,1,"lp_"
"9541",1.081,0.973,1.082,1.19,3445.566,1,"B_0"
"9542",0.085,-0.031,0.085,0.199,1367.693,1,"B_x"
"9543",0.376,0.158,0.374,0.602,102.955,1.005,"psi"
"9544",0.178,0.106,0.175,0.268,1860.99,1,"Sigma2_intercept"
"9545",0.128,0.039,0.122,0.249,1134.434,1.002,"Sigma2_psi"
"9546",0.508,0.401,0.503,0.641,1713.018,1,"Sigma2_x"
"9547",0.039,0.001,0.035,0.102,736.833,1.006,"Sigma2_epsilon"
"9548",0.11,0.052,0.106,0.186,1555.885,1.001,"Sigma2_phi"
"9549",-0.071,-0.135,-0.069,-0.018,2350.444,1.003,"cov_int_psi"
"9550",0.011,-0.033,0.011,0.052,1109.254,1.001,"cov_int_phi"
"9551",-0.035,-0.086,-0.033,0.008,579.147,1,"cov_psi_phi"
"9552",-0.071,-0.135,-0.069,-0.018,2350.444,1.003,"cov_1"
"9553",-0.014,-0.053,-0.012,0.016,921.496,1.001,"cov_2"
"9554",-0.014,-0.058,-0.011,0.017,1073.581,1,"cov_3"
"9555",0.065,0.002,0.063,0.137,676.958,1.004,"cov_4"
"9556",-0.055,-0.134,-0.054,0.022,278.324,1.004,"cov_5"
"9557",0.001,-0.095,0.002,0.094,72.376,1.008,"cov_6"
"9558",0.563,0.476,0.56,0.661,1139.108,1.001,"Sigma2_e"
"9559",0.049,0.043,0.049,0.056,4581.951,1,"Sigma2_ex"
"9560",167.329,114.334,166.936,220.099,698.391,1.003,"lp_"
"9561",1.037,0.914,1.038,1.157,1874.108,1.001,"B_0"
"9562",-0.06,-0.18,-0.06,0.059,717.756,1.004,"B_x"
"9563",0.502,0.183,0.505,0.812,63.567,1.006,"psi"
"9564",0.16,0.083,0.157,0.252,1175.155,1.004,"Sigma2_intercept"
"9565",0.121,0.035,0.115,0.241,940.03,1.001,"Sigma2_psi"
"9566",0.56,0.444,0.555,0.699,1253.893,1,"Sigma2_x"
"9567",0.08,0.012,0.075,0.177,507.124,1.002,"Sigma2_epsilon"
"9568",0.227,0.133,0.223,0.343,1321.485,1,"Sigma2_phi"
"9569",-0.047,-0.105,-0.046,0.003,1822.926,1.002,"cov_int_psi"
"9570",0.026,-0.022,0.025,0.079,707.828,1,"cov_int_phi"
"9571",-0.016,-0.08,-0.014,0.04,441.958,1.002,"cov_psi_phi"
"9572",-0.047,-0.105,-0.046,0.003,1822.926,1.002,"cov_1"
"9573",0.01,-0.028,0.009,0.05,1723.864,1,"cov_2"
"9574",-0.028,-0.079,-0.026,0.011,788.06,1,"cov_3"
"9575",0.032,-0.033,0.032,0.099,418.658,1,"cov_4"
"9576",0.026,-0.049,0.026,0.1,192.515,1.001,"cov_5"
"9577",0.014,-0.141,0.011,0.177,54.877,1.007,"cov_6"
"9578",0.578,0.488,0.575,0.688,898.324,1,"Sigma2_e"
"9579",0.049,0.043,0.048,0.055,4161.695,1,"Sigma2_ex"
"9580",165.396,105.642,165.388,219.275,596.189,1,"lp_"
"9581",0.926,0.793,0.927,1.058,1393.122,1,"B_0"
"9582",-0.05,-0.159,-0.05,0.059,863.134,1,"B_x"
"9583",0.476,0.289,0.475,0.657,110.573,1.021,"psi"
"9584",0.285,0.194,0.281,0.397,1586.395,1,"Sigma2_intercept"
"9585",0.029,0,0.019,0.111,877.709,1.003,"Sigma2_psi"
"9586",0.483,0.384,0.479,0.608,1226.127,1,"Sigma2_x"
"9587",0.025,0,0.019,0.082,641.299,1.002,"Sigma2_epsilon"
"9588",0.129,0.07,0.125,0.205,1149.552,1.001,"Sigma2_phi"
"9589",-0.019,-0.077,-0.014,0.017,1689.332,1.003,"cov_int_psi"
"9590",0.063,0.017,0.061,0.12,972.471,1,"cov_int_phi"
"9591",-0.001,-0.032,0,0.029,185.126,1.004,"cov_psi_phi"
"9592",-0.019,-0.077,-0.014,0.017,1689.332,1.003,"cov_1"
"9593",0.011,-0.023,0.008,0.057,934.717,1.001,"cov_2"
"9594",-0.002,-0.022,0,0.012,1400.978,1,"cov_3"
"9595",0.108,0.039,0.107,0.188,747.518,1.001,"cov_4"
"9596",0.001,-0.049,0.001,0.054,106.774,1.009,"cov_5"
"9597",-0.004,-0.077,-0.003,0.07,65.99,1.029,"cov_6"
"9598",0.611,0.524,0.61,0.705,1270.003,1,"Sigma2_e"
"9599",0.046,0.04,0.046,0.052,3306.271,1,"Sigma2_ex"
"9600",164.298,113.825,164.699,213.161,705.441,1,"lp_"
"9601",0.885,0.748,0.887,1.018,1228.494,1,"B_0"
"9602",-0.165,-0.287,-0.164,-0.046,1003.231,1,"B_x"
"9603",0.503,0.158,0.515,0.799,51.517,1.005,"psi"
"9604",0.211,0.131,0.207,0.31,1506.866,1.004,"Sigma2_intercept"
"9605",0.04,0,0.032,0.128,715.55,1,"Sigma2_psi"
"9606",0.547,0.432,0.541,0.692,1272.806,1.001,"Sigma2_x"
"9607",0.094,0.026,0.089,0.198,357.266,1.002,"Sigma2_epsilon"
"9608",0.234,0.147,0.23,0.341,1635.012,1.001,"Sigma2_phi"
"9609",-0.029,-0.089,-0.025,0.008,1186.99,1.001,"cov_int_psi"
"9610",0.074,0.021,0.073,0.138,1131.444,1,"cov_int_phi"
"9611",-0.017,-0.067,-0.014,0.022,323.348,1.01,"cov_psi_phi"
"9612",-0.029,-0.089,-0.025,0.008,1186.99,1.001,"cov_1"
"9613",0.04,-0.005,0.039,0.092,457.866,1,"cov_2"
"9614",-0.006,-0.041,-0.004,0.024,869.183,1,"cov_3"
"9615",0.067,-0.005,0.067,0.142,671.696,1,"cov_4"
"9616",-0.023,-0.095,-0.019,0.033,173.065,1.012,"cov_5"
"9617",0.011,-0.137,0.006,0.189,45.732,1.005,"cov_6"
"9618",0.615,0.526,0.614,0.715,1471.649,1.003,"Sigma2_e"
"9619",0.05,0.044,0.05,0.057,3430.771,1,"Sigma2_ex"
"9620",138.202,90.681,138.036,189.254,723.135,1.005,"lp_"
"9621",1.156,1.045,1.154,1.276,2136.414,1,"B_0"
"9622",0.042,-0.063,0.041,0.15,1109.538,1,"B_x"
"9623",0.364,0.075,0.366,0.667,84.735,1,"psi"
"9624",0.233,0.145,0.229,0.338,1408.797,1,"Sigma2_intercept"
"9625",0.149,0.017,0.145,0.303,650.417,1.002,"Sigma2_psi"
"9626",0.454,0.357,0.449,0.574,1375.601,1,"Sigma2_x"
"9627",0.045,0,0.04,0.131,403.366,1.003,"Sigma2_epsilon"
"9628",0.103,0.041,0.101,0.183,769.982,1.006,"Sigma2_phi"
"9629",-0.028,-0.097,-0.027,0.036,1876.961,1,"cov_int_psi"
"9630",0.022,-0.021,0.022,0.067,1365.073,1,"cov_int_phi"
"9631",-0.004,-0.051,-0.004,0.045,610.033,1,"cov_psi_phi"
"9632",-0.028,-0.097,-0.027,0.036,1876.961,1,"cov_1"
"9633",-0.005,-0.046,-0.004,0.033,556.572,1,"cov_2"
"9634",0.008,-0.029,0.006,0.051,1327.752,1.001,"cov_3"
"9635",0.077,0.015,0.076,0.151,758.414,1,"cov_4"
"9636",-0.033,-0.112,-0.032,0.043,316.582,1.001,"cov_5"
"9637",0.004,-0.113,0.001,0.119,63.075,1,"cov_6"
"9638",0.566,0.475,0.564,0.67,613.03,1.007,"Sigma2_e"
"9639",0.049,0.043,0.049,0.056,4532.925,1,"Sigma2_ex"
"9640",168.58,111.101,168.867,224.691,409.374,1.008,"lp_"
"9641",1,0.888,1,1.112,1812.335,1,"B_0"
"9642",0.136,0.017,0.137,0.251,1236.117,1,"B_x"
"9643",0.293,0.064,0.292,0.534,110.976,1.002,"psi"
"9644",0.198,0.119,0.195,0.295,1533.049,1.002,"Sigma2_intercept"
"9645",0.101,0.005,0.094,0.228,684.597,1,"Sigma2_psi"
"9646",0.515,0.409,0.512,0.645,1559.719,1.001,"Sigma2_x"
"9647",0.043,0.001,0.039,0.116,509.443,1.003,"Sigma2_epsilon"
"9648",0.087,0.032,0.083,0.161,884.404,1.003,"Sigma2_phi"
"9649",-0.028,-0.084,-0.026,0.021,1926.951,1,"cov_int_psi"
"9650",0.022,-0.021,0.022,0.066,1274.495,1,"cov_int_phi"
"9651",-0.029,-0.084,-0.026,0.007,510.334,1,"cov_psi_phi"
"9652",-0.028,-0.084,-0.026,0.021,1926.951,1,"cov_1"
"9653",-0.015,-0.063,-0.012,0.024,456.998,1,"cov_2"
"9654",-0.016,-0.061,-0.012,0.014,628.693,1,"cov_3"
"9655",0.125,0.061,0.123,0.2,710.879,1,"cov_4"
"9656",-0.045,-0.124,-0.044,0.025,330.677,1,"cov_5"
"9657",0.003,-0.104,0.004,0.106,82.845,1.002,"cov_6"
"9658",0.609,0.51,0.608,0.715,727.061,1.001,"Sigma2_e"
"9659",0.049,0.043,0.049,0.056,3728.52,1,"Sigma2_ex"
"9660",144.532,90.216,144.572,199.579,517.453,1.001,"lp_"
"9661",0.948,0.805,0.948,1.088,1452.714,1.001,"B_0"
"9662",-0.097,-0.23,-0.098,0.035,1120.526,1,"B_x"
"9663",0.453,0.256,0.451,0.644,153.108,1.002,"psi"
"9664",0.347,0.234,0.342,0.482,1571.575,1,"Sigma2_intercept"
"9665",0.136,0.055,0.131,0.243,1114.211,1,"Sigma2_psi"
"9666",0.681,0.539,0.677,0.85,1496.085,1,"Sigma2_x"
"9667",0.029,0,0.021,0.099,716.635,1,"Sigma2_epsilon"
"9668",0.166,0.087,0.161,0.273,1620.217,1,"Sigma2_phi"
"9669",-0.078,-0.155,-0.076,-0.011,2040.337,1,"cov_int_psi"
"9670",0.063,0.001,0.062,0.128,1237.398,1.003,"cov_int_phi"
"9671",-0.064,-0.123,-0.062,-0.018,570.402,1.009,"cov_psi_phi"
"9672",-0.078,-0.155,-0.076,-0.011,2040.337,1,"cov_1"
"9673",-0.008,-0.058,-0.005,0.036,851.676,1,"cov_2"
"9674",-0.01,-0.055,-0.006,0.021,1060.506,1.001,"cov_3"
"9675",0.156,0.057,0.155,0.258,845.429,1.003,"cov_4"
"9676",-0.12,-0.215,-0.118,-0.034,483.473,1.015,"cov_5"
"9677",-0.001,-0.112,0,0.113,94.889,1.003,"cov_6"
"9678",0.654,0.556,0.651,0.771,1065.037,1,"Sigma2_e"
"9679",0.049,0.043,0.049,0.056,4104.209,1,"Sigma2_ex"
"9680",123.711,70.395,124.343,175.495,741.372,1.001,"lp_"
"9681",1.006,0.883,1.006,1.129,1413.749,1,"B_0"
"9682",0.09,-0.019,0.089,0.201,781.517,1,"B_x"
"9683",0.347,0.11,0.347,0.601,63.782,1.015,"psi"
"9684",0.28,0.185,0.275,0.399,1644.871,1,"Sigma2_intercept"
"9685",0.099,0.006,0.092,0.227,820.958,1,"Sigma2_psi"
"9686",0.478,0.38,0.473,0.608,951.231,1,"Sigma2_x"
"9687",0.043,0,0.037,0.123,624.887,1.004,"Sigma2_epsilon"
"9688",0.093,0.034,0.088,0.176,692.907,1.001,"Sigma2_phi"
"9689",-0.031,-0.097,-0.029,0.027,2196.018,1,"cov_int_psi"
"9690",0.034,-0.013,0.033,0.082,1025.115,1.002,"cov_int_phi"
"9691",-0.015,-0.061,-0.013,0.022,542.863,1,"cov_psi_phi"
"9692",-0.031,-0.097,-0.029,0.027,2196.018,1,"cov_1"
"9693",-0.006,-0.054,-0.004,0.039,761.69,1,"cov_2"
"9694",-0.007,-0.045,-0.004,0.025,1096.053,1,"cov_3"
"9695",0.114,0.041,0.114,0.194,600.288,1,"cov_4"
"9696",-0.023,-0.1,-0.021,0.046,246.425,1.001,"cov_5"
"9697",-0.007,-0.114,-0.003,0.082,43.004,1.017,"cov_6"
"9698",0.621,0.52,0.617,0.733,731.867,1,"Sigma2_e"
"9699",0.054,0.047,0.054,0.061,3998.155,1,"Sigma2_ex"
"9700",114.168,60.272,114.163,168.129,520.079,1.001,"lp_"
"9701",0.941,0.821,0.943,1.059,3106.485,1,"B_0"
"9702",-0.045,-0.155,-0.045,0.07,2322.599,1,"B_x"
"9703",0.31,0.098,0.311,0.51,363.976,1,"psi"
"9704",0.219,0.135,0.215,0.326,2279.78,1,"Sigma2_intercept"
"9705",0.14,0.043,0.133,0.279,1530.853,1.001,"Sigma2_psi"
"9706",0.48,0.382,0.476,0.603,1615.037,1,"Sigma2_x"
"9707",0.024,0,0.016,0.086,849.192,1.003,"Sigma2_epsilon"
"9708",0.072,0.026,0.068,0.141,1324.646,1.002,"Sigma2_phi"
"9709",-0.105,-0.184,-0.102,-0.041,2354.193,1.001,"cov_int_psi"
"9710",0.048,0.01,0.047,0.092,2381.168,1,"cov_int_phi"
"9711",-0.024,-0.065,-0.023,0.01,1249.766,1,"cov_psi_phi"
"9712",-0.105,-0.184,-0.102,-0.041,2354.193,1.001,"cov_1"
"9713",-0.001,-0.042,-0.001,0.038,1308.38,1,"cov_2"
"9714",-0.001,-0.034,0,0.03,2318.314,1,"cov_3"
"9715",0.159,0.089,0.156,0.241,1589.053,1,"cov_4"
"9716",-0.073,-0.154,-0.073,0.001,948.304,1,"cov_5"
"9717",0.004,-0.065,0.001,0.086,254.394,1,"cov_6"
"9718",0.638,0.548,0.637,0.741,1736.213,1.001,"Sigma2_e"
"9719",0.05,0.043,0.049,0.057,5425.348,1,"Sigma2_ex"
"9720",125.757,73.812,125.839,176.87,760.691,1.003,"lp_"
"9721",0.975,0.866,0.974,1.089,3076.059,1,"B_0"
"9722",0.003,-0.107,0.002,0.114,2075.373,1,"B_x"
"9723",0.418,0.113,0.418,0.723,117.609,1.028,"psi"
"9724",0.187,0.105,0.184,0.283,1537.568,1,"Sigma2_intercept"
"9725",0.076,0.001,0.067,0.206,1016.847,1.001,"Sigma2_psi"
"9726",0.455,0.357,0.451,0.579,1736.356,1,"Sigma2_x"
"9727",0.066,0.006,0.062,0.158,727.115,1,"Sigma2_epsilon"
"9728",0.137,0.066,0.134,0.223,1409.7,1,"Sigma2_phi"
"9729",-0.036,-0.099,-0.034,0.011,1863.914,1.001,"cov_int_psi"
"9730",-0.02,-0.068,-0.02,0.025,1547.053,1,"cov_int_phi"
"9731",-0.011,-0.057,-0.01,0.028,435.316,1,"cov_psi_phi"
"9732",-0.036,-0.099,-0.034,0.011,1863.914,1.001,"cov_1"
"9733",-0.024,-0.067,-0.023,0.011,2291.554,1.001,"cov_2"
"9734",0,-0.036,0,0.036,1269.5,1.003,"cov_3"
"9735",0.01,-0.056,0.01,0.072,1098.76,1,"cov_4"
"9736",-0.028,-0.107,-0.024,0.036,257.664,1.002,"cov_5"
"9737",-0.003,-0.134,-0.001,0.118,98.707,1.03,"cov_6"
"9738",0.623,0.528,0.62,0.733,940.688,1,"Sigma2_e"
"9739",0.049,0.043,0.049,0.056,5168.987,1,"Sigma2_ex"
"9740",141.266,86.742,141.482,194.565,625.458,1,"lp_"
"9741",1.014,0.882,1.015,1.147,1583.309,1,"B_0"
"9742",0.054,-0.059,0.054,0.168,1137.564,1.003,"B_x"
"9743",0.416,0.214,0.418,0.602,231.851,1.01,"psi"
"9744",0.325,0.214,0.32,0.463,1563.603,1,"Sigma2_intercept"
"9745",0.146,0.035,0.139,0.291,1093.156,1,"Sigma2_psi"
"9746",0.513,0.406,0.507,0.639,1377.952,1,"Sigma2_x"
"9747",0.024,0,0.016,0.09,643.331,1.001,"Sigma2_epsilon"
"9748",0.116,0.053,0.111,0.202,1262.286,1,"Sigma2_phi"
"9749",-0.087,-0.175,-0.085,-0.01,1739.716,1,"cov_int_psi"
"9750",0.031,-0.025,0.031,0.083,1205.529,1,"cov_int_phi"
"9751",-0.03,-0.081,-0.029,0.014,362.727,1,"cov_psi_phi"
"9752",-0.087,-0.175,-0.085,-0.01,1739.716,1,"cov_1"
"9753",-0.013,-0.061,-0.009,0.023,1619.766,1,"cov_2"
"9754",-0.001,-0.033,0,0.03,2079.954,1,"cov_3"
"9755",0.104,0.024,0.103,0.188,754.153,1,"cov_4"
"9756",-0.07,-0.163,-0.068,0.009,299.116,1,"cov_5"
"9757",0.004,-0.071,0.002,0.085,117.367,1.018,"cov_6"
"9758",0.704,0.603,0.701,0.821,1359.487,1,"Sigma2_e"
"9759",0.047,0.042,0.047,0.054,4580.638,1,"Sigma2_ex"
"9760",113.907,59.956,113.417,167.275,815.771,1,"lp_"
"9761",1.049,0.931,1.05,1.163,1572.903,1,"B_0"
"9762",0.053,-0.057,0.053,0.159,1161.447,1,"B_x"
"9763",0.404,0.18,0.402,0.643,115.544,1.023,"psi"
"9764",0.216,0.133,0.212,0.316,1748.404,1,"Sigma2_intercept"
"9765",0.096,0.002,0.091,0.226,505.098,1,"Sigma2_psi"
"9766",0.45,0.355,0.446,0.564,1388.924,1.002,"Sigma2_x"
"9767",0.031,0,0.027,0.091,686.903,1,"Sigma2_epsilon"
"9768",0.103,0.049,0.099,0.178,1273.3,1,"Sigma2_phi"
"9769",-0.058,-0.129,-0.056,0.002,766.978,1,"cov_int_psi"
"9770",0.017,-0.027,0.018,0.06,1332.65,1,"cov_int_phi"
"9771",-0.02,-0.068,-0.018,0.016,436.15,1,"cov_psi_phi"
"9772",-0.058,-0.129,-0.056,0.002,766.978,1,"cov_1"
"9773",-0.011,-0.05,-0.009,0.02,1044.132,1.001,"cov_2"
"9774",-0.011,-0.047,-0.007,0.013,924.221,1.001,"cov_3"
"9775",0.07,0.009,0.069,0.135,718.584,1.003,"cov_4"
"9776",-0.024,-0.093,-0.022,0.042,293.878,1.002,"cov_5"
"9777",0.001,-0.089,0.001,0.088,82.481,1.03,"cov_6"
"9778",0.578,0.489,0.576,0.68,761.038,1,"Sigma2_e"
"9779",0.053,0.047,0.053,0.061,4314.047,1,"Sigma2_ex"
"9780",137.212,82.965,137.282,190.927,520.246,1.001,"lp_"
"9781",0.896,0.764,0.897,1.025,3468.079,1.001,"B_0"
"9782",-0.102,-0.217,-0.099,0.01,1987.992,1,"B_x"
"9783",0.279,-0.062,0.278,0.599,193.658,1,"psi"
"9784",0.331,0.228,0.327,0.462,2081.525,1,"Sigma2_intercept"
"9785",0.119,0.007,0.111,0.268,630,1,"Sigma2_psi"
"9786",0.475,0.379,0.472,0.598,1613.025,1.002,"Sigma2_x"
"9787",0.084,0.01,0.081,0.176,695.863,1,"Sigma2_epsilon"
"9788",0.115,0.04,0.114,0.201,764.278,1,"Sigma2_phi"
"9789",-0.048,-0.126,-0.046,0.016,2300.45,1.001,"cov_int_psi"
"9790",0.03,-0.026,0.031,0.088,2165.806,1,"cov_int_phi"
"9791",-0.021,-0.075,-0.019,0.025,885.339,1.001,"cov_psi_phi"
"9792",-0.048,-0.126,-0.046,0.016,2300.45,1.001,"cov_1"
"9793",-0.016,-0.086,-0.015,0.048,535.115,1,"cov_2"
"9794",-0.012,-0.061,-0.01,0.031,1154.674,1,"cov_3"
"9795",0.166,0.088,0.163,0.251,1634.797,1,"cov_4"
"9796",-0.031,-0.102,-0.031,0.038,462.664,1,"cov_5"
"9797",0.003,-0.134,0.003,0.146,159.458,1,"cov_6"
"9798",0.571,0.472,0.568,0.686,689.398,1,"Sigma2_e"
"9799",0.05,0.044,0.05,0.057,4606.205,1,"Sigma2_ex"
"9800",161.138,95.703,162.153,221.754,442.906,1,"lp_"
"9801",1.009,0.886,1.01,1.123,2595.587,1,"B_0"
"9802",-0.001,-0.118,-0.001,0.12,1424.65,1.001,"B_x"
"9803",0.396,0.186,0.402,0.573,100.139,1.006,"psi"
"9804",0.257,0.166,0.253,0.365,1612.806,1,"Sigma2_intercept"
"9805",0.15,0.052,0.145,0.28,1341.741,1,"Sigma2_psi"
"9806",0.511,0.402,0.507,0.643,1617.024,1,"Sigma2_x"
"9807",0.019,0,0.013,0.071,634.249,1,"Sigma2_epsilon"
"9808",0.103,0.05,0.1,0.173,2087.808,1,"Sigma2_phi"
"9809",-0.078,-0.15,-0.077,-0.015,2634.562,1,"cov_int_psi"
"9810",0.021,-0.021,0.021,0.065,1295.318,1,"cov_int_phi"
"9811",-0.026,-0.07,-0.024,0.012,725.218,1.001,"cov_psi_phi"
"9812",-0.078,-0.15,-0.077,-0.015,2634.562,1,"cov_1"
"9813",-0.008,-0.043,-0.005,0.02,2029.543,1,"cov_2"
"9814",-0.003,-0.035,-0.001,0.024,1941.252,1,"cov_3"
"9815",0.073,0.002,0.071,0.15,924.095,1,"cov_4"
"9816",-0.058,-0.14,-0.055,0.018,465.793,1.002,"cov_5"
"9817",0.006,-0.063,0.002,0.095,54.674,1.013,"cov_6"
"9818",0.556,0.472,0.553,0.651,1557.073,1.001,"Sigma2_e"
"9819",0.05,0.044,0.05,0.057,5181.482,1,"Sigma2_ex"
"9820",168.265,113.795,168.757,219.936,574.317,1,"lp_"
"9821",1.054,0.954,1.054,1.155,3691.919,1,"B_0"
"9822",0.052,-0.062,0.051,0.168,2060.508,1,"B_x"
"9823",0.305,0.149,0.305,0.466,281.841,1.004,"psi"
"9824",0.141,0.072,0.139,0.222,1513.761,1,"Sigma2_intercept"
"9825",0.071,0.001,0.063,0.191,776.82,1.003,"Sigma2_psi"
"9826",0.504,0.399,0.499,0.643,1592.098,1,"Sigma2_x"
"9827",0.015,0,0.009,0.06,1032.07,1,"Sigma2_epsilon"
"9828",0.061,0.023,0.058,0.115,1891.913,1.001,"Sigma2_phi"
"9829",-0.018,-0.066,-0.016,0.023,2559.387,1,"cov_int_psi"
"9830",0.02,-0.006,0.019,0.053,1577.051,1,"cov_int_phi"
"9831",-0.014,-0.05,-0.012,0.01,488.497,1.002,"cov_psi_phi"
"9832",-0.018,-0.066,-0.016,0.023,2559.387,1,"cov_1"
"9833",0.004,-0.016,0.002,0.031,3500.552,1,"cov_2"
"9834",-0.005,-0.034,-0.002,0.009,1859.33,1,"cov_3"
"9835",0.053,-0.007,0.051,0.119,851.546,1,"cov_4"
"9836",-0.029,-0.103,-0.027,0.03,277.857,1.003,"cov_5"
"9837",-0.002,-0.063,-0.001,0.056,123.503,1.013,"cov_6"
"9838",0.633,0.541,0.632,0.737,1708.665,1.002,"Sigma2_e"
"9839",0.053,0.046,0.052,0.06,3985.732,1.001,"Sigma2_ex"
"9840",114.405,64.914,114.302,163.034,622.249,1.005,"lp_"
"9841",1.071,0.94,1.07,1.195,3372.599,1,"B_0"
"9842",0,-0.114,-0.001,0.114,2452.906,1,"B_x"
"9843",0.338,0.132,0.339,0.536,289.524,1,"psi"
"9844",0.273,0.18,0.269,0.39,2091.107,1.001,"Sigma2_intercept"
"9845",0.107,0.019,0.1,0.232,1151.118,1,"Sigma2_psi"
"9846",0.493,0.39,0.489,0.614,2241.973,1,"Sigma2_x"
"9847",0.029,0,0.022,0.099,831.989,1.003,"Sigma2_epsilon"
"9848",0.087,0.035,0.083,0.159,1335.964,1,"Sigma2_phi"
"9849",-0.064,-0.138,-0.062,-0.001,2432.449,1,"cov_int_psi"
"9850",0.051,0.007,0.05,0.099,2689.746,1,"cov_int_phi"
"9851",-0.022,-0.064,-0.021,0.013,1219.764,1,"cov_psi_phi"
"9852",-0.064,-0.138,-0.062,-0.001,2432.449,1,"cov_1"
"9853",-0.005,-0.051,-0.003,0.038,990.993,1,"cov_2"
"9854",0.002,-0.03,0.001,0.035,1664.324,1,"cov_3"
"9855",0.166,0.096,0.165,0.249,1776.304,1,"cov_4"
"9856",-0.072,-0.153,-0.07,0.001,671.195,1.001,"cov_5"
"9857",0.004,-0.082,0.002,0.088,189.3,1,"cov_6"
"9858",0.624,0.531,0.622,0.726,1875.927,1.001,"Sigma2_e"
"9859",0.056,0.049,0.055,0.063,4625.038,1,"Sigma2_ex"
"9860",100.552,47.725,101.028,151.689,790.71,1.002,"lp_"
"9861",0.921,0.798,0.922,1.038,2546.976,1,"B_0"
"9862",-0.008,-0.117,-0.009,0.099,1397.252,1.001,"B_x"
"9863",0.311,0.037,0.315,0.565,175.687,1,"psi"
"9864",0.269,0.176,0.264,0.383,1818.67,1,"Sigma2_intercept"
"9865",0.14,0.023,0.135,0.293,659.522,1.004,"Sigma2_psi"
"9866",0.448,0.356,0.444,0.569,1656.418,1,"Sigma2_x"
"9867",0.048,0.001,0.044,0.121,347.799,1.017,"Sigma2_epsilon"
"9868",0.091,0.035,0.087,0.164,670.455,1.01,"Sigma2_phi"
"9869",-0.085,-0.169,-0.084,-0.01,1145.154,1,"cov_int_psi"
"9870",0.04,-0.005,0.038,0.091,2335.617,1,"cov_int_phi"
"9871",-0.048,-0.11,-0.046,-0.003,555.937,1.003,"cov_psi_phi"
"9872",-0.085,-0.169,-0.084,-0.01,1145.154,1,"cov_1"
"9873",0.007,-0.036,0.006,0.054,857.827,1,"cov_2"
"9874",-0.028,-0.081,-0.024,0.007,571.831,1.01,"cov_3"
"9875",0.103,0.037,0.101,0.177,1530.865,1,"cov_4"
"9876",-0.066,-0.154,-0.065,0.012,427.315,1.002,"cov_5"
"9877",0.004,-0.099,0.002,0.11,136.029,1,"cov_6"
"9878",0.567,0.475,0.564,0.677,736.795,1.005,"Sigma2_e"
"9879",0.046,0.04,0.046,0.052,4440.068,1,"Sigma2_ex"
"9880",185.314,128.431,186.226,239.327,407.627,1.009,"lp_"
"9881",0.934,0.81,0.935,1.057,1688.852,1,"B_0"
"9882",0.036,-0.086,0.035,0.16,992.955,1.001,"B_x"
"9883",0.351,0.035,0.352,0.647,85.931,1.005,"psi"
"9884",0.204,0.12,0.201,0.302,1675.449,1,"Sigma2_intercept"
"9885",0.084,0.004,0.077,0.2,592.178,1,"Sigma2_psi"
"9886",0.569,0.452,0.564,0.715,1432.161,1.002,"Sigma2_x"
"9887",0.098,0.024,0.094,0.192,545.781,1.003,"Sigma2_epsilon"
"9888",0.167,0.088,0.165,0.263,1274.519,1.001,"Sigma2_phi"
"9889",-0.02,-0.073,-0.019,0.027,2237.814,1,"cov_int_psi"
"9890",0.032,-0.018,0.031,0.085,1141.336,1.001,"cov_int_phi"
"9891",-0.039,-0.098,-0.037,0.005,423.216,1,"cov_psi_phi"
"9892",-0.02,-0.073,-0.019,0.027,2237.814,1,"cov_1"
"9893",0.02,-0.025,0.02,0.065,1712.943,1,"cov_2"
"9894",-0.023,-0.071,-0.021,0.017,596.051,1,"cov_3"
"9895",0.032,-0.043,0.031,0.109,575.704,1.001,"cov_4"
"9896",-0.044,-0.125,-0.042,0.03,198.67,1.001,"cov_5"
"9897",0.011,-0.144,0.01,0.184,75.084,1.007,"cov_6"
"9898",0.605,0.511,0.603,0.705,1413.428,1,"Sigma2_e"
"9899",0.045,0.04,0.045,0.051,4404.977,1,"Sigma2_ex"
"9900",173.67,120.68,174.202,226.474,720.265,1,"lp_"
"9901",1.012,0.882,1.012,1.141,1712.239,1,"B_0"
"9902",-0.027,-0.145,-0.028,0.092,841.228,1,"B_x"
"9903",0.401,0.114,0.403,0.665,75.398,1.058,"psi"
"9904",0.301,0.195,0.298,0.434,1517.465,1.001,"Sigma2_intercept"
"9905",0.163,0.033,0.158,0.325,782.06,1,"Sigma2_psi"
"9906",0.543,0.426,0.539,0.69,842.922,1.001,"Sigma2_x"
"9907",0.067,0.002,0.063,0.163,597.338,1.002,"Sigma2_epsilon"
"9908",0.157,0.073,0.153,0.261,963.059,1.001,"Sigma2_phi"
"9909",-0.044,-0.123,-0.043,0.029,1798.87,1,"cov_int_psi"
"9910",0.03,-0.029,0.029,0.09,922.036,1,"cov_int_phi"
"9911",-0.036,-0.104,-0.034,0.02,424.986,1,"cov_psi_phi"
"9912",-0.044,-0.123,-0.043,0.029,1798.87,1,"cov_1"
"9913",-0.001,-0.053,-0.001,0.052,727.282,1.007,"cov_2"
"9914",-0.03,-0.087,-0.027,0.012,864.999,1.006,"cov_3"
