"","V1","V2","V3","V4","V5","V6","Parameter"
"7314",-0.003,-0.039,-0.001,0.03,662.727,1.008,"cov_3"
"7315",0.237,0.149,0.235,0.343,1425.855,1,"cov_4"
"7316",-0.185,-0.274,-0.184,-0.106,1229.491,1,"cov_5"
"7317",0.006,-0.122,0.003,0.139,118.765,1.026,"cov_6"
"7318",0.568,0.489,0.567,0.656,1079.482,1.004,"Sigma2_e"
"7319",0.105,0.094,0.105,0.118,3811.039,1,"Sigma2_ex"
"7320",-80.182,-143.747,-80.334,-17.67,551.63,1.011,"lp_"
"7321",1.062,0.965,1.061,1.159,2331.197,1,"B_0"
"7322",0.115,-0.022,0.115,0.257,1497.302,1,"B_x"
"7323",0.287,0.165,0.287,0.407,120.585,1,"psi"
"7324",0.164,0.1,0.161,0.241,1551.008,1.001,"Sigma2_intercept"
"7325",0.067,0.02,0.066,0.126,870.234,1,"Sigma2_psi"
"7326",1.024,0.836,1.016,1.247,1196.905,1.001,"Sigma2_x"
"7327",0.02,0,0.013,0.075,560.884,1,"Sigma2_epsilon"
"7328",0.099,0.051,0.096,0.164,1170.989,1,"Sigma2_phi"
"7329",-0.032,-0.069,-0.031,0.001,1818.141,1,"cov_int_psi"
"7330",0.048,0.017,0.048,0.085,1076.914,1,"cov_int_phi"
"7331",-0.02,-0.049,-0.02,0.004,688.954,1,"cov_psi_phi"
"7332",-0.032,-0.069,-0.031,0.001,1818.141,1,"cov_1"
"7333",0.003,-0.025,0.001,0.034,716.706,1,"cov_2"
"7334",-0.003,-0.024,-0.001,0.015,1510.545,1,"cov_3"
"7335",0.16,0.08,0.159,0.246,733.072,1,"cov_4"
"7336",-0.061,-0.13,-0.06,0.005,496.327,1.001,"cov_5"
"7337",-0.006,-0.117,-0.004,0.104,72.078,1,"cov_6"
"7338",0.627,0.543,0.626,0.719,1266.658,1,"Sigma2_e"
"7339",0.108,0.096,0.107,0.12,4234.291,1.001,"Sigma2_ex"
"7340",-127.947,-189.393,-127.835,-67.25,555.026,1.001,"lp_"
"7341",1.02,0.911,1.021,1.123,2283.41,1,"B_0"
"7342",-0.002,-0.143,-0.003,0.141,2115.641,1,"B_x"
"7343",0.29,0.157,0.29,0.417,501.574,1,"psi"
"7344",0.189,0.126,0.186,0.27,1885.282,1,"Sigma2_intercept"
"7345",0.098,0.048,0.097,0.161,1240.825,1.001,"Sigma2_psi"
"7346",1.087,0.9,1.079,1.319,1843.452,1,"Sigma2_x"
"7347",0.023,0,0.019,0.074,643.121,1.004,"Sigma2_epsilon"
"7348",0.113,0.06,0.11,0.181,1861.686,1.001,"Sigma2_phi"
"7349",-0.039,-0.08,-0.038,-0.002,1301.067,1,"cov_int_psi"
"7350",0.077,0.036,0.076,0.121,1539.608,1.001,"cov_int_phi"
"7351",-0.046,-0.081,-0.045,-0.017,1959.706,1.002,"cov_psi_phi"
"7352",-0.039,-0.08,-0.038,-0.002,1301.067,1,"cov_1"
"7353",-0.009,-0.052,-0.006,0.027,1237.157,1.001,"cov_2"
"7354",-0.008,-0.037,-0.006,0.014,1069.567,1.001,"cov_3"
"7355",0.294,0.207,0.292,0.394,2072.372,1.001,"cov_4"
"7356",-0.132,-0.21,-0.13,-0.06,1978.266,1.001,"cov_5"
"7357",0,-0.114,0,0.119,293.851,1,"cov_6"
"7358",0.576,0.499,0.574,0.659,1396.503,1.001,"Sigma2_e"
"7359",0.098,0.087,0.098,0.11,4367.993,1,"Sigma2_ex"
"7360",-58.358,-119.086,-58.667,2.635,634.938,1,"lp_"
"7361",1.001,0.894,1.001,1.107,2312.501,1,"B_0"
"7362",0.037,-0.101,0.035,0.181,1938.46,1.001,"B_x"
"7363",0.296,0.202,0.296,0.391,619.325,1.002,"psi"
"7364",0.2,0.132,0.197,0.28,2047.971,1,"Sigma2_intercept"
"7365",0.09,0.044,0.087,0.15,1472.327,1,"Sigma2_psi"
"7366",1.069,0.875,1.062,1.303,1659.13,1,"Sigma2_x"
"7367",0.008,0,0.004,0.036,1242.944,1,"Sigma2_epsilon"
"7368",0.103,0.057,0.1,0.164,2921.187,1,"Sigma2_phi"
"7369",-0.067,-0.109,-0.066,-0.03,2085.994,1,"cov_int_psi"
"7370",0.078,0.044,0.076,0.121,1668.473,1,"cov_int_phi"
"7371",-0.049,-0.081,-0.048,-0.022,1467.916,1,"cov_psi_phi"
"7372",-0.067,-0.109,-0.066,-0.03,2085.994,1,"cov_1"
"7373",0,-0.026,0,0.024,2647.296,1.001,"cov_2"
"7374",0,-0.017,0,0.017,3396.055,1.001,"cov_3"
"7375",0.264,0.175,0.262,0.365,1517.138,1,"cov_4"
"7376",-0.165,-0.251,-0.162,-0.09,1323.298,1,"cov_5"
"7377",0.002,-0.067,0.001,0.073,237.3,1.006,"cov_6"
"7378",0.594,0.522,0.594,0.674,2360.918,1.001,"Sigma2_e"
"7379",0.1,0.089,0.1,0.112,3535.497,1,"Sigma2_ex"
"7380",-80.239,-135.959,-80.273,-23.906,736.162,1,"lp_"
"7381",1.033,0.925,1.034,1.136,1575.484,1,"B_0"
"7382",-0.008,-0.154,-0.007,0.132,1140.092,1,"B_x"
"7383",0.298,0.177,0.298,0.418,161.638,1.01,"psi"
"7384",0.17,0.108,0.169,0.241,1484.807,1,"Sigma2_intercept"
"7385",0.098,0.048,0.096,0.155,1572.564,1.002,"Sigma2_psi"
"7386",1.096,0.903,1.087,1.339,938.869,1,"Sigma2_x"
"7387",0.018,0,0.014,0.057,649.425,1,"Sigma2_epsilon"
"7388",0.112,0.061,0.11,0.175,1610.616,1,"Sigma2_phi"
"7389",-0.057,-0.098,-0.056,-0.021,1339.813,1.001,"cov_int_psi"
"7390",0.082,0.045,0.08,0.128,573.81,1.001,"cov_int_phi"
"7391",-0.045,-0.083,-0.044,-0.015,552.665,1.004,"cov_psi_phi"
"7392",-0.057,-0.098,-0.056,-0.021,1339.813,1.001,"cov_1"
"7393",0.009,-0.02,0.006,0.044,856.77,1,"cov_2"
"7394",-0.013,-0.042,-0.011,0.005,1034.066,1,"cov_3"
"7395",0.245,0.159,0.243,0.343,794.813,1.001,"cov_4"
"7396",-0.105,-0.182,-0.105,-0.033,866.121,1.003,"cov_5"
"7397",-0.004,-0.108,-0.002,0.098,98.981,1.013,"cov_6"
"7398",0.573,0.501,0.57,0.654,1502.984,1,"Sigma2_e"
"7399",0.099,0.088,0.099,0.111,3947.892,1,"Sigma2_ex"
"7400",-60.881,-121.823,-60.796,-2.249,733.922,1,"lp_"
"7401",1.017,0.916,1.018,1.115,2123.945,1,"B_0"
"7402",-0.035,-0.169,-0.036,0.102,1916.874,1,"B_x"
"7403",0.266,0.158,0.266,0.365,669.39,1,"psi"
"7404",0.171,0.111,0.17,0.244,1756.64,1,"Sigma2_intercept"
"7405",0.061,0.026,0.059,0.106,2080.441,1,"Sigma2_psi"
"7406",0.928,0.765,0.923,1.13,1556.866,1,"Sigma2_x"
"7407",0.011,0,0.006,0.047,848.246,1,"Sigma2_epsilon"
"7408",0.077,0.04,0.075,0.127,1789.256,1.001,"Sigma2_phi"
"7409",-0.059,-0.096,-0.058,-0.025,1759.578,1,"cov_int_psi"
"7410",0.064,0.034,0.063,0.101,1157.57,1,"cov_int_phi"
"7411",-0.038,-0.063,-0.037,-0.016,1291.558,1,"cov_psi_phi"
"7412",-0.059,-0.096,-0.058,-0.025,1759.578,1,"cov_1"
"7413",0,-0.024,0,0.028,1479.978,1,"cov_2"
"7414",0,-0.016,0,0.017,2203.329,1,"cov_3"
"7415",0.24,0.166,0.237,0.33,1450.567,1,"cov_4"
"7416",-0.144,-0.216,-0.142,-0.078,1316.796,1,"cov_5"
"7417",0.003,-0.063,0,0.081,416.801,1.002,"cov_6"
"7418",0.598,0.529,0.597,0.676,2457.2,1,"Sigma2_e"
"7419",0.091,0.081,0.091,0.102,3720.328,1,"Sigma2_ex"
"7420",-49.192,-106.969,-49.377,6.997,710.389,1,"lp_"
"7421",0.926,0.824,0.927,1.024,3616.095,1,"B_0"
"7422",-0.014,-0.147,-0.015,0.123,2746.889,1,"B_x"
"7423",0.283,0.172,0.283,0.398,383.799,1.007,"psi"
"7424",0.146,0.081,0.144,0.22,1574.79,1,"Sigma2_intercept"
"7425",0.114,0.062,0.112,0.186,1741.891,1,"Sigma2_psi"
"7426",0.967,0.783,0.959,1.184,1698.78,1,"Sigma2_x"
"7427",0.011,0,0.006,0.048,1263.372,1.001,"Sigma2_epsilon"
"7428",0.088,0.042,0.086,0.146,3076.508,1.002,"Sigma2_phi"
"7429",-0.042,-0.087,-0.041,-0.001,1648.645,1.002,"cov_int_psi"
"7430",0.051,0.021,0.049,0.088,1489.3,1.003,"cov_int_phi"
"7431",-0.046,-0.079,-0.045,-0.019,1314.814,1,"cov_psi_phi"
"7432",-0.042,-0.087,-0.041,-0.001,1648.645,1.002,"cov_1"
"7433",0.003,-0.018,0.001,0.029,3088.832,1,"cov_2"
"7434",-0.004,-0.03,-0.002,0.015,2551.579,1,"cov_3"
"7435",0.167,0.091,0.165,0.255,1441.105,1,"cov_4"
"7436",-0.148,-0.23,-0.147,-0.075,1282.771,1.001,"cov_5"
"7437",-0.002,-0.081,-0.001,0.067,179.206,1.01,"cov_6"
"7438",0.682,0.598,0.679,0.776,2397.703,1,"Sigma2_e"
"7439",0.108,0.097,0.108,0.121,4075.102,1,"Sigma2_ex"
"7440",-164.944,-221.388,-164.725,-110.528,878.807,1,"lp_"
"7441",0.918,0.797,0.918,1.036,1280.706,1.001,"B_0"
"7442",-0.036,-0.187,-0.036,0.113,1156.607,1.001,"B_x"
"7443",0.347,0.235,0.346,0.465,251.122,1,"psi"
"7444",0.266,0.189,0.263,0.364,1262.743,1,"Sigma2_intercept"
"7445",0.11,0.059,0.108,0.173,1161.185,1,"Sigma2_psi"
"7446",1.114,0.91,1.107,1.362,1469.543,1,"Sigma2_x"
"7447",0.018,0,0.014,0.059,753.344,1.009,"Sigma2_epsilon"
"7448",0.147,0.088,0.144,0.223,1830.218,1.002,"Sigma2_phi"
"7449",-0.088,-0.138,-0.087,-0.042,1409.163,1.001,"cov_int_psi"
"7450",0.113,0.064,0.111,0.171,718.622,1.002,"cov_int_phi"
"7451",-0.071,-0.113,-0.069,-0.038,1001.983,1.001,"cov_psi_phi"
"7452",-0.088,-0.138,-0.087,-0.042,1409.163,1.001,"cov_1"
"7453",0.017,-0.015,0.014,0.061,730.218,1.001,"cov_2"
"7454",-0.012,-0.043,-0.01,0.009,1006.391,1.004,"cov_3"
"7455",0.275,0.177,0.274,0.384,1099.003,1.001,"cov_4"
"7456",-0.17,-0.253,-0.168,-0.096,920.716,1,"cov_5"
"7457",-0.007,-0.112,-0.005,0.092,124.862,1.001,"cov_6"
"7458",0.544,0.474,0.542,0.623,1506.448,1,"Sigma2_e"
"7459",0.098,0.087,0.098,0.11,4383.762,1,"Sigma2_ex"
"7460",-35.975,-96.597,-35.757,21.603,738.684,1.001,"lp_"
"7461",0.975,0.863,0.976,1.087,1427.232,1.003,"B_0"
"7462",-0.096,-0.235,-0.097,0.052,994.583,1.003,"B_x"
"7463",0.354,0.21,0.352,0.502,109.374,1.004,"psi"
"7464",0.226,0.153,0.224,0.312,1731.837,1,"Sigma2_intercept"
"7465",0.104,0.058,0.103,0.161,1876.932,1,"Sigma2_psi"
"7466",1.076,0.874,1.071,1.305,1388.901,1,"Sigma2_x"
"7467",0.032,0,0.028,0.091,590.259,1.002,"Sigma2_epsilon"
"7468",0.16,0.095,0.158,0.24,1271.818,1.002,"Sigma2_phi"
"7469",-0.084,-0.132,-0.083,-0.043,1548.576,1,"cov_int_psi"
"7470",0.069,0.024,0.068,0.117,1009.895,1,"cov_int_phi"
"7471",-0.042,-0.079,-0.041,-0.007,805.998,1,"cov_psi_phi"
"7472",-0.084,-0.132,-0.083,-0.043,1548.576,1,"cov_1"
"7473",-0.016,-0.065,-0.014,0.021,411.039,1.001,"cov_2"
"7474",0.007,-0.02,0.006,0.039,386.334,1.001,"cov_3"
"7475",0.242,0.152,0.241,0.344,764.971,1,"cov_4"
"7476",-0.138,-0.221,-0.137,-0.065,682.687,1,"cov_5"
"7477",-0.006,-0.145,-0.003,0.128,80.304,1.009,"cov_6"
"7478",0.575,0.498,0.574,0.659,1548.878,1,"Sigma2_e"
"7479",0.088,0.078,0.088,0.099,5368.26,1,"Sigma2_ex"
"7480",-14.586,-77.466,-14.629,44.353,621.086,1,"lp_"
"7481",0.981,0.871,0.982,1.089,2211.759,1,"B_0"
"7482",0.034,-0.11,0.035,0.172,1889.66,1,"B_x"
"7483",0.258,0.164,0.258,0.35,753.132,1,"psi"
"7484",0.223,0.151,0.22,0.308,1888.726,1,"Sigma2_intercept"
"7485",0.103,0.059,0.1,0.159,1662.082,1,"Sigma2_psi"
"7486",1.046,0.857,1.04,1.278,1904.16,1,"Sigma2_x"
"7487",0.006,0,0.003,0.029,1419.625,1,"Sigma2_epsilon"
"7488",0.076,0.038,0.074,0.127,3036.057,1,"Sigma2_phi"
"7489",-0.079,-0.127,-0.078,-0.037,1922.667,1,"cov_int_psi"
"7490",0.08,0.046,0.079,0.123,2109.751,1,"cov_int_phi"
"7491",-0.048,-0.077,-0.047,-0.025,2205.448,1,"cov_psi_phi"
"7492",-0.079,-0.127,-0.078,-0.037,1922.667,1,"cov_1"
"7493",0,-0.022,0,0.025,1610.812,1,"cov_2"
"7494",0,-0.016,0,0.016,1914.878,1,"cov_3"
"7495",0.309,0.22,0.307,0.418,1896.865,1,"cov_4"
"7496",-0.185,-0.271,-0.184,-0.114,1578.777,1,"cov_5"
"7497",-0.001,-0.067,0,0.064,229.432,1,"cov_6"
"7498",0.541,0.476,0.54,0.614,1902.056,1,"Sigma2_e"
"7499",0.102,0.091,0.102,0.114,4439.597,1,"Sigma2_ex"
"7500",-51.039,-108.643,-51.019,3.847,864.228,1,"lp_"
"7501",0.944,0.824,0.946,1.06,1176.155,1,"B_0"
"7502",-0.025,-0.164,-0.025,0.113,968.202,1,"B_x"
"7503",0.282,0.16,0.281,0.416,298.65,1.004,"psi"
"7504",0.25,0.166,0.247,0.352,1300.616,1,"Sigma2_intercept"
"7505",0.141,0.082,0.137,0.215,1462.971,1,"Sigma2_psi"
"7506",0.945,0.775,0.94,1.141,1172.243,1,"Sigma2_x"
"7507",0.018,0,0.012,0.067,593.858,1.005,"Sigma2_epsilon"
"7508",0.091,0.043,0.088,0.158,1442.152,1,"Sigma2_phi"
"7509",-0.115,-0.173,-0.113,-0.064,1179.361,1,"cov_int_psi"
"7510",0.085,0.04,0.084,0.136,897.625,1,"cov_int_phi"
"7511",-0.068,-0.111,-0.066,-0.036,494.871,1,"cov_psi_phi"
"7512",-0.115,-0.173,-0.113,-0.064,1179.361,1,"cov_1"
"7513",-0.003,-0.046,-0.001,0.034,628.461,1.007,"cov_2"
"7514",-0.007,-0.041,-0.004,0.02,1061.853,1.002,"cov_3"
"7515",0.311,0.218,0.308,0.417,943.618,1,"cov_4"
"7516",-0.217,-0.308,-0.214,-0.139,690.69,1,"cov_5"
"7517",-0.003,-0.112,0,0.089,158.565,1.012,"cov_6"
"7518",0.644,0.562,0.643,0.731,1356.27,1.001,"Sigma2_e"
"7519",0.105,0.094,0.105,0.117,3830.923,1,"Sigma2_ex"
"7520",-134.258,-193.635,-134.253,-77.261,702.795,1.001,"lp_"
"7521",1.02,0.901,1.021,1.131,2097.735,1,"B_0"
"7522",0.008,-0.131,0.007,0.148,1453.491,1,"B_x"
"7523",0.305,0.195,0.304,0.416,648.926,1,"psi"
"7524",0.246,0.165,0.244,0.344,1736.546,1.001,"Sigma2_intercept"
"7525",0.164,0.095,0.161,0.251,1792.444,1.001,"Sigma2_psi"
"7526",1.018,0.839,1.014,1.23,1696.668,1.002,"Sigma2_x"
"7527",0.008,0,0.004,0.035,1217.862,1.001,"Sigma2_epsilon"
"7528",0.103,0.052,0.101,0.173,1918.96,1,"Sigma2_phi"
"7529",-0.098,-0.158,-0.097,-0.046,1744.317,1,"cov_int_psi"
"7530",0.088,0.047,0.086,0.142,972.026,1,"cov_int_phi"
"7531",-0.06,-0.097,-0.059,-0.03,1478.25,1.003,"cov_psi_phi"
"7532",-0.098,-0.158,-0.097,-0.046,1744.317,1,"cov_1"
"7533",0.007,-0.015,0.003,0.043,2057.371,1,"cov_2"
"7534",-0.003,-0.028,-0.001,0.015,2362.302,1,"cov_3"
"7535",0.264,0.17,0.262,0.371,1277.837,1,"cov_4"
"7536",-0.189,-0.283,-0.188,-0.104,1199.518,1.004,"cov_5"
"7537",0,-0.071,0,0.069,206.543,1.002,"cov_6"
"7538",0.621,0.541,0.619,0.708,1987.913,1.002,"Sigma2_e"
"7539",0.11,0.098,0.109,0.123,4990.564,1,"Sigma2_ex"
"7540",-133.82,-194.697,-133.324,-74.838,685.053,1.006,"lp_"
"7541",1.087,0.987,1.087,1.182,2607.26,1,"B_0"
"7542",0.094,-0.046,0.095,0.228,1536.498,1,"B_x"
"7543",0.269,0.147,0.271,0.379,259.669,1.006,"psi"
"7544",0.165,0.102,0.163,0.241,1561.157,1,"Sigma2_intercept"
"7545",0.162,0.1,0.16,0.242,1536.695,1.002,"Sigma2_psi"
"7546",1.009,0.826,1.001,1.23,1242.222,1,"Sigma2_x"
"7547",0.011,0,0.007,0.047,908.155,1.003,"Sigma2_epsilon"
"7548",0.089,0.043,0.087,0.15,2851.243,1,"Sigma2_phi"
"7549",-0.08,-0.132,-0.079,-0.035,1530.083,1,"cov_int_psi"
"7550",0.06,0.028,0.058,0.098,1038.057,1.002,"cov_int_phi"
"7551",-0.052,-0.089,-0.05,-0.022,2086.155,1.001,"cov_psi_phi"
"7552",-0.08,-0.132,-0.079,-0.035,1530.083,1,"cov_1"
"7553",0.007,-0.014,0.003,0.04,1163.459,1,"cov_2"
"7554",-0.005,-0.035,-0.002,0.016,1317.151,1.002,"cov_3"
"7555",0.198,0.118,0.196,0.29,1198.44,1,"cov_4"
"7556",-0.175,-0.265,-0.174,-0.096,1223.998,1.001,"cov_5"
"7557",0.008,-0.065,0.003,0.102,123.021,1.019,"cov_6"
"7558",0.55,0.48,0.549,0.627,2085.444,1.001,"Sigma2_e"
"7559",0.098,0.087,0.097,0.109,4505.9,1,"Sigma2_ex"
"7560",-38.545,-97.317,-38.33,19.952,869.663,1,"lp_"
"7561",1.074,0.962,1.075,1.184,2446.785,1,"B_0"
"7562",0.085,-0.038,0.086,0.21,2102.083,1,"B_x"
"7563",0.305,0.196,0.305,0.416,950.113,1.003,"psi"
"7564",0.233,0.161,0.23,0.321,2150.831,1.001,"Sigma2_intercept"
"7565",0.086,0.033,0.083,0.155,1366.834,1.001,"Sigma2_psi"
"7566",0.784,0.642,0.779,0.945,1872.243,1,"Sigma2_x"
"7567",0.007,0,0.004,0.033,1540.559,1.001,"Sigma2_epsilon"
"7568",0.08,0.04,0.078,0.133,3353.743,1,"Sigma2_phi"
"7569",-0.01,-0.057,-0.011,0.036,2001.624,1,"cov_int_psi"
"7570",0.074,0.041,0.072,0.117,2230.875,1,"cov_int_phi"
"7571",-0.033,-0.061,-0.032,-0.008,1576.395,1.001,"cov_psi_phi"
"7572",-0.01,-0.057,-0.011,0.036,2001.624,1,"cov_1"
"7573",0.006,-0.013,0.003,0.038,2485.28,1.003,"cov_2"
"7574",0.001,-0.015,0,0.017,3454.822,1,"cov_3"
"7575",0.221,0.141,0.22,0.311,2227.113,1,"cov_4"
"7576",-0.11,-0.185,-0.109,-0.04,1289.124,1,"cov_5"
"7577",-0.001,-0.061,0,0.053,397.3,1.005,"cov_6"
"7578",0.628,0.553,0.627,0.712,2118.203,1.004,"Sigma2_e"
"7579",0.097,0.086,0.097,0.108,4240.36,1,"Sigma2_ex"
"7580",-88.124,-142.872,-88.242,-32.965,783.57,1.007,"lp_"
"7581",0.991,0.887,0.991,1.095,1999.356,1,"B_0"
"7582",0.006,-0.137,0.004,0.154,1625.56,1.001,"B_x"
"7583",0.296,0.183,0.298,0.406,494.69,1.002,"psi"
"7584",0.182,0.117,0.18,0.261,1708.702,1.001,"Sigma2_intercept"
"7585",0.092,0.048,0.09,0.147,1566.784,1,"Sigma2_psi"
"7586",1.084,0.887,1.077,1.326,1600.404,1,"Sigma2_x"
"7587",0.015,0,0.01,0.06,744.186,1,"Sigma2_epsilon"
"7588",0.113,0.061,0.11,0.182,1692.462,1.001,"Sigma2_phi"
"7589",-0.071,-0.117,-0.07,-0.032,1618.608,1,"cov_int_psi"
"7590",0.061,0.025,0.061,0.103,1684.037,1,"cov_int_phi"
"7591",-0.059,-0.092,-0.058,-0.032,1496.016,1.003,"cov_psi_phi"
"7592",-0.071,-0.117,-0.07,-0.032,1618.608,1,"cov_1"
"7593",-0.005,-0.036,-0.003,0.023,1182.967,1,"cov_2"
"7594",-0.002,-0.028,-0.001,0.019,1171.584,1,"cov_3"
"7595",0.223,0.14,0.22,0.318,1355.339,1.001,"cov_4"
"7596",-0.194,-0.277,-0.192,-0.122,1521.778,1.003,"cov_5"
"7597",0.005,-0.084,0.001,0.108,229.828,1.01,"cov_6"
"7598",0.578,0.507,0.576,0.654,1673.934,1.001,"Sigma2_e"
"7599",0.105,0.094,0.105,0.118,4174.042,1,"Sigma2_ex"
"7600",-89.847,-149.168,-88.719,-34.59,699.679,1.001,"lp_"
"7601",0.979,0.88,0.98,1.075,1182.975,1,"B_0"
"7602",0.08,-0.06,0.081,0.22,948.714,1,"B_x"
"7603",0.285,0.171,0.287,0.394,287.293,1.016,"psi"
"7604",0.138,0.082,0.136,0.21,1268.097,1.002,"Sigma2_intercept"
"7605",0.105,0.055,0.103,0.169,1618.922,1,"Sigma2_psi"
"7606",0.942,0.768,0.935,1.148,1431.271,1,"Sigma2_x"
"7607",0.015,0,0.01,0.056,650.886,1,"Sigma2_epsilon"
"7608",0.094,0.05,0.092,0.152,1577.323,1,"Sigma2_phi"
"7609",-0.071,-0.114,-0.07,-0.035,943.121,1,"cov_int_psi"
"7610",0.057,0.028,0.056,0.092,955.1,1,"cov_int_phi"
"7611",-0.039,-0.072,-0.037,-0.012,736.379,1.001,"cov_psi_phi"
"7612",-0.071,-0.114,-0.07,-0.035,943.121,1,"cov_1"
"7613",0.003,-0.019,0.001,0.033,1018.123,1.006,"cov_2"
"7614",-0.007,-0.034,-0.005,0.01,1124.263,1.006,"cov_3"
"7615",0.189,0.117,0.187,0.272,723.25,1,"cov_4"
"7616",-0.111,-0.19,-0.11,-0.038,412.595,1.002,"cov_5"
"7617",0.006,-0.071,0.003,0.095,130.636,1.03,"cov_6"
"7618",0.571,0.501,0.57,0.647,1253.876,1,"Sigma2_e"
"7619",0.101,0.091,0.101,0.113,3836.706,1,"Sigma2_ex"
"7620",-69.26,-127.513,-69.491,-10.263,773.25,1.001,"lp_"
"7621",0.952,0.836,0.953,1.06,1894.218,1,"B_0"
"7622",-0.04,-0.184,-0.041,0.103,1664.649,1,"B_x"
"7623",0.307,0.194,0.307,0.422,487.952,1.005,"psi"
"7624",0.239,0.163,0.236,0.331,1776.443,1,"Sigma2_intercept"
"7625",0.122,0.07,0.121,0.186,1872.052,1,"Sigma2_psi"
"7626",1.002,0.824,0.994,1.226,1687.055,1,"Sigma2_x"
"7627",0.014,0,0.008,0.055,664.915,1,"Sigma2_epsilon"
"7628",0.111,0.06,0.108,0.18,1741.743,1,"Sigma2_phi"
"7629",-0.099,-0.151,-0.098,-0.056,1582.42,1,"cov_int_psi"
"7630",0.084,0.044,0.083,0.131,1615.998,1,"cov_int_phi"
"7631",-0.061,-0.096,-0.06,-0.029,1358.134,1.001,"cov_psi_phi"
"7632",-0.099,-0.151,-0.098,-0.056,1582.42,1,"cov_1"
"7633",0.001,-0.029,0,0.035,1276.22,1.003,"cov_2"
"7634",-0.001,-0.026,0,0.022,1437.698,1.002,"cov_3"
"7635",0.269,0.178,0.268,0.372,1428.639,1,"cov_4"
"7636",-0.194,-0.279,-0.192,-0.121,1224.742,1,"cov_5"
"7637",0.005,-0.079,0.002,0.094,270.717,1.012,"cov_6"
"7638",0.552,0.482,0.551,0.625,1865.198,1,"Sigma2_e"
"7639",0.102,0.092,0.102,0.114,4714.696,1,"Sigma2_ex"
"7640",-60.633,-119.842,-60.742,-1.599,761.555,1.001,"lp_"
"7641",1.04,0.932,1.04,1.148,1797.882,1.001,"B_0"
"7642",0.088,-0.049,0.089,0.225,1468.967,1,"B_x"
"7643",0.27,0.173,0.27,0.366,1297.734,1,"psi"
"7644",0.196,0.124,0.193,0.284,1755.162,1,"Sigma2_intercept"
"7645",0.119,0.07,0.116,0.18,2064.509,1,"Sigma2_psi"
"7646",0.999,0.822,0.992,1.208,2028.485,1,"Sigma2_x"
"7647",0.008,0,0.004,0.033,1480.711,1,"Sigma2_epsilon"
"7648",0.08,0.04,0.078,0.134,2242.944,1.001,"Sigma2_phi"
"7649",-0.075,-0.121,-0.074,-0.033,1764.493,1.003,"cov_int_psi"
"7650",0.079,0.044,0.077,0.121,1528.027,1,"cov_int_phi"
"7651",-0.053,-0.085,-0.053,-0.025,1655.305,1,"cov_psi_phi"
"7652",-0.075,-0.121,-0.074,-0.033,1764.493,1.003,"cov_1"
"7653",-0.001,-0.028,0,0.022,2981.522,1,"cov_2"
"7654",0.003,-0.013,0.001,0.025,2799.054,1,"cov_3"
"7655",0.294,0.204,0.292,0.394,1697.799,1.001,"cov_4"
"7656",-0.209,-0.296,-0.207,-0.133,1748.708,1,"cov_5"
"7657",-0.002,-0.064,0,0.056,610.156,1.002,"cov_6"
"7658",0.65,0.573,0.648,0.736,2315.602,1,"Sigma2_e"
"7659",0.105,0.094,0.105,0.118,4174.161,1,"Sigma2_ex"
"7660",-136.247,-191.816,-135.734,-83.83,835.212,1,"lp_"
"7661",0.975,0.861,0.976,1.079,1268.033,1,"B_0"
"7662",-0.002,-0.134,-0.001,0.133,1018.624,1.002,"B_x"
"7663",0.368,0.216,0.366,0.536,289.925,1,"psi"
"7664",0.158,0.096,0.155,0.233,1407.718,1.002,"Sigma2_intercept"
"7665",0.092,0.042,0.089,0.155,1246.585,1.001,"Sigma2_psi"
"7666",0.904,0.741,0.896,1.109,1163.592,1.001,"Sigma2_x"
"7667",0.04,0,0.037,0.1,495.321,1,"Sigma2_epsilon"
"7668",0.151,0.085,0.148,0.232,1001.732,1,"Sigma2_phi"
"7669",-0.046,-0.088,-0.046,-0.01,937.445,1.001,"cov_int_psi"
"7670",0.085,0.046,0.084,0.132,812.501,1,"cov_int_phi"
"7671",-0.068,-0.113,-0.066,-0.031,683.727,1.001,"cov_psi_phi"
"7672",-0.046,-0.088,-0.046,-0.01,937.445,1.001,"cov_1"
"7673",0.007,-0.031,0.006,0.048,562.48,1,"cov_2"
"7674",-0.013,-0.052,-0.011,0.018,658.26,1,"cov_3"
"7675",0.211,0.134,0.209,0.299,837.457,1,"cov_4"
"7676",-0.148,-0.227,-0.147,-0.079,800.115,1.001,"cov_5"
"7677",-0.011,-0.148,-0.005,0.106,191.67,1,"cov_6"
"7678",0.615,0.531,0.613,0.703,967.911,1.001,"Sigma2_e"
"7679",0.109,0.097,0.109,0.122,3640.89,1,"Sigma2_ex"
"7680",-129.56,-192.316,-129.751,-68.032,634.268,1.003,"lp_"
"7681",0.922,0.815,0.921,1.029,2456.856,1,"B_0"
"7682",-0.071,-0.195,-0.072,0.055,1756.22,1,"B_x"
"7683",0.292,0.128,0.292,0.446,643.048,1.001,"psi"
"7684",0.231,0.157,0.227,0.32,2131.186,1,"Sigma2_intercept"
"7685",0.131,0.069,0.128,0.209,1655.618,1,"Sigma2_psi"
"7686",0.813,0.666,0.808,0.99,1871.987,1.001,"Sigma2_x"
"7687",0.027,0,0.022,0.084,753.353,1,"Sigma2_epsilon"
"7688",0.094,0.042,0.09,0.162,1366.926,1,"Sigma2_phi"
