"","V1","V2","V3","V4","V5","V6","Parameter"
"1833",0.667,0.602,0.667,0.74,135.151,1.002,"Sigma2_e"
"1834",55.016,6.077,54.821,104.555,55.486,1.007,"lp_"
"1835",1.009,0.926,1.01,1.086,78.269,1,"B_0"
"1836",0.258,0.188,0.253,0.344,80.135,1.001,"Sigma2_intercept"
"1837",0.137,0.087,0.137,0.193,42.07,1.012,"Sigma2_phi"
"1838",0.034,-0.002,0.033,0.076,28.433,1.162,"cov_int_phi"
"1839",0.034,-0.002,0.033,0.076,28.433,1.162,"cov_2"
"1840",0.685,0.619,0.684,0.756,181.61,1.03,"Sigma2_e"
"1841",34.783,-14.294,34.798,83.573,56.303,1.017,"lp_"
"1842",1.104,1.023,1.102,1.201,32.528,1.112,"B_0"
"1843",0.229,0.168,0.227,0.302,42.876,1.033,"Sigma2_intercept"
"1844",0.139,0.084,0.136,0.209,46.756,1.002,"Sigma2_phi"
"1845",0.016,-0.026,0.016,0.053,63.748,1.006,"cov_int_phi"
"1846",0.016,-0.026,0.016,0.053,63.748,1.006,"cov_2"
"1847",0.716,0.637,0.716,0.795,69.224,1.001,"Sigma2_e"
"1848",10.435,-38.465,8.093,74.444,29.154,1.001,"lp_"
"1849",1.023,0.939,1.022,1.105,49.453,1.001,"B_0"
"1850",0.227,0.159,0.225,0.299,29.7,1.022,"Sigma2_intercept"
"1851",0.115,0.071,0.114,0.168,68.452,1.042,"Sigma2_phi"
"1852",0.029,-0.008,0.03,0.066,51.798,1,"cov_int_phi"
"1853",0.029,-0.008,0.03,0.066,51.798,1,"cov_2"
"1854",0.635,0.566,0.631,0.716,33.731,1.031,"Sigma2_e"
"1855",81.564,10.565,81.934,136.8,23.626,1.06,"lp_"
"1856",1.013,0.935,1.013,1.089,74.168,1.008,"B_0"
"1857",0.224,0.166,0.222,0.292,123.431,1.012,"Sigma2_intercept"
"1858",0.122,0.074,0.121,0.178,80.006,1.019,"Sigma2_phi"
"1859",0.019,-0.015,0.018,0.057,77.103,1,"cov_int_phi"
"1860",0.019,-0.015,0.018,0.057,77.103,1,"cov_2"
"1861",0.635,0.57,0.635,0.702,115.866,1.001,"Sigma2_e"
"1862",80.472,17.996,82.751,128.762,55.662,1,"lp_"
"1863",0.943,0.854,0.943,1.029,328.578,1,"B_0"
"1864",0.261,0.193,0.26,0.342,313.581,1.007,"Sigma2_intercept"
"1865",0.118,0.067,0.116,0.173,206.236,1.001,"Sigma2_phi"
"1866",0.041,-0.001,0.04,0.087,283.209,1,"cov_int_phi"
"1867",0.041,-0.001,0.04,0.087,283.209,1,"cov_2"
"1868",0.676,0.606,0.674,0.751,361.587,1.001,"Sigma2_e"
"1869",42.421,-11.26,43.588,94.141,209.718,1.007,"lp_"
"1870",1.018,0.931,1.019,1.108,77.995,1.012,"B_0"
"1871",0.228,0.17,0.226,0.293,183.742,1.001,"Sigma2_intercept"
"1872",0.14,0.083,0.14,0.201,92.036,1,"Sigma2_phi"
"1873",0.029,-0.004,0.029,0.062,92.122,1,"cov_int_phi"
"1874",0.029,-0.004,0.029,0.062,92.122,1,"cov_2"
"1875",0.628,0.56,0.626,0.703,92.143,1.003,"Sigma2_e"
"1876",86.954,31.834,87.372,144.243,86.292,1.001,"lp_"
"1877",0.964,0.885,0.964,1.05,20.919,1.123,"B_0"
"1878",0.28,0.214,0.278,0.355,65.616,1.01,"Sigma2_intercept"
"1879",0.071,0.026,0.071,0.12,24.689,1.027,"Sigma2_phi"
"1880",0.028,-0.003,0.027,0.062,92.392,1,"cov_int_phi"
"1881",0.028,-0.003,0.027,0.062,92.392,1,"cov_2"
"1882",0.691,0.618,0.691,0.769,106.773,1.004,"Sigma2_e"
"1883",32.796,-18.416,31.908,88.678,21.227,1.031,"lp_"
"1884",1.02,0.934,1.018,1.107,89.769,1.037,"B_0"
"1885",0.33,0.254,0.328,0.415,174.596,1.006,"Sigma2_intercept"
"1886",0.122,0.075,0.12,0.176,84.009,1.057,"Sigma2_phi"
"1887",0.026,-0.019,0.025,0.071,95.82,1.022,"cov_int_phi"
"1888",0.026,-0.019,0.025,0.071,95.82,1.022,"cov_2"
"1889",0.611,0.549,0.611,0.672,203.407,1.002,"Sigma2_e"
"1890",101.113,46.194,101.885,150.402,145.305,1.016,"lp_"
"1891",0.982,0.898,0.982,1.065,125.148,1,"B_0"
"1892",0.208,0.149,0.205,0.283,135.991,1,"Sigma2_intercept"
"1893",0.089,0.046,0.088,0.136,47.631,1.005,"Sigma2_phi"
"1894",0.051,0.021,0.051,0.083,123.162,1.002,"cov_int_phi"
"1895",0.051,0.021,0.051,0.083,123.162,1.002,"cov_2"
"1896",0.664,0.595,0.663,0.742,80.397,1,"Sigma2_e"
"1897",51.875,-6.882,52.431,106.704,56.168,1.001,"lp_"
"1898",1.027,0.949,1.027,1.105,126.5,1.007,"B_0"
"1899",0.189,0.134,0.186,0.255,131.691,1.031,"Sigma2_intercept"
"1900",0.067,0.02,0.067,0.114,42.288,1.005,"Sigma2_phi"
"1901",0.022,-0.009,0.022,0.054,145.672,1,"cov_int_phi"
"1902",0.022,-0.009,0.022,0.054,145.672,1,"cov_2"
"1903",0.646,0.581,0.644,0.722,88.599,1.02,"Sigma2_e"
"1904",69.269,12.371,70.326,120.937,67.139,1.028,"lp_"
"1905",1.013,0.928,1.014,1.094,54.244,1.015,"B_0"
"1906",0.263,0.194,0.26,0.348,41.068,1.014,"Sigma2_intercept"
"1907",0.111,0.072,0.108,0.165,65.463,1.006,"Sigma2_phi"
"1908",0.029,-0.004,0.028,0.064,58.238,1.014,"cov_int_phi"
"1909",0.029,-0.004,0.028,0.064,58.238,1.014,"cov_2"
"1910",0.658,0.593,0.655,0.732,81.976,1.003,"Sigma2_e"
"1911",60.19,7.691,60.78,114.428,38.742,1.019,"lp_"
"1912",0.993,0.91,0.99,1.087,44.252,1,"B_0"
"1913",0.235,0.169,0.234,0.308,120.455,1.03,"Sigma2_intercept"
"1914",0.121,0.073,0.12,0.18,109.462,1.001,"Sigma2_phi"
"1915",0.036,-0.005,0.035,0.076,38.682,1.013,"cov_int_phi"
"1916",0.036,-0.005,0.035,0.076,38.682,1.013,"cov_2"
"1917",0.654,0.585,0.653,0.722,164.496,1,"Sigma2_e"
"1918",64.104,13.816,64.98,114.245,126.375,1.008,"lp_"
"1919",1.073,0.982,1.076,1.161,44.005,1.002,"B_0"
"1920",0.166,0.111,0.167,0.229,49.297,1.003,"Sigma2_intercept"
"1921",0.113,0.07,0.112,0.162,56.706,1.058,"Sigma2_phi"
"1922",0.03,0.001,0.029,0.064,29.97,1.117,"cov_int_phi"
"1923",0.03,0.001,0.029,0.064,29.97,1.117,"cov_2"
"1924",0.595,0.537,0.595,0.659,100.565,1.024,"Sigma2_e"
"1925",116.352,61.105,119.432,168.083,46.399,1.058,"lp_"
"1926",1.029,0.947,1.031,1.104,71.041,1.008,"B_0"
"1927",0.279,0.211,0.278,0.352,177.776,1.001,"Sigma2_intercept"
"1928",0.113,0.063,0.112,0.168,78.304,1.001,"Sigma2_phi"
"1929",0.055,0.014,0.055,0.095,119.444,1.002,"cov_int_phi"
"1930",0.055,0.014,0.055,0.095,119.444,1.002,"cov_2"
"1931",0.615,0.552,0.613,0.686,103.511,1.008,"Sigma2_e"
"1932",99.525,43.162,100.224,154.338,70.908,1.003,"lp_"
"1933",1,0.912,1,1.086,105.478,1.003,"B_0"
"1934",0.253,0.181,0.253,0.333,90.314,1.003,"Sigma2_intercept"
"1935",0.105,0.057,0.105,0.157,74.228,1.001,"Sigma2_phi"
"1936",0.039,0,0.039,0.076,131.213,1.001,"cov_int_phi"
"1937",0.039,0,0.039,0.076,131.213,1.001,"cov_2"
"1938",0.657,0.593,0.656,0.729,131.981,1.005,"Sigma2_e"
"1939",60.97,-1.204,61.888,119.083,65.025,1.002,"lp_"
"1940",1.014,0.93,1.014,1.102,37.985,1.017,"B_0"
"1941",0.246,0.183,0.244,0.32,78.751,1.075,"Sigma2_intercept"
"1942",0.129,0.079,0.129,0.185,41.92,1.011,"Sigma2_phi"
"1943",0.043,0.004,0.042,0.086,22.366,1.017,"cov_int_phi"
"1944",0.043,0.004,0.042,0.086,22.366,1.017,"cov_2"
"1945",0.62,0.551,0.62,0.69,92.37,1.002,"Sigma2_e"
"1946",95.557,39.997,96.444,144.61,40.818,1.004,"lp_"
"1947",0.969,0.861,0.972,1.056,38.034,1.001,"B_0"
"1948",0.194,0.132,0.195,0.255,86.02,1.022,"Sigma2_intercept"
"1949",0.208,0.141,0.208,0.28,60.383,1.002,"Sigma2_phi"
"1950",0.023,-0.016,0.023,0.058,58.681,1.008,"cov_int_phi"
"1951",0.023,-0.016,0.023,0.058,58.681,1.008,"cov_2"
"1952",0.676,0.597,0.676,0.756,113.78,1,"Sigma2_e"
"1953",42.575,-23.474,43.854,100.204,56.159,1.036,"lp_"
"1954",0.992,0.9,0.991,1.086,135.984,1.009,"B_0"
"1955",0.308,0.239,0.304,0.399,198.973,1,"Sigma2_intercept"
"1956",0.164,0.109,0.163,0.227,225.223,1.006,"Sigma2_phi"
"1957",0.026,-0.017,0.025,0.069,203.996,1,"cov_int_phi"
"1958",0.026,-0.017,0.025,0.069,203.996,1,"cov_2"
"1959",0.613,0.551,0.612,0.682,290.049,1.005,"Sigma2_e"
"1960",100.181,44.155,100.945,155.749,172.08,1.022,"lp_"
"1961",1.004,0.921,1.005,1.081,53.388,1.015,"B_0"
"1962",0.198,0.143,0.196,0.266,94.31,1.022,"Sigma2_intercept"
"1963",0.165,0.118,0.163,0.224,128.781,1.005,"Sigma2_phi"
"1964",0.036,0,0.035,0.07,50.028,1.001,"cov_int_phi"
"1965",0.036,0,0.035,0.07,50.028,1.001,"cov_2"
"1966",0.617,0.552,0.617,0.68,151.85,1.034,"Sigma2_e"
"1967",98.095,51.061,96.793,148.181,75.781,1.042,"lp_"
"1968",1.096,1.011,1.097,1.183,70.054,1.002,"B_0"
"1969",0.259,0.188,0.257,0.336,78.324,1.01,"Sigma2_intercept"
"1970",0.106,0.054,0.104,0.174,48.64,1.002,"Sigma2_phi"
"1971",0.048,0.01,0.047,0.092,50.052,1.017,"cov_int_phi"
"1972",0.048,0.01,0.047,0.092,50.052,1.017,"cov_2"
"1973",0.686,0.613,0.684,0.765,67.349,1,"Sigma2_e"
"1974",32.079,-27.06,32.997,92.658,46.088,1.011,"lp_"
"1975",0.887,0.79,0.887,0.988,25.676,1.002,"B_0"
"1976",0.25,0.181,0.25,0.328,42.749,1.076,"Sigma2_intercept"
"1977",0.154,0.107,0.152,0.212,70.582,1.036,"Sigma2_phi"
"1978",0.062,0.027,0.062,0.099,99.054,1.001,"cov_int_phi"
"1979",0.062,0.027,0.062,0.099,99.054,1.001,"cov_2"
"1980",0.579,0.525,0.578,0.646,109.013,1.018,"Sigma2_e"
"1981",133.451,62.838,134.278,188.903,26.147,1.185,"lp_"
"1982",0.997,0.908,0.999,1.077,130.832,1.011,"B_0"
"1983",0.264,0.193,0.261,0.344,84.729,1.016,"Sigma2_intercept"
"1984",0.209,0.149,0.205,0.283,130.619,1,"Sigma2_phi"
"1985",0.051,0.002,0.05,0.101,41.973,1.031,"cov_int_phi"
"1986",0.051,0.002,0.05,0.101,41.973,1.031,"cov_2"
"1987",0.603,0.544,0.602,0.665,202.238,1,"Sigma2_e"
"1988",112.616,58.092,112.698,164.644,79.586,1.023,"lp_"
"1989",1.035,0.949,1.036,1.116,84.602,1.003,"B_0"
"1990",0.235,0.169,0.234,0.307,251.456,1.002,"Sigma2_intercept"
"1991",0.133,0.079,0.132,0.195,99.891,1.001,"Sigma2_phi"
"1992",0.059,0.015,0.058,0.1,88.586,1.012,"cov_int_phi"
"1993",0.059,0.015,0.058,0.1,88.586,1.012,"cov_2"
"1994",0.65,0.583,0.648,0.726,107.954,1.003,"Sigma2_e"
"1995",66.151,3.742,68.148,124.413,79.782,1.001,"lp_"
"1996",1.109,1.041,1.106,1.191,108.182,1.002,"B_0"
"1997",0.253,0.186,0.252,0.323,117.743,1.001,"Sigma2_intercept"
"1998",0.106,0.06,0.106,0.154,34.495,1.001,"Sigma2_phi"
"1999",0.049,0.007,0.049,0.09,54.179,1.011,"cov_int_phi"
"2000",0.049,0.007,0.049,0.09,54.179,1.011,"cov_2"
"2001",0.593,0.53,0.592,0.66,111.082,1,"Sigma2_e"
"2002",123.051,71.001,124.023,172.119,54.243,1.004,"lp_"
"2003",1.011,0.925,1.009,1.1,62.067,1.015,"B_0"
"2004",0.205,0.143,0.203,0.277,82.562,1,"Sigma2_intercept"
"2005",0.129,0.079,0.128,0.189,68.198,1.007,"Sigma2_phi"
"2006",0.014,-0.022,0.012,0.053,47.605,1.001,"cov_int_phi"
"2007",0.014,-0.022,0.012,0.053,47.605,1.001,"cov_2"
"2008",0.682,0.611,0.68,0.759,80.196,1,"Sigma2_e"
"2009",36.895,-15.562,36.051,94.177,46.17,1.006,"lp_"
"2010",0.966,0.889,0.967,1.036,72.791,1.001,"B_0"
"2011",0.242,0.172,0.241,0.316,79.822,1.003,"Sigma2_intercept"
"2012",0.129,0.074,0.128,0.195,38.671,1.054,"Sigma2_phi"
"2013",0.031,-0.015,0.032,0.072,43.01,1.006,"cov_int_phi"
"2014",0.031,-0.015,0.032,0.072,43.01,1.006,"cov_2"
"2015",0.697,0.63,0.695,0.778,146.538,1.001,"Sigma2_e"
"2016",21.961,-40.512,23.546,71.177,34.822,1.019,"lp_"
"2017",1.091,1.004,1.091,1.177,45.672,1,"B_0"
"2018",0.294,0.225,0.292,0.374,112.836,1,"Sigma2_intercept"
"2019",0.098,0.054,0.098,0.146,73.11,1.024,"Sigma2_phi"
"2020",0.056,0.017,0.055,0.093,72.224,1.004,"cov_int_phi"
"2021",0.056,0.017,0.055,0.093,72.224,1.004,"cov_2"
"2022",0.616,0.553,0.614,0.688,49.649,1.006,"Sigma2_e"
"2023",98.407,40.481,98.657,151.729,45.521,1.01,"lp_"
"2024",0.934,0.828,0.93,1.039,59.763,1.015,"B_0"
"2025",0.304,0.228,0.302,0.386,189.574,1.002,"Sigma2_intercept"
"2026",0.124,0.072,0.122,0.183,53.74,1.016,"Sigma2_phi"
"2027",0.059,0.014,0.059,0.102,85.133,1.007,"cov_int_phi"
"2028",0.059,0.014,0.059,0.102,85.133,1.007,"cov_2"
"2029",0.641,0.574,0.639,0.722,88.103,1.001,"Sigma2_e"
"2030",80.623,20.488,83.036,132.519,63.171,1.009,"lp_"
"2031",0.977,0.887,0.979,1.059,68.533,1.004,"B_0"
"2032",0.228,0.162,0.225,0.31,77.071,1.007,"Sigma2_intercept"
"2033",0.165,0.109,0.164,0.234,69.983,1.002,"Sigma2_phi"
"2034",0.028,-0.01,0.026,0.071,45.648,1.072,"cov_int_phi"
"2035",0.028,-0.01,0.026,0.071,45.648,1.072,"cov_2"
"2036",0.712,0.643,0.71,0.793,130.326,1,"Sigma2_e"
"2037",14.322,-34.116,13.945,65.937,88.783,1,"lp_"
"2038",0.987,0.891,0.985,1.075,51.688,1.02,"B_0"
"2039",0.253,0.196,0.25,0.323,89.446,1.017,"Sigma2_intercept"
"2040",0.129,0.075,0.129,0.184,38.921,1.001,"Sigma2_phi"
"2041",0.065,0.025,0.065,0.104,98.963,1.001,"cov_int_phi"
"2042",0.065,0.025,0.065,0.104,98.963,1.001,"cov_2"
"2043",0.703,0.635,0.7,0.783,74.246,1.023,"Sigma2_e"
"2044",18.752,-33.137,20.23,64.079,49.085,1.018,"lp_"
"2045",1.055,0.964,1.057,1.144,53.061,1.009,"B_0"
"2046",0.201,0.144,0.201,0.265,149.56,1.005,"Sigma2_intercept"
"2047",0.159,0.099,0.158,0.219,79.931,1.001,"Sigma2_phi"
"2048",0.033,-0.005,0.033,0.073,50.307,1.001,"cov_int_phi"
"2049",0.033,-0.005,0.033,0.073,50.307,1.001,"cov_2"
"2050",0.633,0.573,0.632,0.698,81.15,1.001,"Sigma2_e"
"2051",85.854,30.581,87.807,135.731,62.114,1.011,"lp_"
"2052",0.97,0.87,0.969,1.073,25.024,1.007,"B_0"
"2053",0.208,0.151,0.206,0.279,113.354,1.005,"Sigma2_intercept"
"2054",0.152,0.101,0.151,0.21,109.687,1.024,"Sigma2_phi"
"2055",0.062,0.027,0.062,0.102,45.091,1.026,"cov_int_phi"
"2056",0.062,0.027,0.062,0.102,45.091,1.026,"cov_2"
"2057",0.651,0.588,0.649,0.722,145.383,1.002,"Sigma2_e"
"2058",64.927,11.158,64.118,119.782,70.916,1.021,"lp_"
"2059",1.015,0.927,1.016,1.091,45.295,1.011,"B_0"
"2060",0.253,0.193,0.251,0.326,56.516,1.033,"Sigma2_intercept"
"2061",0.082,0.041,0.078,0.139,27.513,1.095,"Sigma2_phi"
"2062",0,-0.036,-0.001,0.043,71.347,1,"cov_int_phi"
"2063",0,-0.036,-0.001,0.043,71.347,1,"cov_2"
"2064",0.671,0.603,0.67,0.741,52.124,1.061,"Sigma2_e"
"2065",44.954,-11.368,45.406,104.646,19.151,1.181,"lp_"
"2066",1.074,0.987,1.074,1.159,190.007,1.001,"B_0"
"2067",0.228,0.167,0.227,0.299,290.448,1.001,"Sigma2_intercept"
"2068",0.125,0.077,0.124,0.183,247.473,1,"Sigma2_phi"
"2069",0.024,-0.011,0.023,0.062,303.737,1.001,"cov_int_phi"
"2070",0.024,-0.011,0.023,0.062,303.737,1.001,"cov_2"
"2071",0.605,0.547,0.604,0.669,356.484,1,"Sigma2_e"
"2072",109.841,55.669,109.166,165.983,213.759,1.002,"lp_"
"2073",1.027,0.938,1.027,1.116,58.678,1,"B_0"
"2074",0.297,0.221,0.296,0.375,126.459,1.006,"Sigma2_intercept"
"2075",0.082,0.034,0.081,0.137,54.009,1,"Sigma2_phi"
"2076",0.03,-0.005,0.03,0.068,133.943,1,"cov_int_phi"
"2077",0.03,-0.005,0.03,0.068,133.943,1,"cov_2"
"2078",0.659,0.598,0.657,0.736,101.225,1.004,"Sigma2_e"
"2079",58.32,8.31,59.23,105.212,66.006,1.001,"lp_"
"2080",0.945,0.844,0.944,1.041,32.912,1.007,"B_0"
"2081",0.229,0.172,0.226,0.299,174.257,1,"Sigma2_intercept"
"2082",0.133,0.086,0.132,0.191,90.885,1.04,"Sigma2_phi"
"2083",0.058,0.019,0.058,0.098,75.667,1,"cov_int_phi"
"2084",0.058,0.019,0.058,0.098,75.667,1,"cov_2"
"2085",0.609,0.55,0.609,0.673,86.228,1.04,"Sigma2_e"
"2086",104.786,55.144,103.791,158.948,45.025,1.057,"lp_"
"2087",1.011,0.899,1.01,1.105,15.611,1.17,"B_0"
"2088",0.237,0.173,0.236,0.309,20.048,1.059,"Sigma2_intercept"
"2089",0.144,0.087,0.143,0.211,40.719,1,"Sigma2_phi"
"2090",0.046,0.004,0.045,0.091,41.116,1.061,"cov_int_phi"
"2091",0.046,0.004,0.045,0.091,41.116,1.061,"cov_2"
"2092",0.692,0.623,0.691,0.772,36.243,1.002,"Sigma2_e"
"2093",25.687,-29.949,27.622,74.971,14.197,1.002,"lp_"
"2094",0.986,0.899,0.988,1.065,140.433,1.003,"B_0"
"2095",0.283,0.204,0.282,0.376,139.192,1.003,"Sigma2_intercept"
"2096",0.131,0.08,0.13,0.189,98.755,1,"Sigma2_phi"
"2097",0.017,-0.02,0.016,0.057,106.523,1.02,"cov_int_phi"
"2098",0.017,-0.02,0.016,0.057,106.523,1.02,"cov_2"
"2099",0.63,0.565,0.628,0.703,194.977,1.005,"Sigma2_e"
"2100",86.811,23.6,89.18,145.414,86.186,1.003,"lp_"
"2101",0.946,0.855,0.943,1.05,75.596,1.019,"B_0"
"2102",0.187,0.124,0.186,0.25,64.284,1.005,"Sigma2_intercept"
"2103",0.147,0.093,0.145,0.213,67.673,1.025,"Sigma2_phi"
"2104",0.055,0.018,0.053,0.094,44.834,1.005,"cov_int_phi"
"2105",0.055,0.018,0.053,0.094,44.834,1.005,"cov_2"
"2106",0.699,0.626,0.696,0.786,94.383,1,"Sigma2_e"
"2107",21.444,-38.329,22.418,80.72,53.907,1,"lp_"
"2108",0.953,0.868,0.95,1.042,60.591,1.024,"B_0"
"2109",0.236,0.163,0.234,0.314,95.04,1,"Sigma2_intercept"
"2110",0.084,0.04,0.082,0.136,96.605,1.024,"Sigma2_phi"
"2111",0.054,0.02,0.053,0.091,112.854,1.031,"cov_int_phi"
"2112",0.054,0.02,0.053,0.091,112.854,1.031,"cov_2"
"2113",0.714,0.645,0.713,0.791,117.083,1.009,"Sigma2_e"
"2114",13.439,-43.682,13.985,70.448,67.268,1.01,"lp_"
"2115",0.999,0.91,1.001,1.088,45.814,1.014,"B_0"
"2116",0.29,0.214,0.287,0.373,80.935,1,"Sigma2_intercept"
"2117",0.118,0.07,0.117,0.166,31.379,1.063,"Sigma2_phi"
"2118",0.06,0.02,0.059,0.101,37.413,1.143,"cov_int_phi"
"2119",0.06,0.02,0.059,0.101,37.413,1.143,"cov_2"
"2120",0.677,0.611,0.676,0.752,70.818,1.006,"Sigma2_e"
"2121",38.781,-8.571,38.72,87.79,30.745,1.033,"lp_"
"2122",1.038,0.952,1.036,1.138,42.827,1,"B_0"
"2123",0.253,0.185,0.25,0.329,74.407,1.031,"Sigma2_intercept"
"2124",0.142,0.09,0.143,0.206,28.125,1.005,"Sigma2_phi"
"2125",0.034,-0.004,0.033,0.082,66.751,1.021,"cov_int_phi"
"2126",0.034,-0.004,0.033,0.082,66.751,1.021,"cov_2"
"2127",0.63,0.569,0.627,0.701,84.297,1.002,"Sigma2_e"
"2128",81.539,10.869,84.28,139.823,46.272,1.009,"lp_"
"2129",0.981,0.893,0.98,1.073,62.781,1.015,"B_0"
"2130",0.267,0.195,0.265,0.351,68.814,1.066,"Sigma2_intercept"
"2131",0.157,0.093,0.155,0.222,65.975,1,"Sigma2_phi"
"2132",0.043,0.001,0.042,0.084,46.059,1.009,"cov_int_phi"
"2133",0.043,0.001,0.042,0.084,46.059,1.009,"cov_2"
"2134",0.654,0.586,0.654,0.732,68.676,1.041,"Sigma2_e"
"2135",60.531,-1.456,61.068,114.846,35.071,1.072,"lp_"
"2136",1.05,0.947,1.049,1.147,60.998,1.009,"B_0"
"2137",0.267,0.204,0.263,0.341,229.489,1,"Sigma2_intercept"
"2138",0.111,0.059,0.111,0.168,94.887,1.018,"Sigma2_phi"
"2139",0.034,-0.005,0.033,0.076,50.071,1.002,"cov_int_phi"
"2140",0.034,-0.005,0.033,0.076,50.071,1.002,"cov_2"
"2141",0.659,0.588,0.658,0.737,136.684,1.003,"Sigma2_e"
"2142",61.586,5.75,61.09,117.456,77.295,1.017,"lp_"
"2143",0.981,0.87,0.98,1.088,45.248,1.056,"B_0"
"2144",0.337,0.254,0.333,0.428,83.334,1.002,"Sigma2_intercept"
"2145",0.115,0.063,0.114,0.172,72.921,1.02,"Sigma2_phi"
"2146",0.07,0.028,0.069,0.116,108.901,1.003,"cov_int_phi"
"2147",0.07,0.028,0.069,0.116,108.901,1.003,"cov_2"
"2148",0.678,0.61,0.676,0.752,110.311,1.009,"Sigma2_e"
"2149",39.036,-20.985,40.604,90.86,45.323,1.005,"lp_"
"2150",0.983,0.891,0.983,1.075,88.535,1.002,"B_0"
"2151",0.226,0.164,0.223,0.301,192.09,1.002,"Sigma2_intercept"
"2152",0.121,0.076,0.119,0.177,143.524,1.008,"Sigma2_phi"
"2153",0.017,-0.022,0.017,0.054,106.053,1,"cov_int_phi"
"2154",0.017,-0.022,0.017,0.054,106.053,1,"cov_2"
"2155",0.663,0.597,0.662,0.737,119.913,1.01,"Sigma2_e"
"2156",53.085,-1.176,53.564,107.47,113.342,1.012,"lp_"
"2157",0.992,0.902,0.991,1.087,122.001,1,"B_0"
"2158",0.255,0.187,0.252,0.339,192.018,1.01,"Sigma2_intercept"
"2159",0.173,0.111,0.174,0.239,136.708,1.004,"Sigma2_phi"
"2160",0.065,0.019,0.064,0.118,113.979,1.002,"cov_int_phi"
"2161",0.065,0.019,0.064,0.118,113.979,1.002,"cov_2"
"2162",0.671,0.603,0.67,0.747,211.081,1,"Sigma2_e"
"2163",48.064,-17.327,49.578,103.797,128.963,1,"lp_"
"2164",1.058,0.977,1.056,1.148,49.814,1.067,"B_0"
"2165",0.222,0.157,0.223,0.287,42.628,1.007,"Sigma2_intercept"
"2166",0.109,0.06,0.11,0.16,24.959,1.166,"Sigma2_phi"
"2167",0.038,0.003,0.037,0.074,27.031,1.006,"cov_int_phi"
"2168",0.038,0.003,0.037,0.074,27.031,1.006,"cov_2"
"2169",0.604,0.537,0.605,0.67,48.05,1.131,"Sigma2_e"
"2170",107.633,47.026,106.935,172.099,11.406,1.236,"lp_"
"2171",1.045,0.958,1.047,1.137,73.4,1.002,"B_0"
"2172",0.252,0.188,0.251,0.324,55.664,1.047,"Sigma2_intercept"
"2173",0.152,0.1,0.15,0.217,51.19,1.004,"Sigma2_phi"
"2174",0.028,-0.011,0.028,0.073,41.895,1,"cov_int_phi"
"2175",0.028,-0.011,0.028,0.073,41.895,1,"cov_2"
"2176",0.607,0.546,0.606,0.674,90.268,1.002,"Sigma2_e"
"2177",110.372,57.406,111.092,160.614,44.052,1.02,"lp_"
"2178",1.007,0.927,1.006,1.09,101.982,1,"B_0"
"2179",0.239,0.179,0.236,0.313,60.858,1.005,"Sigma2_intercept"
"2180",0.154,0.102,0.153,0.212,60.326,1.017,"Sigma2_phi"
"2181",0.035,-0.003,0.035,0.076,66.405,1.02,"cov_int_phi"
"2182",0.035,-0.003,0.035,0.076,66.405,1.02,"cov_2"
"2183",0.608,0.545,0.607,0.678,61.216,1.001,"Sigma2_e"
"2184",106.081,53.044,106.674,161.714,44.879,1,"lp_"
"2185",0.949,0.88,0.949,1.017,138.001,1.006,"B_0"
"2186",0.209,0.149,0.206,0.278,57.869,1,"Sigma2_intercept"
"2187",0.106,0.053,0.104,0.171,41.395,1,"Sigma2_phi"
"2188",-0.011,-0.058,-0.009,0.029,19.881,1.037,"cov_int_phi"
"2189",-0.011,-0.058,-0.009,0.029,19.881,1.037,"cov_2"
"2190",0.661,0.584,0.659,0.752,32.643,1.004,"Sigma2_e"
"2191",59.161,-3.02,59.233,119.568,21.584,1.002,"lp_"
"2192",0.927,0.836,0.927,1.021,42.055,1,"B_0"
"2193",0.205,0.144,0.202,0.279,90.813,1.033,"Sigma2_intercept"
"2194",0.174,0.121,0.174,0.234,140.176,1,"Sigma2_phi"
"2195",0.067,0.023,0.067,0.108,54.157,1.077,"cov_int_phi"
"2196",0.067,0.023,0.067,0.108,54.157,1.077,"cov_2"
"2197",0.624,0.557,0.623,0.687,96.98,1.002,"Sigma2_e"
"2198",91.702,37.726,92.291,145.122,63.432,1.035,"lp_"
"2199",1.002,0.897,1.002,1.121,50.437,1.002,"B_0"
"2200",0.274,0.204,0.274,0.351,118.792,1.006,"Sigma2_intercept"
"2201",0.154,0.104,0.153,0.214,88.128,1.006,"Sigma2_phi"
"2202",0.069,0.028,0.069,0.113,67.474,1.028,"cov_int_phi"
"2203",0.069,0.028,0.069,0.113,67.474,1.028,"cov_2"
"2204",0.663,0.591,0.664,0.731,137.374,1.009,"Sigma2_e"
"2205",55.336,6.637,55.348,104.535,90.101,1.017,"lp_"
"2206",0.942,0.854,0.942,1.029,137.566,1,"B_0"
"2207",0.247,0.182,0.245,0.32,267.25,1.005,"Sigma2_intercept"
"2208",0.143,0.083,0.141,0.208,167.509,1.008,"Sigma2_phi"
"2209",0.016,-0.023,0.016,0.055,189.424,1.002,"cov_int_phi"
"2210",0.016,-0.023,0.016,0.055,189.424,1.002,"cov_2"
"2211",0.679,0.61,0.677,0.754,220.783,1.003,"Sigma2_e"
"2212",40.098,-15.221,39.452,99.145,162.185,1,"lp_"
"2213",0.938,0.832,0.941,1.027,44.158,1.001,"B_0"
