"","V1","V2","V3","V4","V5","V6","Parameter"
"968",-0.016,-0.187,-0.018,0.156,962.961,1.001,"B_x"
"969",0.291,0.037,0.292,0.549,98.771,1.004,"psi"
"970",0.276,0.152,0.269,0.446,1628.194,1.001,"Sigma2_intercept"
"971",0.556,0.396,0.546,0.778,1240.533,1.001,"Sigma2_x"
"972",0.03,0,0.018,0.121,936.703,1.001,"Sigma2_epsilon"
"973",0.075,0.022,0.069,0.159,1250.32,1.002,"Sigma2_phi"
"974",0.044,-0.006,0.042,0.108,1362.852,1,"cov_int_phi"
"975",0.008,-0.036,0.004,0.069,1001.51,1.002,"cov_2"
"976",0.122,0.016,0.12,0.24,817.692,1,"cov_4"
"977",0.002,-0.118,0.001,0.12,65.293,1.011,"cov_6"
"978",0.564,0.458,0.561,0.687,2013.499,1.002,"Sigma2_e"
"979",0.06,0.049,0.059,0.072,4017.08,1,"Sigma2_ex"
"980",93.022,60.631,93.303,124.786,842.474,1.002,"lp_"
"981",1.037,0.855,1.035,1.22,4128.275,1,"B_0"
"982",0.064,-0.113,0.064,0.241,3522.283,1,"B_x"
"983",0.403,0.095,0.403,0.708,835.594,1.001,"psi"
"984",0.167,0.067,0.161,0.306,2169.081,1,"Sigma2_intercept"
"985",0.622,0.45,0.611,0.862,1703.267,1,"Sigma2_x"
"986",0.06,0,0.045,0.198,1338.377,1,"Sigma2_epsilon"
"987",0.156,0.062,0.148,0.302,1644.189,1,"Sigma2_phi"
"988",0.075,0.011,0.073,0.152,2208.858,1,"cov_int_phi"
"989",-0.006,-0.078,-0.002,0.059,1755.647,1,"cov_2"
"990",0.2,0.098,0.195,0.331,2405.4,1.001,"cov_4"
"991",0.003,-0.162,0.001,0.17,628.93,1.001,"cov_6"
"992",0.775,0.63,0.772,0.942,2354.903,1,"Sigma2_e"
"993",0.051,0.042,0.05,0.061,3506.54,1,"Sigma2_ex"
"994",68.276,36.535,67.938,99.787,793.834,1.001,"lp_"
"995",1.133,0.995,1.133,1.28,2528.737,1,"B_0"
"996",0.026,-0.124,0.027,0.18,1150.042,1.003,"B_x"
"997",0.299,-0.024,0.307,0.569,171.593,1.004,"psi"
"998",0.167,0.055,0.161,0.31,1387.038,1,"Sigma2_intercept"
"999",0.457,0.325,0.446,0.63,1435.962,1,"Sigma2_x"
"1000",0.044,0,0.034,0.142,998.359,1,"Sigma2_epsilon"
"1001",0.092,0.024,0.086,0.195,1548.989,1,"Sigma2_phi"
"1002",-0.015,-0.085,-0.012,0.039,1165.518,1,"cov_int_phi"
"1003",-0.028,-0.095,-0.024,0.011,1551.595,1,"cov_2"
"1004",0.043,-0.046,0.042,0.138,744.525,1,"cov_4"
"1005",0.017,-0.084,0.01,0.146,120.03,1.011,"cov_6"
"1006",0.726,0.592,0.723,0.889,1746.799,1,"Sigma2_e"
"1007",0.048,0.04,0.048,0.057,4869.575,1,"Sigma2_ex"
"1008",86.757,54.184,87.354,117.201,709.769,1,"lp_"
"1009",0.953,0.771,0.952,1.13,2701.012,1,"B_0"
"1010",-0.142,-0.301,-0.142,0.014,1977.584,1,"B_x"
"1011",0.436,0.084,0.432,0.824,174.459,1.018,"psi"
"1012",0.302,0.169,0.294,0.489,1759.766,1.002,"Sigma2_intercept"
"1013",0.482,0.342,0.472,0.676,1493.673,1.001,"Sigma2_x"
"1014",0.067,0,0.054,0.211,982.206,1.002,"Sigma2_epsilon"
"1015",0.145,0.056,0.138,0.278,1258.805,1,"Sigma2_phi"
"1016",0.038,-0.033,0.038,0.117,1875.61,1,"cov_int_phi"
"1017",-0.002,-0.069,-0.002,0.067,1391.422,1.003,"cov_2"
"1018",0.095,-0.007,0.092,0.217,1250.837,1,"cov_4"
"1019",-0.004,-0.183,0,0.151,141.224,1.017,"cov_6"
"1020",0.588,0.472,0.584,0.727,1626.038,1.001,"Sigma2_e"
"1021",0.047,0.039,0.047,0.057,3501.647,1,"Sigma2_ex"
"1022",121.669,85.518,121.915,155.354,660.022,1.006,"lp_"
"1023",1.07,0.909,1.07,1.237,3340.302,1,"B_0"
"1024",0.009,-0.167,0.008,0.191,2162.689,1,"B_x"
"1025",0.32,0.002,0.319,0.617,138.266,1.026,"psi"
"1026",0.207,0.085,0.2,0.356,1575.855,1,"Sigma2_intercept"
"1027",0.603,0.432,0.593,0.853,1522.479,1,"Sigma2_x"
"1028",0.055,0,0.043,0.179,1000.853,1.001,"Sigma2_epsilon"
"1029",0.11,0.034,0.102,0.234,1189.156,1,"Sigma2_phi"
"1030",0.027,-0.032,0.027,0.085,1998.815,1.001,"cov_int_phi"
"1031",-0.006,-0.064,-0.004,0.047,1191.285,1.003,"cov_2"
"1032",0.104,0.003,0.101,0.226,1269.787,1,"cov_4"
"1033",0,-0.15,-0.001,0.169,112.865,1.034,"cov_6"
"1034",0.663,0.536,0.657,0.827,1541.421,1,"Sigma2_e"
"1035",0.053,0.044,0.052,0.063,3794.874,1,"Sigma2_ex"
"1036",87.356,55.303,87.086,118.943,620.131,1,"lp_"
"1037",0.829,0.637,0.829,1.019,1633.566,1.004,"B_0"
"1038",-0.023,-0.194,-0.024,0.146,1217.696,1.002,"B_x"
"1039",0.324,-0.039,0.329,0.647,107.823,1,"psi"
"1040",0.342,0.2,0.333,0.524,1394.431,1,"Sigma2_intercept"
"1041",0.568,0.412,0.556,0.793,1080.828,1,"Sigma2_x"
"1042",0.072,0.001,0.062,0.211,678.76,1.001,"Sigma2_epsilon"
"1043",0.131,0.046,0.126,0.251,904.884,1.001,"Sigma2_phi"
"1044",0.041,-0.03,0.039,0.122,1798.963,1,"cov_int_phi"
"1045",0.014,-0.051,0.01,0.091,1238.731,1,"cov_2"
"1046",0.085,-0.026,0.082,0.21,765.446,1.001,"cov_4"
"1047",0.014,-0.154,0.008,0.204,88.446,1,"cov_6"
"1048",0.542,0.433,0.538,0.673,1343.137,1,"Sigma2_e"
"1049",0.053,0.044,0.053,0.064,3458.82,1.001,"Sigma2_ex"
"1050",117.286,81.699,117.788,149.685,584.374,1,"lp_"
"1051",1.183,1.011,1.182,1.361,1992.917,1,"B_0"
"1052",0.124,-0.023,0.126,0.273,1473.313,1,"B_x"
"1053",0.355,-0.2,0.361,0.878,258.274,1.001,"psi"
"1054",0.14,0.049,0.134,0.265,1248.619,1,"Sigma2_intercept"
"1055",0.398,0.285,0.389,0.558,1341.268,1.002,"Sigma2_x"
"1056",0.176,0.049,0.166,0.371,900.648,1.011,"Sigma2_epsilon"
"1057",0.209,0.088,0.203,0.359,1238.508,1.003,"Sigma2_phi"
"1058",0.044,-0.021,0.042,0.12,1029.257,1,"cov_int_phi"
"1059",0.002,-0.082,0.002,0.086,543.137,1,"cov_2"
"1060",0.119,0.047,0.115,0.212,861.634,1.001,"cov_4"
"1061",0.003,-0.197,0.002,0.208,230.48,1.001,"cov_6"
"1062",0.616,0.49,0.61,0.772,1377.777,1.001,"Sigma2_e"
"1063",0.056,0.046,0.055,0.067,4666.758,1,"Sigma2_ex"
"1064",89.492,55.309,89.741,123.41,704.835,1.002,"lp_"
"1065",1.033,0.837,1.033,1.233,2650.601,1,"B_0"
"1066",-0.07,-0.233,-0.069,0.098,2158.958,1,"B_x"
"1067",0.486,0.144,0.492,0.794,291.322,1.003,"psi"
"1068",0.284,0.155,0.277,0.459,1783.455,1,"Sigma2_intercept"
"1069",0.47,0.336,0.462,0.658,1611.666,1,"Sigma2_x"
"1070",0.046,0,0.033,0.163,1068.078,1,"Sigma2_epsilon"
"1071",0.158,0.07,0.152,0.286,1627.02,1,"Sigma2_phi"
"1072",0.061,-0.008,0.059,0.144,2053.09,1.002,"cov_int_phi"
"1073",-0.001,-0.065,-0.001,0.066,1259.23,1,"cov_2"
"1074",0.127,0.032,0.124,0.242,1505.103,1.002,"cov_4"
"1075",0.005,-0.12,0.002,0.14,218.751,1.004,"cov_6"
"1076",0.609,0.492,0.607,0.749,2317.705,1,"Sigma2_e"
"1077",0.052,0.044,0.052,0.063,3464.275,1,"Sigma2_ex"
"1078",101.7,69.169,101.781,133.993,719.944,1.001,"lp_"
"1079",0.787,0.611,0.789,0.951,3416.698,1.001,"B_0"
"1080",-0.101,-0.261,-0.099,0.052,2143.784,1,"B_x"
"1081",0.338,-0.119,0.341,0.773,143.852,1.02,"psi"
"1082",0.255,0.111,0.25,0.438,1537.347,1,"Sigma2_intercept"
"1083",0.487,0.346,0.476,0.693,1438.899,1.003,"Sigma2_x"
"1084",0.119,0.005,0.106,0.296,985.753,1,"Sigma2_epsilon"
"1085",0.164,0.052,0.158,0.311,1173.727,1,"Sigma2_phi"
"1086",-0.015,-0.099,-0.013,0.062,1569.588,1,"cov_int_phi"
"1087",-0.036,-0.118,-0.034,0.035,1883.982,1.003,"cov_2"
"1088",0.063,-0.039,0.061,0.172,997.104,1,"cov_4"
"1089",0.007,-0.178,0.005,0.211,115.934,1.022,"cov_6"
"1090",0.711,0.57,0.707,0.879,1418.284,1,"Sigma2_e"
"1091",0.046,0.038,0.045,0.055,4604.883,1,"Sigma2_ex"
"1092",99.963,64.572,100.471,131.751,603.793,1.001,"lp_"
"1093",0.997,0.835,0.996,1.162,3345.115,1,"B_0"
"1094",0.047,-0.11,0.048,0.2,2825.167,1,"B_x"
"1095",0.469,0.203,0.472,0.707,336.649,1.01,"psi"
"1096",0.163,0.064,0.157,0.291,1345.396,1,"Sigma2_intercept"
"1097",0.468,0.333,0.46,0.649,1765.23,1,"Sigma2_x"
"1098",0.026,0,0.015,0.107,1027.028,1.002,"Sigma2_epsilon"
"1099",0.131,0.059,0.124,0.242,2305.905,1,"Sigma2_phi"
"1100",0.037,-0.02,0.035,0.097,1905.851,1.001,"cov_int_phi"
"1101",-0.01,-0.059,-0.006,0.026,2027.437,1,"cov_2"
"1102",0.1,0.016,0.098,0.194,1620.474,1,"cov_4"
"1103",0.005,-0.087,0,0.114,237.912,1.016,"cov_6"
"1104",0.642,0.533,0.638,0.778,3170.691,1,"Sigma2_e"
"1105",0.052,0.043,0.052,0.063,4103.567,1,"Sigma2_ex"
"1106",92.613,60.507,93.166,121.404,742.247,1,"lp_"
"1107",0.986,0.8,0.987,1.167,2808.491,1,"B_0"
"1108",-0.014,-0.21,-0.013,0.175,2178.019,1,"B_x"
"1109",0.503,0.287,0.506,0.701,277.892,1,"psi"
"1110",0.181,0.082,0.175,0.318,1692.21,1,"Sigma2_intercept"
"1111",0.745,0.533,0.731,1.024,1426.912,1,"Sigma2_x"
"1112",0.029,0,0.017,0.117,982.395,1,"Sigma2_epsilon"
"1113",0.215,0.115,0.207,0.356,2028.011,1,"Sigma2_phi"
"1114",0.064,-0.001,0.062,0.139,1336.679,1,"cov_int_phi"
"1115",0.002,-0.039,0.001,0.049,1920.36,1,"cov_2"
"1116",0.122,0.011,0.121,0.239,1164.498,1,"cov_4"
"1117",0,-0.125,-0.001,0.137,176.312,1.002,"cov_6"
"1118",0.618,0.505,0.614,0.753,2317.141,1,"Sigma2_e"
"1119",0.046,0.038,0.046,0.055,4673.284,1,"Sigma2_ex"
"1120",118.048,86.67,118.384,148.658,752.742,1,"lp_"
"1121",0.908,0.681,0.912,1.127,3195.646,1.001,"B_0"
"1122",0.043,-0.127,0.044,0.213,2067.645,1.001,"B_x"
"1123",0.513,0.036,0.515,0.974,182.176,1,"psi"
"1124",0.276,0.136,0.268,0.464,1873.704,1,"Sigma2_intercept"
"1125",0.593,0.432,0.582,0.813,1580.84,1,"Sigma2_x"
"1126",0.198,0.056,0.186,0.419,847.887,1.003,"Sigma2_epsilon"
"1127",0.335,0.17,0.325,0.569,1539.203,1,"Sigma2_phi"
"1128",0.075,-0.025,0.073,0.191,1642.002,1,"cov_int_phi"
"1129",0.005,-0.098,0.003,0.11,561.505,1,"cov_2"
"1130",0.139,0.023,0.136,0.274,1081.771,1,"cov_4"
"1131",0.003,-0.246,0.004,0.258,148.286,1,"cov_6"
"1132",0.714,0.569,0.708,0.89,1605.904,1,"Sigma2_e"
"1133",0.044,0.036,0.044,0.053,4212.259,1.001,"Sigma2_ex"
"1134",104.275,68.312,104.901,138.732,578.298,1.003,"lp_"
"1135",1.023,0.861,1.023,1.186,2669.131,1.001,"B_0"
"1136",0.029,-0.148,0.03,0.193,1588.547,1,"B_x"
"1137",0.298,0.07,0.299,0.514,197.544,1.024,"psi"
"1138",0.205,0.092,0.199,0.354,1421.033,1.001,"Sigma2_intercept"
"1139",0.551,0.394,0.54,0.766,1321.259,1.001,"Sigma2_x"
"1140",0.024,0,0.014,0.102,1285.303,1.005,"Sigma2_epsilon"
"1141",0.075,0.021,0.068,0.163,1959.932,1.004,"Sigma2_phi"
"1142",0.018,-0.028,0.017,0.071,1863.082,1.005,"cov_int_phi"
"1143",0.001,-0.037,0,0.042,4024.409,1,"cov_2"
"1144",0.06,-0.034,0.058,0.163,1026.414,1.003,"cov_4"
"1145",0.004,-0.089,0.001,0.104,106.124,1.044,"cov_6"
"1146",0.64,0.523,0.637,0.772,2569.612,1.001,"Sigma2_e"
"1147",0.044,0.036,0.043,0.052,3523.671,1,"Sigma2_ex"
"1148",121.079,90.071,121.299,151.493,874.631,1.007,"lp_"
"1149",0.829,0.66,0.831,0.997,3184.845,1,"B_0"
"1150",-0.113,-0.284,-0.115,0.058,2272.612,1,"B_x"
"1151",0.416,0.135,0.417,0.708,202.583,1,"psi"
"1152",0.213,0.084,0.207,0.379,1188.082,1,"Sigma2_intercept"
"1153",0.545,0.389,0.535,0.759,1642.574,1,"Sigma2_x"
"1154",0.043,0,0.028,0.165,1115.982,1,"Sigma2_epsilon"
"1155",0.134,0.05,0.127,0.262,1712.886,1,"Sigma2_phi"
"1156",0.008,-0.06,0.008,0.071,1921.357,1,"cov_int_phi"
"1157",-0.012,-0.07,-0.007,0.033,2363.485,1,"cov_2"
"1158",0.047,-0.056,0.046,0.152,1185.927,1,"cov_4"
"1159",0.002,-0.141,0.001,0.137,145.028,1,"cov_6"
"1160",0.762,0.624,0.758,0.919,2468.209,1,"Sigma2_e"
"1161",0.05,0.042,0.049,0.06,3913.447,1,"Sigma2_ex"
"1162",75.484,43.015,75.967,105.995,723.407,1.001,"lp_"
"1163",1.049,0.855,1.048,1.243,2465.756,1,"B_0"
"1164",-0.004,-0.173,-0.006,0.166,2479.664,1,"B_x"
"1165",0.208,-0.215,0.213,0.584,203.027,1,"psi"
"1166",0.287,0.154,0.28,0.466,1821.306,1,"Sigma2_intercept"
"1167",0.585,0.419,0.574,0.805,1412.946,1.001,"Sigma2_x"
"1168",0.091,0.002,0.08,0.254,904.067,1,"Sigma2_epsilon"
"1169",0.106,0.023,0.1,0.226,977.804,1.001,"Sigma2_phi"
"1170",0.082,0.014,0.079,0.171,1274.74,1,"cov_int_phi"
"1171",0.042,-0.041,0.037,0.148,635.239,1,"cov_2"
"1172",0.192,0.08,0.188,0.329,1530.996,1,"cov_4"
"1173",0.009,-0.203,0.003,0.237,162.254,1,"cov_6"
"1174",0.67,0.536,0.666,0.82,1691.865,1,"Sigma2_e"
"1175",0.049,0.041,0.049,0.06,3762.834,1,"Sigma2_ex"
"1176",96.146,61.379,96.957,128.324,691.591,1,"lp_"
"1177",0.819,0.634,0.819,0.999,1564.875,1,"B_0"
"1178",-0.183,-0.34,-0.184,-0.033,1183.967,1,"B_x"
"1179",0.366,0.074,0.372,0.612,143.915,1.001,"psi"
"1180",0.382,0.227,0.373,0.587,1862.563,1,"Sigma2_intercept"
"1181",0.412,0.296,0.405,0.569,1493.307,1,"Sigma2_x"
"1182",0.023,0,0.014,0.095,835.893,1,"Sigma2_epsilon"
"1183",0.084,0.029,0.08,0.167,2007.356,1,"Sigma2_phi"
"1184",0.015,-0.066,0.018,0.08,1130.214,1.001,"cov_int_phi"
"1185",-0.019,-0.093,-0.013,0.027,1660.86,1,"cov_2"
"1186",0.095,-0.006,0.093,0.207,993.745,1,"cov_4"
"1187",0.009,-0.067,0.004,0.109,77.093,1.002,"cov_6"
"1188",0.591,0.485,0.588,0.72,2592.504,1,"Sigma2_e"
"1189",0.052,0.043,0.052,0.062,4779.966,1.001,"Sigma2_ex"
"1190",105.161,73.101,105.729,135.543,770.352,1.001,"lp_"
"1191",1.044,0.866,1.045,1.218,3281.095,1,"B_0"
"1192",0.124,-0.026,0.122,0.282,2585.031,1.001,"B_x"
"1193",0.36,0.018,0.363,0.685,268.46,1.014,"psi"
"1194",0.249,0.125,0.241,0.413,1784.229,1,"Sigma2_intercept"
"1195",0.484,0.343,0.475,0.679,1850.076,1,"Sigma2_x"
"1196",0.048,0,0.034,0.172,754.518,1,"Sigma2_epsilon"
"1197",0.109,0.033,0.102,0.231,1319.151,1,"Sigma2_phi"
"1198",0.038,-0.025,0.036,0.107,2305.853,1.004,"cov_int_phi"
"1199",0.002,-0.055,0,0.066,1342.669,1,"cov_2"
"1200",0.1,0.005,0.097,0.211,1295.378,1.001,"cov_4"
"1201",0.006,-0.135,0.003,0.156,211.188,1.016,"cov_6"
"1202",0.702,0.564,0.698,0.863,2255.462,1,"Sigma2_e"
"1203",0.061,0.05,0.061,0.073,4031.415,1,"Sigma2_ex"
"1204",56.372,23.645,56.13,88.937,801.539,1,"lp_"
"1205",1.187,1.042,1.188,1.328,2527.562,1,"B_0"
"1206",0.051,-0.086,0.051,0.183,1303.544,1.001,"B_x"
"1207",0.286,-0.037,0.286,0.614,147.87,1,"psi"
"1208",0.17,0.054,0.165,0.311,1261.245,1,"Sigma2_intercept"
"1209",0.359,0.256,0.353,0.496,1151.545,1,"Sigma2_x"
"1210",0.038,0,0.026,0.136,1207.392,1,"Sigma2_epsilon"
"1211",0.057,0.008,0.05,0.146,1338.656,1,"Sigma2_phi"
"1212",-0.021,-0.075,-0.018,0.021,1102.443,1,"cov_int_phi"
"1213",-0.019,-0.071,-0.015,0.015,1962.478,1,"cov_2"
"1214",-0.008,-0.092,-0.008,0.07,485.34,1,"cov_4"
"1215",-0.011,-0.113,-0.007,0.085,98.576,1,"cov_6"
"1216",0.714,0.583,0.71,0.876,2157.738,1,"Sigma2_e"
"1217",0.043,0.035,0.042,0.051,3602.229,1,"Sigma2_ex"
"1218",107.021,74.399,107.126,137.544,707.484,1,"lp_"
"1219",0.957,0.776,0.959,1.136,2220.044,1,"B_0"
"1220",0.097,-0.073,0.095,0.27,1963.713,1.002,"B_x"
"1221",0.333,-0.052,0.335,0.732,119.437,1.016,"psi"
"1222",0.244,0.127,0.237,0.397,1569.554,1,"Sigma2_intercept"
"1223",0.594,0.424,0.58,0.835,1331.227,1.001,"Sigma2_x"
"1224",0.084,0.001,0.073,0.233,812.743,1.001,"Sigma2_epsilon"
"1225",0.139,0.049,0.133,0.264,1050.669,1,"Sigma2_phi"
"1226",0.07,0.007,0.067,0.152,1608.251,1.001,"cov_int_phi"
"1227",0.023,-0.048,0.02,0.107,389.703,1.002,"cov_2"
"1228",0.142,0.038,0.138,0.264,1349.707,1,"cov_4"
"1229",0.005,-0.213,0.003,0.217,90.454,1.019,"cov_6"
"1230",0.56,0.45,0.556,0.7,1188.572,1,"Sigma2_e"
"1231",0.05,0.042,0.05,0.06,3478.709,1,"Sigma2_ex"
"1232",120.522,84.085,120.73,156.004,572.725,1.003,"lp_"
"1233",0.977,0.802,0.979,1.155,2424.669,1.001,"B_0"
"1234",-0.06,-0.233,-0.06,0.11,2065.794,1.001,"B_x"
"1235",0.322,0.056,0.326,0.564,345.805,1.005,"psi"
"1236",0.263,0.141,0.254,0.433,1606.627,1.001,"Sigma2_intercept"
"1237",0.547,0.388,0.536,0.761,1367.406,1,"Sigma2_x"
"1238",0.029,0,0.017,0.119,1116.176,1.001,"Sigma2_epsilon"
"1239",0.087,0.03,0.08,0.181,1760.874,1.002,"Sigma2_phi"
"1240",0.053,-0.001,0.052,0.12,2007.708,1.001,"cov_int_phi"
"1241",0.001,-0.056,0,0.056,1290.35,1,"cov_2"
"1242",0.165,0.065,0.161,0.296,1510.007,1,"cov_4"
"1243",0.006,-0.098,0.002,0.134,218.654,1.005,"cov_6"
"1244",0.6,0.49,0.597,0.727,2359.38,1.001,"Sigma2_e"
"1245",0.049,0.041,0.049,0.059,3431.872,1,"Sigma2_ex"
"1246",111.228,79.203,111.566,141.822,743.116,1.005,"lp_"
"1247",1.072,0.868,1.071,1.277,2218.893,1.001,"B_0"
"1248",0.063,-0.081,0.062,0.209,1413.973,1,"B_x"
"1249",0.382,-0.034,0.389,0.756,124.898,1.002,"psi"
"1250",0.311,0.17,0.303,0.497,1724.809,1,"Sigma2_intercept"
"1251",0.402,0.287,0.394,0.558,1402.397,1,"Sigma2_x"
"1252",0.087,0.005,0.078,0.218,986.845,1,"Sigma2_epsilon"
"1253",0.144,0.052,0.137,0.269,1542.236,1,"Sigma2_phi"
"1254",0.108,0.034,0.105,0.204,1622.655,1,"cov_int_phi"
"1255",0.053,-0.021,0.05,0.148,638.644,1.001,"cov_2"
"1256",0.144,0.052,0.141,0.254,1185.624,1,"cov_4"
"1257",0.009,-0.119,0.005,0.151,108.773,1.002,"cov_6"
"1258",0.632,0.51,0.628,0.78,1800.934,1,"Sigma2_e"
"1259",0.051,0.043,0.051,0.062,4942.11,1,"Sigma2_ex"
"1260",97.795,61.168,98.568,129.712,678.04,1.002,"lp_"
"1261",0.934,0.717,0.937,1.15,2219.058,1,"B_0"
"1262",-0.044,-0.21,-0.044,0.116,1142.661,1.001,"B_x"
"1263",0.35,-0.181,0.348,0.893,94.544,1.002,"psi"
"1264",0.428,0.254,0.42,0.665,1643.507,1,"Sigma2_intercept"
"1265",0.495,0.349,0.487,0.689,1617.951,1,"Sigma2_x"
"1266",0.225,0.083,0.212,0.45,549.404,1,"Sigma2_epsilon"
"1267",0.248,0.118,0.239,0.426,1702.427,1,"Sigma2_phi"
"1268",0.039,-0.065,0.038,0.151,1649.021,1.001,"cov_int_phi"
"1269",0.007,-0.112,0.007,0.122,684.669,1.001,"cov_2"
"1270",0.093,-0.022,0.09,0.225,750.9,1.004,"cov_4"
"1271",-0.02,-0.282,-0.016,0.214,82.393,1.002,"cov_6"
"1272",0.6,0.476,0.596,0.759,1690.388,1,"Sigma2_e"
"1273",0.058,0.048,0.057,0.07,4206.38,1,"Sigma2_ex"
"1274",90.385,54.739,90.577,123.828,716.907,1,"lp_"
"1275",0.913,0.74,0.912,1.087,1508.145,1.001,"B_0"
"1276",0.024,-0.143,0.024,0.185,1407.043,1,"B_x"
"1277",0.405,0.143,0.406,0.651,173.474,1,"psi"
"1278",0.278,0.148,0.27,0.461,1392.654,1,"Sigma2_intercept"
"1279",0.515,0.367,0.506,0.71,1394.387,1,"Sigma2_x"
"1280",0.021,0,0.011,0.097,897.546,1,"Sigma2_epsilon"
"1281",0.102,0.039,0.097,0.197,2499.677,1,"Sigma2_phi"
"1282",0.016,-0.05,0.017,0.078,1137.607,1.002,"cov_int_phi"
"1283",-0.011,-0.066,-0.006,0.025,2096.867,1,"cov_2"
"1284",0.067,-0.037,0.064,0.181,872.501,1.003,"cov_4"
"1285",-0.001,-0.116,-0.001,0.109,101.05,1,"cov_6"
"1286",0.666,0.544,0.663,0.811,2160.225,1,"Sigma2_e"
"1287",0.049,0.04,0.049,0.06,3914.367,1,"Sigma2_ex"
"1288",96.716,64.23,97.218,126.971,850.184,1,"lp_"
"1289",1.158,0.982,1.158,1.333,3229.493,1,"B_0"
"1290",0.092,-0.05,0.091,0.237,2668.468,1,"B_x"
"1291",0.542,0.215,0.543,0.838,339.4,1.003,"psi"
"1292",0.196,0.084,0.189,0.352,1674.691,1,"Sigma2_intercept"
"1293",0.438,0.308,0.429,0.607,1594.189,1.002,"Sigma2_x"
"1294",0.031,0,0.02,0.124,1227.463,1.001,"Sigma2_epsilon"
"1295",0.16,0.073,0.154,0.285,1971.882,1,"Sigma2_phi"
"1296",0.039,-0.035,0.038,0.112,1588.084,1,"cov_int_phi"
"1297",-0.017,-0.079,-0.011,0.024,1594.248,1,"cov_2"
"1298",0.103,0.016,0.1,0.207,1400.213,1,"cov_4"
"1299",0.004,-0.098,0.001,0.121,220.657,1.006,"cov_6"
"1300",0.704,0.575,0.699,0.862,2455.899,1,"Sigma2_e"
"1301",0.046,0.038,0.046,0.056,4032.216,1.001,"Sigma2_ex"
"1302",96.673,66.308,97.06,126.002,891.538,1.002,"lp_"
"1303",1.06,0.91,1.059,1.218,2975.499,1,"B_0"
"1304",0.091,-0.084,0.091,0.261,1832.637,1,"B_x"
"1305",0.382,0.053,0.386,0.692,149.036,1,"psi"
"1306",0.128,0.032,0.123,0.255,1246.719,1,"Sigma2_intercept"
"1307",0.559,0.399,0.55,0.776,1519.333,1,"Sigma2_x"
"1308",0.048,0,0.035,0.166,1094.912,1,"Sigma2_epsilon"
"1309",0.132,0.05,0.125,0.257,2347.368,1,"Sigma2_phi"
"1310",0.005,-0.055,0.006,0.061,827.06,1,"cov_int_phi"
"1311",-0.019,-0.075,-0.015,0.019,1653.103,1,"cov_2"
"1312",0.064,-0.025,0.062,0.164,526.886,1,"cov_4"
"1313",0.011,-0.132,0.007,0.175,110.37,1,"cov_6"
"1314",0.706,0.574,0.701,0.854,1838.693,1,"Sigma2_e"
"1315",0.056,0.047,0.056,0.067,3966.103,1,"Sigma2_ex"
"1316",67.926,36.012,67.82,97.956,806.571,1,"lp_"
"1317",0.941,0.761,0.939,1.126,3189.006,1,"B_0"
"1318",-0.062,-0.214,-0.064,0.081,2378.189,1,"B_x"
"1319",0.481,-0.043,0.491,0.961,209.692,1,"psi"
"1320",0.193,0.071,0.186,0.355,1566.146,1,"Sigma2_intercept"
"1321",0.448,0.317,0.442,0.624,2014.51,1.001,"Sigma2_x"
"1322",0.122,0.005,0.107,0.32,909.208,1,"Sigma2_epsilon"
"1323",0.224,0.091,0.216,0.397,1292.267,1,"Sigma2_phi"
"1324",0.051,-0.026,0.05,0.14,1602.479,1.001,"cov_int_phi"
"1325",0.005,-0.071,0.003,0.088,931.494,1,"cov_2"
"1326",0.095,0.007,0.093,0.2,1358.117,1,"cov_4"
"1327",0.017,-0.177,0.012,0.23,173.836,1,"cov_6"
"1328",0.698,0.556,0.695,0.866,1385.232,1,"Sigma2_e"
"1329",0.046,0.038,0.046,0.056,3981.325,1,"Sigma2_ex"
"1330",99.862,64.672,100.23,131.674,616.166,1,"lp_"
"1331",1.114,0.924,1.115,1.304,2551.219,1,"B_0"
"1332",0.03,-0.137,0.032,0.184,1275.8,1,"B_x"
"1333",0.257,-0.21,0.251,0.751,74.764,1.047,"psi"
"1334",0.302,0.159,0.294,0.487,1660.277,1.003,"Sigma2_intercept"
"1335",0.458,0.329,0.448,0.633,1413.902,1,"Sigma2_x"
"1336",0.118,0.006,0.106,0.313,808.949,1,"Sigma2_epsilon"
"1337",0.127,0.03,0.121,0.264,915.871,1,"Sigma2_phi"
"1338",0.056,-0.016,0.053,0.143,1329.264,1.003,"cov_int_phi"
"1339",0.03,-0.047,0.027,0.118,549.915,1.005,"cov_2"
"1340",0.097,-0.003,0.094,0.21,746.841,1.001,"cov_4"
"1341",-0.009,-0.227,-0.005,0.18,61.185,1.057,"cov_6"
"1342",0.639,0.51,0.634,0.797,1553.286,1,"Sigma2_e"
"1343",0.053,0.044,0.053,0.065,4217.834,1,"Sigma2_ex"
"1344",91.117,55.406,91.585,124.198,622.685,1.002,"lp_"
"1345",0.817,0.657,0.817,0.985,3686.957,1,"B_0"
"1346",-0.007,-0.179,-0.008,0.159,3216.578,1,"B_x"
"1347",0.487,0.18,0.485,0.786,291.162,1.001,"psi"
"1348",0.106,0.034,0.1,0.205,1667.611,1,"Sigma2_intercept"
"1349",0.553,0.393,0.544,0.765,1775.847,1,"Sigma2_x"
"1350",0.046,0,0.034,0.155,1111.338,1,"Sigma2_epsilon"
"1351",0.17,0.082,0.163,0.3,2106.586,1,"Sigma2_phi"
