"","V1","V2","V3","V4","V5","V6","Parameter"
"6513",0.244,0.137,0.244,0.347,430.749,1.006,"psi"
"6514",0.175,0.107,0.174,0.252,1613.705,1,"Sigma2_intercept"
"6515",1.07,0.877,1.063,1.302,2009.509,1,"Sigma2_x"
"6516",0.009,0,0.004,0.04,1633.908,1,"Sigma2_epsilon"
"6517",0.075,0.035,0.069,0.151,581.828,1.003,"Sigma2_phi"
"6518",0.053,0.02,0.053,0.087,1907.122,1,"cov_int_phi"
"6519",-0.006,-0.041,-0.002,0.019,1619.819,1.001,"cov_2"
"6520",0.241,0.157,0.239,0.343,2752.071,1,"cov_4"
"6521",-0.001,-0.093,-0.001,0.093,296.955,1.006,"cov_6"
"6522",0.723,0.645,0.721,0.805,3021.043,1,"Sigma2_e"
"6523",0.104,0.093,0.104,0.116,3452.127,1.001,"Sigma2_ex"
"6524",-69.511,-117.191,-68.774,-23.164,686.876,1,"lp_"
"6525",0.997,0.908,0.996,1.087,4165.13,1,"B_0"
"6526",0.059,-0.075,0.059,0.194,2022.626,1,"B_x"
"6527",0.21,0.103,0.208,0.328,123.225,1.012,"psi"
"6528",0.154,0.09,0.152,0.226,1481.459,1,"Sigma2_intercept"
"6529",0.887,0.725,0.88,1.081,1831.326,1,"Sigma2_x"
"6530",0.01,0,0.005,0.045,1148.889,1,"Sigma2_epsilon"
"6531",0.051,0.018,0.045,0.124,221.55,1.01,"Sigma2_phi"
"6532",0.024,0,0.023,0.054,1108.072,1.001,"cov_int_phi"
"6533",0.002,-0.019,0.001,0.028,1813.795,1,"cov_2"
"6534",0.103,0.031,0.102,0.179,826.468,1,"cov_4"
"6535",-0.007,-0.095,-0.003,0.071,74.212,1.018,"cov_6"
"6536",0.7,0.621,0.699,0.786,3325.399,1,"Sigma2_e"
"6537",0.101,0.09,0.101,0.112,5430.452,1,"Sigma2_ex"
"6538",-42.998,-91.672,-42.959,3.936,1006.473,1,"lp_"
"6539",0.995,0.887,0.995,1.099,4534.425,1,"B_0"
"6540",-0.055,-0.195,-0.054,0.08,5009.057,1,"B_x"
"6541",0.243,0.105,0.246,0.362,326.792,1.012,"psi"
"6542",0.18,0.114,0.177,0.258,1778.344,1,"Sigma2_intercept"
"6543",0.996,0.812,0.989,1.214,1931.659,1,"Sigma2_x"
"6544",0.014,0,0.008,0.059,1458.869,1.001,"Sigma2_epsilon"
"6545",0.077,0.035,0.07,0.166,576.695,1.004,"Sigma2_phi"
"6546",0.071,0.041,0.069,0.108,1339.429,1,"cov_int_phi"
"6547",0.006,-0.026,0.003,0.048,1054.576,1.007,"cov_2"
"6548",0.267,0.185,0.266,0.364,2651.195,1.002,"cov_4"
"6549",0.006,-0.097,0.001,0.129,232.809,1.017,"cov_6"
"6550",0.679,0.603,0.677,0.761,2809.515,1,"Sigma2_e"
"6551",0.1,0.09,0.1,0.112,3906.253,1,"Sigma2_ex"
"6552",-31.333,-83.461,-30.727,16.604,769.137,1,"lp_"
"6553",0.978,0.874,0.977,1.088,3000.539,1,"B_0"
"6554",-0.077,-0.215,-0.077,0.062,2942.621,1,"B_x"
"6555",0.25,0.072,0.254,0.399,164.455,1,"psi"
"6556",0.205,0.135,0.203,0.289,1992.185,1,"Sigma2_intercept"
"6557",0.995,0.81,0.988,1.211,1724.372,1.002,"Sigma2_x"
"6558",0.026,0,0.019,0.093,764.31,1.005,"Sigma2_epsilon"
"6559",0.094,0.04,0.083,0.213,403.883,1.004,"Sigma2_phi"
"6560",0.065,0.029,0.065,0.104,1135.725,1.001,"cov_int_phi"
"6561",-0.007,-0.057,-0.005,0.045,437.46,1,"cov_2"
"6562",0.288,0.201,0.286,0.386,1620.84,1.004,"cov_4"
"6563",0.011,-0.125,0.004,0.173,134.052,1,"cov_6"
"6564",0.663,0.584,0.662,0.748,2253.483,1,"Sigma2_e"
"6565",0.105,0.094,0.105,0.118,4775.256,1,"Sigma2_ex"
"6566",-41.176,-92.258,-40.614,8.496,721.621,1.001,"lp_"
"6567",0.93,0.823,0.93,1.034,1561.516,1,"B_0"
"6568",0.024,-0.123,0.023,0.172,1638.27,1,"B_x"
"6569",0.305,0.202,0.303,0.421,215.468,1.008,"psi"
"6570",0.147,0.086,0.145,0.218,1293.382,1.001,"Sigma2_intercept"
"6571",1.16,0.946,1.155,1.406,1632.959,1,"Sigma2_x"
"6572",0.015,0,0.009,0.06,864.536,1.002,"Sigma2_epsilon"
"6573",0.126,0.064,0.116,0.25,265.855,1.002,"Sigma2_phi"
"6574",0.085,0.05,0.084,0.128,1333.371,1,"cov_int_phi"
"6575",0.006,-0.024,0.003,0.044,873.474,1.002,"cov_2"
"6576",0.259,0.174,0.257,0.358,1373.942,1,"cov_4"
"6577",-0.011,-0.131,-0.006,0.094,156.885,1.014,"cov_6"
"6578",0.726,0.648,0.724,0.813,1794.913,1,"Sigma2_e"
"6579",0.096,0.086,0.096,0.108,4399.31,1,"Sigma2_ex"
"6580",-41.532,-89.189,-41.588,6.4,767.82,1.001,"lp_"
"6581",1.1,0.997,1.102,1.201,2217.676,1,"B_0"
"6582",0.146,0.004,0.146,0.285,1896.432,1,"B_x"
"6583",0.24,0.099,0.241,0.375,204.605,1.001,"psi"
"6584",0.178,0.116,0.177,0.255,1852.995,1.002,"Sigma2_intercept"
"6585",0.946,0.773,0.938,1.155,1215.766,1.001,"Sigma2_x"
"6586",0.018,0,0.012,0.073,811.484,1,"Sigma2_epsilon"
"6587",0.077,0.033,0.068,0.171,349.669,1,"Sigma2_phi"
"6588",0.048,0.014,0.048,0.084,1195.058,1.001,"cov_int_phi"
"6589",-0.004,-0.042,-0.003,0.029,643.979,1,"cov_2"
"6590",0.219,0.14,0.217,0.311,1243.572,1.002,"cov_4"
"6591",0.008,-0.102,0.003,0.134,160.501,1.002,"cov_6"
"6592",0.644,0.567,0.644,0.728,2010.824,1.001,"Sigma2_e"
"6593",0.095,0.084,0.094,0.106,3361.073,1,"Sigma2_ex"
"6594",14.221,-35.763,14.197,63.974,783.589,1.007,"lp_"
"6595",0.999,0.883,0.998,1.113,3482,1,"B_0"
"6596",-0.107,-0.265,-0.107,0.047,4193.987,1,"B_x"
"6597",0.236,0.125,0.235,0.355,475.7,1.001,"psi"
"6598",0.228,0.151,0.224,0.324,2554.097,1,"Sigma2_intercept"
"6599",1.131,0.928,1.125,1.38,1991.269,1,"Sigma2_x"
"6600",0.013,0,0.007,0.056,1540.528,1,"Sigma2_epsilon"
"6601",0.079,0.035,0.071,0.181,583.459,1,"Sigma2_phi"
"6602",0.089,0.052,0.087,0.135,1747.927,1,"cov_int_phi"
"6603",0.006,-0.03,0.002,0.056,2035.198,1,"cov_2"
"6604",0.352,0.254,0.349,0.474,3093.117,1,"cov_4"
"6605",0,-0.118,0,0.111,326.737,1.001,"cov_6"
"6606",0.787,0.704,0.785,0.879,2839.362,1,"Sigma2_e"
"6607",0.094,0.084,0.094,0.105,3649.794,1,"Sigma2_ex"
"6608",-64.535,-111.665,-64.222,-17.278,789.192,1.002,"lp_"
"6609",1.005,0.876,1.006,1.13,1726.07,1.001,"B_0"
"6610",-0.065,-0.209,-0.065,0.08,1953.855,1,"B_x"
"6611",0.342,0.162,0.344,0.524,281.19,1.001,"psi"
"6612",0.239,0.163,0.237,0.337,1829.64,1.003,"Sigma2_intercept"
"6613",1.088,0.898,1.079,1.321,1701.87,1,"Sigma2_x"
"6614",0.038,0,0.03,0.12,662.123,1.001,"Sigma2_epsilon"
"6615",0.173,0.084,0.154,0.378,409.226,1,"Sigma2_phi"
"6616",0.133,0.086,0.131,0.191,1322.021,1,"cov_int_phi"
"6617",0.01,-0.055,0.007,0.086,478.07,1,"cov_2"
"6618",0.36,0.265,0.356,0.477,2141.911,1,"cov_4"
"6619",0.006,-0.181,0.003,0.197,244.752,1.001,"cov_6"
"6620",0.705,0.62,0.704,0.796,1367.104,1,"Sigma2_e"
"6621",0.099,0.088,0.099,0.111,4065.158,1,"Sigma2_ex"
"6622",-39.948,-93.051,-39.581,13.125,504.02,1.001,"lp_"
"6623",1.004,0.896,1.004,1.11,1444.564,1,"B_0"
"6624",-0.066,-0.205,-0.067,0.07,1234.15,1,"B_x"
"6625",0.264,0.133,0.266,0.389,188.366,1.006,"psi"
"6626",0.189,0.121,0.186,0.27,1624.891,1,"Sigma2_intercept"
"6627",0.963,0.785,0.957,1.175,1405.459,1.001,"Sigma2_x"
"6628",0.014,0,0.008,0.056,703.731,1.004,"Sigma2_epsilon"
"6629",0.084,0.038,0.077,0.178,264.222,1,"Sigma2_phi"
"6630",0.061,0.024,0.061,0.1,869.221,1,"cov_int_phi"
"6631",-0.008,-0.051,-0.005,0.023,657.581,1,"cov_2"
"6632",0.262,0.18,0.259,0.36,1249.513,1.001,"cov_4"
"6633",0.003,-0.1,0.001,0.117,123.155,1.011,"cov_6"
"6634",0.721,0.639,0.721,0.81,2315.484,1,"Sigma2_e"
"6635",0.099,0.089,0.099,0.111,3894.172,1,"Sigma2_ex"
"6636",-48.912,-99.332,-48.071,-3.05,913.69,1.001,"lp_"
"6637",1.024,0.91,1.025,1.132,1551.202,1,"B_0"
"6638",-0.08,-0.206,-0.08,0.047,1385.647,1,"B_x"
"6639",0.275,0.174,0.274,0.388,141.724,1.019,"psi"
"6640",0.266,0.185,0.262,0.361,1966.064,1,"Sigma2_intercept"
"6641",0.838,0.684,0.831,1.029,1021.13,1,"Sigma2_x"
"6642",0.008,0,0.004,0.042,729.523,1,"Sigma2_epsilon"
"6643",0.074,0.035,0.068,0.149,203.913,1.013,"Sigma2_phi"
"6644",0.063,0.026,0.062,0.101,1153.71,1.001,"cov_int_phi"
"6645",-0.003,-0.04,-0.001,0.026,647.147,1.003,"cov_2"
"6646",0.241,0.155,0.239,0.343,845.188,1,"cov_4"
"6647",-0.005,-0.083,-0.002,0.063,82.283,1.034,"cov_6"
"6648",0.702,0.622,0.7,0.786,2738.896,1,"Sigma2_e"
"6649",0.1,0.09,0.1,0.112,4838.33,1,"Sigma2_ex"
"6650",-44.351,-91.298,-44.251,3.278,907.592,1,"lp_"
"6651",0.852,0.734,0.852,0.973,1716.408,1,"B_0"
"6652",-0.097,-0.228,-0.098,0.037,1596.51,1.002,"B_x"
"6653",0.342,0.137,0.346,0.512,134.901,1.005,"psi"
"6654",0.253,0.173,0.251,0.348,1490.007,1,"Sigma2_intercept"
"6655",0.952,0.777,0.944,1.167,1248.773,1,"Sigma2_x"
"6656",0.033,0,0.023,0.119,317.074,1,"Sigma2_epsilon"
"6657",0.151,0.072,0.136,0.323,208.136,1.004,"Sigma2_phi"
"6658",0.1,0.055,0.098,0.152,999.529,1,"cov_int_phi"
"6659",0.005,-0.049,0.002,0.069,294.387,1.002,"cov_2"
"6660",0.278,0.187,0.276,0.381,1172.472,1,"cov_4"
"6661",0.004,-0.149,-0.001,0.184,114.809,1.006,"cov_6"
"6662",0.728,0.64,0.726,0.82,1046.584,1.001,"Sigma2_e"
"6663",0.098,0.087,0.098,0.109,4740.502,1,"Sigma2_ex"
"6664",-47.879,-100.277,-48.651,6.068,471.491,1.006,"lp_"
"6665",0.972,0.868,0.972,1.081,2426.713,1,"B_0"
"6666",-0.017,-0.146,-0.017,0.111,2385.699,1,"B_x"
"6667",0.347,0.199,0.348,0.504,209.716,1.011,"psi"
"6668",0.16,0.097,0.157,0.235,1837.819,1,"Sigma2_intercept"
"6669",0.881,0.714,0.876,1.074,1588.546,1,"Sigma2_x"
"6670",0.02,0,0.014,0.075,870.162,1,"Sigma2_epsilon"
"6671",0.131,0.064,0.12,0.277,237.221,1.008,"Sigma2_phi"
"6672",0.074,0.035,0.074,0.115,1739.234,1.002,"cov_int_phi"
"6673",-0.004,-0.045,-0.002,0.031,754.534,1.002,"cov_2"
"6674",0.225,0.149,0.223,0.317,1622.335,1,"cov_4"
"6675",0.003,-0.127,0.002,0.125,157.292,1.012,"cov_6"
"6676",0.717,0.637,0.715,0.805,2282.749,1,"Sigma2_e"
"6677",0.098,0.087,0.097,0.109,4437.825,1,"Sigma2_ex"
"6678",-41.735,-91.832,-41.937,6.779,851.858,1,"lp_"
"6679",0.985,0.866,0.985,1.104,2777.42,1,"B_0"
"6680",-0.123,-0.267,-0.122,0.025,2851.63,1,"B_x"
"6681",0.322,0.206,0.32,0.448,330.684,1.002,"psi"
"6682",0.203,0.13,0.201,0.292,2300.157,1.002,"Sigma2_intercept"
"6683",1.075,0.88,1.066,1.314,2186.606,1,"Sigma2_x"
"6684",0.014,0,0.008,0.06,1335.233,1,"Sigma2_epsilon"
"6685",0.129,0.066,0.12,0.254,420.592,1.003,"Sigma2_phi"
"6686",0.103,0.064,0.101,0.149,1898.357,1.001,"cov_int_phi"
"6687",0.003,-0.035,0.001,0.045,1188.383,1,"cov_2"
"6688",0.31,0.217,0.307,0.417,2601.649,1,"cov_4"
"6689",-0.003,-0.122,-0.001,0.104,227.521,1.004,"cov_6"
"6690",0.72,0.637,0.718,0.809,2598.34,1,"Sigma2_e"
"6691",0.097,0.087,0.097,0.108,3773.192,1,"Sigma2_ex"
"6692",-40.636,-88.938,-40.299,5.801,824.016,1,"lp_"
"6693",1.005,0.897,1.005,1.112,1729.392,1,"B_0"
"6694",0.005,-0.131,0.004,0.146,1500.414,1,"B_x"
"6695",0.33,0.223,0.332,0.431,225.191,1.004,"psi"
"6696",0.148,0.086,0.147,0.221,1371.453,1.001,"Sigma2_intercept"
"6697",0.974,0.796,0.967,1.188,1540.504,1,"Sigma2_x"
"6698",0.009,0,0.005,0.043,848.881,1,"Sigma2_epsilon"
"6699",0.118,0.066,0.113,0.208,335.341,1.006,"Sigma2_phi"
"6700",0.067,0.033,0.067,0.104,1214.445,1.002,"cov_int_phi"
"6701",-0.004,-0.035,-0.002,0.019,1296.623,1.002,"cov_2"
"6702",0.217,0.14,0.215,0.305,1067.032,1.002,"cov_4"
"6703",0.002,-0.076,0,0.09,139.436,1.007,"cov_6"
"6704",0.72,0.642,0.719,0.803,2460.28,1.001,"Sigma2_e"
"6705",0.108,0.096,0.108,0.121,3234.675,1,"Sigma2_ex"
"6706",-84.837,-133.5,-84.539,-37.163,951.018,1.001,"lp_"
"6707",0.986,0.863,0.985,1.108,3114.142,1,"B_0"
"6708",-0.055,-0.192,-0.055,0.083,2613.994,1,"B_x"
"6709",0.345,0.207,0.346,0.483,168.93,1.011,"psi"
"6710",0.264,0.181,0.262,0.361,2182.951,1.001,"Sigma2_intercept"
"6711",0.999,0.827,0.991,1.212,1612.116,1,"Sigma2_x"
"6712",0.014,0,0.007,0.064,864.38,1.003,"Sigma2_epsilon"
"6713",0.137,0.07,0.126,0.278,239.126,1.015,"Sigma2_phi"
"6714",0.104,0.063,0.103,0.154,1950.074,1.001,"cov_int_phi"
"6715",0.004,-0.035,0.002,0.052,464.516,1.003,"cov_2"
"6716",0.289,0.198,0.287,0.399,1870.963,1,"cov_4"
"6717",0.001,-0.131,0,0.138,136.856,1.011,"cov_6"
"6718",0.703,0.624,0.7,0.793,2874.578,1.002,"Sigma2_e"
"6719",0.11,0.097,0.109,0.123,3961.479,1,"Sigma2_ex"
"6720",-79.927,-130.829,-79.225,-31.845,827.328,1.002,"lp_"
"6721",0.999,0.884,1,1.112,1631.046,1,"B_0"
"6722",0.037,-0.1,0.037,0.177,1495.674,1,"B_x"
"6723",0.316,0.212,0.316,0.412,245.575,1.001,"psi"
"6724",0.226,0.153,0.224,0.313,1546.523,1,"Sigma2_intercept"
"6725",1.06,0.862,1.05,1.301,1246.541,1.001,"Sigma2_x"
"6726",0.009,0,0.005,0.041,1282.216,1.002,"Sigma2_epsilon"
"6727",0.117,0.065,0.111,0.206,278.991,1,"Sigma2_phi"
"6728",0.097,0.061,0.095,0.142,1267.612,1,"cov_int_phi"
"6729",0.007,-0.02,0.004,0.048,981.981,1,"cov_2"
"6730",0.284,0.194,0.281,0.387,1225.294,1,"cov_4"
"6731",0.004,-0.078,0.001,0.1,139.876,1,"cov_6"
"6732",0.674,0.6,0.673,0.755,2130.365,1,"Sigma2_e"
"6733",0.101,0.09,0.101,0.114,4319.695,1,"Sigma2_ex"
"6734",-31.614,-82.443,-31.754,17.956,761.564,1.002,"lp_"
"6735",0.936,0.812,0.936,1.056,4000.413,1,"B_0"
"6736",-0.122,-0.264,-0.121,0.016,4456.462,1,"B_x"
"6737",0.352,0.235,0.353,0.464,484.603,1,"psi"
"6738",0.199,0.127,0.197,0.29,1764.17,1,"Sigma2_intercept"
"6739",1.006,0.824,0.998,1.223,2255.076,1,"Sigma2_x"
"6740",0.011,0,0.006,0.052,1539.126,1,"Sigma2_epsilon"
"6741",0.139,0.076,0.131,0.25,635.194,1,"Sigma2_phi"
"6742",0.097,0.057,0.096,0.143,2280.909,1,"cov_int_phi"
"6743",0,-0.037,0,0.035,1763.886,1,"cov_2"
"6744",0.277,0.19,0.275,0.379,2687.982,1,"cov_4"
"6745",0,-0.103,0,0.094,361.476,1,"cov_6"
"6746",0.764,0.681,0.762,0.855,3114.668,1,"Sigma2_e"
"6747",0.1,0.089,0.1,0.112,3514.283,1,"Sigma2_ex"
"6748",-77.194,-125.619,-76.745,-30.585,850.138,1,"lp_"
"6749",0.937,0.84,0.937,1.035,2025.792,1,"B_0"
"6750",0.003,-0.137,0.004,0.138,1317.426,1,"B_x"
"6751",0.246,0.102,0.249,0.369,112.857,1.009,"psi"
"6752",0.164,0.103,0.162,0.236,1502.386,1.001,"Sigma2_intercept"
"6753",0.946,0.775,0.941,1.152,1193.562,1.001,"Sigma2_x"
"6754",0.018,0,0.011,0.071,503.772,1,"Sigma2_epsilon"
"6755",0.079,0.035,0.071,0.171,236.998,1.004,"Sigma2_phi"
"6756",0.048,0.018,0.047,0.084,936.064,1.001,"cov_int_phi"
"6757",0.003,-0.028,0.001,0.037,475.531,1.001,"cov_2"
"6758",0.186,0.111,0.185,0.27,700.46,1,"cov_4"
"6759",0.004,-0.096,0,0.131,75.862,1.013,"cov_6"
"6760",0.669,0.594,0.668,0.75,1475.272,1,"Sigma2_e"
"6761",0.1,0.089,0.1,0.112,4315.096,1,"Sigma2_ex"
"6762",-24.009,-72.794,-23.995,24.486,760.061,1.003,"lp_"
"6763",0.969,0.833,0.968,1.105,1028.52,1,"B_0"
"6764",-0.034,-0.19,-0.033,0.114,1000.089,1,"B_x"
"6765",0.345,0.227,0.341,0.482,126.723,1,"psi"
"6766",0.35,0.256,0.346,0.467,1490.887,1,"Sigma2_intercept"
"6767",1.143,0.933,1.133,1.396,1145.697,1.003,"Sigma2_x"
"6768",0.016,0,0.01,0.07,597.967,1.002,"Sigma2_epsilon"
"6769",0.157,0.081,0.142,0.32,158.699,1.001,"Sigma2_phi"
"6770",0.137,0.087,0.136,0.196,694.253,1.001,"cov_int_phi"
"6771",0.006,-0.044,0.003,0.06,391.992,1,"cov_2"
"6772",0.381,0.266,0.379,0.515,986.617,1.001,"cov_4"
"6773",-0.011,-0.151,-0.003,0.101,93.833,1,"cov_6"
"6774",0.676,0.599,0.675,0.76,2306.74,1.002,"Sigma2_e"
"6775",0.093,0.083,0.093,0.105,2902.942,1,"Sigma2_ex"
"6776",0.861,-47.961,0.905,49.642,774.717,1.003,"lp_"
"6777",1.03,0.927,1.032,1.128,2910.028,1,"B_0"
"6778",-0.026,-0.159,-0.025,0.104,2251.013,1,"B_x"
"6779",0.278,0.071,0.28,0.476,108.582,1.007,"psi"
"6780",0.16,0.1,0.158,0.233,1820.858,1,"Sigma2_intercept"
"6781",0.885,0.721,0.88,1.078,1847.617,1,"Sigma2_x"
"6782",0.041,0,0.036,0.118,633.375,1,"Sigma2_epsilon"
"6783",0.118,0.05,0.101,0.278,244.2,1.003,"Sigma2_phi"
"6784",0.053,0.019,0.052,0.09,1609.243,1,"cov_int_phi"
"6785",0,-0.047,-0.001,0.048,261.117,1.002,"cov_2"
"6786",0.192,0.119,0.19,0.274,1670.119,1,"cov_4"
"6787",0.004,-0.159,0.002,0.179,90.395,1.007,"cov_6"
"6788",0.627,0.549,0.627,0.713,1598.147,1,"Sigma2_e"
"6789",0.102,0.091,0.102,0.115,4055.635,1,"Sigma2_ex"
"6790",-5.959,-61.056,-5.783,48.313,571.016,1,"lp_"
"6791",0.948,0.855,0.949,1.041,4526.604,1,"B_0"
"6792",-0.023,-0.155,-0.023,0.104,4362.211,1,"B_x"
"6793",0.309,0.184,0.307,0.44,314.137,1,"psi"
"6794",0.112,0.056,0.11,0.177,1374.778,1,"Sigma2_intercept"
"6795",0.841,0.691,0.835,1.025,1544.512,1,"Sigma2_x"
"6796",0.011,0,0.006,0.053,1346.318,1.002,"Sigma2_epsilon"
"6797",0.095,0.045,0.087,0.197,431.29,1,"Sigma2_phi"
"6798",0.042,0.013,0.042,0.074,1718.444,1,"cov_int_phi"
"6799",-0.004,-0.032,-0.002,0.017,1702.036,1,"cov_2"
"6800",0.15,0.081,0.148,0.224,1957.934,1,"cov_4"
"6801",-0.005,-0.102,-0.002,0.086,231.641,1,"cov_6"
"6802",0.73,0.649,0.729,0.819,3025.69,1,"Sigma2_e"
"6803",0.093,0.083,0.093,0.104,4385.519,1,"Sigma2_ex"
"6804",-29.648,-77.392,-29.512,17.338,883.005,1,"lp_"
"6805",1.034,0.917,1.032,1.153,1995.154,1.001,"B_0"
"6806",-0.028,-0.168,-0.03,0.115,1697.648,1.002,"B_x"
"6807",0.285,0.09,0.285,0.471,92.819,1,"psi"
"6808",0.32,0.227,0.316,0.43,2096.745,1,"Sigma2_intercept"
"6809",0.974,0.795,0.968,1.188,1947.034,1,"Sigma2_x"
"6810",0.034,0,0.027,0.106,643.829,1,"Sigma2_epsilon"
"6811",0.121,0.05,0.105,0.305,164.716,1,"Sigma2_phi"
"6812",0.054,0.004,0.054,0.107,1233.326,1,"cov_int_phi"
"6813",-0.027,-0.096,-0.024,0.024,249.891,1.001,"cov_2"
"6814",0.287,0.189,0.285,0.4,1490.922,1,"cov_4"
"6815",-0.005,-0.179,-0.003,0.166,79.952,1.001,"cov_6"
"6816",0.697,0.614,0.696,0.785,2404.142,1,"Sigma2_e"
"6817",0.109,0.097,0.108,0.123,4294.173,1,"Sigma2_ex"
"6818",-73.815,-127.597,-72.942,-25.125,836.564,1.003,"lp_"
"6819",0.964,0.861,0.964,1.068,1984.41,1,"B_0"
"6820",-0.077,-0.229,-0.078,0.073,1721.991,1,"B_x"
"6821",0.257,0.149,0.256,0.361,329.419,1,"psi"
"6822",0.14,0.082,0.137,0.213,1404.646,1,"Sigma2_intercept"
"6823",1.17,0.963,1.163,1.434,1993.761,1,"Sigma2_x"
"6824",0.011,0,0.005,0.049,997.483,1.001,"Sigma2_epsilon"
"6825",0.091,0.044,0.084,0.184,445.213,1.001,"Sigma2_phi"
"6826",0.071,0.04,0.07,0.106,1594.466,1,"cov_int_phi"
"6827",0,-0.03,0,0.033,1096.812,1,"cov_2"
"6828",0.274,0.187,0.271,0.376,1677.693,1.001,"cov_4"
"6829",-0.004,-0.109,-0.002,0.105,235.292,1.001,"cov_6"
"6830",0.755,0.671,0.754,0.844,2363.378,1,"Sigma2_e"
"6831",0.113,0.101,0.113,0.127,4313.936,1,"Sigma2_ex"
"6832",-123.88,-169.674,-124.11,-77.267,753.42,1,"lp_"
"6833",1.013,0.908,1.013,1.123,1742.847,1,"B_0"
"6834",0.048,-0.088,0.046,0.185,1399.521,1.001,"B_x"
"6835",0.25,0.017,0.257,0.446,89.238,1.004,"psi"
"6836",0.204,0.129,0.202,0.29,1876.715,1,"Sigma2_intercept"
"6837",0.94,0.762,0.935,1.148,1368.823,1.002,"Sigma2_x"
"6838",0.051,0.001,0.046,0.146,363.02,1.001,"Sigma2_epsilon"
"6839",0.121,0.044,0.104,0.286,194.723,1.008,"Sigma2_phi"
"6840",0.073,0.032,0.072,0.119,940.245,1,"cov_int_phi"
"6841",0.018,-0.032,0.014,0.082,197.589,1.001,"cov_2"
"6842",0.221,0.136,0.219,0.317,901.691,1.003,"cov_4"
"6843",0.014,-0.157,0.004,0.221,81.659,1.005,"cov_6"
"6844",0.72,0.635,0.718,0.814,1107.067,1,"Sigma2_e"
"6845",0.101,0.09,0.101,0.113,4117.522,1.001,"Sigma2_ex"
"6846",-55.412,-108.869,-54.414,-5.036,573.062,1.003,"lp_"
"6847",1.012,0.897,1.012,1.128,2036.69,1,"B_0"
"6848",0.043,-0.101,0.043,0.184,1682.005,1,"B_x"
"6849",0.276,0.105,0.276,0.448,112.948,1.001,"psi"
"6850",0.217,0.141,0.215,0.308,1551.33,1,"Sigma2_intercept"
"6851",1.036,0.842,1.029,1.262,1359.149,1,"Sigma2_x"
"6852",0.037,0,0.031,0.11,420.802,1.002,"Sigma2_epsilon"
"6853",0.123,0.05,0.108,0.286,205.983,1,"Sigma2_phi"
"6854",0.089,0.048,0.087,0.137,666.21,1.001,"cov_int_phi"
"6855",0.012,-0.044,0.009,0.07,287.15,1.002,"cov_2"
"6856",0.278,0.189,0.278,0.379,1105.658,1,"cov_4"
"6857",-0.003,-0.172,-0.002,0.167,98.91,1.002,"cov_6"
"6858",0.731,0.643,0.729,0.825,1367.299,1,"Sigma2_e"
"6859",0.104,0.093,0.104,0.117,3631.201,1,"Sigma2_ex"
"6860",-75.921,-128.683,-75.415,-24.609,654.742,1,"lp_"
"6861",0.966,0.852,0.966,1.079,1258.703,1,"B_0"
"6862",0,-0.152,0,0.156,1244.223,1,"B_x"
"6863",0.31,0.186,0.312,0.427,167.877,1.001,"psi"
"6864",0.182,0.118,0.179,0.26,1718.112,1,"Sigma2_intercept"
"6865",1.152,0.943,1.144,1.4,1349.962,1,"Sigma2_x"
"6866",0.016,0,0.009,0.064,692.372,1,"Sigma2_epsilon"
"6867",0.131,0.067,0.122,0.248,268.82,1,"Sigma2_phi"
"6868",0.091,0.055,0.09,0.134,1150.337,1,"cov_int_phi"
"6869",0,-0.038,0,0.039,514.273,1,"cov_2"
"6870",0.294,0.204,0.29,0.402,1181.136,1,"cov_4"
"6871",-0.001,-0.117,-0.001,0.126,125.671,1,"cov_6"
"6872",0.664,0.589,0.663,0.744,1821.093,1,"Sigma2_e"
"6873",0.098,0.088,0.098,0.11,3222.383,1,"Sigma2_ex"
"6874",-12.872,-61.711,-12.791,36.011,804.321,1.001,"lp_"
"6875",1.014,0.907,1.014,1.119,3037.803,1,"B_0"
"6876",0.08,-0.062,0.081,0.226,3106.898,1.001,"B_x"
"6877",0.294,0.173,0.292,0.429,234.473,1.006,"psi"
"6878",0.149,0.086,0.147,0.229,1503.205,1,"Sigma2_intercept"
"6879",1.022,0.839,1.013,1.252,1635.998,1,"Sigma2_x"
"6880",0.014,0,0.007,0.059,961.81,1,"Sigma2_epsilon"
"6881",0.106,0.05,0.095,0.227,314.757,1.006,"Sigma2_phi"
"6882",0.067,0.034,0.066,0.105,1227.658,1.001,"cov_int_phi"
"6883",-0.003,-0.041,-0.001,0.028,816.245,1.002,"cov_2"
"6884",0.239,0.156,0.235,0.338,1786.242,1,"cov_4"
"6885",-0.005,-0.13,-0.002,0.111,163.278,1.011,"cov_6"
"6886",0.764,0.681,0.763,0.858,2358.539,1,"Sigma2_e"
"6887",0.108,0.097,0.108,0.121,4879.209,1,"Sigma2_ex"
"6888",-108.083,-158.356,-107.748,-60.547,599.116,1,"lp_"
"6889",1.049,0.952,1.049,1.148,1740.712,1.001,"B_0"
"6890",0.098,-0.039,0.098,0.236,1445.716,1.001,"B_x"
"6891",0.273,0.111,0.277,0.406,148.048,1.002,"psi"
"6892",0.161,0.097,0.16,0.234,1677.844,1.001,"Sigma2_intercept"
"6893",1.023,0.83,1.015,1.246,1218.921,1.005,"Sigma2_x"
"6894",0.026,0,0.02,0.086,585.177,1,"Sigma2_epsilon"
"6895",0.108,0.052,0.097,0.221,235.446,1.001,"Sigma2_phi"
