"","V1","V2","V3","V4","V5","V6","Parameter"
"12479",0.047,0.039,0.047,0.056,4326.761,1,"Sigma2_ex"
"12480",101.763,65.727,101.556,137.789,889.543,1,"lp_"
"12481",1.118,0.959,1.119,1.275,2000.096,1,"B_0"
"12482",0.124,-0.033,0.125,0.288,712.313,1,"B_x"
"12483",0.248,-0.005,0.248,0.51,311.509,1,"psi"
"12484",0.227,0.101,0.22,0.39,961.279,1.005,"Sigma2_intercept"
"12485",0.173,0.017,0.157,0.415,910.629,1,"Sigma2_psi"
"12486",0.517,0.369,0.509,0.711,1027.211,1,"Sigma2_x"
"12487",0.03,0,0.018,0.117,830.137,1,"Sigma2_epsilon"
"12488",0.061,0.008,0.053,0.155,1232.629,1,"Sigma2_phi"
"12489",-0.048,-0.147,-0.044,0.031,1468.015,1,"cov_int_psi"
"12490",0.013,-0.034,0.011,0.068,1273.076,1.001,"cov_int_phi"
"12491",-0.009,-0.062,-0.008,0.042,543.772,1,"cov_psi_phi"
"12492",-0.048,-0.147,-0.044,0.031,1468.015,1,"cov_1"
"12493",0.004,-0.035,0.001,0.051,2388.166,1,"cov_2"
"12494",0.004,-0.033,0.001,0.05,2109.083,1,"cov_3"
"12495",0.032,-0.066,0.031,0.13,575.72,1,"cov_4"
"12496",-0.051,-0.176,-0.048,0.064,228.818,1,"cov_5"
"12497",-0.003,-0.098,-0.002,0.096,138.619,1,"cov_6"
"12498",0.66,0.524,0.655,0.826,1257.928,1.001,"Sigma2_e"
"12499",0.049,0.041,0.049,0.059,4740.835,1,"Sigma2_ex"
"12500",58.582,21.483,58.935,94.464,670.25,1.001,"lp_"
"12501",1.015,0.799,1.016,1.226,2090.322,1,"B_0"
"12502",-0.001,-0.172,-0.001,0.176,2016.752,1,"B_x"
"12503",0.439,0.169,0.442,0.7,639.602,1,"psi"
"12504",0.363,0.21,0.352,0.58,1979.419,1.001,"Sigma2_intercept"
"12505",0.078,0.001,0.066,0.234,1418.305,1.001,"Sigma2_psi"
"12506",0.552,0.394,0.542,0.763,1860.396,1.003,"Sigma2_x"
"12507",0.041,0,0.031,0.138,809.861,1,"Sigma2_epsilon"
"12508",0.149,0.06,0.141,0.276,1732.232,1.001,"Sigma2_phi"
"12509",-0.051,-0.156,-0.045,0.021,2463.438,1,"cov_int_psi"
"12510",0.089,0.016,0.085,0.186,2678.912,1.001,"cov_int_phi"
"12511",-0.035,-0.107,-0.031,0.008,968.049,1,"cov_psi_phi"
"12512",-0.051,-0.156,-0.045,0.021,2463.438,1,"cov_1"
"12513",0.011,-0.049,0.007,0.084,1843.657,1.001,"cov_2"
"12514",-0.011,-0.06,-0.005,0.016,1366.345,1,"cov_3"
"12515",0.176,0.06,0.171,0.317,2453.446,1.001,"cov_4"
"12516",-0.057,-0.169,-0.05,0.022,763.372,1,"cov_5"
"12517",0.002,-0.11,0,0.117,392.971,1.001,"cov_6"
"12518",0.636,0.512,0.631,0.779,1891.269,1,"Sigma2_e"
"12519",0.055,0.046,0.054,0.066,4492.317,1,"Sigma2_ex"
"12520",46.606,9.661,46.969,82.345,643.415,1.001,"lp_"
"12521",1.085,0.914,1.084,1.26,3513.604,1.001,"B_0"
"12522",-0.019,-0.183,-0.019,0.147,2419.361,1.001,"B_x"
"12523",0.462,0.212,0.464,0.704,322.818,1,"psi"
"12524",0.226,0.11,0.219,0.385,1650.92,1.001,"Sigma2_intercept"
"12525",0.028,0,0.015,0.122,1675.64,1.001,"Sigma2_psi"
"12526",0.549,0.386,0.539,0.76,1530.029,1,"Sigma2_x"
"12527",0.042,0,0.032,0.14,974.325,1,"Sigma2_epsilon"
"12528",0.161,0.072,0.153,0.293,2112.545,1,"Sigma2_phi"
"12529",-0.008,-0.061,-0.004,0.029,3224.247,1,"cov_int_psi"
"12530",0.041,-0.02,0.039,0.11,1840.931,1,"cov_int_phi"
"12531",-0.007,-0.049,-0.003,0.024,524.755,1.001,"cov_psi_phi"
"12532",-0.008,-0.061,-0.004,0.029,3224.247,1,"cov_1"
"12533",0.015,-0.025,0.012,0.069,2046.551,1,"cov_2"
"12534",-0.002,-0.025,0,0.016,2417.148,1.001,"cov_3"
"12535",0.055,-0.044,0.054,0.163,1529.758,1,"cov_4"
"12536",-0.012,-0.089,-0.005,0.047,396.528,1.002,"cov_5"
"12537",0.004,-0.102,0.001,0.121,226.848,1,"cov_6"
"12538",0.578,0.467,0.576,0.699,2258.969,1,"Sigma2_e"
"12539",0.045,0.038,0.045,0.054,4568.188,1,"Sigma2_ex"
"12540",89.938,53.135,90.192,124.09,838.381,1,"lp_"
"12541",1.038,0.841,1.038,1.229,2397.602,1,"B_0"
"12542",0.05,-0.139,0.048,0.242,1357.585,1.001,"B_x"
"12543",0.417,0.205,0.416,0.625,368.827,1,"psi"
"12544",0.313,0.169,0.306,0.498,1460.54,1,"Sigma2_intercept"
"12545",0.226,0.072,0.216,0.448,1237.872,1,"Sigma2_psi"
"12546",0.682,0.488,0.668,0.949,1749.988,1,"Sigma2_x"
"12547",0.02,0,0.011,0.085,1391.935,1,"Sigma2_epsilon"
"12548",0.139,0.048,0.13,0.276,3223.767,1.001,"Sigma2_phi"
"12549",-0.067,-0.175,-0.065,0.03,2319.757,1,"cov_int_psi"
"12550",0.06,0.001,0.056,0.138,1400.675,1,"cov_int_phi"
"12551",-0.036,-0.112,-0.034,0.027,915.029,1,"cov_psi_phi"
"12552",-0.067,-0.175,-0.065,0.03,2319.757,1,"cov_1"
"12553",0.012,-0.023,0.007,0.068,2211.459,1,"cov_2"
"12554",-0.008,-0.054,-0.004,0.025,2965.655,1,"cov_3"
"12555",0.113,-0.005,0.11,0.25,1228.134,1,"cov_4"
"12556",-0.068,-0.213,-0.066,0.068,720.998,1,"cov_5"
"12557",-0.003,-0.095,-0.001,0.081,129.413,1.004,"cov_6"
"12558",0.546,0.435,0.542,0.679,1946.606,1,"Sigma2_e"
"12559",0.051,0.042,0.05,0.061,3521.55,1,"Sigma2_ex"
"12560",82.059,43.787,82.125,116.517,803.448,1,"lp_"
"12561",0.886,0.691,0.885,1.078,1398.988,1.002,"B_0"
"12562",-0.049,-0.218,-0.05,0.121,821.015,1,"B_x"
"12563",0.518,0.177,0.517,0.869,112.715,1.004,"psi"
"12564",0.245,0.121,0.235,0.41,1362.303,1,"Sigma2_intercept"
"12565",0.153,0.003,0.138,0.41,471.529,1.004,"Sigma2_psi"
"12566",0.509,0.366,0.499,0.707,1046.515,1.003,"Sigma2_x"
"12567",0.075,0.002,0.068,0.201,599.408,1.002,"Sigma2_epsilon"
"12568",0.204,0.086,0.195,0.375,1067.437,1,"Sigma2_phi"
"12569",-0.005,-0.1,-0.002,0.082,1788.984,1.001,"cov_int_psi"
"12570",0.058,-0.013,0.055,0.143,826.865,1,"cov_int_phi"
"12571",-0.033,-0.132,-0.026,0.035,564.112,1.002,"cov_psi_phi"
"12572",-0.005,-0.1,-0.002,0.082,1788.984,1.001,"cov_1"
"12573",0.011,-0.048,0.009,0.075,1176.538,1,"cov_2"
"12574",-0.018,-0.089,-0.012,0.029,1168.052,1.001,"cov_3"
"12575",0.091,-0.004,0.087,0.205,567.343,1.002,"cov_4"
"12576",-0.027,-0.145,-0.023,0.073,398.33,1.002,"cov_5"
"12577",-0.003,-0.144,-0.002,0.136,77.366,1.008,"cov_6"
"12578",0.555,0.425,0.549,0.709,558.67,1,"Sigma2_e"
"12579",0.046,0.038,0.046,0.056,4510.283,1,"Sigma2_ex"
"12580",95.517,53.834,95.876,136.048,339.421,1.003,"lp_"
"12581",0.978,0.837,0.978,1.116,1960.865,1,"B_0"
"12582",0.056,-0.097,0.057,0.219,886.547,1.003,"B_x"
"12583",0.283,0.019,0.28,0.565,321.114,1,"psi"
"12584",0.162,0.053,0.157,0.311,1068.61,1.002,"Sigma2_intercept"
"12585",0.11,0,0.092,0.326,536.066,1.001,"Sigma2_psi"
"12586",0.514,0.366,0.503,0.726,978.395,1,"Sigma2_x"
"12587",0.04,0,0.029,0.14,953.154,1.001,"Sigma2_epsilon"
"12588",0.08,0.014,0.072,0.189,1269.916,1,"Sigma2_phi"
"12589",-0.019,-0.097,-0.013,0.04,1586.172,1.001,"cov_int_psi"
"12590",-0.009,-0.061,-0.007,0.035,1353.593,1,"cov_int_phi"
"12591",-0.008,-0.063,-0.004,0.034,467.821,1.001,"cov_psi_phi"
"12592",-0.019,-0.097,-0.013,0.04,1586.172,1.001,"cov_1"
"12593",-0.008,-0.054,-0.004,0.029,2286.625,1,"cov_2"
"12594",-0.009,-0.059,-0.003,0.021,1401.342,1,"cov_3"
"12595",-0.005,-0.095,-0.004,0.081,604.28,1.002,"cov_4"
"12596",0.001,-0.099,0,0.102,243.364,1.003,"cov_5"
"12597",-0.001,-0.11,-0.001,0.103,191.048,1,"cov_6"
"12598",0.669,0.522,0.666,0.839,981.912,1,"Sigma2_e"
"12599",0.048,0.04,0.048,0.058,2614.942,1,"Sigma2_ex"
"12600",59.323,20.975,59.454,96.497,690.163,1,"lp_"
"12601",0.828,0.627,0.829,1.027,1585.301,1,"B_0"
"12602",-0.07,-0.258,-0.07,0.117,955.868,1,"B_x"
"12603",0.549,0.323,0.553,0.755,353.686,1.003,"psi"
"12604",0.234,0.115,0.226,0.397,1719.409,1,"Sigma2_intercept"
"12605",0.137,0.021,0.13,0.292,1164.498,1,"Sigma2_psi"
"12606",0.664,0.479,0.651,0.918,1557.166,1,"Sigma2_x"
"12607",0.024,0,0.015,0.094,1156.27,1,"Sigma2_epsilon"
"12608",0.225,0.104,0.217,0.383,2363.336,1.002,"Sigma2_phi"
"12609",-0.041,-0.129,-0.039,0.035,2130.041,1,"cov_int_psi"
"12610",0.084,0.017,0.08,0.171,1190.227,1.006,"cov_int_phi"
"12611",-0.032,-0.113,-0.029,0.036,579.655,1.005,"cov_psi_phi"
"12612",-0.041,-0.129,-0.039,0.035,2130.041,1,"cov_1"
"12613",0.012,-0.021,0.007,0.067,1844.768,1,"cov_2"
"12614",-0.013,-0.06,-0.007,0.013,1462.199,1,"cov_3"
"12615",0.13,0.021,0.127,0.25,1082.138,1.004,"cov_4"
"12616",-0.033,-0.149,-0.033,0.084,483.71,1.005,"cov_5"
"12617",-0.001,-0.097,-0.001,0.103,178.666,1.004,"cov_6"
"12618",0.609,0.486,0.606,0.762,1563.841,1,"Sigma2_e"
"12619",0.05,0.042,0.05,0.06,4524.426,1,"Sigma2_ex"
"12620",66.868,31.376,66.686,103.111,686.191,1,"lp_"
"12621",1.037,0.877,1.038,1.188,1714.757,1,"B_0"
"12622",0.079,-0.071,0.081,0.229,948.497,1.001,"B_x"
"12623",0.358,-0.003,0.356,0.732,168.117,1,"psi"
"12624",0.216,0.105,0.21,0.361,1636.607,1,"Sigma2_intercept"
"12625",0.022,0,0.011,0.103,1694.455,1,"Sigma2_psi"
"12626",0.43,0.307,0.423,0.601,1458.06,1,"Sigma2_x"
"12627",0.094,0.005,0.087,0.227,734.838,1.003,"Sigma2_epsilon"
"12628",0.142,0.046,0.136,0.272,986.555,1.003,"Sigma2_phi"
"12629",0.01,-0.023,0.004,0.064,2801.48,1,"cov_int_psi"
"12630",-0.012,-0.079,-0.011,0.046,1352.943,1,"cov_int_phi"
"12631",-0.006,-0.047,-0.002,0.022,245.195,1.001,"cov_psi_phi"
"12632",0.01,-0.023,0.004,0.064,2801.48,1,"cov_1"
"12633",-0.017,-0.076,-0.015,0.035,2403.72,1,"cov_2"
"12634",-0.006,-0.043,-0.002,0.017,881.075,1.001,"cov_3"
"12635",0.014,-0.071,0.014,0.104,668.662,1,"cov_4"
"12636",-0.001,-0.059,-0.001,0.061,68.543,1,"cov_5"
"12637",-0.001,-0.144,-0.001,0.13,140.632,1,"cov_6"
"12638",0.554,0.441,0.55,0.69,1172.463,1,"Sigma2_e"
"12639",0.06,0.05,0.059,0.072,3673.326,1,"Sigma2_ex"
"12640",55.487,18.219,55.568,92.142,623.295,1.002,"lp_"
"12641",0.949,0.776,0.949,1.118,3702.434,1,"B_0"
"12642",0.042,-0.124,0.044,0.208,2778.918,1,"B_x"
"12643",0.477,0.157,0.48,0.784,641.198,1.001,"psi"
"12644",0.235,0.113,0.226,0.392,1344.742,1,"Sigma2_intercept"
"12645",0.105,0.003,0.095,0.268,1294.083,1.001,"Sigma2_psi"
"12646",0.552,0.395,0.543,0.768,1758.01,1,"Sigma2_x"
"12647",0.079,0.001,0.071,0.205,909.059,1,"Sigma2_epsilon"
"12648",0.212,0.092,0.206,0.382,1612.256,1,"Sigma2_phi"
"12649",-0.014,-0.09,-0.011,0.053,3273.476,1,"cov_int_psi"
"12650",-0.01,-0.085,-0.009,0.062,2506.657,1,"cov_int_phi"
"12651",-0.044,-0.126,-0.041,0.018,804.844,1.001,"cov_psi_phi"
"12652",-0.014,-0.09,-0.011,0.053,3273.476,1,"cov_1"
"12653",0.009,-0.046,0.007,0.067,3339.773,1,"cov_2"
"12654",-0.004,-0.056,-0.003,0.045,2067.328,1.001,"cov_3"
"12655",-0.038,-0.144,-0.036,0.062,2176.703,1,"cov_4"
"12656",-0.082,-0.209,-0.079,0.013,679.048,1.005,"cov_5"
"12657",0.012,-0.122,0.007,0.167,434.039,1.002,"cov_6"
"12658",0.557,0.435,0.553,0.706,1261.348,1.001,"Sigma2_e"
"12659",0.047,0.039,0.047,0.057,3598.774,1,"Sigma2_ex"
"12660",90.332,50.768,90.458,129.123,642.368,1,"lp_"
"12661",0.976,0.809,0.976,1.146,1950.748,1,"B_0"
"12662",0.017,-0.167,0.019,0.194,1073.226,1.001,"B_x"
"12663",0.315,-0.028,0.318,0.652,149.33,1.016,"psi"
"12664",0.221,0.108,0.212,0.372,1718.55,1,"Sigma2_intercept"
"12665",0.062,0,0.042,0.234,656.954,1.001,"Sigma2_psi"
"12666",0.621,0.445,0.613,0.857,1071.175,1,"Sigma2_x"
"12667",0.112,0.016,0.104,0.255,828.035,1,"Sigma2_epsilon"
"12668",0.17,0.063,0.163,0.319,1234.422,1,"Sigma2_phi"
"12669",0.005,-0.049,0.002,0.068,2356.556,1,"cov_int_psi"
"12670",0,-0.067,0.001,0.066,1479.688,1,"cov_int_phi"
"12671",0.001,-0.051,0.001,0.053,469.632,1.005,"cov_psi_phi"
"12672",0.005,-0.049,0.002,0.068,2356.556,1,"cov_1"
"12673",-0.024,-0.09,-0.023,0.034,1577.153,1,"cov_2"
"12674",-0.008,-0.06,-0.004,0.032,830.495,1.001,"cov_3"
"12675",0.081,-0.028,0.078,0.201,667.25,1,"cov_4"
"12676",0.027,-0.048,0.019,0.132,318.325,1,"cov_5"
"12677",0.006,-0.166,0.006,0.186,117.277,1.018,"cov_6"
"12678",0.53,0.416,0.527,0.67,1040.526,1,"Sigma2_e"
"12679",0.052,0.043,0.052,0.062,4032.318,1.001,"Sigma2_ex"
"12680",84.569,45.462,84.809,123.477,590.995,1,"lp_"
"12681",0.976,0.798,0.976,1.154,1616.182,1,"B_0"
"12682",-0.04,-0.182,-0.041,0.106,1014.225,1,"B_x"
"12683",0.449,0.064,0.45,0.819,191.227,1.031,"psi"
"12684",0.294,0.156,0.286,0.476,1694.219,1,"Sigma2_intercept"
"12685",0.23,0.033,0.215,0.518,1063.287,1.001,"Sigma2_psi"
"12686",0.4,0.288,0.392,0.556,1225.734,1,"Sigma2_x"
"12687",0.07,0,0.062,0.193,742.795,1.001,"Sigma2_epsilon"
"12688",0.145,0.046,0.14,0.281,1129.63,1.001,"Sigma2_phi"
"12689",-0.055,-0.175,-0.051,0.043,2052.271,1.002,"cov_int_psi"
"12690",0.028,-0.044,0.027,0.105,1462.618,1,"cov_int_phi"
"12691",-0.034,-0.129,-0.03,0.042,728.147,1,"cov_psi_phi"
"12692",-0.055,-0.175,-0.051,0.043,2052.271,1.002,"cov_1"
"12693",-0.016,-0.087,-0.013,0.047,1064.9,1.005,"cov_2"
"12694",-0.025,-0.107,-0.019,0.034,1068.006,1,"cov_3"
"12695",0.099,0.007,0.096,0.2,753.49,1.002,"cov_4"
"12696",-0.02,-0.131,-0.021,0.094,527.842,1.002,"cov_5"
"12697",-0.002,-0.125,-0.001,0.122,131.127,1.042,"cov_6"
"12698",0.548,0.423,0.544,0.696,1102.275,1,"Sigma2_e"
"12699",0.053,0.044,0.053,0.064,3510.485,1.001,"Sigma2_ex"
"12700",75.135,33.831,75.063,114.63,612.501,1,"lp_"
"12701",1.113,0.943,1.111,1.286,1421.097,1.002,"B_0"
"12702",-0.015,-0.172,-0.016,0.167,974.328,1.001,"B_x"
"12703",0.373,0.067,0.37,0.697,324.776,1.006,"psi"
"12704",0.199,0.09,0.193,0.35,1500.857,1.002,"Sigma2_intercept"
"12705",0.063,0,0.048,0.204,1098.515,1,"Sigma2_psi"
"12706",0.506,0.368,0.496,0.695,1088.67,1,"Sigma2_x"
"12707",0.074,0,0.064,0.213,626.687,1.001,"Sigma2_epsilon"
"12708",0.134,0.04,0.127,0.275,768.281,1.002,"Sigma2_phi"
"12709",-0.028,-0.102,-0.022,0.02,1592.008,1,"cov_int_psi"
"12710",0.044,-0.013,0.041,0.11,1339.067,1,"cov_int_phi"
"12711",-0.015,-0.075,-0.011,0.025,444.784,1.009,"cov_psi_phi"
"12712",-0.028,-0.102,-0.022,0.02,1592.008,1,"cov_1"
"12713",0.001,-0.056,0.001,0.06,843.214,1.001,"cov_2"
"12714",-0.008,-0.053,-0.004,0.023,1224.738,1.001,"cov_3"
"12715",0.113,0.026,0.111,0.216,795.158,1,"cov_4"
"12716",-0.02,-0.116,-0.014,0.057,289.353,1.007,"cov_5"
"12717",-0.007,-0.152,-0.002,0.129,231.756,1.005,"cov_6"
"12718",0.64,0.505,0.636,0.796,1376.264,1.003,"Sigma2_e"
"12719",0.052,0.043,0.052,0.062,3287.942,1,"Sigma2_ex"
"12720",54.231,16.397,54.492,89.557,648.803,1.003,"lp_"
"12721",1.083,0.894,1.084,1.275,2382.241,1,"B_0"
"12722",0.024,-0.162,0.024,0.202,1748.108,1,"B_x"
"12723",0.418,0.051,0.418,0.791,409.751,1.003,"psi"
"12724",0.163,0.065,0.158,0.288,1679.462,1.001,"Sigma2_intercept"
"12725",0.128,0.006,0.12,0.306,949.659,1,"Sigma2_psi"
"12726",0.641,0.464,0.629,0.885,1143.159,1.002,"Sigma2_x"
"12727",0.141,0.029,0.131,0.312,835.622,1.001,"Sigma2_epsilon"
"12728",0.249,0.117,0.241,0.427,1419.913,1,"Sigma2_phi"
"12729",-0.047,-0.129,-0.043,0.011,1336.117,1,"cov_int_psi"
"12730",0.072,0.005,0.07,0.148,1328.919,1.003,"cov_int_phi"
"12731",-0.025,-0.106,-0.021,0.04,808.939,1.004,"cov_psi_phi"
"12732",-0.047,-0.129,-0.043,0.011,1336.117,1,"cov_1"
"12733",0.014,-0.055,0.014,0.089,1101.811,1.006,"cov_2"
"12734",-0.023,-0.09,-0.02,0.028,1023.665,1.001,"cov_3"
"12735",0.138,0.043,0.135,0.25,1082.683,1,"cov_4"
"12736",-0.003,-0.111,-0.002,0.101,730.847,1.004,"cov_5"
"12737",0.008,-0.2,0.008,0.225,328.76,1.005,"cov_6"
"12738",0.505,0.39,0.499,0.648,817.436,1.001,"Sigma2_e"
"12739",0.049,0.041,0.048,0.059,3895.012,1,"Sigma2_ex"
"12740",99.757,57.003,99.739,141.641,543.104,1,"lp_"
"12741",0.929,0.748,0.931,1.093,2151.019,1,"B_0"
"12742",0.019,-0.172,0.021,0.197,1232.346,1,"B_x"
"12743",0.356,0.111,0.357,0.593,220.825,1.001,"psi"
"12744",0.215,0.092,0.209,0.377,1476.716,1,"Sigma2_intercept"
"12745",0.11,0.002,0.098,0.293,742.583,1.004,"Sigma2_psi"
"12746",0.728,0.523,0.716,1.023,1573.967,1.003,"Sigma2_x"
"12747",0.048,0,0.035,0.165,792.113,1.001,"Sigma2_epsilon"
"12748",0.143,0.048,0.134,0.283,1550.729,1.002,"Sigma2_phi"
"12749",-0.001,-0.07,-0.001,0.065,2285.803,1,"cov_int_psi"
"12750",0.021,-0.036,0.02,0.087,1395.433,1,"cov_int_phi"
"12751",-0.029,-0.095,-0.025,0.015,493.001,1.001,"cov_psi_phi"
"12752",-0.001,-0.07,-0.001,0.065,2285.803,1,"cov_1"
"12753",0.008,-0.037,0.004,0.058,2552.343,1,"cov_2"
"12754",-0.011,-0.061,-0.007,0.018,1413.812,1,"cov_3"
"12755",0.037,-0.072,0.036,0.152,890.644,1,"cov_4"
"12756",-0.049,-0.163,-0.045,0.044,416.705,1,"cov_5"
"12757",0.006,-0.13,0.002,0.15,127.815,1,"cov_6"
"12758",0.639,0.497,0.634,0.808,1128.382,1.003,"Sigma2_e"
"12759",0.05,0.042,0.05,0.06,4498.936,1.001,"Sigma2_ex"
"12760",61.656,21.383,61.396,101.867,692.784,1.012,"lp_"
"12761",0.923,0.749,0.923,1.1,2772.799,1,"B_0"
"12762",-0.021,-0.196,-0.021,0.154,1525.606,1,"B_x"
"12763",0.457,0.181,0.459,0.737,347.267,1.001,"psi"
"12764",0.147,0.044,0.142,0.282,1378.616,1,"Sigma2_intercept"
"12765",0.114,0.004,0.105,0.278,1287.911,1,"Sigma2_psi"
"12766",0.588,0.423,0.578,0.815,1314.467,1,"Sigma2_x"
"12767",0.056,0,0.046,0.177,808.002,1,"Sigma2_epsilon"
"12768",0.179,0.07,0.169,0.337,1369.97,1,"Sigma2_phi"
"12769",-0.012,-0.082,-0.009,0.048,2364.597,1.002,"cov_int_psi"
"12770",0.034,-0.021,0.031,0.102,1458.6,1,"cov_int_phi"
"12771",-0.013,-0.081,-0.011,0.046,962.147,1.002,"cov_psi_phi"
"12772",-0.012,-0.082,-0.009,0.048,2364.597,1.002,"cov_1"
"12773",0.008,-0.033,0.006,0.059,2179.242,1.001,"cov_2"
"12774",0.002,-0.04,0.001,0.048,2315.666,1,"cov_3"
"12775",0.055,-0.034,0.054,0.155,921.51,1,"cov_4"
"12776",-0.033,-0.141,-0.03,0.058,613.481,1.004,"cov_5"
"12777",0.002,-0.139,0.002,0.132,247.967,1.002,"cov_6"
"12778",0.625,0.487,0.619,0.789,1111.893,1,"Sigma2_e"
"12779",0.054,0.045,0.054,0.065,4091.613,1,"Sigma2_ex"
"12780",53.977,11.402,54.316,93.55,600.091,1,"lp_"
"12781",1.089,0.897,1.089,1.284,1717.265,1.001,"B_0"
"12782",0.086,-0.068,0.085,0.236,1365.742,1,"B_x"
"12783",0.415,0.119,0.418,0.694,268.821,1,"psi"
"12784",0.327,0.185,0.318,0.517,1715.484,1,"Sigma2_intercept"
"12785",0.174,0.016,0.161,0.415,1107.383,1.001,"Sigma2_psi"
"12786",0.438,0.314,0.43,0.603,1515.064,1,"Sigma2_x"
"12787",0.038,0,0.026,0.141,751.449,1,"Sigma2_epsilon"
"12788",0.115,0.035,0.107,0.234,1630.353,1.001,"Sigma2_phi"
"12789",-0.081,-0.198,-0.077,0.009,2146.036,1,"cov_int_psi"
"12790",0.034,-0.032,0.033,0.107,1664.579,1,"cov_int_phi"
"12791",-0.022,-0.093,-0.019,0.034,662.092,1.004,"cov_psi_phi"
"12792",-0.081,-0.198,-0.077,0.009,2146.036,1,"cov_1"
"12793",-0.003,-0.058,-0.001,0.052,2622.338,1,"cov_2"
"12794",-0.009,-0.066,-0.004,0.029,1546.284,1.001,"cov_3"
"12795",0.088,-0.014,0.087,0.2,1033.579,1,"cov_4"
"12796",-0.032,-0.144,-0.028,0.071,397.956,1.004,"cov_5"
"12797",0.001,-0.092,0,0.098,150.776,1,"cov_6"
"12798",0.619,0.492,0.615,0.768,1405.135,1.002,"Sigma2_e"
"12799",0.051,0.043,0.051,0.062,2959.125,1,"Sigma2_ex"
"12800",61.44,24.973,61.804,96.207,622.628,1.002,"lp_"
"12801",0.899,0.725,0.898,1.083,1643.637,1,"B_0"
"12802",0.009,-0.14,0.01,0.155,1240.276,1,"B_x"
"12803",0.32,0.104,0.32,0.533,542.503,1.002,"psi"
"12804",0.312,0.17,0.305,0.504,1702.889,1,"Sigma2_intercept"
"12805",0.058,0,0.041,0.224,1056.839,1,"Sigma2_psi"
"12806",0.428,0.305,0.422,0.599,1315.025,1,"Sigma2_x"
"12807",0.013,0,0.007,0.061,1382.346,1,"Sigma2_epsilon"
"12808",0.061,0.014,0.056,0.134,2503.467,1,"Sigma2_phi"
"12809",0.003,-0.069,0.001,0.079,4238.798,1,"cov_int_psi"
"12810",0.026,-0.024,0.025,0.078,1539.197,1,"cov_int_phi"
"12811",-0.012,-0.057,-0.009,0.013,352.565,1,"cov_psi_phi"
"12812",0.003,-0.069,0.001,0.079,4238.798,1,"cov_1"
"12813",-0.003,-0.044,-0.001,0.03,3450.137,1,"cov_2"
"12814",0,-0.017,0,0.019,2756.687,1,"cov_3"
"12815",0.089,-0.007,0.088,0.193,1028.995,1.001,"cov_4"
"12816",-0.039,-0.143,-0.031,0.023,278.681,1.001,"cov_5"
"12817",0.002,-0.053,0.001,0.06,161.866,1.005,"cov_6"
"12818",0.684,0.56,0.68,0.828,2226.904,1,"Sigma2_e"
"12819",0.052,0.043,0.051,0.063,3836.691,1,"Sigma2_ex"
"12820",43.43,9.178,44.02,75.457,939.195,1.001,"lp_"
"12821",1.156,0.981,1.156,1.327,1654.39,1,"B_0"
"12822",0.072,-0.105,0.072,0.249,983.311,1.001,"B_x"
"12823",0.304,0.05,0.304,0.56,180.078,1,"psi"
"12824",0.278,0.147,0.27,0.455,1561.96,1.001,"Sigma2_intercept"
"12825",0.023,0,0.011,0.114,1314.762,1.001,"Sigma2_psi"
"12826",0.607,0.434,0.595,0.845,1260.065,1.001,"Sigma2_x"
"12827",0.045,0,0.034,0.152,801.554,1.001,"Sigma2_epsilon"
"12828",0.098,0.026,0.091,0.215,1213.444,1.001,"Sigma2_phi"
"12829",-0.003,-0.055,-0.001,0.037,3349.799,1,"cov_int_psi"
"12830",0.032,-0.023,0.028,0.103,1525.588,1.001,"cov_int_phi"
"12831",-0.002,-0.032,-0.001,0.022,504.557,1,"cov_psi_phi"
"12832",-0.003,-0.055,-0.001,0.037,3349.799,1,"cov_1"
"12833",0.014,-0.031,0.01,0.077,2010.74,1.002,"cov_2"
"12834",-0.001,-0.021,0,0.019,1689.082,1,"cov_3"
"12835",0.059,-0.052,0.057,0.173,935.203,1,"cov_4"
"12836",-0.005,-0.071,-0.002,0.048,304.143,1.001,"cov_5"
"12837",-0.001,-0.132,0,0.118,110.978,1,"cov_6"
"12838",0.619,0.499,0.615,0.756,1557.713,1,"Sigma2_e"
"12839",0.055,0.046,0.054,0.066,3190.732,1,"Sigma2_ex"
"12840",51.537,16.774,51.871,87.561,765.706,1.002,"lp_"
"12841",0.763,0.583,0.764,0.939,3930.439,1,"B_0"
"12842",-0.162,-0.333,-0.162,0.002,2418.386,1,"B_x"
"12843",0.306,-0.042,0.307,0.658,393.539,1,"psi"
"12844",0.215,0.087,0.205,0.387,1525.183,1,"Sigma2_intercept"
"12845",0.068,0,0.048,0.253,1114.802,1,"Sigma2_psi"
"12846",0.502,0.358,0.494,0.685,1456.996,1,"Sigma2_x"
"12847",0.097,0.002,0.088,0.249,1123.768,1,"Sigma2_epsilon"
"12848",0.14,0.037,0.133,0.285,1288.744,1.001,"Sigma2_phi"
"12849",-0.022,-0.108,-0.014,0.03,2135.966,1,"cov_int_psi"
"12850",0.041,-0.022,0.039,0.113,1838.126,1,"cov_int_phi"
"12851",-0.01,-0.076,-0.003,0.034,1199.69,1,"cov_psi_phi"
"12852",-0.022,-0.108,-0.014,0.03,2135.966,1,"cov_1"
"12853",0.021,-0.038,0.018,0.09,2497.996,1,"cov_2"
"12854",-0.017,-0.087,-0.009,0.019,1189.243,1,"cov_3"
"12855",0.065,-0.033,0.063,0.166,1081.433,1,"cov_4"
