"","V1","V2","V3","V4","V5","V6","Parameter"
"3479",23.134,-53.003,21.015,104.955,28.749,1.003,"lp_"
"3480",0.974,0.89,0.973,1.057,137.703,1.021,"B_0"
"3481",0.216,0.13,0.216,0.303,63.405,1.006,"Sigma2_intercept"
"3482",0.113,0.049,0.108,0.21,34.092,1.086,"Sigma2_phi"
"3483",0.085,0.043,0.084,0.129,142.04,1.003,"cov_int_phi"
"3484",0.085,0.043,0.084,0.129,142.04,1.003,"cov_2"
"3485",0.626,0.517,0.624,0.753,30.302,1.053,"Sigma2_e"
"3486",94.607,27.522,94.455,169.562,27.58,1.057,"lp_"
"3487",1.039,0.956,1.039,1.124,175.385,1,"B_0"
"3488",0.198,0.107,0.194,0.314,40.683,1.019,"Sigma2_intercept"
"3489",0.142,0.058,0.138,0.245,43.061,1.027,"Sigma2_phi"
"3490",0.038,-0.019,0.039,0.094,39.664,1.007,"cov_int_phi"
"3491",0.038,-0.019,0.039,0.094,39.664,1.007,"cov_2"
"3492",0.72,0.598,0.717,0.864,30.785,1.045,"Sigma2_e"
"3493",41.179,-31.033,40.402,114.359,35.621,1.033,"lp_"
"3494",1.006,0.93,1.007,1.086,214.512,1.004,"B_0"
"3495",0.215,0.127,0.212,0.316,36.887,1.003,"Sigma2_intercept"
"3496",0.045,0.001,0.038,0.147,27.233,1,"Sigma2_phi"
"3497",0.037,-0.015,0.036,0.093,51.377,1.058,"cov_int_phi"
"3498",0.037,-0.015,0.036,0.093,51.377,1.058,"cov_2"
"3499",0.748,0.622,0.749,0.873,47.893,1.003,"Sigma2_e"
"3500",22.004,-38.593,19.724,101.654,32.981,1.001,"lp_"
"3501",0.965,0.871,0.966,1.052,16.275,1.124,"B_0"
"3502",0.207,0.121,0.207,0.297,37.305,1,"Sigma2_intercept"
"3503",0.19,0.071,0.193,0.291,11.234,1.13,"Sigma2_phi"
"3504",0.061,0.016,0.061,0.106,42.253,1,"cov_int_phi"
"3505",0.061,0.016,0.061,0.106,42.253,1,"cov_2"
"3506",0.638,0.53,0.635,0.765,14.154,1.049,"Sigma2_e"
"3507",85.736,8.341,83.621,169.179,20.718,1.118,"lp_"
"3508",0.957,0.869,0.956,1.047,295.452,1.001,"B_0"
"3509",0.19,0.099,0.189,0.293,99.761,1.002,"Sigma2_intercept"
"3510",0.14,0.06,0.138,0.231,80.562,1,"Sigma2_phi"
"3511",0.077,0.019,0.076,0.136,95.033,1.011,"cov_int_phi"
"3512",0.077,0.019,0.076,0.136,95.033,1.011,"cov_2"
"3513",0.646,0.539,0.643,0.765,86.63,1.003,"Sigma2_e"
"3514",83.44,10.147,83.8,155.072,52.905,1.003,"lp_"
"3515",1.029,0.929,1.033,1.11,37.381,1.103,"B_0"
"3516",0.184,0.072,0.184,0.292,18.895,1.077,"Sigma2_intercept"
"3517",0.069,0.026,0.067,0.129,35.425,1.02,"Sigma2_phi"
"3518",0.068,0.028,0.068,0.111,51.143,1.018,"cov_int_phi"
"3519",0.068,0.028,0.068,0.111,51.143,1.018,"cov_2"
"3520",0.809,0.698,0.808,0.924,21.394,1.043,"Sigma2_e"
"3521",-8.899,-75.318,-7.649,59.367,18.487,1.039,"lp_"
"3522",1.023,0.927,1.023,1.11,135.386,1.011,"B_0"
"3523",0.242,0.145,0.241,0.337,80.202,1,"Sigma2_intercept"
"3524",0.181,0.076,0.177,0.294,24.971,1.019,"Sigma2_phi"
"3525",0.121,0.068,0.12,0.181,78.936,1.005,"cov_int_phi"
"3526",0.121,0.068,0.12,0.181,78.936,1.005,"cov_2"
"3527",0.64,0.51,0.638,0.766,26.17,1.02,"Sigma2_e"
"3528",86.448,0.905,83.778,176.651,21.767,1.014,"lp_"
"3529",1.063,0.996,1.062,1.135,124.702,1.002,"B_0"
"3530",0.06,0,0.036,0.21,5.268,1.175,"Sigma2_intercept"
"3531",0.118,0.037,0.114,0.224,18.766,1.124,"Sigma2_phi"
"3532",0.011,-0.014,0.009,0.047,35.142,1,"cov_int_phi"
"3533",0.011,-0.014,0.009,0.047,35.142,1,"cov_2"
"3534",0.806,0.658,0.808,0.961,5.989,1.332,"Sigma2_e"
"3535",-6.365,-81.389,-6.883,82.479,7.036,1.236,"lp_"
"3536",1.026,0.951,1.026,1.102,112.562,1.002,"B_0"
"3537",0.134,0.057,0.133,0.219,47.583,1,"Sigma2_intercept"
"3538",0.056,0.017,0.054,0.111,55.17,1.062,"Sigma2_phi"
"3539",0.042,0.005,0.04,0.09,39.969,1.002,"cov_int_phi"
"3540",0.042,0.005,0.04,0.09,39.969,1.002,"cov_2"
"3541",0.737,0.639,0.736,0.841,57.718,1.003,"Sigma2_e"
"3542",33.181,-21.022,34.154,91.719,61.639,1.005,"lp_"
"3543",1.022,0.941,1.019,1.112,83.239,1.002,"B_0"
"3544",0.187,0.105,0.185,0.288,45.404,1.011,"Sigma2_intercept"
"3545",0.097,0.021,0.095,0.19,22.882,1.042,"Sigma2_phi"
"3546",0.083,0.034,0.083,0.129,51.223,1.003,"cov_int_phi"
"3547",0.083,0.034,0.083,0.129,51.223,1.003,"cov_2"
"3548",0.683,0.583,0.682,0.793,60.496,1.036,"Sigma2_e"
"3549",60.77,-0.932,60.647,121.207,24.778,1.168,"lp_"
"3550",0.989,0.898,0.988,1.087,183.599,1.004,"B_0"
"3551",0.24,0.128,0.24,0.354,86.641,1.001,"Sigma2_intercept"
"3552",0.116,0.029,0.116,0.217,67.542,1.004,"Sigma2_phi"
"3553",0.083,0.022,0.083,0.145,107.144,1.035,"cov_int_phi"
"3554",0.083,0.022,0.083,0.145,107.144,1.035,"cov_2"
"3555",0.768,0.639,0.767,0.9,75.287,1.008,"Sigma2_e"
"3556",17.499,-46.922,16.085,94.917,77.115,1.005,"lp_"
"3557",1.118,1.039,1.12,1.2,70.738,1.001,"B_0"
"3558",0.193,0.111,0.188,0.292,13.933,1.131,"Sigma2_intercept"
"3559",0.111,0.033,0.106,0.221,10.292,1.167,"Sigma2_phi"
"3560",0.065,0.023,0.063,0.113,50.804,1.001,"cov_int_phi"
"3561",0.065,0.023,0.063,0.113,50.804,1.001,"cov_2"
"3562",0.689,0.571,0.69,0.803,14.346,1.004,"Sigma2_e"
"3563",60.9,-1.942,57.987,130.927,14.665,1,"lp_"
"3564",1.003,0.919,1.004,1.079,70.677,1.006,"B_0"
"3565",0.222,0.135,0.22,0.321,61.373,1.007,"Sigma2_intercept"
"3566",0.053,0.005,0.046,0.14,13.95,1.145,"Sigma2_phi"
"3567",-0.008,-0.053,-0.007,0.036,56.862,1.019,"cov_int_phi"
"3568",-0.008,-0.053,-0.007,0.036,56.862,1.019,"cov_2"
"3569",0.702,0.576,0.703,0.828,29.105,1.018,"Sigma2_e"
"3570",47.456,-20.316,46.39,119.114,23.526,1.03,"lp_"
"3571",1.006,0.915,1.006,1.09,80.67,1.004,"B_0"
"3572",0.191,0.088,0.193,0.28,26.509,1.005,"Sigma2_intercept"
"3573",0.143,0.055,0.139,0.239,25.278,1.042,"Sigma2_phi"
"3574",0.068,0.029,0.066,0.116,46.683,1.003,"cov_int_phi"
"3575",0.068,0.029,0.066,0.116,46.683,1.003,"cov_2"
"3576",0.68,0.565,0.668,0.839,15.217,1.067,"Sigma2_e"
"3577",64.574,-16.104,68.128,133.77,15.78,1.047,"lp_"
"3578",0.956,0.863,0.954,1.047,147.664,1,"B_0"
"3579",0.244,0.124,0.246,0.356,39.582,1.016,"Sigma2_intercept"
"3580",0.08,0.019,0.069,0.187,14.724,1.047,"Sigma2_phi"
"3581",0.056,0.005,0.054,0.112,81.891,1.004,"cov_int_phi"
"3582",0.056,0.005,0.054,0.112,81.891,1.004,"cov_2"
"3583",0.717,0.596,0.715,0.841,55.563,1.002,"Sigma2_e"
"3584",40.864,-23.905,40.021,110.419,48.152,1,"lp_"
"3585",0.965,0.884,0.965,1.048,106.883,1.002,"B_0"
"3586",0.251,0.158,0.253,0.348,50.045,1.014,"Sigma2_intercept"
"3587",0.058,0.001,0.033,0.182,4.295,1.825,"Sigma2_phi"
"3588",0.023,-0.017,0.02,0.082,26.282,1.027,"cov_int_phi"
"3589",0.023,-0.017,0.02,0.082,26.282,1.027,"cov_2"
"3590",0.73,0.612,0.73,0.85,12.733,1.288,"Sigma2_e"
"3591",33.48,-34.335,31.886,108.577,9.988,1.415,"lp_"
"3592",0.967,0.887,0.966,1.049,269.421,1.007,"B_0"
"3593",0.185,0.09,0.183,0.281,80.366,1.009,"Sigma2_intercept"
"3594",0.055,0,0.052,0.145,19.832,1.183,"Sigma2_phi"
"3595",0.049,-0.003,0.051,0.104,21.1,1.086,"cov_int_phi"
"3596",0.049,-0.003,0.051,0.104,21.1,1.086,"cov_2"
"3597",0.787,0.662,0.786,0.919,37.706,1.028,"Sigma2_e"
"3598",4.306,-59.51,4.051,70.394,53.368,1.01,"lp_"
"3599",1.077,0.991,1.076,1.168,80.859,1.026,"B_0"
"3600",0.252,0.173,0.248,0.353,96.528,1.006,"Sigma2_intercept"
"3601",0.114,0.053,0.107,0.198,24.323,1.059,"Sigma2_phi"
"3602",0.092,0.042,0.091,0.147,78.201,1,"cov_int_phi"
"3603",0.092,0.042,0.091,0.147,78.201,1,"cov_2"
"3604",0.631,0.526,0.626,0.758,35.226,1.019,"Sigma2_e"
"3605",95.941,26.343,98.1,162.511,32.158,1.036,"lp_"
"3606",0.956,0.881,0.955,1.036,43.438,1.022,"B_0"
"3607",0.17,0.103,0.168,0.242,26.904,1.041,"Sigma2_intercept"
"3608",0.101,0.046,0.099,0.173,23.82,1.05,"Sigma2_phi"
"3609",0.1,0.058,0.099,0.14,22.947,1.149,"cov_int_phi"
"3610",0.1,0.058,0.099,0.14,22.947,1.149,"cov_2"
"3611",0.589,0.514,0.59,0.672,51.318,1.006,"Sigma2_e"
"3612",115.568,56.746,115.859,166.236,35.679,1.003,"lp_"
"3613",0.861,0.78,0.862,0.938,70.309,1,"B_0"
"3614",0.196,0.119,0.194,0.285,13.517,1.001,"Sigma2_intercept"
"3615",0.122,0.037,0.122,0.212,10.034,1.081,"Sigma2_phi"
"3616",0.086,0.039,0.085,0.136,24.077,1.004,"cov_int_phi"
"3617",0.086,0.039,0.085,0.136,24.077,1.004,"cov_2"
"3618",0.652,0.54,0.648,0.78,8.733,1.084,"Sigma2_e"
"3619",78.961,-1.595,83.136,157.99,7.79,1.06,"lp_"
"3620",1,0.925,0.998,1.08,98.653,1.039,"B_0"
"3621",0.147,0.078,0.147,0.224,26.545,1.23,"Sigma2_intercept"
"3622",0.077,0.028,0.072,0.161,11.536,1.335,"Sigma2_phi"
"3623",0.033,0,0.034,0.064,58.767,1,"cov_int_phi"
"3624",0.033,0,0.034,0.064,58.767,1,"cov_2"
"3625",0.708,0.588,0.708,0.815,11.525,1.444,"Sigma2_e"
"3626",48.05,-14.883,48.009,111.747,6.219,1.698,"lp_"
"3627",1.006,0.919,1.008,1.089,46.275,1.062,"B_0"
"3628",0.226,0.149,0.224,0.317,138.569,1.034,"Sigma2_intercept"
"3629",0.029,0.001,0.02,0.093,10.458,1.027,"Sigma2_phi"
"3630",0.022,-0.014,0.018,0.075,13.375,1.003,"cov_int_phi"
"3631",0.022,-0.014,0.018,0.075,13.375,1.003,"cov_2"
"3632",0.735,0.635,0.734,0.831,62.057,1.002,"Sigma2_e"
"3633",27.531,-23.325,25.894,91.681,44.347,1,"lp_"
"3634",0.931,0.843,0.929,1.026,150.69,1.003,"B_0"
"3635",0.207,0.103,0.209,0.312,35.46,1.009,"Sigma2_intercept"
"3636",0.187,0.107,0.185,0.287,65.582,1.028,"Sigma2_phi"
"3637",0.113,0.062,0.111,0.162,57.625,1.005,"cov_int_phi"
"3638",0.113,0.062,0.111,0.162,57.625,1.005,"cov_2"
"3639",0.68,0.564,0.679,0.82,48.794,1.035,"Sigma2_e"
"3640",62.138,-15.194,63.365,135.247,39.454,1.048,"lp_"
"3641",1.062,0.973,1.064,1.144,102.756,1.003,"B_0"
"3642",0.248,0.138,0.249,0.359,28.129,1.007,"Sigma2_intercept"
"3643",0.08,0.018,0.077,0.16,22.721,1.008,"Sigma2_phi"
"3644",0.069,0.016,0.068,0.129,22.495,1.002,"cov_int_phi"
"3645",0.069,0.016,0.068,0.129,22.495,1.002,"cov_2"
"3646",0.735,0.615,0.733,0.867,29.148,1.013,"Sigma2_e"
"3647",28.189,-43.698,28.756,95.171,27.346,1.011,"lp_"
"3648",0.952,0.871,0.95,1.038,179.486,1.028,"B_0"
"3649",0.228,0.137,0.227,0.333,55.411,1.004,"Sigma2_intercept"
"3650",0.13,0.036,0.127,0.229,24.365,1.086,"Sigma2_phi"
"3651",0.106,0.053,0.105,0.16,42.493,1.105,"cov_int_phi"
"3652",0.106,0.053,0.105,0.16,42.493,1.105,"cov_2"
"3653",0.739,0.607,0.738,0.874,53.528,1.011,"Sigma2_e"
"3654",30.4,-40.082,28.364,111.809,43.003,1.071,"lp_"
"3655",0.97,0.88,0.971,1.05,172.868,1.007,"B_0"
"3656",0.21,0.127,0.209,0.297,83.241,1.01,"Sigma2_intercept"
"3657",0.08,0.025,0.071,0.18,23.821,1.075,"Sigma2_phi"
"3658",0.067,0.02,0.066,0.119,71.196,1.003,"cov_int_phi"
"3659",0.067,0.02,0.066,0.119,71.196,1.003,"cov_2"
"3660",0.661,0.549,0.663,0.766,51.629,1.021,"Sigma2_e"
"3661",71.899,13.87,69.421,145.846,43.304,1.014,"lp_"
"3662",1.002,0.911,1.001,1.082,68.877,1.001,"B_0"
"3663",0.258,0.163,0.256,0.358,76.915,1.024,"Sigma2_intercept"
"3664",0.126,0.043,0.126,0.214,27.291,1.032,"Sigma2_phi"
"3665",0.095,0.038,0.095,0.148,35.729,1.034,"cov_int_phi"
"3666",0.095,0.038,0.095,0.148,35.729,1.034,"cov_2"
"3667",0.577,0.472,0.57,0.723,29.609,1.045,"Sigma2_e"
"3668",130.323,27.302,132.788,215.774,25.668,1.046,"lp_"
"3669",0.994,0.903,0.993,1.085,121.623,1.011,"B_0"
"3670",0.304,0.215,0.302,0.407,60.976,1.039,"Sigma2_intercept"
"3671",0.21,0.127,0.208,0.302,63.639,1,"Sigma2_phi"
"3672",0.086,0.031,0.085,0.146,67.159,1,"cov_int_phi"
"3673",0.086,0.031,0.085,0.146,67.159,1,"cov_2"
"3674",0.532,0.43,0.532,0.645,49.064,1.05,"Sigma2_e"
"3675",157.965,84.643,155.175,240.042,42.163,1.066,"lp_"
"3676",1.012,0.917,1.012,1.114,56.173,1.026,"B_0"
"3677",0.168,0.073,0.171,0.261,51.92,1.008,"Sigma2_intercept"
"3678",0.108,0.029,0.105,0.205,19.389,1.138,"Sigma2_phi"
"3679",0.084,0.033,0.083,0.14,22.95,1,"cov_int_phi"
"3680",0.084,0.033,0.083,0.14,22.95,1,"cov_2"
"3681",0.739,0.624,0.738,0.868,32.392,1.042,"Sigma2_e"
"3682",30.136,-39.267,29.852,100.918,34.892,1.022,"lp_"
"3683",1.074,0.978,1.075,1.155,76.619,1.091,"B_0"
"3684",0.265,0.16,0.265,0.365,101.325,1,"Sigma2_intercept"
"3685",0.056,0,0.054,0.151,6.002,1.376,"Sigma2_phi"
"3686",0.041,-0.009,0.042,0.101,8.829,1.253,"cov_int_phi"
"3687",0.041,-0.009,0.042,0.101,8.829,1.253,"cov_2"
"3688",0.669,0.555,0.667,0.803,19.068,1.15,"Sigma2_e"
"3689",67.357,-14.778,69.792,143.973,14.917,1.181,"lp_"
"3690",0.947,0.869,0.947,1.026,288.913,1.014,"B_0"
"3691",0.165,0.077,0.165,0.258,95.732,1.003,"Sigma2_intercept"
"3692",0.062,0.001,0.058,0.153,42.551,1.014,"Sigma2_phi"
"3693",0.04,-0.005,0.041,0.09,53.57,1.009,"cov_int_phi"
"3694",0.04,-0.005,0.041,0.09,53.57,1.009,"cov_2"
"3695",0.751,0.636,0.748,0.877,96.397,1.009,"Sigma2_e"
"3696",20.905,-44.41,20.586,86.332,103.444,1.014,"lp_"
"3697",0.916,0.831,0.917,0.999,126.479,1.025,"B_0"
"3698",0.198,0.106,0.197,0.296,47.307,1.013,"Sigma2_intercept"
"3699",0.074,0.017,0.069,0.155,45.693,1,"Sigma2_phi"
"3700",0.073,0.023,0.072,0.127,62.527,1.001,"cov_int_phi"
"3701",0.073,0.023,0.072,0.127,62.527,1.001,"cov_2"
"3702",0.743,0.63,0.744,0.857,41.637,1.011,"Sigma2_e"
"3703",25.78,-34.616,25.12,91.085,41.683,1.015,"lp_"
"3704",1.006,0.926,1.006,1.086,150.44,1.001,"B_0"
"3705",0.23,0.132,0.227,0.342,85.606,1.021,"Sigma2_intercept"
"3706",0.055,0.007,0.052,0.125,30.196,1.006,"Sigma2_phi"
"3707",0.066,0.017,0.066,0.123,54.461,1.012,"cov_int_phi"
"3708",0.066,0.017,0.066,0.123,54.461,1.012,"cov_2"
"3709",0.751,0.642,0.746,0.868,66.073,1.007,"Sigma2_e"
"3710",23.862,-40.421,25.581,84.012,60.409,1.033,"lp_"
"3711",1.001,0.915,0.999,1.097,60.784,1.021,"B_0"
"3712",0.177,0.074,0.175,0.312,29.247,1.045,"Sigma2_intercept"
"3713",0.159,0.079,0.159,0.24,82.739,1,"Sigma2_phi"
"3714",0.047,-0.001,0.046,0.1,24,1.087,"cov_int_phi"
"3715",0.047,-0.001,0.046,0.1,24,1.087,"cov_2"
"3716",0.698,0.567,0.698,0.836,55.871,1.013,"Sigma2_e"
"3717",50.688,-24.326,50.443,126.102,43.376,1.038,"lp_"
"3718",1.016,0.937,1.017,1.089,210.268,1.001,"B_0"
"3719",0.147,0.059,0.144,0.243,18.282,1.129,"Sigma2_intercept"
"3720",0.123,0.024,0.124,0.226,7.005,1.319,"Sigma2_phi"
"3721",0.045,0.004,0.042,0.093,62.507,1.001,"cov_int_phi"
"3722",0.045,0.004,0.042,0.093,62.507,1.001,"cov_2"
"3723",0.693,0.566,0.69,0.828,10.604,1.101,"Sigma2_e"
"3724",58.729,-12.04,55.805,138.984,17.852,1.017,"lp_"
"3725",1.067,0.978,1.066,1.151,160.274,1.008,"B_0"
"3726",0.147,0.071,0.146,0.229,20.717,1.149,"Sigma2_intercept"
"3727",0.056,0.009,0.049,0.132,28.626,1.01,"Sigma2_phi"
"3728",0.038,0,0.036,0.088,44.788,1.021,"cov_int_phi"
"3729",0.038,0,0.036,0.088,44.788,1.021,"cov_2"
"3730",0.78,0.67,0.78,0.899,66.237,1.036,"Sigma2_e"
"3731",7.683,-47.266,6.418,65.042,46.692,1.054,"lp_"
"3732",1.065,0.989,1.065,1.145,212.126,1.014,"B_0"
"3733",0.086,0.02,0.081,0.175,30.4,1.013,"Sigma2_intercept"
"3734",0.066,0.01,0.062,0.144,43.471,1.006,"Sigma2_phi"
"3735",0.035,-0.004,0.037,0.074,58.763,1.01,"cov_int_phi"
"3736",0.035,-0.004,0.037,0.074,58.763,1.01,"cov_2"
"3737",0.783,0.679,0.783,0.898,49.071,1,"Sigma2_e"
"3738",5.985,-47.704,5.259,64.868,35.526,1.012,"lp_"
"3739",1.004,0.921,1.003,1.088,72.933,1.028,"B_0"
"3740",0.241,0.132,0.244,0.341,30.445,1.043,"Sigma2_intercept"
"3741",0.026,0.001,0.021,0.083,16.215,1.005,"Sigma2_phi"
"3742",0.038,-0.003,0.038,0.086,24.243,1.036,"cov_int_phi"
"3743",0.038,-0.003,0.038,0.086,24.243,1.036,"cov_2"
"3744",0.758,0.66,0.753,0.887,41.026,1.045,"Sigma2_e"
"3745",17.942,-39.522,16.933,74.79,41.826,1.073,"lp_"
"3746",1.019,0.931,1.02,1.102,65.68,1.016,"B_0"
"3747",0.206,0.123,0.207,0.29,20.023,1.032,"Sigma2_intercept"
"3748",0.147,0.077,0.144,0.225,19.999,1.062,"Sigma2_phi"
"3749",0.062,0.016,0.063,0.106,59.522,1.014,"cov_int_phi"
"3750",0.062,0.016,0.063,0.106,59.522,1.014,"cov_2"
"3751",0.564,0.459,0.561,0.678,21.468,1,"Sigma2_e"
"3752",134.395,62.973,132.049,210.263,16.194,1.001,"lp_"
"3753",0.921,0.844,0.92,1.005,131.798,1.004,"B_0"
"3754",0.207,0.124,0.206,0.308,39.61,1.001,"Sigma2_intercept"
"3755",0.084,0.02,0.08,0.164,38.028,1.051,"Sigma2_phi"
"3756",0.07,0.023,0.071,0.122,45.092,1.03,"cov_int_phi"
"3757",0.07,0.023,0.071,0.122,45.092,1.03,"cov_2"
"3758",0.646,0.538,0.642,0.774,32.998,1.024,"Sigma2_e"
"3759",80.124,9.554,78.029,159.302,32.194,1.014,"lp_"
"3760",1.04,0.957,1.038,1.129,139.719,1.009,"B_0"
"3761",0.158,0.047,0.161,0.258,29.784,1,"Sigma2_intercept"
"3762",0.109,0.022,0.109,0.194,26.488,1.071,"Sigma2_phi"
"3763",0.034,-0.008,0.034,0.079,38.959,1.003,"cov_int_phi"
"3764",0.034,-0.008,0.034,0.079,38.959,1.003,"cov_2"
"3765",0.749,0.628,0.738,0.926,19.531,1.035,"Sigma2_e"
"3766",25.498,-67.386,28.234,98.516,19.148,1.035,"lp_"
"3767",1.039,0.949,1.038,1.135,79.027,1.005,"B_0"
"3768",0.135,0.063,0.134,0.211,33.32,1.114,"Sigma2_intercept"
"3769",0.078,0.014,0.072,0.172,14.619,1.124,"Sigma2_phi"
"3770",0.049,0.009,0.048,0.089,28.9,1.006,"cov_int_phi"
"3771",0.049,0.009,0.048,0.089,28.9,1.006,"cov_2"
"3772",0.775,0.634,0.776,0.903,20.42,1.149,"Sigma2_e"
"3773",14.154,-42.403,8.874,93.228,16.247,1.171,"lp_"
"3774",1.042,0.95,1.042,1.13,174.884,1.034,"B_0"
"3775",0.202,0.117,0.198,0.303,50.005,1.055,"Sigma2_intercept"
"3776",0.09,0.037,0.087,0.157,71.741,1.017,"Sigma2_phi"
"3777",0.095,0.046,0.093,0.15,28.274,1.004,"cov_int_phi"
"3778",0.095,0.046,0.093,0.15,28.274,1.004,"cov_2"
"3779",0.716,0.612,0.715,0.823,96.908,1.016,"Sigma2_e"
"3780",40.673,-18.101,40.125,104.117,52.344,1.05,"lp_"
"3781",1.042,0.96,1.041,1.125,92.238,1.046,"B_0"
"3782",0.075,0.009,0.07,0.168,37.12,1.074,"Sigma2_intercept"
"3783",0.208,0.115,0.205,0.316,63.48,1.003,"Sigma2_phi"
"3784",0.039,-0.015,0.038,0.089,34.082,1,"cov_int_phi"
"3785",0.039,-0.015,0.038,0.089,34.082,1,"cov_2"
"3786",0.742,0.626,0.742,0.871,63.499,1.025,"Sigma2_e"
"3787",28.997,-32.383,28.695,96.685,55.138,1.039,"lp_"
"3788",1.039,0.95,1.041,1.118,94.886,1.017,"B_0"
"3789",0.227,0.137,0.225,0.323,48.505,1.006,"Sigma2_intercept"
"3790",0.051,0.013,0.045,0.122,21.55,1.002,"Sigma2_phi"
"3791",0.059,0.017,0.058,0.103,39.55,1.003,"cov_int_phi"
"3792",0.059,0.017,0.058,0.103,39.55,1.003,"cov_2"
"3793",0.712,0.612,0.71,0.821,87.744,1,"Sigma2_e"
"3794",45.062,-10.988,44.222,106.133,47.932,1.02,"lp_"
"3795",0.967,0.881,0.967,1.048,139.81,1.02,"B_0"
"3796",0.272,0.178,0.268,0.38,46.328,1.006,"Sigma2_intercept"
"3797",0.095,0.022,0.093,0.177,23.486,1.002,"Sigma2_phi"
"3798",0.075,0.03,0.073,0.124,34.162,1.017,"cov_int_phi"
"3799",0.075,0.03,0.073,0.124,34.162,1.017,"cov_2"
"3800",0.697,0.574,0.698,0.808,28.831,1.002,"Sigma2_e"
"3801",54.215,-9.851,50.666,136.553,27.07,1.007,"lp_"
"3802",1.045,0.96,1.045,1.134,86.502,1.015,"B_0"
"3803",0.183,0.11,0.183,0.262,56.469,1.004,"Sigma2_intercept"
"3804",0.122,0.063,0.118,0.204,36.525,1.013,"Sigma2_phi"
"3805",0.073,0.03,0.072,0.12,88.423,1.006,"cov_int_phi"
"3806",0.073,0.03,0.072,0.12,88.423,1.006,"cov_2"
"3807",0.604,0.508,0.599,0.719,27.562,1.014,"Sigma2_e"
"3808",106.477,37.707,105.341,179.273,34.564,1.023,"lp_"
"3809",1.01,0.923,1.012,1.093,87.236,1.047,"B_0"
"3810",0.16,0.065,0.16,0.258,48.278,1.003,"Sigma2_intercept"
"3811",0.132,0.036,0.13,0.237,18.764,1.056,"Sigma2_phi"
"3812",0.05,0.001,0.05,0.106,32.44,1.014,"cov_int_phi"
"3813",0.05,0.001,0.05,0.106,32.44,1.014,"cov_2"
"3814",0.715,0.579,0.71,0.859,22.834,1.016,"Sigma2_e"
"3815",43.08,-43.465,45.994,121.979,21.095,1.036,"lp_"
"3816",0.991,0.89,0.993,1.081,120.544,1.013,"B_0"
"3817",0.198,0.125,0.195,0.29,43.687,1.007,"Sigma2_intercept"
"3818",0.201,0.112,0.198,0.305,41.597,1.032,"Sigma2_phi"
"3819",0.118,0.069,0.118,0.174,92.36,1.012,"cov_int_phi"
"3820",0.118,0.069,0.118,0.174,92.36,1.012,"cov_2"
"3821",0.603,0.512,0.602,0.706,48.781,1.007,"Sigma2_e"
"3822",108.315,40.912,107.932,175.811,45.326,1.007,"lp_"
"3823",1.005,0.924,1.005,1.093,101.373,1.005,"B_0"
"3824",0.125,0.058,0.123,0.207,39.775,1.002,"Sigma2_intercept"
"3825",0.074,0.016,0.074,0.142,32.991,1.071,"Sigma2_phi"
"3826",0.057,0.014,0.057,0.108,46.804,1.008,"cov_int_phi"
"3827",0.057,0.014,0.057,0.108,46.804,1.008,"cov_2"
"3828",0.695,0.595,0.695,0.799,37.586,1.091,"Sigma2_e"
"3829",51.314,-5.229,50.501,116.32,35.666,1.054,"lp_"
"3830",0.967,0.878,0.967,1.051,83.161,1.013,"B_0"
"3831",0.21,0.113,0.212,0.307,21.571,1.023,"Sigma2_intercept"
"3832",0.131,0.057,0.124,0.227,17.785,1.106,"Sigma2_phi"
"3833",0.081,0.036,0.08,0.131,57.891,1.055,"cov_int_phi"
"3834",0.081,0.036,0.08,0.131,57.891,1.055,"cov_2"
"3835",0.714,0.6,0.716,0.833,26.066,1.14,"Sigma2_e"
"3836",42.472,-17.282,40.1,115.02,18.534,1.243,"lp_"
"3837",1.011,0.926,1.011,1.095,19.347,1.216,"B_0"
"3838",0.211,0.136,0.207,0.307,46.748,1.02,"Sigma2_intercept"
"3839",0.087,0.015,0.087,0.175,10.136,1.02,"Sigma2_phi"
"3840",0.038,-0.004,0.038,0.084,36.95,1.118,"cov_int_phi"
"3841",0.038,-0.004,0.038,0.084,36.95,1.118,"cov_2"
"3842",0.703,0.596,0.697,0.839,16.191,1,"Sigma2_e"
"3843",46.345,-21.049,47.112,109.031,14.387,1.001,"lp_"
"3844",0.941,0.858,0.943,1.019,67.233,1.023,"B_0"
"3845",0.223,0.145,0.219,0.324,49.113,1.002,"Sigma2_intercept"
"3846",0.037,0.004,0.036,0.082,32.396,1.004,"Sigma2_phi"
"3847",0.059,0.005,0.061,0.114,18.381,1.002,"cov_int_phi"
"3848",0.059,0.005,0.061,0.114,18.381,1.002,"cov_2"
"3849",0.699,0.604,0.698,0.794,94.806,1.006,"Sigma2_e"
"3850",44.1,-9.253,43.79,96.115,73.571,1.002,"lp_"
"3851",1.009,0.936,1.009,1.081,229.231,1,"B_0"
"3852",0.207,0.107,0.204,0.313,30.722,1.018,"Sigma2_intercept"
"3853",0.013,0,0.007,0.05,13.764,1.065,"Sigma2_phi"
"3854",-0.001,-0.037,0,0.041,29.153,1.015,"cov_int_phi"
"3855",-0.001,-0.037,0,0.041,29.153,1.015,"cov_2"
"3856",0.82,0.71,0.818,0.945,57.113,1.009,"Sigma2_e"
"3857",-18.047,-71.16,-19.243,39.134,30.692,1,"lp_"
