"","V1","V2","V3","V4","V5","V6","Parameter"
"3802",0.033,0,0.025,0.104,354.831,1,"Sigma2_epsilon"
"3803",0.132,0.073,0.128,0.217,492.578,1,"Sigma2_phi"
"3804",0.0499950366216787,-0.00671208916382204,0.0487670304076208,0.110083901959955,40165.4346461878,1.35536443018836,"cov_int_phi"
"3805",0.002,-0.035,0.001,0.039,1581.859,1.001,"cov_2"
"3806",0.585,0.481,0.584,0.707,400.818,1,"Sigma2_e"
"3807",-788.62,-870.164,-788.792,-703.848,344.414,1,"lp_"
"3808",0.997,0.923,0.997,1.073,3077.305,1.001,"B_0"
"3809",0.279,0.201,0.279,0.353,2148.902,1,"psi"
"3810",0.181,0.089,0.18,0.276,592.419,1,"Sigma2_intercept"
"3811",0.027,0,0.02,0.091,242.798,1.004,"Sigma2_epsilon"
"3812",0.12,0.063,0.116,0.191,541.726,1.004,"Sigma2_phi"
"3813",0.0693618994554809,0.0149263626787858,0.0652308842682432,0.144997128533866,21212.1777031656,1.40201169112917,"cov_int_phi"
"3814",0.022,-0.009,0.018,0.071,342.453,1.003,"cov_2"
"3815",0.541,0.434,0.539,0.654,301.849,1,"Sigma2_e"
"3816",-756.086,-840.991,-756.403,-668.928,268.224,1,"lp_"
"3817",1.024,0.943,1.024,1.105,4201.549,1,"B_0"
"3818",0.306,0.232,0.307,0.379,4243.048,1,"psi"
"3819",0.228,0.142,0.227,0.321,938.839,1.002,"Sigma2_intercept"
"3820",0.048,0.001,0.044,0.119,410.966,1.004,"Sigma2_epsilon"
"3821",0.148,0.085,0.144,0.234,615.337,1.002,"Sigma2_phi"
"3822",0.083571307668935,0.0220785048758647,0.0836124018117288,0.154684880971677,35174.3784701215,1.26524657905582,"cov_int_phi"
"3823",0.045,-0.001,0.045,0.098,854.241,1.001,"cov_2"
"3824",0.559,0.459,0.558,0.667,553.677,1,"Sigma2_e"
"3825",-771.153,-851.374,-771.196,-689.375,331.937,1,"lp_"
"3826",1.011,0.941,1.011,1.082,2674.741,1,"B_0"
"3827",0.264,0.197,0.264,0.332,2841.767,1,"psi"
"3828",0.236,0.156,0.235,0.323,1016.56,1.003,"Sigma2_intercept"
"3829",0.035,0,0.028,0.107,257.189,1,"Sigma2_epsilon"
"3830",0.111,0.053,0.107,0.197,333.922,1,"Sigma2_phi"
"3831",0.028236626084301,-0.0297686649928288,0.0311449258197039,0.0826108521413013,31700.8512384676,1.33763101560778,"cov_int_phi"
"3832",-0.015,-0.056,-0.012,0.019,1155.379,1,"cov_2"
"3833",0.509,0.414,0.509,0.604,428.474,1.001,"Sigma2_e"
"3834",-733.457,-807.063,-736.053,-647.403,326.7,1.002,"lp_"
"3835",0.949,0.881,0.95,1.019,4476.529,1,"B_0"
"3836",0.323,0.252,0.322,0.397,4294.832,1,"psi"
"3837",0.157,0.077,0.156,0.243,895.763,1,"Sigma2_intercept"
"3838",0.011,0,0.005,0.05,594.111,1,"Sigma2_epsilon"
"3839",0.126,0.075,0.123,0.193,1772.134,1,"Sigma2_phi"
"3840",0.0535385010007181,0.00525228272451285,0.0532024986966806,0.106866741068009,55670.501648247,1.42032503771231,"cov_int_phi"
"3841",0,-0.024,0,0.025,1898.451,1.002,"cov_2"
"3842",0.573,0.478,0.571,0.672,897.163,1,"Sigma2_e"
"3843",-781.452,-852.66,-782.082,-707.903,513.99,1,"lp_"
"3844",0.954,0.872,0.954,1.03,3053.904,1.001,"B_0"
"3845",0.261,0.18,0.261,0.343,2256.39,1,"psi"
"3846",0.185,0.104,0.184,0.273,767.883,1.002,"Sigma2_intercept"
"3847",0.044,0,0.038,0.116,336.418,1.005,"Sigma2_epsilon"
"3848",0.118,0.056,0.115,0.198,512.222,1.006,"Sigma2_phi"
"3849",0.0776353236755137,0.0171144742950265,0.0755091114720352,0.153449891193999,26477.9186224471,1.41583638296365,"cov_int_phi"
"3850",0.031,-0.007,0.029,0.079,503.232,1,"cov_2"
"3851",0.546,0.442,0.544,0.657,458.16,1.007,"Sigma2_e"
"3852",-761.104,-847.554,-759.595,-676.821,367.972,1.008,"lp_"
"3853",1.036,0.966,1.035,1.109,5632.606,1,"B_0"
"3854",0.229,0.16,0.229,0.297,5573.232,1,"psi"
"3855",0.178,0.097,0.177,0.264,1042.988,1.003,"Sigma2_intercept"
"3856",0.009,0,0.004,0.04,904.183,1.004,"Sigma2_epsilon"
"3857",0.058,0.028,0.057,0.1,1993.414,1.002,"Sigma2_phi"
"3858",0.0403051233940298,0.00369372821923346,0.0372086249654762,0.0901841063561766,66012.6016740334,1.35660181489056,"cov_int_phi"
"3859",0.006,-0.014,0.003,0.036,2103.858,1.001,"cov_2"
"3860",0.612,0.527,0.611,0.71,1391.864,1.001,"Sigma2_e"
"3861",-809.241,-875.737,-809.69,-739.291,665.166,1.006,"lp_"
"3862",1.014,0.937,1.013,1.094,2268.081,1,"B_0"
"3863",0.253,0.175,0.253,0.33,2191.744,1,"psi"
"3864",0.209,0.116,0.208,0.31,739.117,1.002,"Sigma2_intercept"
"3865",0.053,0,0.048,0.141,191.941,1.001,"Sigma2_epsilon"
"3866",0.122,0.055,0.116,0.215,235.57,1,"Sigma2_phi"
"3867",0.0621867260102511,0.00561695684181686,0.0601048415189894,0.131307352822164,18367.3385734717,1.29586780370703,"cov_int_phi"
"3868",0.028,-0.012,0.026,0.077,755.274,1,"cov_2"
"3869",0.615,0.494,0.614,0.744,280.818,1.002,"Sigma2_e"
"3870",-808.582,-892.589,-810.609,-716.674,248.581,1.001,"lp_"
"3871",0.985,0.91,0.986,1.057,3807.635,1,"B_0"
"3872",0.273,0.195,0.273,0.353,2457.559,1,"psi"
"3873",0.188,0.103,0.187,0.276,792.749,1,"Sigma2_intercept"
"3874",0.03,0,0.025,0.091,410.581,1,"Sigma2_epsilon"
"3875",0.112,0.058,0.108,0.183,797.926,1,"Sigma2_phi"
"3876",0.0503643374874429,-0.0021305568546198,0.0482541792692635,0.110805780812373,25757.2775039499,1.35144956256049,"cov_int_phi"
"3877",0.009,-0.024,0.007,0.046,1577.277,1.002,"cov_2"
"3878",0.568,0.458,0.565,0.692,451.288,1.003,"Sigma2_e"
"3879",-776.645,-860.862,-776.139,-690.535,382.353,1.009,"lp_"
"3880",0.971,0.896,0.971,1.047,5310.393,1,"B_0"
"3881",0.258,0.19,0.258,0.33,5116.497,1.001,"psi"
"3882",0.203,0.118,0.202,0.296,1202.614,1.001,"Sigma2_intercept"
"3883",0.041,0,0.034,0.125,333.561,1.005,"Sigma2_epsilon"
"3884",0.127,0.061,0.122,0.222,474.696,1.006,"Sigma2_phi"
"3885",0.0541113330696363,-0.00961808720210219,0.0539778893817388,0.124575754060074,85088.7379007409,1.46719930795904,"cov_int_phi"
"3886",0,-0.04,0,0.041,2493.243,1.001,"cov_2"
"3887",0.632,0.52,0.632,0.744,621.698,1.004,"Sigma2_e"
"3888",-822.124,-898.023,-822.597,-739.844,449.679,1.003,"lp_"
"3889",0.998,0.918,0.998,1.078,289.381,1,"B_0"
"3890",0.28,0.211,0.281,0.348,712.992,1.001,"psi"
"3891",0.218,0.127,0.217,0.309,476.474,1.001,"Sigma2_intercept"
"3892",0.031,0,0.026,0.09,123.915,1.008,"Sigma2_epsilon"
"3893",0.12,0.064,0.116,0.194,169.245,1.008,"Sigma2_phi"
"3894",0.0622263256049066,-0.00311120378238357,0.0602899630387326,0.130319642732343,6184.08386984578,1.38576560784302,"cov_int_phi"
"3895",0.012,-0.032,0.01,0.056,204.797,1.001,"cov_2"
"3896",0.614,0.52,0.61,0.731,207.349,1.003,"Sigma2_e"
"3897",-808.381,-888.45,-806.526,-734.075,182.803,1.002,"lp_"
"3898",1.032,0.959,1.032,1.104,2705.066,1,"B_0"
"3899",0.231,0.162,0.231,0.3,1921.963,1.001,"psi"
"3900",0.218,0.135,0.217,0.308,552.748,1.001,"Sigma2_intercept"
"3901",0.017,0,0.01,0.065,141.935,1,"Sigma2_epsilon"
"3902",0.076,0.036,0.073,0.131,332.119,1,"Sigma2_phi"
"3903",0.0397165679004965,-0.00384075212815697,0.037636851221473,0.0925911615669331,15175.8034670966,1.32536484437032,"cov_int_phi"
"3904",0.005,-0.023,0.003,0.039,631.09,1.003,"cov_2"
"3905",0.5,0.413,0.499,0.598,475.179,1,"Sigma2_e"
"3906",-726.509,-808.417,-728.401,-636.494,269.433,1.002,"lp_"
"3907",1.046,0.977,1.046,1.116,4457.949,1,"B_0"
"3908",0.229,0.163,0.229,0.297,3778.62,1.001,"psi"
"3909",0.206,0.123,0.205,0.292,855.683,1,"Sigma2_intercept"
"3910",0.012,0,0.006,0.052,550.765,1.01,"Sigma2_epsilon"
"3911",0.069,0.033,0.065,0.122,1035.456,1.007,"Sigma2_phi"
"3912",0.0293776971494961,-0.0103919654714118,0.0283087354505968,0.0748183411302753,32085.1924343015,1.27330157501446,"cov_int_phi"
"3913",0.001,-0.026,0,0.031,1906.687,1,"cov_2"
"3914",0.544,0.451,0.542,0.645,655.631,1.004,"Sigma2_e"
"3915",-760.569,-836.118,-760.395,-685.691,475.712,1.003,"lp_"
"3916",0.95,0.881,0.95,1.02,3697.907,1,"B_0"
"3917",0.283,0.213,0.283,0.357,4689.349,1.001,"psi"
"3918",0.133,0.053,0.132,0.22,826.604,1,"Sigma2_intercept"
"3919",0.016,0,0.009,0.071,478.255,1,"Sigma2_epsilon"
"3920",0.094,0.051,0.091,0.16,909.609,1.001,"Sigma2_phi"
"3921",0.0447757495111438,-0.00472604939371867,0.0446071020210756,0.100645742144077,60742.2634064167,1.43427485685063,"cov_int_phi"
"3922",0,-0.026,0,0.028,2250.877,1,"cov_2"
"3923",0.664,0.556,0.662,0.779,757.226,1,"Sigma2_e"
"3924",-841.074,-911.549,-841.79,-765.943,565.536,1,"lp_"
"3925",0.944,0.871,0.944,1.019,4399.475,1,"B_0"
"3926",0.284,0.206,0.285,0.358,3192.893,1,"psi"
"3927",0.139,0.057,0.138,0.228,769.057,1,"Sigma2_intercept"
"3928",0.022,0,0.017,0.072,447.038,1.001,"Sigma2_epsilon"
"3929",0.107,0.06,0.105,0.168,1297.691,1,"Sigma2_phi"
"3930",0.0555002682300127,0.00727657230892225,0.0534963183444729,0.120000125112565,35768.6528323917,1.39394503155629,"cov_int_phi"
"3931",0.014,-0.012,0.012,0.053,1063.913,1.002,"cov_2"
"3932",0.671,0.563,0.669,0.79,622.987,1.001,"Sigma2_e"
"3933",-845.203,-917.193,-845.398,-771.151,426.461,1.005,"lp_"
"3934",0.989,0.917,0.989,1.064,3797.149,1,"B_0"
"3935",0.314,0.241,0.313,0.389,3551.523,1,"psi"
"3936",0.211,0.126,0.209,0.303,1053.347,1,"Sigma2_intercept"
"3937",0.022,0,0.014,0.084,433.14,1.002,"Sigma2_epsilon"
"3938",0.131,0.075,0.128,0.207,937.777,1.001,"Sigma2_phi"
"3939",0.0646727921437053,0.00879911469924876,0.0612080916194948,0.133103738615034,48304.3236050986,1.40678589002567,"cov_int_phi"
"3940",0.006,-0.026,0.003,0.046,1415.834,1,"cov_2"
"3941",0.585,0.491,0.583,0.683,931.394,1,"Sigma2_e"
"3942",-789.336,-861.526,-789.639,-718.946,605.307,1,"lp_"
"3943",0.96,0.89,0.96,1.029,4658.336,1,"B_0"
"3944",0.258,0.189,0.258,0.329,4658.175,1,"psi"
"3945",0.131,0.055,0.13,0.217,744.366,1.001,"Sigma2_intercept"
"3946",0.016,0,0.009,0.069,565.819,1,"Sigma2_epsilon"
"3947",0.095,0.048,0.092,0.163,1120.211,1,"Sigma2_phi"
"3948",0.0322593202268796,-0.0173142809228639,0.0351168366448302,0.0791512499091211,52574.0723398948,1.39920558829707,"cov_int_phi"
"3949",-0.005,-0.035,-0.002,0.018,1864.653,1,"cov_2"
"3950",0.673,0.566,0.672,0.786,962.343,1.001,"Sigma2_e"
"3951",-846.623,-917.477,-846.726,-778.086,591.722,1.003,"lp_"
"3952",0.979,0.909,0.979,1.051,4167.726,1,"B_0"
"3953",0.252,0.178,0.252,0.328,3307.093,1,"psi"
"3954",0.16,0.076,0.16,0.252,703.434,1.003,"Sigma2_intercept"
"3955",0.042,0,0.036,0.121,394.702,1.003,"Sigma2_epsilon"
"3956",0.111,0.051,0.106,0.198,527.675,1.002,"Sigma2_phi"
"3957",0.0378254229581843,-0.0149936417363144,0.0368254229581843,0.0993526841330886,27881.8905881862,1.30626613557481,"cov_int_phi"
"3958",0.007,-0.03,0.006,0.049,1058.937,1,"cov_2"
"3959",0.608,0.498,0.605,0.73,560.08,1.002,"Sigma2_e"
"3960",-803.896,-880.366,-804.351,-719.672,431.224,1.004,"lp_"
"3961",0.979,0.906,0.979,1.053,1501.982,1.005,"B_0"
"3962",0.298,0.219,0.298,0.373,2571.815,1.001,"psi"
"3963",0.183,0.094,0.182,0.277,455.243,1,"Sigma2_intercept"
"3964",0.017,0,0.01,0.069,278.094,1.006,"Sigma2_epsilon"
"3965",0.109,0.056,0.105,0.18,433.43,1.005,"Sigma2_phi"
"3966",0.0546538888280226,-0.000740307117733891,0.0535070926874658,0.115624360752197,24527.2505190272,1.42330195420031,"cov_int_phi"
"3967",0.001,-0.029,0,0.033,1432.102,1.002,"cov_2"
"3968",0.621,0.525,0.617,0.735,580.786,1.002,"Sigma2_e"
"3969",-814.267,-891.054,-813.845,-739.319,472.571,1.001,"lp_"
"3970",1.055,0.976,1.056,1.134,3633.717,1,"B_0"
"3971",0.239,0.172,0.24,0.306,3288.48,1,"psi"
"3972",0.173,0.1,0.172,0.257,1013.773,1,"Sigma2_intercept"
"3973",0.039,0.001,0.037,0.096,718.887,1,"Sigma2_epsilon"
"3974",0.104,0.055,0.101,0.166,1080.489,1,"Sigma2_phi"
"3975",0.0716020822491994,0.0171968199848765,0.0706399026995387,0.135194396383554,32164.8278190548,1.29878396513921,"cov_int_phi"
"3976",0.042,0.001,0.041,0.089,985.491,1.001,"cov_2"
"3977",0.583,0.492,0.581,0.685,841.703,1,"Sigma2_e"
"3978",-792.409,-862.215,-793.023,-719.707,586.03,1,"lp_"
"3979",0.985,0.907,0.986,1.064,2905.677,1,"B_0"
"3980",0.183,0.114,0.183,0.253,3103.495,1,"psi"
"3981",0.189,0.084,0.19,0.284,308.079,1.004,"Sigma2_intercept"
"3982",0.036,0.001,0.032,0.094,419.607,1,"Sigma2_epsilon"
"3983",0.075,0.032,0.072,0.133,593.151,1,"Sigma2_phi"
"3984",0.0587678085985449,0.00653198608464159,0.0578411714968039,0.127058632917196,19586.49584256,1.34972483319216,"cov_int_phi"
"3985",0.031,-0.005,0.03,0.08,573.887,1,"cov_2"
"3986",0.608,0.498,0.605,0.736,303.386,1.003,"Sigma2_e"
"3987",-804.744,-889.525,-804.592,-721.571,333.927,1.002,"lp_"
"3988",1.014,0.944,1.013,1.086,3375.852,1,"B_0"
"3989",0.269,0.199,0.27,0.341,3404.357,1,"psi"
"3990",0.177,0.094,0.175,0.272,785.677,1,"Sigma2_intercept"
"3991",0.022,0,0.013,0.087,356.546,1.002,"Sigma2_epsilon"
"3992",0.107,0.055,0.102,0.184,652.841,1.001,"Sigma2_phi"
"3993",0.0571206813162742,0.00163793681859706,0.055016067667304,0.124476369817879,46104.0561530179,1.47038015429904,"cov_int_phi"
"3994",0.004,-0.027,0.002,0.041,1313.976,1.001,"cov_2"
"3995",0.642,0.53,0.643,0.751,530.208,1,"Sigma2_e"
"3996",-827.156,-900.598,-828.042,-747.677,458.715,1,"lp_"
"3997",1.027,0.957,1.027,1.099,4876.475,1,"B_0"
"3998",0.279,0.213,0.279,0.348,4175.946,1,"psi"
"3999",0.143,0.058,0.143,0.233,857.166,1.005,"Sigma2_intercept"
"4000",0.014,0,0.008,0.061,422.323,1,"Sigma2_epsilon"
"4001",0.093,0.053,0.091,0.152,906.91,1,"Sigma2_phi"
"4002",0.027987735516462,-0.00885078329256405,0.025987735516462,0.0717843148258361,30576.3292045771,1.23943115729398,"cov_int_phi"
"4003",0.003,-0.021,0.001,0.032,1620.099,1.002,"cov_2"
"4004",0.668,0.559,0.666,0.786,730.922,1.005,"Sigma2_e"
"4005",-843.2,-917.013,-844.298,-767.738,489.574,1.011,"lp_"
"4006",0.984,0.902,0.983,1.068,2278.859,1,"B_0"
"4007",0.309,0.229,0.31,0.386,1854.801,1.001,"psi"
"4008",0.263,0.17,0.26,0.367,840.018,1,"Sigma2_intercept"
"4009",0.036,0,0.031,0.107,308.427,1.002,"Sigma2_epsilon"
"4010",0.138,0.08,0.134,0.219,639.441,1,"Sigma2_phi"
"4011",0.0966019454825487,0.0298960539145932,0.0954428105748062,0.182854345045823,22267.1910213079,1.40376132164668,"cov_int_phi"
"4012",0.033,-0.008,0.032,0.089,690.956,1.002,"cov_2"
"4013",0.555,0.453,0.554,0.671,427.198,1.012,"Sigma2_e"
"4014",-766.765,-849.475,-765.977,-682.701,333.94,1.012,"lp_"
"4015",1.055,0.985,1.055,1.128,3215.039,1,"B_0"
"4016",0.196,0.127,0.195,0.267,3800.728,1.001,"psi"
"4017",0.22,0.13,0.219,0.317,779.705,1.002,"Sigma2_intercept"
"4018",0.02,0,0.013,0.073,453.831,1.006,"Sigma2_epsilon"
"4019",0.064,0.024,0.06,0.127,652.58,1.006,"Sigma2_phi"
"4020",0.0251857988115149,-0.0339762087169275,0.0289192633411411,0.077171372764768,42723.814809566,1.39640162053011,"cov_int_phi"
"4021",-0.011,-0.052,-0.007,0.018,950.138,1.002,"cov_2"
"4022",0.596,0.485,0.594,0.721,502.978,1.003,"Sigma2_e"
"4023",-797.164,-882.468,-796.02,-713.294,389.013,1.003,"lp_"
"4024",1.009,0.937,1.009,1.083,3476.507,1,"B_0"
"4025",0.346,0.272,0.347,0.421,3541.304,1,"psi"
"4026",0.203,0.117,0.203,0.29,894.517,1.001,"Sigma2_intercept"
"4027",0.023,0,0.015,0.086,387.601,1.006,"Sigma2_epsilon"
"4028",0.175,0.104,0.171,0.273,891.615,1.002,"Sigma2_phi"
"4029",0.0753335937539339,0.00434725932375678,0.0775628815971533,0.14437563518515,55190.50372446,1.50915504216493,"cov_int_phi"
"4030",-0.004,-0.043,-0.002,0.029,1290.286,1,"cov_2"
"4031",0.543,0.445,0.541,0.653,631.821,1.001,"Sigma2_e"
"4032",-759.014,-837.637,-759.295,-675.509,449.333,1,"lp_"
"4033",1.041,0.964,1.041,1.115,2305.702,1,"B_0"
"4034",0.32,0.24,0.319,0.402,1831.266,1,"psi"
"4035",0.233,0.148,0.232,0.329,885.399,1,"Sigma2_intercept"
"4036",0.029,0,0.02,0.099,355.015,1,"Sigma2_epsilon"
"4037",0.129,0.066,0.124,0.221,503.611,1.001,"Sigma2_phi"
"4038",0.0458468167604967,-0.0192270120784079,0.0485316324841931,0.109338183658672,22062.5337516245,1.38744772618545,"cov_int_phi"
"4039",-0.014,-0.055,-0.011,0.02,950.306,1,"cov_2"
"4040",0.547,0.449,0.545,0.653,492.115,1,"Sigma2_e"
"4041",-761.665,-841.352,-761.741,-679.232,459.265,1,"lp_"
"4042",0.979,0.901,0.979,1.055,2041.994,1,"B_0"
"4043",0.261,0.182,0.261,0.34,1807.561,1,"psi"
"4044",0.302,0.207,0.3,0.404,960.845,1.005,"Sigma2_intercept"
"4045",0.048,0,0.044,0.124,226.838,1.004,"Sigma2_epsilon"
"4046",0.123,0.053,0.119,0.214,288.427,1.002,"Sigma2_phi"
"4047",0.0411028273442479,-0.0391471276743707,0.0428968472499709,0.116570078419996,25249.212238111,1.4340606583053,"cov_int_phi"
"4048",-0.021,-0.075,-0.019,0.023,989.423,1,"cov_2"
"4049",0.563,0.458,0.562,0.673,375.557,1.007,"Sigma2_e"
"4050",-773.796,-855.141,-774.394,-689.174,344.491,1.009,"lp_"
"4051",1.075,1.002,1.075,1.149,3142.872,1,"B_0"
"4052",0.248,0.181,0.248,0.315,3490.837,1,"psi"
"4053",0.195,0.113,0.193,0.283,838.382,1.001,"Sigma2_intercept"
"4054",0.032,0,0.025,0.102,203.936,1,"Sigma2_epsilon"
"4055",0.102,0.047,0.096,0.184,289.983,1,"Sigma2_phi"
"4056",0.0354471302702339,-0.0234171035390042,0.0372288916506584,0.0919505927994206,40695.280016663,1.38778980420144,"cov_int_phi"
"4057",-0.007,-0.047,-0.005,0.027,1518.396,1,"cov_2"
"4058",0.585,0.489,0.583,0.689,639.298,1,"Sigma2_e"
"4059",-790.276,-865.232,-790.335,-710.797,449.981,1,"lp_"
"4060",0.981,0.903,0.981,1.058,2949.891,1,"B_0"
"4061",0.254,0.182,0.253,0.328,2372.821,1,"psi"
"4062",0.222,0.138,0.22,0.313,1055.62,1,"Sigma2_intercept"
"4063",0.065,0.002,0.062,0.142,303.681,1.008,"Sigma2_epsilon"
"4064",0.14,0.07,0.136,0.226,479.213,1.005,"Sigma2_phi"
"4065",0.0784186021122013,0.0164833802544105,0.0769933751903808,0.150308386470203,33493.4574203625,1.42228946259383,"cov_int_phi"
"4066",0.028,-0.012,0.027,0.073,1014.702,1.001,"cov_2"
"4067",0.502,0.405,0.5,0.607,413.966,1.003,"Sigma2_e"
"4068",-726.505,-811.068,-726.503,-640.727,339.605,1.004,"lp_"
"4069",0.989,0.92,0.989,1.061,2248.026,1,"B_0"
"4070",0.248,0.184,0.248,0.314,2384.046,1,"psi"
"4071",0.217,0.131,0.217,0.307,946.538,1,"Sigma2_intercept"
"4072",0.013,0,0.007,0.056,415.852,1.001,"Sigma2_epsilon"
"4073",0.088,0.047,0.085,0.149,985.433,1.001,"Sigma2_phi"
"4074",0.0426319679874771,-0.00684775671769224,0.0436319679874771,0.0927085812224852,29462.4162755484,1.37767936236688,"cov_int_phi"
"4075",-0.001,-0.032,0,0.027,1760.685,1,"cov_2"
"4076",0.57,0.481,0.568,0.667,767.119,1.005,"Sigma2_e"
"4077",-779.622,-850.267,-780.037,-708.497,663.512,1.001,"lp_"
"4078",0.997,0.926,0.997,1.068,3208.349,1,"B_0"
"4079",0.265,0.195,0.265,0.337,3111.687,1,"psi"
"4080",0.17,0.079,0.17,0.268,584.998,1.006,"Sigma2_intercept"
"4081",0.043,0,0.037,0.127,290.332,1.003,"Sigma2_epsilon"
"4082",0.122,0.054,0.116,0.217,390.084,1.001,"Sigma2_phi"
"4083",0.0249895037119386,-0.0394387041322269,0.0279895037119386,0.0854484888190669,29339.7327606563,1.37627149225483,"cov_int_phi"
"4084",-0.016,-0.06,-0.013,0.02,1105.537,1,"cov_2"
"4085",0.663,0.542,0.663,0.788,422.948,1.009,"Sigma2_e"
"4086",-840.156,-919.299,-840.857,-757.464,357.899,1.01,"lp_"
"4087",1.076,1.005,1.076,1.148,4370.928,1,"B_0"
"4088",0.251,0.187,0.251,0.319,4858.499,1,"psi"
"4089",0.193,0.109,0.192,0.284,801.093,1.001,"Sigma2_intercept"
"4090",0.011,0,0.006,0.045,816.935,1,"Sigma2_epsilon"
"4091",0.08,0.043,0.078,0.132,1821.496,1,"Sigma2_phi"
"4092",0.0357003916567637,-0.008011718358979,0.0356077834809089,0.0840389902541871,47170.210207005,1.32391991022064,"cov_int_phi"
"4093",0,-0.028,0,0.029,2649.284,1,"cov_2"
"4094",0.612,0.513,0.609,0.72,783.814,1,"Sigma2_e"
"4095",-809.375,-879.813,-809.169,-736.648,569.531,1,"lp_"
"4096",0.982,0.905,0.982,1.059,3159.183,1,"B_0"
"4097",0.277,0.202,0.277,0.353,3377.419,1,"psi"
"4098",0.2,0.1,0.199,0.299,734.765,1,"Sigma2_intercept"
"4099",0.061,0.001,0.057,0.146,390.227,1,"Sigma2_epsilon"
"4100",0.146,0.07,0.141,0.245,594.475,1,"Sigma2_phi"
"4101",0.0486906455057756,-0.0213769253988033,0.0485662632193184,0.118426596868028,38036.2563881304,1.40112513067422,"cov_int_phi"
"4102",-0.001,-0.047,-0.001,0.041,1313.181,1,"cov_2"
"4103",0.621,0.507,0.618,0.755,473.722,1,"Sigma2_e"
"4104",-811.654,-894.547,-811.283,-725.279,378.715,1,"lp_"
"4105",1.044,0.968,1.044,1.122,4146.682,1,"B_0"
"4106",0.3,0.225,0.3,0.374,4347.679,1,"psi"
"4107",0.197,0.104,0.195,0.299,697.781,1.001,"Sigma2_intercept"
"4108",0.012,0,0.006,0.053,512.406,1.012,"Sigma2_epsilon"
"4109",0.103,0.055,0.1,0.167,1490.785,1.005,"Sigma2_phi"
"4110",0.0403914078098491,-0.0123544967952601,0.0421705849626558,0.0916433115572172,39873.718871645,1.3260366421845,"cov_int_phi"
"4111",-0.003,-0.036,-0.001,0.025,2448.322,1,"cov_2"
"4112",0.645,0.533,0.644,0.768,637.671,1.002,"Sigma2_e"
"4113",-829.573,-908.404,-830.229,-749.146,396.702,1.003,"lp_"
"4114",1.022,0.95,1.021,1.09,2176.617,1,"B_0"
"4115",0.266,0.196,0.266,0.337,1902.283,1,"psi"
"4116",0.174,0.098,0.174,0.256,751.128,1.001,"Sigma2_intercept"
"4117",0.035,0,0.028,0.111,181.212,1.005,"Sigma2_epsilon"
"4118",0.107,0.05,0.102,0.189,218.322,1.002,"Sigma2_phi"
"4119",0.0449252449446622,-0.00781599525332057,0.0439252449446622,0.100427196144311,21192.9297706763,1.380038809276,"cov_int_phi"
"4120",0.003,-0.031,0.002,0.036,1493.6,1.002,"cov_2"
"4121",0.551,0.451,0.55,0.658,495.394,1.001,"Sigma2_e"
"4122",-765.469,-843.76,-766.082,-680.966,444.646,1,"lp_"
"4123",1.053,0.983,1.052,1.124,4566.084,1,"B_0"
"4124",0.284,0.214,0.284,0.355,4414.927,1,"psi"
"4125",0.202,0.12,0.202,0.285,852.529,1.002,"Sigma2_intercept"
"4126",0.029,0,0.022,0.091,306.166,1.02,"Sigma2_epsilon"
"4127",0.112,0.058,0.108,0.186,600.385,1.01,"Sigma2_phi"
"4128",0.0482832341833002,-0.00653892423722609,0.0482832341833002,0.107204335501011,49841.5720902887,1.37080622018565,"cov_int_phi"
"4129",0.001,-0.034,0.001,0.037,2089.606,1,"cov_2"
"4130",0.487,0.392,0.484,0.594,457.181,1.014,"Sigma2_e"
"4131",-714.296,-803.184,-714.403,-626.897,428.203,1.016,"lp_"
"4132",1.007,0.929,1.007,1.085,3015.603,1,"B_0"
"4133",0.266,0.186,0.266,0.346,3203.057,1,"psi"
"4134",0.251,0.162,0.25,0.35,751.859,1.003,"Sigma2_intercept"
"4135",0.032,0,0.024,0.102,270.4,1,"Sigma2_epsilon"
"4136",0.098,0.049,0.094,0.174,427.116,1,"Sigma2_phi"
"4137",0.063845501701051,0.00831599823456189,0.0607520908370165,0.13395475819459,32056.1710287854,1.3520463643302,"cov_int_phi"
"4138",0.017,-0.018,0.014,0.062,1182.927,1,"cov_2"
"4139",0.538,0.432,0.538,0.647,422.317,1.001,"Sigma2_e"
"4140",-755.759,-841.758,-757.394,-661.507,306.92,1.002,"lp_"
"4141",0.962,0.891,0.961,1.033,3824.452,1,"B_0"
"4142",0.244,0.172,0.244,0.318,3565.426,1,"psi"
"4143",0.152,0.057,0.152,0.243,605.121,1.003,"Sigma2_intercept"
"4144",0.046,0,0.039,0.131,268.47,1,"Sigma2_epsilon"
"4145",0.114,0.048,0.108,0.209,347.423,1,"Sigma2_phi"
"4146",0.0361182392056215,-0.0154304605931586,0.0341182392056215,0.0949825965551181,28027.176268864,1.3075518600586,"cov_int_phi"
"4147",0.007,-0.028,0.005,0.047,1180.778,1.001,"cov_2"
"4148",0.59,0.458,0.59,0.723,284.751,1.002,"Sigma2_e"
"4149",-790.695,-881.883,-792.546,-687.536,245.006,1.003,"lp_"
"4150",0.965,0.882,0.966,1.047,684.29,1.004,"B_0"
"4151",0.214,0.135,0.214,0.293,897.278,1.004,"psi"
"4152",0.287,0.191,0.286,0.389,718.34,1.005,"Sigma2_intercept"
