"","V1","V2","V3","V4","V5","V6","Parameter"
"6656",0.056,0.009,0.052,0.123,586.481,1,"Sigma2_epsilon"
"6657",0.137,0.084,0.135,0.201,1139.546,1,"Sigma2_phi"
"6658",0.089,0.046,0.088,0.135,1557.167,1.004,"cov_int_phi"
"6659",0.034,-0.011,0.034,0.081,153.194,1.015,"cov_2"
"6660",0.13,0.066,0.129,0.194,867.283,1.005,"cov_4"
"6661",-0.025,-0.16,-0.022,0.094,45.633,1.052,"cov_6"
"6662",0.7,0.628,0.7,0.777,1489.809,1,"Sigma2_e"
"6663",0.051,0.047,0.051,0.056,4938.926,1,"Sigma2_ex"
"6664",344,274.784,343.966,408.33,730.242,1,"lp_"
"6665",1.01,0.919,1.01,1.1,2919,1,"B_0"
"6666",0.01,-0.069,0.01,0.089,1892.968,1,"B_x"
"6667",0.487,0.308,0.477,0.709,38.81,1.001,"psi"
"6668",0.262,0.192,0.26,0.343,1334.041,1,"Sigma2_intercept"
"6669",0.484,0.41,0.482,0.57,1788.328,1,"Sigma2_x"
"6670",0.027,0,0.021,0.084,522.434,1,"Sigma2_epsilon"
"6671",0.125,0.079,0.122,0.184,862.268,1,"Sigma2_phi"
"6672",0.03,-0.009,0.03,0.068,1460.996,1.001,"cov_int_phi"
"6673",-0.008,-0.045,-0.006,0.023,463.357,1,"cov_2"
"6674",0.078,0.026,0.078,0.133,1057.963,1.006,"cov_4"
"6675",-0.013,-0.117,-0.005,0.066,32.566,1.001,"cov_6"
"6676",0.689,0.619,0.689,0.766,1311.758,1,"Sigma2_e"
"6677",0.045,0.041,0.045,0.05,4660.805,1,"Sigma2_ex"
"6678",428.406,363.222,427.678,496.448,597.181,1.003,"lp_"
"6679",0.94,0.85,0.94,1.03,2895.889,1,"B_0"
"6680",-0.095,-0.181,-0.095,-0.012,2506.237,1,"B_x"
"6681",0.379,0.033,0.384,0.668,36.002,1.033,"psi"
"6682",0.252,0.189,0.251,0.323,2123.199,1.002,"Sigma2_intercept"
"6683",0.56,0.475,0.558,0.66,1751.222,1,"Sigma2_x"
"6684",0.068,0.011,0.063,0.153,306.642,1.002,"Sigma2_epsilon"
"6685",0.147,0.093,0.146,0.209,935.254,1,"Sigma2_phi"
"6686",0.041,0.002,0.041,0.08,2091.987,1,"cov_int_phi"
"6687",0.001,-0.042,0.001,0.047,99.741,1.014,"cov_2"
"6688",0.105,0.05,0.104,0.162,1640.495,1,"cov_4"
"6689",0.014,-0.143,0.012,0.2,33.555,1.036,"cov_6"
"6690",0.598,0.535,0.596,0.67,1334.958,1,"Sigma2_e"
"6691",0.051,0.046,0.051,0.056,4340.207,1,"Sigma2_ex"
"6692",444.125,374.588,444.689,510.388,634.038,1.002,"lp_"
"6693",0.997,0.905,0.996,1.09,1774.453,1.001,"B_0"
"6694",0.008,-0.076,0.008,0.091,507.131,1,"B_x"
"6695",0.366,0.113,0.364,0.583,19.389,1.133,"psi"
"6696",0.28,0.214,0.279,0.357,2059.6,1,"Sigma2_intercept"
"6697",0.478,0.403,0.475,0.563,1047.182,1.001,"Sigma2_x"
"6698",0.057,0.013,0.055,0.112,393.44,1.006,"Sigma2_epsilon"
"6699",0.126,0.078,0.124,0.183,721.786,1,"Sigma2_phi"
"6700",0.062,0.024,0.061,0.104,1035.644,1,"cov_int_phi"
"6701",0.035,-0.002,0.035,0.075,170.729,1.016,"cov_2"
"6702",0.073,0.023,0.072,0.127,352.945,1.002,"cov_4"
"6703",0.014,-0.081,0.015,0.123,15.531,1.154,"cov_6"
"6704",0.601,0.539,0.6,0.668,1054.584,1,"Sigma2_e"
"6705",0.049,0.045,0.049,0.054,4477.962,1,"Sigma2_ex"
"6706",460.852,393.256,461.383,527.433,566.273,1,"lp_"
"6707",0.912,0.812,0.912,1.008,1384.229,1,"B_0"
"6708",-0.059,-0.136,-0.059,0.019,1264.321,1,"B_x"
"6709",0.446,0.257,0.451,0.595,63.833,1.022,"psi"
"6710",0.397,0.309,0.395,0.501,1499.326,1,"Sigma2_intercept"
"6711",0.505,0.429,0.503,0.596,1057.765,1.001,"Sigma2_x"
"6712",0.014,0,0.008,0.059,447.178,1,"Sigma2_epsilon"
"6713",0.118,0.079,0.116,0.168,1091.233,1.002,"Sigma2_phi"
"6714",0.066,0.027,0.065,0.106,1008.42,1.007,"cov_int_phi"
"6715",0.002,-0.031,0.001,0.038,329.087,1.004,"cov_2"
"6716",0.142,0.084,0.141,0.207,674.471,1.007,"cov_4"
"6717",0.005,-0.064,0.002,0.094,47.559,1.027,"cov_6"
"6718",0.641,0.579,0.641,0.706,1618.533,1,"Sigma2_e"
"6719",0.051,0.046,0.051,0.056,3394.067,1,"Sigma2_ex"
"6720",401.515,341.576,401.201,463.795,778.512,1,"lp_"
"6721",0.987,0.897,0.987,1.074,2708.393,1,"B_0"
"6722",0.058,-0.03,0.059,0.143,1655.683,1,"B_x"
"6723",0.424,0.215,0.419,0.632,17.418,1.126,"psi"
"6724",0.24,0.176,0.238,0.314,1928.565,1,"Sigma2_intercept"
"6725",0.548,0.467,0.545,0.642,1634.285,1,"Sigma2_x"
"6726",0.029,0,0.023,0.09,413.709,1,"Sigma2_epsilon"
"6727",0.112,0.066,0.109,0.171,829.897,1.001,"Sigma2_phi"
"6728",0.044,0.011,0.043,0.083,1343.106,1.001,"cov_int_phi"
"6729",0.004,-0.03,0.003,0.039,170.246,1.031,"cov_2"
"6730",0.095,0.04,0.094,0.154,985.45,1,"cov_4"
"6731",-0.013,-0.122,-0.009,0.09,14.057,1.159,"cov_6"
"6732",0.693,0.62,0.692,0.768,1254.894,1,"Sigma2_e"
"6733",0.055,0.05,0.055,0.06,3685.373,1,"Sigma2_ex"
"6734",310.699,244.092,310.264,377.507,601.046,1.002,"lp_"
"6735",1.055,0.97,1.055,1.14,1736.768,1,"B_0"
"6736",0.037,-0.047,0.037,0.123,1042.556,1,"B_x"
"6737",0.392,0.133,0.389,0.663,24.55,1,"psi"
"6738",0.225,0.161,0.223,0.295,1695.83,1,"Sigma2_intercept"
"6739",0.529,0.451,0.526,0.623,1369.315,1.003,"Sigma2_x"
"6740",0.033,0,0.027,0.107,284.247,1,"Sigma2_epsilon"
"6741",0.106,0.06,0.103,0.164,549.891,1,"Sigma2_phi"
"6742",0.022,-0.014,0.021,0.057,1128.254,1,"cov_int_phi"
"6743",0,-0.033,0,0.032,358.105,1,"cov_2"
"6744",0.055,0,0.055,0.107,544.635,1,"cov_4"
"6745",-0.003,-0.135,-0.001,0.13,22.175,1,"cov_6"
"6746",0.715,0.642,0.715,0.793,1180.565,1,"Sigma2_e"
"6747",0.046,0.042,0.046,0.051,4173.637,1,"Sigma2_ex"
"6748",391.273,325.057,391.183,457.396,477.181,1.002,"lp_"
"6749",1.058,0.953,1.057,1.158,1832.398,1,"B_0"
"6750",0.024,-0.055,0.024,0.102,965.27,1.002,"B_x"
"6751",0.396,-0.067,0.406,0.853,17.771,1.006,"psi"
"6752",0.296,0.22,0.293,0.382,1594.93,1,"Sigma2_intercept"
"6753",0.478,0.405,0.475,0.565,781.767,1.001,"Sigma2_x"
"6754",0.13,0.06,0.119,0.271,86.179,1.017,"Sigma2_epsilon"
"6755",0.185,0.122,0.183,0.253,1412.284,1,"Sigma2_phi"
"6756",0.083,0.037,0.082,0.133,1309.344,1,"cov_int_phi"
"6757",0.047,-0.011,0.046,0.106,41.935,1,"cov_2"
"6758",0.091,0.037,0.091,0.149,575.625,1.008,"cov_4"
"6759",0.004,-0.214,-0.003,0.218,17.124,1.007,"cov_6"
"6760",0.685,0.616,0.683,0.766,1802.092,1.001,"Sigma2_e"
"6761",0.051,0.047,0.051,0.057,3793.391,1,"Sigma2_ex"
"6762",356.982,286.437,357.836,422.678,611.867,1,"lp_"
"6763",0.996,0.901,0.996,1.088,2961.605,1,"B_0"
"6764",0.005,-0.081,0.004,0.089,1659.754,1.001,"B_x"
"6765",0.411,0.165,0.406,0.73,32.279,1.07,"psi"
"6766",0.29,0.218,0.287,0.372,1980.325,1,"Sigma2_intercept"
"6767",0.517,0.44,0.515,0.612,1817.786,1,"Sigma2_x"
"6768",0.037,0,0.032,0.11,317.91,1,"Sigma2_epsilon"
"6769",0.121,0.073,0.119,0.178,789.025,1,"Sigma2_phi"
"6770",0.035,-0.003,0.035,0.075,1761.28,1,"cov_int_phi"
"6771",-0.012,-0.06,-0.01,0.027,86.664,1.025,"cov_2"
"6772",0.115,0.06,0.114,0.176,1163.214,1.003,"cov_4"
"6773",0.005,-0.157,0.005,0.126,28.307,1.081,"cov_6"
"6774",0.655,0.589,0.654,0.728,1357.949,1.001,"Sigma2_e"
"6775",0.049,0.045,0.049,0.054,4321.182,1,"Sigma2_ex"
"6776",408.068,340.563,408.018,473.394,564.356,1.001,"lp_"
"6777",0.892,0.803,0.892,0.979,1655.746,1,"B_0"
"6778",-0.079,-0.158,-0.078,0,966.792,1.001,"B_x"
"6779",0.367,0.026,0.384,0.606,27.578,1.003,"psi"
"6780",0.257,0.191,0.255,0.334,1536.839,1.002,"Sigma2_intercept"
"6781",0.459,0.39,0.456,0.543,1060.757,1,"Sigma2_x"
"6782",0.036,0,0.03,0.116,151.92,1,"Sigma2_epsilon"
"6783",0.104,0.058,0.102,0.159,425.079,1.004,"Sigma2_phi"
"6784",0.04,0.006,0.04,0.076,1380.127,1.001,"cov_int_phi"
"6785",0.004,-0.033,0.002,0.045,77.974,1,"cov_2"
"6786",0.1,0.049,0.099,0.154,642.341,1.001,"cov_4"
"6787",0.018,-0.086,0.006,0.169,24.88,1.003,"cov_6"
"6788",0.624,0.558,0.623,0.695,590.596,1.003,"Sigma2_e"
"6789",0.047,0.043,0.047,0.052,3996.2,1,"Sigma2_ex"
"6790",461.881,392.618,461.949,531.293,391.659,1.009,"lp_"
"6791",1.03,0.932,1.03,1.131,1637.327,1,"B_0"
"6792",0.056,-0.029,0.056,0.141,863.473,1.001,"B_x"
"6793",0.503,0.213,0.505,0.811,26.217,1.009,"psi"
"6794",0.299,0.228,0.298,0.379,1546.11,1.001,"Sigma2_intercept"
"6795",0.512,0.433,0.509,0.604,1043.343,1.001,"Sigma2_x"
"6796",0.06,0.003,0.057,0.139,252.068,1.001,"Sigma2_epsilon"
"6797",0.154,0.096,0.153,0.223,647.934,1.007,"Sigma2_phi"
"6798",0.077,0.035,0.076,0.123,830.682,1.003,"cov_int_phi"
"6799",0.013,-0.036,0.013,0.063,63.703,1.001,"cov_2"
"6800",0.126,0.072,0.125,0.185,622.467,1,"cov_4"
"6801",-0.026,-0.181,-0.026,0.118,23.844,1.01,"cov_6"
"6802",0.648,0.578,0.646,0.724,1035.624,1.007,"Sigma2_e"
"6803",0.048,0.044,0.048,0.053,3482.487,1,"Sigma2_ex"
"6804",428.76,360.018,428.749,495.967,515.891,1.013,"lp_"
"6805",1.072,0.975,1.073,1.164,1554.522,1,"B_0"
"6806",-0.011,-0.09,-0.011,0.067,1020.639,1,"B_x"
"6807",0.329,0.01,0.337,0.662,24.552,1.088,"psi"
"6808",0.3,0.231,0.298,0.382,1878.586,1.002,"Sigma2_intercept"
"6809",0.461,0.391,0.459,0.541,1176.276,1,"Sigma2_x"
"6810",0.069,0.011,0.065,0.154,194.105,1.004,"Sigma2_epsilon"
"6811",0.13,0.076,0.129,0.188,702.254,1,"Sigma2_phi"
"6812",0.07,0.032,0.069,0.115,1219.319,1.003,"cov_int_phi"
"6813",0.031,-0.02,0.03,0.087,56.152,1.035,"cov_2"
"6814",0.119,0.071,0.118,0.176,569.761,1.001,"cov_4"
"6815",0.033,-0.12,0.03,0.18,22.96,1.089,"cov_6"
"6816",0.622,0.557,0.621,0.696,918.679,1.002,"Sigma2_e"
"6817",0.049,0.045,0.049,0.054,3571.317,1,"Sigma2_ex"
"6818",438.208,365.977,438.976,507.389,540.67,1.003,"lp_"
"6819",0.957,0.87,0.956,1.047,2088.97,1,"B_0"
"6820",-0.043,-0.128,-0.043,0.04,1315.008,1,"B_x"
"6821",0.456,0.328,0.459,0.561,129.898,1.012,"psi"
"6822",0.26,0.191,0.258,0.338,2012.831,1,"Sigma2_intercept"
"6823",0.519,0.442,0.517,0.606,1588.217,1,"Sigma2_x"
"6824",0.009,0,0.005,0.043,650.156,1,"Sigma2_epsilon"
"6825",0.123,0.084,0.121,0.174,1996.72,1,"Sigma2_phi"
"6826",0.048,0.017,0.047,0.084,1234.417,1.001,"cov_int_phi"
"6827",0.002,-0.022,0.001,0.03,992.114,1.002,"cov_2"
"6828",0.1,0.047,0.1,0.155,782.377,1.001,"cov_4"
"6829",0.007,-0.032,0.003,0.066,71.231,1.023,"cov_6"
"6830",0.687,0.622,0.686,0.757,2468.243,1,"Sigma2_e"
"6831",0.049,0.045,0.049,0.054,4807.829,1,"Sigma2_ex"
"6832",380.864,321.011,381.027,439.217,822.425,1,"lp_"
"6833",0.955,0.872,0.955,1.037,1692.988,1,"B_0"
"6834",-0.038,-0.119,-0.038,0.039,795.142,1,"B_x"
"6835",0.344,-0.044,0.332,0.766,18.921,1.056,"psi"
"6836",0.188,0.133,0.187,0.252,1501.028,1,"Sigma2_intercept"
"6837",0.474,0.4,0.473,0.557,1040.533,1,"Sigma2_x"
"6838",0.116,0.059,0.107,0.227,171.643,1,"Sigma2_epsilon"
"6839",0.17,0.118,0.169,0.231,1735.981,1,"Sigma2_phi"
"6840",0.026,-0.009,0.026,0.063,973.436,1.001,"cov_int_phi"
"6841",0,-0.045,0,0.045,48.841,1.018,"cov_2"
"6842",0.078,0.034,0.076,0.127,392.702,1.001,"cov_4"
"6843",0.026,-0.171,0.033,0.205,18.109,1.058,"cov_6"
"6844",0.583,0.523,0.581,0.649,1396.287,1.002,"Sigma2_e"
"6845",0.05,0.046,0.05,0.055,3878.107,1,"Sigma2_ex"
"6846",464.159,394.858,464.628,530.338,533.744,1.002,"lp_"
"6847",1.015,0.922,1.014,1.107,3301.946,1,"B_0"
"6848",0.009,-0.073,0.01,0.095,2438.141,1,"B_x"
"6849",0.355,0.086,0.359,0.593,46.885,1.025,"psi"
"6850",0.252,0.188,0.25,0.327,1675.907,1,"Sigma2_intercept"
"6851",0.554,0.472,0.551,0.652,1797.5,1,"Sigma2_x"
"6852",0.05,0.001,0.048,0.117,448.46,1,"Sigma2_epsilon"
"6853",0.118,0.066,0.117,0.177,593.053,1,"Sigma2_phi"
"6854",0.052,0.016,0.052,0.091,1681.352,1,"cov_int_phi"
"6855",0.006,-0.034,0.005,0.053,132.098,1.012,"cov_2"
"6856",0.129,0.076,0.128,0.188,1220.508,1,"cov_4"
"6857",0.006,-0.119,0.004,0.146,42.464,1.028,"cov_6"
"6858",0.682,0.611,0.68,0.763,990.311,1,"Sigma2_e"
"6859",0.053,0.048,0.053,0.058,5642.001,1,"Sigma2_ex"
"6860",341.088,267.061,342.546,405.926,503.651,1.001,"lp_"
"6861",1.019,0.933,1.019,1.109,2165.785,1,"B_0"
"6862",-0.031,-0.117,-0.031,0.053,1518.822,1,"B_x"
"6863",0.423,0.266,0.423,0.568,36.071,1.031,"psi"
"6864",0.221,0.162,0.219,0.29,1973.638,1,"Sigma2_intercept"
"6865",0.548,0.468,0.546,0.641,1785.378,1.002,"Sigma2_x"
"6866",0.01,0,0.006,0.044,712.022,1,"Sigma2_epsilon"
"6867",0.104,0.069,0.103,0.15,2047.376,1.001,"Sigma2_phi"
"6868",0.049,0.015,0.049,0.081,756.119,1,"cov_int_phi"
"6869",-0.008,-0.04,-0.005,0.015,382.886,1.005,"cov_2"
"6870",0.134,0.082,0.134,0.191,717.509,1.005,"cov_4"
"6871",-0.003,-0.076,-0.001,0.072,27.387,1.042,"cov_6"
"6872",0.669,0.609,0.668,0.737,2448.433,1,"Sigma2_e"
"6873",0.055,0.051,0.055,0.06,3916.263,1,"Sigma2_ex"
"6874",325.324,268.059,325.385,384.877,926.35,1,"lp_"
"6875",0.973,0.885,0.973,1.063,2316.361,1,"B_0"
"6876",-0.03,-0.111,-0.031,0.051,1795.905,1,"B_x"
"6877",0.418,0.271,0.415,0.573,127.797,1,"psi"
"6878",0.288,0.219,0.286,0.365,1876.891,1,"Sigma2_intercept"
"6879",0.471,0.4,0.468,0.556,1743.767,1,"Sigma2_x"
"6880",0.011,0,0.007,0.047,701.208,1,"Sigma2_epsilon"
"6881",0.088,0.056,0.087,0.13,2106.114,1,"Sigma2_phi"
"6882",0.032,-0.003,0.032,0.064,1521.986,1.001,"cov_int_phi"
"6883",-0.01,-0.042,-0.007,0.013,942.8,1,"cov_2"
"6884",0.1,0.048,0.1,0.155,1248.793,1.002,"cov_4"
"6885",-0.005,-0.074,-0.002,0.053,95.052,1,"cov_6"
"6886",0.677,0.617,0.676,0.744,3393.804,1,"Sigma2_e"
"6887",0.049,0.045,0.049,0.054,4058.52,1,"Sigma2_ex"
"6888",386.443,327.713,386.52,445.483,916.466,1,"lp_"
"6889",1.005,0.916,1.005,1.099,2497.139,1,"B_0"
"6890",-0.003,-0.08,-0.003,0.076,2202.93,1,"B_x"
"6891",0.396,0.165,0.391,0.654,43.538,1.058,"psi"
"6892",0.291,0.223,0.289,0.374,1937.386,1,"Sigma2_intercept"
"6893",0.476,0.405,0.473,0.566,1852.485,1,"Sigma2_x"
"6894",0.027,0,0.022,0.088,356.116,1,"Sigma2_epsilon"
"6895",0.092,0.051,0.089,0.145,545.019,1,"Sigma2_phi"
"6896",0.056,0.022,0.055,0.094,1500.823,1.003,"cov_int_phi"
"6897",0.003,-0.037,0.002,0.044,127.827,1.022,"cov_2"
"6898",0.133,0.08,0.132,0.191,1362.717,1.001,"cov_4"
"6899",-0.007,-0.123,-0.003,0.099,40.565,1.062,"cov_6"
"6900",0.64,0.574,0.64,0.707,1043.412,1,"Sigma2_e"
"6901",0.05,0.046,0.05,0.055,4057.769,1,"Sigma2_ex"
"6902",411.575,344.74,411.675,482.578,554.555,1.001,"lp_"
"6903",1.005,0.91,1.005,1.099,3805.899,1,"B_0"
"6904",-0.013,-0.091,-0.013,0.068,2522.194,1,"B_x"
"6905",0.444,0.093,0.437,0.787,57.728,1.004,"psi"
"6906",0.245,0.181,0.243,0.317,2022.472,1.001,"Sigma2_intercept"
"6907",0.458,0.389,0.455,0.542,1521.498,1,"Sigma2_x"
"6908",0.114,0.058,0.11,0.2,353.511,1.006,"Sigma2_epsilon"
"6909",0.184,0.126,0.183,0.251,1272.612,1.002,"Sigma2_phi"
"6910",0.056,0.014,0.055,0.099,1363.851,1,"cov_int_phi"
"6911",-0.004,-0.064,-0.003,0.053,121.447,1.003,"cov_2"
"6912",0.135,0.085,0.134,0.191,885.036,1,"cov_4"
"6913",-0.008,-0.163,-0.004,0.147,54.077,1.005,"cov_6"
"6914",0.618,0.552,0.617,0.69,2248.622,1,"Sigma2_e"
"6915",0.053,0.048,0.053,0.058,3925.821,1,"Sigma2_ex"
"6916",396.565,330.487,396.998,459.774,666,1.006,"lp_"
"6917",1.039,0.948,1.039,1.131,1868.292,1,"B_0"
"6918",-0.012,-0.095,-0.013,0.069,950.644,1.002,"B_x"
"6919",0.367,0.055,0.37,0.712,21.053,1,"psi"
"6920",0.234,0.171,0.232,0.306,1451.147,1.001,"Sigma2_intercept"
"6921",0.55,0.467,0.547,0.646,1093.826,1,"Sigma2_x"
"6922",0.073,0.009,0.068,0.171,191.742,1,"Sigma2_epsilon"
"6923",0.166,0.103,0.165,0.234,743.946,1,"Sigma2_phi"
"6924",0.052,0.013,0.051,0.097,777.628,1,"cov_int_phi"
"6925",0.01,-0.037,0.009,0.059,52.369,1,"cov_2"
"6926",0.114,0.062,0.113,0.174,389.774,1.001,"cov_4"
"6927",0.041,-0.146,0.038,0.204,19.255,1,"cov_6"
"6928",0.674,0.601,0.673,0.755,835.181,1,"Sigma2_e"
"6929",0.047,0.043,0.047,0.052,4678.538,1,"Sigma2_ex"
"6930",413.884,340.071,414.923,480.429,457.655,1,"lp_"
"6931",0.951,0.855,0.951,1.05,1916.171,1,"B_0"
"6932",-0.083,-0.163,-0.083,-0.002,1297.535,1,"B_x"
"6933",0.484,0.239,0.481,0.74,42.292,1.071,"psi"
"6934",0.288,0.217,0.287,0.371,2177.078,1.001,"Sigma2_intercept"
"6935",0.502,0.428,0.5,0.588,1319.86,1,"Sigma2_x"
"6936",0.053,0.004,0.049,0.127,296.872,1,"Sigma2_epsilon"
"6937",0.162,0.103,0.16,0.23,906.27,1,"Sigma2_phi"
"6938",0.071,0.027,0.071,0.117,1367.827,1,"cov_int_phi"
"6939",0.01,-0.038,0.01,0.057,111.719,1.026,"cov_2"
"6940",0.126,0.071,0.125,0.183,652.325,1,"cov_4"
"6941",-0.002,-0.13,0.001,0.114,38.832,1.074,"cov_6"
"6942",0.681,0.609,0.68,0.759,1128.938,1,"Sigma2_e"
"6943",0.049,0.044,0.049,0.054,4569.697,1,"Sigma2_ex"
"6944",389.956,321.69,390.408,456.791,611.837,1,"lp_"
"6945",0.939,0.857,0.937,1.027,1514.746,1,"B_0"
"6946",-0.042,-0.126,-0.041,0.043,868.776,1,"B_x"
"6947",0.459,0.337,0.45,0.636,42.934,1.032,"psi"
"6948",0.241,0.179,0.239,0.312,1647.163,1.001,"Sigma2_intercept"
"6949",0.552,0.467,0.549,0.648,988.962,1,"Sigma2_x"
"6950",0.018,0,0.012,0.066,345.784,1.001,"Sigma2_epsilon"
"6951",0.114,0.074,0.112,0.166,927.203,1,"Sigma2_phi"
"6952",0.038,0.004,0.038,0.074,768.637,1,"cov_int_phi"
"6953",-0.004,-0.035,-0.002,0.021,447.489,1.003,"cov_2"
"6954",0.092,0.038,0.091,0.151,441.808,1,"cov_4"
"6955",-0.019,-0.117,-0.01,0.036,31.867,1.043,"cov_6"
"6956",0.633,0.571,0.633,0.698,1259.144,1.001,"Sigma2_e"
"6957",0.051,0.047,0.051,0.057,4458.282,1,"Sigma2_ex"
"6958",399.702,336.765,399.625,465.29,613.159,1.001,"lp_"
"6959",0.903,0.816,0.903,0.99,3862.466,1,"B_0"
"6960",-0.097,-0.179,-0.097,-0.01,2234.138,1.003,"B_x"
"6961",0.356,0.173,0.362,0.503,14.969,1.227,"psi"
"6962",0.268,0.201,0.266,0.345,1849.116,1,"Sigma2_intercept"
"6963",0.54,0.457,0.538,0.637,1948.121,1.001,"Sigma2_x"
"6964",0.017,0,0.013,0.059,634.224,1.001,"Sigma2_epsilon"
"6965",0.087,0.052,0.086,0.133,1339.983,1,"Sigma2_phi"
"6966",0.017,-0.017,0.018,0.051,1812.266,1,"cov_int_phi"
"6967",-0.007,-0.037,-0.005,0.021,976.082,1.018,"cov_2"
"6968",0.068,0.013,0.067,0.128,1023.099,1.001,"cov_4"
"6969",0.005,-0.064,0,0.096,10.784,1.307,"cov_6"
"6970",0.649,0.586,0.648,0.715,2116.56,1.002,"Sigma2_e"
"6971",0.054,0.049,0.054,0.059,3818.204,1.001,"Sigma2_ex"
"6972",359.408,295.684,360.409,420.816,848.325,1,"lp_"
"6973",0.957,0.865,0.957,1.049,1507.67,1,"B_0"
"6974",0.036,-0.046,0.036,0.119,919.363,1.001,"B_x"
"6975",0.434,0.109,0.433,0.748,26.886,1.012,"psi"
"6976",0.241,0.176,0.239,0.313,1575.79,1,"Sigma2_intercept"
"6977",0.536,0.457,0.533,0.63,1079.334,1,"Sigma2_x"
"6978",0.083,0.029,0.079,0.165,154.409,1.001,"Sigma2_epsilon"
"6979",0.156,0.102,0.155,0.218,1015.067,1.001,"Sigma2_phi"
"6980",0.051,0.013,0.051,0.092,1047.691,1,"cov_int_phi"
"6981",-0.004,-0.055,-0.004,0.044,56.819,1.006,"cov_2"
"6982",0.128,0.08,0.128,0.184,619.585,1,"cov_4"
"6983",-0.02,-0.184,-0.019,0.147,24.798,1.014,"cov_6"
"6984",0.597,0.534,0.595,0.665,1160.934,1,"Sigma2_e"
"6985",0.05,0.046,0.05,0.055,3780.477,1,"Sigma2_ex"
"6986",453.52,385.74,453.52,517.423,643.407,1.001,"lp_"
"6987",1.06,0.966,1.061,1.15,2585.605,1,"B_0"
"6988",0.031,-0.046,0.031,0.11,2176.257,1,"B_x"
"6989",0.444,0.244,0.442,0.65,53.781,1.02,"psi"
"6990",0.278,0.21,0.276,0.361,2134.256,1,"Sigma2_intercept"
"6991",0.433,0.365,0.431,0.515,1706.957,1,"Sigma2_x"
"6992",0.022,0,0.017,0.074,479.146,1.001,"Sigma2_epsilon"
"6993",0.101,0.061,0.099,0.154,976.101,1.001,"Sigma2_phi"
"6994",0.051,0.017,0.05,0.091,1209.357,1,"cov_int_phi"
"6995",0.01,-0.02,0.008,0.047,280.382,1.011,"cov_2"
"6996",0.091,0.042,0.091,0.147,1023.905,1.002,"cov_4"
"6997",-0.005,-0.089,-0.002,0.074,44.125,1.023,"cov_6"
"6998",0.678,0.612,0.677,0.749,1547.459,1.002,"Sigma2_e"
"6999",0.055,0.05,0.055,0.06,5354.68,1,"Sigma2_ex"
"7000",323.425,262.59,322.793,386.532,708.23,1.001,"lp_"
"7001",0.983,0.896,0.984,1.067,2209.163,1,"B_0"
"7002",-0.063,-0.144,-0.063,0.019,1641.643,1.001,"B_x"
"7003",0.39,0.14,0.396,0.605,38.806,1.016,"psi"
"7004",0.233,0.168,0.231,0.308,1608.607,1.002,"Sigma2_intercept"
"7005",0.526,0.445,0.524,0.62,1200.444,1,"Sigma2_x"
"7006",0.032,0,0.026,0.1,423.581,1,"Sigma2_epsilon"
"7007",0.115,0.069,0.112,0.181,557.486,1,"Sigma2_phi"
"7008",0.029,-0.007,0.029,0.066,1374.848,1,"cov_int_phi"
"7009",0,-0.032,0,0.034,367.981,1,"cov_2"
"7010",0.074,0.023,0.074,0.129,868.149,1,"cov_4"
"7011",0.01,-0.096,0.004,0.134,32.973,1.02,"cov_6"
"7012",0.743,0.666,0.742,0.824,1215.801,1,"Sigma2_e"
"7013",0.051,0.046,0.051,0.056,2912.758,1,"Sigma2_ex"
"7014",315.079,248.289,315.416,380.553,527.671,1,"lp_"
"7015",0.984,0.89,0.984,1.072,3411.593,1,"B_0"
"7016",-0.048,-0.13,-0.048,0.033,2109.013,1,"B_x"
"7017",0.458,0.145,0.451,0.821,35.097,1.025,"psi"
"7018",0.226,0.161,0.224,0.303,1543.096,1,"Sigma2_intercept"
"7019",0.509,0.431,0.506,0.603,1890.104,1,"Sigma2_x"
"7020",0.056,0.003,0.051,0.149,296.498,1.001,"Sigma2_epsilon"
"7021",0.159,0.101,0.158,0.226,1013.656,1,"Sigma2_phi"
"7022",0.052,0.014,0.051,0.095,1525.499,1,"cov_int_phi"
"7023",0.023,-0.013,0.022,0.064,189.561,1.002,"cov_2"
"7024",0.064,0.013,0.063,0.118,1053.23,1.001,"cov_4"
"7025",0.008,-0.171,0.011,0.161,33.101,1.026,"cov_6"
"7026",0.685,0.614,0.684,0.763,1535.915,1,"Sigma2_e"
"7027",0.051,0.046,0.051,0.056,4171.263,1,"Sigma2_ex"
"7028",362.246,293.156,362.374,427.35,705.239,1,"lp_"
"7029",0.96,0.871,0.959,1.052,2229.872,1,"B_0"
"7030",-0.001,-0.082,-0.002,0.083,968.658,1,"B_x"
"7031",0.378,0.144,0.378,0.607,14.521,1.19,"psi"
"7032",0.331,0.253,0.328,0.424,1311.115,1,"Sigma2_intercept"
"7033",0.533,0.452,0.53,0.623,1153.319,1,"Sigma2_x"
"7034",0.029,0,0.024,0.09,314.949,1,"Sigma2_epsilon"
"7035",0.095,0.054,0.093,0.147,857.136,1,"Sigma2_phi"
"7036",0.02,-0.02,0.021,0.057,1425.622,1,"cov_int_phi"
"7037",-0.016,-0.057,-0.014,0.021,77.457,1.044,"cov_2"
"7038",0.095,0.038,0.095,0.153,694.499,1,"cov_4"
"7039",-0.007,-0.12,-0.004,0.11,13.026,1.215,"cov_6"
