"","V1","V2","V3","V4","V5","V6","Parameter"
"8334",-0.01,-0.041,-0.009,0.021,586.717,1.001,"cov_3"
"8335",0.183,0.083,0.181,0.3,1016.438,1,"cov_4"
"8336",-0.143,-0.232,-0.139,-0.064,685.434,1,"cov_5"
"8337",-0.002,-0.167,0,0.142,150.403,1.005,"cov_6"
"8338",0.635,0.564,0.634,0.715,1933.537,1,"Sigma2_e"
"8339",0.093,0.084,0.093,0.104,4735.666,1,"Sigma2_ex"
"8340",122.341,77.578,122.431,163.691,611.974,1.002,"lp_"
"8341",0.991,0.839,0.992,1.136,1682.914,1,"B_0"
"8342",0.043,-0.16,0.043,0.247,1303.002,1,"B_x"
"8343",0.276,0.076,0.277,0.469,268.259,1.004,"psi"
"8344",0.235,0.152,0.231,0.344,1548.833,1,"Sigma2_intercept"
"8345",0.133,0.082,0.129,0.202,2205.649,1,"Sigma2_psi"
"8346",0.981,0.748,0.968,1.286,1698.864,1,"Sigma2_x"
"8347",0.056,0.018,0.052,0.114,1350.803,1,"Sigma2_epsilon"
"8348",0.125,0.066,0.122,0.203,2307.764,1,"Sigma2_phi"
"8349",-0.089,-0.148,-0.088,-0.039,1797.964,1,"cov_int_psi"
"8350",0.078,0.029,0.076,0.138,1711.466,1,"cov_int_phi"
"8351",-0.082,-0.132,-0.08,-0.042,1592.126,1,"cov_psi_phi"
"8352",-0.089,-0.148,-0.088,-0.039,1797.964,1,"cov_1"
"8353",0.02,-0.028,0.019,0.072,555.05,1.001,"cov_2"
"8354",-0.027,-0.074,-0.026,0.015,466.556,1.001,"cov_3"
"8355",0.209,0.103,0.205,0.336,1681.483,1,"cov_4"
"8356",-0.197,-0.298,-0.194,-0.108,1622.263,1,"cov_5"
"8357",-0.001,-0.17,-0.003,0.167,195.594,1.003,"cov_6"
"8358",0.594,0.528,0.592,0.665,3300.003,1,"Sigma2_e"
"8359",0.114,0.103,0.114,0.126,5695.693,1,"Sigma2_ex"
"8360",70.94,28.228,71.151,112.125,916.865,1.001,"lp_"
"8361",0.981,0.835,0.982,1.121,1449.907,1,"B_0"
"8362",-0.08,-0.272,-0.081,0.121,1378.403,1,"B_x"
"8363",0.297,0.167,0.298,0.415,548.779,1.002,"psi"
"8364",0.195,0.122,0.191,0.289,1876.352,1,"Sigma2_intercept"
"8365",0.106,0.06,0.103,0.168,2219.823,1.001,"Sigma2_psi"
"8366",1.038,0.79,1.022,1.359,1719.448,1,"Sigma2_x"
"8367",0.013,0,0.009,0.045,931.539,1,"Sigma2_epsilon"
"8368",0.103,0.05,0.1,0.173,2416.019,1,"Sigma2_phi"
"8369",-0.077,-0.129,-0.075,-0.035,1863.074,1,"cov_int_psi"
"8370",0.086,0.044,0.083,0.139,1933.524,1,"cov_int_phi"
"8371",-0.057,-0.097,-0.055,-0.026,1466.847,1.001,"cov_psi_phi"
"8372",-0.077,-0.129,-0.075,-0.035,1863.074,1,"cov_1"
"8373",0.002,-0.027,0.001,0.034,1067.606,1.002,"cov_2"
"8374",-0.008,-0.037,-0.006,0.008,1439.923,1,"cov_3"
"8375",0.281,0.177,0.277,0.407,1930.851,1,"cov_4"
"8376",-0.163,-0.263,-0.161,-0.083,1683.207,1.001,"cov_5"
"8377",-0.003,-0.09,-0.001,0.085,308.341,1.006,"cov_6"
"8378",0.591,0.526,0.589,0.664,3661.832,1,"Sigma2_e"
"8379",0.102,0.093,0.102,0.113,7322.095,1,"Sigma2_ex"
"8380",111.187,70.058,111.842,151.202,929.127,1.003,"lp_"
"8381",1.044,0.892,1.046,1.191,1063.49,1.002,"B_0"
"8382",0.03,-0.17,0.031,0.227,961.909,1.002,"B_x"
"8383",0.284,0.142,0.282,0.437,292.677,1,"psi"
"8384",0.241,0.156,0.237,0.351,1415.423,1,"Sigma2_intercept"
"8385",0.124,0.075,0.121,0.189,2181.266,1,"Sigma2_psi"
"8386",1.051,0.794,1.041,1.374,1274.928,1,"Sigma2_x"
"8387",0.03,0.003,0.027,0.074,1309.847,1,"Sigma2_epsilon"
"8388",0.115,0.056,0.112,0.195,1900.664,1.001,"Sigma2_phi"
"8389",-0.076,-0.136,-0.075,-0.028,1374.086,1.004,"cov_int_psi"
"8390",0.062,0.016,0.061,0.118,1428.502,1,"cov_int_phi"
"8391",-0.069,-0.116,-0.068,-0.033,1095.967,1,"cov_psi_phi"
"8392",-0.076,-0.136,-0.075,-0.028,1374.086,1.004,"cov_1"
"8393",0.001,-0.038,0.001,0.038,834.862,1.001,"cov_2"
"8394",-0.021,-0.056,-0.02,0.005,837.317,1,"cov_3"
"8395",0.214,0.106,0.211,0.34,1205.384,1.001,"cov_4"
"8396",-0.169,-0.266,-0.166,-0.084,962.29,1,"cov_5"
"8397",0.002,-0.119,0.005,0.116,173.964,1.003,"cov_6"
"8398",0.581,0.514,0.579,0.655,2789.284,1,"Sigma2_e"
"8399",0.098,0.088,0.097,0.108,5645.85,1,"Sigma2_ex"
"8400",140.645,96.264,140.657,182.677,764.03,1,"lp_"
"8401",1.033,0.915,1.033,1.148,2488.995,1,"B_0"
"8402",0.107,-0.05,0.108,0.261,1843.331,1,"B_x"
"8403",0.235,0.05,0.236,0.42,326.121,1.006,"psi"
"8404",0.182,0.116,0.178,0.267,1847.147,1.001,"Sigma2_intercept"
"8405",0.102,0.049,0.099,0.175,2131.893,1.001,"Sigma2_psi"
"8406",0.661,0.492,0.652,0.884,1518.853,1,"Sigma2_x"
"8407",0.028,0,0.025,0.073,918.389,1.001,"Sigma2_epsilon"
"8408",0.062,0.022,0.06,0.115,1455.583,1.001,"Sigma2_phi"
"8409",-0.059,-0.109,-0.057,-0.017,2661.121,1.001,"cov_int_psi"
"8410",0.024,-0.008,0.023,0.06,2314.087,1.001,"cov_int_phi"
"8411",-0.038,-0.071,-0.037,-0.012,1215.354,1,"cov_psi_phi"
"8412",-0.059,-0.109,-0.057,-0.017,2661.121,1.001,"cov_1"
"8413",0.003,-0.026,0.002,0.033,1681.085,1.001,"cov_2"
"8414",-0.011,-0.042,-0.01,0.014,1167.275,1,"cov_3"
"8415",0.088,0.01,0.086,0.176,1881.73,1.002,"cov_4"
"8416",-0.114,-0.197,-0.112,-0.043,1062.167,1,"cov_5"
"8417",-0.001,-0.105,0,0.093,243.382,1.008,"cov_6"
"8418",0.559,0.495,0.557,0.628,2614.986,1.001,"Sigma2_e"
"8419",0.098,0.088,0.097,0.109,5840.866,1,"Sigma2_ex"
"8420",157.098,112.955,157.136,198.764,776.886,1.006,"lp_"
"8421",1.042,0.894,1.043,1.187,1407.479,1,"B_0"
"8422",0.024,-0.16,0.023,0.216,1091.095,1.001,"B_x"
"8423",0.356,0.217,0.356,0.491,305.159,1.006,"psi"
"8424",0.217,0.14,0.213,0.315,1792.386,1,"Sigma2_intercept"
"8425",0.154,0.093,0.15,0.235,1993.389,1,"Sigma2_psi"
"8426",0.984,0.743,0.97,1.309,1428.01,1,"Sigma2_x"
"8427",0.015,0,0.011,0.05,1003.149,1,"Sigma2_epsilon"
"8428",0.14,0.071,0.136,0.237,2363.656,1.001,"Sigma2_phi"
"8429",-0.062,-0.123,-0.061,-0.01,1354.888,1,"cov_int_psi"
"8430",0.061,0.013,0.06,0.12,1276.21,1,"cov_int_phi"
"8431",-0.071,-0.122,-0.069,-0.031,1374.406,1,"cov_psi_phi"
"8432",-0.062,-0.123,-0.061,-0.01,1354.888,1,"cov_1"
"8433",-0.008,-0.043,-0.006,0.017,1217.445,1.001,"cov_2"
"8434",-0.009,-0.039,-0.006,0.014,946.451,1.003,"cov_3"
"8435",0.195,0.091,0.191,0.323,1223.34,1,"cov_4"
"8436",-0.174,-0.284,-0.172,-0.078,1358.96,1,"cov_5"
"8437",0,-0.09,0,0.095,114.527,1.025,"cov_6"
"8438",0.592,0.529,0.592,0.663,3469.319,1,"Sigma2_e"
"8439",0.107,0.096,0.107,0.119,6327.838,1,"Sigma2_ex"
"8440",95.442,54.923,95.632,135.672,653.071,1,"lp_"
"8441",1.063,0.923,1.063,1.207,1590.503,1,"B_0"
"8442",0.025,-0.177,0.025,0.237,1287.324,1,"B_x"
"8443",0.306,0.142,0.306,0.464,320.116,1,"psi"
"8444",0.172,0.101,0.168,0.262,1869.315,1,"Sigma2_intercept"
"8445",0.123,0.075,0.12,0.187,2606.015,1,"Sigma2_psi"
"8446",1.127,0.853,1.114,1.49,1247.345,1,"Sigma2_x"
"8447",0.031,0,0.028,0.084,1071.415,1.004,"Sigma2_epsilon"
"8448",0.137,0.069,0.133,0.23,2063.383,1,"Sigma2_phi"
"8449",-0.082,-0.134,-0.08,-0.038,1762.966,1,"cov_int_psi"
"8450",0.076,0.03,0.074,0.133,1616.91,1,"cov_int_phi"
"8451",-0.065,-0.11,-0.063,-0.029,1502.848,1,"cov_psi_phi"
"8452",-0.082,-0.134,-0.08,-0.038,1762.966,1,"cov_1"
"8453",0.001,-0.038,0.001,0.044,820.238,1.001,"cov_2"
"8454",-0.004,-0.039,-0.003,0.029,747.528,1.001,"cov_3"
"8455",0.244,0.134,0.241,0.373,1521.767,1,"cov_4"
"8456",-0.2,-0.307,-0.197,-0.111,1415.699,1,"cov_5"
"8457",0.004,-0.133,0.003,0.143,199.654,1,"cov_6"
"8458",0.588,0.52,0.587,0.667,2231.115,1.001,"Sigma2_e"
"8459",0.095,0.085,0.094,0.105,6204.102,1,"Sigma2_ex"
"8460",146.46,103.106,146.515,188.671,704.929,1.003,"lp_"
"8461",1.053,0.929,1.055,1.177,1356.149,1.001,"B_0"
"8462",-0.001,-0.172,-0.002,0.176,1134.206,1,"B_x"
"8463",0.283,0.149,0.285,0.408,495.724,1.001,"psi"
"8464",0.167,0.105,0.164,0.248,1705.125,1,"Sigma2_intercept"
"8465",0.109,0.055,0.105,0.178,2046.172,1,"Sigma2_psi"
"8466",0.761,0.574,0.748,1.001,1523.883,1.003,"Sigma2_x"
"8467",0.013,0,0.01,0.045,843.453,1.002,"Sigma2_epsilon"
"8468",0.075,0.032,0.073,0.133,2613.345,1,"Sigma2_phi"
"8469",-0.063,-0.11,-0.061,-0.021,1514.997,1,"cov_int_psi"
"8470",0.049,0.017,0.047,0.09,1887.466,1.001,"cov_int_phi"
"8471",-0.044,-0.079,-0.042,-0.016,1326.659,1.001,"cov_psi_phi"
"8472",-0.063,-0.11,-0.061,-0.021,1514.997,1,"cov_1"
"8473",-0.002,-0.029,-0.001,0.022,1027.106,1.002,"cov_2"
"8474",-0.009,-0.038,-0.007,0.008,916.564,1,"cov_3"
"8475",0.179,0.099,0.176,0.28,1541.465,1.002,"cov_4"
"8476",-0.122,-0.206,-0.12,-0.045,985.263,1,"cov_5"
"8477",0.001,-0.068,0,0.081,230.338,1.001,"cov_6"
"8478",0.581,0.518,0.58,0.647,3216.602,1,"Sigma2_e"
"8479",0.111,0.1,0.111,0.124,5772.228,1,"Sigma2_ex"
"8480",86.495,46.736,86.862,125.965,769.973,1,"lp_"
"8481",0.769,0.623,0.77,0.914,1294.759,1,"B_0"
"8482",-0.195,-0.389,-0.194,0.004,1284.76,1,"B_x"
"8483",0.345,0.241,0.345,0.446,427.732,1,"psi"
"8484",0.211,0.138,0.208,0.305,1779.214,1,"Sigma2_intercept"
"8485",0.037,0.01,0.035,0.075,1488.665,1,"Sigma2_psi"
"8486",0.974,0.74,0.964,1.285,1293.54,1,"Sigma2_x"
"8487",0.011,0,0.007,0.044,1029.752,1,"Sigma2_epsilon"
"8488",0.125,0.072,0.122,0.191,2286.166,1,"Sigma2_phi"
"8489",-0.031,-0.067,-0.03,0,2916.036,1,"cov_int_psi"
"8490",0.075,0.035,0.074,0.124,1197.258,1,"cov_int_phi"
"8491",-0.028,-0.057,-0.027,-0.005,842.977,1.001,"cov_psi_phi"
"8492",-0.031,-0.067,-0.03,0,2916.036,1,"cov_1"
"8493",0.005,-0.017,0.003,0.034,2043.303,1.001,"cov_2"
"8494",-0.003,-0.018,-0.001,0.006,1873.403,1,"cov_3"
"8495",0.204,0.108,0.2,0.317,1282.965,1,"cov_4"
"8496",-0.073,-0.143,-0.072,-0.01,615.17,1.001,"cov_5"
"8497",-0.003,-0.08,-0.001,0.073,259.867,1.001,"cov_6"
"8498",0.606,0.54,0.605,0.678,3645.798,1,"Sigma2_e"
"8499",0.095,0.086,0.095,0.106,5781.293,1,"Sigma2_ex"
"8500",132.588,92.468,132.487,171.254,983.843,1,"lp_"
"8501",0.882,0.747,0.883,1.019,1205.67,1,"B_0"
"8502",-0.152,-0.334,-0.151,0.032,1116.867,1,"B_x"
"8503",0.263,0.135,0.264,0.379,417.894,1,"psi"
"8504",0.197,0.126,0.193,0.291,1869.328,1,"Sigma2_intercept"
"8505",0.059,0.021,0.057,0.109,1614.809,1.001,"Sigma2_psi"
"8506",0.909,0.693,0.896,1.193,1162.846,1.001,"Sigma2_x"
"8507",0.015,0,0.01,0.054,893.175,1.001,"Sigma2_epsilon"
"8508",0.078,0.036,0.076,0.133,1824.388,1,"Sigma2_phi"
"8509",-0.058,-0.103,-0.057,-0.022,2150.206,1,"cov_int_psi"
"8510",0.066,0.028,0.064,0.111,1218.722,1,"cov_int_phi"
"8511",-0.027,-0.054,-0.025,-0.006,1414.827,1,"cov_psi_phi"
"8512",-0.058,-0.103,-0.057,-0.022,2150.206,1,"cov_1"
"8513",-0.003,-0.035,-0.001,0.028,945.728,1,"cov_2"
"8514",-0.004,-0.024,-0.002,0.01,1572.683,1,"cov_3"
"8515",0.261,0.166,0.256,0.383,1243.855,1,"cov_4"
"8516",-0.087,-0.163,-0.086,-0.02,1206.573,1,"cov_5"
"8517",0.002,-0.083,0.001,0.095,268.91,1,"cov_6"
"8518",0.675,0.604,0.673,0.757,2494.617,1,"Sigma2_e"
"8519",0.094,0.085,0.094,0.104,5590.696,1,"Sigma2_ex"
"8520",92.782,50.592,92.806,134.864,691.517,1,"lp_"
"8521",1.009,0.873,1.008,1.146,2494.694,1.002,"B_0"
"8522",-0.01,-0.179,-0.01,0.166,1961.77,1,"B_x"
"8523",0.25,0.131,0.25,0.376,896.913,1,"psi"
"8524",0.233,0.153,0.228,0.34,1851.071,1,"Sigma2_intercept"
"8525",0.133,0.07,0.13,0.22,1670.072,1.001,"Sigma2_psi"
"8526",0.791,0.6,0.782,1.044,1843.448,1.001,"Sigma2_x"
"8527",0.008,0,0.005,0.033,1708.355,1,"Sigma2_epsilon"
"8528",0.057,0.022,0.054,0.11,2949.799,1.001,"Sigma2_phi"
"8529",-0.074,-0.133,-0.073,-0.021,2299.329,1,"cov_int_psi"
"8530",0.052,0.017,0.051,0.093,1940.514,1.002,"cov_int_phi"
"8531",-0.042,-0.078,-0.04,-0.015,1657.653,1,"cov_psi_phi"
"8532",-0.074,-0.133,-0.073,-0.021,2299.329,1,"cov_1"
"8533",-0.001,-0.026,0,0.024,2070.667,1,"cov_2"
"8534",-0.005,-0.029,-0.003,0.01,2959.474,1,"cov_3"
"8535",0.213,0.116,0.209,0.33,1772.257,1.001,"cov_4"
"8536",-0.148,-0.243,-0.145,-0.067,1732.145,1.001,"cov_5"
"8537",-0.002,-0.06,-0.001,0.055,318.619,1.001,"cov_6"
"8538",0.639,0.57,0.637,0.717,3720.269,1,"Sigma2_e"
"8539",0.104,0.094,0.104,0.116,7619.292,1,"Sigma2_ex"
"8540",75.908,32.679,76.129,115.382,877.188,1.003,"lp_"
"8541",1.109,0.99,1.109,1.229,1841.881,1,"B_0"
"8542",0.217,0.044,0.217,0.401,1233.904,1,"B_x"
"8543",0.234,0.082,0.235,0.377,416.057,1,"psi"
"8544",0.159,0.099,0.156,0.239,1855.807,1,"Sigma2_intercept"
"8545",0.08,0.033,0.076,0.146,1373.02,1,"Sigma2_psi"
"8546",0.877,0.669,0.865,1.16,1386.777,1,"Sigma2_x"
"8547",0.021,0,0.017,0.067,735.722,1.006,"Sigma2_epsilon"
"8548",0.069,0.027,0.065,0.129,1653.249,1,"Sigma2_phi"
"8549",-0.033,-0.075,-0.032,0.005,1652.079,1,"cov_int_psi"
"8550",0.04,0.009,0.039,0.078,1534.245,1.001,"cov_int_phi"
"8551",-0.031,-0.063,-0.029,-0.006,1297.002,1,"cov_psi_phi"
"8552",-0.033,-0.075,-0.032,0.005,1652.079,1,"cov_1"
"8553",0.004,-0.023,0.003,0.034,1347.926,1,"cov_2"
"8554",-0.002,-0.025,-0.001,0.019,1169.233,1,"cov_3"
"8555",0.152,0.067,0.149,0.25,1387.738,1.004,"cov_4"
"8556",-0.123,-0.212,-0.121,-0.052,909.374,1,"cov_5"
"8557",0,-0.1,0,0.111,193.236,1,"cov_6"
"8558",0.625,0.555,0.623,0.703,2154.321,1.001,"Sigma2_e"
"8559",0.104,0.094,0.104,0.115,7185.902,1,"Sigma2_ex"
"8560",83.836,41.483,83.953,125.93,707.725,1.003,"lp_"
"8561",0.972,0.834,0.972,1.104,1930.078,1,"B_0"
"8562",-0.086,-0.265,-0.087,0.092,1523.112,1,"B_x"
"8563",0.334,0.192,0.334,0.473,691.353,1,"psi"
"8564",0.194,0.126,0.19,0.282,1918.389,1,"Sigma2_intercept"
"8565",0.111,0.056,0.108,0.184,1949.016,1,"Sigma2_psi"
"8566",0.922,0.706,0.909,1.222,1737.674,1,"Sigma2_x"
"8567",0.019,0,0.015,0.06,1048.447,1.001,"Sigma2_epsilon"
"8568",0.121,0.062,0.117,0.198,2575.597,1,"Sigma2_phi"
"8569",-0.032,-0.08,-0.031,0.01,1692.958,1.001,"cov_int_psi"
"8570",0.062,0.02,0.061,0.112,1599.105,1,"cov_int_phi"
"8571",-0.059,-0.102,-0.057,-0.025,1685.153,1,"cov_psi_phi"
"8572",-0.032,-0.08,-0.031,0.01,1692.958,1.001,"cov_1"
"8573",-0.001,-0.033,-0.001,0.028,1347.281,1,"cov_2"
"8574",-0.005,-0.034,-0.003,0.02,1504.655,1,"cov_3"
"8575",0.19,0.095,0.186,0.308,1543.209,1,"cov_4"
"8576",-0.161,-0.259,-0.158,-0.078,2012.564,1,"cov_5"
"8577",-0.001,-0.105,0,0.099,375.826,1,"cov_6"
"8578",0.561,0.5,0.56,0.633,2463.76,1.002,"Sigma2_e"
"8579",0.106,0.096,0.106,0.118,4066.015,1,"Sigma2_ex"
"8580",121.284,79.656,121.286,162.504,774.047,1,"lp_"
"8581",1.083,0.935,1.085,1.226,1114.803,1,"B_0"
"8582",0.038,-0.166,0.037,0.248,1022.79,1,"B_x"
"8583",0.3,0.202,0.299,0.402,387.611,1,"psi"
"8584",0.225,0.145,0.221,0.327,1690.466,1.001,"Sigma2_intercept"
"8585",0.077,0.043,0.075,0.123,1808.05,1,"Sigma2_psi"
"8586",1.2,0.912,1.186,1.563,1340.405,1,"Sigma2_x"
"8587",0.011,0,0.008,0.039,1001.439,1,"Sigma2_epsilon"
"8588",0.119,0.064,0.116,0.192,1973.764,1,"Sigma2_phi"
"8589",-0.09,-0.137,-0.088,-0.051,1773.228,1,"cov_int_psi"
"8590",0.086,0.043,0.084,0.14,1339.041,1,"cov_int_phi"
"8591",-0.048,-0.08,-0.047,-0.022,1039.412,1,"cov_psi_phi"
"8592",-0.09,-0.137,-0.088,-0.051,1773.228,1,"cov_1"
"8593",0.01,-0.012,0.008,0.044,1357.198,1.001,"cov_2"
"8594",-0.006,-0.025,-0.004,0.008,1300.976,1,"cov_3"
"8595",0.25,0.142,0.248,0.385,1241.568,1,"cov_4"
"8596",-0.143,-0.227,-0.14,-0.067,941.582,1,"cov_5"
"8597",-0.002,-0.091,-0.001,0.077,191.75,1.003,"cov_6"
"8598",0.56,0.502,0.559,0.627,4024.323,1,"Sigma2_e"
"8599",0.092,0.083,0.092,0.103,5876.935,1,"Sigma2_ex"
"8600",173.829,132.962,174.061,213.142,894.531,1.002,"lp_"
"8601",1.087,0.934,1.089,1.235,1749.81,1,"B_0"
"8602",-0.003,-0.196,-0.006,0.19,1641.661,1,"B_x"
"8603",0.326,0.196,0.326,0.451,905.576,1,"psi"
"8604",0.243,0.158,0.238,0.351,1849.155,1,"Sigma2_intercept"
"8605",0.132,0.079,0.129,0.202,2002.775,1.001,"Sigma2_psi"
"8606",1.009,0.77,0.997,1.315,1914.346,1,"Sigma2_x"
"8607",0.016,0,0.012,0.052,1259.202,1,"Sigma2_epsilon"
"8608",0.123,0.062,0.119,0.207,2724.389,1,"Sigma2_phi"
"8609",-0.077,-0.136,-0.075,-0.026,1915.41,1,"cov_int_psi"
"8610",0.085,0.036,0.083,0.148,1751.974,1,"cov_int_phi"
"8611",-0.084,-0.131,-0.081,-0.048,1963.666,1,"cov_psi_phi"
"8612",-0.077,-0.136,-0.075,-0.026,1915.41,1,"cov_1"
"8613",0.007,-0.024,0.005,0.044,1950.745,1,"cov_2"
"8614",-0.01,-0.042,-0.007,0.013,1737.826,1,"cov_3"
"8615",0.241,0.126,0.238,0.376,1859.646,1,"cov_4"
"8616",-0.227,-0.335,-0.224,-0.142,2389.189,1,"cov_5"
"8617",0,-0.097,0,0.092,493.014,1,"cov_6"
"8618",0.612,0.544,0.61,0.685,2955.968,1,"Sigma2_e"
"8619",0.105,0.094,0.105,0.116,5271.214,1,"Sigma2_ex"
"8620",89.886,51.014,89.824,128.941,795.998,1,"lp_"
"8621",0.984,0.866,0.985,1.097,2306.511,1.001,"B_0"
"8622",0.086,-0.092,0.085,0.274,1603.931,1.001,"B_x"
"8623",0.283,0.141,0.282,0.424,584.756,1.004,"psi"
"8624",0.107,0.058,0.105,0.169,1832.454,1,"Sigma2_intercept"
"8625",0.102,0.052,0.099,0.171,2138.698,1,"Sigma2_psi"
"8626",0.907,0.68,0.899,1.184,1746.895,1.001,"Sigma2_x"
"8627",0.024,0.001,0.021,0.062,1282.627,1,"Sigma2_epsilon"
"8628",0.097,0.046,0.094,0.169,2512.684,1,"Sigma2_phi"
"8629",-0.022,-0.06,-0.022,0.013,1616.665,1.001,"cov_int_psi"
"8630",0.028,-0.005,0.027,0.065,2230.302,1,"cov_int_phi"
"8631",-0.049,-0.09,-0.048,-0.018,1668.898,1,"cov_psi_phi"
"8632",-0.022,-0.06,-0.022,0.013,1616.665,1.001,"cov_1"
"8633",-0.011,-0.04,-0.01,0.012,1581.194,1.003,"cov_2"
"8634",-0.008,-0.035,-0.007,0.016,1765.416,1.002,"cov_3"
"8635",0.136,0.057,0.134,0.229,1794.323,1.001,"cov_4"
"8636",-0.147,-0.241,-0.144,-0.065,1687.351,1,"cov_5"
"8637",0.002,-0.101,0.002,0.103,372.161,1.013,"cov_6"
"8638",0.566,0.501,0.564,0.639,2393.462,1,"Sigma2_e"
"8639",0.097,0.087,0.097,0.107,6215.887,1,"Sigma2_ex"
"8640",155.763,111.038,156.391,197.758,673.787,1,"lp_"
"8641",0.946,0.789,0.949,1.093,1692.318,1.001,"B_0"
"8642",-0.21,-0.391,-0.21,-0.026,1913.689,1,"B_x"
"8643",0.325,0.18,0.325,0.465,462.907,1,"psi"
"8644",0.262,0.172,0.258,0.378,2204.961,1,"Sigma2_intercept"
"8645",0.099,0.055,0.097,0.156,2576.955,1,"Sigma2_psi"
"8646",0.877,0.666,0.865,1.155,2076.997,1,"Sigma2_x"
"8647",0.023,0.001,0.02,0.061,1431.564,1,"Sigma2_epsilon"
"8648",0.113,0.06,0.11,0.184,2629.378,1,"Sigma2_phi"
"8649",-0.118,-0.177,-0.116,-0.071,2935.96,1,"cov_int_psi"
"8650",0.097,0.049,0.095,0.157,1831.002,1,"cov_int_phi"
"8651",-0.066,-0.108,-0.065,-0.035,1309.465,1,"cov_psi_phi"
"8652",-0.118,-0.177,-0.116,-0.071,2935.96,1,"cov_1"
"8653",0.019,-0.014,0.017,0.062,1109.833,1.001,"cov_2"
"8654",-0.015,-0.044,-0.014,0.008,1289.243,1,"cov_3"
"8655",0.239,0.135,0.235,0.365,2368.453,1,"cov_4"
"8656",-0.157,-0.25,-0.154,-0.083,1392.909,1,"cov_5"
"8657",-0.002,-0.104,-0.001,0.099,312.351,1.003,"cov_6"
"8658",0.576,0.514,0.575,0.646,3150.359,1,"Sigma2_e"
"8659",0.097,0.087,0.097,0.108,6539.494,1,"Sigma2_ex"
"8660",142.995,103.135,143.41,180.784,807.878,1.001,"lp_"
"8661",0.786,0.64,0.785,0.925,1256.94,1.002,"B_0"
"8662",-0.279,-0.467,-0.28,-0.097,1300.851,1.002,"B_x"
"8663",0.287,0.159,0.288,0.413,336.303,1.001,"psi"
"8664",0.241,0.157,0.237,0.347,1884.968,1,"Sigma2_intercept"
"8665",0.068,0.03,0.065,0.121,2191.294,1,"Sigma2_psi"
"8666",0.89,0.68,0.879,1.165,1760.486,1.001,"Sigma2_x"
"8667",0.012,0,0.008,0.048,912.884,1,"Sigma2_epsilon"
"8668",0.087,0.042,0.084,0.149,2203.247,1,"Sigma2_phi"
"8669",-0.078,-0.129,-0.076,-0.038,2627.889,1,"cov_int_psi"
"8670",0.071,0.032,0.07,0.12,1674.659,1,"cov_int_phi"
"8671",-0.035,-0.065,-0.034,-0.012,1199.104,1.001,"cov_psi_phi"
"8672",-0.078,-0.129,-0.076,-0.038,2627.889,1,"cov_1"
"8673",0.008,-0.016,0.005,0.044,982.289,1,"cov_2"
"8674",-0.004,-0.024,-0.002,0.011,1160.336,1,"cov_3"
"8675",0.219,0.119,0.216,0.335,1552.262,1,"cov_4"
"8676",-0.111,-0.196,-0.109,-0.043,931.479,1.001,"cov_5"
"8677",0.002,-0.078,0,0.088,181.386,1.001,"cov_6"
"8678",0.593,0.528,0.591,0.663,3587.454,1,"Sigma2_e"
"8679",0.095,0.085,0.095,0.105,5868.453,1,"Sigma2_ex"
"8680",140.974,103.109,140.769,180.634,782.96,1,"lp_"
"8681",0.942,0.824,0.942,1.056,3237.353,1,"B_0"
"8682",0.015,-0.146,0.015,0.179,2103.302,1,"B_x"
"8683",0.326,0.149,0.325,0.503,364.808,1,"psi"
"8684",0.104,0.057,0.102,0.162,1612.759,1,"Sigma2_intercept"
"8685",0.095,0.045,0.092,0.16,1857.261,1.001,"Sigma2_psi"
"8686",0.784,0.594,0.774,1.034,1486.374,1.001,"Sigma2_x"
"8687",0.033,0.003,0.031,0.081,1354.176,1,"Sigma2_epsilon"
"8688",0.118,0.064,0.115,0.193,2384.319,1,"Sigma2_phi"
"8689",-0.019,-0.058,-0.018,0.015,2053.238,1,"cov_int_psi"
"8690",0.021,-0.013,0.02,0.059,1814.168,1,"cov_int_phi"
"8691",-0.057,-0.099,-0.056,-0.024,1275.216,1.001,"cov_psi_phi"
"8692",-0.019,-0.058,-0.018,0.015,2053.238,1,"cov_1"
"8693",-0.012,-0.044,-0.011,0.015,1317.423,1,"cov_2"
"8694",-0.016,-0.05,-0.015,0.01,1078.625,1,"cov_3"
"8695",0.102,0.032,0.101,0.182,1454.027,1,"cov_4"
"8696",-0.125,-0.213,-0.123,-0.052,1384.794,1.001,"cov_5"
"8697",0.006,-0.108,0.006,0.125,255.554,1,"cov_6"
"8698",0.619,0.549,0.617,0.696,2514.911,1,"Sigma2_e"
"8699",0.103,0.092,0.103,0.114,5707.899,1,"Sigma2_ex"
"8700",93.336,51.581,93.419,136.166,677.845,1.001,"lp_"
"8701",0.992,0.848,0.992,1.129,1171.339,1,"B_0"
"8702",0.035,-0.138,0.035,0.212,1029.096,1,"B_x"
"8703",0.328,0.22,0.329,0.433,1235.924,1,"psi"
"8704",0.182,0.117,0.178,0.271,1685.169,1.001,"Sigma2_intercept"
"8705",0.098,0.051,0.095,0.161,2230.901,1,"Sigma2_psi"
"8706",0.837,0.634,0.825,1.098,1319.768,1.001,"Sigma2_x"
"8707",0.005,0,0.003,0.024,1430.471,1,"Sigma2_epsilon"
"8708",0.098,0.05,0.096,0.162,2069.087,1,"Sigma2_phi"
"8709",-0.073,-0.123,-0.071,-0.032,1488.61,1.001,"cov_int_psi"
