"","V1","V2","V3","V4","V5","V6","Parameter"
"3840",0.071,0.026,0.07,0.119,77.77,1.054,"cov_int_phi"
"3841",0.071,0.026,0.07,0.119,77.77,1.054,"cov_2"
"3842",0.651,0.586,0.649,0.721,296.316,1,"Sigma2_e"
"3843",379.986,351.633,379.83,409.115,104.921,1.007,"lp_"
"3844",1.019,0.881,1.014,1.172,46.857,1.084,"B_0"
"3845",0.253,0.164,0.248,0.374,50.873,1.003,"Sigma2_intercept"
"3846",0.171,0.111,0.166,0.257,57.292,1.018,"Sigma2_phi"
"3847",0.099,0.045,0.097,0.154,97.341,1.009,"cov_int_phi"
"3848",0.099,0.045,0.097,0.154,97.341,1.009,"cov_2"
"3849",0.64,0.576,0.638,0.717,210.313,1.007,"Sigma2_e"
"3850",386.568,354.726,386.201,418.076,38.536,1,"lp_"
"3851",0.965,0.848,0.966,1.087,49.97,1.018,"B_0"
"3852",0.213,0.131,0.209,0.319,48.084,1.013,"Sigma2_intercept"
"3853",0.096,0.04,0.093,0.163,40.167,1.088,"Sigma2_phi"
"3854",0.04,-0.005,0.04,0.084,32.093,1.103,"cov_int_phi"
"3855",0.04,-0.005,0.04,0.084,32.093,1.103,"cov_2"
"3856",0.741,0.665,0.74,0.832,103.297,1.033,"Sigma2_e"
"3857",324.816,290.616,325.049,358.894,20.458,1.138,"lp_"
"3858",0.932,0.775,0.935,1.09,31.966,1.007,"B_0"
"3859",0.168,0.105,0.163,0.249,167.528,1.002,"Sigma2_intercept"
"3860",0.088,0.043,0.084,0.15,120.636,1.002,"Sigma2_phi"
"3861",0.078,0.039,0.076,0.133,50.124,1.02,"cov_int_phi"
"3862",0.078,0.039,0.076,0.133,50.124,1.02,"cov_2"
"3863",0.738,0.659,0.737,0.82,215.134,1.003,"Sigma2_e"
"3864",329.305,302.891,329.434,356.193,109.596,1,"lp_"
"3865",0.957,0.78,0.956,1.114,24.546,1.017,"B_0"
"3866",0.237,0.155,0.234,0.345,22.419,1.094,"Sigma2_intercept"
"3867",0.083,0.037,0.082,0.136,67.154,1.003,"Sigma2_phi"
"3868",0.068,0.021,0.067,0.117,25.75,1.045,"cov_int_phi"
"3869",0.068,0.021,0.067,0.117,25.75,1.045,"cov_2"
"3870",0.697,0.625,0.693,0.774,90.339,1,"Sigma2_e"
"3871",349.551,320.034,350.075,377.236,17.843,1.089,"lp_"
"3872",0.932,0.813,0.931,1.062,106.482,1,"B_0"
"3873",0.149,0.088,0.144,0.23,173.011,1,"Sigma2_intercept"
"3874",0.095,0.048,0.093,0.159,124.7,1,"Sigma2_phi"
"3875",0.043,0.006,0.043,0.085,109.18,1.006,"cov_int_phi"
"3876",0.043,0.006,0.043,0.085,109.18,1.006,"cov_2"
"3877",0.668,0.6,0.667,0.741,339.177,1,"Sigma2_e"
"3878",368.367,337.804,368.225,396.168,111.372,1,"lp_"
"3879",1.063,0.933,1.059,1.202,32.965,1.089,"B_0"
"3880",0.14,0.072,0.14,0.215,62.006,1.032,"Sigma2_intercept"
"3881",0.08,0.031,0.076,0.148,76.579,1.003,"Sigma2_phi"
"3882",0.042,0.003,0.042,0.085,46.124,1.058,"cov_int_phi"
"3883",0.042,0.003,0.042,0.085,46.124,1.058,"cov_2"
"3884",0.757,0.675,0.756,0.855,54.889,1.01,"Sigma2_e"
"3885",318.419,276.624,318.972,352.077,26.491,1.03,"lp_"
"3886",0.964,0.795,0.966,1.124,42.997,1.002,"B_0"
"3887",0.237,0.156,0.231,0.355,65.564,1.01,"Sigma2_intercept"
"3888",0.171,0.1,0.168,0.253,100.053,1.02,"Sigma2_phi"
"3889",0.084,0.031,0.082,0.154,46.836,1.02,"cov_int_phi"
"3890",0.084,0.031,0.082,0.154,46.836,1.02,"cov_2"
"3891",0.701,0.629,0.699,0.786,163.88,1.039,"Sigma2_e"
"3892",351.595,321.914,351.879,379.6,54.357,1.041,"lp_"
"3893",0.933,0.79,0.935,1.075,11.076,1.006,"B_0"
"3894",0.291,0.199,0.285,0.415,19.148,1.008,"Sigma2_intercept"
"3895",0.123,0.074,0.121,0.182,65.156,1.019,"Sigma2_phi"
"3896",0.132,0.073,0.131,0.194,17.044,1.013,"cov_int_phi"
"3897",0.132,0.073,0.131,0.194,17.044,1.013,"cov_2"
"3898",0.687,0.624,0.687,0.767,44.353,1.109,"Sigma2_e"
"3899",360.219,336.806,361.457,380.888,29.899,1.092,"lp_"
"3900",0.859,0.721,0.861,0.979,81.315,1,"B_0"
"3901",0.2,0.126,0.197,0.288,125.127,1.021,"Sigma2_intercept"
"3902",0.129,0.076,0.127,0.199,111.789,1.009,"Sigma2_phi"
"3903",0.062,0.016,0.06,0.115,95.339,1.02,"cov_int_phi"
"3904",0.062,0.016,0.06,0.115,95.339,1.02,"cov_2"
"3905",0.669,0.599,0.668,0.74,305.18,1,"Sigma2_e"
"3906",368.012,340.73,367.957,395.757,62.598,1.029,"lp_"
"3907",1.019,0.868,1.019,1.168,26.177,1.066,"B_0"
"3908",0.222,0.148,0.219,0.322,72.666,1.107,"Sigma2_intercept"
"3909",0.122,0.068,0.118,0.193,67.933,1.019,"Sigma2_phi"
"3910",0.108,0.053,0.106,0.169,39.637,1.044,"cov_int_phi"
"3911",0.108,0.053,0.106,0.169,39.637,1.044,"cov_2"
"3912",0.74,0.662,0.738,0.834,228.577,1,"Sigma2_e"
"3913",327.443,298.534,326.823,359.222,47.813,1.102,"lp_"
"3914",0.948,0.778,0.947,1.127,67.481,1.053,"B_0"
"3915",0.234,0.147,0.229,0.346,116.164,1.004,"Sigma2_intercept"
"3916",0.122,0.065,0.118,0.197,187.108,1,"Sigma2_phi"
"3917",0.117,0.066,0.114,0.183,109.988,1,"cov_int_phi"
"3918",0.117,0.066,0.114,0.183,109.988,1,"cov_2"
"3919",0.738,0.656,0.735,0.832,245.469,1.01,"Sigma2_e"
"3920",328.477,298.504,329.261,358.236,131.341,1.005,"lp_"
"3921",0.89,0.763,0.885,1.047,55.866,1.013,"B_0"
"3922",0.197,0.132,0.196,0.28,154.108,1.012,"Sigma2_intercept"
"3923",0.15,0.09,0.147,0.228,213.117,1.015,"Sigma2_phi"
"3924",0.083,0.035,0.082,0.139,76.988,1.026,"cov_int_phi"
"3925",0.083,0.035,0.082,0.139,76.988,1.026,"cov_2"
"3926",0.673,0.604,0.672,0.749,289.408,1,"Sigma2_e"
"3927",365.932,337.952,365.625,394.104,174.36,1.001,"lp_"
"3928",0.912,0.742,0.912,1.099,23.151,1.048,"B_0"
"3929",0.244,0.158,0.239,0.351,43.908,1.026,"Sigma2_intercept"
"3930",0.153,0.093,0.149,0.222,87.043,1.007,"Sigma2_phi"
"3931",0.119,0.063,0.117,0.182,35.747,1.01,"cov_int_phi"
"3932",0.119,0.063,0.117,0.182,35.747,1.01,"cov_2"
"3933",0.736,0.654,0.734,0.824,116.102,1.036,"Sigma2_e"
"3934",328.724,299.138,329.335,356.894,28.737,1.057,"lp_"
"3935",0.925,0.795,0.924,1.062,14.577,1.183,"B_0"
"3936",0.198,0.126,0.197,0.281,79.567,1.013,"Sigma2_intercept"
"3937",0.072,0.035,0.069,0.128,115.462,1,"Sigma2_phi"
"3938",0.064,0.027,0.062,0.111,99.96,1.001,"cov_int_phi"
"3939",0.064,0.027,0.062,0.111,99.96,1.001,"cov_2"
"3940",0.687,0.613,0.685,0.768,267.633,1.001,"Sigma2_e"
"3941",357.934,330.066,358.915,382.635,80.766,1.009,"lp_"
"3942",0.985,0.843,0.986,1.115,67.772,1.018,"B_0"
"3943",0.208,0.134,0.205,0.308,91.513,1,"Sigma2_intercept"
"3944",0.084,0.041,0.08,0.141,145.412,1.025,"Sigma2_phi"
"3945",0.066,0.022,0.066,0.11,142.953,1,"cov_int_phi"
"3946",0.066,0.022,0.066,0.11,142.953,1,"cov_2"
"3947",0.675,0.6,0.675,0.756,199.354,1.018,"Sigma2_e"
"3948",364.487,336.232,364.739,393.689,108.651,1.019,"lp_"
"3949",1.083,0.974,1.08,1.197,107.181,1.033,"B_0"
"3950",0.168,0.098,0.164,0.258,122.486,1.005,"Sigma2_intercept"
"3951",0.102,0.052,0.1,0.164,138.271,1.001,"Sigma2_phi"
"3952",0.031,-0.014,0.031,0.079,57.012,1.015,"cov_int_phi"
"3953",0.031,-0.014,0.031,0.079,57.012,1.015,"cov_2"
"3954",0.671,0.599,0.671,0.745,330.154,1,"Sigma2_e"
"3955",367.679,336.373,367.986,398.7,85.001,1,"lp_"
"3956",0.965,0.848,0.962,1.093,83.521,1.016,"B_0"
"3957",0.195,0.127,0.191,0.296,160.418,1.034,"Sigma2_intercept"
"3958",0.075,0.035,0.074,0.129,211.724,1.005,"Sigma2_phi"
"3959",0.038,-0.002,0.037,0.085,53.018,1.052,"cov_int_phi"
"3960",0.038,-0.002,0.037,0.085,53.018,1.052,"cov_2"
"3961",0.631,0.563,0.629,0.71,401.848,1.002,"Sigma2_e"
"3962",392.246,362.938,392.084,422.234,147.873,1.021,"lp_"
"3963",1.034,0.879,1.034,1.185,35.645,1.007,"B_0"
"3964",0.16,0.101,0.157,0.232,84.589,1.007,"Sigma2_intercept"
"3965",0.137,0.084,0.134,0.21,157.951,1.001,"Sigma2_phi"
"3966",0.083,0.044,0.08,0.135,44.728,1.059,"cov_int_phi"
"3967",0.083,0.044,0.08,0.135,44.728,1.059,"cov_2"
"3968",0.656,0.59,0.654,0.725,261.477,1,"Sigma2_e"
"3969",375.499,344.642,375.854,404.361,74.186,1.011,"lp_"
"3970",1.088,0.937,1.08,1.259,41.348,1.002,"B_0"
"3971",0.254,0.163,0.252,0.373,48.255,1.005,"Sigma2_intercept"
"3972",0.101,0.049,0.099,0.169,84.029,1.023,"Sigma2_phi"
"3973",0.061,0.015,0.059,0.112,105.458,1.001,"cov_int_phi"
"3974",0.061,0.015,0.059,0.112,105.458,1.001,"cov_2"
"3975",0.784,0.697,0.779,0.885,110.076,1.002,"Sigma2_e"
"3976",304.409,268.605,306.106,336.787,18.169,1.045,"lp_"
"3977",1.044,0.899,1.047,1.17,60.605,1.018,"B_0"
"3978",0.142,0.082,0.138,0.221,109.763,1.002,"Sigma2_intercept"
"3979",0.096,0.05,0.093,0.158,230.824,1.01,"Sigma2_phi"
"3980",0.074,0.034,0.072,0.125,92.547,1.027,"cov_int_phi"
"3981",0.074,0.034,0.072,0.125,92.547,1.027,"cov_2"
"3982",0.761,0.683,0.759,0.854,194.478,1,"Sigma2_e"
"3983",316.828,288.461,317.3,345.479,64.87,1.007,"lp_"
"3984",1.048,0.897,1.047,1.199,81.98,1,"B_0"
"3985",0.273,0.185,0.267,0.398,81.751,1.03,"Sigma2_intercept"
"3986",0.1,0.05,0.097,0.163,92.758,1,"Sigma2_phi"
"3987",0.056,0.01,0.055,0.104,183.23,1.01,"cov_int_phi"
"3988",0.056,0.01,0.055,0.104,183.23,1.01,"cov_2"
"3989",0.706,0.626,0.705,0.794,317.38,1,"Sigma2_e"
"3990",343.574,312.123,343.443,374.12,85.308,1.017,"lp_"
"3991",0.924,0.774,0.922,1.104,23.991,1.016,"B_0"
"3992",0.288,0.195,0.285,0.405,43.283,1.006,"Sigma2_intercept"
"3993",0.174,0.108,0.171,0.255,80.204,1,"Sigma2_phi"
"3994",0.122,0.071,0.12,0.189,44.581,1.066,"cov_int_phi"
"3995",0.122,0.071,0.12,0.189,44.581,1.066,"cov_2"
"3996",0.649,0.577,0.648,0.727,145.821,1.016,"Sigma2_e"
"3997",381.784,350.222,382.488,407.9,46.621,1.016,"lp_"
"3998",1.1,0.971,1.098,1.23,70.556,1.043,"B_0"
"3999",0.186,0.113,0.184,0.269,171.313,1.004,"Sigma2_intercept"
"4000",0.1,0.047,0.097,0.164,96.896,1,"Sigma2_phi"
"4001",0.059,0.013,0.059,0.112,49.5,1.031,"cov_int_phi"
"4002",0.059,0.013,0.059,0.112,49.5,1.031,"cov_2"
"4003",0.782,0.696,0.78,0.874,225.606,1.007,"Sigma2_e"
"4004",305.835,274.765,306.544,335.873,88.754,1.015,"lp_"
"4005",0.948,0.817,0.95,1.07,29.724,1.059,"B_0"
"4006",0.115,0.06,0.111,0.185,61.029,1.009,"Sigma2_intercept"
"4007",0.16,0.082,0.156,0.265,73.593,1,"Sigma2_phi"
"4008",0.081,0.039,0.079,0.131,46.214,1.009,"cov_int_phi"
"4009",0.081,0.039,0.079,0.131,46.214,1.009,"cov_2"
"4010",0.776,0.692,0.776,0.866,244.395,1.004,"Sigma2_e"
"4011",309.637,279.008,310.153,338.42,50.93,1,"lp_"
"4012",0.928,0.792,0.929,1.073,27.236,1.025,"B_0"
"4013",0.225,0.148,0.221,0.33,56.204,1.023,"Sigma2_intercept"
"4014",0.102,0.058,0.098,0.155,91.884,1.004,"Sigma2_phi"
"4015",0.101,0.057,0.099,0.153,64.255,1.015,"cov_int_phi"
"4016",0.101,0.057,0.099,0.153,64.255,1.015,"cov_2"
"4017",0.707,0.627,0.706,0.79,116.497,1,"Sigma2_e"
"4018",344.634,317.198,344.698,371.047,45.286,1,"lp_"
"4019",0.962,0.717,0.963,1.159,25.515,1.045,"B_0"
"4020",0.265,0.172,0.261,0.382,126.147,1.001,"Sigma2_intercept"
"4021",0.152,0.093,0.148,0.232,188.881,1.004,"Sigma2_phi"
"4022",0.123,0.067,0.119,0.194,56.082,1.004,"cov_int_phi"
"4023",0.123,0.067,0.119,0.194,56.082,1.004,"cov_2"
"4024",0.782,0.696,0.781,0.866,273.593,1.019,"Sigma2_e"
"4025",307.896,278.553,307.877,335.91,93.49,1.006,"lp_"
"4026",1.049,0.916,1.051,1.173,38.251,1.009,"B_0"
"4027",0.211,0.135,0.207,0.309,101.497,1.013,"Sigma2_intercept"
"4028",0.11,0.063,0.108,0.171,139.756,1.001,"Sigma2_phi"
"4029",0.061,0.016,0.06,0.111,76.183,1.003,"cov_int_phi"
"4030",0.061,0.016,0.06,0.111,76.183,1.003,"cov_2"
"4031",0.677,0.607,0.674,0.752,270.923,1.009,"Sigma2_e"
"4032",361.73,328.671,362.692,392.341,77.478,1.003,"lp_"
"4033",0.995,0.876,0.993,1.119,100.076,1.001,"B_0"
"4034",0.189,0.121,0.185,0.279,123.8,1,"Sigma2_intercept"
"4035",0.05,0.019,0.048,0.096,84.72,1,"Sigma2_phi"
"4036",0.012,-0.023,0.011,0.05,101.474,1.019,"cov_int_phi"
"4037",0.012,-0.023,0.011,0.05,101.474,1.019,"cov_2"
"4038",0.68,0.605,0.677,0.756,309.905,1.001,"Sigma2_e"
"4039",362.765,335.084,362.55,391.196,98.321,1.001,"lp_"
"4040",0.927,0.774,0.928,1.073,78.702,1.053,"B_0"
"4041",0.176,0.105,0.173,0.261,202.23,1.007,"Sigma2_intercept"
"4042",0.101,0.052,0.098,0.163,198.177,1.004,"Sigma2_phi"
"4043",0.084,0.04,0.084,0.132,184.666,1.016,"cov_int_phi"
"4044",0.084,0.04,0.084,0.132,184.666,1.016,"cov_2"
"4045",0.688,0.618,0.688,0.76,473.242,1,"Sigma2_e"
"4046",354.922,323.798,355.243,383.811,154.429,1.008,"lp_"
"4047",0.91,0.785,0.905,1.049,54.361,1,"B_0"
"4048",0.267,0.175,0.261,0.396,66.823,1.011,"Sigma2_intercept"
"4049",0.07,0.024,0.069,0.122,137.11,1.007,"Sigma2_phi"
"4050",0.066,0.019,0.065,0.114,84.149,1.002,"cov_int_phi"
"4051",0.066,0.019,0.065,0.114,84.149,1.002,"cov_2"
"4052",0.676,0.614,0.675,0.752,265.903,1,"Sigma2_e"
"4053",364.435,333.017,364.543,393.728,78.232,1.008,"lp_"
"4054",1.061,0.937,1.061,1.182,181.198,1.009,"B_0"
"4055",0.139,0.082,0.135,0.215,287.277,1.002,"Sigma2_intercept"
"4056",0.056,0.019,0.054,0.106,183.308,1.002,"Sigma2_phi"
"4057",0.045,0.01,0.044,0.083,311.305,1.002,"cov_int_phi"
"4058",0.045,0.01,0.044,0.083,311.305,1.002,"cov_2"
"4059",0.757,0.677,0.756,0.846,388.337,1.006,"Sigma2_e"
"4060",319.536,291.505,319.58,348.599,159.278,1,"lp_"
"4061",0.959,0.787,0.957,1.126,67.521,1.024,"B_0"
"4062",0.274,0.187,0.271,0.379,138.796,1,"Sigma2_intercept"
"4063",0.104,0.053,0.103,0.172,156.823,1.007,"Sigma2_phi"
"4064",0.085,0.025,0.084,0.149,77.852,1.003,"cov_int_phi"
"4065",0.085,0.025,0.084,0.149,77.852,1.003,"cov_2"
"4066",0.701,0.625,0.699,0.786,209.345,1.001,"Sigma2_e"
"4067",348.721,320.648,348.879,378.8,113.984,1.002,"lp_"
"4068",1.015,0.878,1.015,1.143,200.028,1.001,"B_0"
"4069",0.12,0.061,0.118,0.191,206.002,1.001,"Sigma2_intercept"
"4070",0.124,0.073,0.121,0.191,227.976,1.003,"Sigma2_phi"
"4071",0.073,0.032,0.071,0.12,128.295,1.001,"cov_int_phi"
"4072",0.073,0.032,0.071,0.12,128.295,1.001,"cov_2"
"4073",0.697,0.625,0.694,0.783,296.703,1.003,"Sigma2_e"
"4074",351.635,319.291,352.575,378.66,160.709,1,"lp_"
"4075",0.93,0.792,0.933,1.061,61.585,1.025,"B_0"
"4076",0.166,0.1,0.163,0.243,60.803,1.072,"Sigma2_intercept"
"4077",0.113,0.059,0.111,0.179,102.191,1.01,"Sigma2_phi"
"4078",0.071,0.032,0.069,0.122,38.227,1.002,"cov_int_phi"
"4079",0.071,0.032,0.069,0.122,38.227,1.002,"cov_2"
"4080",0.706,0.629,0.704,0.79,298.856,1.003,"Sigma2_e"
"4081",346.257,315.711,346.43,375.557,51.166,1,"lp_"
"4082",0.91,0.737,0.909,1.095,122.309,1.007,"B_0"
"4083",0.272,0.181,0.266,0.395,234.668,1.009,"Sigma2_intercept"
"4084",0.135,0.075,0.131,0.215,195.01,1.002,"Sigma2_phi"
"4085",0.115,0.063,0.112,0.181,163.545,1.012,"cov_int_phi"
"4086",0.115,0.063,0.112,0.181,163.545,1.012,"cov_2"
"4087",0.755,0.675,0.754,0.844,300.958,1.002,"Sigma2_e"
"4088",319.269,285.878,318.878,350.546,167.419,1.004,"lp_"
"4089",1.132,1.012,1.13,1.254,73.068,1.045,"B_0"
"4090",0.137,0.078,0.135,0.214,164.218,1.005,"Sigma2_intercept"
"4091",0.069,0.024,0.067,0.128,104.357,1.005,"Sigma2_phi"
"4092",0.03,-0.008,0.029,0.07,119.954,1.001,"cov_int_phi"
"4093",0.03,-0.008,0.029,0.07,119.954,1.001,"cov_2"
"4094",0.745,0.665,0.742,0.843,264.612,1,"Sigma2_e"
"4095",326.967,292.743,327.713,354.024,128.772,1,"lp_"
"4096",0.973,0.842,0.972,1.106,62.212,1.001,"B_0"
"4097",0.17,0.105,0.167,0.255,90.436,1.002,"Sigma2_intercept"
"4098",0.138,0.082,0.134,0.213,117.276,1.03,"Sigma2_phi"
"4099",0.07,0.016,0.07,0.128,54.61,1.006,"cov_int_phi"
"4100",0.07,0.016,0.07,0.128,54.61,1.006,"cov_2"
"4101",0.681,0.611,0.678,0.768,280.602,1.002,"Sigma2_e"
"4102",362.369,332.86,362.504,390.999,81.156,1.021,"lp_"
"4103",0.947,0.822,0.943,1.07,68.424,1.025,"B_0"
"4104",0.237,0.156,0.233,0.337,121.362,1,"Sigma2_intercept"
"4105",0.051,0.02,0.049,0.093,229.409,1.008,"Sigma2_phi"
"4106",0.078,0.039,0.077,0.125,175.554,1,"cov_int_phi"
"4107",0.078,0.039,0.077,0.125,175.554,1,"cov_2"
"4108",0.687,0.612,0.686,0.77,443.51,1,"Sigma2_e"
"4109",356.973,330.67,357.041,383.206,119.87,1.003,"lp_"
"4110",0.9,0.743,0.899,1.061,56.894,1.043,"B_0"
"4111",0.197,0.125,0.191,0.297,140.344,1,"Sigma2_intercept"
"4112",0.194,0.121,0.189,0.293,140.248,1.001,"Sigma2_phi"
"4113",0.1,0.038,0.098,0.175,49.267,1.011,"cov_int_phi"
"4114",0.1,0.038,0.098,0.175,49.267,1.011,"cov_2"
"4115",0.749,0.669,0.746,0.843,265.593,1,"Sigma2_e"
"4116",326.973,293.772,327.364,357.804,96.654,1,"lp_"
"4117",0.904,0.759,0.907,1.035,82.507,1.024,"B_0"
"4118",0.207,0.131,0.203,0.307,140.902,1.01,"Sigma2_intercept"
"4119",0.118,0.06,0.115,0.19,131.311,1,"Sigma2_phi"
"4120",0.084,0.035,0.082,0.144,88.146,1.003,"cov_int_phi"
"4121",0.084,0.035,0.082,0.144,88.146,1.003,"cov_2"
"4122",0.696,0.622,0.694,0.787,237.303,1.002,"Sigma2_e"
"4123",352.463,322.749,352.681,381.392,114.55,1.005,"lp_"
"4124",0.997,0.833,1.002,1.159,18.117,1.086,"B_0"
"4125",0.183,0.114,0.18,0.264,73.506,1.029,"Sigma2_intercept"
"4126",0.164,0.098,0.161,0.244,125.679,1.033,"Sigma2_phi"
"4127",0.094,0.046,0.093,0.145,45.152,1.01,"cov_int_phi"
"4128",0.094,0.046,0.093,0.145,45.152,1.01,"cov_2"
"4129",0.727,0.653,0.725,0.815,406.221,1,"Sigma2_e"
"4130",335.15,306.42,335.861,358.78,56.78,1.033,"lp_"
"4131",1.09,0.977,1.087,1.225,25.388,1.097,"B_0"
"4132",0.218,0.141,0.212,0.331,33.442,1.006,"Sigma2_intercept"
"4133",0.065,0.026,0.062,0.122,51.085,1.021,"Sigma2_phi"
"4134",0.068,0.028,0.066,0.126,29.787,1.166,"cov_int_phi"
"4135",0.068,0.028,0.066,0.126,29.787,1.166,"cov_2"
"4136",0.774,0.694,0.773,0.863,166.494,1.023,"Sigma2_e"
"4137",310.237,281.435,310.515,338.018,25.193,1.022,"lp_"
"4138",0.986,0.828,0.986,1.125,50.513,1.005,"B_0"
"4139",0.263,0.178,0.257,0.388,91.826,1.031,"Sigma2_intercept"
"4140",0.091,0.046,0.089,0.149,141.473,1.018,"Sigma2_phi"
"4141",0.083,0.034,0.081,0.146,108.404,1.003,"cov_int_phi"
"4142",0.083,0.034,0.081,0.146,108.404,1.003,"cov_2"
"4143",0.674,0.603,0.673,0.754,319.771,1,"Sigma2_e"
"4144",364.705,333.896,365.394,391.233,100.643,1.005,"lp_"
"4145",1,0.857,1.001,1.152,31.056,1.002,"B_0"
"4146",0.21,0.134,0.206,0.305,79.059,1.002,"Sigma2_intercept"
"4147",0.144,0.08,0.142,0.218,171.834,1.014,"Sigma2_phi"
"4148",0.067,0.023,0.065,0.119,103.115,1.002,"cov_int_phi"
"4149",0.067,0.023,0.065,0.119,103.115,1.002,"cov_2"
"4150",0.744,0.664,0.742,0.838,225.812,1.011,"Sigma2_e"
"4151",325.386,289.219,326.661,353.285,41.315,1.027,"lp_"
"4152",0.888,0.762,0.892,1,100.238,1.006,"B_0"
"4153",0.2,0.136,0.196,0.285,110.353,1.004,"Sigma2_intercept"
"4154",0.153,0.094,0.149,0.224,161.537,1.002,"Sigma2_phi"
"4155",0.095,0.049,0.093,0.147,108.864,1.003,"cov_int_phi"
"4156",0.095,0.049,0.093,0.147,108.864,1.003,"cov_2"
"4157",0.578,0.519,0.576,0.642,257.286,1.003,"Sigma2_e"
"4158",429.298,400.565,429.823,457.009,124.438,1.001,"lp_"
"4159",1,0.872,1,1.118,68.733,1.027,"B_0"
"4160",0.131,0.076,0.128,0.197,157.278,1.001,"Sigma2_intercept"
"4161",0.067,0.026,0.065,0.119,85.819,1.017,"Sigma2_phi"
"4162",0.049,0.012,0.048,0.089,53.959,1.073,"cov_int_phi"
"4163",0.049,0.012,0.048,0.089,53.959,1.073,"cov_2"
"4164",0.699,0.626,0.697,0.784,220.468,1.001,"Sigma2_e"
"4165",350.483,321.575,350.222,383.28,66.834,1.001,"lp_"
"4166",0.973,0.831,0.976,1.116,9.974,1.176,"B_0"
"4167",0.185,0.116,0.181,0.285,54.324,1.033,"Sigma2_intercept"
"4168",0.108,0.058,0.104,0.188,71.699,1.01,"Sigma2_phi"
"4169",0.079,0.039,0.078,0.128,66.058,1.002,"cov_int_phi"
"4170",0.079,0.039,0.078,0.128,66.058,1.002,"cov_2"
"4171",0.728,0.654,0.725,0.814,319.619,1,"Sigma2_e"
"4172",333.301,302.912,334.33,360.085,39.206,1,"lp_"
"4173",0.948,0.767,0.943,1.135,73.551,1.011,"B_0"
"4174",0.329,0.221,0.325,0.46,158.046,1,"Sigma2_intercept"
"4175",0.184,0.107,0.18,0.27,110.063,1.001,"Sigma2_phi"
"4176",0.118,0.046,0.116,0.198,99.246,1.016,"cov_int_phi"
"4177",0.118,0.046,0.116,0.198,99.246,1.016,"cov_2"
"4178",0.699,0.62,0.698,0.787,288.317,1.002,"Sigma2_e"
"4179",348.625,320.351,348.761,377.772,178.232,1.002,"lp_"
"4180",0.986,0.824,0.988,1.134,46.52,1.052,"B_0"
"4181",0.225,0.143,0.222,0.324,73.909,1.001,"Sigma2_intercept"
"4182",0.122,0.063,0.12,0.2,67.282,1.004,"Sigma2_phi"
"4183",0.073,0.024,0.071,0.131,76.884,1.016,"cov_int_phi"
"4184",0.073,0.024,0.071,0.131,76.884,1.016,"cov_2"
"4185",0.716,0.638,0.716,0.792,204.375,1.003,"Sigma2_e"
"4186",339.603,305.16,340.614,366.77,58.963,1,"lp_"
"4187",1.057,0.926,1.054,1.193,39.385,1.013,"B_0"
"4188",0.192,0.119,0.19,0.281,56.295,1.004,"Sigma2_intercept"
"4189",0.119,0.06,0.115,0.191,55.227,1.054,"Sigma2_phi"
"4190",0.062,0.017,0.061,0.113,61.998,1.008,"cov_int_phi"
"4191",0.062,0.017,0.061,0.113,61.998,1.008,"cov_2"
"4192",0.751,0.671,0.748,0.841,117.92,1.023,"Sigma2_e"
"4193",320.531,288.718,320.771,350.611,25.71,1.034,"lp_"
"4194",1.037,0.885,1.038,1.185,38.957,1.04,"B_0"
"4195",0.31,0.213,0.305,0.44,48.746,1.006,"Sigma2_intercept"
"4196",0.161,0.098,0.158,0.236,194.047,1.005,"Sigma2_phi"
"4197",0.098,0.042,0.094,0.168,49.394,1,"cov_int_phi"
"4198",0.098,0.042,0.094,0.168,49.394,1,"cov_2"
"4199",0.688,0.612,0.688,0.766,166.637,1.003,"Sigma2_e"
"4200",355.674,324.991,355.681,382.911,56.045,1.024,"lp_"
"4201",1.022,0.865,1.021,1.206,16.066,1.255,"B_0"
"4202",0.276,0.19,0.269,0.403,60.459,1.058,"Sigma2_intercept"
"4203",0.142,0.082,0.14,0.216,104.607,1.002,"Sigma2_phi"
"4204",0.055,0.006,0.053,0.117,60.636,1.01,"cov_int_phi"
"4205",0.055,0.006,0.053,0.117,60.636,1.01,"cov_2"
"4206",0.716,0.647,0.714,0.793,328.736,1,"Sigma2_e"
"4207",342.887,315.63,343.386,369.178,64.695,1.013,"lp_"
"4208",1.021,0.896,1.024,1.14,20.293,1.005,"B_0"
"4209",0.176,0.106,0.174,0.252,69.736,1.001,"Sigma2_intercept"
"4210",0.108,0.054,0.106,0.176,68.287,1.001,"Sigma2_phi"
"4211",0.046,-0.001,0.045,0.097,37.614,1.006,"cov_int_phi"
"4212",0.046,-0.001,0.045,0.097,37.614,1.006,"cov_2"
"4213",0.693,0.623,0.691,0.77,200.957,1.001,"Sigma2_e"
"4214",354.28,321.735,355.58,384.857,51.9,1.004,"lp_"
"4215",0.935,0.748,0.937,1.098,49.19,1.019,"B_0"
"4216",0.315,0.212,0.308,0.454,72.592,1.002,"Sigma2_intercept"
"4217",0.138,0.08,0.136,0.21,137.044,1.025,"Sigma2_phi"
"4218",0.113,0.053,0.112,0.186,59.021,1.035,"cov_int_phi"
"4219",0.113,0.053,0.112,0.186,59.021,1.035,"cov_2"
"4220",0.786,0.704,0.784,0.884,263.396,1,"Sigma2_e"
"4221",303.892,272.875,304.336,334.937,59.921,1.002,"lp_"
