"","V1","V2","V3","V4","V5","V6","Parameter"
"806",0.122252756127303,0.014440529178307,0.116557235983332,0.300243826566217,10792494.8232142,1.41290398924253,"Sigma2_phi"
"807",0.0969918720368438,0.00560608112195064,0.0934451809522339,0.217249639393866,49364.42401421,1.22557522092475,"cov_int_phi"
"808",0.05,-0.011,0.047,0.127,1868.806,1,"cov_2"
"809",0.601,0.477,0.597,0.746,1562.495,1.001,"Sigma2_e"
"810",-190.498,-222.548,-190.496,-157.977,692.436,1.002,"lp_"
"811",0.948,0.751,0.947,1.148,2628.138,1,"B_0"
"812",0.242,0.026,0.242,0.449,3715.4,1,"psi"
"813",0.437,0.259,0.427,0.686,1864.578,1,"Sigma2_intercept"
"814",0.207,0.086,0.2,0.367,1329.111,1,"Sigma2_epsilon"
"815",0.237001400279293,0.0863463039851923,0.230001400279293,0.470276967039576,7072998.47326073,1.51228400176376,"Sigma2_phi"
"816",0.0383558955534199,-0.0853990402422529,0.0371331505581175,0.169995137606099,21821.3293115399,1.12199214759749,"cov_int_phi"
"817",0.019,-0.087,0.018,0.125,2410.1,1.001,"cov_2"
"818",0.566,0.445,0.562,0.709,1415.456,1,"Sigma2_e"
"819",-179.756,-214.217,-179.555,-145.383,677.865,1,"lp_"
"820",0.911,0.766,0.911,1.058,3597.838,1,"B_0"
"821",0.412,0.236,0.414,0.573,5838.4,1,"psi"
"822",0.267,0.137,0.26,0.446,1488.6,1,"Sigma2_intercept"
"823",0.016,0,0.009,0.067,1583.379,1,"Sigma2_epsilon"
"824",0.104964991376127,0.0291909826543782,0.0988308256074011,0.239081408789309,17866969.2534296,1.52411273079536,"Sigma2_phi"
"825",0.0153102746453213,-0.0496147657344244,0.0190975325503569,0.070495250683686,29627.6356195744,1.11888963974108,"cov_int_phi"
"826",-0.01,-0.06,-0.006,0.025,2846.631,1,"cov_2"
"827",0.614,0.493,0.611,0.755,2183.793,1,"Sigma2_e"
"828",-193.807,-223.802,-193.711,-164.557,871.916,1.001,"lp_"
"829",1.105,0.971,1.105,1.24,4136.935,1,"B_0"
"830",0.5,0.316,0.499,0.688,4661.251,1,"psi"
"831",0.185,0.075,0.18,0.33,1556.055,1,"Sigma2_intercept"
"832",0.026,0,0.017,0.098,1237.747,1,"Sigma2_epsilon"
"833",0.144695620972838,0.0474098797114548,0.13522131327143,0.322735440055068,10316960.6381362,1.47478248389135,"Sigma2_phi"
"834",0.0253122716547875,-0.0491806007841827,0.0286998311205364,0.0912466442959253,36056.7078036349,1.18279835014099,"cov_int_phi"
"835",-0.014,-0.065,-0.01,0.019,2445.259,1,"cov_2"
"836",0.674,0.539,0.669,0.827,1857.467,1.001,"Sigma2_e"
"837",-208.818,-238.888,-208.634,-178.817,757.81,1.001,"lp_"
"838",1.034,0.905,1.033,1.164,5045.566,1,"B_0"
"839",0.349,0.193,0.35,0.501,5278.282,1,"psi"
"840",0.136,0.04,0.13,0.265,1527.359,1,"Sigma2_intercept"
"841",0.055,0.001,0.048,0.156,1111.748,1,"Sigma2_epsilon"
"842",0.128426075961723,0.0234550529429005,0.121847458603058,0.307312538423071,16796291.0245736,1.60283639675966,"Sigma2_phi"
"843",0.000253811204231208,-0.0683258367881121,0.00181972328613236,0.0625933583951039,37677.3621414184,1.1729057826914,"cov_int_phi"
"844",-0.022,-0.075,-0.02,0.018,2009.862,1,"cov_2"
"845",0.689,0.546,0.685,0.859,1716.656,1,"Sigma2_e"
"846",-211.803,-242.293,-211.75,-180.174,562.447,1.001,"lp_"
"847",0.948,0.788,0.948,1.105,3114.514,1.002,"B_0"
"848",0.464,0.219,0.465,0.692,2652.177,1,"psi"
"849",0.182,0.066,0.177,0.333,1242.989,1,"Sigma2_intercept"
"850",0.104,0.006,0.099,0.229,813.294,1,"Sigma2_epsilon"
"851",0.193011769639976,0.0258289493706474,0.188395854499869,0.426981068189273,2908961.15021692,1.41343903110126,"Sigma2_phi"
"852",0.036004245152493,-0.0544824652028307,0.0355710526409934,0.136649359563377,19521.5309081993,1.18693812179859,"cov_int_phi"
"853",-0.001,-0.065,-0.001,0.062,2041.829,1,"cov_2"
"854",0.646,0.499,0.638,0.822,785.351,1,"Sigma2_e"
"855",-200.149,-239.13,-199.655,-164.897,484.605,1,"lp_"
"856",1.107,0.932,1.108,1.283,3210.338,1,"B_0"
"857",0.165,-0.02,0.167,0.344,4262.105,1,"psi"
"858",0.301,0.165,0.294,0.484,1762.486,1,"Sigma2_intercept"
"859",0.088,0.003,0.081,0.208,817.581,1,"Sigma2_epsilon"
"860",0.101143885645465,0.00319311494061289,0.0944644564468821,0.265131124030917,8770910.05894374,1.48278735153222,"Sigma2_phi"
"861",0.0456020478376636,-0.0342207003628421,0.0426058989839007,0.142959879626209,29167.9976376162,1.15025782770125,"cov_int_phi"
"862",0.032,-0.033,0.029,0.107,2282.128,1,"cov_2"
"863",0.629,0.502,0.627,0.776,1316.855,1,"Sigma2_e"
"864",-196.382,-228.432,-196.308,-164.413,689.49,1,"lp_"
"865",0.829,0.714,0.828,0.948,4247.064,1,"B_0"
"866",0.443,0.289,0.443,0.598,4076.015,1,"psi"
"867",0.089,0.003,0.086,0.205,774.252,1,"Sigma2_intercept"
"868",0.044,0,0.036,0.134,962.807,1,"Sigma2_epsilon"
"869",0.158031573399146,0.0485303417692325,0.150031573399146,0.341787793944572,9654560.8441234,1.58105556410044,"Sigma2_phi"
"870",0.0165492571606978,-0.0619816973003866,0.0199789732839718,0.0807325241821863,29969.0177718651,1.25385409820786,"cov_int_phi"
"871",-0.017,-0.066,-0.013,0.012,1177.728,1,"cov_2"
"872",0.652,0.519,0.646,0.81,994.283,1,"Sigma2_e"
"873",-203.234,-237.062,-203.336,-170.256,519.957,1,"lp_"
"874",0.98,0.841,0.979,1.121,3145.327,1,"B_0"
"875",0.304,0.137,0.304,0.473,3968.536,1,"psi"
"876",0.244,0.127,0.237,0.4,1664.289,1.001,"Sigma2_intercept"
"877",0.157,0.063,0.152,0.277,1671.471,1,"Sigma2_epsilon"
"878",0.215738509563944,0.0749293529908853,0.210738509563944,0.419199489333357,10011725.0920942,1.63558809690902,"Sigma2_phi"
"879",-0.0552172195163349,-0.153267560010492,-0.0535608484437104,0.0353789320190386,27829.0223431715,1.15845690511287,"cov_int_phi"
"880",-0.079,-0.161,-0.077,-0.012,2187.794,1,"cov_2"
"881",0.483,0.377,0.48,0.609,1537.758,1,"Sigma2_e"
"882",-156.403,-190.329,-156.148,-121.589,617.497,1,"lp_"
"883",1.06,0.889,1.06,1.223,1771.707,1,"B_0"
"884",0.243,0.054,0.243,0.433,2399.983,1.001,"psi"
"885",0.333,0.188,0.323,0.528,1264.551,1,"Sigma2_intercept"
"886",0.076,0.003,0.07,0.181,745.673,1.008,"Sigma2_epsilon"
"887",0.112506136841469,0.00480277218970217,0.106506136841469,0.296912193098447,3561726.71106407,1.6274717204574,"Sigma2_phi"
"888",0.0213924930033591,-0.0919216301472836,0.0237511172482497,0.14111859450748,27739.5848732235,1.30261792167559,"cov_int_phi"
"889",-0.021,-0.099,-0.018,0.046,1938.563,1,"cov_2"
"890",0.523,0.406,0.516,0.667,960.826,1.002,"Sigma2_e"
"891",-167.894,-205.523,-167.524,-133.163,601.231,1.005,"lp_"
"892",1.053,0.931,1.054,1.176,4718.08,1,"B_0"
"893",0.307,0.11,0.31,0.506,4238.408,1,"psi"
"894",0.107,0.009,0.104,0.229,1062.453,1,"Sigma2_intercept"
"895",0.017,0,0.01,0.073,1451.353,1,"Sigma2_epsilon"
"896",0.0590949659071838,0.00540429168985267,0.0529216885450282,0.187354812157282,8024860.37597342,1.44663567684733,"Sigma2_phi"
"897",0.0140832952068015,-0.0256404323686604,0.0130246253545297,0.0605467870701334,21613.5223525044,1.1302827378204,"cov_int_phi"
"898",0.001,-0.027,0,0.029,3614.683,1,"cov_2"
"899",0.637,0.51,0.634,0.792,1617.79,1,"Sigma2_e"
"900",-198.397,-230.945,-197.802,-168.186,729.629,1.002,"lp_"
"901",0.952,0.825,0.952,1.086,4541.68,1,"B_0"
"902",0.318,0.14,0.318,0.498,5042.753,1,"psi"
"903",0.142,0.045,0.136,0.275,1179.339,1,"Sigma2_intercept"
"904",0.035,0,0.027,0.119,1115.093,1,"Sigma2_epsilon"
"905",0.0789000884483266,0.00850877866369212,0.0709000884483266,0.22666383386277,11040542.5032947,1.43412136039245,"Sigma2_phi"
"906",-0.0113038071848689,-0.0613317884972179,-0.00736138377240682,0.0258759128326764,6231.99423370413,1.02249985166114,"cov_int_phi"
"907",-0.014,-0.062,-0.01,0.02,2335.566,1,"cov_2"
"908",0.693,0.557,0.689,0.846,1877.649,1,"Sigma2_e"
"909",-213.359,-244.231,-213.421,-182.379,714.808,1,"lp_"
"910",0.942,0.772,0.943,1.107,2711.601,1,"B_0"
"911",0.204,0.068,0.204,0.341,4476.266,1,"psi"
"912",0.331,0.191,0.322,0.514,1445.518,1,"Sigma2_intercept"
"913",0.017,0,0.009,0.073,1228.886,1.001,"Sigma2_epsilon"
"914",0.0423932310529968,0.00282147011699965,0.0343932310529968,0.143952285180544,12227369.9468399,1.61117952357259,"Sigma2_phi"
"915",0.0253203999727544,-0.0281078750032274,0.0220559257496665,0.0942446252011168,31816.2430027041,1.16461596364768,"cov_int_phi"
"916",0.006,-0.033,0.003,0.054,3800.665,1,"cov_2"
"917",0.578,0.47,0.575,0.713,2544.742,1,"Sigma2_e"
"918",-185.63,-215.557,-185.575,-157.611,939.031,1,"lp_"
"919",0.938,0.761,0.94,1.112,1397.758,1.005,"B_0"
"920",0.327,0.145,0.326,0.508,2064.388,1,"psi"
"921",0.282,0.148,0.275,0.46,1196.937,1,"Sigma2_intercept"
"922",0.085,0.006,0.08,0.195,816.992,1,"Sigma2_epsilon"
"923",0.14056735267698,0.0169259750865856,0.135228010858595,0.329107055160267,2215475.92889721,1.51966587807779,"Sigma2_phi"
"924",0.0454256997776856,-0.0286871586323524,0.0442174772488684,0.13363834582152,7612.68689590754,1.07731515387117,"cov_int_phi"
"925",0.032,-0.033,0.031,0.107,2090.748,1,"cov_2"
"926",0.627,0.499,0.622,0.787,1112.82,1,"Sigma2_e"
"927",-196.414,-230.109,-195.575,-165.95,564.336,1,"lp_"
"928",1.003,0.836,1.003,1.171,3318.454,1,"B_0"
"929",0.361,0.204,0.363,0.521,4441.579,1,"psi"
"930",0.272,0.141,0.263,0.455,1374.62,1,"Sigma2_intercept"
"931",0.041,0,0.034,0.128,1061.894,1.004,"Sigma2_epsilon"
"932",0.117780367849649,0.0245186254589128,0.111633476501718,0.287923111620356,11623856.5973571,1.59316343374935,"Sigma2_phi"
"933",0.0895055221976349,0.00680372530564635,0.0838481807361601,0.213206535024999,53433.6698865085,1.31074575609293,"cov_int_phi"
"934",0.031,-0.017,0.026,0.104,2261.489,1,"cov_2"
"935",0.646,0.517,0.641,0.794,1563.831,1,"Sigma2_e"
"936",-202.154,-233.561,-202.339,-170.191,660.599,1.001,"lp_"
"937",1.192,1.041,1.193,1.337,3281.43,1,"B_0"
"938",0.293,0.119,0.293,0.468,4115.754,1,"psi"
"939",0.244,0.128,0.237,0.401,1707.316,1.001,"Sigma2_intercept"
"940",0.094,0.012,0.09,0.197,806.437,1,"Sigma2_epsilon"
"941",0.143572211259475,0.0201770560361265,0.139572211259475,0.323472107990718,9782225.57499819,1.57743492946306,"Sigma2_phi"
"942",0.00886575305224334,-0.0819204089122149,0.0104197847761091,0.1022022272427,38893.1678810723,1.21436902978019,"cov_int_phi"
"943",-0.022,-0.091,-0.02,0.039,2625.41,1.001,"cov_2"
"944",0.494,0.391,0.489,0.625,1367.094,1,"Sigma2_e"
"945",-159.594,-195.451,-159.06,-126.198,629.803,1.001,"lp_"
"946",0.981,0.809,0.981,1.151,3033.544,1,"B_0"
"947",0.351,0.215,0.351,0.486,4664.055,1,"psi"
"948",0.325,0.184,0.318,0.518,1643.954,1.001,"Sigma2_intercept"
"949",0.057,0,0.051,0.15,816.691,1.001,"Sigma2_epsilon"
"950",0.140064413550777,0.031165757716128,0.134064413550777,0.309247751422792,14667371.0605997,1.67521866341002,"Sigma2_phi"
"951",0.054743605793193,-0.022604297887382,0.051334923617294,0.149977482448209,38480.7399543991,1.18871726306954,"cov_int_phi"
"952",0.017,-0.04,0.014,0.084,2810.742,1,"cov_2"
"953",0.548,0.434,0.544,0.681,1587.716,1.002,"Sigma2_e"
"954",-176.774,-206.87,-177.243,-145.976,667.098,1.005,"lp_"
"955",1.046,0.917,1.045,1.176,4575.626,1,"B_0"
"956",0.278,0.093,0.279,0.464,4613.69,1,"psi"
"957",0.155,0.051,0.149,0.296,1684.655,1,"Sigma2_intercept"
"958",0.093,0.005,0.088,0.212,881.481,1.006,"Sigma2_epsilon"
"959",0.134364968862326,0.00962923264440575,0.129663093799652,0.327233584392413,11393929.5722766,1.54123328065739,"Sigma2_phi"
"960",-0.0408786035421563,-0.113017243809067,-0.0389606434253204,0.0198124936443314,10295.1808254388,1.04779266191111,"cov_int_phi"
"961",-0.046,-0.114,-0.044,0.008,1434.203,1.001,"cov_2"
"962",0.692,0.549,0.686,0.857,1562.301,1,"Sigma2_e"
"963",-210.524,-243.058,-210.287,-178.23,747.727,1,"lp_"
"964",1.001,0.851,1,1.158,4455.722,1,"B_0"
"965",0.432,0.25,0.433,0.608,5226.651,1,"psi"
"966",0.19,0.071,0.185,0.344,1329.891,1,"Sigma2_intercept"
"967",0.096,0.003,0.093,0.218,994.491,1,"Sigma2_epsilon"
"968",0.19284754066652,0.0354340454156888,0.190296427855073,0.409835183432723,14177464.6109888,1.51894472665102,"Sigma2_phi"
"969",0.00059321219445272,-0.0770687066824114,0.00237844189901186,0.0771046120526258,22320.5875032488,1.10405072116833,"cov_int_phi"
"970",-0.019,-0.084,-0.017,0.04,2488.126,1,"cov_2"
"971",0.695,0.55,0.69,0.862,1377.133,1,"Sigma2_e"
"972",-211.8,-245.857,-211.308,-180.229,613.203,1,"lp_"
"973",0.976,0.825,0.979,1.119,1195.607,1,"B_0"
"974",0.567,0.375,0.569,0.752,1715.184,1,"psi"
"975",0.246,0.13,0.24,0.403,1308.69,1,"Sigma2_intercept"
"976",0.061,0,0.055,0.162,567.187,1,"Sigma2_epsilon"
"977",0.188020716815297,0.0555611181164866,0.182918386933417,0.385431356724236,1162898.3318612,1.3951012843839,"Sigma2_phi"
"978",0.042620904277824,-0.0503734965470194,0.0450794815480737,0.13860388593388,14840.495230099,1.21911769705114,"cov_int_phi"
"979",-0.019,-0.08,-0.016,0.034,1244.639,1,"cov_2"
"980",0.534,0.419,0.53,0.668,814.981,1,"Sigma2_e"
"981",-172.631,-205.621,-172.875,-138.632,471.081,1,"lp_"
"982",1.008,0.857,1.008,1.156,3648.445,1,"B_0"
"983",0.461,0.26,0.461,0.652,5064.708,1,"psi"
"984",0.165,0.055,0.159,0.314,1486.871,1,"Sigma2_intercept"
"985",0.063,0.001,0.057,0.165,1003.621,1,"Sigma2_epsilon"
"986",0.156068469785276,0.0306037970717466,0.150068469785276,0.351164090982068,11234360.2276491,1.4379259921856,"Sigma2_phi"
"987",0.029553299601692,-0.0360049412690284,0.0281027420660026,0.107904839057089,28631.5489863356,1.13111940374987,"cov_int_phi"
"988",0.005,-0.044,0.004,0.06,3024.589,1,"cov_2"
"989",0.664,0.518,0.66,0.838,1133.575,1,"Sigma2_e"
"990",-205.155,-240.145,-204.724,-171.294,619.796,1,"lp_"
"991",0.862,0.7,0.861,1.028,1787.385,1,"B_0"
"992",0.292,0.094,0.293,0.491,2292.943,1.002,"psi"
"993",0.159,0.041,0.154,0.313,808.979,1,"Sigma2_intercept"
"994",0.105,0.005,0.099,0.243,602.68,1.001,"Sigma2_epsilon"
"995",0.143401948352144,0.00897963519937537,0.137665425784425,0.351580175814918,2368561.10934926,1.45319212977746,"Sigma2_phi"
"996",0.0520424642191329,-0.0260697756073676,0.0477424507362596,0.15972195953014,14472.8821146626,1.20690228468007,"cov_int_phi"
"997",0.028,-0.03,0.024,0.103,1006.236,1,"cov_2"
"998",0.76,0.602,0.751,0.963,652.072,1.001,"Sigma2_e"
"999",-225.105,-257.938,-225.081,-191.937,492.179,1.001,"lp_"
"1000",1.037,0.888,1.038,1.178,3375.285,1,"B_0"
"1001",0.404,0.208,0.404,0.608,4073.075,1.001,"psi"
"1002",0.222,0.102,0.214,0.379,1510.108,1,"Sigma2_intercept"
"1003",0.03,0,0.02,0.112,1013.315,1.001,"Sigma2_epsilon"
"1004",0.1234398638551,0.024768296428212,0.1134398638551,0.323629704392533,9498622.19414105,1.57463761532371,"Sigma2_phi"
"1005",0.0617742604174406,-0.0293948167774477,0.0625964483505332,0.173370189485347,57234.7135116472,1.34062670079883,"cov_int_phi"
"1006",-0.003,-0.052,-0.001,0.046,3374.134,1,"cov_2"
"1007",0.656,0.521,0.65,0.826,1461.605,1.001,"Sigma2_e"
"1008",-202.226,-235.066,-202.357,-170.953,649.154,1,"lp_"
"1009",1.097,0.938,1.096,1.253,2689.774,1.001,"B_0"
"1010",0.534,0.334,0.534,0.736,3023.293,1.001,"psi"
"1011",0.413,0.244,0.404,0.625,1560.865,1,"Sigma2_intercept"
"1012",0.071,0.003,0.065,0.172,960.728,1.001,"Sigma2_epsilon"
"1013",0.196570736414677,0.0521245811817943,0.190570736414677,0.410540187240966,4025965.54239636,1.44223919348793,"Sigma2_phi"
"1014",0.0171623908949275,-0.135769312722318,0.0191088453905859,0.164044740110561,34907.888614603,1.28049365869503,"cov_int_phi"
"1015",-0.079,-0.182,-0.076,0.001,1438.184,1,"cov_2"
"1016",0.618,0.498,0.612,0.77,1588.326,1,"Sigma2_e"
"1017",-195.63,-227.318,-195.292,-166.787,647.904,1,"lp_"
"1018",1.008,0.878,1.008,1.146,1366.835,1.001,"B_0"
"1019",0.343,0.176,0.343,0.511,2295.611,1,"psi"
"1020",0.15,0.038,0.146,0.286,788.507,1,"Sigma2_intercept"
"1021",0.032,0,0.022,0.115,750.521,1,"Sigma2_epsilon"
"1022",0.0895885850926281,0.015162593917749,0.0795885850926281,0.242817396900714,2580305.34515944,1.48949489662154,"Sigma2_phi"
"1023",0.00591377082273126,-0.041956153922882,0.00680754089354987,0.0562797464394612,5367.38797793226,1.05957221108288,"cov_int_phi"
"1024",-0.002,-0.044,-0.001,0.04,1527.268,1,"cov_2"
"1025",0.7,0.561,0.696,0.866,982.759,1,"Sigma2_e"
"1026",-214.537,-246.798,-214.584,-182.97,535.44,1,"lp_"
"1027",0.888,0.74,0.886,1.042,3442.986,1,"B_0"
"1028",0.424,0.241,0.424,0.615,5213.497,1,"psi"
"1029",0.25,0.122,0.242,0.423,1514.7,1.001,"Sigma2_intercept"
"1030",0.037,0,0.027,0.127,912.628,1,"Sigma2_epsilon"
"1031",0.116451854747806,0.0256688499889158,0.106451854747806,0.294156226426158,12013334.6840867,1.44194917423798,"Sigma2_phi"
"1032",0.0512020994285751,-0.0306694622700178,0.0503762049617188,0.148604466657091,52768.9912592363,1.24164006642087,"cov_int_phi"
"1033",0,-0.051,0,0.052,3763.545,1,"cov_2"
"1034",0.64,0.515,0.637,0.786,1802.079,1.001,"Sigma2_e"
"1035",-199.966,-230.777,-199.834,-169.341,817.448,1.001,"lp_"
"1036",0.97,0.825,0.97,1.117,1213.711,1.001,"B_0"
"1037",0.469,0.28,0.47,0.655,1136.43,1.001,"psi"
"1038",0.204,0.098,0.199,0.34,1020.396,1,"Sigma2_intercept"
"1039",0.042,0,0.034,0.129,474.923,1.002,"Sigma2_epsilon"
"1040",0.158177276584939,0.0414086973793499,0.150673230243602,0.355599061137444,682595.084106141,1.53122903294395,"Sigma2_phi"
"1041",0.0471928748765233,-0.0241270905951272,0.0447512267095454,0.13487623434392,8864.58594577575,1.20610717053763,"cov_int_phi"
"1042",0.004,-0.042,0.002,0.057,1462.549,1.002,"cov_2"
"1043",0.528,0.405,0.524,0.674,560.952,1,"Sigma2_e"
"1044",-170.087,-207.221,-169.996,-134.039,381.971,1,"lp_"
"1045",1.04,0.872,1.04,1.2,2788.006,1,"B_0"
"1046",0.33,0.171,0.33,0.487,5418.411,1,"psi"
"1047",0.356,0.204,0.345,0.56,1641.215,1,"Sigma2_intercept"
"1048",0.018,0,0.009,0.084,1240.551,1,"Sigma2_epsilon"
"1049",0.0969300125513679,0.0211936868412723,0.0879300125513679,0.255898550475623,21280581.8685671,1.72479350368566,"Sigma2_phi"
"1050",0.0486927529986657,-0.0341153416934147,0.0489034333294383,0.137827449947004,60686.2393708895,1.25745832441799,"cov_int_phi"
"1051",-0.002,-0.054,-0.001,0.044,4171.514,1,"cov_2"
"1052",0.57,0.449,0.565,0.718,1874.276,1,"Sigma2_e"
"1053",-181.908,-214.246,-181.725,-150.254,773.397,1,"lp_"
"1054",1.224,1.043,1.224,1.399,871.471,1,"B_0"
"1055",0.293,0.171,0.291,0.425,1811.858,1.001,"psi"
"1056",0.448,0.283,0.438,0.672,922.999,1,"Sigma2_intercept"
"1057",0.017,0,0.01,0.075,751.134,1.006,"Sigma2_epsilon"
"1058",0.0801462159679525,0.02150821210636,0.0722870937853928,0.207858685124013,2415435.6969705,1.74302164901285,"Sigma2_phi"
"1059",0.0453615369564456,-0.0493925361857455,0.0503305765448961,0.132903175720416,17822.9967602482,1.29478459981136,"cov_int_phi"
"1060",-0.012,-0.076,-0.006,0.031,1722.513,1.002,"cov_2"
"1061",0.502,0.406,0.5,0.612,1165.26,1,"Sigma2_e"
"1062",-164.065,-193.784,-163.942,-134.049,585.431,1.004,"lp_"
"1063",0.91,0.767,0.909,1.053,1666.039,1,"B_0"
"1064",0.503,0.336,0.501,0.677,2279.837,1,"psi"
"1065",0.292,0.161,0.283,0.472,1364.94,1,"Sigma2_intercept"
"1066",0.06,0.002,0.055,0.148,1005.126,1,"Sigma2_epsilon"
"1067",0.197274551222481,0.0632537409136165,0.191185074963317,0.396674583857683,2821086.61438089,1.54256785814924,"Sigma2_phi"
"1068",-0.040229796588805,-0.130201702421643,-0.0386531391191531,0.0382531279577768,7958.55200180753,1.08009457036642,"cov_int_phi"
"1069",-0.062,-0.141,-0.06,0.001,1212.283,1,"cov_2"
"1070",0.613,0.486,0.608,0.769,1109.804,1,"Sigma2_e"
"1071",-193.734,-225.744,-193.603,-160.659,645.526,1,"lp_"
"1072",1.11,0.972,1.11,1.244,3812.964,1,"B_0"
"1073",0.289,0.1,0.289,0.474,4579.694,1,"psi"
"1074",0.169,0.052,0.163,0.316,1046.253,1,"Sigma2_intercept"
"1075",0.044,0,0.035,0.145,900.744,1,"Sigma2_epsilon"
"1076",0.0848152186347835,0.00488682111502299,0.0758152186347835,0.25479514208389,10250322.4770638,1.4886821115023,"Sigma2_phi"
"1077",-0.0145938891059637,-0.0727301141907141,-0.0106190752199221,0.0261535539192383,3697.83100386289,1.01183527566657,"cov_int_phi"
"1078",-0.016,-0.073,-0.012,0.023,1944.624,1,"cov_2"
"1079",0.685,0.544,0.68,0.852,1116.735,1,"Sigma2_e"
"1080",-209.778,-245.271,-208.96,-177.535,600.704,1,"lp_"
"1081",0.987,0.808,0.988,1.16,2885.468,1,"B_0"
"1082",0.421,0.208,0.421,0.638,3939.117,1,"psi"
"1083",0.347,0.196,0.338,0.557,1619.316,1,"Sigma2_intercept"
"1084",0.156,0.036,0.151,0.308,940.392,1,"Sigma2_epsilon"
"1085",0.244072998929882,0.0574983566200959,0.239072998929882,0.510264632767897,7711330.53540919,1.49691097956952,"Sigma2_phi"
"1086",0.0130091635053756,-0.0946291945344664,0.0135391180120419,0.13313762805754,25518.6438335548,1.14519986065286,"cov_int_phi"
"1087",-0.023,-0.108,-0.022,0.064,2502.589,1,"cov_2"
"1088",0.561,0.439,0.556,0.713,958.589,1.003,"Sigma2_e"
"1089",-177.861,-216.408,-177.385,-142.919,590.923,1.002,"lp_"
"1090",0.943,0.791,0.941,1.093,3236.81,1,"B_0"
"1091",0.422,0.26,0.423,0.585,4610.299,1,"psi"
"1092",0.232,0.112,0.224,0.392,1921.55,1,"Sigma2_intercept"
"1093",0.05,0,0.042,0.154,649.354,1,"Sigma2_epsilon"
"1094",0.161595796933662,0.0423613343855458,0.154125313613481,0.368454255326826,13319940.7617161,1.62664695836606,"Sigma2_phi"
"1095",0.0399762643268981,-0.0325992460879787,0.0374343114903188,0.122827387716402,38743.2031724397,1.17699443924006,"cov_int_phi"
"1096",0.004,-0.048,0.002,0.058,2973.564,1,"cov_2"
"1097",0.615,0.48,0.61,0.78,1011.738,1.001,"Sigma2_e"
"1098",-193.84,-228.969,-194.181,-157.727,527.806,1.002,"lp_"
"1099",1.029,0.848,1.028,1.203,1931.837,1,"B_0"
"1100",0.383,0.225,0.384,0.54,3434.311,1,"psi"
"1101",0.396,0.24,0.386,0.603,1653.129,1,"Sigma2_intercept"
"1102",0.049,0,0.04,0.15,612.58,1.002,"Sigma2_epsilon"
"1103",0.130575737739077,0.028153247503499,0.122002276817303,0.312162705620154,6559689.19655467,1.55811353093331,"Sigma2_phi"
"1104",0.0543688100016314,-0.0243669894464667,0.0500004227609398,0.152275435075155,23892.9564913546,1.15089773608327,"cov_int_phi"
"1105",0.018,-0.041,0.014,0.089,2822.414,1,"cov_2"
"1106",0.589,0.471,0.586,0.727,1585.957,1,"Sigma2_e"
"1107",-188.217,-218.403,-188.178,-157.133,681.396,1.001,"lp_"
"1108",0.904,0.768,0.903,1.045,3930.028,1,"B_0"
"1109",0.525,0.374,0.526,0.685,5297.679,1,"psi"
"1110",0.159,0.051,0.154,0.301,1042.55,1,"Sigma2_intercept"
"1111",0.021,0,0.011,0.088,1336.245,1,"Sigma2_epsilon"
"1112",0.182053163150505,0.0817323256193743,0.172667283329992,0.362177489267286,16400508.6493391,1.58431986630569,"Sigma2_phi"
"1113",0.0270431990684158,-0.0187030264290471,0.0247211867200958,0.0833674475955082,22669.3047460834,1.1100740399052,"cov_int_phi"
"1114",0.004,-0.028,0.002,0.042,3840.663,1,"cov_2"
"1115",0.655,0.522,0.651,0.807,1510.604,1,"Sigma2_e"
"1116",-203.137,-235.363,-203.405,-171.514,653.01,1,"lp_"
"1117",1.144,0.996,1.144,1.284,1625.727,1.001,"B_0"
"1118",0.285,0.118,0.286,0.453,2805.804,1.001,"psi"
"1119",0.221,0.108,0.216,0.372,1100.112,1.001,"Sigma2_intercept"
"1120",0.033,0,0.025,0.109,757.991,1,"Sigma2_epsilon"
"1121",0.0724277526290509,0.00675890461812132,0.0647049240264185,0.208611322736287,3822197.26928238,1.48638531932363,"Sigma2_phi"
"1122",0.0279038670489755,-0.0272390998189966,0.024746465643148,0.0970455554539611,16607.6142174045,1.14878103701557,"cov_int_phi"
"1123",0.008,-0.033,0.005,0.056,2782.388,1,"cov_2"
"1124",0.55,0.432,0.547,0.693,908.026,1,"Sigma2_e"
"1125",-177.11,-212.086,-176.963,-142.386,496.397,1,"lp_"
"1126",1.003,0.852,1.003,1.153,2317.204,1,"B_0"
"1127",0.455,0.261,0.453,0.654,4029.024,1.002,"psi"
"1128",0.297,0.163,0.289,0.469,1723.363,1,"Sigma2_intercept"
"1129",0.033,0,0.025,0.109,730.294,1.001,"Sigma2_epsilon"
"1130",0.119375925096538,0.0284217577273338,0.110618245202925,0.287453641727284,6773551.75412644,1.41989517836312,"Sigma2_phi"
"1131",-9.90337066006756e-05,-0.0708178210152298,0.00359850744893999,0.0565271375803337,13795.6671133933,1.06829511424038,"cov_int_phi"
"1132",-0.017,-0.078,-0.013,0.026,2395.528,1,"cov_2"
"1133",0.59,0.47,0.587,0.724,1600.821,1,"Sigma2_e"
"1134",-187.681,-219.45,-187.376,-156.255,610.021,1.001,"lp_"
"1135",1.065,0.909,1.066,1.22,2957.223,1,"B_0"
"1136",0.318,0.144,0.317,0.491,3836.975,1.001,"psi"
